Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2005-01-16,,,0:00:00,13:53:00,23:22:00,,,9:29:00,80.43,,,0:00:00,9:29:00,00:00:00,00:00:00,14:31:00,0:00:00,9:29:00,14:31:00,,,,,,,
2005-01-17,,,0:00:00,17:23:00,21:32:00,,,4:09:00,92.43,,,0:00:00,4:09:00,00:00:00,00:00:00,19:51:00,0:00:00,4:09:00,19:51:00,,,,,,,
2005-01-18,,,0:00:00,,,,,0:00:00,104.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-19,,,0:00:00,,,,,0:00:00,115.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-20,,,0:00:00,,,,,0:00:00,127.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-21,,,0:00:00,,,,,0:00:00,138.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-22,,,0:00:00,,,,,0:00:00,148.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-23,,,0:00:00,,,,,0:00:00,159.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-24,,,0:00:00,,,,,0:00:00,170.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-25,,,0:00:00,,,,,0:00:00,181.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-26,,,0:00:00,,,,,0:00:00,191.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-27,,,0:00:00,,,,,0:00:00,202.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-28,,,0:00:00,,,,,0:00:00,213.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-01-29,,,0:00:00,02:04:00,07:31:00,,,5:27:00,225.43,,,0:00:00,5:27:00,00:00:00,00:00:00,18:33:00,0:00:00,5:27:00,18:33:00,,,,,,,
2005-01-30,,,0:00:00,23:25:00,,,,0:35:00,236.43,,,0:00:00,0:35:00,00:00:00,23:25:00,23:25:00,0:00:00,0:35:00,23:25:00,,,,,,,
2005-01-31,,,0:00:00,,13:25:00,22:13:00,,15:12:00,248.43,,,0:00:00,15:12:00,13:25:00,22:13:00,8:48:00,0:00:00,15:12:00,8:48:00,,,,,,,
2005-02-01,,,0:00:00,,17:13:00,20:02:00,,21:11:00,260.43,,,0:00:00,21:11:00,17:13:00,20:02:00,2:49:00,0:00:00,21:11:00,2:49:00,,,,,,,
2005-02-02,,,0:00:00,,,,,0:00:00,272.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-03,,,0:00:00,,,,,0:00:00,285.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-04,,,0:00:00,,,,,0:00:00,298.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-05,,,0:00:00,,,,,0:00:00,311.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-06,,,0:00:00,,,,,0:00:00,324.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-07,,,0:00:00,,,,,0:00:00,338.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-08,,,0:00:00,,,,,0:00:00,352.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-09,,,0:00:00,,,,,0:00:00,6.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-10,,,0:00:00,,,,,24:00:00,20.43,,,0:00:00,0:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2005-02-11,,,0:00:00,07:14:00,23:19:00,,,16:05:00,34.43,,,0:00:00,16:05:00,00:00:00,00:00:00,7:55:00,0:00:00,16:05:00,7:55:00,,,,,,,
2005-02-12,,,0:00:00,,22:05:00,,,22:05:00,47.43,,,0:00:00,22:05:00,22:05:00,00:00:00,1:55:00,0:00:00,22:05:00,1:55:00,,,,,,,
2005-02-13,,,0:00:00,13:59:00,20:36:00,,,6:37:00,60.43,,,0:00:00,6:37:00,00:00:00,00:00:00,17:23:00,0:00:00,6:37:00,17:23:00,,,,,,,
2005-02-14,,,0:00:00,,,,,0:00:00,72.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-15,,,0:00:00,,,,,0:00:00,84.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-16,,,0:00:00,,,,,0:00:00,96.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-17,,,0:00:00,,,,,0:00:00,107.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-18,,,0:00:00,,,,,0:00:00,118.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-19,,,0:00:00,,,,,0:00:00,129.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-20,,,0:00:00,,,,,0:00:00,139.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-21,,,0:00:00,,,,,0:00:00,150.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-22,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-23,,,0:00:00,,,,,0:00:00,172.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-24,,,0:00:00,,,,,0:00:00,183.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-02-25,,,0:00:00,,04:22:00,23:07:00,,5:15:00,194.43,,,0:00:00,5:15:00,04:22:00,23:07:00,18:45:00,0:00:00,5:15:00,18:45:00,,,,,,,
2005-02-26,,,0:00:00,,07:56:00,21:56:00,,10:00:00,206.43,,,0:00:00,10:00:00,07:56:00,21:56:00,14:00:00,0:00:00,10:00:00,14:00:00,,,,,,,
2005-02-27,,,0:00:00,20:46:00,,,,3:14:00,217.43,,,0:00:00,3:14:00,00:00:00,20:46:00,20:46:00,0:00:00,3:14:00,20:46:00,,,,,,,
2005-02-28,,,0:00:00,,14:03:00,19:06:00,,18:57:00,229.43,,,0:00:00,18:57:00,14:03:00,19:06:00,5:03:00,0:00:00,18:57:00,5:03:00,,,,,,,
2005-03-01,,,0:00:00,,,,,0:00:00,241.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-03-02,,,0:00:00,,,,,0:00:00,254.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-03-03,,,0:00:00,,,,,0:00:00,266.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-03-04,,,0:00:00,,,,,0:00:00,279.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-03-05,,,0:00:00,,,,,0:00:00,292.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-03-06,05:54:04,22:09:19,16:15:15,,,,,0:00:00,306.43,,,0:00:00,0:00:00,00:00:00,00:00:00,7:44:45,16:15:15,0:00:00,7:44:45,,,,,,,
2005-03-07,06:02:26,22:00:42,15:58:15,,,,,0:00:00,319.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:01:45,15:58:15,0:00:00,8:01:45,,,,,,,
2005-03-08,06:10:38,21:52:13,15:41:36,,,,,0:00:00,333.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:18:24,15:41:36,0:00:00,8:18:24,,,,,,,
2005-03-09,06:18:39,21:43:53,15:25:14,,,,,24:00:00,347.43,06:18:39,21:43:53,15:25:14,0:00:00,,,0:00:00,15:25:14,24:00:00,0:00:00,,,,,,,
2005-03-10,06:26:32,21:35:39,15:09:07,02:19:00,22:14:00,,,19:55:00,0.43,06:26:32,21:35:39,15:09:07,0:00:00,00:00:00,00:00:00,4:05:00,15:09:07,19:55:00,4:05:00,,,,,,,
2005-03-11,06:34:18,21:27:32,14:53:14,07:12:00,20:53:00,,,13:41:00,14.43,07:12:00,20:53:00,13:41:00,0:00:00,00:00:00,00:00:00,9:06:46,14:53:14,13:41:00,9:06:46,,,,,,,
2005-03-12,06:41:57,21:19:30,14:37:33,,19:34:00,,,19:34:00,27.43,06:41:57,19:34:00,12:52:03,0:00:00,21:19:30,00:00:00,2:40:30,14:37:33,19:34:00,2:40:30,,,,,,,
2005-03-13,06:49:30,21:11:32,14:22:03,14:35:00,17:14:00,,,2:39:00,40.43,14:35:00,17:14:00,2:39:00,2:39:00,00:00:00,00:00:00,9:37:57,11:43:03,2:39:00,9:37:57,,,,,,,
2005-03-14,06:56:57,21:03:39,14:06:42,,,,,0:00:00,52.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:53:18,14:06:42,0:00:00,9:53:18,,,,,,,
2005-03-15,07:04:20,20:55:50,13:51:30,,,,,0:00:00,64.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:08:30,13:51:30,0:00:00,10:08:30,,,,,,,
2005-03-16,07:11:39,20:48:04,13:36:25,,,,,0:00:00,76.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:23:35,13:36:25,0:00:00,10:23:35,,,,,,,
2005-03-17,07:18:55,20:40:20,13:21:26,,,,,0:00:00,87.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:38:34,13:21:26,0:00:00,10:38:34,,,,,,,
2005-03-18,07:26:07,20:32:39,13:06:32,,,,,0:00:00,98.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:53:28,13:06:32,0:00:00,10:53:28,,,,,,,
2005-03-19,07:33:17,20:25:00,12:51:43,,,,,0:00:00,109.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:08:17,12:51:43,0:00:00,11:08:17,,,,,,,
2005-03-20,06:40:24,19:17:22,12:36:58,,,,,0:00:00,119.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:23:02,12:36:58,0:00:00,11:23:02,,,,,,,
2005-03-21,06:47:30,19:09:46,12:22:16,,,,,0:00:00,130.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:37:44,12:22:16,0:00:00,11:37:44,,,,,,,
2005-03-22,06:54:35,19:02:10,12:07:35,,,,,0:00:00,141.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:52:25,12:07:35,0:00:00,11:52:25,,,,,,,
2005-03-23,07:01:39,18:54:35,11:52:56,,,,,0:00:00,152.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:07:04,11:52:56,0:00:00,12:07:04,,,,,,,
2005-03-24,07:08:42,18:47:00,11:38:18,20:54:00,,,,3:06:00,163.43,,,0:00:00,3:06:00,00:00:00,20:54:00,9:15:42,8:32:18,3:06:00,9:15:42,,,,,,,
2005-03-25,07:15:46,18:39:25,11:23:39,,03:59:00,19:33:00,,8:26:00,175.43,,,0:00:00,8:26:00,03:59:00,19:33:00,4:10:21,2:57:39,8:26:00,4:10:21,,,,,,,
2005-03-26,07:22:50,18:31:49,11:08:59,,06:58:00,18:24:00,,12:34:00,187.43,18:24:00,18:31:49,0:07:49,12:34:00,06:58:00,07:22:50,0:24:50,0:00:00,12:34:00,0:24:50,,,,,,,
2005-03-27,07:29:54,18:24:12,10:54:17,16:59:00,,,,7:01:00,199.43,16:59:00,18:24:12,1:25:12,7:01:00,00:00:00,07:29:54,7:29:55,3:53:17,7:01:00,7:29:55,,,,,,,
2005-03-28,07:37:00,18:16:33,10:39:33,,,,,0:00:00,211.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:20:27,10:39:33,0:00:00,13:20:27,,,,,,,
2005-03-29,07:44:08,18:08:53,10:24:46,,,,,0:00:00,224.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:35:14,10:24:46,0:00:00,13:35:14,,,,,,,
2005-03-30,07:51:17,18:01:11,10:09:54,,,,,0:00:00,236.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:50:06,10:09:54,0:00:00,13:50:06,,,,,,,
2005-03-31,07:58:30,17:53:26,9:54:57,,,,,0:00:00,249.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:05:03,9:54:57,0:00:00,14:05:03,,,,,,,
2005-04-01,08:05:45,17:45:39,9:39:54,,,,,0:00:00,262.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:20:06,9:39:54,0:00:00,14:20:06,,,,,,,
2005-04-02,08:13:04,17:37:47,9:24:44,,,,,0:00:00,275.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:35:16,9:24:44,0:00:00,14:35:16,,,,,,,
2005-04-03,08:20:27,17:29:52,9:09:25,,,,,0:00:00,288.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:50:35,9:09:25,0:00:00,14:50:35,,,,,,,
2005-04-04,08:27:55,17:21:52,8:53:58,,,,,0:00:00,301.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:06:02,8:53:58,0:00:00,15:06:02,,,,,,,
2005-04-05,08:35:28,17:13:47,8:38:19,,,,,0:00:00,315.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:21:41,8:38:19,0:00:00,15:21:41,,,,,,,
2005-04-06,08:43:08,17:05:36,8:22:29,,20:15:00,,,20:15:00,328.43,08:43:08,17:05:36,8:22:29,20:15:00,20:15:00,00:00:00,3:45:00,0:00:00,20:15:00,3:45:00,,,,,,,
2005-04-07,08:50:54,16:57:18,8:06:24,02:44:00,18:41:00,,,15:57:00,341.43,08:50:54,16:57:18,8:06:24,0:00:00,00:00:00,00:00:00,8:03:00,8:06:24,15:57:00,8:03:00,,,,,,,
2005-04-08,08:58:49,16:48:53,7:50:04,06:09:00,17:26:00,,,11:17:00,354.43,08:58:49,16:48:53,7:50:04,0:00:00,00:00:00,00:00:00,12:43:00,7:50:04,11:17:00,12:43:00,,,,,,,
2005-04-09,09:06:53,16:40:19,7:33:26,,15:53:00,,,15:53:00,7.43,09:06:53,15:53:00,6:46:07,0:00:00,16:40:19,00:00:00,7:19:41,7:33:26,15:53:00,7:19:41,,,,,,,
2005-04-10,09:15:07,16:31:35,7:16:28,,,,,0:00:00,20.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:43:32,7:16:28,0:00:00,16:43:32,,,,,,,
2005-04-11,09:23:33,16:22:40,6:59:07,,,,,0:00:00,32.43,,,0:00:00,0:00:00,00:00:00,00:00:00,17:00:53,6:59:07,0:00:00,17:00:53,,,,,,,
2005-04-12,09:32:12,16:13:32,6:41:20,,,,,0:00:00,44.43,,,0:00:00,0:00:00,00:00:00,00:00:00,17:18:40,6:41:20,0:00:00,17:18:40,,,,,,,
2005-04-13,09:41:07,16:04:08,6:23:02,,,,,0:00:00,56.43,,,0:00:00,0:00:00,00:00:00,00:00:00,17:36:58,6:23:02,0:00:00,17:36:58,,,,,,,
2005-04-14,09:50:19,15:54:28,6:04:08,,,,,0:00:00,67.43,,,0:00:00,0:00:00,00:00:00,00:00:00,17:55:52,6:04:08,0:00:00,17:55:52,,,,,,,
2005-04-15,09:59:53,15:44:27,5:44:34,,,,,0:00:00,78.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:15:26,5:44:34,0:00:00,18:15:26,,,,,,,
2005-04-16,10:09:52,15:34:01,5:24:09,,,,,0:00:00,89.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:35:51,5:24:09,0:00:00,18:35:51,,,,,,,
2005-04-17,10:20:21,15:23:06,5:02:45,,,,,0:00:00,100.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:57:15,5:02:45,0:00:00,18:57:15,,,,,,,
2005-04-18,10:31:27,15:11:34,4:40:07,,,,,0:00:00,110.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:19:53,4:40:07,0:00:00,19:19:53,,,,,,,
2005-04-19,10:43:21,14:59:16,4:15:55,,,,,0:00:00,121.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:44:05,4:15:55,0:00:00,19:44:05,,,,,,,
2005-04-20,10:56:16,14:45:55,3:49:39,19:59:00,,,,4:01:00,133.43,,,0:00:00,4:01:00,00:00:00,19:59:00,16:09:21,0:00:00,4:01:00,16:09:21,,,,,,,
2005-04-21,11:10:38,14:31:09,3:20:30,,00:39:00,18:17:00,,6:22:00,144.43,,,0:00:00,6:22:00,00:39:00,18:17:00,14:17:30,0:00:00,6:22:00,14:17:30,,,,,,,
2005-04-22,11:27:12,14:14:10,2:46:59,,03:56:00,17:06:00,,10:50:00,156.43,,,0:00:00,10:50:00,03:56:00,17:06:00,10:23:01,0:00:00,10:50:00,10:23:01,,,,,,,
2005-04-23,12:18:39,13:53:15,1:34:36,,06:52:00,15:51:00,,15:01:00,168.43,,,0:00:00,15:01:00,06:52:00,15:51:00,7:24:24,0:00:00,15:01:00,7:24:24,,,,,,,
2005-04-24,12:19:38,13:21:10,1:01:32,13:36:00,,,,10:24:00,180.43,,,0:00:00,10:24:00,00:00:00,13:36:00,12:34:28,0:00:00,10:24:00,12:34:28,,,,,,,
2005-04-25,,,0:00:00,,,,,0:00:00,193.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-04-26,,,0:00:00,,,,,0:00:00,206.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-04-27,,,0:00:00,,,,,0:00:00,219.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-04-28,,,0:00:00,,,,,0:00:00,232.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-04-29,,,0:00:00,,,,,0:00:00,245.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-04-30,,,0:00:00,,,,,0:00:00,259.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-01,,,0:00:00,,,,,0:00:00,272.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-02,,,0:00:00,,,,,0:00:00,285.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-03,,,0:00:00,,19:20:00,23:26:00,,19:54:00,298.43,,,0:00:00,19:54:00,19:20:00,23:26:00,4:06:00,0:00:00,19:54:00,4:06:00,,,,,,,
2005-05-04,,,0:00:00,,17:22:00,,,17:22:00,311.43,,,0:00:00,17:22:00,17:22:00,00:00:00,6:38:00,0:00:00,17:22:00,6:38:00,,,,,,,
2005-05-05,,,0:00:00,03:10:00,16:07:00,,,12:57:00,324.43,,,0:00:00,12:57:00,00:00:00,00:00:00,11:03:00,0:00:00,12:57:00,11:03:00,,,,,,,
2005-05-06,,,0:00:00,,14:48:00,,,14:48:00,336.43,,,0:00:00,0:00:00,14:48:00,00:00:00,9:12:00,0:00:00,14:48:00,9:12:00,,,,,,,
2005-05-07,,,0:00:00,,,,,0:00:00,349.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-08,,,0:00:00,,,,,0:00:00,1.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-09,,,0:00:00,,,,,0:00:00,13.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-10,,,0:00:00,,,,,0:00:00,25.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-11,,,0:00:00,,,,,0:00:00,37.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-12,,,0:00:00,,,,,0:00:00,48.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-13,,,0:00:00,,,,,0:00:00,59.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-14,,,0:00:00,,,,,0:00:00,70.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-15,,,0:00:00,,,,,0:00:00,80.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-16,,,0:00:00,,,,,0:00:00,91.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-17,,,0:00:00,,,,,0:00:00,102.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-18,,,0:00:00,17:04:00,,,,6:56:00,113.43,,,0:00:00,6:56:00,00:00:00,17:04:00,17:04:00,0:00:00,6:56:00,17:04:00,,,,,,,
2005-05-19,,,0:00:00,,00:49:00,15:48:00,,9:01:00,125.43,,,0:00:00,9:01:00,00:49:00,15:48:00,14:59:00,0:00:00,9:01:00,14:59:00,,,,,,,
2005-05-20,,,0:00:00,,03:43:00,14:39:00,,13:04:00,137.43,,,0:00:00,13:04:00,03:43:00,14:39:00,10:56:00,0:00:00,13:04:00,10:56:00,,,,,,,
2005-05-21,,,0:00:00,13:09:00,,,,10:51:00,149.43,,,0:00:00,10:51:00,00:00:00,13:09:00,13:09:00,0:00:00,10:51:00,13:09:00,,,,,,,
2005-05-22,,,0:00:00,,,,,0:00:00,162.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-23,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2005-05-24,,,0:00:00,,,,,0:00:00,188.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
