Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2018-03-24,08:07:37,19:48:09,11:40:32,,,,,0:00:00,87.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:19:28,,,,,
2018-03-25,08:14:41,19:40:34,11:25:53,,,,,0:00:00,100.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:34:07,,,,,
2018-03-26,08:21:44,19:32:58,11:11:14,,,,,0:00:00,113.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:48:46,,,,,
2018-03-27,08:28:49,19:25:21,10:56:33,,,,,0:00:00,126.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:03:27,,,,,
2018-03-28,08:35:54,19:17:43,10:41:49,,,,,0:00:00,140.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:18:11,,,,,
2018-03-29,08:43:02,19:10:04,10:27:02,21:55:00,,,,2:05:00,153.43,,,0:00:00,,,0:00:00,00:00:00,21:55:00,11:27:58,,,,,
2018-03-30,08:50:11,19:02:22,10:12:11,,03:25:00,20:54:00,,6:31:00,166.43,,,0:00:00,,,0:00:00,03:25:00,20:54:00,7:16:49,,,,,
2018-03-31,08:57:23,18:54:38,9:57:15,,06:16:00,20:11:00,,10:05:00,179.43,,,0:00:00,,,0:00:00,06:16:00,20:11:00,3:57:45,,,,,
2018-04-01,08:04:38,17:46:51,9:42:13,,07:47:00,18:31:00,,13:16:00,192.43,,,0:00:00,,,0:00:00,07:47:00,18:31:00,1:01:47,,,,,
2018-04-02,08:11:56,17:39:00,9:27:04,17:44:00,,,,6:16:00,204.43,,,0:00:00,,,0:00:00,00:00:00,17:44:00,8:16:56,,,,,
2018-04-03,08:19:18,17:31:06,9:11:47,,13:27:00,16:18:00,,21:09:00,216.43,08:19:18,17:31:06,6:20:47,08:19:18,17:31:06,6:20:47,,,0:00:00,,,,,
2018-04-04,08:26:45,17:23:07,8:56:21,,,,,0:00:00,228.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:03:39,,,,,
2018-04-05,08:34:18,17:15:02,8:40:45,,,,,0:00:00,239.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:19:15,,,,,
2018-04-06,08:41:56,17:06:52,8:24:56,,,,,0:00:00,250.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:35:04,,,,,
2018-04-07,08:49:42,16:58:36,8:08:54,,,,,0:00:00,261.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:51:06,,,,,
2018-04-08,08:57:35,16:50:12,7:52:37,,,,,0:00:00,272.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:07:23,,,,,
2018-04-09,09:05:37,16:41:39,7:36:02,,,,,0:00:00,283.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:23:58,,,,,
2018-04-10,09:13:50,16:32:57,7:19:07,,,,,0:00:00,294.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:40:53,,,,,
2018-04-11,09:22:14,16:24:04,7:01:50,,,,,0:00:00,305.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:58:10,,,,,
2018-04-12,09:30:51,16:14:58,6:44:07,,20:16:00,,,20:16:00,316.43,09:30:51,16:14:58,6:44:07,,,0:00:00,20:16:00,00:00:00,3:44:00,,,,,
2018-04-13,09:39:43,16:05:37,6:25:55,00:36:00,19:10:00,,,18:34:00,328.43,09:39:43,16:05:37,6:25:55,,,0:00:00,00:00:00,00:00:00,5:26:00,,,,,
2018-04-14,09:48:52,15:56:00,6:07:07,03:21:00,18:26:00,,,15:05:00,340.43,09:48:52,15:56:00,6:07:07,,,0:00:00,00:00:00,00:00:00,8:55:00,,,,,
2018-04-15,09:58:23,15:46:02,5:47:39,05:48:00,17:47:00,,,11:59:00,352.43,09:58:23,15:46:02,5:47:39,,,0:00:00,00:00:00,00:00:00,12:01:00,,,,,
2018-04-16,10:08:17,15:35:41,5:27:24,08:17:00,17:02:00,,,8:45:00,5.43,10:08:17,15:35:41,5:27:24,,,0:00:00,00:00:00,00:00:00,15:15:00,,,,,
2018-04-17,10:18:41,15:24:51,5:06:10,,15:54:00,,,15:54:00,18.43,10:18:41,15:24:51,5:06:10,,,0:00:00,15:54:00,00:00:00,8:06:00,,,,,
2018-04-18,10:29:41,15:13:25,4:43:44,,,,,0:00:00,31.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:16:16,,,,,
2018-04-19,10:41:26,15:01:15,4:19:49,,,,,0:00:00,44.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:40:11,,,,,
2018-04-20,10:54:11,14:48:06,3:53:55,,,,,0:00:00,57.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:06:05,,,,,
2018-04-21,11:08:17,14:33:35,3:25:19,,,,,0:00:00,70.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:34:41,,,,,
2018-04-22,11:24:25,14:17:02,2:52:38,,,,,0:00:00,83.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:07:22,,,,,
2018-04-23,12:12:09,13:56:57,1:44:48,,,,,0:00:00,97.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:15:12,,,,,
2018-04-24,12:12:53,13:28:01,1:15:09,,,,,0:00:00,110.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:44:51,,,,,
2018-04-25,,,0:00:00,19:50:00,23:16:00,,,3:26:00,123.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:34:00,,,,,
2018-04-26,,,0:00:00,18:27:00,,,,5:33:00,135.43,,,0:00:00,,,0:00:00,00:00:00,18:27:00,18:27:00,,,,,
2018-04-27,,,0:00:00,,02:27:00,17:40:00,,8:47:00,148.43,,,0:00:00,,,0:00:00,02:27:00,17:40:00,15:13:00,,,,,
2018-04-28,,,0:00:00,,04:59:00,17:00:00,,11:59:00,161.43,,,0:00:00,,,0:00:00,04:59:00,17:00:00,12:01:00,,,,,
2018-04-29,,,0:00:00,,07:27:00,16:17:00,,15:10:00,173.43,,,0:00:00,,,0:00:00,07:27:00,16:17:00,8:50:00,,,,,
2018-04-30,,,0:00:00,15:16:00,,,,8:44:00,185.43,,,0:00:00,,,0:00:00,00:00:00,15:16:00,15:16:00,,,,,
2018-05-01,,,0:00:00,,,,,0:00:00,197.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-02,,,0:00:00,,,,,0:00:00,209.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-03,,,0:00:00,,,,,0:00:00,220.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-04,,,0:00:00,,,,,0:00:00,231.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-05,,,0:00:00,,,,,0:00:00,242.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-06,,,0:00:00,,,,,0:00:00,253.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-07,,,0:00:00,,,,,0:00:00,263.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-08,,,0:00:00,,,,,0:00:00,274.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-09,,,0:00:00,,,,,0:00:00,285.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-10,,,0:00:00,,17:52:00,,,17:52:00,297.43,,,0:00:00,,,0:00:00,17:52:00,00:00:00,6:08:00,,,,,
2018-05-11,,,0:00:00,00:20:00,17:01:00,,,16:41:00,308.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:19:00,,,,,
2018-05-12,,,0:00:00,02:50:00,16:20:00,,,13:30:00,320.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:30:00,,,,,
2018-05-13,,,0:00:00,05:16:00,15:38:00,,,10:22:00,333.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:38:00,,,,,
2018-05-14,,,0:00:00,,14:44:00,,,14:44:00,346.43,,,0:00:00,,,0:00:00,14:44:00,00:00:00,9:16:00,,,,,
2018-05-15,,,0:00:00,,,,,0:00:00,359.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-16,,,0:00:00,,,,,0:00:00,13.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-17,,,0:00:00,,,,,0:00:00,26.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-18,,,0:00:00,,,,,0:00:00,40.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-19,,,0:00:00,,,,,0:00:00,53.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-20,,,0:00:00,,,,,0:00:00,67.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-21,,,0:00:00,,,,,0:00:00,80.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-22,,,0:00:00,,,,,0:00:00,93.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-23,,,0:00:00,17:03:00,23:44:00,,,6:41:00,106.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:19:00,,,,,
2018-05-24,,,0:00:00,16:10:00,,,,7:50:00,119.43,,,0:00:00,,,0:00:00,00:00:00,16:10:00,16:10:00,,,,,
2018-05-25,,,0:00:00,,02:22:00,15:28:00,,10:54:00,131.43,,,0:00:00,,,0:00:00,02:22:00,15:28:00,13:06:00,,,,,
2018-05-26,,,0:00:00,,04:48:00,14:47:00,,14:01:00,143.43,,,0:00:00,,,0:00:00,04:48:00,14:47:00,9:59:00,,,,,
2018-05-27,,,0:00:00,13:56:00,,,,10:04:00,155.43,,,0:00:00,,,0:00:00,00:00:00,13:56:00,13:56:00,,,,,
2018-05-28,,,0:00:00,,,,,0:00:00,167.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-29,,,0:00:00,,,,,0:00:00,179.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-30,,,0:00:00,,,,,0:00:00,190.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-05-31,,,0:00:00,,,,,0:00:00,201.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-01,,,0:00:00,,,,,0:00:00,212.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-02,,,0:00:00,,,,,0:00:00,223.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-03,,,0:00:00,,,,,0:00:00,234.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-04,,,0:00:00,,,,,0:00:00,245.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-05,,,0:00:00,,,,,0:00:00,255.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-06,,,0:00:00,,16:42:00,21:14:00,,19:28:00,266.43,,,0:00:00,,,0:00:00,16:42:00,21:14:00,4:32:00,,,,,
2018-06-07,,,0:00:00,,15:37:00,23:55:00,,15:42:00,278.43,,,0:00:00,,,0:00:00,15:37:00,23:55:00,8:18:00,,,,,
2018-06-08,,,0:00:00,,14:53:00,,,14:53:00,289.43,,,0:00:00,,,0:00:00,14:53:00,00:00:00,9:07:00,,,,,
2018-06-09,,,0:00:00,02:18:00,14:13:00,,,11:55:00,302.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:05:00,,,,,
2018-06-10,,,0:00:00,04:45:00,13:28:00,,,8:43:00,314.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:17:00,,,,,
2018-06-11,,,0:00:00,,12:16:00,,,12:16:00,327.43,,,0:00:00,,,0:00:00,12:16:00,00:00:00,11:44:00,,,,,
2018-06-12,,,0:00:00,,,,,0:00:00,340.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-13,,,0:00:00,,,,,0:00:00,354.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-14,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-15,,,0:00:00,,,,,0:00:00,22.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-16,,,0:00:00,,,,,0:00:00,36.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-17,,,0:00:00,,,,,0:00:00,50.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-18,,,0:00:00,,,,,0:00:00,63.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-19,,,0:00:00,15:49:00,20:51:00,,,5:02:00,77.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:58:00,,,,,
2018-06-20,,,0:00:00,14:41:00,23:45:00,,,9:04:00,90.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:56:00,,,,,
2018-06-21,,,0:00:00,13:57:00,,,,10:03:00,102.43,,,0:00:00,,,0:00:00,00:00:00,13:57:00,13:57:00,,,,,
2018-06-22,,,0:00:00,,02:14:00,13:16:00,,12:58:00,115.43,,,0:00:00,,,0:00:00,02:14:00,13:16:00,11:02:00,,,,,
2018-06-23,,,0:00:00,,04:41:00,,,4:41:00,127.43,,,0:00:00,,,0:00:00,04:41:00,00:00:00,19:19:00,,,,,
2018-06-24,,,0:00:00,,,,,0:00:00,138.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-25,,,0:00:00,,,,,0:00:00,150.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-26,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2018-06-27,,,0:00:00,,,,,0:00:00,172.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
