Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-03-06,,,0:00:00,,,,,0:00:00,275.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-03-07,06:00:10,22:03:03,16:02:53,,,,,0:00:00,287.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:57:07,,,,,
2002-03-08,06:08:24,21:54:32,15:46:08,,,,,0:00:00,298.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:13:52,,,,,
2002-03-09,06:16:28,21:46:10,15:29:42,,,,,0:00:00,310.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:30:18,,,,,
2002-03-10,06:24:23,21:37:54,15:13:31,,,,,0:00:00,321.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:46:29,,,,,
2002-03-11,06:32:11,21:29:45,14:57:35,,,,,0:00:00,332.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:02:25,,,,,
2002-03-12,06:39:51,21:21:42,14:41:51,,,,,0:00:00,343.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:18:09,,,,,
2002-03-13,06:47:26,21:13:43,14:26:18,,23:28:00,,,23:28:00,354.43,06:47:26,21:13:43,14:26:18,,,0:00:00,23:28:00,00:00:00,0:32:00,,,,,
2002-03-14,06:54:55,21:05:49,14:10:54,04:41:00,22:12:00,,,17:31:00,5.43,06:54:55,21:05:49,14:10:54,,,0:00:00,00:00:00,00:00:00,6:29:00,,,,,
2002-03-15,07:02:19,20:57:59,13:55:40,07:25:00,21:19:00,,,13:54:00,15.43,07:25:00,20:57:59,13:32:59,,,0:00:00,00:00:00,00:00:00,9:43:19,,,,,
2002-03-16,07:09:39,20:50:12,13:40:33,09:50:00,20:27:00,,,10:37:00,26.43,09:50:00,20:27:00,10:37:00,,,0:00:00,00:00:00,00:00:00,10:19:27,,,,,
2002-03-17,06:16:55,19:42:28,13:25:33,,18:23:00,,,18:23:00,37.43,06:16:55,18:23:00,12:06:04,,,0:00:00,19:42:28,00:00:00,4:17:32,,,,,
2002-03-18,06:24:08,19:34:46,13:10:38,,,,,0:00:00,48.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:49:22,,,,,
2002-03-19,06:31:19,19:27:07,12:55:48,,,,,0:00:00,59.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:04:12,,,,,
2002-03-20,06:38:27,19:19:29,12:41:02,,,,,0:00:00,71.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:18:58,,,,,
2002-03-21,06:45:33,19:11:52,12:26:19,,,,,0:00:00,82.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:33:41,,,,,
2002-03-22,06:52:38,19:04:16,12:11:38,,,,,0:00:00,94.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:48:22,,,,,
2002-03-23,06:59:42,18:56:41,11:56:59,,,,,0:00:00,107.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:03:01,,,,,
2002-03-24,07:06:46,18:49:06,11:42:20,,,,,0:00:00,120.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:17:40,,,,,
2002-03-25,07:13:49,18:41:30,11:27:41,,,,,0:00:00,133.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:32:19,,,,,
2002-03-26,07:20:53,18:33:55,11:13:02,,,,,0:00:00,147.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:46:58,,,,,
2002-03-27,07:27:57,18:26:18,10:58:21,21:34:00,,,,2:26:00,161.43,,,0:00:00,,,0:00:00,00:00:00,21:34:00,10:35:39,,,,,
2002-03-28,07:35:02,18:18:40,10:43:38,,03:08:00,20:04:00,,7:04:00,175.43,,,0:00:00,,,0:00:00,03:08:00,20:04:00,6:12:22,,,,,
2002-03-29,07:42:09,18:11:01,10:28:51,,06:39:00,18:59:00,,11:40:00,189.43,,,0:00:00,,,0:00:00,06:39:00,18:59:00,1:51:09,,,,,
2002-03-30,07:49:18,18:03:19,10:14:01,17:46:00,,,,6:14:00,203.43,17:46:00,18:03:19,0:17:20,17:46:00,18:03:19,0:17:20,00:00:00,07:49:18,7:49:19,,,,,
2002-03-31,07:56:30,17:55:35,9:59:06,,,,,0:00:00,217.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:00:54,,,,,
2002-04-01,08:03:44,17:47:49,9:44:04,,,,,0:00:00,230.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:15:56,,,,,
2002-04-02,08:11:02,17:39:58,9:28:57,,,,,0:00:00,243.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:31:03,,,,,
2002-04-03,08:18:24,17:32:04,9:13:41,,,,,0:00:00,256.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:46:19,,,,,
2002-04-04,08:25:50,17:24:06,8:58:16,,,,,0:00:00,268.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:01:44,,,,,
2002-04-05,08:33:22,17:16:02,8:42:40,,,,,0:00:00,280.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:17:20,,,,,
2002-04-06,08:41:00,17:07:53,8:26:53,,,,,0:00:00,291.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:33:07,,,,,
2002-04-07,08:48:44,16:59:37,8:10:53,,,,,0:00:00,302.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:49:07,,,,,
2002-04-08,08:56:36,16:51:14,7:54:38,,,,,0:00:00,313.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:05:22,,,,,
2002-04-09,09:04:38,16:42:43,7:38:05,,21:30:00,,,21:30:00,324.43,09:04:38,16:42:43,7:38:05,,,0:00:00,21:30:00,00:00:00,2:30:00,,,,,
2002-04-10,09:12:49,16:34:02,7:21:13,00:35:00,19:47:00,,,19:12:00,335.43,09:12:49,16:34:02,7:21:13,,,0:00:00,00:00:00,00:00:00,4:48:00,,,,,
2002-04-11,09:21:11,16:25:10,7:03:59,03:47:00,18:48:00,,,15:01:00,346.43,09:21:11,16:25:10,7:03:59,,,0:00:00,00:00:00,00:00:00,8:59:00,,,,,
2002-04-12,09:29:46,16:16:05,6:46:19,06:15:00,17:56:00,,,11:41:00,356.43,09:29:46,16:16:05,6:46:19,,,0:00:00,00:00:00,00:00:00,12:19:00,,,,,
2002-04-13,09:38:36,16:06:47,6:28:10,08:45:00,16:57:00,,,8:12:00,7.43,09:38:36,16:06:47,6:28:10,,,0:00:00,00:00:00,00:00:00,15:48:00,,,,,
2002-04-14,09:47:44,15:57:11,6:09:28,,15:16:00,,,15:16:00,18.43,09:47:44,15:16:00,5:28:16,,,0:00:00,15:57:11,00:00:00,8:02:48,,,,,
2002-04-15,09:57:11,15:47:16,5:50:05,,,,,0:00:00,30.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:09:55,,,,,
2002-04-16,10:07:02,15:36:58,5:29:55,,,,,0:00:00,41.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:30:05,,,,,
2002-04-17,10:17:22,15:26:12,5:08:49,,,,,0:00:00,53.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:51:11,,,,,
2002-04-18,10:28:17,15:14:51,4:46:34,,,,,0:00:00,65.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:13:26,,,,,
2002-04-19,10:39:56,15:02:47,4:22:50,,,,,0:00:00,77.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:37:10,,,,,
2002-04-20,10:52:33,14:49:46,3:57:13,,,,,0:00:00,89.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:02:47,,,,,
2002-04-21,11:06:27,14:35:27,3:29:00,,,,,0:00:00,102.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:31:00,,,,,
2002-04-22,11:22:17,14:19:12,2:56:55,,,,,0:00:00,115.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:03:05,,,,,
2002-04-23,12:07:44,13:59:41,1:51:56,,,,,0:00:00,128.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:08:04,,,,,
2002-04-24,12:08:22,13:32:34,1:24:13,18:56:00,,,,5:04:00,142.43,,,0:00:00,,,0:00:00,00:00:00,18:56:00,17:31:47,,,,,
2002-04-25,,,0:00:00,,03:10:00,17:44:00,,9:26:00,156.43,,,0:00:00,,,0:00:00,03:10:00,17:44:00,14:34:00,,,,,
2002-04-26,,,0:00:00,,06:23:00,16:39:00,,13:44:00,170.43,,,0:00:00,,,0:00:00,06:23:00,16:39:00,10:16:00,,,,,
2002-04-27,,,0:00:00,15:05:00,,,,8:55:00,184.43,,,0:00:00,,,0:00:00,00:00:00,15:05:00,15:05:00,,,,,
2002-04-28,,,0:00:00,,,,,0:00:00,197.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-04-29,,,0:00:00,,,,,0:00:00,211.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-04-30,,,0:00:00,,,,,0:00:00,224.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-01,,,0:00:00,,,,,0:00:00,237.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-02,,,0:00:00,,,,,0:00:00,249.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-03,,,0:00:00,,,,,0:00:00,261.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-04,,,0:00:00,,,,,0:00:00,272.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-05,,,0:00:00,,,,,0:00:00,284.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-06,,,0:00:00,,,,,0:00:00,294.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-07,,,0:00:00,,18:29:00,,,18:29:00,305.43,,,0:00:00,,,0:00:00,18:29:00,00:00:00,5:31:00,,,,,
2002-05-08,,,0:00:00,00:58:00,17:22:00,,,16:24:00,316.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:36:00,,,,,
2002-05-09,,,0:00:00,03:35:00,16:29:00,,,12:54:00,327.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:06:00,,,,,
2002-05-10,,,0:00:00,06:02:00,15:33:00,,,9:31:00,338.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:29:00,,,,,
2002-05-11,,,0:00:00,,14:16:00,,,14:16:00,349.43,,,0:00:00,,,0:00:00,14:16:00,00:00:00,9:44:00,,,,,
2002-05-12,,,0:00:00,,,,,0:00:00,0.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-13,,,0:00:00,,,,,0:00:00,12.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-14,,,0:00:00,,,,,0:00:00,23.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-15,,,0:00:00,,,,,0:00:00,35.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-16,,,0:00:00,,,,,0:00:00,47.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-17,,,0:00:00,,,,,0:00:00,60.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-18,,,0:00:00,,,,,0:00:00,72.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-19,,,0:00:00,,,,,0:00:00,85.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-20,,,0:00:00,,,,,0:00:00,98.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-21,,,0:00:00,17:48:00,23:56:00,,,6:08:00,111.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:52:00,,,,,
2002-05-22,,,0:00:00,16:25:00,,,,7:35:00,125.43,,,0:00:00,,,0:00:00,00:00:00,16:25:00,16:25:00,,,,,
2002-05-23,,,0:00:00,,03:13:00,15:22:00,,11:51:00,138.43,,,0:00:00,,,0:00:00,03:13:00,15:22:00,12:09:00,,,,,
2002-05-24,,,0:00:00,14:09:00,,,,9:51:00,152.43,,,0:00:00,,,0:00:00,00:00:00,14:09:00,14:09:00,,,,,
2002-05-25,,,0:00:00,,,,,0:00:00,165.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-26,,,0:00:00,,,,,0:00:00,179.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-27,,,0:00:00,,,,,0:00:00,192.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-28,,,0:00:00,,,,,0:00:00,205.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-29,,,0:00:00,,,,,0:00:00,218.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-30,,,0:00:00,,,,,0:00:00,230.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-05-31,,,0:00:00,,,,,0:00:00,242.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-01,,,0:00:00,,,,,0:00:00,253.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-02,,,0:00:00,,,,,0:00:00,265.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-03,,,0:00:00,,17:24:00,21:54:00,,19:30:00,276.43,,,0:00:00,,,0:00:00,17:24:00,21:54:00,4:30:00,,,,,
2002-06-04,,,0:00:00,,15:59:00,,,15:59:00,286.43,,,0:00:00,,,0:00:00,15:59:00,00:00:00,8:01:00,,,,,
2002-06-05,,,0:00:00,00:48:00,15:02:00,,,14:14:00,297.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:46:00,,,,,
2002-06-06,,,0:00:00,03:16:00,14:09:00,,,10:53:00,308.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:07:00,,,,,
2002-06-07,,,0:00:00,,13:05:00,,,13:05:00,319.43,,,0:00:00,,,0:00:00,13:05:00,00:00:00,10:55:00,,,,,
2002-06-08,,,0:00:00,,,,,0:00:00,330.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-09,,,0:00:00,,,,,0:00:00,342.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-10,,,0:00:00,,,,,0:00:00,354.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-11,,,0:00:00,,,,,0:00:00,6.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-12,,,0:00:00,,,,,0:00:00,18.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-13,,,0:00:00,,,,,0:00:00,31.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-14,,,0:00:00,,,,,0:00:00,43.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-15,,,0:00:00,,,,,0:00:00,56.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-16,,,0:00:00,,,,,0:00:00,69.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-17,,,0:00:00,16:42:00,20:52:00,,,4:10:00,82.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:50:00,,,,,
2002-06-18,,,0:00:00,15:00:00,,,,9:00:00,95.43,,,0:00:00,,,0:00:00,00:00:00,15:00:00,15:00:00,,,,,
2002-06-19,,,0:00:00,,00:25:00,13:55:00,,10:30:00,108.43,,,0:00:00,,,0:00:00,00:25:00,13:55:00,13:30:00,,,,,
2002-06-20,,,0:00:00,,03:26:00,,,3:26:00,122.43,,,0:00:00,,,0:00:00,03:26:00,00:00:00,20:34:00,,,,,
2002-06-21,,,0:00:00,,,,,0:00:00,135.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-22,,,0:00:00,,,,,0:00:00,148.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-23,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-24,,,0:00:00,,,,,0:00:00,174.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-25,,,0:00:00,,,,,0:00:00,187.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-26,,,0:00:00,,,,,0:00:00,199.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-27,,,0:00:00,,,,,0:00:00,211.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-28,,,0:00:00,,,,,0:00:00,223.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2002-06-29,,,0:00:00,,,,,0:00:00,235.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
