Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2020-08-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-19,12:08:56,13:46:54,1:37:58,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:22:02,,,,
2020-08-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-08-21,11:25:45,14:29:00,3:03:16,11:06:00,19:13:00,,,8:07:00,11:25:45,14:29:00,3:03:16,00:00:00,00:00:00,15:53:00,,,,
2020-08-22,11:10:08,14:44:13,3:34:05,09:58:00,22:19:00,,,12:21:00,11:10:08,14:44:13,3:34:05,00:00:00,00:00:00,11:39:00,,,,
2020-08-23,10:56:14,14:57:40,4:01:26,08:58:00,,,,15:02:00,10:56:14,14:57:40,4:01:26,00:00:00,08:58:00,8:58:00,,,,
2020-08-24,10:43:31,15:09:54,4:26:23,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:33:37,,,,
2020-08-25,10:31:41,15:21:15,4:49:34,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:10:26,,,,
2020-08-26,10:20:32,15:31:53,5:11:22,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:48:38,,,,
2020-08-27,10:09:55,15:41:59,5:32:04,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:27:56,,,,
2020-08-28,09:59:45,15:51:36,5:51:51,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:08:09,,,,
2020-08-29,09:49:57,16:00:51,6:10:54,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:49:06,,,,
2020-08-30,09:40:28,16:09:46,6:29:18,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:30:42,,,,
2020-08-31,09:31:15,16:18:25,6:47:10,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:12:50,,,,
2020-09-01,09:22:16,16:26:49,7:04:34,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:55:26,,,,
2020-09-02,09:13:28,16:35:01,7:21:32,,,,,24:00:00,09:13:28,16:35:01,7:21:32,,,0:00:00,,,,
2020-09-03,09:04:52,16:43:01,7:38:09,,10:34:00,17:11:00,,17:23:00,09:04:52,10:34:00,1:29:08,16:43:01,17:11:00,0:27:58,,,,
2020-09-04,08:56:24,16:50:52,7:54:28,,09:30:00,19:47:00,,13:43:00,08:56:24,09:30:00,0:33:35,16:50:52,19:47:00,2:56:08,,,,
2020-09-05,08:48:05,16:58:34,8:10:29,,08:38:00,22:11:00,,10:27:00,,,0:00:00,08:38:00,22:11:00,5:22:31,,,,
2020-09-06,08:39:53,17:06:09,8:26:16,,07:46:00,,,7:46:00,,,0:00:00,07:46:00,00:00:00,7:47:44,,,,
2020-09-07,08:31:47,17:13:37,8:41:49,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:18:11,,,,
2020-09-08,08:23:47,17:20:59,8:57:11,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:02:49,,,,
2020-09-09,08:15:52,17:28:15,9:12:23,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:47:37,,,,
2020-09-10,08:08:01,17:35:28,9:27:26,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:32:34,,,,
2020-09-11,08:00:14,17:42:36,9:42:21,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:17:39,,,,
2020-09-12,07:52:31,17:49:40,9:57:10,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:02:50,,,,
2020-09-13,07:44:50,17:56:42,10:11:52,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:48:08,,,,
2020-09-14,07:37:11,18:03:42,10:26:30,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:33:30,,,,
2020-09-15,07:29:35,18:10:39,10:41:04,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:18:56,,,,
2020-09-16,07:22:00,18:17:34,10:55:34,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:04:26,,,,
2020-09-17,07:14:27,18:24:29,11:10:02,10:05:00,15:42:00,,,5:37:00,10:05:00,15:42:00,5:37:00,00:00:00,00:00:00,12:49:58,,,,
2020-09-18,07:06:54,18:31:23,11:24:28,08:39:00,19:08:00,,,10:29:00,08:39:00,18:31:23,9:52:23,00:00:00,00:00:00,11:58:55,,,,
2020-09-19,06:59:23,18:38:16,11:38:54,07:35:00,22:20:00,,,14:45:00,07:35:00,18:38:16,11:03:17,00:00:00,00:00:00,8:39:23,,,,
2020-09-20,06:51:51,18:45:10,11:53:19,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:06:41,,,,
2020-09-21,06:44:19,18:52:03,12:07:44,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:52:16,,,,
2020-09-22,06:36:47,18:58:58,12:22:11,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:37:49,,,,
2020-09-23,06:29:14,19:05:54,12:36:40,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:23:20,,,,
2020-09-24,06:21:39,19:12:51,12:51:12,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:08:48,,,,
2020-09-25,06:14:04,19:19:51,13:05:47,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:54:13,,,,
2020-09-26,06:06:26,19:26:53,13:20:27,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:39:33,,,,
2020-09-27,06:58:46,20:33:57,13:35:11,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:24:49,,,,
2020-09-28,06:51:04,20:41:06,13:50:02,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:09:58,,,,
2020-09-29,06:43:18,20:48:18,14:05:00,,,,,24:00:00,06:43:18,20:48:18,14:05:00,,,0:00:00,,,,
2020-09-30,06:35:29,20:55:35,14:20:05,,10:19:00,15:20:00,,18:59:00,06:35:29,20:55:35,9:19:05,,,0:00:00,,,,
2020-10-01,06:27:36,21:02:56,14:35:20,,09:01:00,18:09:00,,14:52:00,06:27:36,21:02:56,5:27:20,,,0:00:00,,,,
2020-10-02,06:19:38,21:10:24,14:50:45,,08:07:00,20:35:00,,11:32:00,06:19:38,21:10:24,2:22:45,,,0:00:00,,,,
2020-10-03,06:11:36,21:17:57,15:06:22,,07:16:00,23:07:00,,8:09:00,06:11:36,07:16:00,1:04:24,21:17:57,23:07:00,1:49:02,,,,
2020-10-04,06:03:27,21:25:38,15:22:11,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:37:49,,,,
2020-10-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-06,05:46:49,21:41:25,15:54:37,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:05:23,,,,
2020-10-07,05:38:18,21:49:34,16:11:16,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:48:44,,,,
2020-10-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-15,,,0:00:00,08:32:00,16:35:00,,,8:03:00,,,0:00:00,00:00:00,00:00:00,15:57:00,,,,
2020-10-16,,,0:00:00,07:21:00,19:49:00,,,12:28:00,,,0:00:00,00:00:00,00:00:00,11:32:00,,,,
2020-10-17,,,0:00:00,06:15:00,23:22:00,,,17:07:00,,,0:00:00,00:00:00,00:00:00,6:53:00,,,,
2020-10-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-10-26,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2020-10-27,,,0:00:00,,09:26:00,,,9:26:00,,,0:00:00,09:26:00,00:00:00,14:34:00,,,,
2020-10-28,,,0:00:00,,07:37:00,15:30:00,,16:07:00,,,0:00:00,07:37:00,15:30:00,7:53:00,,,,
2020-10-29,,,0:00:00,,06:38:00,17:59:00,,12:39:00,,,0:00:00,06:38:00,17:59:00,11:21:00,,,,
2020-10-30,,,0:00:00,,05:46:00,20:27:00,,9:19:00,,,0:00:00,05:46:00,20:27:00,14:41:00,,,,
2020-10-31,,,0:00:00,,04:49:00,23:28:00,,5:21:00,,,0:00:00,04:49:00,23:28:00,18:39:00,,,,
2020-11-01,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-02,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-03,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-11,,,0:00:00,07:36:00,,,,16:24:00,,,0:00:00,00:00:00,07:36:00,7:36:00,,,,
2020-11-12,,,0:00:00,06:08:00,16:21:00,,,10:13:00,,,0:00:00,00:00:00,00:00:00,13:47:00,,,,
2020-11-13,,,0:00:00,05:03:00,19:32:00,,,14:29:00,,,0:00:00,00:00:00,00:00:00,9:31:00,,,,
2020-11-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-23,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2020-11-24,,,0:00:00,,06:19:00,,,6:19:00,,,0:00:00,06:19:00,00:00:00,17:41:00,,,,
2020-11-25,,,0:00:00,,05:11:00,15:21:00,,13:50:00,,,0:00:00,05:11:00,15:21:00,10:10:00,,,,
2020-11-26,,,0:00:00,,04:18:00,17:47:00,,10:31:00,,,0:00:00,04:18:00,17:47:00,13:29:00,,,,
2020-11-27,,,0:00:00,,03:24:00,20:28:00,,6:56:00,,,0:00:00,03:24:00,20:28:00,17:04:00,,,,
2020-11-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-11-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-01,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-02,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-03,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-08,,,0:00:00,06:59:00,,,,17:01:00,,,0:00:00,00:00:00,06:59:00,6:59:00,,,,
2020-12-09,,,0:00:00,04:50:00,13:15:00,,,8:25:00,,,0:00:00,00:00:00,00:00:00,15:35:00,,,,
2020-12-10,,,0:00:00,03:43:00,16:16:00,,,12:33:00,,,0:00:00,00:00:00,00:00:00,11:27:00,,,,
2020-12-11,,,0:00:00,02:40:00,19:38:00,,,16:58:00,,,0:00:00,00:00:00,00:00:00,7:02:00,,,,
2020-12-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-20,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2020-12-21,,,0:00:00,,05:15:00,09:36:00,,19:39:00,,,0:00:00,05:15:00,09:36:00,4:21:00,,,,
2020-12-22,,,0:00:00,,03:47:00,,,3:47:00,,,0:00:00,03:47:00,00:00:00,20:13:00,,,,
2020-12-23,,,0:00:00,,02:50:00,15:04:00,,11:46:00,,,0:00:00,02:50:00,15:04:00,12:14:00,,,,
2020-12-24,,,0:00:00,,01:58:00,17:35:00,,8:23:00,,,0:00:00,01:58:00,17:35:00,15:37:00,,,,
2020-12-25,,,0:00:00,21:32:00,22:28:00,,,0:56:00,,,0:00:00,00:00:00,00:00:00,23:04:00,,,,
2020-12-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2020-12-31,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
Year Total,,,953:13:57,,,,,1531:14:00,,,169:45:49,,,6469:17:52,40,64,7,270
