Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2015-01-11,,,0:00:00,00:40:00,,,,23:20:00,249.43,,,0:00:00,,,0:00:00,00:00:00,00:40:00,0:40:00,,,,,
2015-01-12,,,0:00:00,,13:47:00,23:42:00,,14:05:00,260.43,,,0:00:00,,,0:00:00,13:47:00,23:42:00,9:55:00,,,,,
2015-01-13,,,0:00:00,,15:55:00,23:05:00,,16:50:00,271.43,,,0:00:00,,,0:00:00,15:55:00,23:05:00,7:10:00,,,,,
2015-01-14,,,0:00:00,,18:34:00,22:02:00,,20:32:00,282.43,,,0:00:00,,,0:00:00,18:34:00,22:02:00,3:28:00,,,,,
2015-01-15,,,0:00:00,,,,,0:00:00,294.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-16,,,0:00:00,,,,,0:00:00,306.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-17,,,0:00:00,,,,,0:00:00,318.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-18,,,0:00:00,,,,,0:00:00,331.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-19,,,0:00:00,,,,,0:00:00,344.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-20,,,0:00:00,,,,,0:00:00,358.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-21,,,0:00:00,,,,,24:00:00,12.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2015-01-22,,,0:00:00,,02:18:00,04:03:00,,22:15:00,26.43,,,0:00:00,,,0:00:00,02:18:00,04:03:00,1:45:00,,,,,
2015-01-23,,,0:00:00,07:46:00,23:54:00,,,16:08:00,40.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:52:00,,,,,
2015-01-24,,,0:00:00,,,,,0:00:00,53.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-25,,,0:00:00,,22:44:00,,,22:44:00,67.43,,,0:00:00,,,0:00:00,22:44:00,00:00:00,1:16:00,,,,,
2015-01-26,,,0:00:00,15:37:00,21:59:00,,,6:22:00,80.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:38:00,,,,,
2015-01-27,,,0:00:00,,,,,0:00:00,93.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-28,,,0:00:00,,,,,0:00:00,105.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-29,,,0:00:00,,,,,0:00:00,118.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-30,,,0:00:00,,,,,0:00:00,129.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-01-31,,,0:00:00,,,,,0:00:00,141.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-01,,,0:00:00,,,,,0:00:00,153.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-02,,,0:00:00,,,,,0:00:00,164.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-03,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-04,,,0:00:00,,,,,0:00:00,186.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-05,,,0:00:00,,04:38:00,23:42:00,,4:56:00,197.43,,,0:00:00,,,0:00:00,04:38:00,23:42:00,19:04:00,,,,,
2015-02-06,,,0:00:00,,07:06:00,23:07:00,,7:59:00,207.43,,,0:00:00,,,0:00:00,07:06:00,23:07:00,16:01:00,,,,,
2015-02-07,,,0:00:00,,09:12:00,22:38:00,,10:34:00,218.43,,,0:00:00,,,0:00:00,09:12:00,22:38:00,13:26:00,,,,,
2015-02-08,,,0:00:00,22:10:00,,,,1:50:00,229.43,,,0:00:00,,,0:00:00,00:00:00,22:10:00,22:10:00,,,,,
2015-02-09,,,0:00:00,,13:15:00,21:38:00,,15:37:00,240.43,,,0:00:00,,,0:00:00,13:15:00,21:38:00,8:23:00,,,,,
2015-02-10,,,0:00:00,,15:32:00,20:53:00,,18:39:00,251.43,,,0:00:00,,,0:00:00,15:32:00,20:53:00,5:21:00,,,,,
2015-02-11,,,0:00:00,,,,,0:00:00,262.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-12,,,0:00:00,,,,,0:00:00,274.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-13,,,0:00:00,,,,,0:00:00,286.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-14,,,0:00:00,,,,,0:00:00,298.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-15,,,0:00:00,,,,,0:00:00,311.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-16,,,0:00:00,,,,,0:00:00,324.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-17,,,0:00:00,,,,,0:00:00,338.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-18,,,0:00:00,,23:26:00,,,23:26:00,352.43,,,0:00:00,,,0:00:00,23:26:00,00:00:00,0:34:00,,,,,
2015-02-19,,,0:00:00,04:16:00,22:28:00,,,18:12:00,6.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,5:48:00,,,,,
2015-02-20,,,0:00:00,07:16:00,21:50:00,,,14:34:00,20.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:26:00,,,,,
2015-02-21,,,0:00:00,09:56:00,21:16:00,,,11:20:00,34.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:40:00,,,,,
2015-02-22,,,0:00:00,,20:37:00,,,20:37:00,48.43,,,0:00:00,,,0:00:00,20:37:00,00:00:00,3:23:00,,,,,
2015-02-23,,,0:00:00,15:34:00,19:33:00,,,3:59:00,61.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:01:00,,,,,
2015-02-24,,,0:00:00,,,,,0:00:00,74.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-25,,,0:00:00,,,,,0:00:00,87.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-26,,,0:00:00,,,,,0:00:00,99.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-27,,,0:00:00,,,,,0:00:00,111.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-02-28,,,0:00:00,,,,,0:00:00,122.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-03-01,,,0:00:00,,,,,0:00:00,134.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-03-02,,,0:00:00,,,,,0:00:00,145.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-03-03,,,0:00:00,23:26:00,,,,0:34:00,156.43,,,0:00:00,,,0:00:00,00:00:00,23:26:00,23:26:00,,,,,
2015-03-04,,,0:00:00,,01:44:00,22:09:00,,3:35:00,166.43,,,0:00:00,,,0:00:00,01:44:00,22:09:00,20:25:00,,,,,
2015-03-05,,,0:00:00,,04:34:00,21:31:00,,7:03:00,177.43,,,0:00:00,,,0:00:00,04:34:00,21:31:00,16:57:00,,,,,
2015-03-06,,,0:00:00,,06:43:00,21:01:00,,9:42:00,188.43,,,0:00:00,,,0:00:00,06:43:00,21:01:00,14:18:00,,,,,
2015-03-07,05:58:57,22:04:16,16:05:19,,08:44:00,20:33:00,,12:11:00,199.43,05:58:57,22:04:16,4:16:19,05:58:57,22:04:16,4:16:19,,,0:00:00,,,,,
2015-03-08,06:07:12,21:55:45,15:48:32,,10:44:00,20:04:00,,14:40:00,210.43,06:07:12,21:55:45,6:28:32,06:07:12,21:55:45,6:28:32,,,0:00:00,,,,,
2015-03-09,06:15:18,21:47:21,15:32:03,19:26:00,,,,4:34:00,221.43,19:26:00,21:47:21,2:21:22,19:26:00,21:47:21,2:21:22,00:00:00,06:15:18,6:15:18,,,,,
2015-03-10,06:23:14,21:39:05,15:15:51,,15:43:00,18:12:00,,21:31:00,232.43,06:23:14,21:39:05,12:46:51,06:23:14,21:39:05,12:46:51,,,0:00:00,,,,,
2015-03-11,06:31:03,21:30:55,14:59:52,,,,,0:00:00,243.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:00:08,,,,,
2015-03-12,06:38:44,21:22:51,14:44:06,,,,,0:00:00,255.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:15:54,,,,,
2015-03-13,06:46:20,21:14:52,14:28:32,,,,,0:00:00,267.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:31:28,,,,,
2015-03-14,06:53:49,21:06:57,14:13:08,,,,,0:00:00,279.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:46:52,,,,,
2015-03-15,07:01:14,20:59:06,13:57:52,,,,,0:00:00,291.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:02:08,,,,,
2015-03-16,07:08:35,20:51:19,13:42:44,,,,,0:00:00,305.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:17:16,,,,,
2015-03-17,07:15:51,20:43:34,13:27:43,,22:58:00,,,22:58:00,318.43,07:15:51,20:43:34,13:27:43,,,0:00:00,22:58:00,00:00:00,1:02:00,,,,,
2015-03-18,07:23:05,20:35:52,13:12:47,,21:05:00,,,21:05:00,332.43,07:23:05,20:35:52,13:12:47,,,0:00:00,21:05:00,00:00:00,2:55:00,,,,,
2015-03-19,07:30:16,20:28:13,12:57:57,03:55:00,20:22:00,,,16:27:00,346.43,07:30:16,20:22:00,12:51:44,,,0:00:00,00:00:00,00:00:00,7:26:47,,,,,
2015-03-20,07:37:24,20:20:34,12:43:10,06:41:00,19:47:00,,,13:06:00,0.43,07:37:24,19:47:00,12:09:35,,,0:00:00,00:00:00,00:00:00,10:20:25,,,,,
2015-03-21,07:44:31,20:12:58,12:28:27,09:20:00,19:11:00,,,9:51:00,14.43,09:20:00,19:11:00,9:51:00,,,0:00:00,00:00:00,00:00:00,11:31:33,,,,,
2015-03-22,07:51:36,20:05:22,12:13:46,,18:25:00,,,18:25:00,28.43,07:51:36,18:25:00,10:33:24,,,0:00:00,20:05:22,00:00:00,3:54:38,,,,,
2015-03-23,07:58:40,19:57:47,11:59:06,,,,,0:00:00,42.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:00:54,,,,,
2015-03-24,08:05:44,19:50:11,11:44:28,,,,,0:00:00,55.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:15:32,,,,,
2015-03-25,08:12:47,19:42:36,11:29:49,,,,,0:00:00,68.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:30:11,,,,,
2015-03-26,08:19:51,19:35:01,11:15:10,,,,,0:00:00,80.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:44:50,,,,,
2015-03-27,08:26:55,19:27:24,11:00:30,,,,,0:00:00,92.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:59:30,,,,,
2015-03-28,08:34:00,19:19:47,10:45:47,,,,,0:00:00,104.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:14:13,,,,,
2015-03-29,08:41:07,19:12:08,10:31:01,,,,,0:00:00,115.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:28:59,,,,,
2015-03-30,08:48:15,19:04:27,10:16:11,,,,,0:00:00,126.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:43:49,,,,,
2015-03-31,08:55:27,18:56:43,10:01:17,20:38:00,,,,3:22:00,137.43,,,0:00:00,,,0:00:00,00:00:00,20:38:00,10:36:43,,,,,
2015-04-01,09:02:40,18:48:57,9:46:16,,02:00:00,19:54:00,,6:06:00,147.43,,,0:00:00,,,0:00:00,02:00:00,19:54:00,8:07:44,,,,,
2015-04-02,09:09:58,18:41:07,9:31:10,,04:14:00,19:23:00,,8:51:00,158.43,,,0:00:00,,,0:00:00,04:14:00,19:23:00,5:37:50,,,,,
2015-04-03,09:17:19,18:33:14,9:15:55,,06:16:00,18:55:00,,11:21:00,169.43,,,0:00:00,,,0:00:00,06:16:00,18:55:00,3:23:05,,,,,
2015-04-04,09:24:45,18:25:16,9:00:31,,08:16:00,18:26:00,,13:50:00,180.43,,,0:00:00,,,0:00:00,08:16:00,18:26:00,1:09:29,,,,,
2015-04-05,08:32:16,17:17:13,8:44:58,,09:22:00,16:53:00,,16:29:00,191.43,08:32:16,17:17:13,1:13:58,08:32:16,17:17:13,1:13:58,,,0:00:00,,,,,
2015-04-06,08:39:52,17:09:05,8:29:13,15:59:00,,,,8:01:00,202.43,15:59:00,17:09:05,1:10:06,15:59:00,17:09:05,1:10:06,00:00:00,08:39:52,8:39:53,,,,,
2015-04-07,08:47:36,17:00:50,8:13:15,,,,,0:00:00,213.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:46:45,,,,,
2015-04-08,08:55:27,16:52:28,7:57:02,,,,,0:00:00,225.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:02:58,,,,,
2015-04-09,09:03:27,16:43:58,7:40:32,,,,,0:00:00,237.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:19:28,,,,,
2015-04-10,09:11:36,16:35:19,7:23:43,,,,,0:00:00,249.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:36:17,,,,,
2015-04-11,09:19:57,16:26:29,7:06:32,,,,,0:00:00,261.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:53:28,,,,,
2015-04-12,09:28:30,16:17:26,6:48:56,,,,,0:00:00,274.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:11:04,,,,,
2015-04-13,09:37:18,16:08:10,6:30:52,,,,,0:00:00,286.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:29:08,,,,,
2015-04-14,09:46:22,15:58:37,6:12:15,,18:46:00,23:44:00,,19:02:00,300.43,09:46:22,15:58:37,6:12:15,,,0:00:00,18:46:00,23:44:00,4:58:00,,,,,
2015-04-15,09:55:47,15:48:45,5:52:59,,17:53:00,,,17:53:00,313.43,09:55:47,15:48:45,5:52:59,,,0:00:00,17:53:00,00:00:00,6:07:00,,,,,
2015-04-16,10:05:34,15:38:31,5:32:57,02:35:00,17:16:00,,,14:41:00,327.43,10:05:34,15:38:31,5:32:57,,,0:00:00,00:00:00,00:00:00,9:19:00,,,,,
2015-04-17,10:15:50,15:27:49,5:12:00,05:10:00,16:42:00,,,11:32:00,341.43,10:15:50,15:27:49,5:12:00,,,0:00:00,00:00:00,00:00:00,12:28:00,,,,,
2015-04-18,10:26:39,15:16:34,4:49:55,07:48:00,16:04:00,,,8:16:00,355.43,10:26:39,15:16:34,4:49:55,,,0:00:00,00:00:00,00:00:00,15:44:00,,,,,
2015-04-19,10:38:11,15:04:37,4:26:27,,15:01:00,,,15:01:00,8.43,10:38:11,15:01:00,4:22:49,,,0:00:00,15:04:37,00:00:00,8:55:22,,,,,
2015-04-20,10:50:37,14:51:46,4:01:09,,,,,0:00:00,22.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:58:51,,,,,
2015-04-21,11:04:18,14:37:40,3:33:22,,,,,0:00:00,35.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:26:38,,,,,
2015-04-22,11:19:48,14:21:46,3:01:59,,,,,0:00:00,48.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:58:01,,,,,
2015-04-23,12:02:57,14:02:53,1:59:56,,,,,0:00:00,61.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:00:04,,,,,
2015-04-24,12:03:28,13:37:33,1:34:05,,,,,0:00:00,73.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:25:55,,,,,
2015-04-25,,,0:00:00,,,,,0:00:00,84.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-04-26,,,0:00:00,,,,,0:00:00,96.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-04-27,,,0:00:00,18:17:00,22:12:00,,,3:55:00,107.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:05:00,,,,,
2015-04-28,,,0:00:00,17:21:00,,,,6:39:00,118.43,,,0:00:00,,,0:00:00,00:00:00,17:21:00,17:21:00,,,,,
2015-04-29,,,0:00:00,,00:39:00,16:46:00,,7:53:00,128.43,,,0:00:00,,,0:00:00,00:39:00,16:46:00,16:07:00,,,,,
2015-04-30,,,0:00:00,,02:44:00,16:18:00,,10:26:00,139.43,,,0:00:00,,,0:00:00,02:44:00,16:18:00,13:34:00,,,,,
2015-05-01,,,0:00:00,,04:44:00,15:50:00,,12:54:00,150.43,,,0:00:00,,,0:00:00,04:44:00,15:50:00,11:06:00,,,,,
2015-05-02,,,0:00:00,,06:47:00,15:19:00,,15:28:00,161.43,,,0:00:00,,,0:00:00,06:47:00,15:19:00,8:32:00,,,,,
2015-05-03,,,0:00:00,14:35:00,,,,9:25:00,172.43,,,0:00:00,,,0:00:00,00:00:00,14:35:00,14:35:00,,,,,
2015-05-04,,,0:00:00,,,,,0:00:00,184.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-05,,,0:00:00,,,,,0:00:00,195.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-06,,,0:00:00,,,,,0:00:00,207.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-07,,,0:00:00,,,,,0:00:00,219.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-08,,,0:00:00,,,,,0:00:00,232.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-09,,,0:00:00,,,,,0:00:00,244.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-10,,,0:00:00,,,,,0:00:00,257.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-11,,,0:00:00,,17:37:00,20:38:00,,20:59:00,270.43,,,0:00:00,,,0:00:00,17:37:00,20:38:00,3:01:00,,,,,
2015-05-12,,,0:00:00,,16:24:00,23:45:00,,16:39:00,283.43,,,0:00:00,,,0:00:00,16:24:00,23:45:00,7:21:00,,,,,
2015-05-13,,,0:00:00,,15:44:00,,,15:44:00,296.43,,,0:00:00,,,0:00:00,15:44:00,00:00:00,8:16:00,,,,,
2015-05-14,,,0:00:00,02:19:00,15:10:00,,,12:51:00,309.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:09:00,,,,,
2015-05-15,,,0:00:00,04:49:00,14:36:00,,,9:47:00,323.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:13:00,,,,,
2015-05-16,,,0:00:00,,13:50:00,,,13:50:00,336.43,,,0:00:00,,,0:00:00,13:50:00,00:00:00,10:10:00,,,,,
2015-05-17,,,0:00:00,,,,,0:00:00,350.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-18,,,0:00:00,,,,,0:00:00,3.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-19,,,0:00:00,,,,,0:00:00,16.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-20,,,0:00:00,,,,,0:00:00,29.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-21,,,0:00:00,,,,,0:00:00,42.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-22,,,0:00:00,,,,,0:00:00,54.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-23,,,0:00:00,,,,,0:00:00,65.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-24,,,0:00:00,,,,,0:00:00,77.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-05-25,,,0:00:00,15:56:00,21:53:00,,,5:57:00,88.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:03:00,,,,,
2015-05-26,,,0:00:00,15:15:00,,,,8:45:00,99.43,,,0:00:00,,,0:00:00,00:00:00,15:15:00,15:15:00,,,,,
2015-05-27,,,0:00:00,,00:05:00,14:44:00,,9:21:00,109.43,,,0:00:00,,,0:00:00,00:05:00,14:44:00,14:39:00,,,,,
2015-05-28,,,0:00:00,,02:07:00,14:16:00,,11:51:00,120.43,,,0:00:00,,,0:00:00,02:07:00,14:16:00,12:09:00,,,,,
2015-05-29,,,0:00:00,,04:08:00,13:46:00,,14:22:00,131.43,,,0:00:00,,,0:00:00,04:08:00,13:46:00,9:38:00,,,,,
2015-05-30,,,0:00:00,,06:17:00,13:10:00,,17:07:00,142.43,,,0:00:00,,,0:00:00,06:17:00,13:10:00,6:53:00,,,,,
2015-05-31,,,0:00:00,12:01:00,,,,11:59:00,154.43,,,0:00:00,,,0:00:00,00:00:00,12:01:00,12:01:00,,,,,
2015-06-01,,,0:00:00,,,,,0:00:00,165.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-02,,,0:00:00,,,,,0:00:00,177.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-03,,,0:00:00,,,,,0:00:00,190.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-04,,,0:00:00,,,,,0:00:00,202.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-05,,,0:00:00,,,,,0:00:00,215.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-06,,,0:00:00,,,,,0:00:00,228.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-07,,,0:00:00,,,,,0:00:00,241.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-08,,,0:00:00,,14:58:00,21:03:00,,17:55:00,254.43,,,0:00:00,,,0:00:00,14:58:00,21:03:00,6:05:00,,,,,
2015-06-09,,,0:00:00,,14:12:00,23:41:00,,14:31:00,267.43,,,0:00:00,,,0:00:00,14:12:00,23:41:00,9:29:00,,,,,
2015-06-10,,,0:00:00,,13:37:00,,,13:37:00,280.43,,,0:00:00,,,0:00:00,13:37:00,00:00:00,10:23:00,,,,,
2015-06-11,,,0:00:00,02:09:00,13:04:00,,,10:55:00,293.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:05:00,,,,,
2015-06-12,,,0:00:00,04:40:00,,,,19:20:00,306.43,,,0:00:00,,,0:00:00,00:00:00,04:40:00,4:40:00,,,,,
2015-06-13,,,0:00:00,,,,,0:00:00,319.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-14,,,0:00:00,,,,,0:00:00,332.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-15,,,0:00:00,,,,,0:00:00,345.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-16,,,0:00:00,,,,,0:00:00,358.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-17,,,0:00:00,,,,,0:00:00,11.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-18,,,0:00:00,,,,,0:00:00,23.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-19,,,0:00:00,,,,,0:00:00,35.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-20,,,0:00:00,,,,,0:00:00,46.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2015-06-21,,,0:00:00,14:42:00,18:53:00,,,4:11:00,58.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:49:00,,,,,
2015-06-22,,,0:00:00,13:47:00,21:21:00,,,7:34:00,69.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:26:00,,,,,
2015-06-23,,,0:00:00,13:13:00,23:26:00,,,10:13:00,80.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:47:00,,,,,
2015-06-24,,,0:00:00,12:44:00,,,,11:16:00,90.43,,,0:00:00,,,0:00:00,00:00:00,12:44:00,12:44:00,,,,,
2015-06-25,,,0:00:00,,01:26:00,,,1:26:00,101.43,,,0:00:00,,,0:00:00,01:26:00,00:00:00,22:34:00,,,,,
