Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2022-05-16,,,0:00:00,,,,,0:00:00,183.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-17,,,0:00:00,,,,,0:00:00,197.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-18,,,0:00:00,,,,,0:00:00,211.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-19,,,0:00:00,,,,,0:00:00,225.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-20,,,0:00:00,,,,,0:00:00,239.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-21,,,0:00:00,,,,,0:00:00,252.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-22,,,0:00:00,,,,,0:00:00,265.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-23,,,0:00:00,,,,,0:00:00,278.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-24,,,0:00:00,,16:56:00,,,16:56:00,291.43,,,0:00:00,16:56:00,16:56:00,00:00:00,7:04:00,0:00:00,16:56:00,7:04:00,,,,,,,
2022-05-25,,,0:00:00,00:40:00,15:42:00,,,15:02:00,303.43,,,0:00:00,15:02:00,00:00:00,00:00:00,8:58:00,0:00:00,15:02:00,8:58:00,,,,,,,
2022-05-26,,,0:00:00,03:34:00,14:38:00,,,11:04:00,315.43,,,0:00:00,11:04:00,00:00:00,00:00:00,12:56:00,0:00:00,11:04:00,12:56:00,,,,,,,
2022-05-27,,,0:00:00,,13:22:00,,,13:22:00,326.43,,,0:00:00,13:22:00,13:22:00,00:00:00,10:38:00,0:00:00,13:22:00,10:38:00,,,,,,,
2022-05-28,,,0:00:00,,,,,0:00:00,338.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-29,,,0:00:00,,,,,0:00:00,349.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-30,,,0:00:00,,,,,0:00:00,0.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-05-31,,,0:00:00,,,,,0:00:00,11.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-01,,,0:00:00,,,,,0:00:00,22.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-02,,,0:00:00,,,,,0:00:00,33.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-03,,,0:00:00,,,,,0:00:00,44.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-04,,,0:00:00,,,,,0:00:00,55.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-05,,,0:00:00,,,,,0:00:00,66.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-06,,,0:00:00,,,,,0:00:00,77.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-07,,,0:00:00,17:50:00,20:34:00,,,2:44:00,88.43,,,0:00:00,2:44:00,00:00:00,00:00:00,21:16:00,0:00:00,2:44:00,21:16:00,,,,,,,
2022-06-08,,,0:00:00,15:45:00,,,,8:15:00,100.43,,,0:00:00,8:15:00,00:00:00,15:45:00,15:45:00,0:00:00,8:15:00,15:45:00,,,,,,,
2022-06-09,,,0:00:00,,00:16:00,14:35:00,,9:41:00,112.43,,,0:00:00,9:41:00,00:16:00,14:35:00,14:19:00,0:00:00,9:41:00,14:19:00,,,,,,,
2022-06-10,,,0:00:00,,03:11:00,,,3:11:00,124.43,,,0:00:00,3:11:00,03:11:00,00:00:00,20:49:00,0:00:00,3:11:00,20:49:00,,,,,,,
2022-06-11,,,0:00:00,,,,,0:00:00,138.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-12,,,0:00:00,,,,,0:00:00,151.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-13,,,0:00:00,,,,,0:00:00,165.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-14,,,0:00:00,,,,,0:00:00,179.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-15,,,0:00:00,,,,,0:00:00,193.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-16,,,0:00:00,,,,,0:00:00,207.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-17,,,0:00:00,,,,,0:00:00,221.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-18,,,0:00:00,,,,,0:00:00,235.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-19,,,0:00:00,,,,,0:00:00,248.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-20,,,0:00:00,,15:41:00,21:47:00,,17:54:00,261.43,,,0:00:00,17:54:00,15:41:00,21:47:00,6:06:00,0:00:00,17:54:00,6:06:00,,,,,,,
2022-06-21,,,0:00:00,,14:14:00,,,14:14:00,274.43,,,0:00:00,14:14:00,14:14:00,00:00:00,9:46:00,0:00:00,14:14:00,9:46:00,,,,,,,
2022-06-22,,,0:00:00,00:55:00,,,,23:05:00,286.43,,,0:00:00,23:05:00,00:00:00,00:55:00,0:55:00,0:00:00,23:05:00,0:55:00,,,,,,,
2022-06-23,,,0:00:00,03:46:00,11:59:00,,,8:13:00,298.43,,,0:00:00,8:13:00,00:00:00,00:00:00,15:47:00,0:00:00,8:13:00,15:47:00,,,,,,,
2022-06-24,,,0:00:00,,,,,0:00:00,309.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-25,,,0:00:00,,,,,0:00:00,321.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-26,,,0:00:00,,,,,0:00:00,332.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-27,,,0:00:00,,,,,0:00:00,343.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-28,,,0:00:00,,,,,0:00:00,353.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-29,,,0:00:00,,,,,0:00:00,4.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-06-30,,,0:00:00,,,,,0:00:00,15.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-01,,,0:00:00,,,,,0:00:00,26.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-02,,,0:00:00,,,,,0:00:00,37.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-03,,,0:00:00,,,,,0:00:00,48.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-04,,,0:00:00,,,,,0:00:00,59.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-05,,,0:00:00,14:24:00,21:26:00,,,7:02:00,71.43,,,0:00:00,7:02:00,00:00:00,00:00:00,16:58:00,0:00:00,7:02:00,16:58:00,,,,,,,
2022-07-06,,,0:00:00,13:08:00,,,,10:52:00,82.43,,,0:00:00,10:52:00,00:00:00,13:08:00,13:08:00,0:00:00,10:52:00,13:08:00,,,,,,,
2022-07-07,,,0:00:00,,00:20:00,,,0:20:00,94.43,,,0:00:00,0:20:00,00:20:00,00:00:00,23:40:00,0:00:00,0:20:00,23:40:00,,,,,,,
2022-07-08,,,0:00:00,,,,,0:00:00,107.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-09,,,0:00:00,,,,,0:00:00,120.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-10,,,0:00:00,,,,,0:00:00,133.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-11,,,0:00:00,,,,,0:00:00,147.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-12,,,0:00:00,,,,,0:00:00,160.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-13,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-14,,,0:00:00,,,,,0:00:00,189.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-15,,,0:00:00,,,,,0:00:00,203.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-16,,,0:00:00,,,,,0:00:00,217.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-17,,,0:00:00,,14:57:00,18:11:00,,20:46:00,230.43,,,0:00:00,20:46:00,14:57:00,18:11:00,3:14:00,0:00:00,20:46:00,3:14:00,,,,,,,
2022-07-18,,,0:00:00,22:02:00,,,,1:58:00,243.43,,,0:00:00,1:58:00,00:00:00,22:02:00,22:02:00,0:00:00,1:58:00,22:02:00,,,,,,,
2022-07-19,,,0:00:00,,11:42:00,,,11:42:00,256.43,,,0:00:00,11:42:00,11:42:00,00:00:00,12:18:00,0:00:00,11:42:00,12:18:00,,,,,,,
2022-07-20,,,0:00:00,00:58:00,10:34:00,,,9:36:00,269.43,,,0:00:00,9:36:00,00:00:00,00:00:00,14:24:00,0:00:00,9:36:00,14:24:00,,,,,,,
2022-07-21,,,0:00:00,,,,,0:00:00,280.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-22,,,0:00:00,,,,,0:00:00,292.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-23,,,0:00:00,,,,,0:00:00,303.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-24,,,0:00:00,,,,,0:00:00,314.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-25,,,0:00:00,,,,,0:00:00,325.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-26,,,0:00:00,,,,,0:00:00,336.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-27,,,0:00:00,,,,,0:00:00,346.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-28,,,0:00:00,,,,,0:00:00,357.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-29,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-30,,,0:00:00,,,,,0:00:00,19.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-07-31,,,0:00:00,,,,,0:00:00,31.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-01,,,0:00:00,,18:42:00,,,18:42:00,42.43,,,0:00:00,18:42:00,18:42:00,00:00:00,5:18:00,0:00:00,18:42:00,5:18:00,,,,,,,
2022-08-02,,,0:00:00,11:38:00,21:44:00,,,10:06:00,54.43,,,0:00:00,10:06:00,00:00:00,00:00:00,13:54:00,0:00:00,10:06:00,13:54:00,,,,,,,
2022-08-03,,,0:00:00,10:33:00,,,,13:27:00,65.43,,,0:00:00,13:27:00,00:00:00,10:33:00,10:33:00,0:00:00,13:27:00,10:33:00,,,,,,,
2022-08-04,,,0:00:00,,00:33:00,09:24:00,,15:09:00,78.43,,,0:00:00,15:09:00,00:33:00,09:24:00,8:51:00,0:00:00,15:09:00,8:51:00,,,,,,,
2022-08-05,,,0:00:00,,,,,0:00:00,90.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-06,,,0:00:00,,,,,0:00:00,103.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-07,,,0:00:00,,,,,0:00:00,116.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-08,,,0:00:00,,,,,0:00:00,129.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-09,,,0:00:00,,,,,0:00:00,143.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-10,,,0:00:00,,,,,0:00:00,156.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-11,,,0:00:00,,,,,0:00:00,170.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-12,,,0:00:00,,,,,0:00:00,184.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-13,,,0:00:00,,,,,24:00:00,198.43,,,0:00:00,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2022-08-14,,,0:00:00,,11:46:00,18:43:00,,17:03:00,212.43,,,0:00:00,17:03:00,11:46:00,18:43:00,6:57:00,0:00:00,17:03:00,6:57:00,,,,,,,
2022-08-15,,,0:00:00,,10:21:00,21:56:00,,12:25:00,225.43,,,0:00:00,12:25:00,10:21:00,21:56:00,11:35:00,0:00:00,12:25:00,11:35:00,,,,,,,
2022-08-16,,,0:00:00,,09:13:00,,,9:13:00,238.43,,,0:00:00,9:13:00,09:13:00,00:00:00,14:47:00,0:00:00,9:13:00,14:47:00,,,,,,,
2022-08-17,,,0:00:00,,,,,0:00:00,250.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-18,,,0:00:00,,,,,0:00:00,262.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-19,12:26:39,13:29:20,1:02:41,,,,,0:00:00,274.43,,,0:00:00,0:00:00,00:00:00,00:00:00,22:57:19,1:02:41,0:00:00,22:57:19,,,,,,,
2022-08-20,,,0:00:00,,,,,0:00:00,285.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-08-21,11:34:12,14:20:44,2:46:32,,,,,0:00:00,296.43,,,0:00:00,0:00:00,00:00:00,00:00:00,21:13:28,2:46:32,0:00:00,21:13:28,,,,,,,
2022-08-22,11:17:26,14:37:07,3:19:42,,,,,0:00:00,307.43,,,0:00:00,0:00:00,00:00:00,00:00:00,20:40:18,3:19:42,0:00:00,20:40:18,,,,,,,
2022-08-23,11:02:47,14:51:20,3:48:33,,,,,0:00:00,317.43,,,0:00:00,0:00:00,00:00:00,00:00:00,20:11:27,3:48:33,0:00:00,20:11:27,,,,,,,
2022-08-24,10:49:33,15:04:07,4:14:34,,,,,0:00:00,328.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:45:26,4:14:34,0:00:00,19:45:26,,,,,,,
2022-08-25,10:37:19,15:15:52,4:38:32,,,,,0:00:00,339.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:21:28,4:38:32,0:00:00,19:21:28,,,,,,,
2022-08-26,10:25:51,15:26:49,5:00:58,,,,,0:00:00,350.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:59:02,5:00:58,0:00:00,18:59:02,,,,,,,
2022-08-27,10:15:00,15:37:10,5:22:10,,,,,0:00:00,1.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:37:50,5:22:10,0:00:00,18:37:50,,,,,,,
2022-08-28,10:04:37,15:47:00,5:42:23,,15:39:00,,,15:39:00,13.43,10:04:37,15:39:00,5:34:22,0:00:00,15:47:00,00:00:00,8:12:59,5:42:23,15:39:00,8:12:59,,,,,,,
2022-08-29,09:54:39,15:56:26,6:01:47,10:11:00,19:06:00,,,8:55:00,25.43,10:11:00,15:56:26,5:45:26,0:00:00,00:00:00,00:00:00,14:48:40,6:01:47,8:55:00,14:48:40,,,,,,,
2022-08-30,09:45:01,16:05:30,6:20:29,09:02:00,21:56:00,,,12:54:00,37.43,09:45:01,16:05:30,6:20:29,12:54:00,00:00:00,00:00:00,11:06:00,0:00:00,12:54:00,11:06:00,,,,,,,
2022-08-31,09:35:41,16:14:16,6:38:36,07:55:00,,,,16:05:00,49.43,09:35:41,16:14:16,6:38:36,16:05:00,00:00:00,07:55:00,7:55:00,0:00:00,16:05:00,7:55:00,,,,,,,
2022-09-01,09:26:35,16:22:47,6:56:12,,,,,0:00:00,61.43,,,0:00:00,0:00:00,00:00:00,00:00:00,17:03:48,6:56:12,0:00:00,17:03:48,,,,,,,
2022-09-02,09:17:42,16:31:05,7:13:23,,,,,0:00:00,73.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:46:37,7:13:23,0:00:00,16:46:37,,,,,,,
2022-09-03,09:09:00,16:39:10,7:30:10,,,,,0:00:00,86.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:29:50,7:30:10,0:00:00,16:29:50,,,,,,,
2022-09-04,09:00:29,16:47:06,7:46:37,,,,,0:00:00,99.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:13:23,7:46:37,0:00:00,16:13:23,,,,,,,
2022-09-05,08:52:06,16:54:52,8:02:46,,,,,0:00:00,112.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:57:14,8:02:46,0:00:00,15:57:14,,,,,,,
2022-09-06,08:43:50,17:02:30,8:18:40,,,,,0:00:00,125.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:41:20,8:18:40,0:00:00,15:41:20,,,,,,,
2022-09-07,08:35:41,17:10:01,8:34:20,,,,,0:00:00,139.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:25:40,8:34:20,0:00:00,15:25:40,,,,,,,
2022-09-08,08:27:39,17:17:26,8:49:47,,,,,0:00:00,152.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:10:13,8:49:47,0:00:00,15:10:13,,,,,,,
2022-09-09,08:19:41,17:24:45,9:05:04,,,,,24:00:00,166.43,08:19:41,17:24:45,9:05:04,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2022-09-10,08:11:48,17:31:59,9:20:11,,11:11:00,14:46:00,,20:25:00,180.43,08:11:48,17:31:59,5:45:11,20:25:00,,,0:00:00,0:00:00,20:25:00,0:00:00,,,,,,,
2022-09-11,08:04:00,17:39:10,9:35:10,,09:09:00,18:39:00,,14:30:00,193.43,08:04:00,09:09:00,1:05:00,14:30:00,17:39:10,18:39:00,0:59:50,0:00:00,14:30:00,0:59:50,,,,,,,
2022-09-12,07:56:14,17:46:16,9:50:01,,07:56:00,21:45:00,,10:11:00,206.43,,,0:00:00,10:11:00,07:56:00,21:45:00,3:58:59,0:00:00,10:11:00,3:58:59,,,,,,,
2022-09-13,07:48:32,17:53:19,10:04:47,,06:43:00,,,6:43:00,219.43,,,0:00:00,6:43:00,06:43:00,00:00:00,7:12:13,3:21:47,6:43:00,7:12:13,,,,,,,
2022-09-14,07:40:53,18:00:19,10:19:27,,,,,0:00:00,231.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:40:33,10:19:27,0:00:00,13:40:33,,,,,,,
2022-09-15,07:33:15,18:07:18,10:34:02,,,,,0:00:00,243.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:25:58,10:34:02,0:00:00,13:25:58,,,,,,,
2022-09-16,07:25:40,18:14:14,10:48:34,,,,,0:00:00,255.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:11:26,10:48:34,0:00:00,13:11:26,,,,,,,
2022-09-17,07:18:06,18:21:09,11:03:03,,,,,0:00:00,266.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:56:57,11:03:03,0:00:00,12:56:57,,,,,,,
2022-09-18,07:10:33,18:28:03,11:17:30,,,,,0:00:00,277.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:42:30,11:17:30,0:00:00,12:42:30,,,,,,,
2022-09-19,07:03:01,18:34:57,11:31:56,,,,,0:00:00,288.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:28:04,11:31:56,0:00:00,12:28:04,,,,,,,
2022-09-20,06:55:29,18:41:50,11:46:21,,,,,0:00:00,298.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:13:39,11:46:21,0:00:00,12:13:39,,,,,,,
2022-09-21,06:47:57,18:48:44,12:00:46,,,,,0:00:00,309.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:59:14,12:00:46,0:00:00,11:59:14,,,,,,,
2022-09-22,06:40:25,18:55:38,12:15:13,,,,,0:00:00,320.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:44:47,12:15:13,0:00:00,11:44:47,,,,,,,
2022-09-23,06:32:52,19:02:33,12:29:41,,,,,0:00:00,331.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:30:19,12:29:41,0:00:00,11:30:19,,,,,,,
2022-09-24,06:25:19,19:09:30,12:44:11,,,,,0:00:00,343.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:15:49,12:44:11,0:00:00,11:15:49,,,,,,,
2022-09-25,07:17:44,20:16:28,12:58:44,09:55:00,17:11:00,,,7:16:00,354.43,09:55:00,17:11:00,7:16:00,0:00:00,00:00:00,00:00:00,11:01:16,12:58:44,7:16:00,11:01:16,,,,,,,
2022-09-26,07:10:07,20:23:29,13:13:22,08:37:00,20:09:00,,,11:32:00,6.43,08:37:00,20:09:00,11:32:00,0:00:00,00:00:00,00:00:00,10:46:38,13:13:22,11:32:00,10:46:38,,,,,,,
2022-09-27,07:02:29,20:30:32,13:28:04,07:30:00,23:13:00,,,15:43:00,19.43,07:30:00,20:30:32,13:00:33,0:00:00,00:00:00,00:00:00,7:49:29,13:28:04,15:43:00,7:49:29,,,,,,,
2022-09-28,06:54:47,20:37:39,13:42:51,,,,,0:00:00,31.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:17:09,13:42:51,0:00:00,10:17:09,,,,,,,
2022-09-29,06:47:03,20:44:49,13:57:46,,,,,0:00:00,44.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:02:14,13:57:46,0:00:00,10:02:14,,,,,,,
2022-09-30,06:39:16,20:52:03,14:12:47,,,,,0:00:00,57.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:47:13,14:12:47,0:00:00,9:47:13,,,,,,,
2022-10-01,06:31:25,20:59:23,14:27:58,,,,,0:00:00,70.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:32:02,14:27:58,0:00:00,9:32:02,,,,,,,
2022-10-02,06:23:30,21:06:47,14:43:18,,,,,0:00:00,83.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:16:42,14:43:18,0:00:00,9:16:42,,,,,,,
2022-10-03,06:15:29,21:14:18,14:58:48,,,,,0:00:00,96.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:01:12,14:58:48,0:00:00,9:01:12,,,,,,,
2022-10-04,06:07:23,21:21:55,15:14:32,,,,,0:00:00,109.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:45:28,15:14:32,0:00:00,8:45:28,,,,,,,
2022-10-05,05:59:11,21:29:40,15:30:29,,,,,0:00:00,122.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:29:31,15:30:29,0:00:00,8:29:31,,,,,,,
2022-10-06,,,0:00:00,,,,,0:00:00,135.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2022-10-07,05:42:25,21:45:37,16:03:12,,,,,24:00:00,148.43,05:42:25,21:45:37,16:03:12,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2022-10-08,05:33:49,21:53:51,16:20:02,,09:03:00,16:19:00,,16:44:00,161.43,05:33:49,21:53:51,9:04:02,16:44:00,,,0:00:00,0:00:00,16:44:00,0:00:00,,,,,,,
2022-10-09,,,0:00:00,,07:40:00,19:31:00,,12:09:00,174.43,,,0:00:00,12:09:00,07:40:00,19:31:00,11:51:00,0:00:00,12:09:00,11:51:00,,,,,,,
2022-10-10,,,0:00:00,,06:30:00,22:44:00,,7:46:00,187.43,,,0:00:00,7:46:00,06:30:00,22:44:00,16:14:00,0:00:00,7:46:00,16:14:00,,,,,,,
