Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2007-05-25,,,0:00:00,15:26:00,,,,8:34:00,108.43,,,0:00:00,8:34:00,00:00:00,15:26:00,15:26:00,0:00:00,8:34:00,15:26:00,,,,,,,
2007-05-26,,,0:00:00,,01:33:00,14:20:00,,11:13:00,119.43,,,0:00:00,11:13:00,01:33:00,14:20:00,12:47:00,0:00:00,11:13:00,12:47:00,,,,,,,
2007-05-27,,,0:00:00,,04:13:00,,,4:13:00,130.43,,,0:00:00,4:13:00,04:13:00,00:00:00,19:47:00,0:00:00,4:13:00,19:47:00,,,,,,,
2007-05-28,,,0:00:00,,,,,0:00:00,141.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-05-29,,,0:00:00,,,,,0:00:00,152.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-05-30,,,0:00:00,,,,,0:00:00,163.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-05-31,,,0:00:00,,,,,0:00:00,174.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-01,,,0:00:00,,,,,0:00:00,185.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-02,,,0:00:00,,,,,0:00:00,196.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-03,,,0:00:00,,,,,0:00:00,208.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-04,,,0:00:00,,,,,0:00:00,220.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-05,,,0:00:00,,,,,0:00:00,232.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-06,,,0:00:00,,,,,0:00:00,244.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-07,,,0:00:00,,17:43:00,19:02:00,,22:41:00,257.43,,,0:00:00,22:41:00,17:43:00,19:02:00,1:19:00,0:00:00,22:41:00,1:19:00,,,,,,,
2007-06-08,,,0:00:00,,14:55:00,23:37:00,,15:18:00,269.43,,,0:00:00,15:18:00,14:55:00,23:37:00,8:42:00,0:00:00,15:18:00,8:42:00,,,,,,,
2007-06-09,,,0:00:00,,13:35:00,,,13:35:00,282.43,,,0:00:00,13:35:00,13:35:00,00:00:00,10:25:00,0:00:00,13:35:00,10:25:00,,,,,,,
2007-06-10,,,0:00:00,02:52:00,,,,21:08:00,296.43,,,0:00:00,21:08:00,00:00:00,02:52:00,2:52:00,0:00:00,21:08:00,2:52:00,,,,,,,
2007-06-11,,,0:00:00,,,,,0:00:00,309.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-12,,,0:00:00,,,,,0:00:00,323.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-13,,,0:00:00,,,,,0:00:00,336.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-14,,,0:00:00,,,,,0:00:00,350.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-15,,,0:00:00,,,,,0:00:00,3.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-16,,,0:00:00,,,,,0:00:00,17.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-17,,,0:00:00,,,,,0:00:00,30.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-18,,,0:00:00,,,,,0:00:00,43.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-19,,,0:00:00,,,,,0:00:00,55.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-20,,,0:00:00,16:10:00,19:05:00,,,2:55:00,67.43,,,0:00:00,2:55:00,00:00:00,00:00:00,21:05:00,0:00:00,2:55:00,21:05:00,,,,,,,
2007-06-21,,,0:00:00,14:03:00,22:44:00,,,8:41:00,79.43,,,0:00:00,8:41:00,00:00:00,00:00:00,15:19:00,0:00:00,8:41:00,15:19:00,,,,,,,
2007-06-22,,,0:00:00,,,,,0:00:00,90.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-23,,,0:00:00,,01:27:00,11:47:00,,13:40:00,101.43,,,0:00:00,13:40:00,01:27:00,11:47:00,10:20:00,0:00:00,13:40:00,10:20:00,,,,,,,
2007-06-24,,,0:00:00,,,,,0:00:00,112.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-25,,,0:00:00,,,,,0:00:00,122.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-26,,,0:00:00,,,,,0:00:00,133.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-27,,,0:00:00,,,,,0:00:00,144.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-28,,,0:00:00,,,,,0:00:00,155.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-29,,,0:00:00,,,,,0:00:00,167.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-06-30,,,0:00:00,,,,,0:00:00,179.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-01,,,0:00:00,,,,,0:00:00,191.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-02,,,0:00:00,,,,,0:00:00,203.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-03,,,0:00:00,,,,,0:00:00,215.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-04,,,0:00:00,,,,,0:00:00,228.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-05,,,0:00:00,,13:32:00,20:53:00,,16:39:00,241.43,,,0:00:00,16:39:00,13:32:00,20:53:00,7:21:00,0:00:00,16:39:00,7:21:00,,,,,,,
2007-07-06,,,0:00:00,,,,,0:00:00,253.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-07,,,0:00:00,00:09:00,10:51:00,,,10:42:00,266.43,,,0:00:00,10:42:00,00:00:00,00:00:00,13:18:00,0:00:00,10:42:00,13:18:00,,,,,,,
2007-07-08,,,0:00:00,,,,,0:00:00,280.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-09,,,0:00:00,,,,,0:00:00,293.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-10,,,0:00:00,,,,,0:00:00,306.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-11,,,0:00:00,,,,,0:00:00,319.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-12,,,0:00:00,,,,,0:00:00,332.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-13,,,0:00:00,,,,,0:00:00,346.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-14,,,0:00:00,,,,,0:00:00,359.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-15,,,0:00:00,,,,,0:00:00,12.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-16,,,0:00:00,,,,,0:00:00,24.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-17,,,0:00:00,,,,,0:00:00,36.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-18,,,0:00:00,,19:41:00,,,19:41:00,48.43,,,0:00:00,19:41:00,19:41:00,00:00:00,4:19:00,0:00:00,19:41:00,4:19:00,,,,,,,
2007-07-19,,,0:00:00,11:29:00,22:35:00,,,11:06:00,60.43,,,0:00:00,11:06:00,00:00:00,00:00:00,12:54:00,0:00:00,11:06:00,12:54:00,,,,,,,
2007-07-20,,,0:00:00,10:23:00,,,,13:37:00,71.43,,,0:00:00,13:37:00,00:00:00,10:23:00,10:23:00,0:00:00,13:37:00,10:23:00,,,,,,,
2007-07-21,,,0:00:00,,,,,0:00:00,82.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-22,,,0:00:00,,,,,0:00:00,93.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-23,,,0:00:00,,,,,0:00:00,104.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-24,,,0:00:00,,,,,0:00:00,114.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-25,,,0:00:00,,,,,0:00:00,125.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-26,,,0:00:00,,,,,0:00:00,137.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-27,,,0:00:00,,,,,0:00:00,148.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-28,,,0:00:00,,,,,0:00:00,160.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-29,,,0:00:00,,,,,0:00:00,172.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-30,,,0:00:00,,,,,0:00:00,185.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-07-31,,,0:00:00,,,,,0:00:00,198.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-01,,,0:00:00,17:49:00,,,,6:11:00,211.43,,,0:00:00,6:11:00,00:00:00,17:49:00,17:49:00,0:00:00,6:11:00,17:49:00,,,,,,,
2007-08-02,,,0:00:00,,10:42:00,21:23:00,,13:19:00,224.43,,,0:00:00,13:19:00,10:42:00,21:23:00,10:41:00,0:00:00,13:19:00,10:41:00,,,,,,,
2007-08-03,,,0:00:00,,09:25:00,,,9:25:00,237.43,,,0:00:00,9:25:00,09:25:00,00:00:00,14:35:00,0:00:00,9:25:00,14:35:00,,,,,,,
2007-08-04,,,0:00:00,,,,,0:00:00,251.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-05,,,0:00:00,,,,,0:00:00,264.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-06,,,0:00:00,,,,,0:00:00,277.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-07,,,0:00:00,,,,,0:00:00,290.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-08,,,0:00:00,,,,,0:00:00,303.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-09,,,0:00:00,,,,,0:00:00,316.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-10,,,0:00:00,,,,,0:00:00,329.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-11,,,0:00:00,,,,,0:00:00,341.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-12,,,0:00:00,,,,,0:00:00,354.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-13,,,0:00:00,,,,,0:00:00,6.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-14,,,0:00:00,11:58:00,16:20:00,,,4:22:00,18.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:38:00,0:00:00,4:22:00,19:38:00,,,,,,,
2007-08-15,,,0:00:00,10:11:00,19:40:00,,,9:29:00,30.43,,,0:00:00,9:29:00,00:00:00,00:00:00,14:31:00,0:00:00,9:29:00,14:31:00,,,,,,,
2007-08-16,,,0:00:00,09:01:00,22:25:00,,,13:24:00,41.43,,,0:00:00,13:24:00,00:00:00,00:00:00,10:36:00,0:00:00,13:24:00,10:36:00,,,,,,,
2007-08-17,,,0:00:00,07:53:00,,,,16:07:00,52.43,,,0:00:00,16:07:00,00:00:00,07:53:00,7:53:00,0:00:00,16:07:00,7:53:00,,,,,,,
2007-08-18,,,0:00:00,,,,,0:00:00,63.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-19,,,0:00:00,,,,,0:00:00,74.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-20,12:04:45,13:50:58,1:46:13,,,,,0:00:00,85.43,,,0:00:00,0:00:00,00:00:00,00:00:00,22:13:47,1:46:13,0:00:00,22:13:47,,,,,,,
2007-08-21,,,0:00:00,,,,,0:00:00,95.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-08-22,11:23:20,14:31:19,3:07:58,,,,,0:00:00,106.43,,,0:00:00,0:00:00,00:00:00,00:00:00,20:52:02,3:07:58,0:00:00,20:52:02,,,,,,,
2007-08-23,11:08:01,14:46:14,3:38:13,,,,,0:00:00,118.43,,,0:00:00,0:00:00,00:00:00,00:00:00,20:21:47,3:38:13,0:00:00,20:21:47,,,,,,,
2007-08-24,10:54:19,14:59:29,4:05:10,,,,,0:00:00,129.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:54:50,4:05:10,0:00:00,19:54:50,,,,,,,
2007-08-25,10:41:44,15:11:35,4:29:50,,,,,0:00:00,141.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:30:10,4:29:50,0:00:00,19:30:10,,,,,,,
2007-08-26,10:30:01,15:22:49,4:52:48,,,,,0:00:00,154.43,,,0:00:00,0:00:00,00:00:00,00:00:00,19:07:12,4:52:48,0:00:00,19:07:12,,,,,,,
2007-08-27,10:18:56,15:33:22,5:14:26,,,,,0:00:00,167.43,,,0:00:00,0:00:00,00:00:00,00:00:00,18:45:34,5:14:26,0:00:00,18:45:34,,,,,,,
2007-08-28,10:08:24,15:43:23,5:35:00,,,,,24:00:00,180.43,10:08:24,15:43:23,5:35:00,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2007-08-29,09:58:17,15:52:58,5:54:41,,09:31:00,18:12:00,,15:19:00,193.43,,,0:00:00,15:19:00,09:31:00,18:12:00,2:46:19,0:00:00,15:19:00,2:46:19,,,,,,,
2007-08-30,09:48:32,16:02:09,6:13:38,,08:07:00,21:36:00,,10:31:00,207.43,,,0:00:00,10:31:00,08:07:00,21:36:00,7:15:22,0:00:00,10:31:00,7:15:22,,,,,,,
2007-08-31,09:39:05,16:11:02,6:31:57,,06:45:00,,,6:45:00,220.43,,,0:00:00,6:45:00,06:45:00,00:00:00,10:43:03,0:00:00,6:45:00,10:43:03,,,,,,,
2007-09-01,09:29:54,16:19:39,6:49:45,,,,,0:00:00,234.43,,,0:00:00,0:00:00,00:00:00,00:00:00,17:10:15,6:49:45,0:00:00,17:10:15,,,,,,,
2007-09-02,09:20:56,16:28:01,7:07:05,,,,,0:00:00,247.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:52:55,7:07:05,0:00:00,16:52:55,,,,,,,
2007-09-03,09:12:11,16:36:11,7:24:01,,,,,0:00:00,261.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:35:59,7:24:01,0:00:00,16:35:59,,,,,,,
2007-09-04,09:03:35,16:44:10,7:40:35,,,,,0:00:00,274.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:19:25,7:40:35,0:00:00,16:19:25,,,,,,,
2007-09-05,08:55:09,16:52:00,7:56:51,,,,,0:00:00,287.43,,,0:00:00,0:00:00,00:00:00,00:00:00,16:03:09,7:56:51,0:00:00,16:03:09,,,,,,,
2007-09-06,08:46:51,16:59:41,8:12:50,,,,,0:00:00,299.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:47:10,8:12:50,0:00:00,15:47:10,,,,,,,
2007-09-07,08:38:40,17:07:15,8:28:35,,,,,0:00:00,312.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:31:25,8:28:35,0:00:00,15:31:25,,,,,,,
2007-09-08,08:30:35,17:14:42,8:44:07,,,,,0:00:00,324.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:15:53,8:44:07,0:00:00,15:15:53,,,,,,,
2007-09-09,08:22:35,17:22:03,8:59:28,,,,,0:00:00,336.43,,,0:00:00,0:00:00,00:00:00,00:00:00,15:00:32,8:59:28,0:00:00,15:00:32,,,,,,,
2007-09-10,08:14:41,17:29:20,9:14:39,,,,,0:00:00,348.43,,,0:00:00,0:00:00,00:00:00,00:00:00,14:45:21,9:14:39,0:00:00,14:45:21,,,,,,,
2007-09-11,08:06:50,17:36:31,9:29:41,08:55:00,16:44:00,,,7:49:00,0.43,08:55:00,16:44:00,7:49:00,0:00:00,00:00:00,00:00:00,14:30:19,9:29:41,7:49:00,14:30:19,,,,,,,
2007-09-12,07:59:04,17:43:39,9:44:35,07:39:00,19:34:00,,,11:55:00,11.43,07:59:04,17:43:39,9:44:35,0:00:00,00:00:00,00:00:00,12:05:00,9:44:35,11:55:00,12:05:00,,,,,,,
2007-09-13,07:51:21,17:50:43,9:59:23,06:33:00,22:25:00,,,15:52:00,22.43,07:51:21,17:50:43,9:59:23,0:00:00,00:00:00,00:00:00,8:08:00,9:59:23,15:52:00,8:08:00,,,,,,,
2007-09-14,07:43:40,17:57:45,10:14:05,,,,,0:00:00,33.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:45:55,10:14:05,0:00:00,13:45:55,,,,,,,
2007-09-15,07:36:02,18:04:44,10:28:42,,,,,0:00:00,44.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:31:18,10:28:42,0:00:00,13:31:18,,,,,,,
2007-09-16,07:28:26,18:11:41,10:43:15,,,,,0:00:00,55.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:16:45,10:43:15,0:00:00,13:16:45,,,,,,,
2007-09-17,07:20:51,18:18:37,10:57:46,,,,,0:00:00,66.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:02:14,10:57:46,0:00:00,13:02:14,,,,,,,
2007-09-18,07:13:18,18:25:31,11:12:13,,,,,0:00:00,76.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:47:47,11:12:13,0:00:00,12:47:47,,,,,,,
2007-09-19,07:05:45,18:32:25,11:26:40,,,,,0:00:00,87.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:33:20,11:26:40,0:00:00,12:33:20,,,,,,,
2007-09-20,06:58:13,18:39:19,11:41:05,,,,,0:00:00,99.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:18:55,11:41:05,0:00:00,12:18:55,,,,,,,
2007-09-21,06:50:41,18:46:12,11:55:31,,,,,0:00:00,110.43,,,0:00:00,0:00:00,00:00:00,00:00:00,12:04:29,11:55:31,0:00:00,12:04:29,,,,,,,
2007-09-22,06:43:10,18:53:06,12:09:57,,,,,0:00:00,122.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:50:03,12:09:57,0:00:00,11:50:03,,,,,,,
2007-09-23,06:35:37,19:00:01,12:24:24,,,,,0:00:00,135.43,,,0:00:00,0:00:00,00:00:00,00:00:00,11:35:36,12:24:24,0:00:00,11:35:36,,,,,,,
2007-09-24,06:28:04,19:06:57,12:38:54,,,,,24:00:00,147.43,06:28:04,19:06:57,12:38:54,24:00:00,,,0:00:00,0:00:00,24:00:00,0:00:00,,,,,,,
2007-09-25,06:20:29,19:13:55,12:53:26,,08:41:00,14:29:00,,18:12:00,161.43,06:20:29,19:13:55,7:05:26,18:12:00,,,0:00:00,0:00:00,18:12:00,0:00:00,,,,,,,
2007-09-26,06:12:53,19:20:55,13:08:02,,06:59:00,18:07:00,,12:52:00,174.43,06:12:53,19:20:55,2:00:02,12:52:00,,,0:00:00,0:16:02,12:52:00,0:00:00,,,,,,,
2007-09-27,06:05:15,19:27:58,13:22:42,,05:39:00,21:47:00,,7:52:00,188.43,,,0:00:00,7:52:00,05:39:00,21:47:00,2:45:18,5:30:42,7:52:00,2:45:18,,,,,,,
2007-09-28,05:57:35,19:35:03,13:37:28,,,,,0:00:00,202.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:22:32,13:37:28,0:00:00,10:22:32,,,,,,,
2007-09-29,05:49:52,19:42:12,13:52:20,,,,,0:00:00,216.43,,,0:00:00,0:00:00,00:00:00,00:00:00,10:07:40,13:52:20,0:00:00,10:07:40,,,,,,,
2007-09-30,06:42:06,20:49:25,14:07:19,,,,,0:00:00,230.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:52:41,14:07:19,0:00:00,9:52:41,,,,,,,
2007-10-01,06:34:16,20:56:43,14:22:27,,,,,0:00:00,243.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:37:33,14:22:27,0:00:00,9:37:33,,,,,,,
2007-10-02,06:26:22,21:04:05,14:37:43,,,,,0:00:00,257.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:22:17,14:37:43,0:00:00,9:22:17,,,,,,,
2007-10-03,06:18:24,21:11:34,14:53:10,,,,,0:00:00,270.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:06:50,14:53:10,0:00:00,9:06:50,,,,,,,
2007-10-04,06:10:20,21:19:09,15:08:49,,,,,0:00:00,282.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:51:11,15:08:49,0:00:00,8:51:11,,,,,,,
2007-10-05,06:02:10,21:26:51,15:24:41,,,,,0:00:00,295.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:35:19,15:24:41,0:00:00,8:35:19,,,,,,,
2007-10-06,,,0:00:00,,,,,0:00:00,307.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-07,05:45:29,21:42:41,15:57:12,,,,,0:00:00,319.43,,,0:00:00,0:00:00,00:00:00,00:00:00,8:02:48,15:57:12,0:00:00,8:02:48,,,,,,,
2007-10-08,05:36:56,21:50:51,16:13:55,08:40:00,14:54:00,,,6:14:00,330.43,08:40:00,14:54:00,6:14:00,0:00:00,00:00:00,00:00:00,7:46:05,16:13:55,6:14:00,7:46:05,,,,,,,
2007-10-09,,,0:00:00,07:14:00,17:51:00,,,10:37:00,341.43,,,0:00:00,0:00:00,00:00:00,00:00:00,13:23:00,0:00:00,10:37:00,13:23:00,,,,,,,
2007-10-10,,,0:00:00,06:08:00,20:35:00,,,14:27:00,352.43,,,0:00:00,0:00:00,00:00:00,00:00:00,9:33:00,0:00:00,14:27:00,9:33:00,,,,,,,
2007-10-11,,,0:00:00,04:57:00,,,,19:03:00,3.43,,,0:00:00,0:00:00,00:00:00,04:57:00,4:57:00,0:00:00,19:03:00,4:57:00,,,,,,,
2007-10-12,,,0:00:00,,,,,0:00:00,14.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-13,,,0:00:00,,,,,0:00:00,25.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-14,,,0:00:00,,,,,0:00:00,36.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-15,,,0:00:00,,,,,0:00:00,47.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-16,,,0:00:00,,,,,0:00:00,58.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-17,,,0:00:00,,,,,0:00:00,69.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-18,,,0:00:00,,,,,0:00:00,80.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-19,,,0:00:00,,,,,0:00:00,91.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
2007-10-20,,,0:00:00,,,,,0:00:00,103.43,,,0:00:00,0:00:00,00:00:00,00:00:00,24:00:00,0:00:00,0:00:00,24:00:00,,,,,,,
