Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2004-08-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-08-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-08-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-08-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-08-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-08-18,,,0:00:00,11:20:00,18:28:00,,,7:08:00,,,0:00:00,00:00:00,00:00:00,16:52:00,,,,
2004-08-19,12:13:13,13:42:37,1:29:24,10:00:00,21:29:00,,,11:29:00,12:13:13,13:42:37,1:29:24,00:00:00,00:00:00,12:31:00,,,,
2004-08-20,,,0:00:00,08:52:00,,,,15:08:00,,,0:00:00,00:00:00,08:52:00,8:52:00,,,,
2004-08-21,11:28:01,14:26:44,2:58:42,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:01:18,,,,
2004-08-22,11:12:06,14:42:15,3:30:08,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:29:52,,,,
2004-08-23,10:58:00,14:55:54,3:57:54,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:02:06,,,,
2004-08-24,10:45:09,15:08:17,4:23:08,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:36:52,,,,
2004-08-25,10:33:13,15:19:44,4:46:32,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:13:28,,,,
2004-08-26,10:21:58,15:30:28,5:08:30,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:51:30,,,,
2004-08-27,10:11:17,15:40:38,5:29:21,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:30:39,,,,
2004-08-28,10:01:04,15:50:19,5:49:15,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:10:45,,,,
2004-08-29,09:51:13,15:59:37,6:08:24,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:51:36,,,,
2004-08-30,09:41:41,16:08:35,6:26:54,,,,,24:00:00,09:41:41,16:08:35,6:26:54,,,0:00:00,,,,
2004-08-31,09:32:26,16:17:16,6:44:50,,10:12:00,18:09:00,,16:03:00,09:32:26,10:12:00,0:39:33,16:17:16,18:09:00,1:51:44,,,,
2004-09-01,09:23:25,16:25:42,7:02:17,,08:52:00,21:17:00,,11:35:00,,,0:00:00,08:52:00,21:17:00,5:22:43,,,,
2004-09-02,09:14:36,16:33:55,7:19:19,,07:41:00,,,7:41:00,,,0:00:00,07:41:00,00:00:00,8:59:41,,,,
2004-09-03,09:05:58,16:41:57,7:35:59,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:24:01,,,,
2004-09-04,08:57:29,16:49:49,7:52:20,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:07:40,,,,
2004-09-05,08:49:09,16:57:33,8:08:24,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:51:36,,,,
2004-09-06,08:40:56,17:05:09,8:24:13,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:35:47,,,,
2004-09-07,08:32:49,17:12:37,8:39:48,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:20:12,,,,
2004-09-08,08:24:48,17:20:00,8:55:12,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:04:48,,,,
2004-09-09,08:16:52,17:27:18,9:10:25,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:49:35,,,,
2004-09-10,08:09:01,17:34:31,9:25:30,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:34:30,,,,
2004-09-11,08:01:13,17:41:40,9:40:26,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:19:34,,,,
2004-09-12,07:53:29,17:48:45,9:55:16,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:04:44,,,,
2004-09-13,07:45:48,17:55:47,10:09:59,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:50:01,,,,
2004-09-14,07:38:09,18:02:47,10:24:38,10:16:00,15:21:00,,,5:05:00,10:16:00,15:21:00,5:05:00,00:00:00,00:00:00,13:35:22,,,,
2004-09-15,07:30:33,18:09:45,10:39:12,08:38:00,18:41:00,,,10:03:00,08:38:00,18:09:45,9:31:45,00:00:00,00:00:00,12:49:33,,,,
2004-09-16,07:22:58,18:16:41,10:53:43,07:26:00,21:43:00,,,14:17:00,07:26:00,18:16:41,10:50:41,00:00:00,00:00:00,9:39:58,,,,
2004-09-17,07:15:24,18:23:35,11:08:12,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:51:48,,,,
2004-09-18,07:07:51,18:30:29,11:22:38,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:37:22,,,,
2004-09-19,07:00:19,18:37:23,11:37:04,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:22:56,,,,
2004-09-20,06:52:47,18:44:17,11:51:29,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:08:31,,,,
2004-09-21,06:45:15,18:51:10,12:05:55,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:54:05,,,,
2004-09-22,06:37:43,18:58:05,12:20:22,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:39:38,,,,
2004-09-23,06:30:10,19:05:01,12:34:51,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:25:09,,,,
2004-09-24,06:22:36,19:11:58,12:49:23,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:10:37,,,,
2004-09-25,06:15:00,19:18:58,13:03:58,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:56:02,,,,
2004-09-26,06:07:23,19:25:59,13:18:37,,,,,24:00:00,06:07:23,19:25:59,13:18:37,,,0:00:00,,,,
2004-09-27,05:59:43,19:33:04,13:33:21,,09:17:00,14:40:00,,18:37:00,05:59:43,19:33:04,8:10:21,,,0:00:00,,,,
2004-09-28,05:52:01,19:40:12,13:48:11,,07:38:00,18:06:00,,13:32:00,05:52:01,19:40:12,3:20:11,,,0:00:00,,,,
2004-09-29,05:44:16,19:47:24,14:03:08,,06:26:00,21:10:00,,9:16:00,05:44:16,06:26:00,0:41:44,19:47:24,21:10:00,1:22:36,,,,
2004-09-30,05:36:27,19:54:40,14:18:13,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:41:47,,,,
2004-10-01,05:28:34,20:02:01,14:33:27,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:26:33,,,,
2004-10-02,05:20:37,20:09:28,14:48:51,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:11:09,,,,
2004-10-03,06:12:35,21:17:01,15:04:27,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:55:33,,,,
2004-10-04,06:04:27,21:24:41,15:20:15,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:39:45,,,,
2004-10-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-06,05:47:50,21:40:27,15:52:37,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:07:23,,,,
2004-10-07,05:39:20,21:48:34,16:09:14,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:50:46,,,,
2004-10-08,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-12,,,0:00:00,08:27:00,16:31:00,,,8:04:00,,,0:00:00,00:00:00,00:00:00,15:56:00,,,,
2004-10-13,,,0:00:00,07:09:00,19:35:00,,,12:26:00,,,0:00:00,00:00:00,00:00:00,11:34:00,,,,
2004-10-14,,,0:00:00,05:57:00,23:04:00,,,17:07:00,,,0:00:00,00:00:00,00:00:00,6:53:00,,,,
2004-10-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-20,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-23,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2004-10-24,,,0:00:00,,09:52:00,,,9:52:00,,,0:00:00,09:52:00,00:00:00,14:08:00,,,,
2004-10-25,,,0:00:00,,07:21:00,16:06:00,,15:15:00,,,0:00:00,07:21:00,16:06:00,8:45:00,,,,
2004-10-26,,,0:00:00,,06:06:00,19:07:00,,10:59:00,,,0:00:00,06:06:00,19:07:00,13:01:00,,,,
2004-10-27,,,0:00:00,,04:54:00,22:29:00,,6:25:00,,,0:00:00,04:54:00,22:29:00,17:35:00,,,,
2004-10-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-10-31,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-01,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-02,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-03,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-05,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-06,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-07,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-08,,,0:00:00,07:30:00,13:04:00,,,5:34:00,,,0:00:00,00:00:00,00:00:00,18:26:00,,,,
2004-11-09,,,0:00:00,05:56:00,16:18:00,,,10:22:00,,,0:00:00,00:00:00,00:00:00,13:38:00,,,,
2004-11-10,,,0:00:00,04:45:00,19:25:00,,,14:40:00,,,0:00:00,00:00:00,00:00:00,9:20:00,,,,
2004-11-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-17,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-18,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-19,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-20,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2004-11-21,,,0:00:00,,06:02:00,13:19:00,,16:43:00,,,0:00:00,06:02:00,13:19:00,7:17:00,,,,
2004-11-22,,,0:00:00,,04:40:00,16:22:00,,12:18:00,,,0:00:00,04:40:00,16:22:00,11:42:00,,,,
2004-11-23,,,0:00:00,,03:31:00,19:25:00,,8:06:00,,,0:00:00,03:31:00,19:25:00,15:54:00,,,,
2004-11-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-11-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-01,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-02,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-03,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-04,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-05,,,0:00:00,06:57:00,,,,17:03:00,,,0:00:00,00:00:00,06:57:00,6:57:00,,,,
2004-12-06,,,0:00:00,04:41:00,13:09:00,,,8:28:00,,,0:00:00,00:00:00,00:00:00,15:32:00,,,,
2004-12-07,,,0:00:00,03:28:00,16:05:00,,,12:37:00,,,0:00:00,00:00:00,00:00:00,11:23:00,,,,
2004-12-08,,,0:00:00,02:17:00,19:30:00,,,17:13:00,,,0:00:00,00:00:00,00:00:00,6:47:00,,,,
2004-12-09,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-10,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-11,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-12,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-13,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-14,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-15,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-16,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-17,,,0:00:00,,,,,24:00:00,,,0:00:00,,,0:00:00,,,,
2004-12-18,,,0:00:00,,04:49:00,,,4:49:00,,,0:00:00,04:49:00,00:00:00,19:11:00,,,,
2004-12-19,,,0:00:00,,03:12:00,13:44:00,,13:28:00,,,0:00:00,03:12:00,13:44:00,10:32:00,,,,
2004-12-20,,,0:00:00,,02:02:00,16:42:00,,9:20:00,,,0:00:00,02:02:00,16:42:00,14:40:00,,,,
2004-12-21,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-22,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-23,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-24,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-25,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-26,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-27,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-28,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-29,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-30,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
2004-12-31,,,0:00:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,
Year Total,,,953:55:42,,,,,1308:11:00,,,150:21:20,,,6672:14:38,40,55,6,278
