Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2001-06-28,,,0:00:00,13:50:00,,,,10:10:00,94.43,,,0:00:00,,,0:00:00,00:00:00,13:50:00,13:50:00,,,,,
2001-06-29,,,0:00:00,,01:16:00,,,1:16:00,106.43,,,0:00:00,,,0:00:00,01:16:00,00:00:00,22:44:00,,,,,
2001-06-30,,,0:00:00,,04:04:00,11:56:00,,16:08:00,119.43,,,0:00:00,,,0:00:00,04:04:00,11:56:00,7:52:00,,,,,
2001-07-01,,,0:00:00,,,,,0:00:00,131.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-02,,,0:00:00,,,,,0:00:00,143.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-03,,,0:00:00,,,,,0:00:00,155.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-04,,,0:00:00,,,,,0:00:00,167.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-05,,,0:00:00,,,,,0:00:00,178.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-06,,,0:00:00,,,,,0:00:00,190.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-07,,,0:00:00,,,,,0:00:00,201.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-08,,,0:00:00,,,,,0:00:00,212.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-09,,,0:00:00,,,,,0:00:00,223.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-10,,,0:00:00,,,,,0:00:00,234.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-11,,,0:00:00,,14:11:00,20:39:00,,17:32:00,244.43,,,0:00:00,,,0:00:00,14:11:00,20:39:00,6:28:00,,,,,
2001-07-12,,,0:00:00,,13:10:00,23:11:00,,13:59:00,255.43,,,0:00:00,,,0:00:00,13:10:00,23:11:00,10:01:00,,,,,
2001-07-13,,,0:00:00,,,,,0:00:00,266.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-14,,,0:00:00,01:35:00,11:31:00,,,9:56:00,278.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:04:00,,,,,
2001-07-15,,,0:00:00,,,,,0:00:00,289.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-16,,,0:00:00,,,,,0:00:00,301.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-17,,,0:00:00,,,,,0:00:00,314.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-18,,,0:00:00,,,,,0:00:00,327.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-19,,,0:00:00,,,,,0:00:00,341.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-20,,,0:00:00,,,,,0:00:00,354.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-21,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-22,,,0:00:00,,,,,0:00:00,22.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-23,,,0:00:00,,,,,0:00:00,36.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-24,,,0:00:00,13:43:00,19:18:00,,,5:35:00,50.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:25:00,,,,,
2001-07-25,,,0:00:00,,22:31:00,,,22:31:00,64.43,,,0:00:00,,,0:00:00,22:31:00,00:00:00,1:29:00,,,,,
2001-07-26,,,0:00:00,11:26:00,,,,12:34:00,77.43,,,0:00:00,,,0:00:00,00:00:00,11:26:00,11:26:00,,,,,
2001-07-27,,,0:00:00,,01:22:00,10:29:00,,14:53:00,90.43,,,0:00:00,,,0:00:00,01:22:00,10:29:00,9:07:00,,,,,
2001-07-28,,,0:00:00,,,,,0:00:00,103.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-29,,,0:00:00,,,,,0:00:00,115.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-30,,,0:00:00,,,,,0:00:00,127.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-07-31,,,0:00:00,,,,,0:00:00,138.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-01,,,0:00:00,,,,,0:00:00,150.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-02,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-03,,,0:00:00,,,,,0:00:00,172.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-04,,,0:00:00,,,,,0:00:00,183.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-05,,,0:00:00,,,,,0:00:00,194.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-06,,,0:00:00,,,,,0:00:00,205.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-07,,,0:00:00,17:53:00,,,,6:07:00,216.43,,,0:00:00,,,0:00:00,00:00:00,17:53:00,17:53:00,,,,,
2001-08-08,,,0:00:00,,11:39:00,20:35:00,,15:04:00,226.43,,,0:00:00,,,0:00:00,11:39:00,20:35:00,8:56:00,,,,,
2001-08-09,,,0:00:00,,10:48:00,22:58:00,,11:50:00,237.43,,,0:00:00,,,0:00:00,10:48:00,22:58:00,12:10:00,,,,,
2001-08-10,,,0:00:00,,10:00:00,,,10:00:00,248.43,,,0:00:00,,,0:00:00,10:00:00,00:00:00,14:00:00,,,,,
2001-08-11,,,0:00:00,01:28:00,09:03:00,,,7:35:00,260.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:25:00,,,,,
2001-08-12,,,0:00:00,,,,,0:00:00,271.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-13,,,0:00:00,,,,,0:00:00,283.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-14,,,0:00:00,,,,,0:00:00,296.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-15,,,0:00:00,,,,,0:00:00,309.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-16,,,0:00:00,,,,,0:00:00,322.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-17,,,0:00:00,,,,,0:00:00,336.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-18,,,0:00:00,,,,,0:00:00,350.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-08-19,12:23:21,13:32:32,1:09:12,,,,,0:00:00,4.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:50:48,,,,,
2001-08-20,,,0:00:00,,14:54:00,,,14:54:00,18.43,,,0:00:00,,,0:00:00,14:54:00,00:00:00,9:06:00,,,,,
2001-08-21,11:32:49,14:22:00,2:49:11,11:04:00,19:22:00,,,8:18:00,32.43,11:32:49,14:22:00,2:49:11,,,0:00:00,00:00:00,00:00:00,15:42:00,,,,,
2001-08-22,11:16:15,14:38:12,3:21:57,10:00:00,22:24:00,,,12:24:00,46.43,11:16:15,14:38:12,3:21:57,,,0:00:00,00:00:00,00:00:00,11:36:00,,,,,
2001-08-23,11:01:44,14:52:18,3:50:34,09:03:00,,,,14:57:00,59.43,11:01:44,14:52:18,3:50:34,,,0:00:00,00:00:00,09:03:00,9:03:00,,,,,
2001-08-24,10:48:34,15:04:59,4:16:25,,,,,0:00:00,73.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:43:35,,,,,
2001-08-25,10:36:24,15:16:40,4:40:16,,,,,0:00:00,85.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:19:44,,,,,
2001-08-26,10:24:59,15:27:35,5:02:36,,,,,0:00:00,98.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:57:24,,,,,
2001-08-27,10:14:10,15:37:53,5:23:43,,,,,0:00:00,110.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:36:17,,,,,
2001-08-28,10:03:49,15:47:42,5:43:52,,,,,0:00:00,121.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:16:08,,,,,
2001-08-29,09:53:53,15:57:05,6:03:13,,,,,0:00:00,132.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:56:47,,,,,
2001-08-30,09:44:16,16:06:08,6:21:52,,,,,0:00:00,143.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:38:08,,,,,
2001-08-31,09:34:57,16:14:54,6:39:57,,,,,0:00:00,154.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:20:03,,,,,
2001-09-01,09:25:52,16:23:24,6:57:32,,,,,0:00:00,165.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:02:28,,,,,
2001-09-02,09:17:00,16:31:40,7:14:40,,,,,24:00:00,176.43,09:17:00,16:31:40,7:14:40,09:17:00,16:31:40,7:14:40,,,0:00:00,,,,,
2001-09-03,09:08:19,16:39:45,7:31:26,,11:43:00,14:57:00,,20:46:00,187.43,09:08:19,16:39:45,4:17:26,09:08:19,16:39:45,4:17:26,,,0:00:00,,,,,
2001-09-04,08:59:48,16:47:40,7:47:52,,10:08:00,18:02:00,,16:06:00,198.43,08:59:48,10:08:00,1:08:11,08:59:48,10:08:00,1:08:11,16:47:40,18:02:00,1:14:19,,,,,
2001-09-05,08:51:26,16:55:26,8:04:00,,09:14:00,20:28:00,,12:46:00,208.43,08:51:26,09:14:00,0:22:34,08:51:26,09:14:00,0:22:34,16:55:26,20:28:00,3:32:34,,,,,
2001-09-06,08:43:11,17:03:04,8:19:53,,08:25:00,22:54:00,,9:31:00,220.43,,,0:00:00,,,0:00:00,08:25:00,22:54:00,6:09:07,,,,,
2001-09-07,08:35:02,17:10:34,8:35:32,,07:32:00,,,7:32:00,231.43,,,0:00:00,,,0:00:00,07:32:00,00:00:00,7:52:28,,,,,
2001-09-08,08:27:00,17:17:59,8:50:59,,,,,0:00:00,242.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:09:01,,,,,
2001-09-09,08:19:03,17:25:18,9:06:15,,,,,0:00:00,254.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:53:45,,,,,
2001-09-10,08:11:10,17:32:32,9:21:21,,,,,0:00:00,266.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:38:39,,,,,
2001-09-11,08:03:22,17:39:42,9:36:20,,,,,0:00:00,278.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:23:40,,,,,
2001-09-12,07:55:37,17:46:48,9:51:11,,,,,0:00:00,291.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:08:49,,,,,
2001-09-13,07:47:55,17:53:51,10:05:56,,,,,0:00:00,304.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:54:04,,,,,
2001-09-14,07:40:15,18:00:51,10:20:36,,,,,0:00:00,317.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:39:24,,,,,
2001-09-15,07:32:38,18:07:49,10:35:11,,,,,0:00:00,331.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:24:49,,,,,
2001-09-16,07:25:03,18:14:46,10:49:43,,,,,0:00:00,345.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:10:17,,,,,
2001-09-17,07:17:29,18:21:41,11:04:12,10:05:00,15:44:00,,,5:39:00,359.43,10:05:00,15:44:00,5:39:00,,,0:00:00,00:00:00,00:00:00,12:55:48,,,,,
2001-09-18,07:09:56,18:28:35,11:18:39,08:41:00,19:07:00,,,10:26:00,13.43,08:41:00,18:28:35,9:47:36,,,0:00:00,00:00:00,00:00:00,12:02:56,,,,,
2001-09-19,07:02:24,18:35:29,11:33:05,07:41:00,22:11:00,,,14:30:00,27.43,07:41:00,18:35:29,10:54:29,,,0:00:00,00:00:00,00:00:00,8:51:24,,,,,
2001-09-20,06:54:52,18:42:22,11:47:31,06:37:00,,,,17:23:00,41.43,06:54:52,18:42:22,11:47:31,,,0:00:00,00:00:00,06:37:00,6:37:00,,,,,
2001-09-21,06:47:20,18:49:16,12:01:56,,,,,0:00:00,54.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:58:04,,,,,
2001-09-22,06:39:48,18:56:10,12:16:23,,,,,0:00:00,67.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:43:37,,,,,
2001-09-23,06:32:15,19:03:06,12:30:51,,,,,0:00:00,79.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:29:09,,,,,
2001-09-24,06:24:41,19:10:03,12:45:22,,,,,0:00:00,91.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:14:38,,,,,
2001-09-25,06:17:06,19:17:01,12:59:55,,,,,0:00:00,103.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:00:05,,,,,
2001-09-26,06:09:29,19:24:03,13:14:33,,,,,0:00:00,114.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:45:27,,,,,
2001-09-27,06:01:50,19:31:06,13:29:16,,,,,0:00:00,125.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:30:44,,,,,
2001-09-28,05:54:09,19:38:13,13:44:04,,,,,0:00:00,136.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:15:56,,,,,
2001-09-29,05:46:25,19:45:24,13:59:00,,,,,0:00:00,146.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:01:00,,,,,
2001-09-30,05:38:37,19:52:39,14:14:02,,,,,24:00:00,157.43,05:38:37,19:52:39,14:14:02,05:38:37,19:52:39,14:14:02,,,0:00:00,,,,,
2001-10-01,05:30:45,19:59:59,14:29:13,,08:45:00,15:21:00,,17:24:00,168.43,05:30:45,19:59:59,7:53:13,05:30:45,19:59:59,7:53:13,,,0:00:00,,,,,
2001-10-02,05:22:49,20:07:24,14:44:34,,07:42:00,17:54:00,,13:48:00,179.43,05:22:49,20:07:24,4:32:34,05:22:49,20:07:24,4:32:34,,,0:00:00,,,,,
2001-10-03,05:14:49,20:14:55,15:00:07,,06:52:00,20:20:00,,10:32:00,190.43,05:14:49,06:52:00,1:37:11,05:14:49,06:52:00,1:37:11,20:14:55,20:20:00,0:05:04,,,,,
2001-10-04,05:06:42,20:22:33,15:15:51,,06:00:00,23:05:00,,6:55:00,201.43,05:06:42,06:00:00,0:53:17,05:06:42,06:00:00,0:53:17,20:22:33,23:05:00,2:42:26,,,,,
2001-10-05,04:58:29,20:30:19,15:31:50,,,,,0:00:00,213.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:28:10,,,,,
2001-10-06,04:50:10,20:38:14,15:48:04,,,,,0:00:00,225.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:11:56,,,,,
2001-10-07,,,0:00:00,,,,,0:00:00,236.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-08,05:33:05,21:54:33,16:21:28,,,,,0:00:00,249.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:38:32,,,,,
2001-10-09,,,0:00:00,,,,,0:00:00,261.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-10,,,0:00:00,,,,,0:00:00,274.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-11,,,0:00:00,,,,,0:00:00,286.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-12,,,0:00:00,,,,,0:00:00,300.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-13,,,0:00:00,,,,,0:00:00,313.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-14,,,0:00:00,,,,,0:00:00,327.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-15,,,0:00:00,08:30:00,16:41:00,,,8:11:00,340.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:49:00,,,,,
2001-10-16,,,0:00:00,07:23:00,19:47:00,,,12:24:00,354.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:36:00,,,,,
2001-10-17,,,0:00:00,06:23:00,23:02:00,,,16:39:00,8.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:21:00,,,,,
2001-10-18,,,0:00:00,,,,,0:00:00,21.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-19,,,0:00:00,,,,,0:00:00,34.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-20,,,0:00:00,,,,,0:00:00,47.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-21,,,0:00:00,,,,,0:00:00,60.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-22,,,0:00:00,,,,,0:00:00,72.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-23,,,0:00:00,,,,,0:00:00,83.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-24,,,0:00:00,,,,,0:00:00,95.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-25,,,0:00:00,,,,,0:00:00,105.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-26,,,0:00:00,,,,,0:00:00,116.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-10-27,,,0:00:00,,,,,24:00:00,127.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2001-10-28,,,0:00:00,,08:36:00,13:21:00,,19:15:00,138.43,,,0:00:00,,,0:00:00,08:36:00,13:21:00,4:45:00,,,,,
2001-10-29,,,0:00:00,,07:18:00,16:10:00,,15:08:00,149.43,,,0:00:00,,,0:00:00,07:18:00,16:10:00,8:52:00,,,,,
2001-10-30,,,0:00:00,,06:24:00,18:38:00,,11:46:00,160.43,,,0:00:00,,,0:00:00,06:24:00,18:38:00,12:14:00,,,,,
2001-10-31,,,0:00:00,,05:33:00,21:14:00,,8:19:00,171.43,,,0:00:00,,,0:00:00,05:33:00,21:14:00,15:41:00,,,,,
2001-11-01,,,0:00:00,,,,,0:00:00,183.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-02,,,0:00:00,,,,,0:00:00,194.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-03,,,0:00:00,,,,,0:00:00,206.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-04,,,0:00:00,,,,,0:00:00,219.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-05,,,0:00:00,,,,,0:00:00,231.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-06,,,0:00:00,,,,,0:00:00,244.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-07,,,0:00:00,,,,,0:00:00,256.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-08,,,0:00:00,,,,,0:00:00,269.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-09,,,0:00:00,,,,,0:00:00,282.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-10,,,0:00:00,,,,,0:00:00,295.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-11,,,0:00:00,07:23:00,13:24:00,,,6:01:00,308.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:59:00,,,,,
2001-11-12,,,0:00:00,06:04:00,16:37:00,,,10:33:00,322.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:27:00,,,,,
2001-11-13,,,0:00:00,05:04:00,19:37:00,,,14:33:00,335.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:27:00,,,,,
2001-11-14,,,0:00:00,03:59:00,23:38:00,,,19:39:00,348.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,4:21:00,,,,,
2001-11-15,,,0:00:00,,,,,0:00:00,2.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-16,,,0:00:00,,,,,0:00:00,14.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-17,,,0:00:00,,,,,0:00:00,27.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-18,,,0:00:00,,,,,0:00:00,39.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-19,,,0:00:00,,,,,0:00:00,51.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-20,,,0:00:00,,,,,0:00:00,63.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-21,,,0:00:00,,,,,0:00:00,74.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-22,,,0:00:00,,,,,0:00:00,85.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-23,,,0:00:00,,,,,24:00:00,96.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2001-11-24,,,0:00:00,,08:17:00,,,8:17:00,107.43,,,0:00:00,,,0:00:00,08:17:00,00:00:00,15:43:00,,,,,
2001-11-25,,,0:00:00,,06:00:00,13:15:00,,16:45:00,117.43,,,0:00:00,,,0:00:00,06:00:00,13:15:00,7:15:00,,,,,
2001-11-26,,,0:00:00,,05:00:00,15:47:00,,13:13:00,128.43,,,0:00:00,,,0:00:00,05:00:00,15:47:00,10:47:00,,,,,
2001-11-27,,,0:00:00,,04:09:00,18:16:00,,9:53:00,139.43,,,0:00:00,,,0:00:00,04:09:00,18:16:00,14:07:00,,,,,
2001-11-28,,,0:00:00,,03:13:00,21:16:00,,5:57:00,151.43,,,0:00:00,,,0:00:00,03:13:00,21:16:00,18:03:00,,,,,
2001-11-29,,,0:00:00,,,,,0:00:00,163.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-11-30,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-01,,,0:00:00,,,,,0:00:00,187.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-02,,,0:00:00,,,,,0:00:00,200.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-03,,,0:00:00,,,,,0:00:00,212.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-04,,,0:00:00,,,,,0:00:00,225.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-05,,,0:00:00,,,,,0:00:00,238.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-06,,,0:00:00,,,,,0:00:00,252.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-07,,,0:00:00,,,,,0:00:00,265.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-08,,,0:00:00,06:21:00,,,,17:39:00,278.43,,,0:00:00,,,0:00:00,00:00:00,06:21:00,6:21:00,,,,,
2001-12-09,,,0:00:00,04:40:00,13:47:00,,,9:07:00,291.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:53:00,,,,,
2001-12-10,,,0:00:00,03:39:00,16:42:00,,,13:03:00,304.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:57:00,,,,,
2001-12-11,,,0:00:00,02:39:00,19:53:00,,,17:14:00,317.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,6:46:00,,,,,
2001-12-12,,,0:00:00,,,,,0:00:00,330.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-13,,,0:00:00,,,,,0:00:00,342.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-14,,,0:00:00,,,,,0:00:00,355.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-15,,,0:00:00,,,,,0:00:00,7.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-16,,,0:00:00,,,,,0:00:00,19.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-17,,,0:00:00,,,,,0:00:00,31.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-18,,,0:00:00,,,,,0:00:00,42.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-19,,,0:00:00,,,,,0:00:00,54.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-20,,,0:00:00,,,,,0:00:00,65.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-21,,,0:00:00,,,,,24:00:00,75.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2001-12-22,,,0:00:00,,04:49:00,10:13:00,,18:36:00,86.43,,,0:00:00,,,0:00:00,04:49:00,10:13:00,5:24:00,,,,,
2001-12-23,,,0:00:00,,03:36:00,,,3:36:00,97.43,,,0:00:00,,,0:00:00,03:36:00,00:00:00,20:24:00,,,,,
2001-12-24,,,0:00:00,,02:44:00,15:21:00,,11:23:00,108.43,,,0:00:00,,,0:00:00,02:44:00,15:21:00,12:37:00,,,,,
2001-12-25,,,0:00:00,,01:52:00,17:57:00,,7:55:00,119.43,,,0:00:00,,,0:00:00,01:52:00,17:57:00,16:05:00,,,,,
2001-12-26,,,0:00:00,,,,,0:00:00,130.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-27,,,0:00:00,,,,,0:00:00,142.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2001-12-28,,,0:00:00,,,,,0:00:00,154.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
