Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2021-03-25,08:16:36,19:38:30,11:21:54,,,,,0:00:00,135.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:38:06,,,,,
2021-03-26,08:23:40,19:30:54,11:07:14,,,,,0:00:00,148.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:52:46,,,,,
2021-03-27,08:30:45,19:23:17,10:52:32,22:25:00,,,,1:35:00,161.43,,,0:00:00,,,0:00:00,00:00:00,22:25:00,11:32:28,,,,,
2021-03-28,08:37:51,19:15:38,10:37:47,,04:20:00,20:58:00,,7:22:00,175.43,,,0:00:00,,,0:00:00,04:20:00,20:58:00,6:00:13,,,,,
2021-03-29,08:44:58,19:07:58,10:22:59,,07:44:00,19:52:00,,11:52:00,189.43,,,0:00:00,,,0:00:00,07:44:00,19:52:00,1:45:01,,,,,
2021-03-30,08:52:08,19:00:16,10:08:07,18:35:00,,,,5:25:00,203.43,18:35:00,19:00:16,0:25:16,18:35:00,19:00:16,0:25:16,00:00:00,08:52:08,8:52:09,,,,,
2021-03-31,08:59:21,18:52:30,9:53:09,,,,,0:00:00,216.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:06:51,,,,,
2021-04-01,09:06:37,18:44:42,9:38:06,,,,,0:00:00,230.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:21:54,,,,,
2021-04-02,09:13:56,18:36:51,9:22:55,,,,,0:00:00,244.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:37:05,,,,,
2021-04-03,09:21:20,18:28:55,9:07:35,,,,,0:00:00,257.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:52:25,,,,,
2021-04-04,08:28:48,17:20:55,8:52:06,,,,,0:00:00,270.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:07:54,,,,,
2021-04-05,08:36:22,17:12:49,8:36:26,,,,,0:00:00,283.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:23:34,,,,,
2021-04-06,08:44:03,17:04:37,8:20:34,,,,,0:00:00,295.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:39:26,,,,,
2021-04-07,08:51:51,16:56:19,8:04:28,,,,,0:00:00,307.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:55:32,,,,,
2021-04-08,08:59:46,16:47:52,7:48:06,,,,,0:00:00,319.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:11:54,,,,,
2021-04-09,09:07:51,16:39:17,7:31:26,,20:17:00,,,20:17:00,331.43,09:07:51,16:39:17,7:31:26,,,0:00:00,20:17:00,00:00:00,3:43:00,,,,,
2021-04-10,09:16:07,16:30:32,7:14:25,02:46:00,19:06:00,,,16:20:00,342.43,09:16:07,16:30:32,7:14:25,,,0:00:00,00:00:00,00:00:00,7:40:00,,,,,
2021-04-11,09:24:34,16:21:35,6:57:01,05:30:00,18:10:00,,,12:40:00,353.43,09:24:34,16:21:35,6:57:01,,,0:00:00,00:00:00,00:00:00,11:20:00,,,,,
2021-04-12,09:33:15,16:12:25,6:39:10,08:02:00,17:12:00,,,9:10:00,4.43,09:33:15,16:12:25,6:39:10,,,0:00:00,00:00:00,00:00:00,14:50:00,,,,,
2021-04-13,09:42:12,16:03:00,6:20:49,,15:47:00,,,15:47:00,15.43,09:42:12,15:47:00,6:04:48,,,0:00:00,16:03:00,00:00:00,7:56:59,,,,,
2021-04-14,09:51:27,15:53:18,6:01:51,,,,,0:00:00,26.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:58:09,,,,,
2021-04-15,10:01:03,15:43:14,5:42:10,,,,,0:00:00,37.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:17:50,,,,,
2021-04-16,10:11:06,15:32:45,5:21:40,,,,,0:00:00,48.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:38:20,,,,,
2021-04-17,10:21:39,15:21:46,5:00:07,,,,,0:00:00,58.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:59:53,,,,,
2021-04-18,10:32:50,15:10:09,4:37:19,,,,,0:00:00,69.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:22:41,,,,,
2021-04-19,10:44:50,14:57:44,4:12:54,,,,,0:00:00,80.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:47:06,,,,,
2021-04-20,10:57:54,14:44:15,3:46:21,,,,,0:00:00,92.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:13:39,,,,,
2021-04-21,11:12:29,14:29:16,3:16:47,,,,,0:00:00,104.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:43:13,,,,,
2021-04-22,11:29:23,14:11:57,2:42:35,,,,,0:00:00,116.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:17:25,,,,,
2021-04-23,12:24:37,13:50:19,1:25:43,21:34:00,22:38:00,,,1:04:00,129.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,21:30:17,,,,,
2021-04-24,12:25:56,13:14:47,0:48:51,18:51:00,,,,5:09:00,142.43,,,0:00:00,,,0:00:00,00:00:00,18:51:00,18:02:09,,,,,
2021-04-25,,,0:00:00,,03:13:00,17:39:00,,9:34:00,156.43,,,0:00:00,,,0:00:00,03:13:00,17:39:00,14:26:00,,,,,
2021-04-26,,,0:00:00,,06:25:00,16:30:00,,13:55:00,169.43,,,0:00:00,,,0:00:00,06:25:00,16:30:00,10:05:00,,,,,
2021-04-27,,,0:00:00,14:47:00,,,,9:13:00,184.43,,,0:00:00,,,0:00:00,00:00:00,14:47:00,14:47:00,,,,,
2021-04-28,,,0:00:00,,,,,0:00:00,198.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-04-29,,,0:00:00,,,,,0:00:00,212.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-04-30,,,0:00:00,,,,,0:00:00,226.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-01,,,0:00:00,,,,,0:00:00,239.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-02,,,0:00:00,,,,,0:00:00,252.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-03,,,0:00:00,,,,,0:00:00,265.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-04,,,0:00:00,,,,,0:00:00,278.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-05,,,0:00:00,,,,,0:00:00,290.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-06,,,0:00:00,,19:07:00,23:54:00,,19:13:00,301.43,,,0:00:00,,,0:00:00,19:07:00,23:54:00,4:47:00,,,,,
2021-05-07,,,0:00:00,,17:40:00,,,17:40:00,313.43,,,0:00:00,,,0:00:00,17:40:00,00:00:00,6:20:00,,,,,
2021-05-08,,,0:00:00,02:53:00,16:41:00,,,13:48:00,324.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:12:00,,,,,
2021-05-09,,,0:00:00,05:25:00,15:45:00,,,10:20:00,335.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:40:00,,,,,
2021-05-10,,,0:00:00,,14:34:00,,,14:34:00,346.43,,,0:00:00,,,0:00:00,14:34:00,00:00:00,9:26:00,,,,,
2021-05-11,,,0:00:00,,,,,0:00:00,357.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-12,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-13,,,0:00:00,,,,,0:00:00,18.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-14,,,0:00:00,,,,,0:00:00,29.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-15,,,0:00:00,,,,,0:00:00,40.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-16,,,0:00:00,,,,,0:00:00,51.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-17,,,0:00:00,,,,,0:00:00,62.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-18,,,0:00:00,,,,,0:00:00,74.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-19,,,0:00:00,,,,,0:00:00,86.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-20,,,0:00:00,,,,,0:00:00,98.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-21,,,0:00:00,17:49:00,23:47:00,,,5:58:00,111.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:02:00,,,,,
2021-05-22,,,0:00:00,16:24:00,,,,7:36:00,124.43,,,0:00:00,,,0:00:00,00:00:00,16:24:00,16:24:00,,,,,
2021-05-23,,,0:00:00,,03:03:00,15:19:00,,11:44:00,137.43,,,0:00:00,,,0:00:00,03:03:00,15:19:00,12:16:00,,,,,
2021-05-24,,,0:00:00,14:03:00,,,,9:57:00,151.43,,,0:00:00,,,0:00:00,00:00:00,14:03:00,14:03:00,,,,,
2021-05-25,,,0:00:00,,,,,0:00:00,165.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-26,,,0:00:00,,,,,0:00:00,179.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-27,,,0:00:00,,,,,0:00:00,193.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-28,,,0:00:00,,,,,0:00:00,207.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-29,,,0:00:00,,,,,0:00:00,221.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-30,,,0:00:00,,,,,0:00:00,234.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-05-31,,,0:00:00,,,,,0:00:00,247.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-01,,,0:00:00,,,,,0:00:00,260.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-02,,,0:00:00,,18:31:00,20:23:00,,22:08:00,272.43,,,0:00:00,,,0:00:00,18:31:00,20:23:00,1:52:00,,,,,
2021-06-03,,,0:00:00,,16:17:00,,,16:17:00,284.43,,,0:00:00,,,0:00:00,16:17:00,00:00:00,7:43:00,,,,,
2021-06-04,,,0:00:00,00:11:00,15:13:00,,,15:02:00,295.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:58:00,,,,,
2021-06-05,,,0:00:00,02:48:00,14:17:00,,,11:29:00,306.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:31:00,,,,,
2021-06-06,,,0:00:00,05:22:00,,,,18:38:00,317.43,,,0:00:00,,,0:00:00,00:00:00,05:22:00,5:22:00,,,,,
2021-06-07,,,0:00:00,,,,,0:00:00,328.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-08,,,0:00:00,,,,,0:00:00,339.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-09,,,0:00:00,,,,,0:00:00,350.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-10,,,0:00:00,,,,,0:00:00,0.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-11,,,0:00:00,,,,,0:00:00,11.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-12,,,0:00:00,,,,,0:00:00,23.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-13,,,0:00:00,,,,,0:00:00,34.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-14,,,0:00:00,,,,,0:00:00,45.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-15,,,0:00:00,,,,,0:00:00,57.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-16,,,0:00:00,,,,,0:00:00,69.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-17,,,0:00:00,16:51:00,20:32:00,,,3:41:00,81.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:19:00,,,,,
2021-06-18,,,0:00:00,15:03:00,,,,8:57:00,94.43,,,0:00:00,,,0:00:00,00:00:00,15:03:00,15:03:00,,,,,
2021-06-19,,,0:00:00,,00:05:00,13:57:00,,10:08:00,106.43,,,0:00:00,,,0:00:00,00:05:00,13:57:00,13:52:00,,,,,
2021-06-20,,,0:00:00,,03:04:00,,,3:04:00,120.43,,,0:00:00,,,0:00:00,03:04:00,00:00:00,20:56:00,,,,,
2021-06-21,,,0:00:00,,,,,0:00:00,133.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-22,,,0:00:00,,,,,0:00:00,147.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-23,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-24,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-25,,,0:00:00,,,,,0:00:00,189.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-26,,,0:00:00,,,,,0:00:00,202.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-27,,,0:00:00,,,,,0:00:00,216.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-28,,,0:00:00,,,,,0:00:00,229.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2021-06-29,,,0:00:00,,,,,0:00:00,242.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
