Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2019-02-05,,,0:00:00,,,,,0:00:00,7.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-06,,,0:00:00,,,,,0:00:00,18.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-07,,,0:00:00,,,,,24:00:00,28.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2019-02-08,,,0:00:00,,01:05:00,07:38:00,,17:27:00,39.43,,,0:00:00,,,0:00:00,01:05:00,07:38:00,6:33:00,,,,,
2019-02-09,,,0:00:00,10:02:00,23:31:00,,,13:29:00,50.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:31:00,,,,,
2019-02-10,,,0:00:00,,22:49:00,,,22:49:00,61.43,,,0:00:00,,,0:00:00,22:49:00,00:00:00,1:11:00,,,,,
2019-02-11,,,0:00:00,14:43:00,21:58:00,,,7:15:00,73.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:45:00,,,,,
2019-02-12,,,0:00:00,18:10:00,20:08:00,,,1:58:00,84.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:02:00,,,,,
2019-02-13,,,0:00:00,,,,,0:00:00,96.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-14,,,0:00:00,,,,,0:00:00,109.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-15,,,0:00:00,,,,,0:00:00,122.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-16,,,0:00:00,,,,,0:00:00,135.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-17,,,0:00:00,,,,,0:00:00,148.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-18,,,0:00:00,,,,,0:00:00,162.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-19,,,0:00:00,,,,,0:00:00,176.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-20,,,0:00:00,,,,,0:00:00,191.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-21,,,0:00:00,,05:54:00,23:30:00,,6:24:00,205.43,,,0:00:00,,,0:00:00,05:54:00,23:30:00,17:36:00,,,,,
2019-02-22,,,0:00:00,,09:09:00,22:39:00,,10:30:00,218.43,,,0:00:00,,,0:00:00,09:09:00,22:39:00,13:30:00,,,,,
2019-02-23,,,0:00:00,21:50:00,,,,2:10:00,232.43,,,0:00:00,,,0:00:00,00:00:00,21:50:00,21:50:00,,,,,
2019-02-24,,,0:00:00,,14:53:00,20:45:00,,18:08:00,245.43,,,0:00:00,,,0:00:00,14:53:00,20:45:00,5:52:00,,,,,
2019-02-25,,,0:00:00,,,,,0:00:00,258.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-26,,,0:00:00,,,,,0:00:00,270.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-27,,,0:00:00,,,,,0:00:00,282.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-02-28,,,0:00:00,,,,,0:00:00,293.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-03-01,,,0:00:00,,,,,0:00:00,304.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-03-02,,,0:00:00,,,,,0:00:00,315.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-03-03,,,0:00:00,,,,,0:00:00,326.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-03-04,,,0:00:00,,,,,0:00:00,337.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-03-05,,,0:00:00,,,,,0:00:00,347.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-03-06,,,0:00:00,,23:41:00,,,23:41:00,358.43,,,0:00:00,,,0:00:00,23:41:00,00:00:00,0:19:00,,,,,
2019-03-07,05:59:09,22:04:04,16:04:55,04:58:00,22:39:00,,,17:41:00,9.43,05:59:09,22:04:04,16:04:55,,,0:00:00,00:00:00,00:00:00,6:19:00,,,,,
2019-03-08,06:07:24,21:55:32,15:48:08,07:32:00,21:54:00,,,14:22:00,20.43,07:32:00,21:54:00,14:22:00,,,0:00:00,00:00:00,00:00:00,8:11:52,,,,,
2019-03-09,06:15:29,21:47:09,15:31:39,09:49:00,21:13:00,,,11:24:00,31.43,09:49:00,21:13:00,11:24:00,,,0:00:00,00:00:00,00:00:00,8:28:21,,,,,
2019-03-10,06:23:25,21:38:52,15:15:27,,20:25:00,,,20:25:00,43.43,06:23:25,20:25:00,14:01:34,,,0:00:00,21:38:52,00:00:00,2:21:07,,,,,
2019-03-11,06:31:14,21:30:43,14:59:29,15:04:00,19:08:00,,,4:04:00,54.43,15:04:00,19:08:00,4:04:00,,,0:00:00,00:00:00,00:00:00,9:00:31,,,,,
2019-03-12,06:38:55,21:22:39,14:43:43,,,,,0:00:00,66.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:16:17,,,,,
2019-03-13,06:46:30,21:14:40,14:28:09,,,,,0:00:00,78.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:31:51,,,,,
2019-03-14,06:54:00,21:06:45,14:12:45,,,,,0:00:00,90.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:47:15,,,,,
2019-03-15,07:01:25,20:58:54,13:57:29,,,,,0:00:00,103.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:02:31,,,,,
2019-03-16,07:08:45,20:51:07,13:42:22,,,,,0:00:00,116.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:17:38,,,,,
2019-03-17,07:16:02,20:43:23,13:27:21,,,,,0:00:00,129.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:32:39,,,,,
2019-03-18,07:23:15,20:35:41,13:12:25,,,,,0:00:00,143.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:47:35,,,,,
2019-03-19,07:30:26,20:28:01,12:57:35,,,,,0:00:00,157.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:02:25,,,,,
2019-03-20,07:37:35,20:20:23,12:42:48,22:17:00,,,,1:43:00,171.43,,,0:00:00,,,0:00:00,00:00:00,22:17:00,9:34:12,,,,,
2019-03-21,07:44:41,20:12:46,12:28:05,,05:42:00,21:16:00,,8:26:00,185.43,,,0:00:00,,,0:00:00,05:42:00,21:16:00,3:05:55,,,,,
2019-03-22,07:51:46,20:05:10,12:13:24,,08:42:00,20:26:00,,12:16:00,198.43,07:51:46,08:42:00,0:50:13,07:51:46,08:42:00,0:50:13,20:05:10,20:26:00,0:20:50,,,,,
2019-03-23,07:58:51,19:57:35,11:58:44,19:30:00,,,,4:30:00,212.43,19:30:00,19:57:35,0:27:35,19:30:00,19:57:35,0:27:35,00:00:00,07:58:51,7:58:51,,,,,
2019-03-24,08:05:54,19:50:00,11:44:05,,15:17:00,17:41:00,,21:36:00,225.43,08:05:54,19:50:00,9:20:05,08:05:54,19:50:00,9:20:05,,,0:00:00,,,,,
2019-03-25,08:12:58,19:42:24,11:29:27,,,,,0:00:00,238.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:30:33,,,,,
2019-03-26,08:20:01,19:34:49,11:14:48,,,,,0:00:00,250.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:45:12,,,,,
2019-03-27,08:27:06,19:27:12,11:00:07,,,,,0:00:00,262.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:59:53,,,,,
2019-03-28,08:34:11,19:19:35,10:45:24,,,,,0:00:00,274.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:14:36,,,,,
2019-03-29,08:41:18,19:11:56,10:30:38,,,,,0:00:00,285.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:29:22,,,,,
2019-03-30,08:48:26,19:04:14,10:15:48,,,,,0:00:00,296.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:44:12,,,,,
2019-03-31,08:55:38,18:56:31,10:00:53,,,,,0:00:00,307.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:59:07,,,,,
2019-04-01,09:02:52,18:48:44,9:45:53,,,,,0:00:00,317.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:14:07,,,,,
2019-04-02,09:10:09,18:40:55,9:30:46,,22:33:00,,,22:33:00,328.43,09:10:09,18:40:55,9:30:46,,,0:00:00,22:33:00,00:00:00,1:27:00,,,,,
2019-04-03,09:17:30,18:33:01,9:15:31,01:59:00,21:10:00,,,19:11:00,339.43,09:17:30,18:33:01,9:15:31,,,0:00:00,00:00:00,00:00:00,4:49:00,,,,,
2019-04-04,09:24:56,18:25:03,9:00:07,04:54:00,20:21:00,,,15:27:00,350.43,09:24:56,18:25:03,9:00:07,,,0:00:00,00:00:00,00:00:00,8:33:00,,,,,
2019-04-05,09:32:27,18:17:00,8:44:33,07:16:00,19:38:00,,,12:22:00,1.43,09:32:27,18:17:00,8:44:33,,,0:00:00,00:00:00,00:00:00,11:38:00,,,,,
2019-04-06,09:40:04,18:08:52,8:28:48,09:37:00,18:52:00,,,9:15:00,13.43,09:40:04,18:08:52,8:28:48,,,0:00:00,00:00:00,00:00:00,14:45:00,,,,,
2019-04-07,08:47:48,17:00:37,8:12:49,,16:47:00,,,16:47:00,24.43,08:47:48,16:47:00,7:59:11,,,0:00:00,17:00:37,00:00:00,6:59:22,,,,,
2019-04-08,08:55:40,16:52:15,7:56:35,,,,,0:00:00,36.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:03:25,,,,,
2019-04-09,09:03:39,16:43:44,7:40:05,,,,,0:00:00,48.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:19:55,,,,,
2019-04-10,09:11:49,16:35:05,7:23:15,,,,,0:00:00,60.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:36:45,,,,,
2019-04-11,09:20:10,16:26:14,7:06:04,,,,,0:00:00,73.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:53:56,,,,,
2019-04-12,09:28:44,16:17:11,6:48:28,,,,,0:00:00,85.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:11:32,,,,,
2019-04-13,09:37:32,16:07:55,6:30:22,,,,,0:00:00,98.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:29:38,,,,,
2019-04-14,09:46:37,15:58:21,6:11:44,,,,,0:00:00,112.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:48:16,,,,,
2019-04-15,09:56:02,15:48:29,5:52:27,,,,,0:00:00,125.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:07:33,,,,,
2019-04-16,10:05:51,15:38:14,5:32:23,20:14:00,,,,3:46:00,138.43,,,0:00:00,,,0:00:00,00:00:00,20:14:00,14:41:37,,,,,
2019-04-17,10:16:07,15:27:31,5:11:24,,01:13:00,18:56:00,,6:17:00,152.43,,,0:00:00,,,0:00:00,01:13:00,18:56:00,12:31:36,,,,,
2019-04-18,10:26:57,15:16:15,4:49:18,,04:27:00,18:03:00,,10:24:00,166.43,,,0:00:00,,,0:00:00,04:27:00,18:03:00,8:46:42,,,,,
2019-04-19,10:38:30,15:04:17,4:25:46,,07:19:00,17:11:00,,14:08:00,179.43,,,0:00:00,,,0:00:00,07:19:00,17:11:00,5:26:14,,,,,
2019-04-20,10:50:59,14:51:23,4:00:25,16:01:00,,,,7:59:00,193.43,,,0:00:00,,,0:00:00,00:00:00,16:01:00,12:00:35,,,,,
2019-04-21,11:04:43,14:37:15,3:32:33,,,,,0:00:00,206.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:27:27,,,,,
2019-04-22,11:20:16,14:21:17,3:01:02,,,,,0:00:00,218.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:58:58,,,,,
2019-04-23,12:03:49,14:02:17,1:58:28,,,,,0:00:00,231.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:01:32,,,,,
2019-04-24,12:04:22,13:36:39,1:32:17,,,,,0:00:00,243.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:27:43,,,,,
2019-04-25,,,0:00:00,,,,,0:00:00,254.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-04-26,,,0:00:00,,,,,0:00:00,265.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-04-27,,,0:00:00,,,,,0:00:00,276.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-04-28,,,0:00:00,,,,,0:00:00,287.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-04-29,,,0:00:00,,,,,0:00:00,298.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-04-30,,,0:00:00,,18:51:00,,,18:51:00,309.43,,,0:00:00,,,0:00:00,18:51:00,00:00:00,5:09:00,,,,,
2019-05-01,,,0:00:00,01:03:00,17:53:00,,,16:50:00,320.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:10:00,,,,,
2019-05-02,,,0:00:00,03:33:00,17:08:00,,,13:35:00,331.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:25:00,,,,,
2019-05-03,,,0:00:00,05:53:00,16:24:00,,,10:31:00,342.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:29:00,,,,,
2019-05-04,,,0:00:00,,15:28:00,,,15:28:00,354.43,,,0:00:00,,,0:00:00,15:28:00,00:00:00,8:32:00,,,,,
2019-05-05,,,0:00:00,,,,,0:00:00,6.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-06,,,0:00:00,,,,,0:00:00,18.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-07,,,0:00:00,,,,,0:00:00,31.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-08,,,0:00:00,,,,,0:00:00,43.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-09,,,0:00:00,,,,,0:00:00,56.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-10,,,0:00:00,,,,,0:00:00,69.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-11,,,0:00:00,,,,,0:00:00,82.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-12,,,0:00:00,,,,,0:00:00,95.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-13,,,0:00:00,19:39:00,21:33:00,,,1:54:00,108.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:06:00,,,,,
2019-05-14,,,0:00:00,17:35:00,,,,6:25:00,121.43,,,0:00:00,,,0:00:00,00:00:00,17:35:00,17:35:00,,,,,
2019-05-15,,,0:00:00,,01:29:00,16:38:00,,8:51:00,135.43,,,0:00:00,,,0:00:00,01:29:00,16:38:00,15:09:00,,,,,
2019-05-16,,,0:00:00,,04:19:00,15:48:00,,12:31:00,148.43,,,0:00:00,,,0:00:00,04:19:00,15:48:00,11:29:00,,,,,
2019-05-17,,,0:00:00,,07:09:00,14:50:00,,16:19:00,161.43,,,0:00:00,,,0:00:00,07:09:00,14:50:00,7:41:00,,,,,
2019-05-18,,,0:00:00,12:41:00,,,,11:19:00,174.43,,,0:00:00,,,0:00:00,00:00:00,12:41:00,12:41:00,,,,,
2019-05-19,,,0:00:00,,,,,0:00:00,187.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-20,,,0:00:00,,,,,0:00:00,199.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-21,,,0:00:00,,,,,0:00:00,212.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-22,,,0:00:00,,,,,0:00:00,223.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-23,,,0:00:00,,,,,0:00:00,235.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-24,,,0:00:00,,,,,0:00:00,246.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-25,,,0:00:00,,,,,0:00:00,257.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-26,,,0:00:00,,,,,0:00:00,268.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-05-27,,,0:00:00,,17:47:00,21:55:00,,19:52:00,279.43,,,0:00:00,,,0:00:00,17:47:00,21:55:00,4:08:00,,,,,
2019-05-28,,,0:00:00,,16:31:00,,,16:31:00,290.43,,,0:00:00,,,0:00:00,16:31:00,00:00:00,7:29:00,,,,,
2019-05-29,,,0:00:00,00:42:00,15:42:00,,,15:00:00,301.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:00:00,,,,,
2019-05-30,,,0:00:00,03:04:00,14:58:00,,,11:54:00,312.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:06:00,,,,,
2019-05-31,,,0:00:00,05:28:00,14:09:00,,,8:41:00,323.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:19:00,,,,,
2019-06-01,,,0:00:00,,12:52:00,,,12:52:00,335.43,,,0:00:00,,,0:00:00,12:52:00,00:00:00,11:08:00,,,,,
2019-06-02,,,0:00:00,,,,,0:00:00,348.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-03,,,0:00:00,,,,,0:00:00,0.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-04,,,0:00:00,,,,,0:00:00,13.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-05,,,0:00:00,,,,,0:00:00,26.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-06,,,0:00:00,,,,,0:00:00,39.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-07,,,0:00:00,,,,,0:00:00,53.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-08,,,0:00:00,,,,,0:00:00,66.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-09,,,0:00:00,,,,,0:00:00,79.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-10,,,0:00:00,16:15:00,22:41:00,,,6:26:00,92.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:34:00,,,,,
2019-06-11,,,0:00:00,15:09:00,,,,8:51:00,105.43,,,0:00:00,,,0:00:00,00:00:00,15:09:00,15:09:00,,,,,
2019-06-12,,,0:00:00,,01:36:00,14:19:00,,11:17:00,118.43,,,0:00:00,,,0:00:00,01:36:00,14:19:00,12:43:00,,,,,
2019-06-13,,,0:00:00,,04:20:00,13:26:00,,14:54:00,131.43,,,0:00:00,,,0:00:00,04:20:00,13:26:00,9:06:00,,,,,
2019-06-14,,,0:00:00,12:08:00,,,,11:52:00,144.43,,,0:00:00,,,0:00:00,00:00:00,12:08:00,12:08:00,,,,,
2019-06-15,,,0:00:00,,,,,0:00:00,157.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-16,,,0:00:00,,,,,0:00:00,169.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-17,,,0:00:00,,,,,0:00:00,181.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-18,,,0:00:00,,,,,0:00:00,193.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-19,,,0:00:00,,,,,0:00:00,205.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-20,,,0:00:00,,,,,0:00:00,216.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-21,,,0:00:00,,,,,0:00:00,227.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-22,,,0:00:00,,,,,0:00:00,238.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-23,,,0:00:00,,,,,0:00:00,249.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2019-06-24,,,0:00:00,,15:11:00,21:49:00,,17:22:00,260.43,,,0:00:00,,,0:00:00,15:11:00,21:49:00,6:38:00,,,,,
2019-06-25,,,0:00:00,,14:15:00,,,14:15:00,271.43,,,0:00:00,,,0:00:00,14:15:00,00:00:00,9:45:00,,,,,
2019-06-26,,,0:00:00,00:16:00,13:31:00,,,13:15:00,282.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:45:00,,,,,
2019-06-27,,,0:00:00,02:35:00,,,,21:25:00,293.43,,,0:00:00,,,0:00:00,00:00:00,02:35:00,2:35:00,,,,,
