Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2009-02-25,,,0:00:00,04:36:00,21:51:00,,,17:15:00,5.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,6:45:00,,,,,
2009-02-26,,,0:00:00,07:43:00,20:45:00,,,13:02:00,17.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:58:00,,,,,
2009-02-27,,,0:00:00,,19:36:00,,,19:36:00,29.43,,,0:00:00,,,0:00:00,19:36:00,00:00:00,4:24:00,,,,,
2009-02-28,,,0:00:00,14:10:00,17:40:00,,,3:30:00,41.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:30:00,,,,,
2009-03-01,,,0:00:00,,,,,0:00:00,53.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-03-02,,,0:00:00,,,,,0:00:00,66.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-03-03,,,0:00:00,,,,,0:00:00,78.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-03-04,,,0:00:00,,,,,0:00:00,91.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-03-05,,,0:00:00,,,,,0:00:00,104.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-03-06,05:54:23,22:09:00,16:14:37,,,,,0:00:00,118.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,7:45:23,,,,,
2009-03-07,06:02:44,22:00:23,15:57:39,,,,,0:00:00,131.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:02:21,,,,,
2009-03-08,06:10:55,21:51:55,15:41:00,,,,,0:00:00,144.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:19:00,,,,,
2009-03-09,06:18:56,21:43:35,15:24:38,23:09:00,,,,0:51:00,158.43,,,0:00:00,,,0:00:00,00:00:00,23:09:00,7:44:22,,,,,
2009-03-10,06:26:49,21:35:21,15:08:32,,02:54:00,21:10:00,,5:44:00,171.43,21:10:00,21:35:21,0:25:22,21:10:00,21:35:21,0:25:22,02:54:00,06:26:49,3:32:50,,,,,
2009-03-11,06:34:34,21:27:14,14:52:40,,06:43:00,19:58:00,,10:45:00,184.43,06:34:34,21:27:14,1:37:40,06:34:34,21:27:14,1:37:40,,,0:00:00,,,,,
2009-03-12,06:42:13,21:19:12,14:36:59,18:46:00,,,,5:14:00,197.43,18:46:00,21:19:12,2:33:13,18:46:00,21:19:12,2:33:13,00:00:00,06:42:13,6:42:14,,,,,
2009-03-13,06:49:46,21:11:15,14:21:29,,13:39:00,16:41:00,,20:58:00,210.43,06:49:46,21:11:15,11:19:29,06:49:46,21:11:15,11:19:29,,,0:00:00,,,,,
2009-03-14,06:57:13,21:03:22,14:06:09,,,,,0:00:00,222.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:53:51,,,,,
2009-03-15,07:04:36,20:55:33,13:50:57,,,,,0:00:00,234.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:09:03,,,,,
2009-03-16,07:11:55,20:47:47,13:35:52,,,,,0:00:00,245.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:24:08,,,,,
2009-03-17,07:19:10,20:40:03,13:20:53,,,,,0:00:00,257.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:39:07,,,,,
2009-03-18,07:26:22,20:32:22,13:06:00,,,,,0:00:00,267.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:54:00,,,,,
2009-03-19,07:33:32,20:24:43,12:51:11,,,,,0:00:00,278.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:08:49,,,,,
2009-03-20,07:40:40,20:17:06,12:36:26,,,,,0:00:00,289.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:23:34,,,,,
2009-03-21,07:47:46,20:09:29,12:21:44,,,,,0:00:00,300.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:38:16,,,,,
2009-03-22,07:54:50,20:01:54,12:07:03,,,,,0:00:00,311.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:52:57,,,,,
2009-03-23,08:01:54,19:54:19,11:52:24,,22:53:00,,,22:53:00,322.43,08:01:54,19:54:19,11:52:24,,,0:00:00,22:53:00,00:00:00,1:07:00,,,,,
2009-03-24,08:08:58,19:46:43,11:37:46,00:49:00,20:34:00,,,19:45:00,333.43,08:08:58,19:46:43,11:37:46,,,0:00:00,00:00:00,00:00:00,4:15:00,,,,,
2009-03-25,08:16:01,19:39:08,11:23:07,04:45:00,19:23:00,,,14:38:00,345.43,08:16:01,19:23:00,11:06:58,,,0:00:00,00:00:00,00:00:00,9:05:51,,,,,
2009-03-26,08:23:05,19:31:32,11:08:27,07:37:00,18:18:00,,,10:41:00,357.43,08:23:05,18:18:00,9:54:54,,,0:00:00,00:00:00,00:00:00,12:05:27,,,,,
2009-03-27,08:30:10,19:23:55,10:53:45,,16:52:00,,,16:52:00,10.43,08:30:10,16:52:00,8:21:50,,,0:00:00,19:23:55,00:00:00,4:36:04,,,,,
2009-03-28,08:37:16,19:16:17,10:39:01,,,,,0:00:00,22.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:20:59,,,,,
2009-03-29,08:44:23,19:08:37,10:24:13,,,,,0:00:00,35.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:35:47,,,,,
2009-03-30,08:51:33,19:00:54,10:09:21,,,,,0:00:00,48.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:50:39,,,,,
2009-03-31,08:58:45,18:53:10,9:54:24,,,,,0:00:00,61.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:05:36,,,,,
2009-04-01,09:06:01,18:45:22,9:39:21,,,,,0:00:00,74.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:20:39,,,,,
2009-04-02,09:13:20,18:37:30,9:24:11,,,,,0:00:00,87.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:35:49,,,,,
2009-04-03,09:20:43,18:29:35,9:08:52,,,,,0:00:00,101.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:51:08,,,,,
2009-04-04,09:28:11,18:21:35,8:53:24,,,,,0:00:00,114.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:06:36,,,,,
2009-04-05,08:35:45,17:13:30,8:37:45,,,,,0:00:00,127.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:22:15,,,,,
2009-04-06,08:43:25,17:05:19,8:21:54,18:55:00,,,,5:05:00,140.43,,,0:00:00,,,0:00:00,00:00:00,18:55:00,10:33:06,,,,,
2009-04-07,08:51:11,16:57:01,8:05:49,,02:37:00,17:38:00,,8:59:00,153.43,,,0:00:00,,,0:00:00,02:37:00,17:38:00,6:55:11,,,,,
2009-04-08,08:59:06,16:48:35,7:49:28,,05:42:00,16:31:00,,13:11:00,165.43,16:31:00,16:48:35,0:17:35,16:31:00,16:48:35,0:17:35,05:42:00,08:59:06,3:17:07,,,,,
2009-04-09,09:07:11,16:40:00,7:32:50,15:06:00,,,,8:54:00,178.43,15:06:00,16:40:00,1:34:01,15:06:00,16:40:00,1:34:01,00:00:00,09:07:11,9:07:11,,,,,
2009-04-10,09:15:25,16:31:16,7:15:51,,,,,0:00:00,190.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:44:09,,,,,
2009-04-11,09:23:51,16:22:20,6:58:29,,,,,0:00:00,202.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:01:31,,,,,
2009-04-12,09:32:31,16:13:12,6:40:41,,,,,0:00:00,214.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:19:19,,,,,
2009-04-13,09:41:26,16:03:48,6:22:22,,,,,0:00:00,226.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:37:38,,,,,
2009-04-14,09:50:40,15:54:07,6:03:27,,,,,0:00:00,237.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:56:33,,,,,
2009-04-15,10:00:14,15:44:05,5:43:51,,,,,0:00:00,248.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:16:09,,,,,
2009-04-16,10:10:14,15:33:38,5:23:24,,,,,0:00:00,258.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:36:36,,,,,
2009-04-17,10:20:44,15:22:42,5:01:58,,,,,0:00:00,269.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:58:02,,,,,
2009-04-18,10:31:52,15:11:09,4:39:17,,,,,0:00:00,280.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:20:43,,,,,
2009-04-19,10:43:48,14:58:48,4:15:01,,,,,0:00:00,291.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:44:59,,,,,
2009-04-20,10:56:46,14:45:26,3:48:40,,18:22:00,,,18:22:00,302.43,10:56:46,14:45:26,3:48:40,,,0:00:00,18:22:00,00:00:00,5:38:00,,,,,
2009-04-21,11:11:11,14:30:35,3:19:24,00:37:00,17:02:00,,,16:25:00,314.43,11:11:11,14:30:35,3:19:24,,,0:00:00,00:00:00,00:00:00,7:35:00,,,,,
2009-04-22,11:27:50,14:13:31,2:45:40,03:34:00,15:58:00,,,12:24:00,326.43,11:27:50,14:13:31,2:45:40,,,0:00:00,00:00:00,00:00:00,11:36:00,,,,,
2009-04-23,12:20:19,13:52:23,1:32:04,06:27:00,14:47:00,,,8:20:00,338.43,12:20:19,13:52:23,1:32:04,,,0:00:00,00:00:00,00:00:00,15:40:00,,,,,
2009-04-24,12:21:22,13:19:24,0:58:02,,12:04:00,,,12:04:00,351.43,,,0:00:00,,,0:00:00,12:04:00,00:00:00,10:57:58,,,,,
2009-04-25,,,0:00:00,,,,,0:00:00,4.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-04-26,,,0:00:00,,,,,0:00:00,17.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-04-27,,,0:00:00,,,,,0:00:00,31.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-04-28,,,0:00:00,,,,,0:00:00,44.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-04-29,,,0:00:00,,,,,0:00:00,57.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-04-30,,,0:00:00,,,,,0:00:00,71.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-01,,,0:00:00,,,,,0:00:00,84.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-02,,,0:00:00,,,,,0:00:00,97.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-03,,,0:00:00,17:35:00,23:49:00,,,6:14:00,110.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:46:00,,,,,
2009-05-04,,,0:00:00,16:09:00,,,,7:51:00,123.43,,,0:00:00,,,0:00:00,00:00:00,16:09:00,16:09:00,,,,,
2009-05-05,,,0:00:00,,02:59:00,15:04:00,,11:55:00,135.43,,,0:00:00,,,0:00:00,02:59:00,15:04:00,12:05:00,,,,,
2009-05-06,,,0:00:00,13:51:00,,,,10:09:00,148.43,,,0:00:00,,,0:00:00,00:00:00,13:51:00,13:51:00,,,,,
2009-05-07,,,0:00:00,,,,,0:00:00,160.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-08,,,0:00:00,,,,,0:00:00,172.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-09,,,0:00:00,,,,,0:00:00,184.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-10,,,0:00:00,,,,,0:00:00,195.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-11,,,0:00:00,,,,,0:00:00,206.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-12,,,0:00:00,,,,,0:00:00,217.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-13,,,0:00:00,,,,,0:00:00,228.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-14,,,0:00:00,,,,,0:00:00,239.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-15,,,0:00:00,,,,,0:00:00,250.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-16,,,0:00:00,,,,,0:00:00,261.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-17,,,0:00:00,,17:20:00,21:23:00,,19:57:00,272.43,,,0:00:00,,,0:00:00,17:20:00,21:23:00,4:03:00,,,,,
2009-05-18,,,0:00:00,,15:40:00,,,15:40:00,283.43,,,0:00:00,,,0:00:00,15:40:00,00:00:00,8:20:00,,,,,
2009-05-19,,,0:00:00,00:36:00,14:35:00,,,13:59:00,295.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:01:00,,,,,
2009-05-20,,,0:00:00,03:21:00,13:31:00,,,10:10:00,307.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:50:00,,,,,
2009-05-21,,,0:00:00,,12:02:00,,,12:02:00,319.43,,,0:00:00,,,0:00:00,12:02:00,00:00:00,11:58:00,,,,,
2009-05-22,,,0:00:00,,,,,0:00:00,332.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-23,,,0:00:00,,,,,0:00:00,345.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-24,,,0:00:00,,,,,0:00:00,359.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-25,,,0:00:00,,,,,0:00:00,12.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-26,,,0:00:00,,,,,0:00:00,26.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-27,,,0:00:00,,,,,0:00:00,40.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-28,,,0:00:00,,,,,0:00:00,54.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-29,,,0:00:00,,,,,0:00:00,67.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-05-30,,,0:00:00,16:24:00,20:52:00,,,4:28:00,81.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:32:00,,,,,
2009-05-31,,,0:00:00,14:40:00,,,,9:20:00,94.43,,,0:00:00,,,0:00:00,00:00:00,14:40:00,14:40:00,,,,,
2009-06-01,,,0:00:00,,00:22:00,13:32:00,,10:50:00,106.43,,,0:00:00,,,0:00:00,00:22:00,13:32:00,13:10:00,,,,,
2009-06-02,,,0:00:00,,03:18:00,,,3:18:00,119.43,,,0:00:00,,,0:00:00,03:18:00,00:00:00,20:42:00,,,,,
2009-06-03,,,0:00:00,,,,,0:00:00,131.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-04,,,0:00:00,,,,,0:00:00,143.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-05,,,0:00:00,,,,,0:00:00,154.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-06,,,0:00:00,,,,,0:00:00,166.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-07,,,0:00:00,,,,,0:00:00,177.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-08,,,0:00:00,,,,,0:00:00,188.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-09,,,0:00:00,,,,,0:00:00,199.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-10,,,0:00:00,,,,,0:00:00,210.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-11,,,0:00:00,,,,,0:00:00,221.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-12,,,0:00:00,,,,,0:00:00,232.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-13,,,0:00:00,,,,,0:00:00,242.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-14,,,0:00:00,,14:18:00,21:46:00,,16:32:00,253.43,,,0:00:00,,,0:00:00,14:18:00,21:46:00,7:28:00,,,,,
2009-06-15,,,0:00:00,,13:08:00,,,13:08:00,265.43,,,0:00:00,,,0:00:00,13:08:00,00:00:00,10:52:00,,,,,
2009-06-16,,,0:00:00,00:29:00,,,,23:31:00,276.43,,,0:00:00,,,0:00:00,00:00:00,00:29:00,0:29:00,,,,,
2009-06-17,,,0:00:00,,,,,0:00:00,288.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-18,,,0:00:00,,,,,0:00:00,300.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-19,,,0:00:00,,,,,0:00:00,313.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-20,,,0:00:00,,,,,0:00:00,326.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-21,,,0:00:00,,,,,0:00:00,340.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-22,,,0:00:00,,,,,0:00:00,354.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-23,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-24,,,0:00:00,,,,,0:00:00,22.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-25,,,0:00:00,,,,,0:00:00,36.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-26,,,0:00:00,,,,,0:00:00,50.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2009-06-27,,,0:00:00,13:19:00,21:29:00,,,8:10:00,64.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:50:00,,,,,
2009-06-28,,,0:00:00,,,,,0:00:00,77.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
