Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2003-06-04,,,0:00:00,,,,,0:00:00,49.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-05,,,0:00:00,,,,,0:00:00,60.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-06,,,0:00:00,,,,,0:00:00,72.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-07,,,0:00:00,,,,,0:00:00,85.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-08,,,0:00:00,16:12:00,23:33:00,,,7:21:00,97.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:39:00,,,,,
2003-06-09,,,0:00:00,14:53:00,,,,9:07:00,110.43,,,0:00:00,,,0:00:00,00:00:00,14:53:00,14:53:00,,,,,
2003-06-10,,,0:00:00,,02:43:00,13:45:00,,12:58:00,124.43,,,0:00:00,,,0:00:00,02:43:00,13:45:00,11:02:00,,,,,
2003-06-11,,,0:00:00,12:15:00,,,,11:45:00,137.43,,,0:00:00,,,0:00:00,00:00:00,12:15:00,12:15:00,,,,,
2003-06-12,,,0:00:00,,,,,0:00:00,151.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-13,,,0:00:00,,,,,0:00:00,165.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-14,,,0:00:00,,,,,0:00:00,179.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-15,,,0:00:00,,,,,0:00:00,193.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-16,,,0:00:00,,,,,0:00:00,206.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-17,,,0:00:00,,,,,0:00:00,220.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-18,,,0:00:00,,,,,0:00:00,233.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-19,,,0:00:00,,,,,0:00:00,245.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-20,,,0:00:00,,16:49:00,19:58:00,,20:51:00,257.43,,,0:00:00,,,0:00:00,16:49:00,19:58:00,3:09:00,,,,,
2003-06-21,,,0:00:00,,14:55:00,23:25:00,,15:30:00,269.43,,,0:00:00,,,0:00:00,14:55:00,23:25:00,8:30:00,,,,,
2003-06-22,,,0:00:00,,13:50:00,,,13:50:00,280.43,,,0:00:00,,,0:00:00,13:50:00,00:00:00,10:10:00,,,,,
2003-06-23,,,0:00:00,02:02:00,,,,21:58:00,291.43,,,0:00:00,,,0:00:00,00:00:00,02:02:00,2:02:00,,,,,
2003-06-24,,,0:00:00,,,,,0:00:00,302.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-25,,,0:00:00,,,,,0:00:00,313.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-26,,,0:00:00,,,,,0:00:00,323.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-27,,,0:00:00,,,,,0:00:00,334.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-28,,,0:00:00,,,,,0:00:00,345.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-29,,,0:00:00,,,,,0:00:00,357.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-06-30,,,0:00:00,,,,,0:00:00,8.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-01,,,0:00:00,,,,,0:00:00,20.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-02,,,0:00:00,,,,,0:00:00,32.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-03,,,0:00:00,,,,,0:00:00,44.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-04,,,0:00:00,,,,,0:00:00,56.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-05,,,0:00:00,14:54:00,20:42:00,,,5:48:00,69.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:12:00,,,,,
2003-07-06,,,0:00:00,13:26:00,23:58:00,,,10:32:00,81.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:28:00,,,,,
2003-07-07,,,0:00:00,,,,,0:00:00,94.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-08,,,0:00:00,,,,,0:00:00,107.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-09,,,0:00:00,,,,,0:00:00,121.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-10,,,0:00:00,,,,,0:00:00,134.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-11,,,0:00:00,,,,,0:00:00,148.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-12,,,0:00:00,,,,,0:00:00,161.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-13,,,0:00:00,,,,,0:00:00,175.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-14,,,0:00:00,,,,,0:00:00,188.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-15,,,0:00:00,,,,,0:00:00,201.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-16,,,0:00:00,,,,,0:00:00,214.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-17,,,0:00:00,,,,,0:00:00,226.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-18,,,0:00:00,,13:39:00,20:25:00,,17:14:00,238.43,,,0:00:00,,,0:00:00,13:39:00,20:25:00,6:46:00,,,,,
2003-07-19,,,0:00:00,23:14:00,,,,0:46:00,250.43,,,0:00:00,,,0:00:00,00:00:00,23:14:00,23:14:00,,,,,
2003-07-20,,,0:00:00,,11:24:00,,,11:24:00,261.43,,,0:00:00,,,0:00:00,11:24:00,00:00:00,12:36:00,,,,,
2003-07-21,,,0:00:00,01:52:00,10:20:00,,,8:28:00,272.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:32:00,,,,,
2003-07-22,,,0:00:00,,,,,0:00:00,283.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-23,,,0:00:00,,,,,0:00:00,294.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-24,,,0:00:00,,,,,0:00:00,305.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-25,,,0:00:00,,,,,0:00:00,316.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-26,,,0:00:00,,,,,0:00:00,327.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-27,,,0:00:00,,,,,0:00:00,338.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-28,,,0:00:00,,,,,0:00:00,350.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-29,,,0:00:00,,,,,0:00:00,2.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-30,,,0:00:00,,,,,0:00:00,14.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-07-31,,,0:00:00,,,,,0:00:00,27.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-01,,,0:00:00,,17:40:00,,,17:40:00,40.43,,,0:00:00,,,0:00:00,17:40:00,00:00:00,6:20:00,,,,,
2003-08-02,,,0:00:00,11:57:00,21:19:00,,,9:22:00,52.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,14:38:00,,,,,
2003-08-03,,,0:00:00,10:47:00,,,,13:13:00,65.43,,,0:00:00,,,0:00:00,00:00:00,10:47:00,10:47:00,,,,,
2003-08-04,,,0:00:00,,00:23:00,09:36:00,,14:47:00,78.43,,,0:00:00,,,0:00:00,00:23:00,09:36:00,9:13:00,,,,,
2003-08-05,,,0:00:00,,,,,0:00:00,92.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-06,,,0:00:00,,,,,0:00:00,105.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-07,,,0:00:00,,,,,0:00:00,118.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-08,,,0:00:00,,,,,0:00:00,131.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-09,,,0:00:00,,,,,0:00:00,144.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-10,,,0:00:00,,,,,0:00:00,157.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-11,,,0:00:00,,,,,0:00:00,170.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-12,,,0:00:00,,,,,0:00:00,183.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-13,,,0:00:00,,,,,0:00:00,195.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-14,,,0:00:00,17:06:00,,,,6:54:00,208.43,,,0:00:00,,,0:00:00,00:00:00,17:06:00,17:06:00,,,,,
2003-08-15,,,0:00:00,,11:02:00,20:20:00,,14:42:00,220.43,,,0:00:00,,,0:00:00,11:02:00,20:20:00,9:18:00,,,,,
2003-08-16,,,0:00:00,,09:58:00,23:01:00,,10:57:00,231.43,,,0:00:00,,,0:00:00,09:58:00,23:01:00,13:03:00,,,,,
2003-08-17,,,0:00:00,,08:56:00,,,8:56:00,242.43,,,0:00:00,,,0:00:00,08:56:00,00:00:00,15:04:00,,,,,
2003-08-18,,,0:00:00,,,,,0:00:00,254.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-19,,,0:00:00,,,,,0:00:00,264.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-20,12:05:50,13:49:54,1:44:04,,,,,0:00:00,275.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,22:15:56,,,,,
2003-08-21,,,0:00:00,,,,,0:00:00,286.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-08-22,11:23:58,14:30:41,3:06:43,,,,,0:00:00,297.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:53:17,,,,,
2003-08-23,11:08:34,14:45:41,3:37:07,,,,,0:00:00,308.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,20:22:53,,,,,
2003-08-24,10:54:48,14:58:59,4:04:11,,,,,0:00:00,320.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:55:49,,,,,
2003-08-25,10:42:12,15:11:07,4:28:56,,,,,0:00:00,331.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:31:04,,,,,
2003-08-26,10:30:26,15:22:23,4:51:57,,,,,0:00:00,344.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,19:08:03,,,,,
2003-08-27,10:19:21,15:32:58,5:13:37,,,,,0:00:00,356.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:46:23,,,,,
2003-08-28,10:08:47,15:43:00,5:34:13,,,,,0:00:00,9.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,18:25:47,,,,,
2003-08-29,09:58:39,15:52:35,5:53:56,10:39:00,18:23:00,,,7:44:00,22.43,10:39:00,15:52:35,5:13:36,,,0:00:00,00:00:00,00:00:00,15:35:40,,,,,
2003-08-30,09:48:53,16:01:48,6:12:55,09:20:00,21:35:00,,,12:15:00,35.43,09:48:53,16:01:48,6:12:55,,,0:00:00,00:00:00,00:00:00,11:45:00,,,,,
2003-08-31,09:39:26,16:10:42,6:31:16,08:10:00,,,,15:50:00,49.43,09:39:26,16:10:42,6:31:16,,,0:00:00,00:00:00,08:10:00,8:10:00,,,,,
2003-09-01,09:30:14,16:19:19,6:49:05,,,,,0:00:00,62.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,17:10:55,,,,,
2003-09-02,09:21:16,16:27:42,7:06:25,,,,,0:00:00,75.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:53:35,,,,,
2003-09-03,09:12:30,16:35:52,7:23:22,,,,,0:00:00,89.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:36:38,,,,,
2003-09-04,09:03:54,16:43:52,7:39:57,,,,,0:00:00,102.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:20:03,,,,,
2003-09-05,08:55:28,16:51:42,7:56:14,,,,,0:00:00,115.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:03:46,,,,,
2003-09-06,08:47:09,16:59:23,8:12:14,,,,,0:00:00,128.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:47:46,,,,,
2003-09-07,08:38:58,17:06:57,8:27:59,,,,,0:00:00,140.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:32:01,,,,,
2003-09-08,08:30:53,17:14:25,8:43:32,,,,,0:00:00,153.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:16:28,,,,,
2003-09-09,08:22:53,17:21:46,8:58:53,,,,,0:00:00,165.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,15:01:07,,,,,
2003-09-10,08:14:58,17:29:03,9:14:04,,,,,24:00:00,177.43,08:14:58,17:29:03,9:14:04,08:14:58,17:29:03,9:14:04,,,0:00:00,,,,,
2003-09-11,08:07:08,17:36:14,9:29:06,,09:45:00,17:22:00,,16:23:00,189.43,08:07:08,17:36:14,1:52:06,08:07:08,17:36:14,1:52:06,,,0:00:00,,,,,
2003-09-12,07:59:21,17:43:22,9:44:01,,08:33:00,20:09:00,,12:24:00,201.43,07:59:21,08:33:00,0:33:38,07:59:21,08:33:00,0:33:38,17:43:22,20:09:00,2:25:37,,,,,
2003-09-13,07:51:38,17:50:27,9:58:49,,07:32:00,22:54:00,,8:38:00,212.43,,,0:00:00,,,0:00:00,07:32:00,22:54:00,5:23:11,,,,,
2003-09-14,07:43:57,17:57:28,10:13:31,,,,,0:00:00,223.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:46:29,,,,,
2003-09-15,07:36:19,18:04:28,10:28:09,,,,,0:00:00,234.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:31:51,,,,,
2003-09-16,07:28:43,18:11:25,10:42:42,,,,,0:00:00,245.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:17:18,,,,,
2003-09-17,07:21:08,18:18:21,10:57:12,,,,,0:00:00,256.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:02:48,,,,,
2003-09-18,07:13:35,18:25:15,11:11:40,,,,,0:00:00,267.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:48:20,,,,,
2003-09-19,07:06:02,18:32:09,11:26:07,,,,,0:00:00,278.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:33:53,,,,,
2003-09-20,06:58:30,18:39:03,11:40:32,,,,,0:00:00,289.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:19:28,,,,,
2003-09-21,06:50:58,18:45:56,11:54:58,,,,,0:00:00,300.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:05:02,,,,,
2003-09-22,06:43:26,18:52:50,12:09:24,,,,,0:00:00,312.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:50:36,,,,,
2003-09-23,06:35:54,18:59:45,12:23:51,,,,,0:00:00,324.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:36:09,,,,,
2003-09-24,06:28:21,19:06:41,12:38:21,,,,,0:00:00,337.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:21:39,,,,,
2003-09-25,06:20:46,19:13:39,12:52:53,09:47:00,14:48:00,,,5:01:00,350.43,09:47:00,14:48:00,5:01:00,,,0:00:00,00:00:00,00:00:00,11:07:07,,,,,
2003-09-26,06:13:10,19:20:39,13:07:29,08:05:00,18:24:00,,,10:19:00,4.43,08:05:00,18:24:00,10:19:00,,,0:00:00,00:00:00,00:00:00,10:52:31,,,,,
2003-09-27,06:05:32,19:27:41,13:22:09,06:53:00,21:43:00,,,14:50:00,17.43,06:53:00,19:27:41,12:34:42,,,0:00:00,00:00:00,00:00:00,8:22:33,,,,,
2003-09-28,05:57:52,19:34:47,13:36:55,,,,,0:00:00,31.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:23:05,,,,,
2003-09-29,05:50:09,19:41:56,13:51:46,,,,,0:00:00,45.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:08:14,,,,,
2003-09-30,05:42:23,19:49:08,14:06:45,,,,,0:00:00,58.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:53:15,,,,,
2003-10-01,05:34:34,19:56:26,14:21:52,,,,,0:00:00,72.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:38:08,,,,,
2003-10-02,05:26:40,20:03:48,14:37:09,,,,,0:00:00,85.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:22:51,,,,,
2003-10-03,05:18:41,20:11:17,14:52:35,,,,,0:00:00,98.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:07:25,,,,,
2003-10-04,05:10:38,20:18:51,15:08:14,,,,,0:00:00,111.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:51:46,,,,,
2003-10-05,06:02:28,21:26:33,15:24:05,,,,,0:00:00,123.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,8:35:55,,,,,
2003-10-06,,,0:00:00,,,,,0:00:00,135.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-07,05:45:48,21:42:23,15:56:35,,,,,24:00:00,147.43,05:45:48,21:42:23,15:56:35,05:45:48,21:42:23,15:56:35,,,0:00:00,,,,,
2003-10-08,05:37:16,21:50:33,16:13:17,,09:34:00,15:24:00,,18:10:00,159.43,05:37:16,21:50:33,10:23:17,05:37:16,21:50:33,10:23:17,,,0:00:00,,,,,
2003-10-09,,,0:00:00,,08:09:00,18:22:00,,13:47:00,171.43,,,0:00:00,,,0:00:00,08:09:00,18:22:00,10:13:00,,,,,
2003-10-10,,,0:00:00,,07:07:00,21:03:00,,10:04:00,182.43,,,0:00:00,,,0:00:00,07:07:00,21:03:00,13:56:00,,,,,
2003-10-11,,,0:00:00,,06:01:00,,,6:01:00,193.43,,,0:00:00,,,0:00:00,06:01:00,00:00:00,17:59:00,,,,,
2003-10-12,,,0:00:00,,,,,0:00:00,204.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-13,,,0:00:00,,,,,0:00:00,215.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-14,,,0:00:00,,,,,0:00:00,226.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-15,,,0:00:00,,,,,0:00:00,237.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-16,,,0:00:00,,,,,0:00:00,247.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-17,,,0:00:00,,,,,0:00:00,258.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-18,,,0:00:00,,,,,0:00:00,269.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-19,,,0:00:00,,,,,0:00:00,281.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-20,,,0:00:00,,,,,0:00:00,293.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-21,,,0:00:00,,,,,0:00:00,305.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-22,,,0:00:00,,,,,0:00:00,317.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-23,,,0:00:00,08:03:00,15:50:00,,,7:47:00,331.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,16:13:00,,,,,
2003-10-24,,,0:00:00,06:42:00,19:09:00,,,12:27:00,344.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:33:00,,,,,
2003-10-25,,,0:00:00,05:28:00,22:56:00,,,17:28:00,358.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,6:32:00,,,,,
2003-10-26,,,0:00:00,,,,,0:00:00,12.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-27,,,0:00:00,,,,,0:00:00,26.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-28,,,0:00:00,,,,,0:00:00,40.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-29,,,0:00:00,,,,,0:00:00,54.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-30,,,0:00:00,,,,,0:00:00,67.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-10-31,,,0:00:00,,,,,0:00:00,80.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-01,,,0:00:00,,,,,0:00:00,93.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-02,,,0:00:00,,,,,0:00:00,106.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-03,,,0:00:00,,,,,24:00:00,118.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2003-11-04,,,0:00:00,,08:34:00,,,8:34:00,129.43,,,0:00:00,,,0:00:00,08:34:00,00:00:00,15:26:00,,,,,
2003-11-05,,,0:00:00,,06:46:00,15:41:00,,15:05:00,141.43,,,0:00:00,,,0:00:00,06:46:00,15:41:00,8:55:00,,,,,
2003-11-06,,,0:00:00,,05:40:00,18:21:00,,11:19:00,152.43,,,0:00:00,,,0:00:00,05:40:00,18:21:00,12:41:00,,,,,
2003-11-07,,,0:00:00,,04:38:00,21:13:00,,7:25:00,163.43,,,0:00:00,,,0:00:00,04:38:00,21:13:00,16:35:00,,,,,
2003-11-08,,,0:00:00,,,,,0:00:00,174.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-09,,,0:00:00,,,,,0:00:00,185.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-10,,,0:00:00,,,,,0:00:00,196.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-11,,,0:00:00,,,,,0:00:00,207.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-12,,,0:00:00,,,,,0:00:00,217.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-13,,,0:00:00,,,,,0:00:00,228.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-14,,,0:00:00,,,,,0:00:00,239.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-15,,,0:00:00,,,,,0:00:00,250.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-16,,,0:00:00,,,,,0:00:00,262.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-17,,,0:00:00,,,,,0:00:00,273.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-18,,,0:00:00,,,,,0:00:00,285.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-19,,,0:00:00,07:11:00,,,,16:49:00,298.43,,,0:00:00,,,0:00:00,00:00:00,07:11:00,7:11:00,,,,,
2003-11-20,,,0:00:00,05:32:00,15:40:00,,,10:08:00,311.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:52:00,,,,,
2003-11-21,,,0:00:00,04:20:00,18:56:00,,,14:36:00,324.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:24:00,,,,,
2003-11-22,,,0:00:00,,,,,0:00:00,338.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-23,,,0:00:00,,,,,0:00:00,352.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-24,,,0:00:00,,,,,0:00:00,6.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-25,,,0:00:00,,,,,0:00:00,20.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-26,,,0:00:00,,,,,0:00:00,34.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-27,,,0:00:00,,,,,0:00:00,48.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-28,,,0:00:00,,,,,0:00:00,61.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-29,,,0:00:00,,,,,0:00:00,74.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-11-30,,,0:00:00,,,,,0:00:00,87.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-12-01,,,0:00:00,,,,,24:00:00,99.43,,,0:00:00,,,0:00:00,,,0:00:00,,,,,
2003-12-02,,,0:00:00,,05:24:00,,,5:24:00,111.43,,,0:00:00,,,0:00:00,05:24:00,00:00:00,18:36:00,,,,,
2003-12-03,,,0:00:00,,04:12:00,15:44:00,,12:28:00,122.43,,,0:00:00,,,0:00:00,04:12:00,15:44:00,11:32:00,,,,,
2003-12-04,,,0:00:00,,03:10:00,18:26:00,,8:44:00,133.43,,,0:00:00,,,0:00:00,03:10:00,18:26:00,15:16:00,,,,,
2003-12-05,,,0:00:00,,,,,0:00:00,144.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
2003-12-06,,,0:00:00,,,,,0:00:00,155.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,24:00:00,,,,,
