Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2005-05-12,05:13:34,20:41:07,15:27:33,07:21:00,,,,16:39:00,48.43,07:21:00,20:41:07,13:20:08,,,0:00:00,00:00:00,05:13:34,5:13:35,,,,,
2005-05-13,05:12:00,20:42:39,15:30:39,,01:31:00,08:22:00,,17:09:00,59.43,08:22:00,20:42:39,12:20:40,,,0:00:00,01:31:00,05:12:00,3:41:01,,,,,
2005-05-14,05:10:28,20:44:10,15:33:42,,02:05:00,09:31:00,,16:34:00,70.43,09:31:00,20:44:10,11:13:11,,,0:00:00,02:05:00,05:10:28,3:05:29,,,,,
2005-05-15,05:08:58,20:45:41,15:36:42,,02:29:00,10:44:00,,15:45:00,80.43,10:44:00,20:45:41,10:01:41,,,0:00:00,02:29:00,05:08:58,2:39:59,,,,,
2005-05-16,05:07:30,20:47:10,15:39:40,,02:47:00,11:57:00,,14:50:00,91.43,11:57:00,20:47:10,8:50:10,11:57:00,20:47:10,8:50:10,02:47:00,05:07:30,2:20:31,,,,,
2005-05-17,05:06:04,20:48:38,15:42:34,,03:01:00,13:10:00,,13:51:00,102.43,13:10:00,20:48:38,7:38:39,13:10:00,20:48:38,7:38:39,03:01:00,05:06:04,2:05:05,,,,,
2005-05-18,05:04:41,20:50:06,15:45:25,,03:12:00,14:23:00,,12:49:00,113.43,14:23:00,20:50:06,6:27:06,14:23:00,20:50:06,6:27:06,03:12:00,05:04:41,1:52:41,,,,,
2005-05-19,05:03:19,20:51:32,15:48:13,,03:23:00,15:38:00,,11:45:00,125.43,15:38:00,20:51:32,5:13:32,15:38:00,20:51:32,5:13:32,03:23:00,05:03:19,1:40:20,,,,,
2005-05-20,05:02:00,20:52:57,15:50:57,,03:34:00,16:55:00,,10:39:00,137.43,16:55:00,20:52:57,3:57:57,16:55:00,20:52:57,3:57:57,03:34:00,05:02:00,1:28:00,,,,,
2005-05-21,05:00:43,20:54:21,15:53:38,,03:45:00,18:16:00,,9:29:00,149.43,18:16:00,20:54:21,2:38:21,18:16:00,20:54:21,2:38:21,03:45:00,05:00:43,1:15:43,,,,,
2005-05-22,04:59:28,20:55:43,15:56:15,,04:00:00,19:42:00,,8:18:00,162.43,19:42:00,20:55:43,1:13:43,19:42:00,20:55:43,1:13:43,04:00:00,04:59:28,0:59:29,,,,,
2005-05-23,04:58:16,20:57:04,15:58:48,,04:19:00,21:12:00,,7:07:00,175.43,,,0:00:00,,,0:00:00,04:19:00,21:12:00,0:54:12,,,,,
2005-05-24,04:57:06,20:58:24,16:01:18,,04:46:00,22:39:00,,6:07:00,188.43,,,0:00:00,,,0:00:00,04:46:00,22:39:00,1:51:42,,,,,
2005-05-25,04:55:58,20:59:42,16:03:43,,05:27:00,23:54:00,,5:33:00,201.43,04:55:58,05:27:00,0:31:01,04:55:58,05:27:00,0:31:01,20:59:42,23:54:00,2:54:18,,,,,
2005-05-26,04:54:53,21:00:58,16:06:05,,06:27:00,,,6:27:00,215.43,04:54:53,06:27:00,1:32:06,04:54:53,06:27:00,1:32:06,21:00:58,00:00:00,2:59:01,,,,,
2005-05-27,04:53:51,21:02:13,16:08:22,,07:47:00,,,7:47:00,229.43,04:53:51,07:47:00,2:53:09,04:53:51,07:47:00,2:53:09,21:02:13,00:00:00,2:57:47,,,,,
2005-05-28,04:52:51,21:03:26,16:10:35,01:27:00,09:16:00,,,7:49:00,242.43,04:52:51,09:16:00,4:23:08,04:52:51,09:16:00,4:23:08,00:00:00,00:00:00,4:23:33,,,,,
2005-05-29,04:51:54,21:04:37,16:12:43,01:52:00,10:47:00,,,8:55:00,256.43,04:51:54,10:47:00,5:55:05,04:51:54,10:47:00,5:55:05,00:00:00,00:00:00,4:47:22,,,,,
2005-05-30,04:51:00,21:05:47,16:14:47,02:10:00,12:15:00,,,10:05:00,269.43,04:51:00,12:15:00,7:24:00,04:51:00,12:15:00,7:24:00,00:00:00,00:00:00,5:04:13,,,,,
2005-05-31,04:50:08,21:06:54,16:16:46,02:24:00,13:38:00,,,11:14:00,282.43,04:50:08,13:38:00,8:47:52,,,0:00:00,00:00:00,00:00:00,5:17:05,,,,,
2005-06-01,04:49:19,21:08:00,16:18:41,02:36:00,14:59:00,,,12:23:00,294.43,04:49:19,14:59:00,10:09:40,,,0:00:00,00:00:00,00:00:00,5:28:00,,,,,
2005-06-02,04:48:33,21:09:03,16:20:30,02:47:00,16:18:00,,,13:31:00,307.43,04:48:33,16:18:00,11:29:27,,,0:00:00,00:00:00,00:00:00,5:37:56,,,,,
2005-06-03,04:47:50,21:10:04,16:22:15,03:00:00,17:38:00,,,14:38:00,319.43,04:47:50,17:38:00,12:50:10,,,0:00:00,00:00:00,00:00:00,5:49:55,,,,,
2005-06-04,04:47:09,21:11:03,16:23:54,03:14:00,18:58:00,,,15:44:00,331.43,04:47:09,18:58:00,14:10:50,,,0:00:00,00:00:00,00:00:00,6:02:56,,,,,
2005-06-05,04:46:32,21:12:00,16:25:28,03:32:00,20:16:00,,,16:44:00,343.43,04:46:32,20:16:00,15:29:28,,,0:00:00,00:00:00,00:00:00,6:19:59,,,,,
2005-06-06,04:45:57,21:12:55,16:26:57,03:56:00,21:30:00,,,17:34:00,355.43,04:45:57,21:12:55,16:26:57,,,0:00:00,00:00:00,00:00:00,6:26:00,,,,,
2005-06-07,04:45:26,21:13:47,16:28:21,04:29:00,22:35:00,,,18:06:00,7.43,04:45:26,21:13:47,16:28:21,,,0:00:00,00:00:00,00:00:00,5:54:00,,,,,
2005-06-08,04:44:57,21:14:36,16:29:39,05:13:00,23:26:00,,,18:13:00,18.43,05:13:00,21:14:36,16:01:37,,,0:00:00,00:00:00,00:00:00,5:18:58,,,,,
2005-06-09,04:44:32,21:15:23,16:30:51,06:11:00,,,,17:49:00,29.43,06:11:00,21:15:23,15:04:24,,,0:00:00,00:00:00,04:44:32,4:44:32,,,,,
2005-06-10,04:44:09,21:16:08,16:31:58,,00:05:00,07:17:00,,16:48:00,40.43,07:17:00,21:16:08,13:59:08,,,0:00:00,00:05:00,04:44:09,4:39:10,,,,,
2005-06-11,04:43:50,21:16:49,16:33:00,,00:32:00,08:29:00,,16:03:00,51.43,08:29:00,21:16:49,12:47:50,,,0:00:00,00:32:00,04:43:50,4:11:50,,,,,
2005-06-12,04:43:33,21:17:28,16:33:55,09:42:00,,,,14:18:00,62.43,09:42:00,21:17:28,11:35:29,,,0:00:00,00:00:00,04:43:33,4:43:34,,,,,
2005-06-13,04:43:20,21:18:05,16:34:45,,01:07:00,10:55:00,,14:12:00,72.43,10:55:00,21:18:05,10:23:05,,,0:00:00,01:07:00,04:43:20,3:36:21,,,,,
2005-06-14,04:43:10,21:18:38,16:35:28,,01:19:00,12:06:00,,13:13:00,83.43,12:06:00,21:18:38,9:12:39,,,0:00:00,01:19:00,04:43:10,3:24:10,,,,,
2005-06-15,04:43:03,21:19:09,16:36:06,,01:30:00,13:18:00,,12:12:00,94.43,13:18:00,21:19:09,8:01:09,13:18:00,21:19:09,8:01:09,01:30:00,04:43:03,3:13:03,,,,,
2005-06-16,04:42:59,21:19:37,16:36:38,,01:40:00,14:32:00,,11:08:00,106.43,14:32:00,21:19:37,6:47:37,14:32:00,21:19:37,6:47:37,01:40:00,04:42:59,3:02:59,,,,,
2005-06-17,04:42:58,21:20:02,16:37:04,,01:51:00,15:50:00,,10:01:00,118.43,15:50:00,21:20:02,5:30:02,15:50:00,21:20:02,5:30:02,01:51:00,04:42:58,2:51:58,,,,,
2005-06-18,04:43:00,21:20:23,16:37:24,,02:03:00,17:12:00,,8:51:00,130.43,17:12:00,21:20:23,4:08:24,17:12:00,21:20:23,4:08:24,02:03:00,04:43:00,2:40:00,,,,,
2005-06-19,04:43:05,21:20:42,16:37:38,,02:20:00,18:40:00,,7:40:00,143.43,18:40:00,21:20:42,2:40:43,18:40:00,21:20:42,2:40:43,02:20:00,04:43:05,2:23:05,,,,,
2005-06-20,04:43:13,21:20:58,16:37:45,,02:42:00,20:09:00,,6:33:00,156.43,20:09:00,21:20:58,1:11:59,20:09:00,21:20:58,1:11:59,02:42:00,04:43:13,2:01:13,,,,,
2005-06-21,04:43:24,21:21:11,16:37:47,,03:16:00,21:32:00,,5:44:00,170.43,,,0:00:00,,,0:00:00,03:16:00,21:32:00,1:38:13,,,,,
2005-06-22,04:43:38,21:21:21,16:37:43,,04:08:00,22:38:00,,5:30:00,183.43,,,0:00:00,,,0:00:00,04:08:00,22:38:00,1:52:17,,,,,
2005-06-23,04:43:55,21:21:27,16:37:32,,05:22:00,23:24:00,,5:58:00,197.43,04:43:55,05:22:00,0:38:04,04:43:55,05:22:00,0:38:04,21:21:27,23:24:00,2:02:32,,,,,
2005-06-24,04:44:15,21:21:31,16:37:16,,06:51:00,23:54:00,,6:57:00,211.43,04:44:15,06:51:00,2:06:44,04:44:15,06:51:00,2:06:44,21:21:31,23:54:00,2:32:28,,,,,
2005-06-25,04:44:38,21:21:31,16:36:53,,08:25:00,,,8:25:00,225.43,04:44:38,08:25:00,3:40:21,04:44:38,08:25:00,3:40:21,21:21:31,00:00:00,2:38:28,,,,,
2005-06-26,04:45:04,21:21:29,16:36:24,00:15:00,09:57:00,,,9:42:00,239.43,04:45:04,09:57:00,5:11:55,04:45:04,09:57:00,5:11:55,00:00:00,00:00:00,2:53:31,,,,,
2005-06-27,04:45:33,21:21:23,16:35:50,00:31:00,11:25:00,,,10:54:00,252.43,04:45:33,11:25:00,6:39:26,04:45:33,11:25:00,6:39:26,00:00:00,00:00:00,3:09:37,,,,,
2005-06-28,04:46:05,21:21:14,16:35:10,00:43:00,12:48:00,,,12:05:00,265.43,04:46:05,12:48:00,8:01:55,04:46:05,12:48:00,8:01:55,00:00:00,00:00:00,3:21:45,,,,,
2005-06-29,04:46:39,21:21:02,16:34:23,,14:08:00,,,14:08:00,278.43,04:46:39,14:08:00,9:21:21,,,0:00:00,21:21:02,00:00:00,2:38:57,,,,,
2005-06-30,04:47:16,21:20:47,16:33:31,01:07:00,15:27:00,,,14:20:00,291.43,04:47:16,15:27:00,10:39:44,,,0:00:00,00:00:00,00:00:00,3:46:13,,,,,
2005-07-01,04:47:55,21:20:29,16:32:33,01:21:00,16:47:00,,,15:26:00,303.43,04:47:55,16:47:00,11:59:04,,,0:00:00,00:00:00,00:00:00,4:00:31,,,,,
2005-07-02,04:48:38,21:20:07,16:31:30,01:37:00,18:05:00,,,16:28:00,315.43,04:48:38,18:05:00,13:16:22,,,0:00:00,00:00:00,00:00:00,4:16:52,,,,,
2005-07-03,04:49:22,21:19:43,16:30:20,01:59:00,19:20:00,,,17:21:00,326.43,04:49:22,19:20:00,14:30:37,,,0:00:00,00:00:00,00:00:00,4:39:17,,,,,
2005-07-04,04:50:10,21:19:15,16:29:06,02:29:00,20:27:00,,,17:58:00,338.43,04:50:10,20:27:00,15:36:50,,,0:00:00,00:00:00,00:00:00,5:09:44,,,,,
2005-07-05,04:50:59,21:18:45,16:27:46,03:09:00,21:23:00,,,18:14:00,349.43,04:50:59,21:18:45,16:27:46,,,0:00:00,00:00:00,00:00:00,5:46:00,,,,,
2005-07-06,04:51:51,21:18:11,16:26:20,04:03:00,22:05:00,,,18:02:00,0.43,04:51:51,21:18:11,16:26:20,,,0:00:00,00:00:00,00:00:00,5:58:00,,,,,
2005-07-07,04:52:45,21:17:35,16:24:49,05:07:00,22:35:00,,,17:28:00,11.43,05:07:00,21:17:35,16:10:35,,,0:00:00,00:00:00,00:00:00,6:17:46,,,,,
2005-07-08,04:53:42,21:16:55,16:23:13,06:17:00,22:57:00,,,16:40:00,22.43,06:17:00,21:16:55,14:59:56,,,0:00:00,00:00:00,00:00:00,5:56:42,,,,,
2005-07-09,04:54:41,21:16:13,16:21:32,07:30:00,23:13:00,,,15:43:00,33.43,07:30:00,21:16:13,13:46:13,,,0:00:00,00:00:00,00:00:00,5:41:41,,,,,
2005-07-10,04:55:41,21:15:27,16:19:46,08:43:00,23:26:00,,,14:43:00,44.43,08:43:00,21:15:27,12:32:28,,,0:00:00,00:00:00,00:00:00,5:29:42,,,,,
2005-07-11,04:56:44,21:14:39,16:17:55,09:54:00,23:37:00,,,13:43:00,54.43,09:54:00,21:14:39,11:20:40,,,0:00:00,00:00:00,00:00:00,5:19:45,,,,,
2005-07-12,04:57:49,21:13:48,16:15:59,11:05:00,23:47:00,,,12:42:00,65.43,11:05:00,21:13:48,10:08:49,,,0:00:00,00:00:00,00:00:00,5:10:49,,,,,
2005-07-13,04:58:56,21:12:55,16:13:59,12:17:00,23:57:00,,,11:40:00,76.43,12:17:00,21:12:55,8:55:55,,,0:00:00,00:00:00,00:00:00,5:01:56,,,,,
2005-07-14,05:00:04,21:11:58,16:11:54,13:31:00,,,,10:29:00,88.43,13:31:00,21:11:58,7:40:59,,,0:00:00,00:00:00,05:00:04,5:00:05,,,,,
2005-07-15,05:01:14,21:10:59,16:09:45,,00:09:00,14:49:00,,9:20:00,100.43,14:49:00,21:10:59,6:21:59,14:49:00,21:10:59,6:21:59,00:09:00,05:01:14,4:52:15,,,,,
2005-07-16,05:02:26,21:09:57,16:07:31,,00:23:00,16:11:00,,8:12:00,112.43,16:11:00,21:09:57,4:58:58,16:11:00,21:09:57,4:58:58,00:23:00,05:02:26,4:39:27,,,,,
2005-07-17,05:03:40,21:08:53,16:05:13,17:38:00,,,,6:22:00,125.43,17:38:00,21:08:53,3:30:53,17:38:00,21:08:53,3:30:53,00:00:00,05:03:40,5:03:40,,,,,
2005-07-18,05:04:55,21:07:46,16:02:51,,01:08:00,19:04:00,,6:04:00,138.43,19:04:00,21:07:46,2:03:46,19:04:00,21:07:46,2:03:46,01:08:00,05:04:55,3:56:55,,,,,
2005-07-19,05:06:11,21:06:36,16:00:25,,01:50:00,20:18:00,,5:32:00,151.43,20:18:00,21:06:36,0:48:37,20:18:00,21:06:36,0:48:37,01:50:00,05:06:11,3:16:12,,,,,
2005-07-20,05:07:29,21:05:24,15:57:55,,02:53:00,21:14:00,,5:39:00,165.43,,,0:00:00,,,0:00:00,02:53:00,21:14:00,2:23:05,,,,,
2005-07-21,05:08:48,21:04:10,15:55:22,,04:16:00,21:52:00,,6:24:00,179.43,,,0:00:00,,,0:00:00,04:16:00,21:52:00,1:40:38,,,,,
2005-07-22,05:10:09,21:02:53,15:52:44,,05:51:00,22:17:00,,7:34:00,193.43,05:10:09,05:51:00,0:40:51,05:10:09,05:51:00,0:40:51,21:02:53,22:17:00,1:14:06,,,,,
2005-07-23,05:11:31,21:01:34,15:50:04,,07:28:00,22:35:00,,8:53:00,207.43,05:11:31,07:28:00,2:16:29,05:11:31,07:28:00,2:16:29,21:01:34,22:35:00,1:33:25,,,,,
2005-07-24,05:12:53,21:00:13,15:47:20,,09:01:00,22:49:00,,10:12:00,221.43,05:12:53,09:01:00,3:48:06,05:12:53,09:01:00,3:48:06,21:00:13,22:49:00,1:48:47,,,,,
2005-07-25,05:14:17,20:58:49,15:44:32,,10:28:00,23:02:00,,11:26:00,235.43,05:14:17,10:28:00,5:13:42,05:14:17,10:28:00,5:13:42,20:58:49,23:02:00,2:03:10,,,,,
2005-07-26,05:15:42,20:57:24,15:41:42,,11:52:00,23:14:00,,12:38:00,248.43,05:15:42,11:52:00,6:36:17,05:15:42,11:52:00,6:36:17,20:57:24,23:14:00,2:16:36,,,,,
2005-07-27,05:17:08,20:55:56,15:38:48,,13:14:00,23:27:00,,13:47:00,261.43,05:17:08,13:14:00,7:56:51,05:17:08,13:14:00,7:56:51,20:55:56,23:27:00,2:31:03,,,,,
2005-07-28,05:18:35,20:54:26,15:35:51,,14:35:00,23:43:00,,14:52:00,274.43,05:18:35,14:35:00,9:16:25,,,0:00:00,20:54:26,23:43:00,2:48:33,,,,,
2005-07-29,05:20:03,20:52:54,15:32:52,,15:55:00,,,15:55:00,286.43,05:20:03,15:55:00,10:34:57,,,0:00:00,20:52:54,00:00:00,3:07:05,,,,,
2005-07-30,05:21:31,20:51:21,15:29:50,00:03:00,17:11:00,,,17:08:00,298.43,05:21:31,17:11:00,11:49:28,,,0:00:00,00:00:00,00:00:00,3:11:39,,,,,
2005-07-31,05:23:00,20:49:45,15:26:45,,18:21:00,,,18:21:00,309.43,05:23:00,18:21:00,12:57:59,,,0:00:00,20:49:45,00:00:00,3:10:15,,,,,
2005-08-01,05:24:30,20:48:07,15:23:37,01:07:00,19:20:00,,,18:13:00,320.43,05:24:30,19:20:00,13:55:30,,,0:00:00,00:00:00,00:00:00,4:18:52,,,,,
2005-08-02,05:26:00,20:46:28,15:20:28,01:56:00,20:06:00,,,18:10:00,331.43,05:26:00,20:06:00,14:39:59,,,0:00:00,00:00:00,00:00:00,5:09:31,,,,,
2005-08-03,05:27:32,20:44:47,15:17:15,02:57:00,20:39:00,,,17:42:00,342.43,05:27:32,20:39:00,15:11:28,,,0:00:00,00:00:00,00:00:00,6:12:13,,,,,
2005-08-04,05:29:03,20:43:04,15:14:01,04:07:00,21:03:00,,,16:56:00,353.43,05:29:03,20:43:04,15:14:01,,,0:00:00,00:00:00,00:00:00,7:04:00,,,,,
2005-08-05,05:30:35,20:41:20,15:10:44,05:19:00,21:20:00,,,16:01:00,4.43,05:30:35,20:41:20,15:10:44,,,0:00:00,00:00:00,00:00:00,7:59:00,,,,,
2005-08-06,05:32:08,20:39:33,15:07:26,06:32:00,21:34:00,,,15:02:00,15.43,06:32:00,20:39:33,14:07:34,,,0:00:00,00:00:00,00:00:00,7:58:08,,,,,
2005-08-07,05:33:41,20:37:46,15:04:05,07:44:00,21:45:00,,,14:01:00,26.43,07:44:00,20:37:46,12:53:46,,,0:00:00,00:00:00,00:00:00,7:48:41,,,,,
2005-08-08,05:35:14,20:35:57,15:00:43,08:55:00,21:55:00,,,13:00:00,37.43,08:55:00,20:35:57,11:40:57,,,0:00:00,00:00:00,00:00:00,7:40:15,,,,,
2005-08-09,05:36:48,20:34:06,14:57:18,10:06:00,22:05:00,,,11:59:00,48.43,10:06:00,20:34:06,10:28:06,,,0:00:00,00:00:00,00:00:00,7:31:48,,,,,
2005-08-10,05:38:22,20:32:14,14:53:52,11:19:00,22:15:00,,,10:56:00,59.43,11:19:00,20:32:14,9:13:14,,,0:00:00,00:00:00,00:00:00,7:23:22,,,,,
2005-08-11,05:39:56,20:30:20,14:50:24,12:34:00,22:28:00,,,9:54:00,70.43,12:34:00,20:30:20,7:56:21,,,0:00:00,00:00:00,00:00:00,7:11:57,,,,,
2005-08-12,05:41:31,20:28:26,14:46:55,13:53:00,22:44:00,,,8:51:00,82.43,13:53:00,20:28:26,6:35:26,,,0:00:00,00:00:00,00:00:00,6:57:31,,,,,
2005-08-13,05:43:05,20:26:29,14:43:24,15:16:00,23:06:00,,,7:50:00,94.43,15:16:00,20:26:29,5:10:30,15:16:00,20:26:29,5:10:30,00:00:00,00:00:00,6:37:06,,,,,
2005-08-14,05:44:40,20:24:32,14:39:52,16:40:00,23:40:00,,,7:00:00,107.43,16:40:00,20:24:32,3:44:33,16:40:00,20:24:32,3:44:33,00:00:00,00:00:00,6:04:41,,,,,
2005-08-15,05:46:15,20:22:33,14:36:18,17:58:00,,,,6:02:00,120.43,17:58:00,20:22:33,2:24:34,17:58:00,20:22:33,2:24:34,00:00:00,05:46:15,5:46:16,,,,,
2005-08-16,05:47:50,20:20:34,14:32:43,19:02:00,,,,4:58:00,133.43,19:02:00,20:20:34,1:18:34,19:02:00,20:20:34,1:18:34,00:00:00,05:47:50,5:47:51,,,,,
2005-08-17,05:49:26,20:18:33,14:29:07,,01:43:00,19:46:00,,5:57:00,147.43,19:46:00,20:18:33,0:32:33,19:46:00,20:18:33,0:32:33,01:43:00,05:49:26,4:06:26,,,,,
2005-08-18,05:51:01,20:16:31,14:25:30,,03:12:00,20:17:00,,6:55:00,161.43,,,0:00:00,,,0:00:00,03:12:00,20:17:00,2:39:30,,,,,
2005-08-19,05:52:37,20:14:28,14:21:51,,04:49:00,20:38:00,,8:11:00,175.43,,,0:00:00,,,0:00:00,04:49:00,20:38:00,1:27:09,,,,,
2005-08-20,05:54:12,20:12:24,14:18:11,,06:25:00,20:54:00,,9:31:00,189.43,05:54:12,06:25:00,0:30:47,05:54:12,06:25:00,0:30:47,20:12:24,20:54:00,0:41:36,,,,,
2005-08-21,05:55:48,20:10:19,14:14:31,,07:58:00,21:07:00,,10:51:00,203.43,05:55:48,07:58:00,2:02:11,05:55:48,07:58:00,2:02:11,20:10:19,21:07:00,0:56:41,,,,,
2005-08-22,05:57:24,20:08:13,14:10:49,,09:26:00,21:19:00,,12:07:00,217.43,05:57:24,09:26:00,3:28:36,05:57:24,09:26:00,3:28:36,20:08:13,21:19:00,1:10:47,,,,,
2005-08-23,05:59:00,20:06:06,14:07:06,,10:52:00,21:32:00,,13:20:00,230.43,05:59:00,10:52:00,4:53:00,05:59:00,10:52:00,4:53:00,20:06:06,21:32:00,1:25:54,,,,,
2005-08-24,06:00:35,20:03:58,14:03:23,,12:16:00,21:47:00,,14:29:00,243.43,06:00:35,12:16:00,6:15:24,06:00:35,12:16:00,6:15:24,20:03:58,21:47:00,1:43:01,,,,,
2005-08-25,06:02:11,20:01:50,13:59:39,,13:39:00,22:06:00,,15:33:00,256.43,06:02:11,13:39:00,7:36:48,06:02:11,13:39:00,7:36:48,20:01:50,22:06:00,2:04:10,,,,,
2005-08-26,06:03:47,19:59:41,13:55:54,,14:59:00,22:30:00,,16:29:00,268.43,06:03:47,14:59:00,8:55:13,06:03:47,14:59:00,8:55:13,19:59:41,22:30:00,2:30:19,,,,,
2005-08-27,06:05:23,19:57:30,13:52:08,,16:13:00,23:04:00,,17:09:00,280.43,06:05:23,16:13:00,10:07:37,,,0:00:00,19:57:30,23:04:00,3:06:29,,,,,
2005-08-28,06:06:58,19:55:20,13:48:21,,17:16:00,23:50:00,,17:26:00,291.43,06:06:58,17:16:00,11:09:01,,,0:00:00,19:55:20,23:50:00,3:54:40,,,,,
2005-08-29,06:08:34,19:53:08,13:44:34,,18:06:00,,,18:06:00,303.43,06:08:34,18:06:00,11:57:25,,,0:00:00,19:53:08,00:00:00,4:06:51,,,,,
2005-08-30,06:10:10,19:50:56,13:40:46,,18:43:00,,,18:43:00,314.43,06:10:10,18:43:00,12:32:50,,,0:00:00,19:50:56,00:00:00,4:09:03,,,,,
2005-08-31,06:11:45,19:48:43,13:36:58,01:55:00,19:09:00,,,17:14:00,324.43,06:11:45,19:09:00,12:57:14,,,0:00:00,00:00:00,00:00:00,6:06:16,,,,,
2005-09-01,06:13:21,19:46:30,13:33:09,03:07:00,19:28:00,,,16:21:00,335.43,06:13:21,19:28:00,13:14:38,,,0:00:00,00:00:00,00:00:00,7:20:29,,,,,
2005-09-02,06:14:57,19:44:16,13:29:20,04:21:00,19:42:00,,,15:21:00,346.43,06:14:57,19:42:00,13:27:03,,,0:00:00,00:00:00,00:00:00,8:36:43,,,,,
2005-09-03,06:16:32,19:42:02,13:25:30,05:34:00,19:54:00,,,14:20:00,357.43,06:16:32,19:42:02,13:25:30,,,0:00:00,00:00:00,00:00:00,9:40:00,,,,,
2005-09-04,06:18:08,19:39:47,13:21:39,06:45:00,20:04:00,,,13:19:00,8.43,06:45:00,19:39:47,12:54:48,,,0:00:00,00:00:00,00:00:00,10:14:08,,,,,
2005-09-05,06:19:44,19:37:32,13:17:48,07:57:00,20:14:00,,,12:17:00,19.43,07:57:00,19:37:32,11:40:32,,,0:00:00,00:00:00,00:00:00,10:05:44,,,,,
2005-09-06,06:21:19,19:35:16,13:13:57,09:09:00,20:24:00,,,11:15:00,30.43,09:09:00,19:35:16,10:26:17,,,0:00:00,00:00:00,00:00:00,9:57:20,,,,,
2005-09-07,06:22:55,19:33:00,13:10:05,10:23:00,20:35:00,,,10:12:00,42.43,10:23:00,19:33:00,9:10:01,,,0:00:00,00:00:00,00:00:00,9:47:55,,,,,
2005-09-08,06:24:30,19:30:44,13:06:13,11:41:00,20:50:00,,,9:09:00,53.43,11:41:00,19:30:44,7:49:44,,,0:00:00,00:00:00,00:00:00,9:34:31,,,,,
2005-09-09,06:26:06,19:28:27,13:02:21,13:02:00,21:09:00,,,8:07:00,65.43,13:02:00,19:28:27,6:26:27,,,0:00:00,00:00:00,00:00:00,9:17:06,,,,,
2005-09-10,06:27:41,19:26:10,12:58:28,14:25:00,21:37:00,,,7:12:00,77.43,14:25:00,19:26:10,5:01:10,,,0:00:00,00:00:00,00:00:00,8:50:42,,,,,
2005-09-11,06:29:17,19:23:52,12:54:35,15:44:00,22:19:00,,,6:35:00,90.43,15:44:00,19:23:52,3:39:53,15:44:00,19:23:52,3:39:53,00:00:00,00:00:00,8:10:18,,,,,
2005-09-12,06:30:53,19:21:35,12:50:42,16:51:00,23:21:00,,,6:30:00,102.43,16:51:00,19:21:35,2:30:35,16:51:00,19:21:35,2:30:35,00:00:00,00:00:00,7:09:53,,,,,
2005-09-13,06:32:28,19:19:17,12:46:49,17:42:00,,,,6:18:00,115.43,17:42:00,19:19:17,1:37:17,17:42:00,19:19:17,1:37:17,00:00:00,06:32:28,6:32:29,,,,,
2005-09-14,06:34:04,19:16:59,12:42:55,18:16:00,,,,5:44:00,129.43,18:16:00,19:16:59,1:00:59,18:16:00,19:16:59,1:00:59,00:00:00,06:34:04,6:34:05,,,,,
2005-09-15,06:35:40,19:14:41,12:39:01,,02:13:00,18:40:00,,7:33:00,142.43,18:40:00,19:14:41,0:34:41,18:40:00,19:14:41,0:34:41,02:13:00,06:35:40,4:22:40,,,,,
2005-09-16,06:37:16,19:12:23,12:35:07,,03:49:00,18:58:00,,8:51:00,156.43,18:58:00,19:12:23,0:14:23,18:58:00,19:12:23,0:14:23,03:49:00,06:37:16,2:48:16,,,,,
2005-09-17,06:38:51,19:10:04,12:31:13,,05:22:00,19:12:00,,10:10:00,170.43,,,0:00:00,,,0:00:00,05:22:00,19:12:00,1:18:47,,,,,
2005-09-18,06:40:27,19:07:46,12:27:18,,06:52:00,19:24:00,,11:28:00,184.43,06:40:27,06:52:00,0:11:32,06:40:27,06:52:00,0:11:32,19:07:46,19:24:00,0:16:14,,,,,
2005-09-19,06:42:03,19:05:27,12:23:24,,08:20:00,19:37:00,,12:43:00,198.43,06:42:03,08:20:00,1:37:56,06:42:03,08:20:00,1:37:56,19:05:27,19:37:00,0:31:32,,,,,
2005-09-20,06:43:40,19:03:09,12:19:29,,09:47:00,19:51:00,,13:56:00,211.43,06:43:40,09:47:00,3:03:20,06:43:40,09:47:00,3:03:20,19:03:09,19:51:00,0:47:51,,,,,
2005-09-21,06:45:16,19:00:50,12:15:34,,11:13:00,20:08:00,,15:05:00,224.43,06:45:16,11:13:00,4:27:44,06:45:16,11:13:00,4:27:44,19:00:50,20:08:00,1:07:09,,,,,
2005-09-22,06:46:52,18:58:32,12:11:40,,12:38:00,20:30:00,,16:08:00,237.43,06:46:52,12:38:00,5:51:07,06:46:52,12:38:00,5:51:07,18:58:32,20:30:00,1:31:28,,,,,
2005-09-23,06:48:29,18:56:13,12:07:45,,13:57:00,21:00:00,,16:57:00,249.43,06:48:29,13:57:00,7:08:31,06:48:29,13:57:00,7:08:31,18:56:13,21:00:00,2:03:46,,,,,
