Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2012-01-24,07:51:06,16:34:23,8:43:17,07:59:00,18:27:00,,,10:28:00,14.43,07:59:00,16:34:23,8:35:23,0:00:00,00:00:00,00:00:00,13:24:07,8:43:17,10:28:00,13:24:07,,,,,,,
2012-01-25,07:49:52,16:36:07,8:46:15,08:20:00,19:40:00,,,11:20:00,26.43,08:20:00,16:36:07,8:16:07,0:00:00,00:00:00,00:00:00,12:09:52,8:46:15,11:20:00,12:09:52,,,,,,,
2012-01-26,07:48:35,16:37:52,8:49:17,08:40:00,20:50:00,,,12:10:00,38.43,08:40:00,16:37:52,7:57:52,12:10:00,00:00:00,00:00:00,10:58:35,0:00:00,12:10:00,10:58:35,,,,,,,
2012-01-27,07:47:16,16:39:37,8:52:22,08:58:00,21:58:00,,,13:00:00,50.43,08:58:00,16:39:37,7:41:38,13:00:00,00:00:00,00:00:00,9:49:16,0:00:00,13:00:00,9:49:16,,,,,,,
2012-01-28,07:45:54,16:41:24,8:55:29,09:17:00,23:05:00,,,13:48:00,61.43,09:17:00,16:41:24,7:24:24,13:48:00,00:00:00,00:00:00,8:40:55,0:00:00,13:48:00,8:40:55,,,,,,,
2012-01-29,07:44:31,16:43:11,8:58:40,09:36:00,,,,14:24:00,72.43,09:36:00,16:43:11,7:07:11,14:24:00,00:00:00,07:44:31,7:44:31,0:00:00,14:24:00,7:44:31,,,,,,,
2012-01-30,07:43:05,16:44:58,9:01:53,,00:11:00,09:59:00,,14:12:00,83.43,09:59:00,16:44:58,6:45:59,14:12:00,00:11:00,07:43:05,7:32:05,0:00:00,14:12:00,7:32:05,,,,,,,
2012-01-31,07:41:37,16:46:46,9:05:09,,01:16:00,10:25:00,,14:51:00,94.43,10:25:00,16:46:46,6:21:47,14:51:00,01:16:00,07:41:37,6:25:37,0:00:00,14:51:00,6:25:37,,,,,,,
2012-02-01,07:40:07,16:48:35,9:08:28,,02:20:00,10:57:00,,15:23:00,104.43,10:57:00,16:48:35,5:51:35,15:23:00,02:20:00,07:40:07,5:20:07,0:00:00,15:23:00,5:20:07,,,,,,,
2012-02-02,07:38:35,16:50:24,9:11:49,,03:20:00,11:36:00,,15:44:00,115.43,11:36:00,16:50:24,5:14:24,15:44:00,03:20:00,07:38:35,4:18:35,0:00:00,15:44:00,4:18:35,,,,,,,
2012-02-03,07:37:01,16:52:13,9:15:12,,04:15:00,12:25:00,,15:50:00,126.43,12:25:00,16:52:13,4:27:13,15:50:00,04:15:00,07:37:01,3:22:01,0:00:00,15:50:00,3:22:01,,,,,,,
2012-02-04,07:35:25,16:54:02,9:18:38,,05:04:00,13:23:00,,15:41:00,138.43,13:23:00,16:54:02,3:31:03,15:41:00,05:04:00,07:35:25,2:31:25,0:00:00,15:41:00,2:31:25,,,,,,,
2012-02-05,07:33:47,16:55:52,9:22:05,,05:45:00,14:29:00,,15:16:00,149.43,14:29:00,16:55:52,2:26:52,15:16:00,05:45:00,07:33:47,1:48:47,0:00:00,15:16:00,1:48:47,,,,,,,
2012-02-06,07:32:07,16:57:41,9:25:35,,06:19:00,15:42:00,,14:37:00,162.43,15:42:00,16:57:41,1:15:42,14:37:00,06:19:00,07:32:07,1:13:07,0:00:00,14:37:00,1:13:07,,,,,,,
2012-02-07,07:30:25,16:59:31,9:29:06,,06:48:00,16:59:00,,13:49:00,174.43,16:59:00,16:59:31,0:00:32,13:49:00,06:48:00,07:30:25,0:42:26,0:00:00,13:49:00,0:42:26,,,,,,,
2012-02-08,07:28:42,17:01:21,9:32:39,,07:13:00,18:18:00,,12:55:00,187.43,,,0:00:00,12:55:00,07:13:00,18:18:00,1:32:21,0:00:00,12:55:00,1:32:21,,,,,,,
2012-02-09,07:26:57,17:03:11,9:36:14,,07:35:00,19:38:00,,11:57:00,200.43,07:26:57,07:35:00,0:08:02,11:57:00,17:03:11,19:38:00,2:34:48,0:00:00,11:57:00,2:34:48,,,,,,,
2012-02-10,07:25:11,17:05:01,9:39:50,,07:57:00,20:58:00,,10:59:00,213.43,07:25:11,07:57:00,0:31:48,10:59:00,17:05:01,20:58:00,3:52:58,0:00:00,10:59:00,3:52:58,,,,,,,
2012-02-11,07:23:23,17:06:52,9:43:29,,08:20:00,22:20:00,,10:00:00,226.43,07:23:23,08:20:00,0:56:36,10:00:00,17:06:52,22:20:00,5:13:08,0:00:00,10:00:00,5:13:08,,,,,,,
2012-02-12,07:21:33,17:08:42,9:47:08,,08:45:00,23:41:00,,9:04:00,240.43,07:21:33,08:45:00,1:23:26,9:04:00,17:08:42,23:41:00,6:32:18,0:43:08,9:04:00,6:32:18,,,,,,,
2012-02-13,07:19:43,17:10:31,9:50:49,,09:14:00,,,9:14:00,253.43,07:19:43,09:14:00,1:54:17,9:14:00,17:10:31,00:00:00,6:49:28,0:36:49,9:14:00,6:49:28,,,,,,,
2012-02-14,07:17:50,17:12:21,9:54:31,01:00:00,09:50:00,,,8:50:00,266.43,07:17:50,09:50:00,2:32:09,8:50:00,00:00:00,00:00:00,7:47:38,1:04:31,8:50:00,7:47:38,,,,,,,
2012-02-15,07:15:56,17:14:11,9:58:15,02:14:00,10:34:00,,,8:20:00,279.43,07:15:56,10:34:00,3:18:03,8:20:00,00:00:00,00:00:00,8:59:49,1:38:15,8:20:00,8:59:49,,,,,,,
2012-02-16,07:14:01,17:16:00,10:01:59,03:20:00,11:28:00,,,8:08:00,292.43,07:14:01,11:28:00,4:13:58,8:08:00,00:00:00,00:00:00,10:03:59,1:53:59,8:08:00,10:03:59,,,,,,,
2012-02-17,07:12:05,17:17:50,10:05:45,04:15:00,12:32:00,,,8:17:00,305.43,07:12:05,12:32:00,5:19:55,8:17:00,00:00:00,00:00:00,10:57:10,1:48:45,8:17:00,10:57:10,,,,,,,
2012-02-18,07:10:07,17:19:39,10:09:32,04:58:00,13:42:00,,,8:44:00,317.43,07:10:07,13:42:00,6:31:52,8:44:00,00:00:00,00:00:00,11:38:21,1:25:32,8:44:00,11:38:21,,,,,,,
2012-02-19,07:08:08,17:21:28,10:13:19,05:33:00,14:55:00,,,9:22:00,330.43,07:08:08,14:55:00,7:46:51,0:00:00,00:00:00,00:00:00,12:11:32,10:13:19,9:22:00,12:11:32,,,,,,,
2012-02-20,07:06:08,17:23:16,10:17:08,06:01:00,16:09:00,,,10:08:00,342.43,07:06:08,16:09:00,9:02:51,0:00:00,00:00:00,00:00:00,12:37:43,10:17:08,10:08:00,12:37:43,,,,,,,
2012-02-21,07:04:07,17:25:05,10:20:58,06:24:00,17:21:00,,,10:57:00,354.43,07:04:07,17:21:00,10:16:52,0:00:00,00:00:00,00:00:00,12:58:55,10:20:58,10:57:00,12:58:55,,,,,,,
2012-02-22,07:02:05,17:26:53,10:24:48,06:44:00,18:32:00,,,11:48:00,6.43,07:02:05,17:26:53,10:24:48,0:00:00,00:00:00,00:00:00,12:12:00,10:24:48,11:48:00,12:12:00,,,,,,,
2012-02-23,07:00:02,17:28:41,10:28:39,07:03:00,19:41:00,,,12:38:00,18.43,07:03:00,17:28:41,10:25:42,0:00:00,00:00:00,00:00:00,11:19:03,10:28:39,12:38:00,11:19:03,,,,,,,
2012-02-24,06:57:58,17:30:29,10:32:31,07:22:00,20:49:00,,,13:27:00,29.43,07:22:00,17:30:29,10:08:29,0:00:00,00:00:00,00:00:00,10:08:58,10:32:31,13:27:00,10:08:58,,,,,,,
2012-02-25,06:55:53,17:32:16,10:36:23,07:42:00,21:55:00,,,14:13:00,41.43,07:42:00,17:32:16,9:50:17,14:13:00,00:00:00,00:00:00,9:00:53,0:00:00,14:13:00,9:00:53,,,,,,,
2012-02-26,06:53:47,17:34:03,10:40:16,08:03:00,23:01:00,,,14:58:00,52.43,08:03:00,17:34:03,9:31:04,14:58:00,00:00:00,00:00:00,7:52:47,0:00:00,14:58:00,7:52:47,,,,,,,
2012-02-27,06:51:40,17:35:50,10:44:10,08:28:00,,,,15:32:00,62.43,08:28:00,17:35:50,9:07:51,15:32:00,00:00:00,06:51:40,6:51:41,0:00:00,15:32:00,6:51:41,,,,,,,
2012-02-28,06:49:32,17:37:37,10:48:04,,00:05:00,08:57:00,,15:08:00,73.43,08:57:00,17:37:37,8:40:37,15:08:00,00:05:00,06:49:32,6:44:33,0:00:00,15:08:00,6:44:33,,,,,,,
2012-02-29,06:47:24,17:39:23,10:51:59,,01:06:00,09:33:00,,15:33:00,84.43,09:33:00,17:39:23,8:06:23,15:33:00,01:06:00,06:47:24,5:41:25,0:00:00,15:33:00,5:41:25,,,,,,,
2012-03-01,06:45:15,17:41:09,10:55:54,,02:03:00,10:17:00,,15:46:00,95.43,10:17:00,17:41:09,7:24:09,15:46:00,02:03:00,06:45:15,4:42:15,0:00:00,15:46:00,4:42:15,,,,,,,
2012-03-02,06:43:05,17:42:55,10:59:50,,02:53:00,11:09:00,,15:44:00,106.43,11:09:00,17:42:55,6:33:55,15:44:00,02:53:00,06:43:05,3:50:05,0:00:00,15:44:00,3:50:05,,,,,,,
2012-03-03,06:40:54,17:44:40,11:03:46,,03:37:00,12:11:00,,15:26:00,117.43,12:11:00,17:44:40,5:33:41,15:26:00,03:37:00,06:40:54,3:03:55,0:00:00,15:26:00,3:03:55,,,,,,,
2012-03-04,06:38:43,17:46:25,11:07:42,,04:14:00,13:19:00,,14:55:00,129.43,13:19:00,17:46:25,4:27:26,14:55:00,04:14:00,06:38:43,2:24:44,0:00:00,14:55:00,2:24:44,,,,,,,
2012-03-05,06:36:31,17:48:10,11:11:39,,04:45:00,14:33:00,,14:12:00,141.43,14:33:00,17:48:10,3:15:11,14:12:00,04:45:00,06:36:31,1:51:32,0:00:00,14:12:00,1:51:32,,,,,,,
2012-03-06,06:34:19,17:49:55,11:15:36,,05:12:00,15:51:00,,13:21:00,154.43,15:51:00,17:49:55,1:58:55,13:21:00,05:12:00,06:34:19,1:22:20,0:00:00,13:21:00,1:22:20,,,,,,,
2012-03-07,06:32:06,17:51:39,11:19:33,,05:36:00,17:11:00,,12:25:00,167.43,17:11:00,17:51:39,0:40:39,12:25:00,05:36:00,06:32:06,0:56:07,0:00:00,12:25:00,0:56:07,,,,,,,
2012-03-08,06:29:53,17:53:23,11:23:30,,05:59:00,18:33:00,,11:26:00,180.43,,,0:00:00,11:26:00,05:59:00,18:33:00,1:10:30,0:00:00,11:26:00,1:10:30,,,,,,,
2012-03-09,06:27:39,17:55:07,11:27:28,,06:22:00,19:57:00,,10:25:00,194.43,,,0:00:00,10:25:00,06:22:00,19:57:00,2:07:32,1:02:28,10:25:00,2:07:32,,,,,,,
2012-03-10,06:25:25,17:56:50,11:31:26,,06:47:00,21:21:00,,9:26:00,208.43,06:25:25,06:47:00,0:21:35,9:26:00,17:56:50,21:21:00,3:24:09,2:05:26,9:26:00,3:24:09,,,,,,,
2012-03-11,06:23:10,17:58:34,11:35:24,,07:16:00,22:43:00,,8:33:00,221.43,06:23:10,07:16:00,0:52:50,8:33:00,17:58:34,22:43:00,4:44:26,3:02:24,8:33:00,4:44:26,,,,,,,
2012-03-12,06:20:55,18:00:17,11:39:22,,07:51:00,,,7:51:00,235.43,06:20:55,07:51:00,1:30:05,7:51:00,18:00:17,00:00:00,5:59:43,3:48:22,7:51:00,5:59:43,,,,,,,
2012-03-13,06:18:40,18:02:00,11:43:20,00:02:00,08:33:00,,,8:31:00,248.43,06:18:40,08:33:00,2:14:20,8:31:00,00:00:00,00:00:00,6:00:00,3:12:20,8:31:00,6:00:00,,,,,,,
2012-03-14,06:16:24,18:03:42,11:47:18,01:12:00,09:25:00,,,8:13:00,261.43,06:16:24,09:25:00,3:08:36,8:13:00,00:00:00,00:00:00,7:08:17,3:34:18,8:13:00,7:08:17,,,,,,,
2012-03-15,06:14:08,18:05:25,11:51:17,02:10:00,10:26:00,,,8:16:00,274.43,06:14:08,10:26:00,4:11:52,8:16:00,00:00:00,00:00:00,8:04:35,3:35:17,8:16:00,8:04:35,,,,,,,
2012-03-16,06:11:52,18:07:07,11:55:15,02:58:00,11:34:00,,,8:36:00,287.43,06:11:52,11:34:00,5:22:08,8:36:00,00:00:00,00:00:00,8:50:52,3:19:15,8:36:00,8:50:52,,,,,,,
2012-03-17,06:09:35,18:08:49,11:59:14,03:34:00,12:46:00,,,9:12:00,300.43,06:09:35,12:46:00,6:36:24,9:12:00,00:00:00,00:00:00,9:25:10,2:47:14,9:12:00,9:25:10,,,,,,,
2012-03-18,06:07:19,18:10:31,12:03:12,04:04:00,13:58:00,,,9:54:00,312.43,06:07:19,13:58:00,7:50:41,9:54:00,00:00:00,00:00:00,9:53:28,2:09:12,9:54:00,9:53:28,,,,,,,
2012-03-19,06:05:02,18:12:13,12:07:11,04:28:00,15:10:00,,,10:42:00,324.43,06:05:02,15:10:00,9:04:57,10:42:00,00:00:00,00:00:00,10:15:47,1:25:11,10:42:00,10:15:47,,,,,,,
2012-03-20,06:02:45,18:13:54,12:11:09,04:49:00,16:19:00,,,11:30:00,336.43,06:02:45,16:19:00,10:16:14,0:00:00,00:00:00,00:00:00,10:35:05,12:11:09,11:30:00,10:35:05,,,,,,,
2012-03-21,06:00:28,18:15:36,12:15:08,05:09:00,17:28:00,,,12:19:00,347.43,06:00:28,17:28:00,11:27:31,0:00:00,00:00:00,00:00:00,10:53:24,12:15:08,12:19:00,10:53:24,,,,,,,
2012-03-22,05:58:11,18:17:17,12:19:06,05:28:00,18:36:00,,,13:08:00,359.43,05:58:11,18:17:17,12:19:06,0:00:00,00:00:00,00:00:00,10:52:00,12:19:06,13:08:00,10:52:00,,,,,,,
2012-03-23,05:55:54,18:18:58,12:23:04,05:47:00,19:42:00,,,13:55:00,10.43,05:55:54,18:18:58,12:23:04,0:00:00,00:00:00,00:00:00,10:05:00,12:23:04,13:55:00,10:05:00,,,,,,,
2012-03-24,05:53:37,18:20:40,12:27:02,06:08:00,20:48:00,,,14:40:00,21.43,06:08:00,18:20:40,12:12:40,0:00:00,00:00:00,00:00:00,9:05:38,12:27:02,14:40:00,9:05:38,,,,,,,
2012-03-25,06:51:20,19:22:21,12:31:00,07:32:00,22:53:00,,,15:21:00,32.43,07:32:00,19:22:21,11:50:21,15:21:00,00:00:00,00:00:00,7:58:21,0:00:00,15:21:00,7:58:21,,,,,,,
2012-03-26,06:49:03,19:24:01,12:34:58,07:59:00,23:55:00,,,15:56:00,43.43,07:59:00,19:24:01,11:25:02,15:56:00,00:00:00,00:00:00,6:54:04,0:00:00,15:56:00,6:54:04,,,,,,,
2012-03-27,06:46:47,19:25:42,12:38:56,08:33:00,,,,15:27:00,53.43,08:33:00,19:25:42,10:52:43,15:27:00,00:00:00,06:46:47,6:46:47,0:00:00,15:27:00,6:46:47,,,,,,,
2012-03-28,06:44:30,19:27:23,12:42:53,09:13:00,,,,14:47:00,64.43,09:13:00,19:27:23,10:14:24,14:47:00,00:00:00,06:44:30,6:44:31,0:00:00,14:47:00,6:44:31,,,,,,,
2012-03-29,06:42:14,19:29:04,12:46:50,,01:45:00,10:01:00,,15:44:00,75.43,10:01:00,19:29:04,9:28:04,15:44:00,01:45:00,06:42:14,4:57:14,0:00:00,15:44:00,4:57:14,,,,,,,
2012-03-30,06:39:57,19:30:44,12:50:47,,02:31:00,10:58:00,,15:33:00,86.43,10:58:00,19:30:44,8:32:45,15:33:00,02:31:00,06:39:57,4:08:58,0:00:00,15:33:00,4:08:58,,,,,,,
2012-03-31,06:37:41,19:32:25,12:54:44,,03:09:00,12:02:00,,15:07:00,97.43,12:02:00,19:32:25,7:30:25,15:07:00,03:09:00,06:37:41,3:28:42,0:00:00,15:07:00,3:28:42,,,,,,,
2012-04-01,06:35:25,19:34:05,12:58:40,,03:42:00,13:11:00,,14:31:00,109.43,13:11:00,19:34:05,6:23:06,14:31:00,03:42:00,06:35:25,2:53:26,0:00:00,14:31:00,2:53:26,,,,,,,
2012-04-02,06:33:10,19:35:46,13:02:36,,04:10:00,14:25:00,,13:45:00,121.43,14:25:00,19:35:46,5:10:46,13:45:00,04:10:00,06:33:10,2:23:10,0:00:00,13:45:00,2:23:10,,,,,,,
2012-04-03,06:30:54,19:37:26,13:06:32,,04:35:00,15:42:00,,12:53:00,134.43,15:42:00,19:37:26,3:55:27,12:53:00,04:35:00,06:30:54,1:55:55,0:13:32,12:53:00,1:55:55,,,,,,,
2012-04-04,06:28:39,19:39:07,13:10:28,,04:59:00,17:02:00,,11:57:00,147.43,17:02:00,19:39:07,2:37:07,11:57:00,04:59:00,06:28:39,1:29:40,1:13:28,11:57:00,1:29:40,,,,,,,
2012-04-05,06:26:25,19:40:47,13:14:23,,05:22:00,18:25:00,,10:57:00,161.43,18:25:00,19:40:47,1:15:48,10:57:00,05:22:00,06:26:25,1:04:25,2:17:23,10:57:00,1:04:25,,,,,,,
2012-04-06,06:24:11,19:42:28,13:18:17,,05:46:00,19:50:00,,9:56:00,174.43,,,0:00:00,9:56:00,05:46:00,19:50:00,0:45:43,3:22:17,9:56:00,0:45:43,,,,,,,
2012-04-07,06:21:57,19:44:08,13:22:11,,06:14:00,21:15:00,,8:59:00,188.43,,,0:00:00,8:59:00,06:14:00,21:15:00,1:38:49,4:23:11,8:59:00,1:38:49,,,,,,,
2012-04-08,06:19:44,19:45:49,13:26:05,,06:46:00,22:39:00,,8:07:00,202.43,06:19:44,06:46:00,0:26:16,8:07:00,19:45:49,22:39:00,2:53:11,5:19:05,8:07:00,2:53:11,,,,,,,
2012-04-09,06:17:31,19:47:29,13:29:58,,07:27:00,23:56:00,,7:31:00,216.43,06:17:31,07:27:00,1:09:29,7:31:00,19:47:29,23:56:00,4:08:30,5:58:58,7:31:00,4:08:30,,,,,,,
2012-04-10,06:15:19,19:49:09,13:33:51,,08:17:00,,,8:17:00,230.43,06:15:19,08:17:00,2:01:41,8:17:00,19:49:09,00:00:00,4:10:50,5:16:51,8:17:00,4:10:50,,,,,,,
2012-04-11,06:13:07,19:50:50,13:37:43,01:01:00,09:17:00,,,8:16:00,244.43,06:13:07,09:17:00,3:03:53,8:16:00,00:00:00,00:00:00,5:10:10,5:21:43,8:16:00,5:10:10,,,,,,,
2012-04-12,06:10:56,19:52:30,13:41:34,01:54:00,10:25:00,,,8:31:00,257.43,06:10:56,10:25:00,4:14:04,8:31:00,00:00:00,00:00:00,6:01:29,5:10:34,8:31:00,6:01:29,,,,,,,
2012-04-13,06:08:45,19:54:11,13:45:25,02:35:00,11:37:00,,,9:02:00,270.43,06:08:45,11:37:00,5:28:14,9:02:00,00:00:00,00:00:00,6:40:49,4:43:25,9:02:00,6:40:49,,,,,,,
2012-04-14,06:06:36,19:55:51,13:49:15,03:07:00,12:50:00,,,9:43:00,282.43,06:06:36,12:50:00,6:43:24,9:43:00,00:00:00,00:00:00,7:11:09,4:06:15,9:43:00,7:11:09,,,,,,,
2012-04-15,06:04:26,19:57:31,13:53:05,03:33:00,14:02:00,,,10:29:00,294.43,06:04:26,14:02:00,7:57:33,10:29:00,00:00:00,00:00:00,7:35:28,3:24:05,10:29:00,7:35:28,,,,,,,
2012-04-16,06:02:18,19:59:11,13:56:53,03:55:00,15:11:00,,,11:16:00,306.43,06:02:18,15:11:00,9:08:41,11:16:00,00:00:00,00:00:00,7:55:48,2:40:53,11:16:00,7:55:48,,,,,,,
2012-04-17,06:00:10,20:00:52,14:00:41,04:15:00,16:19:00,,,12:04:00,318.43,06:00:10,16:19:00,10:18:49,12:04:00,00:00:00,00:00:00,8:14:08,1:56:41,12:04:00,8:14:08,,,,,,,
2012-04-18,05:58:04,20:02:32,14:04:28,04:34:00,17:26:00,,,12:52:00,329.43,05:58:04,17:26:00,11:27:56,12:52:00,00:00:00,00:00:00,8:31:28,1:12:28,12:52:00,8:31:28,,,,,,,
2012-04-19,05:55:58,20:04:12,14:08:14,04:53:00,18:33:00,,,13:40:00,340.43,05:55:58,18:33:00,12:37:02,0:00:00,00:00:00,00:00:00,8:48:47,14:08:14,13:40:00,8:48:47,,,,,,,
2012-04-20,05:53:53,20:05:52,14:12:00,05:13:00,19:38:00,,,14:25:00,351.43,05:53:53,19:38:00,13:44:07,0:00:00,00:00:00,00:00:00,9:07:07,14:12:00,14:25:00,9:07:07,,,,,,,
2012-04-21,05:51:49,20:07:32,14:15:44,05:36:00,20:43:00,,,15:07:00,2.43,05:51:49,20:07:32,14:15:44,0:00:00,00:00:00,00:00:00,8:53:00,14:15:44,15:07:00,8:53:00,,,,,,,
2012-04-22,05:49:45,20:09:12,14:19:27,06:02:00,21:46:00,,,15:44:00,13.43,06:02:00,20:09:12,14:07:13,0:00:00,00:00:00,00:00:00,8:03:46,14:19:27,15:44:00,8:03:46,,,,,,,
2012-04-23,05:47:43,20:10:52,14:23:09,06:34:00,22:45:00,,,16:11:00,24.43,06:34:00,20:10:52,13:36:53,0:00:00,00:00:00,00:00:00,7:02:44,14:23:09,16:11:00,7:02:44,,,,,,,
2012-04-24,05:45:42,20:12:32,14:26:50,07:12:00,23:40:00,,,16:28:00,34.43,07:12:00,20:12:32,13:00:32,16:28:00,00:00:00,00:00:00,6:05:42,0:00:00,16:28:00,6:05:42,,,,,,,
2012-04-25,05:43:42,20:14:11,14:30:29,07:58:00,,,,16:02:00,45.43,07:58:00,20:14:11,12:16:12,16:02:00,00:00:00,05:43:42,5:43:42,0:00:00,16:02:00,5:43:42,,,,,,,
