Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2016-06-09,04:44:28,21:15:37,16:31:10,09:41:00,,,,14:19:00,09:41:00,21:15:37,11:34:38,00:00:00,04:44:28,4:44:28,,,,
2016-06-10,04:44:06,21:16:21,16:32:15,,00:23:00,10:48:00,,13:35:00,10:48:00,21:16:21,10:28:21,00:23:00,04:44:06,4:21:07,,,,
2016-06-11,04:43:48,21:17:02,16:33:14,11:54:00,,,,12:06:00,11:54:00,21:17:02,9:23:02,00:00:00,04:43:48,4:43:48,,,,
2016-06-12,04:43:33,21:17:40,16:34:07,,01:17:00,12:59:00,,12:18:00,12:59:00,21:17:40,8:18:40,01:17:00,04:43:33,3:26:33,,,,
2016-06-13,04:43:20,21:18:15,16:34:55,,01:40:00,14:02:00,,11:38:00,14:02:00,21:18:15,7:16:16,01:40:00,04:43:20,3:03:21,,,,
2016-06-14,04:43:11,21:18:48,16:35:37,,02:02:00,15:05:00,,10:57:00,15:05:00,21:18:48,6:13:48,02:02:00,04:43:11,2:41:12,,,,
2016-06-15,04:43:05,21:19:17,16:36:12,,02:26:00,16:07:00,,10:19:00,16:07:00,21:19:17,5:12:18,02:26:00,04:43:05,2:17:06,,,,
2016-06-16,04:43:02,21:19:44,16:36:42,,02:50:00,17:09:00,,9:41:00,17:09:00,21:19:44,4:10:45,02:50:00,04:43:02,1:53:03,,,,
2016-06-17,04:43:02,21:20:08,16:37:06,,03:17:00,18:11:00,,9:06:00,18:11:00,21:20:08,3:09:09,03:17:00,04:43:02,1:26:03,,,,
2016-06-18,04:43:05,21:20:29,16:37:24,,03:49:00,19:11:00,,8:38:00,19:11:00,21:20:29,2:09:29,03:49:00,04:43:05,0:54:06,,,,
2016-06-19,04:43:11,21:20:47,16:37:35,,04:25:00,20:09:00,,8:16:00,20:09:00,21:20:47,1:11:47,04:25:00,04:43:11,0:18:12,,,,
2016-06-20,04:43:21,21:21:02,16:37:41,,05:08:00,21:02:00,,8:06:00,04:43:21,21:21:02,0:43:41,,,0:00:00,,,,
2016-06-21,04:43:33,21:21:13,16:37:41,,05:58:00,21:50:00,,8:08:00,04:43:33,05:58:00,1:14:27,21:21:13,21:50:00,0:28:46,,,,
2016-06-22,04:43:48,21:21:22,16:37:34,,06:55:00,22:32:00,,8:23:00,04:43:48,06:55:00,2:11:12,21:21:22,22:32:00,1:10:37,,,,
2016-06-23,04:44:06,21:21:28,16:37:22,,07:59:00,23:09:00,,8:50:00,04:44:06,07:59:00,3:14:53,21:21:28,23:09:00,1:47:32,,,,
2016-06-24,04:44:27,21:21:30,16:37:03,,09:07:00,23:41:00,,9:26:00,04:44:27,09:07:00,4:22:32,21:21:30,23:41:00,2:19:29,,,,
2016-06-25,04:44:51,21:21:30,16:36:38,,10:18:00,,,10:18:00,04:44:51,10:18:00,5:33:08,21:21:30,00:00:00,2:38:30,,,,
2016-06-26,04:45:18,21:21:26,16:36:08,00:10:00,11:31:00,,,11:21:00,04:45:18,11:31:00,6:45:41,00:00:00,00:00:00,2:48:34,,,,
2016-06-27,04:45:48,21:21:19,16:35:31,,12:46:00,,,12:46:00,04:45:48,12:46:00,8:00:12,21:21:19,00:00:00,2:38:41,,,,
2016-06-28,04:46:20,21:21:09,16:34:49,01:05:00,14:02:00,,,12:57:00,04:46:20,14:02:00,9:15:39,00:00:00,00:00:00,3:43:51,,,,
2016-06-29,04:46:55,21:20:56,16:34:01,01:34:00,15:18:00,,,13:44:00,04:46:55,15:18:00,10:31:04,00:00:00,00:00:00,4:13:04,,,,
2016-06-30,04:47:33,21:20:40,16:33:06,02:05:00,16:35:00,,,14:30:00,04:47:33,16:35:00,11:47:26,00:00:00,00:00:00,4:44:20,,,,
2016-07-01,04:48:14,21:20:20,16:32:07,02:40:00,17:51:00,,,15:11:00,04:48:14,17:51:00,13:02:46,00:00:00,00:00:00,5:19:39,,,,
2016-07-02,04:48:57,21:19:58,16:31:01,03:22:00,19:01:00,,,15:39:00,04:48:57,19:01:00,14:12:03,00:00:00,00:00:00,6:02:02,,,,
2016-07-03,04:49:42,21:19:32,16:29:50,04:12:00,20:05:00,,,15:53:00,04:49:42,20:05:00,15:15:17,00:00:00,00:00:00,6:52:27,,,,
2016-07-04,04:50:30,21:19:04,16:28:34,05:09:00,20:59:00,,,15:50:00,05:09:00,20:59:00,15:50:00,00:00:00,00:00:00,7:31:26,,,,
2016-07-05,04:51:21,21:18:32,16:27:12,06:12:00,21:44:00,,,15:32:00,06:12:00,21:18:32,15:06:33,00:00:00,00:00:00,7:07:21,,,,
2016-07-06,04:52:13,21:17:58,16:25:44,07:20:00,22:21:00,,,15:01:00,07:20:00,21:17:58,13:57:58,00:00:00,00:00:00,6:31:14,,,,
2016-07-07,04:53:08,21:17:20,16:24:12,08:29:00,22:53:00,,,14:24:00,08:29:00,21:17:20,12:48:21,00:00:00,00:00:00,6:00:09,,,,
2016-07-08,04:54:06,21:16:40,16:22:34,09:37:00,23:20:00,,,13:43:00,09:37:00,21:16:40,11:39:40,00:00:00,00:00:00,5:34:06,,,,
2016-07-09,04:55:05,21:15:56,16:20:51,10:43:00,23:44:00,,,13:01:00,10:43:00,21:15:56,10:32:57,00:00:00,00:00:00,5:11:06,,,,
2016-07-10,04:56:07,21:15:10,16:19:04,11:48:00,,,,12:12:00,11:48:00,21:15:10,9:27:11,00:00:00,04:56:07,4:56:07,,,,
2016-07-11,04:57:10,21:14:21,16:17:11,,00:07:00,12:52:00,,11:15:00,12:52:00,21:14:21,8:22:21,00:07:00,04:57:10,4:50:10,,,,
2016-07-12,04:58:15,21:13:29,16:15:14,,00:30:00,13:55:00,,10:35:00,13:55:00,21:13:29,7:18:30,00:30:00,04:58:15,4:28:16,,,,
2016-07-13,04:59:23,21:12:34,16:13:12,14:57:00,,,,9:03:00,14:57:00,21:12:34,6:15:35,00:00:00,04:59:23,4:59:23,,,,
2016-07-14,05:00:32,21:11:37,16:11:05,,01:20:00,15:58:00,,9:22:00,15:58:00,21:11:37,5:13:38,01:20:00,05:00:32,3:40:32,,,,
2016-07-15,05:01:42,21:10:37,16:08:55,,01:49:00,16:59:00,,8:50:00,16:59:00,21:10:37,4:11:37,01:49:00,05:01:42,3:12:43,,,,
2016-07-16,05:02:55,21:09:34,16:06:39,,02:23:00,17:58:00,,8:25:00,17:58:00,21:09:34,3:11:35,02:23:00,05:02:55,2:39:55,,,,
2016-07-17,05:04:09,21:08:29,16:04:20,,03:03:00,18:53:00,,8:10:00,18:53:00,21:08:29,2:15:29,03:03:00,05:04:09,2:01:09,,,,
2016-07-18,05:05:24,21:07:21,16:01:57,,03:50:00,19:44:00,,8:06:00,19:44:00,21:07:21,1:23:22,03:50:00,05:05:24,1:15:25,,,,
2016-07-19,05:06:41,21:06:11,15:59:30,,04:45:00,20:30:00,,8:15:00,20:30:00,21:06:11,0:36:11,04:45:00,05:06:41,0:21:42,,,,
2016-07-20,05:08:00,21:04:58,15:56:59,,05:47:00,21:09:00,,8:38:00,05:08:00,05:47:00,0:39:00,21:04:58,21:09:00,0:04:01,,,,
2016-07-21,05:09:19,21:03:43,15:54:24,,06:55:00,21:44:00,,9:11:00,05:09:19,06:55:00,1:45:40,21:03:43,21:44:00,0:40:16,,,,
2016-07-22,05:10:40,21:02:26,15:51:46,,08:06:00,22:15:00,,9:51:00,05:10:40,08:06:00,2:55:19,21:02:26,22:15:00,1:12:34,,,,
2016-07-23,05:12:02,21:01:06,15:49:04,,09:20:00,22:44:00,,10:36:00,05:12:02,09:20:00,4:07:57,21:01:06,22:44:00,1:42:54,,,,
2016-07-24,05:13:25,20:59:44,15:46:19,,10:35:00,23:11:00,,11:24:00,05:13:25,10:35:00,5:21:34,20:59:44,23:11:00,2:11:16,,,,
2016-07-25,05:14:49,20:58:20,15:43:30,,11:51:00,23:39:00,,12:12:00,05:14:49,11:51:00,6:36:10,20:58:20,23:39:00,2:40:40,,,,
2016-07-26,05:16:15,20:56:53,15:40:39,,13:07:00,,,13:07:00,05:16:15,13:07:00,7:50:45,20:56:53,00:00:00,3:03:06,,,,
2016-07-27,05:17:41,20:55:25,15:37:44,00:09:00,14:23:00,,,14:14:00,05:17:41,14:23:00,9:05:19,00:00:00,00:00:00,3:13:35,,,,
2016-07-28,05:19:08,20:53:54,15:34:46,,15:37:00,,,15:37:00,05:19:08,15:37:00,10:17:52,20:53:54,00:00:00,3:06:05,,,,
2016-07-29,05:20:36,20:52:22,15:31:46,01:20:00,16:48:00,,,15:28:00,05:20:36,16:48:00,11:27:24,00:00:00,00:00:00,4:27:38,,,,
2016-07-30,05:22:04,20:50:47,15:28:43,02:05:00,17:52:00,,,15:47:00,05:22:04,17:52:00,12:29:55,00:00:00,00:00:00,5:14:12,,,,
2016-07-31,05:23:34,20:49:11,15:25:37,02:57:00,18:49:00,,,15:52:00,05:23:34,18:49:00,13:25:26,00:00:00,00:00:00,6:07:48,,,,
2016-08-01,05:25:04,20:47:33,15:22:29,03:57:00,19:38:00,,,15:41:00,05:25:04,19:38:00,14:12:56,00:00:00,00:00:00,7:09:27,,,,
2016-08-02,05:26:34,20:45:53,15:19:19,05:02:00,20:18:00,,,15:16:00,05:26:34,20:18:00,14:51:25,00:00:00,00:00:00,8:16:06,,,,
2016-08-03,05:28:06,20:44:11,15:16:06,06:10:00,20:52:00,,,14:42:00,06:10:00,20:44:11,14:34:12,00:00:00,00:00:00,8:36:06,,,,
2016-08-04,05:29:37,20:42:28,15:12:51,07:18:00,21:21:00,,,14:03:00,07:18:00,20:42:28,13:24:28,00:00:00,00:00:00,8:08:38,,,,
2016-08-05,05:31:09,20:40:43,15:09:34,08:26:00,21:47:00,,,13:21:00,08:26:00,20:40:43,12:14:43,00:00:00,00:00:00,7:44:10,,,,
2016-08-06,05:32:42,20:38:56,15:06:14,09:32:00,22:11:00,,,12:39:00,09:32:00,20:38:56,11:06:57,00:00:00,00:00:00,7:21:43,,,,
2016-08-07,05:34:15,20:37:08,15:02:53,10:37:00,22:34:00,,,11:57:00,10:37:00,20:37:08,10:00:09,00:00:00,00:00:00,7:00:16,,,,
2016-08-08,05:35:49,20:35:19,14:59:30,11:40:00,22:57:00,,,11:17:00,11:40:00,20:35:19,8:55:19,00:00:00,00:00:00,6:38:49,,,,
2016-08-09,05:37:22,20:33:27,14:56:05,12:43:00,23:22:00,,,10:39:00,12:43:00,20:33:27,7:50:28,00:00:00,00:00:00,6:15:23,,,,
2016-08-10,05:38:56,20:31:35,14:52:39,13:45:00,23:50:00,,,10:05:00,13:45:00,20:31:35,6:46:35,00:00:00,00:00:00,5:48:57,,,,
2016-08-11,05:40:31,20:29:41,14:49:10,14:46:00,,,,9:14:00,14:46:00,20:29:41,5:43:41,00:00:00,05:40:31,5:40:31,,,,
2016-08-12,05:42:05,20:27:46,14:45:41,,00:21:00,15:45:00,,8:36:00,15:45:00,20:27:46,4:42:46,00:21:00,05:42:05,5:21:06,,,,
2016-08-13,05:43:40,20:25:49,14:42:09,16:41:00,,,,7:19:00,16:41:00,20:25:49,3:44:50,00:00:00,05:43:40,5:43:40,,,,
2016-08-14,05:45:15,20:23:51,14:38:37,,01:42:00,17:34:00,,8:08:00,17:34:00,20:23:51,2:49:52,01:42:00,05:45:15,4:03:15,,,,
2016-08-15,05:46:50,20:21:52,14:35:03,,02:33:00,18:22:00,,8:11:00,18:22:00,20:21:52,1:59:53,02:33:00,05:46:50,3:13:50,,,,
2016-08-16,05:48:25,20:19:52,14:31:27,,03:31:00,19:05:00,,8:26:00,19:05:00,20:19:52,1:14:53,03:31:00,05:48:25,2:17:26,,,,
2016-08-17,05:50:00,20:17:51,14:27:51,,04:37:00,19:42:00,,8:55:00,19:42:00,20:17:51,0:35:52,04:37:00,05:50:00,1:13:01,,,,
2016-08-18,05:51:36,20:15:49,14:24:13,,05:48:00,20:15:00,,9:33:00,20:15:00,20:15:49,0:00:49,05:48:00,05:51:36,0:03:36,,,,
2016-08-19,05:53:11,20:13:45,14:20:34,,07:03:00,20:46:00,,10:17:00,05:53:11,07:03:00,1:09:48,20:13:45,20:46:00,0:32:14,,,,
2016-08-20,05:54:47,20:11:41,14:16:54,,08:19:00,21:14:00,,11:05:00,05:54:47,08:19:00,2:24:12,20:11:41,21:14:00,1:02:18,,,,
2016-08-21,05:56:23,20:09:36,14:13:13,,09:37:00,21:43:00,,11:54:00,05:56:23,09:37:00,3:40:37,20:09:36,21:43:00,1:33:24,,,,
2016-08-22,05:57:58,20:07:30,14:09:31,,10:55:00,22:12:00,,12:43:00,05:57:58,10:55:00,4:57:01,20:07:30,22:12:00,2:04:30,,,,
2016-08-23,05:59:34,20:05:23,14:05:49,,12:12:00,22:45:00,,13:27:00,05:59:34,12:12:00,6:12:26,20:05:23,22:45:00,2:39:37,,,,
2016-08-24,06:01:10,20:03:15,14:02:05,,13:27:00,23:21:00,,14:06:00,06:01:10,13:27:00,7:25:50,20:03:15,23:21:00,3:17:45,,,,
2016-08-25,06:02:45,20:01:06,13:58:20,,14:39:00,,,14:39:00,06:02:45,14:39:00,8:36:14,20:01:06,00:00:00,3:58:54,,,,
2016-08-26,06:04:21,19:58:56,13:54:35,00:04:00,15:45:00,,,15:41:00,06:04:21,15:45:00,9:40:38,00:00:00,00:00:00,4:05:03,,,,
2016-08-27,06:05:57,19:56:46,13:50:49,,16:43:00,,,16:43:00,06:05:57,16:43:00,10:37:03,19:56:46,00:00:00,4:03:13,,,,
2016-08-28,06:07:32,19:54:35,13:47:03,01:49:00,17:34:00,,,15:45:00,06:07:32,17:34:00,11:26:27,00:00:00,00:00:00,5:54:24,,,,
2016-08-29,06:09:08,19:52:23,13:43:15,02:51:00,18:16:00,,,15:25:00,06:09:08,18:16:00,12:06:51,00:00:00,00:00:00,6:58:36,,,,
2016-08-30,06:10:44,19:50:11,13:39:27,03:56:00,18:51:00,,,14:55:00,06:10:44,18:51:00,12:40:16,00:00:00,00:00:00,8:05:48,,,,
2016-08-31,06:12:19,19:47:58,13:35:39,05:04:00,19:22:00,,,14:18:00,06:12:19,19:22:00,13:09:40,00:00:00,00:00:00,9:16:01,,,,
2016-09-01,06:13:55,19:45:45,13:31:50,06:11:00,19:49:00,,,13:38:00,06:13:55,19:45:45,13:31:50,00:00:00,00:00:00,10:22:00,,,,
2016-09-02,06:15:31,19:43:31,13:28:00,07:17:00,20:13:00,,,12:56:00,07:17:00,19:43:31,12:26:31,00:00:00,00:00:00,10:02:31,,,,
2016-09-03,06:17:06,19:41:16,13:24:10,08:23:00,20:37:00,,,12:14:00,08:23:00,19:41:16,11:18:17,00:00:00,00:00:00,9:40:07,,,,
2016-09-04,06:18:42,19:39:01,13:20:20,09:27:00,21:00:00,,,11:33:00,09:27:00,19:39:01,10:12:02,00:00:00,00:00:00,9:18:42,,,,
2016-09-05,06:20:17,19:36:46,13:16:29,10:30:00,21:25:00,,,10:55:00,10:30:00,19:36:46,9:06:47,00:00:00,00:00:00,8:55:18,,,,
2016-09-06,06:21:53,19:34:30,13:12:38,11:32:00,21:51:00,,,10:19:00,11:32:00,19:34:30,8:02:31,00:00:00,00:00:00,8:30:53,,,,
2016-09-07,06:23:28,19:32:14,13:08:46,12:33:00,22:21:00,,,9:48:00,12:33:00,19:32:14,6:59:15,00:00:00,00:00:00,8:02:29,,,,
2016-09-08,06:25:04,19:29:58,13:04:54,13:33:00,22:55:00,,,9:22:00,13:33:00,19:29:58,5:56:58,00:00:00,00:00:00,7:30:04,,,,
2016-09-09,06:26:39,19:27:41,13:01:01,14:30:00,23:34:00,,,9:04:00,14:30:00,19:27:41,4:57:41,00:00:00,00:00:00,6:52:40,,,,
2016-09-10,06:28:15,19:25:24,12:57:09,15:23:00,,,,8:37:00,15:23:00,19:25:24,4:02:24,00:00:00,06:28:15,6:28:15,,,,
2016-09-11,06:29:50,19:23:06,12:53:16,16:13:00,,,,7:47:00,16:13:00,19:23:06,3:10:07,00:00:00,06:29:50,6:29:51,,,,
2016-09-12,06:31:26,19:20:48,12:49:23,,01:15:00,16:57:00,,8:18:00,16:57:00,19:20:48,2:23:49,01:15:00,06:31:26,5:16:26,,,,
2016-09-13,06:33:02,19:18:31,12:45:29,,02:17:00,17:36:00,,8:41:00,17:36:00,19:18:31,1:42:31,02:17:00,06:33:02,4:16:02,,,,
2016-09-14,06:34:37,19:16:13,12:41:35,,03:25:00,18:11:00,,9:14:00,18:11:00,19:16:13,1:05:13,03:25:00,06:34:37,3:09:38,,,,
2016-09-15,06:36:13,19:13:54,12:37:41,,04:38:00,18:43:00,,9:55:00,18:43:00,19:13:54,0:30:55,04:38:00,06:36:13,1:58:13,,,,
2016-09-16,06:37:49,19:11:36,12:33:47,,05:55:00,19:13:00,,10:42:00,,,0:00:00,05:55:00,19:13:00,0:44:13,,,,
2016-09-17,06:39:25,19:09:18,12:29:53,,07:14:00,19:43:00,,11:31:00,06:39:25,07:14:00,0:34:35,19:09:18,19:43:00,0:33:42,,,,
2016-09-18,06:41:00,19:06:59,12:25:59,,08:34:00,20:12:00,,12:22:00,06:41:00,08:34:00,1:52:59,19:06:59,20:12:00,1:05:00,,,,
2016-09-19,06:42:37,19:04:41,12:22:04,,09:54:00,20:45:00,,13:09:00,06:42:37,09:54:00,3:11:23,19:04:41,20:45:00,1:40:19,,,,
2016-09-20,06:44:13,19:02:22,12:18:10,,11:13:00,21:21:00,,13:52:00,06:44:13,11:13:00,4:28:47,19:02:22,21:21:00,2:18:37,,,,
2016-09-21,06:45:49,19:00:04,12:14:15,,12:28:00,22:02:00,,14:26:00,06:45:49,12:28:00,5:42:11,19:00:04,22:02:00,3:01:56,,,,
2016-09-22,06:47:25,18:57:46,12:10:20,,13:38:00,22:50:00,,14:48:00,06:47:25,13:38:00,6:50:34,18:57:46,22:50:00,3:52:14,,,,
2016-09-23,06:49:02,18:55:27,12:06:25,,14:39:00,23:44:00,,14:55:00,06:49:02,14:39:00,7:49:58,18:55:27,23:44:00,4:48:32,,,,
2016-09-24,06:50:38,18:53:09,12:02:31,,15:32:00,,,15:32:00,06:50:38,15:32:00,8:41:21,18:53:09,00:00:00,5:06:50,,,,
2016-09-25,06:52:15,18:50:51,11:58:36,,16:16:00,,,16:16:00,06:52:15,16:16:00,9:23:44,18:50:51,00:00:00,5:09:08,,,,
2016-09-26,06:53:52,18:48:33,11:54:41,01:48:00,16:53:00,,,15:05:00,06:53:52,16:53:00,9:59:07,00:00:00,00:00:00,6:59:26,,,,
2016-09-27,06:55:29,18:46:15,11:50:46,02:54:00,17:25:00,,,14:31:00,06:55:29,17:25:00,10:29:30,00:00:00,00:00:00,8:07:44,,,,
2016-09-28,06:57:07,18:43:58,11:46:51,04:00:00,17:52:00,,,13:52:00,06:57:07,17:52:00,10:54:53,00:00:00,00:00:00,9:16:01,,,,
2016-09-29,06:58:44,18:41:41,11:42:57,05:06:00,18:17:00,,,13:11:00,06:58:44,18:17:00,11:18:15,00:00:00,00:00:00,10:24:19,,,,
2016-09-30,07:00:22,18:39:24,11:39:02,06:12:00,18:41:00,,,12:29:00,07:00:22,18:39:24,11:39:02,00:00:00,00:00:00,11:31:00,,,,
2016-10-01,07:02:00,18:37:08,11:35:07,07:16:00,19:04:00,,,11:48:00,07:16:00,18:37:08,11:21:08,00:00:00,00:00:00,11:58:01,,,,
2016-10-02,07:03:38,18:34:51,11:31:13,08:19:00,19:28:00,,,11:09:00,08:19:00,18:34:51,10:15:52,00:00:00,00:00:00,11:35:39,,,,
2016-10-03,07:05:17,18:32:36,11:27:19,09:22:00,19:53:00,,,10:31:00,09:22:00,18:32:36,9:10:36,00:00:00,00:00:00,11:12:17,,,,
2016-10-04,07:06:56,18:30:20,11:23:25,10:24:00,20:21:00,,,9:57:00,10:24:00,18:30:20,8:06:21,00:00:00,00:00:00,10:45:56,,,,
2016-10-05,07:08:35,18:28:05,11:19:31,11:24:00,20:53:00,,,9:29:00,11:24:00,18:28:05,7:04:06,00:00:00,00:00:00,10:15:35,,,,
2016-10-06,07:10:14,18:25:51,11:15:37,12:21:00,21:30:00,,,9:09:00,12:21:00,18:25:51,6:04:51,00:00:00,00:00:00,9:40:14,,,,
2016-10-07,07:11:53,18:23:37,11:11:44,13:16:00,22:13:00,,,8:57:00,13:16:00,18:23:37,5:07:37,00:00:00,00:00:00,8:58:54,,,,
2016-10-08,07:13:33,18:21:24,11:07:50,14:06:00,23:03:00,,,8:57:00,14:06:00,18:21:24,4:15:24,00:00:00,00:00:00,8:10:34,,,,
2016-10-09,07:15:13,18:19:11,11:03:58,14:51:00,,,,9:09:00,14:51:00,18:19:11,3:28:11,00:00:00,07:15:13,7:15:14,,,,
2016-10-10,07:16:54,18:16:59,11:00:05,15:31:00,,,,8:29:00,15:31:00,18:16:59,2:45:59,00:00:00,07:16:54,7:16:54,,,,
2016-10-11,07:18:34,18:14:47,10:56:13,,01:04:00,16:07:00,,8:57:00,16:07:00,18:14:47,2:07:48,01:04:00,07:18:34,6:14:35,,,,
2016-10-12,07:20:15,18:12:36,10:52:21,,02:13:00,16:40:00,,9:33:00,16:40:00,18:12:36,1:32:37,02:13:00,07:20:15,5:07:16,,,,
2016-10-13,07:21:57,18:10:26,10:48:30,,03:27:00,17:10:00,,10:17:00,17:10:00,18:10:26,1:00:27,03:27:00,07:21:57,3:54:57,,,,
2016-10-14,07:23:38,18:08:17,10:44:39,,04:44:00,17:39:00,,11:05:00,17:39:00,18:08:17,0:29:18,04:44:00,07:23:38,2:39:39,,,,
2016-10-15,07:25:20,18:06:09,10:40:48,,06:04:00,18:09:00,,11:55:00,,,0:00:00,06:04:00,18:09:00,1:24:12,,,,
2016-10-16,07:27:03,18:04:01,10:36:58,,07:26:00,18:40:00,,12:46:00,,,0:00:00,07:26:00,18:40:00,0:37:02,,,,
2016-10-17,07:28:45,18:01:54,10:33:09,,08:48:00,19:15:00,,13:33:00,07:28:45,08:48:00,1:19:14,18:01:54,19:15:00,1:13:05,,,,
2016-10-18,07:30:28,17:59:48,10:29:20,,10:08:00,19:55:00,,14:13:00,07:30:28,10:08:00,2:37:32,17:59:48,19:55:00,1:55:11,,,,
2016-10-19,07:32:11,17:57:43,10:25:32,,11:23:00,20:42:00,,14:41:00,07:32:11,11:23:00,3:50:48,17:57:43,20:42:00,2:44:16,,,,
2016-10-20,07:33:55,17:55:39,10:21:45,,12:31:00,21:36:00,,14:55:00,07:33:55,12:31:00,4:57:05,17:55:39,21:36:00,3:40:20,,,,
2016-10-21,07:35:38,17:53:37,10:17:58,,13:29:00,22:35:00,,14:54:00,07:35:38,13:29:00,5:53:21,17:53:37,22:35:00,4:41:23,,,,
2016-10-22,07:37:22,17:51:35,10:14:13,,14:17:00,23:40:00,,14:37:00,07:37:22,14:17:00,6:39:37,17:51:35,23:40:00,5:48:25,,,,
2016-10-23,07:39:07,17:49:34,10:10:28,,14:56:00,,,14:56:00,07:39:07,14:56:00,7:16:53,17:49:34,00:00:00,6:10:25,,,,
2016-10-24,07:40:51,17:47:35,10:06:44,,15:29:00,,,15:29:00,07:40:51,15:29:00,7:48:08,17:47:35,00:00:00,6:12:25,,,,
2016-10-25,07:42:36,17:45:36,10:03:00,01:52:00,15:57:00,,,14:05:00,07:42:36,15:57:00,8:14:23,00:00:00,00:00:00,8:06:23,,,,
2016-10-26,07:44:21,17:43:39,9:59:18,02:58:00,16:23:00,,,13:25:00,07:44:21,16:23:00,8:38:38,00:00:00,00:00:00,9:14:20,,,,
2016-10-27,07:46:06,17:41:44,9:55:37,04:03:00,16:46:00,,,12:43:00,07:46:06,16:46:00,8:59:53,00:00:00,00:00:00,10:21:16,,,,
2016-10-28,07:47:52,17:39:49,9:51:58,05:07:00,17:09:00,,,12:02:00,07:47:52,17:09:00,9:21:08,00:00:00,00:00:00,11:27:10,,,,
2016-10-29,07:49:37,17:37:56,9:48:19,06:11:00,17:32:00,,,11:21:00,07:49:37,17:32:00,9:42:22,00:00:00,00:00:00,12:33:03,,,,
2016-10-30,06:51:23,16:36:05,9:44:42,06:14:00,16:56:00,,,10:42:00,06:51:23,16:36:05,9:44:42,00:00:00,00:00:00,13:18:00,,,,
2016-10-31,06:53:09,16:34:15,9:41:06,07:16:00,17:23:00,,,10:07:00,07:16:00,16:34:15,9:18:15,00:00:00,00:00:00,13:30:09,,,,
2016-11-01,06:54:55,16:32:26,9:37:31,08:17:00,17:54:00,,,9:37:00,08:17:00,16:32:26,8:15:27,00:00:00,00:00:00,13:00:55,,,,
2016-11-02,06:56:41,16:30:39,9:33:58,09:16:00,18:29:00,,,9:13:00,09:16:00,16:30:39,7:14:40,00:00:00,00:00:00,12:27:41,,,,
2016-11-03,06:58:27,16:28:54,9:30:27,10:11:00,19:09:00,,,8:58:00,10:11:00,16:28:54,6:17:55,00:00:00,00:00:00,11:49:27,,,,
2016-11-04,07:00:13,16:27:10,9:26:57,11:03:00,19:56:00,,,8:53:00,11:03:00,16:27:10,5:24:11,00:00:00,00:00:00,11:04:13,,,,
2016-11-05,07:01:59,16:25:29,9:23:30,11:49:00,20:50:00,,,9:01:00,11:49:00,16:25:29,4:36:29,00:00:00,00:00:00,10:11:59,,,,
2016-11-06,07:03:45,16:23:49,9:20:04,12:30:00,21:50:00,,,9:20:00,12:30:00,16:23:49,3:53:49,00:00:00,00:00:00,9:13:45,,,,
2016-11-07,07:05:31,16:22:10,9:16:40,13:07:00,22:55:00,,,9:48:00,13:07:00,16:22:10,3:15:11,00:00:00,00:00:00,8:10:31,,,,
2016-11-08,07:07:16,16:20:34,9:13:18,13:39:00,,,,10:21:00,13:39:00,16:20:34,2:41:34,00:00:00,07:07:16,7:07:17,,,,
2016-11-09,07:09:02,16:18:59,9:09:58,,00:04:00,14:09:00,,9:55:00,14:09:00,16:18:59,2:10:00,00:04:00,07:09:02,7:05:02,,,,
2016-11-10,07:10:47,16:17:27,9:06:40,,01:17:00,14:37:00,,10:40:00,14:37:00,16:17:27,1:40:28,01:17:00,07:10:47,5:53:47,,,,
2016-11-11,07:12:32,16:15:57,9:03:25,,02:34:00,15:05:00,,11:29:00,15:05:00,16:15:57,1:10:57,02:34:00,07:12:32,4:38:32,,,,
2016-11-12,07:14:16,16:14:28,9:00:12,,03:53:00,15:35:00,,12:18:00,15:35:00,16:14:28,0:39:29,03:53:00,07:14:16,3:21:17,,,,
2016-11-13,07:16:00,16:13:02,8:57:02,,05:15:00,16:07:00,,13:08:00,16:07:00,16:13:02,0:06:03,05:15:00,07:16:00,2:01:01,,,,
2016-11-14,07:17:44,16:11:38,8:53:55,,06:37:00,16:44:00,,13:53:00,,,0:00:00,06:37:00,16:44:00,1:13:05,,,,
2016-11-15,07:19:27,16:10:17,8:50:50,,07:57:00,17:28:00,,14:29:00,07:19:27,07:57:00,0:37:33,16:10:17,17:28:00,1:17:43,,,,
2016-11-16,07:21:09,16:08:58,8:47:48,,09:12:00,18:20:00,,14:52:00,07:21:09,09:12:00,1:50:50,16:08:58,18:20:00,2:11:02,,,,
2016-11-17,07:22:51,16:07:41,8:44:50,,10:17:00,19:19:00,,14:58:00,07:22:51,10:17:00,2:54:09,16:07:41,19:19:00,3:11:19,,,,
2016-11-18,07:24:32,16:06:26,8:41:54,,11:11:00,20:24:00,,14:47:00,07:24:32,11:11:00,3:46:28,16:06:26,20:24:00,4:17:33,,,,
