Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2014-04-18,05:59:06,20:01:43,14:02:38,,07:53:00,23:49:00,,8:04:00,219.43,05:59:06,07:53:00,1:53:54,8:04:00,20:01:43,23:49:00,3:47:16,5:58:38,8:04:00,3:47:16,,,,,,,
2014-04-19,05:56:59,20:03:23,14:06:24,,08:44:00,,,8:44:00,232.43,05:56:59,08:44:00,2:47:00,8:44:00,20:03:23,00:00:00,3:56:36,5:22:24,8:44:00,3:56:36,,,,,,,
2014-04-20,05:54:54,20:05:03,14:10:10,,09:44:00,,,9:44:00,245.43,05:54:54,09:44:00,3:49:06,9:44:00,20:05:03,00:00:00,3:54:56,4:26:10,9:44:00,3:54:56,,,,,,,
2014-04-21,05:52:49,20:06:44,14:13:54,01:37:00,10:51:00,,,9:14:00,258.43,05:52:49,10:51:00,4:58:10,9:14:00,00:00:00,00:00:00,5:30:16,4:59:54,9:14:00,5:30:16,,,,,,,
2014-04-22,05:50:45,20:08:24,14:17:38,02:19:00,12:04:00,,,9:45:00,271.43,05:50:45,12:04:00,6:13:14,9:45:00,00:00:00,00:00:00,6:10:36,4:32:38,9:45:00,6:10:36,,,,,,,
2014-04-23,05:48:43,20:10:03,14:21:21,02:55:00,13:19:00,,,10:24:00,284.43,05:48:43,13:19:00,7:30:17,10:24:00,00:00:00,00:00:00,6:44:56,3:57:21,10:24:00,6:44:56,,,,,,,
2014-04-24,05:46:41,20:11:43,14:25:02,03:26:00,14:36:00,,,11:10:00,297.43,05:46:41,14:36:00,8:49:18,11:10:00,00:00:00,00:00:00,7:14:16,3:15:02,11:10:00,7:14:16,,,,,,,
2014-04-25,05:44:41,20:13:23,14:28:42,03:55:00,15:52:00,,,11:57:00,310.43,05:44:41,15:52:00,10:07:19,11:57:00,00:00:00,00:00:00,7:41:37,2:31:42,11:57:00,7:41:37,,,,,,,
2014-04-26,05:42:41,20:15:02,14:32:21,04:21:00,17:08:00,,,12:47:00,324.43,05:42:41,17:08:00,11:25:18,12:47:00,00:00:00,00:00:00,8:05:57,1:45:21,12:47:00,8:05:57,,,,,,,
2014-04-27,05:40:43,20:16:42,14:35:59,04:48:00,18:23:00,,,13:35:00,337.43,05:40:43,18:23:00,12:42:17,0:00:00,00:00:00,00:00:00,8:31:18,14:35:59,13:35:00,8:31:18,,,,,,,
2014-04-28,05:38:45,20:18:21,14:39:35,05:17:00,19:36:00,,,14:19:00,350.43,05:38:45,19:36:00,13:57:14,0:00:00,00:00:00,00:00:00,8:58:39,14:39:35,14:19:00,8:58:39,,,,,,,
2014-04-29,05:36:49,20:20:00,14:43:10,05:48:00,20:46:00,,,14:58:00,2.43,05:48:00,20:20:00,14:32:00,0:00:00,00:00:00,00:00:00,8:50:50,14:43:10,14:58:00,8:50:50,,,,,,,
2014-04-30,05:34:55,20:21:38,14:46:44,06:23:00,21:51:00,,,15:28:00,15.43,06:23:00,20:21:38,13:58:39,0:00:00,00:00:00,00:00:00,7:43:55,14:46:44,15:28:00,7:43:55,,,,,,,
2014-05-01,05:33:01,20:23:17,14:50:15,07:03:00,22:50:00,,,15:47:00,27.43,07:03:00,20:23:17,13:20:17,0:00:00,00:00:00,00:00:00,6:43:02,14:50:15,15:47:00,6:43:02,,,,,,,
2014-05-02,05:31:09,20:24:55,14:53:45,07:48:00,23:42:00,,,15:54:00,39.43,07:48:00,20:24:55,12:36:55,15:54:00,00:00:00,00:00:00,5:49:10,0:00:00,15:54:00,5:49:10,,,,,,,
2014-05-03,05:29:19,20:26:33,14:57:14,08:39:00,,,,15:21:00,50.43,08:39:00,20:26:33,11:47:33,15:21:00,00:00:00,05:29:19,5:29:19,0:00:00,15:21:00,5:29:19,,,,,,,
2014-05-04,05:27:29,20:28:10,15:00:40,09:34:00,,,,14:26:00,61.43,09:34:00,20:28:10,10:54:10,14:26:00,00:00:00,05:27:29,5:27:30,0:34:40,14:26:00,5:27:30,,,,,,,
2014-05-05,05:25:42,20:29:47,15:04:05,,01:05:00,10:32:00,,14:33:00,72.43,10:32:00,20:29:47,9:57:47,14:33:00,01:05:00,05:25:42,4:20:42,0:31:05,14:33:00,4:20:42,,,,,,,
2014-05-06,05:23:55,20:31:23,15:07:28,,01:37:00,11:33:00,,14:04:00,83.43,11:33:00,20:31:23,8:58:24,14:04:00,01:37:00,05:23:55,3:46:56,1:03:28,14:04:00,3:46:56,,,,,,,
2014-05-07,05:22:11,20:32:59,15:10:48,,02:05:00,12:35:00,,13:30:00,94.43,12:35:00,20:32:59,7:58:00,13:30:00,02:05:00,05:22:11,3:17:11,1:40:48,13:30:00,3:17:11,,,,,,,
2014-05-08,05:20:28,20:34:35,15:14:07,,02:30:00,13:38:00,,12:52:00,105.43,13:38:00,20:34:35,6:56:35,12:52:00,02:30:00,05:20:28,2:50:28,2:22:07,12:52:00,2:50:28,,,,,,,
2014-05-09,05:18:47,20:36:10,15:17:23,,02:53:00,14:43:00,,12:10:00,116.43,14:43:00,20:36:10,5:53:10,12:10:00,02:53:00,05:18:47,2:25:47,3:07:23,12:10:00,2:25:47,,,,,,,
2014-05-10,05:17:07,20:37:44,15:20:37,,03:16:00,15:49:00,,11:27:00,127.43,15:49:00,20:37:44,4:48:44,11:27:00,03:16:00,05:17:07,2:01:07,3:53:37,11:27:00,2:01:07,,,,,,,
2014-05-11,05:15:29,20:39:18,15:23:49,,03:39:00,16:56:00,,10:43:00,138.43,16:56:00,20:39:18,3:43:18,10:43:00,03:39:00,05:15:29,1:36:30,4:40:49,10:43:00,1:36:30,,,,,,,
2014-05-12,05:13:53,20:40:50,15:26:57,,04:05:00,18:06:00,,9:59:00,150.43,18:06:00,20:40:50,2:34:51,9:59:00,04:05:00,05:13:53,1:08:54,5:27:57,9:59:00,1:08:54,,,,,,,
2014-05-13,05:12:19,20:42:23,15:30:04,,04:33:00,19:18:00,,9:15:00,163.43,19:18:00,20:42:23,1:24:23,9:15:00,04:33:00,05:12:19,0:39:19,6:15:04,9:15:00,0:39:19,,,,,,,
2014-05-14,05:10:47,20:43:54,15:33:07,,05:06:00,20:29:00,,8:37:00,175.43,20:29:00,20:43:54,0:14:54,8:37:00,05:06:00,05:10:47,0:04:47,6:56:07,8:37:00,0:04:47,,,,,,,
2014-05-15,05:09:16,20:45:24,15:36:08,,05:46:00,21:37:00,,8:09:00,188.43,05:09:16,05:46:00,0:36:43,8:09:00,20:45:24,21:37:00,0:51:35,7:27:08,8:09:00,0:51:35,,,,,,,
2014-05-16,05:07:48,20:46:54,15:39:06,,06:35:00,22:40:00,,7:55:00,202.43,05:07:48,06:35:00,1:27:11,7:55:00,20:46:54,22:40:00,1:53:06,7:44:06,7:55:00,1:53:06,,,,,,,
2014-05-17,05:06:22,20:48:22,15:42:00,,07:33:00,23:34:00,,7:59:00,215.43,05:06:22,07:33:00,2:26:38,7:59:00,20:48:22,23:34:00,2:45:37,7:43:00,7:59:00,2:45:37,,,,,,,
2014-05-18,05:04:58,20:49:50,15:44:52,,08:40:00,,,8:40:00,228.43,05:04:58,08:40:00,3:35:02,8:40:00,20:49:50,00:00:00,3:10:10,7:04:52,8:40:00,3:10:10,,,,,,,
2014-05-19,05:03:36,20:51:16,15:47:40,00:20:00,09:53:00,,,9:33:00,242.43,05:03:36,09:53:00,4:49:23,9:33:00,00:00:00,00:00:00,3:28:43,6:14:40,9:33:00,3:28:43,,,,,,,
2014-05-20,05:02:16,20:52:41,15:50:25,,11:09:00,,,11:09:00,255.43,05:02:16,11:09:00,6:06:43,11:09:00,20:52:41,00:00:00,3:07:18,4:41:25,11:09:00,3:07:18,,,,,,,
2014-05-21,05:00:59,20:54:05,15:53:06,01:31:00,12:25:00,,,10:54:00,268.43,05:00:59,12:25:00,7:24:01,10:54:00,00:00:00,00:00:00,4:36:54,4:59:06,10:54:00,4:36:54,,,,,,,
2014-05-22,04:59:44,20:55:28,15:55:44,01:59:00,13:41:00,,,11:42:00,281.43,04:59:44,13:41:00,8:41:16,11:42:00,00:00:00,00:00:00,5:03:32,4:13:44,11:42:00,5:03:32,,,,,,,
2014-05-23,04:58:31,20:56:49,15:58:18,02:26:00,14:56:00,,,12:30:00,294.43,04:58:31,14:56:00,9:57:28,12:30:00,00:00:00,00:00:00,5:29:10,3:28:18,12:30:00,5:29:10,,,,,,,
2014-05-24,04:57:21,20:58:09,16:00:48,02:52:00,16:09:00,,,13:17:00,307.43,04:57:21,16:09:00,11:11:39,13:17:00,00:00:00,00:00:00,5:53:50,2:43:48,13:17:00,5:53:50,,,,,,,
2014-05-25,04:56:13,20:59:27,16:03:14,03:19:00,17:22:00,,,14:03:00,319.43,04:56:13,17:22:00,12:25:47,14:03:00,00:00:00,00:00:00,6:19:32,2:00:14,14:03:00,6:19:32,,,,,,,
2014-05-26,04:55:08,21:00:44,16:05:36,03:48:00,18:31:00,,,14:43:00,332.43,04:55:08,18:31:00,13:35:52,0:00:00,00:00:00,00:00:00,6:47:15,16:05:36,14:43:00,6:47:15,,,,,,,
2014-05-27,04:54:05,21:01:59,16:07:54,04:21:00,19:38:00,,,15:17:00,344.43,04:54:05,19:38:00,14:43:55,0:00:00,00:00:00,00:00:00,7:19:00,16:07:54,15:17:00,7:19:00,,,,,,,
2014-05-28,04:53:05,21:03:13,16:10:08,04:58:00,20:39:00,,,15:41:00,356.43,04:58:00,20:39:00,15:41:00,0:00:00,00:00:00,00:00:00,7:49:52,16:10:08,15:41:00,7:49:52,,,,,,,
2014-05-29,04:52:07,21:04:24,16:12:17,05:41:00,21:34:00,,,15:53:00,8.43,05:41:00,21:04:24,15:23:25,0:00:00,00:00:00,00:00:00,7:18:08,16:12:17,15:53:00,7:18:08,,,,,,,
2014-05-30,04:51:12,21:05:34,16:14:22,06:29:00,22:22:00,,,15:53:00,20.43,06:29:00,21:05:34,14:36:34,0:00:00,00:00:00,00:00:00,6:29:13,16:14:22,15:53:00,6:29:13,,,,,,,
2014-05-31,04:50:20,21:06:42,16:16:22,07:23:00,23:03:00,,,15:40:00,31.43,07:23:00,21:06:42,13:43:42,15:40:00,00:00:00,00:00:00,5:47:21,0:36:22,15:40:00,5:47:21,,,,,,,
2014-06-01,04:49:31,21:07:48,16:18:17,08:20:00,23:37:00,,,15:17:00,42.43,08:20:00,21:07:48,12:47:48,15:17:00,00:00:00,00:00:00,5:12:31,1:01:17,15:17:00,5:12:31,,,,,,,
2014-06-02,04:48:44,21:08:51,16:20:07,09:20:00,,,,14:40:00,53.43,09:20:00,21:08:51,11:48:52,14:40:00,00:00:00,04:48:44,4:48:45,1:40:07,14:40:00,4:48:45,,,,,,,
2014-06-03,04:48:00,21:09:53,16:21:52,,00:07:00,10:22:00,,13:45:00,64.43,10:22:00,21:09:53,10:47:53,13:45:00,00:07:00,04:48:00,4:41:01,2:36:52,13:45:00,4:41:01,,,,,,,
2014-06-04,04:47:20,21:10:52,16:23:33,,00:33:00,11:24:00,,13:09:00,75.43,11:24:00,21:10:52,9:46:53,13:09:00,00:33:00,04:47:20,4:14:20,3:14:33,13:09:00,4:14:20,,,,,,,
2014-06-05,04:46:42,21:11:49,16:25:08,12:27:00,,,,11:33:00,86.43,12:27:00,21:11:49,8:44:50,11:33:00,00:00:00,04:46:42,4:46:42,4:52:08,11:33:00,4:46:42,,,,,,,
2014-06-06,04:46:07,21:12:44,16:26:38,,01:19:00,13:32:00,,11:47:00,97.43,13:32:00,21:12:44,7:40:45,11:47:00,01:19:00,04:46:07,3:27:07,4:39:38,11:47:00,3:27:07,,,,,,,
2014-06-07,04:45:35,21:13:37,16:28:02,,01:42:00,14:38:00,,11:04:00,108.43,14:38:00,21:13:37,6:35:37,11:04:00,01:42:00,04:45:35,3:03:35,5:24:02,11:04:00,3:03:35,,,,,,,
2014-06-08,04:45:06,21:14:27,16:29:21,,02:06:00,15:45:00,,10:21:00,119.43,15:45:00,21:14:27,5:29:27,10:21:00,02:06:00,04:45:06,2:39:06,6:08:21,10:21:00,2:39:06,,,,,,,
2014-06-09,04:44:40,21:15:14,16:30:34,,02:32:00,16:55:00,,9:37:00,131.43,16:55:00,21:15:14,4:20:14,9:37:00,02:32:00,04:44:40,2:12:40,6:53:34,9:37:00,2:12:40,,,,,,,
2014-06-10,04:44:17,21:15:59,16:31:42,,03:02:00,18:07:00,,8:55:00,144.43,18:07:00,21:15:59,3:08:59,8:55:00,03:02:00,04:44:17,1:42:17,7:36:42,8:55:00,1:42:17,,,,,,,
2014-06-11,04:43:57,21:16:41,16:32:44,,03:38:00,19:17:00,,8:21:00,157.43,19:17:00,21:16:41,1:59:42,8:21:00,03:38:00,04:43:57,1:05:57,8:11:44,8:21:00,1:05:57,,,,,,,
2014-06-12,04:43:40,21:17:21,16:33:41,,04:23:00,20:24:00,,7:59:00,170.43,20:24:00,21:17:21,0:53:21,7:59:00,04:23:00,04:43:40,0:20:40,8:34:41,7:59:00,0:20:40,,,,,,,
2014-06-13,04:43:26,21:17:57,16:34:31,,05:17:00,21:24:00,,7:53:00,183.43,04:43:26,05:17:00,0:33:34,7:53:00,21:17:57,21:24:00,0:06:02,8:41:31,7:53:00,0:06:02,,,,,,,
2014-06-14,04:43:15,21:18:31,16:35:16,,06:22:00,22:15:00,,8:07:00,197.43,04:43:15,06:22:00,1:38:44,8:07:00,21:18:31,22:15:00,0:56:28,8:28:16,8:07:00,0:56:28,,,,,,,
2014-06-15,04:43:07,21:19:02,16:35:55,,07:35:00,22:58:00,,8:37:00,211.43,04:43:07,07:35:00,2:51:52,8:37:00,21:19:02,22:58:00,1:38:57,7:58:55,8:37:00,1:38:57,,,,,,,
2014-06-16,04:43:03,21:19:31,16:36:28,,08:52:00,23:33:00,,9:19:00,225.43,04:43:03,08:52:00,4:08:57,9:19:00,21:19:31,23:33:00,2:13:29,7:17:28,9:19:00,2:13:29,,,,,,,
2014-06-17,04:43:01,21:19:56,16:36:55,,10:11:00,,,10:11:00,238.43,04:43:01,10:11:00,5:27:58,10:11:00,21:19:56,00:00:00,2:40:03,6:25:55,10:11:00,2:40:03,,,,,,,
2014-06-18,04:43:03,21:20:18,16:37:16,00:04:00,11:29:00,,,11:25:00,252.43,04:43:03,11:29:00,6:45:57,11:25:00,00:00:00,00:00:00,2:43:41,5:12:16,11:25:00,2:43:41,,,,,,,
2014-06-19,04:43:07,21:20:38,16:37:30,00:32:00,12:45:00,,,12:13:00,265.43,04:43:07,12:45:00,8:01:52,12:13:00,00:00:00,00:00:00,3:11:22,4:24:30,12:13:00,3:11:22,,,,,,,
2014-06-20,04:43:15,21:20:54,16:37:39,,14:00:00,,,14:00:00,278.43,04:43:15,14:00:00,9:16:44,14:00:00,21:20:54,00:00:00,2:39:05,2:37:39,14:00:00,2:39:05,,,,,,,
2014-06-21,04:43:26,21:21:08,16:37:42,01:25:00,15:12:00,,,13:47:00,291.43,04:43:26,15:12:00,10:28:34,13:47:00,00:00:00,00:00:00,4:03:52,2:50:42,13:47:00,4:03:52,,,,,,,
2014-06-22,04:43:39,21:21:18,16:37:39,01:53:00,16:22:00,,,14:29:00,303.43,04:43:39,16:22:00,11:38:20,14:29:00,00:00:00,00:00:00,4:31:42,2:08:39,14:29:00,4:31:42,,,,,,,
2014-06-23,04:43:56,21:21:25,16:37:29,02:23:00,17:29:00,,,15:06:00,315.43,04:43:56,17:29:00,12:45:04,15:06:00,00:00:00,00:00:00,5:01:34,1:31:29,15:06:00,5:01:34,,,,,,,
2014-06-24,04:44:16,21:21:29,16:37:14,02:58:00,18:31:00,,,15:33:00,327.43,04:44:16,18:31:00,13:46:44,15:33:00,00:00:00,00:00:00,5:36:30,1:04:14,15:33:00,5:36:30,,,,,,,
2014-06-25,04:44:38,21:21:30,16:36:52,03:38:00,19:28:00,,,15:50:00,339.43,04:44:38,19:28:00,14:43:21,0:00:00,00:00:00,00:00:00,6:16:29,16:36:52,15:50:00,6:16:29,,,,,,,
2014-06-26,04:45:03,21:21:28,16:36:25,04:24:00,20:18:00,,,15:54:00,350.43,04:45:03,20:18:00,15:32:56,0:00:00,00:00:00,00:00:00,7:02:31,16:36:25,15:54:00,7:02:31,,,,,,,
2014-06-27,04:45:32,21:21:23,16:35:51,05:15:00,21:02:00,,,15:47:00,2.43,05:15:00,21:02:00,15:47:00,0:00:00,00:00:00,00:00:00,7:24:09,16:35:51,15:47:00,7:24:09,,,,,,,
2014-06-28,04:46:03,21:21:14,16:35:12,06:11:00,21:39:00,,,15:28:00,13.43,06:11:00,21:21:14,15:10:15,0:00:00,00:00:00,00:00:00,7:07:03,16:35:12,15:28:00,7:07:03,,,,,,,
2014-06-29,04:46:36,21:21:03,16:34:26,07:10:00,22:10:00,,,15:00:00,24.43,07:10:00,21:21:03,14:11:03,0:00:00,00:00:00,00:00:00,6:36:37,16:34:26,15:00:00,6:36:37,,,,,,,
2014-06-30,04:47:13,21:20:48,16:33:35,08:11:00,22:38:00,,,14:27:00,35.43,08:11:00,21:20:48,13:09:49,14:27:00,00:00:00,00:00:00,6:09:13,2:06:35,14:27:00,6:09:13,,,,,,,
2014-07-01,04:47:52,21:20:30,16:32:38,09:13:00,23:02:00,,,13:49:00,46.43,09:13:00,21:20:30,12:07:31,13:49:00,00:00:00,00:00:00,5:45:53,2:43:38,13:49:00,5:45:53,,,,,,,
2014-07-02,04:48:34,21:20:10,16:31:36,10:15:00,23:25:00,,,13:10:00,57.43,10:15:00,21:20:10,11:05:10,13:10:00,00:00:00,00:00:00,5:23:34,3:21:36,13:10:00,5:23:34,,,,,,,
2014-07-03,04:49:18,21:19:46,16:30:28,11:19:00,23:47:00,,,12:28:00,67.43,11:19:00,21:19:46,10:00:46,12:28:00,00:00:00,00:00:00,5:02:19,4:02:28,12:28:00,5:02:19,,,,,,,
2014-07-04,04:50:05,21:19:19,16:29:14,12:23:00,,,,11:37:00,78.43,12:23:00,21:19:19,8:56:19,11:37:00,00:00:00,04:50:05,4:50:05,4:52:14,11:37:00,4:50:05,,,,,,,
2014-07-05,04:50:54,21:18:49,16:27:55,,00:10:00,13:28:00,,10:42:00,90.43,13:28:00,21:18:49,7:50:49,10:42:00,00:10:00,04:50:54,4:40:55,5:45:55,10:42:00,4:40:55,,,,,,,
2014-07-06,04:51:46,21:18:16,16:26:30,14:36:00,,,,9:24:00,101.43,14:36:00,21:18:16,6:42:16,9:24:00,00:00:00,04:51:46,4:51:46,7:02:30,9:24:00,4:51:46,,,,,,,
2014-07-07,04:52:39,21:17:40,16:25:00,,01:01:00,15:45:00,,9:16:00,113.43,15:45:00,21:17:40,5:32:40,9:16:00,01:01:00,04:52:39,3:51:40,7:09:00,9:16:00,3:51:40,,,,,,,
2014-07-08,04:53:36,21:17:01,16:23:25,,01:34:00,16:54:00,,8:40:00,125.43,16:54:00,21:17:01,4:23:01,8:40:00,01:34:00,04:53:36,3:19:36,7:43:25,8:40:00,3:19:36,,,,,,,
2014-07-09,04:54:34,21:16:19,16:21:45,,02:13:00,18:02:00,,8:11:00,138.43,18:02:00,21:16:19,3:14:19,8:11:00,02:13:00,04:54:34,2:41:34,8:10:45,8:11:00,2:41:34,,,,,,,
2014-07-10,04:55:34,21:15:34,16:20:00,,03:01:00,19:06:00,,7:55:00,151.43,19:06:00,21:15:34,2:09:35,7:55:00,03:01:00,04:55:34,1:54:35,8:25:00,7:55:00,1:54:35,,,,,,,
2014-07-11,04:56:37,21:14:46,16:18:10,,04:00:00,20:02:00,,7:58:00,165.43,20:02:00,21:14:46,1:12:47,7:58:00,04:00:00,04:56:37,0:56:37,8:20:10,7:58:00,0:56:37,,,,,,,
2014-07-12,04:57:41,21:13:56,16:16:15,,05:10:00,20:50:00,,8:20:00,179.43,04:57:41,21:13:56,0:36:15,8:20:00,,,0:00:00,7:56:15,8:20:00,0:00:00,,,,,,,
2014-07-13,04:58:47,21:13:03,16:14:15,,06:27:00,21:31:00,,8:56:00,193.43,04:58:47,06:27:00,1:28:12,8:56:00,21:13:03,21:31:00,0:17:57,7:18:15,8:56:00,0:17:57,,,,,,,
2014-07-14,04:59:56,21:12:07,16:12:11,,07:47:00,22:05:00,,9:42:00,207.43,04:59:56,07:47:00,2:47:04,9:42:00,21:12:07,22:05:00,0:52:53,6:30:11,9:42:00,0:52:53,,,,,,,
2014-07-15,05:01:05,21:11:08,16:10:03,,09:09:00,22:35:00,,10:34:00,221.43,05:01:05,09:09:00,4:07:54,10:34:00,21:11:08,22:35:00,1:23:52,5:36:03,10:34:00,1:23:52,,,,,,,
2014-07-16,05:02:17,21:10:07,16:07:50,,10:28:00,23:03:00,,11:25:00,235.43,05:02:17,10:28:00,5:25:43,11:25:00,21:10:07,23:03:00,1:52:53,4:42:50,11:25:00,1:52:53,,,,,,,
2014-07-17,05:03:30,21:09:03,16:05:33,,11:46:00,23:30:00,,12:16:00,248.43,05:03:30,11:46:00,6:42:29,12:16:00,21:09:03,23:30:00,2:20:57,3:49:33,12:16:00,2:20:57,,,,,,,
2014-07-18,05:04:45,21:07:56,16:03:11,,13:01:00,23:58:00,,13:03:00,261.43,05:04:45,13:01:00,7:56:15,13:03:00,21:07:56,23:58:00,2:50:03,3:00:11,13:03:00,2:50:03,,,,,,,
2014-07-19,05:06:01,21:06:47,16:00:46,,14:12:00,,,14:12:00,274.43,05:06:01,14:12:00,9:05:58,14:12:00,21:06:47,00:00:00,2:53:12,1:48:46,14:12:00,2:53:12,,,,,,,
2014-07-20,05:07:19,21:05:36,15:58:17,,15:21:00,,,15:21:00,287.43,05:07:19,15:21:00,10:13:41,15:21:00,21:05:36,00:00:00,2:54:24,0:37:17,15:21:00,2:54:24,,,,,,,
2014-07-21,05:08:38,21:04:22,15:55:44,01:01:00,16:25:00,,,15:24:00,299.43,05:08:38,16:25:00,11:16:22,15:24:00,00:00:00,00:00:00,3:56:38,0:31:44,15:24:00,3:56:38,,,,,,,
2014-07-22,05:09:58,21:03:05,15:53:08,01:39:00,17:23:00,,,15:44:00,310.43,05:09:58,17:23:00,12:13:02,15:44:00,00:00:00,00:00:00,4:35:54,0:09:08,15:44:00,4:35:54,,,,,,,
2014-07-23,05:11:19,21:01:47,15:50:27,02:22:00,18:15:00,,,15:53:00,322.43,05:11:19,18:15:00,13:03:40,15:53:00,00:00:00,00:00:00,5:20:13,0:00:00,15:53:00,5:20:13,,,,,,,
2014-07-24,05:12:42,21:00:26,15:47:44,03:11:00,19:01:00,,,15:50:00,333.43,05:12:42,19:01:00,13:48:17,0:00:00,00:00:00,00:00:00,6:10:33,15:47:44,15:50:00,6:10:33,,,,,,,
2014-07-25,05:14:06,20:59:03,15:44:57,04:05:00,19:40:00,,,15:35:00,344.43,05:14:06,19:40:00,14:25:54,0:00:00,00:00:00,00:00:00,7:05:57,15:44:57,15:35:00,7:05:57,,,,,,,
2014-07-26,05:15:30,20:57:38,15:42:07,05:02:00,20:13:00,,,15:11:00,355.43,05:15:30,20:13:00,14:57:29,0:00:00,00:00:00,00:00:00,8:04:22,15:42:07,15:11:00,8:04:22,,,,,,,
2014-07-27,05:16:56,20:56:10,15:39:14,06:03:00,20:42:00,,,14:39:00,6.43,06:03:00,20:42:00,14:39:00,0:00:00,00:00:00,00:00:00,8:20:46,15:39:14,14:39:00,8:20:46,,,,,,,
2014-07-28,05:18:23,20:54:41,15:36:18,07:04:00,21:07:00,,,14:03:00,17.43,07:04:00,20:54:41,13:50:41,0:00:00,00:00:00,00:00:00,8:11:23,15:36:18,14:03:00,8:11:23,,,,,,,
2014-07-29,05:19:50,20:53:09,15:33:19,08:06:00,21:31:00,,,13:25:00,28.43,08:06:00,20:53:09,12:47:10,0:00:00,00:00:00,00:00:00,7:48:51,15:33:19,13:25:00,7:48:51,,,,,,,
2014-07-30,05:21:18,20:51:36,15:30:18,09:09:00,21:53:00,,,12:44:00,39.43,09:09:00,20:51:36,11:42:37,12:44:00,00:00:00,00:00:00,7:28:19,2:46:18,12:44:00,7:28:19,,,,,,,
2014-07-31,05:22:47,20:50:01,15:27:13,10:12:00,22:16:00,,,12:04:00,50.43,10:12:00,20:50:01,10:38:01,12:04:00,00:00:00,00:00:00,7:06:48,3:23:13,12:04:00,7:06:48,,,,,,,
2014-08-01,05:24:17,20:48:23,15:24:06,11:17:00,22:39:00,,,11:22:00,61.43,11:17:00,20:48:23,9:31:24,11:22:00,00:00:00,00:00:00,6:45:18,4:02:06,11:22:00,6:45:18,,,,,,,
2014-08-02,05:25:47,20:46:44,15:20:57,12:22:00,23:05:00,,,10:43:00,72.43,12:22:00,20:46:44,8:24:45,10:43:00,00:00:00,00:00:00,6:20:48,4:37:57,10:43:00,6:20:48,,,,,,,
2014-08-03,05:27:18,20:45:04,15:17:45,13:29:00,23:34:00,,,10:05:00,83.43,13:29:00,20:45:04,7:16:04,10:05:00,00:00:00,00:00:00,5:53:19,5:12:45,10:05:00,5:53:19,,,,,,,
2014-08-04,05:28:50,20:43:21,15:14:31,14:36:00,,,,9:24:00,95.43,14:36:00,20:43:21,6:07:22,9:24:00,00:00:00,05:28:50,5:28:50,5:50:31,9:24:00,5:28:50,,,,,,,
2014-08-05,05:30:22,20:41:37,15:11:15,,00:09:00,15:43:00,,8:26:00,107.43,15:43:00,20:41:37,4:58:37,8:26:00,00:09:00,05:30:22,5:21:22,6:45:15,8:26:00,5:21:22,,,,,,,
2014-08-06,05:31:54,20:39:51,15:07:57,16:47:00,,,,7:13:00,120.43,16:47:00,20:39:51,3:52:52,7:13:00,00:00:00,05:31:54,5:31:55,7:54:57,7:13:00,5:31:55,,,,,,,
2014-08-07,05:33:27,20:38:04,15:04:37,,01:43:00,17:46:00,,7:57:00,133.43,17:46:00,20:38:04,2:52:04,7:57:00,01:43:00,05:33:27,3:50:28,7:07:37,7:57:00,3:50:28,,,,,,,
2014-08-08,05:35:00,20:36:15,15:01:15,,02:46:00,18:38:00,,8:08:00,147.43,18:38:00,20:36:15,1:58:15,8:08:00,02:46:00,05:35:00,2:49:01,6:53:15,8:08:00,2:49:01,,,,,,,
2014-08-09,05:36:34,20:34:25,14:57:51,,03:58:00,19:22:00,,8:36:00,161.43,19:22:00,20:34:25,1:12:25,8:36:00,03:58:00,05:36:34,1:38:34,6:21:51,8:36:00,1:38:34,,,,,,,
2014-08-10,05:38:08,20:32:33,14:54:25,,05:17:00,20:00:00,,9:17:00,175.43,20:00:00,20:32:33,0:32:33,9:17:00,05:17:00,05:38:08,0:21:08,5:37:25,9:17:00,0:21:08,,,,,,,
2014-08-11,05:39:42,20:30:39,14:50:58,,06:39:00,20:33:00,,10:06:00,189.43,05:39:42,06:39:00,0:59:18,10:06:00,20:30:39,20:33:00,0:02:20,4:44:58,10:06:00,0:02:20,,,,,,,
2014-08-12,05:41:16,20:28:45,14:47:29,,08:01:00,21:03:00,,10:58:00,203.43,05:41:16,08:01:00,2:19:43,10:58:00,20:28:45,21:03:00,0:34:15,3:49:29,10:58:00,0:34:15,,,,,,,
2014-08-13,05:42:51,20:26:49,14:43:58,,09:23:00,21:32:00,,11:51:00,217.43,05:42:51,09:23:00,3:40:09,11:51:00,20:26:49,21:32:00,1:05:10,2:52:58,11:51:00,1:05:10,,,,,,,
