Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2018-04-25,05:44:38,20:13:26,14:28:48,,04:14:00,14:45:00,,13:29:00,123.43,14:45:00,20:13:26,5:28:26,14:45:00,20:13:26,5:28:26,04:14:00,05:44:38,1:30:38,,,,,
2018-04-26,05:42:38,20:15:05,14:32:27,,04:41:00,16:00:00,,12:41:00,135.43,16:00:00,20:15:05,4:15:06,16:00:00,20:15:05,4:15:06,04:41:00,05:42:38,1:01:39,,,,,
2018-04-27,05:40:40,20:16:44,14:36:05,,05:06:00,17:14:00,,11:52:00,148.43,17:14:00,20:16:44,3:02:45,17:14:00,20:16:44,3:02:45,05:06:00,05:40:40,0:34:40,,,,,
2018-04-28,05:38:43,20:18:23,14:39:41,,05:29:00,18:27:00,,11:02:00,161.43,18:27:00,20:18:23,1:51:24,18:27:00,20:18:23,1:51:24,05:29:00,05:38:43,0:09:43,,,,,
2018-04-29,05:36:47,20:20:02,14:43:16,,05:52:00,19:38:00,,10:14:00,173.43,05:36:47,20:20:02,0:57:16,05:36:47,20:20:02,0:57:16,,,0:00:00,,,,,
2018-04-30,05:34:52,20:21:41,14:46:49,,06:17:00,20:48:00,,9:29:00,185.43,05:34:52,06:17:00,0:42:08,05:34:52,06:17:00,0:42:08,20:21:41,20:48:00,0:26:18,,,,,
2018-05-01,05:32:59,20:23:19,14:50:21,,06:44:00,21:56:00,,8:48:00,197.43,05:32:59,06:44:00,1:11:01,05:32:59,06:44:00,1:11:01,20:23:19,21:56:00,1:32:40,,,,,
2018-05-02,05:31:07,20:24:58,14:53:51,,07:14:00,22:59:00,,8:15:00,209.43,05:31:07,07:14:00,1:42:53,05:31:07,07:14:00,1:42:53,20:24:58,22:59:00,2:34:02,,,,,
2018-05-03,05:29:16,20:26:35,14:57:19,,07:50:00,23:57:00,,7:53:00,220.43,05:29:16,07:50:00,2:20:44,05:29:16,07:50:00,2:20:44,20:26:35,23:57:00,3:30:24,,,,,
2018-05-04,05:27:27,20:28:13,15:00:46,,08:31:00,,,8:31:00,231.43,05:27:27,08:31:00,3:03:33,05:27:27,08:31:00,3:03:33,20:28:13,00:00:00,3:31:47,,,,,
2018-05-05,05:25:39,20:29:50,15:04:11,,09:19:00,,,9:19:00,242.43,05:25:39,09:19:00,3:53:20,05:25:39,09:19:00,3:53:20,20:29:50,00:00:00,3:30:10,,,,,
2018-05-06,05:23:53,20:31:26,15:07:33,01:34:00,10:12:00,,,8:38:00,253.43,05:23:53,10:12:00,4:48:07,05:23:53,10:12:00,4:48:07,00:00:00,00:00:00,5:02:33,,,,,
2018-05-07,05:22:08,20:33:02,15:10:54,02:12:00,11:11:00,,,8:59:00,263.43,05:22:08,11:11:00,5:48:51,05:22:08,11:11:00,5:48:51,00:00:00,00:00:00,5:38:57,,,,,
2018-05-08,05:20:25,20:34:38,15:14:12,02:44:00,12:13:00,,,9:29:00,274.43,05:20:25,12:13:00,6:52:34,,,0:00:00,00:00:00,00:00:00,6:09:22,,,,,
2018-05-09,05:18:44,20:36:12,15:17:28,03:12:00,13:19:00,,,10:07:00,285.43,05:18:44,13:19:00,8:00:15,,,0:00:00,00:00:00,00:00:00,6:35:47,,,,,
2018-05-10,05:17:05,20:37:47,15:20:42,03:37:00,14:26:00,,,10:49:00,297.43,05:17:05,14:26:00,9:08:55,,,0:00:00,00:00:00,00:00:00,6:59:13,,,,,
2018-05-11,05:15:27,20:39:20,15:23:54,04:00:00,15:36:00,,,11:36:00,308.43,05:15:27,15:36:00,10:20:33,,,0:00:00,00:00:00,00:00:00,7:20:39,,,,,
2018-05-12,05:13:51,20:40:53,15:27:02,04:22:00,16:48:00,,,12:26:00,320.43,05:13:51,16:48:00,11:34:09,,,0:00:00,00:00:00,00:00:00,7:41:06,,,,,
2018-05-13,05:12:17,20:42:25,15:30:09,04:45:00,18:03:00,,,13:18:00,333.43,05:12:17,18:03:00,12:50:43,,,0:00:00,00:00:00,00:00:00,8:02:34,,,,,
2018-05-14,05:10:45,20:43:57,15:33:12,05:10:00,19:20:00,,,14:10:00,346.43,05:10:45,19:20:00,14:09:15,,,0:00:00,00:00:00,00:00:00,8:26:03,,,,,
2018-05-15,05:09:14,20:45:27,15:36:13,05:39:00,20:39:00,,,15:00:00,359.43,05:39:00,20:39:00,15:00:00,,,0:00:00,00:00:00,00:00:00,8:23:47,,,,,
2018-05-16,05:07:46,20:46:57,15:39:11,06:14:00,21:56:00,,,15:42:00,13.43,06:14:00,20:46:57,14:32:57,,,0:00:00,00:00:00,00:00:00,7:11:47,,,,,
2018-05-17,05:06:20,20:48:25,15:42:05,06:57:00,23:08:00,,,16:11:00,26.43,06:57:00,20:48:25,13:51:26,,,0:00:00,00:00:00,00:00:00,5:58:21,,,,,
2018-05-18,05:04:56,20:49:53,15:44:57,07:49:00,,,,16:11:00,40.43,07:49:00,20:49:53,13:00:53,,,0:00:00,00:00:00,05:04:56,5:04:57,,,,,
2018-05-19,05:03:34,20:51:19,15:47:45,08:52:00,,,,15:08:00,53.43,08:52:00,20:51:19,11:59:19,,,0:00:00,00:00:00,05:03:34,5:03:35,,,,,
2018-05-20,05:02:15,20:52:44,15:50:30,,01:04:00,10:03:00,,15:01:00,67.43,10:03:00,20:52:44,10:49:45,,,0:00:00,01:04:00,05:02:15,3:58:15,,,,,
2018-05-21,05:00:57,20:54:08,15:53:11,,01:46:00,11:18:00,,14:28:00,80.43,11:18:00,20:54:08,9:36:08,,,0:00:00,01:46:00,05:00:57,3:14:58,,,,,
2018-05-22,04:59:42,20:55:31,15:55:48,,02:19:00,12:34:00,,13:45:00,93.43,12:34:00,20:55:31,8:21:31,12:34:00,20:55:31,8:21:31,02:19:00,04:59:42,2:40:43,,,,,
2018-05-23,04:58:30,20:56:52,15:58:22,,02:48:00,13:49:00,,12:59:00,106.43,13:49:00,20:56:52,7:07:52,13:49:00,20:56:52,7:07:52,02:48:00,04:58:30,2:10:30,,,,,
2018-05-24,04:57:19,20:58:12,16:00:52,,03:12:00,15:03:00,,12:09:00,119.43,15:03:00,20:58:12,5:55:12,15:03:00,20:58:12,5:55:12,03:12:00,04:57:19,1:45:20,,,,,
2018-05-25,04:56:12,20:59:30,16:03:18,,03:35:00,16:15:00,,11:20:00,131.43,16:15:00,20:59:30,4:44:30,16:15:00,20:59:30,4:44:30,03:35:00,04:56:12,1:21:12,,,,,
2018-05-26,04:55:06,21:00:47,16:05:40,,03:58:00,17:26:00,,10:32:00,143.43,17:26:00,21:00:47,3:34:47,17:26:00,21:00:47,3:34:47,03:58:00,04:55:06,0:57:07,,,,,
2018-05-27,04:54:04,21:02:02,16:07:58,,04:21:00,18:36:00,,9:45:00,155.43,18:36:00,21:02:02,2:26:02,18:36:00,21:02:02,2:26:02,04:21:00,04:54:04,0:33:04,,,,,
2018-05-28,04:53:03,21:03:15,16:10:12,,04:46:00,19:43:00,,9:03:00,167.43,19:43:00,21:03:15,1:20:16,19:43:00,21:03:15,1:20:16,04:46:00,04:53:03,0:07:04,,,,,
2018-05-29,04:52:06,21:04:27,16:12:21,,05:14:00,20:48:00,,8:26:00,179.43,04:52:06,21:04:27,0:38:21,04:52:06,21:04:27,0:38:21,,,0:00:00,,,,,
2018-05-30,04:51:11,21:05:36,16:14:25,,05:47:00,21:49:00,,7:58:00,190.43,04:51:11,05:47:00,0:55:48,04:51:11,05:47:00,0:55:48,21:05:36,21:49:00,0:43:23,,,,,
2018-05-31,04:50:19,21:06:44,16:16:25,,06:26:00,22:44:00,,7:42:00,201.43,04:50:19,06:26:00,1:35:40,04:50:19,06:26:00,1:35:40,21:06:44,22:44:00,1:37:15,,,,,
2018-06-01,04:49:30,21:07:50,16:18:20,,07:11:00,23:31:00,,7:40:00,212.43,04:49:30,07:11:00,2:21:30,04:49:30,07:11:00,2:21:30,21:07:50,23:31:00,2:23:10,,,,,
2018-06-02,04:48:43,21:08:54,16:20:10,,08:03:00,,,8:03:00,223.43,04:48:43,08:03:00,3:14:16,04:48:43,08:03:00,3:14:16,21:08:54,00:00:00,2:51:06,,,,,
2018-06-03,04:48:00,21:09:55,16:21:55,00:12:00,08:59:00,,,8:47:00,234.43,04:48:00,08:59:00,4:11:00,04:48:00,08:59:00,4:11:00,00:00:00,00:00:00,3:02:04,,,,,
2018-06-04,04:47:19,21:10:54,16:23:35,,10:00:00,,,10:00:00,245.43,04:47:19,10:00:00,5:12:41,04:47:19,10:00:00,5:12:41,21:10:54,00:00:00,2:49:05,,,,,
2018-06-05,04:46:41,21:11:52,16:25:10,01:15:00,11:04:00,,,9:49:00,255.43,04:46:41,11:04:00,6:17:18,04:46:41,11:04:00,6:17:18,00:00:00,00:00:00,4:03:08,,,,,
2018-06-06,04:46:06,21:12:46,16:26:40,01:41:00,12:10:00,,,10:29:00,266.43,04:46:06,12:10:00,7:23:53,04:46:06,12:10:00,7:23:53,00:00:00,00:00:00,4:28:13,,,,,
2018-06-07,04:45:34,21:13:39,16:28:04,02:04:00,13:17:00,,,11:13:00,278.43,04:45:34,13:17:00,8:31:25,,,0:00:00,00:00:00,00:00:00,4:50:21,,,,,
2018-06-08,04:45:05,21:14:29,16:29:23,02:26:00,14:27:00,,,12:01:00,289.43,04:45:05,14:27:00,9:41:54,,,0:00:00,00:00:00,00:00:00,5:11:31,,,,,
2018-06-09,04:44:39,21:15:16,16:30:37,02:48:00,15:39:00,,,12:51:00,302.43,04:44:39,15:39:00,10:54:20,,,0:00:00,00:00:00,00:00:00,5:32:44,,,,,
2018-06-10,04:44:16,21:16:01,16:31:44,03:11:00,16:54:00,,,13:43:00,314.43,04:44:16,16:54:00,12:09:43,,,0:00:00,00:00:00,00:00:00,5:54:59,,,,,
2018-06-11,04:43:57,21:16:43,16:32:46,03:37:00,18:11:00,,,14:34:00,327.43,04:43:57,18:11:00,13:27:03,,,0:00:00,00:00:00,00:00:00,6:20:17,,,,,
2018-06-12,04:43:40,21:17:22,16:33:43,04:08:00,19:30:00,,,15:22:00,340.43,04:43:40,19:30:00,14:46:20,,,0:00:00,00:00:00,00:00:00,6:50:37,,,,,
2018-06-13,04:43:26,21:17:59,16:34:33,04:46:00,20:47:00,,,16:01:00,354.43,04:46:00,20:47:00,16:01:00,,,0:00:00,00:00:00,00:00:00,7:25:27,,,,,
2018-06-14,04:43:15,21:18:33,16:35:18,05:35:00,21:57:00,,,16:22:00,8.43,05:35:00,21:18:33,15:43:33,,,0:00:00,00:00:00,00:00:00,6:46:16,,,,,
2018-06-15,04:43:08,21:19:04,16:35:56,06:34:00,22:56:00,,,16:22:00,22.43,06:34:00,21:19:04,14:45:04,,,0:00:00,00:00:00,00:00:00,5:47:08,,,,,
2018-06-16,04:43:03,21:19:32,16:36:29,07:44:00,23:44:00,,,16:00:00,36.43,07:44:00,21:19:32,13:35:33,,,0:00:00,00:00:00,00:00:00,4:59:04,,,,,
2018-06-17,04:43:02,21:19:57,16:36:56,09:01:00,,,,14:59:00,50.43,09:01:00,21:19:57,12:18:58,,,0:00:00,00:00:00,04:43:02,4:43:02,,,,,
2018-06-18,04:43:03,21:20:20,16:37:16,,00:22:00,10:19:00,,14:03:00,63.43,10:19:00,21:20:20,11:01:20,,,0:00:00,00:22:00,04:43:03,4:21:04,,,,,
2018-06-19,04:43:08,21:20:39,16:37:31,11:37:00,,,,12:23:00,77.43,11:37:00,21:20:39,9:43:40,,,0:00:00,00:00:00,04:43:08,4:43:09,,,,,
2018-06-20,04:43:16,21:20:55,16:37:40,,01:19:00,12:52:00,,12:27:00,90.43,12:52:00,21:20:55,8:28:56,12:52:00,21:20:55,8:28:56,01:19:00,04:43:16,3:24:16,,,,,
2018-06-21,04:43:27,21:21:09,16:37:42,,01:42:00,14:06:00,,11:36:00,102.43,14:06:00,21:21:09,7:15:09,14:06:00,21:21:09,7:15:09,01:42:00,04:43:27,3:01:27,,,,,
2018-06-22,04:43:40,21:21:19,16:37:39,,02:04:00,15:17:00,,10:47:00,115.43,15:17:00,21:21:19,6:04:19,15:17:00,21:21:19,6:04:19,02:04:00,04:43:40,2:39:41,,,,,
2018-06-23,04:43:57,21:21:26,16:37:29,,02:27:00,16:26:00,,10:01:00,127.43,16:26:00,21:21:26,4:55:26,16:26:00,21:21:26,4:55:26,02:27:00,04:43:57,2:16:57,,,,,
2018-06-24,04:44:17,21:21:30,16:37:13,,02:51:00,17:34:00,,9:17:00,138.43,17:34:00,21:21:30,3:47:30,17:34:00,21:21:30,3:47:30,02:51:00,04:44:17,1:53:17,,,,,
2018-06-25,04:44:39,21:21:31,16:36:52,,03:18:00,18:39:00,,8:39:00,150.43,18:39:00,21:21:31,2:42:31,18:39:00,21:21:31,2:42:31,03:18:00,04:44:39,1:26:40,,,,,
2018-06-26,04:45:05,21:21:29,16:36:24,,03:49:00,19:41:00,,8:08:00,161.43,19:41:00,21:21:29,1:40:29,19:41:00,21:21:29,1:40:29,03:49:00,04:45:05,0:56:05,,,,,
2018-06-27,04:45:33,21:21:23,16:35:50,,04:25:00,20:38:00,,7:47:00,172.43,20:38:00,21:21:23,0:43:24,20:38:00,21:21:23,0:43:24,04:25:00,04:45:33,0:20:33,,,,,
2018-06-28,04:46:04,21:21:15,16:35:11,,05:07:00,21:28:00,,7:39:00,183.43,04:46:04,05:07:00,0:20:55,04:46:04,05:07:00,0:20:55,21:21:15,21:28:00,0:06:45,,,,,
2018-06-29,04:46:38,21:21:03,16:34:25,,05:56:00,22:12:00,,7:44:00,194.43,04:46:38,05:56:00,1:09:22,04:46:38,05:56:00,1:09:22,21:21:03,22:12:00,0:50:56,,,,,
2018-06-30,04:47:14,21:20:49,16:33:34,,06:51:00,22:48:00,,8:03:00,205.43,04:47:14,06:51:00,2:03:45,04:47:14,06:51:00,2:03:45,21:20:49,22:48:00,1:27:11,,,,,
2018-07-01,04:47:54,21:20:31,16:32:37,,07:51:00,23:19:00,,8:32:00,216.43,04:47:54,07:51:00,3:03:06,04:47:54,07:51:00,3:03:06,21:20:31,23:19:00,1:58:29,,,,,
2018-07-02,04:48:35,21:20:10,16:31:34,,08:53:00,23:46:00,,9:07:00,227.43,04:48:35,08:53:00,4:04:24,04:48:35,08:53:00,4:04:24,21:20:10,23:46:00,2:25:50,,,,,
2018-07-03,04:49:20,21:19:46,16:30:26,,09:58:00,,,9:58:00,237.43,04:49:20,09:58:00,5:08:40,04:49:20,09:58:00,5:08:40,21:19:46,00:00:00,2:40:14,,,,,
2018-07-04,04:50:07,21:19:19,16:29:12,00:09:00,11:04:00,,,10:55:00,249.43,04:50:07,11:04:00,6:13:53,04:50:07,11:04:00,6:13:53,00:00:00,00:00:00,2:49:41,,,,,
2018-07-05,04:50:56,21:18:49,16:27:53,00:31:00,12:11:00,,,11:40:00,260.43,04:50:56,12:11:00,7:20:04,04:50:56,12:11:00,7:20:04,00:00:00,00:00:00,3:12:11,,,,,
2018-07-06,04:51:48,21:18:16,16:26:28,,13:20:00,,,13:20:00,271.43,04:51:48,13:20:00,8:28:12,,,0:00:00,21:18:16,00:00:00,2:41:44,,,,,
2018-07-07,04:52:42,21:17:39,16:24:58,01:14:00,14:32:00,,,13:18:00,283.43,04:52:42,14:32:00,9:39:18,,,0:00:00,00:00:00,00:00:00,3:56:20,,,,,
2018-07-08,04:53:38,21:17:00,16:23:23,01:37:00,15:46:00,,,14:09:00,296.43,04:53:38,15:46:00,10:52:22,,,0:00:00,00:00:00,00:00:00,4:19:59,,,,,
2018-07-09,04:54:36,21:16:18,16:21:42,02:05:00,17:03:00,,,14:58:00,309.43,04:54:36,17:03:00,12:08:23,,,0:00:00,00:00:00,00:00:00,4:48:41,,,,,
2018-07-10,04:55:36,21:15:34,16:19:57,02:38:00,18:20:00,,,15:42:00,322.43,04:55:36,18:20:00,13:24:23,,,0:00:00,00:00:00,00:00:00,5:22:26,,,,,
2018-07-11,04:56:39,21:14:46,16:18:07,03:20:00,19:33:00,,,16:13:00,336.43,04:56:39,19:33:00,14:36:21,,,0:00:00,00:00:00,00:00:00,6:05:14,,,,,
2018-07-12,04:57:43,21:13:55,16:16:12,04:14:00,20:39:00,,,16:25:00,350.43,04:57:43,20:39:00,15:41:16,,,0:00:00,00:00:00,00:00:00,7:00:04,,,,,
2018-07-13,04:58:50,21:13:02,16:14:12,05:19:00,21:33:00,,,16:14:00,4.43,05:19:00,21:13:02,15:54:02,,,0:00:00,00:00:00,00:00:00,7:25:50,,,,,
2018-07-14,04:59:58,21:12:06,16:12:08,06:35:00,22:17:00,,,15:42:00,18.43,06:35:00,21:12:06,14:37:06,,,0:00:00,00:00:00,00:00:00,6:42:58,,,,,
2018-07-15,05:01:08,21:11:07,16:09:59,07:55:00,22:52:00,,,14:57:00,32.43,07:55:00,21:11:07,13:16:08,,,0:00:00,00:00:00,00:00:00,6:09:08,,,,,
2018-07-16,05:02:19,21:10:06,16:07:46,09:16:00,23:21:00,,,14:05:00,46.43,09:16:00,21:10:06,11:54:06,,,0:00:00,00:00:00,00:00:00,5:41:20,,,,,
2018-07-17,05:03:33,21:09:02,16:05:29,10:35:00,23:47:00,,,13:12:00,59.43,10:35:00,21:09:02,10:34:02,,,0:00:00,00:00:00,00:00:00,5:16:33,,,,,
2018-07-18,05:04:47,21:07:55,16:03:08,11:52:00,,,,12:08:00,73.43,11:52:00,21:07:55,9:15:56,,,0:00:00,00:00:00,05:04:47,5:04:48,,,,,
2018-07-19,05:06:04,21:06:46,16:00:42,,00:10:00,13:05:00,,11:05:00,85.43,13:05:00,21:06:46,8:01:46,,,0:00:00,00:10:00,05:06:04,4:56:04,,,,,
2018-07-20,05:07:21,21:05:34,15:58:13,,00:33:00,14:16:00,,10:17:00,98.43,14:16:00,21:05:34,6:49:35,14:16:00,21:05:34,6:49:35,00:33:00,05:07:21,4:34:22,,,,,
2018-07-21,05:08:40,21:04:20,15:55:40,15:25:00,,,,8:35:00,110.43,15:25:00,21:04:20,5:39:21,15:25:00,21:04:20,5:39:21,00:00:00,05:08:40,5:08:41,,,,,
2018-07-22,05:10:01,21:03:04,15:53:03,,01:22:00,16:32:00,,8:50:00,121.43,16:32:00,21:03:04,4:31:05,16:32:00,21:03:04,4:31:05,01:22:00,05:10:01,3:48:01,,,,,
2018-07-23,05:11:22,21:01:45,15:50:23,,01:51:00,17:34:00,,8:17:00,133.43,17:34:00,21:01:45,3:27:46,17:34:00,21:01:45,3:27:46,01:51:00,05:11:22,3:20:23,,,,,
2018-07-24,05:12:45,21:00:24,15:47:40,,02:25:00,18:33:00,,7:52:00,144.43,18:33:00,21:00:24,2:27:25,18:33:00,21:00:24,2:27:25,02:25:00,05:12:45,2:47:45,,,,,
2018-07-25,05:14:09,20:59:01,15:44:53,,03:06:00,19:25:00,,7:41:00,155.43,19:25:00,20:59:01,1:34:02,19:25:00,20:59:01,1:34:02,03:06:00,05:14:09,2:08:09,,,,,
2018-07-26,05:15:33,20:57:36,15:42:03,,03:52:00,20:11:00,,7:41:00,166.43,20:11:00,20:57:36,0:46:36,20:11:00,20:57:36,0:46:36,03:52:00,05:15:33,1:23:34,,,,,
2018-07-27,05:16:59,20:56:09,15:39:10,,04:45:00,20:50:00,,7:55:00,176.43,20:50:00,20:56:09,0:06:09,20:50:00,20:56:09,0:06:09,04:45:00,05:16:59,0:31:59,,,,,
2018-07-28,05:18:26,20:54:39,15:36:13,,05:43:00,21:22:00,,8:21:00,187.43,05:18:26,05:43:00,0:24:34,05:18:26,05:43:00,0:24:34,20:54:39,21:22:00,0:27:20,,,,,
2018-07-29,05:19:53,20:53:08,15:33:14,,06:45:00,21:50:00,,8:55:00,198.43,05:19:53,06:45:00,1:25:06,05:19:53,06:45:00,1:25:06,20:53:08,21:50:00,0:56:52,,,,,
2018-07-30,05:21:21,20:51:34,15:30:13,,07:49:00,22:15:00,,9:34:00,209.43,05:21:21,07:49:00,2:27:38,05:21:21,07:49:00,2:27:38,20:51:34,22:15:00,1:23:25,,,,,
2018-07-31,05:22:50,20:49:59,15:27:08,,08:55:00,22:37:00,,10:18:00,220.43,05:22:50,08:55:00,3:32:09,05:22:50,08:55:00,3:32:09,20:49:59,22:37:00,1:47:01,,,,,
2018-08-01,05:24:20,20:48:21,15:24:01,,10:01:00,22:58:00,,11:03:00,231.43,05:24:20,10:01:00,4:36:39,05:24:20,10:01:00,4:36:39,20:48:21,22:58:00,2:09:38,,,,,
2018-08-02,05:25:50,20:46:42,15:20:52,,11:09:00,23:19:00,,11:50:00,243.43,05:25:50,11:09:00,5:43:09,05:25:50,11:09:00,5:43:09,20:46:42,23:19:00,2:32:17,,,,,
2018-08-03,05:27:21,20:45:01,15:17:40,,12:18:00,23:41:00,,12:37:00,254.43,05:27:21,12:18:00,6:50:38,05:27:21,12:18:00,6:50:38,20:45:01,23:41:00,2:55:58,,,,,
2018-08-04,05:28:53,20:43:19,15:14:26,,13:30:00,,,13:30:00,266.43,05:28:53,13:30:00,8:01:07,05:28:53,13:30:00,8:01:07,20:43:19,00:00:00,3:16:41,,,,,
2018-08-05,05:30:25,20:41:35,15:11:10,00:06:00,14:43:00,,,14:37:00,278.43,05:30:25,14:43:00,9:12:35,,,0:00:00,00:00:00,00:00:00,3:24:25,,,,,
2018-08-06,05:31:57,20:39:49,15:07:52,,15:57:00,,,15:57:00,291.43,05:31:57,15:57:00,10:25:02,,,0:00:00,20:39:49,00:00:00,3:20:11,,,,,
2018-08-07,05:33:30,20:38:01,15:04:31,01:12:00,17:10:00,,,15:58:00,304.43,05:33:30,17:10:00,11:36:30,,,0:00:00,00:00:00,00:00:00,4:33:58,,,,,
2018-08-08,05:35:03,20:36:12,15:01:09,01:58:00,18:19:00,,,16:21:00,318.43,05:35:03,18:19:00,12:43:56,,,0:00:00,00:00:00,00:00:00,5:21:47,,,,,
2018-08-09,05:36:37,20:34:22,14:57:45,02:56:00,19:18:00,,,16:22:00,331.43,05:36:37,19:18:00,13:41:23,,,0:00:00,00:00:00,00:00:00,6:21:37,,,,,
2018-08-10,05:38:11,20:32:30,14:54:19,04:06:00,20:07:00,,,16:01:00,345.43,05:38:11,20:07:00,14:28:49,,,0:00:00,00:00:00,00:00:00,7:33:29,,,,,
2018-08-11,05:39:45,20:30:37,14:50:52,05:24:00,20:47:00,,,15:23:00,0.43,05:39:45,20:30:37,14:50:52,,,0:00:00,00:00:00,00:00:00,8:37:00,,,,,
2018-08-12,05:41:19,20:28:42,14:47:23,06:47:00,21:19:00,,,14:32:00,14.43,06:47:00,20:28:42,13:41:43,,,0:00:00,00:00:00,00:00:00,8:22:20,,,,,
2018-08-13,05:42:54,20:26:46,14:43:52,08:09:00,21:47:00,,,13:38:00,28.43,08:09:00,20:26:46,12:17:47,,,0:00:00,00:00:00,00:00:00,7:55:54,,,,,
2018-08-14,05:44:29,20:24:49,14:40:20,09:29:00,22:12:00,,,12:43:00,41.43,09:29:00,20:24:49,10:55:50,,,0:00:00,00:00:00,00:00:00,7:32:29,,,,,
2018-08-15,05:46:04,20:22:51,14:36:47,10:47:00,22:35:00,,,11:48:00,55.43,10:47:00,20:22:51,9:35:51,,,0:00:00,00:00:00,00:00:00,7:11:04,,,,,
2018-08-16,05:47:39,20:20:51,14:33:12,12:01:00,22:59:00,,,10:58:00,68.43,12:01:00,20:20:51,8:19:52,,,0:00:00,00:00:00,00:00:00,6:48:39,,,,,
2018-08-17,05:49:14,20:18:51,14:29:36,13:13:00,23:25:00,,,10:12:00,80.43,13:13:00,20:18:51,7:05:51,,,0:00:00,00:00:00,00:00:00,6:24:15,,,,,
2018-08-18,05:50:50,20:16:49,14:25:59,14:21:00,23:53:00,,,9:32:00,92.43,14:21:00,20:16:49,5:55:49,14:21:00,20:16:49,5:55:49,00:00:00,00:00:00,5:57:50,,,,,
2018-08-19,05:52:25,20:14:46,14:22:21,15:26:00,,,,8:34:00,104.43,15:26:00,20:14:46,4:48:46,15:26:00,20:14:46,4:48:46,00:00:00,05:52:25,5:52:26,,,,,
2018-08-20,05:54:01,20:12:42,14:18:41,16:27:00,,,,7:33:00,115.43,16:27:00,20:12:42,3:45:42,16:27:00,20:12:42,3:45:42,00:00:00,05:54:01,5:54:01,,,,,
2018-08-21,05:55:36,20:10:37,14:15:01,,01:04:00,17:21:00,,7:43:00,126.43,17:21:00,20:10:37,2:49:38,17:21:00,20:10:37,2:49:38,01:04:00,05:55:36,4:51:37,,,,,
2018-08-22,05:57:12,20:08:31,14:11:20,,01:48:00,18:09:00,,7:39:00,137.43,18:09:00,20:08:31,1:59:32,18:09:00,20:08:31,1:59:32,01:48:00,05:57:12,4:09:12,,,,,
2018-08-23,05:58:48,20:06:25,14:07:37,,02:39:00,18:50:00,,7:49:00,147.43,18:50:00,20:06:25,1:16:25,18:50:00,20:06:25,1:16:25,02:39:00,05:58:48,3:19:48,,,,,
2018-08-24,06:00:23,20:04:17,14:03:54,,03:36:00,19:24:00,,8:12:00,158.43,19:24:00,20:04:17,0:40:18,19:24:00,20:04:17,0:40:18,03:36:00,06:00:23,2:24:24,,,,,
2018-08-25,06:01:59,20:02:09,14:00:10,,04:37:00,19:54:00,,8:43:00,169.43,19:54:00,20:02:09,0:08:09,19:54:00,20:02:09,0:08:09,04:37:00,06:01:59,1:24:59,,,,,
2018-08-26,06:03:35,20:00:00,13:56:25,,05:41:00,20:19:00,,9:22:00,180.43,,,0:00:00,,,0:00:00,05:41:00,20:19:00,0:41:35,,,,,
2018-08-27,06:05:10,19:57:50,13:52:39,,06:47:00,20:42:00,,10:05:00,191.43,06:05:10,06:47:00,0:41:49,06:05:10,06:47:00,0:41:49,19:57:50,20:42:00,0:44:10,,,,,
2018-08-28,06:06:46,19:55:39,13:48:53,,07:53:00,21:03:00,,10:50:00,202.43,06:06:46,07:53:00,1:46:13,06:06:46,07:53:00,1:46:13,19:55:39,21:03:00,1:07:20,,,,,
2018-08-29,06:08:22,19:53:28,13:45:06,,09:01:00,21:24:00,,11:37:00,214.43,06:08:22,09:01:00,2:52:38,06:08:22,09:01:00,2:52:38,19:53:28,21:24:00,1:30:32,,,,,
2018-08-30,06:09:57,19:51:16,13:41:19,,10:10:00,21:46:00,,12:24:00,225.43,06:09:57,10:10:00,4:00:02,06:09:57,10:10:00,4:00:02,19:51:16,21:46:00,1:54:44,,,,,
2018-08-31,06:11:33,19:49:03,13:37:30,,11:20:00,22:09:00,,13:11:00,237.43,06:11:33,11:20:00,5:08:27,06:11:33,11:20:00,5:08:27,19:49:03,22:09:00,2:19:56,,,,,
2018-09-01,06:13:09,19:46:50,13:33:42,,12:32:00,22:37:00,,13:55:00,249.43,06:13:09,12:32:00,6:18:51,06:13:09,12:32:00,6:18:51,19:46:50,22:37:00,2:50:09,,,,,
2018-09-02,06:14:44,19:44:36,13:29:52,,13:44:00,23:09:00,,14:35:00,262.43,06:14:44,13:44:00,7:29:15,06:14:44,13:44:00,7:29:15,19:44:36,23:09:00,3:24:23,,,,,
2018-09-03,06:16:20,19:42:22,13:26:02,,14:56:00,23:50:00,,15:06:00,274.43,06:16:20,14:56:00,8:39:40,,,0:00:00,19:42:22,23:50:00,4:07:37,,,,,
