Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-06-10,04:44:11,21:16:09,16:31:58,06:30:00,22:20:00,,,15:50:00,06:30:00,21:16:09,14:46:10,00:00:00,00:00:00,6:24:11,,,,
2013-06-11,04:43:52,21:16:51,16:32:59,07:28:00,22:53:00,,,15:25:00,07:28:00,21:16:51,13:48:52,00:00:00,00:00:00,5:50:52,,,,
2013-06-12,04:43:36,21:17:30,16:33:54,08:29:00,23:21:00,,,14:52:00,08:29:00,21:17:30,12:48:30,00:00:00,00:00:00,5:22:36,,,,
2013-06-13,04:43:23,21:18:06,16:34:43,09:33:00,23:46:00,,,14:13:00,09:33:00,21:18:06,11:45:06,00:00:00,00:00:00,4:57:23,,,,
2013-06-14,04:43:12,21:18:39,16:35:27,10:38:00,,,,13:22:00,10:38:00,21:18:39,10:40:40,00:00:00,04:43:12,4:43:13,,,,
2013-06-15,04:43:06,21:19:10,16:36:04,,00:09:00,11:45:00,,12:24:00,11:45:00,21:19:10,9:34:10,00:09:00,04:43:06,4:34:06,,,,
2013-06-16,04:43:02,21:19:37,16:36:36,,00:31:00,12:53:00,,11:38:00,12:53:00,21:19:37,8:26:38,00:31:00,04:43:02,4:12:02,,,,
2013-06-17,04:43:01,21:20:02,16:37:01,14:04:00,,,,9:56:00,14:04:00,21:20:02,7:16:02,00:00:00,04:43:01,4:43:01,,,,
2013-06-18,04:43:03,21:20:24,16:37:20,,01:17:00,15:18:00,,9:59:00,15:18:00,21:20:24,6:02:24,01:17:00,04:43:03,3:26:04,,,,
2013-06-19,04:43:09,21:20:42,16:37:34,,01:44:00,16:34:00,,9:10:00,16:34:00,21:20:42,4:46:43,01:44:00,04:43:09,2:59:09,,,,
2013-06-20,04:43:17,21:20:58,16:37:41,,02:17:00,17:51:00,,8:26:00,17:51:00,21:20:58,3:29:58,02:17:00,04:43:17,2:26:17,,,,
2013-06-21,04:43:28,21:21:11,16:37:42,,02:58:00,19:05:00,,7:53:00,19:05:00,21:21:11,2:16:11,02:58:00,04:43:28,1:45:29,,,,
2013-06-22,04:43:43,21:21:20,16:37:37,,03:49:00,20:13:00,,7:36:00,20:13:00,21:21:20,1:08:21,03:49:00,04:43:43,0:54:43,,,,
2013-06-23,04:44:00,21:21:26,16:37:26,,04:52:00,21:10:00,,7:42:00,04:44:00,21:21:26,0:19:26,,,0:00:00,,,,
2013-06-24,04:44:20,21:21:30,16:37:09,,06:06:00,21:56:00,,8:10:00,04:44:20,06:06:00,1:21:39,21:21:30,21:56:00,0:34:30,,,,
2013-06-25,04:44:44,21:21:30,16:36:47,,07:25:00,22:33:00,,8:52:00,04:44:44,07:25:00,2:40:16,21:21:30,22:33:00,1:11:29,,,,
2013-06-26,04:45:10,21:21:27,16:36:18,,08:46:00,23:03:00,,9:43:00,04:45:10,08:46:00,4:00:50,21:21:27,23:03:00,1:41:32,,,,
2013-06-27,04:45:39,21:21:21,16:35:43,,10:05:00,23:30:00,,10:35:00,04:45:39,10:05:00,5:19:21,21:21:21,23:30:00,2:08:38,,,,
2013-06-28,04:46:10,21:21:12,16:35:02,,11:22:00,23:54:00,,11:28:00,04:46:10,11:22:00,6:35:49,21:21:12,23:54:00,2:32:48,,,,
2013-06-29,04:46:45,21:21:00,16:34:15,,12:35:00,,,12:35:00,04:46:45,12:35:00,7:48:15,21:21:00,00:00:00,2:39:00,,,,
2013-06-30,04:47:22,21:20:44,16:33:23,00:17:00,13:46:00,,,13:29:00,04:47:22,13:46:00,8:58:38,00:00:00,00:00:00,2:56:15,,,,
2013-07-01,04:48:02,21:20:26,16:32:24,,14:54:00,,,14:54:00,04:48:02,14:54:00,10:05:58,21:20:26,00:00:00,2:39:34,,,,
2013-07-02,04:48:44,21:20:04,16:31:20,01:07:00,16:00:00,,,14:53:00,04:48:44,16:00:00,11:11:16,00:00:00,00:00:00,3:46:55,,,,
2013-07-03,04:49:29,21:19:40,16:30:11,01:36:00,17:03:00,,,15:27:00,04:49:29,17:03:00,12:13:31,00:00:00,00:00:00,4:16:20,,,,
2013-07-04,04:50:16,21:19:12,16:28:56,02:09:00,18:01:00,,,15:52:00,04:50:16,18:01:00,13:10:43,00:00:00,00:00:00,4:49:48,,,,
2013-07-05,04:51:06,21:18:41,16:27:35,02:48:00,18:54:00,,,16:06:00,04:51:06,18:54:00,14:02:54,00:00:00,00:00:00,5:29:18,,,,
2013-07-06,04:51:58,21:18:07,16:26:09,03:33:00,19:41:00,,,16:08:00,04:51:58,19:41:00,14:49:01,00:00:00,00:00:00,6:14:52,,,,
2013-07-07,04:52:53,21:17:31,16:24:38,04:24:00,20:22:00,,,15:58:00,04:52:53,20:22:00,15:29:07,00:00:00,00:00:00,7:06:29,,,,
2013-07-08,04:53:49,21:16:51,16:23:02,05:21:00,20:56:00,,,15:35:00,05:21:00,20:56:00,15:35:00,00:00:00,00:00:00,7:36:58,,,,
2013-07-09,04:54:48,21:16:08,16:21:20,06:21:00,21:26:00,,,15:05:00,06:21:00,21:16:08,14:55:09,00:00:00,00:00:00,7:28:48,,,,
2013-07-10,04:55:49,21:15:23,16:19:34,07:24:00,21:52:00,,,14:28:00,07:24:00,21:15:23,13:51:23,00:00:00,00:00:00,7:03:49,,,,
2013-07-11,04:56:52,21:14:34,16:17:43,08:29:00,22:15:00,,,13:46:00,08:29:00,21:14:34,12:45:35,00:00:00,00:00:00,6:41:52,,,,
2013-07-12,04:57:57,21:13:43,16:15:47,09:35:00,22:37:00,,,13:02:00,09:35:00,21:13:43,11:38:44,00:00:00,00:00:00,6:20:57,,,,
2013-07-13,04:59:03,21:12:49,16:13:46,10:43:00,22:59:00,,,12:16:00,10:43:00,21:12:49,10:29:50,00:00:00,00:00:00,6:00:04,,,,
2013-07-14,05:00:12,21:11:53,16:11:41,11:52:00,23:22:00,,,11:30:00,11:52:00,21:11:53,9:19:53,00:00:00,00:00:00,5:38:12,,,,
2013-07-15,05:01:22,21:10:53,16:09:31,13:02:00,23:47:00,,,10:45:00,13:02:00,21:10:53,8:08:54,00:00:00,00:00:00,5:14:23,,,,
2013-07-16,05:02:34,21:09:51,16:07:17,14:15:00,,,,9:45:00,14:15:00,21:09:51,6:54:52,00:00:00,05:02:34,5:02:35,,,,
2013-07-17,05:03:48,21:08:47,16:04:59,,00:17:00,15:29:00,,8:48:00,15:29:00,21:08:47,5:39:47,00:17:00,05:03:48,4:46:48,,,,
2013-07-18,05:05:03,21:07:40,16:02:37,16:43:00,,,,7:17:00,16:43:00,21:07:40,4:24:40,00:00:00,05:05:03,5:05:03,,,,
2013-07-19,05:06:20,21:06:30,16:00:11,,01:36:00,17:52:00,,7:44:00,17:52:00,21:06:30,3:14:31,01:36:00,05:06:20,3:30:20,,,,
2013-07-20,05:07:37,21:05:18,15:57:41,,02:32:00,18:53:00,,7:39:00,18:53:00,21:05:18,2:12:19,02:32:00,05:07:37,2:35:38,,,,
2013-07-21,05:08:57,21:04:04,15:55:07,,03:39:00,19:45:00,,7:54:00,19:45:00,21:04:04,1:19:04,03:39:00,05:08:57,1:29:57,,,,
2013-07-22,05:10:17,21:02:47,15:52:29,,04:55:00,20:27:00,,8:28:00,20:27:00,21:02:47,0:35:47,04:55:00,05:10:17,0:15:18,,,,
2013-07-23,05:11:39,21:01:28,15:49:48,,06:16:00,21:01:00,,9:15:00,05:11:39,21:01:28,1:04:48,,,0:00:00,,,,
2013-07-24,05:13:02,21:00:06,15:47:04,,07:37:00,21:31:00,,10:06:00,05:13:02,07:37:00,2:23:58,21:00:06,21:31:00,0:30:53,,,,
2013-07-25,05:14:26,20:58:42,15:44:17,,08:57:00,21:57:00,,11:00:00,05:14:26,08:57:00,3:42:34,20:58:42,21:57:00,0:58:17,,,,
2013-07-26,05:15:51,20:57:17,15:41:26,,10:14:00,22:21:00,,11:53:00,05:15:51,10:14:00,4:58:09,20:57:17,22:21:00,1:23:43,,,,
2013-07-27,05:17:17,20:55:49,15:38:32,,11:29:00,22:46:00,,12:43:00,05:17:17,11:29:00,6:11:43,20:55:49,22:46:00,1:50:11,,,,
2013-07-28,05:18:44,20:54:19,15:35:35,,12:40:00,23:11:00,,13:29:00,05:18:44,12:40:00,7:21:16,20:54:19,23:11:00,2:16:41,,,,
2013-07-29,05:20:11,20:52:47,15:32:36,,13:48:00,23:40:00,,14:08:00,05:20:11,13:48:00,8:27:48,20:52:47,23:40:00,2:47:13,,,,
2013-07-30,05:21:40,20:51:13,15:29:33,,14:53:00,,,14:53:00,05:21:40,14:53:00,9:31:20,20:51:13,00:00:00,3:08:46,,,,
2013-07-31,05:23:09,20:49:37,15:26:28,00:12:00,15:53:00,,,15:41:00,05:23:09,15:53:00,10:29:51,00:00:00,00:00:00,3:22:22,,,,
2013-08-01,05:24:39,20:48:00,15:23:21,,16:49:00,,,16:49:00,05:24:39,16:49:00,11:24:21,20:48:00,00:00:00,3:12:00,,,,
2013-08-02,05:26:09,20:46:20,15:20:11,01:31:00,17:38:00,,,16:07:00,05:26:09,17:38:00,12:11:50,00:00:00,00:00:00,4:44:39,,,,
2013-08-03,05:27:40,20:44:39,15:16:59,02:20:00,18:21:00,,,16:01:00,05:27:40,18:21:00,12:53:19,00:00:00,00:00:00,5:35:21,,,,
2013-08-04,05:29:12,20:42:56,15:13:44,03:14:00,18:57:00,,,15:43:00,05:29:12,18:57:00,13:27:48,00:00:00,00:00:00,6:31:03,,,,
2013-08-05,05:30:44,20:41:11,15:10:28,04:13:00,19:29:00,,,15:16:00,05:30:44,19:29:00,13:58:16,00:00:00,00:00:00,7:31:48,,,,
2013-08-06,05:32:16,20:39:25,15:07:09,05:16:00,19:57:00,,,14:41:00,05:32:16,19:57:00,14:24:43,00:00:00,00:00:00,8:36:34,,,,
2013-08-07,05:33:49,20:37:38,15:03:48,06:20:00,20:21:00,,,14:01:00,06:20:00,20:21:00,14:01:00,00:00:00,00:00:00,8:56:12,,,,
2013-08-08,05:35:23,20:35:48,15:00:25,07:27:00,20:44:00,,,13:17:00,07:27:00,20:35:48,13:08:49,00:00:00,00:00:00,8:51:23,,,,
2013-08-09,05:36:56,20:33:58,14:57:01,08:34:00,21:06:00,,,12:32:00,08:34:00,20:33:58,11:59:58,00:00:00,00:00:00,8:30:57,,,,
2013-08-10,05:38:30,20:32:05,14:53:35,09:43:00,21:29:00,,,11:46:00,09:43:00,20:32:05,10:49:06,00:00:00,00:00:00,8:09:31,,,,
2013-08-11,05:40:05,20:30:12,14:50:07,10:53:00,21:53:00,,,11:00:00,10:53:00,20:30:12,9:37:12,00:00:00,00:00:00,7:47:05,,,,
2013-08-12,05:41:39,20:28:17,14:46:38,12:04:00,22:21:00,,,10:17:00,12:04:00,20:28:17,8:24:17,00:00:00,00:00:00,7:20:40,,,,
2013-08-13,05:43:14,20:26:21,14:43:07,13:16:00,22:53:00,,,9:37:00,13:16:00,20:26:21,7:10:21,00:00:00,00:00:00,6:50:14,,,,
2013-08-14,05:44:49,20:24:23,14:39:35,14:28:00,23:33:00,,,9:05:00,14:28:00,20:24:23,5:56:24,00:00:00,00:00:00,6:11:49,,,,
2013-08-15,05:46:24,20:22:25,14:36:01,15:37:00,,,,8:23:00,15:37:00,20:22:25,4:45:25,00:00:00,05:46:24,5:46:24,,,,
2013-08-16,05:47:59,20:20:25,14:32:26,16:39:00,,,,7:21:00,16:39:00,20:20:25,3:41:25,00:00:00,05:47:59,5:47:59,,,,
2013-08-17,05:49:34,20:18:24,14:28:50,,01:22:00,17:34:00,,7:48:00,17:34:00,20:18:24,2:44:24,01:22:00,05:49:34,4:27:35,,,,
2013-08-18,05:51:10,20:16:22,14:25:12,,02:31:00,18:19:00,,8:12:00,18:19:00,20:16:22,1:57:22,02:31:00,05:51:10,3:20:10,,,,
2013-08-19,05:52:45,20:14:19,14:21:34,,03:48:00,18:57:00,,8:51:00,18:57:00,20:14:19,1:17:19,03:48:00,05:52:45,2:04:46,,,,
2013-08-20,05:54:21,20:12:15,14:17:54,,05:08:00,19:28:00,,9:40:00,19:28:00,20:12:15,0:44:15,05:08:00,05:54:21,0:46:21,,,,
2013-08-21,05:55:56,20:10:10,14:14:13,,06:29:00,19:56:00,,10:33:00,05:55:56,20:10:10,0:47:13,,,0:00:00,,,,
2013-08-22,05:57:32,20:08:04,14:10:32,,07:48:00,20:22:00,,11:26:00,05:57:32,07:48:00,1:50:27,20:08:04,20:22:00,0:13:56,,,,
2013-08-23,05:59:08,20:05:57,14:06:49,,09:05:00,20:47:00,,12:18:00,05:59:08,09:05:00,3:05:52,20:05:57,20:47:00,0:41:03,,,,
2013-08-24,06:00:44,20:03:49,14:03:06,,10:19:00,21:13:00,,13:06:00,06:00:44,10:19:00,4:18:16,20:03:49,21:13:00,1:09:10,,,,
2013-08-25,06:02:19,20:01:41,13:59:21,,11:30:00,21:41:00,,13:49:00,06:02:19,11:30:00,5:27:40,20:01:41,21:41:00,1:39:19,,,,
2013-08-26,06:03:55,19:59:31,13:55:36,,12:38:00,22:12:00,,14:26:00,06:03:55,12:38:00,6:34:05,19:59:31,22:12:00,2:12:28,,,,
2013-08-27,06:05:31,19:57:21,13:51:51,,13:41:00,22:48:00,,14:53:00,06:05:31,13:41:00,7:35:29,19:57:21,22:48:00,2:50:38,,,,
2013-08-28,06:07:06,19:55:10,13:48:04,,14:39:00,23:28:00,,15:11:00,06:07:06,14:39:00,8:31:53,19:55:10,23:28:00,3:32:49,,,,
2013-08-29,06:08:42,19:52:59,13:44:17,,15:31:00,,,15:31:00,06:08:42,15:31:00,9:22:17,19:52:59,00:00:00,4:07:00,,,,
2013-08-30,06:10:18,19:50:47,13:40:29,,16:17:00,,,16:17:00,06:10:18,16:17:00,10:06:42,19:50:47,00:00:00,4:09:13,,,,
2013-08-31,06:11:53,19:48:34,13:36:41,01:07:00,16:56:00,,,15:49:00,06:11:53,16:56:00,10:44:06,00:00:00,00:00:00,5:18:25,,,,
2013-09-01,06:13:29,19:46:21,13:32:52,02:04:00,17:30:00,,,15:26:00,06:13:29,17:30:00,11:16:31,00:00:00,00:00:00,6:17:39,,,,
2013-09-02,06:15:05,19:44:07,13:29:03,03:05:00,17:59:00,,,14:54:00,06:15:05,17:59:00,11:43:55,00:00:00,00:00:00,7:20:52,,,,
2013-09-03,06:16:40,19:41:53,13:25:13,04:09:00,18:25:00,,,14:16:00,06:16:40,18:25:00,12:08:19,00:00:00,00:00:00,8:27:07,,,,
2013-09-04,06:18:16,19:39:38,13:21:22,05:15:00,18:49:00,,,13:34:00,06:18:16,18:49:00,12:30:44,00:00:00,00:00:00,9:35:22,,,,
2013-09-05,06:19:51,19:37:23,13:17:31,06:23:00,19:12:00,,,12:49:00,06:23:00,19:12:00,12:49:00,00:00:00,00:00:00,10:42:29,,,,
2013-09-06,06:21:27,19:35:07,13:13:40,07:32:00,19:35:00,,,12:03:00,07:32:00,19:35:00,12:03:00,00:00:00,00:00:00,10:46:20,,,,
2013-09-07,06:23:02,19:32:51,13:09:48,08:42:00,19:59:00,,,11:17:00,08:42:00,19:32:51,10:50:51,00:00:00,00:00:00,10:24:03,,,,
2013-09-08,06:24:38,19:30:34,13:05:57,09:54:00,20:26:00,,,10:32:00,09:54:00,19:30:34,9:36:35,00:00:00,00:00:00,9:58:38,,,,
2013-09-09,06:26:13,19:28:18,13:02:04,11:06:00,20:57:00,,,9:51:00,11:06:00,19:28:18,8:22:18,00:00:00,00:00:00,9:29:14,,,,
2013-09-10,06:27:49,19:26:00,12:58:12,12:18:00,21:34:00,,,9:16:00,12:18:00,19:26:00,7:08:01,00:00:00,00:00:00,8:53:49,,,,
2013-09-11,06:29:24,19:23:43,12:54:19,13:27:00,22:20:00,,,8:53:00,13:27:00,19:23:43,5:56:44,00:00:00,00:00:00,8:09:25,,,,
2013-09-12,06:31:00,19:21:26,12:50:25,14:31:00,23:15:00,,,8:44:00,14:31:00,19:21:26,4:50:26,00:00:00,00:00:00,7:16:01,,,,
2013-09-13,06:32:36,19:19:08,12:46:32,15:27:00,,,,8:33:00,15:27:00,19:19:08,3:52:08,00:00:00,06:32:36,6:32:36,,,,
2013-09-14,06:34:11,19:16:50,12:42:38,16:14:00,,,,7:46:00,16:14:00,19:16:50,3:02:50,00:00:00,06:34:11,6:34:12,,,,
2013-09-15,06:35:47,19:14:32,12:38:45,,01:30:00,16:53:00,,8:37:00,16:53:00,19:14:32,2:21:32,01:30:00,06:35:47,5:05:48,,,,
2013-09-16,06:37:23,19:12:13,12:34:51,,02:47:00,17:26:00,,9:21:00,17:26:00,19:12:13,1:46:14,02:47:00,06:37:23,3:50:23,,,,
2013-09-17,06:38:59,19:09:55,12:30:56,,04:05:00,17:56:00,,10:09:00,17:56:00,19:09:55,1:13:55,04:05:00,06:38:59,2:33:59,,,,
2013-09-18,06:40:35,19:07:37,12:27:02,,05:23:00,18:22:00,,11:01:00,18:22:00,19:07:37,0:45:37,05:23:00,06:40:35,1:17:35,,,,
2013-09-19,06:42:11,19:05:18,12:23:08,,06:40:00,18:48:00,,11:52:00,18:48:00,19:05:18,0:17:19,06:40:00,06:42:11,0:02:11,,,,
2013-09-20,06:43:47,19:03:00,12:19:13,,07:55:00,19:13:00,,12:42:00,06:43:47,07:55:00,1:11:13,19:03:00,19:13:00,0:10:00,,,,
2013-09-21,06:45:23,19:00:41,12:15:18,,09:08:00,19:41:00,,13:27:00,06:45:23,09:08:00,2:22:37,19:00:41,19:41:00,0:40:18,,,,
2013-09-22,06:46:59,18:58:23,12:11:23,,10:19:00,20:11:00,,14:08:00,06:46:59,10:19:00,3:32:00,18:58:23,20:11:00,1:12:37,,,,
2013-09-23,06:48:36,18:56:04,12:07:29,,11:25:00,20:45:00,,14:40:00,06:48:36,11:25:00,4:36:24,18:56:04,20:45:00,1:48:55,,,,
2013-09-24,06:50:12,18:53:46,12:03:34,,12:26:00,21:24:00,,15:02:00,06:50:12,12:26:00,5:35:47,18:53:46,21:24:00,2:30:13,,,,
2013-09-25,06:51:49,18:51:28,11:59:39,,13:22:00,22:09:00,,15:13:00,06:51:49,13:22:00,6:30:10,18:51:28,22:09:00,3:17:31,,,,
2013-09-26,06:53:26,18:49:10,11:55:44,,14:10:00,22:59:00,,15:11:00,06:53:26,14:10:00,7:16:33,18:49:10,22:59:00,4:09:49,,,,
2013-09-27,06:55:03,18:46:52,11:51:49,,14:52:00,23:54:00,,14:58:00,06:55:03,14:52:00,7:56:56,18:46:52,23:54:00,5:07:07,,,,
2013-09-28,06:56:41,18:44:35,11:47:54,,15:28:00,,,15:28:00,06:56:41,15:28:00,8:31:19,18:44:35,00:00:00,5:15:24,,,,
2013-09-29,06:58:18,18:42:18,11:44:00,,15:59:00,,,15:59:00,06:58:18,15:59:00,9:00:41,18:42:18,00:00:00,5:17:42,,,,
2013-09-30,06:59:56,18:40:01,11:40:05,01:56:00,16:26:00,,,14:30:00,06:59:56,16:26:00,9:26:04,00:00:00,00:00:00,7:15:59,,,,
2013-10-01,07:01:34,18:37:44,11:36:10,03:00:00,16:51:00,,,13:51:00,07:01:34,16:51:00,9:49:26,00:00:00,00:00:00,8:22:15,,,,
2013-10-02,07:03:12,18:35:28,11:32:16,04:07:00,17:14:00,,,13:07:00,07:03:12,17:14:00,10:10:48,00:00:00,00:00:00,9:31:32,,,,
2013-10-03,07:04:50,18:33:12,11:28:22,05:16:00,17:37:00,,,12:21:00,07:04:50,17:37:00,10:32:09,00:00:00,00:00:00,10:42:47,,,,
2013-10-04,07:06:29,18:30:57,11:24:28,06:26:00,18:02:00,,,11:36:00,07:06:29,18:02:00,10:55:30,00:00:00,00:00:00,11:55:03,,,,
2013-10-05,07:08:08,18:28:41,11:20:34,07:39:00,18:28:00,,,10:49:00,07:39:00,18:28:00,10:49:00,00:00:00,00:00:00,12:39:26,,,,
2013-10-06,07:09:47,18:26:27,11:16:40,08:52:00,18:59:00,,,10:07:00,08:52:00,18:26:27,9:34:27,00:00:00,00:00:00,12:10:48,,,,
2013-10-07,07:11:27,18:24:13,11:12:46,10:06:00,19:35:00,,,9:29:00,10:06:00,18:24:13,8:18:13,00:00:00,00:00:00,11:36:27,,,,
2013-10-08,07:13:06,18:21:59,11:08:53,11:18:00,20:18:00,,,9:00:00,11:18:00,18:21:59,7:04:00,00:00:00,00:00:00,10:55:07,,,,
2013-10-09,07:14:46,18:19:46,11:05:00,12:24:00,21:11:00,,,8:47:00,12:24:00,18:19:46,5:55:47,00:00:00,00:00:00,10:03:47,,,,
2013-10-10,07:16:27,18:17:34,11:01:07,13:22:00,22:12:00,,,8:50:00,13:22:00,18:17:34,4:55:35,00:00:00,00:00:00,9:04:27,,,,
2013-10-11,07:18:07,18:15:22,10:57:15,14:12:00,23:21:00,,,9:09:00,14:12:00,18:15:22,4:03:23,00:00:00,00:00:00,7:57:08,,,,
2013-10-12,07:19:48,18:13:11,10:53:23,14:53:00,,,,9:07:00,14:53:00,18:13:11,3:20:12,00:00:00,07:19:48,7:19:49,,,,
2013-10-13,07:21:30,18:11:01,10:49:32,15:27:00,,,,8:33:00,15:27:00,18:11:01,2:44:02,00:00:00,07:21:30,7:21:30,,,,
2013-10-14,07:23:11,18:08:52,10:45:41,,01:51:00,15:57:00,,9:54:00,15:57:00,18:08:52,2:11:52,01:51:00,07:23:11,5:32:12,,,,
2013-10-15,07:24:53,18:06:43,10:41:50,,03:06:00,16:24:00,,10:42:00,16:24:00,18:06:43,1:42:43,03:06:00,07:24:53,4:18:54,,,,
2013-10-16,07:26:35,18:04:35,10:38:00,,04:22:00,16:49:00,,11:33:00,16:49:00,18:04:35,1:15:36,04:22:00,07:26:35,3:04:36,,,,
2013-10-17,07:28:18,18:02:28,10:34:10,,05:36:00,17:14:00,,12:22:00,17:14:00,18:02:28,0:48:29,05:36:00,07:28:18,1:52:18,,,,
2013-10-18,07:30:00,18:00:22,10:30:21,,06:49:00,17:41:00,,13:08:00,17:41:00,18:00:22,0:19:22,06:49:00,07:30:00,0:41:01,,,,
2013-10-19,07:31:44,17:58:17,10:26:33,,08:00:00,18:09:00,,13:51:00,07:31:44,08:00:00,0:28:16,17:58:17,18:09:00,0:10:43,,,,
2013-10-20,07:33:27,17:56:13,10:22:46,,09:08:00,18:42:00,,14:26:00,07:33:27,09:08:00,1:34:33,17:56:13,18:42:00,0:45:47,,,,
2013-10-21,07:35:11,17:54:10,10:18:59,,10:12:00,19:19:00,,14:53:00,07:35:11,10:12:00,2:36:49,17:54:10,19:19:00,1:24:50,,,,
2013-10-22,07:36:55,17:52:07,10:15:13,,11:10:00,20:02:00,,15:08:00,07:36:55,11:10:00,3:33:05,17:52:07,20:02:00,2:09:52,,,,
2013-10-23,07:38:39,17:50:06,10:11:28,,12:02:00,20:50:00,,15:12:00,07:38:39,12:02:00,4:23:21,17:50:06,20:50:00,2:59:53,,,,
2013-10-24,07:40:23,17:48:07,10:07:43,,12:47:00,21:44:00,,15:03:00,07:40:23,12:47:00,5:06:36,17:48:07,21:44:00,3:55:53,,,,
2013-10-25,07:42:08,17:46:08,10:04:00,,13:25:00,22:41:00,,14:44:00,07:42:08,13:25:00,5:42:51,17:46:08,22:41:00,4:54:51,,,,
2013-10-26,07:43:53,17:44:11,10:00:18,,13:58:00,23:42:00,,14:16:00,07:43:53,13:58:00,6:14:06,17:44:11,23:42:00,5:57:49,,,,
2013-10-27,06:45:38,16:42:15,9:56:36,,13:26:00,23:45:00,,13:41:00,06:45:38,13:26:00,6:40:21,16:42:15,23:45:00,7:02:45,,,,
2013-10-28,06:47:24,16:40:20,9:52:56,,13:52:00,,,13:52:00,06:47:24,13:52:00,7:04:36,16:40:20,00:00:00,7:19:40,,,,
2013-10-29,06:49:09,16:38:27,9:49:17,00:50:00,14:15:00,,,13:25:00,06:49:09,14:15:00,7:25:50,00:00:00,00:00:00,8:11:33,,,,
2013-10-30,06:50:55,16:36:35,9:45:40,01:56:00,14:38:00,,,12:42:00,06:50:55,14:38:00,7:47:05,00:00:00,00:00:00,9:19:25,,,,
2013-10-31,06:52:41,16:34:44,9:42:03,03:05:00,15:02:00,,,11:57:00,06:52:41,15:02:00,8:09:19,00:00:00,00:00:00,10:30:15,,,,
2013-11-01,06:54:27,16:32:55,9:38:29,04:17:00,15:27:00,,,11:10:00,06:54:27,15:27:00,8:32:33,00:00:00,00:00:00,11:44:04,,,,
2013-11-02,06:56:13,16:31:08,9:34:55,05:31:00,15:56:00,,,10:25:00,06:56:13,15:56:00,8:59:47,00:00:00,00:00:00,12:59:52,,,,
2013-11-03,06:57:59,16:29:22,9:31:23,06:46:00,16:30:00,,,9:44:00,06:57:59,16:29:22,9:31:23,00:00:00,00:00:00,14:16:00,,,,
2013-11-04,06:59:45,16:27:38,9:27:53,08:01:00,17:12:00,,,9:11:00,08:01:00,16:27:38,8:26:39,00:00:00,00:00:00,13:47:45,,,,
2013-11-05,07:01:31,16:25:56,9:24:25,09:11:00,18:02:00,,,8:51:00,09:11:00,16:25:56,7:14:56,00:00:00,00:00:00,12:59:31,,,,
2013-11-06,07:03:17,16:24:15,9:20:58,10:15:00,19:03:00,,,8:48:00,10:15:00,16:24:15,6:09:16,00:00:00,00:00:00,12:00:17,,,,
2013-11-07,07:05:03,16:22:36,9:17:34,11:09:00,20:11:00,,,9:02:00,11:09:00,16:22:36,5:13:37,00:00:00,00:00:00,10:54:03,,,,
2013-11-08,07:06:48,16:20:59,9:14:11,11:54:00,21:25:00,,,9:31:00,11:54:00,16:20:59,4:27:00,00:00:00,00:00:00,9:41:49,,,,
2013-11-09,07:08:34,16:19:25,9:10:51,12:30:00,22:41:00,,,10:11:00,12:30:00,16:19:25,3:49:25,00:00:00,00:00:00,8:27:34,,,,
2013-11-10,07:10:19,16:17:52,9:07:33,13:01:00,23:56:00,,,10:55:00,13:01:00,16:17:52,3:16:52,00:00:00,00:00:00,7:14:20,,,,
2013-11-11,07:12:04,16:16:21,9:04:17,13:28:00,,,,10:32:00,13:28:00,16:16:21,2:48:21,00:00:00,07:12:04,7:12:04,,,,
2013-11-12,07:13:49,16:14:52,9:01:03,,01:11:00,13:53:00,,11:18:00,13:53:00,16:14:52,2:21:52,01:11:00,07:13:49,6:02:49,,,,
2013-11-13,07:15:33,16:13:25,8:57:52,,02:24:00,14:18:00,,12:06:00,14:18:00,16:13:25,1:55:26,02:24:00,07:15:33,4:51:33,,,,
2013-11-14,07:17:16,16:12:01,8:54:44,,03:35:00,14:43:00,,12:52:00,14:43:00,16:12:01,1:29:01,03:35:00,07:17:16,3:42:17,,,,
2013-11-15,07:19:00,16:10:38,8:51:39,,04:46:00,15:10:00,,13:36:00,15:10:00,16:10:38,1:00:39,04:46:00,07:19:00,2:33:00,,,,
2013-11-16,07:20:42,16:09:18,8:48:36,,05:54:00,15:41:00,,14:13:00,15:41:00,16:09:18,0:28:19,05:54:00,07:20:42,1:26:43,,,,
2013-11-17,07:22:24,16:08:01,8:45:37,,06:59:00,16:16:00,,14:43:00,,,0:00:00,06:59:00,16:16:00,0:31:23,,,,
2013-11-18,07:24:05,16:06:46,8:42:41,,08:00:00,16:56:00,,15:04:00,07:24:05,08:00:00,0:35:54,16:06:46,16:56:00,0:49:14,,,,
2013-11-19,07:25:45,16:05:33,8:39:48,,08:55:00,17:42:00,,15:13:00,07:25:45,08:55:00,1:29:14,16:05:33,17:42:00,1:36:26,,,,
