Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2001-04-26,05:42:23,20:15:16,14:32:53,07:29:00,23:43:00,,,16:14:00,35.43,07:29:00,20:15:16,12:46:17,16:14:00,00:00:00,00:00:00,5:59:24,0:00:00,16:14:00,5:59:24,,,,,,,
2001-04-27,05:40:25,20:16:55,14:36:30,08:08:00,,,,15:52:00,47.43,08:08:00,20:16:55,12:08:56,15:52:00,00:00:00,05:40:25,5:40:25,0:00:00,15:52:00,5:40:25,,,,,,,
2001-04-28,05:38:28,20:18:34,14:40:07,08:57:00,,,,15:03:00,60.43,08:57:00,20:18:34,11:21:35,15:03:00,00:00:00,05:38:28,5:38:28,0:00:00,15:03:00,5:38:28,,,,,,,
2001-04-29,05:36:32,20:20:13,14:43:41,,01:54:00,09:58:00,,15:56:00,73.43,09:58:00,20:20:13,10:22:14,15:56:00,01:54:00,05:36:32,3:42:32,0:00:00,15:56:00,3:42:32,,,,,,,
2001-04-30,05:34:37,20:21:52,14:47:14,,02:44:00,11:10:00,,15:34:00,86.43,11:10:00,20:21:52,9:11:52,15:34:00,02:44:00,05:34:37,2:50:38,0:00:00,15:34:00,2:50:38,,,,,,,
2001-05-01,05:32:44,20:23:30,14:50:46,,03:23:00,12:28:00,,14:55:00,99.43,12:28:00,20:23:30,7:55:31,14:55:00,03:23:00,05:32:44,2:09:45,0:00:00,14:55:00,2:09:45,,,,,,,
2001-05-02,05:30:52,20:25:08,14:54:16,,03:54:00,13:50:00,,14:04:00,113.43,13:50:00,20:25:08,6:35:09,14:04:00,03:54:00,05:30:52,1:36:53,0:50:16,14:04:00,1:36:53,,,,,,,
2001-05-03,05:29:02,20:26:46,14:57:44,,04:19:00,15:11:00,,13:08:00,126.43,15:11:00,20:26:46,5:15:46,13:08:00,04:19:00,05:29:02,1:10:02,1:49:44,13:08:00,1:10:02,,,,,,,
2001-05-04,05:27:13,20:28:23,15:01:10,,04:41:00,16:32:00,,12:09:00,139.43,16:32:00,20:28:23,3:56:24,12:09:00,04:41:00,05:27:13,0:46:13,2:52:10,12:09:00,0:46:13,,,,,,,
2001-05-05,05:25:25,20:30:00,15:04:35,,05:01:00,17:51:00,,11:10:00,152.43,17:51:00,20:30:00,2:39:00,11:10:00,05:01:00,05:25:25,0:24:26,3:54:35,11:10:00,0:24:26,,,,,,,
2001-05-06,05:23:39,20:31:36,15:07:57,,05:22:00,19:10:00,,10:12:00,165.43,19:10:00,20:31:36,1:21:37,10:12:00,05:22:00,05:23:39,0:01:40,4:55:57,10:12:00,0:01:40,,,,,,,
2001-05-07,05:21:55,20:33:12,15:11:18,,05:43:00,20:28:00,,9:15:00,178.43,05:21:55,20:33:12,0:26:18,9:15:00,,,0:00:00,5:56:18,9:15:00,0:00:00,,,,,,,
2001-05-08,05:20:12,20:34:48,15:14:36,,06:08:00,21:44:00,,8:24:00,191.43,05:20:12,06:08:00,0:47:48,8:24:00,20:34:48,21:44:00,1:09:12,6:50:36,8:24:00,1:09:12,,,,,,,
2001-05-09,05:18:31,20:36:23,15:17:52,,06:37:00,22:55:00,,7:42:00,203.43,05:18:31,06:37:00,1:18:29,7:42:00,20:36:23,22:55:00,2:18:37,7:35:52,7:42:00,2:18:37,,,,,,,
2001-05-10,05:16:51,20:37:57,15:21:05,,07:12:00,23:59:00,,7:13:00,215.43,05:16:51,07:12:00,1:55:08,7:13:00,20:37:57,23:59:00,3:21:03,8:08:05,7:13:00,3:21:03,,,,,,,
2001-05-11,05:15:14,20:39:30,15:24:17,,07:55:00,,,7:55:00,227.43,05:15:14,07:55:00,2:39:46,7:55:00,20:39:30,00:00:00,3:20:29,7:29:17,7:55:00,3:20:29,,,,,,,
2001-05-12,05:13:38,20:41:03,15:27:25,,08:45:00,,,8:45:00,238.43,05:13:38,08:45:00,3:31:22,8:45:00,20:41:03,00:00:00,3:18:56,6:42:25,8:45:00,3:18:56,,,,,,,
2001-05-13,05:12:04,20:42:35,15:30:31,01:38:00,09:43:00,,,8:05:00,249.43,05:12:04,09:43:00,4:30:56,8:05:00,00:00:00,00:00:00,4:55:24,7:25:31,8:05:00,4:55:24,,,,,,,
2001-05-14,05:10:32,20:44:06,15:33:34,02:14:00,10:46:00,,,8:32:00,260.43,05:10:32,10:46:00,5:35:28,8:32:00,00:00:00,00:00:00,5:29:53,7:01:34,8:32:00,5:29:53,,,,,,,
2001-05-15,05:09:02,20:45:37,15:36:35,02:43:00,11:52:00,,,9:09:00,271.43,05:09:02,11:52:00,6:42:58,9:09:00,00:00:00,00:00:00,5:57:23,6:27:35,9:09:00,5:57:23,,,,,,,
2001-05-16,05:07:34,20:47:06,15:39:32,03:06:00,12:59:00,,,9:53:00,282.43,05:07:34,12:59:00,7:51:26,9:53:00,00:00:00,00:00:00,6:18:54,5:46:32,9:53:00,6:18:54,,,,,,,
2001-05-17,05:06:08,20:48:34,15:42:26,03:27:00,14:06:00,,,10:39:00,292.43,05:06:08,14:06:00,8:59:52,10:39:00,00:00:00,00:00:00,6:38:25,5:03:26,10:39:00,6:38:25,,,,,,,
2001-05-18,05:04:44,20:50:02,15:45:17,03:45:00,15:15:00,,,11:30:00,304.43,05:04:44,15:15:00,10:10:15,11:30:00,00:00:00,00:00:00,6:54:58,4:15:17,11:30:00,6:54:58,,,,,,,
2001-05-19,05:03:23,20:51:28,15:48:05,04:02:00,16:25:00,,,12:23:00,315.43,05:03:23,16:25:00,11:21:37,12:23:00,00:00:00,00:00:00,7:10:32,3:25:05,12:23:00,7:10:32,,,,,,,
2001-05-20,05:02:03,20:52:53,15:50:50,04:20:00,17:37:00,,,13:17:00,327.43,05:02:03,17:37:00,12:34:56,13:17:00,00:00:00,00:00:00,7:27:07,2:33:50,13:17:00,7:27:07,,,,,,,
2001-05-21,05:00:46,20:54:17,15:53:31,04:39:00,18:52:00,,,14:13:00,339.43,05:00:46,18:52:00,13:51:13,0:00:00,00:00:00,00:00:00,7:44:43,15:53:31,14:13:00,7:44:43,,,,,,,
2001-05-22,04:59:31,20:55:39,15:56:08,05:01:00,20:09:00,,,15:08:00,351.43,05:01:00,20:09:00,15:08:00,0:00:00,00:00:00,00:00:00,8:03:52,15:56:08,15:08:00,8:03:52,,,,,,,
2001-05-23,04:58:19,20:57:00,15:58:41,05:29:00,21:27:00,,,15:58:00,4.43,05:29:00,20:57:00,15:28:01,0:00:00,00:00:00,00:00:00,7:31:19,15:58:41,15:58:00,7:31:19,,,,,,,
2001-05-24,04:57:09,20:58:20,16:01:11,06:04:00,22:42:00,,,16:38:00,17.43,06:04:00,20:58:20,14:54:20,0:00:00,00:00:00,00:00:00,6:15:09,16:01:11,16:38:00,6:15:09,,,,,,,
2001-05-25,04:56:01,20:59:38,16:03:37,06:50:00,23:48:00,,,16:58:00,30.43,06:50:00,20:59:38,14:09:38,16:58:00,00:00:00,00:00:00,5:08:02,0:00:00,16:58:00,5:08:02,,,,,,,
2001-05-26,04:54:56,21:00:54,16:05:58,07:48:00,,,,16:12:00,44.43,07:48:00,21:00:54,13:12:55,16:12:00,00:00:00,04:54:56,4:54:57,0:00:00,16:12:00,4:54:57,,,,,,,
2001-05-27,04:53:54,21:02:09,16:08:15,08:58:00,,,,15:02:00,57.43,08:58:00,21:02:09,12:04:10,15:02:00,00:00:00,04:53:54,4:53:54,1:06:15,15:02:00,4:53:54,,,,,,,
2001-05-28,04:52:54,21:03:22,16:10:28,,01:26:00,10:16:00,,15:10:00,70.43,10:16:00,21:03:22,10:47:23,15:10:00,01:26:00,04:52:54,3:26:54,1:00:28,15:10:00,3:26:54,,,,,,,
2001-05-29,04:51:57,21:04:34,16:12:37,,01:59:00,11:37:00,,14:22:00,83.43,11:37:00,21:04:34,9:27:34,14:22:00,01:59:00,04:51:57,2:52:57,1:50:37,14:22:00,2:52:57,,,,,,,
2001-05-30,04:51:02,21:05:43,16:14:41,,02:26:00,12:58:00,,13:28:00,96.43,12:58:00,21:05:43,8:07:44,13:28:00,02:26:00,04:51:02,2:25:03,2:46:41,13:28:00,2:25:03,,,,,,,
2001-05-31,04:50:10,21:06:51,16:16:40,,02:48:00,14:18:00,,12:30:00,110.43,14:18:00,21:06:51,6:48:51,12:30:00,02:48:00,04:50:10,2:02:11,3:46:40,12:30:00,2:02:11,,,,,,,
2001-06-01,04:49:21,21:07:56,16:18:35,,03:08:00,15:36:00,,11:32:00,122.43,15:36:00,21:07:56,5:31:57,11:32:00,03:08:00,04:49:21,1:41:22,4:46:35,11:32:00,1:41:22,,,,,,,
2001-06-02,04:48:35,21:09:00,16:20:24,,03:28:00,16:54:00,,10:34:00,135.43,16:54:00,21:09:00,4:15:00,10:34:00,03:28:00,04:48:35,1:20:36,5:46:24,10:34:00,1:20:36,,,,,,,
2001-06-03,04:47:52,21:10:01,16:22:09,,03:48:00,18:10:00,,9:38:00,148.43,18:10:00,21:10:01,3:00:01,9:38:00,03:48:00,04:47:52,0:59:52,6:44:09,9:38:00,0:59:52,,,,,,,
2001-06-04,04:47:11,21:11:00,16:23:49,,04:10:00,19:26:00,,8:44:00,160.43,19:26:00,21:11:00,1:45:01,8:44:00,04:10:00,04:47:11,0:37:12,7:39:49,8:44:00,0:37:12,,,,,,,
2001-06-05,04:46:34,21:11:57,16:25:23,,04:36:00,20:38:00,,7:58:00,173.43,20:38:00,21:11:57,0:33:57,7:58:00,04:36:00,04:46:34,0:10:34,8:27:23,7:58:00,0:10:34,,,,,,,
2001-06-06,04:45:59,21:12:51,16:26:52,,05:08:00,21:46:00,,7:22:00,185.43,04:45:59,05:08:00,0:22:00,7:22:00,21:12:51,21:46:00,0:33:08,9:04:52,7:22:00,0:33:08,,,,,,,
2001-06-07,04:45:27,21:13:43,16:28:16,,05:48:00,22:45:00,,7:03:00,196.43,04:45:27,05:48:00,1:02:32,7:03:00,21:13:43,22:45:00,1:31:16,9:25:16,7:03:00,1:31:16,,,,,,,
2001-06-08,04:44:59,21:14:33,16:29:34,,06:35:00,23:34:00,,7:01:00,208.43,04:44:59,06:35:00,1:50:01,7:01:00,21:14:33,23:34:00,2:19:26,9:28:34,7:01:00,2:19:26,,,,,,,
2001-06-09,04:44:33,21:15:20,16:30:47,,07:30:00,,,7:30:00,219.43,04:44:33,07:30:00,2:45:26,7:30:00,21:15:20,00:00:00,2:44:39,9:00:47,7:30:00,2:44:39,,,,,,,
2001-06-10,04:44:11,21:16:05,16:31:54,00:14:00,08:32:00,,,8:18:00,230.43,04:44:11,08:32:00,3:47:49,8:18:00,00:00:00,00:00:00,2:57:55,8:13:54,8:18:00,2:57:55,,,,,,,
2001-06-11,04:43:51,21:16:46,16:32:56,,09:37:00,,,9:37:00,241.43,04:43:51,09:37:00,4:53:09,9:37:00,21:16:46,00:00:00,2:43:13,6:55:56,9:37:00,2:43:13,,,,,,,
2001-06-12,04:43:34,21:17:26,16:33:51,01:11:00,10:43:00,,,9:32:00,252.43,04:43:34,10:43:00,5:59:25,9:32:00,00:00:00,00:00:00,3:53:34,7:01:51,9:32:00,3:53:34,,,,,,,
2001-06-13,04:43:21,21:18:02,16:34:41,01:32:00,11:50:00,,,10:18:00,263.43,04:43:21,11:50:00,7:06:38,10:18:00,00:00:00,00:00:00,4:13:57,6:16:41,10:18:00,4:13:57,,,,,,,
2001-06-14,04:43:11,21:18:36,16:35:25,01:50:00,12:58:00,,,11:08:00,274.43,04:43:11,12:58:00,8:14:49,11:08:00,00:00:00,00:00:00,4:31:24,5:27:25,11:08:00,4:31:24,,,,,,,
2001-06-15,04:43:03,21:19:06,16:36:03,02:07:00,14:06:00,,,11:59:00,285.43,04:43:03,14:06:00,9:22:56,11:59:00,00:00:00,00:00:00,4:47:53,4:37:03,11:59:00,4:47:53,,,,,,,
2001-06-16,04:42:59,21:19:34,16:36:35,02:24:00,15:16:00,,,12:52:00,296.43,04:42:59,15:16:00,10:33:00,12:52:00,00:00:00,00:00:00,5:04:25,3:44:35,12:52:00,5:04:25,,,,,,,
2001-06-17,04:42:58,21:19:59,16:37:01,02:42:00,16:29:00,,,13:47:00,308.43,04:42:58,16:29:00,11:46:01,13:47:00,00:00:00,00:00:00,5:22:00,2:50:01,13:47:00,5:22:00,,,,,,,
2001-06-18,04:43:00,21:20:21,16:37:21,03:03:00,17:44:00,,,14:41:00,320.43,04:43:00,17:44:00,13:01:00,14:41:00,00:00:00,00:00:00,5:42:38,1:56:21,14:41:00,5:42:38,,,,,,,
2001-06-19,04:43:05,21:20:40,16:37:35,03:27:00,19:02:00,,,15:35:00,333.43,04:43:05,19:02:00,14:18:55,0:00:00,00:00:00,00:00:00,6:06:19,16:37:35,15:35:00,6:06:19,,,,,,,
2001-06-20,04:43:13,21:20:56,16:37:43,03:58:00,20:20:00,,,16:22:00,346.43,04:43:13,20:20:00,15:36:46,0:00:00,00:00:00,00:00:00,6:37:03,16:37:43,16:22:00,6:37:03,,,,,,,
2001-06-21,04:43:24,21:21:09,16:37:45,04:39:00,21:32:00,,,16:53:00,359.43,04:43:24,21:21:09,16:37:45,0:00:00,00:00:00,00:00:00,7:07:00,16:37:45,16:53:00,7:07:00,,,,,,,
2001-06-22,04:43:38,21:21:19,16:37:41,05:33:00,22:34:00,,,17:01:00,13.43,05:33:00,21:21:19,15:48:20,0:00:00,00:00:00,00:00:00,6:09:39,16:37:41,17:01:00,6:09:39,,,,,,,
2001-06-23,04:43:55,21:21:26,16:37:31,06:41:00,23:24:00,,,16:43:00,26.43,06:41:00,21:21:26,14:40:26,0:00:00,00:00:00,00:00:00,5:19:56,16:37:31,16:43:00,5:19:56,,,,,,,
2001-06-24,04:44:15,21:21:29,16:37:14,07:59:00,,,,16:01:00,40.43,07:59:00,21:21:29,13:22:30,16:01:00,00:00:00,04:44:15,4:44:16,0:36:14,16:01:00,4:44:16,,,,,,,
2001-06-25,04:44:38,21:21:30,16:36:52,,00:01:00,09:21:00,,14:40:00,54.43,09:21:00,21:21:30,12:00:31,14:40:00,00:01:00,04:44:38,4:43:38,1:56:52,14:40:00,4:43:38,,,,,,,
2001-06-26,04:45:04,21:21:27,16:36:24,,00:31:00,10:45:00,,13:46:00,67.43,10:45:00,21:21:27,10:36:28,13:46:00,00:31:00,04:45:04,4:14:04,2:50:24,13:46:00,4:14:04,,,,,,,
2001-06-27,04:45:32,21:21:22,16:35:49,12:06:00,,,,11:54:00,80.43,12:06:00,21:21:22,9:15:22,11:54:00,00:00:00,04:45:32,4:45:33,4:41:49,11:54:00,4:45:33,,,,,,,
2001-06-28,04:46:04,21:21:13,16:35:09,,01:15:00,13:25:00,,11:50:00,94.43,13:25:00,21:21:13,7:56:13,11:50:00,01:15:00,04:46:04,3:31:04,4:45:09,11:50:00,3:31:04,,,,,,,
2001-06-29,04:46:38,21:21:01,16:34:23,,01:35:00,14:43:00,,10:52:00,106.43,14:43:00,21:21:01,6:38:02,10:52:00,01:35:00,04:46:38,3:11:38,5:42:23,10:52:00,3:11:38,,,,,,,
2001-06-30,04:47:15,21:20:46,16:33:31,,01:54:00,15:59:00,,9:55:00,119.43,15:59:00,21:20:46,5:21:46,9:55:00,01:54:00,04:47:15,2:53:15,6:38:31,9:55:00,2:53:15,,,,,,,
2001-07-01,04:47:54,21:20:28,16:32:34,,02:16:00,17:14:00,,9:02:00,131.43,17:14:00,21:20:28,4:06:28,9:02:00,02:16:00,04:47:54,2:31:55,7:30:34,9:02:00,2:31:55,,,,,,,
2001-07-02,04:48:36,21:20:07,16:31:30,,02:40:00,18:26:00,,8:14:00,143.43,18:26:00,21:20:07,2:54:07,8:14:00,02:40:00,04:48:36,2:08:37,8:17:30,8:14:00,2:08:37,,,,,,,
2001-07-03,04:49:21,21:19:42,16:30:21,,03:09:00,19:35:00,,7:34:00,155.43,19:35:00,21:19:42,1:44:43,7:34:00,03:09:00,04:49:21,1:40:21,8:56:21,7:34:00,1:40:21,,,,,,,
2001-07-04,04:50:08,21:19:15,16:29:07,,03:45:00,20:36:00,,7:09:00,167.43,20:36:00,21:19:15,0:43:15,7:09:00,03:45:00,04:50:08,1:05:09,9:20:07,7:09:00,1:05:09,,,,,,,
2001-07-05,04:50:58,21:18:44,16:27:47,,04:29:00,21:29:00,,7:00:00,178.43,,,0:00:00,7:00:00,04:29:00,21:29:00,0:32:13,9:27:47,7:00:00,0:32:13,,,,,,,
2001-07-06,04:51:49,21:18:11,16:26:22,,05:21:00,22:12:00,,7:09:00,190.43,04:51:49,05:21:00,0:29:10,7:09:00,21:18:11,22:12:00,0:53:49,9:17:22,7:09:00,0:53:49,,,,,,,
2001-07-07,04:52:44,21:17:35,16:24:51,,06:21:00,22:47:00,,7:34:00,201.43,04:52:44,06:21:00,1:28:16,7:34:00,21:17:35,22:47:00,1:29:25,8:50:51,7:34:00,1:29:25,,,,,,,
2001-07-08,04:53:40,21:16:55,16:23:15,,07:25:00,23:14:00,,8:11:00,212.43,04:53:40,07:25:00,2:31:19,8:11:00,21:16:55,23:14:00,1:57:04,8:12:15,8:11:00,1:57:04,,,,,,,
2001-07-09,04:54:39,21:16:13,16:21:34,,08:31:00,23:37:00,,8:54:00,223.43,04:54:39,08:31:00,3:36:21,8:54:00,21:16:13,23:37:00,2:20:47,7:27:34,8:54:00,2:20:47,,,,,,,
2001-07-10,04:55:39,21:15:28,16:19:48,,09:37:00,23:56:00,,9:41:00,234.43,04:55:39,09:37:00,4:41:20,9:41:00,21:15:28,23:56:00,2:40:32,6:38:48,9:41:00,2:40:32,,,,,,,
2001-07-11,04:56:42,21:14:40,16:17:58,,10:44:00,,,10:44:00,244.43,04:56:42,10:44:00,5:47:17,10:44:00,21:14:40,00:00:00,2:45:20,5:33:58,10:44:00,2:45:20,,,,,,,
2001-07-12,04:57:47,21:13:49,16:16:02,00:13:00,11:51:00,,,11:38:00,255.43,04:57:47,11:51:00,6:53:13,11:38:00,00:00:00,00:00:00,2:59:11,4:38:02,11:38:00,2:59:11,,,,,,,
2001-07-13,04:58:53,21:12:55,16:14:02,00:30:00,12:59:00,,,12:29:00,266.43,04:58:53,12:59:00,8:00:06,12:29:00,00:00:00,00:00:00,3:17:04,3:45:02,12:29:00,3:17:04,,,,,,,
2001-07-14,05:00:02,21:11:59,16:11:57,,14:09:00,,,14:09:00,278.43,05:00:02,14:09:00,9:08:58,14:09:00,21:11:59,00:00:00,2:48:01,2:02:57,14:09:00,2:48:01,,,,,,,
2001-07-15,05:01:12,21:11:00,16:09:48,01:05:00,15:22:00,,,14:17:00,289.43,05:01:12,15:22:00,10:20:48,14:17:00,00:00:00,00:00:00,3:54:00,1:52:48,14:17:00,3:54:00,,,,,,,
2001-07-16,05:02:24,21:09:58,16:07:34,01:27:00,16:37:00,,,15:10:00,301.43,05:02:24,16:37:00,11:34:36,15:10:00,00:00:00,00:00:00,4:17:01,0:57:34,15:10:00,4:17:01,,,,,,,
2001-07-17,05:03:37,21:08:54,16:05:17,01:54:00,17:54:00,,,16:00:00,314.43,05:03:37,17:54:00,12:50:22,16:00:00,00:00:00,00:00:00,4:45:06,0:05:17,16:00:00,4:45:06,,,,,,,
2001-07-18,05:04:52,21:07:47,16:02:55,02:29:00,19:09:00,,,16:40:00,327.43,05:04:52,19:09:00,14:04:07,16:40:00,00:00:00,00:00:00,5:21:13,0:00:00,16:40:00,5:21:13,,,,,,,
2001-07-19,05:06:08,21:06:37,16:00:29,03:16:00,20:17:00,,,17:01:00,341.43,05:06:08,20:17:00,15:10:51,0:00:00,00:00:00,00:00:00,6:09:22,16:00:29,17:01:00,6:09:22,,,,,,,
2001-07-20,05:07:26,21:05:26,15:57:59,04:17:00,21:13:00,,,16:56:00,354.43,05:07:26,21:05:26,15:57:59,0:00:00,00:00:00,00:00:00,7:04:00,15:57:59,16:56:00,7:04:00,,,,,,,
2001-07-21,05:08:45,21:04:11,15:55:26,05:32:00,21:57:00,,,16:25:00,8.43,05:32:00,21:04:11,15:32:12,0:00:00,00:00:00,00:00:00,7:11:46,15:55:26,16:25:00,7:11:46,,,,,,,
2001-07-22,05:10:06,21:02:55,15:52:49,06:56:00,22:31:00,,,15:35:00,22.43,06:56:00,21:02:55,14:06:55,0:00:00,00:00:00,00:00:00,6:39:06,15:52:49,15:35:00,6:39:06,,,,,,,
2001-07-23,05:11:28,21:01:36,15:50:08,08:23:00,22:57:00,,,14:34:00,36.43,08:23:00,21:01:36,12:38:36,14:34:00,00:00:00,00:00:00,6:14:28,1:16:08,14:34:00,6:14:28,,,,,,,
2001-07-24,05:12:50,21:00:15,15:47:24,09:48:00,23:20:00,,,13:32:00,50.43,09:48:00,21:00:15,11:12:15,13:32:00,00:00:00,00:00:00,5:52:51,2:15:24,13:32:00,5:52:51,,,,,,,
2001-07-25,05:14:14,20:58:51,15:44:37,11:11:00,23:40:00,,,12:29:00,64.43,11:11:00,20:58:51,9:47:52,12:29:00,00:00:00,00:00:00,5:34:15,3:15:37,12:29:00,5:34:15,,,,,,,
2001-07-26,05:15:39,20:57:26,15:41:47,12:31:00,,,,11:29:00,77.43,12:31:00,20:57:26,8:26:26,11:29:00,00:00:00,05:15:39,5:15:40,4:12:47,11:29:00,5:15:40,,,,,,,
2001-07-27,05:17:05,20:55:58,15:38:53,13:48:00,,,,10:12:00,90.43,13:48:00,20:55:58,7:07:59,10:12:00,00:00:00,05:17:05,5:17:05,5:26:53,10:12:00,5:17:05,,,,,,,
2001-07-28,05:18:32,20:54:28,15:35:57,,00:21:00,15:04:00,,9:17:00,103.43,15:04:00,20:54:28,5:50:29,9:17:00,00:21:00,05:18:32,4:57:32,6:18:57,9:17:00,4:57:32,,,,,,,
2001-07-29,05:19:59,20:52:57,15:32:57,16:17:00,,,,7:43:00,115.43,16:17:00,20:52:57,4:35:57,7:43:00,00:00:00,05:19:59,5:20:00,7:49:57,7:43:00,5:20:00,,,,,,,
2001-07-30,05:21:28,20:51:23,15:29:55,,01:12:00,17:27:00,,7:45:00,127.43,17:27:00,20:51:23,3:24:23,7:45:00,01:12:00,05:21:28,4:09:28,7:44:55,7:45:00,4:09:28,,,,,,,
2001-07-31,05:22:57,20:49:47,15:26:50,,01:45:00,18:30:00,,7:15:00,138.43,18:30:00,20:49:47,2:19:48,7:15:00,01:45:00,05:22:57,3:37:57,8:11:50,7:15:00,3:37:57,,,,,,,
2001-08-01,05:24:27,20:48:10,15:23:43,,02:26:00,19:25:00,,7:01:00,150.43,19:25:00,20:48:10,1:23:10,7:01:00,02:26:00,05:24:27,2:58:27,8:22:43,7:01:00,2:58:27,,,,,,,
2001-08-02,05:25:57,20:46:31,15:20:33,,03:15:00,20:11:00,,7:04:00,161.43,20:11:00,20:46:31,0:35:31,7:04:00,03:15:00,05:25:57,2:10:58,8:16:33,7:04:00,2:10:58,,,,,,,
2001-08-03,05:27:28,20:44:49,15:17:21,,04:12:00,20:48:00,,7:24:00,172.43,,,0:00:00,7:24:00,04:12:00,20:48:00,1:18:39,7:53:21,7:24:00,1:18:39,,,,,,,
2001-08-04,05:29:00,20:43:07,15:14:07,,05:15:00,21:17:00,,7:58:00,183.43,,,0:00:00,7:58:00,05:15:00,21:17:00,0:47:53,7:16:07,7:58:00,0:47:53,,,,,,,
2001-08-05,05:30:32,20:41:22,15:10:51,,06:21:00,21:41:00,,8:40:00,194.43,05:30:32,06:21:00,0:50:28,8:40:00,20:41:22,21:41:00,0:59:37,6:30:51,8:40:00,0:59:37,,,,,,,
2001-08-06,05:32:04,20:39:36,15:07:32,,07:27:00,22:01:00,,9:26:00,205.43,05:32:04,07:27:00,1:54:55,9:26:00,20:39:36,22:01:00,1:21:23,5:41:32,9:26:00,1:21:23,,,,,,,
2001-08-07,05:33:37,20:37:49,15:04:12,,08:34:00,22:19:00,,10:15:00,216.43,05:33:37,08:34:00,3:00:22,10:15:00,20:37:49,22:19:00,1:41:11,4:49:12,10:15:00,1:41:11,,,,,,,
2001-08-08,05:35:10,20:36:00,15:00:49,,09:41:00,22:36:00,,11:05:00,226.43,05:35:10,09:41:00,4:05:49,11:05:00,20:36:00,22:36:00,2:00:00,3:55:49,11:05:00,2:00:00,,,,,,,
2001-08-09,05:36:44,20:34:09,14:57:25,,10:48:00,22:52:00,,11:56:00,237.43,05:36:44,10:48:00,5:11:15,11:56:00,20:34:09,22:52:00,2:17:51,3:01:25,11:56:00,2:17:51,,,,,,,
2001-08-10,05:38:18,20:32:17,14:53:59,,11:56:00,23:09:00,,12:47:00,248.43,05:38:18,11:56:00,6:17:41,12:47:00,20:32:17,23:09:00,2:36:43,2:06:59,12:47:00,2:36:43,,,,,,,
2001-08-11,05:39:52,20:30:23,14:50:31,,13:06:00,23:29:00,,13:37:00,260.43,05:39:52,13:06:00,7:26:07,13:37:00,20:30:23,23:29:00,2:58:36,1:13:31,13:37:00,2:58:36,,,,,,,
2001-08-12,05:41:27,20:28:29,14:47:02,,14:18:00,23:53:00,,14:25:00,271.43,05:41:27,14:18:00,8:36:33,14:25:00,20:28:29,23:53:00,3:24:31,0:22:02,14:25:00,3:24:31,,,,,,,
2001-08-13,05:43:02,20:26:33,14:43:31,,15:33:00,,,15:33:00,283.43,05:43:02,15:33:00,9:49:58,15:33:00,20:26:33,00:00:00,3:33:27,0:00:00,15:33:00,3:33:27,,,,,,,
2001-08-14,05:44:37,20:24:35,14:39:59,,16:47:00,,,16:47:00,296.43,05:44:37,16:47:00,11:02:23,16:47:00,20:24:35,00:00:00,3:35:24,0:00:00,16:47:00,3:35:24,,,,,,,
2001-08-15,05:46:12,20:22:37,14:36:25,01:03:00,17:57:00,,,16:54:00,309.43,05:46:12,17:57:00,12:10:48,16:54:00,00:00:00,00:00:00,4:40:23,0:00:00,16:54:00,4:40:23,,,,,,,
2001-08-16,05:47:47,20:20:37,14:32:50,01:56:00,18:58:00,,,17:02:00,322.43,05:47:47,18:58:00,13:10:13,17:02:00,00:00:00,00:00:00,5:35:22,0:00:00,17:02:00,5:35:22,,,,,,,
2001-08-17,05:49:22,20:18:36,14:29:14,03:04:00,19:47:00,,,16:43:00,336.43,05:49:22,19:47:00,13:57:37,0:00:00,00:00:00,00:00:00,6:45:23,14:29:14,16:43:00,6:45:23,,,,,,,
2001-08-18,05:50:58,20:16:34,14:25:37,04:24:00,20:26:00,,,16:02:00,350.43,05:50:58,20:16:34,14:25:37,0:00:00,00:00:00,00:00:00,7:58:00,14:25:37,16:02:00,7:58:00,,,,,,,
2001-08-19,05:52:33,20:14:31,14:21:58,05:50:00,20:56:00,,,15:06:00,4.43,05:52:33,20:14:31,14:21:58,0:00:00,00:00:00,00:00:00,8:54:00,14:21:58,15:06:00,8:54:00,,,,,,,
2001-08-20,05:54:09,20:12:27,14:18:19,07:19:00,21:21:00,,,14:02:00,18.43,07:19:00,20:12:27,12:53:28,0:00:00,00:00:00,00:00:00,8:33:09,14:18:19,14:02:00,8:33:09,,,,,,,
2001-08-21,05:55:44,20:10:22,14:14:38,08:46:00,21:43:00,,,12:57:00,32.43,08:46:00,20:10:22,11:24:23,12:57:00,00:00:00,00:00:00,8:12:45,1:17:38,12:57:00,8:12:45,,,,,,,
2001-08-22,05:57:20,20:08:17,14:10:56,10:10:00,22:03:00,,,11:53:00,46.43,10:10:00,20:08:17,9:58:17,11:53:00,00:00:00,00:00:00,7:54:21,2:17:56,11:53:00,7:54:21,,,,,,,
