Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2023-06-10,04:44:20,21:15:53,16:31:33,01:40:00,12:06:00,,,10:26:00,04:44:20,12:06:00,7:21:39,00:00:00,00:00:00,4:24:06,,,,
2023-06-11,04:44:00,21:16:36,16:32:37,01:54:00,13:29:00,,,11:35:00,04:44:00,13:29:00,8:45:00,00:00:00,00:00:00,4:37:23,,,,
2023-06-12,04:43:42,21:17:16,16:33:34,02:07:00,14:51:00,,,12:44:00,04:43:42,14:51:00,10:07:17,00:00:00,00:00:00,4:49:43,,,,
2023-06-13,04:43:28,21:17:54,16:34:26,02:19:00,16:11:00,,,13:52:00,04:43:28,16:11:00,11:27:32,00:00:00,00:00:00,5:01:06,,,,
2023-06-14,04:43:16,21:18:28,16:35:12,02:33:00,17:32:00,,,14:59:00,04:43:16,17:32:00,12:48:43,00:00:00,00:00:00,5:14:31,,,,
2023-06-15,04:43:08,21:19:00,16:35:51,02:49:00,18:52:00,,,16:03:00,04:43:08,18:52:00,14:08:51,00:00:00,00:00:00,5:30:00,,,,
2023-06-16,04:43:03,21:19:29,16:36:25,03:10:00,20:10:00,,,17:00:00,04:43:03,20:10:00,15:26:56,00:00:00,00:00:00,5:50:31,,,,
2023-06-17,04:43:01,21:19:54,16:36:53,03:38:00,21:22:00,,,17:44:00,04:43:01,21:19:54,16:36:53,00:00:00,00:00:00,6:16:00,,,,
2023-06-18,04:43:02,21:20:17,16:37:15,04:16:00,22:22:00,,,18:06:00,04:43:02,21:20:17,16:37:15,00:00:00,00:00:00,5:54:00,,,,
2023-06-19,04:43:06,21:20:37,16:37:31,05:07:00,23:09:00,,,18:02:00,05:07:00,21:20:37,16:13:38,00:00:00,00:00:00,5:34:07,,,,
2023-06-20,04:43:13,21:20:54,16:37:41,06:09:00,23:42:00,,,17:33:00,06:09:00,21:20:54,15:11:55,00:00:00,00:00:00,5:01:14,,,,
2023-06-21,04:43:23,21:21:08,16:37:45,07:19:00,,,,16:41:00,07:19:00,21:21:08,14:02:09,00:00:00,04:43:23,4:43:24,,,,
2023-06-22,04:43:36,21:21:19,16:37:43,,00:07:00,08:31:00,,15:36:00,08:31:00,21:21:19,12:50:20,00:07:00,04:43:36,4:36:37,,,,
2023-06-23,04:43:53,21:21:27,16:37:34,,00:25:00,09:43:00,,14:42:00,09:43:00,21:21:27,11:38:27,00:25:00,04:43:53,4:18:53,,,,
2023-06-24,04:44:12,21:21:31,16:37:20,,00:39:00,10:54:00,,13:45:00,10:54:00,21:21:31,10:27:32,00:39:00,04:44:12,4:05:12,,,,
2023-06-25,04:44:34,21:21:33,16:36:59,12:05:00,,,,11:55:00,12:05:00,21:21:33,9:16:33,00:00:00,04:44:34,4:44:34,,,,
2023-06-26,04:44:59,21:21:31,16:36:33,,01:01:00,13:15:00,,11:46:00,13:15:00,21:21:31,8:06:32,01:01:00,04:44:59,3:43:59,,,,
2023-06-27,04:45:26,21:21:27,16:36:00,,01:12:00,14:28:00,,10:44:00,14:28:00,21:21:27,6:53:27,01:12:00,04:45:26,3:33:27,,,,
2023-06-28,04:45:57,21:21:19,16:35:22,,01:24:00,15:45:00,,9:39:00,15:45:00,21:21:19,5:36:19,01:24:00,04:45:57,3:21:57,,,,
2023-06-29,04:46:30,21:21:08,16:34:38,,01:37:00,17:06:00,,8:31:00,17:06:00,21:21:08,4:15:08,01:37:00,04:46:30,3:09:31,,,,
2023-06-30,04:47:06,21:20:54,16:33:48,,01:55:00,18:31:00,,7:24:00,18:31:00,21:20:54,2:49:54,01:55:00,04:47:06,2:52:07,,,,
2023-07-01,04:47:45,21:20:37,16:32:52,,02:21:00,19:57:00,,6:24:00,19:57:00,21:20:37,1:23:37,02:21:00,04:47:45,2:26:45,,,,
2023-07-02,04:48:26,21:20:16,16:31:50,,02:59:00,21:14:00,,5:45:00,21:14:00,21:20:16,0:06:17,02:59:00,04:48:26,1:49:27,,,,
2023-07-03,04:49:10,21:19:53,16:30:43,,03:55:00,22:14:00,,5:41:00,,,0:00:00,03:55:00,22:14:00,1:48:17,,,,
2023-07-04,04:49:56,21:19:27,16:29:30,,05:12:00,22:56:00,,6:16:00,04:49:56,05:12:00,0:22:03,21:19:27,22:56:00,1:36:33,,,,
2023-07-05,04:50:45,21:18:57,16:28:12,,06:42:00,23:25:00,,7:17:00,04:50:45,06:42:00,1:51:14,21:18:57,23:25:00,2:06:02,,,,
2023-07-06,04:51:36,21:18:25,16:26:48,,08:17:00,23:45:00,,8:32:00,04:51:36,08:17:00,3:25:23,21:18:25,23:45:00,2:26:35,,,,
2023-07-07,04:52:30,21:17:49,16:25:19,,09:48:00,,,9:48:00,04:52:30,09:48:00,4:55:30,21:17:49,00:00:00,2:42:10,,,,
2023-07-08,04:53:25,21:17:11,16:23:45,00:01:00,11:15:00,,,11:14:00,04:53:25,11:15:00,6:21:34,00:00:00,00:00:00,2:43:49,,,,
2023-07-09,04:54:23,21:16:29,16:22:06,00:14:00,12:39:00,,,12:25:00,04:54:23,12:39:00,7:44:36,00:00:00,00:00:00,2:57:30,,,,
2023-07-10,04:55:23,21:15:45,16:20:22,00:27:00,14:00:00,,,13:33:00,04:55:23,14:00:00,9:04:36,00:00:00,00:00:00,3:11:14,,,,
2023-07-11,04:56:25,21:14:58,16:18:32,00:40:00,15:21:00,,,14:41:00,04:56:25,15:21:00,10:24:34,00:00:00,00:00:00,3:25:02,,,,
2023-07-12,04:57:30,21:14:08,16:16:38,,16:41:00,,,16:41:00,04:57:30,16:41:00,11:43:30,21:14:08,00:00:00,2:45:52,,,,
2023-07-13,04:58:36,21:13:15,16:14:40,01:14:00,18:00:00,,,16:46:00,04:58:36,18:00:00,13:01:24,00:00:00,00:00:00,4:00:44,,,,
2023-07-14,04:59:43,21:12:20,16:12:36,01:40:00,19:13:00,,,17:33:00,04:59:43,19:13:00,14:13:16,00:00:00,00:00:00,4:27:40,,,,
2023-07-15,05:00:53,21:11:21,16:10:28,02:14:00,20:16:00,,,18:02:00,05:00:53,20:16:00,15:15:07,00:00:00,00:00:00,5:02:38,,,,
2023-07-16,05:02:04,21:10:20,16:08:16,03:01:00,21:07:00,,,18:06:00,05:02:04,21:07:00,16:04:55,00:00:00,00:00:00,5:50:39,,,,
2023-07-17,05:03:17,21:09:17,16:06:00,03:59:00,21:44:00,,,17:45:00,05:03:17,21:09:17,16:06:00,00:00:00,00:00:00,6:15:00,,,,
2023-07-18,05:04:32,21:08:11,16:03:39,05:07:00,22:11:00,,,17:04:00,05:07:00,21:08:11,16:01:11,00:00:00,00:00:00,6:53:32,,,,
2023-07-19,05:05:48,21:07:02,16:01:15,06:18:00,22:30:00,,,16:12:00,06:18:00,21:07:02,14:49:03,00:00:00,00:00:00,6:35:48,,,,
2023-07-20,05:07:05,21:05:51,15:58:46,07:31:00,22:46:00,,,15:15:00,07:31:00,21:05:51,13:34:52,00:00:00,00:00:00,6:21:05,,,,
2023-07-21,05:08:24,21:04:38,15:56:14,08:42:00,22:58:00,,,14:16:00,08:42:00,21:04:38,12:22:38,00:00:00,00:00:00,6:10:24,,,,
2023-07-22,05:09:44,21:03:22,15:53:38,09:53:00,23:09:00,,,13:16:00,09:53:00,21:03:22,11:10:22,00:00:00,00:00:00,6:00:44,,,,
2023-07-23,05:11:05,21:02:04,15:50:59,11:03:00,23:19:00,,,12:16:00,11:03:00,21:02:04,9:59:04,00:00:00,00:00:00,5:52:06,,,,
2023-07-24,05:12:27,21:00:43,15:48:16,12:13:00,23:30:00,,,11:17:00,12:13:00,21:00:43,8:47:44,00:00:00,00:00:00,5:42:28,,,,
2023-07-25,05:13:51,20:59:20,15:45:29,13:27:00,23:42:00,,,10:15:00,13:27:00,20:59:20,7:32:21,00:00:00,00:00:00,5:31:51,,,,
2023-07-26,05:15:16,20:57:56,15:42:40,14:44:00,23:57:00,,,9:13:00,14:44:00,20:57:56,6:13:56,00:00:00,00:00:00,5:18:16,,,,
2023-07-27,05:16:41,20:56:29,15:39:47,16:05:00,,,,7:55:00,16:05:00,20:56:29,4:51:29,00:00:00,05:16:41,5:16:42,,,,
2023-07-28,05:18:08,20:54:59,15:36:52,,00:18:00,17:29:00,,6:49:00,17:29:00,20:54:59,3:26:00,00:18:00,05:18:08,5:00:08,,,,
2023-07-29,05:19:35,20:53:28,15:33:53,18:50:00,,,,5:10:00,18:50:00,20:53:28,2:03:29,00:00:00,05:19:35,5:19:35,,,,
2023-07-30,05:21:03,20:51:55,15:30:52,,01:35:00,19:58:00,,5:37:00,19:58:00,20:51:55,0:53:56,01:35:00,05:21:03,3:46:03,,,,
2023-07-31,05:22:32,20:50:20,15:27:48,,02:41:00,20:49:00,,5:52:00,20:49:00,20:50:20,0:01:21,02:41:00,05:22:32,2:41:32,,,,
2023-08-01,05:24:01,20:48:43,15:24:42,,04:07:00,21:23:00,,6:44:00,,,0:00:00,04:07:00,21:23:00,1:51:18,,,,
2023-08-02,05:25:32,20:47:05,15:21:33,,05:42:00,21:47:00,,7:55:00,05:25:32,05:42:00,0:16:28,20:47:05,21:47:00,0:59:55,,,,
2023-08-03,05:27:02,20:45:24,15:18:22,,07:18:00,22:05:00,,9:13:00,05:27:02,07:18:00,1:50:57,20:45:24,22:05:00,1:19:35,,,,
2023-08-04,05:28:34,20:43:42,15:15:08,,08:51:00,22:20:00,,10:31:00,05:28:34,08:51:00,3:22:26,20:43:42,22:20:00,1:36:18,,,,
2023-08-05,05:30:06,20:41:58,15:11:52,,10:19:00,22:33:00,,11:46:00,05:30:06,10:19:00,4:48:54,20:41:58,22:33:00,1:51:02,,,,
2023-08-06,05:31:38,20:40:12,15:08:34,,11:44:00,22:46:00,,12:58:00,05:31:38,11:44:00,6:12:21,20:40:12,22:46:00,2:05:47,,,,
2023-08-07,05:33:11,20:38:25,15:05:14,,13:07:00,23:01:00,,14:06:00,05:33:11,13:07:00,7:33:49,20:38:25,23:01:00,2:22:34,,,,
2023-08-08,05:34:44,20:36:37,15:01:53,,14:29:00,23:19:00,,15:10:00,05:34:44,14:29:00,8:54:16,20:36:37,23:19:00,2:42:23,,,,
2023-08-09,05:36:17,20:34:46,14:58:29,,15:50:00,23:42:00,,16:08:00,05:36:17,15:50:00,10:13:42,20:34:46,23:42:00,3:07:13,,,,
2023-08-10,05:37:51,20:32:55,14:55:04,,17:05:00,,,17:05:00,05:37:51,17:05:00,11:27:08,20:32:55,00:00:00,3:27:05,,,,
2023-08-11,05:39:25,20:31:02,14:51:36,00:14:00,18:12:00,,,17:58:00,05:39:25,18:12:00,12:32:34,00:00:00,00:00:00,3:42:58,,,,
2023-08-12,05:41:00,20:29:07,14:48:08,,19:06:00,,,19:06:00,05:41:00,19:06:00,13:25:00,20:29:07,00:00:00,3:30:52,,,,
2023-08-13,05:42:34,20:27:12,14:44:37,01:51:00,19:46:00,,,17:55:00,05:42:34,19:46:00,14:03:25,00:00:00,00:00:00,5:23:48,,,,
2023-08-14,05:44:09,20:25:15,14:41:06,02:57:00,20:16:00,,,17:19:00,05:44:09,20:16:00,14:31:50,00:00:00,00:00:00,6:31:45,,,,
2023-08-15,05:45:44,20:23:17,14:37:32,04:08:00,20:37:00,,,16:29:00,05:45:44,20:23:17,14:37:32,00:00:00,00:00:00,7:31:00,,,,
2023-08-16,05:47:19,20:21:17,14:33:58,05:20:00,20:53:00,,,15:33:00,05:47:19,20:21:17,14:33:58,00:00:00,00:00:00,8:27:00,,,,
2023-08-17,05:48:55,20:19:17,14:30:22,06:32:00,21:06:00,,,14:34:00,06:32:00,20:19:17,13:47:17,00:00:00,00:00:00,8:42:55,,,,
2023-08-18,05:50:30,20:17:15,14:26:45,07:43:00,21:17:00,,,13:34:00,07:43:00,20:17:15,12:34:16,00:00:00,00:00:00,8:33:31,,,,
2023-08-19,05:52:05,20:15:13,14:23:07,08:53:00,21:27:00,,,12:34:00,08:53:00,20:15:13,11:22:13,00:00:00,00:00:00,8:25:06,,,,
2023-08-20,05:53:41,20:13:09,14:19:28,10:03:00,21:37:00,,,11:34:00,10:03:00,20:13:09,10:10:09,00:00:00,00:00:00,8:16:42,,,,
2023-08-21,05:55:17,20:11:04,14:15:48,11:15:00,21:49:00,,,10:34:00,11:15:00,20:11:04,8:56:05,00:00:00,00:00:00,8:06:17,,,,
2023-08-22,05:56:52,20:08:59,14:12:06,12:30:00,22:02:00,,,9:32:00,12:30:00,20:08:59,7:38:59,00:00:00,00:00:00,7:54:53,,,,
2023-08-23,05:58:28,20:06:52,14:08:24,13:48:00,22:20:00,,,8:32:00,13:48:00,20:06:52,6:18:53,00:00:00,00:00:00,7:38:28,,,,
2023-08-24,06:00:04,20:04:45,14:04:41,15:09:00,22:45:00,,,7:36:00,15:09:00,20:04:45,4:55:45,00:00:00,00:00:00,7:15:04,,,,
2023-08-25,06:01:39,20:02:37,14:00:57,16:29:00,23:22:00,,,6:53:00,16:29:00,20:02:37,3:33:37,00:00:00,00:00:00,6:39:40,,,,
2023-08-26,06:03:15,20:00:28,13:57:12,17:42:00,,,,6:18:00,17:42:00,20:00:28,2:18:28,00:00:00,06:03:15,6:03:16,,,,
2023-08-27,06:04:51,19:58:18,13:53:27,18:39:00,,,,5:21:00,18:39:00,19:58:18,1:19:18,00:00:00,06:04:51,6:04:51,,,,
2023-08-28,06:06:26,19:56:07,13:49:41,,01:33:00,19:19:00,,6:14:00,19:19:00,19:56:07,0:37:08,01:33:00,06:06:26,4:33:27,,,,
2023-08-29,06:08:02,19:53:56,13:45:54,,03:03:00,19:48:00,,7:15:00,19:48:00,19:53:56,0:05:57,03:03:00,06:08:02,3:05:03,,,,
2023-08-30,06:09:38,19:51:44,13:42:06,,04:40:00,20:08:00,,8:32:00,,,0:00:00,04:40:00,20:08:00,1:45:54,,,,
2023-08-31,06:11:13,19:49:32,13:38:18,,06:15:00,20:24:00,,9:51:00,06:11:13,06:15:00,0:03:46,19:49:32,20:24:00,0:34:28,,,,
2023-09-01,06:12:49,19:47:19,13:34:30,,07:47:00,20:37:00,,11:10:00,06:12:49,07:47:00,1:34:10,19:47:19,20:37:00,0:49:41,,,,
2023-09-02,06:14:25,19:45:05,13:30:40,,09:16:00,20:51:00,,12:25:00,06:14:25,09:16:00,3:01:35,19:45:05,20:51:00,1:05:55,,,,
2023-09-03,06:16:00,19:42:51,13:26:51,,10:44:00,21:05:00,,13:39:00,06:16:00,10:44:00,4:27:59,19:42:51,21:05:00,1:22:09,,,,
2023-09-04,06:17:36,19:40:36,13:23:00,,12:09:00,21:22:00,,14:47:00,06:17:36,12:09:00,5:51:24,19:40:36,21:22:00,1:41:23,,,,
2023-09-05,06:19:11,19:38:21,13:19:10,,13:34:00,21:43:00,,15:51:00,06:19:11,13:34:00,7:14:48,19:38:21,21:43:00,2:04:38,,,,
2023-09-06,06:20:47,19:36:05,13:15:19,,14:54:00,22:12:00,,16:42:00,06:20:47,14:54:00,8:33:13,19:36:05,22:12:00,2:35:54,,,,
2023-09-07,06:22:22,19:33:49,13:11:27,,16:05:00,22:52:00,,17:13:00,06:22:22,16:05:00,9:42:37,19:33:49,22:52:00,3:18:10,,,,
2023-09-08,06:23:58,19:31:33,13:07:35,,17:04:00,23:43:00,,17:21:00,06:23:58,17:04:00,10:40:02,19:31:33,23:43:00,4:11:26,,,,
2023-09-09,06:25:33,19:29:16,13:03:43,,17:49:00,,,17:49:00,06:25:33,17:49:00,11:23:26,19:29:16,00:00:00,4:30:43,,,,
2023-09-10,06:27:09,19:27:00,12:59:51,,18:21:00,,,18:21:00,06:27:09,18:21:00,11:53:51,19:27:00,00:00:00,4:33:00,,,,
2023-09-11,06:28:44,19:24:42,12:55:58,01:56:00,18:44:00,,,16:48:00,06:28:44,18:44:00,12:15:15,00:00:00,00:00:00,6:31:17,,,,
2023-09-12,06:30:20,19:22:25,12:52:05,03:09:00,19:01:00,,,15:52:00,06:30:20,19:01:00,12:30:40,00:00:00,00:00:00,7:46:35,,,,
2023-09-13,06:31:55,19:20:07,12:48:11,04:21:00,19:15:00,,,14:54:00,06:31:55,19:15:00,12:43:04,00:00:00,00:00:00,9:00:53,,,,
2023-09-14,06:33:31,19:17:49,12:44:18,05:33:00,19:26:00,,,13:53:00,06:33:31,19:17:49,12:44:18,00:00:00,00:00:00,10:07:00,,,,
2023-09-15,06:35:07,19:15:31,12:40:24,06:43:00,19:36:00,,,12:53:00,06:43:00,19:15:31,12:32:31,00:00:00,00:00:00,10:59:07,,,,
2023-09-16,06:36:43,19:13:13,12:36:30,07:54:00,19:46:00,,,11:52:00,07:54:00,19:13:13,11:19:13,00:00:00,00:00:00,10:50:43,,,,
2023-09-17,06:38:18,19:10:54,12:32:36,09:05:00,19:57:00,,,10:52:00,09:05:00,19:10:54,10:05:55,00:00:00,00:00:00,10:41:19,,,,
2023-09-18,06:39:54,19:08:36,12:28:42,10:19:00,20:09:00,,,9:50:00,10:19:00,19:08:36,8:49:36,00:00:00,00:00:00,10:30:55,,,,
2023-09-19,06:41:30,19:06:17,12:24:47,11:36:00,20:25:00,,,8:49:00,11:36:00,19:06:17,7:30:18,00:00:00,00:00:00,10:16:31,,,,
2023-09-20,06:43:06,19:03:59,12:20:53,12:56:00,20:47:00,,,7:51:00,12:56:00,19:03:59,6:07:59,00:00:00,00:00:00,9:56:07,,,,
2023-09-21,06:44:42,19:01:40,12:16:58,14:16:00,21:19:00,,,7:03:00,14:16:00,19:01:40,4:45:41,00:00:00,00:00:00,9:25:43,,,,
2023-09-22,06:46:19,18:59:22,12:13:03,15:30:00,22:05:00,,,6:35:00,15:30:00,18:59:22,3:29:22,00:00:00,00:00:00,8:41:19,,,,
2023-09-23,06:47:55,18:57:04,12:09:09,16:32:00,23:11:00,,,6:39:00,16:32:00,18:57:04,2:25:04,00:00:00,00:00:00,7:36:55,,,,
2023-09-24,06:49:32,18:54:45,12:05:14,17:17:00,,,,6:43:00,17:17:00,18:54:45,1:37:46,00:00:00,06:49:32,6:49:32,,,,
2023-09-25,06:51:08,18:52:27,12:01:19,17:48:00,,,,6:12:00,17:48:00,18:52:27,1:04:28,00:00:00,06:51:08,6:51:09,,,,
2023-09-26,06:52:45,18:50:09,11:57:24,,02:04:00,18:11:00,,7:53:00,18:11:00,18:50:09,0:39:10,02:04:00,06:52:45,4:48:46,,,,
2023-09-27,06:54:22,18:47:51,11:53:29,,03:38:00,18:28:00,,9:10:00,18:28:00,18:47:51,0:19:52,03:38:00,06:54:22,3:16:23,,,,
2023-09-28,06:55:59,18:45:34,11:49:34,,05:11:00,18:42:00,,10:29:00,18:42:00,18:45:34,0:03:34,05:11:00,06:55:59,1:45:00,,,,
2023-09-29,06:57:37,18:43:16,11:45:39,,06:41:00,18:55:00,,11:46:00,,,0:00:00,06:41:00,18:55:00,0:28:21,,,,
2023-09-30,06:59:14,18:40:59,11:41:45,,08:10:00,19:09:00,,13:01:00,06:59:14,08:10:00,1:10:45,18:40:59,19:09:00,0:28:00,,,,
2023-10-01,07:00:52,18:38:42,11:37:50,,09:39:00,19:25:00,,14:14:00,07:00:52,09:39:00,2:38:07,18:38:42,19:25:00,0:46:17,,,,
2023-10-02,07:02:30,18:36:26,11:33:56,,11:07:00,19:44:00,,15:23:00,07:02:30,11:07:00,4:04:29,18:36:26,19:44:00,1:07:34,,,,
2023-10-03,07:04:09,18:34:10,11:30:01,,12:32:00,20:10:00,,16:22:00,07:04:09,12:32:00,5:27:51,18:34:10,20:10:00,1:35:50,,,,
2023-10-04,07:05:47,18:31:54,11:26:07,,13:50:00,20:45:00,,17:05:00,07:05:47,13:50:00,6:44:12,18:31:54,20:45:00,2:13:05,,,,
2023-10-05,07:07:26,18:29:39,11:22:13,,14:56:00,21:33:00,,17:23:00,07:07:26,14:56:00,7:48:34,18:29:39,21:33:00,3:03:21,,,,
2023-10-06,07:09:05,18:27:24,11:18:19,,15:47:00,22:33:00,,17:14:00,07:09:05,15:47:00,8:37:55,18:27:24,22:33:00,4:05:35,,,,
2023-10-07,07:10:44,18:25:10,11:14:25,,16:24:00,23:42:00,,16:42:00,07:10:44,16:24:00,9:13:15,18:25:10,23:42:00,5:16:50,,,,
2023-10-08,07:12:24,18:22:56,11:10:32,,16:50:00,,,16:50:00,07:12:24,16:50:00,9:37:36,18:22:56,00:00:00,5:37:04,,,,
2023-10-09,07:14:04,18:20:43,11:06:39,,17:09:00,,,17:09:00,07:14:04,17:09:00,9:54:56,18:20:43,00:00:00,5:39:17,,,,
2023-10-10,07:15:44,18:18:30,11:02:46,02:08:00,17:23:00,,,15:15:00,07:15:44,17:23:00,10:07:16,00:00:00,00:00:00,7:49:29,,,,
2023-10-11,07:17:24,18:16:18,10:58:54,03:20:00,17:35:00,,,14:15:00,07:17:24,17:35:00,10:17:35,00:00:00,00:00:00,9:03:41,,,,
2023-10-12,07:19:05,18:14:07,10:55:02,04:31:00,17:45:00,,,13:14:00,07:19:05,17:45:00,10:25:54,00:00:00,00:00:00,10:16:53,,,,
2023-10-13,07:20:46,18:11:56,10:51:10,05:42:00,17:55:00,,,12:13:00,07:20:46,17:55:00,10:34:13,00:00:00,00:00:00,11:30:03,,,,
2023-10-14,07:22:28,18:09:46,10:47:19,06:53:00,18:05:00,,,11:12:00,07:22:28,18:05:00,10:42:32,00:00:00,00:00:00,12:43:13,,,,
2023-10-15,07:24:10,18:07:37,10:43:28,08:07:00,18:17:00,,,10:10:00,08:07:00,18:07:37,10:00:38,00:00:00,00:00:00,13:07:10,,,,
2023-10-16,07:25:52,18:05:29,10:39:37,09:24:00,18:32:00,,,9:08:00,09:24:00,18:05:29,8:41:30,00:00:00,00:00:00,12:53:52,,,,
2023-10-17,07:27:34,18:03:22,10:35:48,10:44:00,18:52:00,,,8:08:00,10:44:00,18:03:22,7:19:22,00:00:00,00:00:00,12:35:34,,,,
2023-10-18,07:29:17,18:01:15,10:31:59,12:05:00,19:20:00,,,7:15:00,12:05:00,18:01:15,5:56:16,00:00:00,00:00:00,12:09:17,,,,
2023-10-19,07:30:59,17:59:09,10:28:10,13:22:00,20:01:00,,,6:39:00,13:22:00,17:59:09,4:37:10,00:00:00,00:00:00,11:30:00,,,,
2023-10-20,07:32:43,17:57:05,10:24:22,14:27:00,21:00:00,,,6:33:00,14:27:00,17:57:05,3:30:05,00:00:00,00:00:00,10:32:43,,,,
2023-10-21,07:34:26,17:55:01,10:20:35,15:16:00,22:16:00,,,7:00:00,15:16:00,17:55:01,2:39:02,00:00:00,00:00:00,9:18:27,,,,
2023-10-22,07:36:10,17:52:59,10:16:49,15:51:00,23:42:00,,,7:51:00,15:51:00,17:52:59,2:01:59,00:00:00,00:00:00,7:54:11,,,,
2023-10-23,07:37:54,17:50:57,10:13:03,16:15:00,,,,7:45:00,16:15:00,17:50:57,1:35:58,00:00:00,07:37:54,7:37:55,,,,
2023-10-24,07:39:39,17:48:57,10:09:18,,01:12:00,16:33:00,,8:39:00,16:33:00,17:48:57,1:15:57,01:12:00,07:39:39,6:27:39,,,,
2023-10-25,07:41:23,17:46:58,10:05:35,,02:42:00,16:48:00,,9:54:00,16:48:00,17:46:58,0:58:58,02:42:00,07:41:23,4:59:24,,,,
2023-10-26,07:43:08,17:45:00,10:01:52,,04:11:00,17:01:00,,11:10:00,17:01:00,17:45:00,0:44:00,04:11:00,07:43:08,3:32:09,,,,
2023-10-27,07:44:53,17:43:03,9:58:10,,05:38:00,17:14:00,,12:24:00,17:14:00,17:43:03,0:29:04,05:38:00,07:44:53,2:06:54,,,,
2023-10-28,07:46:38,17:41:08,9:54:29,,07:06:00,17:28:00,,13:38:00,17:28:00,17:41:08,0:13:08,07:06:00,07:46:38,0:40:39,,,,
2023-10-29,06:48:24,16:39:14,9:50:50,,07:34:00,16:45:00,,14:49:00,06:48:24,07:34:00,0:45:36,16:39:14,16:45:00,0:05:46,,,,
2023-10-30,06:50:10,16:37:21,9:47:12,,09:02:00,17:08:00,,15:54:00,06:50:10,09:02:00,2:11:50,16:37:21,17:08:00,0:30:38,,,,
2023-10-31,06:51:55,16:35:30,9:43:35,,10:26:00,17:39:00,,16:47:00,06:51:55,10:26:00,3:34:04,16:35:30,17:39:00,1:03:29,,,,
2023-11-01,06:53:41,16:33:40,9:39:59,,11:40:00,18:22:00,,17:18:00,06:53:41,11:40:00,4:46:18,16:33:40,18:22:00,1:48:19,,,,
2023-11-02,06:55:27,16:31:52,9:36:25,,12:39:00,19:19:00,,17:20:00,06:55:27,12:39:00,5:43:32,16:31:52,19:19:00,2:47:07,,,,
2023-11-03,06:57:13,16:30:06,9:32:53,,13:22:00,20:25:00,,16:57:00,06:57:13,13:22:00,6:24:46,16:30:06,20:25:00,3:54:54,,,,
2023-11-04,06:58:59,16:28:21,9:29:22,,13:52:00,21:38:00,,16:14:00,06:58:59,13:52:00,6:53:00,16:28:21,21:38:00,5:09:38,,,,
2023-11-05,07:00:45,16:26:38,9:25:53,,14:14:00,22:51:00,,15:23:00,07:00:45,14:14:00,7:13:14,16:26:38,22:51:00,6:24:22,,,,
2023-11-06,07:02:31,16:24:57,9:22:25,,14:30:00,,,14:30:00,07:02:31,14:30:00,7:27:28,16:24:57,00:00:00,7:35:03,,,,
2023-11-07,07:04:17,16:23:17,9:19:00,00:04:00,14:42:00,,,14:38:00,07:04:17,14:42:00,7:37:42,00:00:00,00:00:00,7:40:42,,,,
2023-11-08,07:06:03,16:21:39,9:15:36,01:15:00,14:53:00,,,13:38:00,07:06:03,14:53:00,7:46:57,00:00:00,00:00:00,8:53:20,,,,
2023-11-09,07:07:49,16:20:04,9:12:15,02:26:00,15:03:00,,,12:37:00,07:07:49,15:03:00,7:55:11,00:00:00,00:00:00,10:05:56,,,,
2023-11-10,07:09:34,16:18:30,9:08:56,03:37:00,15:13:00,,,11:36:00,07:09:34,15:13:00,8:03:26,00:00:00,00:00:00,11:18:30,,,,
2023-11-11,07:11:19,16:16:58,9:05:39,04:50:00,15:25:00,,,10:35:00,07:11:19,15:25:00,8:13:41,00:00:00,00:00:00,12:33:02,,,,
2023-11-12,07:13:04,16:15:28,9:02:24,06:06:00,15:38:00,,,9:32:00,07:13:04,15:38:00,8:24:56,00:00:00,00:00:00,13:50:31,,,,
2023-11-13,07:14:48,16:14:00,8:59:12,07:27:00,15:56:00,,,8:29:00,07:27:00,15:56:00,8:29:00,00:00:00,00:00:00,15:00:48,,,,
2023-11-14,07:16:32,16:12:35,8:56:03,08:49:00,16:22:00,,,7:33:00,08:49:00,16:12:35,7:23:35,00:00:00,00:00:00,14:54:32,,,,
2023-11-15,07:18:15,16:11:12,8:52:56,10:10:00,16:59:00,,,6:49:00,10:10:00,16:11:12,6:01:12,00:00:00,00:00:00,14:19:16,,,,
2023-11-16,07:19:58,16:09:51,8:49:53,11:20:00,17:53:00,,,6:33:00,11:20:00,16:09:51,4:49:51,00:00:00,00:00:00,13:26:59,,,,
2023-11-17,07:21:40,16:08:32,8:46:52,12:15:00,19:05:00,,,6:50:00,12:15:00,16:08:32,3:53:33,00:00:00,00:00:00,12:16:41,,,,
2023-11-18,07:23:22,16:07:16,8:43:54,12:54:00,20:29:00,,,7:35:00,12:54:00,16:07:16,3:13:16,00:00:00,00:00:00,10:54:22,,,,
2023-11-19,07:25:02,16:06:02,8:41:00,13:20:00,21:58:00,,,8:38:00,13:20:00,16:06:02,2:46:03,00:00:00,00:00:00,9:27:03,,,,
