Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2019-06-10,04:44:22,21:15:50,16:31:29,,01:52:00,12:51:00,,13:01:00,12:51:00,21:15:50,8:24:51,01:52:00,04:44:22,2:52:22,,,,
2019-06-11,04:44:01,21:16:33,16:32:32,,02:15:00,14:10:00,,12:05:00,14:10:00,21:16:33,7:06:34,02:15:00,04:44:01,2:29:01,,,,
2019-06-12,04:43:43,21:17:13,16:33:30,,02:36:00,15:28:00,,11:08:00,15:28:00,21:17:13,5:49:14,02:36:00,04:43:43,2:07:44,,,,
2019-06-13,04:43:29,21:17:51,16:34:22,,02:58:00,16:45:00,,10:13:00,16:45:00,21:17:51,4:32:51,02:58:00,04:43:29,1:45:29,,,,
2019-06-14,04:43:17,21:18:25,16:35:08,,03:21:00,18:02:00,,9:19:00,18:02:00,21:18:25,3:16:26,03:21:00,04:43:17,1:22:18,,,,
2019-06-15,04:43:09,21:18:57,16:35:48,,03:47:00,19:16:00,,8:31:00,19:16:00,21:18:57,2:02:58,03:47:00,04:43:09,0:56:10,,,,
2019-06-16,04:43:04,21:19:26,16:36:22,,04:17:00,20:27:00,,7:50:00,20:27:00,21:19:26,0:52:26,04:17:00,04:43:04,0:26:04,,,,
2019-06-17,04:43:02,21:19:52,16:36:50,,04:54:00,21:31:00,,7:23:00,04:43:02,04:54:00,0:10:58,21:19:52,21:31:00,0:11:08,,,,
2019-06-18,04:43:03,21:20:15,16:37:12,,05:39:00,22:25:00,,7:14:00,04:43:03,05:39:00,0:55:57,21:20:15,22:25:00,1:04:44,,,,
2019-06-19,04:43:07,21:20:35,16:37:29,,06:32:00,23:10:00,,7:22:00,04:43:07,06:32:00,1:48:53,21:20:35,23:10:00,1:49:24,,,,
2019-06-20,04:43:13,21:20:52,16:37:39,,07:31:00,23:46:00,,7:45:00,04:43:13,07:31:00,2:47:46,21:20:52,23:46:00,2:25:07,,,,
2019-06-21,04:43:24,21:21:06,16:37:43,,08:34:00,,,8:34:00,04:43:24,08:34:00,3:50:36,21:21:06,00:00:00,2:38:53,,,,
2019-06-22,04:43:37,21:21:17,16:37:41,00:16:00,09:40:00,,,9:24:00,04:43:37,09:40:00,4:56:23,00:00:00,00:00:00,2:54:42,,,,
2019-06-23,04:43:53,21:21:25,16:37:32,,10:45:00,,,10:45:00,04:43:53,10:45:00,6:01:07,21:21:25,00:00:00,2:38:35,,,,
2019-06-24,04:44:11,21:21:30,16:37:18,01:00:00,11:51:00,,,10:51:00,04:44:11,11:51:00,7:06:48,00:00:00,00:00:00,3:38:30,,,,
2019-06-25,04:44:33,21:21:31,16:36:58,01:19:00,12:57:00,,,11:38:00,04:44:33,12:57:00,8:12:26,00:00:00,00:00:00,3:57:28,,,,
2019-06-26,04:44:58,21:21:30,16:36:32,01:37:00,14:04:00,,,12:27:00,04:44:58,14:04:00,9:19:01,00:00:00,00:00:00,4:15:30,,,,
2019-06-27,04:45:26,21:21:25,16:36:00,01:55:00,15:12:00,,,13:17:00,04:45:26,15:12:00,10:26:34,00:00:00,00:00:00,4:33:34,,,,
2019-06-28,04:45:56,21:21:18,16:35:21,02:15:00,16:23:00,,,14:08:00,04:45:56,16:23:00,11:37:03,00:00:00,00:00:00,4:53:42,,,,
2019-06-29,04:46:29,21:21:07,16:34:37,02:38:00,17:36:00,,,14:58:00,04:46:29,17:36:00,12:49:30,00:00:00,00:00:00,5:16:53,,,,
2019-06-30,04:47:05,21:20:53,16:33:48,03:05:00,18:51:00,,,15:46:00,04:47:05,18:51:00,14:03:54,00:00:00,00:00:00,5:44:07,,,,
2019-07-01,04:47:44,21:20:36,16:32:52,03:41:00,20:03:00,,,16:22:00,04:47:44,20:03:00,15:15:16,00:00:00,00:00:00,6:20:24,,,,
2019-07-02,04:48:25,21:20:16,16:31:51,04:26:00,21:10:00,,,16:44:00,04:48:25,21:10:00,16:21:35,00:00:00,00:00:00,7:05:44,,,,
2019-07-03,04:49:09,21:19:52,16:30:44,05:24:00,22:06:00,,,16:42:00,05:24:00,21:19:52,15:55:53,00:00:00,00:00:00,6:43:09,,,,
2019-07-04,04:49:55,21:19:26,16:29:31,06:34:00,22:51:00,,,16:17:00,06:34:00,21:19:26,14:45:26,00:00:00,00:00:00,5:58:55,,,,
2019-07-05,04:50:44,21:18:57,16:28:13,07:52:00,23:27:00,,,15:35:00,07:52:00,21:18:57,13:26:57,00:00:00,00:00:00,5:23:44,,,,
2019-07-06,04:51:35,21:18:24,16:26:50,09:15:00,23:56:00,,,14:41:00,09:15:00,21:18:24,12:03:25,00:00:00,00:00:00,4:55:35,,,,
2019-07-07,04:52:28,21:17:49,16:25:21,10:37:00,,,,13:23:00,10:37:00,21:17:49,10:40:49,00:00:00,04:52:28,4:52:29,,,,
2019-07-08,04:53:24,21:17:11,16:23:47,,00:21:00,11:58:00,,12:23:00,11:58:00,21:17:11,9:19:11,00:21:00,04:53:24,4:32:24,,,,
2019-07-09,04:54:22,21:16:29,16:22:08,13:17:00,,,,10:43:00,13:17:00,21:16:29,7:59:30,00:00:00,04:54:22,4:54:22,,,,
2019-07-10,04:55:22,21:15:45,16:20:24,,01:04:00,14:35:00,,10:29:00,14:35:00,21:15:45,6:40:46,01:04:00,04:55:22,3:51:22,,,,
2019-07-11,04:56:24,21:14:58,16:18:34,,01:26:00,15:51:00,,9:35:00,15:51:00,21:14:58,5:23:59,01:26:00,04:56:24,3:30:24,,,,
2019-07-12,04:57:28,21:14:08,16:16:41,,01:51:00,17:05:00,,8:46:00,17:05:00,21:14:08,4:09:09,01:51:00,04:57:28,3:06:28,,,,
2019-07-13,04:58:33,21:13:15,16:14:42,,02:19:00,18:16:00,,8:03:00,18:16:00,21:13:15,2:57:16,02:19:00,04:58:33,2:39:34,,,,
2019-07-14,04:59:41,21:12:20,16:12:39,,02:53:00,19:21:00,,7:32:00,19:21:00,21:12:20,1:51:21,02:53:00,04:59:41,2:06:42,,,,
2019-07-15,05:00:51,21:11:22,16:10:31,,03:35:00,20:18:00,,7:17:00,20:18:00,21:11:22,0:53:22,03:35:00,05:00:51,1:25:51,,,,
2019-07-16,05:02:02,21:10:21,16:08:19,,04:24:00,21:07:00,,7:17:00,21:07:00,21:10:21,0:03:22,04:24:00,05:02:02,0:38:02,,,,
2019-07-17,05:03:15,21:09:18,16:06:03,,05:20:00,21:46:00,,7:34:00,05:03:15,05:20:00,0:16:45,21:09:18,21:46:00,0:36:42,,,,
2019-07-18,05:04:29,21:08:12,16:03:43,,06:22:00,22:18:00,,8:04:00,05:04:29,06:22:00,1:17:30,21:08:12,22:18:00,1:09:48,,,,
2019-07-19,05:05:45,21:07:03,16:01:18,,07:27:00,22:43:00,,8:44:00,05:05:45,07:27:00,2:21:14,21:07:03,22:43:00,1:35:56,,,,
2019-07-20,05:07:02,21:05:52,15:58:50,,08:33:00,23:05:00,,9:28:00,05:07:02,08:33:00,3:25:57,21:05:52,23:05:00,1:59:07,,,,
2019-07-21,05:08:21,21:04:39,15:56:18,,09:38:00,23:24:00,,10:14:00,05:08:21,09:38:00,4:29:38,21:04:39,23:24:00,2:19:21,,,,
2019-07-22,05:09:41,21:03:23,15:53:42,,10:44:00,23:42:00,,11:02:00,05:09:41,10:44:00,5:34:18,21:03:23,23:42:00,2:38:36,,,,
2019-07-23,05:11:02,21:02:05,15:51:03,,11:50:00,,,11:50:00,05:11:02,11:50:00,6:38:57,21:02:05,00:00:00,2:57:54,,,,
2019-07-24,05:12:25,21:00:45,15:48:20,,12:57:00,,,12:57:00,05:12:25,12:57:00,7:44:35,21:00:45,00:00:00,2:59:15,,,,
2019-07-25,05:13:48,20:59:22,15:45:34,00:19:00,14:05:00,,,13:46:00,05:13:48,14:05:00,8:51:11,00:00:00,00:00:00,3:19:37,,,,
2019-07-26,05:15:13,20:57:57,15:42:45,,15:15:00,,,15:15:00,05:15:13,15:15:00,9:59:47,20:57:57,00:00:00,3:02:02,,,,
2019-07-27,05:16:38,20:56:30,15:39:52,01:04:00,16:28:00,,,15:24:00,05:16:38,16:28:00,11:11:21,00:00:00,00:00:00,4:07:29,,,,
2019-07-28,05:18:04,20:55:01,15:36:57,01:35:00,17:40:00,,,16:05:00,05:18:04,17:40:00,12:21:55,00:00:00,00:00:00,4:39:58,,,,
2019-07-29,05:19:32,20:53:30,15:33:58,02:14:00,18:50:00,,,16:36:00,05:19:32,18:50:00,13:30:28,00:00:00,00:00:00,5:20:29,,,,
2019-07-30,05:21:00,20:51:57,15:30:57,03:05:00,19:51:00,,,16:46:00,05:21:00,19:51:00,14:30:00,00:00:00,00:00:00,6:13:02,,,,
2019-07-31,05:22:29,20:50:22,15:27:54,04:10:00,20:42:00,,,16:32:00,05:22:29,20:42:00,15:19:31,00:00:00,00:00:00,7:19:37,,,,
2019-08-01,05:23:58,20:48:45,15:24:47,05:26:00,21:23:00,,,15:57:00,05:26:00,20:48:45,15:22:46,00:00:00,00:00:00,8:00:59,,,,
2019-08-02,05:25:28,20:47:07,15:21:38,06:49:00,21:56:00,,,15:07:00,06:49:00,20:47:07,13:58:07,00:00:00,00:00:00,7:29:29,,,,
2019-08-03,05:26:59,20:45:26,15:18:27,08:15:00,22:23:00,,,14:08:00,08:15:00,20:45:26,12:30:27,00:00:00,00:00:00,7:04:00,,,,
2019-08-04,05:28:30,20:43:44,15:15:14,09:39:00,22:47:00,,,13:08:00,09:39:00,20:43:44,11:04:45,00:00:00,00:00:00,6:41:31,,,,
2019-08-05,05:30:02,20:42:00,15:11:58,11:02:00,23:09:00,,,12:07:00,11:02:00,20:42:00,9:40:01,00:00:00,00:00:00,6:21:03,,,,
2019-08-06,05:31:35,20:40:15,15:08:40,12:22:00,23:31:00,,,11:09:00,12:22:00,20:40:15,8:18:15,00:00:00,00:00:00,6:00:35,,,,
2019-08-07,05:33:07,20:38:28,15:05:20,13:40:00,23:55:00,,,10:15:00,13:40:00,20:38:28,6:58:28,00:00:00,00:00:00,5:38:08,,,,
2019-08-08,05:34:41,20:36:39,15:01:59,14:55:00,,,,9:05:00,14:55:00,20:36:39,5:41:40,00:00:00,05:34:41,5:34:41,,,,
2019-08-09,05:36:14,20:34:49,14:58:35,,00:22:00,16:07:00,,8:15:00,16:07:00,20:34:49,4:27:50,00:22:00,05:36:14,5:14:15,,,,
2019-08-10,05:37:48,20:32:58,14:55:10,17:14:00,,,,6:46:00,17:14:00,20:32:58,3:18:58,00:00:00,05:37:48,5:37:48,,,,
2019-08-11,05:39:22,20:31:05,14:51:43,,01:33:00,18:14:00,,7:19:00,18:14:00,20:31:05,2:17:05,01:33:00,05:39:22,4:06:23,,,,
2019-08-12,05:40:56,20:29:10,14:48:14,,02:19:00,19:05:00,,7:14:00,19:05:00,20:29:10,1:24:11,02:19:00,05:40:56,3:21:57,,,,
2019-08-13,05:42:31,20:27:15,14:44:44,,03:13:00,19:46:00,,7:27:00,19:46:00,20:27:15,0:41:15,03:13:00,05:42:31,2:29:31,,,,
2019-08-14,05:44:06,20:25:18,14:41:12,,04:13:00,20:20:00,,7:53:00,20:20:00,20:25:18,0:05:18,04:13:00,05:44:06,1:31:06,,,,
2019-08-15,05:45:41,20:23:20,14:37:39,,05:17:00,20:47:00,,8:30:00,,,0:00:00,05:17:00,20:47:00,0:52:21,,,,
2019-08-16,05:47:16,20:21:21,14:34:05,,06:23:00,21:10:00,,9:13:00,05:47:16,06:23:00,0:35:44,20:21:21,21:10:00,0:48:39,,,,
2019-08-17,05:48:51,20:19:20,14:30:29,,07:29:00,21:30:00,,9:59:00,05:48:51,07:29:00,1:40:08,20:19:20,21:30:00,1:10:39,,,,
2019-08-18,05:50:26,20:17:19,14:26:52,,08:34:00,21:48:00,,10:46:00,05:50:26,08:34:00,2:43:33,20:17:19,21:48:00,1:30:41,,,,
2019-08-19,05:52:02,20:15:16,14:23:14,,09:40:00,22:06:00,,11:34:00,05:52:02,09:40:00,3:47:58,20:15:16,22:06:00,1:50:44,,,,
2019-08-20,05:53:37,20:13:12,14:19:35,,10:46:00,22:23:00,,12:23:00,05:53:37,10:46:00,4:52:22,20:13:12,22:23:00,2:09:47,,,,
2019-08-21,05:55:13,20:11:08,14:15:55,,11:53:00,22:43:00,,13:10:00,05:55:13,11:53:00,5:57:46,20:11:08,22:43:00,2:31:52,,,,
2019-08-22,05:56:49,20:09:02,14:12:13,,13:01:00,23:05:00,,13:56:00,05:56:49,13:01:00,7:04:11,20:09:02,23:05:00,2:55:57,,,,
2019-08-23,05:58:24,20:06:56,14:08:31,,14:11:00,23:32:00,,14:39:00,05:58:24,14:11:00,8:12:35,20:06:56,23:32:00,3:25:04,,,,
2019-08-24,06:00:00,20:04:48,14:04:48,,15:22:00,,,15:22:00,06:00:00,15:22:00,9:21:59,20:04:48,00:00:00,3:55:11,,,,
2019-08-25,06:01:36,20:02:40,14:01:04,00:06:00,16:31:00,,,16:25:00,06:01:36,16:31:00,10:29:24,00:00:00,00:00:00,4:03:19,,,,
2019-08-26,06:03:11,20:00:31,13:57:20,,17:35:00,,,17:35:00,06:03:11,17:35:00,11:31:48,20:00:31,00:00:00,3:59:28,,,,
2019-08-27,06:04:47,19:58:22,13:53:34,01:47:00,18:30:00,,,16:43:00,06:04:47,18:30:00,12:25:12,00:00:00,00:00:00,5:48:38,,,,
2019-08-28,06:06:23,19:56:11,13:49:48,02:57:00,19:15:00,,,16:18:00,06:06:23,19:15:00,13:08:37,00:00:00,00:00:00,7:00:48,,,,
2019-08-29,06:07:59,19:54:00,13:46:01,04:17:00,19:52:00,,,15:35:00,06:07:59,19:52:00,13:44:01,00:00:00,00:00:00,8:23:00,,,,
2019-08-30,06:09:34,19:51:48,13:42:14,05:43:00,20:21:00,,,14:38:00,06:09:34,19:51:48,13:42:14,00:00:00,00:00:00,9:22:00,,,,
2019-08-31,06:11:10,19:49:36,13:38:26,07:10:00,20:47:00,,,13:37:00,07:10:00,19:49:36,12:39:36,00:00:00,00:00:00,9:24:10,,,,
2019-09-01,06:12:45,19:47:23,13:34:37,08:36:00,21:10:00,,,12:34:00,08:36:00,19:47:23,11:11:23,00:00:00,00:00:00,9:02:46,,,,
2019-09-02,06:14:21,19:45:09,13:30:48,10:00:00,21:33:00,,,11:33:00,10:00:00,19:45:09,9:45:09,00:00:00,00:00:00,8:41:22,,,,
2019-09-03,06:15:57,19:42:55,13:26:58,11:22:00,21:57:00,,,10:35:00,11:22:00,19:42:55,8:20:55,00:00:00,00:00:00,8:18:57,,,,
2019-09-04,06:17:32,19:40:40,13:23:08,12:42:00,22:23:00,,,9:41:00,12:42:00,19:40:40,6:58:41,00:00:00,00:00:00,7:54:33,,,,
2019-09-05,06:19:08,19:38:25,13:19:17,13:57:00,22:54:00,,,8:57:00,13:57:00,19:38:25,5:41:26,00:00:00,00:00:00,7:25:08,,,,
2019-09-06,06:20:43,19:36:10,13:15:26,15:07:00,23:31:00,,,8:24:00,15:07:00,19:36:10,4:29:10,00:00:00,00:00:00,6:49:44,,,,
2019-09-07,06:22:19,19:33:54,13:11:35,16:10:00,,,,7:50:00,16:10:00,19:33:54,3:23:54,00:00:00,06:22:19,6:22:19,,,,
2019-09-08,06:23:54,19:31:37,13:07:43,17:03:00,,,,6:57:00,17:03:00,19:31:37,2:28:38,00:00:00,06:23:54,6:23:55,,,,
2019-09-09,06:25:30,19:29:21,13:03:51,,01:07:00,17:47:00,,7:20:00,17:47:00,19:29:21,1:42:21,01:07:00,06:25:30,5:18:30,,,,
2019-09-10,06:27:05,19:27:04,12:59:59,,02:06:00,18:23:00,,7:43:00,18:23:00,19:27:04,1:04:04,02:06:00,06:27:05,4:21:06,,,,
2019-09-11,06:28:41,19:24:47,12:56:06,,03:09:00,18:52:00,,8:17:00,18:52:00,19:24:47,0:32:47,03:09:00,06:28:41,3:19:41,,,,
2019-09-12,06:30:16,19:22:29,12:52:13,,04:14:00,19:16:00,,8:58:00,19:16:00,19:22:29,0:06:30,04:14:00,06:30:16,2:16:17,,,,
2019-09-13,06:31:52,19:20:11,12:48:19,,05:20:00,19:36:00,,9:44:00,,,0:00:00,05:20:00,19:36:00,1:27:41,,,,
2019-09-14,06:33:28,19:17:53,12:44:26,,06:26:00,19:55:00,,10:31:00,,,0:00:00,06:26:00,19:55:00,0:44:34,,,,
2019-09-15,06:35:03,19:15:35,12:40:32,,07:31:00,20:12:00,,11:19:00,06:35:03,07:31:00,0:55:56,19:15:35,20:12:00,0:56:24,,,,
2019-09-16,06:36:39,19:13:17,12:36:38,,08:37:00,20:29:00,,12:08:00,06:36:39,08:37:00,2:00:21,19:13:17,20:29:00,1:15:42,,,,
2019-09-17,06:38:15,19:10:59,12:32:44,,09:44:00,20:48:00,,12:56:00,06:38:15,09:44:00,3:05:45,19:10:59,20:48:00,1:37:01,,,,
2019-09-18,06:39:51,19:08:40,12:28:50,,10:52:00,21:08:00,,13:44:00,06:39:51,10:52:00,4:12:09,19:08:40,21:08:00,1:59:19,,,,
2019-09-19,06:41:27,19:06:22,12:24:55,,12:01:00,21:33:00,,14:28:00,06:41:27,12:01:00,5:19:33,19:06:22,21:33:00,2:26:38,,,,
2019-09-20,06:43:03,19:04:03,12:21:01,,13:11:00,22:03:00,,15:08:00,06:43:03,13:11:00,6:27:57,19:04:03,22:03:00,2:58:56,,,,
2019-09-21,06:44:39,19:01:45,12:17:06,,14:19:00,22:42:00,,15:37:00,06:44:39,14:19:00,7:34:21,19:01:45,22:42:00,3:40:15,,,,
2019-09-22,06:46:15,18:59:26,12:13:11,,15:23:00,23:32:00,,15:51:00,06:46:15,15:23:00,8:36:44,18:59:26,23:32:00,4:32:33,,,,
2019-09-23,06:47:51,18:57:08,12:09:17,,16:20:00,,,16:20:00,06:47:51,16:20:00,9:32:08,18:57:08,00:00:00,5:02:51,,,,
2019-09-24,06:49:28,18:54:50,12:05:22,,17:08:00,,,17:08:00,06:49:28,17:08:00,10:18:32,18:54:50,00:00:00,5:05:10,,,,
2019-09-25,06:51:05,18:52:32,12:01:27,01:48:00,17:47:00,,,15:59:00,06:51:05,17:47:00,10:55:55,00:00:00,00:00:00,6:55:28,,,,
2019-09-26,06:52:42,18:50:14,11:57:32,03:10:00,18:19:00,,,15:09:00,06:52:42,18:19:00,11:26:18,00:00:00,00:00:00,8:19:46,,,,
2019-09-27,06:54:19,18:47:56,11:53:37,04:35:00,18:46:00,,,14:11:00,06:54:19,18:46:00,11:51:41,00:00:00,00:00:00,9:47:04,,,,
2019-09-28,06:55:56,18:45:38,11:49:42,06:02:00,19:10:00,,,13:08:00,06:55:56,18:45:38,11:49:42,00:00:00,00:00:00,10:52:00,,,,
2019-09-29,06:57:33,18:43:21,11:45:48,07:29:00,19:32:00,,,12:03:00,07:29:00,18:43:21,11:14:21,00:00:00,00:00:00,11:25:34,,,,
2019-09-30,06:59:11,18:41:04,11:41:53,08:54:00,19:56:00,,,11:02:00,08:54:00,18:41:04,9:47:04,00:00:00,00:00:00,11:03:11,,,,
2019-10-01,07:00:49,18:38:47,11:37:58,10:18:00,20:21:00,,,10:03:00,10:18:00,18:38:47,8:20:48,00:00:00,00:00:00,10:39:49,,,,
2019-10-02,07:02:27,18:36:31,11:34:04,11:38:00,20:51:00,,,9:13:00,11:38:00,18:36:31,6:58:31,00:00:00,00:00:00,10:11:27,,,,
2019-10-03,07:04:05,18:34:14,11:30:09,12:54:00,21:26:00,,,8:32:00,12:54:00,18:34:14,5:40:15,00:00:00,00:00:00,9:38:05,,,,
2019-10-04,07:05:44,18:31:59,11:26:15,14:02:00,22:09:00,,,8:07:00,14:02:00,18:31:59,4:29:59,00:00:00,00:00:00,8:56:44,,,,
2019-10-05,07:07:22,18:29:44,11:22:21,15:00:00,22:59:00,,,7:59:00,15:00:00,18:29:44,3:29:44,00:00:00,00:00:00,8:08:23,,,,
2019-10-06,07:09:01,18:27:29,11:18:27,15:48:00,23:57:00,,,8:09:00,15:48:00,18:27:29,2:39:29,00:00:00,00:00:00,7:12:02,,,,
2019-10-07,07:10:41,18:25:14,11:14:34,16:26:00,,,,7:34:00,16:26:00,18:25:14,1:59:15,00:00:00,07:10:41,7:10:41,,,,
2019-10-08,07:12:20,18:23:01,11:10:40,16:57:00,,,,7:03:00,16:57:00,18:23:01,1:26:01,00:00:00,07:12:20,7:12:21,,,,
2019-10-09,07:14:00,18:20:47,11:06:47,,02:04:00,17:22:00,,8:42:00,17:22:00,18:20:47,0:58:48,02:04:00,07:14:00,5:10:01,,,,
2019-10-10,07:15:40,18:18:35,11:02:54,,03:10:00,17:43:00,,9:27:00,17:43:00,18:18:35,0:35:35,03:10:00,07:15:40,4:05:41,,,,
2019-10-11,07:17:21,18:16:23,10:59:02,,04:16:00,18:01:00,,10:15:00,18:01:00,18:16:23,0:15:23,04:16:00,07:17:21,3:01:21,,,,
2019-10-12,07:19:02,18:14:12,10:55:10,,05:22:00,18:19:00,,11:03:00,,,0:00:00,05:22:00,18:19:00,2:01:50,,,,
2019-10-13,07:20:43,18:12:01,10:51:18,,06:28:00,18:36:00,,11:52:00,,,0:00:00,06:28:00,18:36:00,1:16:42,,,,
2019-10-14,07:22:24,18:09:51,10:47:27,,07:35:00,18:54:00,,12:41:00,07:22:24,07:35:00,0:12:35,18:09:51,18:54:00,0:44:08,,,,
2019-10-15,07:24:06,18:07:42,10:43:36,,08:44:00,19:13:00,,13:31:00,07:24:06,08:44:00,1:19:54,18:07:42,19:13:00,1:05:18,,,,
2019-10-16,07:25:48,18:05:34,10:39:46,,09:53:00,19:36:00,,14:17:00,07:25:48,09:53:00,2:27:12,18:05:34,19:36:00,1:30:26,,,,
2019-10-17,07:27:30,18:03:26,10:35:56,,11:03:00,20:04:00,,14:59:00,07:27:30,11:03:00,3:35:29,18:03:26,20:04:00,2:00:33,,,,
2019-10-18,07:29:13,18:01:20,10:32:07,,12:12:00,20:40:00,,15:32:00,07:29:13,12:12:00,4:42:47,18:01:20,20:40:00,2:38:40,,,,
2019-10-19,07:30:56,17:59:14,10:28:18,,13:18:00,21:25:00,,15:53:00,07:30:56,13:18:00,5:47:04,17:59:14,21:25:00,3:25:45,,,,
2019-10-20,07:32:39,17:57:09,10:24:30,,14:16:00,22:22:00,,15:54:00,07:32:39,14:16:00,6:43:20,17:57:09,22:22:00,4:24:50,,,,
2019-10-21,07:34:23,17:55:06,10:20:43,,15:06:00,23:30:00,,15:36:00,07:34:23,15:06:00,7:31:37,17:55:06,23:30:00,5:34:54,,,,
2019-10-22,07:36:06,17:53:03,10:16:57,,15:46:00,,,15:46:00,07:36:06,15:46:00,8:09:53,17:53:03,00:00:00,6:06:56,,,,
2019-10-23,07:37:51,17:51:02,10:13:11,,16:19:00,,,16:19:00,07:37:51,16:19:00,8:41:09,17:51:02,00:00:00,6:08:58,,,,
2019-10-24,07:39:35,17:49:01,10:09:27,02:08:00,16:46:00,,,14:38:00,07:39:35,16:46:00,9:06:25,00:00:00,00:00:00,8:18:58,,,,
2019-10-25,07:41:20,17:47:02,10:05:43,03:32:00,17:10:00,,,13:38:00,07:41:20,17:10:00,9:28:40,00:00:00,00:00:00,9:44:57,,,,
2019-10-26,07:43:04,17:45:04,10:02:00,04:57:00,17:33:00,,,12:36:00,07:43:04,17:33:00,9:49:55,00:00:00,00:00:00,11:11:55,,,,
2019-10-27,06:44:49,16:43:08,9:58:18,05:22:00,16:55:00,,,11:33:00,06:44:49,16:43:08,9:58:18,00:00:00,00:00:00,12:27:00,,,,
2019-10-28,06:46:35,16:41:12,9:54:38,06:46:00,17:19:00,,,10:33:00,06:46:35,16:41:12,9:54:38,00:00:00,00:00:00,13:27:00,,,,
2019-10-29,06:48:20,16:39:18,9:50:58,08:10:00,17:46:00,,,9:36:00,08:10:00,16:39:18,8:29:19,00:00:00,00:00:00,13:02:21,,,,
2019-10-30,06:50:06,16:37:26,9:47:20,09:30:00,18:19:00,,,8:49:00,09:30:00,16:37:26,7:07:26,00:00:00,00:00:00,12:31:06,,,,
2019-10-31,06:51:52,16:35:35,9:43:43,10:45:00,18:59:00,,,8:14:00,10:45:00,16:35:35,5:50:35,00:00:00,00:00:00,11:52:52,,,,
2019-11-01,06:53:38,16:33:45,9:40:07,11:50:00,19:47:00,,,7:57:00,11:50:00,16:33:45,4:43:45,00:00:00,00:00:00,11:06:38,,,,
2019-11-02,06:55:24,16:31:57,9:36:33,12:44:00,20:43:00,,,7:59:00,12:44:00,16:31:57,3:47:57,00:00:00,00:00:00,10:12:24,,,,
2019-11-03,06:57:10,16:30:10,9:33:01,13:26:00,21:45:00,,,8:19:00,13:26:00,16:30:10,3:04:11,00:00:00,00:00:00,9:12:10,,,,
2019-11-04,06:58:56,16:28:25,9:29:30,14:00:00,22:50:00,,,8:50:00,14:00:00,16:28:25,2:28:26,00:00:00,00:00:00,8:08:56,,,,
2019-11-05,07:00:42,16:26:42,9:26:01,14:27:00,23:57:00,,,9:30:00,14:27:00,16:26:42,1:59:43,00:00:00,00:00:00,7:03:42,,,,
2019-11-06,07:02:28,16:25:01,9:22:33,14:49:00,,,,9:11:00,14:49:00,16:25:01,1:36:01,00:00:00,07:02:28,7:02:28,,,,
2019-11-07,07:04:14,16:23:21,9:19:08,,01:03:00,15:08:00,,9:55:00,15:08:00,16:23:21,1:15:22,01:03:00,07:04:14,6:01:14,,,,
2019-11-08,07:05:59,16:21:43,9:15:44,,02:09:00,15:26:00,,10:43:00,15:26:00,16:21:43,0:55:44,02:09:00,07:05:59,4:57:00,,,,
2019-11-09,07:07:45,16:20:08,9:12:23,,03:16:00,15:42:00,,11:34:00,15:42:00,16:20:08,0:38:08,03:16:00,07:07:45,3:51:45,,,,
2019-11-10,07:09:30,16:18:34,9:09:03,,04:23:00,16:00:00,,12:23:00,16:00:00,16:18:34,0:18:34,04:23:00,07:09:30,2:46:31,,,,
2019-11-11,07:11:15,16:17:02,9:05:47,,05:31:00,16:18:00,,13:13:00,,,0:00:00,05:31:00,16:18:00,1:41:13,,,,
2019-11-12,07:13:00,16:15:32,9:02:32,,06:41:00,16:40:00,,14:01:00,,,0:00:00,06:41:00,16:40:00,0:56:28,,,,
2019-11-13,07:14:44,16:14:04,8:59:20,,07:53:00,17:06:00,,14:47:00,07:14:44,07:53:00,0:38:15,16:14:04,17:06:00,0:51:55,,,,
2019-11-14,07:16:28,16:12:39,8:56:11,,09:04:00,17:39:00,,15:25:00,07:16:28,09:04:00,1:47:31,16:12:39,17:39:00,1:26:21,,,,
2019-11-15,07:18:12,16:11:15,8:53:04,,10:12:00,18:22:00,,15:50:00,07:18:12,10:12:00,2:53:48,16:11:15,18:22:00,2:10:44,,,,
2019-11-16,07:19:54,16:09:54,8:50:00,,11:14:00,19:15:00,,15:59:00,07:19:54,11:14:00,3:54:05,16:09:54,19:15:00,3:05:05,,,,
2019-11-17,07:21:37,16:08:36,8:46:59,,12:06:00,20:19:00,,15:47:00,07:21:37,12:06:00,4:44:23,16:08:36,20:19:00,4:10:24,,,,
2019-11-18,07:23:18,16:07:20,8:44:01,,12:49:00,21:33:00,,15:16:00,07:23:18,12:49:00,5:25:41,16:07:20,21:33:00,5:25:40,,,,
2019-11-19,07:24:59,16:06:06,8:41:07,,13:23:00,22:51:00,,14:32:00,07:24:59,13:23:00,5:58:01,16:06:06,22:51:00,6:44:54,,,,
