Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2025-04-26,05:42:01,20:15:37,14:33:36,04:57:00,18:48:00,,,13:51:00,340.43,05:42:01,18:48:00,13:05:59,0:00:00,00:00:00,00:00:00,8:41:23,14:33:36,13:51:00,8:41:23,,,,,,,
2025-04-27,05:40:03,20:17:16,14:37:13,05:11:00,20:23:00,,,15:12:00,354.43,05:40:03,20:17:16,14:37:13,0:00:00,00:00:00,00:00:00,8:48:00,14:37:13,15:12:00,8:48:00,,,,,,,
2025-04-28,05:38:06,20:18:55,14:40:49,05:30:00,22:01:00,,,16:31:00,8.43,05:38:06,20:18:55,14:40:49,0:00:00,00:00:00,00:00:00,7:29:00,14:40:49,16:31:00,7:29:00,,,,,,,
2025-04-29,05:36:10,20:20:34,14:44:24,05:56:00,23:34:00,,,17:38:00,23.43,05:56:00,20:20:34,14:24:34,0:00:00,00:00:00,00:00:00,6:02:11,14:44:24,17:38:00,6:02:11,,,,,,,
2025-04-30,05:34:16,20:22:13,14:47:56,06:34:00,,,,17:26:00,36.43,06:34:00,20:22:13,13:48:13,17:26:00,00:00:00,05:34:16,5:34:17,0:00:00,17:26:00,5:34:17,,,,,,,
2025-05-01,05:32:23,20:23:51,14:51:28,07:29:00,,,,16:31:00,50.43,07:29:00,20:23:51,12:54:51,16:31:00,00:00:00,05:32:23,5:32:24,0:00:00,16:31:00,5:32:24,,,,,,,
2025-05-02,05:30:32,20:25:29,14:54:57,,01:53:00,08:41:00,,17:12:00,63.43,08:41:00,20:25:29,11:44:29,17:12:00,01:53:00,05:30:32,3:37:32,0:00:00,17:12:00,3:37:32,,,,,,,
2025-05-03,05:28:41,20:27:07,14:58:25,,02:32:00,10:01:00,,16:31:00,76.43,10:01:00,20:27:07,10:26:07,16:31:00,02:32:00,05:28:41,2:56:42,0:00:00,16:31:00,2:56:42,,,,,,,
2025-05-04,05:26:53,20:28:44,15:01:51,,02:58:00,11:23:00,,15:35:00,89.43,11:23:00,20:28:44,9:05:44,15:35:00,02:58:00,05:26:53,2:28:53,0:00:00,15:35:00,2:28:53,,,,,,,
2025-05-05,05:25:05,20:30:21,15:05:15,,03:16:00,12:42:00,,14:34:00,101.43,12:42:00,20:30:21,7:48:21,14:34:00,03:16:00,05:25:05,2:09:06,0:31:15,14:34:00,2:09:06,,,,,,,
2025-05-06,05:23:20,20:31:57,15:08:37,,03:30:00,13:58:00,,13:32:00,112.43,13:58:00,20:31:57,6:33:58,13:32:00,03:30:00,05:23:20,1:53:20,1:36:37,13:32:00,1:53:20,,,,,,,
2025-05-07,05:21:36,20:33:33,15:11:57,,03:41:00,15:09:00,,12:32:00,123.43,15:09:00,20:33:33,5:24:33,12:32:00,03:41:00,05:21:36,1:40:36,2:39:57,12:32:00,1:40:36,,,,,,,
2025-05-08,05:19:53,20:35:08,15:15:15,,03:50:00,16:20:00,,11:30:00,134.43,16:20:00,20:35:08,4:15:09,11:30:00,03:50:00,05:19:53,1:29:54,3:45:15,11:30:00,1:29:54,,,,,,,
2025-05-09,05:18:12,20:36:43,15:18:31,,04:00:00,17:30:00,,10:30:00,145.43,17:30:00,20:36:43,3:06:44,10:30:00,04:00:00,05:18:12,1:18:13,4:48:31,10:30:00,1:18:13,,,,,,,
2025-05-10,05:16:33,20:38:17,15:21:44,,04:10:00,18:41:00,,9:29:00,156.43,18:41:00,20:38:17,1:57:18,9:29:00,04:10:00,05:16:33,1:06:34,5:52:44,9:29:00,1:06:34,,,,,,,
2025-05-11,05:14:56,20:39:51,15:24:55,,04:22:00,19:53:00,,8:29:00,167.43,19:53:00,20:39:51,0:46:51,8:29:00,04:22:00,05:14:56,0:52:57,6:55:55,8:29:00,0:52:57,,,,,,,
2025-05-12,05:13:21,20:41:23,15:28:03,,04:36:00,21:07:00,,7:29:00,178.43,,,0:00:00,7:29:00,04:36:00,21:07:00,1:02:57,7:59:03,7:29:00,1:02:57,,,,,,,
2025-05-13,05:11:47,20:42:55,15:31:08,,04:56:00,22:20:00,,6:36:00,189.43,,,0:00:00,6:36:00,04:56:00,22:20:00,1:52:52,8:55:08,6:36:00,1:52:52,,,,,,,
2025-05-14,05:10:16,20:44:26,15:34:11,,05:23:00,23:28:00,,5:55:00,200.43,05:10:16,05:23:00,0:12:44,5:55:00,20:44:26,23:28:00,2:43:33,9:39:11,5:55:00,2:43:33,,,,,,,
2025-05-15,05:08:46,20:45:57,15:37:10,,06:02:00,,,6:02:00,211.43,05:08:46,06:02:00,0:53:13,6:02:00,20:45:57,00:00:00,3:14:03,9:35:10,6:02:00,3:14:03,,,,,,,
2025-05-16,05:07:18,20:47:26,15:40:07,,06:55:00,,,6:55:00,222.43,05:07:18,06:55:00,1:47:41,6:55:00,20:47:26,00:00:00,3:12:34,8:45:07,6:55:00,3:12:34,,,,,,,
2025-05-17,05:05:53,20:48:54,15:43:01,01:10:00,08:02:00,,,6:52:00,233.43,05:05:53,08:02:00,2:56:06,6:52:00,00:00:00,00:00:00,4:21:06,8:51:01,6:52:00,4:21:06,,,,,,,
2025-05-18,05:04:30,20:50:21,15:45:51,01:42:00,09:18:00,,,7:36:00,245.43,05:04:30,09:18:00,4:13:30,7:36:00,00:00:00,00:00:00,4:51:38,8:09:51,7:36:00,4:51:38,,,,,,,
2025-05-19,05:03:09,20:51:47,15:48:39,02:06:00,10:39:00,,,8:33:00,257.43,05:03:09,10:39:00,5:35:51,8:33:00,00:00:00,00:00:00,5:14:12,7:15:39,8:33:00,5:14:12,,,,,,,
2025-05-20,05:01:50,20:53:12,15:51:22,02:23:00,12:02:00,,,9:39:00,269.43,05:01:50,12:02:00,7:00:10,9:39:00,00:00:00,00:00:00,5:29:48,6:12:22,9:39:00,5:29:48,,,,,,,
2025-05-21,05:00:33,20:54:35,15:54:03,02:37:00,13:25:00,,,10:48:00,282.43,05:00:33,13:25:00,8:24:27,10:48:00,00:00:00,00:00:00,5:42:24,5:06:03,10:48:00,5:42:24,,,,,,,
2025-05-22,04:59:19,20:55:58,15:56:39,02:50:00,14:50:00,,,12:00:00,295.43,04:59:19,14:50:00,9:50:41,12:00:00,00:00:00,00:00:00,5:54:02,3:56:39,12:00:00,5:54:02,,,,,,,
2025-05-23,04:58:07,20:57:19,15:59:12,03:02:00,16:16:00,,,13:14:00,308.43,04:58:07,16:16:00,11:17:53,13:14:00,00:00:00,00:00:00,6:04:41,2:45:12,13:14:00,6:04:41,,,,,,,
2025-05-24,04:56:57,20:58:38,16:01:41,03:15:00,17:47:00,,,14:32:00,322.43,04:56:57,17:47:00,12:50:02,14:32:00,00:00:00,00:00:00,6:16:22,1:29:41,14:32:00,6:16:22,,,,,,,
2025-05-25,04:55:50,20:59:56,16:04:05,03:31:00,19:22:00,,,15:51:00,336.43,04:55:50,19:22:00,14:26:09,0:00:00,00:00:00,00:00:00,6:31:04,16:04:05,15:51:00,6:31:04,,,,,,,
2025-05-26,04:54:46,21:01:12,16:06:26,03:53:00,20:58:00,,,17:05:00,350.43,04:54:46,20:58:00,16:03:14,0:00:00,00:00:00,00:00:00,6:51:48,16:06:26,17:05:00,6:51:48,,,,,,,
2025-05-27,04:53:44,21:02:27,16:08:43,04:25:00,22:26:00,,,18:01:00,4.43,04:53:44,21:02:27,16:08:43,0:00:00,00:00:00,00:00:00,5:59:00,16:08:43,18:01:00,5:59:00,,,,,,,
2025-05-28,04:52:45,21:03:39,16:10:55,05:12:00,23:37:00,,,18:25:00,18.43,05:12:00,21:03:39,15:51:40,0:00:00,00:00:00,00:00:00,5:15:45,16:10:55,18:25:00,5:15:45,,,,,,,
2025-05-29,04:51:48,21:04:50,16:13:02,06:17:00,,,,17:43:00,31.43,06:17:00,21:04:50,14:47:51,17:43:00,00:00:00,04:51:48,4:51:48,0:00:00,17:43:00,4:51:48,,,,,,,
2025-05-30,04:50:54,21:06:00,16:15:06,,00:26:00,07:37:00,,16:49:00,45.43,07:37:00,21:06:00,13:29:00,16:49:00,00:26:00,04:50:54,4:24:54,0:00:00,16:49:00,4:24:54,,,,,,,
2025-05-31,04:50:03,21:07:07,16:17:04,09:02:00,,,,14:58:00,58.43,09:02:00,21:07:07,12:05:07,14:58:00,00:00:00,04:50:03,4:50:03,1:19:04,14:58:00,4:50:03,,,,,,,
2025-06-01,04:49:14,21:08:12,16:18:57,,01:20:00,10:25:00,,14:55:00,70.43,10:25:00,21:08:12,10:43:12,14:55:00,01:20:00,04:49:14,3:29:15,1:23:57,14:55:00,3:29:15,,,,,,,
2025-06-02,04:48:29,21:09:15,16:20:46,,01:36:00,11:43:00,,13:53:00,82.43,11:43:00,21:09:15,9:26:15,13:53:00,01:36:00,04:48:29,3:12:29,2:27:46,13:53:00,3:12:29,,,,,,,
2025-06-03,04:47:46,21:10:16,16:22:30,,01:48:00,12:57:00,,12:51:00,94.43,12:57:00,21:10:16,8:13:16,12:51:00,01:48:00,04:47:46,2:59:47,3:31:30,12:51:00,2:59:47,,,,,,,
2025-06-04,04:47:06,21:11:15,16:24:08,,01:58:00,14:09:00,,11:49:00,105.43,14:09:00,21:11:15,7:02:15,11:49:00,01:58:00,04:47:06,2:49:07,4:35:08,11:49:00,2:49:07,,,,,,,
2025-06-05,04:46:29,21:12:11,16:25:42,,02:08:00,15:19:00,,10:49:00,116.43,15:19:00,21:12:11,5:53:11,10:49:00,02:08:00,04:46:29,2:38:30,5:36:42,10:49:00,2:38:30,,,,,,,
2025-06-06,04:45:55,21:13:05,16:27:10,,02:18:00,16:29:00,,9:49:00,127.43,16:29:00,21:13:05,4:44:05,9:49:00,02:18:00,04:45:55,2:27:56,6:38:10,9:49:00,2:27:56,,,,,,,
2025-06-07,04:45:24,21:13:57,16:28:32,,02:29:00,17:41:00,,8:48:00,138.43,17:41:00,21:13:57,3:32:57,8:48:00,02:29:00,04:45:24,2:16:25,7:40:32,8:48:00,2:16:25,,,,,,,
2025-06-08,04:44:56,21:14:46,16:29:49,,02:43:00,18:55:00,,7:48:00,149.43,18:55:00,21:14:46,2:19:46,7:48:00,02:43:00,04:44:56,2:01:57,8:41:49,7:48:00,2:01:57,,,,,,,
2025-06-09,04:44:31,21:15:32,16:31:01,,03:00:00,20:09:00,,6:51:00,160.43,20:09:00,21:15:32,1:06:33,6:51:00,03:00:00,04:44:31,1:44:32,9:40:01,6:51:00,1:44:32,,,,,,,
2025-06-10,04:44:09,21:16:16,16:32:07,,03:25:00,21:19:00,,6:06:00,171.43,,,0:00:00,6:06:00,03:25:00,21:19:00,1:21:53,10:26:07,6:06:00,1:21:53,,,,,,,
2025-06-11,04:43:50,21:16:58,16:33:07,,04:00:00,22:21:00,,5:39:00,182.43,,,0:00:00,5:39:00,04:00:00,22:21:00,1:47:53,10:54:07,5:39:00,1:47:53,,,,,,,
2025-06-12,04:43:34,21:17:36,16:34:02,,04:49:00,23:09:00,,5:40:00,193.43,04:43:34,04:49:00,0:05:25,5:40:00,21:17:36,23:09:00,1:51:23,10:54:02,5:40:00,1:51:23,,,,,,,
2025-06-13,04:43:22,21:18:12,16:34:50,,05:53:00,23:45:00,,6:08:00,205.43,04:43:22,05:53:00,1:09:38,6:08:00,21:18:12,23:45:00,2:26:47,10:26:50,6:08:00,2:26:47,,,,,,,
2025-06-14,04:43:12,21:18:45,16:35:33,,07:08:00,,,7:08:00,216.43,04:43:12,07:08:00,2:24:47,7:08:00,21:18:45,00:00:00,2:41:14,9:27:33,7:08:00,2:41:14,,,,,,,
2025-06-15,04:43:05,21:19:15,16:36:10,00:10:00,08:28:00,,,8:18:00,228.43,04:43:05,08:28:00,3:44:54,8:18:00,00:00:00,00:00:00,2:50:44,8:18:10,8:18:00,2:50:44,,,,,,,
2025-06-16,04:43:02,21:19:43,16:36:41,00:29:00,09:50:00,,,9:21:00,240.43,04:43:02,09:50:00,5:06:58,9:21:00,00:00:00,00:00:00,3:09:17,7:15:41,9:21:00,3:09:17,,,,,,,
2025-06-17,04:43:01,21:20:07,16:37:06,00:44:00,11:12:00,,,10:28:00,253.43,04:43:01,11:12:00,6:28:58,10:28:00,00:00:00,00:00:00,3:23:53,6:09:06,10:28:00,3:23:53,,,,,,,
2025-06-18,04:43:04,21:20:28,16:37:24,,12:34:00,,,12:34:00,265.43,04:43:04,12:34:00,7:50:56,12:34:00,21:20:28,00:00:00,2:39:31,4:03:24,12:34:00,2:39:31,,,,,,,
2025-06-19,04:43:10,21:20:47,16:37:37,01:08:00,13:57:00,,,12:49:00,278.43,04:43:10,13:57:00,9:13:50,12:49:00,00:00:00,00:00:00,3:47:13,3:48:37,12:49:00,3:47:13,,,,,,,
2025-06-20,04:43:18,21:21:02,16:37:44,01:21:00,15:23:00,,,14:02:00,291.43,04:43:18,15:23:00,10:39:41,14:02:00,00:00:00,00:00:00,3:59:57,2:35:44,14:02:00,3:59:57,,,,,,,
2025-06-21,04:43:30,21:21:14,16:37:44,01:35:00,16:53:00,,,15:18:00,305.43,04:43:30,16:53:00,12:09:30,15:18:00,00:00:00,00:00:00,4:13:45,1:19:44,15:18:00,4:13:45,,,,,,,
2025-06-22,04:43:45,21:21:24,16:37:39,01:54:00,18:26:00,,,16:32:00,318.43,04:43:45,18:26:00,13:42:15,16:32:00,00:00:00,00:00:00,4:32:36,0:05:39,16:32:00,4:32:36,,,,,,,
2025-06-23,04:44:02,21:21:30,16:37:28,02:20:00,19:57:00,,,17:37:00,332.43,04:44:02,19:57:00,15:12:57,0:00:00,00:00:00,00:00:00,4:58:30,16:37:28,17:37:00,4:58:30,,,,,,,
2025-06-24,04:44:23,21:21:33,16:37:10,02:58:00,21:16:00,,,18:18:00,346.43,04:44:23,21:16:00,16:31:37,0:00:00,00:00:00,00:00:00,5:36:27,16:37:10,18:18:00,5:36:27,,,,,,,
2025-06-25,04:44:46,21:21:33,16:36:46,03:55:00,22:15:00,,,18:20:00,359.43,04:44:46,21:21:33,16:36:46,0:00:00,00:00:00,00:00:00,5:40:00,16:36:46,18:20:00,5:40:00,,,,,,,
2025-06-26,04:45:13,21:21:30,16:36:17,05:09:00,22:55:00,,,17:46:00,13.43,05:09:00,21:21:30,16:12:30,0:00:00,00:00:00,00:00:00,5:50:13,16:36:17,17:46:00,5:50:13,,,,,,,
2025-06-27,04:45:42,21:21:23,16:35:41,06:34:00,23:21:00,,,16:47:00,26.43,06:34:00,21:21:23,14:47:24,0:00:00,00:00:00,00:00:00,5:24:42,16:35:41,16:47:00,5:24:42,,,,,,,
2025-06-28,04:46:14,21:21:14,16:35:00,08:00:00,23:40:00,,,15:40:00,39.43,08:00:00,21:21:14,13:21:14,15:40:00,00:00:00,00:00:00,5:06:14,0:55:00,15:40:00,5:06:14,,,,,,,
2025-06-29,04:46:49,21:21:01,16:34:13,09:22:00,23:54:00,,,14:32:00,52.43,09:22:00,21:21:01,11:59:02,14:32:00,00:00:00,00:00:00,4:52:49,2:02:13,14:32:00,4:52:49,,,,,,,
2025-06-30,04:47:26,21:20:46,16:33:20,10:40:00,,,,13:20:00,64.43,10:40:00,21:20:46,10:40:46,13:20:00,00:00:00,04:47:26,4:47:27,3:13:20,13:20:00,4:47:27,,,,,,,
2025-07-01,04:48:06,21:20:27,16:32:21,,00:05:00,11:53:00,,12:12:00,76.43,11:53:00,21:20:27,9:27:27,12:12:00,00:05:00,04:48:06,4:43:07,4:20:21,12:12:00,4:43:07,,,,,,,
2025-07-02,04:48:49,21:20:05,16:31:16,,00:15:00,13:05:00,,11:10:00,87.43,13:05:00,21:20:05,8:15:05,11:10:00,00:15:00,04:48:49,4:33:49,5:21:16,11:10:00,4:33:49,,,,,,,
2025-07-03,04:49:34,21:19:40,16:30:06,,00:25:00,14:16:00,,10:09:00,98.43,14:16:00,21:19:40,7:03:40,10:09:00,00:25:00,04:49:34,4:24:34,6:21:06,10:09:00,4:24:34,,,,,,,
2025-07-04,04:50:22,21:19:12,16:28:50,,00:35:00,15:27:00,,9:08:00,109.43,15:27:00,21:19:12,5:52:12,9:08:00,00:35:00,04:50:22,4:15:22,7:20:50,9:08:00,4:15:22,,,,,,,
2025-07-05,04:51:12,21:18:41,16:27:29,16:41:00,,,,7:19:00,120.43,16:41:00,21:18:41,4:37:41,7:19:00,00:00:00,04:51:12,4:51:12,9:08:29,7:19:00,4:51:12,,,,,,,
2025-07-06,04:52:04,21:18:07,16:26:03,,01:04:00,17:55:00,,7:09:00,130.43,17:55:00,21:18:07,3:23:07,7:09:00,01:04:00,04:52:04,3:48:04,9:17:03,7:09:00,3:48:04,,,,,,,
2025-07-07,04:52:59,21:17:30,16:24:31,,01:26:00,19:07:00,,6:19:00,141.43,19:07:00,21:17:30,2:10:30,6:19:00,01:26:00,04:52:59,3:26:59,10:05:31,6:19:00,3:26:59,,,,,,,
2025-07-08,04:53:56,21:16:50,16:22:54,,01:57:00,20:12:00,,5:45:00,152.43,20:12:00,21:16:50,1:04:50,5:45:00,01:57:00,04:53:56,2:56:56,10:37:54,5:45:00,2:56:56,,,,,,,
2025-07-09,04:54:55,21:16:07,16:21:12,,02:42:00,21:06:00,,5:36:00,164.43,21:06:00,21:16:07,0:10:07,5:36:00,02:42:00,04:54:55,2:12:55,10:45:12,5:36:00,2:12:55,,,,,,,
2025-07-10,04:55:56,21:15:21,16:19:25,,03:41:00,21:46:00,,5:55:00,175.43,,,0:00:00,5:55:00,03:41:00,21:46:00,1:45:35,10:24:25,5:55:00,1:45:35,,,,,,,
2025-07-11,04:56:59,21:14:32,16:17:34,,04:54:00,22:14:00,,6:40:00,187.43,,,0:00:00,6:40:00,04:54:00,22:14:00,1:02:26,9:37:34,6:40:00,1:02:26,,,,,,,
2025-07-12,04:58:04,21:13:41,16:15:37,,06:14:00,22:35:00,,7:39:00,199.43,04:58:04,06:14:00,1:15:56,7:39:00,21:13:41,22:35:00,1:21:18,8:36:37,7:39:00,1:21:18,,,,,,,
2025-07-13,04:59:11,21:12:47,16:13:36,,07:38:00,22:51:00,,8:47:00,211.43,04:59:11,07:38:00,2:38:49,8:47:00,21:12:47,22:51:00,1:38:13,7:26:36,8:47:00,1:38:13,,,,,,,
2025-07-14,05:00:20,21:11:50,16:11:30,,09:01:00,23:04:00,,9:57:00,224.43,05:00:20,09:01:00,4:00:40,9:57:00,21:11:50,23:04:00,1:52:10,6:14:30,9:57:00,1:52:10,,,,,,,
2025-07-15,05:01:30,21:10:50,16:09:20,,10:23:00,23:16:00,,11:07:00,237.43,05:01:30,10:23:00,5:21:29,11:07:00,21:10:50,23:16:00,2:05:09,5:02:20,11:07:00,2:05:09,,,,,,,
2025-07-16,05:02:42,21:09:48,16:07:06,,11:45:00,23:28:00,,12:17:00,249.43,05:02:42,11:45:00,6:42:17,12:17:00,21:09:48,23:28:00,2:18:11,3:50:06,12:17:00,2:18:11,,,,,,,
2025-07-17,05:03:56,21:08:43,16:04:47,,13:09:00,23:41:00,,13:28:00,262.43,05:03:56,13:09:00,8:05:04,13:28:00,21:08:43,23:41:00,2:32:16,2:36:47,13:28:00,2:32:16,,,,,,,
2025-07-18,05:05:11,21:07:36,16:02:25,,14:36:00,23:57:00,,14:39:00,275.43,05:05:11,14:36:00,9:30:48,14:39:00,21:07:36,23:57:00,2:49:24,1:23:25,14:39:00,2:49:24,,,,,,,
2025-07-19,05:06:28,21:06:26,15:59:58,,16:06:00,,,16:06:00,288.43,05:06:28,16:06:00,10:59:32,16:06:00,21:06:26,00:00:00,2:53:34,0:00:00,16:06:00,2:53:34,,,,,,,
2025-07-20,05:07:46,21:05:14,15:57:28,00:20:00,17:36:00,,,17:16:00,302.43,05:07:46,17:36:00,12:28:13,17:16:00,00:00:00,00:00:00,3:14:46,0:00:00,17:16:00,3:14:46,,,,,,,
2025-07-21,05:09:05,21:03:59,15:54:53,,18:58:00,,,18:58:00,315.43,05:09:05,18:58:00,13:48:54,18:58:00,21:03:59,00:00:00,2:56:01,0:00:00,18:58:00,2:56:01,,,,,,,
2025-07-22,05:10:26,21:02:42,15:52:16,01:40:00,20:04:00,,,18:24:00,328.43,05:10:26,20:04:00,14:53:33,18:24:00,00:00:00,00:00:00,4:37:18,0:00:00,18:24:00,4:37:18,,,,,,,
2025-07-23,05:11:48,21:01:22,15:49:34,02:46:00,20:51:00,,,18:05:00,342.43,05:11:48,20:51:00,15:39:11,0:00:00,00:00:00,00:00:00,5:44:37,15:49:34,18:05:00,5:44:37,,,,,,,
2025-07-24,05:13:11,21:00:01,15:46:50,04:06:00,21:22:00,,,17:16:00,355.43,05:13:11,21:00:01,15:46:50,0:00:00,00:00:00,00:00:00,6:44:00,15:46:50,17:16:00,6:44:00,,,,,,,
2025-07-25,05:14:35,20:58:37,15:44:02,05:33:00,21:43:00,,,16:10:00,8.43,05:33:00,20:58:37,15:25:37,0:00:00,00:00:00,00:00:00,7:31:36,15:44:02,16:10:00,7:31:36,,,,,,,
2025-07-26,05:16:00,20:57:11,15:41:11,06:57:00,21:59:00,,,15:02:00,21.43,06:57:00,20:57:11,14:00:11,0:00:00,00:00:00,00:00:00,7:17:01,15:41:11,15:02:00,7:17:01,,,,,,,
2025-07-27,05:17:26,20:55:43,15:38:17,08:18:00,22:11:00,,,13:53:00,33.43,08:18:00,20:55:43,12:37:43,13:53:00,00:00:00,00:00:00,7:06:27,1:45:17,13:53:00,7:06:27,,,,,,,
2025-07-28,05:18:53,20:54:13,15:35:19,09:34:00,22:21:00,,,12:47:00,45.43,09:34:00,20:54:13,11:20:13,12:47:00,00:00:00,00:00:00,6:57:54,2:48:19,12:47:00,6:57:54,,,,,,,
2025-07-29,05:20:21,20:52:40,15:32:20,10:48:00,22:31:00,,,11:43:00,57.43,10:48:00,20:52:40,10:04:41,11:43:00,00:00:00,00:00:00,6:49:21,3:49:20,11:43:00,6:49:21,,,,,,,
2025-07-30,05:21:49,20:51:06,15:29:17,11:59:00,22:42:00,,,10:43:00,68.43,11:59:00,20:51:06,8:52:07,10:43:00,00:00:00,00:00:00,6:39:50,4:46:17,10:43:00,6:39:50,,,,,,,
2025-07-31,05:23:19,20:49:30,15:26:12,13:11:00,22:54:00,,,9:43:00,79.43,13:11:00,20:49:30,7:38:31,9:43:00,00:00:00,00:00:00,6:29:19,5:43:12,9:43:00,6:29:19,,,,,,,
2025-08-01,05:24:48,20:47:52,15:23:04,14:24:00,23:08:00,,,8:44:00,90.43,14:24:00,20:47:52,6:23:53,8:44:00,00:00:00,00:00:00,6:16:49,6:39:04,8:44:00,6:16:49,,,,,,,
2025-08-02,05:26:19,20:46:13,15:19:54,15:38:00,23:27:00,,,7:49:00,101.43,15:38:00,20:46:13,5:08:13,7:49:00,00:00:00,00:00:00,5:59:20,7:30:54,7:49:00,5:59:20,,,,,,,
2025-08-03,05:27:50,20:44:31,15:16:41,16:51:00,23:54:00,,,7:03:00,112.43,16:51:00,20:44:31,3:53:32,7:03:00,00:00:00,00:00:00,5:33:51,8:13:41,7:03:00,5:33:51,,,,,,,
2025-08-04,05:29:22,20:42:48,15:13:27,18:00:00,,,,6:00:00,122.43,18:00:00,20:42:48,2:42:49,6:00:00,00:00:00,05:29:22,5:29:22,9:13:27,6:00:00,5:29:22,,,,,,,
2025-08-05,05:30:54,20:41:04,15:10:10,18:58:00,,,,5:02:00,134.43,18:58:00,20:41:04,1:43:04,5:02:00,00:00:00,05:30:54,5:30:54,10:08:10,5:02:00,5:30:54,,,,,,,
2025-08-06,05:32:26,20:39:17,15:06:51,,01:26:00,19:43:00,,5:43:00,145.43,19:43:00,20:39:17,0:56:18,5:43:00,01:26:00,05:32:26,4:06:27,9:23:51,5:43:00,4:06:27,,,,,,,
2025-08-07,05:33:59,20:37:29,15:03:30,,02:34:00,20:16:00,,6:18:00,157.43,20:16:00,20:37:29,0:21:30,6:18:00,02:34:00,05:33:59,3:00:00,8:45:30,6:18:00,3:00:00,,,,,,,
2025-08-08,05:35:33,20:35:40,15:00:07,,03:53:00,20:40:00,,7:13:00,169.43,,,0:00:00,7:13:00,03:53:00,20:40:00,1:46:53,7:47:07,7:13:00,1:46:53,,,,,,,
2025-08-09,05:37:07,20:33:49,14:56:42,,05:17:00,20:57:00,,8:20:00,181.43,,,0:00:00,8:20:00,05:17:00,20:57:00,0:43:18,6:36:42,8:20:00,0:43:18,,,,,,,
2025-08-10,05:38:41,20:31:57,14:53:16,,06:43:00,21:11:00,,9:32:00,194.43,05:38:41,06:43:00,1:04:19,9:32:00,20:31:57,21:11:00,0:39:03,5:21:16,9:32:00,0:39:03,,,,,,,
2025-08-11,05:40:15,20:30:03,14:49:48,,08:07:00,21:24:00,,10:43:00,207.43,05:40:15,08:07:00,2:26:45,10:43:00,20:30:03,21:24:00,0:53:57,4:06:48,10:43:00,0:53:57,,,,,,,
2025-08-12,05:41:49,20:28:08,14:46:18,,09:31:00,21:36:00,,11:55:00,220.43,05:41:49,09:31:00,3:49:10,11:55:00,20:28:08,21:36:00,1:07:52,2:51:18,11:55:00,1:07:52,,,,,,,
2025-08-13,05:43:24,20:26:11,14:42:47,,10:56:00,21:48:00,,13:08:00,233.43,05:43:24,10:56:00,5:12:36,13:08:00,20:26:11,21:48:00,1:21:48,1:34:47,13:08:00,1:21:48,,,,,,,
2025-08-14,05:44:59,20:24:14,14:39:15,,12:23:00,22:04:00,,14:19:00,246.43,05:44:59,12:23:00,6:38:01,14:19:00,20:24:14,22:04:00,1:39:46,0:20:15,14:19:00,1:39:46,,,,,,,
2025-08-15,05:46:34,20:22:15,14:35:41,,13:52:00,22:24:00,,15:28:00,260.43,05:46:34,13:52:00,8:05:26,15:28:00,20:22:15,22:24:00,2:01:44,0:00:00,15:28:00,2:01:44,,,,,,,
2025-08-16,05:48:09,20:20:15,14:32:06,,15:22:00,22:52:00,,16:30:00,273.43,05:48:09,15:22:00,9:33:50,16:30:00,20:20:15,22:52:00,2:31:44,0:00:00,16:30:00,2:31:44,,,,,,,
2025-08-17,05:49:44,20:18:14,14:28:30,,16:46:00,23:33:00,,17:13:00,286.43,05:49:44,16:46:00,10:56:15,17:13:00,20:18:14,23:33:00,3:14:45,0:00:00,17:13:00,3:14:45,,,,,,,
2025-08-18,05:51:20,20:16:12,14:24:52,,17:57:00,,,17:57:00,299.43,05:51:20,17:57:00,12:05:40,17:57:00,20:16:12,00:00:00,3:43:48,0:00:00,17:57:00,3:43:48,,,,,,,
2025-08-19,05:52:55,20:14:09,14:21:13,,18:49:00,,,18:49:00,312.43,05:52:55,18:49:00,12:56:04,18:49:00,20:14:09,00:00:00,3:45:51,0:00:00,18:49:00,3:45:51,,,,,,,
2025-08-20,05:54:31,20:12:05,14:17:34,01:46:00,19:24:00,,,17:38:00,325.43,05:54:31,19:24:00,13:29:29,17:38:00,00:00:00,00:00:00,5:33:55,0:00:00,17:38:00,5:33:55,,,,,,,
2025-08-21,05:56:07,20:09:59,14:13:53,03:10:00,19:48:00,,,16:38:00,337.43,05:56:07,19:48:00,13:51:53,0:00:00,00:00:00,00:00:00,7:00:00,14:13:53,16:38:00,7:00:00,,,,,,,
2025-08-22,05:57:42,20:07:53,14:10:11,04:34:00,20:05:00,,,15:31:00,350.43,05:57:42,20:05:00,14:07:17,0:00:00,00:00:00,00:00:00,8:26:06,14:10:11,15:31:00,8:26:06,,,,,,,
