Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2021-04-27,04:54:16,18:24:04,13:29:48,,04:58:00,18:34:00,,10:24:00,184.43,04:54:16,04:58:00,0:03:43,10:24:00,18:24:04,18:34:00,0:09:55,3:05:48,10:24:00,0:09:55,,,,,,,
2021-04-28,04:53:08,18:24:55,13:31:47,,05:35:00,19:50:00,,9:45:00,198.43,04:53:08,05:35:00,0:41:52,9:45:00,18:24:55,19:50:00,1:25:05,3:46:47,9:45:00,1:25:05,,,,,,,
2021-04-29,04:52:00,18:25:45,13:33:45,,06:17:00,21:06:00,,9:11:00,212.43,04:52:00,06:17:00,1:24:59,9:11:00,18:25:45,21:06:00,2:40:14,4:22:45,9:11:00,2:40:14,,,,,,,
2021-04-30,04:50:54,18:26:36,13:35:42,,07:06:00,22:18:00,,8:48:00,226.43,04:50:54,07:06:00,2:15:06,8:48:00,18:26:36,22:18:00,3:51:24,4:47:42,8:48:00,3:51:24,,,,,,,
2021-05-01,04:49:48,18:27:26,13:37:38,23:22:00,,,,0:38:00,239.43,,,0:00:00,0:38:00,00:00:00,23:22:00,9:44:22,12:59:38,0:38:00,9:44:22,,,,,,,
2021-05-02,04:48:44,18:28:16,13:39:33,,09:04:00,,,9:04:00,252.43,04:48:44,09:04:00,4:15:16,9:04:00,18:28:16,00:00:00,5:31:43,4:35:33,9:04:00,5:31:43,,,,,,,
2021-05-03,04:47:40,18:29:07,13:41:26,00:17:00,10:09:00,,,9:52:00,265.43,04:47:40,10:09:00,5:21:19,9:52:00,00:00:00,00:00:00,5:47:53,3:49:26,9:52:00,5:47:53,,,,,,,
2021-05-04,04:46:38,18:29:57,13:43:19,01:03:00,11:14:00,,,10:11:00,278.43,04:46:38,11:14:00,6:27:21,10:11:00,00:00:00,00:00:00,6:33:03,3:32:19,10:11:00,6:33:03,,,,,,,
2021-05-05,04:45:37,18:30:47,13:45:10,01:41:00,12:18:00,,,10:37:00,290.43,04:45:37,12:18:00,7:32:22,10:37:00,00:00:00,00:00:00,7:10:12,3:08:10,10:37:00,7:10:12,,,,,,,
2021-05-06,04:44:38,18:31:37,13:46:59,02:13:00,13:19:00,,,11:06:00,301.43,04:44:38,13:19:00,8:34:22,11:06:00,00:00:00,00:00:00,7:41:22,2:40:59,11:06:00,7:41:22,,,,,,,
2021-05-07,04:43:39,18:32:27,13:48:48,02:41:00,14:18:00,,,11:37:00,313.43,04:43:39,14:18:00,9:34:20,11:37:00,00:00:00,00:00:00,8:08:32,2:11:48,11:37:00,8:08:32,,,,,,,
2021-05-08,04:42:42,18:33:17,13:50:35,03:07:00,15:15:00,,,12:08:00,324.43,04:42:42,15:15:00,10:32:18,12:08:00,00:00:00,00:00:00,8:33:43,1:42:35,12:08:00,8:33:43,,,,,,,
2021-05-09,04:41:46,18:34:06,13:52:21,03:32:00,16:12:00,,,12:40:00,335.43,04:41:46,16:12:00,11:30:14,0:00:00,00:00:00,00:00:00,8:57:53,13:52:21,12:40:00,8:57:53,,,,,,,
2021-05-10,04:40:51,18:34:56,13:54:05,03:57:00,17:08:00,,,13:11:00,346.43,04:40:51,17:08:00,12:27:08,0:00:00,00:00:00,00:00:00,9:22:04,13:54:05,13:11:00,9:22:04,,,,,,,
2021-05-11,04:39:58,18:35:45,13:55:47,04:24:00,18:05:00,,,13:41:00,357.43,04:39:58,18:05:00,13:25:02,0:00:00,00:00:00,00:00:00,9:48:14,13:55:47,13:41:00,9:48:14,,,,,,,
2021-05-12,04:39:06,18:36:34,13:57:28,04:52:00,19:02:00,,,14:10:00,8.43,04:52:00,18:36:34,13:44:35,0:00:00,00:00:00,00:00:00,9:37:06,13:57:28,14:10:00,9:37:06,,,,,,,
2021-05-13,04:38:15,18:37:23,13:59:08,05:25:00,20:00:00,,,14:35:00,18.43,05:25:00,18:37:23,13:12:23,0:00:00,00:00:00,00:00:00,8:38:16,13:59:08,14:35:00,8:38:16,,,,,,,
2021-05-14,04:37:26,18:38:11,14:00:45,06:01:00,20:57:00,,,14:56:00,29.43,06:01:00,18:38:11,12:37:12,0:00:00,00:00:00,00:00:00,7:40:27,14:00:45,14:56:00,7:40:27,,,,,,,
2021-05-15,04:36:38,18:39:00,14:02:21,06:44:00,21:52:00,,,15:08:00,40.43,06:44:00,18:39:00,11:55:00,15:08:00,00:00:00,00:00:00,6:44:39,0:00:00,15:08:00,6:44:39,,,,,,,
2021-05-16,04:35:52,18:39:47,14:03:55,07:33:00,22:43:00,,,15:10:00,51.43,07:33:00,18:39:47,11:06:48,15:10:00,00:00:00,00:00:00,5:52:53,0:00:00,15:10:00,5:52:53,,,,,,,
2021-05-17,04:35:07,18:40:35,14:05:28,,23:29:00,,,23:29:00,62.43,04:35:07,18:40:35,14:05:28,23:29:00,23:29:00,00:00:00,0:31:00,0:00:00,23:29:00,0:31:00,,,,,,,
2021-05-18,04:34:24,18:41:22,14:06:58,09:26:00,,,,14:34:00,74.43,09:26:00,18:41:22,9:15:22,14:34:00,00:00:00,04:34:24,4:34:24,0:00:00,14:34:00,4:34:24,,,,,,,
2021-05-19,04:33:42,18:42:09,14:08:27,,00:10:00,10:28:00,,13:42:00,86.43,10:28:00,18:42:09,8:14:09,13:42:00,00:10:00,04:33:42,4:23:42,0:26:27,13:42:00,4:23:42,,,,,,,
2021-05-20,04:33:02,18:42:55,14:09:53,,00:47:00,11:33:00,,13:14:00,98.43,11:33:00,18:42:55,7:09:55,13:14:00,00:47:00,04:33:02,3:46:02,0:55:53,13:14:00,3:46:02,,,,,,,
2021-05-21,04:32:23,18:43:41,14:11:18,,01:20:00,12:39:00,,12:41:00,111.43,12:39:00,18:43:41,6:04:41,12:41:00,01:20:00,04:32:23,3:12:23,1:30:18,12:41:00,3:12:23,,,,,,,
2021-05-22,04:31:46,18:44:26,14:12:40,,01:51:00,13:46:00,,12:05:00,124.43,13:46:00,18:44:26,4:58:26,12:05:00,01:51:00,04:31:46,2:40:46,2:07:40,12:05:00,2:40:46,,,,,,,
2021-05-23,04:31:10,18:45:10,14:14:01,,02:21:00,14:55:00,,11:26:00,137.43,14:55:00,18:45:10,3:50:11,11:26:00,02:21:00,04:31:10,2:10:10,2:48:01,11:26:00,2:10:10,,,,,,,
2021-05-24,04:30:36,18:45:55,14:15:19,,02:53:00,16:07:00,,10:46:00,151.43,16:07:00,18:45:55,2:38:55,10:46:00,02:53:00,04:30:36,1:37:36,3:29:19,10:46:00,1:37:36,,,,,,,
2021-05-25,04:30:03,18:46:38,14:16:35,,03:27:00,17:21:00,,10:06:00,165.43,17:21:00,18:46:38,1:25:38,10:06:00,03:27:00,04:30:03,1:03:04,4:10:35,10:06:00,1:03:04,,,,,,,
2021-05-26,04:29:33,18:47:21,14:17:48,,04:06:00,18:38:00,,9:28:00,179.43,18:38:00,18:47:21,0:09:21,9:28:00,04:06:00,04:29:33,0:23:33,4:49:48,9:28:00,0:23:33,,,,,,,
2021-05-27,04:29:03,18:48:03,14:19:00,,04:51:00,19:54:00,,8:57:00,193.43,04:29:03,04:51:00,0:21:56,8:57:00,18:48:03,19:54:00,1:05:57,5:22:00,8:57:00,1:05:57,,,,,,,
2021-05-28,04:28:36,18:48:44,14:20:09,,05:44:00,21:04:00,,8:40:00,207.43,04:28:36,05:44:00,1:15:24,8:40:00,18:48:44,21:04:00,2:15:15,5:40:09,8:40:00,2:15:15,,,,,,,
2021-05-29,04:28:10,18:49:25,14:21:15,,06:46:00,22:06:00,,8:40:00,221.43,04:28:10,06:46:00,2:17:50,8:40:00,18:49:25,22:06:00,3:16:35,5:41:15,8:40:00,3:16:35,,,,,,,
2021-05-30,04:27:46,18:50:05,14:22:19,22:57:00,,,,1:03:00,234.43,,,0:00:00,1:03:00,00:00:00,22:57:00,8:34:41,13:19:19,1:03:00,8:34:41,,,,,,,
2021-05-31,04:27:23,18:50:44,14:23:21,,09:00:00,23:39:00,,9:21:00,247.43,04:27:23,09:00:00,4:32:36,9:21:00,18:50:44,23:39:00,4:48:16,5:02:21,9:21:00,4:48:16,,,,,,,
2021-06-01,04:27:02,18:51:22,14:24:20,,10:07:00,,,10:07:00,260.43,04:27:02,10:07:00,5:39:57,10:07:00,18:51:22,00:00:00,5:08:38,4:17:20,10:07:00,5:08:38,,,,,,,
2021-06-02,04:26:43,18:51:59,14:25:16,00:15:00,11:10:00,,,10:55:00,272.43,04:26:43,11:10:00,6:43:17,10:55:00,00:00:00,00:00:00,5:23:00,3:30:16,10:55:00,5:23:00,,,,,,,
2021-06-03,04:26:25,18:52:35,14:26:10,00:45:00,12:11:00,,,11:26:00,284.43,04:26:25,12:11:00,7:44:34,11:26:00,00:00:00,00:00:00,5:52:24,3:00:10,11:26:00,5:52:24,,,,,,,
2021-06-04,04:26:09,18:53:11,14:27:01,01:12:00,13:09:00,,,11:57:00,295.43,04:26:09,13:09:00,8:42:50,11:57:00,00:00:00,00:00:00,6:18:49,2:30:01,11:57:00,6:18:49,,,,,,,
2021-06-05,04:25:55,18:53:45,14:27:50,01:37:00,14:06:00,,,12:29:00,306.43,04:25:55,14:06:00,9:40:04,12:29:00,00:00:00,00:00:00,6:43:15,1:58:50,12:29:00,6:43:15,,,,,,,
2021-06-06,04:25:43,18:54:18,14:28:35,02:02:00,15:02:00,,,13:00:00,317.43,04:25:43,15:02:00,10:36:17,13:00:00,00:00:00,00:00:00,7:07:41,1:28:35,13:00:00,7:07:41,,,,,,,
2021-06-07,04:25:32,18:54:50,14:29:18,02:28:00,15:59:00,,,13:31:00,328.43,04:25:32,15:59:00,11:33:27,13:31:00,00:00:00,00:00:00,7:33:09,0:58:18,13:31:00,7:33:09,,,,,,,
2021-06-08,04:25:23,18:55:21,14:29:58,02:55:00,16:56:00,,,14:01:00,339.43,04:25:23,16:56:00,12:30:37,0:00:00,00:00:00,00:00:00,7:59:38,14:29:58,14:01:00,7:59:38,,,,,,,
2021-06-09,04:25:15,18:55:51,14:30:36,03:26:00,17:54:00,,,14:28:00,350.43,04:25:15,17:54:00,13:28:44,0:00:00,00:00:00,00:00:00,8:30:08,14:30:36,14:28:00,8:30:08,,,,,,,
2021-06-10,04:25:10,18:56:20,14:31:10,04:01:00,18:51:00,,,14:50:00,0.43,04:25:10,18:51:00,14:25:50,0:00:00,00:00:00,00:00:00,9:04:40,14:31:10,14:50:00,9:04:40,,,,,,,
2021-06-11,04:25:06,18:56:47,14:31:41,04:42:00,19:47:00,,,15:05:00,11.43,04:42:00,18:56:47,14:14:48,0:00:00,00:00:00,00:00:00,8:38:06,14:31:41,15:05:00,8:38:06,,,,,,,
2021-06-12,04:25:03,18:57:13,14:32:10,05:29:00,20:40:00,,,15:11:00,23.43,05:29:00,18:57:13,13:28:14,0:00:00,00:00:00,00:00:00,7:45:04,14:32:10,15:11:00,7:45:04,,,,,,,
2021-06-13,04:25:02,18:57:38,14:32:36,06:22:00,21:28:00,,,15:06:00,34.43,06:22:00,18:57:38,12:35:39,15:06:00,00:00:00,00:00:00,6:57:03,0:00:00,15:06:00,6:57:03,,,,,,,
2021-06-14,04:25:03,18:58:02,14:32:58,07:20:00,22:10:00,,,14:50:00,45.43,07:20:00,18:58:02,11:38:02,14:50:00,00:00:00,00:00:00,6:15:04,0:00:00,14:50:00,6:15:04,,,,,,,
2021-06-15,04:25:06,18:58:24,14:33:18,,22:48:00,,,22:48:00,57.43,04:25:06,18:58:24,14:33:18,22:48:00,22:48:00,00:00:00,1:12:00,0:00:00,22:48:00,1:12:00,,,,,,,
2021-06-16,04:25:10,18:58:45,14:33:35,09:24:00,23:21:00,,,13:57:00,69.43,09:24:00,18:58:45,9:34:45,13:57:00,00:00:00,00:00:00,5:04:10,0:36:35,13:57:00,5:04:10,,,,,,,
2021-06-17,04:25:15,18:59:04,14:33:48,10:28:00,23:52:00,,,13:24:00,81.43,10:28:00,18:59:04,8:31:04,13:24:00,00:00:00,00:00:00,4:33:16,1:09:48,13:24:00,4:33:16,,,,,,,
2021-06-18,04:25:23,18:59:22,14:33:59,11:33:00,,,,12:27:00,94.43,11:33:00,18:59:22,7:26:22,12:27:00,00:00:00,04:25:23,4:25:23,2:06:59,12:27:00,4:25:23,,,,,,,
2021-06-19,04:25:31,18:59:38,14:34:07,,00:22:00,12:39:00,,11:43:00,106.43,12:39:00,18:59:38,6:20:39,11:43:00,00:22:00,04:25:31,4:03:32,2:51:07,11:43:00,4:03:32,,,,,,,
2021-06-20,04:25:42,18:59:53,14:34:11,,00:52:00,13:47:00,,11:05:00,120.43,13:47:00,18:59:53,5:12:54,11:05:00,00:52:00,04:25:42,3:33:42,3:29:11,11:05:00,3:33:42,,,,,,,
2021-06-21,04:25:53,19:00:07,14:34:13,,01:23:00,14:58:00,,10:25:00,133.43,14:58:00,19:00:07,4:02:07,10:25:00,01:23:00,04:25:53,3:02:54,4:09:13,10:25:00,3:02:54,,,,,,,
2021-06-22,04:26:07,19:00:18,14:34:12,,01:58:00,16:12:00,,9:46:00,147.43,16:12:00,19:00:18,2:48:19,9:46:00,01:58:00,04:26:07,2:28:07,4:48:12,9:46:00,2:28:07,,,,,,,
2021-06-23,04:26:21,19:00:29,14:34:07,,02:39:00,17:27:00,,9:12:00,161.43,17:27:00,19:00:29,1:33:29,9:12:00,02:39:00,04:26:21,1:47:22,5:22:07,9:12:00,1:47:22,,,,,,,
2021-06-24,04:26:38,19:00:37,14:34:00,,03:27:00,18:40:00,,8:47:00,175.43,18:40:00,19:00:37,0:20:38,8:47:00,03:27:00,04:26:38,0:59:38,5:47:00,8:47:00,0:59:38,,,,,,,
2021-06-25,04:26:55,19:00:44,14:33:49,,04:25:00,19:47:00,,8:38:00,189.43,,,0:00:00,8:38:00,04:25:00,19:47:00,0:48:11,5:55:49,8:38:00,0:48:11,,,,,,,
2021-06-26,04:27:14,19:00:50,14:33:36,,05:30:00,20:45:00,,8:45:00,202.43,04:27:14,05:30:00,1:02:45,8:45:00,19:00:50,20:45:00,1:44:10,5:48:36,8:45:00,1:44:10,,,,,,,
2021-06-27,04:27:35,19:00:54,14:33:19,,06:39:00,21:32:00,,9:07:00,216.43,04:27:35,06:39:00,2:11:25,9:07:00,19:00:54,21:32:00,2:31:06,5:26:19,9:07:00,2:31:06,,,,,,,
2021-06-28,04:27:56,19:00:56,14:33:00,,07:48:00,22:12:00,,9:36:00,229.43,04:27:56,07:48:00,3:20:03,9:36:00,19:00:56,22:12:00,3:11:04,4:57:00,9:36:00,3:11:04,,,,,,,
2021-06-29,04:28:19,19:00:56,14:32:37,22:45:00,,,,1:15:00,242.43,,,0:00:00,1:15:00,00:00:00,22:45:00,8:12:23,13:17:37,1:15:00,8:12:23,,,,,,,
2021-06-30,04:28:43,19:00:55,14:32:12,,09:59:00,23:13:00,,10:46:00,254.43,04:28:43,09:59:00,5:30:16,10:46:00,19:00:55,23:13:00,4:12:04,3:46:12,10:46:00,4:12:04,,,,,,,
2021-07-01,04:29:09,19:00:52,14:31:43,,10:59:00,23:40:00,,11:19:00,266.43,04:29:09,10:59:00,6:29:51,11:19:00,19:00:52,23:40:00,4:39:07,3:12:43,11:19:00,4:39:07,,,,,,,
2021-07-02,04:29:35,19:00:48,14:31:12,,11:58:00,,,11:58:00,277.43,04:29:35,11:58:00,7:28:24,11:58:00,19:00:48,00:00:00,4:59:12,2:33:12,11:58:00,4:59:12,,,,,,,
2021-07-03,04:30:03,19:00:41,14:30:38,00:05:00,12:55:00,,,12:50:00,288.43,04:30:03,12:55:00,8:24:56,12:50:00,00:00:00,00:00:00,5:04:18,1:40:38,12:50:00,5:04:18,,,,,,,
2021-07-04,04:30:32,19:00:33,14:30:01,00:31:00,13:51:00,,,13:20:00,299.43,04:30:32,13:51:00,9:20:27,13:20:00,00:00:00,00:00:00,5:30:26,1:10:01,13:20:00,5:30:26,,,,,,,
2021-07-05,04:31:02,19:00:24,14:29:21,00:58:00,14:48:00,,,13:50:00,310.43,04:31:02,14:48:00,10:16:57,13:50:00,00:00:00,00:00:00,5:57:36,0:39:21,13:50:00,5:57:36,,,,,,,
2021-07-06,04:31:33,19:00:12,14:28:39,01:27:00,15:46:00,,,14:19:00,321.43,04:31:33,15:46:00,11:14:26,14:19:00,00:00:00,00:00:00,6:26:47,0:09:39,14:19:00,6:26:47,,,,,,,
2021-07-07,04:32:05,18:59:59,14:27:54,02:01:00,16:44:00,,,14:43:00,331.43,04:32:05,16:44:00,12:11:54,0:00:00,00:00:00,00:00:00,7:01:01,14:27:54,14:43:00,7:01:01,,,,,,,
2021-07-08,04:32:38,18:59:44,14:27:06,02:40:00,17:41:00,,,15:01:00,342.43,04:32:38,17:41:00,13:08:21,0:00:00,00:00:00,00:00:00,7:40:16,14:27:06,15:01:00,7:40:16,,,,,,,
2021-07-09,04:33:12,18:59:27,14:26:15,03:25:00,18:35:00,,,15:10:00,354.43,04:33:12,18:35:00,14:01:47,0:00:00,00:00:00,00:00:00,8:25:32,14:26:15,15:10:00,8:25:32,,,,,,,
2021-07-10,04:33:47,18:59:09,14:25:22,04:16:00,19:25:00,,,15:09:00,5.43,04:33:47,18:59:09,14:25:22,0:00:00,00:00:00,00:00:00,8:51:00,14:25:22,15:09:00,8:51:00,,,,,,,
2021-07-11,04:34:23,18:58:49,14:24:26,05:13:00,20:10:00,,,14:57:00,16.43,05:13:00,18:58:49,13:45:49,0:00:00,00:00:00,00:00:00,8:24:23,14:24:26,14:57:00,8:24:23,,,,,,,
2021-07-12,04:35:00,18:58:27,14:23:27,06:14:00,20:49:00,,,14:35:00,28.43,06:14:00,18:58:27,12:44:27,0:00:00,00:00:00,00:00:00,7:46:00,14:23:27,14:35:00,7:46:00,,,,,,,
2021-07-13,04:35:37,18:58:03,14:22:26,07:18:00,21:24:00,,,14:06:00,40.43,07:18:00,18:58:03,11:40:04,14:06:00,00:00:00,00:00:00,7:11:37,0:16:26,14:06:00,7:11:37,,,,,,,
2021-07-14,04:36:15,18:57:38,14:21:23,,21:55:00,,,21:55:00,52.43,04:36:15,18:57:38,14:21:23,21:55:00,21:55:00,00:00:00,2:05:00,0:00:00,21:55:00,2:05:00,,,,,,,
2021-07-15,04:36:54,18:57:11,14:20:17,09:26:00,22:25:00,,,12:59:00,65.43,09:26:00,18:57:11,9:31:12,12:59:00,00:00:00,00:00:00,6:11:55,1:21:17,12:59:00,6:11:55,,,,,,,
2021-07-16,04:37:34,18:56:43,14:19:09,10:31:00,22:54:00,,,12:23:00,77.43,10:31:00,18:56:43,8:25:43,12:23:00,00:00:00,00:00:00,5:43:34,1:56:09,12:23:00,5:43:34,,,,,,,
2021-07-17,04:38:14,18:56:12,14:17:58,11:37:00,23:24:00,,,11:47:00,90.43,11:37:00,18:56:12,7:19:13,11:47:00,00:00:00,00:00:00,5:14:14,2:30:58,11:47:00,5:14:14,,,,,,,
2021-07-18,04:38:55,18:55:40,14:16:46,12:44:00,23:56:00,,,11:12:00,103.43,12:44:00,18:55:40,6:11:41,11:12:00,00:00:00,00:00:00,4:42:55,3:04:46,11:12:00,4:42:55,,,,,,,
2021-07-19,04:39:36,18:55:07,14:15:31,13:55:00,,,,10:05:00,116.43,13:55:00,18:55:07,5:00:07,10:05:00,00:00:00,04:39:36,4:39:37,4:10:31,10:05:00,4:39:37,,,,,,,
2021-07-20,04:40:18,18:54:32,14:14:13,,00:33:00,15:07:00,,9:26:00,130.43,15:07:00,18:54:32,3:47:32,9:26:00,00:33:00,04:40:18,4:07:19,4:48:13,9:26:00,4:07:19,,,,,,,
2021-07-21,04:41:01,18:53:55,14:12:54,,01:17:00,16:19:00,,8:58:00,143.43,16:19:00,18:53:55,2:34:55,8:58:00,01:17:00,04:41:01,3:24:01,5:14:54,8:58:00,3:24:01,,,,,,,
2021-07-22,04:41:44,18:53:16,14:11:32,,02:09:00,17:28:00,,8:41:00,157.43,17:28:00,18:53:16,1:25:17,8:41:00,02:09:00,04:41:44,2:32:44,5:30:32,8:41:00,2:32:44,,,,,,,
2021-07-23,04:42:27,18:52:36,14:10:09,,03:09:00,18:29:00,,8:40:00,170.43,18:29:00,18:52:36,0:23:37,8:40:00,03:09:00,04:42:27,1:33:28,5:30:09,8:40:00,1:33:28,,,,,,,
2021-07-24,04:43:11,18:51:55,14:08:43,,04:16:00,19:22:00,,8:54:00,184.43,,,0:00:00,8:54:00,04:16:00,19:22:00,0:57:17,5:14:43,8:54:00,0:57:17,,,,,,,
2021-07-25,04:43:55,18:51:11,14:07:16,,05:26:00,20:05:00,,9:21:00,197.43,04:43:55,05:26:00,0:42:04,9:21:00,18:51:11,20:05:00,1:13:48,4:46:16,9:21:00,1:13:48,,,,,,,
2021-07-26,04:44:40,18:50:27,14:05:47,,06:36:00,20:41:00,,9:55:00,210.43,04:44:40,06:36:00,1:51:19,9:55:00,18:50:27,20:41:00,1:50:33,4:10:47,9:55:00,1:50:33,,,,,,,
2021-07-27,04:45:25,18:49:40,14:04:16,,07:42:00,21:12:00,,10:30:00,223.43,04:45:25,07:42:00,2:56:35,10:30:00,18:49:40,21:12:00,2:22:19,3:34:16,10:30:00,2:22:19,,,,,,,
2021-07-28,04:46:10,18:48:53,14:02:43,21:40:00,,,,2:20:00,235.43,,,0:00:00,2:20:00,00:00:00,21:40:00,7:37:17,11:42:43,2:20:00,7:37:17,,,,,,,
2021-07-29,04:46:56,18:48:04,14:01:08,,09:46:00,22:06:00,,11:40:00,247.43,04:46:56,09:46:00,4:59:04,11:40:00,18:48:04,22:06:00,3:17:56,2:21:08,11:40:00,3:17:56,,,,,,,
2021-07-30,04:47:41,18:47:13,13:59:32,,10:44:00,22:32:00,,12:12:00,258.43,04:47:41,10:44:00,5:56:18,12:12:00,18:47:13,22:32:00,3:44:46,1:47:32,12:12:00,3:44:46,,,,,,,
2021-07-31,04:48:27,18:46:21,13:57:54,,11:42:00,22:58:00,,12:44:00,270.43,04:48:27,11:42:00,6:53:32,12:44:00,18:46:21,22:58:00,4:11:38,1:13:54,12:44:00,4:11:38,,,,,,,
2021-08-01,04:49:14,18:45:28,13:56:14,,12:39:00,23:27:00,,13:12:00,281.43,04:49:14,12:39:00,7:49:46,13:12:00,18:45:28,23:27:00,4:41:32,0:44:14,13:12:00,4:41:32,,,,,,,
2021-08-02,04:50:00,18:44:33,13:54:33,,13:37:00,23:59:00,,13:38:00,291.43,04:50:00,13:37:00,8:46:59,13:38:00,18:44:33,23:59:00,5:14:27,0:16:33,13:38:00,5:14:27,,,,,,,
2021-08-03,04:50:47,18:43:37,13:52:50,,14:35:00,,,14:35:00,302.43,04:50:47,14:35:00,9:44:13,14:35:00,18:43:37,00:00:00,5:16:23,0:00:00,14:35:00,5:16:23,,,,,,,
2021-08-04,04:51:33,18:42:39,13:51:06,00:36:00,15:32:00,,,14:56:00,313.43,04:51:33,15:32:00,10:40:26,14:56:00,00:00:00,00:00:00,5:53:20,0:00:00,14:56:00,5:53:20,,,,,,,
2021-08-05,04:52:20,18:41:40,13:49:21,01:19:00,16:27:00,,,15:08:00,324.43,04:52:20,16:27:00,11:34:40,15:08:00,00:00:00,00:00:00,6:37:19,0:00:00,15:08:00,6:37:19,,,,,,,
2021-08-06,04:53:07,18:40:40,13:47:34,02:08:00,17:19:00,,,15:11:00,335.43,04:53:07,17:19:00,12:25:53,0:00:00,00:00:00,00:00:00,7:27:19,13:47:34,15:11:00,7:27:19,,,,,,,
2021-08-07,04:53:54,18:39:39,13:45:46,03:03:00,18:06:00,,,15:03:00,347.43,04:53:54,18:06:00,13:12:06,0:00:00,00:00:00,00:00:00,8:23:20,13:45:46,15:03:00,8:23:20,,,,,,,
2021-08-08,04:54:41,18:38:37,13:43:56,04:04:00,18:48:00,,,14:44:00,359.43,04:54:41,18:38:37,13:43:56,0:00:00,00:00:00,00:00:00,9:16:00,13:43:56,14:44:00,9:16:00,,,,,,,
2021-08-09,04:55:28,18:37:33,13:42:05,05:08:00,19:24:00,,,14:16:00,11.43,05:08:00,18:37:33,13:29:34,0:00:00,00:00:00,00:00:00,9:31:28,13:42:05,14:16:00,9:31:28,,,,,,,
2021-08-10,04:56:15,18:36:28,13:40:14,06:13:00,19:57:00,,,13:44:00,23.43,06:13:00,18:36:28,12:23:29,0:00:00,00:00:00,00:00:00,8:59:15,13:40:14,13:44:00,8:59:15,,,,,,,
2021-08-11,04:57:02,18:35:22,13:38:21,07:18:00,20:28:00,,,13:10:00,36.43,07:18:00,18:35:22,11:17:23,13:10:00,00:00:00,00:00:00,8:29:02,0:28:21,13:10:00,8:29:02,,,,,,,
2021-08-12,04:57:49,18:34:15,13:36:26,,20:57:00,,,20:57:00,48.43,04:57:49,18:34:15,13:36:26,20:57:00,20:57:00,00:00:00,3:03:00,0:00:00,20:57:00,3:03:00,,,,,,,
2021-08-13,04:58:36,18:33:07,13:34:31,09:30:00,21:26:00,,,11:56:00,61.43,09:30:00,18:33:07,9:03:07,11:56:00,00:00:00,00:00:00,7:32:36,1:38:31,11:56:00,7:32:36,,,,,,,
2021-08-14,04:59:23,18:31:58,13:32:35,10:37:00,21:58:00,,,11:21:00,74.43,10:37:00,18:31:58,7:54:58,11:21:00,00:00:00,00:00:00,7:01:23,2:11:35,11:21:00,7:01:23,,,,,,,
2021-08-15,05:00:10,18:30:47,13:30:38,11:46:00,22:33:00,,,10:47:00,87.43,11:46:00,18:30:47,6:44:48,10:47:00,00:00:00,00:00:00,6:27:10,2:43:38,10:47:00,6:27:10,,,,,,,
2021-08-16,05:00:56,18:29:36,13:28:40,12:56:00,23:13:00,,,10:17:00,100.43,12:56:00,18:29:36,5:33:37,10:17:00,00:00:00,00:00:00,5:47:57,3:11:40,10:17:00,5:47:57,,,,,,,
2021-08-17,05:01:43,18:28:24,13:26:41,14:07:00,,,,9:53:00,114.43,14:07:00,18:28:24,4:21:25,9:53:00,00:00:00,05:01:43,5:01:44,3:33:41,9:53:00,5:01:44,,,,,,,
2021-08-18,05:02:30,18:27:11,13:24:41,,00:01:00,15:15:00,,8:46:00,127.43,15:15:00,18:27:11,3:12:11,8:46:00,00:01:00,05:02:30,5:01:31,4:38:41,8:46:00,5:01:31,,,,,,,
2021-08-19,05:03:17,18:25:57,13:22:40,,00:56:00,16:18:00,,8:38:00,140.43,16:18:00,18:25:57,2:07:57,8:38:00,00:56:00,05:03:17,4:07:17,4:44:40,8:38:00,4:07:17,,,,,,,
2021-08-20,05:04:03,18:24:42,13:20:38,,02:00:00,17:13:00,,8:47:00,153.43,17:13:00,18:24:42,1:11:42,8:47:00,02:00:00,05:04:03,3:04:04,4:33:38,8:47:00,3:04:04,,,,,,,
2021-08-21,05:04:50,18:23:26,13:18:36,,03:07:00,17:59:00,,9:08:00,166.43,17:59:00,18:23:26,0:24:27,9:08:00,03:07:00,05:04:50,1:57:50,4:10:36,9:08:00,1:57:50,,,,,,,
2021-08-22,05:05:36,18:22:09,13:16:33,,04:17:00,18:37:00,,9:40:00,179.43,,,0:00:00,9:40:00,04:17:00,18:37:00,1:03:27,3:36:33,9:40:00,1:03:27,,,,,,,
2021-08-23,05:06:23,18:20:52,13:14:29,,05:24:00,19:10:00,,10:14:00,192.43,05:06:23,05:24:00,0:17:37,10:14:00,18:20:52,19:10:00,0:49:07,3:00:29,10:14:00,0:49:07,,,,,,,
