Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2009-01-27,06:45:20,17:02:57,10:17:37,07:09:00,17:56:00,,,10:47:00,13.43,07:09:00,17:02:57,9:53:57,,,0:00:00,00:00:00,00:00:00,12:49:20,,,,,
2009-01-28,06:44:41,17:03:59,10:19:18,07:37:00,18:56:00,,,11:19:00,24.43,07:37:00,17:03:59,9:27:00,,,0:00:00,00:00:00,00:00:00,11:48:42,,,,,
2009-01-29,06:44:01,17:05:02,10:21:01,08:03:00,19:56:00,,,11:53:00,36.43,08:03:00,17:05:02,9:02:02,,,0:00:00,00:00:00,00:00:00,10:48:02,,,,,
2009-01-30,06:43:19,17:06:05,10:22:46,08:28:00,20:56:00,,,12:28:00,47.43,08:28:00,17:06:05,8:38:05,,,0:00:00,00:00:00,00:00:00,9:47:20,,,,,
2009-01-31,06:42:36,17:07:07,10:24:32,,21:58:00,,,21:58:00,59.43,06:42:36,17:07:07,10:24:32,,,0:00:00,21:58:00,00:00:00,2:02:00,,,,,
2009-02-01,06:41:50,17:08:10,10:26:20,09:21:00,23:03:00,,,13:42:00,71.43,09:21:00,17:08:10,7:47:11,,,0:00:00,00:00:00,00:00:00,7:38:51,,,,,
2009-02-02,06:41:04,17:09:13,10:28:09,09:52:00,,,,14:08:00,84.43,09:52:00,17:09:13,7:17:13,,,0:00:00,00:00:00,06:41:04,6:41:04,,,,,
2009-02-03,06:40:15,17:10:15,10:30:00,,00:10:00,10:29:00,,13:41:00,96.43,10:29:00,17:10:15,6:41:16,10:29:00,17:10:15,6:41:16,00:10:00,06:40:15,6:30:16,,,,,
2009-02-04,06:39:25,17:11:18,10:31:52,,01:20:00,11:13:00,,14:07:00,109.43,11:13:00,17:11:18,5:58:18,11:13:00,17:11:18,5:58:18,01:20:00,06:39:25,5:19:26,,,,,
2009-02-05,06:38:34,17:12:20,10:33:46,,02:30:00,12:07:00,,14:23:00,122.43,12:07:00,17:12:20,5:05:20,12:07:00,17:12:20,5:05:20,02:30:00,06:38:34,4:08:35,,,,,
2009-02-06,06:37:41,17:13:22,10:35:41,,03:36:00,13:12:00,,14:24:00,136.43,13:12:00,17:13:22,4:01:22,13:12:00,17:13:22,4:01:22,03:36:00,06:37:41,3:01:42,,,,,
2009-02-07,06:36:47,17:14:24,10:37:37,,04:35:00,14:24:00,,14:11:00,150.43,14:24:00,17:14:24,2:50:24,14:24:00,17:14:24,2:50:24,04:35:00,06:36:47,2:01:48,,,,,
2009-02-08,06:35:51,17:15:25,10:39:34,,05:25:00,15:40:00,,13:45:00,163.43,15:40:00,17:15:25,1:35:26,15:40:00,17:15:25,1:35:26,05:25:00,06:35:51,1:10:52,,,,,
2009-02-09,06:34:54,17:16:27,10:41:32,,06:07:00,16:55:00,,13:12:00,177.43,16:55:00,17:16:27,0:21:27,16:55:00,17:16:27,0:21:27,06:07:00,06:34:54,0:27:55,,,,,
2009-02-10,06:33:56,17:17:28,10:43:32,,06:42:00,18:08:00,,12:34:00,191.43,06:33:56,06:42:00,0:08:03,06:33:56,06:42:00,0:08:03,17:17:28,18:08:00,0:50:31,,,,,
2009-02-11,06:32:56,17:18:29,10:45:33,,07:13:00,19:17:00,,11:56:00,204.43,06:32:56,07:13:00,0:40:03,06:32:56,07:13:00,0:40:03,17:18:29,19:17:00,1:58:31,,,,,
2009-02-12,06:31:55,17:19:30,10:47:34,,07:42:00,20:24:00,,11:18:00,217.43,06:31:55,07:42:00,1:10:04,06:31:55,07:42:00,1:10:04,17:19:30,20:24:00,3:04:30,,,,,
2009-02-13,06:30:53,17:20:30,10:49:37,,08:09:00,21:29:00,,10:40:00,230.43,06:30:53,08:09:00,1:38:06,06:30:53,08:09:00,1:38:06,17:20:30,21:29:00,4:08:30,,,,,
2009-02-14,06:29:50,17:21:30,10:51:40,22:32:00,,,,1:28:00,242.43,,,0:00:00,,,0:00:00,00:00:00,22:32:00,11:40:20,,,,,
2009-02-15,06:28:45,17:22:30,10:53:45,,09:09:00,23:35:00,,9:34:00,254.43,06:28:45,09:09:00,2:40:14,06:28:45,09:09:00,2:40:14,17:22:30,23:35:00,6:12:30,,,,,
2009-02-16,06:27:39,17:23:29,10:55:50,,09:43:00,,,9:43:00,266.43,06:27:39,09:43:00,3:15:20,06:27:39,09:43:00,3:15:20,17:23:29,00:00:00,6:36:30,,,,,
2009-02-17,06:26:32,17:24:28,10:57:56,00:36:00,10:21:00,,,9:45:00,277.43,06:26:32,10:21:00,3:54:27,,,0:00:00,00:00:00,00:00:00,7:11:31,,,,,
2009-02-18,06:25:24,17:25:27,11:00:03,01:35:00,11:05:00,,,9:30:00,288.43,06:25:24,11:05:00,4:39:35,,,0:00:00,00:00:00,00:00:00,8:09:33,,,,,
2009-02-19,06:24:15,17:26:25,11:02:10,02:29:00,11:55:00,,,9:26:00,298.43,06:24:15,11:55:00,5:30:44,,,0:00:00,00:00:00,00:00:00,9:02:34,,,,,
2009-02-20,06:23:05,17:27:23,11:04:18,03:18:00,12:49:00,,,9:31:00,309.43,06:23:05,12:49:00,6:25:54,,,0:00:00,00:00:00,00:00:00,9:50:36,,,,,
2009-02-21,06:21:54,17:28:21,11:06:27,04:01:00,13:47:00,,,9:46:00,320.43,06:21:54,13:47:00,7:25:05,,,0:00:00,00:00:00,00:00:00,10:32:38,,,,,
2009-02-22,06:20:42,17:29:19,11:08:36,04:38:00,14:46:00,,,10:08:00,331.43,06:20:42,14:46:00,8:25:17,,,0:00:00,00:00:00,00:00:00,11:08:41,,,,,
2009-02-23,06:19:29,17:30:16,11:10:46,05:11:00,15:47:00,,,10:36:00,342.43,06:19:29,15:47:00,9:27:30,,,0:00:00,00:00:00,00:00:00,11:40:44,,,,,
2009-02-24,06:18:15,17:31:12,11:12:57,05:40:00,16:47:00,,,11:07:00,353.43,06:18:15,16:47:00,10:28:44,,,0:00:00,00:00:00,00:00:00,12:08:47,,,,,
2009-02-25,06:17:01,17:32:09,11:15:08,06:06:00,17:48:00,,,11:42:00,5.43,06:17:01,17:32:09,11:15:08,,,0:00:00,00:00:00,00:00:00,12:18:00,,,,,
2009-02-26,06:15:45,17:33:05,11:17:20,06:32:00,18:49:00,,,12:17:00,17.43,06:32:00,17:33:05,11:01:05,,,0:00:00,00:00:00,00:00:00,11:26:46,,,,,
2009-02-27,06:14:29,17:34:01,11:19:32,06:58:00,19:51:00,,,12:53:00,29.43,06:58:00,17:34:01,10:36:01,,,0:00:00,00:00:00,00:00:00,10:23:29,,,,,
2009-02-28,06:13:12,17:34:56,11:21:44,07:25:00,20:55:00,,,13:30:00,41.43,07:25:00,17:34:56,10:09:57,,,0:00:00,00:00:00,00:00:00,9:18:12,,,,,
2009-03-01,06:11:54,17:35:51,11:23:57,07:55:00,22:02:00,,,14:07:00,53.43,07:55:00,17:35:51,9:40:52,,,0:00:00,00:00:00,00:00:00,8:09:54,,,,,
2009-03-02,06:10:35,17:36:46,11:26:10,,23:11:00,,,23:11:00,66.43,06:10:35,17:36:46,11:26:10,,,0:00:00,23:11:00,00:00:00,0:49:00,,,,,
2009-03-03,06:09:16,17:37:40,11:28:24,09:11:00,,,,14:49:00,78.43,09:11:00,17:37:40,8:26:41,,,0:00:00,00:00:00,06:09:16,6:09:17,,,,,
2009-03-04,06:07:56,17:38:34,11:30:38,,00:20:00,10:01:00,,14:19:00,91.43,10:01:00,17:38:34,7:37:35,10:01:00,17:38:34,7:37:35,00:20:00,06:07:56,5:47:57,,,,,
2009-03-05,06:06:36,17:39:28,11:32:52,,01:26:00,11:01:00,,14:25:00,104.43,11:01:00,17:39:28,6:38:29,11:01:00,17:39:28,6:38:29,01:26:00,06:06:36,4:40:37,,,,,
2009-03-06,06:05:15,17:40:22,11:35:07,,02:26:00,12:08:00,,14:18:00,118.43,12:08:00,17:40:22,5:32:22,12:08:00,17:40:22,5:32:22,02:26:00,06:05:15,3:39:16,,,,,
2009-03-07,06:03:53,17:41:15,11:37:21,,03:17:00,13:20:00,,13:57:00,131.43,13:20:00,17:41:15,4:21:15,13:20:00,17:41:15,4:21:15,03:17:00,06:03:53,2:46:54,,,,,
2009-03-08,06:02:31,17:42:08,11:39:36,,04:01:00,14:33:00,,13:28:00,144.43,14:33:00,17:42:08,3:09:08,14:33:00,17:42:08,3:09:08,04:01:00,06:02:31,2:01:32,,,,,
2009-03-09,06:01:09,17:43:01,11:41:52,,04:38:00,15:45:00,,12:53:00,158.43,15:45:00,17:43:01,1:58:01,15:45:00,17:43:01,1:58:01,04:38:00,06:01:09,1:23:09,,,,,
2009-03-10,05:59:46,17:43:53,11:44:07,,05:10:00,16:55:00,,12:15:00,171.43,16:55:00,17:43:53,0:48:54,16:55:00,17:43:53,0:48:54,05:10:00,05:59:46,0:49:46,,,,,
2009-03-11,05:58:23,17:44:45,11:46:23,,05:39:00,18:02:00,,11:37:00,184.43,,,0:00:00,,,0:00:00,05:39:00,18:02:00,0:36:37,,,,,
2009-03-12,05:56:59,17:45:37,11:48:38,,06:08:00,19:08:00,,11:00:00,197.43,05:56:59,06:08:00,0:11:01,05:56:59,06:08:00,0:11:01,17:45:37,19:08:00,1:22:22,,,,,
2009-03-13,05:55:35,17:46:29,11:50:54,,06:36:00,20:14:00,,10:22:00,210.43,05:55:35,06:36:00,0:40:25,05:55:35,06:36:00,0:40:25,17:46:29,20:14:00,2:27:31,,,,,
2009-03-14,05:54:10,17:47:20,11:53:10,,07:06:00,21:18:00,,9:48:00,222.43,05:54:10,07:06:00,1:11:49,05:54:10,07:06:00,1:11:49,17:47:20,21:18:00,3:30:39,,,,,
2009-03-15,05:52:45,17:48:12,11:55:26,,07:39:00,22:21:00,,9:18:00,234.43,05:52:45,07:39:00,1:46:14,05:52:45,07:39:00,1:46:14,17:48:12,22:21:00,4:32:48,,,,,
2009-03-16,05:51:21,17:49:03,11:57:42,,08:17:00,23:22:00,,8:55:00,245.43,05:51:21,08:17:00,2:25:39,05:51:21,08:17:00,2:25:39,17:49:03,23:22:00,5:32:57,,,,,
2009-03-17,05:49:55,17:49:54,11:59:59,,,,,0:00:00,257.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:00:01,,,,,
2009-03-18,05:48:30,17:50:45,12:02:15,00:19:00,09:47:00,,,9:28:00,267.43,05:48:30,09:47:00,3:58:30,05:48:30,09:47:00,3:58:30,00:00:00,00:00:00,6:28:15,,,,,
2009-03-19,05:47:04,17:51:35,12:04:31,01:10:00,10:39:00,,,9:29:00,278.43,05:47:04,10:39:00,4:51:55,,,0:00:00,00:00:00,00:00:00,7:18:24,,,,,
2009-03-20,05:45:39,17:52:26,12:06:47,01:56:00,11:36:00,,,9:40:00,289.43,05:45:39,11:36:00,5:50:21,,,0:00:00,00:00:00,00:00:00,8:03:34,,,,,
2009-03-21,05:44:13,17:53:16,12:09:03,02:35:00,12:35:00,,,10:00:00,300.43,05:44:13,12:35:00,6:50:47,,,0:00:00,00:00:00,00:00:00,8:41:44,,,,,
2009-03-22,05:42:47,17:54:06,12:11:19,03:09:00,13:34:00,,,10:25:00,311.43,05:42:47,13:34:00,7:51:13,,,0:00:00,00:00:00,00:00:00,9:14:53,,,,,
2009-03-23,05:41:21,17:54:56,12:13:35,03:40:00,14:34:00,,,10:54:00,322.43,05:41:21,14:34:00,8:52:39,,,0:00:00,00:00:00,00:00:00,9:45:03,,,,,
2009-03-24,05:39:55,17:55:46,12:15:51,04:08:00,15:35:00,,,11:27:00,333.43,05:39:55,15:35:00,9:55:05,,,0:00:00,00:00:00,00:00:00,10:12:13,,,,,
2009-03-25,05:38:29,17:56:36,12:18:07,04:34:00,16:36:00,,,12:02:00,345.43,05:38:29,16:36:00,10:57:31,,,0:00:00,00:00:00,00:00:00,10:37:24,,,,,
2009-03-26,05:37:03,17:57:26,12:20:23,05:00:00,17:39:00,,,12:39:00,357.43,05:37:03,17:39:00,12:01:57,,,0:00:00,00:00:00,00:00:00,11:02:34,,,,,
2009-03-27,05:35:37,17:58:15,12:22:39,05:27:00,18:43:00,,,13:16:00,10.43,05:35:37,17:58:15,12:22:39,,,0:00:00,00:00:00,00:00:00,10:44:00,,,,,
2009-03-28,05:34:11,17:59:05,12:24:54,05:57:00,19:51:00,,,13:54:00,22.43,05:57:00,17:59:05,12:02:06,,,0:00:00,00:00:00,00:00:00,9:43:11,,,,,
2009-03-29,05:32:45,17:59:55,12:27:09,06:31:00,21:00:00,,,14:29:00,35.43,06:31:00,17:59:55,11:28:55,,,0:00:00,00:00:00,00:00:00,8:32:46,,,,,
2009-03-30,05:31:20,18:00:44,12:29:24,07:11:00,22:11:00,,,15:00:00,48.43,07:11:00,18:00:44,10:49:45,,,0:00:00,00:00:00,00:00:00,7:20:20,,,,,
2009-03-31,05:29:54,18:01:34,12:31:39,07:59:00,23:19:00,,,15:20:00,61.43,07:59:00,18:01:34,10:02:34,,,0:00:00,00:00:00,00:00:00,6:10:55,,,,,
2009-04-01,05:28:29,18:02:23,12:33:54,,,,,0:00:00,74.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:26:06,,,,,
2009-04-02,05:27:04,18:03:13,12:36:08,,00:21:00,10:00:00,,14:21:00,87.43,10:00:00,18:03:13,8:03:13,,,0:00:00,00:21:00,05:27:04,5:06:05,,,,,
2009-04-03,05:25:40,18:04:02,12:38:23,,01:14:00,11:10:00,,14:04:00,101.43,11:10:00,18:04:02,6:54:03,11:10:00,18:04:02,6:54:03,01:14:00,05:25:40,4:11:40,,,,,
2009-04-04,05:24:15,18:04:52,12:40:36,,01:59:00,12:21:00,,13:38:00,114.43,12:21:00,18:04:52,5:43:52,12:21:00,18:04:52,5:43:52,01:59:00,05:24:15,3:25:16,,,,,
2009-04-05,05:22:51,18:05:41,12:42:50,,02:37:00,13:32:00,,13:05:00,127.43,13:32:00,18:05:41,4:33:41,13:32:00,18:05:41,4:33:41,02:37:00,05:22:51,2:45:52,,,,,
2009-04-06,05:21:27,18:06:30,12:45:03,,03:10:00,14:40:00,,12:30:00,140.43,14:40:00,18:06:30,3:26:31,14:40:00,18:06:30,3:26:31,03:10:00,05:21:27,2:11:28,,,,,
2009-04-07,05:20:04,18:07:20,12:47:16,,03:40:00,15:47:00,,11:53:00,153.43,15:47:00,18:07:20,2:20:20,15:47:00,18:07:20,2:20:20,03:40:00,05:20:04,1:40:05,,,,,
2009-04-08,05:18:41,18:08:09,12:49:28,,04:08:00,16:52:00,,11:16:00,165.43,16:52:00,18:08:09,1:16:10,16:52:00,18:08:09,1:16:10,04:08:00,05:18:41,1:10:42,,,,,
2009-04-09,05:17:19,18:08:59,12:51:40,,04:36:00,17:56:00,,10:40:00,178.43,17:56:00,18:08:59,0:13:00,17:56:00,18:08:59,0:13:00,04:36:00,05:17:19,0:41:19,,,,,
2009-04-10,05:15:57,18:09:49,12:53:52,,05:05:00,19:01:00,,10:04:00,190.43,,,0:00:00,,,0:00:00,05:05:00,19:01:00,1:02:08,,,,,
2009-04-11,05:14:35,18:10:38,12:56:03,,05:37:00,20:05:00,,9:32:00,202.43,05:14:35,05:37:00,0:22:24,05:14:35,05:37:00,0:22:24,18:10:38,20:05:00,1:54:21,,,,,
2009-04-12,05:13:14,18:11:28,12:58:14,,06:12:00,21:07:00,,9:05:00,214.43,05:13:14,06:12:00,0:58:45,05:13:14,06:12:00,0:58:45,18:11:28,21:07:00,2:55:32,,,,,
2009-04-13,05:11:54,18:12:18,13:00:24,,06:53:00,22:06:00,,8:47:00,226.43,05:11:54,06:53:00,1:41:06,05:11:54,06:53:00,1:41:06,18:12:18,22:06:00,3:53:42,,,,,
2009-04-14,05:10:34,18:13:08,13:02:34,,07:39:00,23:01:00,,8:38:00,237.43,05:10:34,07:39:00,2:28:26,05:10:34,07:39:00,2:28:26,18:13:08,23:01:00,4:47:52,,,,,
2009-04-15,05:09:15,18:13:57,13:04:43,23:49:00,,,,0:11:00,248.43,,,0:00:00,,,0:00:00,00:00:00,23:49:00,10:44:17,,,,,
2009-04-16,05:07:56,18:14:47,13:06:51,,09:25:00,,,9:25:00,258.43,05:07:56,09:25:00,4:17:03,05:07:56,09:25:00,4:17:03,18:14:47,00:00:00,5:45:12,,,,,
2009-04-17,05:06:38,18:15:37,13:08:59,00:31:00,10:23:00,,,9:52:00,269.43,05:06:38,10:23:00,5:16:21,05:06:38,10:23:00,5:16:21,00:00:00,00:00:00,6:15:22,,,,,
2009-04-18,05:05:21,18:16:27,13:11:06,01:07:00,11:22:00,,,10:15:00,280.43,05:05:21,11:22:00,6:16:39,,,0:00:00,00:00:00,00:00:00,6:50:32,,,,,
2009-04-19,05:04:04,18:17:17,13:13:13,01:38:00,12:21:00,,,10:43:00,291.43,05:04:04,12:21:00,7:16:55,,,0:00:00,00:00:00,00:00:00,7:20:42,,,,,
2009-04-20,05:02:48,18:18:07,13:15:19,02:07:00,13:21:00,,,11:14:00,302.43,05:02:48,13:21:00,8:18:11,,,0:00:00,00:00:00,00:00:00,7:48:52,,,,,
2009-04-21,05:01:34,18:18:58,13:17:24,02:34:00,14:21:00,,,11:47:00,314.43,05:01:34,14:21:00,9:19:26,,,0:00:00,00:00:00,00:00:00,8:15:02,,,,,
2009-04-22,05:00:19,18:19:48,13:19:29,03:00:00,15:22:00,,,12:22:00,326.43,05:00:19,15:22:00,10:21:40,,,0:00:00,00:00:00,00:00:00,8:40:12,,,,,
2009-04-23,04:59:06,18:20:38,13:21:32,03:26:00,16:26:00,,,13:00:00,338.43,04:59:06,16:26:00,11:26:54,,,0:00:00,00:00:00,00:00:00,9:05:21,,,,,
2009-04-24,04:57:53,18:21:29,13:23:35,03:55:00,17:33:00,,,13:38:00,351.43,04:57:53,17:33:00,12:35:06,,,0:00:00,00:00:00,00:00:00,9:33:31,,,,,
2009-04-25,04:56:42,18:22:19,13:25:37,04:28:00,18:43:00,,,14:15:00,4.43,04:56:42,18:22:19,13:25:37,,,0:00:00,00:00:00,00:00:00,9:45:00,,,,,
2009-04-26,04:55:31,18:23:09,13:27:38,05:06:00,19:55:00,,,14:49:00,17.43,05:06:00,18:23:09,13:17:10,,,0:00:00,00:00:00,00:00:00,9:00:32,,,,,
2009-04-27,04:54:22,18:24:00,13:29:38,05:52:00,21:06:00,,,15:14:00,31.43,05:52:00,18:24:00,12:32:00,,,0:00:00,00:00:00,00:00:00,7:48:22,,,,,
2009-04-28,04:53:13,18:24:50,13:31:37,06:48:00,22:12:00,,,15:24:00,44.43,06:48:00,18:24:50,11:36:51,,,0:00:00,00:00:00,00:00:00,6:41:13,,,,,
2009-04-29,04:52:05,18:25:40,13:33:35,,23:10:00,,,23:10:00,57.43,04:52:05,18:25:40,13:33:35,,,0:00:00,23:10:00,00:00:00,0:50:00,,,,,
2009-04-30,04:50:58,18:26:31,13:35:32,09:02:00,23:58:00,,,14:56:00,71.43,09:02:00,18:26:31,9:24:31,,,0:00:00,00:00:00,00:00:00,4:52:59,,,,,
2009-05-01,04:49:53,18:27:21,13:37:28,10:13:00,,,,13:47:00,84.43,10:13:00,18:27:21,8:14:22,,,0:00:00,00:00:00,04:49:53,4:49:53,,,,,
2009-05-02,04:48:48,18:28:12,13:39:23,,00:38:00,11:24:00,,13:14:00,97.43,11:24:00,18:28:12,7:04:12,11:24:00,18:28:12,7:04:12,00:38:00,04:48:48,4:10:49,,,,,
2009-05-03,04:47:45,18:29:02,13:41:17,,01:12:00,12:32:00,,12:40:00,110.43,12:32:00,18:29:02,5:57:02,12:32:00,18:29:02,5:57:02,01:12:00,04:47:45,3:35:45,,,,,
2009-05-04,04:46:43,18:29:52,13:43:09,,01:43:00,13:38:00,,12:05:00,123.43,13:38:00,18:29:52,4:51:52,13:38:00,18:29:52,4:51:52,01:43:00,04:46:43,3:03:43,,,,,
2009-05-05,04:45:42,18:30:42,13:45:01,,02:10:00,14:42:00,,11:28:00,135.43,14:42:00,18:30:42,3:48:43,14:42:00,18:30:42,3:48:43,02:10:00,04:45:42,2:35:42,,,,,
2009-05-06,04:44:42,18:31:32,13:46:50,,02:38:00,15:46:00,,10:52:00,148.43,15:46:00,18:31:32,2:45:33,15:46:00,18:31:32,2:45:33,02:38:00,04:44:42,2:06:42,,,,,
2009-05-07,04:43:43,18:32:22,13:48:39,,03:06:00,16:49:00,,10:17:00,160.43,16:49:00,18:32:22,1:43:23,16:49:00,18:32:22,1:43:23,03:06:00,04:43:43,1:37:44,,,,,
2009-05-08,04:42:46,18:33:12,13:50:26,,03:36:00,17:52:00,,9:44:00,172.43,17:52:00,18:33:12,0:41:12,17:52:00,18:33:12,0:41:12,03:36:00,04:42:46,1:06:46,,,,,
2009-05-09,04:41:50,18:34:01,13:52:12,,04:10:00,18:55:00,,9:15:00,184.43,,,0:00:00,,,0:00:00,04:10:00,18:55:00,0:52:48,,,,,
2009-05-10,04:40:55,18:34:51,13:53:56,,04:49:00,19:55:00,,8:54:00,195.43,04:40:55,04:49:00,0:08:05,04:40:55,04:49:00,0:08:05,18:34:51,19:55:00,1:20:09,,,,,
2009-05-11,04:40:01,18:35:40,13:55:39,,05:33:00,20:51:00,,8:42:00,206.43,04:40:01,05:33:00,0:52:58,04:40:01,05:33:00,0:52:58,18:35:40,20:51:00,2:15:19,,,,,
