Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2014-04-27,04:54:37,18:23:49,13:29:12,03:27:00,16:20:00,,,12:53:00,337.43,04:54:37,16:20:00,11:25:22,0:00:00,00:00:00,00:00:00,9:03:11,13:29:12,12:53:00,9:03:11,,,,,,,
2014-04-28,04:53:28,18:24:39,13:31:11,04:04:00,17:24:00,,,13:20:00,350.43,04:53:28,17:24:00,12:30:31,0:00:00,00:00:00,00:00:00,9:39:20,13:31:11,13:20:00,9:39:20,,,,,,,
2014-04-29,04:52:20,18:25:30,13:33:09,04:44:00,18:27:00,,,13:43:00,2.43,04:52:20,18:25:30,13:33:09,0:00:00,00:00:00,00:00:00,10:17:00,13:33:09,13:43:00,10:17:00,,,,,,,
2014-04-30,04:51:13,18:26:20,13:35:07,05:25:00,19:27:00,,,14:02:00,15.43,05:25:00,18:26:20,13:01:21,0:00:00,00:00:00,00:00:00,9:24:14,13:35:07,14:02:00,9:24:14,,,,,,,
2014-05-01,04:50:08,18:27:10,13:37:03,06:09:00,20:24:00,,,14:15:00,27.43,06:09:00,18:27:10,12:18:11,0:00:00,00:00:00,00:00:00,8:26:08,13:37:03,14:15:00,8:26:08,,,,,,,
2014-05-02,04:49:03,18:28:01,13:38:58,06:56:00,21:17:00,,,14:21:00,39.43,06:56:00,18:28:01,11:32:01,14:21:00,00:00:00,00:00:00,7:32:03,0:00:00,14:21:00,7:32:03,,,,,,,
2014-05-03,04:47:59,18:28:51,13:40:52,07:46:00,22:06:00,,,14:20:00,50.43,07:46:00,18:28:51,10:42:52,14:20:00,00:00:00,00:00:00,6:42:00,0:00:00,14:20:00,6:42:00,,,,,,,
2014-05-04,04:46:57,18:29:41,13:42:45,,22:50:00,,,22:50:00,61.43,04:46:57,18:29:41,13:42:45,22:50:00,22:50:00,00:00:00,1:10:00,0:00:00,22:50:00,1:10:00,,,,,,,
2014-05-05,04:45:55,18:30:31,13:44:36,09:30:00,23:30:00,,,14:00:00,72.43,09:30:00,18:30:31,9:00:32,14:00:00,00:00:00,00:00:00,5:15:56,0:00:00,14:00:00,5:15:56,,,,,,,
2014-05-06,04:44:55,18:31:22,13:46:26,10:24:00,,,,13:36:00,83.43,10:24:00,18:31:22,8:07:22,13:36:00,00:00:00,04:44:55,4:44:56,0:10:26,13:36:00,4:44:56,,,,,,,
2014-05-07,04:43:57,18:32:11,13:48:15,,00:06:00,11:17:00,,12:49:00,94.43,11:17:00,18:32:11,7:15:12,12:49:00,00:06:00,04:43:57,4:37:57,0:59:15,12:49:00,4:37:57,,,,,,,
2014-05-08,04:42:59,18:33:01,13:50:02,,00:40:00,12:12:00,,12:28:00,105.43,12:12:00,18:33:01,6:21:02,12:28:00,00:40:00,04:42:59,4:02:59,1:22:02,12:28:00,4:02:59,,,,,,,
2014-05-09,04:42:03,18:33:51,13:51:48,,01:12:00,13:07:00,,12:05:00,116.43,13:07:00,18:33:51,5:26:51,12:05:00,01:12:00,04:42:03,3:30:03,1:46:48,12:05:00,3:30:03,,,,,,,
2014-05-10,04:41:07,18:34:40,13:53:33,,01:44:00,14:03:00,,11:41:00,127.43,14:03:00,18:34:40,4:31:41,11:41:00,01:44:00,04:41:07,2:57:08,2:12:33,11:41:00,2:57:08,,,,,,,
2014-05-11,04:40:14,18:35:30,13:55:16,,02:16:00,15:00:00,,11:16:00,138.43,15:00:00,18:35:30,3:35:30,11:16:00,02:16:00,04:40:14,2:24:14,2:39:16,11:16:00,2:24:14,,,,,,,
2014-05-12,04:39:21,18:36:19,13:56:57,,02:50:00,16:00:00,,10:50:00,150.43,16:00:00,18:36:19,2:36:19,10:50:00,02:50:00,04:39:21,1:49:22,3:06:57,10:50:00,1:49:22,,,,,,,
2014-05-13,04:38:30,18:37:08,13:58:37,,03:26:00,17:01:00,,10:25:00,163.43,17:01:00,18:37:08,1:36:08,10:25:00,03:26:00,04:38:30,1:12:31,3:33:37,10:25:00,1:12:31,,,,,,,
2014-05-14,04:37:41,18:37:56,14:00:15,,04:06:00,18:04:00,,10:02:00,175.43,18:04:00,18:37:56,0:33:57,10:02:00,04:06:00,04:37:41,0:31:41,3:58:15,10:02:00,0:31:41,,,,,,,
2014-05-15,04:36:52,18:38:44,14:01:52,,04:51:00,19:08:00,,9:43:00,188.43,04:36:52,04:51:00,0:14:07,9:43:00,18:38:44,19:08:00,0:29:15,4:18:52,9:43:00,0:29:15,,,,,,,
2014-05-16,04:36:06,18:39:32,14:03:27,,05:41:00,20:10:00,,9:31:00,202.43,04:36:06,05:41:00,1:04:54,9:31:00,18:39:32,20:10:00,1:30:27,4:32:27,9:31:00,1:30:27,,,,,,,
2014-05-17,04:35:20,18:40:20,14:04:59,,06:38:00,21:08:00,,9:30:00,215.43,04:35:20,06:38:00,2:02:39,9:30:00,18:40:20,21:08:00,2:27:40,4:34:59,9:30:00,2:27:40,,,,,,,
2014-05-18,04:34:37,18:41:07,14:06:30,,07:40:00,22:02:00,,9:38:00,228.43,04:34:37,07:40:00,3:05:23,9:38:00,18:41:07,22:02:00,3:20:53,4:28:30,9:38:00,3:20:53,,,,,,,
2014-05-19,04:33:54,18:41:54,14:08:00,22:50:00,,,,1:10:00,242.43,,,0:00:00,1:10:00,00:00:00,22:50:00,8:42:00,12:58:00,1:10:00,8:42:00,,,,,,,
2014-05-20,04:33:13,18:42:40,14:09:27,,09:51:00,23:34:00,,10:17:00,255.43,04:33:13,09:51:00,5:17:46,10:17:00,18:42:40,23:34:00,4:51:19,3:52:27,10:17:00,4:51:19,,,,,,,
2014-05-21,04:32:34,18:43:26,14:10:52,,10:58:00,,,10:58:00,268.43,04:32:34,10:58:00,6:25:25,10:58:00,18:43:26,00:00:00,5:16:34,3:12:52,10:58:00,5:16:34,,,,,,,
2014-05-22,04:31:56,18:44:11,14:12:15,00:14:00,12:03:00,,,11:49:00,281.43,04:31:56,12:03:00,7:31:03,11:49:00,00:00:00,00:00:00,5:29:48,2:23:15,11:49:00,5:29:48,,,,,,,
2014-05-23,04:31:20,18:44:56,14:13:36,00:51:00,13:08:00,,,12:17:00,294.43,04:31:20,13:08:00,8:36:39,12:17:00,00:00:00,00:00:00,6:06:03,1:56:36,12:17:00,6:06:03,,,,,,,
2014-05-24,04:30:46,18:45:40,14:14:55,01:28:00,14:11:00,,,12:43:00,307.43,04:30:46,14:11:00,9:40:14,12:43:00,00:00:00,00:00:00,6:42:19,1:31:55,12:43:00,6:42:19,,,,,,,
2014-05-25,04:30:13,18:46:24,14:16:11,02:04:00,15:14:00,,,13:10:00,319.43,04:30:13,15:14:00,10:43:47,13:10:00,00:00:00,00:00:00,7:17:36,1:06:11,13:10:00,7:17:36,,,,,,,
2014-05-26,04:29:41,18:47:07,14:17:25,02:42:00,16:16:00,,,13:34:00,332.43,04:29:41,16:16:00,11:46:18,0:00:00,00:00:00,00:00:00,7:54:53,14:17:25,13:34:00,7:54:53,,,,,,,
2014-05-27,04:29:12,18:47:49,14:18:38,03:21:00,17:16:00,,,13:55:00,344.43,04:29:12,17:16:00,12:46:48,0:00:00,00:00:00,00:00:00,8:33:10,14:18:38,13:55:00,8:33:10,,,,,,,
2014-05-28,04:28:44,18:48:31,14:19:47,04:03:00,18:14:00,,,14:11:00,356.43,04:28:44,18:14:00,13:45:16,0:00:00,00:00:00,00:00:00,9:14:29,14:19:47,14:11:00,9:14:29,,,,,,,
2014-05-29,04:28:17,18:49:12,14:20:54,04:49:00,19:08:00,,,14:19:00,8.43,04:49:00,18:49:12,14:00:12,0:00:00,00:00:00,00:00:00,9:20:18,14:20:54,14:19:00,9:20:18,,,,,,,
2014-05-30,04:27:52,18:49:52,14:21:59,05:37:00,19:59:00,,,14:22:00,20.43,05:37:00,18:49:52,13:12:52,0:00:00,00:00:00,00:00:00,8:28:53,14:21:59,14:22:00,8:28:53,,,,,,,
2014-05-31,04:27:29,18:50:31,14:23:02,06:28:00,20:45:00,,,14:17:00,31.43,06:28:00,18:50:31,12:22:31,14:17:00,00:00:00,00:00:00,7:42:30,0:06:02,14:17:00,7:42:30,,,,,,,
2014-06-01,04:27:08,18:51:09,14:24:01,07:21:00,21:27:00,,,14:06:00,42.43,07:21:00,18:51:09,11:30:10,14:06:00,00:00:00,00:00:00,7:00:08,0:18:01,14:06:00,7:00:08,,,,,,,
2014-06-02,04:26:48,18:51:47,14:24:59,,22:05:00,,,22:05:00,53.43,04:26:48,18:51:47,14:24:59,22:05:00,22:05:00,00:00:00,1:55:00,0:00:00,22:05:00,1:55:00,,,,,,,
2014-06-03,04:26:30,18:52:23,14:25:53,09:08:00,22:40:00,,,13:32:00,64.43,09:08:00,18:52:23,9:44:24,13:32:00,00:00:00,00:00:00,5:46:31,0:53:53,13:32:00,5:46:31,,,,,,,
2014-06-04,04:26:14,18:52:59,14:26:45,10:02:00,23:12:00,,,13:10:00,75.43,10:02:00,18:52:59,8:50:59,13:10:00,00:00:00,00:00:00,5:14:14,1:16:45,13:10:00,5:14:14,,,,,,,
2014-06-05,04:25:59,18:53:33,14:27:34,10:56:00,23:44:00,,,12:48:00,86.43,10:56:00,18:53:33,7:57:34,12:48:00,00:00:00,00:00:00,4:42:00,1:39:34,12:48:00,4:42:00,,,,,,,
2014-06-06,04:25:46,18:54:07,14:28:21,11:51:00,,,,12:09:00,97.43,11:51:00,18:54:07,7:03:07,12:09:00,00:00:00,04:25:46,4:25:47,2:19:21,12:09:00,4:25:47,,,,,,,
2014-06-07,04:25:35,18:54:39,14:29:05,,00:15:00,12:47:00,,11:28:00,108.43,12:47:00,18:54:39,6:07:40,11:28:00,00:15:00,04:25:35,4:10:35,3:01:05,11:28:00,4:10:35,,,,,,,
2014-06-08,04:25:25,18:55:11,14:29:46,,00:47:00,13:44:00,,11:03:00,119.43,13:44:00,18:55:11,5:11:11,11:03:00,00:47:00,04:25:25,3:38:26,3:26:46,11:03:00,3:38:26,,,,,,,
2014-06-09,04:25:17,18:55:41,14:30:24,,01:21:00,14:44:00,,10:37:00,131.43,14:44:00,18:55:41,4:11:41,10:37:00,01:21:00,04:25:17,3:04:18,3:53:24,10:37:00,3:04:18,,,,,,,
2014-06-10,04:25:11,18:56:10,14:30:59,,01:59:00,15:46:00,,10:13:00,144.43,15:46:00,18:56:10,3:10:10,10:13:00,01:59:00,04:25:11,2:26:11,4:17:59,10:13:00,2:26:11,,,,,,,
2014-06-11,04:25:06,18:56:38,14:31:31,,02:41:00,16:49:00,,9:52:00,157.43,16:49:00,18:56:38,2:07:38,9:52:00,02:41:00,04:25:06,1:44:07,4:39:31,9:52:00,1:44:07,,,,,,,
2014-06-12,04:25:03,18:57:04,14:32:01,,03:29:00,17:53:00,,9:36:00,170.43,17:53:00,18:57:04,1:04:05,9:36:00,03:29:00,04:25:03,0:56:04,4:56:01,9:36:00,0:56:04,,,,,,,
2014-06-13,04:25:02,18:57:29,14:32:27,,04:23:00,18:55:00,,9:28:00,183.43,18:55:00,18:57:29,0:02:30,9:28:00,04:23:00,04:25:02,0:02:03,5:04:27,9:28:00,0:02:03,,,,,,,
2014-06-14,04:25:02,18:57:53,14:32:51,,05:24:00,19:52:00,,9:32:00,197.43,04:25:02,05:24:00,0:58:57,9:32:00,18:57:53,19:52:00,0:54:06,5:00:51,9:32:00,0:54:06,,,,,,,
2014-06-15,04:25:04,18:58:16,14:33:11,,06:30:00,20:45:00,,9:45:00,211.43,04:25:04,06:30:00,2:04:55,9:45:00,18:58:16,20:45:00,1:46:44,4:48:11,9:45:00,1:46:44,,,,,,,
2014-06-16,04:25:08,18:58:37,14:33:29,,07:38:00,21:32:00,,10:06:00,225.43,04:25:08,07:38:00,3:12:52,10:06:00,18:58:37,21:32:00,2:33:23,4:27:29,10:06:00,2:33:23,,,,,,,
2014-06-17,04:25:13,18:58:57,14:33:44,22:14:00,,,,1:46:00,238.43,,,0:00:00,1:46:00,00:00:00,22:14:00,7:40:16,12:47:44,1:46:00,7:40:16,,,,,,,
2014-06-18,04:25:20,18:59:15,14:33:55,,09:54:00,22:53:00,,11:01:00,252.43,04:25:20,09:54:00,5:28:40,11:01:00,18:59:15,22:53:00,3:53:44,3:32:55,11:01:00,3:53:44,,,,,,,
2014-06-19,04:25:28,18:59:32,14:34:04,,11:01:00,23:30:00,,11:31:00,265.43,04:25:28,11:01:00,6:35:31,11:31:00,18:59:32,23:30:00,4:30:28,3:03:04,11:31:00,4:30:28,,,,,,,
2014-06-20,04:25:38,18:59:47,14:34:09,,12:05:00,,,12:05:00,278.43,04:25:38,12:05:00,7:39:22,12:05:00,18:59:47,00:00:00,5:00:12,2:29:09,12:05:00,5:00:12,,,,,,,
2014-06-21,04:25:49,19:00:01,14:34:12,00:06:00,13:08:00,,,13:02:00,291.43,04:25:49,13:08:00,8:42:10,13:02:00,00:00:00,00:00:00,5:05:58,1:32:12,13:02:00,5:05:58,,,,,,,
2014-06-22,04:26:02,19:00:13,14:34:11,00:43:00,14:09:00,,,13:26:00,303.43,04:26:02,14:09:00,9:42:57,13:26:00,00:00:00,00:00:00,5:42:46,1:08:11,13:26:00,5:42:46,,,,,,,
2014-06-23,04:26:16,19:00:24,14:34:08,01:21:00,15:09:00,,,13:48:00,315.43,04:26:16,15:09:00,10:42:43,13:48:00,00:00:00,00:00:00,6:20:35,0:46:08,13:48:00,6:20:35,,,,,,,
2014-06-24,04:26:32,19:00:33,14:34:01,02:02:00,16:07:00,,,14:05:00,327.43,04:26:32,16:07:00,11:40:27,14:05:00,00:00:00,00:00:00,7:01:26,0:29:01,14:05:00,7:01:26,,,,,,,
2014-06-25,04:26:49,19:00:41,14:33:52,02:46:00,17:02:00,,,14:16:00,339.43,04:26:49,17:02:00,12:35:10,0:00:00,00:00:00,00:00:00,7:45:19,14:33:52,14:16:00,7:45:19,,,,,,,
2014-06-26,04:27:08,19:00:47,14:33:39,03:32:00,17:54:00,,,14:22:00,350.43,04:27:08,17:54:00,13:26:52,0:00:00,00:00:00,00:00:00,8:31:13,14:33:39,14:22:00,8:31:13,,,,,,,
2014-06-27,04:27:28,19:00:51,14:33:23,04:22:00,18:41:00,,,14:19:00,2.43,04:27:28,18:41:00,14:13:32,0:00:00,00:00:00,00:00:00,9:21:08,14:33:23,14:19:00,9:21:08,,,,,,,
2014-06-28,04:27:49,19:00:54,14:33:05,05:13:00,19:25:00,,,14:12:00,13.43,05:13:00,19:00:54,13:47:54,0:00:00,00:00:00,00:00:00,9:02:49,14:33:05,14:12:00,9:02:49,,,,,,,
2014-06-29,04:28:12,19:00:55,14:32:43,06:07:00,20:04:00,,,13:57:00,24.43,06:07:00,19:00:55,12:53:55,0:00:00,00:00:00,00:00:00,8:24:12,14:32:43,13:57:00,8:24:12,,,,,,,
2014-06-30,04:28:35,19:00:54,14:32:19,07:00:00,20:40:00,,,13:40:00,35.43,07:00:00,19:00:54,12:00:55,13:40:00,00:00:00,00:00:00,7:48:36,0:52:19,13:40:00,7:48:36,,,,,,,
2014-07-01,04:29:00,19:00:52,14:31:51,07:54:00,21:14:00,,,13:20:00,46.43,07:54:00,19:00:52,11:06:52,13:20:00,00:00:00,00:00:00,7:15:01,1:11:51,13:20:00,7:15:01,,,,,,,
2014-07-02,04:29:27,19:00:48,14:31:21,,21:45:00,,,21:45:00,57.43,04:29:27,19:00:48,14:31:21,21:45:00,21:45:00,00:00:00,2:15:00,0:00:00,21:45:00,2:15:00,,,,,,,
2014-07-03,04:29:54,19:00:42,14:30:48,09:42:00,22:16:00,,,12:34:00,67.43,09:42:00,19:00:42,9:18:42,12:34:00,00:00:00,00:00:00,6:13:55,1:56:48,12:34:00,6:13:55,,,,,,,
2014-07-04,04:30:23,19:00:34,14:30:12,10:37:00,22:47:00,,,12:10:00,78.43,10:37:00,19:00:34,8:23:35,12:10:00,00:00:00,00:00:00,5:43:23,2:20:12,12:10:00,5:43:23,,,,,,,
2014-07-05,04:30:52,19:00:25,14:29:33,11:33:00,23:20:00,,,11:47:00,90.43,11:33:00,19:00:25,7:27:26,11:47:00,00:00:00,00:00:00,5:10:53,2:42:33,11:47:00,5:10:53,,,,,,,
2014-07-06,04:31:23,19:00:14,14:28:51,12:30:00,23:55:00,,,11:25:00,101.43,12:30:00,19:00:14,6:30:15,11:25:00,00:00:00,00:00:00,4:36:24,3:03:51,11:25:00,4:36:24,,,,,,,
2014-07-07,04:31:55,19:00:01,14:28:07,13:29:00,,,,10:31:00,113.43,13:29:00,19:00:01,5:31:02,10:31:00,00:00:00,04:31:55,4:31:55,3:57:07,10:31:00,4:31:55,,,,,,,
2014-07-08,04:32:28,18:59:47,14:27:20,,00:33:00,14:30:00,,10:03:00,125.43,14:30:00,18:59:47,4:29:48,10:03:00,00:33:00,04:32:28,3:59:28,4:24:20,10:03:00,3:59:28,,,,,,,
2014-07-09,04:33:01,18:59:31,14:26:30,,01:17:00,15:33:00,,9:44:00,138.43,15:33:00,18:59:31,3:26:31,9:44:00,01:17:00,04:33:01,3:16:02,4:42:30,9:44:00,3:16:02,,,,,,,
2014-07-10,04:33:36,18:59:13,14:25:37,,02:07:00,16:35:00,,9:32:00,151.43,16:35:00,18:59:13,2:24:14,9:32:00,02:07:00,04:33:36,2:26:36,4:53:37,9:32:00,2:26:36,,,,,,,
2014-07-11,04:34:11,18:58:53,14:24:42,,03:04:00,17:36:00,,9:28:00,165.43,17:36:00,18:58:53,1:22:54,9:28:00,03:04:00,04:34:11,1:30:12,4:56:42,9:28:00,1:30:12,,,,,,,
2014-07-12,04:34:48,18:58:32,14:23:44,,04:08:00,18:32:00,,9:36:00,179.43,18:32:00,18:58:32,0:26:33,9:36:00,04:08:00,04:34:48,0:26:48,4:47:44,9:36:00,0:26:48,,,,,,,
2014-07-13,04:35:25,18:58:09,14:22:44,,05:16:00,19:23:00,,9:53:00,193.43,04:35:25,05:16:00,0:40:35,9:53:00,18:58:09,19:23:00,0:24:50,4:29:44,9:53:00,0:24:50,,,,,,,
2014-07-14,04:36:03,18:57:44,14:21:42,,06:27:00,20:09:00,,10:18:00,207.43,04:36:03,06:27:00,1:50:57,10:18:00,18:57:44,20:09:00,1:11:15,4:03:42,10:18:00,1:11:15,,,,,,,
2014-07-15,04:36:42,18:57:18,14:20:36,,07:38:00,20:51:00,,10:47:00,221.43,04:36:42,07:38:00,3:01:18,10:47:00,18:57:18,20:51:00,1:53:42,3:33:36,10:47:00,1:53:42,,,,,,,
2014-07-16,04:37:21,18:56:50,14:19:29,21:30:00,,,,2:30:00,235.43,,,0:00:00,2:30:00,00:00:00,21:30:00,7:10:31,11:49:29,2:30:00,7:10:31,,,,,,,
2014-07-17,04:38:01,18:56:20,14:18:19,,09:54:00,22:08:00,,11:46:00,248.43,04:38:01,09:54:00,5:15:58,11:46:00,18:56:20,22:08:00,3:11:39,2:32:19,11:46:00,3:11:39,,,,,,,
2014-07-18,04:38:42,18:55:49,14:17:07,,10:59:00,22:45:00,,12:14:00,261.43,04:38:42,10:59:00,6:20:18,12:14:00,18:55:49,22:45:00,3:49:11,2:03:07,12:14:00,3:49:11,,,,,,,
2014-07-19,04:39:23,18:55:16,14:15:53,,12:02:00,23:23:00,,12:39:00,274.43,04:39:23,12:02:00,7:22:36,12:39:00,18:55:16,23:23:00,4:27:44,1:36:53,12:39:00,4:27:44,,,,,,,
2014-07-20,04:40:05,18:54:41,14:14:36,,13:03:00,,,13:03:00,287.43,04:40:05,13:03:00,8:22:55,13:03:00,18:54:41,00:00:00,5:05:19,1:11:36,13:03:00,5:05:19,,,,,,,
2014-07-21,04:40:47,18:54:04,14:13:17,00:03:00,14:02:00,,,13:59:00,299.43,04:40:47,14:02:00,9:21:12,13:59:00,00:00:00,00:00:00,5:08:55,0:14:17,13:59:00,5:08:55,,,,,,,
2014-07-22,04:41:30,18:53:26,14:11:56,00:46:00,14:58:00,,,14:12:00,310.43,04:41:30,14:58:00,10:16:29,14:12:00,00:00:00,00:00:00,5:52:33,0:00:00,14:12:00,5:52:33,,,,,,,
2014-07-23,04:42:13,18:52:47,14:10:34,01:31:00,15:50:00,,,14:19:00,322.43,04:42:13,15:50:00,11:07:46,14:19:00,00:00:00,00:00:00,6:38:13,0:00:00,14:19:00,6:38:13,,,,,,,
2014-07-24,04:42:57,18:52:06,14:09:09,02:19:00,16:39:00,,,14:20:00,333.43,04:42:57,16:39:00,11:56:02,0:00:00,00:00:00,00:00:00,7:26:54,14:09:09,14:20:00,7:26:54,,,,,,,
2014-07-25,04:43:41,18:51:23,14:07:42,03:09:00,17:24:00,,,14:15:00,344.43,04:43:41,17:24:00,12:40:18,0:00:00,00:00:00,00:00:00,8:17:36,14:07:42,14:15:00,8:17:36,,,,,,,
2014-07-26,04:44:26,18:50:39,14:06:13,04:01:00,18:04:00,,,14:03:00,355.43,04:44:26,18:04:00,13:19:34,0:00:00,00:00:00,00:00:00,9:10:21,14:06:13,14:03:00,9:10:21,,,,,,,
2014-07-27,04:45:11,18:49:53,14:04:42,04:55:00,18:41:00,,,13:46:00,6.43,04:55:00,18:41:00,13:46:00,0:00:00,00:00:00,00:00:00,9:55:18,14:04:42,13:46:00,9:55:18,,,,,,,
2014-07-28,04:45:56,18:49:06,14:03:10,05:49:00,19:16:00,,,13:27:00,17.43,05:49:00,18:49:06,13:00:06,0:00:00,00:00:00,00:00:00,9:29:56,14:03:10,13:27:00,9:29:56,,,,,,,
2014-07-29,04:46:41,18:48:17,14:01:36,06:42:00,19:48:00,,,13:06:00,28.43,06:42:00,18:48:17,12:06:18,0:00:00,00:00:00,00:00:00,8:58:42,14:01:36,13:06:00,8:58:42,,,,,,,
2014-07-30,04:47:27,18:47:27,14:00:00,07:36:00,20:19:00,,,12:43:00,39.43,07:36:00,18:47:27,11:11:28,12:43:00,00:00:00,00:00:00,8:28:27,1:17:00,12:43:00,8:28:27,,,,,,,
2014-07-31,04:48:13,18:46:35,13:58:23,,20:50:00,,,20:50:00,50.43,04:48:13,18:46:35,13:58:23,20:50:00,20:50:00,00:00:00,3:10:00,0:00:00,20:50:00,3:10:00,,,,,,,
2014-08-01,04:48:59,18:45:43,13:56:43,09:25:00,21:22:00,,,11:57:00,61.43,09:25:00,18:45:43,9:20:43,11:57:00,00:00:00,00:00:00,7:27:00,1:59:43,11:57:00,7:27:00,,,,,,,
2014-08-02,04:49:45,18:44:48,13:55:03,10:21:00,21:55:00,,,11:34:00,72.43,10:21:00,18:44:48,8:23:49,11:34:00,00:00:00,00:00:00,6:54:46,2:21:03,11:34:00,6:54:46,,,,,,,
2014-08-03,04:50:32,18:43:52,13:53:21,11:18:00,22:31:00,,,11:13:00,83.43,11:18:00,18:43:52,7:25:53,11:13:00,00:00:00,00:00:00,6:19:32,2:40:21,11:13:00,6:19:32,,,,,,,
2014-08-04,04:51:18,18:42:55,13:51:37,12:17:00,23:11:00,,,10:54:00,95.43,12:17:00,18:42:55,6:25:56,10:54:00,00:00:00,00:00:00,5:40:19,2:57:37,10:54:00,5:40:19,,,,,,,
2014-08-05,04:52:05,18:41:57,13:49:52,13:17:00,23:57:00,,,10:40:00,107.43,13:17:00,18:41:57,5:24:58,10:40:00,00:00:00,00:00:00,4:55:06,3:09:52,10:40:00,4:55:06,,,,,,,
2014-08-06,04:52:52,18:40:57,13:48:05,14:18:00,,,,9:42:00,120.43,14:18:00,18:40:57,4:22:58,9:42:00,00:00:00,04:52:52,4:52:52,4:06:05,9:42:00,4:52:52,,,,,,,
2014-08-07,04:53:39,18:39:57,13:46:18,,00:49:00,15:17:00,,9:32:00,133.43,15:17:00,18:39:57,3:22:57,9:32:00,00:49:00,04:53:39,4:04:39,4:14:18,9:32:00,4:04:39,,,,,,,
2014-08-08,04:54:26,18:38:54,13:44:29,,01:48:00,16:15:00,,9:33:00,147.43,16:15:00,18:38:54,2:23:55,9:33:00,01:48:00,04:54:26,3:06:26,4:11:29,9:33:00,3:06:26,,,,,,,
2014-08-09,04:55:13,18:37:51,13:42:38,,02:52:00,17:08:00,,9:44:00,161.43,17:08:00,18:37:51,1:29:52,9:44:00,02:52:00,04:55:13,2:03:13,3:58:38,9:44:00,2:03:13,,,,,,,
2014-08-10,04:56:00,18:36:47,13:40:47,,04:02:00,17:57:00,,10:05:00,175.43,17:57:00,18:36:47,0:39:47,10:05:00,04:02:00,04:56:00,0:54:00,3:35:47,10:05:00,0:54:00,,,,,,,
2014-08-11,04:56:47,18:35:41,13:38:54,,05:13:00,18:42:00,,10:31:00,189.43,04:56:47,05:13:00,0:16:13,10:31:00,18:35:41,18:42:00,0:06:18,3:07:54,10:31:00,0:06:18,,,,,,,
2014-08-12,04:57:34,18:34:34,13:37:00,,06:25:00,19:24:00,,11:01:00,203.43,04:57:34,06:25:00,1:27:26,11:01:00,18:34:34,19:24:00,0:49:25,2:36:00,11:01:00,0:49:25,,,,,,,
2014-08-13,04:58:21,18:33:26,13:35:06,,07:35:00,20:04:00,,11:31:00,217.43,04:58:21,07:35:00,2:36:39,11:31:00,18:33:26,20:04:00,1:30:33,2:04:06,11:31:00,1:30:33,,,,,,,
2014-08-14,04:59:08,18:32:18,13:33:10,20:43:00,,,,3:17:00,231.43,,,0:00:00,3:17:00,00:00:00,20:43:00,7:09:50,10:16:10,3:17:00,7:09:50,,,,,,,
2014-08-15,04:59:55,18:31:08,13:31:13,,09:50:00,21:22:00,,12:28:00,244.43,04:59:55,09:50:00,4:50:05,12:28:00,18:31:08,21:22:00,2:50:52,1:03:13,12:28:00,2:50:52,,,,,,,
2014-08-16,05:00:42,18:29:57,13:29:15,,10:53:00,22:02:00,,12:51:00,257.43,05:00:42,10:53:00,5:52:18,12:51:00,18:29:57,22:02:00,3:32:03,0:38:15,12:51:00,3:32:03,,,,,,,
2014-08-17,05:01:29,18:28:45,13:27:16,,11:54:00,22:45:00,,13:09:00,269.43,05:01:29,11:54:00,6:52:31,13:09:00,18:28:45,22:45:00,4:16:15,0:18:16,13:09:00,4:16:15,,,,,,,
2014-08-18,05:02:15,18:27:32,13:25:17,,12:52:00,23:29:00,,13:23:00,281.43,05:02:15,12:52:00,7:49:44,13:23:00,18:27:32,23:29:00,5:01:28,0:02:17,13:23:00,5:01:28,,,,,,,
2014-08-19,05:03:02,18:26:18,13:23:16,,13:46:00,,,13:46:00,293.43,05:03:02,13:46:00,8:42:57,13:46:00,18:26:18,00:00:00,5:33:41,0:00:00,13:46:00,5:33:41,,,,,,,
2014-08-20,05:03:49,18:25:04,13:21:15,00:17:00,14:36:00,,,14:19:00,305.43,05:03:49,14:36:00,9:32:11,14:19:00,00:00:00,00:00:00,5:51:56,0:00:00,14:19:00,5:51:56,,,,,,,
2014-08-21,05:04:35,18:23:48,13:19:13,01:06:00,15:22:00,,,14:16:00,316.43,05:04:35,15:22:00,10:17:24,14:16:00,00:00:00,00:00:00,6:42:11,0:00:00,14:16:00,6:42:11,,,,,,,
2014-08-22,05:05:22,18:22:32,13:17:10,01:58:00,16:04:00,,,14:06:00,327.43,05:05:22,16:04:00,10:58:38,14:06:00,00:00:00,00:00:00,7:35:28,0:00:00,14:06:00,7:35:28,,,,,,,
2014-08-23,05:06:08,18:21:14,13:15:06,02:50:00,16:42:00,,,13:52:00,337.43,05:06:08,16:42:00,11:35:51,0:00:00,00:00:00,00:00:00,8:28:45,13:15:06,13:52:00,8:28:45,,,,,,,
