Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2018-01-11,06:51:31,16:46:40,9:55:09,01:29:00,12:45:00,,,11:16:00,299.43,06:51:31,12:45:00,5:53:28,11:16:00,00:00:00,00:00:00,8:42:19,0:00:00,11:16:00,8:42:19,,,,,,,
2018-01-12,06:51:22,16:47:36,9:56:14,02:25:00,13:20:00,,,10:55:00,310.43,06:51:22,13:20:00,6:28:37,10:55:00,00:00:00,00:00:00,9:37:23,0:00:00,10:55:00,9:37:23,,,,,,,
2018-01-13,06:51:12,16:48:34,9:57:22,03:20:00,13:58:00,,,10:38:00,321.43,06:51:12,13:58:00,7:06:48,10:38:00,00:00:00,00:00:00,10:31:26,0:00:00,10:38:00,10:31:26,,,,,,,
2018-01-14,06:50:59,16:49:31,9:58:32,04:14:00,14:39:00,,,10:25:00,332.43,06:50:59,14:39:00,7:48:00,0:00:00,00:00:00,00:00:00,11:24:28,9:58:32,10:25:00,11:24:28,,,,,,,
2018-01-15,06:50:45,16:50:30,9:59:45,05:05:00,15:24:00,,,10:19:00,343.43,06:50:45,15:24:00,8:33:15,0:00:00,00:00:00,00:00:00,12:14:30,9:59:45,10:19:00,12:14:30,,,,,,,
2018-01-16,06:50:28,16:51:29,10:01:00,05:54:00,16:12:00,,,10:18:00,353.43,06:50:28,16:12:00,9:21:31,0:00:00,00:00:00,00:00:00,13:02:31,10:01:00,10:18:00,13:02:31,,,,,,,
2018-01-17,06:50:10,16:52:28,10:02:18,06:40:00,17:03:00,,,10:23:00,4.43,06:50:10,16:52:28,10:02:18,0:00:00,00:00:00,00:00:00,13:37:00,10:02:18,10:23:00,13:37:00,,,,,,,
2018-01-18,06:49:50,16:53:28,10:03:39,07:22:00,17:57:00,,,10:35:00,15.43,07:22:00,16:53:28,9:31:29,0:00:00,00:00:00,00:00:00,12:52:50,10:03:39,10:35:00,12:52:50,,,,,,,
2018-01-19,06:49:28,16:54:29,10:05:01,08:01:00,18:53:00,,,10:52:00,26.43,08:01:00,16:54:29,8:53:29,0:00:00,00:00:00,00:00:00,11:56:28,10:05:01,10:52:00,11:56:28,,,,,,,
2018-01-20,06:49:04,16:55:30,10:06:26,,19:49:00,,,19:49:00,37.43,06:49:04,16:55:30,10:06:26,19:49:00,19:49:00,00:00:00,4:11:00,0:00:00,19:49:00,4:11:00,,,,,,,
2018-01-21,06:48:38,16:56:31,10:07:53,09:11:00,20:47:00,,,11:36:00,49.43,09:11:00,16:56:31,7:45:32,11:36:00,00:00:00,00:00:00,10:01:38,0:00:00,11:36:00,10:01:38,,,,,,,
2018-01-22,06:48:10,16:57:33,10:09:22,09:44:00,21:45:00,,,12:01:00,60.43,09:44:00,16:57:33,7:13:33,12:01:00,00:00:00,00:00:00,9:03:11,0:00:00,12:01:00,9:03:11,,,,,,,
2018-01-23,06:47:41,16:58:34,10:10:54,10:16:00,22:45:00,,,12:29:00,72.43,10:16:00,16:58:34,6:42:35,12:29:00,00:00:00,00:00:00,8:02:41,0:00:00,12:29:00,8:02:41,,,,,,,
2018-01-24,06:47:10,16:59:37,10:12:27,10:50:00,23:46:00,,,12:56:00,84.43,10:50:00,16:59:37,6:09:37,12:56:00,00:00:00,00:00:00,7:01:10,0:00:00,12:56:00,7:01:10,,,,,,,
2018-01-25,06:46:37,17:00:39,10:14:02,11:25:00,,,,12:35:00,97.43,11:25:00,17:00:39,5:35:39,12:35:00,00:00:00,06:46:37,6:46:37,0:00:00,12:35:00,6:46:37,,,,,,,
2018-01-26,06:46:02,17:01:41,10:15:40,,00:49:00,12:04:00,,12:45:00,109.43,12:04:00,17:01:41,4:57:42,12:45:00,00:49:00,06:46:02,5:57:02,0:00:00,12:45:00,5:57:02,,,,,,,
2018-01-27,06:45:25,17:02:44,10:17:19,,01:55:00,12:48:00,,13:07:00,123.43,12:48:00,17:02:44,4:14:44,13:07:00,01:55:00,06:45:25,4:50:26,0:00:00,13:07:00,4:50:26,,,,,,,
2018-01-28,06:44:47,17:03:47,10:19:00,,03:02:00,13:39:00,,13:23:00,136.43,13:39:00,17:03:47,3:24:47,13:23:00,03:02:00,06:44:47,3:42:47,0:00:00,13:23:00,3:42:47,,,,,,,
2018-01-29,06:44:07,17:04:49,10:20:42,,04:08:00,14:36:00,,13:32:00,150.43,14:36:00,17:04:49,2:28:50,13:32:00,04:08:00,06:44:07,2:36:07,0:00:00,13:32:00,2:36:07,,,,,,,
2018-01-30,06:43:25,17:05:52,10:22:27,,05:11:00,15:40:00,,13:31:00,164.43,15:40:00,17:05:52,1:25:53,13:31:00,05:11:00,06:43:25,1:32:26,0:00:00,13:31:00,1:32:26,,,,,,,
2018-01-31,06:42:42,17:06:55,10:24:13,,06:09:00,16:49:00,,13:20:00,178.43,16:49:00,17:06:55,0:17:55,13:20:00,06:09:00,06:42:42,0:33:43,0:00:00,13:20:00,0:33:43,,,,,,,
2018-02-01,06:41:57,17:07:57,10:26:00,,07:01:00,17:59:00,,13:02:00,192.43,06:41:57,07:01:00,0:19:02,13:02:00,17:07:57,17:59:00,0:51:02,0:00:00,13:02:00,0:51:02,,,,,,,
2018-02-02,06:41:11,17:09:00,10:27:49,,07:46:00,19:08:00,,12:38:00,205.43,06:41:11,07:46:00,1:04:49,12:38:00,17:09:00,19:08:00,1:58:59,0:00:00,12:38:00,1:58:59,,,,,,,
2018-02-03,06:40:23,17:10:03,10:29:40,20:15:00,,,,3:45:00,219.43,,,0:00:00,3:45:00,00:00:00,20:15:00,9:45:20,6:44:40,3:45:00,9:45:20,,,,,,,
2018-02-04,06:39:33,17:11:05,10:31:32,,09:03:00,21:19:00,,11:44:00,232.43,06:39:33,09:03:00,2:23:26,11:44:00,17:11:05,21:19:00,4:07:54,0:00:00,11:44:00,4:07:54,,,,,,,
2018-02-05,06:38:42,17:12:07,10:33:25,,09:38:00,22:20:00,,11:18:00,244.43,06:38:42,09:38:00,2:59:17,11:18:00,17:12:07,22:20:00,5:07:52,0:00:00,11:18:00,5:07:52,,,,,,,
2018-02-06,06:37:50,17:13:09,10:35:20,,10:11:00,23:20:00,,10:51:00,256.43,06:37:50,10:11:00,3:33:10,10:51:00,17:13:09,23:20:00,6:06:50,0:00:00,10:51:00,6:06:50,,,,,,,
2018-02-07,06:36:56,17:14:11,10:37:16,,10:45:00,,,10:45:00,268.43,06:36:56,10:45:00,4:08:04,10:45:00,17:14:11,00:00:00,6:45:48,0:00:00,10:45:00,6:45:48,,,,,,,
2018-02-08,06:36:00,17:15:13,10:39:13,00:17:00,11:20:00,,,11:03:00,280.43,06:36:00,11:20:00,4:43:59,11:03:00,00:00:00,00:00:00,7:01:47,0:00:00,11:03:00,7:01:47,,,,,,,
2018-02-09,06:35:04,17:16:14,10:41:11,01:13:00,11:57:00,,,10:44:00,291.43,06:35:04,11:57:00,5:21:56,10:44:00,00:00:00,00:00:00,7:56:45,0:00:00,10:44:00,7:56:45,,,,,,,
2018-02-10,06:34:06,17:17:16,10:43:10,02:08:00,12:37:00,,,10:29:00,301.43,06:34:06,12:37:00,6:02:54,10:29:00,00:00:00,00:00:00,8:50:44,0:14:10,10:29:00,8:50:44,,,,,,,
2018-02-11,06:33:06,17:18:17,10:45:10,03:00:00,13:20:00,,,10:20:00,312.43,06:33:06,13:20:00,6:46:53,10:20:00,00:00:00,00:00:00,9:41:43,0:25:10,10:20:00,9:41:43,,,,,,,
2018-02-12,06:32:05,17:19:17,10:47:12,03:50:00,14:07:00,,,10:17:00,323.43,06:32:05,14:07:00,7:34:54,10:17:00,00:00:00,00:00:00,10:30:42,0:30:12,10:17:00,10:30:42,,,,,,,
2018-02-13,06:31:03,17:20:18,10:49:14,04:37:00,14:57:00,,,10:20:00,334.43,06:31:03,14:57:00,8:25:56,0:00:00,00:00:00,00:00:00,11:16:42,10:49:14,10:20:00,11:16:42,,,,,,,
2018-02-14,06:30:00,17:21:18,10:51:17,05:20:00,15:51:00,,,10:31:00,344.43,06:30:00,15:51:00,9:20:59,0:00:00,00:00:00,00:00:00,11:58:42,10:51:17,10:31:00,11:58:42,,,,,,,
2018-02-15,06:28:56,17:22:18,10:53:22,06:01:00,16:46:00,,,10:45:00,356.43,06:28:56,16:46:00,10:17:04,0:00:00,00:00:00,00:00:00,12:38:42,10:53:22,10:45:00,12:38:42,,,,,,,
2018-02-16,06:27:50,17:23:17,10:55:27,06:38:00,17:43:00,,,11:05:00,7.43,06:38:00,17:23:17,10:45:18,0:00:00,00:00:00,00:00:00,12:44:51,10:55:27,11:05:00,12:44:51,,,,,,,
2018-02-17,06:26:44,17:24:16,10:57:32,07:13:00,18:41:00,,,11:28:00,18.43,07:13:00,17:24:16,10:11:17,0:00:00,00:00:00,00:00:00,11:45:44,10:57:32,11:28:00,11:45:44,,,,,,,
2018-02-18,06:25:36,17:25:15,10:59:39,07:46:00,19:40:00,,,11:54:00,30.43,07:46:00,17:25:15,9:39:16,11:54:00,00:00:00,00:00:00,10:45:36,0:00:00,11:54:00,10:45:36,,,,,,,
2018-02-19,06:24:27,17:26:14,11:01:46,08:19:00,20:39:00,,,12:20:00,42.43,08:19:00,17:26:14,9:07:14,12:20:00,00:00:00,00:00:00,9:45:28,0:00:00,12:20:00,9:45:28,,,,,,,
2018-02-20,06:23:17,17:27:12,11:03:54,,21:40:00,,,21:40:00,54.43,06:23:17,17:27:12,11:03:54,21:40:00,21:40:00,00:00:00,2:20:00,0:00:00,21:40:00,2:20:00,,,,,,,
2018-02-21,06:22:06,17:28:09,11:06:03,09:26:00,22:42:00,,,13:16:00,66.43,09:26:00,17:28:09,8:02:10,13:16:00,00:00:00,00:00:00,7:40:07,0:00:00,13:16:00,7:40:07,,,,,,,
2018-02-22,06:20:55,17:29:07,11:08:12,10:03:00,23:46:00,,,13:43:00,79.43,10:03:00,17:29:07,7:26:07,13:43:00,00:00:00,00:00:00,6:34:55,0:00:00,13:43:00,6:34:55,,,,,,,
2018-02-23,06:19:42,17:30:04,11:10:22,10:44:00,,,,13:16:00,91.43,10:44:00,17:30:04,6:46:05,13:16:00,00:00:00,06:19:42,6:19:42,0:00:00,13:16:00,6:19:42,,,,,,,
2018-02-24,06:18:28,17:31:01,11:12:33,,00:50:00,11:31:00,,13:19:00,104.43,11:31:00,17:31:01,6:00:01,13:19:00,00:50:00,06:18:28,5:28:29,0:00:00,13:19:00,5:28:29,,,,,,,
2018-02-25,06:17:14,17:31:57,11:14:44,,01:54:00,12:23:00,,13:31:00,117.43,12:23:00,17:31:57,5:08:58,13:31:00,01:54:00,06:17:14,4:23:14,0:00:00,13:31:00,4:23:14,,,,,,,
2018-02-26,06:15:58,17:32:53,11:16:55,,02:57:00,13:23:00,,13:34:00,131.43,13:23:00,17:32:53,4:09:54,13:34:00,02:57:00,06:15:58,3:18:59,0:00:00,13:34:00,3:18:59,,,,,,,
2018-02-27,06:14:42,17:33:49,11:19:07,,03:55:00,14:27:00,,13:28:00,144.43,14:27:00,17:33:49,3:06:50,13:28:00,03:55:00,06:14:42,2:19:43,0:00:00,13:28:00,2:19:43,,,,,,,
2018-02-28,06:13:25,17:34:45,11:21:20,,04:48:00,15:35:00,,13:13:00,158.43,15:35:00,17:34:45,1:59:45,13:13:00,04:48:00,06:13:25,1:25:26,0:00:00,13:13:00,1:25:26,,,,,,,
2018-03-01,06:12:08,17:35:40,11:23:32,,05:35:00,16:44:00,,12:51:00,172.43,16:44:00,17:35:40,0:51:40,12:51:00,05:35:00,06:12:08,0:37:08,0:00:00,12:51:00,0:37:08,,,,,,,
2018-03-02,06:10:49,17:36:35,11:25:45,,06:18:00,17:52:00,,12:26:00,185.43,06:10:49,06:18:00,0:07:10,12:26:00,17:36:35,17:52:00,0:15:25,0:00:00,12:26:00,0:15:25,,,,,,,
2018-03-03,06:09:30,17:37:29,11:27:59,,06:56:00,18:58:00,,11:58:00,198.43,06:09:30,06:56:00,0:46:29,11:58:00,17:37:29,18:58:00,1:20:30,0:00:00,11:58:00,1:20:30,,,,,,,
2018-03-04,06:08:10,17:38:23,11:30:13,,07:32:00,20:02:00,,11:30:00,211.43,06:08:10,07:32:00,1:23:49,11:30:00,17:38:23,20:02:00,2:23:36,0:00:13,11:30:00,2:23:36,,,,,,,
2018-03-05,06:06:50,17:39:17,11:32:27,,08:07:00,21:04:00,,11:03:00,224.43,06:06:50,08:07:00,2:00:09,11:03:00,17:39:17,21:04:00,3:24:42,0:29:27,11:03:00,3:24:42,,,,,,,
2018-03-06,06:05:29,17:40:11,11:34:42,22:04:00,,,,1:56:00,236.43,,,0:00:00,1:56:00,00:00:00,22:04:00,10:29:18,9:38:42,1:56:00,10:29:18,,,,,,,
2018-03-07,06:04:08,17:41:04,11:36:56,,09:16:00,23:02:00,,10:14:00,248.43,06:04:08,09:16:00,3:11:52,10:14:00,17:41:04,23:02:00,5:20:55,1:22:56,10:14:00,5:20:55,,,,,,,
2018-03-08,06:02:46,17:41:57,11:39:11,,09:53:00,23:58:00,,9:55:00,259.43,06:02:46,09:53:00,3:50:13,9:55:00,17:41:57,23:58:00,6:16:02,1:44:11,9:55:00,6:16:02,,,,,,,
2018-03-09,06:01:24,17:42:50,11:41:26,,10:32:00,,,10:32:00,270.43,06:01:24,10:32:00,4:30:36,10:32:00,17:42:50,00:00:00,6:17:10,1:09:26,10:32:00,6:17:10,,,,,,,
2018-03-10,06:00:01,17:43:42,11:43:42,00:52:00,11:15:00,,,10:23:00,281.43,06:00:01,11:15:00,5:14:59,10:23:00,00:00:00,00:00:00,7:08:17,1:20:42,10:23:00,7:08:17,,,,,,,
2018-03-11,05:58:37,17:44:35,11:45:57,01:44:00,12:01:00,,,10:17:00,292.43,05:58:37,12:01:00,6:02:22,10:17:00,00:00:00,00:00:00,7:59:25,1:28:57,10:17:00,7:59:25,,,,,,,
2018-03-12,05:57:14,17:45:27,11:48:13,02:32:00,12:50:00,,,10:18:00,303.43,05:57:14,12:50:00,6:52:46,10:18:00,00:00:00,00:00:00,8:46:33,1:30:13,10:18:00,8:46:33,,,,,,,
2018-03-13,05:55:50,17:46:19,11:50:29,03:16:00,13:42:00,,,10:26:00,314.43,05:55:50,13:42:00,7:46:10,10:26:00,00:00:00,00:00:00,9:29:41,1:24:29,10:26:00,9:29:41,,,,,,,
2018-03-14,05:54:25,17:47:10,11:52:45,03:58:00,14:36:00,,,10:38:00,325.43,05:54:25,14:36:00,8:41:34,10:38:00,00:00:00,00:00:00,10:10:49,1:14:45,10:38:00,10:10:49,,,,,,,
2018-03-15,05:53:01,17:48:01,11:55:01,04:36:00,15:33:00,,,10:57:00,336.43,05:53:01,15:33:00,9:39:59,0:00:00,00:00:00,00:00:00,10:47:58,11:55:01,10:57:00,10:47:58,,,,,,,
2018-03-16,05:51:36,17:48:53,11:57:17,05:12:00,16:31:00,,,11:19:00,347.43,05:51:36,16:31:00,10:39:24,0:00:00,00:00:00,00:00:00,11:23:07,11:57:17,11:19:00,11:23:07,,,,,,,
2018-03-17,05:50:11,17:49:44,11:59:33,05:46:00,17:30:00,,,11:44:00,359.43,05:50:11,17:30:00,11:39:49,0:00:00,00:00:00,00:00:00,11:56:16,11:59:33,11:44:00,11:56:16,,,,,,,
2018-03-18,05:48:45,17:50:34,12:01:49,06:20:00,18:31:00,,,12:11:00,11.43,06:20:00,17:50:34,11:30:35,0:00:00,00:00:00,00:00:00,11:17:46,12:01:49,12:11:00,11:17:46,,,,,,,
2018-03-19,05:47:20,17:51:25,12:04:05,06:53:00,19:32:00,,,12:39:00,23.43,06:53:00,17:51:25,10:58:26,0:00:00,00:00:00,00:00:00,10:15:20,12:04:05,12:39:00,10:15:20,,,,,,,
2018-03-20,05:45:54,17:52:16,12:06:21,07:27:00,20:35:00,,,13:08:00,36.43,07:27:00,17:52:16,10:25:16,13:08:00,00:00:00,00:00:00,9:10:55,0:00:00,13:08:00,9:10:55,,,,,,,
2018-03-21,05:44:28,17:53:06,12:08:38,08:04:00,21:39:00,,,13:35:00,48.43,08:04:00,17:53:06,9:49:06,13:35:00,00:00:00,00:00:00,8:05:29,0:00:00,13:35:00,8:05:29,,,,,,,
2018-03-22,05:43:02,17:53:56,12:10:54,,22:44:00,,,22:44:00,61.43,05:43:02,17:53:56,12:10:54,22:44:00,22:44:00,00:00:00,1:16:00,0:00:00,22:44:00,1:16:00,,,,,,,
2018-03-23,05:41:36,17:54:46,12:13:10,09:28:00,23:48:00,,,14:20:00,74.43,09:28:00,17:54:46,8:26:47,14:20:00,00:00:00,00:00:00,5:53:37,0:00:00,14:20:00,5:53:37,,,,,,,
2018-03-24,05:40:11,17:55:36,12:15:26,10:18:00,,,,13:42:00,87.43,10:18:00,17:55:36,7:37:37,13:42:00,00:00:00,05:40:11,5:40:11,0:00:00,13:42:00,5:40:11,,,,,,,
2018-03-25,05:38:45,17:56:26,12:17:42,,00:50:00,11:14:00,,13:36:00,100.43,11:14:00,17:56:26,6:42:27,13:36:00,00:50:00,05:38:45,4:48:45,0:00:00,13:36:00,4:48:45,,,,,,,
2018-03-26,05:37:19,17:57:16,12:19:57,,01:48:00,12:16:00,,13:32:00,113.43,12:16:00,17:57:16,5:41:16,13:32:00,01:48:00,05:37:19,3:49:19,0:00:00,13:32:00,3:49:19,,,,,,,
2018-03-27,05:35:53,17:58:06,12:22:13,,02:42:00,13:20:00,,13:22:00,126.43,13:20:00,17:58:06,4:38:06,13:22:00,02:42:00,05:35:53,2:53:53,0:00:00,13:22:00,2:53:53,,,,,,,
2018-03-28,05:34:27,17:58:55,12:24:28,,03:29:00,14:27:00,,13:02:00,140.43,14:27:00,17:58:55,3:31:56,13:02:00,03:29:00,05:34:27,2:05:27,0:00:00,13:02:00,2:05:27,,,,,,,
2018-03-29,05:33:01,17:59:45,12:26:44,,04:12:00,15:34:00,,12:38:00,153.43,15:34:00,17:59:45,2:25:45,12:38:00,04:12:00,05:33:01,1:21:02,0:00:00,12:38:00,1:21:02,,,,,,,
2018-03-30,05:31:36,18:00:34,12:28:59,,04:51:00,16:40:00,,12:11:00,166.43,16:40:00,18:00:34,1:20:35,12:11:00,04:51:00,05:31:36,0:40:36,0:17:59,12:11:00,0:40:36,,,,,,,
2018-03-31,05:30:10,18:01:24,12:31:14,,05:27:00,17:44:00,,11:43:00,179.43,17:44:00,18:01:24,0:17:25,11:43:00,05:27:00,05:30:10,0:03:11,0:48:14,11:43:00,0:03:11,,,,,,,
2018-04-01,05:28:45,18:02:14,12:33:28,,06:02:00,18:47:00,,11:15:00,192.43,05:28:45,06:02:00,0:33:14,11:15:00,18:02:14,18:47:00,0:44:46,1:18:28,11:15:00,0:44:46,,,,,,,
2018-04-02,05:27:20,18:03:03,12:35:43,,06:36:00,19:48:00,,10:48:00,204.43,05:27:20,06:36:00,1:08:39,10:48:00,18:03:03,19:48:00,1:44:57,1:47:43,10:48:00,1:44:57,,,,,,,
2018-04-03,05:25:55,18:03:52,12:37:57,,07:11:00,20:48:00,,10:23:00,216.43,05:25:55,07:11:00,1:45:04,10:23:00,18:03:52,20:48:00,2:44:07,2:14:57,10:23:00,2:44:07,,,,,,,
2018-04-04,05:24:31,18:04:42,12:40:11,,07:48:00,21:46:00,,10:02:00,228.43,05:24:31,07:48:00,2:23:28,10:02:00,18:04:42,21:46:00,3:41:18,2:38:11,10:02:00,3:41:18,,,,,,,
2018-04-05,05:23:07,18:05:31,12:42:24,22:42:00,,,,1:18:00,239.43,,,0:00:00,1:18:00,00:00:00,22:42:00,9:59:36,11:24:24,1:18:00,9:59:36,,,,,,,
2018-04-06,05:21:43,18:06:21,12:44:38,,09:08:00,23:36:00,,9:32:00,250.43,05:21:43,09:08:00,3:46:16,9:32:00,18:06:21,23:36:00,5:29:39,3:12:38,9:32:00,5:29:39,,,,,,,
2018-04-07,05:20:20,18:07:10,12:46:51,,09:53:00,,,9:53:00,261.43,05:20:20,09:53:00,4:32:40,9:53:00,18:07:10,00:00:00,5:52:49,2:53:51,9:53:00,5:52:49,,,,,,,
2018-04-08,05:18:57,18:08:00,12:49:03,00:25:00,10:41:00,,,10:16:00,272.43,05:18:57,10:41:00,5:22:03,10:16:00,00:00:00,00:00:00,6:17:00,2:33:03,10:16:00,6:17:00,,,,,,,
2018-04-09,05:17:34,18:08:50,12:51:15,01:12:00,11:32:00,,,10:20:00,283.43,05:17:34,11:32:00,6:14:25,10:20:00,00:00:00,00:00:00,7:03:10,2:31:15,10:20:00,7:03:10,,,,,,,
2018-04-10,05:16:12,18:09:39,12:53:27,01:54:00,12:25:00,,,10:31:00,294.43,05:16:12,12:25:00,7:08:47,10:31:00,00:00:00,00:00:00,7:44:20,2:22:27,10:31:00,7:44:20,,,,,,,
2018-04-11,05:14:51,18:10:29,12:55:38,02:33:00,13:21:00,,,10:48:00,305.43,05:14:51,13:21:00,8:06:09,10:48:00,00:00:00,00:00:00,8:22:31,2:07:38,10:48:00,8:22:31,,,,,,,
2018-04-12,05:13:30,18:11:19,12:57:49,03:10:00,14:18:00,,,11:08:00,316.43,05:13:30,14:18:00,9:04:30,11:08:00,00:00:00,00:00:00,8:58:41,1:49:49,11:08:00,8:58:41,,,,,,,
2018-04-13,05:12:09,18:12:08,12:59:59,03:44:00,15:17:00,,,11:33:00,328.43,05:12:09,15:17:00,10:04:50,11:33:00,00:00:00,00:00:00,9:31:51,1:26:59,11:33:00,9:31:51,,,,,,,
2018-04-14,05:10:49,18:12:58,13:02:09,04:18:00,16:17:00,,,11:59:00,340.43,05:10:49,16:17:00,11:06:10,0:00:00,00:00:00,00:00:00,10:05:01,13:02:09,11:59:00,10:05:01,,,,,,,
2018-04-15,05:09:30,18:13:48,13:04:18,04:51:00,17:19:00,,,12:28:00,352.43,05:09:30,17:19:00,12:09:30,0:00:00,00:00:00,00:00:00,10:37:12,13:04:18,12:28:00,10:37:12,,,,,,,
2018-04-16,05:08:11,18:14:38,13:06:27,05:25:00,18:22:00,,,12:57:00,5.43,05:25:00,18:14:38,12:49:38,0:00:00,00:00:00,00:00:00,10:46:12,13:06:27,12:57:00,10:46:12,,,,,,,
2018-04-17,05:06:53,18:15:28,13:08:35,06:01:00,19:28:00,,,13:27:00,18.43,06:01:00,18:15:28,12:14:28,0:00:00,00:00:00,00:00:00,9:38:54,13:08:35,13:27:00,9:38:54,,,,,,,
2018-04-18,05:05:36,18:16:18,13:10:42,06:41:00,20:34:00,,,13:53:00,31.43,06:41:00,18:16:18,11:35:18,13:53:00,00:00:00,00:00:00,8:31:36,0:00:00,13:53:00,8:31:36,,,,,,,
2018-04-19,05:04:19,18:17:08,13:12:49,07:24:00,21:40:00,,,14:16:00,44.43,07:24:00,18:17:08,10:53:08,14:16:00,00:00:00,00:00:00,7:24:20,0:00:00,14:16:00,7:24:20,,,,,,,
2018-04-20,05:03:03,18:17:58,13:14:55,,22:45:00,,,22:45:00,57.43,05:03:03,18:17:58,13:14:55,22:45:00,22:45:00,00:00:00,1:15:00,0:00:00,22:45:00,1:15:00,,,,,,,
2018-04-21,05:01:48,18:18:48,13:17:00,09:09:00,23:45:00,,,14:36:00,70.43,09:09:00,18:18:48,9:09:49,14:36:00,00:00:00,00:00:00,5:16:49,0:00:00,14:36:00,5:16:49,,,,,,,
2018-04-22,05:00:34,18:19:39,13:19:05,10:09:00,,,,13:51:00,83.43,10:09:00,18:19:39,8:10:39,13:51:00,00:00:00,05:00:34,5:00:34,0:00:00,13:51:00,5:00:34,,,,,,,
2018-04-23,04:59:20,18:20:29,13:21:08,,00:40:00,11:13:00,,13:27:00,97.43,11:13:00,18:20:29,7:07:29,13:27:00,00:40:00,04:59:20,4:19:21,0:00:00,13:27:00,4:19:21,,,,,,,
2018-04-24,04:58:08,18:21:19,13:23:11,,01:29:00,12:18:00,,13:11:00,110.43,12:18:00,18:21:19,6:03:20,13:11:00,01:29:00,04:58:08,3:29:08,0:12:11,13:11:00,3:29:08,,,,,,,
2018-04-25,04:56:56,18:22:10,13:25:13,,02:12:00,13:23:00,,12:49:00,123.43,13:23:00,18:22:10,4:59:10,12:49:00,02:12:00,04:56:56,2:44:57,0:36:13,12:49:00,2:44:57,,,,,,,
2018-04-26,04:55:45,18:23:00,13:27:15,,02:51:00,14:28:00,,12:23:00,135.43,14:28:00,18:23:00,3:55:00,12:23:00,02:51:00,04:55:45,2:04:46,1:04:15,12:23:00,2:04:46,,,,,,,
