Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-05-12,04:39:18,18:36:22,13:57:04,,02:24:00,14:14:00,,12:10:00,130.43,14:14:00,18:36:22,4:22:23,14:14:00,18:36:22,4:22:23,02:24:00,04:39:18,2:15:19,,,,,
2022-05-13,04:38:27,18:37:11,13:58:44,,02:51:00,15:19:00,,11:32:00,143.43,15:19:00,18:37:11,3:18:12,15:19:00,18:37:11,3:18:12,02:51:00,04:38:27,1:47:28,,,,,
2022-05-14,04:37:38,18:38:00,14:00:22,,03:19:00,16:27:00,,10:52:00,156.43,16:27:00,18:38:00,2:11:00,16:27:00,18:38:00,2:11:00,03:19:00,04:37:38,1:18:38,,,,,
2022-05-15,04:36:50,18:38:48,14:01:58,,03:49:00,17:39:00,,10:10:00,170.43,17:39:00,18:38:48,0:59:49,17:39:00,18:38:48,0:59:49,03:49:00,04:36:50,0:47:50,,,,,
2022-05-16,04:36:03,18:39:36,14:03:33,,04:24:00,18:54:00,,9:30:00,183.43,,,0:00:00,,,0:00:00,04:24:00,18:54:00,0:26:27,,,,,
2022-05-17,04:35:18,18:40:24,14:05:06,,05:05:00,20:10:00,,8:55:00,197.43,04:35:18,05:05:00,0:29:42,04:35:18,05:05:00,0:29:42,18:40:24,20:10:00,1:29:36,,,,,
2022-05-18,04:34:34,18:41:11,14:06:37,,05:56:00,21:23:00,,8:33:00,211.43,04:34:34,05:56:00,1:21:25,04:34:34,05:56:00,1:21:25,18:41:11,21:23:00,2:41:49,,,,,
2022-05-19,04:33:52,18:41:58,14:08:06,,06:56:00,22:29:00,,8:27:00,225.43,04:33:52,06:56:00,2:22:08,04:33:52,06:56:00,2:22:08,18:41:58,22:29:00,3:47:02,,,,,
2022-05-20,04:33:11,18:42:44,14:09:33,23:24:00,,,,0:36:00,239.43,,,0:00:00,,,0:00:00,00:00:00,23:24:00,9:14:27,,,,,
2022-05-21,04:32:32,18:43:30,14:10:58,,09:15:00,,,9:15:00,252.43,04:32:32,09:15:00,4:42:28,04:32:32,09:15:00,4:42:28,18:43:30,00:00:00,5:16:30,,,,,
2022-05-22,04:31:54,18:44:15,14:12:21,00:09:00,10:27:00,,,10:18:00,265.43,04:31:54,10:27:00,5:55:05,04:31:54,10:27:00,5:55:05,00:00:00,00:00:00,5:24:44,,,,,
2022-05-23,04:31:18,18:45:00,14:13:42,00:46:00,11:36:00,,,10:50:00,278.43,04:31:18,11:36:00,7:04:41,,,0:00:00,00:00:00,00:00:00,6:01:00,,,,,
2022-05-24,04:30:44,18:45:44,14:15:00,01:17:00,12:41:00,,,11:24:00,291.43,04:30:44,12:41:00,8:10:16,,,0:00:00,00:00:00,00:00:00,6:31:15,,,,,
2022-05-25,04:30:11,18:46:28,14:16:17,01:45:00,13:44:00,,,11:59:00,303.43,04:30:11,13:44:00,9:13:48,,,0:00:00,00:00:00,00:00:00,6:58:32,,,,,
2022-05-26,04:29:40,18:47:11,14:17:31,02:10:00,14:44:00,,,12:34:00,315.43,04:29:40,14:44:00,10:14:20,,,0:00:00,00:00:00,00:00:00,7:22:49,,,,,
2022-05-27,04:29:10,18:47:53,14:18:43,02:36:00,15:45:00,,,13:09:00,326.43,04:29:10,15:45:00,11:15:49,,,0:00:00,00:00:00,00:00:00,7:48:07,,,,,
2022-05-28,04:28:42,18:48:35,14:19:52,03:02:00,16:45:00,,,13:43:00,338.43,04:28:42,16:45:00,12:16:17,,,0:00:00,00:00:00,00:00:00,8:13:25,,,,,
2022-05-29,04:28:16,18:49:15,14:20:59,03:31:00,17:45:00,,,14:14:00,349.43,04:28:16,17:45:00,13:16:44,,,0:00:00,00:00:00,00:00:00,8:41:44,,,,,
2022-05-30,04:27:51,18:49:55,14:22:04,04:03:00,18:45:00,,,14:42:00,0.43,04:27:51,18:45:00,14:17:08,,,0:00:00,00:00:00,00:00:00,9:13:04,,,,,
2022-05-31,04:27:28,18:50:35,14:23:06,04:39:00,19:43:00,,,15:04:00,11.43,04:39:00,18:50:35,14:11:35,,,0:00:00,00:00:00,00:00:00,8:44:29,,,,,
2022-06-01,04:27:07,18:51:13,14:24:06,05:21:00,20:39:00,,,15:18:00,22.43,05:21:00,18:51:13,13:30:13,,,0:00:00,00:00:00,00:00:00,7:48:07,,,,,
2022-06-02,04:26:47,18:51:50,14:25:03,06:09:00,21:29:00,,,15:20:00,33.43,06:09:00,18:51:50,12:42:51,,,0:00:00,00:00:00,00:00:00,6:57:48,,,,,
2022-06-03,04:26:29,18:52:27,14:25:58,07:02:00,22:14:00,,,15:12:00,44.43,07:02:00,18:52:27,11:50:27,,,0:00:00,00:00:00,00:00:00,6:12:30,,,,,
2022-06-04,04:26:13,18:53:02,14:26:49,07:59:00,22:53:00,,,14:54:00,55.43,07:59:00,18:53:02,10:54:03,,,0:00:00,00:00:00,00:00:00,5:33:14,,,,,
2022-06-05,04:25:59,18:53:37,14:27:38,,23:26:00,,,23:26:00,66.43,04:25:59,18:53:37,14:27:38,,,0:00:00,23:26:00,00:00:00,0:34:00,,,,,
2022-06-06,04:25:46,18:54:10,14:28:25,09:58:00,23:57:00,,,13:59:00,77.43,09:58:00,18:54:10,8:56:11,,,0:00:00,00:00:00,00:00:00,4:28:46,,,,,
2022-06-07,04:25:34,18:54:43,14:29:08,10:58:00,,,,13:02:00,88.43,10:58:00,18:54:43,7:56:43,,,0:00:00,00:00:00,04:25:34,4:25:35,,,,,
2022-06-08,04:25:25,18:55:14,14:29:49,,00:24:00,11:59:00,,12:25:00,100.43,11:59:00,18:55:14,6:56:15,11:59:00,18:55:14,6:56:15,00:24:00,04:25:25,4:01:25,,,,,
2022-06-09,04:25:17,18:55:44,14:30:27,,00:51:00,13:01:00,,11:50:00,112.43,13:01:00,18:55:44,5:54:45,13:01:00,18:55:44,5:54:45,00:51:00,04:25:17,3:34:18,,,,,
2022-06-10,04:25:11,18:56:13,14:31:02,,01:17:00,14:06:00,,11:11:00,124.43,14:06:00,18:56:13,4:50:14,14:06:00,18:56:13,4:50:14,01:17:00,04:25:11,3:08:11,,,,,
2022-06-11,04:25:06,18:56:41,14:31:34,,01:45:00,15:14:00,,10:31:00,138.43,15:14:00,18:56:41,3:42:41,15:14:00,18:56:41,3:42:41,01:45:00,04:25:06,2:40:07,,,,,
2022-06-12,04:25:04,18:57:07,14:32:04,,02:17:00,16:27:00,,9:50:00,151.43,16:27:00,18:57:07,2:30:08,16:27:00,18:57:07,2:30:08,02:17:00,04:25:04,2:08:04,,,,,
2022-06-13,04:25:02,18:57:32,14:32:30,,02:55:00,17:42:00,,9:13:00,165.43,17:42:00,18:57:32,1:15:33,17:42:00,18:57:32,1:15:33,02:55:00,04:25:02,1:30:03,,,,,
2022-06-14,04:25:03,18:57:56,14:32:53,,03:40:00,18:58:00,,8:42:00,179.43,,,0:00:00,,,0:00:00,03:40:00,18:58:00,0:45:07,,,,,
2022-06-15,04:25:05,18:58:19,14:33:14,,04:36:00,20:10:00,,8:26:00,193.43,04:25:05,04:36:00,0:10:55,04:25:05,04:36:00,0:10:55,18:58:19,20:10:00,1:11:41,,,,,
2022-06-16,04:25:09,18:58:40,14:33:31,,05:42:00,21:12:00,,8:30:00,207.43,04:25:09,05:42:00,1:16:51,04:25:09,05:42:00,1:16:51,18:58:40,21:12:00,2:13:20,,,,,
2022-06-17,04:25:14,18:59:00,14:33:46,,06:55:00,22:03:00,,8:52:00,221.43,04:25:14,06:55:00,2:29:46,04:25:14,06:55:00,2:29:46,18:59:00,22:03:00,3:04:00,,,,,
2022-06-18,04:25:21,18:59:18,14:33:57,22:44:00,,,,1:16:00,235.43,,,0:00:00,,,0:00:00,00:00:00,22:44:00,8:10:03,,,,,
2022-06-19,04:25:29,18:59:35,14:34:06,,09:23:00,23:18:00,,10:05:00,248.43,04:25:29,09:23:00,4:57:30,04:25:29,09:23:00,4:57:30,18:59:35,23:18:00,4:18:25,,,,,
2022-06-20,04:25:39,18:59:50,14:34:11,,10:31:00,23:48:00,,10:43:00,261.43,04:25:39,10:31:00,6:05:21,04:25:39,10:31:00,6:05:21,18:59:50,23:48:00,4:48:10,,,,,
2022-06-21,04:25:50,19:00:04,14:34:13,,11:36:00,,,11:36:00,274.43,04:25:50,11:36:00,7:10:09,,,0:00:00,19:00:04,00:00:00,4:59:56,,,,,
2022-06-22,04:26:03,19:00:16,14:34:13,00:15:00,12:38:00,,,12:23:00,286.43,04:26:03,12:38:00,8:11:56,,,0:00:00,00:00:00,00:00:00,5:14:44,,,,,
2022-06-23,04:26:18,19:00:27,14:34:09,00:40:00,13:39:00,,,12:59:00,298.43,04:26:18,13:39:00,9:12:42,,,0:00:00,00:00:00,00:00:00,5:39:33,,,,,
2022-06-24,04:26:34,19:00:36,14:34:02,01:06:00,14:39:00,,,13:33:00,309.43,04:26:34,14:39:00,10:12:26,,,0:00:00,00:00:00,00:00:00,6:05:24,,,,,
2022-06-25,04:26:51,19:00:43,14:33:52,01:34:00,15:39:00,,,14:05:00,321.43,04:26:51,15:39:00,11:12:09,,,0:00:00,00:00:00,00:00:00,6:33:16,,,,,
2022-06-26,04:27:10,19:00:49,14:33:39,02:04:00,16:38:00,,,14:34:00,332.43,04:27:10,16:38:00,12:10:50,,,0:00:00,00:00:00,00:00:00,7:03:11,,,,,
2022-06-27,04:27:30,19:00:53,14:33:24,02:39:00,17:37:00,,,14:58:00,343.43,04:27:30,17:37:00,13:09:30,,,0:00:00,00:00:00,00:00:00,7:38:06,,,,,
2022-06-28,04:27:51,19:00:56,14:33:05,03:19:00,18:33:00,,,15:14:00,353.43,04:27:51,18:33:00,14:05:09,,,0:00:00,00:00:00,00:00:00,8:18:04,,,,,
2022-06-29,04:28:14,19:00:57,14:32:43,04:05:00,19:26:00,,,15:21:00,4.43,04:28:14,19:00:57,14:32:43,,,0:00:00,00:00:00,00:00:00,8:39:00,,,,,
2022-06-30,04:28:37,19:00:56,14:32:18,04:57:00,20:12:00,,,15:15:00,15.43,04:57:00,19:00:56,14:03:56,,,0:00:00,00:00:00,00:00:00,8:16:38,,,,,
2022-07-01,04:29:03,19:00:53,14:31:51,05:53:00,20:53:00,,,15:00:00,26.43,05:53:00,19:00:53,13:07:54,,,0:00:00,00:00:00,00:00:00,7:36:03,,,,,
2022-07-02,04:29:29,19:00:49,14:31:20,06:51:00,21:28:00,,,14:37:00,37.43,06:51:00,19:00:49,12:09:50,,,0:00:00,00:00:00,00:00:00,7:01:29,,,,,
2022-07-03,04:29:56,19:00:43,14:30:47,07:51:00,21:59:00,,,14:08:00,48.43,07:51:00,19:00:43,11:09:44,,,0:00:00,00:00:00,00:00:00,6:30:57,,,,,
2022-07-04,04:30:25,19:00:36,14:30:11,,22:27:00,,,22:27:00,59.43,04:30:25,19:00:36,14:30:11,,,0:00:00,22:27:00,00:00:00,1:33:00,,,,,
2022-07-05,04:30:55,19:00:26,14:29:32,09:50:00,22:53:00,,,13:03:00,71.43,09:50:00,19:00:26,9:10:27,,,0:00:00,00:00:00,00:00:00,5:37:55,,,,,
2022-07-06,04:31:26,19:00:15,14:28:50,10:51:00,23:18:00,,,12:27:00,82.43,10:51:00,19:00:15,8:09:16,,,0:00:00,00:00:00,00:00:00,5:13:26,,,,,
2022-07-07,04:31:57,19:00:02,14:28:05,11:52:00,23:45:00,,,11:53:00,94.43,11:52:00,19:00:02,7:08:03,11:52:00,19:00:02,7:08:03,00:00:00,00:00:00,4:46:58,,,,,
2022-07-08,04:32:30,18:59:48,14:27:18,12:57:00,,,,11:03:00,107.43,12:57:00,18:59:48,6:02:48,12:57:00,18:59:48,6:02:48,00:00:00,04:32:30,4:32:31,,,,,
2022-07-09,04:33:04,18:59:32,14:26:28,,00:14:00,14:05:00,,10:09:00,120.43,14:05:00,18:59:32,4:54:32,14:05:00,18:59:32,4:54:32,00:14:00,04:33:04,4:19:05,,,,,
2022-07-10,04:33:39,18:59:14,14:25:35,,00:47:00,15:17:00,,9:30:00,133.43,15:17:00,18:59:14,3:42:14,15:17:00,18:59:14,3:42:14,00:47:00,04:33:39,3:46:39,,,,,
2022-07-11,04:34:14,18:58:54,14:24:40,,01:28:00,16:32:00,,8:56:00,147.43,16:32:00,18:58:54,2:26:55,16:32:00,18:58:54,2:26:55,01:28:00,04:34:14,3:06:15,,,,,
2022-07-12,04:34:51,18:58:33,14:23:42,,02:17:00,17:45:00,,8:32:00,160.43,17:45:00,18:58:33,1:13:33,17:45:00,18:58:33,1:13:33,02:17:00,04:34:51,2:17:51,,,,,
2022-07-13,04:35:28,18:58:10,14:22:42,,03:18:00,18:53:00,,8:25:00,175.43,18:53:00,18:58:10,0:05:10,18:53:00,18:58:10,0:05:10,03:18:00,04:35:28,1:17:28,,,,,
2022-07-14,04:36:06,18:57:45,14:21:39,,04:29:00,19:50:00,,8:39:00,189.43,,,0:00:00,,,0:00:00,04:29:00,19:50:00,0:59:21,,,,,
2022-07-15,04:36:45,18:57:18,14:20:33,,05:45:00,20:37:00,,9:08:00,203.43,04:36:45,05:45:00,1:08:15,04:36:45,05:45:00,1:08:15,18:57:18,20:37:00,1:39:41,,,,,
2022-07-16,04:37:24,18:56:50,14:19:26,,07:01:00,21:15:00,,9:46:00,217.43,04:37:24,07:01:00,2:23:35,04:37:24,07:01:00,2:23:35,18:56:50,21:15:00,2:18:10,,,,,
2022-07-17,04:38:04,18:56:20,14:18:16,21:47:00,,,,2:13:00,230.43,,,0:00:00,,,0:00:00,00:00:00,21:47:00,7:28:44,,,,,
2022-07-18,04:38:45,18:55:48,14:17:04,,09:23:00,22:16:00,,11:07:00,243.43,04:38:45,09:23:00,4:44:15,04:38:45,09:23:00,4:44:15,18:55:48,22:16:00,3:20:11,,,,,
2022-07-19,04:39:26,18:55:15,14:15:49,,10:28:00,22:42:00,,11:46:00,256.43,04:39:26,10:28:00,5:48:33,04:39:26,10:28:00,5:48:33,18:55:15,22:42:00,3:46:44,,,,,
2022-07-20,04:40:08,18:54:40,14:14:32,,11:30:00,23:09:00,,12:21:00,269.43,04:40:08,11:30:00,6:49:51,04:40:08,11:30:00,6:49:51,18:54:40,23:09:00,4:14:19,,,,,
2022-07-21,04:40:51,18:54:04,14:13:13,,12:31:00,23:36:00,,12:55:00,280.43,04:40:51,12:31:00,7:50:09,,,0:00:00,18:54:04,23:36:00,4:41:56,,,,,
2022-07-22,04:41:33,18:53:26,14:11:52,,13:32:00,,,13:32:00,292.43,04:41:33,13:32:00,8:50:26,,,0:00:00,18:53:26,00:00:00,5:06:34,,,,,
2022-07-23,04:42:17,18:52:46,14:10:29,00:06:00,14:32:00,,,14:26:00,303.43,04:42:17,14:32:00,9:49:43,,,0:00:00,00:00:00,00:00:00,5:13:13,,,,,
2022-07-24,04:43:01,18:52:05,14:09:04,00:40:00,15:31:00,,,14:51:00,314.43,04:43:01,15:31:00,10:47:59,,,0:00:00,00:00:00,00:00:00,5:47:55,,,,,
2022-07-25,04:43:45,18:51:22,14:07:37,01:18:00,16:29:00,,,15:11:00,325.43,04:43:45,16:29:00,11:45:15,,,0:00:00,00:00:00,00:00:00,6:26:37,,,,,
2022-07-26,04:44:29,18:50:38,14:06:09,02:02:00,17:22:00,,,15:20:00,336.43,04:44:29,17:22:00,12:37:30,,,0:00:00,00:00:00,00:00:00,7:11:22,,,,,
2022-07-27,04:45:14,18:49:52,14:04:38,02:52:00,18:10:00,,,15:18:00,346.43,04:45:14,18:10:00,13:24:45,,,0:00:00,00:00:00,00:00:00,8:02:08,,,,,
2022-07-28,04:45:59,18:49:05,14:03:05,03:47:00,18:53:00,,,15:06:00,357.43,04:45:59,18:49:05,14:03:05,,,0:00:00,00:00:00,00:00:00,8:54:00,,,,,
2022-07-29,04:46:45,18:48:16,14:01:31,04:45:00,19:29:00,,,14:44:00,8.43,04:46:45,18:48:16,14:01:31,,,0:00:00,00:00:00,00:00:00,9:16:00,,,,,
2022-07-30,04:47:31,18:47:26,13:59:55,05:45:00,20:02:00,,,14:17:00,19.43,05:45:00,18:47:26,13:02:26,,,0:00:00,00:00:00,00:00:00,8:45:31,,,,,
2022-07-31,04:48:16,18:46:34,13:58:17,06:45:00,20:30:00,,,13:45:00,31.43,06:45:00,18:46:34,12:01:34,,,0:00:00,00:00:00,00:00:00,8:18:17,,,,,
2022-08-01,04:49:03,18:45:41,13:56:38,07:45:00,20:57:00,,,13:12:00,42.43,07:45:00,18:45:41,11:00:41,,,0:00:00,00:00:00,00:00:00,7:52:03,,,,,
2022-08-02,04:49:49,18:44:46,13:54:57,,21:22:00,,,21:22:00,54.43,04:49:49,18:44:46,13:54:57,,,0:00:00,21:22:00,00:00:00,2:38:00,,,,,
2022-08-03,04:50:35,18:43:51,13:53:15,09:45:00,21:48:00,,,12:03:00,65.43,09:45:00,18:43:51,8:58:51,,,0:00:00,00:00:00,00:00:00,7:02:36,,,,,
2022-08-04,04:51:22,18:42:53,13:51:31,10:47:00,22:15:00,,,11:28:00,78.43,10:47:00,18:42:53,7:55:54,,,0:00:00,00:00:00,00:00:00,6:36:23,,,,,
2022-08-05,04:52:09,18:41:55,13:49:46,11:52:00,22:45:00,,,10:53:00,90.43,11:52:00,18:41:55,6:49:55,11:52:00,18:41:55,6:49:55,00:00:00,00:00:00,6:07:09,,,,,
2022-08-06,04:52:56,18:40:55,13:48:00,13:01:00,23:21:00,,,10:20:00,103.43,13:01:00,18:40:55,5:39:56,13:01:00,18:40:55,5:39:56,00:00:00,00:00:00,5:31:56,,,,,
2022-08-07,04:53:42,18:39:54,13:46:12,14:12:00,,,,9:48:00,116.43,14:12:00,18:39:54,4:27:55,14:12:00,18:39:54,4:27:55,00:00:00,04:53:42,4:53:43,,,,,
2022-08-08,04:54:29,18:38:52,13:44:23,,00:05:00,15:24:00,,8:41:00,129.43,15:24:00,18:38:52,3:14:53,15:24:00,18:38:52,3:14:53,00:05:00,04:54:29,4:49:30,,,,,
2022-08-09,04:55:16,18:37:49,13:42:32,,01:00:00,16:33:00,,8:27:00,143.43,16:33:00,18:37:49,2:04:49,16:33:00,18:37:49,2:04:49,01:00:00,04:55:16,3:55:17,,,,,
2022-08-10,04:56:03,18:36:44,13:40:41,,02:04:00,17:34:00,,8:30:00,156.43,17:34:00,18:36:44,1:02:45,17:34:00,18:36:44,1:02:45,02:04:00,04:56:03,2:52:04,,,,,
2022-08-11,04:56:50,18:35:38,13:38:48,,03:17:00,18:25:00,,8:52:00,170.43,18:25:00,18:35:38,0:10:39,18:25:00,18:35:38,0:10:39,03:17:00,04:56:50,1:39:51,,,,,
2022-08-12,04:57:37,18:34:32,13:36:54,,04:34:00,19:08:00,,9:26:00,184.43,,,0:00:00,,,0:00:00,04:34:00,19:08:00,0:57:06,,,,,
2022-08-13,04:58:24,18:33:24,13:34:59,,05:49:00,19:43:00,,10:06:00,198.43,04:58:24,05:49:00,0:50:35,04:58:24,05:49:00,0:50:35,18:33:24,19:43:00,1:09:36,,,,,
2022-08-14,04:59:11,18:32:15,13:33:03,,07:01:00,20:14:00,,10:47:00,212.43,04:59:11,07:01:00,2:01:48,04:59:11,07:01:00,2:01:48,18:32:15,20:14:00,1:41:45,,,,,
2022-08-15,04:59:58,18:31:05,13:31:06,20:42:00,,,,3:18:00,225.43,,,0:00:00,,,0:00:00,00:00:00,20:42:00,7:10:54,,,,,
2022-08-16,05:00:45,18:29:54,13:29:08,,09:15:00,21:09:00,,12:06:00,238.43,05:00:45,09:15:00,4:14:14,05:00:45,09:15:00,4:14:14,18:29:54,21:09:00,2:39:06,,,,,
2022-08-17,05:01:32,18:28:42,13:27:10,,10:19:00,21:36:00,,12:43:00,250.43,05:01:32,10:19:00,5:17:27,05:01:32,10:19:00,5:17:27,18:28:42,21:36:00,3:07:18,,,,,
2022-08-18,05:02:19,18:27:29,13:25:10,,11:21:00,22:06:00,,13:15:00,262.43,05:02:19,11:21:00,6:18:41,05:02:19,11:21:00,6:18:41,18:27:29,22:06:00,3:38:31,,,,,
2022-08-19,05:03:06,18:26:15,13:23:09,,12:23:00,22:38:00,,13:45:00,274.43,05:03:06,12:23:00,7:19:54,,,0:00:00,18:26:15,22:38:00,4:11:45,,,,,
2022-08-20,05:03:52,18:25:00,13:21:08,,13:23:00,23:15:00,,14:08:00,285.43,05:03:52,13:23:00,8:19:07,,,0:00:00,18:25:00,23:15:00,4:49:59,,,,,
2022-08-21,05:04:39,18:23:45,13:19:06,,14:22:00,23:58:00,,14:24:00,296.43,05:04:39,14:22:00,9:17:21,,,0:00:00,18:23:45,23:58:00,5:34:15,,,,,
2022-08-22,05:05:25,18:22:28,13:17:03,,15:17:00,,,15:17:00,307.43,05:05:25,15:17:00,10:11:34,,,0:00:00,18:22:28,00:00:00,5:37:31,,,,,
2022-08-23,05:06:12,18:21:11,13:14:59,00:46:00,16:07:00,,,15:21:00,317.43,05:06:12,16:07:00,11:00:48,,,0:00:00,00:00:00,00:00:00,6:24:49,,,,,
2022-08-24,05:06:58,18:19:53,13:12:55,01:39:00,16:51:00,,,15:12:00,328.43,05:06:58,16:51:00,11:44:01,,,0:00:00,00:00:00,00:00:00,7:19:07,,,,,
2022-08-25,05:07:44,18:18:34,13:10:50,02:37:00,17:30:00,,,14:53:00,339.43,05:07:44,17:30:00,12:22:15,,,0:00:00,00:00:00,00:00:00,8:18:25,,,,,
2022-08-26,05:08:30,18:17:15,13:08:44,03:37:00,18:04:00,,,14:27:00,350.43,05:08:30,18:04:00,12:55:29,,,0:00:00,00:00:00,00:00:00,9:19:45,,,,,
2022-08-27,05:09:16,18:15:54,13:06:38,04:37:00,18:33:00,,,13:56:00,1.43,05:09:16,18:15:54,13:06:38,,,0:00:00,00:00:00,00:00:00,10:04:00,,,,,
2022-08-28,05:10:02,18:14:34,13:04:31,05:38:00,19:00:00,,,13:22:00,13.43,05:38:00,18:14:34,12:36:34,,,0:00:00,00:00:00,00:00:00,10:10:03,,,,,
2022-08-29,05:10:48,18:13:12,13:02:24,06:38:00,19:26:00,,,12:48:00,25.43,06:38:00,18:13:12,11:35:13,,,0:00:00,00:00:00,00:00:00,9:44:49,,,,,
2022-08-30,05:11:34,18:11:50,13:00:16,07:39:00,19:52:00,,,12:13:00,37.43,07:39:00,18:11:50,10:32:51,,,0:00:00,00:00:00,00:00:00,9:19:35,,,,,
2022-08-31,05:12:20,18:10:27,12:58:08,,20:18:00,,,20:18:00,49.43,05:12:20,18:10:27,12:58:08,,,0:00:00,20:18:00,00:00:00,3:42:00,,,,,
2022-09-01,05:13:06,18:09:04,12:55:59,09:45:00,20:47:00,,,11:02:00,61.43,09:45:00,18:09:04,8:24:05,,,0:00:00,00:00:00,00:00:00,8:26:06,,,,,
2022-09-02,05:13:51,18:07:41,12:53:49,10:52:00,21:21:00,,,10:29:00,73.43,10:52:00,18:07:41,7:15:41,,,0:00:00,00:00:00,00:00:00,7:52:52,,,,,
2022-09-03,05:14:37,18:06:16,12:51:40,12:02:00,22:01:00,,,9:59:00,86.43,12:02:00,18:06:16,6:04:17,,,0:00:00,00:00:00,00:00:00,7:13:37,,,,,
2022-09-04,05:15:22,18:04:52,12:49:30,13:12:00,22:50:00,,,9:38:00,99.43,13:12:00,18:04:52,4:52:52,13:12:00,18:04:52,4:52:52,00:00:00,00:00:00,6:25:23,,,,,
2022-09-05,05:16:07,18:03:27,12:47:19,14:20:00,23:49:00,,,9:29:00,112.43,14:20:00,18:03:27,3:43:27,14:20:00,18:03:27,3:43:27,00:00:00,00:00:00,5:27:08,,,,,
2022-09-06,05:16:53,18:02:01,12:45:08,15:22:00,,,,8:38:00,125.43,15:22:00,18:02:01,2:40:02,15:22:00,18:02:01,2:40:02,00:00:00,05:16:53,5:16:53,,,,,
2022-09-07,05:17:38,18:00:35,12:42:57,,00:57:00,16:16:00,,8:41:00,139.43,16:16:00,18:00:35,1:44:36,16:16:00,18:00:35,1:44:36,00:57:00,05:17:38,4:20:39,,,,,
2022-09-08,05:18:23,17:59:09,12:40:46,,02:10:00,17:01:00,,9:09:00,152.43,17:01:00,17:59:09,0:58:09,17:01:00,17:59:09,0:58:09,02:10:00,05:18:23,3:08:24,,,,,
2022-09-09,05:19:09,17:57:42,12:38:34,,03:25:00,17:38:00,,9:47:00,166.43,17:38:00,17:57:42,0:19:43,17:38:00,17:57:42,0:19:43,03:25:00,05:19:09,1:54:09,,,,,
2022-09-10,05:19:54,17:56:16,12:36:22,,04:38:00,18:10:00,,10:28:00,180.43,,,0:00:00,,,0:00:00,04:38:00,18:10:00,0:55:38,,,,,
2022-09-11,05:20:39,17:54:48,12:34:09,,05:48:00,18:40:00,,11:08:00,193.43,05:20:39,05:48:00,0:27:20,05:20:39,05:48:00,0:27:20,17:54:48,18:40:00,0:45:11,,,,,
2022-09-12,05:21:24,17:53:21,12:31:57,,06:56:00,19:07:00,,11:49:00,206.43,05:21:24,06:56:00,1:34:35,05:21:24,06:56:00,1:34:35,17:53:21,19:07:00,1:13:38,,,,,
2022-09-13,05:22:10,17:51:53,12:29:44,19:35:00,,,,4:25:00,219.43,,,0:00:00,,,0:00:00,00:00:00,19:35:00,7:05:16,,,,,
2022-09-14,05:22:55,17:50:26,12:27:31,,09:06:00,20:04:00,,13:02:00,231.43,05:22:55,09:06:00,3:43:05,05:22:55,09:06:00,3:43:05,17:50:26,20:04:00,2:13:34,,,,,
2022-09-15,05:23:40,17:48:58,12:25:18,,10:09:00,20:35:00,,13:34:00,243.43,05:23:40,10:09:00,4:45:19,05:23:40,10:09:00,4:45:19,17:48:58,20:35:00,2:46:02,,,,,
2022-09-16,05:24:25,17:47:30,12:23:04,,11:12:00,21:11:00,,14:01:00,255.43,05:24:25,11:12:00,5:47:34,05:24:25,11:12:00,5:47:34,17:47:30,21:11:00,3:23:30,,,,,
2022-09-17,05:25:11,17:46:02,12:20:51,,12:12:00,21:52:00,,14:20:00,266.43,05:25:11,12:12:00,6:46:49,05:25:11,12:12:00,6:46:49,17:46:02,21:52:00,4:05:58,,,,,
2022-09-18,05:25:56,17:44:33,12:18:37,,13:09:00,22:38:00,,14:31:00,277.43,05:25:56,13:09:00,7:43:03,,,0:00:00,17:44:33,22:38:00,4:53:26,,,,,
2022-09-19,05:26:42,17:43:05,12:16:23,,14:02:00,23:30:00,,14:32:00,288.43,05:26:42,14:02:00,8:35:18,,,0:00:00,17:43:05,23:30:00,5:46:54,,,,,
2022-09-20,05:27:27,17:41:37,12:14:09,,14:48:00,,,14:48:00,298.43,05:27:27,14:48:00,9:20:32,,,0:00:00,17:41:37,00:00:00,6:18:23,,,,,
2022-09-21,05:28:13,17:40:09,12:11:55,00:26:00,15:29:00,,,15:03:00,309.43,05:28:13,15:29:00,10:00:46,,,0:00:00,00:00:00,00:00:00,6:45:51,,,,,
2022-09-22,05:28:59,17:38:40,12:09:41,01:25:00,16:04:00,,,14:39:00,320.43,05:28:59,16:04:00,10:35:01,,,0:00:00,00:00:00,00:00:00,7:46:19,,,,,
2022-09-23,05:29:45,17:37:12,12:07:27,02:26:00,16:35:00,,,14:09:00,331.43,05:29:45,16:35:00,11:05:15,,,0:00:00,00:00:00,00:00:00,8:48:47,,,,,
