Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2019-04-27,04:54:52,18:23:38,13:28:46,00:50:00,11:06:00,,,10:16:00,276.43,04:54:52,11:06:00,6:11:07,10:16:00,00:00:00,00:00:00,6:26:21,3:12:46,10:16:00,6:26:21,,,,,,,
2019-04-28,04:53:43,18:24:29,13:30:45,01:29:00,12:02:00,,,10:33:00,287.43,04:53:43,12:02:00,7:08:16,10:33:00,00:00:00,00:00:00,7:04:31,2:57:45,10:33:00,7:04:31,,,,,,,
2019-04-29,04:52:35,18:25:19,13:32:44,02:04:00,12:57:00,,,10:53:00,298.43,04:52:35,12:57:00,8:04:25,10:53:00,00:00:00,00:00:00,7:38:40,2:39:44,10:53:00,7:38:40,,,,,,,
2019-04-30,04:51:28,18:26:09,13:34:42,02:36:00,13:53:00,,,11:17:00,309.43,04:51:28,13:53:00,9:01:32,11:17:00,00:00:00,00:00:00,8:09:50,2:17:42,11:17:00,8:09:50,,,,,,,
2019-05-01,04:50:22,18:27:00,13:36:38,03:06:00,14:49:00,,,11:43:00,320.43,04:50:22,14:49:00,9:58:38,11:43:00,00:00:00,00:00:00,8:39:00,1:53:38,11:43:00,8:39:00,,,,,,,
2019-05-02,04:49:17,18:27:50,13:38:33,03:35:00,15:46:00,,,12:11:00,331.43,04:49:17,15:46:00,10:56:43,0:00:00,00:00:00,00:00:00,9:07:09,13:38:33,12:11:00,9:07:09,,,,,,,
2019-05-03,04:48:13,18:28:41,13:40:27,04:04:00,16:43:00,,,12:39:00,342.43,04:48:13,16:43:00,11:54:46,0:00:00,00:00:00,00:00:00,9:35:19,13:40:27,12:39:00,9:35:19,,,,,,,
2019-05-04,04:47:10,18:29:31,13:42:20,04:34:00,17:43:00,,,13:09:00,354.43,04:47:10,17:43:00,12:55:49,0:00:00,00:00:00,00:00:00,10:04:29,13:42:20,13:09:00,10:04:29,,,,,,,
2019-05-05,04:46:09,18:30:21,13:44:12,05:06:00,18:44:00,,,13:38:00,6.43,05:06:00,18:30:21,13:24:21,0:00:00,00:00:00,00:00:00,10:02:09,13:44:12,13:38:00,10:02:09,,,,,,,
2019-05-06,04:45:08,18:31:11,13:46:03,05:42:00,19:47:00,,,14:05:00,18.43,05:42:00,18:31:11,12:49:12,0:00:00,00:00:00,00:00:00,8:58:09,13:46:03,14:05:00,8:58:09,,,,,,,
2019-05-07,04:44:09,18:32:01,13:47:52,06:23:00,20:50:00,,,14:27:00,31.43,06:23:00,18:32:01,12:09:02,14:27:00,00:00:00,00:00:00,7:54:10,0:00:00,14:27:00,7:54:10,,,,,,,
2019-05-08,04:43:11,18:32:51,13:49:39,07:09:00,21:52:00,,,14:43:00,43.43,07:09:00,18:32:51,11:23:51,14:43:00,00:00:00,00:00:00,6:51:12,0:00:00,14:43:00,6:51:12,,,,,,,
2019-05-09,04:42:15,18:33:41,13:51:26,,22:51:00,,,22:51:00,56.43,04:42:15,18:33:41,13:51:26,22:51:00,22:51:00,00:00:00,1:09:00,0:00:00,22:51:00,1:09:00,,,,,,,
2019-05-10,04:41:19,18:34:30,13:53:11,09:02:00,23:45:00,,,14:43:00,69.43,09:02:00,18:34:30,9:32:31,14:43:00,00:00:00,00:00:00,4:56:20,0:00:00,14:43:00,4:56:20,,,,,,,
2019-05-11,04:40:25,18:35:19,13:54:54,10:06:00,,,,13:54:00,82.43,10:06:00,18:35:19,8:29:20,13:54:00,00:00:00,04:40:25,4:40:26,0:00:54,13:54:00,4:40:26,,,,,,,
2019-05-12,04:39:33,18:36:09,13:56:36,,00:33:00,11:13:00,,13:20:00,95.43,11:13:00,18:36:09,7:23:09,13:20:00,00:33:00,04:39:33,4:06:33,0:36:36,13:20:00,4:06:33,,,,,,,
2019-05-13,04:38:41,18:36:57,13:58:16,,01:16:00,12:21:00,,12:55:00,108.43,12:21:00,18:36:57,6:15:58,12:55:00,01:16:00,04:38:41,3:22:42,1:03:16,12:55:00,3:22:42,,,,,,,
2019-05-14,04:37:52,18:37:46,13:59:55,,01:54:00,13:30:00,,12:24:00,121.43,13:30:00,18:37:46,5:07:47,12:24:00,01:54:00,04:37:52,2:43:52,1:35:55,12:24:00,2:43:52,,,,,,,
2019-05-15,04:37:03,18:38:34,14:01:31,,02:30:00,14:37:00,,11:53:00,135.43,14:37:00,18:38:34,4:01:35,11:53:00,02:30:00,04:37:03,2:07:03,2:08:31,11:53:00,2:07:03,,,,,,,
2019-05-16,04:36:16,18:39:22,14:03:06,,03:04:00,15:44:00,,11:20:00,148.43,15:44:00,18:39:22,2:55:23,11:20:00,03:04:00,04:36:16,1:32:16,2:43:06,11:20:00,1:32:16,,,,,,,
2019-05-17,04:35:30,18:40:10,14:04:40,,03:38:00,16:51:00,,10:47:00,161.43,16:51:00,18:40:10,1:49:11,10:47:00,03:38:00,04:35:30,0:57:31,3:17:40,10:47:00,0:57:31,,,,,,,
2019-05-18,04:34:46,18:40:57,14:06:11,,04:14:00,17:57:00,,10:17:00,174.43,17:57:00,18:40:57,0:43:58,10:17:00,04:14:00,04:34:46,0:20:47,3:49:11,10:17:00,0:20:47,,,,,,,
2019-05-19,04:34:04,18:41:44,14:07:41,,04:52:00,19:02:00,,9:50:00,187.43,04:34:04,04:52:00,0:17:56,9:50:00,18:41:44,19:02:00,0:20:15,4:17:41,9:50:00,0:20:15,,,,,,,
2019-05-20,04:33:22,18:42:31,14:09:08,,05:33:00,20:05:00,,9:28:00,199.43,04:33:22,05:33:00,0:59:37,9:28:00,18:42:31,20:05:00,1:22:29,4:41:08,9:28:00,1:22:29,,,,,,,
2019-05-21,04:32:43,18:43:17,14:10:34,,06:18:00,21:03:00,,9:15:00,212.43,04:32:43,06:18:00,1:45:17,9:15:00,18:43:17,21:03:00,2:19:43,4:55:34,9:15:00,2:19:43,,,,,,,
2019-05-22,04:32:05,18:44:02,14:11:57,,07:07:00,21:57:00,,9:10:00,223.43,04:32:05,07:07:00,2:34:55,9:10:00,18:44:02,21:57:00,3:12:57,5:01:57,9:10:00,3:12:57,,,,,,,
2019-05-23,04:31:28,18:44:47,14:13:19,,08:00:00,22:45:00,,9:15:00,235.43,04:31:28,08:00:00,3:28:31,9:15:00,18:44:47,22:45:00,4:00:12,4:58:19,9:15:00,4:00:12,,,,,,,
2019-05-24,04:30:53,18:45:31,14:14:38,23:27:00,,,,0:33:00,246.43,,,0:00:00,0:33:00,00:00:00,23:27:00,9:12:22,13:41:38,0:33:00,9:12:22,,,,,,,
2019-05-25,04:30:20,18:46:15,14:15:55,,09:51:00,,,9:51:00,257.43,04:30:20,09:51:00,5:20:39,9:51:00,18:46:15,00:00:00,5:13:44,4:24:55,9:51:00,5:13:44,,,,,,,
2019-05-26,04:29:48,18:46:58,14:17:10,00:04:00,10:47:00,,,10:43:00,268.43,04:29:48,10:47:00,6:17:11,10:43:00,00:00:00,00:00:00,5:17:01,3:34:10,10:43:00,5:17:01,,,,,,,
2019-05-27,04:29:18,18:47:41,14:18:22,00:37:00,11:42:00,,,11:05:00,279.43,04:29:18,11:42:00,7:12:41,11:05:00,00:00:00,00:00:00,5:49:19,3:13:22,11:05:00,5:49:19,,,,,,,
2019-05-28,04:28:50,18:48:23,14:19:33,01:07:00,12:38:00,,,11:31:00,290.43,04:28:50,12:38:00,8:09:10,11:31:00,00:00:00,00:00:00,6:18:37,2:48:33,11:31:00,6:18:37,,,,,,,
2019-05-29,04:28:23,18:49:04,14:20:40,01:36:00,13:34:00,,,11:58:00,301.43,04:28:23,13:34:00,9:05:36,11:58:00,00:00:00,00:00:00,6:46:56,2:22:40,11:58:00,6:46:56,,,,,,,
2019-05-30,04:27:58,18:49:44,14:21:46,02:05:00,14:31:00,,,12:26:00,312.43,04:27:58,14:31:00,10:03:01,12:26:00,00:00:00,00:00:00,7:15:16,1:55:46,12:26:00,7:15:16,,,,,,,
2019-05-31,04:27:35,18:50:23,14:22:49,02:34:00,15:29:00,,,12:55:00,323.43,04:27:35,15:29:00,11:01:25,12:55:00,00:00:00,00:00:00,7:43:36,1:27:49,12:55:00,7:43:36,,,,,,,
2019-06-01,04:27:13,18:51:02,14:23:49,03:05:00,16:30:00,,,13:25:00,335.43,04:27:13,16:30:00,12:02:47,0:00:00,00:00:00,00:00:00,8:13:58,14:23:49,13:25:00,8:13:58,,,,,,,
2019-06-02,04:26:53,18:51:39,14:24:47,03:39:00,17:33:00,,,13:54:00,348.43,04:26:53,17:33:00,13:06:07,0:00:00,00:00:00,00:00:00,8:47:20,14:24:47,13:54:00,8:47:20,,,,,,,
2019-06-03,04:26:34,18:52:16,14:25:42,04:18:00,18:37:00,,,14:19:00,0.43,04:26:34,18:37:00,14:10:25,0:00:00,00:00:00,00:00:00,9:25:43,14:25:42,14:19:00,9:25:43,,,,,,,
2019-06-04,04:26:18,18:52:52,14:26:34,05:02:00,19:42:00,,,14:40:00,13.43,05:02:00,18:52:52,13:50:53,0:00:00,00:00:00,00:00:00,8:44:18,14:26:34,14:40:00,8:44:18,,,,,,,
2019-06-05,04:26:03,18:53:27,14:27:24,05:54:00,20:44:00,,,14:50:00,26.43,05:54:00,18:53:27,12:59:27,0:00:00,00:00:00,00:00:00,7:42:03,14:27:24,14:50:00,7:42:03,,,,,,,
2019-06-06,04:25:49,18:54:01,14:28:11,06:53:00,21:41:00,,,14:48:00,39.43,06:53:00,18:54:01,12:01:01,14:48:00,00:00:00,00:00:00,6:44:50,0:00:00,14:48:00,6:44:50,,,,,,,
2019-06-07,04:25:38,18:54:33,14:28:56,,22:32:00,,,22:32:00,53.43,04:25:38,18:54:33,14:28:56,22:32:00,22:32:00,00:00:00,1:28:00,0:00:00,22:32:00,1:28:00,,,,,,,
2019-06-08,04:25:28,18:55:05,14:29:37,09:05:00,23:17:00,,,14:12:00,66.43,09:05:00,18:55:05,9:50:05,14:12:00,00:00:00,00:00:00,5:08:28,0:17:37,14:12:00,5:08:28,,,,,,,
2019-06-09,04:25:19,18:55:35,14:30:16,10:14:00,23:57:00,,,13:43:00,79.43,10:14:00,18:55:35,8:41:36,13:43:00,00:00:00,00:00:00,4:28:20,0:47:16,13:43:00,4:28:20,,,,,,,
2019-06-10,04:25:13,18:56:05,14:30:52,11:22:00,,,,12:38:00,92.43,11:22:00,18:56:05,7:34:05,12:38:00,00:00:00,04:25:13,4:25:13,1:52:52,12:38:00,4:25:13,,,,,,,
2019-06-11,04:25:08,18:56:33,14:31:25,,00:33:00,12:29:00,,12:04:00,105.43,12:29:00,18:56:33,6:27:33,12:04:00,00:33:00,04:25:08,3:52:08,2:27:25,12:04:00,3:52:08,,,,,,,
2019-06-12,04:25:04,18:56:59,14:31:55,,01:06:00,13:34:00,,11:32:00,118.43,13:34:00,18:56:59,5:23:00,11:32:00,01:06:00,04:25:04,3:19:05,2:59:55,11:32:00,3:19:05,,,,,,,
2019-06-13,04:25:03,18:57:25,14:32:22,,01:40:00,14:40:00,,11:00:00,131.43,14:40:00,18:57:25,4:17:25,11:00:00,01:40:00,04:25:03,2:45:03,3:32:22,11:00:00,2:45:03,,,,,,,
2019-06-14,04:25:03,18:57:49,14:32:46,,02:13:00,15:45:00,,10:28:00,144.43,15:45:00,18:57:49,3:12:50,10:28:00,02:13:00,04:25:03,2:12:03,4:04:46,10:28:00,2:12:03,,,,,,,
2019-06-15,04:25:04,18:58:12,14:33:08,,02:49:00,16:49:00,,10:00:00,157.43,16:49:00,18:58:12,2:09:12,10:00:00,02:49:00,04:25:04,1:36:05,4:33:08,10:00:00,1:36:05,,,,,,,
2019-06-16,04:25:07,18:58:33,14:33:26,,03:28:00,17:52:00,,9:36:00,169.43,17:52:00,18:58:33,1:06:34,9:36:00,03:28:00,04:25:07,0:57:08,4:57:26,9:36:00,0:57:08,,,,,,,
2019-06-17,04:25:12,18:58:53,14:33:41,,04:11:00,18:52:00,,9:19:00,181.43,18:52:00,18:58:53,0:06:54,9:19:00,04:11:00,04:25:12,0:14:13,5:14:41,9:19:00,0:14:13,,,,,,,
2019-06-18,04:25:19,18:59:12,14:33:53,,04:58:00,19:48:00,,9:10:00,193.43,04:25:19,04:58:00,0:32:41,9:10:00,18:59:12,19:48:00,0:48:47,5:23:53,9:10:00,0:48:47,,,,,,,
2019-06-19,04:25:27,18:59:29,14:34:03,,05:50:00,20:38:00,,9:12:00,205.43,04:25:27,05:50:00,1:24:33,9:12:00,18:59:29,20:38:00,1:38:30,5:22:03,9:12:00,1:38:30,,,,,,,
2019-06-20,04:25:36,18:59:45,14:34:09,,06:44:00,21:23:00,,9:21:00,216.43,04:25:36,06:44:00,2:18:23,9:21:00,18:59:45,21:23:00,2:23:14,5:13:09,9:21:00,2:23:14,,,,,,,
2019-06-21,04:25:47,18:59:59,14:34:12,,07:40:00,22:02:00,,9:38:00,227.43,04:25:47,07:40:00,3:14:12,9:38:00,18:59:59,22:02:00,3:02:00,4:56:12,9:38:00,3:02:00,,,,,,,
2019-06-22,04:26:00,19:00:12,14:34:12,22:37:00,,,,1:23:00,238.43,,,0:00:00,1:23:00,00:00:00,22:37:00,8:02:48,13:11:12,1:23:00,8:02:48,,,,,,,
2019-06-23,04:26:14,19:00:23,14:34:09,,09:32:00,23:08:00,,10:24:00,249.43,04:26:14,09:32:00,5:05:46,10:24:00,19:00:23,23:08:00,4:07:37,4:10:09,10:24:00,4:07:37,,,,,,,
2019-06-24,04:26:29,19:00:32,14:34:03,,10:27:00,23:37:00,,10:50:00,260.43,04:26:29,10:27:00,6:00:30,10:50:00,19:00:32,23:37:00,4:36:27,3:44:03,10:50:00,4:36:27,,,,,,,
2019-06-25,04:26:46,19:00:40,14:33:54,,11:23:00,,,11:23:00,271.43,04:26:46,11:23:00,6:56:13,11:23:00,19:00:40,00:00:00,4:59:19,3:10:54,11:23:00,4:59:19,,,,,,,
2019-06-26,04:27:04,19:00:47,14:33:42,00:06:00,12:19:00,,,12:13:00,282.43,04:27:04,12:19:00,7:51:55,12:13:00,00:00:00,00:00:00,5:05:13,2:20:42,12:13:00,5:05:13,,,,,,,
2019-06-27,04:27:24,19:00:51,14:33:27,00:34:00,13:15:00,,,12:41:00,293.43,04:27:24,13:15:00,8:47:36,12:41:00,00:00:00,00:00:00,5:33:08,1:52:27,12:41:00,5:33:08,,,,,,,
2019-06-28,04:27:45,19:00:54,14:33:09,01:03:00,14:14:00,,,13:11:00,305.43,04:27:45,14:14:00,9:46:15,13:11:00,00:00:00,00:00:00,6:02:05,1:22:09,13:11:00,6:02:05,,,,,,,
2019-06-29,04:28:07,19:00:56,14:32:49,01:35:00,15:15:00,,,13:40:00,317.43,04:28:07,15:15:00,10:46:52,13:40:00,00:00:00,00:00:00,6:34:04,0:52:49,13:40:00,6:34:04,,,,,,,
2019-06-30,04:28:31,19:00:55,14:32:25,02:11:00,16:19:00,,,14:08:00,329.43,04:28:31,16:19:00,11:50:29,14:08:00,00:00:00,00:00:00,7:10:04,0:24:25,14:08:00,7:10:04,,,,,,,
2019-07-01,04:28:55,19:00:53,14:31:58,02:53:00,17:24:00,,,14:31:00,342.43,04:28:55,17:24:00,12:55:04,0:00:00,00:00:00,00:00:00,7:52:06,14:31:58,14:31:00,7:52:06,,,,,,,
2019-07-02,04:29:21,19:00:50,14:31:28,03:42:00,18:28:00,,,14:46:00,355.43,04:29:21,18:28:00,13:58:38,0:00:00,00:00:00,00:00:00,8:41:10,14:31:28,14:46:00,8:41:10,,,,,,,
2019-07-03,04:29:49,19:00:44,14:30:56,04:38:00,19:29:00,,,14:51:00,8.43,04:38:00,19:00:44,14:22:45,0:00:00,00:00:00,00:00:00,9:00:49,14:30:56,14:51:00,9:00:49,,,,,,,
2019-07-04,04:30:17,19:00:37,14:30:20,05:42:00,20:25:00,,,14:43:00,22.43,05:42:00,19:00:37,13:18:38,0:00:00,00:00:00,00:00:00,8:05:17,14:30:20,14:43:00,8:05:17,,,,,,,
2019-07-05,04:30:46,19:00:28,14:29:42,06:51:00,21:13:00,,,14:22:00,36.43,06:51:00,19:00:28,12:09:29,14:22:00,00:00:00,00:00:00,7:17:47,0:07:42,14:22:00,7:17:47,,,,,,,
2019-07-06,04:31:17,19:00:18,14:29:01,,21:56:00,,,21:56:00,49.43,04:31:17,19:00:18,14:29:01,21:56:00,21:56:00,00:00:00,2:04:00,0:00:00,21:56:00,2:04:00,,,,,,,
2019-07-07,04:31:48,19:00:05,14:28:17,09:12:00,22:34:00,,,13:22:00,63.43,09:12:00,19:00:05,9:48:06,13:22:00,00:00:00,00:00:00,5:57:49,1:06:17,13:22:00,5:57:49,,,,,,,
2019-07-08,04:32:21,18:59:51,14:27:30,10:20:00,23:09:00,,,12:49:00,76.43,10:20:00,18:59:51,8:39:52,12:49:00,00:00:00,00:00:00,5:23:22,1:38:30,12:49:00,5:23:22,,,,,,,
2019-07-09,04:32:55,18:59:35,14:26:41,11:27:00,23:43:00,,,12:16:00,89.43,11:27:00,18:59:35,7:32:36,12:16:00,00:00:00,00:00:00,4:49:55,2:10:41,12:16:00,4:49:55,,,,,,,
2019-07-10,04:33:29,18:59:18,14:25:49,12:33:00,,,,11:27:00,102.43,12:33:00,18:59:18,6:26:18,11:27:00,00:00:00,04:33:29,4:33:29,2:58:49,11:27:00,4:33:29,,,,,,,
2019-07-11,04:34:04,18:58:59,14:24:54,,00:16:00,13:37:00,,10:39:00,115.43,13:37:00,18:58:59,5:21:59,10:39:00,00:16:00,04:34:04,4:18:05,3:45:54,10:39:00,4:18:05,,,,,,,
2019-07-12,04:34:40,18:58:38,14:23:57,,00:51:00,14:41:00,,10:10:00,128.43,14:41:00,18:58:38,4:17:38,10:10:00,00:51:00,04:34:40,3:43:41,4:13:57,10:10:00,3:43:41,,,,,,,
2019-07-13,04:35:17,18:58:15,14:22:58,,01:28:00,15:43:00,,9:45:00,140.43,15:43:00,18:58:15,3:15:16,9:45:00,01:28:00,04:35:17,3:07:18,4:37:58,9:45:00,3:07:18,,,,,,,
2019-07-14,04:35:55,18:57:51,14:21:56,,02:08:00,16:43:00,,9:25:00,152.43,16:43:00,18:57:51,2:14:51,9:25:00,02:08:00,04:35:55,2:27:56,4:56:56,9:25:00,2:27:56,,,,,,,
2019-07-15,04:36:34,18:57:25,14:20:51,,02:53:00,17:40:00,,9:13:00,164.43,17:40:00,18:57:25,1:17:25,9:13:00,02:53:00,04:36:34,1:43:34,5:07:51,9:13:00,1:43:34,,,,,,,
2019-07-16,04:37:13,18:56:57,14:19:44,,03:43:00,18:32:00,,9:11:00,175.43,18:32:00,18:56:57,0:24:58,9:11:00,03:43:00,04:37:13,0:54:14,5:08:44,9:11:00,0:54:14,,,,,,,
2019-07-17,04:37:53,18:56:28,14:18:35,,04:35:00,19:19:00,,9:16:00,187.43,,,0:00:00,9:16:00,04:35:00,19:19:00,0:25:25,5:02:35,9:16:00,0:25:25,,,,,,,
2019-07-18,04:38:34,18:55:56,14:17:23,,05:31:00,20:00:00,,9:31:00,198.43,04:38:34,05:31:00,0:52:26,9:31:00,18:55:56,20:00:00,1:04:03,4:46:23,9:31:00,1:04:03,,,,,,,
2019-07-19,04:39:15,18:55:24,14:16:09,,06:27:00,20:36:00,,9:51:00,209.43,04:39:15,06:27:00,1:47:45,9:51:00,18:55:24,20:36:00,1:40:36,4:25:09,9:51:00,1:40:36,,,,,,,
2019-07-20,04:39:56,18:54:49,14:14:53,,07:23:00,21:09:00,,10:14:00,220.43,04:39:56,07:23:00,2:43:03,10:14:00,18:54:49,21:09:00,2:14:10,4:00:53,10:14:00,2:14:10,,,,,,,
2019-07-21,04:40:39,18:54:13,14:13:35,21:39:00,,,,2:21:00,231.43,,,0:00:00,2:21:00,00:00:00,21:39:00,7:25:25,11:52:35,2:21:00,7:25:25,,,,,,,
2019-07-22,04:41:21,18:53:36,14:12:14,,09:14:00,22:07:00,,11:07:00,242.43,04:41:21,09:14:00,4:32:38,11:07:00,18:53:36,22:07:00,3:13:24,3:05:14,11:07:00,3:13:24,,,,,,,
2019-07-23,04:42:05,18:52:56,14:10:52,,10:09:00,22:35:00,,11:34:00,252.43,04:42:05,10:09:00,5:26:55,11:34:00,18:52:56,22:35:00,3:42:03,2:36:52,11:34:00,3:42:03,,,,,,,
2019-07-24,04:42:48,18:52:16,14:09:27,,11:05:00,23:03:00,,12:02:00,263.43,04:42:48,11:05:00,6:22:11,12:02:00,18:52:16,23:03:00,4:10:44,2:07:27,12:02:00,4:10:44,,,,,,,
2019-07-25,04:43:32,18:51:33,14:08:01,,12:02:00,23:33:00,,12:29:00,274.43,04:43:32,12:02:00,7:18:27,12:29:00,18:51:33,23:33:00,4:41:26,1:39:01,12:29:00,4:41:26,,,,,,,
2019-07-26,04:44:17,18:50:49,14:06:33,,13:00:00,,,13:00:00,286.43,04:44:17,13:00:00,8:15:43,13:00:00,18:50:49,00:00:00,5:09:10,1:06:33,13:00:00,5:09:10,,,,,,,
2019-07-27,04:45:02,18:50:04,14:05:02,00:06:00,14:01:00,,,13:55:00,298.43,04:45:02,14:01:00,9:15:58,13:55:00,00:00:00,00:00:00,5:15:56,0:10:02,13:55:00,5:15:56,,,,,,,
2019-07-28,04:45:47,18:49:17,14:03:30,00:44:00,15:05:00,,,14:21:00,310.43,04:45:47,15:05:00,10:19:13,14:21:00,00:00:00,00:00:00,5:54:42,0:00:00,14:21:00,5:54:42,,,,,,,
2019-07-29,04:46:32,18:48:29,14:01:57,01:29:00,16:09:00,,,14:40:00,323.43,04:46:32,16:09:00,11:22:27,14:40:00,00:00:00,00:00:00,6:40:31,0:00:00,14:40:00,6:40:31,,,,,,,
2019-07-30,04:47:18,18:47:39,14:00:21,02:21:00,17:11:00,,,14:50:00,336.43,04:47:18,17:11:00,12:23:42,0:00:00,00:00:00,00:00:00,7:33:21,14:00:21,14:50:00,7:33:21,,,,,,,
2019-07-31,04:48:04,18:46:48,13:58:44,03:21:00,18:10:00,,,14:49:00,350.43,04:48:04,18:10:00,13:21:56,0:00:00,00:00:00,00:00:00,8:34:12,13:58:44,14:49:00,8:34:12,,,,,,,
2019-08-01,04:48:50,18:45:55,13:57:05,04:29:00,19:03:00,,,14:34:00,4.43,04:48:50,18:45:55,13:57:05,0:00:00,00:00:00,00:00:00,9:26:00,13:57:05,14:34:00,9:26:00,,,,,,,
2019-08-02,04:49:36,18:45:01,13:55:25,05:40:00,19:50:00,,,14:10:00,18.43,05:40:00,18:45:01,13:05:01,0:00:00,00:00:00,00:00:00,8:59:36,13:55:25,14:10:00,8:59:36,,,,,,,
2019-08-03,04:50:22,18:44:05,13:53:43,06:53:00,20:31:00,,,13:38:00,32.43,06:53:00,18:44:05,11:51:06,13:38:00,00:00:00,00:00:00,8:19:23,0:15:43,13:38:00,8:19:23,,,,,,,
2019-08-04,04:51:09,18:43:09,13:52:00,,21:08:00,,,21:08:00,46.43,04:51:09,18:43:09,13:52:00,21:08:00,21:08:00,00:00:00,2:52:00,0:00:00,21:08:00,2:52:00,,,,,,,
2019-08-05,04:51:56,18:42:10,13:50:15,09:15:00,21:43:00,,,12:28:00,60.43,09:15:00,18:42:10,9:27:11,12:28:00,00:00:00,00:00:00,7:08:56,1:22:15,12:28:00,7:08:56,,,,,,,
2019-08-06,04:52:42,18:41:11,13:48:29,10:23:00,22:17:00,,,11:54:00,73.43,10:23:00,18:41:11,8:18:12,11:54:00,00:00:00,00:00:00,6:35:43,1:54:29,11:54:00,6:35:43,,,,,,,
2019-08-07,04:53:29,18:40:10,13:46:41,11:29:00,22:52:00,,,11:23:00,86.43,11:29:00,18:40:10,7:11:11,11:23:00,00:00:00,00:00:00,6:01:30,2:23:41,11:23:00,6:01:30,,,,,,,
2019-08-08,04:54:16,18:39:09,13:44:52,12:34:00,23:29:00,,,10:55:00,99.43,12:34:00,18:39:09,6:05:09,10:55:00,00:00:00,00:00:00,5:25:17,2:49:52,10:55:00,5:25:17,,,,,,,
2019-08-09,04:55:03,18:38:06,13:43:02,13:37:00,,,,10:23:00,111.43,13:37:00,18:38:06,5:01:06,10:23:00,00:00:00,04:55:03,4:55:04,3:20:02,10:23:00,4:55:04,,,,,,,
2019-08-10,04:55:50,18:37:01,13:41:11,,00:08:00,14:38:00,,9:30:00,123.43,14:38:00,18:37:01,3:59:02,9:30:00,00:08:00,04:55:50,4:47:51,4:11:11,9:30:00,4:47:51,,,,,,,
2019-08-11,04:56:37,18:35:56,13:39:19,,00:52:00,15:35:00,,9:17:00,135.43,15:35:00,18:35:56,3:00:56,9:17:00,00:52:00,04:56:37,4:04:38,4:22:19,9:17:00,4:04:38,,,,,,,
2019-08-12,04:57:24,18:34:49,13:37:25,,01:39:00,16:28:00,,9:11:00,147.43,16:28:00,18:34:49,2:06:50,9:11:00,01:39:00,04:57:24,3:18:25,4:26:25,9:11:00,3:18:25,,,,,,,
2019-08-13,04:58:11,18:33:42,13:35:31,,02:30:00,17:16:00,,9:14:00,158.43,17:16:00,18:33:42,1:17:42,9:14:00,02:30:00,04:58:11,2:28:12,4:21:31,9:14:00,2:28:12,,,,,,,
2019-08-14,04:58:58,18:32:33,13:33:35,,03:24:00,17:59:00,,9:25:00,169.43,17:59:00,18:32:33,0:33:34,9:25:00,03:24:00,04:58:58,1:34:59,4:08:35,9:25:00,1:34:59,,,,,,,
2019-08-15,04:59:45,18:31:23,13:31:38,,04:20:00,18:37:00,,9:43:00,180.43,,,0:00:00,9:43:00,04:20:00,18:37:00,0:45:22,3:48:38,9:43:00,0:45:22,,,,,,,
2019-08-16,05:00:32,18:30:13,13:29:41,,05:16:00,19:10:00,,10:06:00,191.43,05:00:32,05:16:00,0:15:27,10:06:00,18:30:13,19:10:00,0:39:47,3:23:41,10:06:00,0:39:47,,,,,,,
2019-08-17,05:01:19,18:29:01,13:27:42,,06:12:00,19:41:00,,10:31:00,202.43,05:01:19,06:12:00,1:10:41,10:31:00,18:29:01,19:41:00,1:11:58,2:56:42,10:31:00,1:11:58,,,,,,,
2019-08-18,05:02:06,18:27:48,13:25:43,,07:08:00,20:10:00,,10:58:00,213.43,05:02:06,07:08:00,2:05:54,10:58:00,18:27:48,20:10:00,1:42:11,2:27:43,10:58:00,1:42:11,,,,,,,
2019-08-19,05:02:52,18:26:35,13:23:42,,08:03:00,20:37:00,,11:26:00,223.43,05:02:52,08:03:00,3:00:07,11:26:00,18:26:35,20:37:00,2:10:25,1:57:42,11:26:00,2:10:25,,,,,,,
2019-08-20,05:03:39,18:25:20,13:21:41,21:05:00,,,,2:55:00,234.43,,,0:00:00,2:55:00,00:00:00,21:05:00,7:43:19,10:26:41,2:55:00,7:43:19,,,,,,,
2019-08-21,05:04:26,18:24:05,13:19:39,,09:54:00,21:34:00,,12:20:00,245.43,05:04:26,09:54:00,4:49:34,12:20:00,18:24:05,21:34:00,3:09:55,0:59:39,12:20:00,3:09:55,,,,,,,
2019-08-22,05:05:12,18:22:49,13:17:36,,10:51:00,22:05:00,,12:46:00,256.43,05:05:12,10:51:00,5:45:47,12:46:00,18:22:49,22:05:00,3:42:11,0:31:36,12:46:00,3:42:11,,,,,,,
2019-08-23,05:05:59,18:21:32,13:15:33,,11:49:00,22:40:00,,13:09:00,268.43,05:05:59,11:49:00,6:43:01,13:09:00,18:21:32,22:40:00,4:18:28,0:06:33,13:09:00,4:18:28,,,,,,,
