Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-05-05,04:45:41,18:30:44,13:45:03,01:46:00,14:00:00,,,12:14:00,307.43,04:45:41,14:00:00,9:14:19,,,0:00:00,00:00:00,00:00:00,7:15:16,,,,,
2013-05-06,04:44:41,18:31:34,13:46:53,02:19:00,15:00:00,,,12:41:00,319.43,04:44:41,15:00:00,10:15:19,,,0:00:00,00:00:00,00:00:00,7:47:26,,,,,
2013-05-07,04:43:42,18:32:24,13:48:41,02:52:00,15:59:00,,,13:07:00,331.43,04:43:42,15:59:00,11:15:17,,,0:00:00,00:00:00,00:00:00,8:19:36,,,,,
2013-05-08,04:42:45,18:33:13,13:50:29,03:25:00,16:57:00,,,13:32:00,343.43,04:42:45,16:57:00,12:14:15,,,0:00:00,00:00:00,00:00:00,8:51:46,,,,,
2013-05-09,04:41:49,18:34:03,13:52:14,04:01:00,17:54:00,,,13:53:00,354.43,04:41:49,17:54:00,13:12:11,,,0:00:00,00:00:00,00:00:00,9:26:57,,,,,
2013-05-10,04:40:54,18:34:52,13:53:58,04:39:00,18:50:00,,,14:11:00,5.43,04:40:54,18:34:52,13:53:58,,,0:00:00,00:00:00,00:00:00,9:49:00,,,,,
2013-05-11,04:40:01,18:35:42,13:55:41,05:20:00,19:43:00,,,14:23:00,16.43,05:20:00,18:35:42,13:15:42,,,0:00:00,00:00:00,00:00:00,8:57:01,,,,,
2013-05-12,04:39:09,18:36:31,13:57:22,06:04:00,20:33:00,,,14:29:00,27.43,06:04:00,18:36:31,12:32:31,,,0:00:00,00:00:00,00:00:00,8:06:09,,,,,
2013-05-13,04:38:18,18:37:19,13:59:01,06:52:00,21:19:00,,,14:27:00,38.43,06:52:00,18:37:19,11:45:20,,,0:00:00,00:00:00,00:00:00,7:19:18,,,,,
2013-05-14,04:37:29,18:38:08,14:00:39,07:43:00,22:02:00,,,14:19:00,49.43,07:43:00,18:38:08,10:55:08,,,0:00:00,00:00:00,00:00:00,6:35:29,,,,,
2013-05-15,04:36:41,18:38:56,14:02:15,,22:41:00,,,22:41:00,60.43,04:36:41,18:38:56,14:02:15,,,0:00:00,22:41:00,00:00:00,1:19:00,,,,,
2013-05-16,04:35:54,18:39:44,14:03:50,09:30:00,23:17:00,,,13:47:00,71.43,09:30:00,18:39:44,9:09:44,,,0:00:00,00:00:00,00:00:00,5:18:55,,,,,
2013-05-17,04:35:09,18:40:31,14:05:22,10:26:00,23:51:00,,,13:25:00,82.43,10:26:00,18:40:31,8:14:32,,,0:00:00,00:00:00,00:00:00,4:44:10,,,,,
2013-05-18,04:34:26,18:41:18,14:06:53,11:22:00,,,,12:38:00,93.43,11:22:00,18:41:18,7:19:19,11:22:00,18:41:18,7:19:19,00:00:00,04:34:26,4:34:26,,,,,
2013-05-19,04:33:44,18:42:05,14:08:21,,00:24:00,12:20:00,,12:04:00,105.43,12:20:00,18:42:05,6:22:06,12:20:00,18:42:05,6:22:06,00:24:00,04:33:44,4:09:44,,,,,
2013-05-20,04:33:03,18:42:51,14:09:48,,00:56:00,13:20:00,,11:36:00,117.43,13:20:00,18:42:51,5:22:52,13:20:00,18:42:51,5:22:52,00:56:00,04:33:03,3:37:04,,,,,
2013-05-21,04:32:25,18:43:37,14:11:12,,01:29:00,14:23:00,,11:06:00,129.43,14:23:00,18:43:37,4:20:37,14:23:00,18:43:37,4:20:37,01:29:00,04:32:25,3:03:25,,,,,
2013-05-22,04:31:47,18:44:22,14:12:35,,02:05:00,15:28:00,,10:37:00,142.43,15:28:00,18:44:22,3:16:23,15:28:00,18:44:22,3:16:23,02:05:00,04:31:47,2:26:48,,,,,
2013-05-23,04:31:11,18:45:07,14:13:55,,02:44:00,16:36:00,,10:08:00,156.43,16:36:00,18:45:07,2:09:07,16:36:00,18:45:07,2:09:07,02:44:00,04:31:11,1:47:12,,,,,
2013-05-24,04:30:37,18:45:51,14:15:14,,03:28:00,17:45:00,,9:43:00,169.43,17:45:00,18:45:51,1:00:51,17:45:00,18:45:51,1:00:51,03:28:00,04:30:37,1:02:38,,,,,
2013-05-25,04:30:05,18:46:34,14:16:30,,04:19:00,18:54:00,,9:25:00,183.43,,,0:00:00,,,0:00:00,04:19:00,18:54:00,0:18:30,,,,,
2013-05-26,04:29:34,18:47:17,14:17:43,,05:17:00,19:59:00,,9:18:00,197.43,04:29:34,05:17:00,0:47:26,04:29:34,05:17:00,0:47:26,18:47:17,19:59:00,1:11:42,,,,,
2013-05-27,04:29:04,18:47:59,14:18:55,,06:21:00,20:57:00,,9:24:00,211.43,04:29:04,06:21:00,1:51:55,04:29:04,06:21:00,1:51:55,18:47:59,20:57:00,2:09:00,,,,,
2013-05-28,04:28:37,18:48:41,14:20:04,,07:29:00,21:48:00,,9:41:00,225.43,04:28:37,07:29:00,3:00:23,04:28:37,07:29:00,3:00:23,18:48:41,21:48:00,2:59:19,,,,,
2013-05-29,04:28:11,18:49:21,14:21:11,22:33:00,,,,1:27:00,239.43,,,0:00:00,,,0:00:00,00:00:00,22:33:00,8:11:49,,,,,
2013-05-30,04:27:46,18:50:01,14:22:15,,09:46:00,23:12:00,,10:34:00,252.43,04:27:46,09:46:00,5:18:13,04:27:46,09:46:00,5:18:13,18:50:01,23:12:00,4:21:58,,,,,
2013-05-31,04:27:24,18:50:40,14:23:17,,10:51:00,23:48:00,,11:03:00,265.43,04:27:24,10:51:00,6:23:36,04:27:24,10:51:00,6:23:36,18:50:40,23:48:00,4:57:19,,,,,
2013-06-01,04:27:03,18:51:18,14:24:16,,11:54:00,,,11:54:00,278.43,04:27:03,11:54:00,7:26:57,,,0:00:00,18:51:18,00:00:00,5:08:41,,,,,
2013-06-02,04:26:43,18:51:56,14:25:12,00:22:00,12:55:00,,,12:33:00,290.43,04:26:43,12:55:00,8:28:16,,,0:00:00,00:00:00,00:00:00,5:30:04,,,,,
2013-06-03,04:26:26,18:52:32,14:26:06,00:55:00,13:54:00,,,12:59:00,302.43,04:26:26,13:54:00,9:27:34,,,0:00:00,00:00:00,00:00:00,6:02:28,,,,,
2013-06-04,04:26:10,18:53:07,14:26:58,01:28:00,14:52:00,,,13:24:00,314.43,04:26:10,14:52:00,10:25:50,,,0:00:00,00:00:00,00:00:00,6:34:52,,,,,
2013-06-05,04:25:55,18:53:42,14:27:46,02:02:00,15:49:00,,,13:47:00,325.43,04:25:55,15:49:00,11:23:04,,,0:00:00,00:00:00,00:00:00,7:08:18,,,,,
2013-06-06,04:25:43,18:54:15,14:28:32,02:39:00,16:44:00,,,14:05:00,336.43,04:25:43,16:44:00,12:18:17,,,0:00:00,00:00:00,00:00:00,7:44:45,,,,,
2013-06-07,04:25:32,18:54:47,14:29:15,03:19:00,17:38:00,,,14:19:00,347.43,04:25:32,17:38:00,13:12:28,,,0:00:00,00:00:00,00:00:00,8:24:12,,,,,
2013-06-08,04:25:23,18:55:18,14:29:55,04:02:00,18:29:00,,,14:27:00,358.43,04:25:23,18:29:00,14:03:37,,,0:00:00,00:00:00,00:00:00,9:06:41,,,,,
2013-06-09,04:25:15,18:55:48,14:30:33,04:48:00,19:17:00,,,14:29:00,9.43,04:48:00,18:55:48,14:07:48,,,0:00:00,00:00:00,00:00:00,9:08:16,,,,,
2013-06-10,04:25:09,18:56:17,14:31:07,05:38:00,20:01:00,,,14:23:00,20.43,05:38:00,18:56:17,13:18:17,,,0:00:00,00:00:00,00:00:00,8:24:10,,,,,
2013-06-11,04:25:05,18:56:44,14:31:39,06:30:00,20:41:00,,,14:11:00,31.43,06:30:00,18:56:44,12:26:45,,,0:00:00,00:00:00,00:00:00,7:44:06,,,,,
2013-06-12,04:25:03,18:57:10,14:32:08,07:24:00,21:18:00,,,13:54:00,42.43,07:24:00,18:57:10,11:33:11,,,0:00:00,00:00:00,00:00:00,7:07:03,,,,,
2013-06-13,04:25:02,18:57:35,14:32:34,,21:52:00,,,21:52:00,53.43,04:25:02,18:57:35,14:32:34,,,0:00:00,21:52:00,00:00:00,2:08:00,,,,,
2013-06-14,04:25:02,18:57:59,14:32:56,09:14:00,22:25:00,,,13:11:00,64.43,09:14:00,18:57:59,9:43:59,,,0:00:00,00:00:00,00:00:00,6:00:03,,,,,
2013-06-15,04:25:05,18:58:21,14:33:16,10:11:00,22:56:00,,,12:45:00,75.43,10:11:00,18:58:21,8:47:22,,,0:00:00,00:00:00,00:00:00,5:29:05,,,,,
2013-06-16,04:25:09,18:58:42,14:33:33,11:09:00,23:28:00,,,12:19:00,87.43,11:09:00,18:58:42,7:49:42,,,0:00:00,00:00:00,00:00:00,4:57:09,,,,,
2013-06-17,04:25:14,18:59:01,14:33:47,12:08:00,,,,11:52:00,99.43,12:08:00,18:59:01,6:51:02,12:08:00,18:59:01,6:51:02,00:00:00,04:25:14,4:25:15,,,,,
2013-06-18,04:25:21,18:59:19,14:33:58,,00:02:00,13:10:00,,10:52:00,111.43,13:10:00,18:59:19,5:49:20,13:10:00,18:59:19,5:49:20,00:02:00,04:25:21,4:23:22,,,,,
2013-06-19,04:25:30,18:59:36,14:34:06,,00:38:00,14:15:00,,10:23:00,124.43,14:15:00,18:59:36,4:44:36,14:15:00,18:59:36,4:44:36,00:38:00,04:25:30,3:47:30,,,,,
2013-06-20,04:25:40,18:59:51,14:34:11,,01:18:00,15:22:00,,9:56:00,137.43,15:22:00,18:59:51,3:37:51,15:22:00,18:59:51,3:37:51,01:18:00,04:25:40,3:07:41,,,,,
2013-06-21,04:25:52,19:00:04,14:34:12,,02:04:00,16:30:00,,9:34:00,151.43,16:30:00,19:00:04,2:30:05,16:30:00,19:00:04,2:30:05,02:04:00,04:25:52,2:21:52,,,,,
2013-06-22,04:26:05,19:00:16,14:34:11,,02:58:00,17:37:00,,9:21:00,165.43,17:37:00,19:00:16,1:23:17,17:37:00,19:00:16,1:23:17,02:58:00,04:26:05,1:28:06,,,,,
2013-06-23,04:26:20,19:00:27,14:34:07,,03:59:00,18:40:00,,9:19:00,179.43,18:40:00,19:00:27,0:20:27,18:40:00,19:00:27,0:20:27,03:59:00,04:26:20,0:27:20,,,,,
2013-06-24,04:26:36,19:00:35,14:33:59,,05:06:00,19:36:00,,9:30:00,193.43,04:26:36,05:06:00,0:39:24,04:26:36,05:06:00,0:39:24,19:00:35,19:36:00,0:35:24,,,,,
2013-06-25,04:26:53,19:00:42,14:33:49,,06:16:00,20:25:00,,9:51:00,207.43,04:26:53,06:16:00,1:49:06,04:26:53,06:16:00,1:49:06,19:00:42,20:25:00,1:24:17,,,,,
2013-06-26,04:27:12,19:00:48,14:33:36,,07:27:00,21:08:00,,10:19:00,221.43,04:27:12,07:27:00,2:59:47,04:27:12,07:27:00,2:59:47,19:00:48,21:08:00,2:07:11,,,,,
2013-06-27,04:27:32,19:00:52,14:33:19,21:47:00,,,,2:13:00,235.43,,,0:00:00,,,0:00:00,00:00:00,21:47:00,7:13:41,,,,,
2013-06-28,04:27:54,19:00:54,14:33:00,,09:42:00,22:23:00,,11:19:00,248.43,04:27:54,09:42:00,5:14:05,04:27:54,09:42:00,5:14:05,19:00:54,22:23:00,3:22:05,,,,,
2013-06-29,04:28:17,19:00:55,14:32:38,,10:45:00,22:57:00,,11:48:00,261.43,04:28:17,10:45:00,6:16:43,04:28:17,10:45:00,6:16:43,19:00:55,22:57:00,3:56:05,,,,,
2013-06-30,04:28:41,19:00:54,14:32:13,,11:46:00,23:30:00,,12:16:00,273.43,04:28:41,11:46:00,7:17:18,,,0:00:00,19:00:54,23:30:00,4:29:06,,,,,
2013-07-01,04:29:06,19:00:51,14:31:45,,12:46:00,,,12:46:00,285.43,04:29:06,12:46:00,8:16:53,,,0:00:00,19:00:51,00:00:00,4:59:09,,,,,
2013-07-02,04:29:33,19:00:46,14:31:13,00:04:00,13:43:00,,,13:39:00,297.43,04:29:33,13:43:00,9:13:27,,,0:00:00,00:00:00,00:00:00,5:03:13,,,,,
2013-07-03,04:30:01,19:00:40,14:30:40,00:40:00,14:39:00,,,13:59:00,308.43,04:30:01,14:39:00,10:08:59,,,0:00:00,00:00:00,00:00:00,5:39:19,,,,,
2013-07-04,04:30:29,19:00:32,14:30:03,01:19:00,15:34:00,,,14:15:00,319.43,04:30:29,15:34:00,11:03:30,,,0:00:00,00:00:00,00:00:00,6:18:27,,,,,
2013-07-05,04:30:59,19:00:23,14:29:23,02:00:00,16:26:00,,,14:26:00,330.43,04:30:59,16:26:00,11:55:00,,,0:00:00,00:00:00,00:00:00,6:59:37,,,,,
2013-07-06,04:31:30,19:00:11,14:28:41,02:46:00,17:14:00,,,14:28:00,341.43,04:31:30,17:14:00,12:42:29,,,0:00:00,00:00:00,00:00:00,7:45:48,,,,,
2013-07-07,04:32:02,18:59:58,14:27:56,03:34:00,18:00:00,,,14:26:00,351.43,04:32:02,18:00:00,13:27:57,,,0:00:00,00:00:00,00:00:00,8:34:01,,,,,
2013-07-08,04:32:35,18:59:43,14:27:08,04:25:00,18:41:00,,,14:16:00,2.43,04:32:35,18:41:00,14:08:24,,,0:00:00,00:00:00,00:00:00,9:25:16,,,,,
2013-07-09,04:33:09,18:59:27,14:26:17,05:19:00,19:20:00,,,14:01:00,13.43,05:19:00,18:59:27,13:40:27,,,0:00:00,00:00:00,00:00:00,9:13:10,,,,,
2013-07-10,04:33:44,18:59:08,14:25:24,06:14:00,19:55:00,,,13:41:00,24.43,06:14:00,18:59:08,12:45:09,,,0:00:00,00:00:00,00:00:00,8:38:45,,,,,
2013-07-11,04:34:20,18:58:48,14:24:29,07:09:00,20:28:00,,,13:19:00,35.43,07:09:00,18:58:48,11:49:49,,,0:00:00,00:00:00,00:00:00,8:06:20,,,,,
2013-07-12,04:34:56,18:58:27,14:23:30,,21:00:00,,,21:00:00,46.43,04:34:56,18:58:27,14:23:30,,,0:00:00,21:00:00,00:00:00,3:00:00,,,,,
2013-07-13,04:35:34,18:58:03,14:22:29,09:02:00,21:31:00,,,12:29:00,58.43,09:02:00,18:58:03,9:56:04,,,0:00:00,00:00:00,00:00:00,7:04:34,,,,,
2013-07-14,04:36:12,18:57:38,14:21:26,10:01:00,22:03:00,,,12:02:00,70.43,10:01:00,18:57:38,8:56:39,,,0:00:00,00:00:00,00:00:00,6:33:12,,,,,
2013-07-15,04:36:51,18:57:11,14:20:20,11:00:00,22:37:00,,,11:37:00,82.43,11:00:00,18:57:11,7:57:12,,,0:00:00,00:00:00,00:00:00,5:59:51,,,,,
2013-07-16,04:37:30,18:56:43,14:19:12,12:02:00,23:14:00,,,11:12:00,94.43,12:02:00,18:56:43,6:54:43,12:02:00,18:56:43,6:54:43,00:00:00,00:00:00,5:23:31,,,,,
2013-07-17,04:38:11,18:56:13,14:18:02,13:06:00,23:57:00,,,10:51:00,107.43,13:06:00,18:56:13,5:50:13,13:06:00,18:56:13,5:50:13,00:00:00,00:00:00,4:41:11,,,,,
2013-07-18,04:38:51,18:55:41,14:16:49,14:11:00,,,,9:49:00,120.43,14:11:00,18:55:41,4:44:41,14:11:00,18:55:41,4:44:41,00:00:00,04:38:51,4:38:52,,,,,
2013-07-19,04:39:33,18:55:07,14:15:34,,00:45:00,15:17:00,,9:28:00,133.43,15:17:00,18:55:07,3:38:08,15:17:00,18:55:07,3:38:08,00:45:00,04:39:33,3:54:33,,,,,
2013-07-20,04:40:15,18:54:32,14:14:17,,01:40:00,16:20:00,,9:20:00,147.43,16:20:00,18:54:32,2:34:33,16:20:00,18:54:32,2:34:33,01:40:00,04:40:15,3:00:15,,,,,
2013-07-21,04:40:57,18:53:55,14:12:58,,02:43:00,17:19:00,,9:24:00,161.43,17:19:00,18:53:55,1:34:56,17:19:00,18:53:55,1:34:56,02:43:00,04:40:57,1:57:58,,,,,
2013-07-22,04:41:40,18:53:17,14:11:37,,03:51:00,18:12:00,,9:39:00,175.43,18:12:00,18:53:17,0:41:18,18:12:00,18:53:17,0:41:18,03:51:00,04:41:40,0:50:41,,,,,
2013-07-23,04:42:24,18:52:37,14:10:13,,05:02:00,18:59:00,,10:03:00,189.43,04:42:24,05:02:00,0:19:36,04:42:24,05:02:00,0:19:36,18:52:37,18:59:00,0:06:22,,,,,
2013-07-24,04:43:08,18:51:56,14:08:48,,06:13:00,19:41:00,,10:32:00,203.43,04:43:08,06:13:00,1:29:52,04:43:08,06:13:00,1:29:52,18:51:56,19:41:00,0:49:04,,,,,
2013-07-25,04:43:52,18:51:12,14:07:21,,07:22:00,20:19:00,,11:03:00,216.43,04:43:52,07:22:00,2:38:08,04:43:52,07:22:00,2:38:08,18:51:12,20:19:00,1:27:47,,,,,
2013-07-26,04:44:36,18:50:28,14:05:51,20:55:00,,,,3:05:00,230.43,,,0:00:00,,,0:00:00,00:00:00,20:55:00,6:49:09,,,,,
2013-07-27,04:45:21,18:49:42,14:04:20,,09:33:00,21:30:00,,12:03:00,243.43,04:45:21,09:33:00,4:47:38,04:45:21,09:33:00,4:47:38,18:49:42,21:30:00,2:40:18,,,,,
2013-07-28,04:46:07,18:48:54,14:02:48,,10:34:00,22:05:00,,12:29:00,255.43,04:46:07,10:34:00,5:47:53,04:46:07,10:34:00,5:47:53,18:48:54,22:05:00,3:16:05,,,,,
2013-07-29,04:46:52,18:48:05,14:01:13,,11:34:00,22:41:00,,12:53:00,267.43,04:46:52,11:34:00,6:47:07,04:46:52,11:34:00,6:47:07,18:48:05,22:41:00,3:52:54,,,,,
2013-07-30,04:47:38,18:47:15,13:59:37,,12:32:00,23:19:00,,13:13:00,279.43,04:47:38,12:32:00,7:44:22,,,0:00:00,18:47:15,23:19:00,4:31:45,,,,,
2013-07-31,04:48:24,18:46:23,13:57:59,,13:27:00,23:59:00,,13:28:00,290.43,04:48:24,13:27:00,8:38:36,,,0:00:00,18:46:23,23:59:00,5:12:37,,,,,
2013-08-01,04:49:10,18:45:29,13:56:19,,14:20:00,,,14:20:00,301.43,04:49:10,14:20:00,9:30:49,,,0:00:00,18:45:29,00:00:00,5:14:30,,,,,
2013-08-02,04:49:56,18:44:35,13:54:38,00:43:00,15:10:00,,,14:27:00,312.43,04:49:56,15:10:00,10:20:03,,,0:00:00,00:00:00,00:00:00,5:58:25,,,,,
2013-08-03,04:50:43,18:43:39,13:52:56,01:31:00,15:57:00,,,14:26:00,323.43,04:50:43,15:57:00,11:06:17,,,0:00:00,00:00:00,00:00:00,6:47:21,,,,,
2013-08-04,04:51:30,18:42:41,13:51:12,02:21:00,16:40:00,,,14:19:00,333.43,04:51:30,16:40:00,11:48:30,,,0:00:00,00:00:00,00:00:00,7:38:18,,,,,
2013-08-05,04:52:16,18:41:43,13:49:26,03:13:00,17:20:00,,,14:07:00,344.43,04:52:16,17:20:00,12:27:43,,,0:00:00,00:00:00,00:00:00,8:31:17,,,,,
2013-08-06,04:53:03,18:40:43,13:47:40,04:08:00,17:56:00,,,13:48:00,355.43,04:53:03,17:56:00,13:02:56,,,0:00:00,00:00:00,00:00:00,9:27:17,,,,,
2013-08-07,04:53:50,18:39:42,13:45:51,05:04:00,18:31:00,,,13:27:00,6.43,05:04:00,18:31:00,13:27:00,,,0:00:00,00:00:00,00:00:00,10:14:09,,,,,
2013-08-08,04:54:37,18:38:39,13:44:02,06:00:00,19:03:00,,,13:03:00,18.43,06:00:00,18:38:39,12:38:40,,,0:00:00,00:00:00,00:00:00,9:51:38,,,,,
2013-08-09,04:55:24,18:37:36,13:42:11,06:57:00,19:35:00,,,12:38:00,29.43,06:57:00,18:37:36,11:40:36,,,0:00:00,00:00:00,00:00:00,9:20:25,,,,,
2013-08-10,04:56:11,18:36:31,13:40:20,07:55:00,20:07:00,,,12:12:00,41.43,07:55:00,18:36:31,10:41:31,,,0:00:00,00:00:00,00:00:00,8:49:12,,,,,
2013-08-11,04:56:58,18:35:25,13:38:27,,20:40:00,,,20:40:00,53.43,04:56:58,18:35:25,13:38:27,,,0:00:00,20:40:00,00:00:00,3:20:00,,,,,
2013-08-12,04:57:45,18:34:18,13:36:33,09:55:00,21:16:00,,,11:21:00,65.43,09:55:00,18:34:18,8:39:18,,,0:00:00,00:00:00,00:00:00,7:41:46,,,,,
2013-08-13,04:58:32,18:33:10,13:34:38,10:57:00,21:56:00,,,10:59:00,77.43,10:57:00,18:33:10,7:36:10,,,0:00:00,00:00:00,00:00:00,7:02:33,,,,,
2013-08-14,04:59:19,18:32:01,13:32:42,12:00:00,22:40:00,,,10:40:00,90.43,12:00:00,18:32:01,6:32:01,12:00:00,18:32:01,6:32:01,00:00:00,00:00:00,6:19:20,,,,,
2013-08-15,05:00:06,18:30:50,13:30:44,13:04:00,23:31:00,,,10:27:00,103.43,13:04:00,18:30:50,5:26:51,13:04:00,18:30:50,5:26:51,00:00:00,00:00:00,5:29:07,,,,,
2013-08-16,05:00:53,18:29:39,13:28:46,14:06:00,,,,9:54:00,116.43,14:06:00,18:29:39,4:23:40,14:06:00,18:29:39,4:23:40,00:00:00,05:00:53,5:00:54,,,,,
2013-08-17,05:01:40,18:28:27,13:26:47,,00:28:00,15:05:00,,9:23:00,129.43,15:05:00,18:28:27,3:23:28,15:05:00,18:28:27,3:23:28,00:28:00,05:01:40,4:33:40,,,,,
2013-08-18,05:02:27,18:27:14,13:24:47,,01:32:00,15:59:00,,9:33:00,143.43,15:59:00,18:27:14,2:28:15,15:59:00,18:27:14,2:28:15,01:32:00,05:02:27,3:30:27,,,,,
2013-08-19,05:03:13,18:26:00,13:22:47,,02:40:00,16:48:00,,9:52:00,157.43,16:48:00,18:26:00,1:38:01,16:48:00,18:26:00,1:38:01,02:40:00,05:03:13,2:23:14,,,,,
2013-08-20,05:04:00,18:24:45,13:20:45,,03:49:00,17:32:00,,10:17:00,170.43,17:32:00,18:24:45,0:52:46,17:32:00,18:24:45,0:52:46,03:49:00,05:04:00,1:15:01,,,,,
2013-08-21,05:04:47,18:23:30,13:18:43,,04:59:00,18:12:00,,10:47:00,184.43,18:12:00,18:23:30,0:11:30,18:12:00,18:23:30,0:11:30,04:59:00,05:04:47,0:05:47,,,,,
2013-08-22,05:05:33,18:22:13,13:16:40,,06:07:00,18:50:00,,11:17:00,198.43,05:05:33,06:07:00,1:01:26,05:05:33,06:07:00,1:01:26,18:22:13,18:50:00,0:27:47,,,,,
2013-08-23,05:06:19,18:20:56,13:14:36,,07:13:00,19:26:00,,11:47:00,211.43,05:06:19,07:13:00,2:06:40,05:06:19,07:13:00,2:06:40,18:20:56,19:26:00,1:05:04,,,,,
2013-08-24,05:07:06,18:19:37,13:12:32,20:02:00,,,,3:58:00,224.43,,,0:00:00,,,0:00:00,00:00:00,20:02:00,6:49:28,,,,,
2013-08-25,05:07:52,18:18:19,13:10:27,,09:20:00,20:38:00,,12:42:00,236.43,05:07:52,09:20:00,4:12:07,05:07:52,09:20:00,4:12:07,18:18:19,20:38:00,2:19:41,,,,,
2013-08-26,05:08:38,18:16:59,13:08:21,,10:20:00,21:16:00,,13:04:00,248.43,05:08:38,10:20:00,5:11:21,05:08:38,10:20:00,5:11:21,18:16:59,21:16:00,2:59:00,,,,,
2013-08-27,05:09:24,18:15:39,13:06:15,,11:17:00,21:56:00,,13:21:00,260.43,05:09:24,11:17:00,6:07:35,05:09:24,11:17:00,6:07:35,18:15:39,21:56:00,3:40:21,,,,,
2013-08-28,05:10:10,18:14:18,13:04:08,,12:12:00,22:40:00,,13:32:00,271.43,05:10:10,12:12:00,7:01:49,,,0:00:00,18:14:18,22:40:00,4:25:42,,,,,
2013-08-29,05:10:56,18:12:56,13:02:00,,13:04:00,23:26:00,,13:38:00,282.43,05:10:56,13:04:00,7:53:03,,,0:00:00,18:12:56,23:26:00,5:13:03,,,,,
2013-08-30,05:11:42,18:11:34,12:59:52,,13:52:00,,,13:52:00,293.43,05:11:42,13:52:00,8:40:18,,,0:00:00,18:11:34,00:00:00,5:48:25,,,,,
2013-08-31,05:12:28,18:10:11,12:57:44,00:15:00,14:36:00,,,14:21:00,304.43,05:12:28,14:36:00,9:23:32,,,0:00:00,00:00:00,00:00:00,6:04:48,,,,,
2013-09-01,05:13:13,18:08:48,12:55:35,01:07:00,15:17:00,,,14:10:00,315.43,05:13:13,15:17:00,10:03:46,,,0:00:00,00:00:00,00:00:00,6:58:11,,,,,
2013-09-02,05:13:59,18:07:24,12:53:25,02:00:00,15:55:00,,,13:55:00,326.43,05:13:59,15:55:00,10:41:01,,,0:00:00,00:00:00,00:00:00,7:52:35,,,,,
2013-09-03,05:14:44,18:06:00,12:51:16,02:56:00,16:30:00,,,13:34:00,337.43,05:14:44,16:30:00,11:15:15,,,0:00:00,00:00:00,00:00:00,8:49:59,,,,,
2013-09-04,05:15:30,18:04:35,12:49:06,03:52:00,17:04:00,,,13:12:00,348.43,05:15:30,17:04:00,11:48:30,,,0:00:00,00:00:00,00:00:00,9:47:24,,,,,
2013-09-05,05:16:15,18:03:10,12:46:55,04:49:00,17:37:00,,,12:48:00,0.43,05:16:15,17:37:00,12:20:44,,,0:00:00,00:00:00,00:00:00,10:45:49,,,,,
2013-09-06,05:17:01,18:01:45,12:44:44,05:48:00,18:09:00,,,12:21:00,12.43,05:48:00,18:01:45,12:13:45,,,0:00:00,00:00:00,00:00:00,11:08:01,,,,,
2013-09-07,05:17:46,18:00:19,12:42:33,06:47:00,18:43:00,,,11:56:00,24.43,06:47:00,18:00:19,11:13:19,,,0:00:00,00:00:00,00:00:00,10:34:46,,,,,
2013-09-08,05:18:31,17:58:52,12:40:21,07:48:00,19:18:00,,,11:30:00,36.43,07:48:00,17:58:52,10:10:53,,,0:00:00,00:00:00,00:00:00,10:00:32,,,,,
2013-09-09,05:19:17,17:57:26,12:38:09,,19:57:00,,,19:57:00,48.43,05:19:17,17:57:26,12:38:09,,,0:00:00,19:57:00,00:00:00,4:03:00,,,,,
2013-09-10,05:20:02,17:55:59,12:35:57,09:54:00,20:40:00,,,10:46:00,61.43,09:54:00,17:55:59,8:01:59,,,0:00:00,00:00:00,00:00:00,8:40:02,,,,,
2013-09-11,05:20:47,17:54:32,12:33:45,10:57:00,21:28:00,,,10:31:00,74.43,10:57:00,17:54:32,6:57:32,,,0:00:00,00:00:00,00:00:00,7:52:48,,,,,
2013-09-12,05:21:32,17:53:04,12:31:32,11:59:00,22:22:00,,,10:23:00,87.43,11:59:00,17:53:04,5:54:05,,,0:00:00,00:00:00,00:00:00,6:59:33,,,,,
2013-09-13,05:22:18,17:51:37,12:29:19,12:57:00,23:22:00,,,10:25:00,100.43,12:57:00,17:51:37,4:54:37,12:57:00,17:51:37,4:54:37,00:00:00,00:00:00,6:00:18,,,,,
2013-09-14,05:23:03,17:50:09,12:27:06,13:52:00,,,,10:08:00,113.43,13:52:00,17:50:09,3:58:10,13:52:00,17:50:09,3:58:10,00:00:00,05:23:03,5:23:03,,,,,
2013-09-15,05:23:48,17:48:41,12:24:53,,00:26:00,14:41:00,,9:45:00,126.43,14:41:00,17:48:41,3:07:42,14:41:00,17:48:41,3:07:42,00:26:00,05:23:48,4:57:49,,,,,
2013-09-16,05:24:33,17:47:13,12:22:40,,01:33:00,15:26:00,,10:07:00,139.43,15:26:00,17:47:13,2:21:14,15:26:00,17:47:13,2:21:14,01:33:00,05:24:33,3:51:34,,,,,
