Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2008-05-11,06:31:51,17:33:41,11:01:51,12:30:00,23:54:00,,,11:24:00,81.43,12:30:00,17:33:41,5:03:42,,,0:00:00,00:00:00,00:00:00,6:37:51,,,,,
2008-05-12,06:32:19,17:33:12,11:00:53,13:07:00,,,,10:53:00,93.43,13:07:00,17:33:12,4:26:12,13:07:00,17:33:12,4:26:12,00:00:00,06:32:19,6:32:19,,,,,
2008-05-13,06:32:47,17:32:43,10:59:57,,00:51:00,13:40:00,,11:11:00,106.43,13:40:00,17:32:43,3:52:44,13:40:00,17:32:43,3:52:44,00:51:00,06:32:47,5:41:47,,,,,
2008-05-14,06:33:15,17:32:16,10:59:01,,01:45:00,14:11:00,,11:34:00,118.43,14:11:00,17:32:16,3:21:16,14:11:00,17:32:16,3:21:16,01:45:00,06:33:15,4:48:15,,,,,
2008-05-15,06:33:43,17:31:50,10:58:07,,02:37:00,14:42:00,,11:55:00,129.43,14:42:00,17:31:50,2:49:50,14:42:00,17:31:50,2:49:50,02:37:00,06:33:43,3:56:43,,,,,
2008-05-16,06:34:11,17:31:24,10:57:13,,03:28:00,15:13:00,,12:15:00,141.43,15:13:00,17:31:24,2:18:25,15:13:00,17:31:24,2:18:25,03:28:00,06:34:11,3:06:12,,,,,
2008-05-17,06:34:39,17:31:00,10:56:21,,04:20:00,15:46:00,,12:34:00,152.43,15:46:00,17:31:00,1:45:01,15:46:00,17:31:00,1:45:01,04:20:00,06:34:39,2:14:40,,,,,
2008-05-18,06:35:07,17:30:37,10:55:30,,05:13:00,16:22:00,,12:51:00,163.43,16:22:00,17:30:37,1:08:38,16:22:00,17:30:37,1:08:38,05:13:00,06:35:07,1:22:08,,,,,
2008-05-19,06:35:36,17:30:16,10:54:40,,06:07:00,17:02:00,,13:05:00,174.43,17:02:00,17:30:16,0:28:16,17:02:00,17:30:16,0:28:16,06:07:00,06:35:36,0:28:36,,,,,
2008-05-20,06:36:04,17:29:55,10:53:51,,07:01:00,17:46:00,,13:15:00,184.43,06:36:04,07:01:00,0:24:56,06:36:04,07:01:00,0:24:56,17:29:55,17:46:00,0:16:05,,,,,
2008-05-21,06:36:32,17:29:35,10:53:04,,07:55:00,18:34:00,,13:21:00,195.43,06:36:32,07:55:00,1:18:28,06:36:32,07:55:00,1:18:28,17:29:35,18:34:00,1:04:24,,,,,
2008-05-22,06:36:59,17:29:17,10:52:17,,08:47:00,19:26:00,,13:21:00,206.43,06:36:59,08:47:00,2:10:00,06:36:59,08:47:00,2:10:00,17:29:17,19:26:00,1:56:43,,,,,
2008-05-23,06:37:27,17:29:00,10:51:32,,09:36:00,20:21:00,,13:15:00,217.43,06:37:27,09:36:00,2:58:32,06:37:27,09:36:00,2:58:32,17:29:00,20:21:00,2:52:00,,,,,
2008-05-24,06:37:55,17:28:44,10:50:49,,10:20:00,,,10:20:00,228.43,06:37:55,10:20:00,3:42:05,06:37:55,10:20:00,3:42:05,17:28:44,00:00:00,6:31:16,,,,,
2008-05-25,06:38:22,17:28:29,10:50:06,,11:01:00,22:12:00,,12:49:00,239.43,06:38:22,11:01:00,4:22:37,06:38:22,11:01:00,4:22:37,17:28:29,22:12:00,4:43:31,,,,,
2008-05-26,06:38:50,17:28:15,10:49:25,,11:38:00,23:08:00,,12:30:00,250.43,06:38:50,11:38:00,4:59:10,06:38:50,11:38:00,4:59:10,17:28:15,23:08:00,5:39:45,,,,,
2008-05-27,06:39:17,17:28:02,10:48:46,,12:12:00,,,12:12:00,262.43,06:39:17,12:12:00,5:32:43,06:39:17,12:12:00,5:32:43,17:28:02,00:00:00,6:31:57,,,,,
2008-05-28,06:39:44,17:27:51,10:48:07,00:03:00,12:46:00,,,12:43:00,274.43,06:39:44,12:46:00,6:06:16,,,0:00:00,00:00:00,00:00:00,6:35:09,,,,,
2008-05-29,06:40:10,17:27:41,10:47:31,01:00:00,13:20:00,,,12:20:00,286.43,06:40:10,13:20:00,6:39:49,,,0:00:00,00:00:00,00:00:00,7:32:19,,,,,
2008-05-30,06:40:36,17:27:32,10:46:55,01:58:00,13:56:00,,,11:58:00,299.43,06:40:36,13:56:00,7:15:23,,,0:00:00,00:00:00,00:00:00,8:30:28,,,,,
2008-05-31,06:41:02,17:27:24,10:46:21,02:59:00,14:35:00,,,11:36:00,312.43,06:41:02,14:35:00,7:53:57,,,0:00:00,00:00:00,00:00:00,9:31:36,,,,,
2008-06-01,06:41:28,17:27:17,10:45:49,04:05:00,15:19:00,,,11:14:00,326.43,06:41:28,15:19:00,8:37:32,,,0:00:00,00:00:00,00:00:00,10:37:43,,,,,
2008-06-02,06:41:53,17:27:11,10:45:18,05:15:00,16:11:00,,,10:56:00,340.43,06:41:53,16:11:00,9:29:06,,,0:00:00,00:00:00,00:00:00,11:47:48,,,,,
2008-06-03,06:42:18,17:27:06,10:44:48,06:27:00,17:12:00,,,10:45:00,354.43,06:42:18,17:12:00,10:29:41,,,0:00:00,00:00:00,00:00:00,12:59:53,,,,,
2008-06-04,06:42:43,17:27:03,10:44:20,07:37:00,18:19:00,,,10:42:00,8.43,07:37:00,17:27:03,9:50:04,,,0:00:00,00:00:00,00:00:00,12:23:43,,,,,
2008-06-05,06:43:07,17:27:01,10:43:54,08:41:00,19:28:00,,,10:47:00,22.43,08:41:00,17:27:01,8:46:01,,,0:00:00,00:00:00,00:00:00,11:15:07,,,,,
2008-06-06,06:43:30,17:26:59,10:43:29,09:37:00,20:37:00,,,11:00:00,36.43,09:37:00,17:26:59,7:50:00,,,0:00:00,00:00:00,00:00:00,10:06:31,,,,,
2008-06-07,06:43:53,17:26:59,10:43:06,10:24:00,,,,13:36:00,50.43,10:24:00,17:26:59,7:03:00,,,0:00:00,00:00:00,06:43:53,6:43:54,,,,,
2008-06-08,06:44:16,17:27:00,10:42:45,11:04:00,22:42:00,,,11:38:00,63.43,11:04:00,17:27:00,6:23:01,,,0:00:00,00:00:00,00:00:00,8:02:16,,,,,
2008-06-09,06:44:38,17:27:02,10:42:25,11:40:00,23:38:00,,,11:58:00,76.43,11:40:00,17:27:02,5:47:03,,,0:00:00,00:00:00,00:00:00,7:06:38,,,,,
2008-06-10,06:44:59,17:27:05,10:42:06,12:12:00,,,,11:48:00,88.43,12:12:00,17:27:05,5:15:06,,,0:00:00,00:00:00,06:44:59,6:44:59,,,,,
2008-06-11,06:45:20,17:27:09,10:41:50,,00:32:00,12:44:00,,11:48:00,100.43,12:44:00,17:27:09,4:43:10,12:44:00,17:27:09,4:43:10,00:32:00,06:45:20,6:13:20,,,,,
2008-06-12,06:45:40,17:27:14,10:41:35,,01:24:00,13:15:00,,12:09:00,112.43,13:15:00,17:27:14,4:12:15,13:15:00,17:27:14,4:12:15,01:24:00,06:45:40,5:21:40,,,,,
2008-06-13,06:45:59,17:27:20,10:41:21,,02:16:00,13:48:00,,12:28:00,123.43,13:48:00,17:27:20,3:39:21,13:48:00,17:27:20,3:39:21,02:16:00,06:45:59,4:30:00,,,,,
2008-06-14,06:46:18,17:27:28,10:41:10,,03:09:00,14:22:00,,12:47:00,134.43,14:22:00,17:27:28,3:05:28,14:22:00,17:27:28,3:05:28,03:09:00,06:46:18,3:37:18,,,,,
2008-06-15,06:46:36,17:27:36,10:41:00,,04:02:00,15:01:00,,13:01:00,145.43,15:01:00,17:27:36,2:26:36,15:01:00,17:27:36,2:26:36,04:02:00,06:46:36,2:44:36,,,,,
2008-06-16,06:46:53,17:27:44,10:40:51,,04:56:00,15:43:00,,13:13:00,156.43,15:43:00,17:27:44,1:44:45,15:43:00,17:27:44,1:44:45,04:56:00,06:46:53,1:50:54,,,,,
2008-06-17,06:47:10,17:27:54,10:40:45,,05:50:00,16:31:00,,13:19:00,166.43,16:31:00,17:27:54,0:56:55,16:31:00,17:27:54,0:56:55,05:50:00,06:47:10,0:57:10,,,,,
2008-06-18,06:47:25,17:28:05,10:40:40,,06:43:00,17:22:00,,13:21:00,177.43,17:22:00,17:28:05,0:06:06,17:22:00,17:28:05,0:06:06,06:43:00,06:47:25,0:04:26,,,,,
2008-06-19,06:47:40,17:28:17,10:40:37,,07:33:00,18:16:00,,13:17:00,188.43,06:47:40,07:33:00,0:45:19,06:47:40,07:33:00,0:45:19,17:28:17,18:16:00,0:47:43,,,,,
2008-06-20,06:47:54,17:28:29,10:40:35,,08:19:00,19:12:00,,13:07:00,199.43,06:47:54,08:19:00,1:31:05,06:47:54,08:19:00,1:31:05,17:28:29,19:12:00,1:43:30,,,,,
2008-06-21,06:48:07,17:28:43,10:40:35,,09:00:00,20:08:00,,12:52:00,210.43,06:48:07,09:00:00,2:11:52,06:48:07,09:00:00,2:11:52,17:28:43,20:08:00,2:39:17,,,,,
2008-06-22,06:48:19,17:28:57,10:40:37,,09:38:00,,,9:38:00,222.43,06:48:19,09:38:00,2:49:40,06:48:19,09:38:00,2:49:40,17:28:57,00:00:00,6:31:03,,,,,
2008-06-23,06:48:31,17:29:12,10:40:41,,10:13:00,21:58:00,,12:15:00,233.43,06:48:31,10:13:00,3:24:29,06:48:31,10:13:00,3:24:29,17:29:12,21:58:00,4:28:48,,,,,
2008-06-24,06:48:41,17:29:27,10:40:46,,10:47:00,22:53:00,,11:54:00,245.43,06:48:41,10:47:00,3:58:18,06:48:41,10:47:00,3:58:18,17:29:27,22:53:00,5:23:32,,,,,
2008-06-25,06:48:51,17:29:44,10:40:53,,11:20:00,23:49:00,,11:31:00,257.43,06:48:51,11:20:00,4:31:09,06:48:51,11:20:00,4:31:09,17:29:44,23:49:00,6:19:16,,,,,
2008-06-26,06:48:59,17:30:01,10:41:02,,11:53:00,,,11:53:00,269.43,06:48:59,11:53:00,5:04:01,06:48:59,11:53:00,5:04:01,17:30:01,00:00:00,6:29:59,,,,,
2008-06-27,06:49:06,17:30:19,10:41:12,00:47:00,12:30:00,,,11:43:00,282.43,06:49:06,12:30:00,5:40:53,,,0:00:00,00:00:00,00:00:00,7:16:41,,,,,
2008-06-28,06:49:13,17:30:37,10:41:24,01:49:00,13:10:00,,,11:21:00,295.43,06:49:13,13:10:00,6:20:47,,,0:00:00,00:00:00,00:00:00,8:18:22,,,,,
2008-06-29,06:49:18,17:30:56,10:41:38,02:54:00,13:57:00,,,11:03:00,308.43,06:49:18,13:57:00,7:07:41,,,0:00:00,00:00:00,00:00:00,9:23:03,,,,,
2008-06-30,06:49:22,17:31:16,10:41:53,04:03:00,14:52:00,,,10:49:00,322.43,06:49:22,14:52:00,8:02:37,,,0:00:00,00:00:00,00:00:00,10:31:44,,,,,
2008-07-01,06:49:26,17:31:36,10:42:11,05:13:00,15:55:00,,,10:42:00,336.43,06:49:26,15:55:00,9:05:34,,,0:00:00,00:00:00,00:00:00,11:41:23,,,,,
2008-07-02,06:49:28,17:31:57,10:42:29,06:20:00,17:04:00,,,10:44:00,350.43,06:49:28,17:04:00,10:14:32,,,0:00:00,00:00:00,00:00:00,12:48:03,,,,,
2008-07-03,06:49:29,17:32:18,10:42:49,07:21:00,18:14:00,,,10:53:00,4.43,07:21:00,17:32:18,10:11:19,,,0:00:00,00:00:00,00:00:00,12:35:29,,,,,
2008-07-04,06:49:29,17:32:40,10:43:11,08:13:00,19:23:00,,,11:10:00,18.43,08:13:00,17:32:40,9:19:40,,,0:00:00,00:00:00,00:00:00,11:26:29,,,,,
2008-07-05,06:49:27,17:33:02,10:43:35,08:57:00,20:27:00,,,11:30:00,31.43,08:57:00,17:33:02,8:36:03,,,0:00:00,00:00:00,00:00:00,10:22:28,,,,,
2008-07-06,06:49:25,17:33:25,10:44:00,09:36:00,,,,14:24:00,45.43,09:36:00,17:33:25,7:57:25,,,0:00:00,00:00:00,06:49:25,6:49:25,,,,,
2008-07-07,06:49:21,17:33:48,10:44:26,10:11:00,22:22:00,,,12:11:00,58.43,10:11:00,17:33:48,7:22:48,,,0:00:00,00:00:00,00:00:00,8:27:22,,,,,
2008-07-08,06:49:17,17:34:11,10:44:54,10:43:00,23:16:00,,,12:33:00,70.43,10:43:00,17:34:11,6:51:12,,,0:00:00,00:00:00,00:00:00,7:33:17,,,,,
2008-07-09,06:49:11,17:34:35,10:45:24,11:15:00,,,,12:45:00,82.43,11:15:00,17:34:35,6:19:36,,,0:00:00,00:00:00,06:49:11,6:49:11,,,,,
2008-07-10,06:49:04,17:34:59,10:45:55,,00:09:00,11:47:00,,12:22:00,94.43,11:47:00,17:34:59,5:48:00,11:47:00,17:34:59,5:48:00,00:09:00,06:49:04,6:40:04,,,,,
2008-07-11,06:48:56,17:35:24,10:46:28,,01:02:00,12:22:00,,12:40:00,105.43,12:22:00,17:35:24,5:13:24,12:22:00,17:35:24,5:13:24,01:02:00,06:48:56,5:46:56,,,,,
2008-07-12,06:48:46,17:35:48,10:47:02,,01:56:00,12:59:00,,12:57:00,116.43,12:59:00,17:35:48,4:36:49,12:59:00,17:35:48,4:36:49,01:56:00,06:48:46,4:52:47,,,,,
2008-07-13,06:48:36,17:36:13,10:47:37,,02:50:00,13:40:00,,13:10:00,127.43,13:40:00,17:36:13,3:56:14,13:40:00,17:36:13,3:56:14,02:50:00,06:48:36,3:58:36,,,,,
2008-07-14,06:48:24,17:36:38,10:48:14,,03:44:00,14:26:00,,13:18:00,138.43,14:26:00,17:36:38,3:10:39,14:26:00,17:36:38,3:10:39,03:44:00,06:48:24,3:04:24,,,,,
2008-07-15,06:48:11,17:37:03,10:48:52,,04:38:00,15:16:00,,13:22:00,148.43,15:16:00,17:37:03,2:21:04,15:16:00,17:37:03,2:21:04,04:38:00,06:48:11,2:10:11,,,,,
2008-07-16,06:47:57,17:37:29,10:49:32,,05:29:00,16:10:00,,13:19:00,159.43,16:10:00,17:37:29,1:27:29,16:10:00,17:37:29,1:27:29,05:29:00,06:47:57,1:18:57,,,,,
2008-07-17,06:47:41,17:37:55,10:50:13,,06:16:00,17:06:00,,13:10:00,170.43,17:06:00,17:37:55,0:31:55,17:06:00,17:37:55,0:31:55,06:16:00,06:47:41,0:31:42,,,,,
2008-07-18,06:47:25,17:38:20,10:50:55,,07:00:00,18:02:00,,12:58:00,182.43,06:47:25,07:00:00,0:12:35,06:47:25,07:00:00,0:12:35,17:38:20,18:02:00,0:23:39,,,,,
2008-07-19,06:47:07,17:38:46,10:51:39,,07:39:00,18:58:00,,12:41:00,193.43,06:47:07,07:39:00,0:51:52,06:47:07,07:39:00,0:51:52,17:38:46,18:58:00,1:19:13,,,,,
2008-07-20,06:46:48,17:39:12,10:52:24,,08:15:00,19:54:00,,12:21:00,205.43,06:46:48,08:15:00,1:28:11,06:46:48,08:15:00,1:28:11,17:39:12,19:54:00,2:14:47,,,,,
2008-07-21,06:46:28,17:39:38,10:53:10,,08:49:00,20:49:00,,12:00:00,216.43,06:46:28,08:49:00,2:02:31,06:46:28,08:49:00,2:02:31,17:39:38,20:49:00,3:09:22,,,,,
2008-07-22,06:46:07,17:40:04,10:53:57,,09:22:00,,,9:22:00,228.43,06:46:07,09:22:00,2:35:53,06:46:07,09:22:00,2:35:53,17:40:04,00:00:00,6:19:56,,,,,
2008-07-23,06:45:44,17:40:30,10:54:46,,09:55:00,22:41:00,,11:14:00,241.43,06:45:44,09:55:00,3:09:15,06:45:44,09:55:00,3:09:15,17:40:30,22:41:00,5:00:30,,,,,
2008-07-24,06:45:21,17:40:56,10:55:35,,10:30:00,23:40:00,,10:50:00,253.43,06:45:21,10:30:00,3:44:39,06:45:21,10:30:00,3:44:39,17:40:56,23:40:00,5:59:04,,,,,
2008-07-25,06:44:56,17:41:22,10:56:26,,11:08:00,,,11:08:00,266.43,06:44:56,11:08:00,4:23:04,06:44:56,11:08:00,4:23:04,17:41:22,00:00:00,6:18:38,,,,,
2008-07-26,06:44:30,17:41:48,10:57:18,00:43:00,11:51:00,,,11:08:00,279.43,06:44:30,11:51:00,5:06:30,,,0:00:00,00:00:00,00:00:00,7:01:12,,,,,
2008-07-27,06:44:03,17:42:14,10:58:11,01:49:00,12:41:00,,,10:52:00,292.43,06:44:03,12:41:00,5:56:57,,,0:00:00,00:00:00,00:00:00,8:06:46,,,,,
2008-07-28,06:43:34,17:42:39,10:59:05,02:56:00,13:39:00,,,10:43:00,305.43,06:43:34,13:39:00,6:55:25,,,0:00:00,00:00:00,00:00:00,9:13:20,,,,,
2008-07-29,06:43:05,17:43:05,11:00:00,04:03:00,14:44:00,,,10:41:00,319.43,06:43:05,14:44:00,8:00:55,,,0:00:00,00:00:00,00:00:00,10:19:54,,,,,
2008-07-30,06:42:34,17:43:31,11:00:56,05:05:00,15:52:00,,,10:47:00,332.43,06:42:34,15:52:00,9:09:25,,,0:00:00,00:00:00,00:00:00,11:21:29,,,,,
2008-07-31,06:42:03,17:43:56,11:01:53,06:00:00,17:01:00,,,11:01:00,346.43,06:42:03,17:01:00,10:18:57,,,0:00:00,00:00:00,00:00:00,12:16:03,,,,,
2008-08-01,06:41:30,17:44:22,11:02:52,06:48:00,18:07:00,,,11:19:00,359.43,06:48:00,17:44:22,10:56:22,,,0:00:00,00:00:00,00:00:00,12:34:31,,,,,
2008-08-02,06:40:56,17:44:47,11:03:51,07:29:00,19:10:00,,,11:41:00,13.43,07:29:00,17:44:47,10:15:47,,,0:00:00,00:00:00,00:00:00,11:30:57,,,,,
2008-08-03,06:40:21,17:45:12,11:04:50,08:06:00,20:08:00,,,12:02:00,26.43,08:06:00,17:45:12,9:39:12,,,0:00:00,00:00:00,00:00:00,10:32:22,,,,,
2008-08-04,06:39:45,17:45:37,11:05:51,08:40:00,,,,15:20:00,39.43,08:40:00,17:45:37,9:05:37,,,0:00:00,00:00:00,06:39:45,6:39:46,,,,,
2008-08-05,06:39:09,17:46:01,11:06:53,09:13:00,21:59:00,,,12:46:00,51.43,09:13:00,17:46:01,8:33:02,,,0:00:00,00:00:00,00:00:00,8:40:09,,,,,
2008-08-06,06:38:31,17:46:26,11:07:55,09:46:00,22:53:00,,,13:07:00,64.43,09:46:00,17:46:26,8:00:26,,,0:00:00,00:00:00,00:00:00,7:45:31,,,,,
2008-08-07,06:37:52,17:46:50,11:08:59,10:20:00,23:47:00,,,13:27:00,75.43,10:20:00,17:46:50,7:26:51,,,0:00:00,00:00:00,00:00:00,6:50:52,,,,,
2008-08-08,06:37:12,17:47:15,11:10:03,10:56:00,,,,13:04:00,87.43,10:56:00,17:47:15,6:51:15,,,0:00:00,00:00:00,06:37:12,6:37:12,,,,,
2008-08-09,06:36:31,17:47:38,11:11:08,,00:42:00,11:36:00,,13:06:00,98.43,11:36:00,17:47:38,6:11:39,11:36:00,17:47:38,6:11:39,00:42:00,06:36:31,5:54:31,,,,,
2008-08-10,06:35:49,17:48:02,11:12:13,,01:36:00,12:20:00,,13:16:00,108.43,12:20:00,17:48:02,5:28:03,12:20:00,17:48:02,5:28:03,01:36:00,06:35:49,4:59:49,,,,,
2008-08-11,06:35:06,17:48:26,11:13:20,,02:30:00,13:09:00,,13:21:00,119.43,13:09:00,17:48:26,4:39:26,13:09:00,17:48:26,4:39:26,02:30:00,06:35:06,4:05:07,,,,,
2008-08-12,06:34:22,17:48:49,11:14:27,,03:22:00,14:01:00,,13:21:00,130.43,14:01:00,17:48:49,3:47:50,14:01:00,17:48:49,3:47:50,03:22:00,06:34:22,3:12:23,,,,,
2008-08-13,06:33:38,17:49:12,11:15:34,,04:11:00,14:56:00,,13:15:00,141.43,14:56:00,17:49:12,2:53:13,14:56:00,17:49:12,2:53:13,04:11:00,06:33:38,2:22:38,,,,,
2008-08-14,06:32:52,17:49:35,11:16:43,,04:56:00,15:53:00,,13:03:00,152.43,15:53:00,17:49:35,1:56:36,15:53:00,17:49:35,1:56:36,04:56:00,06:32:52,1:36:53,,,,,
2008-08-15,06:32:06,17:49:58,11:17:52,,05:37:00,16:50:00,,12:47:00,163.43,16:50:00,17:49:58,0:59:58,16:50:00,17:49:58,0:59:58,05:37:00,06:32:06,0:55:07,,,,,
2008-08-16,06:31:19,17:50:20,11:19:01,,06:15:00,17:47:00,,12:28:00,175.43,17:47:00,17:50:20,0:03:21,17:47:00,17:50:20,0:03:21,06:15:00,06:31:19,0:16:19,,,,,
2008-08-17,06:30:31,17:50:43,11:20:12,,06:50:00,18:43:00,,12:07:00,187.43,06:30:31,06:50:00,0:19:29,06:30:31,06:50:00,0:19:29,17:50:43,18:43:00,0:52:17,,,,,
2008-08-18,06:29:42,17:51:05,11:21:23,,07:23:00,19:39:00,,11:44:00,199.43,06:29:42,07:23:00,0:53:17,06:29:42,07:23:00,0:53:17,17:51:05,19:39:00,1:47:55,,,,,
2008-08-19,06:28:53,17:51:27,11:22:34,,07:57:00,20:36:00,,11:21:00,211.43,06:28:53,07:57:00,1:28:07,06:28:53,07:57:00,1:28:07,17:51:27,20:36:00,2:44:33,,,,,
2008-08-20,06:28:02,17:51:48,11:23:46,,08:32:00,,,8:32:00,224.43,06:28:02,08:32:00,2:03:57,06:28:02,08:32:00,2:03:57,17:51:48,00:00:00,6:08:11,,,,,
2008-08-21,06:27:11,17:52:10,11:24:58,,09:09:00,22:36:00,,10:33:00,237.43,06:27:11,09:09:00,2:41:48,06:27:11,09:09:00,2:41:48,17:52:10,22:36:00,4:43:50,,,,,
2008-08-22,06:26:20,17:52:31,11:26:11,,09:50:00,23:41:00,,10:09:00,250.43,06:26:20,09:50:00,3:23:40,06:26:20,09:50:00,3:23:40,17:52:31,23:41:00,5:48:29,,,,,
2008-08-23,06:25:27,17:52:52,11:27:25,,10:37:00,,,10:37:00,263.43,06:25:27,10:37:00,4:11:32,06:25:27,10:37:00,4:11:32,17:52:52,00:00:00,6:07:08,,,,,
2008-08-24,06:24:34,17:53:13,11:28:39,00:47:00,11:32:00,,,10:45:00,276.43,06:24:34,11:32:00,5:07:25,,,0:00:00,00:00:00,00:00:00,6:53:47,,,,,
2008-08-25,06:23:41,17:53:34,11:29:53,01:53:00,12:32:00,,,10:39:00,289.43,06:23:41,12:32:00,6:08:19,,,0:00:00,00:00:00,00:00:00,7:59:26,,,,,
2008-08-26,06:22:46,17:53:54,11:31:08,02:55:00,13:38:00,,,10:43:00,302.43,06:22:46,13:38:00,7:15:13,,,0:00:00,00:00:00,00:00:00,9:01:05,,,,,
2008-08-27,06:21:51,17:54:14,11:32:23,03:51:00,14:45:00,,,10:54:00,315.43,06:21:51,14:45:00,8:23:08,,,0:00:00,00:00:00,00:00:00,9:56:45,,,,,
2008-08-28,06:20:56,17:54:35,11:33:39,04:40:00,15:51:00,,,11:11:00,328.43,06:20:56,15:51:00,9:30:03,,,0:00:00,00:00:00,00:00:00,10:45:25,,,,,
2008-08-29,06:20:00,17:54:55,11:34:55,05:23:00,16:54:00,,,11:31:00,342.43,06:20:00,16:54:00,10:33:59,,,0:00:00,00:00:00,00:00:00,11:28:05,,,,,
2008-08-30,06:19:03,17:55:14,11:36:11,06:01:00,17:53:00,,,11:52:00,355.43,06:19:03,17:53:00,11:33:56,,,0:00:00,00:00:00,00:00:00,12:05:45,,,,,
2008-08-31,06:18:06,17:55:34,11:37:28,06:37:00,18:51:00,,,12:14:00,8.43,06:37:00,17:55:34,11:18:35,,,0:00:00,00:00:00,00:00:00,11:27:07,,,,,
2008-09-01,06:17:09,17:55:54,11:38:45,07:10:00,19:46:00,,,12:36:00,20.43,07:10:00,17:55:54,10:45:54,,,0:00:00,00:00:00,00:00:00,10:31:09,,,,,
2008-09-02,06:16:11,17:56:13,11:40:02,07:43:00,20:41:00,,,12:58:00,32.43,07:43:00,17:56:13,10:13:14,,,0:00:00,00:00:00,00:00:00,9:35:12,,,,,
2008-09-03,06:15:13,17:56:33,11:41:20,08:17:00,,,,15:43:00,44.43,08:17:00,17:56:33,9:39:33,,,0:00:00,00:00:00,06:15:13,6:15:13,,,,,
2008-09-04,06:14:14,17:56:52,11:42:38,08:53:00,22:31:00,,,13:38:00,56.43,08:53:00,17:56:52,9:03:52,,,0:00:00,00:00:00,00:00:00,7:43:14,,,,,
2008-09-05,06:13:15,17:57:11,11:43:56,09:32:00,23:26:00,,,13:54:00,67.43,09:32:00,17:57:11,8:25:12,,,0:00:00,00:00:00,00:00:00,6:47:15,,,,,
2008-09-06,06:12:15,17:57:30,11:45:15,10:14:00,,,,13:46:00,78.43,10:14:00,17:57:30,7:43:31,,,0:00:00,00:00:00,06:12:15,6:12:16,,,,,
2008-09-07,06:11:15,17:57:49,11:46:34,,00:21:00,11:01:00,,13:20:00,89.43,11:01:00,17:57:49,6:56:50,,,0:00:00,00:21:00,06:11:15,5:50:16,,,,,
2008-09-08,06:10:15,17:58:08,11:47:53,,01:13:00,11:52:00,,13:21:00,100.43,11:52:00,17:58:08,6:06:09,11:52:00,17:58:08,6:06:09,01:13:00,06:10:15,4:57:16,,,,,
2008-09-09,06:09:15,17:58:27,11:49:12,,02:03:00,12:46:00,,13:17:00,111.43,12:46:00,17:58:27,5:12:28,12:46:00,17:58:27,5:12:28,02:03:00,06:09:15,4:06:15,,,,,
2008-09-10,06:08:14,17:58:46,11:50:32,,02:50:00,13:41:00,,13:09:00,122.43,13:41:00,17:58:46,4:17:47,13:41:00,17:58:46,4:17:47,02:50:00,06:08:14,3:18:15,,,,,
2008-09-11,06:07:13,17:59:05,11:51:52,,03:32:00,14:38:00,,12:54:00,133.43,14:38:00,17:59:05,3:21:05,14:38:00,17:59:05,3:21:05,03:32:00,06:07:13,2:35:14,,,,,
2008-09-12,06:06:12,17:59:24,11:53:12,,04:11:00,15:35:00,,12:36:00,144.43,15:35:00,17:59:24,2:24:24,15:35:00,17:59:24,2:24:24,04:11:00,06:06:12,1:55:13,,,,,
2008-09-13,06:05:11,17:59:43,11:54:32,,04:47:00,16:31:00,,12:16:00,156.43,16:31:00,17:59:43,1:28:43,16:31:00,17:59:43,1:28:43,04:47:00,06:05:11,1:18:11,,,,,
2008-09-14,06:04:09,18:00:02,11:55:52,,05:22:00,17:28:00,,11:54:00,168.43,17:28:00,18:00:02,0:32:02,17:28:00,18:00:02,0:32:02,05:22:00,06:04:09,0:42:10,,,,,
2008-09-15,06:03:08,18:00:21,11:57:13,,05:56:00,18:26:00,,11:30:00,181.43,,,0:00:00,,,0:00:00,05:56:00,18:26:00,0:32:47,,,,,
2008-09-16,06:02:06,18:00:40,11:58:34,,06:31:00,19:25:00,,11:06:00,194.43,06:02:06,06:31:00,0:28:53,06:02:06,06:31:00,0:28:53,18:00:40,19:25:00,1:24:20,,,,,
2008-09-17,06:01:04,18:00:59,11:59:54,,07:08:00,20:28:00,,10:40:00,207.43,06:01:04,07:08:00,1:06:55,06:01:04,07:08:00,1:06:55,18:00:59,20:28:00,2:27:01,,,,,
2008-09-18,06:00:02,18:01:18,12:01:15,,07:49:00,,,7:49:00,220.43,06:00:02,07:49:00,1:48:57,06:00:02,07:49:00,1:48:57,18:01:18,00:00:00,5:58:42,,,,,
2008-09-19,05:59:01,18:01:37,12:02:37,,08:35:00,22:39:00,,9:56:00,233.43,05:59:01,08:35:00,2:35:59,05:59:01,08:35:00,2:35:59,18:01:37,22:39:00,4:37:22,,,,,
