Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2012-05-10,06:31:24,17:34:12,11:02:48,,10:53:00,22:17:00,,12:36:00,239.43,06:31:24,10:53:00,4:21:36,06:31:24,10:53:00,4:21:36,17:34:12,22:17:00,4:42:48,,,,,
2012-05-11,06:31:52,17:33:41,11:01:49,,11:39:00,23:16:00,,12:23:00,252.43,06:31:52,11:39:00,5:07:08,06:31:52,11:39:00,5:07:08,17:33:41,23:16:00,5:42:18,,,,,
2012-05-12,06:32:20,17:33:12,11:00:52,,12:20:00,,,12:20:00,265.43,06:32:20,12:20:00,5:47:40,06:32:20,12:20:00,5:47:40,17:33:12,00:00:00,6:26:48,,,,,
2012-05-13,06:32:48,17:32:43,10:59:55,00:12:00,12:58:00,,,12:46:00,277.43,06:32:48,12:58:00,6:25:12,,,0:00:00,00:00:00,00:00:00,6:39:16,,,,,
2012-05-14,06:33:16,17:32:16,10:59:00,01:05:00,13:34:00,,,12:29:00,288.43,06:33:16,13:34:00,7:00:44,,,0:00:00,00:00:00,00:00:00,7:32:44,,,,,
2012-05-15,06:33:44,17:31:50,10:58:05,01:57:00,14:08:00,,,12:11:00,300.43,06:33:44,14:08:00,7:34:15,,,0:00:00,00:00:00,00:00:00,8:25:10,,,,,
2012-05-16,06:34:12,17:31:24,10:57:12,02:47:00,14:43:00,,,11:56:00,311.43,06:34:12,14:43:00,8:08:47,,,0:00:00,00:00:00,00:00:00,9:15:35,,,,,
2012-05-17,06:34:40,17:31:00,10:56:20,03:38:00,15:18:00,,,11:40:00,322.43,06:34:40,15:18:00,8:43:19,,,0:00:00,00:00:00,00:00:00,10:06:59,,,,,
2012-05-18,06:35:09,17:30:37,10:55:29,04:29:00,15:55:00,,,11:26:00,333.43,06:35:09,15:55:00,9:19:51,,,0:00:00,00:00:00,00:00:00,10:58:22,,,,,
2012-05-19,06:35:37,17:30:16,10:54:39,05:20:00,16:35:00,,,11:15:00,344.43,06:35:37,16:35:00,9:59:23,,,0:00:00,00:00:00,00:00:00,11:49:44,,,,,
2012-05-20,06:36:05,17:29:55,10:53:50,06:11:00,17:18:00,,,11:07:00,355.43,06:36:05,17:18:00,10:41:55,,,0:00:00,00:00:00,00:00:00,12:41:04,,,,,
2012-05-21,06:36:33,17:29:36,10:53:03,07:02:00,18:04:00,,,11:02:00,5.43,07:02:00,17:29:36,10:27:36,,,0:00:00,00:00:00,00:00:00,12:32:33,,,,,
2012-05-22,06:37:01,17:29:17,10:52:17,07:52:00,18:53:00,,,11:01:00,16.43,07:52:00,17:29:17,9:37:18,,,0:00:00,00:00:00,00:00:00,11:44:01,,,,,
2012-05-23,06:37:28,17:29:00,10:51:32,08:40:00,19:44:00,,,11:04:00,27.43,08:40:00,17:29:00,8:49:01,,,0:00:00,00:00:00,00:00:00,10:53:29,,,,,
2012-05-24,06:37:56,17:28:44,10:50:48,09:26:00,20:38:00,,,11:12:00,38.43,09:26:00,17:28:44,8:02:45,,,0:00:00,00:00:00,00:00:00,9:59:56,,,,,
2012-05-25,06:38:23,17:28:29,10:50:06,10:10:00,,,,13:50:00,50.43,10:10:00,17:28:29,7:18:30,,,0:00:00,00:00:00,06:38:23,6:38:24,,,,,
2012-05-26,06:38:51,17:28:15,10:49:25,10:51:00,22:27:00,,,11:36:00,61.43,10:51:00,17:28:15,6:37:16,,,0:00:00,00:00:00,00:00:00,8:11:51,,,,,
2012-05-27,06:39:18,17:28:03,10:48:45,11:30:00,23:22:00,,,11:52:00,73.43,11:30:00,17:28:03,5:58:03,,,0:00:00,00:00:00,00:00:00,7:17:18,,,,,
2012-05-28,06:39:45,17:27:52,10:48:07,12:09:00,,,,11:51:00,85.43,12:09:00,17:27:52,5:18:52,,,0:00:00,00:00:00,06:39:45,6:39:45,,,,,
2012-05-29,06:40:11,17:27:41,10:47:30,,00:19:00,12:48:00,,11:31:00,98.43,12:48:00,17:27:41,4:39:42,12:48:00,17:27:41,4:39:42,00:19:00,06:40:11,6:21:12,,,,,
2012-05-30,06:40:37,17:27:32,10:46:55,,01:17:00,13:28:00,,11:49:00,110.43,13:28:00,17:27:32,3:59:33,13:28:00,17:27:32,3:59:33,01:17:00,06:40:37,5:23:38,,,,,
2012-05-31,06:41:03,17:27:24,10:46:21,,02:17:00,14:11:00,,12:06:00,124.43,14:11:00,17:27:24,3:16:25,14:11:00,17:27:24,3:16:25,02:17:00,06:41:03,4:24:04,,,,,
2012-06-01,06:41:29,17:27:18,10:45:49,,03:21:00,14:58:00,,12:23:00,137.43,14:58:00,17:27:18,2:29:18,14:58:00,17:27:18,2:29:18,03:21:00,06:41:29,3:20:29,,,,,
2012-06-02,06:41:54,17:27:12,10:45:18,,04:27:00,15:51:00,,12:36:00,151.43,15:51:00,17:27:12,1:36:12,15:51:00,17:27:12,1:36:12,04:27:00,06:41:54,2:14:55,,,,,
2012-06-03,06:42:19,17:27:07,10:44:48,,05:34:00,16:49:00,,12:45:00,165.43,16:49:00,17:27:07,0:38:08,16:49:00,17:27:07,0:38:08,05:34:00,06:42:19,1:08:20,,,,,
2012-06-04,06:42:44,17:27:04,10:44:20,,06:40:00,17:51:00,,12:49:00,179.43,,,0:00:00,,,0:00:00,06:40:00,17:51:00,0:26:40,,,,,
2012-06-05,06:43:08,17:27:02,10:43:54,,07:43:00,18:56:00,,12:47:00,193.43,06:43:08,07:43:00,0:59:52,06:43:08,07:43:00,0:59:52,17:27:02,18:56:00,1:28:58,,,,,
2012-06-06,06:43:31,17:27:00,10:43:29,,08:40:00,20:00:00,,12:40:00,207.43,06:43:31,08:40:00,1:56:28,06:43:31,08:40:00,1:56:28,17:27:00,20:00:00,2:32:59,,,,,
2012-06-07,06:43:54,17:27:00,10:43:06,,09:30:00,,,9:30:00,220.43,06:43:54,09:30:00,2:46:05,06:43:54,09:30:00,2:46:05,17:27:00,00:00:00,6:32:59,,,,,
2012-06-08,06:44:16,17:27:01,10:42:45,,10:15:00,22:01:00,,12:14:00,234.43,06:44:16,10:15:00,3:30:43,06:44:16,10:15:00,3:30:43,17:27:01,22:01:00,4:33:58,,,,,
2012-06-09,06:44:38,17:27:03,10:42:25,,10:55:00,22:57:00,,11:58:00,246.43,06:44:38,10:55:00,4:10:21,06:44:38,10:55:00,4:10:21,17:27:03,22:57:00,5:29:56,,,,,
2012-06-10,06:45:00,17:27:06,10:42:07,,11:33:00,23:50:00,,11:43:00,259.43,06:45:00,11:33:00,4:48:00,06:45:00,11:33:00,4:48:00,17:27:06,23:50:00,6:22:53,,,,,
2012-06-11,06:45:20,17:27:10,10:41:50,,12:08:00,,,12:08:00,271.43,06:45:20,12:08:00,5:22:39,,,0:00:00,17:27:10,00:00:00,6:32:49,,,,,
2012-06-12,06:45:41,17:27:16,10:41:35,00:42:00,12:43:00,,,12:01:00,282.43,06:45:41,12:43:00,5:57:19,,,0:00:00,00:00:00,00:00:00,7:14:44,,,,,
2012-06-13,06:46:00,17:27:22,10:41:22,01:33:00,13:18:00,,,11:45:00,293.43,06:46:00,13:18:00,6:32:00,,,0:00:00,00:00:00,00:00:00,8:05:38,,,,,
2012-06-14,06:46:19,17:27:29,10:41:10,02:24:00,13:55:00,,,11:31:00,304.43,06:46:19,13:55:00,7:08:41,,,0:00:00,00:00:00,00:00:00,8:56:31,,,,,
2012-06-15,06:46:37,17:27:37,10:41:00,03:15:00,14:34:00,,,11:19:00,315.43,06:46:37,14:34:00,7:47:23,,,0:00:00,00:00:00,00:00:00,9:47:23,,,,,
2012-06-16,06:46:54,17:27:46,10:40:52,04:06:00,15:16:00,,,11:10:00,326.43,06:46:54,15:16:00,8:29:06,,,0:00:00,00:00:00,00:00:00,10:38:14,,,,,
2012-06-17,06:47:10,17:27:56,10:40:45,04:57:00,16:01:00,,,11:04:00,337.43,06:47:10,16:01:00,9:13:49,,,0:00:00,00:00:00,00:00:00,11:29:04,,,,,
2012-06-18,06:47:26,17:28:06,10:40:41,05:48:00,16:49:00,,,11:01:00,347.43,06:47:26,16:49:00,10:01:34,,,0:00:00,00:00:00,00:00:00,12:19:53,,,,,
2012-06-19,06:47:41,17:28:18,10:40:37,06:37:00,17:40:00,,,11:03:00,358.43,06:47:41,17:28:18,10:40:37,,,0:00:00,00:00:00,00:00:00,12:57:00,,,,,
2012-06-20,06:47:55,17:28:31,10:40:36,07:25:00,18:33:00,,,11:08:00,10.43,07:25:00,17:28:31,10:03:31,,,0:00:00,00:00:00,00:00:00,12:14:55,,,,,
2012-06-21,06:48:08,17:28:44,10:40:36,08:09:00,19:27:00,,,11:18:00,21.43,08:09:00,17:28:44,9:19:45,,,0:00:00,00:00:00,00:00:00,11:21:08,,,,,
2012-06-22,06:48:20,17:28:58,10:40:38,08:51:00,20:22:00,,,11:31:00,33.43,08:51:00,17:28:58,8:37:59,,,0:00:00,00:00:00,00:00:00,10:26:20,,,,,
2012-06-23,06:48:31,17:29:13,10:40:42,09:31:00,,,,14:29:00,44.43,09:31:00,17:29:13,7:58:14,,,0:00:00,00:00:00,06:48:31,6:48:32,,,,,
2012-06-24,06:48:42,17:29:29,10:40:47,10:10:00,22:13:00,,,12:03:00,56.43,10:10:00,17:29:29,7:19:29,,,0:00:00,00:00:00,00:00:00,8:35:42,,,,,
2012-06-25,06:48:51,17:29:45,10:40:54,10:48:00,23:10:00,,,12:22:00,69.43,10:48:00,17:29:45,6:41:46,,,0:00:00,00:00:00,00:00:00,7:38:51,,,,,
2012-06-26,06:48:59,17:30:02,10:41:03,11:27:00,,,,12:33:00,81.43,11:27:00,17:30:02,6:03:03,,,0:00:00,00:00:00,06:48:59,6:49:00,,,,,
2012-06-27,06:49:07,17:30:20,10:41:14,,00:08:00,12:07:00,,12:01:00,94.43,12:07:00,17:30:20,5:23:21,12:07:00,17:30:20,5:23:21,00:08:00,06:49:07,6:41:07,,,,,
2012-06-28,06:49:13,17:30:39,10:41:26,,01:08:00,12:51:00,,12:17:00,107.43,12:51:00,17:30:39,4:39:39,12:51:00,17:30:39,4:39:39,01:08:00,06:49:13,5:41:13,,,,,
2012-06-29,06:49:18,17:30:58,10:41:40,,02:11:00,13:39:00,,12:32:00,120.43,13:39:00,17:30:58,3:51:58,13:39:00,17:30:58,3:51:58,02:11:00,06:49:18,4:38:19,,,,,
2012-06-30,06:49:23,17:31:17,10:41:55,,03:15:00,14:33:00,,12:42:00,133.43,14:33:00,17:31:17,2:58:18,14:33:00,17:31:17,2:58:18,03:15:00,06:49:23,3:34:23,,,,,
2012-07-01,06:49:26,17:31:38,10:42:12,,04:21:00,15:32:00,,12:49:00,147.43,15:32:00,17:31:38,1:59:38,15:32:00,17:31:38,1:59:38,04:21:00,06:49:26,2:28:26,,,,,
2012-07-02,06:49:28,17:31:58,10:42:31,,05:24:00,16:35:00,,12:49:00,161.43,16:35:00,17:31:58,0:56:59,16:35:00,17:31:58,0:56:59,05:24:00,06:49:28,1:25:28,,,,,
2012-07-03,06:49:29,17:32:20,10:42:51,,06:23:00,17:39:00,,12:44:00,175.43,,,0:00:00,,,0:00:00,06:23:00,17:39:00,0:33:09,,,,,
2012-07-04,06:49:29,17:32:42,10:43:13,,07:17:00,18:43:00,,12:34:00,188.43,06:49:29,07:17:00,0:27:31,06:49:29,07:17:00,0:27:31,17:32:42,18:43:00,1:10:18,,,,,
2012-07-05,06:49:27,17:33:04,10:43:36,,08:06:00,19:45:00,,12:21:00,202.43,06:49:27,08:06:00,1:16:32,06:49:27,08:06:00,1:16:32,17:33:04,19:45:00,2:11:56,,,,,
2012-07-06,06:49:25,17:33:26,10:44:02,,08:49:00,20:44:00,,12:05:00,215.43,06:49:25,08:49:00,1:59:35,06:49:25,08:49:00,1:59:35,17:33:26,20:44:00,3:10:33,,,,,
2012-07-07,06:49:21,17:33:50,10:44:28,,09:29:00,,,9:29:00,228.43,06:49:21,09:29:00,2:39:38,06:49:21,09:29:00,2:39:38,17:33:50,00:00:00,6:26:10,,,,,
2012-07-08,06:49:17,17:34:13,10:44:56,,10:06:00,22:33:00,,11:33:00,240.43,06:49:17,10:06:00,3:16:43,06:49:17,10:06:00,3:16:43,17:34:13,22:33:00,4:58:47,,,,,
2012-07-09,06:49:11,17:34:37,10:45:26,,10:42:00,23:25:00,,11:17:00,252.43,06:49:11,10:42:00,3:52:49,06:49:11,10:42:00,3:52:49,17:34:37,23:25:00,5:50:23,,,,,
2012-07-10,06:49:04,17:35:01,10:45:57,,11:17:00,,,11:17:00,264.43,06:49:04,11:17:00,4:27:56,06:49:04,11:17:00,4:27:56,17:35:01,00:00:00,6:24:59,,,,,
2012-07-11,06:48:55,17:35:25,10:46:30,00:17:00,11:54:00,,,11:37:00,275.43,06:48:55,11:54:00,5:05:04,,,0:00:00,00:00:00,00:00:00,6:41:34,,,,,
2012-07-12,06:48:46,17:35:50,10:47:04,01:08:00,12:32:00,,,11:24:00,286.43,06:48:46,12:32:00,5:43:14,,,0:00:00,00:00:00,00:00:00,7:32:10,,,,,
2012-07-13,06:48:35,17:36:15,10:47:39,02:00:00,13:13:00,,,11:13:00,297.43,06:48:35,13:13:00,6:24:24,,,0:00:00,00:00:00,00:00:00,8:23:45,,,,,
2012-07-14,06:48:24,17:36:40,10:48:16,02:51:00,13:56:00,,,11:05:00,307.43,06:48:24,13:56:00,7:07:36,,,0:00:00,00:00:00,00:00:00,9:14:20,,,,,
2012-07-15,06:48:11,17:37:05,10:48:55,03:42:00,14:43:00,,,11:01:00,318.43,06:48:11,14:43:00,7:54:49,,,0:00:00,00:00:00,00:00:00,10:04:54,,,,,
2012-07-16,06:47:56,17:37:31,10:49:34,04:32:00,15:34:00,,,11:02:00,329.43,06:47:56,15:34:00,8:46:03,,,0:00:00,00:00:00,00:00:00,10:54:29,,,,,
2012-07-17,06:47:41,17:37:56,10:50:15,05:20:00,16:26:00,,,11:06:00,340.43,06:47:41,16:26:00,9:38:19,,,0:00:00,00:00:00,00:00:00,11:42:03,,,,,
2012-07-18,06:47:24,17:38:22,10:50:58,06:06:00,17:21:00,,,11:15:00,352.43,06:47:24,17:21:00,10:33:35,,,0:00:00,00:00:00,00:00:00,12:27:38,,,,,
2012-07-19,06:47:07,17:38:48,10:51:41,06:50:00,18:16:00,,,11:26:00,3.43,06:50:00,17:38:48,10:48:48,,,0:00:00,00:00:00,00:00:00,12:31:07,,,,,
2012-07-20,06:46:48,17:39:14,10:52:26,07:31:00,19:12:00,,,11:41:00,15.43,07:31:00,17:39:14,10:08:14,,,0:00:00,00:00:00,00:00:00,11:34:48,,,,,
2012-07-21,06:46:27,17:39:40,10:53:12,08:11:00,20:09:00,,,11:58:00,27.43,08:11:00,17:39:40,9:28:40,,,0:00:00,00:00:00,00:00:00,10:37:28,,,,,
2012-07-22,06:46:06,17:40:06,10:54:00,08:50:00,,,,15:10:00,40.43,08:50:00,17:40:06,8:50:06,,,0:00:00,00:00:00,06:46:06,6:46:06,,,,,
2012-07-23,06:45:43,17:40:32,10:54:48,09:28:00,22:03:00,,,12:35:00,52.43,09:28:00,17:40:32,8:12:32,,,0:00:00,00:00:00,00:00:00,8:42:44,,,,,
2012-07-24,06:45:20,17:40:58,10:55:38,10:08:00,23:02:00,,,12:54:00,65.43,10:08:00,17:40:58,7:32:58,,,0:00:00,00:00:00,00:00:00,7:43:20,,,,,
2012-07-25,06:44:55,17:41:24,10:56:29,10:50:00,,,,13:10:00,78.43,10:50:00,17:41:24,6:51:24,,,0:00:00,00:00:00,06:44:55,6:44:55,,,,,
2012-07-26,06:44:29,17:41:49,10:57:21,,00:03:00,11:36:00,,12:27:00,91.43,11:36:00,17:41:49,6:05:50,11:36:00,17:41:49,6:05:50,00:03:00,06:44:29,6:41:29,,,,,
2012-07-27,06:44:02,17:42:15,10:58:14,,01:05:00,12:26:00,,12:39:00,104.43,12:26:00,17:42:15,5:16:16,12:26:00,17:42:15,5:16:16,01:05:00,06:44:02,5:39:02,,,,,
2012-07-28,06:43:33,17:42:41,10:59:08,,02:08:00,13:21:00,,12:47:00,117.43,13:21:00,17:42:41,4:21:42,13:21:00,17:42:41,4:21:42,02:08:00,06:43:33,4:35:34,,,,,
2012-07-29,06:43:04,17:43:07,11:00:03,,03:11:00,14:20:00,,12:51:00,130.43,14:20:00,17:43:07,3:23:07,14:20:00,17:43:07,3:23:07,03:11:00,06:43:04,3:32:04,,,,,
2012-07-30,06:42:33,17:43:32,11:00:59,,04:10:00,15:23:00,,12:47:00,144.43,15:23:00,17:43:32,2:20:33,15:23:00,17:43:32,2:20:33,04:10:00,06:42:33,2:32:34,,,,,
2012-07-31,06:42:02,17:43:58,11:01:56,,05:05:00,16:26:00,,12:39:00,157.43,16:26:00,17:43:58,1:17:58,16:26:00,17:43:58,1:17:58,05:05:00,06:42:02,1:37:02,,,,,
2012-08-01,06:41:29,17:44:23,11:02:54,,05:56:00,17:28:00,,12:28:00,170.43,17:28:00,17:44:23,0:16:24,17:28:00,17:44:23,0:16:24,05:56:00,06:41:29,0:45:29,,,,,
2012-08-02,06:40:55,17:44:48,11:03:53,,06:41:00,18:28:00,,12:13:00,184.43,06:40:55,06:41:00,0:00:04,06:40:55,06:41:00,0:00:04,17:44:48,18:28:00,0:43:11,,,,,
2012-08-03,06:40:20,17:45:13,11:04:53,,07:23:00,19:26:00,,11:57:00,196.43,06:40:20,07:23:00,0:42:39,06:40:20,07:23:00,0:42:39,17:45:13,19:26:00,1:40:46,,,,,
2012-08-04,06:39:44,17:45:38,11:05:54,,08:02:00,20:21:00,,11:41:00,209.43,06:39:44,08:02:00,1:22:15,06:39:44,08:02:00,1:22:15,17:45:38,20:21:00,2:35:21,,,,,
2012-08-05,06:39:07,17:46:03,11:06:56,,08:39:00,,,8:39:00,221.43,06:39:07,08:39:00,1:59:52,06:39:07,08:39:00,1:59:52,17:46:03,00:00:00,6:13:57,,,,,
2012-08-06,06:38:29,17:46:27,11:07:58,,09:15:00,22:08:00,,11:07:00,233.43,06:38:29,09:15:00,2:36:30,06:38:29,09:15:00,2:36:30,17:46:27,22:08:00,4:21:32,,,,,
2012-08-07,06:37:50,17:46:52,11:09:01,,09:51:00,23:00:00,,10:51:00,245.43,06:37:50,09:51:00,3:13:09,06:37:50,09:51:00,3:13:09,17:46:52,23:00:00,5:13:08,,,,,
2012-08-08,06:37:10,17:47:16,11:10:06,,10:29:00,23:51:00,,10:38:00,256.43,06:37:10,10:29:00,3:51:49,06:37:10,10:29:00,3:51:49,17:47:16,23:51:00,6:03:44,,,,,
2012-08-09,06:36:29,17:47:40,11:11:10,,11:09:00,,,11:09:00,267.43,06:36:29,11:09:00,4:32:30,06:36:29,11:09:00,4:32:30,17:47:40,00:00:00,6:12:20,,,,,
2012-08-10,06:35:48,17:48:04,11:12:16,00:43:00,11:52:00,,,11:09:00,278.43,06:35:48,11:52:00,5:16:12,,,0:00:00,00:00:00,00:00:00,6:54:56,,,,,
2012-08-11,06:35:05,17:48:27,11:13:22,01:34:00,12:37:00,,,11:03:00,289.43,06:35:05,12:37:00,6:01:55,,,0:00:00,00:00:00,00:00:00,7:45:32,,,,,
2012-08-12,06:34:21,17:48:50,11:14:30,02:24:00,13:26:00,,,11:02:00,299.43,06:34:21,13:26:00,6:51:39,,,0:00:00,00:00:00,00:00:00,8:35:09,,,,,
2012-08-13,06:33:36,17:49:14,11:15:37,03:13:00,14:17:00,,,11:04:00,310.43,06:33:36,14:17:00,7:43:23,,,0:00:00,00:00:00,00:00:00,9:23:46,,,,,
2012-08-14,06:32:51,17:49:36,11:16:46,04:00:00,15:11:00,,,11:11:00,322.43,06:32:51,15:11:00,8:38:09,,,0:00:00,00:00:00,00:00:00,10:10:23,,,,,
2012-08-15,06:32:05,17:49:59,11:17:55,04:45:00,16:06:00,,,11:21:00,333.43,06:32:05,16:06:00,9:33:55,,,0:00:00,00:00:00,00:00:00,10:55:00,,,,,
2012-08-16,06:31:17,17:50:22,11:19:04,05:27:00,17:03:00,,,11:36:00,345.43,06:31:17,17:03:00,10:31:42,,,0:00:00,00:00:00,00:00:00,11:36:38,,,,,
2012-08-17,06:30:29,17:50:44,11:20:15,06:08:00,18:00:00,,,11:52:00,357.43,06:30:29,17:50:44,11:20:15,,,0:00:00,00:00:00,00:00:00,12:08:00,,,,,
2012-08-18,06:29:41,17:51:06,11:21:25,06:48:00,18:58:00,,,12:10:00,10.43,06:48:00,17:51:06,11:03:06,,,0:00:00,00:00:00,00:00:00,11:31:41,,,,,
2012-08-19,06:28:51,17:51:28,11:22:37,07:28:00,19:56:00,,,12:28:00,23.43,07:28:00,17:51:28,10:23:28,,,0:00:00,00:00:00,00:00:00,10:32:52,,,,,
2012-08-20,06:28:01,17:51:49,11:23:49,08:08:00,20:56:00,,,12:48:00,36.43,08:08:00,17:51:49,9:43:50,,,0:00:00,00:00:00,00:00:00,9:32:01,,,,,
2012-08-21,06:27:10,17:52:11,11:25:01,08:50:00,,,,15:10:00,49.43,08:50:00,17:52:11,9:02:11,,,0:00:00,00:00:00,06:27:10,6:27:10,,,,,
2012-08-22,06:26:18,17:52:32,11:26:14,09:35:00,22:59:00,,,13:24:00,62.43,09:35:00,17:52:32,8:17:33,,,0:00:00,00:00:00,00:00:00,7:27:19,,,,,
2012-08-23,06:25:26,17:52:53,11:27:28,10:24:00,,,,13:36:00,75.43,10:24:00,17:52:53,7:28:54,,,0:00:00,00:00:00,06:25:26,6:25:26,,,,,
2012-08-24,06:24:33,17:53:14,11:28:41,,00:02:00,11:17:00,,12:45:00,88.43,11:17:00,17:53:14,6:36:14,,,0:00:00,00:02:00,06:24:33,6:22:33,,,,,
2012-08-25,06:23:39,17:53:35,11:29:56,,01:04:00,12:14:00,,12:50:00,101.43,12:14:00,17:53:35,5:39:35,12:14:00,17:53:35,5:39:35,01:04:00,06:23:39,5:19:39,,,,,
2012-08-26,06:22:45,17:53:55,11:31:11,,02:03:00,13:14:00,,12:49:00,114.43,13:14:00,17:53:55,4:39:56,13:14:00,17:53:55,4:39:56,02:03:00,06:22:45,4:19:45,,,,,
2012-08-27,06:21:50,17:54:15,11:32:26,,02:58:00,14:15:00,,12:43:00,127.43,14:15:00,17:54:15,3:39:16,14:15:00,17:54:15,3:39:16,02:58:00,06:21:50,3:23:50,,,,,
2012-08-28,06:20:54,17:54:36,11:33:41,,03:49:00,15:16:00,,12:33:00,140.43,15:16:00,17:54:36,2:38:36,15:16:00,17:54:36,2:38:36,03:49:00,06:20:54,2:31:55,,,,,
2012-08-29,06:19:58,17:54:56,11:34:57,,04:35:00,16:15:00,,12:20:00,153.43,16:15:00,17:54:56,1:39:56,16:15:00,17:54:56,1:39:56,04:35:00,06:19:58,1:44:59,,,,,
2012-08-30,06:19:02,17:55:15,11:36:14,,05:18:00,17:13:00,,12:05:00,166.43,17:13:00,17:55:15,0:42:16,17:13:00,17:55:15,0:42:16,05:18:00,06:19:02,1:01:02,,,,,
2012-08-31,06:18:05,17:55:35,11:37:31,,05:57:00,18:09:00,,11:48:00,178.43,,,0:00:00,,,0:00:00,05:57:00,18:09:00,0:34:29,,,,,
2012-09-01,06:17:07,17:55:55,11:38:48,,06:35:00,19:04:00,,11:31:00,191.43,06:17:07,06:35:00,0:17:52,06:17:07,06:35:00,0:17:52,17:55:55,19:04:00,1:08:05,,,,,
2012-09-02,06:16:09,17:56:14,11:40:05,,07:12:00,19:57:00,,11:15:00,203.43,06:16:09,07:12:00,0:55:50,06:16:09,07:12:00,0:55:50,17:56:14,19:57:00,2:00:45,,,,,
2012-09-03,06:15:11,17:56:34,11:41:23,,07:49:00,20:50:00,,10:59:00,214.43,06:15:11,07:49:00,1:33:49,06:15:11,07:49:00,1:33:49,17:56:34,20:50:00,2:53:26,,,,,
2012-09-04,06:14:12,17:56:53,11:42:41,,08:26:00,,,8:26:00,226.43,06:14:12,08:26:00,2:11:47,06:14:12,08:26:00,2:11:47,17:56:53,00:00:00,6:03:07,,,,,
2012-09-05,06:13:13,17:57:12,11:43:59,,09:05:00,22:34:00,,10:31:00,237.43,06:13:13,09:05:00,2:51:47,06:13:13,09:05:00,2:51:47,17:57:12,22:34:00,4:36:48,,,,,
2012-09-06,06:12:13,17:57:31,11:45:18,,09:47:00,23:25:00,,10:22:00,248.43,06:12:13,09:47:00,3:34:46,06:12:13,09:47:00,3:34:46,17:57:31,23:25:00,5:27:28,,,,,
2012-09-07,06:11:14,17:57:50,11:46:37,,10:31:00,,,10:31:00,259.43,06:11:14,10:31:00,4:19:46,06:11:14,10:31:00,4:19:46,17:57:50,00:00:00,6:02:09,,,,,
2012-09-08,06:10:13,17:58:09,11:47:56,00:15:00,11:18:00,,,11:03:00,269.43,06:10:13,11:18:00,5:07:46,06:10:13,11:18:00,5:07:46,00:00:00,00:00:00,6:16:50,,,,,
2012-09-09,06:09:13,17:58:28,11:49:15,01:04:00,12:08:00,,,11:04:00,280.43,06:09:13,12:08:00,5:58:47,,,0:00:00,00:00:00,00:00:00,7:05:31,,,,,
2012-09-10,06:08:12,17:58:47,11:50:35,01:51:00,13:00:00,,,11:09:00,291.43,06:08:12,13:00:00,6:51:47,,,0:00:00,00:00:00,00:00:00,7:52:13,,,,,
2012-09-11,06:07:11,17:59:06,11:51:54,02:37:00,13:54:00,,,11:17:00,302.43,06:07:11,13:54:00,7:46:48,,,0:00:00,00:00:00,00:00:00,8:37:54,,,,,
2012-09-12,06:06:10,17:59:25,11:53:14,03:20:00,14:49:00,,,11:29:00,314.43,06:06:10,14:49:00,8:42:49,,,0:00:00,00:00:00,00:00:00,9:20:35,,,,,
2012-09-13,06:05:09,17:59:44,11:54:35,04:02:00,15:46:00,,,11:44:00,326.43,06:05:09,15:46:00,9:40:51,,,0:00:00,00:00:00,00:00:00,10:02:16,,,,,
2012-09-14,06:04:07,18:00:02,11:55:55,04:42:00,16:44:00,,,12:02:00,338.43,06:04:07,16:44:00,10:39:52,,,0:00:00,00:00:00,00:00:00,10:41:57,,,,,
2012-09-15,06:03:06,18:00:21,11:57:16,05:23:00,17:43:00,,,12:20:00,351.43,06:03:06,17:43:00,11:39:54,,,0:00:00,00:00:00,00:00:00,11:22:38,,,,,
2012-09-16,06:02:04,18:00:40,11:58:36,06:04:00,18:44:00,,,12:40:00,4.43,06:04:00,18:00:40,11:56:41,,,0:00:00,00:00:00,00:00:00,11:18:05,,,,,
2012-09-17,06:01:02,18:01:00,11:59:57,06:46:00,19:46:00,,,13:00:00,18.43,06:46:00,18:01:00,11:15:00,,,0:00:00,00:00:00,00:00:00,10:15:03,,,,,
2012-09-18,06:00:01,18:01:19,12:01:18,07:31:00,20:50:00,,,13:19:00,31.43,07:31:00,18:01:19,10:30:19,,,0:00:00,00:00:00,00:00:00,9:10:01,,,,,
2012-09-19,05:58:59,18:01:38,12:02:39,08:20:00,,,,15:40:00,45.43,08:20:00,18:01:38,9:41:38,,,0:00:00,00:00:00,05:58:59,5:58:59,,,,,
2012-09-20,05:57:57,18:01:57,12:04:00,09:13:00,22:57:00,,,13:44:00,58.43,09:13:00,18:01:57,8:48:58,,,0:00:00,00:00:00,00:00:00,7:00:57,,,,,
