Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2020-04-26,06:25:08,17:43:03,11:17:54,09:21:00,20:22:00,,,11:01:00,38.43,09:21:00,17:43:03,8:22:03,11:01:00,00:00:00,00:00:00,10:03:09,0:16:54,11:01:00,10:03:09,,,,,,,
2020-04-27,06:25:34,17:42:19,11:16:45,10:17:00,,,,13:43:00,49.43,10:17:00,17:42:19,7:25:19,13:43:00,00:00:00,06:25:34,6:25:35,0:00:00,13:43:00,6:25:35,,,,,,,
2020-04-28,06:26:00,17:41:36,11:15:35,11:12:00,22:05:00,,,10:53:00,61.43,11:12:00,17:41:36,6:29:36,10:53:00,00:00:00,00:00:00,8:21:01,0:22:35,10:53:00,8:21:01,,,,,,,
2020-04-29,06:26:27,17:40:53,11:14:27,12:06:00,23:03:00,,,10:57:00,73.43,12:06:00,17:40:53,5:34:54,10:57:00,00:00:00,00:00:00,7:23:27,0:17:27,10:57:00,7:23:27,,,,,,,
2020-04-30,06:26:53,17:40:12,11:13:19,12:57:00,,,,11:03:00,85.43,12:57:00,17:40:12,4:43:13,11:03:00,00:00:00,06:26:53,6:26:54,0:10:19,11:03:00,6:26:54,,,,,,,
2020-05-01,06:27:20,17:39:32,11:12:12,,00:04:00,13:44:00,,10:20:00,98.43,13:44:00,17:39:32,3:55:32,10:20:00,00:04:00,06:27:20,6:23:20,0:52:12,10:20:00,6:23:20,,,,,,,
2020-05-02,06:27:46,17:38:52,11:11:06,,01:06:00,14:29:00,,10:37:00,111.43,14:29:00,17:38:52,3:09:53,10:37:00,01:06:00,06:27:46,5:21:47,0:34:06,10:37:00,5:21:47,,,,,,,
2020-05-03,06:28:13,17:38:13,11:10:00,,02:09:00,15:11:00,,10:58:00,124.43,15:11:00,17:38:13,2:27:14,10:58:00,02:09:00,06:28:13,4:19:14,0:12:00,10:58:00,4:19:14,,,,,,,
2020-05-04,06:28:41,17:37:36,11:08:55,,03:13:00,15:53:00,,11:20:00,137.43,15:53:00,17:37:36,1:44:36,11:20:00,03:13:00,06:28:41,3:15:41,0:00:00,11:20:00,3:15:41,,,,,,,
2020-05-05,06:29:08,17:36:59,11:07:51,,04:16:00,16:34:00,,11:42:00,151.43,16:34:00,17:36:59,1:03:00,11:42:00,04:16:00,06:29:08,2:13:08,0:00:00,11:42:00,2:13:08,,,,,,,
2020-05-06,06:29:35,17:36:23,11:06:48,,05:21:00,17:17:00,,12:04:00,165.43,17:17:00,17:36:23,0:19:24,12:04:00,05:21:00,06:29:35,1:08:36,0:00:00,12:04:00,1:08:36,,,,,,,
2020-05-07,06:30:03,17:35:49,11:05:46,,06:27:00,18:03:00,,12:24:00,179.43,,,0:00:00,12:24:00,06:27:00,18:03:00,0:30:14,0:00:00,12:24:00,0:30:14,,,,,,,
2020-05-08,06:30:30,17:35:15,11:04:45,,07:33:00,18:52:00,,12:41:00,193.43,06:30:30,07:33:00,1:02:29,12:41:00,17:35:15,18:52:00,1:16:45,0:00:00,12:41:00,1:16:45,,,,,,,
2020-05-09,06:30:58,17:34:42,11:03:44,,08:39:00,19:45:00,,12:54:00,207.43,06:30:58,08:39:00,2:08:01,12:54:00,17:34:42,19:45:00,2:10:17,0:00:00,12:54:00,2:10:17,,,,,,,
2020-05-10,06:31:26,17:34:11,11:02:45,,09:42:00,20:41:00,,13:01:00,220.43,06:31:26,09:42:00,3:10:34,13:01:00,17:34:11,20:41:00,3:06:49,0:00:00,13:01:00,3:06:49,,,,,,,
2020-05-11,06:31:54,17:33:40,11:01:46,,10:41:00,,,10:41:00,233.43,06:31:54,10:41:00,4:09:06,10:41:00,17:33:40,00:00:00,6:26:19,0:20:46,10:41:00,6:26:19,,,,,,,
2020-05-12,06:32:22,17:33:11,11:00:49,,11:33:00,22:36:00,,12:57:00,245.43,06:32:22,11:33:00,5:00:38,12:57:00,17:33:11,22:36:00,5:02:49,0:00:00,12:57:00,5:02:49,,,,,,,
2020-05-13,06:32:50,17:32:42,10:59:52,,12:20:00,23:31:00,,12:49:00,258.43,06:32:50,12:20:00,5:47:09,12:49:00,17:32:42,23:31:00,5:58:17,0:00:00,12:49:00,5:58:17,,,,,,,
2020-05-14,06:33:18,17:32:15,10:58:57,,13:01:00,,,13:01:00,269.43,06:33:18,13:01:00,6:27:41,13:01:00,17:32:15,00:00:00,6:27:44,0:00:00,13:01:00,6:27:44,,,,,,,
2020-05-15,06:33:46,17:31:49,10:58:02,00:25:00,13:39:00,,,13:14:00,280.43,06:33:46,13:39:00,7:05:13,13:14:00,00:00:00,00:00:00,6:53:11,0:00:00,13:14:00,6:53:11,,,,,,,
2020-05-16,06:34:15,17:31:24,10:57:09,01:17:00,14:13:00,,,12:56:00,291.43,06:34:15,14:13:00,7:38:45,12:56:00,00:00:00,00:00:00,7:45:36,0:00:00,12:56:00,7:45:36,,,,,,,
2020-05-17,06:34:43,17:31:00,10:56:17,02:07:00,14:45:00,,,12:38:00,302.43,06:34:43,14:45:00,8:10:17,12:38:00,00:00:00,00:00:00,8:36:00,0:00:00,12:38:00,8:36:00,,,,,,,
2020-05-18,06:35:11,17:30:37,10:55:26,02:57:00,15:17:00,,,12:20:00,313.43,06:35:11,15:17:00,8:41:49,12:20:00,00:00:00,00:00:00,9:26:23,0:00:00,12:20:00,9:26:23,,,,,,,
2020-05-19,06:35:39,17:30:15,10:54:36,03:46:00,15:49:00,,,12:03:00,324.43,06:35:39,15:49:00,9:13:20,12:03:00,00:00:00,00:00:00,10:15:44,0:00:00,12:03:00,10:15:44,,,,,,,
2020-05-20,06:36:07,17:29:55,10:53:48,04:36:00,16:22:00,,,11:46:00,335.43,06:36:07,16:22:00,9:45:52,0:00:00,00:00:00,00:00:00,11:06:05,10:53:48,11:46:00,11:06:05,,,,,,,
2020-05-21,06:36:35,17:29:35,10:53:00,05:27:00,16:57:00,,,11:30:00,346.43,06:36:35,16:57:00,10:20:24,0:00:00,00:00:00,00:00:00,11:57:24,10:53:00,11:30:00,11:57:24,,,,,,,
2020-05-22,06:37:03,17:29:17,10:52:14,06:21:00,17:36:00,,,11:15:00,357.43,06:37:03,17:29:17,10:52:14,0:00:00,00:00:00,00:00:00,12:45:00,10:52:14,11:15:00,12:45:00,,,,,,,
2020-05-23,06:37:31,17:29:00,10:51:29,07:16:00,18:20:00,,,11:04:00,8.43,07:16:00,17:29:00,10:13:00,0:00:00,00:00:00,00:00:00,12:17:31,10:51:29,11:04:00,12:17:31,,,,,,,
2020-05-24,06:37:58,17:28:44,10:50:46,08:12:00,19:08:00,,,10:56:00,20.43,08:12:00,17:28:44,9:16:45,0:00:00,00:00:00,00:00:00,11:29:59,10:50:46,10:56:00,11:29:59,,,,,,,
2020-05-25,06:38:26,17:28:29,10:50:03,09:08:00,20:01:00,,,10:53:00,32.43,09:08:00,17:28:29,8:20:30,10:53:00,00:00:00,00:00:00,10:37:26,0:00:00,10:53:00,10:37:26,,,,,,,
2020-05-26,06:38:53,17:28:16,10:49:23,10:03:00,20:58:00,,,10:55:00,44.43,10:03:00,17:28:16,7:25:16,10:55:00,00:00:00,00:00:00,9:40:54,0:00:00,10:55:00,9:40:54,,,,,,,
2020-05-27,06:39:20,17:28:03,10:48:43,10:55:00,,,,13:05:00,56.43,10:55:00,17:28:03,6:33:04,13:05:00,00:00:00,06:39:20,6:39:21,0:00:00,13:05:00,6:39:21,,,,,,,
2020-05-28,06:39:47,17:27:52,10:48:05,11:43:00,22:59:00,,,11:16:00,68.43,11:43:00,17:27:52,5:44:52,11:16:00,00:00:00,00:00:00,7:40:48,0:00:00,11:16:00,7:40:48,,,,,,,
2020-05-29,06:40:14,17:27:42,10:47:28,12:27:00,,,,11:33:00,81.43,12:27:00,17:27:42,5:00:42,11:33:00,00:00:00,06:40:14,6:40:14,0:00:00,11:33:00,6:40:14,,,,,,,
2020-05-30,06:40:40,17:27:33,10:46:53,13:09:00,,,,10:51:00,94.43,13:09:00,17:27:33,4:18:33,10:51:00,00:00:00,06:40:40,6:40:40,0:00:00,10:51:00,6:40:40,,,,,,,
2020-05-31,06:41:06,17:27:25,10:46:19,,01:01:00,13:49:00,,11:12:00,107.43,13:49:00,17:27:25,3:38:25,11:12:00,01:01:00,06:41:06,5:40:06,0:00:00,11:12:00,5:40:06,,,,,,,
2020-06-01,06:41:31,17:27:18,10:45:47,,02:03:00,14:29:00,,11:34:00,120.43,14:29:00,17:27:18,2:58:19,11:34:00,02:03:00,06:41:31,4:38:32,0:00:00,11:34:00,4:38:32,,,,,,,
2020-06-02,06:41:57,17:27:13,10:45:16,,03:05:00,15:10:00,,11:55:00,134.43,15:10:00,17:27:13,2:17:13,11:55:00,03:05:00,06:41:57,3:36:57,0:00:00,11:55:00,3:36:57,,,,,,,
2020-06-03,06:42:22,17:27:08,10:44:47,,04:08:00,15:53:00,,12:15:00,147.43,15:53:00,17:27:08,1:34:09,12:15:00,04:08:00,06:42:22,2:34:22,0:00:00,12:15:00,2:34:22,,,,,,,
2020-06-04,06:42:46,17:27:05,10:44:19,,05:13:00,16:39:00,,12:34:00,161.43,16:39:00,17:27:05,0:48:05,12:34:00,05:13:00,06:42:46,1:29:46,0:00:00,12:34:00,1:29:46,,,,,,,
2020-06-05,06:43:10,17:27:03,10:43:53,,06:18:00,17:30:00,,12:48:00,174.43,,,0:00:00,12:48:00,06:18:00,17:30:00,0:28:07,0:00:00,12:48:00,0:28:07,,,,,,,
2020-06-06,06:43:33,17:27:01,10:43:28,,07:23:00,18:25:00,,12:58:00,188.43,06:43:33,07:23:00,0:39:26,12:58:00,17:27:01,18:25:00,0:57:58,0:00:00,12:58:00,0:57:58,,,,,,,
2020-06-07,06:43:56,17:27:01,10:43:05,,08:25:00,19:22:00,,13:03:00,201.43,06:43:56,08:25:00,1:41:03,13:03:00,17:27:01,19:22:00,1:54:58,0:00:00,13:03:00,1:54:58,,,,,,,
2020-06-08,06:44:19,17:27:02,10:42:44,,09:21:00,20:21:00,,13:00:00,214.43,06:44:19,09:21:00,2:36:41,13:00:00,17:27:02,20:21:00,2:53:57,0:00:00,13:00:00,2:53:57,,,,,,,
2020-06-09,06:44:41,17:27:05,10:42:24,,10:12:00,,,10:12:00,227.43,06:44:41,10:12:00,3:27:19,10:12:00,17:27:05,00:00:00,6:32:55,0:30:24,10:12:00,6:32:55,,,,,,,
2020-06-10,06:45:02,17:27:08,10:42:06,,10:57:00,22:15:00,,12:42:00,239.43,06:45:02,10:57:00,4:11:57,12:42:00,17:27:08,22:15:00,4:47:52,0:00:00,12:42:00,4:47:52,,,,,,,
2020-06-11,06:45:23,17:27:12,10:41:49,,11:36:00,23:09:00,,12:27:00,250.43,06:45:23,11:36:00,4:50:37,12:27:00,17:27:12,23:09:00,5:41:48,0:00:00,12:27:00,5:41:48,,,,,,,
2020-06-12,06:45:43,17:27:17,10:41:34,,12:12:00,,,12:12:00,262.43,06:45:43,12:12:00,5:26:17,12:12:00,17:27:17,00:00:00,6:32:43,0:00:00,12:12:00,6:32:43,,,,,,,
2020-06-13,06:46:02,17:27:23,10:41:21,,12:45:00,,,12:45:00,273.43,06:46:02,12:45:00,5:58:57,12:45:00,17:27:23,00:00:00,6:32:36,0:00:00,12:45:00,6:32:36,,,,,,,
2020-06-14,06:46:21,17:27:30,10:41:10,00:50:00,13:17:00,,,12:27:00,284.43,06:46:21,13:17:00,6:30:39,12:27:00,00:00:00,00:00:00,7:22:29,0:00:00,12:27:00,7:22:29,,,,,,,
2020-06-15,06:46:39,17:27:38,10:41:00,01:39:00,13:49:00,,,12:10:00,294.43,06:46:39,13:49:00,7:02:21,12:10:00,00:00:00,00:00:00,8:11:21,0:00:00,12:10:00,8:11:21,,,,,,,
2020-06-16,06:46:56,17:27:47,10:40:52,02:29:00,14:21:00,,,11:52:00,305.43,06:46:56,14:21:00,7:34:04,11:52:00,00:00:00,00:00:00,9:01:12,0:00:00,11:52:00,9:01:12,,,,,,,
2020-06-17,06:47:12,17:27:57,10:40:45,03:20:00,14:56:00,,,11:36:00,316.43,06:47:12,14:56:00,8:08:47,11:36:00,00:00:00,00:00:00,9:52:02,0:00:00,11:36:00,9:52:02,,,,,,,
2020-06-18,06:47:28,17:28:08,10:40:40,04:12:00,15:33:00,,,11:21:00,327.43,06:47:28,15:33:00,8:45:32,11:21:00,00:00:00,00:00:00,10:43:51,0:00:00,11:21:00,10:43:51,,,,,,,
2020-06-19,06:47:43,17:28:20,10:40:37,05:07:00,16:15:00,,,11:08:00,339.43,06:47:43,16:15:00,9:27:17,0:00:00,00:00:00,00:00:00,11:38:39,10:40:37,11:08:00,11:38:39,,,,,,,
2020-06-20,06:47:57,17:28:33,10:40:36,06:03:00,17:02:00,,,10:59:00,350.43,06:47:57,17:02:00,10:14:03,0:00:00,00:00:00,00:00:00,12:34:27,10:40:36,10:59:00,12:34:27,,,,,,,
2020-06-21,06:48:10,17:28:46,10:40:36,07:01:00,17:54:00,,,10:53:00,2.43,07:01:00,17:28:46,10:27:47,0:00:00,00:00:00,00:00:00,12:54:10,10:40:36,10:53:00,12:54:10,,,,,,,
2020-06-22,06:48:22,17:29:00,10:40:38,07:57:00,18:51:00,,,10:54:00,14.43,07:57:00,17:29:00,9:32:01,0:00:00,00:00:00,00:00:00,11:57:22,10:40:38,10:54:00,11:57:22,,,,,,,
2020-06-23,06:48:33,17:29:15,10:40:42,08:51:00,19:51:00,,,11:00:00,27.43,08:51:00,17:29:15,8:38:16,0:00:00,00:00:00,00:00:00,10:57:34,10:40:42,11:00:00,10:57:34,,,,,,,
2020-06-24,06:48:43,17:29:31,10:40:48,09:41:00,20:53:00,,,11:12:00,39.43,09:41:00,17:29:31,7:48:31,11:12:00,00:00:00,00:00:00,9:55:44,0:00:00,11:12:00,9:55:44,,,,,,,
2020-06-25,06:48:53,17:29:47,10:40:55,10:27:00,,,,13:33:00,52.43,10:27:00,17:29:47,7:02:48,13:33:00,00:00:00,06:48:53,6:48:53,0:00:00,13:33:00,6:48:53,,,,,,,
2020-06-26,06:49:01,17:30:05,10:41:04,11:10:00,22:56:00,,,11:46:00,65.43,11:10:00,17:30:05,6:20:05,11:46:00,00:00:00,00:00:00,7:53:01,0:00:00,11:46:00,7:53:01,,,,,,,
2020-06-27,06:49:08,17:30:22,10:41:14,11:50:00,23:56:00,,,12:06:00,78.43,11:50:00,17:30:22,5:40:23,12:06:00,00:00:00,00:00:00,6:53:09,0:00:00,12:06:00,6:53:09,,,,,,,
2020-06-28,06:49:15,17:30:41,10:41:26,12:29:00,,,,11:31:00,91.43,12:29:00,17:30:41,5:01:41,11:31:00,00:00:00,06:49:15,6:49:15,0:00:00,11:31:00,6:49:15,,,,,,,
2020-06-29,06:49:20,17:31:00,10:41:40,,00:57:00,13:08:00,,11:49:00,104.43,13:08:00,17:31:00,4:23:01,11:49:00,00:57:00,06:49:20,5:52:20,0:00:00,11:49:00,5:52:20,,,,,,,
2020-06-30,06:49:24,17:31:20,10:41:56,,01:58:00,13:49:00,,12:09:00,117.43,13:49:00,17:31:20,3:42:20,12:09:00,01:58:00,06:49:24,4:51:24,0:00:00,12:09:00,4:51:24,,,,,,,
2020-07-01,06:49:27,17:31:40,10:42:13,,03:00:00,14:32:00,,12:28:00,131.43,14:32:00,17:31:40,2:59:41,12:28:00,03:00:00,06:49:27,3:49:28,0:00:00,12:28:00,3:49:28,,,,,,,
2020-07-02,06:49:29,17:32:01,10:42:32,,04:03:00,15:20:00,,12:43:00,144.43,15:20:00,17:32:01,2:12:01,12:43:00,04:03:00,06:49:29,2:46:30,0:00:00,12:43:00,2:46:30,,,,,,,
2020-07-03,06:49:30,17:32:22,10:42:52,,05:07:00,16:12:00,,12:55:00,157.43,16:12:00,17:32:22,1:20:23,12:55:00,05:07:00,06:49:30,1:42:30,0:00:00,12:55:00,1:42:30,,,,,,,
2020-07-04,06:49:30,17:32:44,10:43:14,,06:09:00,17:08:00,,13:01:00,170.43,17:08:00,17:32:44,0:24:45,13:01:00,06:09:00,06:49:30,0:40:30,0:00:00,13:01:00,0:40:30,,,,,,,
2020-07-05,06:49:28,17:33:06,10:43:38,,07:08:00,18:06:00,,13:02:00,183.43,06:49:28,07:08:00,0:18:31,13:02:00,17:33:06,18:06:00,0:32:53,0:00:00,13:02:00,0:32:53,,,,,,,
2020-07-06,06:49:26,17:33:29,10:44:03,,08:01:00,19:05:00,,12:56:00,196.43,06:49:26,08:01:00,1:11:34,12:56:00,17:33:29,19:05:00,1:31:31,0:00:00,12:56:00,1:31:31,,,,,,,
2020-07-07,06:49:22,17:33:52,10:44:30,,08:49:00,20:03:00,,12:46:00,208.43,06:49:22,08:49:00,1:59:37,12:46:00,17:33:52,20:03:00,2:29:07,0:00:00,12:46:00,2:29:07,,,,,,,
2020-07-08,06:49:18,17:34:15,10:44:58,,09:31:00,20:58:00,,12:33:00,220.43,06:49:18,09:31:00,2:41:42,12:33:00,17:34:15,20:58:00,3:23:44,0:00:00,12:33:00,3:23:44,,,,,,,
2020-07-09,06:49:12,17:34:39,10:45:28,,10:09:00,,,10:09:00,232.43,06:49:12,10:09:00,3:19:48,10:09:00,17:34:39,00:00:00,6:25:20,0:36:28,10:09:00,6:25:20,,,,,,,
2020-07-10,06:49:04,17:35:03,10:45:59,,10:44:00,22:42:00,,12:02:00,243.43,06:49:04,10:44:00,3:54:55,12:02:00,17:35:03,22:42:00,5:06:56,0:00:00,12:02:00,5:06:56,,,,,,,
2020-07-11,06:48:56,17:35:28,10:46:32,,11:16:00,23:32:00,,11:44:00,254.43,06:48:56,11:16:00,4:27:03,11:44:00,17:35:28,23:32:00,5:56:32,0:00:00,11:44:00,5:56:32,,,,,,,
2020-07-12,06:48:47,17:35:52,10:47:06,,11:48:00,,,11:48:00,265.43,06:48:47,11:48:00,4:59:13,11:48:00,17:35:52,00:00:00,6:24:07,0:00:00,11:48:00,6:24:07,,,,,,,
2020-07-13,06:48:36,17:36:17,10:47:41,00:21:00,12:20:00,,,11:59:00,276.43,06:48:36,12:20:00,5:31:24,11:59:00,00:00:00,00:00:00,6:44:42,0:00:00,11:59:00,6:44:42,,,,,,,
2020-07-14,06:48:24,17:36:42,10:48:18,01:11:00,12:53:00,,,11:42:00,286.43,06:48:24,12:53:00,6:04:35,11:42:00,00:00:00,00:00:00,7:34:17,0:00:00,11:42:00,7:34:17,,,,,,,
2020-07-15,06:48:11,17:37:08,10:48:57,02:02:00,13:29:00,,,11:27:00,297.43,06:48:11,13:29:00,6:40:49,11:27:00,00:00:00,00:00:00,8:24:52,0:00:00,11:27:00,8:24:52,,,,,,,
2020-07-16,06:47:57,17:37:33,10:49:37,02:56:00,14:09:00,,,11:13:00,308.43,06:47:57,14:09:00,7:21:03,11:13:00,00:00:00,00:00:00,9:18:26,0:00:00,11:13:00,9:18:26,,,,,,,
2020-07-17,06:47:41,17:37:59,10:50:18,03:51:00,14:54:00,,,11:03:00,320.43,06:47:41,14:54:00,8:06:18,11:03:00,00:00:00,00:00:00,10:13:01,0:00:00,11:03:00,10:13:01,,,,,,,
2020-07-18,06:47:24,17:38:25,10:51:00,04:48:00,15:44:00,,,10:56:00,332.43,06:47:24,15:44:00,8:56:35,0:00:00,00:00:00,00:00:00,11:09:35,10:51:00,10:56:00,11:09:35,,,,,,,
2020-07-19,06:47:07,17:38:50,10:51:44,05:46:00,16:39:00,,,10:53:00,344.43,06:47:07,16:39:00,9:51:53,0:00:00,00:00:00,00:00:00,12:07:09,10:51:44,10:53:00,12:07:09,,,,,,,
2020-07-20,06:46:48,17:39:16,10:52:29,06:42:00,17:39:00,,,10:57:00,356.43,06:46:48,17:39:00,10:52:12,0:00:00,00:00:00,00:00:00,13:02:43,10:52:29,10:57:00,13:02:43,,,,,,,
2020-07-21,06:46:27,17:39:42,10:53:15,07:34:00,18:42:00,,,11:08:00,9.43,07:34:00,17:39:42,10:05:43,0:00:00,00:00:00,00:00:00,12:04:28,10:53:15,11:08:00,12:04:28,,,,,,,
2020-07-22,06:46:06,17:40:08,10:54:02,08:23:00,19:45:00,,,11:22:00,22.43,08:23:00,17:40:08,9:17:09,0:00:00,00:00:00,00:00:00,11:01:06,10:54:02,11:22:00,11:01:06,,,,,,,
2020-07-23,06:45:43,17:40:34,10:54:51,09:08:00,20:48:00,,,11:40:00,35.43,09:08:00,17:40:34,8:32:35,11:40:00,00:00:00,00:00:00,9:57:44,0:00:00,11:40:00,9:57:44,,,,,,,
2020-07-24,06:45:19,17:41:00,10:55:41,09:50:00,,,,14:10:00,49.43,09:50:00,17:41:00,7:51:01,14:10:00,00:00:00,06:45:19,6:45:20,0:00:00,14:10:00,6:45:20,,,,,,,
2020-07-25,06:44:54,17:41:26,10:56:32,10:29:00,22:51:00,,,12:22:00,62.43,10:29:00,17:41:26,7:12:27,12:22:00,00:00:00,00:00:00,7:53:55,0:00:00,12:22:00,7:53:55,,,,,,,
2020-07-26,06:44:28,17:41:52,10:57:24,11:09:00,23:52:00,,,12:43:00,75.43,11:09:00,17:41:52,6:32:52,12:43:00,00:00:00,00:00:00,6:52:29,0:00:00,12:43:00,6:52:29,,,,,,,
2020-07-27,06:44:01,17:42:18,10:58:17,11:49:00,,,,12:11:00,89.43,11:49:00,17:42:18,5:53:18,12:11:00,00:00:00,06:44:01,6:44:02,0:00:00,12:11:00,6:44:02,,,,,,,
2020-07-28,06:43:33,17:42:44,10:59:11,,00:53:00,12:31:00,,12:22:00,102.43,12:31:00,17:42:44,5:11:44,12:22:00,00:53:00,06:43:33,5:50:33,0:00:00,12:22:00,5:50:33,,,,,,,
2020-07-29,06:43:03,17:43:09,11:00:06,,01:55:00,13:16:00,,12:39:00,115.43,13:16:00,17:43:09,4:27:10,12:39:00,01:55:00,06:43:03,4:48:04,0:00:00,12:39:00,4:48:04,,,,,,,
2020-07-30,06:42:33,17:43:35,11:01:02,,02:58:00,14:05:00,,12:53:00,128.43,14:05:00,17:43:35,3:38:35,12:53:00,02:58:00,06:42:33,3:44:33,0:00:00,12:53:00,3:44:33,,,,,,,
2020-07-31,06:42:01,17:44:00,11:01:59,,03:59:00,14:58:00,,13:01:00,140.43,14:58:00,17:44:00,2:46:01,13:01:00,03:59:00,06:42:01,2:43:01,0:00:00,13:01:00,2:43:01,,,,,,,
2020-08-01,06:41:28,17:44:26,11:02:58,,04:58:00,15:55:00,,13:03:00,153.43,15:55:00,17:44:26,1:49:26,13:03:00,04:58:00,06:41:28,1:43:29,0:00:00,13:03:00,1:43:29,,,,,,,
2020-08-02,06:40:54,17:44:51,11:03:57,,05:53:00,16:53:00,,13:00:00,165.43,16:53:00,17:44:51,0:51:51,13:00:00,05:53:00,06:40:54,0:47:55,0:00:00,13:00:00,0:47:55,,,,,,,
2020-08-03,06:40:19,17:45:16,11:04:57,,06:42:00,17:51:00,,12:51:00,178.43,06:40:19,06:42:00,0:01:40,12:51:00,17:45:16,17:51:00,0:05:44,0:00:00,12:51:00,0:05:44,,,,,,,
2020-08-04,06:39:43,17:45:41,11:05:57,,07:26:00,18:47:00,,12:39:00,190.43,06:39:43,07:26:00,0:46:16,12:39:00,17:45:41,18:47:00,1:01:19,0:00:00,12:39:00,1:01:19,,,,,,,
2020-08-05,06:39:06,17:46:05,11:06:59,,08:06:00,19:41:00,,12:25:00,201.43,06:39:06,08:06:00,1:26:53,12:25:00,17:46:05,19:41:00,1:54:54,0:00:00,12:25:00,1:54:54,,,,,,,
2020-08-06,06:38:28,17:46:30,11:08:02,,08:42:00,20:33:00,,12:09:00,213.43,06:38:28,08:42:00,2:03:31,12:09:00,17:46:30,20:33:00,2:46:30,0:00:00,12:09:00,2:46:30,,,,,,,
2020-08-07,06:37:49,17:46:54,11:09:05,,09:15:00,,,9:15:00,224.43,06:37:49,09:15:00,2:37:10,9:15:00,17:46:54,00:00:00,6:13:05,1:54:05,9:15:00,6:13:05,,,,,,,
2020-08-08,06:37:09,17:47:18,11:10:09,,09:47:00,22:13:00,,11:34:00,235.43,06:37:09,09:47:00,3:09:51,11:34:00,17:47:18,22:13:00,4:25:41,0:00:00,11:34:00,4:25:41,,,,,,,
2020-08-09,06:36:28,17:47:42,11:11:14,,10:19:00,23:03:00,,11:16:00,246.43,06:36:28,10:19:00,3:42:32,11:16:00,17:47:42,23:03:00,5:15:17,0:00:00,11:16:00,5:15:17,,,,,,,
2020-08-10,06:35:46,17:48:06,11:12:20,,10:51:00,23:53:00,,10:58:00,257.43,06:35:46,10:51:00,4:15:13,10:58:00,17:48:06,23:53:00,6:04:54,0:14:20,10:58:00,6:04:54,,,,,,,
2020-08-11,06:35:03,17:48:29,11:13:26,,11:26:00,,,11:26:00,268.43,06:35:03,11:26:00,4:50:56,11:26:00,17:48:29,00:00:00,6:11:30,0:00:00,11:26:00,6:11:30,,,,,,,
2020-08-12,06:34:19,17:48:53,11:14:33,00:45:00,12:03:00,,,11:18:00,278.43,06:34:19,12:03:00,5:28:40,11:18:00,00:00:00,00:00:00,6:56:07,0:00:00,11:18:00,6:56:07,,,,,,,
2020-08-13,06:33:35,17:49:16,11:15:41,01:39:00,12:45:00,,,11:06:00,290.43,06:33:35,12:45:00,6:11:25,11:06:00,00:00:00,00:00:00,7:49:44,0:09:41,11:06:00,7:49:44,,,,,,,
2020-08-14,06:32:49,17:49:39,11:16:49,02:35:00,13:32:00,,,10:57:00,301.43,06:32:49,13:32:00,6:59:10,10:57:00,00:00:00,00:00:00,8:45:21,0:19:49,10:57:00,8:45:21,,,,,,,
2020-08-15,06:32:03,17:50:01,11:17:59,03:32:00,14:25:00,,,10:53:00,313.43,06:32:03,14:25:00,7:52:57,10:53:00,00:00:00,00:00:00,9:41:58,0:24:59,10:53:00,9:41:58,,,,,,,
2020-08-16,06:31:15,17:50:24,11:19:08,04:28:00,15:23:00,,,10:55:00,325.43,06:31:15,15:23:00,8:51:44,10:55:00,00:00:00,00:00:00,10:37:36,0:24:08,10:55:00,10:37:36,,,,,,,
2020-08-17,06:30:27,17:50:46,11:20:19,05:22:00,16:25:00,,,11:03:00,338.43,06:30:27,16:25:00,9:54:32,0:00:00,00:00:00,00:00:00,11:31:14,11:20:19,11:03:00,11:31:14,,,,,,,
2020-08-18,06:29:39,17:51:08,11:21:29,06:14:00,17:29:00,,,11:15:00,351.43,06:29:39,17:29:00,10:59:21,0:00:00,00:00:00,00:00:00,12:22:52,11:21:29,11:15:00,12:22:52,,,,,,,
2020-08-19,06:28:49,17:51:30,11:22:41,07:01:00,18:34:00,,,11:33:00,4.43,07:01:00,17:51:30,10:50:30,0:00:00,00:00:00,00:00:00,11:54:49,11:22:41,11:33:00,11:54:49,,,,,,,
2020-08-20,06:27:59,17:51:51,11:23:53,07:45:00,19:38:00,,,11:53:00,18.43,07:45:00,17:51:51,10:06:52,0:00:00,00:00:00,00:00:00,10:49:59,11:23:53,11:53:00,10:49:59,,,,,,,
2020-08-21,06:27:08,17:52:13,11:25:05,08:27:00,20:41:00,,,12:14:00,32.43,08:27:00,17:52:13,9:25:13,12:14:00,00:00:00,00:00:00,9:46:08,0:00:00,12:14:00,9:46:08,,,,,,,
