Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2007-06-10,06:44:43,17:27:03,10:42:20,01:45:00,13:37:00,,,11:52:00,06:44:43,13:37:00,6:52:17,00:00:00,00:00:00,8:17:57,,,,
2007-06-11,06:45:04,17:27:06,10:42:02,02:48:00,14:17:00,,,11:29:00,06:45:04,14:17:00,7:31:56,00:00:00,00:00:00,9:20:54,,,,
2007-06-12,06:45:24,17:27:10,10:41:46,03:54:00,15:02:00,,,11:08:00,06:45:24,15:02:00,8:16:35,00:00:00,00:00:00,10:26:49,,,,
2007-06-13,06:45:44,17:27:16,10:41:31,05:03:00,15:54:00,,,10:51:00,06:45:44,15:54:00,9:08:15,00:00:00,00:00:00,11:35:44,,,,
2007-06-14,06:46:04,17:27:22,10:41:18,06:13:00,16:52:00,,,10:39:00,06:46:04,16:52:00,10:05:56,00:00:00,00:00:00,12:45:38,,,,
2007-06-15,06:46:22,17:27:29,10:41:07,07:19:00,17:56:00,,,10:37:00,07:19:00,17:27:29,10:08:30,00:00:00,00:00:00,12:50:23,,,,
2007-06-16,06:46:40,17:27:37,10:40:57,08:19:00,19:02:00,,,10:43:00,08:19:00,17:27:37,9:08:38,00:00:00,00:00:00,11:44:41,,,,
2007-06-17,06:46:57,17:27:47,10:40:49,09:10:00,20:06:00,,,10:56:00,09:10:00,17:27:47,8:17:47,00:00:00,00:00:00,10:40:58,,,,
2007-06-18,06:47:13,17:27:57,10:40:43,09:54:00,,,,14:06:00,09:54:00,17:27:57,7:33:57,00:00:00,06:47:13,6:47:14,,,,
2007-06-19,06:47:29,17:28:08,10:40:39,10:31:00,22:03:00,,,11:32:00,10:31:00,17:28:08,6:57:08,00:00:00,00:00:00,8:44:29,,,,
2007-06-20,06:47:44,17:28:20,10:40:36,11:05:00,22:56:00,,,11:51:00,11:05:00,17:28:20,6:23:20,00:00:00,00:00:00,7:51:44,,,,
2007-06-21,06:47:57,17:28:32,10:40:35,11:35:00,23:47:00,,,12:12:00,11:35:00,17:28:32,5:53:33,00:00:00,00:00:00,7:00:58,,,,
2007-06-22,06:48:10,17:28:46,10:40:36,12:04:00,,,,11:56:00,12:04:00,17:28:46,5:24:46,00:00:00,06:48:10,6:48:11,,,,
2007-06-23,06:48:22,17:29:00,10:40:38,,00:37:00,12:34:00,,12:03:00,12:34:00,17:29:00,4:55:01,00:37:00,06:48:22,6:11:23,,,,
2007-06-24,06:48:33,17:29:15,10:40:42,,01:27:00,13:04:00,,12:23:00,13:04:00,17:29:15,4:25:16,01:27:00,06:48:33,5:21:34,,,,
2007-06-25,06:48:43,17:29:31,10:40:48,,02:18:00,13:37:00,,12:41:00,13:37:00,17:29:31,3:52:32,02:18:00,06:48:43,4:30:44,,,,
2007-06-26,06:48:53,17:29:48,10:40:55,,03:11:00,14:14:00,,12:57:00,14:14:00,17:29:48,3:15:48,03:11:00,06:48:53,3:37:53,,,,
2007-06-27,06:49:01,17:30:05,10:41:04,,04:06:00,14:56:00,,13:10:00,14:56:00,17:30:05,2:34:05,04:06:00,06:49:01,2:43:01,,,,
2007-06-28,06:49:08,17:30:23,10:41:15,,05:03:00,15:44:00,,13:19:00,15:44:00,17:30:23,1:46:23,05:03:00,06:49:08,1:46:08,,,,
2007-06-29,06:49:14,17:30:41,10:41:27,,06:00:00,16:37:00,,13:23:00,16:37:00,17:30:41,0:53:42,06:00:00,06:49:14,0:49:15,,,,
2007-06-30,06:49:19,17:31:01,10:41:42,,06:55:00,17:36:00,,13:19:00,06:49:19,06:55:00,0:05:40,17:31:01,17:36:00,0:04:59,,,,
2007-07-01,06:49:23,17:31:20,10:41:57,,07:46:00,18:37:00,,13:09:00,06:49:23,07:46:00,0:56:36,17:31:20,18:37:00,1:05:39,,,,
2007-07-02,06:49:26,17:31:41,10:42:15,,08:32:00,19:39:00,,12:53:00,06:49:26,08:32:00,1:42:33,17:31:41,19:39:00,2:07:19,,,,
2007-07-03,06:49:28,17:32:02,10:42:34,,09:14:00,20:40:00,,12:34:00,06:49:28,09:14:00,2:24:32,17:32:02,20:40:00,3:07:58,,,,
2007-07-04,06:49:29,17:32:23,10:42:54,,09:51:00,,,9:51:00,06:49:29,09:51:00,3:01:31,17:32:23,00:00:00,6:27:36,,,,
2007-07-05,06:49:28,17:32:45,10:43:17,,10:27:00,22:39:00,,11:48:00,06:49:28,10:27:00,3:37:31,17:32:45,22:39:00,5:06:14,,,,
2007-07-06,06:49:27,17:33:07,10:43:40,,11:02:00,23:38:00,,11:24:00,06:49:27,11:02:00,4:12:33,17:33:07,23:38:00,6:04:52,,,,
2007-07-07,06:49:24,17:33:30,10:44:06,,11:37:00,,,11:37:00,06:49:24,11:37:00,4:47:35,17:33:30,00:00:00,6:26:29,,,,
2007-07-08,06:49:20,17:33:53,10:44:33,00:39:00,12:15:00,,,11:36:00,06:49:20,12:15:00,5:25:39,00:00:00,00:00:00,7:05:06,,,,
2007-07-09,06:49:15,17:34:17,10:45:01,01:43:00,12:57:00,,,11:14:00,06:49:15,12:57:00,6:07:44,00:00:00,00:00:00,8:08:43,,,,
2007-07-10,06:49:09,17:34:41,10:45:31,02:49:00,13:44:00,,,10:55:00,06:49:09,13:44:00,6:54:50,00:00:00,00:00:00,9:14:19,,,,
2007-07-11,06:49:02,17:35:05,10:46:03,03:57:00,14:39:00,,,10:42:00,06:49:02,14:39:00,7:49:57,00:00:00,00:00:00,10:21:55,,,,
2007-07-12,06:48:54,17:35:29,10:46:36,05:03:00,15:40:00,,,10:37:00,06:48:54,15:40:00,8:51:06,00:00:00,00:00:00,11:27:30,,,,
2007-07-13,06:48:44,17:35:54,10:47:10,06:05:00,16:44:00,,,10:39:00,06:48:44,16:44:00,9:55:16,00:00:00,00:00:00,12:29:06,,,,
2007-07-14,06:48:33,17:36:19,10:47:46,06:59:00,17:49:00,,,10:50:00,06:59:00,17:36:19,10:37:19,00:00:00,00:00:00,12:59:33,,,,
2007-07-15,06:48:21,17:36:44,10:48:23,07:46:00,18:51:00,,,11:05:00,07:46:00,17:36:44,9:50:45,00:00:00,00:00:00,11:57:21,,,,
2007-07-16,06:48:08,17:37:09,10:49:02,08:27:00,19:50:00,,,11:23:00,08:27:00,17:37:09,9:10:10,00:00:00,00:00:00,10:58:08,,,,
2007-07-17,06:47:53,17:37:35,10:49:42,09:02:00,20:45:00,,,11:43:00,09:02:00,17:37:35,8:35:35,00:00:00,00:00:00,10:02:54,,,,
2007-07-18,06:47:38,17:38:01,10:50:23,09:34:00,,,,14:26:00,09:34:00,17:38:01,8:04:01,00:00:00,06:47:38,6:47:38,,,,
2007-07-19,06:47:21,17:38:26,10:51:06,10:04:00,22:28:00,,,12:24:00,10:04:00,17:38:26,7:34:27,00:00:00,00:00:00,8:19:21,,,,
2007-07-20,06:47:03,17:38:52,10:51:50,10:33:00,23:19:00,,,12:46:00,10:33:00,17:38:52,7:05:53,00:00:00,00:00:00,7:28:03,,,,
2007-07-21,06:46:43,17:39:18,10:52:35,11:03:00,,,,12:57:00,11:03:00,17:39:18,6:36:19,00:00:00,06:46:43,6:46:44,,,,
2007-07-22,06:46:23,17:39:44,10:53:21,,00:09:00,11:35:00,,12:34:00,11:35:00,17:39:44,6:04:45,00:09:00,06:46:23,6:37:23,,,,
2007-07-23,06:46:01,17:40:10,10:54:09,,01:02:00,12:10:00,,12:52:00,12:10:00,17:40:10,5:30:11,01:02:00,06:46:01,5:44:02,,,,
2007-07-24,06:45:39,17:40:36,10:54:57,,01:56:00,12:50:00,,13:06:00,12:50:00,17:40:36,4:50:37,01:56:00,06:45:39,4:49:39,,,,
2007-07-25,06:45:15,17:41:02,10:55:47,,02:52:00,13:35:00,,13:17:00,13:35:00,17:41:02,4:06:03,02:52:00,06:45:15,3:53:15,,,,
2007-07-26,06:44:50,17:41:28,10:56:38,,03:49:00,14:26:00,,13:23:00,14:26:00,17:41:28,3:15:28,03:49:00,06:44:50,2:55:50,,,,
2007-07-27,06:44:23,17:41:54,10:57:31,,04:45:00,15:23:00,,13:22:00,15:23:00,17:41:54,2:18:54,04:45:00,06:44:23,1:59:24,,,,
2007-07-28,06:43:56,17:42:20,10:58:24,,05:38:00,16:24:00,,13:14:00,16:24:00,17:42:20,1:18:20,05:38:00,06:43:56,1:05:56,,,,
2007-07-29,06:43:27,17:42:46,10:59:18,,06:26:00,17:27:00,,12:59:00,17:27:00,17:42:46,0:15:46,06:26:00,06:43:27,0:17:28,,,,
2007-07-30,06:42:58,17:43:11,11:00:14,,07:10:00,18:29:00,,12:41:00,06:42:58,07:10:00,0:27:02,17:43:11,18:29:00,0:45:48,,,,
2007-07-31,06:42:27,17:43:37,11:01:10,,07:50:00,19:31:00,,12:19:00,06:42:27,07:50:00,1:07:33,17:43:37,19:31:00,1:47:23,,,,
2007-08-01,06:41:55,17:44:02,11:02:07,,08:27:00,20:32:00,,11:55:00,06:41:55,08:27:00,1:45:05,17:44:02,20:32:00,2:47:57,,,,
2007-08-02,06:41:22,17:44:28,11:03:06,,09:02:00,,,9:02:00,06:41:22,09:02:00,2:20:38,17:44:28,00:00:00,6:15:32,,,,
2007-08-03,06:40:48,17:44:53,11:04:05,,09:38:00,22:34:00,,11:04:00,06:40:48,09:38:00,2:57:12,17:44:53,22:34:00,4:49:07,,,,
2007-08-04,06:40:13,17:45:18,11:05:05,,10:15:00,23:36:00,,10:39:00,06:40:13,10:15:00,3:34:47,17:45:18,23:36:00,5:50:42,,,,
2007-08-05,06:39:37,17:45:43,11:06:06,,10:56:00,,,10:56:00,06:39:37,10:56:00,4:16:23,17:45:43,00:00:00,6:14:17,,,,
2007-08-06,06:38:59,17:46:07,11:07:08,00:41:00,11:41:00,,,11:00:00,06:38:59,11:41:00,5:02:00,00:00:00,00:00:00,6:54:52,,,,
2007-08-07,06:38:21,17:46:32,11:08:10,01:48:00,12:32:00,,,10:44:00,06:38:21,12:32:00,5:53:38,00:00:00,00:00:00,8:01:28,,,,
2007-08-08,06:37:42,17:46:56,11:09:14,02:53:00,13:30:00,,,10:37:00,06:37:42,13:30:00,6:52:17,00:00:00,00:00:00,9:06:03,,,,
2007-08-09,06:37:02,17:47:20,11:10:18,03:55:00,14:32:00,,,10:37:00,06:37:02,14:32:00,7:54:58,00:00:00,00:00:00,10:07:39,,,,
2007-08-10,06:36:21,17:47:44,11:11:23,04:51:00,15:36:00,,,10:45:00,06:36:21,15:36:00,8:59:39,00:00:00,00:00:00,11:03:15,,,,
2007-08-11,06:35:39,17:48:08,11:12:29,05:40:00,16:38:00,,,10:58:00,06:35:39,16:38:00,10:02:21,00:00:00,00:00:00,11:51:52,,,,
2007-08-12,06:34:56,17:48:31,11:13:36,06:23:00,17:38:00,,,11:15:00,06:34:56,17:38:00,11:03:04,00:00:00,00:00:00,12:34:28,,,,
2007-08-13,06:34:12,17:48:55,11:14:43,07:00:00,18:34:00,,,11:34:00,07:00:00,17:48:55,10:48:55,00:00:00,00:00:00,12:00:12,,,,
2007-08-14,06:33:27,17:49:18,11:15:51,07:33:00,19:28:00,,,11:55:00,07:33:00,17:49:18,10:16:18,00:00:00,00:00:00,11:05:27,,,,
2007-08-15,06:32:41,17:49:41,11:16:59,08:03:00,20:19:00,,,12:16:00,08:03:00,17:49:41,9:46:41,00:00:00,00:00:00,10:13:42,,,,
2007-08-16,06:31:55,17:50:03,11:18:08,08:33:00,,,,15:27:00,08:33:00,17:50:03,9:17:04,00:00:00,06:31:55,6:31:55,,,,
2007-08-17,06:31:07,17:50:26,11:19:18,09:03:00,22:01:00,,,12:58:00,09:03:00,17:50:26,8:47:26,00:00:00,00:00:00,8:30:08,,,,
2007-08-18,06:30:19,17:50:48,11:20:29,09:34:00,22:53:00,,,13:19:00,09:34:00,17:50:48,8:16:48,00:00:00,00:00:00,7:37:20,,,,
2007-08-19,06:29:30,17:51:10,11:21:40,10:07:00,23:46:00,,,13:39:00,10:07:00,17:51:10,7:44:10,00:00:00,00:00:00,6:43:31,,,,
2007-08-20,06:28:41,17:51:32,11:22:51,10:45:00,,,,13:15:00,10:45:00,17:51:32,7:06:32,00:00:00,06:28:41,6:28:41,,,,
2007-08-21,06:27:50,17:51:53,11:24:03,,00:41:00,11:27:00,,13:14:00,11:27:00,17:51:53,6:24:54,00:41:00,06:27:50,5:46:51,,,,
2007-08-22,06:26:59,17:52:15,11:25:16,,01:37:00,12:15:00,,13:22:00,12:15:00,17:52:15,5:37:15,01:37:00,06:26:59,4:49:59,,,,
2007-08-23,06:26:07,17:52:36,11:26:29,,02:32:00,13:09:00,,13:23:00,13:09:00,17:52:36,4:43:36,02:32:00,06:26:07,3:54:08,,,,
2007-08-24,06:25:15,17:52:57,11:27:42,,03:26:00,14:07:00,,13:19:00,14:07:00,17:52:57,3:45:57,03:26:00,06:25:15,2:59:15,,,,
2007-08-25,06:24:21,17:53:18,11:28:56,,04:16:00,15:09:00,,13:07:00,15:09:00,17:53:18,2:44:18,04:16:00,06:24:21,2:08:22,,,,
2007-08-26,06:23:28,17:53:38,11:30:11,,05:02:00,16:13:00,,12:49:00,16:13:00,17:53:38,1:40:39,05:02:00,06:23:28,1:21:28,,,,
2007-08-27,06:22:33,17:53:59,11:31:26,,05:44:00,17:16:00,,12:28:00,17:16:00,17:53:59,0:37:59,05:44:00,06:22:33,0:38:34,,,,
2007-08-28,06:21:38,17:54:19,11:32:41,,06:23:00,18:18:00,,12:05:00,06:21:38,06:23:00,0:01:21,17:54:19,18:18:00,0:23:40,,,,
2007-08-29,06:20:43,17:54:39,11:33:57,,07:00:00,19:20:00,,11:40:00,06:20:43,07:00:00,0:39:17,17:54:39,19:20:00,1:25:20,,,,
2007-08-30,06:19:46,17:54:59,11:35:13,,07:36:00,20:23:00,,11:13:00,06:19:46,07:36:00,1:16:13,17:54:59,20:23:00,2:28:00,,,,
2007-08-31,06:18:50,17:55:19,11:36:29,,08:14:00,,,8:14:00,06:18:50,08:14:00,1:55:10,17:55:19,00:00:00,6:04:40,,,,
2007-09-01,06:17:53,17:55:39,11:37:46,,08:54:00,22:33:00,,10:21:00,06:17:53,08:54:00,2:36:07,17:55:39,22:33:00,4:37:21,,,,
2007-09-02,06:16:55,17:55:58,11:39:03,,09:39:00,23:40:00,,9:59:00,06:16:55,09:39:00,3:22:04,17:55:58,23:40:00,5:44:01,,,,
2007-09-03,06:15:57,17:56:18,11:40:21,,10:29:00,,,10:29:00,06:15:57,10:29:00,4:13:03,17:56:18,00:00:00,6:03:42,,,,
2007-09-04,06:14:59,17:56:37,11:41:39,00:47:00,11:25:00,,,10:38:00,06:14:59,11:25:00,5:10:01,00:00:00,00:00:00,6:50:22,,,,
2007-09-05,06:14:00,17:56:56,11:42:57,01:50:00,12:25:00,,,10:35:00,06:14:00,12:25:00,6:11:00,00:00:00,00:00:00,7:53:03,,,,
2007-09-06,06:13:00,17:57:16,11:44:15,02:47:00,13:28:00,,,10:41:00,06:13:00,13:28:00,7:14:59,00:00:00,00:00:00,8:49:44,,,,
2007-09-07,06:12:01,17:57:35,11:45:34,03:38:00,14:30:00,,,10:52:00,06:12:01,14:30:00,8:17:59,00:00:00,00:00:00,9:40:25,,,,
2007-09-08,06:11:01,17:57:54,11:46:53,04:21:00,15:30:00,,,11:09:00,06:11:01,15:30:00,9:18:59,00:00:00,00:00:00,10:23:06,,,,
2007-09-09,06:10:01,17:58:13,11:48:12,04:59:00,16:26:00,,,11:27:00,06:10:01,16:26:00,10:15:59,00:00:00,00:00:00,11:00:47,,,,
2007-09-10,06:09:00,17:58:32,11:49:31,05:33:00,17:20:00,,,11:47:00,06:09:00,17:20:00,11:10:59,00:00:00,00:00:00,11:34:28,,,,
2007-09-11,06:07:59,17:58:50,11:50:51,06:04:00,18:12:00,,,12:08:00,06:07:59,17:58:50,11:50:51,00:00:00,00:00:00,11:52:00,,,,
2007-09-12,06:06:58,17:59:09,11:52:11,06:34:00,19:03:00,,,12:29:00,06:34:00,17:59:09,11:25:10,00:00:00,00:00:00,11:03:59,,,,
2007-09-13,06:05:57,17:59:28,11:53:31,07:03:00,19:54:00,,,12:51:00,07:03:00,17:59:28,10:56:29,00:00:00,00:00:00,10:11:58,,,,
2007-09-14,06:04:56,17:59:47,11:54:51,07:34:00,20:45:00,,,13:11:00,07:34:00,17:59:47,10:25:48,00:00:00,00:00:00,9:19:56,,,,
2007-09-15,06:03:54,18:00:06,11:56:12,08:06:00,,,,15:54:00,08:06:00,18:00:06,9:54:07,00:00:00,06:03:54,6:03:55,,,,
2007-09-16,06:02:53,18:00:25,11:57:32,08:42:00,22:32:00,,,13:50:00,08:42:00,18:00:25,9:18:26,00:00:00,00:00:00,7:30:53,,,,
2007-09-17,06:01:51,18:00:44,11:58:53,09:22:00,23:27:00,,,14:05:00,09:22:00,18:00:44,8:38:45,00:00:00,00:00:00,6:34:52,,,,
2007-09-18,06:00:49,18:01:03,12:00:14,10:07:00,,,,13:53:00,10:07:00,18:01:03,7:54:04,00:00:00,06:00:49,6:00:50,,,,
2007-09-19,05:59:47,18:01:22,12:01:35,,00:22:00,10:57:00,,13:25:00,10:57:00,18:01:22,7:04:23,00:22:00,05:59:47,5:37:48,,,,
2007-09-20,05:58:46,18:01:42,12:02:56,,01:15:00,11:53:00,,13:22:00,11:53:00,18:01:42,6:08:42,01:15:00,05:58:46,4:43:46,,,,
2007-09-21,05:57:44,18:02:01,12:04:17,,02:06:00,12:52:00,,13:14:00,12:52:00,18:02:01,5:10:01,02:06:00,05:57:44,3:51:44,,,,
2007-09-22,05:56:42,18:02:20,12:05:39,,02:53:00,13:54:00,,12:59:00,13:54:00,18:02:20,4:08:21,02:53:00,05:56:42,3:03:42,,,,
2007-09-23,05:55:40,18:02:40,12:07:00,,03:36:00,14:56:00,,12:40:00,14:56:00,18:02:40,3:06:41,03:36:00,05:55:40,2:19:41,,,,
2007-09-24,05:54:38,18:03:00,12:08:22,,04:16:00,15:58:00,,12:18:00,15:58:00,18:03:00,2:05:00,04:16:00,05:54:38,1:38:39,,,,
2007-09-25,05:53:37,18:03:20,12:09:43,,04:53:00,17:01:00,,11:52:00,17:01:00,18:03:20,1:02:20,04:53:00,05:53:37,1:00:37,,,,
2007-09-26,05:52:35,18:03:40,12:11:05,,05:30:00,18:04:00,,11:26:00,,,0:00:00,05:30:00,18:04:00,0:22:55,,,,
2007-09-27,05:51:34,18:04:00,12:12:27,,06:08:00,19:10:00,,10:58:00,05:51:34,06:08:00,0:16:26,18:04:00,19:10:00,1:05:59,,,,
2007-09-28,05:50:33,18:04:21,12:13:48,,06:48:00,20:17:00,,10:31:00,05:50:33,06:48:00,0:57:27,18:04:21,20:17:00,2:12:39,,,,
2007-09-29,05:49:32,18:04:42,12:15:10,,07:32:00,,,7:32:00,05:49:32,07:32:00,1:42:28,18:04:42,00:00:00,5:55:18,,,,
2007-09-30,05:48:31,18:05:03,12:16:32,,08:22:00,22:36:00,,9:46:00,05:48:31,08:22:00,2:33:29,18:05:03,22:36:00,4:30:57,,,,
2007-10-01,05:47:30,18:05:24,12:17:53,,09:18:00,23:42:00,,9:36:00,05:47:30,09:18:00,3:30:29,18:05:24,23:42:00,5:36:36,,,,
2007-10-02,05:46:30,18:05:45,12:19:15,,10:18:00,,,10:18:00,05:46:30,10:18:00,4:31:29,18:05:45,00:00:00,5:54:14,,,,
2007-10-03,05:45:30,18:06:07,12:20:37,00:43:00,11:21:00,,,10:38:00,05:45:30,11:21:00,5:35:29,00:00:00,00:00:00,6:36:52,,,,
2007-10-04,05:44:31,18:06:29,12:21:58,01:36:00,12:24:00,,,10:48:00,05:44:31,12:24:00,6:39:29,00:00:00,00:00:00,7:29:30,,,,
2007-10-05,05:43:32,18:06:52,12:23:20,02:21:00,13:24:00,,,11:03:00,05:43:32,13:24:00,7:40:28,00:00:00,00:00:00,8:14:08,,,,
2007-10-06,05:42:33,18:07:15,12:24:42,03:00:00,14:21:00,,,11:21:00,05:42:33,14:21:00,8:38:27,00:00:00,00:00:00,8:52:45,,,,
2007-10-07,05:41:35,18:07:38,12:26:03,03:35:00,15:16:00,,,11:41:00,05:41:35,15:16:00,9:34:25,00:00:00,00:00:00,9:27:22,,,,
2007-10-08,05:40:37,18:08:01,12:27:24,04:06:00,16:07:00,,,12:01:00,05:40:37,16:07:00,10:26:23,00:00:00,00:00:00,9:57:58,,,,
2007-10-09,05:39:39,18:08:25,12:28:46,04:36:00,16:58:00,,,12:22:00,05:39:39,16:58:00,11:18:20,00:00:00,00:00:00,10:27:35,,,,
2007-10-10,05:38:42,18:08:49,12:30:07,05:06:00,17:48:00,,,12:42:00,05:38:42,17:48:00,12:09:17,00:00:00,00:00:00,10:57:11,,,,
2007-10-11,05:37:46,18:09:14,12:31:28,05:36:00,18:39:00,,,13:03:00,05:37:46,18:09:14,12:31:28,00:00:00,00:00:00,10:57:00,,,,
2007-10-12,05:36:50,18:09:38,12:32:48,06:07:00,19:31:00,,,13:24:00,06:07:00,18:09:38,12:02:39,00:00:00,00:00:00,10:05:51,,,,
2007-10-13,05:35:55,18:10:04,12:34:09,06:42:00,20:25:00,,,13:43:00,06:42:00,18:10:04,11:28:04,00:00:00,00:00:00,9:10:55,,,,
2007-10-14,06:35:00,19:10:30,12:35:29,08:20:00,,,,15:40:00,08:20:00,19:10:30,10:50:30,00:00:00,06:35:00,6:35:01,,,,
2007-10-15,06:34:06,19:10:56,12:36:49,09:03:00,23:14:00,,,14:11:00,09:03:00,19:10:56,10:07:56,00:00:00,00:00:00,7:20:07,,,,
2007-10-16,06:33:13,19:11:23,12:38:09,09:51:00,,,,14:09:00,09:51:00,19:11:23,9:20:23,00:00:00,06:33:13,6:33:14,,,,
2007-10-17,06:32:21,19:11:50,12:39:29,,00:08:00,10:44:00,,13:24:00,10:44:00,19:11:50,8:27:50,00:08:00,06:32:21,6:24:21,,,,
2007-10-18,06:31:29,19:12:17,12:40:49,,00:58:00,11:41:00,,13:17:00,11:41:00,19:12:17,7:31:18,00:58:00,06:31:29,5:33:29,,,,
2007-10-19,06:30:38,19:12:45,12:42:08,,01:46:00,12:40:00,,13:06:00,12:40:00,19:12:45,6:32:46,01:46:00,06:30:38,4:44:38,,,,
2007-10-20,06:29:47,19:13:14,12:43:27,,02:29:00,13:39:00,,12:50:00,13:39:00,19:13:14,5:34:14,02:29:00,06:29:47,4:00:48,,,,
2007-10-21,06:28:58,19:13:43,12:44:45,,03:09:00,14:40:00,,12:29:00,14:40:00,19:13:43,4:33:43,03:09:00,06:28:58,3:19:58,,,,
2007-10-22,06:28:09,19:14:12,12:46:03,,03:46:00,15:40:00,,12:06:00,15:40:00,19:14:12,3:34:13,03:46:00,06:28:09,2:42:10,,,,
2007-10-23,06:27:21,19:14:42,12:47:21,,04:22:00,16:42:00,,11:40:00,16:42:00,19:14:42,2:32:43,04:22:00,06:27:21,2:05:22,,,,
2007-10-24,06:26:34,19:15:13,12:48:38,,04:59:00,17:46:00,,11:13:00,17:46:00,19:15:13,1:29:13,04:59:00,06:26:34,1:27:35,,,,
2007-10-25,06:25:48,19:15:44,12:49:55,,05:38:00,18:53:00,,10:45:00,18:53:00,19:15:44,0:22:44,05:38:00,06:25:48,0:47:49,,,,
2007-10-26,06:25:03,19:16:15,12:51:12,,06:20:00,20:03:00,,10:17:00,,,0:00:00,06:20:00,20:03:00,0:51:48,,,,
2007-10-27,06:24:19,19:16:47,12:52:28,,07:09:00,21:15:00,,9:54:00,06:24:19,07:09:00,0:44:40,19:16:47,21:15:00,1:58:12,,,,
2007-10-28,06:23:36,19:17:20,12:53:44,,08:04:00,,,8:04:00,06:23:36,08:04:00,1:40:23,19:17:20,00:00:00,4:42:40,,,,
2007-10-29,06:22:54,19:17:53,12:54:59,,09:05:00,23:31:00,,9:34:00,06:22:54,09:05:00,2:42:06,19:17:53,23:31:00,4:13:07,,,,
2007-10-30,06:22:13,19:18:26,12:56:13,,10:09:00,,,10:09:00,06:22:13,10:09:00,3:46:47,19:18:26,00:00:00,4:41:33,,,,
2007-10-31,06:21:33,19:19:00,12:57:27,00:29:00,11:15:00,,,10:46:00,06:21:33,11:15:00,4:53:27,00:00:00,00:00:00,5:09:59,,,,
2007-11-01,06:20:54,19:19:35,12:58:41,01:18:00,12:17:00,,,10:59:00,06:20:54,12:17:00,5:56:05,00:00:00,00:00:00,5:58:25,,,,
2007-11-02,06:20:16,19:20:10,12:59:53,02:00:00,13:16:00,,,11:16:00,06:20:16,13:16:00,6:55:43,00:00:00,00:00:00,6:39:50,,,,
2007-11-03,06:19:40,19:20:45,13:01:06,02:36:00,14:12:00,,,11:36:00,06:19:40,14:12:00,7:52:20,00:00:00,00:00:00,7:15:14,,,,
2007-11-04,06:19:04,19:21:21,13:02:17,03:09:00,15:04:00,,,11:55:00,06:19:04,15:04:00,8:44:55,00:00:00,00:00:00,7:47:38,,,,
2007-11-05,06:18:30,19:21:58,13:03:28,03:39:00,15:55:00,,,12:16:00,06:18:30,15:55:00,9:36:29,00:00:00,00:00:00,8:17:02,,,,
2007-11-06,06:17:57,19:22:35,13:04:38,04:08:00,16:45:00,,,12:37:00,06:17:57,16:45:00,10:27:02,00:00:00,00:00:00,8:45:25,,,,
2007-11-07,06:17:25,19:23:12,13:05:47,04:38:00,17:35:00,,,12:57:00,06:17:25,17:35:00,11:17:34,00:00:00,00:00:00,9:14:47,,,,
2007-11-08,06:16:55,19:23:50,13:06:55,05:09:00,18:27:00,,,13:18:00,06:16:55,18:27:00,12:10:05,00:00:00,00:00:00,9:45:10,,,,
2007-11-09,06:16:25,19:24:28,13:08:03,05:43:00,19:20:00,,,13:37:00,06:16:25,19:20:00,13:03:34,00:00:00,00:00:00,10:18:31,,,,
2007-11-10,06:15:57,19:25:07,13:09:10,06:20:00,20:14:00,,,13:54:00,06:20:00,19:25:07,13:05:07,00:00:00,00:00:00,10:01:58,,,,
2007-11-11,06:15:31,19:25:46,13:10:15,07:02:00,21:09:00,,,14:07:00,07:02:00,19:25:46,12:23:47,00:00:00,00:00:00,9:06:31,,,,
2007-11-12,06:15:05,19:26:25,13:11:20,07:48:00,,,,16:12:00,07:48:00,19:26:25,11:38:26,00:00:00,06:15:05,6:15:06,,,,
2007-11-13,06:14:41,19:27:05,13:12:24,08:40:00,22:54:00,,,14:14:00,08:40:00,19:27:05,10:47:06,00:00:00,00:00:00,7:20:42,,,,
2007-11-14,06:14:19,19:27:46,13:13:27,09:35:00,23:42:00,,,14:07:00,09:35:00,19:27:46,9:52:46,00:00:00,00:00:00,6:32:19,,,,
2007-11-15,06:13:57,19:28:26,13:14:29,10:32:00,,,,13:28:00,10:32:00,19:28:26,8:56:27,00:00:00,06:13:57,6:13:58,,,,
2007-11-16,06:13:37,19:29:07,13:15:29,,00:26:00,11:30:00,,12:56:00,11:30:00,19:29:07,7:59:07,00:26:00,06:13:37,5:47:38,,,,
2007-11-17,06:13:19,19:29:48,13:16:29,,01:05:00,12:28:00,,12:37:00,12:28:00,19:29:48,7:01:48,01:05:00,06:13:19,5:08:19,,,,
2007-11-18,06:13:02,19:30:29,13:17:27,,01:42:00,13:27:00,,12:15:00,13:27:00,19:30:29,6:03:30,01:42:00,06:13:02,4:31:02,,,,
2007-11-19,06:12:46,19:31:11,13:18:25,,02:17:00,14:25:00,,11:52:00,14:25:00,19:31:11,5:06:11,02:17:00,06:12:46,3:55:47,,,,
