Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2019-01-11,06:30:18,19:58:18,13:28:00,11:02:00,23:46:00,,,12:44:00,59.43,11:02:00,19:58:18,8:56:18,12:44:00,00:00:00,00:00:00,6:44:18,0:44:00,12:44:00,6:44:18,,,,,,,
2019-01-12,06:31:01,19:58:21,13:27:20,11:52:00,,,,12:08:00,70.43,11:52:00,19:58:21,8:06:21,12:08:00,00:00:00,06:31:01,6:31:02,1:19:20,12:08:00,6:31:02,,,,,,,
2019-01-13,06:31:45,19:58:22,13:26:38,,00:20:00,12:43:00,,11:37:00,81.43,12:43:00,19:58:22,7:15:23,11:37:00,00:20:00,06:31:45,6:11:45,1:49:38,11:37:00,6:11:45,,,,,,,
2019-01-14,06:32:29,19:58:22,13:25:54,,00:55:00,13:36:00,,11:19:00,92.43,13:36:00,19:58:22,6:22:23,11:19:00,00:55:00,06:32:29,5:37:29,2:06:54,11:19:00,5:37:29,,,,,,,
2019-01-15,06:33:13,19:58:21,13:25:08,,01:31:00,14:30:00,,11:01:00,104.43,14:30:00,19:58:21,5:28:22,11:01:00,01:31:00,06:33:13,5:02:13,2:24:08,11:01:00,5:02:13,,,,,,,
2019-01-16,06:33:57,19:58:18,13:24:22,,02:11:00,15:28:00,,10:43:00,116.43,15:28:00,19:58:18,4:30:19,10:43:00,02:11:00,06:33:57,4:22:57,2:41:22,10:43:00,4:22:57,,,,,,,
2019-01-17,06:34:41,19:58:14,13:23:33,,02:55:00,16:29:00,,10:26:00,128.43,16:29:00,19:58:14,3:29:15,10:26:00,02:55:00,06:34:41,3:39:41,2:57:33,10:26:00,3:39:41,,,,,,,
2019-01-18,06:35:25,19:58:08,13:22:43,,03:45:00,17:32:00,,10:13:00,141.43,17:32:00,19:58:08,2:26:09,10:13:00,03:45:00,06:35:25,2:50:26,3:09:43,10:13:00,2:50:26,,,,,,,
2019-01-19,06:36:09,19:58:01,13:21:52,,04:41:00,18:36:00,,10:05:00,155.43,18:36:00,19:58:01,1:22:02,10:05:00,04:41:00,06:36:09,1:55:10,3:16:52,10:05:00,1:55:10,,,,,,,
2019-01-20,06:36:53,19:57:53,13:20:59,,05:43:00,19:38:00,,10:05:00,169.43,19:38:00,19:57:53,0:19:53,10:05:00,05:43:00,06:36:53,0:53:54,3:15:59,10:05:00,0:53:54,,,,,,,
2019-01-21,06:37:38,19:57:43,13:20:05,,06:49:00,20:36:00,,10:13:00,183.43,06:37:38,06:49:00,0:11:22,10:13:00,19:57:43,20:36:00,0:38:17,3:07:05,10:13:00,0:38:17,,,,,,,
2019-01-22,06:38:22,19:57:31,13:19:10,,07:57:00,21:29:00,,10:28:00,197.43,06:38:22,07:57:00,1:18:38,10:28:00,19:57:31,21:29:00,1:31:28,2:51:10,10:28:00,1:31:28,,,,,,,
2019-01-23,06:39:06,19:57:19,13:18:13,,09:04:00,,,9:04:00,211.43,06:39:06,09:04:00,2:24:54,9:04:00,19:57:19,00:00:00,4:02:41,4:14:13,9:04:00,4:02:41,,,,,,,
2019-01-24,06:39:49,19:57:04,13:17:15,,10:09:00,23:01:00,,11:08:00,225.43,06:39:49,10:09:00,3:29:10,11:08:00,19:57:04,23:01:00,3:03:55,2:09:15,11:08:00,3:03:55,,,,,,,
2019-01-25,06:40:33,19:56:49,13:16:16,,11:11:00,23:42:00,,11:29:00,238.43,06:40:33,11:11:00,4:30:27,11:29:00,19:56:49,23:42:00,3:45:11,1:47:16,11:29:00,3:45:11,,,,,,,
2019-01-26,06:41:16,19:56:32,13:15:16,,12:11:00,,,12:11:00,251.43,06:41:16,12:11:00,5:29:43,12:11:00,19:56:32,00:00:00,4:03:28,1:04:16,12:11:00,4:03:28,,,,,,,
2019-01-27,06:41:59,19:56:14,13:14:14,00:21:00,13:09:00,,,12:48:00,264.43,06:41:59,13:09:00,6:27:00,12:48:00,00:00:00,00:00:00,4:24:46,0:26:14,12:48:00,4:24:46,,,,,,,
2019-01-28,06:42:42,19:55:54,13:13:12,01:01:00,14:05:00,,,13:04:00,277.43,06:42:42,14:05:00,7:22:17,13:04:00,00:00:00,00:00:00,5:05:06,0:09:12,13:04:00,5:05:06,,,,,,,
2019-01-29,06:43:25,19:55:33,13:12:08,01:42:00,15:01:00,,,13:19:00,289.43,06:43:25,15:01:00,8:17:34,13:19:00,00:00:00,00:00:00,5:46:27,0:00:00,13:19:00,5:46:27,,,,,,,
2019-01-30,06:44:07,19:55:11,13:11:03,02:24:00,15:55:00,,,13:31:00,301.43,06:44:07,15:55:00,9:10:52,13:31:00,00:00:00,00:00:00,6:28:49,0:00:00,13:31:00,6:28:49,,,,,,,
2019-01-31,06:44:49,19:54:47,13:09:58,03:08:00,16:48:00,,,13:40:00,312.43,06:44:49,16:48:00,10:03:10,13:40:00,00:00:00,00:00:00,7:13:13,0:00:00,13:40:00,7:13:13,,,,,,,
2019-02-01,06:45:31,19:54:22,13:08:51,03:55:00,17:39:00,,,13:44:00,323.43,06:45:31,17:39:00,10:53:28,13:44:00,00:00:00,00:00:00,8:00:38,0:00:00,13:44:00,8:00:38,,,,,,,
2019-02-02,06:46:12,19:53:56,13:07:43,04:43:00,18:28:00,,,13:45:00,334.43,06:46:12,18:28:00,11:41:47,0:00:00,00:00:00,00:00:00,8:49:04,13:07:43,13:45:00,8:49:04,,,,,,,
2019-02-03,06:46:53,19:53:28,13:06:35,05:34:00,19:13:00,,,13:39:00,345.43,06:46:53,19:13:00,12:26:06,0:00:00,00:00:00,00:00:00,9:40:31,13:06:35,13:39:00,9:40:31,,,,,,,
2019-02-04,06:47:34,19:52:59,13:05:25,06:25:00,19:55:00,,,13:30:00,356.43,06:47:34,19:52:59,13:05:25,0:00:00,00:00:00,00:00:00,10:30:00,13:05:25,13:30:00,10:30:00,,,,,,,
2019-02-05,06:48:14,19:52:29,13:04:15,07:16:00,20:35:00,,,13:19:00,7.43,07:16:00,19:52:29,12:36:30,0:00:00,00:00:00,00:00:00,10:13:15,13:04:15,13:19:00,10:13:15,,,,,,,
2019-02-06,06:48:54,19:51:58,13:03:04,08:07:00,21:12:00,,,13:05:00,18.43,08:07:00,19:51:58,11:44:59,0:00:00,00:00:00,00:00:00,9:36:55,13:03:04,13:05:00,9:36:55,,,,,,,
2019-02-07,06:49:33,19:51:26,13:01:53,08:58:00,21:47:00,,,12:49:00,28.43,08:58:00,19:51:26,10:53:26,0:00:00,00:00:00,00:00:00,9:02:34,13:01:53,12:49:00,9:02:34,,,,,,,
2019-02-08,06:50:12,19:50:52,13:00:40,09:48:00,,,,14:12:00,39.43,09:48:00,19:50:52,10:02:53,14:12:00,00:00:00,06:50:12,6:50:13,0:00:00,14:12:00,6:50:13,,,,,,,
2019-02-09,06:50:51,19:50:18,12:59:27,10:38:00,22:55:00,,,12:17:00,50.43,10:38:00,19:50:18,9:12:18,12:17:00,00:00:00,00:00:00,7:55:51,0:42:27,12:17:00,7:55:51,,,,,,,
2019-02-10,06:51:29,19:49:42,12:58:13,11:29:00,23:30:00,,,12:01:00,61.43,11:29:00,19:49:42,8:20:42,12:01:00,00:00:00,00:00:00,7:21:29,0:57:13,12:01:00,7:21:29,,,,,,,
2019-02-11,06:52:06,19:49:05,12:56:59,12:22:00,,,,11:38:00,73.43,12:22:00,19:49:05,7:27:05,11:38:00,00:00:00,06:52:06,6:52:07,1:18:59,11:38:00,6:52:07,,,,,,,
2019-02-12,06:52:43,19:48:27,12:55:44,,00:07:00,13:17:00,,10:50:00,84.43,13:17:00,19:48:27,6:31:27,10:50:00,00:07:00,06:52:43,6:45:44,2:05:44,10:50:00,6:45:44,,,,,,,
2019-02-13,06:53:20,19:47:48,12:54:28,,00:48:00,14:14:00,,10:34:00,96.43,14:14:00,19:47:48,5:33:48,10:34:00,00:48:00,06:53:20,6:05:21,2:20:28,10:34:00,6:05:21,,,,,,,
2019-02-14,06:53:56,19:47:08,12:53:12,,01:33:00,15:14:00,,10:19:00,109.43,15:14:00,19:47:08,4:33:08,10:19:00,01:33:00,06:53:56,5:20:57,2:34:12,10:19:00,5:20:57,,,,,,,
2019-02-15,06:54:32,19:46:27,12:51:55,,02:24:00,16:15:00,,10:09:00,122.43,16:15:00,19:46:27,3:31:27,10:09:00,02:24:00,06:54:32,4:30:32,2:42:55,10:09:00,4:30:32,,,,,,,
2019-02-16,06:55:07,19:45:45,12:50:38,,03:21:00,17:17:00,,10:04:00,135.43,17:17:00,19:45:45,2:28:45,10:04:00,03:21:00,06:55:07,3:34:08,2:46:38,10:04:00,3:34:08,,,,,,,
2019-02-17,05:55:42,18:45:02,12:49:20,,03:24:00,17:16:00,,10:08:00,148.43,17:16:00,18:45:02,1:29:02,10:08:00,03:24:00,05:55:42,2:31:42,2:41:20,10:08:00,2:31:42,,,,,,,
2019-02-18,05:56:16,18:44:18,12:48:02,,04:31:00,18:12:00,,10:19:00,162.43,18:12:00,18:44:18,0:32:18,10:19:00,04:31:00,05:56:16,1:25:17,2:29:02,10:19:00,1:25:17,,,,,,,
2019-02-19,05:56:50,18:43:33,12:46:43,,05:39:00,19:03:00,,10:36:00,176.43,,,0:00:00,10:36:00,05:39:00,19:03:00,0:37:17,2:10:43,10:36:00,0:37:17,,,,,,,
2019-02-20,05:57:23,18:42:47,12:45:24,,06:47:00,19:50:00,,10:57:00,191.43,05:57:23,06:47:00,0:49:36,10:57:00,18:42:47,19:50:00,1:07:12,1:48:24,10:57:00,1:07:12,,,,,,,
2019-02-21,05:57:56,18:42:01,12:44:05,,07:52:00,20:34:00,,11:18:00,205.43,05:57:56,07:52:00,1:54:03,11:18:00,18:42:01,20:34:00,1:51:59,1:26:05,11:18:00,1:51:59,,,,,,,
2019-02-22,05:58:29,18:41:13,12:42:45,,08:55:00,,,8:55:00,218.43,05:58:29,08:55:00,2:56:31,8:55:00,18:41:13,00:00:00,5:18:46,3:47:45,8:55:00,5:18:46,,,,,,,
2019-02-23,05:59:00,18:40:25,12:41:25,,09:56:00,21:57:00,,11:59:00,232.43,05:59:00,09:56:00,3:56:59,11:59:00,18:40:25,21:57:00,3:16:34,0:42:25,11:59:00,3:16:34,,,,,,,
2019-02-24,05:59:32,18:39:36,12:40:05,,10:55:00,22:38:00,,12:17:00,245.43,05:59:32,10:55:00,4:55:28,12:17:00,18:39:36,22:38:00,3:58:23,0:23:05,12:17:00,3:58:23,,,,,,,
2019-02-25,06:00:03,18:38:47,12:38:44,,11:53:00,23:21:00,,12:32:00,258.43,06:00:03,11:53:00,5:52:57,12:32:00,18:38:47,23:21:00,4:42:13,0:06:44,12:32:00,4:42:13,,,,,,,
2019-02-26,06:00:34,18:37:56,12:37:23,,12:49:00,,,12:49:00,270.43,06:00:34,12:49:00,6:48:26,12:49:00,18:37:56,00:00:00,5:22:03,0:00:00,12:49:00,5:22:03,,,,,,,
2019-02-27,06:01:04,18:37:05,12:36:02,00:05:00,13:44:00,,,13:39:00,282.43,06:01:04,13:44:00,7:42:56,13:39:00,00:00:00,00:00:00,5:27:54,0:00:00,13:39:00,5:27:54,,,,,,,
2019-02-28,06:01:33,18:36:14,12:34:40,00:51:00,14:36:00,,,13:45:00,293.43,06:01:33,14:36:00,8:34:26,13:45:00,00:00:00,00:00:00,6:14:46,0:00:00,13:45:00,6:14:46,,,,,,,
2019-03-01,06:02:03,18:35:21,12:33:19,01:40:00,15:25:00,,,13:45:00,304.43,06:02:03,15:25:00,9:22:57,13:45:00,00:00:00,00:00:00,7:04:38,0:00:00,13:45:00,7:04:38,,,,,,,
2019-03-02,06:02:32,18:34:28,12:31:57,02:30:00,16:11:00,,,13:41:00,315.43,06:02:32,16:11:00,10:08:28,13:41:00,00:00:00,00:00:00,7:55:31,0:00:00,13:41:00,7:55:31,,,,,,,
2019-03-03,06:03:00,18:33:35,12:30:35,03:21:00,16:55:00,,,13:34:00,326.43,06:03:00,16:55:00,10:51:59,13:34:00,00:00:00,00:00:00,8:47:25,0:00:00,13:34:00,8:47:25,,,,,,,
2019-03-04,06:03:28,18:32:41,12:29:12,04:12:00,17:35:00,,,13:23:00,337.43,06:03:28,17:35:00,11:31:31,0:00:00,00:00:00,00:00:00,9:39:19,12:29:12,13:23:00,9:39:19,,,,,,,
2019-03-05,06:03:56,18:31:46,12:27:50,05:03:00,18:12:00,,,13:09:00,347.43,06:03:56,18:12:00,12:08:03,0:00:00,00:00:00,00:00:00,10:31:13,12:27:50,13:09:00,10:31:13,,,,,,,
2019-03-06,06:04:23,18:30:51,12:26:28,05:54:00,18:48:00,,,12:54:00,358.43,06:04:23,18:30:51,12:26:28,0:00:00,00:00:00,00:00:00,11:06:00,12:26:28,12:54:00,11:06:00,,,,,,,
2019-03-07,06:04:51,18:29:56,12:25:05,06:44:00,19:22:00,,,12:38:00,9.43,06:44:00,18:29:56,11:45:56,0:00:00,00:00:00,00:00:00,10:42:51,12:25:05,12:38:00,10:42:51,,,,,,,
2019-03-08,06:05:17,18:29:00,12:23:42,07:35:00,19:56:00,,,12:21:00,20.43,07:35:00,18:29:00,10:54:00,0:00:00,00:00:00,00:00:00,10:09:18,12:23:42,12:21:00,10:09:18,,,,,,,
2019-03-09,06:05:44,18:28:03,12:22:20,08:26:00,20:31:00,,,12:05:00,31.43,08:26:00,18:28:03,10:02:04,12:05:00,00:00:00,00:00:00,9:34:44,0:17:20,12:05:00,9:34:44,,,,,,,
2019-03-10,06:06:10,18:27:07,12:20:57,09:18:00,,,,14:42:00,43.43,09:18:00,18:27:07,9:09:07,14:42:00,00:00:00,06:06:10,6:06:10,0:00:00,14:42:00,6:06:10,,,,,,,
2019-03-11,06:06:36,18:26:09,12:19:34,10:11:00,21:46:00,,,11:35:00,54.43,10:11:00,18:26:09,8:15:10,11:35:00,00:00:00,00:00:00,8:20:36,0:44:34,11:35:00,8:20:36,,,,,,,
2019-03-12,06:07:01,18:25:12,12:18:11,11:07:00,22:29:00,,,11:22:00,66.43,11:07:00,18:25:12,7:18:12,11:22:00,00:00:00,00:00:00,7:38:02,0:56:11,11:22:00,7:38:02,,,,,,,
2019-03-13,06:07:26,18:24:14,12:16:48,12:05:00,23:16:00,,,11:11:00,78.43,12:05:00,18:24:14,6:19:15,11:11:00,00:00:00,00:00:00,6:51:27,1:05:48,11:11:00,6:51:27,,,,,,,
2019-03-14,06:07:51,18:23:16,12:15:25,13:04:00,,,,10:56:00,90.43,13:04:00,18:23:16,5:19:17,10:56:00,00:00:00,06:07:51,6:07:52,1:19:25,10:56:00,6:07:52,,,,,,,
2019-03-15,06:08:16,18:22:18,12:14:02,,00:09:00,14:03:00,,10:06:00,103.43,14:03:00,18:22:18,4:19:19,10:06:00,00:09:00,06:08:16,5:59:16,2:08:02,10:06:00,5:59:16,,,,,,,
2019-03-16,06:08:40,18:21:20,12:12:39,,01:08:00,15:01:00,,10:07:00,116.43,15:01:00,18:21:20,3:20:20,10:07:00,01:08:00,06:08:40,5:00:41,2:05:39,10:07:00,5:00:41,,,,,,,
2019-03-17,06:09:05,18:20:21,12:11:16,,02:10:00,15:57:00,,10:13:00,129.43,15:57:00,18:20:21,2:23:21,10:13:00,02:10:00,06:09:05,3:59:05,1:58:16,10:13:00,3:59:05,,,,,,,
2019-03-18,06:09:29,18:19:22,12:09:53,,03:16:00,16:48:00,,10:28:00,143.43,16:48:00,18:19:22,1:31:23,10:28:00,03:16:00,06:09:29,2:53:29,1:41:53,10:28:00,2:53:29,,,,,,,
2019-03-19,06:09:53,18:18:23,12:08:30,,04:22:00,17:37:00,,10:45:00,157.43,17:37:00,18:18:23,0:41:24,10:45:00,04:22:00,06:09:53,1:47:53,1:23:30,10:45:00,1:47:53,,,,,,,
2019-03-20,06:10:16,18:17:24,12:07:08,,05:28:00,18:22:00,,11:06:00,171.43,,,0:00:00,11:06:00,05:28:00,18:22:00,0:46:52,1:01:08,11:06:00,0:46:52,,,,,,,
2019-03-21,06:10:40,18:16:25,12:05:45,,06:33:00,19:05:00,,11:28:00,185.43,06:10:40,06:33:00,0:22:19,11:28:00,18:16:25,19:05:00,0:48:34,0:37:45,11:28:00,0:48:34,,,,,,,
2019-03-22,06:11:03,18:15:26,12:04:22,,07:36:00,19:47:00,,11:49:00,198.43,06:11:03,07:36:00,1:24:56,11:49:00,18:15:26,19:47:00,1:31:34,0:15:22,11:49:00,1:31:34,,,,,,,
2019-03-23,06:11:27,18:14:27,12:03:00,,08:38:00,20:30:00,,12:08:00,212.43,06:11:27,08:38:00,2:26:33,12:08:00,18:14:27,20:30:00,2:15:33,0:00:00,12:08:00,2:15:33,,,,,,,
2019-03-24,06:11:50,18:13:27,12:01:38,,09:39:00,,,9:39:00,225.43,06:11:50,09:39:00,3:27:10,9:39:00,18:13:27,00:00:00,5:46:32,2:22:38,9:39:00,5:46:32,,,,,,,
2019-03-25,06:12:13,18:12:28,12:00:15,,10:38:00,21:58:00,,12:40:00,238.43,06:12:13,10:38:00,4:25:47,12:40:00,18:12:28,21:58:00,3:45:31,0:00:00,12:40:00,3:45:31,,,,,,,
2019-03-26,06:12:36,18:11:29,11:58:53,,11:35:00,22:45:00,,12:50:00,250.43,06:12:36,11:35:00,5:22:24,12:50:00,18:11:29,22:45:00,4:33:30,0:00:00,12:50:00,4:33:30,,,,,,,
2019-03-27,06:12:59,18:10:30,11:57:31,,12:29:00,23:34:00,,12:55:00,262.43,06:12:59,12:29:00,6:16:01,12:55:00,18:10:30,23:34:00,5:23:29,0:00:00,12:55:00,5:23:29,,,,,,,
2019-03-28,06:13:22,18:09:31,11:56:09,,13:21:00,,,13:21:00,274.43,06:13:22,13:21:00,7:07:38,13:21:00,18:09:31,00:00:00,5:50:28,0:00:00,13:21:00,5:50:28,,,,,,,
2019-03-29,06:13:45,18:08:32,11:54:48,00:24:00,14:08:00,,,13:44:00,285.43,06:13:45,14:08:00,7:54:15,13:44:00,00:00:00,00:00:00,6:15:27,0:00:00,13:44:00,6:15:27,,,,,,,
2019-03-30,06:14:07,18:07:34,11:53:26,01:15:00,14:53:00,,,13:38:00,296.43,06:14:07,14:53:00,8:38:52,13:38:00,00:00:00,00:00:00,7:07:26,0:00:00,13:38:00,7:07:26,,,,,,,
2019-03-31,06:14:30,18:06:35,11:52:05,02:06:00,15:34:00,,,13:28:00,307.43,06:14:30,15:34:00,9:19:29,13:28:00,00:00:00,00:00:00,7:59:24,0:00:00,13:28:00,7:59:24,,,,,,,
2019-04-01,06:14:53,18:05:37,11:50:44,02:57:00,16:12:00,,,13:15:00,317.43,06:14:53,16:12:00,9:57:07,13:15:00,00:00:00,00:00:00,8:51:23,0:00:00,13:15:00,8:51:23,,,,,,,
2019-04-02,06:15:16,18:04:39,11:49:23,03:48:00,16:48:00,,,13:00:00,328.43,06:15:16,16:48:00,10:32:44,13:00:00,00:00:00,00:00:00,9:43:21,0:00:00,13:00:00,9:43:21,,,,,,,
2019-04-03,06:15:38,18:03:41,11:48:03,04:39:00,17:23:00,,,12:44:00,339.43,06:15:38,17:23:00,11:07:21,0:00:00,00:00:00,00:00:00,10:35:19,11:48:03,12:44:00,10:35:19,,,,,,,
2019-04-04,06:16:01,18:02:43,11:46:42,05:30:00,17:57:00,,,12:27:00,350.43,06:16:01,17:57:00,11:40:58,0:00:00,00:00:00,00:00:00,11:27:16,11:46:42,12:27:00,11:27:16,,,,,,,
2019-04-05,06:16:24,18:01:46,11:45:22,06:21:00,18:32:00,,,12:11:00,1.43,06:21:00,18:01:46,11:40:47,0:00:00,00:00:00,00:00:00,11:44:24,11:45:22,12:11:00,11:44:24,,,,,,,
2019-04-06,06:16:47,18:00:49,11:44:02,07:13:00,19:08:00,,,11:55:00,13.43,07:13:00,18:00:49,10:47:50,0:00:00,00:00:00,00:00:00,11:08:47,11:44:02,11:55:00,11:08:47,,,,,,,
2019-04-07,06:17:10,17:59:53,11:42:43,08:07:00,19:46:00,,,11:39:00,24.43,08:07:00,17:59:53,9:52:53,0:00:00,00:00:00,00:00:00,10:31:10,11:42:43,11:39:00,10:31:10,,,,,,,
2019-04-08,06:17:33,17:58:56,11:41:24,09:03:00,20:28:00,,,11:25:00,36.43,09:03:00,17:58:56,8:55:57,11:25:00,00:00:00,00:00:00,9:49:33,0:16:24,11:25:00,9:49:33,,,,,,,
2019-04-09,06:17:56,17:58:01,11:40:05,10:00:00,,,,14:00:00,48.43,10:00:00,17:58:01,7:58:01,14:00:00,00:00:00,06:17:56,6:17:56,0:00:00,14:00:00,6:17:56,,,,,,,
2019-04-10,06:18:19,17:57:05,11:38:46,10:59:00,22:04:00,,,11:05:00,60.43,10:59:00,17:57:05,6:58:06,11:05:00,00:00:00,00:00:00,8:14:20,0:33:46,11:05:00,8:14:20,,,,,,,
2019-04-11,06:18:42,17:56:10,11:37:28,11:57:00,23:00:00,,,11:03:00,73.43,11:57:00,17:56:10,5:59:11,11:03:00,00:00:00,00:00:00,7:18:43,0:34:28,11:03:00,7:18:43,,,,,,,
2019-04-12,06:19:06,17:55:16,11:36:10,12:55:00,,,,11:05:00,85.43,12:55:00,17:55:16,5:00:16,11:05:00,00:00:00,06:19:06,6:19:06,0:31:10,11:05:00,6:19:06,,,,,,,
2019-04-13,06:19:29,17:54:22,11:34:53,13:49:00,,,,10:11:00,98.43,13:49:00,17:54:22,4:05:23,10:11:00,00:00:00,06:19:29,6:19:30,1:23:53,10:11:00,6:19:30,,,,,,,
2019-04-14,06:19:53,17:53:29,11:33:36,,01:03:00,14:41:00,,10:22:00,112.43,14:41:00,17:53:29,3:12:29,10:22:00,01:03:00,06:19:53,5:16:53,1:11:36,10:22:00,5:16:53,,,,,,,
2019-04-15,06:20:17,17:52:36,11:32:19,,02:06:00,15:28:00,,10:38:00,125.43,15:28:00,17:52:36,2:24:36,10:38:00,02:06:00,06:20:17,4:14:17,0:54:19,10:38:00,4:14:17,,,,,,,
2019-04-16,06:20:41,17:51:43,11:31:03,,03:10:00,16:13:00,,10:57:00,138.43,16:13:00,17:51:43,1:38:44,10:57:00,03:10:00,06:20:41,3:10:41,0:34:03,10:57:00,3:10:41,,,,,,,
2019-04-17,06:21:05,17:50:52,11:29:47,,04:14:00,16:56:00,,11:18:00,152.43,16:56:00,17:50:52,0:54:52,11:18:00,04:14:00,06:21:05,2:07:05,0:11:47,11:18:00,2:07:05,,,,,,,
2019-04-18,06:21:29,17:50:01,11:28:32,,05:17:00,17:38:00,,11:39:00,166.43,17:38:00,17:50:01,0:12:01,11:39:00,05:17:00,06:21:29,1:04:29,0:00:00,11:39:00,1:04:29,,,,,,,
2019-04-19,06:21:53,17:49:10,11:27:17,,06:19:00,18:19:00,,12:00:00,179.43,,,0:00:00,12:00:00,06:19:00,18:19:00,0:32:43,0:00:00,12:00:00,0:32:43,,,,,,,
2019-04-20,06:22:18,17:48:20,11:26:03,,07:20:00,19:03:00,,12:17:00,193.43,06:22:18,07:20:00,0:57:42,12:17:00,17:48:20,19:03:00,1:14:39,0:00:00,12:17:00,1:14:39,,,,,,,
2019-04-21,06:22:42,17:47:31,11:24:49,,08:21:00,19:48:00,,12:33:00,206.43,06:22:42,08:21:00,1:58:17,12:33:00,17:47:31,19:48:00,2:00:28,0:00:00,12:33:00,2:00:28,,,,,,,
2019-04-22,06:23:07,17:46:43,11:23:35,,09:20:00,20:35:00,,12:45:00,218.43,06:23:07,09:20:00,2:56:52,12:45:00,17:46:43,20:35:00,2:48:17,0:00:00,12:45:00,2:48:17,,,,,,,
2019-04-23,06:23:32,17:45:55,11:22:23,,10:18:00,,,10:18:00,231.43,06:23:32,10:18:00,3:54:27,10:18:00,17:45:55,00:00:00,6:14:04,1:04:23,10:18:00,6:14:04,,,,,,,
2019-04-24,06:23:58,17:45:08,11:21:10,,11:12:00,22:15:00,,12:57:00,243.43,06:23:58,11:12:00,4:48:02,12:57:00,17:45:08,22:15:00,4:29:51,0:00:00,12:57:00,4:29:51,,,,,,,
2019-04-25,06:24:23,17:44:22,11:19:59,,12:02:00,23:06:00,,12:56:00,254.43,06:24:23,12:02:00,5:37:36,12:56:00,17:44:22,23:06:00,5:21:37,0:00:00,12:56:00,5:21:37,,,,,,,
2019-04-26,06:24:49,17:43:37,11:18:48,,12:49:00,23:58:00,,12:51:00,265.43,06:24:49,12:49:00,6:24:11,12:51:00,17:43:37,23:58:00,6:14:23,0:00:00,12:51:00,6:14:23,,,,,,,
