Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2016-01-24,06:39:38,19:57:09,13:17:31,,07:02:00,20:21:00,,10:41:00,185.43,06:39:38,07:02:00,0:22:22,10:41:00,19:57:09,20:21:00,0:23:51,2:36:31,10:41:00,0:23:51,,,,,,,
2016-01-25,06:40:22,19:56:53,13:16:32,,07:57:00,21:02:00,,10:55:00,197.43,06:40:22,07:57:00,1:16:38,10:55:00,19:56:53,21:02:00,1:05:06,2:21:32,10:55:00,1:05:06,,,,,,,
2016-01-26,06:41:05,19:56:37,13:15:32,,08:50:00,21:41:00,,11:09:00,208.43,06:41:05,08:50:00,2:08:54,11:09:00,19:56:37,21:41:00,1:44:23,2:06:32,11:09:00,1:44:23,,,,,,,
2016-01-27,06:41:48,19:56:19,13:14:31,,09:41:00,,,9:41:00,220.43,06:41:48,09:41:00,2:59:11,9:41:00,19:56:19,00:00:00,4:03:41,3:33:31,9:41:00,4:03:41,,,,,,,
2016-01-28,06:42:31,19:56:00,13:13:28,,10:32:00,22:54:00,,11:38:00,231.43,06:42:31,10:32:00,3:49:28,11:38:00,19:56:00,22:54:00,2:58:00,1:35:28,11:38:00,2:58:00,,,,,,,
2016-01-29,06:43:14,19:55:39,13:12:25,,11:21:00,23:30:00,,11:51:00,242.43,06:43:14,11:21:00,4:37:45,11:51:00,19:55:39,23:30:00,3:34:21,1:21:25,11:51:00,3:34:21,,,,,,,
2016-01-30,06:43:56,19:55:17,13:11:21,,12:10:00,,,12:10:00,252.43,06:43:56,12:10:00,5:26:03,12:10:00,19:55:17,00:00:00,4:04:43,1:01:21,12:10:00,4:04:43,,,,,,,
2016-01-31,06:44:39,19:54:54,13:10:15,00:06:00,13:00:00,,,12:54:00,263.43,06:44:39,13:00:00,6:15:21,12:54:00,00:00:00,00:00:00,4:11:06,0:16:15,12:54:00,4:11:06,,,,,,,
2016-02-01,06:45:20,19:54:29,13:09:09,00:44:00,13:50:00,,,13:06:00,274.43,06:45:20,13:50:00,7:04:39,13:06:00,00:00:00,00:00:00,4:49:30,0:03:09,13:06:00,4:49:30,,,,,,,
2016-02-02,06:46:02,19:54:03,13:08:01,01:24:00,14:42:00,,,13:18:00,285.43,06:46:02,14:42:00,7:55:58,13:18:00,00:00:00,00:00:00,5:29:56,0:00:00,13:18:00,5:29:56,,,,,,,
2016-02-03,06:46:43,19:53:36,13:06:53,02:08:00,15:34:00,,,13:26:00,296.43,06:46:43,15:34:00,8:47:17,13:26:00,00:00:00,00:00:00,6:14:24,0:00:00,13:26:00,6:14:24,,,,,,,
2016-02-04,06:47:24,19:53:08,13:05:44,02:55:00,16:27:00,,,13:32:00,307.43,06:47:24,16:27:00,9:39:36,13:32:00,00:00:00,00:00:00,7:01:52,0:00:00,13:32:00,7:01:52,,,,,,,
2016-02-05,06:48:04,19:52:38,13:04:34,03:46:00,17:20:00,,,13:34:00,319.43,06:48:04,17:20:00,10:31:56,13:34:00,00:00:00,00:00:00,7:53:22,0:00:00,13:34:00,7:53:22,,,,,,,
2016-02-06,06:48:44,19:52:07,13:03:23,04:42:00,18:12:00,,,13:30:00,332.43,06:48:44,18:12:00,11:23:16,0:00:00,00:00:00,00:00:00,8:49:52,13:03:23,13:30:00,8:49:52,,,,,,,
2016-02-07,06:49:23,19:51:35,13:02:12,05:40:00,19:03:00,,,13:23:00,344.43,06:49:23,19:03:00,12:13:36,0:00:00,00:00:00,00:00:00,9:48:25,13:02:12,13:23:00,9:48:25,,,,,,,
2016-02-08,06:50:02,19:51:02,13:00:59,06:41:00,19:52:00,,,13:11:00,357.43,06:50:02,19:51:02,13:00:59,0:00:00,00:00:00,00:00:00,10:49:00,13:00:59,13:11:00,10:49:00,,,,,,,
2016-02-09,06:50:41,19:50:27,12:59:46,07:43:00,20:39:00,,,12:56:00,11.43,07:43:00,19:50:27,12:07:28,0:00:00,00:00:00,00:00:00,10:11:41,12:59:46,12:56:00,10:11:41,,,,,,,
2016-02-10,06:51:19,19:49:52,12:58:33,08:46:00,21:25:00,,,12:39:00,24.43,08:46:00,19:49:52,11:03:52,0:00:00,00:00:00,00:00:00,9:26:20,12:58:33,12:39:00,9:26:20,,,,,,,
2016-02-11,06:51:57,19:49:15,12:57:19,09:48:00,,,,14:12:00,38.43,09:48:00,19:49:15,10:01:16,14:12:00,00:00:00,06:51:57,6:51:57,0:00:00,14:12:00,6:51:57,,,,,,,
2016-02-12,06:52:34,19:48:38,12:56:04,10:51:00,22:56:00,,,12:05:00,51.43,10:51:00,19:48:38,8:57:38,12:05:00,00:00:00,00:00:00,7:56:34,0:51:04,12:05:00,7:56:34,,,,,,,
2016-02-13,06:53:11,19:47:59,12:54:48,11:52:00,23:42:00,,,11:50:00,65.43,11:52:00,19:47:59,7:55:59,11:50:00,00:00:00,00:00:00,7:11:11,1:04:48,11:50:00,7:11:11,,,,,,,
2016-02-14,06:53:47,19:47:19,12:53:32,12:53:00,,,,11:07:00,78.43,12:53:00,19:47:19,6:54:19,11:07:00,00:00:00,06:53:47,6:53:47,1:46:32,11:07:00,6:53:47,,,,,,,
2016-02-15,06:54:23,19:46:38,12:52:15,,00:29:00,13:53:00,,10:36:00,91.43,13:53:00,19:46:38,5:53:39,10:36:00,00:29:00,06:54:23,6:25:23,2:16:15,10:36:00,6:25:23,,,,,,,
2016-02-16,06:54:58,19:45:56,12:50:58,,01:19:00,14:52:00,,10:27:00,104.43,14:52:00,19:45:56,4:53:57,10:27:00,01:19:00,06:54:58,5:35:59,2:23:58,10:27:00,5:35:59,,,,,,,
2016-02-17,06:55:33,19:45:14,12:49:41,,02:11:00,15:48:00,,10:23:00,117.43,15:48:00,19:45:14,3:57:14,10:23:00,02:11:00,06:55:33,4:44:33,2:26:41,10:23:00,4:44:33,,,,,,,
2016-02-18,06:56:07,19:44:30,12:48:23,,03:05:00,16:41:00,,10:24:00,129.43,16:41:00,19:44:30,3:03:30,10:24:00,03:05:00,06:56:07,3:51:08,2:24:23,10:24:00,3:51:08,,,,,,,
2016-02-19,06:56:41,19:43:45,12:47:04,,03:59:00,17:30:00,,10:29:00,141.43,17:30:00,19:43:45,2:13:46,10:29:00,03:59:00,06:56:41,2:57:42,2:18:04,10:29:00,2:57:42,,,,,,,
2016-02-20,06:57:15,19:43:00,12:45:45,,04:54:00,18:16:00,,10:38:00,153.43,18:16:00,19:43:00,1:27:00,10:38:00,04:54:00,06:57:15,2:03:15,2:07:45,10:38:00,2:03:15,,,,,,,
2016-02-21,05:57:48,18:42:14,12:44:26,,04:48:00,17:59:00,,10:49:00,165.43,17:59:00,18:42:14,0:43:14,10:49:00,04:48:00,05:57:48,1:09:48,1:55:26,10:49:00,1:09:48,,,,,,,
2016-02-22,05:58:20,18:41:26,12:43:06,,05:41:00,18:39:00,,11:02:00,177.43,18:39:00,18:41:26,0:02:27,11:02:00,05:41:00,05:58:20,0:17:21,1:41:06,11:02:00,0:17:21,,,,,,,
2016-02-23,05:58:52,18:40:39,12:41:46,,06:33:00,19:16:00,,11:17:00,188.43,05:58:52,06:33:00,0:34:07,11:17:00,18:40:39,19:16:00,0:35:21,1:24:46,11:17:00,0:35:21,,,,,,,
2016-02-24,05:59:24,18:39:50,12:40:26,,07:24:00,19:53:00,,11:31:00,199.43,05:59:24,07:24:00,1:24:36,11:31:00,18:39:50,19:53:00,1:13:10,1:09:26,11:31:00,1:13:10,,,,,,,
2016-02-25,05:59:55,18:39:00,12:39:05,,08:14:00,20:29:00,,11:45:00,210.43,05:59:55,08:14:00,2:14:05,11:45:00,18:39:00,20:29:00,1:49:59,0:54:05,11:45:00,1:49:59,,,,,,,
2016-02-26,06:00:26,18:38:10,12:37:45,,09:03:00,,,9:03:00,221.43,06:00:26,09:03:00,3:02:34,9:03:00,18:38:10,00:00:00,5:21:49,3:34:45,9:03:00,5:21:49,,,,,,,
2016-02-27,06:00:56,18:37:19,12:36:23,,09:53:00,21:42:00,,12:11:00,232.43,06:00:56,09:53:00,3:52:04,12:11:00,18:37:19,21:42:00,3:04:40,0:25:23,12:11:00,3:04:40,,,,,,,
2016-02-28,06:01:26,18:36:28,12:35:02,,10:43:00,22:21:00,,12:22:00,243.43,06:01:26,10:43:00,4:41:34,12:22:00,18:36:28,22:21:00,3:44:32,0:13:02,12:22:00,3:44:32,,,,,,,
2016-02-29,06:01:55,18:35:36,12:33:40,,11:33:00,23:02:00,,12:31:00,254.43,06:01:55,11:33:00,5:31:04,12:31:00,18:35:36,23:02:00,4:26:24,0:02:40,12:31:00,4:26:24,,,,,,,
2016-03-01,06:02:24,18:34:43,12:32:19,,12:24:00,23:47:00,,12:37:00,264.43,06:02:24,12:24:00,6:21:35,12:37:00,18:34:43,23:47:00,5:12:17,0:00:00,12:37:00,5:12:17,,,,,,,
2016-03-02,06:02:53,18:33:49,12:30:57,,13:15:00,,,13:15:00,276.43,06:02:53,13:15:00,7:12:07,13:15:00,18:33:49,00:00:00,5:26:10,0:00:00,13:15:00,5:26:10,,,,,,,
2016-03-03,06:03:21,18:32:56,12:29:35,00:35:00,14:07:00,,,13:32:00,287.43,06:03:21,14:07:00,8:03:38,13:32:00,00:00:00,00:00:00,6:02:04,0:00:00,13:32:00,6:02:04,,,,,,,
2016-03-04,06:03:49,18:32:01,12:28:12,01:27:00,14:58:00,,,13:31:00,299.43,06:03:49,14:58:00,8:54:11,13:31:00,00:00:00,00:00:00,6:54:58,0:00:00,13:31:00,6:54:58,,,,,,,
2016-03-05,06:04:16,18:31:06,12:26:50,02:22:00,15:49:00,,,13:27:00,311.43,06:04:16,15:49:00,9:44:43,13:27:00,00:00:00,00:00:00,7:50:53,0:00:00,13:27:00,7:50:53,,,,,,,
2016-03-06,06:04:44,18:30:11,12:25:27,03:21:00,16:39:00,,,13:18:00,324.43,06:04:44,16:39:00,10:34:16,13:18:00,00:00:00,00:00:00,8:50:49,0:00:00,13:18:00,8:50:49,,,,,,,
2016-03-07,06:05:10,18:29:15,12:24:05,04:23:00,17:27:00,,,13:04:00,337.43,06:05:10,17:27:00,11:21:49,0:00:00,00:00:00,00:00:00,9:53:45,12:24:05,13:04:00,9:53:45,,,,,,,
2016-03-08,06:05:37,18:28:19,12:22:42,05:26:00,18:14:00,,,12:48:00,351.43,06:05:37,18:14:00,12:08:23,0:00:00,00:00:00,00:00:00,10:57:41,12:22:42,12:48:00,10:57:41,,,,,,,
2016-03-09,06:06:03,18:27:22,12:21:19,06:30:00,19:01:00,,,12:31:00,5.43,06:30:00,18:27:22,11:57:23,0:00:00,00:00:00,00:00:00,11:05:03,12:21:19,12:31:00,11:05:03,,,,,,,
2016-03-10,06:06:29,18:26:25,12:19:56,07:34:00,19:47:00,,,12:13:00,19.43,07:34:00,18:26:25,10:52:26,0:00:00,00:00:00,00:00:00,10:19:29,12:19:56,12:13:00,10:19:29,,,,,,,
2016-03-11,06:06:54,18:25:28,12:18:33,08:38:00,20:35:00,,,11:57:00,33.43,08:38:00,18:25:28,9:47:28,11:57:00,00:00:00,00:00:00,9:31:55,0:21:33,11:57:00,9:31:55,,,,,,,
2016-03-12,06:07:20,18:24:30,12:17:10,09:42:00,,,,14:18:00,46.43,09:42:00,18:24:30,8:42:31,14:18:00,00:00:00,06:07:20,6:07:20,0:00:00,14:18:00,6:07:20,,,,,,,
2016-03-13,06:07:45,18:23:32,12:15:47,10:45:00,22:15:00,,,11:30:00,60.43,10:45:00,18:23:32,7:38:33,11:30:00,00:00:00,00:00:00,7:52:45,0:45:47,11:30:00,7:52:45,,,,,,,
2016-03-14,06:08:10,18:22:34,12:14:24,11:46:00,23:07:00,,,11:21:00,73.43,11:46:00,18:22:34,6:36:34,11:21:00,00:00:00,00:00:00,7:01:10,0:53:24,11:21:00,7:01:10,,,,,,,
2016-03-15,06:08:34,18:21:36,12:13:01,12:43:00,,,,11:17:00,86.43,12:43:00,18:21:36,5:38:36,11:17:00,00:00:00,06:08:34,6:08:35,0:56:01,11:17:00,6:08:35,,,,,,,
2016-03-16,06:08:58,18:20:37,12:11:39,,00:01:00,13:38:00,,10:23:00,99.43,13:38:00,18:20:37,4:42:37,10:23:00,00:01:00,06:08:58,6:07:59,1:48:39,10:23:00,6:07:59,,,,,,,
2016-03-17,06:09:23,18:19:38,12:10:16,,00:56:00,14:28:00,,10:28:00,111.43,14:28:00,18:19:38,3:51:39,10:28:00,00:56:00,06:09:23,5:13:23,1:42:16,10:28:00,5:13:23,,,,,,,
2016-03-18,06:09:47,18:18:39,12:08:53,,01:50:00,15:15:00,,10:35:00,123.43,15:15:00,18:18:39,3:03:40,10:35:00,01:50:00,06:09:47,4:19:47,1:33:53,10:35:00,4:19:47,,,,,,,
2016-03-19,06:10:10,18:17:40,12:07:30,,02:44:00,15:58:00,,10:46:00,135.43,15:58:00,18:17:40,2:19:41,10:46:00,02:44:00,06:10:10,3:26:11,1:21:30,10:46:00,3:26:11,,,,,,,
2016-03-20,06:10:34,18:16:41,12:06:07,,03:37:00,16:38:00,,10:59:00,147.43,16:38:00,18:16:41,1:38:42,10:59:00,03:37:00,06:10:34,2:33:34,1:07:07,10:59:00,2:33:34,,,,,,,
2016-03-21,06:10:57,18:15:42,12:04:45,,04:28:00,17:16:00,,11:12:00,158.43,17:16:00,18:15:42,0:59:43,11:12:00,04:28:00,06:10:57,1:42:58,0:52:45,11:12:00,1:42:58,,,,,,,
2016-03-22,06:11:21,18:14:43,12:03:22,,05:19:00,17:53:00,,11:26:00,169.43,17:53:00,18:14:43,0:21:43,11:26:00,05:19:00,06:11:21,0:52:21,0:37:22,11:26:00,0:52:21,,,,,,,
2016-03-23,06:11:44,18:13:44,12:02:00,,06:09:00,18:28:00,,11:41:00,180.43,,,0:00:00,11:41:00,06:09:00,18:28:00,0:17:00,0:21:00,11:41:00,0:17:00,,,,,,,
2016-03-24,06:12:07,18:12:44,12:00:37,,06:58:00,19:04:00,,11:54:00,191.43,06:12:07,06:58:00,0:45:53,11:54:00,18:12:44,19:04:00,0:51:15,0:06:37,11:54:00,0:51:15,,,,,,,
2016-03-25,06:12:30,18:11:45,11:59:15,,07:48:00,19:41:00,,12:07:00,202.43,06:12:30,07:48:00,1:35:30,12:07:00,18:11:45,19:41:00,1:29:14,0:00:00,12:07:00,1:29:14,,,,,,,
2016-03-26,06:12:53,18:10:46,11:57:53,,08:37:00,20:19:00,,12:18:00,213.43,06:12:53,08:37:00,2:24:07,12:18:00,18:10:46,20:19:00,2:08:13,0:00:00,12:18:00,2:08:13,,,,,,,
2016-03-27,06:13:16,18:09:47,11:56:31,,09:27:00,20:59:00,,12:28:00,223.43,06:13:16,09:27:00,3:13:44,12:28:00,18:09:47,20:59:00,2:49:12,0:00:00,12:28:00,2:49:12,,,,,,,
2016-03-28,06:13:39,18:08:48,11:55:10,,10:18:00,,,10:18:00,234.43,06:13:39,10:18:00,4:04:21,10:18:00,18:08:48,00:00:00,5:51:11,1:37:10,10:18:00,5:51:11,,,,,,,
2016-03-29,06:14:01,18:07:50,11:53:48,,11:08:00,22:28:00,,12:40:00,245.43,06:14:01,11:08:00,4:53:58,12:40:00,18:07:50,22:28:00,4:20:10,0:00:00,12:40:00,4:20:10,,,,,,,
2016-03-30,06:14:24,18:06:51,11:52:27,,11:59:00,23:17:00,,12:42:00,256.43,06:14:24,11:59:00,5:44:35,12:42:00,18:06:51,23:17:00,5:10:09,0:00:00,12:42:00,5:10:09,,,,,,,
2016-03-31,06:14:47,18:05:53,11:51:06,,12:49:00,,,12:49:00,268.43,06:14:47,12:49:00,6:34:13,12:49:00,18:05:53,00:00:00,5:54:07,0:00:00,12:49:00,5:54:07,,,,,,,
2016-04-01,06:15:10,18:04:54,11:49:45,00:10:00,13:39:00,,,13:29:00,280.43,06:15:10,13:39:00,7:23:50,13:29:00,00:00:00,00:00:00,6:05:05,0:00:00,13:29:00,6:05:05,,,,,,,
2016-04-02,06:15:32,18:03:57,11:48:24,01:06:00,14:27:00,,,13:21:00,292.43,06:15:32,14:27:00,8:11:27,13:21:00,00:00:00,00:00:00,7:02:03,0:00:00,13:21:00,7:02:03,,,,,,,
2016-04-03,06:15:55,18:02:59,11:47:04,02:04:00,15:15:00,,,13:11:00,305.43,06:15:55,15:15:00,8:59:04,13:11:00,00:00:00,00:00:00,8:01:01,0:00:00,13:11:00,8:01:01,,,,,,,
2016-04-04,06:16:18,18:02:02,11:45:44,03:05:00,16:01:00,,,12:56:00,318.43,06:16:18,16:01:00,9:44:42,12:56:00,00:00:00,00:00:00,9:02:58,0:00:00,12:56:00,9:02:58,,,,,,,
2016-04-05,06:16:41,18:01:05,11:44:24,04:07:00,16:47:00,,,12:40:00,331.43,06:16:41,16:47:00,10:30:19,0:00:00,00:00:00,00:00:00,10:05:55,11:44:24,12:40:00,10:05:55,,,,,,,
2016-04-06,06:17:04,18:00:08,11:43:04,05:11:00,17:34:00,,,12:23:00,345.43,06:17:04,17:34:00,11:16:56,0:00:00,00:00:00,00:00:00,11:10:52,11:43:04,12:23:00,11:10:52,,,,,,,
2016-04-07,06:17:27,17:59:12,11:41:45,06:16:00,18:22:00,,,12:06:00,359.43,06:17:27,17:59:12,11:41:45,0:00:00,00:00:00,00:00:00,11:54:00,11:41:45,12:06:00,11:54:00,,,,,,,
2016-04-08,06:17:50,17:58:16,11:40:26,07:22:00,19:11:00,,,11:49:00,13.43,07:22:00,17:58:16,10:36:16,0:00:00,00:00:00,00:00:00,11:06:50,11:40:26,11:49:00,11:06:50,,,,,,,
2016-04-09,06:18:13,17:57:20,11:39:08,08:27:00,20:03:00,,,11:36:00,27.43,08:27:00,17:57:20,9:30:21,0:00:00,00:00:00,00:00:00,10:15:13,11:39:08,11:36:00,10:15:13,,,,,,,
2016-04-10,06:18:36,17:56:25,11:37:49,09:32:00,20:57:00,,,11:25:00,41.43,09:32:00,17:56:25,8:24:26,11:25:00,00:00:00,00:00:00,9:21:37,0:12:49,11:25:00,9:21:37,,,,,,,
2016-04-11,06:18:59,17:55:31,11:36:31,10:33:00,,,,13:27:00,55.43,10:33:00,17:55:31,7:22:31,13:27:00,00:00:00,06:18:59,6:19:00,0:00:00,13:27:00,6:19:00,,,,,,,
2016-04-12,06:19:23,17:54:37,11:35:14,11:31:00,22:49:00,,,11:18:00,68.43,11:31:00,17:54:37,6:23:37,11:18:00,00:00:00,00:00:00,7:30:23,0:17:14,11:18:00,7:30:23,,,,,,,
2016-04-13,06:19:46,17:53:43,11:33:57,12:24:00,23:45:00,,,11:21:00,81.43,12:24:00,17:53:43,5:29:44,11:21:00,00:00:00,00:00:00,6:34:47,0:12:57,11:21:00,6:34:47,,,,,,,
2016-04-14,06:20:10,17:52:50,11:32:40,13:13:00,,,,10:47:00,93.43,13:13:00,17:52:50,4:39:51,10:47:00,00:00:00,06:20:10,6:20:11,0:45:40,10:47:00,6:20:11,,,,,,,
2016-04-15,06:20:34,17:51:58,11:31:24,,00:39:00,13:58:00,,10:41:00,105.43,13:58:00,17:51:58,3:53:58,10:41:00,00:39:00,06:20:34,5:41:35,0:50:24,10:41:00,5:41:35,,,,,,,
2016-04-16,06:20:58,17:51:06,11:30:08,,01:33:00,14:39:00,,10:54:00,117.43,14:39:00,17:51:06,3:12:06,10:54:00,01:33:00,06:20:58,4:47:59,0:36:08,10:54:00,4:47:59,,,,,,,
2016-04-17,06:21:22,17:50:14,11:28:52,,02:25:00,15:17:00,,11:08:00,128.43,15:17:00,17:50:14,2:33:15,11:08:00,02:25:00,06:21:22,3:56:23,0:20:52,11:08:00,3:56:23,,,,,,,
2016-04-18,06:21:47,17:49:24,11:27:37,,03:15:00,15:54:00,,11:21:00,140.43,15:54:00,17:49:24,1:55:24,11:21:00,03:15:00,06:21:47,3:06:47,0:06:37,11:21:00,3:06:47,,,,,,,
2016-04-19,06:22:11,17:48:34,11:26:23,,04:05:00,16:29:00,,11:36:00,151.43,16:29:00,17:48:34,1:19:34,11:36:00,04:05:00,06:22:11,2:17:12,0:00:00,11:36:00,2:17:12,,,,,,,
2016-04-20,06:22:36,17:47:45,11:25:09,,04:55:00,17:05:00,,11:50:00,161.43,17:05:00,17:47:45,0:42:45,11:50:00,04:55:00,06:22:36,1:27:36,0:00:00,11:50:00,1:27:36,,,,,,,
2016-04-21,06:23:01,17:46:56,11:23:55,,05:44:00,17:41:00,,12:03:00,172.43,17:41:00,17:46:56,0:05:56,12:03:00,05:44:00,06:23:01,0:39:01,0:00:00,12:03:00,0:39:01,,,,,,,
2016-04-22,06:23:26,17:46:08,11:22:42,,06:34:00,18:19:00,,12:15:00,183.43,06:23:26,06:34:00,0:10:34,12:15:00,17:46:08,18:19:00,0:32:51,0:00:00,12:15:00,0:32:51,,,,,,,
2016-04-23,06:23:51,17:45:21,11:21:30,,07:24:00,18:58:00,,12:26:00,194.43,06:23:51,07:24:00,1:00:09,12:26:00,17:45:21,18:58:00,1:12:39,0:00:00,12:26:00,1:12:39,,,,,,,
2016-04-24,06:24:16,17:44:34,11:20:18,,08:14:00,19:40:00,,12:34:00,205.43,06:24:16,08:14:00,1:49:43,12:34:00,17:44:34,19:40:00,1:55:25,0:00:00,12:34:00,1:55:25,,,,,,,
