Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-06-10,06:44:46,17:27:03,10:42:17,06:16:00,17:15:00,,,10:59:00,06:44:46,17:15:00,10:30:13,00:00:00,00:00:00,12:48:57,,,,
2002-06-11,06:45:07,17:27:06,10:41:59,07:15:00,18:06:00,,,10:51:00,07:15:00,17:27:06,10:12:07,00:00:00,00:00:00,12:39:08,,,,
2002-06-12,06:45:28,17:27:11,10:41:43,08:13:00,19:03:00,,,10:50:00,08:13:00,17:27:11,9:14:11,00:00:00,00:00:00,11:42:28,,,,
2002-06-13,06:45:48,17:27:16,10:41:29,09:10:00,20:04:00,,,10:54:00,09:10:00,17:27:16,8:17:17,00:00:00,00:00:00,10:41:48,,,,
2002-06-14,06:46:07,17:27:23,10:41:16,10:03:00,,,,13:57:00,10:03:00,17:27:23,7:24:23,00:00:00,06:46:07,6:46:07,,,,
2002-06-15,06:46:25,17:27:30,10:41:05,10:51:00,22:10:00,,,11:19:00,10:51:00,17:27:30,6:36:31,00:00:00,00:00:00,8:36:26,,,,
2002-06-16,06:46:43,17:27:39,10:40:56,11:35:00,23:12:00,,,11:37:00,11:35:00,17:27:39,5:52:39,00:00:00,00:00:00,7:34:43,,,,
2002-06-17,06:47:00,17:27:48,10:40:48,12:15:00,,,,11:45:00,12:15:00,17:27:48,5:12:49,00:00:00,06:47:00,6:47:00,,,,
2002-06-18,06:47:16,17:27:58,10:40:43,,00:13:00,12:54:00,,11:19:00,12:54:00,17:27:58,4:33:59,00:13:00,06:47:16,6:34:16,,,,
2002-06-19,06:47:31,17:28:10,10:40:38,,01:14:00,13:32:00,,11:42:00,13:32:00,17:28:10,3:56:10,01:14:00,06:47:31,5:33:32,,,,
2002-06-20,06:47:46,17:28:22,10:40:36,,02:14:00,14:11:00,,12:03:00,14:11:00,17:28:22,3:17:22,02:14:00,06:47:46,4:33:46,,,,
2002-06-21,06:47:59,17:28:34,10:40:35,,03:16:00,14:52:00,,12:24:00,14:52:00,17:28:34,2:36:35,03:16:00,06:47:59,3:32:00,,,,
2002-06-22,06:48:12,17:28:48,10:40:36,,04:19:00,15:37:00,,12:42:00,15:37:00,17:28:48,1:51:49,04:19:00,06:48:12,2:29:12,,,,
2002-06-23,06:48:24,17:29:03,10:40:39,,05:22:00,16:27:00,,12:55:00,16:27:00,17:29:03,1:02:03,05:22:00,06:48:24,1:26:24,,,,
2002-06-24,06:48:35,17:29:18,10:40:43,,06:25:00,17:20:00,,13:05:00,17:20:00,17:29:18,0:09:18,06:25:00,06:48:35,0:23:35,,,,
2002-06-25,06:48:45,17:29:34,10:40:49,,07:24:00,18:17:00,,13:07:00,06:48:45,07:24:00,0:35:15,17:29:34,18:17:00,0:47:26,,,,
2002-06-26,06:48:54,17:29:51,10:40:57,,08:19:00,19:15:00,,13:04:00,06:48:54,08:19:00,1:30:06,17:29:51,19:15:00,1:45:09,,,,
2002-06-27,06:49:02,17:30:08,10:41:06,,09:08:00,20:12:00,,12:56:00,06:49:02,09:08:00,2:18:58,17:30:08,20:12:00,2:41:51,,,,
2002-06-28,06:49:08,17:30:26,10:41:18,,09:51:00,,,9:51:00,06:49:08,09:51:00,3:01:51,17:30:26,00:00:00,6:29:33,,,,
2002-06-29,06:49:14,17:30:45,10:41:30,,10:30:00,22:01:00,,12:29:00,06:49:14,10:30:00,3:40:45,17:30:45,22:01:00,4:30:15,,,,
2002-06-30,06:49:19,17:31:04,10:41:45,,11:05:00,22:52:00,,12:13:00,06:49:19,11:05:00,4:15:40,17:31:04,22:52:00,5:20:55,,,,
2002-07-01,06:49:23,17:31:24,10:42:01,,11:37:00,23:42:00,,11:55:00,06:49:23,11:37:00,4:47:36,17:31:24,23:42:00,6:10:35,,,,
2002-07-02,06:49:26,17:31:44,10:42:19,,12:08:00,,,12:08:00,06:49:26,12:08:00,5:18:34,17:31:44,00:00:00,6:28:15,,,,
2002-07-03,06:49:27,17:32:05,10:42:38,00:31:00,12:39:00,,,12:08:00,06:49:27,12:39:00,5:49:32,00:00:00,00:00:00,6:58:54,,,,
2002-07-04,06:49:28,17:32:27,10:42:59,01:21:00,13:11:00,,,11:50:00,06:49:28,13:11:00,6:21:32,00:00:00,00:00:00,7:48:33,,,,
2002-07-05,06:49:27,17:32:49,10:43:22,02:13:00,13:46:00,,,11:33:00,06:49:27,13:46:00,6:56:32,00:00:00,00:00:00,8:40:11,,,,
2002-07-06,06:49:26,17:33:11,10:43:46,03:06:00,14:24:00,,,11:18:00,06:49:26,14:24:00,7:34:34,00:00:00,00:00:00,9:32:48,,,,
2002-07-07,06:49:23,17:33:34,10:44:11,04:03:00,15:07:00,,,11:04:00,06:49:23,15:07:00,8:17:37,00:00:00,00:00:00,10:29:25,,,,
2002-07-08,06:49:19,17:33:57,10:44:39,05:01:00,15:56:00,,,10:55:00,06:49:19,15:56:00,9:06:41,00:00:00,00:00:00,11:27:02,,,,
2002-07-09,06:49:14,17:34:21,10:45:07,06:01:00,16:51:00,,,10:50:00,06:49:14,16:51:00,10:01:46,00:00:00,00:00:00,12:26:39,,,,
2002-07-10,06:49:07,17:34:45,10:45:38,07:00:00,17:52:00,,,10:52:00,07:00:00,17:34:45,10:34:45,00:00:00,00:00:00,12:57:08,,,,
2002-07-11,06:49:00,17:35:09,10:46:10,07:55:00,18:56:00,,,11:01:00,07:55:00,17:35:09,9:40:10,00:00:00,00:00:00,11:53:00,,,,
2002-07-12,06:48:51,17:35:34,10:46:43,08:46:00,20:00:00,,,11:14:00,08:46:00,17:35:34,8:49:34,00:00:00,00:00:00,10:48:51,,,,
2002-07-13,06:48:41,17:35:58,10:47:17,09:33:00,,,,14:27:00,09:33:00,17:35:58,8:02:59,00:00:00,06:48:41,6:48:41,,,,
2002-07-14,06:48:30,17:36:23,10:47:54,10:15:00,22:07:00,,,11:52:00,10:15:00,17:36:23,7:21:24,00:00:00,00:00:00,8:41:30,,,,
2002-07-15,06:48:18,17:36:49,10:48:31,10:54:00,23:08:00,,,12:14:00,10:54:00,17:36:49,6:42:49,00:00:00,00:00:00,7:40:18,,,,
2002-07-16,06:48:04,17:37:14,10:49:10,11:33:00,,,,12:27:00,11:33:00,17:37:14,6:04:14,00:00:00,06:48:04,6:48:05,,,,
2002-07-17,06:47:49,17:37:39,10:49:50,,00:09:00,12:11:00,,11:58:00,12:11:00,17:37:39,5:26:40,00:09:00,06:47:49,6:38:50,,,,
2002-07-18,06:47:33,17:38:05,10:50:32,,01:10:00,12:51:00,,12:19:00,12:51:00,17:38:05,4:47:06,01:10:00,06:47:33,5:37:34,,,,
2002-07-19,06:47:16,17:38:31,10:51:15,,02:11:00,13:34:00,,12:37:00,13:34:00,17:38:31,4:04:31,02:11:00,06:47:16,4:36:17,,,,
2002-07-20,06:46:58,17:38:57,10:51:59,,03:13:00,14:21:00,,12:52:00,14:21:00,17:38:57,3:17:57,03:13:00,06:46:58,3:33:59,,,,
2002-07-21,06:46:39,17:39:23,10:52:44,,04:14:00,15:12:00,,13:02:00,15:12:00,17:39:23,2:27:23,04:14:00,06:46:39,2:32:39,,,,
2002-07-22,06:46:18,17:39:49,10:53:31,,05:14:00,16:07:00,,13:07:00,16:07:00,17:39:49,1:32:49,05:14:00,06:46:18,1:32:18,,,,
2002-07-23,06:45:56,17:40:15,10:54:19,,06:10:00,17:04:00,,13:06:00,17:04:00,17:40:15,0:36:15,06:10:00,06:45:56,0:35:57,,,,
2002-07-24,06:45:33,17:40:41,10:55:08,,07:01:00,18:01:00,,13:00:00,06:45:33,07:01:00,0:15:26,17:40:41,18:01:00,0:20:19,,,,
2002-07-25,06:45:09,17:41:07,10:55:58,,07:46:00,18:57:00,,12:49:00,06:45:09,07:46:00,1:00:51,17:41:07,18:57:00,1:15:53,,,,
2002-07-26,06:44:43,17:41:33,10:56:49,,08:26:00,19:52:00,,12:34:00,06:44:43,08:26:00,1:41:16,17:41:33,19:52:00,2:10:27,,,,
2002-07-27,06:44:17,17:41:58,10:57:41,,09:03:00,20:44:00,,12:19:00,06:44:17,09:03:00,2:18:43,17:41:58,20:44:00,3:02:01,,,,
2002-07-28,06:43:49,17:42:24,10:58:35,,09:36:00,,,9:36:00,06:43:49,09:36:00,2:52:10,17:42:24,00:00:00,6:17:35,,,,
2002-07-29,06:43:21,17:42:50,10:59:29,,10:07:00,22:24:00,,11:43:00,06:43:21,10:07:00,3:23:39,17:42:50,22:24:00,4:41:09,,,,
2002-07-30,06:42:51,17:43:16,11:00:25,,10:38:00,23:13:00,,11:25:00,06:42:51,10:38:00,3:55:09,17:43:16,23:13:00,5:29:44,,,,
2002-07-31,06:42:20,17:43:41,11:01:22,,11:10:00,,,11:10:00,06:42:20,11:10:00,4:27:40,17:43:41,00:00:00,6:16:18,,,,
2002-08-01,06:41:48,17:44:07,11:02:19,00:04:00,11:43:00,,,11:39:00,06:41:48,11:43:00,5:01:12,00:00:00,00:00:00,6:19:53,,,,
2002-08-02,06:41:14,17:44:32,11:03:18,00:56:00,12:18:00,,,11:22:00,06:41:14,12:18:00,5:36:45,00:00:00,00:00:00,7:11:28,,,,
2002-08-03,06:40:40,17:44:57,11:04:17,01:50:00,12:59:00,,,11:09:00,06:40:40,12:59:00,6:18:19,00:00:00,00:00:00,8:05:02,,,,
2002-08-04,06:40:05,17:45:22,11:05:17,02:47:00,13:44:00,,,10:57:00,06:40:05,13:44:00,7:03:55,00:00:00,00:00:00,9:01:37,,,,
2002-08-05,06:39:28,17:45:47,11:06:18,03:46:00,14:36:00,,,10:50:00,06:39:28,14:36:00,7:56:31,00:00:00,00:00:00,10:00:13,,,,
2002-08-06,06:38:51,17:46:12,11:07:20,04:45:00,15:35:00,,,10:50:00,06:38:51,15:35:00,8:56:08,00:00:00,00:00:00,10:58:48,,,,
2002-08-07,06:38:13,17:46:36,11:08:23,05:42:00,16:38:00,,,10:56:00,06:38:13,16:38:00,9:59:47,00:00:00,00:00:00,11:55:24,,,,
2002-08-08,06:37:33,17:47:00,11:09:27,06:36:00,17:44:00,,,11:08:00,06:37:33,17:44:00,11:06:26,00:00:00,00:00:00,12:48:59,,,,
2002-08-09,06:36:53,17:47:24,11:10:31,07:25:00,18:50:00,,,11:25:00,07:25:00,17:47:24,10:22:25,00:00:00,00:00:00,11:46:53,,,,
2002-08-10,06:36:12,17:47:48,11:11:37,08:10:00,19:55:00,,,11:45:00,08:10:00,17:47:48,9:37:49,00:00:00,00:00:00,10:41:12,,,,
2002-08-11,06:35:29,17:48:12,11:12:43,08:52:00,20:59:00,,,12:07:00,08:52:00,17:48:12,8:56:12,00:00:00,00:00:00,9:36:30,,,,
2002-08-12,06:34:46,17:48:35,11:13:49,09:32:00,,,,14:28:00,09:32:00,17:48:35,8:16:36,00:00:00,06:34:46,6:34:47,,,,
2002-08-13,06:34:02,17:48:59,11:14:57,10:11:00,23:03:00,,,12:52:00,10:11:00,17:48:59,7:37:59,00:00:00,00:00:00,7:31:02,,,,
2002-08-14,06:33:17,17:49:22,11:16:05,10:51:00,,,,13:09:00,10:51:00,17:49:22,6:58:22,00:00:00,06:33:17,6:33:18,,,,
2002-08-15,06:32:31,17:49:44,11:17:13,,00:05:00,11:33:00,,12:32:00,11:33:00,17:49:44,6:16:45,00:05:00,06:32:31,6:27:32,,,,
2002-08-16,06:31:44,17:50:07,11:18:23,,01:07:00,12:18:00,,12:49:00,12:18:00,17:50:07,5:32:08,01:07:00,06:31:44,5:24:45,,,,
2002-08-17,06:30:57,17:50:30,11:19:33,,02:09:00,13:08:00,,13:01:00,13:08:00,17:50:30,4:42:30,02:09:00,06:30:57,4:21:57,,,,
2002-08-18,06:30:09,17:50:52,11:20:43,,03:08:00,14:01:00,,13:07:00,14:01:00,17:50:52,3:49:52,03:08:00,06:30:09,3:22:09,,,,
2002-08-19,06:29:20,17:51:14,11:21:54,,04:05:00,14:56:00,,13:09:00,14:56:00,17:51:14,2:55:14,04:05:00,06:29:20,2:24:20,,,,
2002-08-20,06:28:30,17:51:35,11:23:06,,04:56:00,15:53:00,,13:03:00,15:53:00,17:51:35,1:58:36,04:56:00,06:28:30,1:32:30,,,,
2002-08-21,06:27:39,17:51:57,11:24:18,,05:43:00,16:50:00,,12:53:00,16:50:00,17:51:57,1:01:58,05:43:00,06:27:39,0:44:40,,,,
2002-08-22,06:26:48,17:52:18,11:25:31,,06:24:00,17:44:00,,12:40:00,17:44:00,17:52:18,0:08:19,06:24:00,06:26:48,0:02:48,,,,
2002-08-23,06:25:56,17:52:40,11:26:44,,07:02:00,18:37:00,,12:25:00,06:25:56,07:02:00,0:36:04,17:52:40,18:37:00,0:44:20,,,,
2002-08-24,06:25:03,17:53:01,11:27:57,,07:36:00,19:28:00,,12:08:00,06:25:03,07:36:00,1:10:56,17:53:01,19:28:00,1:34:59,,,,
2002-08-25,06:24:10,17:53:21,11:29:11,,08:08:00,20:18:00,,11:50:00,06:24:10,08:08:00,1:43:50,17:53:21,20:18:00,2:24:38,,,,
2002-08-26,06:23:16,17:53:42,11:30:26,,08:39:00,,,8:39:00,06:23:16,08:39:00,2:15:44,17:53:42,00:00:00,6:06:18,,,,
2002-08-27,06:22:21,17:54:02,11:31:41,,09:09:00,21:57:00,,11:12:00,06:22:21,09:09:00,2:46:38,17:54:02,21:57:00,4:02:57,,,,
2002-08-28,06:21:26,17:54:23,11:32:56,,09:41:00,22:48:00,,10:53:00,06:21:26,09:41:00,3:19:33,17:54:23,22:48:00,4:53:37,,,,
2002-08-29,06:20:31,17:54:43,11:34:12,,10:16:00,23:40:00,,10:36:00,06:20:31,10:16:00,3:55:29,17:54:43,23:40:00,5:45:17,,,,
2002-08-30,06:19:34,17:55:03,11:35:28,,10:53:00,,,10:53:00,06:19:34,10:53:00,4:33:25,17:55:03,00:00:00,6:04:57,,,,
2002-08-31,06:18:38,17:55:22,11:36:45,00:35:00,11:35:00,,,11:00:00,06:18:38,11:35:00,5:16:22,00:00:00,00:00:00,6:39:37,,,,
2002-09-01,06:17:40,17:55:42,11:38:02,01:32:00,12:23:00,,,10:51:00,06:17:40,12:23:00,6:05:19,00:00:00,00:00:00,7:36:17,,,,
2002-09-02,06:16:43,17:56:02,11:39:19,02:30:00,13:18:00,,,10:48:00,06:16:43,13:18:00,7:01:17,00:00:00,00:00:00,8:33:58,,,,
2002-09-03,06:15:45,17:56:21,11:40:37,03:27:00,14:18:00,,,10:51:00,06:15:45,14:18:00,8:02:15,00:00:00,00:00:00,9:30:38,,,,
2002-09-04,06:14:46,17:56:40,11:41:54,04:22:00,15:22:00,,,11:00:00,06:14:46,15:22:00,9:07:13,00:00:00,00:00:00,10:25:19,,,,
2002-09-05,06:13:47,17:57:00,11:43:13,05:13:00,16:29:00,,,11:16:00,06:13:47,16:29:00,10:15:12,00:00:00,00:00:00,11:16:00,,,,
2002-09-06,06:12:48,17:57:19,11:44:31,06:00:00,17:35:00,,,11:35:00,06:12:48,17:35:00,11:22:12,00:00:00,00:00:00,12:02:41,,,,
2002-09-07,06:11:48,17:57:38,11:45:50,06:44:00,18:41:00,,,11:57:00,06:44:00,17:57:38,11:13:38,00:00:00,00:00:00,11:30:49,,,,
2002-09-08,06:10:48,17:57:57,11:47:09,07:25:00,19:46:00,,,12:21:00,07:25:00,17:57:57,10:32:57,00:00:00,00:00:00,10:24:49,,,,
2002-09-09,06:09:48,17:58:16,11:48:28,08:06:00,20:50:00,,,12:44:00,08:06:00,17:58:16,9:52:16,00:00:00,00:00:00,9:19:48,,,,
2002-09-10,06:08:47,17:58:35,11:49:48,08:47:00,,,,15:13:00,08:47:00,17:58:35,9:11:35,00:00:00,06:08:47,6:08:48,,,,
2002-09-11,06:07:47,17:58:54,11:51:07,09:29:00,22:59:00,,,13:30:00,09:29:00,17:58:54,8:29:54,00:00:00,00:00:00,7:08:47,,,,
2002-09-12,06:06:46,17:59:13,11:52:27,10:15:00,,,,13:45:00,10:15:00,17:59:13,7:44:13,00:00:00,06:06:46,6:06:46,,,,
2002-09-13,06:05:44,17:59:32,11:53:47,,00:02:00,11:04:00,,12:58:00,11:04:00,17:59:32,6:55:32,00:02:00,06:05:44,6:03:45,,,,
2002-09-14,06:04:43,17:59:51,11:55:08,,01:03:00,11:57:00,,13:06:00,11:57:00,17:59:51,6:02:51,01:03:00,06:04:43,5:01:44,,,,
2002-09-15,06:03:42,18:00:10,11:56:28,,02:01:00,12:52:00,,13:09:00,12:52:00,18:00:10,5:08:10,02:01:00,06:03:42,4:02:42,,,,
2002-09-16,06:02:40,18:00:29,11:57:49,,02:54:00,13:48:00,,13:06:00,13:48:00,18:00:29,4:12:29,02:54:00,06:02:40,3:08:40,,,,
2002-09-17,06:01:38,18:00:48,11:59:09,,03:42:00,14:44:00,,12:58:00,14:44:00,18:00:48,3:16:48,03:42:00,06:01:38,2:19:39,,,,
2002-09-18,06:00:36,18:01:07,12:00:30,,04:24:00,15:39:00,,12:45:00,15:39:00,18:01:07,2:22:07,04:24:00,06:00:36,1:36:37,,,,
2002-09-19,05:59:34,18:01:26,12:01:51,,05:02:00,16:32:00,,12:30:00,16:32:00,18:01:26,1:29:26,05:02:00,05:59:34,0:57:35,,,,
2002-09-20,05:58:33,18:01:45,12:03:13,,05:37:00,17:23:00,,12:14:00,17:23:00,18:01:45,0:38:46,05:37:00,05:58:33,0:21:33,,,,
2002-09-21,05:57:31,18:02:05,12:04:34,,06:09:00,18:13:00,,11:56:00,05:57:31,06:09:00,0:11:29,18:02:05,18:13:00,0:10:55,,,,
2002-09-22,05:56:29,18:02:24,12:05:55,,06:40:00,19:03:00,,11:37:00,05:56:29,06:40:00,0:43:31,18:02:24,19:03:00,1:00:35,,,,
2002-09-23,05:55:27,18:02:44,12:07:17,,07:11:00,19:52:00,,11:19:00,05:55:27,07:11:00,1:15:32,18:02:44,19:52:00,1:49:16,,,,
2002-09-24,05:54:25,18:03:04,12:08:38,,07:42:00,20:43:00,,10:59:00,05:54:25,07:42:00,1:47:34,18:03:04,20:43:00,2:39:56,,,,
2002-09-25,05:53:24,18:03:24,12:10:00,,08:15:00,,,8:15:00,05:53:24,08:15:00,2:21:36,18:03:24,00:00:00,5:56:36,,,,
2002-09-26,05:52:22,18:03:44,12:11:21,,08:51:00,22:28:00,,10:23:00,05:52:22,08:51:00,2:58:37,18:03:44,22:28:00,4:24:16,,,,
2002-09-27,05:51:21,18:04:04,12:12:43,,09:31:00,23:23:00,,10:08:00,05:51:21,09:31:00,3:39:38,18:04:04,23:23:00,5:18:55,,,,
2002-09-28,05:50:20,18:04:25,12:14:05,,10:16:00,,,10:16:00,05:50:20,10:16:00,4:25:40,18:04:25,00:00:00,5:55:35,,,,
2002-09-29,05:49:19,18:04:46,12:15:27,00:19:00,11:07:00,,,10:48:00,05:49:19,11:07:00,5:17:41,00:00:00,00:00:00,6:14:14,,,,
2002-09-30,05:48:18,18:05:07,12:16:48,01:15:00,12:03:00,,,10:48:00,05:48:18,12:03:00,6:14:41,00:00:00,00:00:00,7:09:53,,,,
2002-10-01,05:47:18,18:05:28,12:18:10,02:10:00,13:03:00,,,10:53:00,05:47:18,13:03:00,7:15:42,00:00:00,00:00:00,8:04:31,,,,
2002-10-02,05:46:18,18:05:50,12:19:32,03:01:00,14:07:00,,,11:06:00,05:46:18,14:07:00,8:20:42,00:00:00,00:00:00,8:55:10,,,,
2002-10-03,05:45:18,18:06:12,12:20:53,03:49:00,15:12:00,,,11:23:00,05:45:18,15:12:00,9:26:41,00:00:00,00:00:00,9:42:48,,,,
2002-10-04,05:44:19,18:06:34,12:22:15,04:33:00,16:18:00,,,11:45:00,05:44:19,16:18:00,10:33:41,00:00:00,00:00:00,10:26:26,,,,
2002-10-05,05:43:20,18:06:56,12:23:37,05:15:00,17:24:00,,,12:09:00,05:43:20,17:24:00,11:40:40,00:00:00,00:00:00,11:08:03,,,,
2002-10-06,05:42:21,18:07:19,12:24:58,05:56:00,18:29:00,,,12:33:00,05:56:00,18:07:19,12:11:20,00:00:00,00:00:00,11:13:21,,,,
2002-10-07,05:41:23,18:07:42,12:26:20,06:38:00,19:35:00,,,12:57:00,06:38:00,18:07:42,11:29:43,00:00:00,00:00:00,10:06:23,,,,
2002-10-08,05:40:25,18:08:06,12:27:41,07:20:00,20:42:00,,,13:22:00,07:20:00,18:08:06,10:48:06,00:00:00,00:00:00,8:58:25,,,,
2002-10-09,05:39:28,18:08:30,12:29:02,08:06:00,,,,15:54:00,08:06:00,18:08:30,10:02:30,00:00:00,05:39:28,5:39:28,,,,
2002-10-10,05:38:31,18:08:54,12:30:23,08:55:00,22:53:00,,,13:58:00,08:55:00,18:08:54,9:13:54,00:00:00,00:00:00,6:45:31,,,,
2002-10-11,05:37:35,18:09:19,12:31:44,09:49:00,23:54:00,,,14:05:00,09:49:00,18:09:19,8:20:19,00:00:00,00:00:00,5:43:35,,,,
2002-10-12,05:36:39,18:09:44,12:33:05,10:45:00,,,,13:15:00,10:45:00,18:09:44,7:24:44,00:00:00,05:36:39,5:36:39,,,,
2002-10-13,05:35:44,18:10:09,12:34:25,,00:51:00,11:42:00,,13:09:00,11:42:00,18:10:09,6:28:10,00:51:00,05:35:44,4:44:44,,,,
2002-10-14,05:34:49,18:10:35,12:35:46,,01:41:00,12:39:00,,13:02:00,12:39:00,18:10:35,5:31:35,01:41:00,05:34:49,3:53:50,,,,
2002-10-15,05:33:55,18:11:01,12:37:06,,02:25:00,13:35:00,,12:50:00,13:35:00,18:11:01,4:36:02,02:25:00,05:33:55,3:08:56,,,,
2002-10-16,05:33:02,18:11:28,12:38:26,,03:04:00,14:28:00,,12:36:00,14:28:00,18:11:28,3:43:29,03:04:00,05:33:02,2:29:03,,,,
2002-10-17,05:32:10,18:11:55,12:39:45,,03:39:00,15:20:00,,12:19:00,15:20:00,18:11:55,2:51:56,03:39:00,05:32:10,1:53:10,,,,
2002-10-18,05:31:18,18:12:23,12:41:05,,04:12:00,16:10:00,,12:02:00,16:10:00,18:12:23,2:02:23,04:12:00,05:31:18,1:19:19,,,,
2002-10-19,05:30:27,18:12:51,12:42:24,,04:43:00,16:59:00,,11:44:00,16:59:00,18:12:51,1:13:52,04:43:00,05:30:27,0:47:28,,,,
2002-10-20,05:29:37,18:13:20,12:43:43,,05:13:00,17:49:00,,11:24:00,17:49:00,18:13:20,0:24:20,05:13:00,05:29:37,0:16:38,,,,
2002-10-21,05:28:48,18:13:49,12:45:01,,05:44:00,18:39:00,,11:05:00,05:28:48,05:44:00,0:15:12,18:13:49,18:39:00,0:25:11,,,,
2002-10-22,05:27:59,18:14:18,12:46:19,,06:17:00,19:30:00,,10:47:00,05:27:59,06:17:00,0:49:00,18:14:18,19:30:00,1:15:41,,,,
2002-10-23,05:27:12,18:14:49,12:47:37,,06:52:00,20:23:00,,10:29:00,05:27:12,06:52:00,1:24:48,18:14:49,20:23:00,2:08:11,,,,
2002-10-24,05:26:25,18:15:19,12:48:54,,07:30:00,,,7:30:00,05:26:25,07:30:00,2:03:35,18:15:19,00:00:00,5:44:40,,,,
2002-10-25,05:25:39,18:15:50,12:50:11,,08:13:00,22:14:00,,9:59:00,05:25:39,08:13:00,2:47:20,18:15:50,22:14:00,3:58:09,,,,
2002-10-26,05:24:54,18:16:22,12:51:28,,09:01:00,23:09:00,,9:52:00,05:24:54,09:01:00,3:36:05,18:16:22,23:09:00,4:52:38,,,,
2002-10-27,05:24:10,18:16:54,12:52:44,,09:55:00,,,9:55:00,05:24:10,09:55:00,4:30:49,18:16:54,00:00:00,5:43:05,,,,
2002-10-28,05:23:28,18:17:27,12:53:59,00:03:00,10:52:00,,,10:49:00,05:23:28,10:52:00,5:28:32,00:00:00,00:00:00,5:45:33,,,,
2002-10-29,05:22:46,18:18:00,12:55:14,00:54:00,11:53:00,,,10:59:00,05:22:46,11:53:00,6:30:14,00:00:00,00:00:00,6:36:00,,,,
2002-10-30,05:22:05,18:18:33,12:56:28,01:42:00,12:56:00,,,11:14:00,05:22:05,12:56:00,7:33:55,00:00:00,00:00:00,7:23:26,,,,
2002-10-31,05:21:25,18:19:08,12:57:42,02:25:00,13:59:00,,,11:34:00,05:21:25,13:59:00,8:37:34,00:00:00,00:00:00,8:05:52,,,,
2002-11-01,05:20:47,18:19:42,12:58:56,03:07:00,15:02:00,,,11:55:00,05:20:47,15:02:00,9:41:13,00:00:00,00:00:00,8:47:17,,,,
2002-11-02,05:20:09,18:20:17,13:00:08,03:47:00,16:06:00,,,12:19:00,05:20:09,16:06:00,10:45:50,00:00:00,00:00:00,9:26:42,,,,
2002-11-03,06:19:33,19:20:53,13:01:20,05:27:00,18:11:00,,,12:44:00,06:19:33,18:11:00,11:51:27,00:00:00,00:00:00,10:06:07,,,,
2002-11-04,06:18:58,19:21:29,13:02:32,06:08:00,19:18:00,,,13:10:00,06:18:58,19:18:00,12:59:02,00:00:00,00:00:00,10:46:30,,,,
2002-11-05,06:18:24,19:22:06,13:03:42,06:53:00,20:25:00,,,13:32:00,06:53:00,19:22:06,12:29:06,00:00:00,00:00:00,9:53:24,,,,
2002-11-06,06:17:51,19:22:43,13:04:52,07:41:00,21:33:00,,,13:52:00,07:41:00,19:22:43,11:41:43,00:00:00,00:00:00,8:44:51,,,,
2002-11-07,06:17:19,19:23:20,13:06:01,08:34:00,,,,15:26:00,08:34:00,19:23:20,10:49:21,00:00:00,06:17:19,6:17:20,,,,
2002-11-08,06:16:49,19:23:58,13:07:09,09:31:00,23:40:00,,,14:09:00,09:31:00,19:23:58,9:52:59,00:00:00,00:00:00,6:36:50,,,,
2002-11-09,06:16:20,19:24:37,13:08:17,10:30:00,,,,13:30:00,10:30:00,19:24:37,8:54:37,00:00:00,06:16:20,6:16:20,,,,
2002-11-10,06:15:52,19:25:15,13:09:23,,00:34:00,11:29:00,,13:05:00,11:29:00,19:25:15,7:56:16,00:34:00,06:15:52,5:41:53,,,,
2002-11-11,06:15:26,19:25:55,13:10:29,,01:22:00,12:27:00,,12:55:00,12:27:00,19:25:55,6:58:55,01:22:00,06:15:26,4:53:26,,,,
2002-11-12,06:15:01,19:26:34,13:11:33,,02:03:00,13:22:00,,12:41:00,13:22:00,19:26:34,6:04:35,02:03:00,06:15:01,4:12:01,,,,
2002-11-13,06:14:37,19:27:14,13:12:37,,02:40:00,14:15:00,,12:25:00,14:15:00,19:27:14,5:12:15,02:40:00,06:14:37,3:34:38,,,,
2002-11-14,06:14:15,19:27:54,13:13:40,,03:14:00,15:05:00,,12:09:00,15:05:00,19:27:54,4:22:55,03:14:00,06:14:15,3:00:15,,,,
2002-11-15,06:13:54,19:28:35,13:14:41,,03:45:00,15:55:00,,11:50:00,15:55:00,19:28:35,3:33:35,03:45:00,06:13:54,2:28:54,,,,
2002-11-16,06:13:34,19:29:16,13:15:42,,04:16:00,16:44:00,,11:32:00,16:44:00,19:29:16,2:45:16,04:16:00,06:13:34,1:57:35,,,,
2002-11-17,06:13:16,19:29:57,13:16:41,,04:46:00,17:34:00,,11:12:00,17:34:00,19:29:57,1:55:57,04:46:00,06:13:16,1:27:16,,,,
2002-11-18,06:12:59,19:30:38,13:17:39,,05:18:00,18:25:00,,10:53:00,18:25:00,19:30:38,1:05:39,05:18:00,06:12:59,0:55:00,,,,
2002-11-19,06:12:44,19:31:20,13:18:36,,05:52:00,19:18:00,,10:34:00,19:18:00,19:31:20,0:13:21,05:52:00,06:12:44,0:20:44,,,,
