Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2000-06-09,06:44:35,17:27:01,10:42:27,,00:04:00,12:55:00,,11:09:00,12:55:00,17:27:01,4:32:02,00:04:00,06:44:35,6:40:35,,,,
2000-06-10,06:44:56,17:27:04,10:42:08,,01:00:00,13:33:00,,11:27:00,13:33:00,17:27:04,3:54:05,01:00:00,06:44:56,5:44:57,,,,
2000-06-11,06:45:17,17:27:08,10:41:51,,01:55:00,14:09:00,,11:46:00,14:09:00,17:27:08,3:18:09,01:55:00,06:45:17,4:50:17,,,,
2000-06-12,06:45:37,17:27:13,10:41:36,,02:48:00,14:45:00,,12:03:00,14:45:00,17:27:13,2:42:14,02:48:00,06:45:37,3:57:38,,,,
2000-06-13,06:45:57,17:27:19,10:41:23,,03:41:00,15:22:00,,12:19:00,15:22:00,17:27:19,2:05:20,03:41:00,06:45:57,3:04:57,,,,
2000-06-14,06:46:15,17:27:26,10:41:11,,04:34:00,16:01:00,,12:33:00,16:01:00,17:27:26,1:26:27,04:34:00,06:46:15,2:12:16,,,,
2000-06-15,06:46:33,17:27:34,10:41:01,,05:26:00,16:42:00,,12:44:00,16:42:00,17:27:34,0:45:35,05:26:00,06:46:33,1:20:34,,,,
2000-06-16,06:46:51,17:27:43,10:40:52,,06:18:00,17:26:00,,12:52:00,17:26:00,17:27:43,0:01:44,06:18:00,06:46:51,0:28:51,,,,
2000-06-17,06:47:07,17:27:53,10:40:46,,07:09:00,18:13:00,,12:56:00,06:47:07,07:09:00,0:21:52,17:27:53,18:13:00,0:45:07,,,,
2000-06-18,06:47:23,17:28:04,10:40:41,,07:59:00,19:02:00,,12:57:00,06:47:23,07:59:00,1:11:37,17:28:04,19:02:00,1:33:56,,,,
2000-06-19,06:47:38,17:28:15,10:40:37,,08:46:00,19:52:00,,12:54:00,06:47:38,08:46:00,1:58:22,17:28:15,19:52:00,2:23:44,,,,
2000-06-20,06:47:52,17:28:28,10:40:36,,09:30:00,20:44:00,,12:46:00,06:47:52,09:30:00,2:42:08,17:28:28,20:44:00,3:15:32,,,,
2000-06-21,06:48:05,17:28:41,10:40:36,,10:11:00,,,10:11:00,06:48:05,10:11:00,3:22:54,17:28:41,00:00:00,6:31:19,,,,
2000-06-22,06:48:17,17:28:55,10:40:38,,10:50:00,22:28:00,,12:22:00,06:48:17,10:50:00,4:01:42,17:28:55,22:28:00,4:59:05,,,,
2000-06-23,06:48:29,17:29:10,10:40:41,,11:28:00,23:21:00,,12:07:00,06:48:29,11:28:00,4:39:31,17:29:10,23:21:00,5:51:50,,,,
2000-06-24,06:48:39,17:29:25,10:40:46,,12:04:00,,,12:04:00,06:48:39,12:04:00,5:15:20,17:29:25,00:00:00,6:30:34,,,,
2000-06-25,06:48:49,17:29:42,10:40:53,00:15:00,12:41:00,,,12:26:00,06:48:49,12:41:00,5:52:11,00:00:00,00:00:00,6:45:18,,,,
2000-06-26,06:48:57,17:29:59,10:41:02,01:10:00,13:19:00,,,12:09:00,06:48:57,13:19:00,6:30:02,00:00:00,00:00:00,7:40:01,,,,
2000-06-27,06:49:05,17:30:17,10:41:12,02:07:00,13:59:00,,,11:52:00,06:49:05,13:59:00,7:09:55,00:00:00,00:00:00,8:36:43,,,,
2000-06-28,06:49:11,17:30:35,10:41:24,03:08:00,14:44:00,,,11:36:00,06:49:11,14:44:00,7:54:49,00:00:00,00:00:00,9:37:25,,,,
2000-06-29,06:49:16,17:30:54,10:41:38,04:12:00,15:34:00,,,11:22:00,06:49:16,15:34:00,8:44:43,00:00:00,00:00:00,10:41:06,,,,
2000-06-30,06:49:21,17:31:14,10:41:53,05:18:00,16:30:00,,,11:12:00,06:49:21,16:30:00,9:40:39,00:00:00,00:00:00,11:46:46,,,,
2000-07-01,06:49:24,17:31:34,10:42:10,06:25:00,17:32:00,,,11:07:00,06:49:24,17:31:34,10:42:10,00:00:00,00:00:00,12:53:00,,,,
2000-07-02,06:49:26,17:31:54,10:42:28,07:30:00,18:38:00,,,11:08:00,07:30:00,17:31:54,10:01:55,00:00:00,00:00:00,12:11:27,,,,
2000-07-03,06:49:27,17:32:16,10:42:48,08:29:00,19:45:00,,,11:16:00,08:29:00,17:32:16,9:03:16,00:00:00,00:00:00,11:04:28,,,,
2000-07-04,06:49:27,17:32:37,10:43:10,09:23:00,20:50:00,,,11:27:00,09:23:00,17:32:37,8:09:38,00:00:00,00:00:00,9:59:28,,,,
2000-07-05,06:49:26,17:33:00,10:43:33,10:10:00,,,,13:50:00,10:10:00,17:33:00,7:23:00,00:00:00,06:49:26,6:49:27,,,,
2000-07-06,06:49:24,17:33:22,10:43:58,10:53:00,22:52:00,,,11:59:00,10:53:00,17:33:22,6:40:23,00:00:00,00:00:00,7:57:24,,,,
2000-07-07,06:49:20,17:33:45,10:44:25,11:33:00,23:49:00,,,12:16:00,11:33:00,17:33:45,6:00:46,00:00:00,00:00:00,7:00:21,,,,
2000-07-08,06:49:16,17:34:09,10:44:53,12:10:00,,,,11:50:00,12:10:00,17:34:09,5:24:09,00:00:00,06:49:16,6:49:16,,,,
2000-07-09,06:49:10,17:34:32,10:45:22,,00:43:00,12:47:00,,11:56:00,12:47:00,17:34:32,4:47:33,00:43:00,06:49:10,6:06:11,,,,
2000-07-10,06:49:03,17:34:56,10:45:53,,01:37:00,13:23:00,,12:14:00,13:23:00,17:34:56,4:11:57,01:37:00,06:49:03,5:12:04,,,,
2000-07-11,06:48:55,17:35:21,10:46:26,,02:30:00,14:02:00,,12:28:00,14:02:00,17:35:21,3:33:21,02:30:00,06:48:55,4:18:56,,,,
2000-07-12,06:48:46,17:35:45,10:47:00,,03:22:00,14:42:00,,12:40:00,14:42:00,17:35:45,2:53:46,03:22:00,06:48:46,3:26:46,,,,
2000-07-13,06:48:35,17:36:10,10:47:35,,04:14:00,15:24:00,,12:50:00,15:24:00,17:36:10,2:12:11,04:14:00,06:48:35,2:34:36,,,,
2000-07-14,06:48:24,17:36:35,10:48:12,,05:05:00,16:10:00,,12:55:00,16:10:00,17:36:35,1:26:36,05:05:00,06:48:24,1:43:24,,,,
2000-07-15,06:48:11,17:37:01,10:48:50,,05:55:00,16:58:00,,12:57:00,16:58:00,17:37:01,0:39:01,05:55:00,06:48:11,0:53:11,,,,
2000-07-16,06:47:57,17:37:26,10:49:30,,06:43:00,17:48:00,,12:55:00,,,0:00:00,06:43:00,17:48:00,0:15:30,,,,
2000-07-17,06:47:41,17:37:52,10:50:10,,07:28:00,18:40:00,,12:48:00,06:47:41,07:28:00,0:40:18,17:37:52,18:40:00,1:02:08,,,,
2000-07-18,06:47:25,17:38:17,10:50:53,,08:11:00,19:32:00,,12:39:00,06:47:25,08:11:00,1:23:35,17:38:17,19:32:00,1:53:42,,,,
2000-07-19,06:47:07,17:38:43,10:51:36,,08:51:00,20:24:00,,12:27:00,06:47:07,08:51:00,2:03:52,17:38:43,20:24:00,2:45:16,,,,
2000-07-20,06:46:48,17:39:09,10:52:21,,09:28:00,,,9:28:00,06:46:48,09:28:00,2:41:11,17:39:09,00:00:00,6:20:50,,,,
2000-07-21,06:46:28,17:39:35,10:53:07,,10:05:00,22:09:00,,11:56:00,06:46:28,10:05:00,3:18:31,17:39:35,22:09:00,4:29:24,,,,
2000-07-22,06:46:07,17:40:01,10:53:54,,10:41:00,23:03:00,,11:38:00,06:46:07,10:41:00,3:54:53,17:40:01,23:03:00,5:22:58,,,,
2000-07-23,06:45:45,17:40:27,10:54:42,,11:17:00,23:58:00,,11:19:00,06:45:45,11:17:00,4:31:15,17:40:27,23:58:00,6:17:32,,,,
2000-07-24,06:45:21,17:40:53,10:55:32,,11:55:00,,,11:55:00,06:45:21,11:55:00,5:09:39,17:40:53,00:00:00,6:19:06,,,,
2000-07-25,06:44:56,17:41:19,10:56:23,00:55:00,12:37:00,,,11:42:00,06:44:56,12:37:00,5:52:03,00:00:00,00:00:00,7:13:41,,,,
2000-07-26,06:44:30,17:41:45,10:57:15,01:55:00,13:23:00,,,11:28:00,06:44:30,13:23:00,6:38:29,00:00:00,00:00:00,8:13:15,,,,
2000-07-27,06:44:03,17:42:11,10:58:07,02:59:00,14:14:00,,,11:15:00,06:44:03,14:14:00,7:29:56,00:00:00,00:00:00,9:16:49,,,,
2000-07-28,06:43:35,17:42:37,10:59:01,04:04:00,15:12:00,,,11:08:00,06:43:35,15:12:00,8:28:24,00:00:00,00:00:00,10:21:23,,,,
2000-07-29,06:43:06,17:43:02,10:59:56,05:08:00,16:15:00,,,11:07:00,06:43:06,16:15:00,9:31:54,00:00:00,00:00:00,11:24:57,,,,
2000-07-30,06:42:35,17:43:28,11:00:53,06:10:00,17:22:00,,,11:12:00,06:42:35,17:22:00,10:39:24,00:00:00,00:00:00,12:26:32,,,,
2000-07-31,06:42:04,17:43:53,11:01:50,07:08:00,18:29:00,,,11:21:00,07:08:00,17:43:53,10:35:54,00:00:00,00:00:00,12:13:04,,,,
2000-08-01,06:41:31,17:44:19,11:02:48,07:59:00,19:34:00,,,11:35:00,07:59:00,17:44:19,9:45:19,00:00:00,00:00:00,11:07:32,,,,
2000-08-02,06:40:57,17:44:44,11:03:46,08:45:00,20:37:00,,,11:52:00,08:45:00,17:44:44,8:59:44,00:00:00,00:00:00,10:03:58,,,,
2000-08-03,06:40:23,17:45:09,11:04:46,09:28:00,,,,14:32:00,09:28:00,17:45:09,8:17:09,00:00:00,06:40:23,6:40:23,,,,
2000-08-04,06:39:47,17:45:34,11:05:47,10:07:00,22:34:00,,,12:27:00,10:07:00,17:45:34,7:38:34,00:00:00,00:00:00,8:05:47,,,,
2000-08-05,06:39:10,17:45:59,11:06:49,10:45:00,23:29:00,,,12:44:00,10:45:00,17:45:59,7:00:59,00:00:00,00:00:00,7:10:11,,,,
2000-08-06,06:38:32,17:46:23,11:07:51,11:22:00,,,,12:38:00,11:22:00,17:46:23,6:24:24,00:00:00,06:38:32,6:38:33,,,,
2000-08-07,06:37:53,17:46:48,11:08:54,,00:23:00,12:00:00,,12:23:00,12:00:00,17:46:48,5:46:48,00:23:00,06:37:53,6:14:54,,,,
2000-08-08,06:37:13,17:47:12,11:09:58,,01:16:00,12:40:00,,12:36:00,12:40:00,17:47:12,5:07:12,01:16:00,06:37:13,5:21:14,,,,
2000-08-09,06:36:33,17:47:36,11:11:03,,02:09:00,13:22:00,,12:47:00,13:22:00,17:47:36,4:25:36,02:09:00,06:36:33,4:27:33,,,,
2000-08-10,06:35:51,17:47:59,11:12:09,,03:01:00,14:07:00,,12:54:00,14:07:00,17:47:59,3:41:00,03:01:00,06:35:51,3:34:51,,,,
2000-08-11,06:35:08,17:48:23,11:13:15,,03:51:00,14:54:00,,12:57:00,14:54:00,17:48:23,2:54:24,03:51:00,06:35:08,2:44:09,,,,
2000-08-12,06:34:24,17:48:46,11:14:22,,04:40:00,15:44:00,,12:56:00,15:44:00,17:48:46,2:04:47,04:40:00,06:34:24,1:54:25,,,,
2000-08-13,06:33:40,17:49:10,11:15:30,,05:26:00,16:35:00,,12:51:00,16:35:00,17:49:10,1:14:10,05:26:00,06:33:40,1:07:40,,,,
2000-08-14,06:32:55,17:49:33,11:16:38,,06:09:00,17:27:00,,12:42:00,17:27:00,17:49:33,0:22:33,06:09:00,06:32:55,0:23:55,,,,
2000-08-15,06:32:08,17:49:55,11:17:47,,06:50:00,18:20:00,,12:30:00,06:32:08,06:50:00,0:17:51,17:49:55,18:20:00,0:30:04,,,,
2000-08-16,06:31:21,17:50:18,11:18:57,,07:29:00,19:12:00,,12:17:00,06:31:21,07:29:00,0:57:38,17:50:18,19:12:00,1:21:42,,,,
2000-08-17,06:30:33,17:50:40,11:20:07,,08:06:00,20:05:00,,12:01:00,06:30:33,08:06:00,1:35:26,17:50:40,20:05:00,2:14:19,,,,
2000-08-18,06:29:45,17:51:02,11:21:17,,08:42:00,20:59:00,,11:43:00,06:29:45,08:42:00,2:12:15,17:51:02,20:59:00,3:07:57,,,,
2000-08-19,06:28:55,17:51:24,11:22:29,,09:18:00,,,9:18:00,06:28:55,09:18:00,2:49:04,17:51:24,00:00:00,6:08:35,,,,
2000-08-20,06:28:05,17:51:46,11:23:41,,09:55:00,22:49:00,,11:06:00,06:28:05,09:55:00,3:26:54,17:51:46,22:49:00,4:57:14,,,,
2000-08-21,06:27:14,17:52:07,11:24:53,,10:35:00,23:47:00,,10:48:00,06:27:14,10:35:00,4:07:45,17:52:07,23:47:00,5:54:52,,,,
2000-08-22,06:26:22,17:52:28,11:26:06,,11:18:00,,,11:18:00,06:26:22,11:18:00,4:51:37,17:52:28,00:00:00,6:07:31,,,,
2000-08-23,06:25:30,17:52:50,11:27:19,00:47:00,12:05:00,,,11:18:00,06:25:30,12:05:00,5:39:29,00:00:00,00:00:00,6:54:10,,,,
2000-08-24,06:24:37,17:53:10,11:28:33,01:50:00,12:59:00,,,11:09:00,06:24:37,12:59:00,6:34:22,00:00:00,00:00:00,7:56:49,,,,
2000-08-25,06:23:44,17:53:31,11:29:48,02:52:00,13:58:00,,,11:06:00,06:23:44,13:58:00,7:34:16,00:00:00,00:00:00,8:58:28,,,,
2000-08-26,06:22:49,17:53:52,11:31:02,03:54:00,15:01:00,,,11:07:00,06:22:49,15:01:00,8:38:10,00:00:00,00:00:00,10:00:08,,,,
2000-08-27,06:21:54,17:54:12,11:32:18,04:52:00,16:07:00,,,11:15:00,06:21:54,16:07:00,9:45:05,00:00:00,00:00:00,10:57:48,,,,
2000-08-28,06:20:59,17:54:32,11:33:33,05:46:00,17:13:00,,,11:27:00,06:20:59,17:13:00,10:52:00,00:00:00,00:00:00,11:51:27,,,,
2000-08-29,06:20:03,17:54:52,11:34:49,06:34:00,18:18:00,,,11:44:00,06:34:00,17:54:52,11:20:53,00:00:00,00:00:00,12:02:04,,,,
2000-08-30,06:19:07,17:55:12,11:36:05,07:18:00,19:20:00,,,12:02:00,07:18:00,17:55:12,10:37:13,00:00:00,00:00:00,10:59:07,,,,
2000-08-31,06:18:10,17:55:32,11:37:22,08:00:00,20:19:00,,,12:19:00,08:00:00,17:55:32,9:55:32,00:00:00,00:00:00,9:59:10,,,,
2000-09-01,06:17:12,17:55:51,11:38:39,08:39:00,,,,15:21:00,08:39:00,17:55:51,9:16:52,00:00:00,06:17:12,6:17:13,,,,
2000-09-02,06:16:14,17:56:11,11:39:57,09:18:00,22:13:00,,,12:55:00,09:18:00,17:56:11,8:38:11,00:00:00,00:00:00,8:03:15,,,,
2000-09-03,06:15:16,17:56:30,11:41:14,09:56:00,23:08:00,,,13:12:00,09:56:00,17:56:30,8:00:31,00:00:00,00:00:00,7:07:17,,,,
2000-09-04,06:14:17,17:56:50,11:42:32,10:36:00,,,,13:24:00,10:36:00,17:56:50,7:20:50,00:00:00,06:14:17,6:14:18,,,,
2000-09-05,06:13:18,17:57:09,11:43:51,,00:01:00,11:18:00,,12:43:00,11:18:00,17:57:09,6:39:09,00:01:00,06:13:18,6:12:19,,,,
2000-09-06,06:12:19,17:57:28,11:45:09,,00:54:00,12:02:00,,12:52:00,12:02:00,17:57:28,5:55:28,00:54:00,06:12:19,5:18:19,,,,
2000-09-07,06:11:19,17:57:47,11:46:28,,01:45:00,12:49:00,,12:56:00,12:49:00,17:57:47,5:08:48,01:45:00,06:11:19,4:26:19,,,,
2000-09-08,06:10:19,17:58:06,11:47:47,,02:35:00,13:38:00,,12:57:00,13:38:00,17:58:06,4:20:07,02:35:00,06:10:19,3:35:19,,,,
2000-09-09,06:09:18,17:58:25,11:49:07,,03:22:00,14:28:00,,12:54:00,14:28:00,17:58:25,3:30:26,03:22:00,06:09:18,2:47:19,,,,
2000-09-10,06:08:18,17:58:44,11:50:26,,04:06:00,15:20:00,,12:46:00,15:20:00,17:58:44,2:38:44,04:06:00,06:08:18,2:02:18,,,,
2000-09-11,06:07:17,17:59:03,11:51:46,,04:48:00,16:13:00,,12:35:00,16:13:00,17:59:03,1:46:03,04:48:00,06:07:17,1:19:17,,,,
2000-09-12,06:06:16,17:59:22,11:53:06,,05:28:00,17:06:00,,12:22:00,17:06:00,17:59:22,0:53:22,05:28:00,06:06:16,0:38:16,,,,
2000-09-13,06:05:15,17:59:41,11:54:26,,06:06:00,18:00:00,,12:06:00,06:05:15,06:06:00,0:00:45,17:59:41,18:00:00,0:00:19,,,,
2000-09-14,06:04:13,18:00:00,11:55:46,,06:42:00,18:54:00,,11:48:00,06:04:13,06:42:00,0:37:46,18:00:00,18:54:00,0:54:00,,,,
2000-09-15,06:03:12,18:00:19,11:57:07,,07:19:00,19:48:00,,11:31:00,06:03:12,07:19:00,1:15:48,18:00:19,19:48:00,1:47:41,,,,
2000-09-16,06:02:10,18:00:38,11:58:28,,07:56:00,20:44:00,,11:12:00,06:02:10,07:56:00,1:53:50,18:00:38,20:44:00,2:43:22,,,,
2000-09-17,06:01:08,18:00:57,11:59:49,,08:35:00,,,8:35:00,06:01:08,08:35:00,2:33:51,18:00:57,00:00:00,5:59:03,,,,
2000-09-18,06:00:06,18:01:16,12:01:10,,09:17:00,22:42:00,,10:35:00,06:00:06,09:17:00,3:16:53,18:01:16,22:42:00,4:40:44,,,,
2000-09-19,05:59:04,18:01:35,12:02:31,,10:02:00,23:43:00,,10:19:00,05:59:04,10:02:00,4:02:55,18:01:35,23:43:00,5:41:24,,,,
2000-09-20,05:58:03,18:01:54,12:03:52,,10:53:00,,,10:53:00,05:58:03,10:53:00,4:54:57,18:01:54,00:00:00,5:58:05,,,,
2000-09-21,05:57:01,18:02:14,12:05:13,00:44:00,11:49:00,,,11:05:00,05:57:01,11:49:00,5:51:59,00:00:00,00:00:00,6:41:46,,,,
2000-09-22,05:55:59,18:02:34,12:06:35,01:45:00,12:49:00,,,11:04:00,05:55:59,12:49:00,6:53:01,00:00:00,00:00:00,7:42:26,,,,
2000-09-23,05:54:57,18:02:53,12:07:56,02:42:00,13:52:00,,,11:10:00,05:54:57,13:52:00,7:57:02,00:00:00,00:00:00,8:39:06,,,,
2000-09-24,05:53:55,18:03:13,12:09:18,03:36:00,14:56:00,,,11:20:00,05:53:55,14:56:00,9:02:04,00:00:00,00:00:00,9:32:46,,,,
2000-09-25,05:52:54,18:03:33,12:10:39,04:25:00,16:00:00,,,11:35:00,05:52:54,16:00:00,10:07:06,00:00:00,00:00:00,10:21:26,,,,
2000-09-26,05:51:53,18:03:54,12:12:01,05:10:00,17:02:00,,,11:52:00,05:51:53,17:02:00,11:10:07,00:00:00,00:00:00,11:06:06,,,,
2000-09-27,05:50:51,18:04:14,12:13:23,05:52:00,18:03:00,,,12:11:00,05:52:00,18:03:00,12:11:00,00:00:00,00:00:00,11:46:37,,,,
2000-09-28,05:49:50,18:04:35,12:14:44,06:32:00,19:01:00,,,12:29:00,06:32:00,18:04:35,11:32:35,00:00:00,00:00:00,10:48:51,,,,
2000-09-29,05:48:50,18:04:56,12:16:06,07:11:00,19:59:00,,,12:48:00,07:11:00,18:04:56,10:53:56,00:00:00,00:00:00,9:49:50,,,,
2000-09-30,05:47:49,18:05:17,12:17:28,07:50:00,20:55:00,,,13:05:00,07:50:00,18:05:17,10:15:17,00:00:00,00:00:00,8:52:50,,,,
2000-10-01,05:46:49,18:05:38,12:18:50,08:30:00,,,,15:30:00,08:30:00,18:05:38,9:35:39,00:00:00,05:46:49,5:46:49,,,,
2000-10-02,05:45:49,18:06:00,12:20:11,09:11:00,22:45:00,,,13:34:00,09:11:00,18:06:00,8:55:01,00:00:00,00:00:00,7:00:49,,,,
2000-10-03,05:44:49,18:06:22,12:21:33,09:55:00,23:37:00,,,13:42:00,09:55:00,18:06:22,8:11:23,00:00:00,00:00:00,6:07:50,,,,
2000-10-04,05:43:50,18:06:45,12:22:55,10:41:00,,,,13:19:00,10:41:00,18:06:45,7:25:45,00:00:00,05:43:50,5:43:50,,,,
2000-10-05,05:42:51,18:07:07,12:24:16,,00:28:00,11:30:00,,12:58:00,11:30:00,18:07:07,6:37:08,00:28:00,05:42:51,5:14:52,,,,
2000-10-06,05:41:53,18:07:30,12:25:38,,01:16:00,12:20:00,,12:56:00,12:20:00,18:07:30,5:47:31,01:16:00,05:41:53,4:25:53,,,,
2000-10-07,05:40:55,18:07:54,12:26:59,,02:02:00,13:11:00,,12:51:00,13:11:00,18:07:54,4:56:54,02:02:00,05:40:55,3:38:55,,,,
2000-10-08,06:39:57,19:08:17,12:28:20,,03:44:00,15:04:00,,12:40:00,15:04:00,19:08:17,4:04:18,03:44:00,06:39:57,2:55:58,,,,
2000-10-09,06:39:00,19:08:41,12:29:41,,04:25:00,15:57:00,,12:28:00,15:57:00,19:08:41,3:11:42,04:25:00,06:39:00,2:14:01,,,,
2000-10-10,06:38:04,19:09:06,12:31:02,,05:03:00,16:50:00,,12:13:00,16:50:00,19:09:06,2:19:06,05:03:00,06:38:04,1:35:04,,,,
2000-10-11,06:37:08,19:09:31,12:32:23,,05:40:00,17:44:00,,11:56:00,17:44:00,19:09:31,1:25:31,05:40:00,06:37:08,0:57:08,,,,
2000-10-12,06:36:12,19:09:56,12:33:44,,06:16:00,18:39:00,,11:37:00,18:39:00,19:09:56,0:30:56,06:16:00,06:36:12,0:20:13,,,,
2000-10-13,06:35:17,19:10:22,12:35:04,,06:54:00,19:36:00,,11:18:00,06:35:17,06:54:00,0:18:42,19:10:22,19:36:00,0:25:38,,,,
2000-10-14,06:34:23,19:10:48,12:36:24,,07:33:00,20:34:00,,10:59:00,06:34:23,07:33:00,0:58:36,19:10:48,20:34:00,1:23:12,,,,
2000-10-15,06:33:30,19:11:14,12:37:44,,08:14:00,21:35:00,,10:39:00,06:33:30,08:14:00,1:40:30,19:11:14,21:35:00,2:23:45,,,,
2000-10-16,06:32:37,19:11:41,12:39:04,,08:59:00,,,8:59:00,06:32:37,08:59:00,2:26:22,19:11:41,00:00:00,4:48:18,,,,
2000-10-17,06:31:45,19:12:09,12:40:24,,09:49:00,23:39:00,,10:10:00,06:31:45,09:49:00,3:17:15,19:12:09,23:39:00,4:26:51,,,,
2000-10-18,06:30:54,19:12:37,12:41:43,,10:44:00,,,10:44:00,06:30:54,10:44:00,4:13:06,19:12:37,00:00:00,4:47:23,,,,
2000-10-19,06:30:03,19:13:05,12:43:02,00:40:00,11:43:00,,,11:03:00,06:30:03,11:43:00,5:12:56,00:00:00,00:00:00,5:26:55,,,,
2000-10-20,06:29:13,19:13:34,12:44:21,01:38:00,12:44:00,,,11:06:00,06:29:13,12:44:00,6:14:46,00:00:00,00:00:00,6:24:26,,,,
2000-10-21,06:28:24,19:14:03,12:45:39,02:32:00,13:47:00,,,11:15:00,06:28:24,13:47:00,7:18:35,00:00:00,00:00:00,7:17:56,,,,
2000-10-22,06:27:36,19:14:33,12:46:57,03:21:00,14:50:00,,,11:29:00,06:27:36,14:50:00,8:22:23,00:00:00,00:00:00,8:06:26,,,,
2000-10-23,06:26:49,19:15:03,12:48:14,04:06:00,15:51:00,,,11:45:00,06:26:49,15:51:00,9:24:10,00:00:00,00:00:00,8:50:56,,,,
2000-10-24,06:26:03,19:15:34,12:49:31,04:48:00,16:50:00,,,12:02:00,06:26:03,16:50:00,10:23:57,00:00:00,00:00:00,9:32:25,,,,
2000-10-25,06:25:18,19:16:06,12:50:48,05:27:00,17:48:00,,,12:21:00,06:25:18,17:48:00,11:22:42,00:00:00,00:00:00,10:10:54,,,,
2000-10-26,06:24:33,19:16:37,12:52:04,06:06:00,18:45:00,,,12:39:00,06:24:33,18:45:00,12:20:26,00:00:00,00:00:00,10:49:22,,,,
2000-10-27,06:23:50,19:17:10,12:53:20,06:44:00,19:42:00,,,12:58:00,06:44:00,19:17:10,12:33:10,00:00:00,00:00:00,10:41:50,,,,
2000-10-28,06:23:07,19:17:43,12:54:35,07:23:00,20:38:00,,,13:15:00,07:23:00,19:17:43,11:54:43,00:00:00,00:00:00,9:45:08,,,,
2000-10-29,06:22:26,19:18:16,12:55:50,08:04:00,21:33:00,,,13:29:00,08:04:00,19:18:16,11:14:17,00:00:00,00:00:00,8:49:27,,,,
2000-10-30,06:21:46,19:18:50,12:57:04,08:48:00,,,,15:12:00,08:48:00,19:18:50,10:30:50,00:00:00,06:21:46,6:21:46,,,,
2000-10-31,06:21:07,19:19:24,12:58:18,09:33:00,23:20:00,,,13:47:00,09:33:00,19:19:24,9:46:25,00:00:00,00:00:00,7:01:07,,,,
2000-11-01,06:20:29,19:19:59,12:59:31,10:21:00,,,,13:39:00,10:21:00,19:19:59,8:59:00,00:00:00,06:20:29,6:20:29,,,,
2000-11-02,06:19:52,19:20:35,13:00:43,,00:10:00,11:11:00,,12:59:00,11:11:00,19:20:35,8:09:35,00:10:00,06:19:52,6:09:52,,,,
2000-11-03,06:19:16,19:21:11,13:01:55,,00:56:00,12:02:00,,12:54:00,12:02:00,19:21:11,7:19:11,00:56:00,06:19:16,5:23:16,,,,
2000-11-04,06:18:41,19:21:47,13:03:06,,01:40:00,12:54:00,,12:46:00,12:54:00,19:21:47,6:27:47,01:40:00,06:18:41,4:38:42,,,,
2000-11-05,06:18:08,19:22:24,13:04:16,,02:21:00,13:46:00,,12:35:00,13:46:00,19:22:24,5:36:24,02:21:00,06:18:08,3:57:08,,,,
2000-11-06,06:17:36,19:23:01,13:05:25,,02:59:00,14:38:00,,12:21:00,14:38:00,19:23:01,4:45:01,02:59:00,06:17:36,3:18:36,,,,
2000-11-07,06:17:05,19:23:39,13:06:34,,03:36:00,15:31:00,,12:05:00,15:31:00,19:23:39,3:52:39,03:36:00,06:17:05,2:41:05,,,,
2000-11-08,06:16:35,19:24:17,13:07:42,,04:12:00,16:26:00,,11:46:00,16:26:00,19:24:17,2:58:17,04:12:00,06:16:35,2:04:36,,,,
2000-11-09,06:16:07,19:24:55,13:08:49,,04:49:00,17:22:00,,11:27:00,17:22:00,19:24:55,2:02:56,04:49:00,06:16:07,1:27:07,,,,
2000-11-10,06:15:40,19:25:34,13:09:55,,05:27:00,18:20:00,,11:07:00,18:20:00,19:25:34,1:05:35,05:27:00,06:15:40,0:48:40,,,,
2000-11-11,06:15:14,19:26:14,13:11:00,,06:07:00,19:21:00,,10:46:00,19:21:00,19:26:14,0:05:14,06:07:00,06:15:14,0:08:14,,,,
2000-11-12,06:14:49,19:26:53,13:12:04,,06:52:00,20:24:00,,10:28:00,06:14:49,06:52:00,0:37:10,19:26:53,20:24:00,0:57:06,,,,
2000-11-13,06:14:26,19:27:34,13:13:07,,07:41:00,21:28:00,,10:13:00,06:14:26,07:41:00,1:26:33,19:27:34,21:28:00,2:00:26,,,,
2000-11-14,06:14:05,19:28:14,13:14:09,,08:35:00,,,8:35:00,06:14:05,08:35:00,2:20:55,19:28:14,00:00:00,4:31:45,,,,
2000-11-15,06:13:44,19:28:55,13:15:10,,09:35:00,23:33:00,,10:02:00,06:13:44,09:35:00,3:21:15,19:28:55,23:33:00,4:04:05,,,,
2000-11-16,06:13:26,19:29:36,13:16:10,,10:37:00,,,10:37:00,06:13:26,10:37:00,4:23:34,19:29:36,00:00:00,4:30:24,,,,
2000-11-17,06:13:08,19:30:17,13:17:09,00:30:00,11:41:00,,,11:11:00,06:13:08,11:41:00,5:27:51,00:00:00,00:00:00,4:59:42,,,,
2000-11-18,06:12:52,19:30:59,13:18:07,01:21:00,12:44:00,,,11:23:00,06:12:52,12:44:00,6:31:08,00:00:00,00:00:00,5:50:01,,,,
