Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2011-04-27,06:25:13,17:42:54,11:17:41,01:36:00,14:17:00,,,12:41:00,297.43,06:25:13,14:17:00,7:51:47,12:41:00,00:00:00,00:00:00,7:53:06,0:00:00,12:41:00,7:53:06,,,,,,,
2011-04-28,06:25:39,17:42:10,11:16:31,02:26:00,14:49:00,,,12:23:00,308.43,06:25:39,14:49:00,8:23:21,12:23:00,00:00:00,00:00:00,8:43:49,0:00:00,12:23:00,8:43:49,,,,,,,
2011-04-29,06:26:05,17:41:27,11:15:22,03:15:00,15:21:00,,,12:06:00,318.43,06:26:05,15:21:00,8:54:55,12:06:00,00:00:00,00:00:00,9:33:32,0:00:00,12:06:00,9:33:32,,,,,,,
2011-04-30,06:26:31,17:40:45,11:14:14,04:05:00,15:54:00,,,11:49:00,329.43,06:26:31,15:54:00,9:27:28,11:49:00,00:00:00,00:00:00,10:24:14,0:00:00,11:49:00,10:24:14,,,,,,,
2011-05-01,06:26:58,17:40:04,11:13:06,04:55:00,16:29:00,,,11:34:00,340.43,06:26:58,16:29:00,10:02:02,0:00:00,00:00:00,00:00:00,11:14:56,11:13:06,11:34:00,11:14:56,,,,,,,
2011-05-02,06:27:24,17:39:24,11:11:59,05:47:00,17:07:00,,,11:20:00,351.43,06:27:24,17:07:00,10:39:35,0:00:00,00:00:00,00:00:00,12:07:36,11:11:59,11:20:00,12:07:36,,,,,,,
2011-05-03,06:27:51,17:38:44,11:10:53,06:40:00,17:48:00,,,11:08:00,2.43,06:40:00,17:38:44,10:58:45,0:00:00,00:00:00,00:00:00,12:39:52,11:10:53,11:08:00,12:39:52,,,,,,,
2011-05-04,06:28:18,17:38:06,11:09:48,07:34:00,18:34:00,,,11:00:00,13.43,07:34:00,17:38:06,10:04:06,0:00:00,00:00:00,00:00:00,11:54:19,11:09:48,11:00:00,11:54:19,,,,,,,
2011-05-05,06:28:45,17:37:28,11:08:43,08:29:00,19:24:00,,,10:55:00,25.43,08:29:00,17:37:28,9:08:29,0:00:00,00:00:00,00:00:00,11:04:46,11:08:43,10:55:00,11:04:46,,,,,,,
2011-05-06,06:29:12,17:36:52,11:07:39,09:22:00,20:18:00,,,10:56:00,36.43,09:22:00,17:36:52,8:14:52,10:56:00,00:00:00,00:00:00,10:11:13,0:11:39,10:56:00,10:11:13,,,,,,,
2011-05-07,06:29:40,17:36:16,11:06:36,10:13:00,,,,13:47:00,48.43,10:13:00,17:36:16,7:23:17,13:47:00,00:00:00,06:29:40,6:29:40,0:00:00,13:47:00,6:29:40,,,,,,,
2011-05-08,06:30:07,17:35:42,11:05:34,11:01:00,22:13:00,,,11:12:00,60.43,11:01:00,17:35:42,6:34:42,11:12:00,00:00:00,00:00:00,8:17:08,0:00:00,11:12:00,8:17:08,,,,,,,
2011-05-09,06:30:35,17:35:08,11:04:33,11:46:00,23:13:00,,,11:27:00,72.43,11:46:00,17:35:08,5:49:09,11:27:00,00:00:00,00:00:00,7:17:35,0:00:00,11:27:00,7:17:35,,,,,,,
2011-05-10,06:31:03,17:34:36,11:03:33,12:28:00,,,,11:32:00,85.43,12:28:00,17:34:36,5:06:36,11:32:00,00:00:00,06:31:03,6:31:03,0:00:00,11:32:00,6:31:03,,,,,,,
2011-05-11,06:31:31,17:34:04,11:02:34,,00:13:00,13:09:00,,11:04:00,98.43,13:09:00,17:34:04,4:25:05,11:04:00,00:13:00,06:31:31,6:18:31,0:00:00,11:04:00,6:18:31,,,,,,,
2011-05-12,06:31:59,17:33:34,11:01:35,,01:13:00,13:49:00,,11:24:00,111.43,13:49:00,17:33:34,3:44:34,11:24:00,01:13:00,06:31:59,5:18:59,0:00:00,11:24:00,5:18:59,,,,,,,
2011-05-13,06:32:27,17:33:04,11:00:38,,02:15:00,14:29:00,,11:46:00,124.43,14:29:00,17:33:04,3:04:05,11:46:00,02:15:00,06:32:27,4:17:27,0:00:00,11:46:00,4:17:27,,,,,,,
2011-05-14,06:32:55,17:32:36,10:59:42,,03:18:00,15:12:00,,12:06:00,138.43,15:12:00,17:32:36,2:20:37,12:06:00,03:18:00,06:32:55,3:14:55,0:00:00,12:06:00,3:14:55,,,,,,,
2011-05-15,06:33:23,17:32:09,10:58:46,,04:22:00,15:58:00,,12:24:00,151.43,15:58:00,17:32:09,1:34:10,12:24:00,04:22:00,06:33:23,2:11:23,0:00:00,12:24:00,2:11:23,,,,,,,
2011-05-16,06:33:51,17:31:43,10:57:52,,05:29:00,16:48:00,,12:41:00,165.43,16:48:00,17:31:43,0:43:44,12:41:00,05:29:00,06:33:51,1:04:51,0:00:00,12:41:00,1:04:51,,,,,,,
2011-05-17,06:34:19,17:31:18,10:56:59,,06:35:00,17:43:00,,12:52:00,179.43,06:34:19,06:35:00,0:00:40,12:52:00,17:31:18,17:43:00,0:11:41,0:00:00,12:52:00,0:11:41,,,,,,,
2011-05-18,06:34:47,17:30:54,10:56:07,,07:40:00,18:42:00,,12:58:00,193.43,06:34:47,07:40:00,1:05:12,12:58:00,17:30:54,18:42:00,1:11:05,0:00:00,12:58:00,1:11:05,,,,,,,
2011-05-19,06:35:15,17:30:32,10:55:16,,08:40:00,19:42:00,,12:58:00,206.43,06:35:15,08:40:00,2:04:44,12:58:00,17:30:32,19:42:00,2:11:28,0:00:00,12:58:00,2:11:28,,,,,,,
2011-05-20,06:35:43,17:30:10,10:54:27,,09:34:00,20:43:00,,12:51:00,219.43,06:35:43,09:34:00,2:58:16,12:51:00,17:30:10,20:43:00,3:12:49,0:00:00,12:51:00,3:12:49,,,,,,,
2011-05-21,06:36:11,17:29:50,10:53:39,,10:22:00,,,10:22:00,232.43,06:36:11,10:22:00,3:45:48,10:22:00,17:29:50,00:00:00,6:30:10,0:31:39,10:22:00,6:30:10,,,,,,,
2011-05-22,06:36:39,17:29:31,10:52:51,,11:04:00,22:36:00,,12:28:00,244.43,06:36:39,11:04:00,4:27:20,12:28:00,17:29:31,22:36:00,5:06:29,0:00:00,12:28:00,5:06:29,,,,,,,
2011-05-23,06:37:07,17:29:13,10:52:05,,11:42:00,23:29:00,,12:13:00,256.43,06:37:07,11:42:00,5:04:52,12:13:00,17:29:13,23:29:00,5:59:47,0:00:00,12:13:00,5:59:47,,,,,,,
2011-05-24,06:37:35,17:28:56,10:51:21,,12:17:00,,,12:17:00,267.43,06:37:35,12:17:00,5:39:24,12:17:00,17:28:56,00:00:00,6:31:04,0:00:00,12:17:00,6:31:04,,,,,,,
2011-05-25,06:38:03,17:28:40,10:50:37,00:20:00,12:49:00,,,12:29:00,278.43,06:38:03,12:49:00,6:10:57,12:29:00,00:00:00,00:00:00,6:51:19,0:00:00,12:29:00,6:51:19,,,,,,,
2011-05-26,06:38:30,17:28:26,10:49:55,01:09:00,13:21:00,,,12:12:00,289.43,06:38:30,13:21:00,6:42:29,12:12:00,00:00:00,00:00:00,7:40:34,0:00:00,12:12:00,7:40:34,,,,,,,
2011-05-27,06:38:57,17:28:12,10:49:15,01:59:00,13:54:00,,,11:55:00,300.43,06:38:57,13:54:00,7:15:02,11:55:00,00:00:00,00:00:00,8:30:47,0:00:00,11:55:00,8:30:47,,,,,,,
2011-05-28,06:39:24,17:28:00,10:48:36,02:49:00,14:28:00,,,11:39:00,311.43,06:39:24,14:28:00,7:48:35,11:39:00,00:00:00,00:00:00,9:21:00,0:00:00,11:39:00,9:21:00,,,,,,,
2011-05-29,06:39:51,17:27:49,10:47:58,03:40:00,15:05:00,,,11:25:00,321.43,06:39:51,15:05:00,8:25:08,11:25:00,00:00:00,00:00:00,10:12:11,0:00:00,11:25:00,10:12:11,,,,,,,
2011-05-30,06:40:17,17:27:39,10:47:21,04:33:00,15:45:00,,,11:12:00,332.43,06:40:17,15:45:00,9:04:42,0:00:00,00:00:00,00:00:00,11:05:21,10:47:21,11:12:00,11:05:21,,,,,,,
2011-05-31,06:40:44,17:27:30,10:46:46,05:27:00,16:29:00,,,11:02:00,344.43,06:40:44,16:29:00,9:48:16,0:00:00,00:00:00,00:00:00,11:59:30,10:46:46,11:02:00,11:59:30,,,,,,,
2011-06-01,06:41:10,17:27:22,10:46:13,06:22:00,17:18:00,,,10:56:00,355.43,06:41:10,17:18:00,10:36:50,0:00:00,00:00:00,00:00:00,12:54:37,10:46:13,10:56:00,12:54:37,,,,,,,
2011-06-02,06:41:35,17:27:16,10:45:41,07:16:00,18:12:00,,,10:56:00,7.43,07:16:00,17:27:16,10:11:16,0:00:00,00:00:00,00:00:00,12:29:36,10:45:41,10:56:00,12:29:36,,,,,,,
2011-06-03,06:42:00,17:27:10,10:45:10,08:09:00,19:09:00,,,11:00:00,19.43,08:09:00,17:27:10,9:18:11,0:00:00,00:00:00,00:00:00,11:33:01,10:45:10,11:00:00,11:33:01,,,,,,,
2011-06-04,06:42:25,17:27:06,10:44:41,08:59:00,20:08:00,,,11:09:00,31.43,08:59:00,17:27:06,8:28:07,11:09:00,00:00:00,00:00:00,10:34:26,0:00:00,11:09:00,10:34:26,,,,,,,
2011-06-05,06:42:49,17:27:03,10:44:14,09:45:00,,,,14:15:00,43.43,09:45:00,17:27:03,7:42:04,14:15:00,00:00:00,06:42:49,6:42:50,0:00:00,14:15:00,6:42:50,,,,,,,
2011-06-06,06:43:13,17:27:01,10:43:48,10:28:00,22:08:00,,,11:40:00,56.43,10:28:00,17:27:01,6:59:01,11:40:00,00:00:00,00:00:00,8:35:14,0:00:00,11:40:00,8:35:14,,,,,,,
2011-06-07,06:43:37,17:27:00,10:43:23,11:09:00,23:07:00,,,11:58:00,69.43,11:09:00,17:27:00,6:18:01,11:58:00,00:00:00,00:00:00,7:36:37,0:00:00,11:58:00,7:36:37,,,,,,,
2011-06-08,06:43:59,17:27:00,10:43:01,11:48:00,,,,12:12:00,81.43,11:48:00,17:27:00,5:39:01,12:12:00,00:00:00,06:43:59,6:44:00,0:00:00,12:12:00,6:44:00,,,,,,,
2011-06-09,06:44:22,17:27:01,10:42:40,,00:07:00,12:27:00,,11:40:00,94.43,12:27:00,17:27:01,5:00:02,11:40:00,00:07:00,06:44:22,6:37:22,0:00:00,11:40:00,6:37:22,,,,,,,
2011-06-10,06:44:44,17:27:04,10:42:20,,01:08:00,13:08:00,,12:00:00,108.43,13:08:00,17:27:04,4:19:04,12:00:00,01:08:00,06:44:44,5:36:44,0:00:00,12:00:00,5:36:44,,,,,,,
2011-06-11,06:45:05,17:27:07,10:42:02,,02:10:00,13:51:00,,12:19:00,121.43,13:51:00,17:27:07,3:36:07,12:19:00,02:10:00,06:45:05,4:35:05,0:00:00,12:19:00,4:35:05,,,,,,,
2011-06-12,06:45:25,17:27:11,10:41:46,,03:13:00,14:38:00,,12:35:00,134.43,14:38:00,17:27:11,2:49:12,12:35:00,03:13:00,06:45:25,3:32:26,0:00:00,12:35:00,3:32:26,,,,,,,
2011-06-13,06:45:45,17:27:17,10:41:31,,04:18:00,15:30:00,,12:48:00,148.43,15:30:00,17:27:17,1:57:17,12:48:00,04:18:00,06:45:45,2:27:46,0:00:00,12:48:00,2:27:46,,,,,,,
2011-06-14,06:46:04,17:27:23,10:41:19,,05:22:00,16:26:00,,12:56:00,161.43,16:26:00,17:27:23,1:01:24,12:56:00,05:22:00,06:46:04,1:24:05,0:00:00,12:56:00,1:24:05,,,,,,,
2011-06-15,06:46:23,17:27:30,10:41:07,,06:24:00,17:25:00,,12:59:00,174.43,17:25:00,17:27:30,0:02:31,12:59:00,06:24:00,06:46:23,0:22:23,0:00:00,12:59:00,0:22:23,,,,,,,
2011-06-16,06:46:41,17:27:39,10:40:58,,07:21:00,18:26:00,,12:55:00,187.43,06:46:41,07:21:00,0:34:19,12:55:00,17:27:39,18:26:00,0:58:21,0:00:00,12:55:00,0:58:21,,,,,,,
2011-06-17,06:46:58,17:27:48,10:40:50,,08:12:00,19:26:00,,12:46:00,200.43,06:46:58,08:12:00,1:25:02,12:46:00,17:27:48,19:26:00,1:58:12,0:00:00,12:46:00,1:58:12,,,,,,,
2011-06-18,06:47:14,17:27:58,10:40:44,,08:57:00,20:23:00,,12:34:00,213.43,06:47:14,08:57:00,2:09:45,12:34:00,17:27:58,20:23:00,2:55:02,0:00:00,12:34:00,2:55:02,,,,,,,
2011-06-19,06:47:30,17:28:09,10:40:39,,09:38:00,,,9:38:00,225.43,06:47:30,09:38:00,2:50:30,9:38:00,17:28:09,00:00:00,6:31:51,1:02:39,9:38:00,6:31:51,,,,,,,
2011-06-20,06:47:44,17:28:21,10:40:37,,10:14:00,22:11:00,,12:03:00,237.43,06:47:44,10:14:00,3:26:15,12:03:00,17:28:21,22:11:00,4:42:39,0:00:00,12:03:00,4:42:39,,,,,,,
2011-06-21,06:47:58,17:28:34,10:40:36,,10:48:00,23:02:00,,11:46:00,248.43,06:47:58,10:48:00,4:00:02,11:46:00,17:28:34,23:02:00,5:33:26,0:00:00,11:46:00,5:33:26,,,,,,,
2011-06-22,06:48:11,17:28:47,10:40:36,,11:21:00,23:51:00,,11:30:00,259.43,06:48:11,11:21:00,4:32:49,11:30:00,17:28:47,23:51:00,6:22:12,0:00:00,11:30:00,6:22:12,,,,,,,
2011-06-23,06:48:23,17:29:02,10:40:39,,11:53:00,,,11:53:00,270.43,06:48:23,11:53:00,5:04:37,11:53:00,17:29:02,00:00:00,6:30:58,0:00:00,11:53:00,6:30:58,,,,,,,
2011-06-24,06:48:34,17:29:17,10:40:43,00:41:00,12:26:00,,,11:45:00,281.43,06:48:34,12:26:00,5:37:26,11:45:00,00:00:00,00:00:00,7:11:43,0:00:00,11:45:00,7:11:43,,,,,,,
2011-06-25,06:48:44,17:29:33,10:40:49,01:32:00,13:02:00,,,11:30:00,292.43,06:48:44,13:02:00,6:13:16,11:30:00,00:00:00,00:00:00,8:02:27,0:00:00,11:30:00,8:02:27,,,,,,,
2011-06-26,06:48:53,17:29:49,10:40:56,02:24:00,13:40:00,,,11:16:00,303.43,06:48:53,13:40:00,6:51:07,11:16:00,00:00:00,00:00:00,8:54:10,0:00:00,11:16:00,8:54:10,,,,,,,
2011-06-27,06:49:01,17:30:06,10:41:05,03:17:00,14:23:00,,,11:06:00,314.43,06:49:01,14:23:00,7:33:58,11:06:00,00:00:00,00:00:00,9:46:53,0:00:00,11:06:00,9:46:53,,,,,,,
2011-06-28,06:49:08,17:30:24,10:41:16,04:12:00,15:10:00,,,10:58:00,325.43,06:49:08,15:10:00,8:20:51,10:58:00,00:00:00,00:00:00,10:41:35,0:00:00,10:58:00,10:41:35,,,,,,,
2011-06-29,06:49:14,17:30:43,10:41:29,05:07:00,16:02:00,,,10:55:00,337.43,06:49:14,16:02:00,9:12:45,0:00:00,00:00:00,00:00:00,11:36:16,10:41:29,10:55:00,11:36:16,,,,,,,
2011-06-30,06:49:19,17:31:02,10:41:43,06:01:00,16:59:00,,,10:58:00,349.43,06:49:19,16:59:00,10:09:40,0:00:00,00:00:00,00:00:00,12:29:57,10:41:43,10:58:00,12:29:57,,,,,,,
2011-07-01,06:49:23,17:31:22,10:41:59,06:53:00,17:58:00,,,11:05:00,1.43,06:53:00,17:31:22,10:38:23,0:00:00,00:00:00,00:00:00,12:51:24,10:41:59,11:05:00,12:51:24,,,,,,,
2011-07-02,06:49:26,17:31:42,10:42:16,07:41:00,18:59:00,,,11:18:00,14.43,07:41:00,17:31:42,9:50:43,0:00:00,00:00:00,00:00:00,11:50:27,10:42:16,11:18:00,11:50:27,,,,,,,
2011-07-03,06:49:28,17:32:03,10:42:35,08:26:00,20:00:00,,,11:34:00,26.43,08:26:00,17:32:03,9:06:04,0:00:00,00:00:00,00:00:00,10:49:29,10:42:35,11:34:00,10:49:29,,,,,,,
2011-07-04,06:49:29,17:32:25,10:42:56,09:09:00,,,,14:51:00,39.43,09:09:00,17:32:25,8:23:25,14:51:00,00:00:00,06:49:29,6:49:29,0:00:00,14:51:00,6:49:29,,,,,,,
2011-07-05,06:49:28,17:32:47,10:43:18,09:49:00,22:02:00,,,12:13:00,52.43,09:49:00,17:32:47,7:43:47,12:13:00,00:00:00,00:00:00,8:47:29,0:00:00,12:13:00,8:47:29,,,,,,,
2011-07-06,06:49:27,17:33:09,10:43:42,10:28:00,23:02:00,,,12:34:00,66.43,10:28:00,17:33:09,7:05:09,12:34:00,00:00:00,00:00:00,7:47:27,0:00:00,12:34:00,7:47:27,,,,,,,
2011-07-07,06:49:24,17:33:32,10:44:08,11:08:00,,,,12:52:00,79.43,11:08:00,17:33:32,6:25:32,12:52:00,00:00:00,06:49:24,6:49:25,0:00:00,12:52:00,6:49:25,,,,,,,
2011-07-08,06:49:20,17:33:55,10:44:35,,00:03:00,11:50:00,,12:13:00,92.43,11:50:00,17:33:55,5:43:55,12:13:00,00:03:00,06:49:20,6:46:21,0:00:00,12:13:00,6:46:21,,,,,,,
2011-07-09,06:49:15,17:34:18,10:45:03,,01:05:00,12:35:00,,12:30:00,105.43,12:35:00,17:34:18,4:59:19,12:30:00,01:05:00,06:49:15,5:44:16,0:00:00,12:30:00,5:44:16,,,,,,,
2011-07-10,06:49:09,17:34:42,10:45:33,,02:08:00,13:23:00,,12:45:00,118.43,13:23:00,17:34:42,4:11:43,12:45:00,02:08:00,06:49:09,4:41:10,0:00:00,12:45:00,4:41:10,,,,,,,
2011-07-11,06:49:02,17:35:06,10:46:05,,03:11:00,14:16:00,,12:55:00,131.43,14:16:00,17:35:06,3:19:07,12:55:00,03:11:00,06:49:02,3:38:02,0:00:00,12:55:00,3:38:02,,,,,,,
2011-07-12,06:48:53,17:35:31,10:46:38,,04:12:00,15:13:00,,12:59:00,144.43,15:13:00,17:35:31,2:22:31,12:59:00,04:12:00,06:48:53,2:36:54,0:00:00,12:59:00,2:36:54,,,,,,,
2011-07-13,06:48:44,17:35:56,10:47:12,,05:10:00,16:12:00,,12:58:00,157.43,16:12:00,17:35:56,1:23:56,12:58:00,05:10:00,06:48:44,1:38:44,0:00:00,12:58:00,1:38:44,,,,,,,
2011-07-14,06:48:33,17:36:21,10:47:48,,06:03:00,17:12:00,,12:51:00,170.43,17:12:00,17:36:21,0:24:21,12:51:00,06:03:00,06:48:33,0:45:33,0:00:00,12:51:00,0:45:33,,,,,,,
2011-07-15,06:48:21,17:36:46,10:48:25,,06:50:00,18:11:00,,12:39:00,182.43,06:48:21,06:50:00,0:01:39,12:39:00,17:36:46,18:11:00,0:34:14,0:00:00,12:39:00,0:34:14,,,,,,,
2011-07-16,06:48:07,17:37:11,10:49:04,,07:33:00,19:07:00,,12:26:00,194.43,06:48:07,07:33:00,0:44:52,12:26:00,17:37:11,19:07:00,1:29:48,0:00:00,12:26:00,1:29:48,,,,,,,
2011-07-17,06:47:53,17:37:37,10:49:44,,08:11:00,20:01:00,,12:10:00,206.43,06:47:53,08:11:00,1:23:07,12:10:00,17:37:37,20:01:00,2:23:23,0:00:00,12:10:00,2:23:23,,,,,,,
2011-07-18,06:47:37,17:38:02,10:50:25,,08:46:00,20:53:00,,11:53:00,218.43,06:47:37,08:46:00,1:58:23,11:53:00,17:38:02,20:53:00,3:14:57,0:00:00,11:53:00,3:14:57,,,,,,,
2011-07-19,06:47:20,17:38:28,10:51:08,,09:20:00,,,9:20:00,229.43,06:47:20,09:20:00,2:32:39,9:20:00,17:38:28,00:00:00,6:21:31,1:31:08,9:20:00,6:21:31,,,,,,,
2011-07-20,06:47:02,17:38:54,10:51:52,,09:52:00,22:33:00,,11:19:00,241.43,06:47:02,09:52:00,3:04:57,11:19:00,17:38:54,22:33:00,4:54:06,0:00:00,11:19:00,4:54:06,,,,,,,
2011-07-21,06:46:43,17:39:20,10:52:37,,10:25:00,23:23:00,,11:02:00,251.43,06:46:43,10:25:00,3:38:17,11:02:00,17:39:20,23:23:00,5:43:40,0:00:00,11:02:00,5:43:40,,,,,,,
2011-07-22,06:46:22,17:39:46,10:53:23,,11:00:00,,,11:00:00,262.43,06:46:22,11:00:00,4:13:37,11:00:00,17:39:46,00:00:00,6:20:14,0:00:00,11:00:00,6:20:14,,,,,,,
2011-07-23,06:46:01,17:40:12,10:54:11,00:14:00,11:36:00,,,11:22:00,273.43,06:46:01,11:36:00,4:49:59,11:22:00,00:00:00,00:00:00,6:33:48,0:00:00,11:22:00,6:33:48,,,,,,,
2011-07-24,06:45:38,17:40:38,10:55:00,01:06:00,12:17:00,,,11:11:00,284.43,06:45:38,12:17:00,5:31:22,11:11:00,00:00:00,00:00:00,7:25:22,0:00:00,11:11:00,7:25:22,,,,,,,
2011-07-25,06:45:14,17:41:04,10:55:50,02:00:00,13:01:00,,,11:01:00,295.43,06:45:14,13:01:00,6:15:46,11:01:00,00:00:00,00:00:00,8:18:56,0:00:00,11:01:00,8:18:56,,,,,,,
2011-07-26,06:44:49,17:41:30,10:56:41,02:55:00,13:51:00,,,10:56:00,306.43,06:44:49,13:51:00,7:06:11,10:56:00,00:00:00,00:00:00,9:13:30,0:00:41,10:56:00,9:13:30,,,,,,,
2011-07-27,06:44:22,17:41:56,10:57:33,03:49:00,14:45:00,,,10:56:00,318.43,06:44:22,14:45:00,8:00:37,10:56:00,00:00:00,00:00:00,10:07:04,0:01:33,10:56:00,10:07:04,,,,,,,
2011-07-28,06:43:55,17:42:21,10:58:26,04:42:00,15:43:00,,,11:01:00,330.43,06:43:55,15:43:00,8:59:05,0:00:00,00:00:00,00:00:00,10:59:38,10:58:26,11:01:00,10:59:38,,,,,,,
2011-07-29,06:43:26,17:42:47,10:59:21,05:32:00,16:45:00,,,11:13:00,343.43,06:43:26,16:45:00,10:01:33,0:00:00,00:00:00,00:00:00,11:49:12,10:59:21,11:13:00,11:49:12,,,,,,,
2011-07-30,06:42:57,17:43:13,11:00:16,06:20:00,17:47:00,,,11:27:00,356.43,06:42:57,17:43:13,11:00:16,0:00:00,00:00:00,00:00:00,12:33:00,11:00:16,11:27:00,12:33:00,,,,,,,
2011-07-31,06:42:26,17:43:38,11:01:13,07:04:00,18:49:00,,,11:45:00,9.43,07:04:00,17:43:38,10:39:39,0:00:00,00:00:00,00:00:00,11:53:26,11:01:13,11:45:00,11:53:26,,,,,,,
2011-08-01,06:41:54,17:44:04,11:02:10,07:46:00,19:52:00,,,12:06:00,22.43,07:46:00,17:44:04,9:58:04,0:00:00,00:00:00,00:00:00,10:49:54,11:02:10,12:06:00,10:49:54,,,,,,,
2011-08-02,06:41:21,17:44:29,11:03:08,08:27:00,20:54:00,,,12:27:00,36.43,08:27:00,17:44:29,9:17:30,12:27:00,00:00:00,00:00:00,9:47:21,0:00:00,12:27:00,9:47:21,,,,,,,
2011-08-03,06:40:47,17:44:54,11:04:07,09:08:00,,,,14:52:00,49.43,09:08:00,17:44:54,8:36:55,14:52:00,00:00:00,06:40:47,6:40:47,0:00:00,14:52:00,6:40:47,,,,,,,
2011-08-04,06:40:12,17:45:19,11:05:08,09:50:00,22:59:00,,,13:09:00,63.43,09:50:00,17:45:19,7:55:20,13:09:00,00:00:00,00:00:00,7:41:12,0:00:00,13:09:00,7:41:12,,,,,,,
2011-08-05,06:39:35,17:45:44,11:06:09,10:34:00,,,,13:26:00,76.43,10:34:00,17:45:44,7:11:45,13:26:00,00:00:00,06:39:35,6:39:36,0:00:00,13:26:00,6:39:36,,,,,,,
2011-08-06,06:38:58,17:46:09,11:07:11,,00:02:00,11:21:00,,12:41:00,89.43,11:21:00,17:46:09,6:25:09,12:41:00,00:02:00,06:38:58,6:36:59,0:00:00,12:41:00,6:36:59,,,,,,,
2011-08-07,06:38:20,17:46:33,11:08:13,,01:05:00,12:13:00,,12:52:00,102.43,12:13:00,17:46:33,5:33:34,12:52:00,01:05:00,06:38:20,5:33:20,0:00:00,12:52:00,5:33:20,,,,,,,
2011-08-08,06:37:41,17:46:57,11:09:17,,02:06:00,13:08:00,,12:58:00,115.43,13:08:00,17:46:57,4:38:58,12:58:00,02:06:00,06:37:41,4:31:41,0:00:00,12:58:00,4:31:41,,,,,,,
2011-08-09,06:37:01,17:47:22,11:10:21,,03:04:00,14:05:00,,12:59:00,128.43,14:05:00,17:47:22,3:42:22,12:59:00,03:04:00,06:37:01,3:33:01,0:00:00,12:59:00,3:33:01,,,,,,,
2011-08-10,06:36:19,17:47:45,11:11:26,,03:57:00,15:03:00,,12:54:00,140.43,15:03:00,17:47:45,2:44:46,12:54:00,03:57:00,06:36:19,2:39:20,0:00:00,12:54:00,2:39:20,,,,,,,
2011-08-11,06:35:37,17:48:09,11:12:32,,04:46:00,16:01:00,,12:45:00,153.43,16:01:00,17:48:09,1:47:10,12:45:00,04:46:00,06:35:37,1:49:38,0:00:00,12:45:00,1:49:38,,,,,,,
2011-08-12,06:34:54,17:48:33,11:13:38,,05:29:00,16:58:00,,12:31:00,165.43,16:58:00,17:48:33,0:50:33,12:31:00,05:29:00,06:34:54,1:05:55,0:00:00,12:31:00,1:05:55,,,,,,,
2011-08-13,06:34:10,17:48:56,11:14:46,,06:09:00,17:52:00,,12:17:00,176.43,,,0:00:00,12:17:00,06:09:00,17:52:00,0:28:14,0:00:00,12:17:00,0:28:14,,,,,,,
2011-08-14,06:33:25,17:49:19,11:15:54,,06:45:00,18:45:00,,12:00:00,188.43,06:33:25,06:45:00,0:11:34,12:00:00,17:49:19,18:45:00,0:55:40,0:00:00,12:00:00,0:55:40,,,,,,,
2011-08-15,06:32:40,17:49:42,11:17:02,,07:19:00,19:36:00,,11:43:00,200.43,06:32:40,07:19:00,0:46:20,11:43:00,17:49:42,19:36:00,1:46:18,0:00:00,11:43:00,1:46:18,,,,,,,
2011-08-16,06:31:53,17:50:05,11:18:11,,07:52:00,20:26:00,,11:26:00,211.43,06:31:53,07:52:00,1:20:06,11:26:00,17:50:05,20:26:00,2:35:55,0:00:00,11:26:00,2:35:55,,,,,,,
2011-08-17,06:31:06,17:50:27,11:19:21,,08:25:00,,,8:25:00,222.43,06:31:06,08:25:00,1:53:54,8:25:00,17:50:27,00:00:00,6:09:33,2:54:21,8:25:00,6:09:33,,,,,,,
2011-08-18,06:30:18,17:50:49,11:20:32,,08:59:00,22:06:00,,10:53:00,233.43,06:30:18,08:59:00,2:28:42,10:53:00,17:50:49,22:06:00,4:15:10,0:27:32,10:53:00,4:15:10,,,,,,,
2011-08-19,06:29:29,17:51:11,11:21:43,,09:35:00,22:58:00,,10:37:00,243.43,06:29:29,09:35:00,3:05:31,10:37:00,17:51:11,22:58:00,5:06:48,0:44:43,10:37:00,5:06:48,,,,,,,
2011-08-20,06:28:39,17:51:33,11:22:54,,10:13:00,23:50:00,,10:23:00,254.43,06:28:39,10:13:00,3:44:21,10:23:00,17:51:33,23:50:00,5:58:27,0:59:54,10:23:00,5:58:27,,,,,,,
2011-08-21,06:27:48,17:51:55,11:24:06,,10:55:00,,,10:55:00,265.43,06:27:48,10:55:00,4:27:11,10:55:00,17:51:55,00:00:00,6:08:05,0:29:06,10:55:00,6:08:05,,,,,,,
2011-08-22,06:26:57,17:52:16,11:25:19,00:43:00,11:42:00,,,10:59:00,276.43,06:26:57,11:42:00,5:15:02,10:59:00,00:00:00,00:00:00,6:50:44,0:26:19,10:59:00,6:50:44,,,,,,,
