Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2008-05-11,05:42:45,20:02:36,14:19:51,,01:35:00,11:48:00,,13:47:00,81.43,11:48:00,20:02:36,8:14:36,,,0:00:00,01:35:00,05:42:45,4:07:45,,,,,
2008-05-12,05:41:43,20:03:35,14:21:52,,02:04:00,12:58:00,,13:06:00,93.43,12:58:00,20:03:35,7:05:36,12:58:00,20:03:35,7:05:36,02:04:00,05:41:43,3:37:44,,,,,
2008-05-13,05:40:43,20:04:34,14:23:51,,02:28:00,14:03:00,,12:25:00,106.43,14:03:00,20:04:34,6:01:35,14:03:00,20:04:34,6:01:35,02:28:00,05:40:43,3:12:44,,,,,
2008-05-14,05:39:45,20:05:33,14:25:48,,02:50:00,15:07:00,,11:43:00,118.43,15:07:00,20:05:33,4:58:33,15:07:00,20:05:33,4:58:33,02:50:00,05:39:45,2:49:45,,,,,
2008-05-15,05:38:48,20:06:31,14:27:43,,03:11:00,16:09:00,,11:02:00,129.43,16:09:00,20:06:31,3:57:31,16:09:00,20:06:31,3:57:31,03:11:00,05:38:48,2:27:48,,,,,
2008-05-16,05:37:52,20:07:28,14:29:36,,03:32:00,17:11:00,,10:21:00,141.43,17:11:00,20:07:28,2:56:29,17:11:00,20:07:28,2:56:29,03:32:00,05:37:52,2:05:53,,,,,
2008-05-17,05:36:59,20:08:25,14:31:27,,03:54:00,18:13:00,,9:41:00,152.43,18:13:00,20:08:25,1:55:26,18:13:00,20:08:25,1:55:26,03:54:00,05:36:59,1:42:59,,,,,
2008-05-18,05:36:07,20:09:22,14:33:15,,04:19:00,19:16:00,,9:03:00,163.43,19:16:00,20:09:22,0:53:22,19:16:00,20:09:22,0:53:22,04:19:00,05:36:07,1:17:07,,,,,
2008-05-19,05:35:16,20:10:17,14:35:01,,04:49:00,,,4:49:00,174.43,,,0:00:00,,,0:00:00,04:49:00,00:00:00,4:35:59,,,,,
2008-05-20,05:34:28,20:11:12,14:36:45,,05:24:00,21:18:00,,8:06:00,184.43,,,0:00:00,,,0:00:00,05:24:00,21:18:00,1:17:15,,,,,
2008-05-21,05:33:41,20:12:07,14:38:26,,06:06:00,22:13:00,,7:53:00,195.43,05:33:41,06:06:00,0:32:19,05:33:41,06:06:00,0:32:19,20:12:07,22:13:00,2:00:53,,,,,
2008-05-22,05:32:56,20:13:00,14:40:04,,06:56:00,23:01:00,,7:55:00,206.43,05:32:56,06:56:00,1:23:04,05:32:56,06:56:00,1:23:04,20:13:00,23:01:00,2:47:59,,,,,
2008-05-23,05:32:13,20:13:53,14:41:40,,07:52:00,23:42:00,,8:10:00,217.43,05:32:13,07:52:00,2:19:47,05:32:13,07:52:00,2:19:47,20:13:53,23:42:00,3:28:07,,,,,
2008-05-24,05:31:31,20:14:45,14:43:14,,08:54:00,,,8:54:00,228.43,05:31:31,08:54:00,3:22:28,05:31:31,08:54:00,3:22:28,20:14:45,00:00:00,3:45:15,,,,,
2008-05-25,05:30:52,20:15:36,14:44:44,00:17:00,09:58:00,,,9:41:00,239.43,05:30:52,09:58:00,4:27:08,05:30:52,09:58:00,4:27:08,00:00:00,00:00:00,4:01:24,,,,,
2008-05-26,05:30:14,20:16:26,14:46:12,00:46:00,11:03:00,,,10:17:00,250.43,05:30:14,11:03:00,5:32:45,05:30:14,11:03:00,5:32:45,00:00:00,00:00:00,4:29:33,,,,,
2008-05-27,05:29:38,20:17:15,14:47:37,01:12:00,12:09:00,,,10:57:00,262.43,05:29:38,12:09:00,6:39:21,05:29:38,12:09:00,6:39:21,00:00:00,00:00:00,4:54:44,,,,,
2008-05-28,05:29:04,20:18:03,14:48:59,01:35:00,13:16:00,,,11:41:00,274.43,05:29:04,13:16:00,7:46:55,,,0:00:00,00:00:00,00:00:00,5:16:56,,,,,
2008-05-29,05:28:32,20:18:51,14:50:18,01:58:00,14:25:00,,,12:27:00,286.43,05:28:32,14:25:00,8:56:27,,,0:00:00,00:00:00,00:00:00,5:39:09,,,,,
2008-05-30,05:28:02,20:19:37,14:51:34,02:21:00,15:37:00,,,13:16:00,299.43,05:28:02,15:37:00,10:08:57,,,0:00:00,00:00:00,00:00:00,6:01:23,,,,,
2008-05-31,05:27:34,20:20:22,14:52:47,02:48:00,16:53:00,,,14:05:00,312.43,05:27:34,16:53:00,11:25:25,,,0:00:00,00:00:00,00:00:00,6:27:38,,,,,
2008-06-01,05:27:08,20:21:05,14:53:57,03:18:00,18:12:00,,,14:54:00,326.43,05:27:08,18:12:00,12:44:51,,,0:00:00,00:00:00,00:00:00,6:56:54,,,,,
2008-06-02,05:26:44,20:21:48,14:55:04,03:56:00,19:34:00,,,15:38:00,340.43,05:26:44,19:34:00,14:07:16,,,0:00:00,00:00:00,00:00:00,7:34:12,,,,,
2008-06-03,05:26:22,20:22:29,14:56:07,04:45:00,,,,19:15:00,354.43,05:26:22,20:22:29,14:56:07,,,0:00:00,00:00:00,04:45:00,4:45:00,,,,,
2008-06-04,05:26:01,20:23:09,14:57:08,05:45:00,21:57:00,,,16:12:00,8.43,05:45:00,20:23:09,14:38:09,,,0:00:00,00:00:00,00:00:00,7:29:02,,,,,
2008-06-05,05:25:43,20:23:48,14:58:04,06:57:00,22:50:00,,,15:53:00,22.43,06:57:00,20:23:48,13:26:48,,,0:00:00,00:00:00,00:00:00,6:35:44,,,,,
2008-06-06,05:25:27,20:24:25,14:58:58,08:14:00,23:32:00,,,15:18:00,36.43,08:14:00,20:24:25,12:10:25,,,0:00:00,00:00:00,00:00:00,5:53:27,,,,,
2008-06-07,05:25:13,20:25:01,14:59:48,09:31:00,,,,14:29:00,50.43,09:31:00,20:25:01,10:54:01,,,0:00:00,00:00:00,05:25:13,5:25:13,,,,,
2008-06-08,05:25:00,20:25:35,15:00:35,,00:04:00,10:44:00,,13:20:00,63.43,10:44:00,20:25:35,9:41:35,,,0:00:00,00:04:00,05:25:00,5:21:01,,,,,
2008-06-09,05:24:50,20:26:08,15:01:18,,00:31:00,11:53:00,,12:38:00,76.43,11:53:00,20:26:08,8:33:08,,,0:00:00,00:31:00,05:24:50,4:53:50,,,,,
2008-06-10,05:24:42,20:26:39,15:01:57,,00:54:00,12:58:00,,11:56:00,88.43,12:58:00,20:26:39,7:28:39,,,0:00:00,00:54:00,05:24:42,4:30:42,,,,,
2008-06-11,05:24:35,20:27:09,15:02:33,,01:15:00,14:02:00,,11:13:00,100.43,14:02:00,20:27:09,6:25:09,14:02:00,20:27:09,6:25:09,01:15:00,05:24:35,4:09:36,,,,,
2008-06-12,05:24:31,20:27:37,15:03:06,,01:36:00,15:04:00,,10:32:00,112.43,15:04:00,20:27:37,5:23:37,15:04:00,20:27:37,5:23:37,01:36:00,05:24:31,3:48:32,,,,,
2008-06-13,05:24:29,20:28:03,15:03:34,,01:58:00,16:06:00,,9:52:00,123.43,16:06:00,20:28:03,4:22:04,16:06:00,20:28:03,4:22:04,01:58:00,05:24:29,3:26:29,,,,,
2008-06-14,05:24:28,20:28:28,15:04:00,,02:23:00,17:09:00,,9:14:00,134.43,17:09:00,20:28:28,3:19:28,17:09:00,20:28:28,3:19:28,02:23:00,05:24:28,3:01:29,,,,,
2008-06-15,05:24:30,20:28:51,15:04:21,,02:51:00,18:11:00,,8:40:00,145.43,18:11:00,20:28:51,2:17:51,18:11:00,20:28:51,2:17:51,02:51:00,05:24:30,2:33:30,,,,,
2008-06-16,05:24:33,20:29:12,15:04:39,,03:24:00,19:11:00,,8:13:00,156.43,19:11:00,20:29:12,1:18:12,19:11:00,20:29:12,1:18:12,03:24:00,05:24:33,2:00:34,,,,,
2008-06-17,05:24:39,20:29:31,15:04:53,,04:04:00,,,4:04:00,166.43,,,0:00:00,,,0:00:00,04:04:00,00:00:00,4:51:07,,,,,
2008-06-18,05:24:46,20:29:49,15:05:03,,04:52:00,20:58:00,,7:54:00,177.43,,,0:00:00,,,0:00:00,04:52:00,20:58:00,1:00:57,,,,,
2008-06-19,05:24:55,20:30:05,15:05:10,,05:47:00,21:42:00,,8:05:00,188.43,05:24:55,05:47:00,0:22:05,05:24:55,05:47:00,0:22:05,20:30:05,21:42:00,1:11:55,,,,,
2008-06-20,05:25:06,20:30:19,15:05:13,,06:47:00,22:18:00,,8:29:00,199.43,05:25:06,06:47:00,1:21:54,05:25:06,06:47:00,1:21:54,20:30:19,22:18:00,1:47:41,,,,,
2008-06-21,05:25:19,20:30:31,15:05:12,,07:51:00,22:49:00,,9:02:00,210.43,05:25:19,07:51:00,2:25:41,05:25:19,07:51:00,2:25:41,20:30:31,22:49:00,2:18:29,,,,,
2008-06-22,05:25:34,20:30:41,15:05:07,,08:56:00,23:15:00,,9:41:00,222.43,05:25:34,08:56:00,3:30:26,05:25:34,08:56:00,3:30:26,20:30:41,23:15:00,2:44:19,,,,,
2008-06-23,05:25:50,20:30:49,15:04:59,,10:01:00,23:39:00,,10:22:00,233.43,05:25:50,10:01:00,4:35:10,05:25:50,10:01:00,4:35:10,20:30:49,23:39:00,3:08:10,,,,,
2008-06-24,05:26:08,20:30:55,15:04:47,,11:07:00,,,11:07:00,245.43,05:26:08,11:07:00,5:40:51,05:26:08,11:07:00,5:40:51,20:30:55,00:00:00,3:29:04,,,,,
2008-06-25,05:26:28,20:31:00,15:04:32,00:02:00,12:13:00,,,12:11:00,257.43,05:26:28,12:13:00,6:46:31,05:26:28,12:13:00,6:46:31,00:00:00,00:00:00,3:31:00,,,,,
2008-06-26,05:26:50,20:31:02,15:04:12,00:24:00,13:22:00,,,12:58:00,269.43,05:26:50,13:22:00,7:55:10,05:26:50,13:22:00,7:55:10,00:00:00,00:00:00,3:52:57,,,,,
2008-06-27,05:27:13,20:31:02,15:03:49,00:48:00,14:33:00,,,13:45:00,282.43,05:27:13,14:33:00,9:05:46,,,0:00:00,00:00:00,00:00:00,4:16:57,,,,,
2008-06-28,05:27:38,20:31:01,15:03:23,01:15:00,15:49:00,,,14:34:00,295.43,05:27:38,15:49:00,10:21:21,,,0:00:00,00:00:00,00:00:00,4:43:59,,,,,
2008-06-29,05:28:05,20:30:57,15:02:52,01:49:00,17:07:00,,,15:18:00,308.43,05:28:05,17:07:00,11:38:55,,,0:00:00,00:00:00,00:00:00,5:18:02,,,,,
2008-06-30,05:28:33,20:30:51,15:02:19,02:31:00,18:25:00,,,15:54:00,322.43,05:28:33,18:25:00,12:56:27,,,0:00:00,00:00:00,00:00:00,6:00:08,,,,,
2008-07-01,05:29:02,20:30:44,15:01:41,03:24:00,19:36:00,,,16:12:00,336.43,05:29:02,19:36:00,14:06:57,,,0:00:00,00:00:00,00:00:00,6:53:16,,,,,
2008-07-02,05:29:34,20:30:34,15:01:00,04:31:00,,,,19:29:00,350.43,05:29:34,20:30:34,15:01:00,,,0:00:00,00:00:00,04:31:00,4:31:00,,,,,
2008-07-03,05:30:06,20:30:22,15:00:16,05:46:00,21:23:00,,,15:37:00,4.43,05:46:00,20:30:22,14:44:23,,,0:00:00,00:00:00,00:00:00,8:07:07,,,,,
2008-07-04,05:30:40,20:30:08,14:59:28,07:05:00,22:01:00,,,14:56:00,18.43,07:05:00,20:30:08,13:25:09,,,0:00:00,00:00:00,00:00:00,7:29:41,,,,,
2008-07-05,05:31:16,20:29:52,14:58:37,08:22:00,22:30:00,,,14:08:00,31.43,08:22:00,20:29:52,12:07:53,,,0:00:00,00:00:00,00:00:00,7:01:16,,,,,
2008-07-06,05:31:52,20:29:35,14:57:42,09:35:00,22:56:00,,,13:21:00,45.43,09:35:00,20:29:35,10:54:35,,,0:00:00,00:00:00,00:00:00,6:35:53,,,,,
2008-07-07,05:32:30,20:29:15,14:56:44,10:44:00,23:18:00,,,12:34:00,58.43,10:44:00,20:29:15,9:45:15,,,0:00:00,00:00:00,00:00:00,6:14:31,,,,,
2008-07-08,05:33:10,20:28:53,14:55:43,11:50:00,23:40:00,,,11:50:00,70.43,11:50:00,20:28:53,8:38:53,,,0:00:00,00:00:00,00:00:00,5:53:10,,,,,
2008-07-09,05:33:50,20:28:29,14:54:39,12:54:00,,,,11:06:00,82.43,12:54:00,20:28:29,7:34:29,,,0:00:00,00:00:00,05:33:50,5:33:51,,,,,
2008-07-10,05:34:32,20:28:03,14:53:31,,00:02:00,13:57:00,,10:05:00,94.43,13:57:00,20:28:03,6:31:03,13:57:00,20:28:03,6:31:03,00:02:00,05:34:32,5:32:32,,,,,
2008-07-11,05:35:15,20:27:35,14:52:20,,00:25:00,15:00:00,,9:25:00,105.43,15:00:00,20:27:35,5:27:35,15:00:00,20:27:35,5:27:35,00:25:00,05:35:15,5:10:15,,,,,
2008-07-12,05:35:58,20:27:05,14:51:07,,00:52:00,16:02:00,,8:50:00,116.43,16:02:00,20:27:05,4:25:05,16:02:00,20:27:05,4:25:05,00:52:00,05:35:58,4:43:59,,,,,
2008-07-13,05:36:43,20:26:33,14:49:50,,01:24:00,17:04:00,,8:20:00,127.43,17:04:00,20:26:33,3:22:34,17:04:00,20:26:33,3:22:34,01:24:00,05:36:43,4:12:44,,,,,
2008-07-14,05:37:29,20:25:59,14:48:30,,02:01:00,18:02:00,,7:59:00,138.43,18:02:00,20:25:59,2:24:00,18:02:00,20:25:59,2:24:00,02:01:00,05:37:29,3:36:30,,,,,
2008-07-15,05:38:16,20:25:24,14:47:07,,02:46:00,18:54:00,,7:52:00,148.43,18:54:00,20:25:24,1:31:24,18:54:00,20:25:24,1:31:24,02:46:00,05:38:16,2:52:17,,,,,
2008-07-16,05:39:04,20:24:46,14:45:42,,03:39:00,19:40:00,,7:59:00,159.43,19:40:00,20:24:46,0:44:46,19:40:00,20:24:46,0:44:46,03:39:00,05:39:04,2:00:04,,,,,
2008-07-17,05:39:52,20:24:06,14:44:14,,04:39:00,,,4:39:00,170.43,,,0:00:00,,,0:00:00,04:39:00,00:00:00,4:36:46,,,,,
2008-07-18,05:40:42,20:23:25,14:42:43,,05:42:00,20:52:00,,8:50:00,182.43,05:40:42,05:42:00,0:01:18,05:40:42,05:42:00,0:01:18,20:23:25,20:52:00,0:28:35,,,,,
2008-07-19,05:41:32,20:22:41,14:41:09,,06:48:00,21:20:00,,9:28:00,193.43,05:41:32,06:48:00,1:06:27,05:41:32,06:48:00,1:06:27,20:22:41,21:20:00,0:57:18,,,,,
2008-07-20,05:42:23,20:21:56,14:39:33,,07:54:00,21:44:00,,10:10:00,205.43,05:42:23,07:54:00,2:11:36,05:42:23,07:54:00,2:11:36,20:21:56,21:44:00,1:22:03,,,,,
2008-07-21,05:43:15,20:21:09,14:37:54,,09:00:00,22:07:00,,10:53:00,216.43,05:43:15,09:00:00,3:16:45,05:43:15,09:00:00,3:16:45,20:21:09,22:07:00,1:45:50,,,,,
2008-07-22,05:44:07,20:20:21,14:36:13,,10:06:00,22:29:00,,11:37:00,228.43,05:44:07,10:06:00,4:21:52,05:44:07,10:06:00,4:21:52,20:20:21,22:29:00,2:08:39,,,,,
2008-07-23,05:45:00,20:19:30,14:34:30,,11:13:00,22:52:00,,12:21:00,241.43,05:45:00,11:13:00,5:27:59,05:45:00,11:13:00,5:27:59,20:19:30,22:52:00,2:32:29,,,,,
2008-07-24,05:45:54,20:18:38,14:32:44,,12:23:00,23:18:00,,13:05:00,253.43,05:45:54,12:23:00,6:37:06,05:45:54,12:23:00,6:37:06,20:18:38,23:18:00,2:59:22,,,,,
2008-07-25,05:46:48,20:17:44,14:30:56,,13:35:00,23:48:00,,13:47:00,266.43,05:46:48,13:35:00,7:48:12,05:46:48,13:35:00,7:48:12,20:17:44,23:48:00,3:30:16,,,,,
2008-07-26,05:47:43,20:16:48,14:29:06,,14:50:00,,,14:50:00,279.43,05:47:43,14:50:00,9:02:17,,,0:00:00,20:16:48,00:00:00,3:43:11,,,,,
2008-07-27,05:48:38,20:15:51,14:27:13,00:25:00,16:06:00,,,15:41:00,292.43,05:48:38,16:06:00,10:17:22,,,0:00:00,00:00:00,00:00:00,4:09:09,,,,,
2008-07-28,05:49:33,20:14:52,14:25:19,01:12:00,17:18:00,,,16:06:00,305.43,05:49:33,17:18:00,11:28:26,,,0:00:00,00:00:00,00:00:00,4:57:08,,,,,
2008-07-29,05:50:29,20:13:51,14:23:22,02:11:00,18:22:00,,,16:11:00,319.43,05:50:29,18:22:00,12:31:30,,,0:00:00,00:00:00,00:00:00,5:57:08,,,,,
2008-07-30,05:51:26,20:12:49,14:21:23,03:21:00,19:14:00,,,15:53:00,332.43,05:51:26,19:14:00,13:22:34,,,0:00:00,00:00:00,00:00:00,7:08:10,,,,,
2008-07-31,05:52:22,20:11:45,14:19:23,04:38:00,19:55:00,,,15:17:00,346.43,05:52:22,19:55:00,14:02:37,,,0:00:00,00:00:00,00:00:00,8:26:14,,,,,
2008-08-01,05:53:20,20:10:40,14:17:21,05:56:00,,,,18:04:00,359.43,05:56:00,20:10:40,14:14:41,,,0:00:00,00:00:00,05:53:20,5:53:20,,,,,
2008-08-02,05:54:17,20:09:34,14:15:17,07:11:00,20:55:00,,,13:44:00,13.43,07:11:00,20:09:34,12:58:34,,,0:00:00,00:00:00,00:00:00,8:59:17,,,,,
2008-08-03,05:55:14,20:08:25,14:13:11,08:23:00,21:19:00,,,12:56:00,26.43,08:23:00,20:08:25,11:45:26,,,0:00:00,00:00:00,00:00:00,8:36:15,,,,,
2008-08-04,05:56:12,20:07:16,14:11:03,09:32:00,21:42:00,,,12:10:00,39.43,09:32:00,20:07:16,10:35:16,,,0:00:00,00:00:00,00:00:00,8:14:13,,,,,
2008-08-05,05:57:10,20:06:05,14:08:54,10:38:00,22:04:00,,,11:26:00,51.43,10:38:00,20:06:05,9:28:05,,,0:00:00,00:00:00,00:00:00,7:53:11,,,,,
2008-08-06,05:58:09,20:04:52,14:06:44,11:43:00,22:27:00,,,10:44:00,64.43,11:43:00,20:04:52,8:21:53,,,0:00:00,00:00:00,00:00:00,7:31:09,,,,,
2008-08-07,05:59:07,20:03:39,14:04:32,12:47:00,22:53:00,,,10:06:00,75.43,12:47:00,20:03:39,7:16:39,,,0:00:00,00:00:00,00:00:00,7:06:08,,,,,
2008-08-08,06:00:06,20:02:24,14:02:18,13:51:00,23:23:00,,,9:32:00,87.43,13:51:00,20:02:24,6:11:24,,,0:00:00,00:00:00,00:00:00,6:37:06,,,,,
2008-08-09,06:01:04,20:01:08,14:00:03,14:53:00,23:58:00,,,9:05:00,98.43,14:53:00,20:01:08,5:08:08,14:53:00,20:01:08,5:08:08,00:00:00,00:00:00,6:03:05,,,,,
2008-08-10,06:02:03,19:59:50,13:57:47,15:53:00,,,,8:07:00,108.43,15:53:00,19:59:50,4:06:51,15:53:00,19:59:50,4:06:51,00:00:00,06:02:03,6:02:04,,,,,
2008-08-11,06:03:02,19:58:31,13:55:29,,00:40:00,16:48:00,,7:52:00,119.43,16:48:00,19:58:31,3:10:32,16:48:00,19:58:31,3:10:32,00:40:00,06:03:02,5:23:03,,,,,
2008-08-12,06:04:01,19:57:12,13:53:10,,01:30:00,17:36:00,,7:54:00,130.43,17:36:00,19:57:12,2:21:12,17:36:00,19:57:12,2:21:12,01:30:00,06:04:01,4:34:02,,,,,
2008-08-13,06:05:00,19:55:51,13:50:50,,02:27:00,18:18:00,,8:09:00,141.43,18:18:00,19:55:51,1:37:51,18:18:00,19:55:51,1:37:51,02:27:00,06:05:00,3:38:01,,,,,
2008-08-14,06:05:59,19:54:28,13:48:29,,03:30:00,18:53:00,,8:37:00,152.43,18:53:00,19:54:28,1:01:29,18:53:00,19:54:28,1:01:29,03:30:00,06:05:59,2:36:00,,,,,
2008-08-15,06:06:58,19:53:05,13:46:07,,04:35:00,19:22:00,,9:13:00,163.43,19:22:00,19:53:05,0:31:06,19:22:00,19:53:05,0:31:06,04:35:00,06:06:58,1:31:59,,,,,
2008-08-16,06:07:57,19:51:41,13:43:44,,05:42:00,19:48:00,,9:54:00,175.43,19:48:00,19:51:41,0:03:42,19:48:00,19:51:41,0:03:42,05:42:00,06:07:57,0:25:58,,,,,
2008-08-17,06:08:57,19:50:16,13:41:19,,06:49:00,,,6:49:00,187.43,06:08:57,06:49:00,0:40:03,06:08:57,06:49:00,0:40:03,19:50:16,00:00:00,4:09:44,,,,,
2008-08-18,06:09:56,19:48:50,13:38:54,,07:56:00,20:34:00,,11:22:00,199.43,06:09:56,07:56:00,1:46:04,06:09:56,07:56:00,1:46:04,19:48:50,20:34:00,0:45:10,,,,,
2008-08-19,06:10:55,19:47:22,13:36:28,,09:04:00,20:57:00,,12:07:00,211.43,06:10:55,09:04:00,2:53:05,06:10:55,09:04:00,2:53:05,19:47:22,20:57:00,1:09:37,,,,,
2008-08-20,06:11:54,19:45:54,13:34:00,,10:14:00,21:22:00,,12:52:00,224.43,06:11:54,10:14:00,4:02:06,06:11:54,10:14:00,4:02:06,19:45:54,21:22:00,1:36:05,,,,,
2008-08-21,06:12:53,19:44:25,13:31:32,,11:26:00,21:51:00,,13:35:00,237.43,06:12:53,11:26:00,5:13:06,06:12:53,11:26:00,5:13:06,19:44:25,21:51:00,2:06:34,,,,,
2008-08-22,06:13:52,19:42:56,13:29:04,,12:40:00,22:25:00,,14:15:00,250.43,06:13:52,12:40:00,6:26:07,06:13:52,12:40:00,6:26:07,19:42:56,22:25:00,2:42:04,,,,,
2008-08-23,06:14:51,19:41:25,13:26:34,,13:55:00,23:08:00,,14:47:00,263.43,06:14:51,13:55:00,7:40:08,06:14:51,13:55:00,7:40:08,19:41:25,23:08:00,3:26:35,,,,,
2008-08-24,06:15:50,19:39:54,13:24:03,,15:07:00,,,15:07:00,276.43,06:15:50,15:07:00,8:51:09,,,0:00:00,19:39:54,00:00:00,4:20:06,,,,,
2008-08-25,06:16:49,19:38:21,13:21:32,00:01:00,16:12:00,,,16:11:00,289.43,06:16:49,16:12:00,9:55:10,,,0:00:00,00:00:00,00:00:00,4:22:38,,,,,
2008-08-26,06:17:48,19:36:48,13:19:01,01:06:00,17:07:00,,,16:01:00,302.43,06:17:48,17:07:00,10:49:12,,,0:00:00,00:00:00,00:00:00,5:29:11,,,,,
2008-08-27,06:18:47,19:35:15,13:16:28,02:18:00,17:51:00,,,15:33:00,315.43,06:18:47,17:51:00,11:32:13,,,0:00:00,00:00:00,00:00:00,6:42:45,,,,,
2008-08-28,06:19:46,19:33:41,13:13:55,03:34:00,18:26:00,,,14:52:00,328.43,06:19:46,18:26:00,12:06:14,,,0:00:00,00:00:00,00:00:00,8:00:19,,,,,
2008-08-29,06:20:44,19:32:06,13:11:21,04:50:00,18:55:00,,,14:05:00,342.43,06:20:44,18:55:00,12:34:15,,,0:00:00,00:00:00,00:00:00,9:17:54,,,,,
2008-08-30,06:21:43,19:30:30,13:08:47,06:02:00,19:21:00,,,13:19:00,355.43,06:21:43,19:21:00,12:59:17,,,0:00:00,00:00:00,00:00:00,10:31:29,,,,,
2008-08-31,06:22:42,19:28:54,13:06:12,07:12:00,19:44:00,,,12:32:00,8.43,07:12:00,19:28:54,12:16:54,,,0:00:00,00:00:00,00:00:00,10:38:42,,,,,
2008-09-01,06:23:40,19:27:17,13:03:37,08:20:00,,,,15:40:00,20.43,08:20:00,19:27:17,11:07:18,,,0:00:00,00:00:00,06:23:40,6:23:41,,,,,
2008-09-02,06:24:39,19:25:40,13:01:01,09:26:00,20:29:00,,,11:03:00,32.43,09:26:00,19:25:40,9:59:41,,,0:00:00,00:00:00,00:00:00,9:55:39,,,,,
2008-09-03,06:25:37,19:24:02,12:58:25,10:31:00,20:54:00,,,10:23:00,44.43,10:31:00,19:24:02,8:53:03,,,0:00:00,00:00:00,00:00:00,9:31:38,,,,,
2008-09-04,06:26:36,19:22:24,12:55:48,11:36:00,21:22:00,,,9:46:00,56.43,11:36:00,19:22:24,7:46:25,,,0:00:00,00:00:00,00:00:00,9:04:36,,,,,
2008-09-05,06:27:34,19:20:46,12:53:11,12:40:00,21:55:00,,,9:15:00,67.43,12:40:00,19:20:46,6:40:46,,,0:00:00,00:00:00,00:00:00,8:32:35,,,,,
2008-09-06,06:28:33,19:19:07,12:50:34,13:41:00,22:35:00,,,8:54:00,78.43,13:41:00,19:19:07,5:38:07,,,0:00:00,00:00:00,00:00:00,7:53:33,,,,,
2008-09-07,06:29:31,19:17:27,12:47:56,14:38:00,23:22:00,,,8:44:00,89.43,14:38:00,19:17:27,4:39:28,,,0:00:00,00:00:00,00:00:00,7:07:32,,,,,
2008-09-08,06:30:30,19:15:48,12:45:18,15:29:00,,,,8:31:00,100.43,15:29:00,19:15:48,3:46:48,15:29:00,19:15:48,3:46:48,00:00:00,06:30:30,6:30:30,,,,,
2008-09-09,06:31:28,19:14:08,12:42:40,,00:16:00,16:13:00,,8:03:00,111.43,16:13:00,19:14:08,3:01:08,16:13:00,19:14:08,3:01:08,00:16:00,06:31:28,6:15:29,,,,,
2008-09-10,06:32:27,19:12:28,12:40:01,,01:16:00,16:51:00,,8:25:00,122.43,16:51:00,19:12:28,2:21:28,16:51:00,19:12:28,2:21:28,01:16:00,06:32:27,5:16:27,,,,,
2008-09-11,06:33:25,19:10:47,12:37:22,,02:20:00,17:22:00,,8:58:00,133.43,17:22:00,19:10:47,1:48:48,17:22:00,19:10:47,1:48:48,02:20:00,06:33:25,4:13:26,,,,,
2008-09-12,06:34:24,19:09:06,12:34:43,,03:26:00,17:50:00,,9:36:00,144.43,17:50:00,19:09:06,1:19:07,17:50:00,19:09:06,1:19:07,03:26:00,06:34:24,3:08:24,,,,,
2008-09-13,06:35:22,19:07:25,12:32:03,,04:33:00,18:14:00,,10:19:00,156.43,18:14:00,19:07:25,0:53:26,18:14:00,19:07:25,0:53:26,04:33:00,06:35:22,2:02:23,,,,,
2008-09-14,06:36:21,19:05:44,12:29:24,,05:41:00,18:38:00,,11:03:00,168.43,18:38:00,19:05:44,0:27:45,18:38:00,19:05:44,0:27:45,05:41:00,06:36:21,0:55:21,,,,,
2008-09-15,06:37:19,19:04:03,12:26:44,,06:50:00,19:01:00,,11:49:00,181.43,06:37:19,19:04:03,0:15:44,06:37:19,19:04:03,0:15:44,,,0:00:00,,,,,
2008-09-16,06:38:18,19:02:22,12:24:04,,08:00:00,19:26:00,,12:34:00,194.43,06:38:18,08:00:00,1:21:41,06:38:18,08:00:00,1:21:41,19:02:22,19:26:00,0:23:38,,,,,
2008-09-17,06:39:17,19:00:40,12:21:23,,09:13:00,19:54:00,,13:19:00,207.43,06:39:17,09:13:00,2:33:43,06:39:17,09:13:00,2:33:43,19:00:40,19:54:00,0:53:19,,,,,
2008-09-18,06:40:16,18:58:59,12:18:43,,10:28:00,,,10:28:00,220.43,06:40:16,10:28:00,3:47:44,06:40:16,10:28:00,3:47:44,18:58:59,00:00:00,5:01:01,,,,,
2008-09-19,06:41:15,18:57:17,12:16:03,,11:44:00,21:07:00,,14:37:00,233.43,06:41:15,11:44:00,5:02:45,06:41:15,11:44:00,5:02:45,18:57:17,21:07:00,2:09:42,,,,,
2008-09-20,06:42:14,18:55:36,12:13:22,,12:58:00,21:58:00,,15:00:00,246.43,06:42:14,12:58:00,6:15:46,06:42:14,12:58:00,6:15:46,18:55:36,21:58:00,3:02:24,,,,,
