Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2005-02-03,07:04:07,17:16:11,10:12:03,02:00:00,11:29:00,,,9:29:00,285.43,07:04:07,11:29:00,4:24:52,,,0:00:00,00:00:00,00:00:00,8:43:49,,,,,
2005-02-04,07:03:05,17:17:25,10:14:20,03:16:00,12:14:00,,,8:58:00,298.43,07:03:05,12:14:00,5:10:55,,,0:00:00,00:00:00,00:00:00,9:58:35,,,,,
2005-02-05,07:02:01,17:18:39,10:16:38,04:29:00,13:12:00,,,8:43:00,311.43,07:02:01,13:12:00,6:09:59,,,0:00:00,00:00:00,00:00:00,11:10:20,,,,,
2005-02-06,07:00:55,17:19:53,10:18:58,05:35:00,14:22:00,,,8:47:00,324.43,07:00:55,14:22:00,7:21:05,,,0:00:00,00:00:00,00:00:00,12:15:06,,,,,
2005-02-07,06:59:48,17:21:07,10:21:19,06:29:00,15:42:00,,,9:13:00,338.43,06:59:48,15:42:00,8:42:12,,,0:00:00,00:00:00,00:00:00,13:07:52,,,,,
2005-02-08,06:58:39,17:22:21,10:23:42,07:12:00,17:05:00,,,9:53:00,352.43,07:12:00,17:05:00,9:53:00,,,0:00:00,00:00:00,00:00:00,13:36:18,,,,,
2005-02-09,06:57:29,17:23:35,10:26:06,07:46:00,18:25:00,,,10:39:00,6.43,07:46:00,17:23:35,9:37:35,,,0:00:00,00:00:00,00:00:00,12:32:29,,,,,
2005-02-10,06:56:17,17:24:48,10:28:31,08:14:00,,,,15:46:00,20.43,08:14:00,17:24:48,9:10:49,,,0:00:00,00:00:00,06:56:17,6:56:18,,,,,
2005-02-11,06:55:04,17:26:02,10:30:57,08:38:00,20:55:00,,,12:17:00,34.43,08:38:00,17:26:02,8:48:02,,,0:00:00,00:00:00,00:00:00,10:00:05,,,,,
2005-02-12,06:53:50,17:27:15,10:33:24,09:01:00,22:05:00,,,13:04:00,47.43,09:01:00,17:27:15,8:26:15,,,0:00:00,00:00:00,00:00:00,8:48:51,,,,,
2005-02-13,06:52:35,17:28:28,10:35:53,09:24:00,23:14:00,,,13:50:00,60.43,09:24:00,17:28:28,8:04:28,,,0:00:00,00:00:00,00:00:00,7:38:35,,,,,
2005-02-14,06:51:18,17:29:40,10:38:22,09:49:00,,,,14:11:00,72.43,09:49:00,17:29:40,7:40:41,,,0:00:00,00:00:00,06:51:18,6:51:18,,,,,
2005-02-15,06:50:00,17:30:53,10:40:53,,00:21:00,10:17:00,,14:04:00,84.43,10:17:00,17:30:53,7:13:53,,,0:00:00,00:21:00,06:50:00,6:29:00,,,,,
2005-02-16,06:48:40,17:32:05,10:43:24,,01:27:00,10:49:00,,14:38:00,96.43,10:49:00,17:32:05,6:43:05,10:49:00,17:32:05,6:43:05,01:27:00,06:48:40,5:21:41,,,,,
2005-02-17,06:47:20,17:33:17,10:45:56,,02:31:00,11:27:00,,15:04:00,107.43,11:27:00,17:33:17,6:06:17,11:27:00,17:33:17,6:06:17,02:31:00,06:47:20,4:16:21,,,,,
2005-02-18,06:45:59,17:34:28,10:48:30,,03:30:00,12:12:00,,15:18:00,118.43,12:12:00,17:34:28,5:22:29,12:12:00,17:34:28,5:22:29,03:30:00,06:45:59,3:15:59,,,,,
2005-02-19,06:44:36,17:35:39,10:51:04,,04:23:00,13:05:00,,15:18:00,129.43,13:05:00,17:35:39,4:30:40,13:05:00,17:35:39,4:30:40,04:23:00,06:44:36,2:21:36,,,,,
2005-02-20,06:43:12,17:36:50,10:53:38,,05:08:00,14:03:00,,15:05:00,139.43,14:03:00,17:36:50,3:33:51,14:03:00,17:36:50,3:33:51,05:08:00,06:43:12,1:35:13,,,,,
2005-02-21,06:41:48,17:38:01,10:56:14,,05:46:00,15:06:00,,14:40:00,150.43,15:06:00,17:38:01,2:32:02,15:06:00,17:38:01,2:32:02,05:46:00,06:41:48,0:55:48,,,,,
2005-02-22,06:40:22,17:39:12,10:58:50,,06:17:00,16:09:00,,14:08:00,161.43,16:09:00,17:39:12,1:30:12,16:09:00,17:39:12,1:30:12,06:17:00,06:40:22,0:23:22,,,,,
2005-02-23,06:38:55,17:40:22,11:01:26,,06:43:00,17:13:00,,13:30:00,172.43,06:38:55,17:40:22,0:31:26,06:38:55,17:40:22,0:31:26,,,0:00:00,,,,,
2005-02-24,06:37:28,17:41:31,11:04:04,,07:06:00,18:16:00,,12:50:00,183.43,06:37:28,07:06:00,0:28:32,06:37:28,07:06:00,0:28:32,17:41:31,18:16:00,0:34:28,,,,,
2005-02-25,06:35:59,17:42:41,11:06:42,,07:28:00,,,7:28:00,194.43,06:35:59,07:28:00,0:52:00,06:35:59,07:28:00,0:52:00,17:42:41,00:00:00,6:17:19,,,,,
2005-02-26,06:34:30,17:43:50,11:09:20,,07:48:00,20:24:00,,11:24:00,206.43,06:34:30,07:48:00,1:13:29,06:34:30,07:48:00,1:13:29,17:43:50,20:24:00,2:40:09,,,,,
2005-02-27,06:33:00,17:44:59,11:11:59,,08:09:00,21:30:00,,10:39:00,217.43,06:33:00,08:09:00,1:36:00,06:33:00,08:09:00,1:36:00,17:44:59,21:30:00,3:45:01,,,,,
2005-02-28,06:31:29,17:46:07,11:14:38,,08:31:00,22:38:00,,9:53:00,229.43,06:31:29,08:31:00,1:59:30,06:31:29,08:31:00,1:59:30,17:46:07,22:38:00,4:51:52,,,,,
2005-03-01,06:29:58,17:47:16,11:17:18,,08:57:00,23:50:00,,9:07:00,241.43,06:29:58,08:57:00,2:27:02,06:29:58,08:57:00,2:27:02,17:47:16,23:50:00,6:02:44,,,,,
2005-03-02,06:28:25,17:48:24,11:19:58,,09:28:00,,,9:28:00,254.43,06:28:25,09:28:00,2:59:34,06:28:25,09:28:00,2:59:34,17:48:24,00:00:00,6:11:36,,,,,
2005-03-03,06:26:52,17:49:31,11:22:39,01:03:00,10:08:00,,,9:05:00,266.43,06:26:52,10:08:00,3:41:07,06:26:52,10:08:00,3:41:07,00:00:00,00:00:00,7:13:28,,,,,
2005-03-04,06:25:19,17:50:39,11:25:20,02:15:00,10:59:00,,,8:44:00,279.43,06:25:19,10:59:00,4:33:41,,,0:00:00,00:00:00,00:00:00,8:24:21,,,,,
2005-03-05,06:23:45,17:51:46,11:28:01,03:22:00,12:03:00,,,8:41:00,292.43,06:23:45,12:03:00,5:39:15,,,0:00:00,00:00:00,00:00:00,9:30:14,,,,,
2005-03-06,06:22:10,17:52:53,11:30:43,04:19:00,13:16:00,,,8:57:00,306.43,06:22:10,13:16:00,6:53:50,,,0:00:00,00:00:00,00:00:00,10:26:07,,,,,
2005-03-07,06:20:35,17:53:59,11:33:24,05:05:00,14:36:00,,,9:31:00,319.43,06:20:35,14:36:00,8:15:25,,,0:00:00,00:00:00,00:00:00,11:11:00,,,,,
2005-03-08,06:18:59,17:55:05,11:36:06,05:41:00,15:56:00,,,10:15:00,333.43,06:18:59,15:56:00,9:37:01,,,0:00:00,00:00:00,00:00:00,11:45:54,,,,,
2005-03-09,06:17:23,17:56:11,11:38:49,06:11:00,17:14:00,,,11:03:00,347.43,06:17:23,17:14:00,10:56:37,,,0:00:00,00:00:00,00:00:00,12:14:48,,,,,
2005-03-10,06:15:46,17:57:17,11:41:31,06:37:00,18:29:00,,,11:52:00,0.43,06:37:00,17:57:17,11:20:18,,,0:00:00,00:00:00,00:00:00,11:46:47,,,,,
2005-03-11,06:14:09,17:58:23,11:44:14,07:01:00,,,,16:59:00,14.43,07:01:00,17:58:23,10:57:23,,,0:00:00,00:00:00,06:14:09,6:14:10,,,,,
2005-03-12,06:12:32,17:59:28,11:46:57,07:24:00,20:53:00,,,13:29:00,27.43,07:24:00,17:59:28,10:35:29,,,0:00:00,00:00:00,00:00:00,9:19:32,,,,,
2005-03-13,06:10:54,18:00:33,11:49:39,07:48:00,22:02:00,,,14:14:00,40.43,07:48:00,18:00:33,10:12:34,,,0:00:00,00:00:00,00:00:00,8:08:54,,,,,
2005-03-14,06:09:16,18:01:38,11:52:22,08:15:00,23:11:00,,,14:56:00,52.43,08:15:00,18:01:38,9:46:39,,,0:00:00,00:00:00,00:00:00,6:58:16,,,,,
2005-03-15,06:07:37,18:02:43,11:55:05,08:46:00,,,,15:14:00,64.43,08:46:00,18:02:43,9:16:43,,,0:00:00,00:00:00,06:07:37,6:07:38,,,,,
2005-03-16,06:05:59,18:03:47,11:57:49,,00:18:00,09:22:00,,14:56:00,76.43,09:22:00,18:03:47,8:41:48,,,0:00:00,00:18:00,06:05:59,5:47:59,,,,,
2005-03-17,06:04:20,18:04:52,12:00:32,,01:20:00,10:05:00,,15:15:00,87.43,10:05:00,18:04:52,7:59:52,,,0:00:00,01:20:00,06:04:20,4:44:20,,,,,
2005-03-18,06:02:41,18:05:56,12:03:15,,02:17:00,10:56:00,,15:21:00,98.43,10:56:00,18:05:56,7:09:56,10:56:00,18:05:56,7:09:56,02:17:00,06:02:41,3:45:41,,,,,
2005-03-19,06:01:02,18:07:00,12:05:58,,03:05:00,11:52:00,,15:13:00,109.43,11:52:00,18:07:00,6:15:00,11:52:00,18:07:00,6:15:00,03:05:00,06:01:02,2:56:02,,,,,
2005-03-20,05:59:22,18:08:04,12:08:41,,03:45:00,12:54:00,,14:51:00,119.43,12:54:00,18:08:04,5:14:04,12:54:00,18:08:04,5:14:04,03:45:00,05:59:22,2:14:23,,,,,
2005-03-21,05:57:43,18:09:07,12:11:24,,04:18:00,13:57:00,,14:21:00,130.43,13:57:00,18:09:07,4:12:08,13:57:00,18:09:07,4:12:08,04:18:00,05:57:43,1:39:44,,,,,
2005-03-22,05:56:04,18:10:11,12:14:07,,04:46:00,15:01:00,,13:45:00,141.43,15:01:00,18:10:11,3:09:12,15:01:00,18:10:11,3:09:12,04:46:00,05:56:04,1:10:04,,,,,
2005-03-23,05:54:24,18:11:15,12:16:50,,05:10:00,16:05:00,,13:05:00,152.43,16:05:00,18:11:15,2:06:15,16:05:00,18:11:15,2:06:15,05:10:00,05:54:24,0:44:25,,,,,
2005-03-24,05:52:45,18:12:18,12:19:33,,05:32:00,17:08:00,,12:24:00,163.43,17:08:00,18:12:18,1:04:18,17:08:00,18:12:18,1:04:18,05:32:00,05:52:45,0:20:45,,,,,
2005-03-25,05:51:05,18:13:21,12:22:16,,05:53:00,18:13:00,,11:40:00,175.43,05:51:05,18:13:21,0:02:16,05:51:05,18:13:21,0:02:16,,,0:00:00,,,,,
2005-03-26,05:49:26,18:14:24,12:24:59,,06:13:00,,,6:13:00,187.43,05:49:26,06:13:00,0:23:34,05:49:26,06:13:00,0:23:34,18:14:24,00:00:00,5:45:35,,,,,
2005-03-27,05:47:47,18:15:28,12:27:41,,06:35:00,20:28:00,,10:07:00,199.43,05:47:47,06:35:00,0:47:13,05:47:47,06:35:00,0:47:13,18:15:28,20:28:00,2:12:32,,,,,
2005-03-28,05:46:07,18:16:31,12:30:23,,07:00:00,21:40:00,,9:20:00,211.43,05:46:07,07:00:00,1:13:52,05:46:07,07:00:00,1:13:52,18:16:31,21:40:00,3:23:29,,,,,
2005-03-29,05:44:28,18:17:34,12:33:05,,07:30:00,22:54:00,,8:36:00,224.43,05:44:28,07:30:00,1:45:31,05:44:28,07:30:00,1:45:31,18:17:34,22:54:00,4:36:26,,,,,
2005-03-30,05:42:49,18:18:37,12:35:47,,08:07:00,,,8:07:00,236.43,05:42:49,08:07:00,2:24:10,05:42:49,08:07:00,2:24:10,18:18:37,00:00:00,5:41:23,,,,,
2005-03-31,05:41:11,18:19:39,12:38:29,00:07:00,08:55:00,,,8:48:00,249.43,05:41:11,08:55:00,3:13:49,05:41:11,08:55:00,3:13:49,00:00:00,00:00:00,5:47:20,,,,,
2005-04-01,05:39:32,18:20:42,12:41:10,01:16:00,09:53:00,,,8:37:00,262.43,05:39:32,09:53:00,4:13:27,05:39:32,09:53:00,4:13:27,00:00:00,00:00:00,6:55:17,,,,,
2005-04-02,05:37:54,18:21:45,12:43:51,02:15:00,11:03:00,,,8:48:00,275.43,05:37:54,11:03:00,5:25:05,,,0:00:00,00:00:00,00:00:00,7:53:14,,,,,
2005-04-03,06:36:16,19:22:48,12:46:32,04:03:00,13:19:00,,,9:16:00,288.43,06:36:16,13:19:00,6:42:43,,,0:00:00,00:00:00,00:00:00,8:40:12,,,,,
2005-04-04,06:34:39,19:23:51,12:49:12,04:41:00,14:36:00,,,9:55:00,301.43,06:34:39,14:36:00,8:01:21,,,0:00:00,00:00:00,00:00:00,9:17:09,,,,,
2005-04-05,06:33:02,19:24:53,12:51:52,05:12:00,15:53:00,,,10:41:00,315.43,06:33:02,15:53:00,9:19:58,,,0:00:00,00:00:00,00:00:00,9:47:06,,,,,
2005-04-06,06:31:25,19:25:56,12:54:31,05:38:00,17:07:00,,,11:29:00,328.43,06:31:25,17:07:00,10:35:35,,,0:00:00,00:00:00,00:00:00,10:12:03,,,,,
2005-04-07,06:29:49,19:26:59,12:57:10,06:02:00,18:19:00,,,12:17:00,341.43,06:29:49,18:19:00,11:49:11,,,0:00:00,00:00:00,00:00:00,10:35:00,,,,,
2005-04-08,06:28:13,19:28:02,12:59:49,06:25:00,19:30:00,,,13:05:00,354.43,06:28:13,19:28:02,12:59:49,,,0:00:00,00:00:00,00:00:00,10:55:00,,,,,
2005-04-09,06:26:37,19:29:05,13:02:27,06:48:00,,,,17:12:00,7.43,06:48:00,19:29:05,12:41:05,,,0:00:00,00:00:00,06:26:37,6:26:38,,,,,
2005-04-10,06:25:02,19:30:07,13:05:05,07:13:00,21:51:00,,,14:38:00,20.43,07:13:00,19:30:07,12:17:08,,,0:00:00,00:00:00,00:00:00,8:34:03,,,,,
2005-04-11,06:23:28,19:31:10,13:07:42,07:43:00,23:00:00,,,15:17:00,32.43,07:43:00,19:31:10,11:48:11,,,0:00:00,00:00:00,00:00:00,7:23:28,,,,,
2005-04-12,06:21:54,19:32:13,13:10:19,08:17:00,,,,15:43:00,44.43,08:17:00,19:32:13,11:15:14,,,0:00:00,00:00:00,06:21:54,6:21:55,,,,,
2005-04-13,06:20:21,19:33:16,13:12:55,,00:06:00,08:57:00,,15:09:00,56.43,08:57:00,19:33:16,10:36:16,,,0:00:00,00:06:00,06:20:21,6:14:21,,,,,
2005-04-14,06:18:48,19:34:19,13:15:31,,01:06:00,09:46:00,,15:20:00,67.43,09:46:00,19:34:19,9:48:19,,,0:00:00,01:06:00,06:18:48,5:12:49,,,,,
2005-04-15,06:17:16,19:35:22,13:18:05,,01:58:00,10:40:00,,15:18:00,78.43,10:40:00,19:35:22,8:55:22,,,0:00:00,01:58:00,06:17:16,4:19:17,,,,,
2005-04-16,06:15:45,19:36:25,13:20:39,,02:42:00,11:40:00,,15:02:00,89.43,11:40:00,19:36:25,7:56:25,,,0:00:00,02:42:00,06:15:45,3:33:46,,,,,
2005-04-17,06:14:15,19:37:28,13:23:13,,03:18:00,12:43:00,,14:35:00,100.43,12:43:00,19:37:28,6:54:28,12:43:00,19:37:28,6:54:28,03:18:00,06:14:15,2:56:15,,,,,
2005-04-18,06:12:45,19:38:31,13:25:46,,03:48:00,13:46:00,,14:02:00,110.43,13:46:00,19:38:31,5:52:31,13:46:00,19:38:31,5:52:31,03:48:00,06:12:45,2:24:45,,,,,
2005-04-19,06:11:16,19:39:33,13:28:18,,04:13:00,14:50:00,,13:23:00,121.43,14:50:00,19:39:33,4:49:34,14:50:00,19:39:33,4:49:34,04:13:00,06:11:16,1:58:16,,,,,
2005-04-20,06:09:48,19:40:36,13:30:49,,04:35:00,15:53:00,,12:42:00,133.43,15:53:00,19:40:36,3:47:37,15:53:00,19:40:36,3:47:37,04:35:00,06:09:48,1:34:48,,,,,
2005-04-21,06:08:21,19:41:39,13:33:19,,04:56:00,16:58:00,,11:58:00,144.43,16:58:00,19:41:39,2:43:40,16:58:00,19:41:39,2:43:40,04:56:00,06:08:21,1:12:21,,,,,
2005-04-22,06:06:54,19:42:42,13:35:48,,05:17:00,18:03:00,,11:14:00,156.43,18:03:00,19:42:42,1:39:43,18:03:00,19:42:42,1:39:43,05:17:00,06:06:54,0:49:55,,,,,
2005-04-23,06:05:29,19:43:45,13:38:17,,05:38:00,19:12:00,,10:26:00,168.43,19:12:00,19:43:45,0:31:46,19:12:00,19:43:45,0:31:46,05:38:00,06:05:29,0:27:29,,,,,
2005-04-24,06:04:04,19:44:48,13:40:44,,06:02:00,,,6:02:00,180.43,,,0:00:00,,,0:00:00,06:02:00,00:00:00,4:17:16,,,,,
2005-04-25,06:02:40,19:45:51,13:43:11,,06:31:00,21:39:00,,8:52:00,193.43,06:02:40,06:31:00,0:28:19,06:02:40,06:31:00,0:28:19,19:45:51,21:39:00,1:53:09,,,,,
2005-04-26,06:01:18,19:46:54,13:45:36,,07:06:00,22:55:00,,8:11:00,206.43,06:01:18,07:06:00,1:04:42,06:01:18,07:06:00,1:04:42,19:46:54,22:55:00,3:08:06,,,,,
2005-04-27,05:59:56,19:47:57,13:48:00,,07:50:00,,,7:50:00,219.43,05:59:56,07:50:00,1:50:03,05:59:56,07:50:00,1:50:03,19:47:57,00:00:00,4:12:03,,,,,
2005-04-28,05:58:36,19:48:59,13:50:23,00:07:00,08:46:00,,,8:39:00,232.43,05:58:36,08:46:00,2:47:24,05:58:36,08:46:00,2:47:24,00:00:00,00:00:00,4:18:00,,,,,
2005-04-29,05:57:17,19:50:02,13:52:45,01:10:00,09:54:00,,,8:44:00,245.43,05:57:17,09:54:00,3:56:43,05:57:17,09:54:00,3:56:43,00:00:00,00:00:00,5:19:58,,,,,
2005-04-30,05:55:58,19:51:04,13:55:06,02:02:00,11:08:00,,,9:06:00,259.43,05:55:58,11:08:00,5:12:01,05:55:58,11:08:00,5:12:01,00:00:00,00:00:00,6:10:55,,,,,
2005-05-01,05:54:41,19:52:07,13:57:25,02:43:00,12:25:00,,,9:42:00,272.43,05:54:41,12:25:00,6:30:18,,,0:00:00,00:00:00,00:00:00,6:50:53,,,,,
2005-05-02,05:53:25,19:53:09,13:59:43,03:15:00,13:41:00,,,10:26:00,285.43,05:53:25,13:41:00,7:47:34,,,0:00:00,00:00:00,00:00:00,7:21:51,,,,,
2005-05-03,05:52:11,19:54:11,14:02:00,03:42:00,14:54:00,,,11:12:00,298.43,05:52:11,14:54:00,9:01:49,,,0:00:00,00:00:00,00:00:00,7:47:49,,,,,
2005-05-04,05:50:58,19:55:13,14:04:15,04:06:00,16:05:00,,,11:59:00,311.43,05:50:58,16:05:00,10:14:02,,,0:00:00,00:00:00,00:00:00,8:10:47,,,,,
2005-05-05,05:49:45,19:56:14,14:06:29,04:28:00,17:15:00,,,12:47:00,324.43,05:49:45,17:15:00,11:25:14,,,0:00:00,00:00:00,00:00:00,8:31:45,,,,,
2005-05-06,05:48:35,19:57:16,14:08:41,04:51:00,18:24:00,,,13:33:00,336.43,05:48:35,18:24:00,12:35:25,,,0:00:00,00:00:00,00:00:00,8:53:44,,,,,
2005-05-07,05:47:25,19:58:17,14:10:52,05:15:00,19:34:00,,,14:19:00,349.43,05:47:25,19:34:00,13:46:34,,,0:00:00,00:00:00,00:00:00,9:16:42,,,,,
2005-05-08,05:46:17,19:59:18,14:13:01,05:42:00,,,,18:18:00,1.43,05:46:17,19:59:18,14:13:01,,,0:00:00,00:00:00,05:42:00,5:42:00,,,,,
2005-05-09,05:45:11,20:00:19,14:15:08,06:13:00,21:50:00,,,15:37:00,13.43,06:13:00,20:00:19,13:47:19,,,0:00:00,00:00:00,00:00:00,7:55:11,,,,,
2005-05-10,05:44:06,20:01:19,14:17:13,06:52:00,22:53:00,,,16:01:00,25.43,06:52:00,20:01:19,13:09:19,,,0:00:00,00:00:00,00:00:00,6:51:06,,,,,
