Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2009-06-11,05:24:37,20:27:02,15:02:24,,08:40:00,23:22:00,,9:18:00,05:24:37,08:40:00,3:15:22,20:27:02,23:22:00,2:54:58,,,,
2009-06-12,05:24:32,20:27:30,15:02:58,,09:41:00,23:47:00,,9:54:00,05:24:32,09:41:00,4:16:27,20:27:30,23:47:00,3:19:30,,,,
2009-06-13,05:24:29,20:27:57,15:03:27,,10:42:00,,,10:42:00,05:24:29,10:42:00,5:17:30,20:27:57,00:00:00,3:32:03,,,,
2009-06-14,05:24:28,20:28:22,15:03:53,00:10:00,11:43:00,,,11:33:00,05:24:28,11:43:00,6:18:31,00:00:00,00:00:00,3:41:38,,,,
2009-06-15,05:24:30,20:28:45,15:04:16,00:32:00,12:45:00,,,12:13:00,05:24:30,12:45:00,7:20:30,00:00:00,00:00:00,4:03:14,,,,
2009-06-16,05:24:33,20:29:07,15:04:34,00:54:00,13:49:00,,,12:55:00,05:24:33,13:49:00,8:24:27,00:00:00,00:00:00,4:24:53,,,,
2009-06-17,05:24:37,20:29:27,15:04:49,01:17:00,14:56:00,,,13:39:00,05:24:37,14:56:00,9:31:22,00:00:00,00:00:00,4:47:33,,,,
2009-06-18,05:24:44,20:29:45,15:05:01,01:44:00,16:06:00,,,14:22:00,05:24:44,16:06:00,10:41:15,00:00:00,00:00:00,5:14:15,,,,
2009-06-19,05:24:53,20:30:01,15:05:08,02:16:00,17:20:00,,,15:04:00,05:24:53,17:20:00,11:55:07,00:00:00,00:00:00,5:45:58,,,,
2009-06-20,05:25:04,20:30:15,15:05:12,02:56:00,18:35:00,,,15:39:00,05:25:04,18:35:00,13:09:56,00:00:00,00:00:00,6:25:44,,,,
2009-06-21,05:25:16,20:30:28,15:05:12,03:47:00,19:46:00,,,15:59:00,05:25:16,19:46:00,14:20:44,00:00:00,00:00:00,7:16:31,,,,
2009-06-22,05:25:30,20:30:39,15:05:08,04:50:00,,,,19:10:00,05:25:30,20:30:39,15:05:08,00:00:00,04:50:00,4:50:00,,,,
2009-06-23,05:25:46,20:30:47,15:05:01,06:04:00,21:39:00,,,15:35:00,06:04:00,20:30:47,14:26:48,00:00:00,00:00:00,7:46:47,,,,
2009-06-24,05:26:04,20:30:54,15:04:50,07:23:00,22:20:00,,,14:57:00,07:23:00,20:30:54,13:07:55,00:00:00,00:00:00,7:06:04,,,,
2009-06-25,05:26:23,20:30:59,15:04:35,08:43:00,22:53:00,,,14:10:00,08:43:00,20:30:59,11:47:59,00:00:00,00:00:00,6:33:24,,,,
2009-06-26,05:26:45,20:31:02,15:04:17,09:59:00,23:22:00,,,13:23:00,09:59:00,20:31:02,10:32:02,00:00:00,00:00:00,6:04:45,,,,
2009-06-27,05:27:08,20:31:02,15:03:55,11:12:00,23:47:00,,,12:35:00,11:12:00,20:31:02,9:19:03,00:00:00,00:00:00,5:40:08,,,,
2009-06-28,05:27:32,20:31:01,15:03:29,12:22:00,,,,11:38:00,12:22:00,20:31:01,8:09:02,00:00:00,05:27:32,5:27:33,,,,
2009-06-29,05:27:58,20:30:58,15:03:00,,00:12:00,13:30:00,,10:42:00,13:30:00,20:30:58,7:00:59,00:12:00,05:27:58,5:15:59,,,,
2009-06-30,05:28:26,20:30:53,15:02:27,,00:37:00,14:36:00,,10:01:00,14:36:00,20:30:53,5:54:53,00:37:00,05:28:26,4:51:27,,,,
2009-07-01,05:28:55,20:30:46,15:01:50,,01:04:00,15:42:00,,9:22:00,15:42:00,20:30:46,4:48:46,01:04:00,05:28:55,4:24:56,,,,
2009-07-02,05:29:26,20:30:36,15:01:10,,01:34:00,16:47:00,,8:47:00,16:47:00,20:30:36,3:43:37,01:34:00,05:29:26,3:55:27,,,,
2009-07-03,05:29:58,20:30:25,15:00:27,,02:10:00,17:48:00,,8:22:00,17:48:00,20:30:25,2:42:26,02:10:00,05:29:58,3:19:59,,,,
2009-07-04,05:30:32,20:30:12,14:59:40,,02:51:00,18:45:00,,8:06:00,18:45:00,20:30:12,1:45:12,02:51:00,05:30:32,2:39:33,,,,
2009-07-05,05:31:07,20:29:56,14:58:49,,03:39:00,19:35:00,,8:04:00,19:35:00,20:29:56,0:54:57,03:39:00,05:31:07,1:52:08,,,,
2009-07-06,05:31:44,20:29:39,14:57:55,,04:33:00,,,4:33:00,,,0:00:00,04:33:00,00:00:00,4:29:05,,,,
2009-07-07,05:32:21,20:29:20,14:56:58,,05:32:00,20:54:00,,8:38:00,,,0:00:00,05:32:00,20:54:00,0:25:02,,,,
2009-07-08,05:33:00,20:28:58,14:55:58,,06:32:00,21:25:00,,9:07:00,05:33:00,06:32:00,0:58:59,20:28:58,21:25:00,0:56:01,,,,
2009-07-09,05:33:41,20:28:35,14:54:54,,07:34:00,21:51:00,,9:43:00,05:33:41,07:34:00,2:00:19,20:28:35,21:51:00,1:22:25,,,,
2009-07-10,05:34:22,20:28:09,14:53:47,,08:35:00,22:15:00,,10:20:00,05:34:22,08:35:00,3:00:38,20:28:09,22:15:00,1:46:50,,,,
2009-07-11,05:35:04,20:27:42,14:52:37,,09:36:00,22:37:00,,10:59:00,05:35:04,09:36:00,4:00:55,20:27:42,22:37:00,2:09:18,,,,
2009-07-12,05:35:48,20:27:12,14:51:24,,10:37:00,22:58:00,,11:39:00,05:35:48,10:37:00,5:01:11,20:27:12,22:58:00,2:30:47,,,,
2009-07-13,05:36:33,20:26:41,14:50:08,,11:38:00,23:20:00,,12:18:00,05:36:33,11:38:00,6:01:27,20:26:41,23:20:00,2:53:19,,,,
2009-07-14,05:37:18,20:26:08,14:48:49,,12:42:00,23:45:00,,12:57:00,05:37:18,12:42:00,7:04:41,20:26:08,23:45:00,3:18:52,,,,
2009-07-15,05:38:05,20:25:32,14:47:27,,13:49:00,,,13:49:00,05:38:05,13:49:00,8:10:54,20:25:32,00:00:00,3:34:27,,,,
2009-07-16,05:38:53,20:24:55,14:46:02,00:14:00,14:59:00,,,14:45:00,05:38:53,14:59:00,9:20:07,00:00:00,00:00:00,3:49:05,,,,
2009-07-17,05:39:41,20:24:16,14:44:35,00:49:00,16:12:00,,,15:23:00,05:39:41,16:12:00,10:32:19,00:00:00,00:00:00,4:24:44,,,,
2009-07-18,05:40:30,20:23:35,14:43:05,01:33:00,17:23:00,,,15:50:00,05:40:30,17:23:00,11:42:29,00:00:00,00:00:00,5:09:25,,,,
2009-07-19,05:41:20,20:22:52,14:41:32,02:28:00,18:29:00,,,16:01:00,05:41:20,18:29:00,12:47:39,00:00:00,00:00:00,6:05:08,,,,
2009-07-20,05:42:11,20:22:07,14:39:56,03:36:00,19:26:00,,,15:50:00,05:42:11,19:26:00,13:43:48,00:00:00,00:00:00,7:13:52,,,,
2009-07-21,05:43:03,20:21:21,14:38:18,04:53:00,,,,19:07:00,05:43:03,20:21:21,14:38:18,00:00:00,04:53:00,4:53:00,,,,
2009-07-22,05:43:55,20:20:32,14:36:38,06:14:00,20:49:00,,,14:35:00,06:14:00,20:20:32,14:06:33,00:00:00,00:00:00,8:54:55,,,,
2009-07-23,05:44:48,20:19:42,14:34:55,07:34:00,21:20:00,,,13:46:00,07:34:00,20:19:42,12:45:43,00:00:00,00:00:00,8:24:48,,,,
2009-07-24,05:45:41,20:18:50,14:33:09,08:51:00,21:48:00,,,12:57:00,08:51:00,20:18:50,11:27:51,00:00:00,00:00:00,7:57:42,,,,
2009-07-25,05:46:35,20:17:57,14:31:22,10:04:00,22:14:00,,,12:10:00,10:04:00,20:17:57,10:13:57,00:00:00,00:00:00,7:32:36,,,,
2009-07-26,05:47:30,20:17:02,14:29:32,11:15:00,22:39:00,,,11:24:00,11:15:00,20:17:02,9:02:02,00:00:00,00:00:00,7:08:30,,,,
2009-07-27,05:48:25,20:16:05,14:27:40,12:25:00,23:06:00,,,10:41:00,12:25:00,20:16:05,7:51:05,00:00:00,00:00:00,6:42:25,,,,
2009-07-28,05:49:20,20:15:06,14:25:46,13:32:00,23:36:00,,,10:04:00,13:32:00,20:15:06,6:43:07,00:00:00,00:00:00,6:13:21,,,,
2009-07-29,05:50:16,20:14:06,14:23:50,14:38:00,,,,9:22:00,14:38:00,20:14:06,5:36:06,00:00:00,05:50:16,5:50:17,,,,
2009-07-30,05:51:12,20:13:04,14:21:52,,00:10:00,15:41:00,,8:29:00,15:41:00,20:13:04,4:32:05,00:10:00,05:51:12,5:41:13,,,,
2009-07-31,05:52:09,20:12:01,14:19:52,,00:49:00,16:40:00,,8:09:00,16:40:00,20:12:01,3:32:01,00:49:00,05:52:09,5:03:10,,,,
2009-08-01,05:53:06,20:10:56,14:17:50,,01:35:00,17:32:00,,8:03:00,17:32:00,20:10:56,2:38:56,01:35:00,05:53:06,4:18:06,,,,
2009-08-02,05:54:03,20:09:50,14:15:46,,02:27:00,18:17:00,,8:10:00,18:17:00,20:09:50,1:52:50,02:27:00,05:54:03,3:27:04,,,,
2009-08-03,05:55:01,20:08:42,14:13:41,,03:25:00,18:56:00,,8:29:00,18:56:00,20:08:42,1:12:42,03:25:00,05:55:01,2:30:01,,,,
2009-08-04,05:55:59,20:07:33,14:11:34,,04:25:00,19:28:00,,8:57:00,19:28:00,20:07:33,0:39:33,04:25:00,05:55:59,1:30:59,,,,
2009-08-05,05:56:57,20:06:22,14:09:25,,05:26:00,19:55:00,,9:31:00,19:55:00,20:06:22,0:11:22,05:26:00,05:56:57,0:30:57,,,,
2009-08-06,05:57:55,20:05:10,14:07:15,,06:28:00,,,6:28:00,05:57:55,06:28:00,0:30:05,20:05:10,00:00:00,3:54:50,,,,
2009-08-07,05:58:53,20:03:57,14:05:03,,07:29:00,20:42:00,,10:47:00,05:58:53,07:29:00,1:30:06,20:03:57,20:42:00,0:38:03,,,,
2009-08-08,05:59:52,20:02:42,14:02:50,,08:30:00,21:04:00,,11:26:00,05:59:52,08:30:00,2:30:08,20:02:42,21:04:00,1:01:18,,,,
2009-08-09,06:00:50,20:01:26,14:00:36,,09:31:00,21:26:00,,12:05:00,06:00:50,09:31:00,3:30:09,20:01:26,21:26:00,1:24:33,,,,
2009-08-10,06:01:49,20:00:09,13:58:20,,10:34:00,21:50:00,,12:44:00,06:01:49,10:34:00,4:32:10,20:00:09,21:50:00,1:49:51,,,,
2009-08-11,06:02:48,19:58:50,13:56:02,,11:39:00,22:16:00,,13:23:00,06:02:48,11:39:00,5:36:11,19:58:50,22:16:00,2:17:09,,,,
2009-08-12,06:03:47,19:57:31,13:53:44,,12:47:00,22:48:00,,13:59:00,06:03:47,12:47:00,6:43:12,19:57:31,22:48:00,2:50:29,,,,
2009-08-13,06:04:46,19:56:10,13:51:24,,13:57:00,23:27:00,,14:30:00,06:04:46,13:57:00,7:52:13,19:56:10,23:27:00,3:30:49,,,,
2009-08-14,06:05:45,19:54:48,13:49:03,,15:07:00,,,15:07:00,06:05:45,15:07:00,9:01:14,19:54:48,00:00:00,4:05:11,,,,
2009-08-15,06:06:44,19:53:25,13:46:41,00:16:00,16:13:00,,,15:57:00,06:06:44,16:13:00,10:06:15,00:00:00,00:00:00,4:22:34,,,,
2009-08-16,06:07:43,19:52:01,13:44:18,01:16:00,17:12:00,,,15:56:00,06:07:43,17:12:00,11:04:16,00:00:00,00:00:00,5:23:58,,,,
2009-08-17,06:08:43,19:50:36,13:41:54,02:27:00,18:02:00,,,15:35:00,06:08:43,18:02:00,11:53:17,00:00:00,00:00:00,6:36:23,,,,
2009-08-18,06:09:42,19:49:10,13:39:29,03:45:00,18:43:00,,,14:58:00,06:09:42,18:43:00,12:33:18,00:00:00,00:00:00,7:55:49,,,,
2009-08-19,06:10:41,19:47:44,13:37:03,05:04:00,19:17:00,,,14:13:00,06:10:41,19:17:00,13:06:19,00:00:00,00:00:00,9:16:16,,,,
2009-08-20,06:11:40,19:46:16,13:34:36,06:23:00,19:46:00,,,13:23:00,06:23:00,19:46:00,13:23:00,00:00:00,00:00:00,10:25:24,,,,
2009-08-21,06:12:39,19:44:47,13:32:08,07:39:00,,,,16:21:00,07:39:00,19:44:47,12:05:47,00:00:00,06:12:39,6:12:39,,,,
2009-08-22,06:13:38,19:43:17,13:29:39,08:53:00,20:39:00,,,11:46:00,08:53:00,19:43:17,10:50:18,00:00:00,00:00:00,9:34:39,,,,
2009-08-23,06:14:37,19:41:47,13:27:10,10:05:00,21:06:00,,,11:01:00,10:05:00,19:41:47,9:36:47,00:00:00,00:00:00,9:08:38,,,,
2009-08-24,06:15:36,19:40:16,13:24:40,11:16:00,21:36:00,,,10:20:00,11:16:00,19:40:16,8:24:16,00:00:00,00:00:00,8:39:37,,,,
2009-08-25,06:16:35,19:38:44,13:22:09,12:24:00,22:09:00,,,9:45:00,12:24:00,19:38:44,7:14:44,00:00:00,00:00:00,8:07:35,,,,
2009-08-26,06:17:34,19:37:11,13:19:37,13:30:00,22:47:00,,,9:17:00,13:30:00,19:37:11,6:07:11,00:00:00,00:00:00,7:30:34,,,,
2009-08-27,06:18:33,19:35:37,13:17:05,14:31:00,23:31:00,,,9:00:00,14:31:00,19:35:37,5:04:38,00:00:00,00:00:00,6:47:33,,,,
2009-08-28,06:19:32,19:34:03,13:14:32,15:27:00,,,,8:33:00,15:27:00,19:34:03,4:07:04,00:00:00,06:19:32,6:19:32,,,,
2009-08-29,06:20:30,19:32:29,13:11:58,,00:21:00,16:14:00,,8:07:00,16:14:00,19:32:29,3:18:29,00:21:00,06:20:30,5:59:31,,,,
2009-08-30,06:21:29,19:30:53,13:09:24,,01:17:00,16:55:00,,8:22:00,16:55:00,19:30:53,2:35:54,01:17:00,06:21:29,5:04:29,,,,
2009-08-31,06:22:28,19:29:17,13:06:50,,02:16:00,17:29:00,,8:47:00,17:29:00,19:29:17,2:00:18,02:16:00,06:22:28,4:06:28,,,,
2009-09-01,06:23:26,19:27:41,13:04:14,,03:17:00,17:59:00,,9:18:00,17:59:00,19:27:41,1:28:41,03:17:00,06:23:26,3:06:27,,,,
2009-09-02,06:24:25,19:26:04,13:01:39,,04:19:00,18:24:00,,9:55:00,18:24:00,19:26:04,1:02:04,04:19:00,06:24:25,2:05:25,,,,
2009-09-03,06:25:23,19:24:26,12:59:03,,05:20:00,18:47:00,,10:33:00,18:47:00,19:24:26,0:37:27,05:20:00,06:25:23,1:05:24,,,,
2009-09-04,06:26:22,19:22:48,12:56:26,,06:22:00,19:10:00,,11:12:00,19:10:00,19:22:48,0:12:48,06:22:00,06:26:22,0:04:22,,,,
2009-09-05,06:27:20,19:21:10,12:53:49,,07:24:00,19:32:00,,11:52:00,06:27:20,07:24:00,0:56:39,19:21:10,19:32:00,0:10:50,,,,
2009-09-06,06:28:19,19:19:31,12:51:12,,08:27:00,19:55:00,,12:32:00,06:28:19,08:27:00,1:58:41,19:19:31,19:55:00,0:35:29,,,,
2009-09-07,06:29:17,19:17:51,12:48:34,,09:32:00,,,9:32:00,06:29:17,09:32:00,3:02:42,19:17:51,00:00:00,4:42:08,,,,
2009-09-08,06:30:16,19:16:12,12:45:56,,10:39:00,20:51:00,,13:48:00,06:30:16,10:39:00,4:08:44,19:16:12,20:51:00,1:34:48,,,,
2009-09-09,06:31:14,19:14:32,12:43:18,,11:48:00,21:27:00,,14:21:00,06:31:14,11:48:00,5:16:45,19:14:32,21:27:00,2:12:28,,,,
2009-09-10,06:32:13,19:12:52,12:40:39,,12:57:00,22:12:00,,14:45:00,06:32:13,12:57:00,6:24:47,19:12:52,22:12:00,2:59:08,,,,
2009-09-11,06:33:11,19:11:11,12:38:00,,14:03:00,23:07:00,,14:56:00,06:33:11,14:03:00,7:29:48,19:11:11,23:07:00,3:55:48,,,,
2009-09-12,06:34:10,19:09:31,12:35:21,,15:03:00,,,15:03:00,06:34:10,15:03:00,8:28:50,19:09:31,00:00:00,4:50:29,,,,
2009-09-13,06:35:08,19:07:50,12:32:42,00:12:00,15:55:00,,,15:43:00,06:35:08,15:55:00,9:19:51,00:00:00,00:00:00,5:04:10,,,,
2009-09-14,06:36:07,19:06:09,12:30:02,01:24:00,16:37:00,,,15:13:00,06:36:07,16:37:00,10:00:53,00:00:00,00:00:00,6:17:51,,,,
2009-09-15,06:37:05,19:04:27,12:27:22,02:41:00,17:13:00,,,14:32:00,06:37:05,17:13:00,10:35:54,00:00:00,00:00:00,7:36:32,,,,
2009-09-16,06:38:04,19:02:46,12:24:42,03:58:00,17:44:00,,,13:46:00,06:38:04,17:44:00,11:05:56,00:00:00,00:00:00,8:55:13,,,,
2009-09-17,06:39:03,19:01:05,12:22:02,05:14:00,18:12:00,,,12:58:00,06:39:03,18:12:00,11:32:57,00:00:00,00:00:00,10:12:55,,,,
2009-09-18,06:40:01,18:59:23,12:19:22,06:28:00,18:38:00,,,12:10:00,06:40:01,18:38:00,11:57:58,00:00:00,00:00:00,11:28:36,,,,
2009-09-19,06:41:00,18:57:42,12:16:41,07:41:00,19:05:00,,,11:24:00,07:41:00,18:57:42,11:16:42,00:00:00,00:00:00,11:36:01,,,,
2009-09-20,06:41:59,18:56:00,12:14:01,08:53:00,19:34:00,,,10:41:00,08:53:00,18:56:00,10:03:01,00:00:00,00:00:00,11:08:00,,,,
2009-09-21,06:42:59,18:54:19,12:11:20,10:04:00,,,,13:56:00,10:04:00,18:54:19,8:50:19,00:00:00,06:42:59,6:42:59,,,,
2009-09-22,06:43:58,18:52:37,12:08:40,11:13:00,20:43:00,,,9:30:00,11:13:00,18:52:37,7:39:38,00:00:00,00:00:00,10:00:58,,,,
2009-09-23,06:44:57,18:50:56,12:05:59,12:18:00,21:25:00,,,9:07:00,12:18:00,18:50:56,6:32:56,00:00:00,00:00:00,9:19:58,,,,
2009-09-24,06:45:57,18:49:15,12:03:18,13:16:00,22:14:00,,,8:58:00,13:16:00,18:49:15,5:33:15,00:00:00,00:00:00,8:31:57,,,,
2009-09-25,06:46:56,18:47:34,12:00:37,14:08:00,23:08:00,,,9:00:00,14:08:00,18:47:34,4:39:34,00:00:00,00:00:00,7:38:57,,,,
2009-09-26,06:47:56,18:45:53,11:57:57,14:52:00,,,,9:08:00,14:52:00,18:45:53,3:53:53,00:00:00,06:47:56,6:47:57,,,,
2009-09-27,06:48:56,18:44:12,11:55:16,,00:06:00,15:28:00,,8:38:00,15:28:00,18:44:12,3:16:13,00:06:00,06:48:56,6:42:57,,,,
2009-09-28,06:49:56,18:42:32,11:52:35,,01:07:00,16:00:00,,9:07:00,16:00:00,18:42:32,2:42:32,01:07:00,06:49:56,5:42:57,,,,
2009-09-29,06:50:57,18:40:52,11:49:55,,02:08:00,16:26:00,,9:42:00,16:26:00,18:40:52,2:14:52,02:08:00,06:50:57,4:42:57,,,,
2009-09-30,06:51:57,18:39:12,11:47:14,,03:09:00,16:51:00,,10:18:00,16:51:00,18:39:12,1:48:12,03:09:00,06:51:57,3:42:58,,,,
2009-10-01,06:52:58,18:37:32,11:44:34,,04:11:00,17:13:00,,10:58:00,17:13:00,18:37:32,1:24:33,04:11:00,06:52:58,2:41:59,,,,
2009-10-02,06:53:59,18:35:53,11:41:54,,05:13:00,17:36:00,,11:37:00,17:36:00,18:35:53,0:59:53,05:13:00,06:53:59,1:41:00,,,,
2009-10-03,06:55:00,18:34:14,11:39:14,,06:16:00,17:59:00,,12:17:00,17:59:00,18:34:14,0:35:15,06:16:00,06:55:00,0:39:01,,,,
2009-10-04,06:56:02,18:32:36,11:36:34,,07:21:00,18:24:00,,12:57:00,06:56:02,18:32:36,0:33:34,,,0:00:00,,,,
2009-10-05,06:57:04,18:30:58,11:33:54,,08:28:00,18:54:00,,13:34:00,06:57:04,08:28:00,1:30:56,18:30:58,18:54:00,0:23:02,,,,
2009-10-06,06:58:06,18:29:20,11:31:15,,09:38:00,19:28:00,,14:10:00,06:58:06,09:38:00,2:39:54,18:29:20,19:28:00,0:58:39,,,,
2009-10-07,06:59:08,18:27:43,11:28:36,,10:48:00,,,10:48:00,06:59:08,10:48:00,3:48:52,18:27:43,00:00:00,5:32:16,,,,
2009-10-08,07:00:11,18:26:07,11:25:57,,11:55:00,21:03:00,,14:52:00,07:00:11,11:55:00,4:54:49,18:26:07,21:03:00,2:36:52,,,,
2009-10-09,07:01:13,18:24:31,11:23:18,,12:57:00,22:05:00,,14:52:00,07:01:13,12:57:00,5:55:46,18:24:31,22:05:00,3:40:28,,,,
2009-10-10,07:02:17,18:22:56,11:20:40,,13:51:00,23:14:00,,14:37:00,07:02:17,13:51:00,6:48:43,18:22:56,23:14:00,4:51:03,,,,
2009-10-11,07:03:20,18:21:22,11:18:02,,14:36:00,,,14:36:00,07:03:20,14:36:00,7:32:39,18:21:22,00:00:00,5:38:38,,,,
2009-10-12,07:04:24,18:19:48,11:15:24,00:28:00,15:13:00,,,14:45:00,07:04:24,15:13:00,8:08:36,00:00:00,00:00:00,6:08:12,,,,
2009-10-13,07:05:28,18:18:15,11:12:47,01:42:00,15:44:00,,,14:02:00,07:05:28,15:44:00,8:38:31,00:00:00,00:00:00,7:23:45,,,,
2009-10-14,07:06:33,18:16:42,11:10:10,02:56:00,16:12:00,,,13:16:00,07:06:33,16:12:00,9:05:27,00:00:00,00:00:00,8:39:17,,,,
2009-10-15,07:07:37,18:15:11,11:07:34,04:09:00,16:39:00,,,12:30:00,07:07:37,16:39:00,9:31:22,00:00:00,00:00:00,9:53:49,,,,
2009-10-16,07:08:42,18:13:40,11:04:58,05:20:00,17:05:00,,,11:45:00,07:08:42,17:05:00,9:56:17,00:00:00,00:00:00,11:06:19,,,,
2009-10-17,07:09:48,18:12:10,11:02:22,06:32:00,17:32:00,,,11:00:00,07:09:48,17:32:00,10:22:12,00:00:00,00:00:00,12:19:49,,,,
2009-10-18,07:10:54,18:10:41,10:59:48,07:43:00,18:03:00,,,10:20:00,07:43:00,18:03:00,10:20:00,00:00:00,00:00:00,13:00:12,,,,
2009-10-19,07:12:00,18:09:13,10:57:13,08:53:00,18:38:00,,,9:45:00,08:53:00,18:09:13,9:16:13,00:00:00,00:00:00,12:34:00,,,,
2009-10-20,07:13:06,18:07:46,10:54:40,10:00:00,19:18:00,,,9:18:00,10:00:00,18:07:46,8:07:46,00:00:00,00:00:00,11:55:07,,,,
2009-10-21,07:14:13,18:06:20,10:52:07,11:02:00,,,,12:58:00,11:02:00,18:06:20,7:04:20,00:00:00,07:14:13,7:14:13,,,,
2009-10-22,07:15:20,18:04:55,10:49:35,11:58:00,20:58:00,,,9:00:00,11:58:00,18:04:55,6:06:55,00:00:00,00:00:00,10:17:20,,,,
2009-10-23,07:16:27,18:03:31,10:47:03,12:45:00,21:55:00,,,9:10:00,12:45:00,18:03:31,5:18:31,00:00:00,00:00:00,9:21:28,,,,
2009-10-24,07:17:35,18:02:08,10:44:33,13:25:00,22:55:00,,,9:30:00,13:25:00,18:02:08,4:37:08,00:00:00,00:00:00,8:22:36,,,,
2009-10-25,07:18:43,18:00:46,10:42:03,13:58:00,23:56:00,,,9:58:00,13:58:00,18:00:46,4:02:46,00:00:00,00:00:00,7:22:44,,,,
2009-10-26,07:19:51,17:59:25,10:39:34,14:27:00,,,,9:33:00,14:27:00,17:59:25,3:32:26,00:00:00,07:19:51,7:19:52,,,,
2009-10-27,07:21:00,17:58:06,10:37:06,,00:57:00,14:52:00,,10:05:00,14:52:00,17:58:06,3:06:06,00:57:00,07:21:00,6:24:01,,,,
2009-10-28,07:22:09,17:56:48,10:34:39,,01:57:00,15:15:00,,10:42:00,15:15:00,17:56:48,2:41:48,01:57:00,07:22:09,5:25:10,,,,
2009-10-29,07:23:18,17:55:31,10:32:12,,02:58:00,15:37:00,,11:21:00,15:37:00,17:55:31,2:18:31,02:58:00,07:23:18,4:25:19,,,,
2009-10-30,07:24:28,17:54:15,10:29:47,,04:01:00,16:00:00,,12:01:00,16:00:00,17:54:15,1:54:16,04:01:00,07:24:28,3:23:28,,,,
2009-10-31,07:25:37,17:53:01,10:27:23,,05:05:00,16:25:00,,12:40:00,16:25:00,17:53:01,1:28:01,05:05:00,07:25:37,2:20:38,,,,
2009-11-01,06:26:47,16:51:48,10:25:01,,05:11:00,15:53:00,,13:18:00,15:53:00,16:51:48,0:58:49,05:11:00,06:26:47,1:15:48,,,,
2009-11-02,06:27:58,16:50:37,10:22:39,,06:21:00,16:26:00,,13:55:00,16:26:00,16:50:37,0:24:37,06:21:00,06:27:58,0:06:58,,,,
2009-11-03,06:29:08,16:49:27,10:20:19,,07:33:00,17:07:00,,14:26:00,06:29:08,07:33:00,1:03:52,16:49:27,17:07:00,0:17:33,,,,
2009-11-04,06:30:18,16:48:18,10:18:00,,08:43:00,17:57:00,,14:46:00,06:30:18,08:43:00,2:12:41,16:48:18,17:57:00,1:08:41,,,,
2009-11-05,06:31:29,16:47:11,10:15:42,,09:49:00,18:57:00,,14:52:00,06:31:29,09:49:00,3:17:30,16:47:11,18:57:00,2:09:48,,,,
2009-11-06,06:32:40,16:46:06,10:13:26,,10:46:00,,,10:46:00,06:32:40,10:46:00,4:13:20,16:46:06,00:00:00,7:13:54,,,,
2009-11-07,06:33:51,16:45:02,10:11:11,,11:34:00,21:19:00,,14:15:00,06:33:51,11:34:00,5:00:09,16:45:02,21:19:00,4:33:57,,,,
2009-11-08,06:35:02,16:44:00,10:08:58,,12:14:00,22:34:00,,13:40:00,06:35:02,12:14:00,5:38:58,16:44:00,22:34:00,5:49:59,,,,
2009-11-09,06:36:13,16:43:00,10:06:47,,12:47:00,23:47:00,,13:00:00,06:36:13,12:47:00,6:10:47,16:43:00,23:47:00,7:04:00,,,,
2009-11-10,06:37:24,16:42:01,10:04:37,,13:15:00,,,13:15:00,06:37:24,13:15:00,6:37:35,16:42:01,00:00:00,7:17:58,,,,
2009-11-11,06:38:35,16:41:04,10:02:29,00:58:00,13:41:00,,,12:43:00,06:38:35,13:41:00,7:02:24,00:00:00,00:00:00,8:16:55,,,,
2009-11-12,06:39:46,16:40:09,10:00:23,02:08:00,14:07:00,,,11:59:00,06:39:46,14:07:00,7:27:13,00:00:00,00:00:00,9:27:51,,,,
2009-11-13,06:40:57,16:39:16,9:58:19,03:17:00,14:33:00,,,11:16:00,06:40:57,14:33:00,7:52:02,00:00:00,00:00:00,10:37:44,,,,
2009-11-14,06:42:08,16:38:24,9:56:16,04:27:00,15:02:00,,,10:35:00,06:42:08,15:02:00,8:19:52,00:00:00,00:00:00,11:48:35,,,,
2009-11-15,06:43:18,16:37:34,9:54:16,05:36:00,15:35:00,,,9:59:00,06:43:18,15:35:00,8:51:41,00:00:00,00:00:00,12:58:25,,,,
2009-11-16,06:44:29,16:36:47,9:52:18,06:44:00,16:12:00,,,9:28:00,06:44:29,16:12:00,9:27:31,00:00:00,00:00:00,14:07:13,,,,
2009-11-17,06:45:39,16:36:01,9:50:22,07:48:00,16:57:00,,,9:09:00,07:48:00,16:36:01,8:48:01,00:00:00,00:00:00,13:48:40,,,,
2009-11-18,06:46:49,16:35:17,9:48:28,08:47:00,17:48:00,,,9:01:00,08:47:00,16:35:17,7:48:18,00:00:00,00:00:00,12:58:50,,,,
2009-11-19,06:47:59,16:34:35,9:46:37,09:37:00,18:44:00,,,9:07:00,09:37:00,16:34:35,6:57:36,00:00:00,00:00:00,12:03:59,,,,
2009-11-20,06:49:08,16:33:56,9:44:48,10:20:00,,,,13:40:00,10:20:00,16:33:56,6:13:56,00:00:00,06:49:08,6:49:08,,,,
