Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2007-01-11,07:19:40,16:48:24,9:28:44,00:06:00,11:11:00,,,11:05:00,270.43,07:19:40,11:11:00,3:51:19,,,0:00:00,00:00:00,00:00:00,7:17:35,,,,,
2007-01-12,07:19:24,16:49:28,9:30:04,01:07:00,11:33:00,,,10:26:00,280.43,07:19:24,11:33:00,4:13:36,,,0:00:00,00:00:00,00:00:00,8:17:32,,,,,
2007-01-13,07:19:05,16:50:33,9:31:28,02:11:00,11:59:00,,,9:48:00,291.43,07:19:05,11:59:00,4:39:54,,,0:00:00,00:00:00,00:00:00,9:20:27,,,,,
2007-01-14,07:18:44,16:51:39,9:32:54,03:16:00,12:31:00,,,9:15:00,302.43,07:18:44,12:31:00,5:12:15,,,0:00:00,00:00:00,00:00:00,10:24:21,,,,,
2007-01-15,07:18:21,16:52:46,9:34:24,04:23:00,13:12:00,,,8:49:00,314.43,07:18:21,13:12:00,5:53:38,,,0:00:00,00:00:00,00:00:00,11:30:14,,,,,
2007-01-16,07:17:56,16:53:53,9:35:57,05:27:00,14:03:00,,,8:36:00,326.43,07:17:56,14:03:00,6:45:03,,,0:00:00,00:00:00,00:00:00,12:33:06,,,,,
2007-01-17,07:17:29,16:55:01,9:37:33,06:25:00,15:06:00,,,8:41:00,338.43,07:17:29,15:06:00,7:48:31,,,0:00:00,00:00:00,00:00:00,13:29:58,,,,,
2007-01-18,07:16:59,16:56:11,9:39:12,07:15:00,16:18:00,,,9:03:00,350.43,07:16:59,16:18:00,9:01:00,,,0:00:00,00:00:00,00:00:00,14:18:49,,,,,
2007-01-19,07:16:27,16:57:20,9:40:53,07:56:00,17:34:00,,,9:38:00,3.43,07:56:00,16:57:20,9:01:21,,,0:00:00,00:00:00,00:00:00,13:42:28,,,,,
2007-01-20,07:15:54,16:58:31,9:42:37,08:29:00,18:52:00,,,10:23:00,16.43,08:29:00,16:58:31,8:29:31,,,0:00:00,00:00:00,00:00:00,12:23:54,,,,,
2007-01-21,07:15:18,16:59:42,9:44:24,08:57:00,,,,15:03:00,30.43,08:57:00,16:59:42,8:02:42,,,0:00:00,00:00:00,07:15:18,7:15:18,,,,,
2007-01-22,07:14:40,17:00:53,9:46:13,09:22:00,21:22:00,,,12:00:00,43.43,09:22:00,17:00:53,7:38:54,,,0:00:00,00:00:00,00:00:00,9:52:41,,,,,
2007-01-23,07:14:00,17:02:05,9:48:05,09:46:00,22:36:00,,,12:50:00,56.43,09:46:00,17:02:05,7:16:06,,,0:00:00,00:00:00,00:00:00,8:38:01,,,,,
2007-01-24,07:13:18,17:03:18,9:49:59,10:09:00,23:50:00,,,13:41:00,70.43,10:09:00,17:03:18,6:54:18,,,0:00:00,00:00:00,00:00:00,7:23:19,,,,,
2007-01-25,07:12:34,17:04:30,9:51:56,10:36:00,,,,13:24:00,83.43,10:36:00,17:04:30,6:28:31,,,0:00:00,00:00:00,07:12:34,7:12:35,,,,,
2007-01-26,07:11:49,17:05:43,9:53:55,,01:05:00,11:06:00,,13:59:00,96.43,11:06:00,17:05:43,5:59:44,11:06:00,17:05:43,5:59:44,01:05:00,07:11:49,6:06:49,,,,,
2007-01-27,07:11:01,17:06:57,9:55:56,,02:21:00,11:42:00,,14:39:00,109.43,11:42:00,17:06:57,5:24:57,11:42:00,17:06:57,5:24:57,02:21:00,07:11:01,4:50:01,,,,,
2007-01-28,07:10:11,17:08:10,9:57:59,,03:34:00,12:27:00,,15:07:00,122.43,12:27:00,17:08:10,4:41:11,12:27:00,17:08:10,4:41:11,03:34:00,07:10:11,3:36:12,,,,,
2007-01-29,07:09:20,17:09:24,10:00:04,,04:41:00,13:21:00,,15:20:00,134.43,13:21:00,17:09:24,3:48:25,13:21:00,17:09:24,3:48:25,04:41:00,07:09:20,2:28:21,,,,,
2007-01-30,07:08:27,17:10:38,10:02:11,,05:38:00,14:24:00,,15:14:00,147.43,14:24:00,17:10:38,2:46:39,14:24:00,17:10:38,2:46:39,05:38:00,07:08:27,1:30:27,,,,,
2007-01-31,07:07:32,17:11:52,10:04:20,,06:25:00,15:32:00,,14:53:00,159.43,15:32:00,17:11:52,1:39:53,15:32:00,17:11:52,1:39:53,06:25:00,07:07:32,0:42:32,,,,,
2007-02-01,07:06:35,17:13:06,10:06:31,,07:02:00,16:40:00,,14:22:00,171.43,16:40:00,17:13:06,0:33:07,16:40:00,17:13:06,0:33:07,07:02:00,07:06:35,0:04:36,,,,,
2007-02-02,07:05:37,17:14:20,10:08:44,,07:31:00,17:48:00,,13:43:00,183.43,07:05:37,07:31:00,0:25:23,07:05:37,07:31:00,0:25:23,17:14:20,17:48:00,0:33:39,,,,,
2007-02-03,07:04:37,17:15:35,10:10:58,,07:56:00,18:52:00,,13:04:00,194.43,07:04:37,07:56:00,0:51:23,07:04:37,07:56:00,0:51:23,17:15:35,18:52:00,1:36:25,,,,,
2007-02-04,07:03:35,17:16:49,10:13:14,,08:17:00,,,8:17:00,206.43,07:03:35,08:17:00,1:13:25,07:03:35,08:17:00,1:13:25,17:16:49,00:00:00,6:43:11,,,,,
2007-02-05,07:02:32,17:18:03,10:15:32,,08:36:00,20:54:00,,11:42:00,217.43,07:02:32,08:36:00,1:33:28,07:02:32,08:36:00,1:33:28,17:18:03,20:54:00,3:35:56,,,,,
2007-02-06,07:01:27,17:19:17,10:17:51,,08:55:00,21:54:00,,11:01:00,228.43,07:01:27,08:55:00,1:53:33,07:01:27,08:55:00,1:53:33,17:19:17,21:54:00,4:34:42,,,,,
2007-02-07,07:00:20,17:20:31,10:20:11,,09:14:00,22:55:00,,10:19:00,238.43,07:00:20,09:14:00,2:13:39,07:00:20,09:14:00,2:13:39,17:20:31,22:55:00,5:34:28,,,,,
2007-02-08,06:59:12,17:21:45,10:22:33,,09:35:00,23:57:00,,9:38:00,249.43,06:59:12,09:35:00,2:35:47,06:59:12,09:35:00,2:35:47,17:21:45,23:57:00,6:35:14,,,,,
2007-02-09,06:58:03,17:22:59,10:24:56,,09:59:00,,,9:59:00,260.43,06:58:03,09:59:00,3:00:57,06:58:03,09:59:00,3:00:57,17:22:59,00:00:00,6:37:01,,,,,
2007-02-10,06:56:52,17:24:13,10:27:21,01:01:00,10:28:00,,,9:27:00,271.43,06:56:52,10:28:00,3:31:08,,,0:00:00,00:00:00,00:00:00,7:36:47,,,,,
2007-02-11,06:55:40,17:25:26,10:29:46,02:06:00,11:04:00,,,8:58:00,282.43,06:55:40,11:04:00,4:08:20,,,0:00:00,00:00:00,00:00:00,8:40:34,,,,,
2007-02-12,06:54:26,17:26:39,10:32:13,03:10:00,11:49:00,,,8:39:00,293.43,06:54:26,11:49:00,4:54:34,,,0:00:00,00:00:00,00:00:00,9:43:20,,,,,
2007-02-13,06:53:11,17:27:52,10:34:41,04:10:00,12:45:00,,,8:35:00,305.43,06:53:11,12:45:00,5:51:48,,,0:00:00,00:00:00,00:00:00,10:42:07,,,,,
2007-02-14,06:51:55,17:29:05,10:37:10,05:04:00,13:52:00,,,8:48:00,317.43,06:51:55,13:52:00,7:00:05,,,0:00:00,00:00:00,00:00:00,11:34:55,,,,,
2007-02-15,06:50:37,17:30:17,10:39:40,05:48:00,15:07:00,,,9:19:00,330.43,06:50:37,15:07:00,8:16:22,,,0:00:00,00:00:00,00:00:00,12:17:42,,,,,
2007-02-16,06:49:19,17:31:30,10:42:11,06:25:00,16:25:00,,,10:00:00,343.43,06:49:19,16:25:00,9:35:41,,,0:00:00,00:00:00,00:00:00,12:53:30,,,,,
2007-02-17,06:47:59,17:32:42,10:44:43,06:56:00,17:44:00,,,10:48:00,356.43,06:56:00,17:32:42,10:36:42,,,0:00:00,00:00:00,00:00:00,13:03:59,,,,,
2007-02-18,06:46:38,17:33:53,10:47:16,07:23:00,,,,16:37:00,10.43,07:23:00,17:33:53,10:10:54,,,0:00:00,00:00:00,06:46:38,6:46:38,,,,,
2007-02-19,06:45:16,17:35:05,10:49:49,07:47:00,20:18:00,,,12:31:00,24.43,07:47:00,17:35:05,9:48:05,,,0:00:00,00:00:00,00:00:00,10:27:16,,,,,
2007-02-20,06:43:52,17:36:16,10:52:24,08:12:00,21:35:00,,,13:23:00,38.43,08:12:00,17:36:16,9:24:17,,,0:00:00,00:00:00,00:00:00,9:08:53,,,,,
2007-02-21,06:42:28,17:37:27,10:54:59,08:38:00,22:53:00,,,14:15:00,51.43,08:38:00,17:37:27,8:59:27,,,0:00:00,00:00:00,00:00:00,7:49:29,,,,,
2007-02-22,06:41:03,17:38:37,10:57:34,09:07:00,,,,14:53:00,65.43,09:07:00,17:38:37,8:31:38,,,0:00:00,00:00:00,06:41:03,6:41:04,,,,,
2007-02-23,06:39:37,17:39:48,11:00:11,,00:10:00,09:42:00,,14:28:00,78.43,09:42:00,17:39:48,7:57:48,,,0:00:00,00:10:00,06:39:37,6:29:37,,,,,
2007-02-24,06:38:10,17:40:58,11:02:48,,01:25:00,10:24:00,,15:01:00,91.43,10:24:00,17:40:58,7:16:58,10:24:00,17:40:58,7:16:58,01:25:00,06:38:10,5:13:10,,,,,
2007-02-25,06:36:42,17:42:07,11:05:25,,02:35:00,11:16:00,,15:19:00,104.43,11:16:00,17:42:07,6:26:08,11:16:00,17:42:07,6:26:08,02:35:00,06:36:42,4:01:42,,,,,
2007-02-26,06:35:13,17:43:17,11:08:04,,03:35:00,12:16:00,,15:19:00,116.43,12:16:00,17:43:17,5:27:17,12:16:00,17:43:17,5:27:17,03:35:00,06:35:13,3:00:13,,,,,
2007-02-27,06:33:43,17:44:26,11:10:42,,04:24:00,13:22:00,,15:02:00,128.43,13:22:00,17:44:26,4:22:26,13:22:00,17:44:26,4:22:26,04:24:00,06:33:43,2:09:44,,,,,
2007-02-28,06:32:13,17:45:34,11:13:21,,05:03:00,14:30:00,,14:33:00,140.43,14:30:00,17:45:34,3:15:35,14:30:00,17:45:34,3:15:35,05:03:00,06:32:13,1:29:13,,,,,
2007-03-01,06:30:42,17:46:43,11:16:01,,05:34:00,15:36:00,,13:58:00,152.43,15:36:00,17:46:43,2:10:43,15:36:00,17:46:43,2:10:43,05:34:00,06:30:42,0:56:42,,,,,
2007-03-02,06:29:10,17:47:51,11:18:41,,06:00:00,16:41:00,,13:19:00,163.43,16:41:00,17:47:51,1:06:51,16:41:00,17:47:51,1:06:51,06:00:00,06:29:10,0:29:10,,,,,
2007-03-03,06:27:37,17:48:59,11:21:21,,06:22:00,17:44:00,,12:38:00,175.43,17:44:00,17:48:59,0:04:59,17:44:00,17:48:59,0:04:59,06:22:00,06:27:37,0:05:38,,,,,
2007-03-04,06:26:04,17:50:06,11:24:02,,06:42:00,18:44:00,,11:58:00,186.43,06:26:04,06:42:00,0:15:56,06:26:04,06:42:00,0:15:56,17:50:06,18:44:00,0:53:53,,,,,
2007-03-05,06:24:30,17:51:13,11:26:43,,07:00:00,,,7:00:00,197.43,06:24:30,07:00:00,0:35:29,06:24:30,07:00:00,0:35:29,17:51:13,00:00:00,6:08:46,,,,,
2007-03-06,06:22:56,17:52:20,11:29:25,,07:19:00,20:45:00,,10:34:00,208.43,06:22:56,07:19:00,0:56:04,06:22:56,07:19:00,0:56:04,17:52:20,20:45:00,2:52:39,,,,,
2007-03-07,06:21:21,17:53:27,11:32:06,,07:39:00,21:46:00,,9:53:00,219.43,06:21:21,07:39:00,1:17:39,06:21:21,07:39:00,1:17:39,17:53:27,21:46:00,3:52:33,,,,,
2007-03-08,06:19:45,17:54:33,11:34:48,,08:02:00,22:49:00,,9:13:00,229.43,06:19:45,08:02:00,1:42:14,06:19:45,08:02:00,1:42:14,17:54:33,22:49:00,4:54:26,,,,,
2007-03-09,06:18:09,17:55:40,11:37:30,,08:28:00,23:53:00,,8:35:00,240.43,06:18:09,08:28:00,2:09:50,06:18:09,08:28:00,2:09:50,17:55:40,23:53:00,5:57:20,,,,,
2007-03-10,06:16:33,17:56:45,11:40:13,,09:00:00,,,9:00:00,251.43,06:16:33,09:00:00,2:43:27,06:16:33,09:00:00,2:43:27,17:56:45,00:00:00,6:03:14,,,,,
2007-03-11,07:14:56,18:57:51,11:42:55,00:57:00,10:41:00,,,9:44:00,262.43,07:14:56,10:41:00,3:26:04,07:14:56,10:41:00,3:26:04,00:00:00,00:00:00,5:59:08,,,,,
2007-03-12,07:13:18,18:58:57,11:45:38,02:58:00,11:31:00,,,8:33:00,273.43,07:13:18,11:31:00,4:17:41,,,0:00:00,00:00:00,00:00:00,7:59:03,,,,,
2007-03-13,07:11:41,19:00:02,11:48:21,03:53:00,12:32:00,,,8:39:00,285.43,07:11:41,12:32:00,5:20:19,,,0:00:00,00:00:00,00:00:00,8:52:58,,,,,
2007-03-14,07:10:03,19:01:07,11:51:04,04:40:00,13:41:00,,,9:01:00,297.43,07:10:03,13:41:00,6:30:57,,,0:00:00,00:00:00,00:00:00,9:38:53,,,,,
2007-03-15,07:08:25,19:02:12,11:53:47,05:19:00,14:56:00,,,9:37:00,310.43,07:08:25,14:56:00,7:47:35,,,0:00:00,00:00:00,00:00:00,10:16:48,,,,,
2007-03-16,07:06:46,19:03:16,11:56:30,05:52:00,16:14:00,,,10:22:00,323.43,07:06:46,16:14:00,9:07:13,,,0:00:00,00:00:00,00:00:00,10:48:43,,,,,
2007-03-17,07:05:07,19:04:21,11:59:13,06:21:00,17:32:00,,,11:11:00,336.43,07:05:07,17:32:00,10:26:52,,,0:00:00,00:00:00,00:00:00,11:16:39,,,,,
2007-03-18,07:03:29,19:05:25,12:01:56,06:46:00,18:50:00,,,12:04:00,350.43,07:03:29,18:50:00,11:46:31,,,0:00:00,00:00:00,00:00:00,11:40:35,,,,,
2007-03-19,07:01:49,19:06:29,12:04:40,07:11:00,,,,16:49:00,4.43,07:11:00,19:06:29,11:55:30,,,0:00:00,00:00:00,07:01:49,7:01:50,,,,,
2007-03-20,07:00:10,19:07:33,12:07:23,07:37:00,21:29:00,,,13:52:00,18.43,07:37:00,19:07:33,11:30:33,,,0:00:00,00:00:00,00:00:00,9:31:11,,,,,
2007-03-21,06:58:31,19:08:37,12:10:06,08:05:00,22:49:00,,,14:44:00,32.43,08:05:00,19:08:37,11:03:37,,,0:00:00,00:00:00,00:00:00,8:09:31,,,,,
2007-03-22,06:56:51,19:09:40,12:12:49,08:39:00,,,,15:21:00,46.43,08:39:00,19:09:40,10:30:41,,,0:00:00,00:00:00,06:56:51,6:56:52,,,,,
2007-03-23,06:55:12,19:10:44,12:15:32,,00:09:00,09:20:00,,14:49:00,60.43,09:20:00,19:10:44,9:50:44,,,0:00:00,00:09:00,06:55:12,6:46:13,,,,,
2007-03-24,06:53:33,19:11:47,12:18:15,,01:23:00,10:10:00,,15:13:00,73.43,10:10:00,19:11:47,9:01:48,,,0:00:00,01:23:00,06:53:33,5:30:33,,,,,
2007-03-25,06:51:53,19:12:51,12:20:58,,02:29:00,11:09:00,,15:20:00,86.43,11:09:00,19:12:51,8:03:51,,,0:00:00,02:29:00,06:51:53,4:22:54,,,,,
2007-03-26,06:50:14,19:13:54,12:23:40,,03:22:00,12:14:00,,15:08:00,98.43,12:14:00,19:13:54,6:59:54,12:14:00,19:13:54,6:59:54,03:22:00,06:50:14,3:28:14,,,,,
2007-03-27,06:48:34,19:14:57,12:26:23,,04:05:00,13:21:00,,14:44:00,110.43,13:21:00,19:14:57,5:53:58,13:21:00,19:14:57,5:53:58,04:05:00,06:48:34,2:43:35,,,,,
2007-03-28,06:46:55,19:16:00,12:29:05,,04:38:00,14:28:00,,14:10:00,122.43,14:28:00,19:16:00,4:48:01,14:28:00,19:16:00,4:48:01,04:38:00,06:46:55,2:08:56,,,,,
2007-03-29,06:45:16,19:17:03,12:31:47,,05:05:00,15:33:00,,13:32:00,134.43,15:33:00,19:17:03,3:44:04,15:33:00,19:17:03,3:44:04,05:05:00,06:45:16,1:40:16,,,,,
2007-03-30,06:43:37,19:18:06,12:34:29,,05:28:00,16:36:00,,12:52:00,145.43,16:36:00,19:18:06,2:42:07,16:36:00,19:18:06,2:42:07,05:28:00,06:43:37,1:15:38,,,,,
2007-03-31,06:41:58,19:19:09,12:37:11,,05:48:00,17:37:00,,12:11:00,156.43,17:37:00,19:19:09,1:42:10,17:37:00,19:19:09,1:42:10,05:48:00,06:41:58,0:53:59,,,,,
2007-04-01,06:40:20,19:20:12,12:39:52,,06:07:00,18:37:00,,11:30:00,167.43,18:37:00,19:20:12,0:43:13,18:37:00,19:20:12,0:43:13,06:07:00,06:40:20,0:33:20,,,,,
2007-04-02,06:38:41,19:21:15,12:42:33,,06:25:00,19:37:00,,10:48:00,178.43,,,0:00:00,,,0:00:00,06:25:00,19:37:00,0:29:27,,,,,
2007-04-03,06:37:03,19:22:18,12:45:14,,06:45:00,,,6:45:00,189.43,06:37:03,06:45:00,0:07:56,06:37:03,06:45:00,0:07:56,19:22:18,00:00:00,4:37:42,,,,,
2007-04-04,06:35:26,19:23:21,12:47:55,,07:06:00,21:40:00,,9:26:00,199.43,06:35:26,07:06:00,0:30:34,06:35:26,07:06:00,0:30:34,19:23:21,21:40:00,2:16:39,,,,,
2007-04-05,06:33:48,19:24:23,12:50:35,,07:31:00,22:44:00,,8:47:00,210.43,06:33:48,07:31:00,0:57:11,06:33:48,07:31:00,0:57:11,19:24:23,22:44:00,3:19:36,,,,,
2007-04-06,06:32:12,19:25:26,12:53:15,,08:02:00,23:47:00,,8:15:00,221.43,06:32:12,08:02:00,1:29:48,06:32:12,08:02:00,1:29:48,19:25:26,23:47:00,4:21:33,,,,,
2007-04-07,06:30:35,19:26:29,12:55:54,,08:39:00,,,8:39:00,232.43,06:30:35,08:39:00,2:08:25,06:30:35,08:39:00,2:08:25,19:26:29,00:00:00,4:33:31,,,,,
2007-04-08,06:28:59,19:27:32,12:58:33,00:49:00,09:25:00,,,8:36:00,243.43,06:28:59,09:25:00,2:56:01,06:28:59,09:25:00,2:56:01,00:00:00,00:00:00,5:21:28,,,,,
2007-04-09,06:27:23,19:28:34,13:01:11,01:45:00,10:21:00,,,8:36:00,255.43,06:27:23,10:21:00,3:53:36,06:27:23,10:21:00,3:53:36,00:00:00,00:00:00,6:16:25,,,,,
2007-04-10,06:25:48,19:29:37,13:03:49,02:34:00,11:25:00,,,8:51:00,266.43,06:25:48,11:25:00,4:59:12,06:25:48,11:25:00,4:59:12,00:00:00,00:00:00,7:04:22,,,,,
2007-04-11,06:24:13,19:30:40,13:06:27,03:15:00,12:36:00,,,9:21:00,278.43,06:24:13,12:36:00,6:11:46,,,0:00:00,00:00:00,00:00:00,7:44:19,,,,,
2007-04-12,06:22:39,19:31:43,13:09:04,03:49:00,13:49:00,,,10:00:00,291.43,06:22:39,13:49:00,7:26:20,,,0:00:00,00:00:00,00:00:00,8:17:17,,,,,
2007-04-13,06:21:06,19:32:46,13:11:40,04:19:00,15:05:00,,,10:46:00,304.43,06:21:06,15:05:00,8:43:54,,,0:00:00,00:00:00,00:00:00,8:46:14,,,,,
2007-04-14,06:19:33,19:33:49,13:14:16,04:45:00,16:21:00,,,11:36:00,317.43,06:19:33,16:21:00,10:01:27,,,0:00:00,00:00:00,00:00:00,9:11:11,,,,,
2007-04-15,06:18:01,19:34:52,13:16:51,05:09:00,17:38:00,,,12:29:00,331.43,06:18:01,17:38:00,11:19:59,,,0:00:00,00:00:00,00:00:00,9:34:08,,,,,
2007-04-16,06:16:29,19:35:54,13:19:25,05:34:00,18:57:00,,,13:23:00,345.43,06:16:29,18:57:00,12:40:30,,,0:00:00,00:00:00,00:00:00,9:58:05,,,,,
2007-04-17,06:14:58,19:36:57,13:21:59,06:02:00,,,,17:58:00,359.43,06:14:58,19:36:57,13:21:59,,,0:00:00,00:00:00,06:02:00,6:02:00,,,,,
2007-04-18,06:13:28,19:38:00,13:24:32,06:33:00,21:41:00,,,15:08:00,13.43,06:33:00,19:38:00,13:05:01,,,0:00:00,00:00:00,00:00:00,8:32:29,,,,,
2007-04-19,06:11:59,19:39:03,13:27:05,07:12:00,23:01:00,,,15:49:00,27.43,07:12:00,19:39:03,12:27:04,,,0:00:00,00:00:00,00:00:00,7:10:59,,,,,
2007-04-20,06:10:30,19:40:06,13:29:36,07:59:00,,,,16:01:00,41.43,07:59:00,19:40:06,11:41:07,,,0:00:00,00:00:00,06:10:30,6:10:31,,,,,
2007-04-21,06:09:03,19:41:09,13:32:07,,00:14:00,08:56:00,,15:18:00,54.43,08:56:00,19:41:09,10:45:10,,,0:00:00,00:14:00,06:09:03,5:55:03,,,,,
2007-04-22,06:07:36,19:42:12,13:34:36,,01:14:00,10:01:00,,15:13:00,67.43,10:01:00,19:42:12,9:41:13,,,0:00:00,01:14:00,06:07:36,4:53:36,,,,,
2007-04-23,06:06:10,19:43:15,13:37:05,,02:02:00,11:10:00,,14:52:00,80.43,11:10:00,19:43:15,8:33:16,,,0:00:00,02:02:00,06:06:10,4:04:10,,,,,
2007-04-24,06:04:45,19:44:18,13:39:33,,02:39:00,12:19:00,,14:20:00,92.43,12:19:00,19:44:18,7:25:19,12:19:00,19:44:18,7:25:19,02:39:00,06:04:45,3:25:45,,,,,
2007-04-25,06:03:21,19:45:21,13:42:00,,03:08:00,13:25:00,,13:43:00,104.43,13:25:00,19:45:21,6:20:21,13:25:00,19:45:21,6:20:21,03:08:00,06:03:21,2:55:21,,,,,
2007-04-26,06:01:58,19:46:24,13:44:26,,03:33:00,14:29:00,,13:04:00,115.43,14:29:00,19:46:24,5:17:24,14:29:00,19:46:24,5:17:24,03:33:00,06:01:58,2:28:58,,,,,
2007-04-27,06:00:36,19:47:26,13:46:51,,03:54:00,15:30:00,,12:24:00,127.43,15:30:00,19:47:26,4:17:27,15:30:00,19:47:26,4:17:27,03:54:00,06:00:36,2:06:36,,,,,
2007-04-28,05:59:15,19:48:29,13:49:15,,04:13:00,16:30:00,,11:43:00,138.43,16:30:00,19:48:29,3:18:30,16:30:00,19:48:29,3:18:30,04:13:00,05:59:15,1:46:15,,,,,
2007-04-29,05:57:55,19:49:32,13:51:37,,04:31:00,17:29:00,,11:02:00,148.43,17:29:00,19:49:32,2:20:32,17:29:00,19:49:32,2:20:32,04:31:00,05:57:55,1:26:55,,,,,
2007-04-30,05:56:36,19:50:34,13:53:58,,04:51:00,18:30:00,,10:21:00,159.43,18:30:00,19:50:34,1:20:35,18:30:00,19:50:34,1:20:35,04:51:00,05:56:36,1:05:36,,,,,
2007-05-01,05:55:18,19:51:37,13:56:18,,05:12:00,19:32:00,,9:40:00,170.43,19:32:00,19:51:37,0:19:37,19:32:00,19:51:37,0:19:37,05:12:00,05:55:18,0:43:19,,,,,
2007-05-02,05:54:02,19:52:39,13:58:37,,05:36:00,,,5:36:00,181.43,,,0:00:00,,,0:00:00,05:36:00,00:00:00,4:25:23,,,,,
2007-05-03,05:52:47,19:53:41,14:00:54,,06:04:00,21:39:00,,8:25:00,192.43,05:52:47,06:04:00,0:11:13,05:52:47,06:04:00,0:11:13,19:53:41,21:39:00,1:45:18,,,,,
2007-05-04,05:51:33,19:54:43,14:03:10,,06:40:00,22:42:00,,7:58:00,203.43,05:51:33,06:40:00,0:48:27,05:51:33,06:40:00,0:48:27,19:54:43,22:42:00,2:47:16,,,,,
2007-05-05,05:50:20,19:55:45,14:05:25,,07:23:00,23:40:00,,7:43:00,214.43,05:50:20,07:23:00,1:32:39,05:50:20,07:23:00,1:32:39,19:55:45,23:40:00,3:44:15,,,,,
2007-05-06,05:49:09,19:56:46,14:07:38,,08:16:00,,,8:16:00,225.43,05:49:09,08:16:00,2:26:51,05:49:09,08:16:00,2:26:51,19:56:46,00:00:00,4:03:13,,,,,
2007-05-07,05:47:59,19:57:48,14:09:49,00:31:00,09:17:00,,,8:46:00,237.43,05:47:59,09:17:00,3:29:01,05:47:59,09:17:00,3:29:01,00:00:00,00:00:00,4:33:12,,,,,
2007-05-08,05:46:50,19:58:49,14:11:59,01:13:00,10:25:00,,,9:12:00,249.43,05:46:50,10:25:00,4:38:09,05:46:50,10:25:00,4:38:09,00:00:00,00:00:00,5:14:11,,,,,
2007-05-09,05:45:43,19:59:50,14:14:07,01:49:00,11:35:00,,,9:46:00,261.43,05:45:43,11:35:00,5:49:17,05:45:43,11:35:00,5:49:17,00:00:00,00:00:00,5:49:10,,,,,
2007-05-10,05:44:37,20:00:50,14:16:13,02:19:00,12:48:00,,,10:29:00,273.43,05:44:37,12:48:00,7:03:23,,,0:00:00,00:00:00,00:00:00,6:18:09,,,,,
