Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2012-04-19,06:10:49,19:39:53,13:29:04,05:04:00,18:25:00,,,13:21:00,340.43,06:10:49,18:25:00,12:14:10,,,0:00:00,00:00:00,00:00:00,9:24:06,,,,,
2012-04-20,06:09:21,19:40:56,13:31:35,05:32:00,19:24:00,,,13:52:00,351.43,06:09:21,19:24:00,13:14:38,,,0:00:00,00:00:00,00:00:00,9:51:03,,,,,
2012-04-21,06:07:54,19:41:59,13:34:05,06:02:00,,,,17:58:00,2.43,06:07:54,19:41:59,13:34:05,,,0:00:00,00:00:00,06:02:00,6:02:00,,,,,
2012-04-22,06:06:28,19:43:02,13:36:34,06:36:00,21:18:00,,,14:42:00,13.43,06:36:00,19:43:02,13:07:02,,,0:00:00,00:00:00,00:00:00,8:48:29,,,,,
2012-04-23,06:05:03,19:44:05,13:39:02,07:14:00,22:13:00,,,14:59:00,24.43,07:14:00,19:44:05,12:30:05,,,0:00:00,00:00:00,00:00:00,7:52:04,,,,,
2012-04-24,06:03:39,19:45:08,13:41:29,07:57:00,23:04:00,,,15:07:00,34.43,07:57:00,19:45:08,11:48:08,,,0:00:00,00:00:00,00:00:00,6:59:39,,,,,
2012-04-25,06:02:16,19:46:11,13:43:55,08:45:00,23:51:00,,,15:06:00,45.43,08:45:00,19:46:11,11:01:11,,,0:00:00,00:00:00,00:00:00,6:11:16,,,,,
2012-04-26,06:00:53,19:47:13,13:46:20,09:37:00,,,,14:23:00,56.43,09:37:00,19:47:13,10:10:14,,,0:00:00,00:00:00,06:00:53,6:00:54,,,,,
2012-04-27,05:59:32,19:48:16,13:48:44,,00:34:00,10:35:00,,13:59:00,67.43,10:35:00,19:48:16,9:13:17,,,0:00:00,00:34:00,05:59:32,5:25:33,,,,,
2012-04-28,05:58:12,19:49:19,13:51:07,,01:13:00,11:35:00,,13:38:00,79.43,11:35:00,19:49:19,8:14:19,,,0:00:00,01:13:00,05:58:12,4:45:13,,,,,
2012-04-29,05:56:53,19:50:21,13:53:28,,01:48:00,12:38:00,,13:10:00,90.43,12:38:00,19:50:21,7:12:22,12:38:00,19:50:21,7:12:22,01:48:00,05:56:53,4:08:54,,,,,
2012-04-30,05:55:35,19:51:24,13:55:48,,02:20:00,13:44:00,,12:36:00,103.43,13:44:00,19:51:24,6:07:24,13:44:00,19:51:24,6:07:24,02:20:00,05:55:35,3:35:36,,,,,
2012-05-01,05:54:19,19:52:26,13:58:07,,02:51:00,14:52:00,,11:59:00,115.43,14:52:00,19:52:26,5:00:27,14:52:00,19:52:26,5:00:27,02:51:00,05:54:19,3:03:19,,,,,
2012-05-02,05:53:03,19:53:28,14:00:25,,03:22:00,16:02:00,,11:20:00,128.43,16:02:00,19:53:28,3:51:29,16:02:00,19:53:28,3:51:29,03:22:00,05:53:03,2:31:04,,,,,
2012-05-03,05:51:49,19:54:30,14:02:41,,03:55:00,17:15:00,,10:40:00,142.43,17:15:00,19:54:30,2:39:31,17:15:00,19:54:30,2:39:31,03:55:00,05:51:49,1:56:50,,,,,
2012-05-04,05:50:36,19:55:32,14:04:56,,04:30:00,18:30:00,,10:00:00,155.43,18:30:00,19:55:32,1:25:33,18:30:00,19:55:32,1:25:33,04:30:00,05:50:36,1:20:37,,,,,
2012-05-05,05:49:25,19:56:34,14:07:09,,05:09:00,19:46:00,,9:23:00,169.43,19:46:00,19:56:34,0:10:34,19:46:00,19:56:34,0:10:34,05:09:00,05:49:25,0:40:25,,,,,
2012-05-06,05:48:14,19:57:35,14:09:21,,05:56:00,,,5:56:00,183.43,05:48:14,05:56:00,0:07:45,05:48:14,05:56:00,0:07:45,19:57:35,00:00:00,4:02:24,,,,,
2012-05-07,05:47:05,19:58:36,14:11:31,,06:50:00,22:09:00,,8:41:00,198.43,05:47:05,06:50:00,1:02:54,05:47:05,06:50:00,1:02:54,19:58:36,22:09:00,2:10:23,,,,,
2012-05-08,05:45:58,19:59:37,14:13:39,,07:51:00,23:09:00,,8:42:00,212.43,05:45:58,07:51:00,2:05:02,05:45:58,07:51:00,2:05:02,19:59:37,23:09:00,3:09:23,,,,,
2012-05-09,05:44:52,20:00:37,14:15:46,,08:57:00,23:59:00,,8:58:00,225.43,05:44:52,08:57:00,3:12:08,05:44:52,08:57:00,3:12:08,20:00:37,23:59:00,3:58:22,,,,,
2012-05-10,05:43:47,20:01:38,14:17:51,,10:05:00,,,10:05:00,239.43,05:43:47,10:05:00,4:21:12,05:43:47,10:05:00,4:21:12,20:01:38,00:00:00,3:58:22,,,,,
2012-05-11,05:42:44,20:02:37,14:19:54,00:41:00,11:13:00,,,10:32:00,252.43,05:42:44,11:13:00,5:30:16,05:42:44,11:13:00,5:30:16,00:00:00,00:00:00,4:38:22,,,,,
2012-05-12,05:41:42,20:03:37,14:21:55,01:16:00,12:18:00,,,11:02:00,265.43,05:41:42,12:18:00,6:36:17,05:41:42,12:18:00,6:36:17,00:00:00,00:00:00,5:12:23,,,,,
2012-05-13,05:40:42,20:04:36,14:23:54,01:47:00,13:21:00,,,11:34:00,277.43,05:40:42,13:21:00,7:40:17,,,0:00:00,00:00:00,00:00:00,5:42:24,,,,,
2012-05-14,05:39:44,20:05:34,14:25:51,02:15:00,14:22:00,,,12:07:00,288.43,05:39:44,14:22:00,8:42:16,,,0:00:00,00:00:00,00:00:00,6:09:25,,,,,
2012-05-15,05:38:47,20:06:32,14:27:46,02:42:00,15:21:00,,,12:39:00,300.43,05:38:47,15:21:00,9:42:13,,,0:00:00,00:00:00,00:00:00,6:35:27,,,,,
2012-05-16,05:37:52,20:07:30,14:29:38,03:08:00,16:20:00,,,13:12:00,311.43,05:37:52,16:20:00,10:42:08,,,0:00:00,00:00:00,00:00:00,7:00:30,,,,,
2012-05-17,05:36:58,20:08:27,14:31:29,03:35:00,17:18:00,,,13:43:00,322.43,05:36:58,17:18:00,11:41:02,,,0:00:00,00:00:00,00:00:00,7:26:33,,,,,
2012-05-18,05:36:06,20:09:23,14:33:17,04:05:00,18:15:00,,,14:10:00,333.43,05:36:06,18:15:00,12:38:53,,,0:00:00,00:00:00,00:00:00,7:55:36,,,,,
2012-05-19,05:35:16,20:10:19,14:35:03,04:37:00,19:12:00,,,14:35:00,344.43,05:35:16,19:12:00,13:36:44,,,0:00:00,00:00:00,00:00:00,8:26:41,,,,,
2012-05-20,05:34:27,20:11:14,14:36:47,05:14:00,,,,18:46:00,355.43,05:34:27,20:11:14,14:36:47,,,0:00:00,00:00:00,05:14:00,5:14:00,,,,,
2012-05-21,05:33:41,20:12:08,14:38:28,05:55:00,21:00:00,,,15:05:00,5.43,05:55:00,20:12:08,14:17:09,,,0:00:00,00:00:00,00:00:00,8:33:41,,,,,
2012-05-22,05:32:56,20:13:02,14:40:06,06:41:00,21:49:00,,,15:08:00,16.43,06:41:00,20:13:02,13:32:02,,,0:00:00,00:00:00,00:00:00,7:43:56,,,,,
2012-05-23,05:32:13,20:13:55,14:41:42,07:33:00,22:34:00,,,15:01:00,27.43,07:33:00,20:13:55,12:40:55,,,0:00:00,00:00:00,00:00:00,6:58:13,,,,,
2012-05-24,05:31:31,20:14:46,14:43:15,08:29:00,23:13:00,,,14:44:00,38.43,08:29:00,20:14:46,11:45:47,,,0:00:00,00:00:00,00:00:00,6:18:32,,,,,
2012-05-25,05:30:52,20:15:37,14:44:46,09:28:00,23:49:00,,,14:21:00,50.43,09:28:00,20:15:37,10:47:38,,,0:00:00,00:00:00,00:00:00,5:41:52,,,,,
2012-05-26,05:30:14,20:16:28,14:46:13,10:30:00,,,,13:30:00,61.43,10:30:00,20:16:28,9:46:28,,,0:00:00,00:00:00,05:30:14,5:30:15,,,,,
2012-05-27,05:29:38,20:17:17,14:47:38,,00:22:00,11:33:00,,12:49:00,73.43,11:33:00,20:17:17,8:44:17,,,0:00:00,00:22:00,05:29:38,5:07:39,,,,,
2012-05-28,05:29:05,20:18:05,14:49:00,,00:52:00,12:38:00,,12:14:00,85.43,12:38:00,20:18:05,7:40:05,,,0:00:00,00:52:00,05:29:05,4:37:05,,,,,
2012-05-29,05:28:33,20:18:52,14:50:19,,01:22:00,13:45:00,,11:37:00,98.43,13:45:00,20:18:52,6:33:52,13:45:00,20:18:52,6:33:52,01:22:00,05:28:33,4:06:33,,,,,
2012-05-30,05:28:03,20:19:38,14:51:35,,01:52:00,14:54:00,,10:58:00,110.43,14:54:00,20:19:38,5:25:38,14:54:00,20:19:38,5:25:38,01:52:00,05:28:03,3:36:03,,,,,
2012-05-31,05:27:35,20:20:23,14:52:48,,02:25:00,16:05:00,,10:20:00,124.43,16:05:00,20:20:23,4:15:23,16:05:00,20:20:23,4:15:23,02:25:00,05:27:35,3:02:35,,,,,
2012-06-01,05:27:09,20:21:06,14:53:58,,03:01:00,17:19:00,,9:42:00,137.43,17:19:00,20:21:06,3:02:07,17:19:00,20:21:06,3:02:07,03:01:00,05:27:09,2:26:09,,,,,
2012-06-02,05:26:44,20:21:49,14:55:04,,03:43:00,18:34:00,,9:09:00,151.43,18:34:00,20:21:49,1:47:49,18:34:00,20:21:49,1:47:49,03:43:00,05:26:44,1:43:45,,,,,
2012-06-03,05:26:22,20:22:30,14:56:08,,04:32:00,19:45:00,,8:47:00,165.43,19:45:00,20:22:30,0:37:31,19:45:00,20:22:30,0:37:31,04:32:00,05:26:22,0:54:23,,,,,
2012-06-04,05:26:02,20:23:10,14:57:08,,05:29:00,,,5:29:00,179.43,05:26:02,05:29:00,0:02:57,05:26:02,05:29:00,0:02:57,20:23:10,00:00:00,3:36:50,,,,,
2012-06-05,05:25:44,20:23:49,14:58:05,,06:34:00,21:47:00,,8:47:00,193.43,05:25:44,06:34:00,1:08:16,05:25:44,06:34:00,1:08:16,20:23:49,21:47:00,1:23:11,,,,,
2012-06-06,05:25:28,20:24:26,14:58:58,,07:43:00,22:34:00,,9:09:00,207.43,05:25:28,07:43:00,2:17:32,05:25:28,07:43:00,2:17:32,20:24:26,22:34:00,2:09:34,,,,,
2012-06-07,05:25:14,20:25:01,14:59:48,,08:54:00,23:13:00,,9:41:00,220.43,05:25:14,08:54:00,3:28:46,05:25:14,08:54:00,3:28:46,20:25:01,23:13:00,2:47:58,,,,,
2012-06-08,05:25:01,20:25:36,15:00:34,,10:02:00,23:47:00,,10:15:00,234.43,05:25:01,10:02:00,4:36:58,05:25:01,10:02:00,4:36:58,20:25:36,23:47:00,3:21:24,,,,,
2012-06-09,05:24:51,20:26:08,15:01:17,,11:08:00,,,11:08:00,246.43,05:24:51,11:08:00,5:43:08,05:24:51,11:08:00,5:43:08,20:26:08,00:00:00,3:33:51,,,,,
2012-06-10,05:24:43,20:26:40,15:01:57,00:17:00,12:11:00,,,11:54:00,259.43,05:24:43,12:11:00,6:46:17,05:24:43,12:11:00,6:46:17,00:00:00,00:00:00,3:50:20,,,,,
2012-06-11,05:24:37,20:27:09,15:02:32,00:44:00,13:12:00,,,12:28:00,271.43,05:24:37,13:12:00,7:47:23,,,0:00:00,00:00:00,00:00:00,4:16:50,,,,,
2012-06-12,05:24:32,20:27:37,15:03:05,01:11:00,14:12:00,,,13:01:00,282.43,05:24:32,14:12:00,8:47:27,,,0:00:00,00:00:00,00:00:00,4:43:22,,,,,
2012-06-13,05:24:30,20:28:03,15:03:33,01:38:00,15:11:00,,,13:33:00,293.43,05:24:30,15:11:00,9:46:29,,,0:00:00,00:00:00,00:00:00,5:09:56,,,,,
2012-06-14,05:24:30,20:28:28,15:03:58,02:07:00,16:08:00,,,14:01:00,304.43,05:24:30,16:08:00,10:43:30,,,0:00:00,00:00:00,00:00:00,5:38:31,,,,,
2012-06-15,05:24:31,20:28:51,15:04:20,02:38:00,17:06:00,,,14:28:00,315.43,05:24:31,17:06:00,11:41:28,,,0:00:00,00:00:00,00:00:00,6:09:08,,,,,
2012-06-16,05:24:35,20:29:12,15:04:37,03:13:00,18:02:00,,,14:49:00,326.43,05:24:35,18:02:00,12:37:25,,,0:00:00,00:00:00,00:00:00,6:43:47,,,,,
2012-06-17,05:24:40,20:29:32,15:04:51,03:53:00,18:56:00,,,15:03:00,337.43,05:24:40,18:56:00,13:31:19,,,0:00:00,00:00:00,00:00:00,7:23:28,,,,,
2012-06-18,05:24:48,20:29:49,15:05:02,04:38:00,19:46:00,,,15:08:00,347.43,05:24:48,19:46:00,14:21:12,,,0:00:00,00:00:00,00:00:00,8:08:10,,,,,
2012-06-19,05:24:57,20:30:05,15:05:08,05:28:00,,,,18:32:00,358.43,05:28:00,20:30:05,15:02:05,,,0:00:00,00:00:00,05:24:57,5:24:57,,,,,
2012-06-20,05:25:08,20:30:19,15:05:11,06:23:00,21:14:00,,,14:51:00,10.43,06:23:00,20:30:19,14:07:19,,,0:00:00,00:00:00,00:00:00,8:11:08,,,,,
2012-06-21,05:25:21,20:30:31,15:05:10,07:22:00,21:51:00,,,14:29:00,21.43,07:22:00,20:30:31,13:08:31,,,0:00:00,00:00:00,00:00:00,7:34:21,,,,,
2012-06-22,05:25:36,20:30:41,15:05:05,08:23:00,22:25:00,,,14:02:00,33.43,08:23:00,20:30:41,12:07:41,,,0:00:00,00:00:00,00:00:00,7:00:36,,,,,
2012-06-23,05:25:52,20:30:49,15:04:57,09:26:00,22:56:00,,,13:30:00,44.43,09:26:00,20:30:49,11:04:49,,,0:00:00,00:00:00,00:00:00,6:29:53,,,,,
2012-06-24,05:26:10,20:30:55,15:04:45,10:30:00,23:26:00,,,12:56:00,56.43,10:30:00,20:30:55,10:00:56,,,0:00:00,00:00:00,00:00:00,6:00:11,,,,,
2012-06-25,05:26:30,20:30:59,15:04:29,11:35:00,23:55:00,,,12:20:00,69.43,11:35:00,20:30:59,8:56:00,,,0:00:00,00:00:00,00:00:00,5:31:31,,,,,
2012-06-26,05:26:52,20:31:02,15:04:10,12:42:00,,,,11:18:00,81.43,12:42:00,20:31:02,7:49:02,,,0:00:00,00:00:00,05:26:52,5:26:53,,,,,
2012-06-27,05:27:15,20:31:02,15:03:47,,00:26:00,13:51:00,,10:35:00,94.43,13:51:00,20:31:02,6:40:02,13:51:00,20:31:02,6:40:02,00:26:00,05:27:15,5:01:16,,,,,
2012-06-28,05:27:40,20:31:00,15:03:20,,00:59:00,15:01:00,,9:58:00,107.43,15:01:00,20:31:00,5:30:01,15:01:00,20:31:00,5:30:01,00:59:00,05:27:40,4:28:41,,,,,
2012-06-29,05:28:07,20:30:56,15:02:49,,01:37:00,16:13:00,,9:24:00,120.43,16:13:00,20:30:56,4:17:57,16:13:00,20:30:56,4:17:57,01:37:00,05:28:07,3:51:08,,,,,
2012-06-30,05:28:35,20:30:51,15:02:15,,02:21:00,17:24:00,,8:57:00,133.43,17:24:00,20:30:51,3:06:51,17:24:00,20:30:51,3:06:51,02:21:00,05:28:35,3:07:36,,,,,
2012-07-01,05:29:05,20:30:43,15:01:38,,03:13:00,18:31:00,,8:42:00,147.43,18:31:00,20:30:43,1:59:43,18:31:00,20:30:43,1:59:43,03:13:00,05:29:05,2:16:05,,,,,
2012-07-02,05:29:36,20:30:33,15:00:57,,04:13:00,19:31:00,,8:42:00,161.43,19:31:00,20:30:33,0:59:34,19:31:00,20:30:33,0:59:34,04:13:00,05:29:36,1:16:37,,,,,
2012-07-03,05:30:09,20:30:21,15:00:12,,05:20:00,,,5:20:00,175.43,,,0:00:00,,,0:00:00,05:20:00,00:00:00,3:39:48,,,,,
2012-07-04,05:30:43,20:30:07,14:59:24,,06:30:00,21:06:00,,9:24:00,188.43,05:30:43,06:30:00,0:59:17,05:30:43,06:30:00,0:59:17,20:30:07,21:06:00,0:35:52,,,,,
2012-07-05,05:31:18,20:29:51,14:58:33,,07:41:00,21:44:00,,9:57:00,202.43,05:31:18,07:41:00,2:09:41,05:31:18,07:41:00,2:09:41,20:29:51,21:44:00,1:14:08,,,,,
2012-07-06,05:31:55,20:29:33,14:57:38,,08:49:00,22:16:00,,10:33:00,215.43,05:31:55,08:49:00,3:17:05,05:31:55,08:49:00,3:17:05,20:29:33,22:16:00,1:46:26,,,,,
2012-07-07,05:32:33,20:29:13,14:56:40,,09:55:00,22:45:00,,11:10:00,228.43,05:32:33,09:55:00,4:22:26,05:32:33,09:55:00,4:22:26,20:29:13,22:45:00,2:15:46,,,,,
2012-07-08,05:33:12,20:28:51,14:55:39,,10:59:00,23:13:00,,11:46:00,240.43,05:33:12,10:59:00,5:25:47,05:33:12,10:59:00,5:25:47,20:28:51,23:13:00,2:44:08,,,,,
2012-07-09,05:33:53,20:28:27,14:54:35,,12:00:00,23:41:00,,12:19:00,252.43,05:33:53,12:00:00,6:26:07,05:33:53,12:00:00,6:26:07,20:28:27,23:41:00,3:12:32,,,,,
2012-07-10,05:34:35,20:28:01,14:53:27,,13:00:00,,,13:00:00,264.43,05:34:35,13:00:00,7:25:25,05:34:35,13:00:00,7:25:25,20:28:01,00:00:00,3:31:58,,,,,
2012-07-11,05:35:17,20:27:33,14:52:16,00:09:00,13:59:00,,,13:50:00,275.43,05:35:17,13:59:00,8:23:42,,,0:00:00,00:00:00,00:00:00,3:41:26,,,,,
2012-07-12,05:36:01,20:27:03,14:51:02,00:39:00,14:57:00,,,14:18:00,286.43,05:36:01,14:57:00,9:20:58,,,0:00:00,00:00:00,00:00:00,4:11:56,,,,,
2012-07-13,05:36:46,20:26:32,14:49:45,01:13:00,15:54:00,,,14:41:00,297.43,05:36:46,15:54:00,10:17:13,,,0:00:00,00:00:00,00:00:00,4:46:28,,,,,
2012-07-14,05:37:32,20:25:58,14:48:26,01:51:00,16:48:00,,,14:57:00,307.43,05:37:32,16:48:00,11:10:27,,,0:00:00,00:00:00,00:00:00,5:25:02,,,,,
2012-07-15,05:38:19,20:25:22,14:47:03,02:33:00,17:40:00,,,15:07:00,318.43,05:38:19,17:40:00,12:01:41,,,0:00:00,00:00:00,00:00:00,6:07:38,,,,,
2012-07-16,05:39:07,20:24:44,14:45:37,03:21:00,18:28:00,,,15:07:00,329.43,05:39:07,18:28:00,12:48:53,,,0:00:00,00:00:00,00:00:00,6:56:15,,,,,
2012-07-17,05:39:55,20:24:04,14:44:09,04:15:00,19:12:00,,,14:57:00,340.43,05:39:55,19:12:00,13:32:04,,,0:00:00,00:00:00,00:00:00,7:50:55,,,,,
2012-07-18,05:40:45,20:23:23,14:42:38,05:13:00,19:51:00,,,14:38:00,352.43,05:40:45,19:51:00,14:10:15,,,0:00:00,00:00:00,00:00:00,8:49:37,,,,,
2012-07-19,05:41:35,20:22:40,14:41:04,06:14:00,,,,17:46:00,3.43,06:14:00,20:22:40,14:08:40,,,0:00:00,00:00:00,05:41:35,5:41:36,,,,,
2012-07-20,05:42:26,20:21:54,14:39:28,07:18:00,20:59:00,,,13:41:00,15.43,07:18:00,20:21:54,13:03:55,,,0:00:00,00:00:00,00:00:00,8:43:27,,,,,
2012-07-21,05:43:18,20:21:07,14:37:49,08:22:00,21:30:00,,,13:08:00,27.43,08:22:00,20:21:07,11:59:08,,,0:00:00,00:00:00,00:00:00,8:13:18,,,,,
2012-07-22,05:44:10,20:20:18,14:36:08,09:28:00,22:00:00,,,12:32:00,40.43,09:28:00,20:20:18,10:52:19,,,0:00:00,00:00:00,00:00:00,7:44:11,,,,,
2012-07-23,05:45:03,20:19:28,14:34:25,10:34:00,22:30:00,,,11:56:00,52.43,10:34:00,20:19:28,9:45:28,,,0:00:00,00:00:00,00:00:00,7:15:04,,,,,
2012-07-24,05:45:57,20:18:36,14:32:39,11:42:00,23:02:00,,,11:20:00,65.43,11:42:00,20:18:36,8:36:36,,,0:00:00,00:00:00,00:00:00,6:43:57,,,,,
2012-07-25,05:46:51,20:17:42,14:30:51,12:51:00,23:38:00,,,10:47:00,78.43,12:51:00,20:17:42,7:26:42,,,0:00:00,00:00:00,00:00:00,6:08:51,,,,,
2012-07-26,05:47:46,20:16:46,14:29:00,14:01:00,,,,9:59:00,91.43,14:01:00,20:16:46,6:15:46,14:01:00,20:16:46,6:15:46,00:00:00,05:47:46,5:47:46,,,,,
2012-07-27,05:48:41,20:15:48,14:27:08,,00:18:00,15:10:00,,9:08:00,104.43,15:10:00,20:15:48,5:05:49,15:10:00,20:15:48,5:05:49,00:18:00,05:48:41,5:30:41,,,,,
2012-07-28,05:49:36,20:14:49,14:25:13,,01:06:00,16:17:00,,8:49:00,117.43,16:17:00,20:14:49,3:57:50,16:17:00,20:14:49,3:57:50,01:06:00,05:49:36,4:43:37,,,,,
2012-07-29,05:50:32,20:13:49,14:23:16,,02:00:00,17:18:00,,8:42:00,130.43,17:18:00,20:13:49,2:55:49,17:18:00,20:13:49,2:55:49,02:00:00,05:50:32,3:50:33,,,,,
2012-07-30,05:51:29,20:12:47,14:21:18,,03:03:00,18:13:00,,8:50:00,144.43,18:13:00,20:12:47,1:59:47,18:13:00,20:12:47,1:59:47,03:03:00,05:51:29,2:48:29,,,,,
2012-07-31,05:52:25,20:11:43,14:19:17,,04:10:00,18:59:00,,9:11:00,157.43,18:59:00,20:11:43,1:12:43,18:59:00,20:11:43,1:12:43,04:10:00,05:52:25,1:42:26,,,,,
2012-08-01,05:53:22,20:10:38,14:17:15,,05:19:00,19:39:00,,9:40:00,170.43,19:39:00,20:10:38,0:31:38,19:39:00,20:10:38,0:31:38,05:19:00,05:53:22,0:34:23,,,,,
2012-08-02,05:54:20,20:09:31,14:15:11,,06:29:00,,,6:29:00,184.43,05:54:20,06:29:00,0:34:40,05:54:20,06:29:00,0:34:40,20:09:31,00:00:00,3:50:29,,,,,
2012-08-03,05:55:17,20:08:23,14:13:05,,07:36:00,20:45:00,,10:51:00,196.43,05:55:17,07:36:00,1:40:42,05:55:17,07:36:00,1:40:42,20:08:23,20:45:00,0:36:37,,,,,
2012-08-04,05:56:15,20:07:13,14:10:58,,08:42:00,21:14:00,,11:28:00,209.43,05:56:15,08:42:00,2:45:44,05:56:15,08:42:00,2:45:44,20:07:13,21:14:00,1:06:46,,,,,
2012-08-05,05:57:13,20:06:02,14:08:49,,09:45:00,21:42:00,,12:03:00,221.43,05:57:13,09:45:00,3:47:46,05:57:13,09:45:00,3:47:46,20:06:02,21:42:00,1:35:57,,,,,
2012-08-06,05:58:12,20:04:50,14:06:38,,10:47:00,22:10:00,,12:37:00,233.43,05:58:12,10:47:00,4:48:48,05:58:12,10:47:00,4:48:48,20:04:50,22:10:00,2:05:10,,,,,
2012-08-07,05:59:10,20:03:36,14:04:26,,11:47:00,22:40:00,,13:07:00,245.43,05:59:10,11:47:00,5:47:49,05:59:10,11:47:00,5:47:49,20:03:36,22:40:00,2:36:24,,,,,
2012-08-08,06:00:09,20:02:21,14:02:12,,12:45:00,23:12:00,,13:33:00,256.43,06:00:09,12:45:00,6:44:51,06:00:09,12:45:00,6:44:51,20:02:21,23:12:00,3:09:39,,,,,
2012-08-09,06:01:07,20:01:05,13:59:57,,13:43:00,23:48:00,,13:55:00,267.43,06:01:07,13:43:00,7:41:52,06:01:07,13:43:00,7:41:52,20:01:05,23:48:00,3:46:55,,,,,
2012-08-10,06:02:06,19:59:47,13:57:41,,14:38:00,,,14:38:00,278.43,06:02:06,14:38:00,8:35:53,,,0:00:00,19:59:47,00:00:00,4:00:12,,,,,
2012-08-11,06:03:05,19:58:28,13:55:24,00:29:00,15:31:00,,,15:02:00,289.43,06:03:05,15:31:00,9:27:55,,,0:00:00,00:00:00,00:00:00,4:30:31,,,,,
2012-08-12,06:04:04,19:57:09,13:53:05,01:15:00,16:21:00,,,15:06:00,299.43,06:04:04,16:21:00,10:16:56,,,0:00:00,00:00:00,00:00:00,5:17:51,,,,,
2012-08-13,06:05:03,19:55:48,13:50:45,02:06:00,17:07:00,,,15:01:00,310.43,06:05:03,17:07:00,11:01:57,,,0:00:00,00:00:00,00:00:00,6:10:12,,,,,
2012-08-14,06:06:02,19:54:25,13:48:23,03:02:00,17:48:00,,,14:46:00,322.43,06:06:02,17:48:00,11:41:57,,,0:00:00,00:00:00,00:00:00,7:07:34,,,,,
2012-08-15,06:07:01,19:53:02,13:46:01,04:02:00,18:25:00,,,14:23:00,333.43,06:07:01,18:25:00,12:17:58,,,0:00:00,00:00:00,00:00:00,8:08:57,,,,,
2012-08-16,06:08:00,19:51:38,13:43:38,05:05:00,18:59:00,,,13:54:00,345.43,06:08:00,18:59:00,12:50:59,,,0:00:00,00:00:00,00:00:00,9:13:21,,,,,
2012-08-17,06:08:59,19:50:13,13:41:13,06:10:00,19:31:00,,,13:21:00,357.43,06:10:00,19:31:00,13:21:00,,,0:00:00,00:00:00,00:00:00,10:18:47,,,,,
2012-08-18,06:09:58,19:48:47,13:38:48,07:16:00,,,,16:44:00,10.43,07:16:00,19:48:47,12:32:47,,,0:00:00,00:00:00,06:09:58,6:09:59,,,,,
2012-08-19,06:10:58,19:47:19,13:36:22,08:24:00,20:33:00,,,12:09:00,23.43,08:24:00,19:47:19,11:23:20,,,0:00:00,00:00:00,00:00:00,9:37:58,,,,,
2012-08-20,06:11:57,19:45:51,13:33:55,09:32:00,21:05:00,,,11:33:00,36.43,09:32:00,19:45:51,10:13:52,,,0:00:00,00:00:00,00:00:00,9:06:57,,,,,
2012-08-21,06:12:56,19:44:22,13:31:27,10:42:00,21:40:00,,,10:58:00,49.43,10:42:00,19:44:22,9:02:23,,,0:00:00,00:00:00,00:00:00,8:32:56,,,,,
2012-08-22,06:13:55,19:42:52,13:28:58,11:52:00,22:19:00,,,10:27:00,62.43,11:52:00,19:42:52,7:50:53,,,0:00:00,00:00:00,00:00:00,7:54:55,,,,,
2012-08-23,06:14:54,19:41:22,13:26:28,13:02:00,23:04:00,,,10:02:00,75.43,13:02:00,19:41:22,6:39:22,,,0:00:00,00:00:00,00:00:00,7:10:54,,,,,
2012-08-24,06:15:53,19:39:50,13:23:58,14:09:00,23:56:00,,,9:47:00,88.43,14:09:00,19:39:50,5:30:51,,,0:00:00,00:00:00,00:00:00,6:19:53,,,,,
2012-08-25,06:16:52,19:38:18,13:21:27,15:11:00,,,,8:49:00,101.43,15:11:00,19:38:18,4:27:19,15:11:00,19:38:18,4:27:19,00:00:00,06:16:52,6:16:52,,,,,
2012-08-26,06:17:50,19:36:45,13:18:55,,00:54:00,16:06:00,,8:48:00,114.43,16:06:00,19:36:45,3:30:46,16:06:00,19:36:45,3:30:46,00:54:00,06:17:50,5:23:51,,,,,
2012-08-27,06:18:49,19:35:12,13:16:22,,01:58:00,16:54:00,,9:04:00,127.43,16:54:00,19:35:12,2:41:12,16:54:00,19:35:12,2:41:12,01:58:00,06:18:49,4:20:50,,,,,
2012-08-28,06:19:48,19:33:37,13:13:49,,03:05:00,17:36:00,,9:29:00,140.43,17:36:00,19:33:37,1:57:38,17:36:00,19:33:37,1:57:38,03:05:00,06:19:48,3:14:49,,,,,
2012-08-29,06:20:47,19:32:02,13:11:16,,04:13:00,18:12:00,,10:01:00,153.43,18:12:00,19:32:02,1:20:03,18:12:00,19:32:02,1:20:03,04:13:00,06:20:47,2:07:47,,,,,
2012-08-30,06:21:45,19:30:27,13:08:41,,05:20:00,18:44:00,,10:36:00,166.43,18:44:00,19:30:27,0:46:27,18:44:00,19:30:27,0:46:27,05:20:00,06:21:45,1:01:46,,,,,
