Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2004-04-26,06:00:58,19:47:09,13:46:11,,01:49:00,10:45:00,,15:04:00,76.43,10:45:00,19:47:09,9:02:09,15:04:00,01:49:00,06:00:58,4:11:59,0:00:00,15:04:00,4:11:59,,,,,,,
2004-04-27,05:59:37,19:48:12,13:48:35,,02:29:00,11:47:00,,14:42:00,87.43,11:47:00,19:48:12,8:01:12,14:42:00,02:29:00,05:59:37,3:30:37,0:00:00,14:42:00,3:30:37,,,,,,,
2004-04-28,05:58:17,19:49:14,13:50:57,,03:03:00,12:53:00,,14:10:00,98.43,12:53:00,19:49:14,6:56:15,14:10:00,03:03:00,05:58:17,2:55:17,0:00:00,14:10:00,2:55:17,,,,,,,
2004-04-29,05:56:58,19:50:17,13:53:19,,03:33:00,14:00:00,,13:33:00,110.43,14:00:00,19:50:17,5:50:17,13:33:00,03:33:00,05:56:58,2:23:58,0:20:19,13:33:00,2:23:58,,,,,,,
2004-04-30,05:55:40,19:51:19,13:55:39,,03:58:00,15:08:00,,12:50:00,122.43,15:08:00,19:51:19,4:43:20,12:50:00,03:58:00,05:55:40,1:57:40,1:05:39,12:50:00,1:57:40,,,,,,,
2004-05-01,05:54:23,19:52:21,13:57:59,,04:22:00,16:18:00,,12:04:00,134.43,16:18:00,19:52:21,3:34:22,12:04:00,04:22:00,05:54:23,1:32:23,1:53:59,12:04:00,1:32:23,,,,,,,
2004-05-02,05:53:07,19:53:24,14:00:16,,04:46:00,17:30:00,,11:16:00,147.43,17:30:00,19:53:24,2:23:24,11:16:00,04:46:00,05:53:07,1:07:08,2:44:16,11:16:00,1:07:08,,,,,,,
2004-05-03,05:51:53,19:54:26,14:02:33,,05:10:00,18:45:00,,10:25:00,160.43,18:45:00,19:54:26,1:09:26,10:25:00,05:10:00,05:51:53,0:41:54,3:37:33,10:25:00,0:41:54,,,,,,,
2004-05-04,05:50:40,19:55:27,14:04:47,,05:38:00,,,5:38:00,174.43,,,0:00:00,5:38:00,05:38:00,00:00:00,4:17:13,8:26:47,5:38:00,4:17:13,,,,,,,
2004-05-05,05:49:28,19:56:29,14:07:01,,06:11:00,21:25:00,,8:46:00,188.43,05:49:28,06:11:00,0:21:31,8:46:00,19:56:29,21:25:00,1:28:30,5:21:01,8:46:00,1:28:30,,,,,,,
2004-05-06,05:48:18,19:57:30,14:09:13,,06:51:00,22:45:00,,8:06:00,202.43,05:48:18,06:51:00,1:02:42,8:06:00,19:57:30,22:45:00,2:47:29,6:03:13,8:06:00,2:47:29,,,,,,,
2004-05-07,05:47:09,19:58:32,14:11:23,,07:42:00,23:57:00,,7:45:00,216.43,05:47:09,07:42:00,1:54:51,7:45:00,19:58:32,23:57:00,3:58:28,6:26:23,7:45:00,3:58:28,,,,,,,
2004-05-08,05:46:01,19:59:32,14:13:31,,08:44:00,,,8:44:00,229.43,05:46:01,08:44:00,2:57:58,8:44:00,19:59:32,00:00:00,4:00:27,5:29:31,8:44:00,4:00:27,,,,,,,
2004-05-09,05:44:55,20:00:33,14:15:38,00:58:00,09:54:00,,,8:56:00,243.43,05:44:55,09:54:00,4:09:04,8:56:00,00:00:00,00:00:00,4:57:26,5:19:38,8:56:00,4:57:26,,,,,,,
2004-05-10,05:43:50,20:01:33,14:17:43,01:46:00,11:09:00,,,9:23:00,256.43,05:43:50,11:09:00,5:25:09,9:23:00,00:00:00,00:00:00,5:44:26,4:54:43,9:23:00,5:44:26,,,,,,,
2004-05-11,05:42:47,20:02:33,14:19:46,02:24:00,12:22:00,,,9:58:00,269.43,05:42:47,12:22:00,6:39:13,9:58:00,00:00:00,00:00:00,6:21:26,4:21:46,9:58:00,6:21:26,,,,,,,
2004-05-12,05:41:45,20:03:33,14:21:47,02:54:00,13:33:00,,,10:39:00,282.43,05:41:45,13:33:00,7:51:14,10:39:00,00:00:00,00:00:00,6:50:27,3:42:47,10:39:00,6:50:27,,,,,,,
2004-05-13,05:40:45,20:04:32,14:23:47,03:19:00,14:40:00,,,11:21:00,294.43,05:40:45,14:40:00,8:59:15,11:21:00,00:00:00,00:00:00,7:14:28,3:02:47,11:21:00,7:14:28,,,,,,,
2004-05-14,05:39:46,20:05:30,14:25:44,03:41:00,15:45:00,,,12:04:00,306.43,05:39:46,15:45:00,10:05:13,12:04:00,00:00:00,00:00:00,7:35:29,2:21:44,12:04:00,7:35:29,,,,,,,
2004-05-15,05:38:49,20:06:28,14:27:39,04:02:00,16:48:00,,,12:46:00,318.43,05:38:49,16:48:00,11:09:10,12:46:00,00:00:00,00:00:00,7:55:31,1:41:39,12:46:00,7:55:31,,,,,,,
2004-05-16,05:37:54,20:07:26,14:29:32,04:23:00,17:50:00,,,13:27:00,330.43,05:37:54,17:50:00,12:12:06,0:00:00,00:00:00,00:00:00,8:15:34,14:29:32,13:27:00,8:15:34,,,,,,,
2004-05-17,05:37:00,20:08:23,14:31:23,04:46:00,18:53:00,,,14:07:00,341.43,05:37:00,18:53:00,13:15:59,0:00:00,00:00:00,00:00:00,8:37:37,14:31:23,14:07:00,8:37:37,,,,,,,
2004-05-18,05:36:08,20:09:19,14:33:11,05:10:00,19:56:00,,,14:46:00,352.43,05:36:08,19:56:00,14:19:51,0:00:00,00:00:00,00:00:00,9:00:40,14:33:11,14:46:00,9:00:40,,,,,,,
2004-05-19,05:35:18,20:10:15,14:34:57,05:39:00,,,,18:21:00,3.43,05:39:00,20:10:15,14:31:15,0:00:00,00:00:00,05:35:18,5:35:18,14:34:57,18:21:00,5:35:18,,,,,,,
2004-05-20,05:34:29,20:11:10,14:36:41,06:13:00,21:59:00,,,15:46:00,14.43,06:13:00,20:11:10,13:58:10,0:00:00,00:00:00,00:00:00,7:35:30,14:36:41,15:46:00,7:35:30,,,,,,,
2004-05-21,05:33:42,20:12:04,14:38:22,06:54:00,22:56:00,,,16:02:00,25.43,06:54:00,20:12:04,13:18:05,0:00:00,00:00:00,00:00:00,6:37:43,14:38:22,16:02:00,6:37:43,,,,,,,
2004-05-22,05:32:57,20:12:58,14:40:01,07:42:00,23:45:00,,,16:03:00,36.43,07:42:00,20:12:58,12:30:58,16:03:00,00:00:00,00:00:00,5:47:58,0:00:00,16:03:00,5:47:58,,,,,,,
2004-05-23,05:32:14,20:13:51,14:41:37,08:37:00,,,,15:23:00,47.43,08:37:00,20:13:51,11:36:51,15:23:00,00:00:00,05:32:14,5:32:14,0:00:00,15:23:00,5:32:14,,,,,,,
2004-05-24,05:31:32,20:14:43,14:43:10,,00:28:00,09:37:00,,14:51:00,58.43,09:37:00,20:14:43,10:37:43,14:51:00,00:28:00,05:31:32,5:03:33,0:00:00,14:51:00,5:03:33,,,,,,,
2004-05-25,05:30:53,20:15:34,14:44:41,,01:03:00,10:40:00,,14:23:00,69.43,10:40:00,20:15:34,9:35:34,14:23:00,01:03:00,05:30:53,4:27:53,0:21:41,14:23:00,4:27:53,,,,,,,
2004-05-26,05:30:15,20:16:24,14:46:09,,01:34:00,11:45:00,,13:49:00,80.43,11:45:00,20:16:24,8:31:24,13:49:00,01:34:00,05:30:15,3:56:15,0:57:09,13:49:00,3:56:15,,,,,,,
2004-05-27,05:29:39,20:17:13,14:47:34,,02:00:00,12:51:00,,13:09:00,91.43,12:51:00,20:17:13,7:26:14,13:09:00,02:00:00,05:29:39,3:29:40,1:38:34,13:09:00,3:29:40,,,,,,,
2004-05-28,05:29:05,20:18:01,14:48:56,,02:24:00,13:58:00,,12:26:00,103.43,13:58:00,20:18:01,6:20:02,12:26:00,02:24:00,05:29:05,3:05:06,2:22:56,12:26:00,3:05:06,,,,,,,
2004-05-29,05:28:33,20:18:49,14:50:15,,02:47:00,15:07:00,,11:40:00,116.43,15:07:00,20:18:49,5:11:49,11:40:00,02:47:00,05:28:33,2:41:34,3:10:15,11:40:00,2:41:34,,,,,,,
2004-05-30,05:28:03,20:19:35,14:51:32,,03:10:00,16:18:00,,10:52:00,128.43,16:18:00,20:19:35,4:01:35,10:52:00,03:10:00,05:28:03,2:18:03,3:59:32,10:52:00,2:18:03,,,,,,,
2004-05-31,05:27:35,20:20:20,14:52:45,,03:35:00,17:34:00,,10:01:00,142.43,17:34:00,20:20:20,2:46:20,10:01:00,03:35:00,05:27:35,1:52:35,4:51:45,10:01:00,1:52:35,,,,,,,
2004-06-01,05:27:09,20:21:03,14:53:55,,04:04:00,18:54:00,,9:10:00,155.43,18:54:00,20:21:03,1:27:04,9:10:00,04:04:00,05:27:09,1:23:09,5:43:55,9:10:00,1:23:09,,,,,,,
2004-06-02,05:26:44,20:21:46,14:55:02,,04:41:00,,,4:41:00,169.43,,,0:00:00,4:41:00,04:41:00,00:00:00,4:23:58,10:14:02,4:41:00,4:23:58,,,,,,,
2004-06-03,05:26:22,20:22:27,14:56:05,,05:27:00,21:35:00,,7:52:00,183.43,05:26:22,05:27:00,0:00:38,7:52:00,20:22:27,21:35:00,1:12:32,7:04:05,7:52:00,1:12:32,,,,,,,
2004-06-04,05:26:02,20:23:07,14:57:06,,06:25:00,22:43:00,,7:42:00,197.43,05:26:02,06:25:00,0:58:58,7:42:00,20:23:07,22:43:00,2:19:52,7:15:06,7:42:00,2:19:52,,,,,,,
2004-06-05,05:25:43,20:23:46,14:58:03,,07:34:00,23:39:00,,7:55:00,211.43,05:25:43,07:34:00,2:08:16,7:55:00,20:23:46,23:39:00,3:15:14,7:03:03,7:55:00,3:15:14,,,,,,,
2004-06-06,05:25:27,20:24:23,14:58:56,,08:50:00,,,8:50:00,225.43,05:25:27,08:50:00,3:24:33,8:50:00,20:24:23,00:00:00,3:35:36,6:08:56,8:50:00,3:35:36,,,,,,,
2004-06-07,05:25:13,20:24:59,14:59:46,00:22:00,10:07:00,,,9:45:00,239.43,05:25:13,10:07:00,4:41:47,9:45:00,00:00:00,00:00:00,3:57:01,5:14:46,9:45:00,3:57:01,,,,,,,
2004-06-08,05:25:00,20:25:33,15:00:33,00:56:00,11:21:00,,,10:25:00,252.43,05:25:00,11:21:00,5:55:59,10:25:00,00:00:00,00:00:00,4:30:26,4:35:33,10:25:00,4:30:26,,,,,,,
2004-06-09,05:24:50,20:26:06,15:01:16,01:23:00,12:31:00,,,11:08:00,265.43,05:24:50,12:31:00,7:06:10,11:08:00,00:00:00,00:00:00,4:56:53,3:53:16,11:08:00,4:56:53,,,,,,,
2004-06-10,05:24:41,20:26:37,15:01:56,01:47:00,13:37:00,,,11:50:00,277.43,05:24:41,13:37:00,8:12:18,11:50:00,00:00:00,00:00:00,5:20:22,3:11:56,11:50:00,5:20:22,,,,,,,
2004-06-11,05:24:35,20:27:07,15:02:32,02:08:00,14:41:00,,,12:33:00,289.43,05:24:35,14:41:00,9:16:24,12:33:00,00:00:00,00:00:00,5:40:52,2:29:32,12:33:00,5:40:52,,,,,,,
2004-06-12,05:24:31,20:27:35,15:03:05,02:29:00,15:44:00,,,13:15:00,301.43,05:24:31,15:44:00,10:19:29,13:15:00,00:00:00,00:00:00,6:01:24,1:48:05,13:15:00,6:01:24,,,,,,,
2004-06-13,05:24:28,20:28:02,15:03:34,02:51:00,16:46:00,,,13:55:00,312.43,05:24:28,16:46:00,11:21:31,13:55:00,00:00:00,00:00:00,6:22:58,1:08:34,13:55:00,6:22:58,,,,,,,
2004-06-14,05:24:28,20:28:26,15:03:59,03:15:00,17:49:00,,,14:34:00,324.43,05:24:28,17:49:00,12:24:32,14:34:00,00:00:00,00:00:00,6:46:33,0:29:59,14:34:00,6:46:33,,,,,,,
2004-06-15,05:24:29,20:28:50,15:04:20,03:42:00,18:52:00,,,15:10:00,335.43,05:24:29,18:52:00,13:27:30,0:00:00,00:00:00,00:00:00,7:13:10,15:04:20,15:10:00,7:13:10,,,,,,,
2004-06-16,05:24:32,20:29:11,15:04:38,04:14:00,19:53:00,,,15:39:00,345.43,05:24:32,19:53:00,14:28:27,0:00:00,00:00:00,00:00:00,7:44:49,15:04:38,15:39:00,7:44:49,,,,,,,
2004-06-17,05:24:38,20:29:30,15:04:53,04:52:00,,,,19:08:00,356.43,05:24:38,20:29:30,15:04:53,0:00:00,00:00:00,04:52:00,4:52:00,15:04:53,19:08:00,4:52:00,,,,,,,
2004-06-18,05:24:45,20:29:48,15:05:03,05:38:00,21:42:00,,,16:04:00,7.43,05:38:00,20:29:48,14:51:49,0:00:00,00:00:00,00:00:00,7:42:45,15:05:03,16:04:00,7:42:45,,,,,,,
2004-06-19,05:24:54,20:30:04,15:05:10,06:31:00,22:27:00,,,15:56:00,18.43,06:31:00,20:30:04,13:59:04,0:00:00,00:00:00,00:00:00,6:57:54,15:05:10,15:56:00,6:57:54,,,,,,,
2004-06-20,05:25:05,20:30:18,15:05:13,07:30:00,23:04:00,,,15:34:00,29.43,07:30:00,20:30:18,13:00:18,0:00:00,00:00:00,00:00:00,6:21:05,15:05:13,15:34:00,6:21:05,,,,,,,
2004-06-21,05:25:18,20:30:30,15:05:12,08:32:00,23:36:00,,,15:04:00,40.43,08:32:00,20:30:30,11:58:31,15:04:00,00:00:00,00:00:00,5:49:18,0:01:12,15:04:00,5:49:18,,,,,,,
2004-06-22,05:25:32,20:30:40,15:05:08,09:36:00,,,,14:24:00,51.43,09:36:00,20:30:40,10:54:41,14:24:00,00:00:00,05:25:32,5:25:33,0:41:08,14:24:00,5:25:33,,,,,,,
2004-06-23,05:25:49,20:30:49,15:05:00,,00:03:00,10:41:00,,13:22:00,62.43,10:41:00,20:30:49,9:49:49,13:22:00,00:03:00,05:25:49,5:22:49,1:43:00,13:22:00,5:22:49,,,,,,,
2004-06-24,05:26:07,20:30:55,15:04:48,,00:27:00,11:46:00,,12:41:00,74.43,11:46:00,20:30:55,8:44:55,12:41:00,00:27:00,05:26:07,4:59:07,2:23:48,12:41:00,4:59:07,,,,,,,
2004-06-25,05:26:27,20:30:59,15:04:33,,00:50:00,12:52:00,,11:58:00,86.43,12:52:00,20:30:59,7:39:00,11:58:00,00:50:00,05:26:27,4:36:27,3:06:33,11:58:00,4:36:27,,,,,,,
2004-06-26,05:26:48,20:31:02,15:04:13,,01:12:00,14:00:00,,11:12:00,98.43,14:00:00,20:31:02,6:31:02,11:12:00,01:12:00,05:26:48,4:14:49,3:52:13,11:12:00,4:14:49,,,,,,,
2004-06-27,05:27:12,20:31:02,15:03:51,,01:35:00,15:11:00,,10:24:00,111.43,15:11:00,20:31:02,5:20:03,10:24:00,01:35:00,05:27:12,3:52:12,4:39:51,10:24:00,3:52:12,,,,,,,
2004-06-28,05:27:36,20:31:01,15:03:24,,02:01:00,16:27:00,,9:34:00,124.43,16:27:00,20:31:01,4:04:01,9:34:00,02:01:00,05:27:36,3:26:37,5:29:24,9:34:00,3:26:37,,,,,,,
2004-06-29,05:28:03,20:30:57,15:02:54,,02:33:00,17:46:00,,8:47:00,137.43,17:46:00,20:30:57,2:44:57,8:47:00,02:33:00,05:28:03,2:55:03,6:15:54,8:47:00,2:55:03,,,,,,,
2004-06-30,05:28:31,20:30:51,15:02:20,,03:13:00,19:06:00,,8:07:00,151.43,19:06:00,20:30:51,1:24:52,8:07:00,03:13:00,05:28:31,2:15:31,6:55:20,8:07:00,2:15:31,,,,,,,
2004-07-01,05:29:01,20:30:44,15:01:43,,04:04:00,,,4:04:00,165.43,,,0:00:00,4:04:00,04:04:00,00:00:00,4:54:17,10:57:43,4:04:00,4:54:17,,,,,,,
2004-07-02,05:29:32,20:30:34,15:01:02,,05:08:00,21:24:00,,7:44:00,179.43,,,0:00:00,7:44:00,05:08:00,21:24:00,1:14:58,7:17:02,7:44:00,1:14:58,,,,,,,
2004-07-03,05:30:04,20:30:22,15:00:18,,06:23:00,22:14:00,,8:09:00,193.43,05:30:04,06:23:00,0:52:55,8:09:00,20:30:22,22:14:00,1:43:37,6:51:18,8:09:00,1:43:37,,,,,,,
2004-07-04,05:30:38,20:30:09,14:59:30,,07:43:00,22:52:00,,8:51:00,207.43,05:30:38,07:43:00,2:12:21,8:51:00,20:30:09,22:52:00,2:21:51,6:08:30,8:51:00,2:21:51,,,,,,,
2004-07-05,05:31:14,20:29:53,14:58:39,,09:01:00,23:23:00,,9:38:00,221.43,05:31:14,09:01:00,3:29:46,9:38:00,20:29:53,23:23:00,2:53:07,5:20:39,9:38:00,2:53:07,,,,,,,
2004-07-06,05:31:50,20:29:35,14:57:45,,10:15:00,23:49:00,,10:26:00,234.43,05:31:50,10:15:00,4:43:09,10:26:00,20:29:35,23:49:00,3:19:25,4:31:45,10:26:00,3:19:25,,,,,,,
2004-07-07,05:32:28,20:29:15,14:56:47,,11:25:00,,,11:25:00,247.43,05:32:28,11:25:00,5:52:31,11:25:00,20:29:15,00:00:00,3:30:44,3:31:47,11:25:00,3:30:44,,,,,,,
2004-07-08,05:33:07,20:28:53,14:55:46,00:12:00,12:31:00,,,12:19:00,260.43,05:33:07,12:31:00,6:57:52,12:19:00,00:00:00,00:00:00,3:43:06,2:36:46,12:19:00,3:43:06,,,,,,,
2004-07-09,05:33:48,20:28:29,14:54:42,00:33:00,13:35:00,,,13:02:00,272.43,05:33:48,13:35:00,8:01:12,13:02:00,00:00:00,00:00:00,4:04:30,1:52:42,13:02:00,4:04:30,,,,,,,
2004-07-10,05:34:29,20:28:04,14:53:34,00:55:00,14:38:00,,,13:43:00,284.43,05:34:29,14:38:00,9:03:30,13:43:00,00:00:00,00:00:00,4:26:56,1:10:34,13:43:00,4:26:56,,,,,,,
2004-07-11,05:35:12,20:27:36,14:52:24,01:18:00,15:41:00,,,14:23:00,295.43,05:35:12,15:41:00,10:05:47,14:23:00,00:00:00,00:00:00,4:50:24,0:29:24,14:23:00,4:50:24,,,,,,,
2004-07-12,05:35:56,20:27:06,14:51:10,01:44:00,16:44:00,,,15:00:00,306.43,05:35:56,16:44:00,11:08:03,15:00:00,00:00:00,00:00:00,5:16:54,0:00:00,15:00:00,5:16:54,,,,,,,
2004-07-13,05:36:41,20:26:34,14:49:53,02:15:00,17:46:00,,,15:31:00,317.43,05:36:41,17:46:00,12:09:19,15:31:00,00:00:00,00:00:00,5:48:25,0:00:00,15:31:00,5:48:25,,,,,,,
2004-07-14,05:37:27,20:26:00,14:48:34,02:51:00,18:45:00,,,15:54:00,328.43,05:37:27,18:45:00,13:07:33,15:54:00,00:00:00,00:00:00,6:24:59,0:00:00,15:54:00,6:24:59,,,,,,,
2004-07-15,05:38:14,20:25:25,14:47:11,03:35:00,19:38:00,,,16:03:00,338.43,05:38:14,19:38:00,13:59:46,0:00:00,00:00:00,00:00:00,7:09:35,14:47:11,16:03:00,7:09:35,,,,,,,
2004-07-16,05:39:01,20:24:47,14:45:46,04:26:00,,,,19:34:00,349.43,05:39:01,20:24:47,14:45:46,0:00:00,00:00:00,04:26:00,4:26:00,14:45:46,19:34:00,4:26:00,,,,,,,
2004-07-17,05:39:50,20:24:08,14:44:18,05:23:00,21:05:00,,,15:42:00,0.43,05:39:50,20:24:08,14:44:18,0:00:00,00:00:00,00:00:00,8:18:00,14:44:18,15:42:00,8:18:00,,,,,,,
2004-07-18,05:40:39,20:23:26,14:42:47,06:25:00,21:39:00,,,15:14:00,11.43,06:25:00,20:23:26,13:58:27,0:00:00,00:00:00,00:00:00,8:01:40,14:42:47,15:14:00,8:01:40,,,,,,,
2004-07-19,05:41:30,20:22:43,14:41:13,07:29:00,22:07:00,,,14:38:00,22.43,07:29:00,20:22:43,12:53:43,0:00:00,00:00:00,00:00:00,7:34:30,14:41:13,14:38:00,7:34:30,,,,,,,
2004-07-20,05:42:20,20:21:58,14:39:37,08:34:00,22:32:00,,,13:58:00,34.43,08:34:00,20:21:58,11:47:58,13:58:00,00:00:00,00:00:00,7:10:21,0:41:37,13:58:00,7:10:21,,,,,,,
2004-07-21,05:43:12,20:21:11,14:37:59,09:39:00,22:54:00,,,13:15:00,45.43,09:39:00,20:21:11,10:42:11,13:15:00,00:00:00,00:00:00,6:49:13,1:22:59,13:15:00,6:49:13,,,,,,,
2004-07-22,05:44:05,20:20:22,14:36:18,10:44:00,23:16:00,,,12:32:00,57.43,10:44:00,20:20:22,9:36:23,12:32:00,00:00:00,00:00:00,6:28:05,2:04:18,12:32:00,6:28:05,,,,,,,
2004-07-23,05:44:57,20:19:32,14:34:34,11:50:00,23:38:00,,,11:48:00,69.43,11:50:00,20:19:32,8:29:32,11:48:00,00:00:00,00:00:00,6:06:58,2:46:34,11:48:00,6:06:58,,,,,,,
2004-07-24,05:45:51,20:18:40,14:32:48,12:58:00,,,,11:02:00,81.43,12:58:00,20:18:40,7:20:40,11:02:00,00:00:00,05:45:51,5:45:52,3:30:48,11:02:00,5:45:52,,,,,,,
2004-07-25,05:46:45,20:17:46,14:31:00,,00:02:00,14:10:00,,9:52:00,94.43,14:10:00,20:17:46,6:07:46,9:52:00,00:02:00,05:46:45,5:44:46,4:39:00,9:52:00,5:44:46,,,,,,,
2004-07-26,05:47:40,20:16:50,14:29:10,,00:31:00,15:25:00,,9:06:00,107.43,15:25:00,20:16:50,4:51:51,9:06:00,00:31:00,05:47:40,5:16:40,5:23:10,9:06:00,5:16:40,,,,,,,
2004-07-27,05:48:35,20:15:53,14:27:18,,01:06:00,16:43:00,,8:23:00,120.43,16:43:00,20:15:53,3:32:53,8:23:00,01:06:00,05:48:35,4:42:35,6:04:18,8:23:00,4:42:35,,,,,,,
2004-07-28,05:49:30,20:14:54,14:25:23,,01:50:00,17:58:00,,7:52:00,133.43,17:58:00,20:14:54,2:16:54,7:52:00,01:50:00,05:49:30,3:59:31,6:33:23,7:52:00,3:59:31,,,,,,,
2004-07-29,05:50:26,20:13:53,14:23:27,,02:47:00,19:05:00,,7:42:00,147.43,19:05:00,20:13:53,1:08:54,7:42:00,02:47:00,05:50:26,3:03:27,6:41:27,7:42:00,3:03:27,,,,,,,
2004-07-30,05:51:23,20:12:51,14:21:28,,03:56:00,,,3:56:00,161.43,,,0:00:00,3:56:00,03:56:00,00:00:00,5:42:32,10:25:28,3:56:00,5:42:32,,,,,,,
2004-07-31,05:52:20,20:11:48,14:19:28,,05:14:00,20:45:00,,8:29:00,175.43,,,0:00:00,8:29:00,05:14:00,20:45:00,1:11:32,5:50:28,8:29:00,1:11:32,,,,,,,
2004-08-01,05:53:17,20:10:42,14:17:26,,06:34:00,21:20:00,,9:14:00,189.43,05:53:17,06:34:00,0:40:43,9:14:00,20:10:42,21:20:00,1:09:17,5:03:26,9:14:00,1:09:17,,,,,,,
2004-08-02,05:54:14,20:09:36,14:15:22,,07:51:00,21:48:00,,10:03:00,202.43,05:54:14,07:51:00,1:56:46,10:03:00,20:09:36,21:48:00,1:38:24,4:12:22,10:03:00,1:38:24,,,,,,,
2004-08-03,05:55:12,20:08:28,14:13:16,,09:05:00,22:13:00,,10:52:00,216.43,05:55:12,09:05:00,3:09:48,10:52:00,20:08:28,22:13:00,2:04:32,3:21:16,10:52:00,2:04:32,,,,,,,
2004-08-04,05:56:09,20:07:18,14:11:09,,10:14:00,22:35:00,,11:39:00,229.43,05:56:09,10:14:00,4:17:50,11:39:00,20:07:18,22:35:00,2:27:41,2:32:09,11:39:00,2:27:41,,,,,,,
2004-08-05,05:57:07,20:06:07,14:09:00,,11:21:00,22:57:00,,12:24:00,241.43,05:57:07,11:21:00,5:23:52,12:24:00,20:06:07,22:57:00,2:50:52,1:45:00,12:24:00,2:50:52,,,,,,,
2004-08-06,05:58:06,20:04:55,14:06:49,,12:27:00,23:20:00,,13:07:00,254.43,05:58:06,12:27:00,6:28:54,13:07:00,20:04:55,23:20:00,3:15:05,0:59:49,13:07:00,3:15:05,,,,,,,
2004-08-07,05:59:04,20:03:41,14:04:37,,13:31:00,23:45:00,,13:46:00,265.43,05:59:04,13:31:00,7:31:55,13:46:00,20:03:41,23:45:00,3:41:18,0:18:37,13:46:00,3:41:18,,,,,,,
2004-08-08,06:00:03,20:02:26,14:02:24,,14:35:00,,,14:35:00,277.43,06:00:03,14:35:00,8:34:57,14:35:00,20:02:26,00:00:00,3:57:33,0:00:00,14:35:00,3:57:33,,,,,,,
2004-08-09,06:01:01,20:01:10,14:00:09,00:14:00,15:38:00,,,15:24:00,288.43,06:01:01,15:38:00,9:36:58,15:24:00,00:00:00,00:00:00,4:12:49,0:00:00,15:24:00,4:12:49,,,,,,,
2004-08-10,06:02:00,19:59:53,13:57:53,00:49:00,16:38:00,,,15:49:00,299.43,06:02:00,16:38:00,10:35:59,15:49:00,00:00:00,00:00:00,4:49:07,0:00:00,15:49:00,4:49:07,,,,,,,
2004-08-11,06:02:59,19:58:34,13:55:35,01:30:00,17:33:00,,,16:03:00,309.43,06:02:59,17:33:00,11:30:00,16:03:00,00:00:00,00:00:00,5:31:25,0:00:00,16:03:00,5:31:25,,,,,,,
2004-08-12,06:03:58,19:57:14,13:53:16,02:19:00,18:23:00,,,16:04:00,320.43,06:03:58,18:23:00,12:19:01,16:04:00,00:00:00,00:00:00,6:21:45,0:00:00,16:04:00,6:21:45,,,,,,,
2004-08-13,06:04:57,19:55:53,13:50:56,03:15:00,19:05:00,,,15:50:00,331.43,06:04:57,19:05:00,13:00:02,0:00:00,00:00:00,00:00:00,7:19:06,13:50:56,15:50:00,7:19:06,,,,,,,
2004-08-14,06:05:56,19:54:31,13:48:35,04:16:00,19:40:00,,,15:24:00,342.43,06:05:56,19:40:00,13:34:03,0:00:00,00:00:00,00:00:00,8:21:28,13:48:35,15:24:00,8:21:28,,,,,,,
2004-08-15,06:06:55,19:53:08,13:46:13,05:20:00,,,,18:40:00,353.43,06:06:55,19:53:08,13:46:13,0:00:00,00:00:00,05:20:00,5:20:00,13:46:13,18:40:00,5:20:00,,,,,,,
2004-08-16,06:07:55,19:51:44,13:43:49,06:26:00,20:36:00,,,14:10:00,5.43,06:26:00,19:51:44,13:25:45,0:00:00,00:00:00,00:00:00,9:31:55,13:43:49,14:10:00,9:31:55,,,,,,,
2004-08-17,06:08:54,19:50:19,13:41:25,07:31:00,20:59:00,,,13:28:00,16.43,07:31:00,19:50:19,12:19:19,0:00:00,00:00:00,00:00:00,9:09:54,13:41:25,13:28:00,9:09:54,,,,,,,
2004-08-18,06:09:53,19:48:53,13:39:00,08:37:00,21:21:00,,,12:44:00,28.43,08:37:00,19:48:53,11:11:53,0:00:00,00:00:00,00:00:00,8:48:53,13:39:00,12:44:00,8:48:53,,,,,,,
2004-08-19,06:10:52,19:47:26,13:36:34,09:43:00,21:43:00,,,12:00:00,40.43,09:43:00,19:47:26,10:04:26,12:00:00,00:00:00,00:00:00,8:27:52,1:36:34,12:00:00,8:27:52,,,,,,,
2004-08-20,06:11:51,19:45:57,13:34:06,10:51:00,22:06:00,,,11:15:00,52.43,10:51:00,19:45:57,8:54:58,11:15:00,00:00:00,00:00:00,8:05:52,2:19:06,11:15:00,8:05:52,,,,,,,
2004-08-21,06:12:50,19:44:29,13:31:38,12:01:00,22:33:00,,,10:32:00,65.43,12:01:00,19:44:29,7:43:29,10:32:00,00:00:00,00:00:00,7:39:51,2:59:38,10:32:00,7:39:51,,,,,,,
2004-08-22,06:13:49,19:42:59,13:29:10,13:14:00,23:04:00,,,9:50:00,78.43,13:14:00,19:42:59,6:28:59,9:50:00,00:00:00,00:00:00,7:09:50,3:39:10,9:50:00,7:09:50,,,,,,,
