Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2006-06-10,05:24:45,20:26:23,15:01:38,,04:01:00,19:55:00,,8:06:00,19:55:00,20:26:23,0:31:23,04:01:00,05:24:45,1:23:46,,,,
2006-06-11,05:24:38,20:26:53,15:02:15,,04:45:00,,,4:45:00,,,0:00:00,04:45:00,00:00:00,4:12:45,,,,
2006-06-12,05:24:33,20:27:22,15:02:50,,05:40:00,22:03:00,,7:37:00,05:24:33,05:40:00,0:15:27,20:27:22,22:03:00,1:35:37,,,,
2006-06-13,05:24:29,20:27:49,15:03:20,,06:46:00,22:53:00,,7:53:00,05:24:29,06:46:00,1:21:30,20:27:49,22:53:00,2:25:10,,,,
2006-06-14,05:24:28,20:28:15,15:03:47,,08:00:00,23:33:00,,8:27:00,05:24:28,08:00:00,2:35:32,20:28:15,23:33:00,3:04:44,,,,
2006-06-15,05:24:28,20:28:39,15:04:11,,09:17:00,,,9:17:00,05:24:28,09:17:00,3:52:31,20:28:39,00:00:00,3:31:21,,,,
2006-06-16,05:24:31,20:29:01,15:04:30,00:05:00,10:34:00,,,10:29:00,05:24:31,10:34:00,5:09:29,00:00:00,00:00:00,3:35:58,,,,
2006-06-17,05:24:35,20:29:21,15:04:46,00:32:00,11:49:00,,,11:17:00,05:24:35,11:49:00,6:24:24,00:00:00,00:00:00,4:02:38,,,,
2006-06-18,05:24:41,20:29:40,15:04:59,00:56:00,13:02:00,,,12:06:00,05:24:41,13:02:00,7:37:18,00:00:00,00:00:00,4:26:19,,,,
2006-06-19,05:24:50,20:29:57,15:05:07,01:19:00,14:14:00,,,12:55:00,05:24:50,14:14:00,8:49:10,00:00:00,00:00:00,4:49:03,,,,
2006-06-20,05:25:00,20:30:12,15:05:12,01:43:00,15:27:00,,,13:44:00,05:25:00,15:27:00,10:02:00,00:00:00,00:00:00,5:12:48,,,,
2006-06-21,05:25:11,20:30:25,15:05:13,02:09:00,16:41:00,,,14:32:00,05:25:11,16:41:00,11:15:48,00:00:00,00:00:00,5:38:35,,,,
2006-06-22,05:25:25,20:30:36,15:05:11,02:39:00,17:55:00,,,15:16:00,05:25:25,17:55:00,12:29:34,00:00:00,00:00:00,6:08:24,,,,
2006-06-23,05:25:41,20:30:45,15:05:04,03:15:00,19:07:00,,,15:52:00,05:25:41,19:07:00,13:41:19,00:00:00,00:00:00,6:44:14,,,,
2006-06-24,05:25:58,20:30:52,15:04:54,03:59:00,,,,20:01:00,05:25:58,20:30:52,15:04:54,00:00:00,03:59:00,3:59:00,,,,
2006-06-25,05:26:17,20:30:58,15:04:41,04:53:00,21:08:00,,,16:15:00,05:26:17,20:30:58,15:04:41,00:00:00,00:00:00,7:45:00,,,,
2006-06-26,05:26:38,20:31:01,15:04:23,05:54:00,21:54:00,,,16:00:00,05:54:00,20:31:01,14:37:02,00:00:00,00:00:00,7:32:38,,,,
2006-06-27,05:27:00,20:31:02,15:04:02,06:59:00,22:30:00,,,15:31:00,06:59:00,20:31:02,13:32:03,00:00:00,00:00:00,6:57:01,,,,
2006-06-28,05:27:24,20:31:02,15:03:37,08:05:00,22:59:00,,,14:54:00,08:05:00,20:31:02,12:26:02,00:00:00,00:00:00,6:28:25,,,,
2006-06-29,05:27:50,20:30:59,15:03:09,09:10:00,23:23:00,,,14:13:00,09:10:00,20:30:59,11:21:00,00:00:00,00:00:00,6:04:51,,,,
2006-06-30,05:28:17,20:30:55,15:02:37,10:12:00,23:43:00,,,13:31:00,10:12:00,20:30:55,10:18:55,00:00:00,00:00:00,5:45:18,,,,
2006-07-01,05:28:46,20:30:48,15:02:02,11:13:00,,,,12:47:00,11:13:00,20:30:48,9:17:48,00:00:00,05:28:46,5:28:47,,,,
2006-07-02,05:29:17,20:30:39,15:01:22,,00:02:00,12:12:00,,11:50:00,12:12:00,20:30:39,8:18:40,00:02:00,05:29:17,5:27:17,,,,
2006-07-03,05:29:49,20:30:28,15:00:40,,00:21:00,13:12:00,,11:09:00,13:12:00,20:30:28,7:18:29,00:21:00,05:29:49,5:08:49,,,,
2006-07-04,05:30:22,20:30:16,14:59:54,,00:40:00,14:14:00,,10:26:00,14:14:00,20:30:16,6:16:16,00:40:00,05:30:22,4:50:22,,,,
2006-07-05,05:30:57,20:30:01,14:59:04,,01:01:00,15:18:00,,9:43:00,15:18:00,20:30:01,5:12:01,01:01:00,05:30:57,4:29:57,,,,
2006-07-06,05:31:33,20:29:44,14:58:11,,01:26:00,16:26:00,,9:00:00,16:26:00,20:29:44,4:03:45,01:26:00,05:31:33,4:05:33,,,,
2006-07-07,05:32:10,20:29:25,14:57:15,,01:56:00,17:35:00,,8:21:00,17:35:00,20:29:25,2:54:26,01:56:00,05:32:10,3:36:10,,,,
2006-07-08,05:32:49,20:29:04,14:56:16,,02:35:00,18:45:00,,7:50:00,18:45:00,20:29:04,1:44:05,02:35:00,05:32:49,2:57:49,,,,
2006-07-09,05:33:28,20:28:41,14:55:13,,03:25:00,19:49:00,,7:36:00,19:49:00,20:28:41,0:39:42,03:25:00,05:33:28,2:08:29,,,,
2006-07-10,05:34:10,20:28:17,14:54:07,,04:27:00,,,4:27:00,,,0:00:00,04:27:00,00:00:00,4:38:53,,,,
2006-07-11,05:34:52,20:27:50,14:52:58,,05:40:00,21:29:00,,8:11:00,05:34:52,05:40:00,0:05:08,20:27:50,21:29:00,1:01:10,,,,
2006-07-12,05:35:35,20:27:21,14:51:46,,06:59:00,22:05:00,,8:54:00,05:35:35,06:59:00,1:23:24,20:27:21,22:05:00,1:37:39,,,,
2006-07-13,05:36:19,20:26:50,14:50:30,,08:18:00,22:35:00,,9:43:00,05:36:19,08:18:00,2:41:40,20:26:50,22:35:00,2:08:10,,,,
2006-07-14,05:37:05,20:26:17,14:49:12,,09:36:00,23:00:00,,10:36:00,05:37:05,09:36:00,3:58:55,20:26:17,23:00:00,2:33:42,,,,
2006-07-15,05:37:51,20:25:42,14:47:51,,10:52:00,23:24:00,,11:28:00,05:37:51,10:52:00,5:14:08,20:25:42,23:24:00,2:58:17,,,,
2006-07-16,05:38:38,20:25:06,14:46:27,,12:05:00,23:47:00,,12:18:00,05:38:38,12:05:00,6:26:21,20:25:06,23:47:00,3:21:54,,,,
2006-07-17,05:39:27,20:24:27,14:45:00,,13:19:00,,,13:19:00,05:39:27,13:19:00,7:39:33,20:24:27,00:00:00,3:35:32,,,,
2006-07-18,05:40:16,20:23:47,14:43:31,00:12:00,14:32:00,,,14:20:00,05:40:16,14:32:00,8:51:44,00:00:00,00:00:00,3:48:13,,,,
2006-07-19,05:41:06,20:23:04,14:41:59,00:41:00,15:46:00,,,15:05:00,05:41:06,15:46:00,10:04:54,00:00:00,00:00:00,4:17:55,,,,
2006-07-20,05:41:56,20:22:20,14:40:24,01:14:00,16:57:00,,,15:43:00,05:41:56,16:57:00,11:15:03,00:00:00,00:00:00,4:51:40,,,,
2006-07-21,05:42:47,20:21:34,14:38:46,01:55:00,18:04:00,,,16:09:00,05:42:47,18:04:00,12:21:12,00:00:00,00:00:00,5:33:26,,,,
2006-07-22,05:43:40,20:20:46,14:37:07,02:45:00,19:02:00,,,16:17:00,05:43:40,19:02:00,13:18:20,00:00:00,00:00:00,6:24:13,,,,
2006-07-23,05:44:32,20:19:57,14:35:24,03:43:00,19:50:00,,,16:07:00,05:44:32,19:50:00,14:05:27,00:00:00,00:00:00,7:23:03,,,,
2006-07-24,05:45:25,20:19:05,14:33:40,04:47:00,,,,19:13:00,05:45:25,20:19:05,14:33:40,00:00:00,04:47:00,4:47:00,,,,
2006-07-25,05:46:19,20:18:12,14:31:53,05:53:00,21:00:00,,,15:07:00,05:53:00,20:18:12,14:25:13,00:00:00,00:00:00,8:46:20,,,,
2006-07-26,05:47:14,20:17:17,14:30:04,06:58:00,21:26:00,,,14:28:00,06:58:00,20:17:17,13:19:18,00:00:00,00:00:00,8:21:14,,,,
2006-07-27,05:48:09,20:16:21,14:28:12,08:01:00,21:47:00,,,13:46:00,08:01:00,20:16:21,12:15:21,00:00:00,00:00:00,8:01:09,,,,
2006-07-28,05:49:04,20:15:23,14:26:19,09:03:00,22:07:00,,,13:04:00,09:03:00,20:15:23,11:12:23,00:00:00,00:00:00,7:42:04,,,,
2006-07-29,05:50:00,20:14:23,14:24:23,10:02:00,22:25:00,,,12:23:00,10:02:00,20:14:23,10:12:23,00:00:00,00:00:00,7:25:00,,,,
2006-07-30,05:50:56,20:13:22,14:22:26,11:02:00,22:44:00,,,11:42:00,11:02:00,20:13:22,9:11:22,00:00:00,00:00:00,7:06:56,,,,
2006-07-31,05:51:53,20:12:19,14:20:26,12:02:00,23:04:00,,,11:02:00,12:02:00,20:12:19,8:10:19,00:00:00,00:00:00,6:47:53,,,,
2006-08-01,05:52:49,20:11:14,14:18:25,13:04:00,23:26:00,,,10:22:00,13:04:00,20:11:14,7:07:15,00:00:00,00:00:00,6:26:50,,,,
2006-08-02,05:53:47,20:10:08,14:16:22,14:09:00,23:53:00,,,9:44:00,14:09:00,20:10:08,6:01:09,00:00:00,00:00:00,6:00:47,,,,
2006-08-03,05:54:44,20:09:01,14:14:17,15:17:00,,,,8:43:00,15:17:00,20:09:01,4:52:01,00:00:00,05:54:44,5:54:45,,,,
2006-08-04,05:55:42,20:07:52,14:12:10,,00:27:00,16:25:00,,8:02:00,16:25:00,20:07:52,3:42:53,00:27:00,05:55:42,5:28:42,,,,
2006-08-05,05:56:40,20:06:42,14:10:02,,01:11:00,17:31:00,,7:40:00,17:31:00,20:06:42,2:35:42,01:11:00,05:56:40,4:45:40,,,,
2006-08-06,05:57:38,20:05:30,14:07:52,,02:06:00,18:30:00,,7:36:00,18:30:00,20:05:30,1:35:31,02:06:00,05:57:38,3:51:38,,,,
2006-08-07,05:58:36,20:04:17,14:05:41,,03:14:00,19:20:00,,7:54:00,19:20:00,20:04:17,0:44:18,03:14:00,05:58:36,2:44:37,,,,
2006-08-08,05:59:35,20:03:03,14:03:28,,04:31:00,,,4:31:00,,,0:00:00,04:31:00,00:00:00,5:25:32,,,,
2006-08-09,06:00:34,20:01:47,14:01:14,,05:53:00,20:33:00,,9:20:00,,,0:00:00,05:53:00,20:33:00,0:38:46,,,,
2006-08-10,06:01:32,20:00:30,13:58:58,,07:13:00,21:01:00,,10:12:00,06:01:32,07:13:00,1:11:27,20:00:30,21:01:00,1:00:29,,,,
2006-08-11,06:02:31,19:59:12,13:56:41,,08:32:00,21:26:00,,11:06:00,06:02:31,08:32:00,2:29:28,19:59:12,21:26:00,1:26:47,,,,
2006-08-12,06:03:30,19:57:53,13:54:23,,09:49:00,21:50:00,,11:59:00,06:03:30,09:49:00,3:45:29,19:57:53,21:50:00,1:52:06,,,,
2006-08-13,06:04:29,19:56:33,13:52:04,,11:05:00,22:15:00,,12:50:00,06:04:29,11:05:00,5:00:30,19:56:33,22:15:00,2:18:27,,,,
2006-08-14,06:05:28,19:55:11,13:49:43,,12:21:00,22:43:00,,13:38:00,06:05:28,12:21:00,6:15:31,19:55:11,22:43:00,2:47:48,,,,
2006-08-15,06:06:27,19:53:49,13:47:21,,13:36:00,23:15:00,,14:21:00,06:06:27,13:36:00,7:29:32,19:53:49,23:15:00,3:21:11,,,,
2006-08-16,06:07:26,19:52:25,13:44:58,,14:49:00,23:54:00,,14:55:00,06:07:26,14:49:00,8:41:33,19:52:25,23:54:00,4:01:35,,,,
2006-08-17,06:08:26,19:51:00,13:42:35,,15:58:00,,,15:58:00,06:08:26,15:58:00,9:49:34,19:51:00,00:00:00,4:08:59,,,,
2006-08-18,06:09:25,19:49:34,13:40:10,00:41:00,16:59:00,,,16:18:00,06:09:25,16:59:00,10:49:35,00:00:00,00:00:00,4:51:25,,,,
2006-08-19,06:10:24,19:48:08,13:37:44,01:36:00,17:49:00,,,16:13:00,06:10:24,17:49:00,11:38:36,00:00:00,00:00:00,5:47:52,,,,
2006-08-20,06:11:23,19:46:40,13:35:17,02:38:00,18:30:00,,,15:52:00,06:11:23,18:30:00,12:18:37,00:00:00,00:00:00,6:51:19,,,,
2006-08-21,06:12:22,19:45:12,13:32:50,03:43:00,19:03:00,,,15:20:00,06:12:22,19:03:00,12:50:37,00:00:00,00:00:00,7:57:48,,,,
2006-08-22,06:13:21,19:43:42,13:30:21,04:48:00,19:30:00,,,14:42:00,06:13:21,19:30:00,13:16:38,00:00:00,00:00:00,9:04:17,,,,
2006-08-23,06:14:20,19:42:12,13:27:52,05:52:00,19:52:00,,,14:00:00,06:14:20,19:42:12,13:27:52,00:00:00,00:00:00,10:00:00,,,,
2006-08-24,06:15:19,19:40:41,13:25:22,06:54:00,,,,17:06:00,06:54:00,19:40:41,12:46:42,00:00:00,06:15:19,6:15:20,,,,
2006-08-25,06:16:18,19:39:09,13:22:51,07:54:00,20:31:00,,,12:37:00,07:54:00,19:39:09,11:45:10,00:00:00,00:00:00,9:45:19,,,,
2006-08-26,06:17:17,19:37:37,13:20:20,08:54:00,20:49:00,,,11:55:00,08:54:00,19:37:37,10:43:37,00:00:00,00:00:00,9:28:18,,,,
2006-08-27,06:18:16,19:36:03,13:17:48,09:53:00,21:08:00,,,11:15:00,09:53:00,19:36:03,9:43:04,00:00:00,00:00:00,9:10:16,,,,
2006-08-28,06:19:15,19:34:29,13:15:15,10:55:00,21:29:00,,,10:34:00,10:55:00,19:34:29,8:39:30,00:00:00,00:00:00,8:50:15,,,,
2006-08-29,06:20:13,19:32:55,13:12:41,11:58:00,21:54:00,,,9:56:00,11:58:00,19:32:55,7:34:55,00:00:00,00:00:00,8:26:14,,,,
2006-08-30,06:21:12,19:31:20,13:10:07,13:03:00,22:24:00,,,9:21:00,13:03:00,19:31:20,6:28:20,00:00:00,00:00:00,7:57:13,,,,
2006-08-31,06:22:11,19:29:44,13:07:33,14:10:00,23:03:00,,,8:53:00,14:10:00,19:29:44,5:19:44,00:00:00,00:00:00,7:19:11,,,,
2006-09-01,06:23:10,19:28:07,13:04:58,15:16:00,23:51:00,,,8:35:00,15:16:00,19:28:07,4:12:08,00:00:00,00:00:00,6:32:10,,,,
2006-09-02,06:24:08,19:26:30,13:02:22,16:16:00,,,,7:44:00,16:16:00,19:26:30,3:10:31,00:00:00,06:24:08,6:24:09,,,,
2006-09-03,06:25:07,19:24:53,12:59:46,,00:52:00,17:09:00,,7:43:00,17:09:00,19:24:53,2:15:54,00:52:00,06:25:07,5:33:07,,,,
2006-09-04,06:26:05,19:23:15,12:57:10,,02:04:00,17:53:00,,8:11:00,17:53:00,19:23:15,1:30:16,02:04:00,06:26:05,4:22:06,,,,
2006-09-05,06:27:04,19:21:37,12:54:33,,03:22:00,18:29:00,,8:53:00,18:29:00,19:21:37,0:52:37,03:22:00,06:27:04,3:05:04,,,,
2006-09-06,06:28:02,19:19:58,12:51:56,,04:43:00,18:59:00,,9:44:00,18:59:00,19:19:58,0:20:59,04:43:00,06:28:02,1:45:03,,,,
2006-09-07,06:29:01,19:18:19,12:49:18,,06:04:00,19:25:00,,10:39:00,,,0:00:00,06:04:00,19:25:00,0:31:42,,,,
2006-09-08,06:29:59,19:16:39,12:46:40,,07:23:00,19:50:00,,11:33:00,06:29:59,07:23:00,0:53:00,19:16:39,19:50:00,0:33:20,,,,
2006-09-09,06:30:58,19:15:00,12:44:02,,08:42:00,,,8:42:00,06:30:58,08:42:00,2:11:02,19:15:00,00:00:00,4:45:00,,,,
2006-09-10,06:31:56,19:13:19,12:41:23,,10:00:00,20:42:00,,13:18:00,06:31:56,10:00:00,3:28:03,19:13:19,20:42:00,1:28:40,,,,
2006-09-11,06:32:55,19:11:39,12:38:45,,11:19:00,21:14:00,,14:05:00,06:32:55,11:19:00,4:46:05,19:11:39,21:14:00,2:02:20,,,,
2006-09-12,06:33:53,19:09:58,12:36:05,,12:36:00,21:51:00,,14:45:00,06:33:53,12:36:00,6:02:06,19:09:58,21:51:00,2:41:01,,,,
2006-09-13,06:34:52,19:08:18,12:33:26,,13:48:00,22:36:00,,15:12:00,06:34:52,13:48:00,7:13:08,19:08:18,22:36:00,3:27:42,,,,
2006-09-14,06:35:50,19:06:37,12:30:46,,14:53:00,23:30:00,,15:23:00,06:35:50,14:53:00,8:17:09,19:06:37,23:30:00,4:23:23,,,,
2006-09-15,06:36:49,19:04:55,12:28:07,,15:47:00,,,15:47:00,06:36:49,15:47:00,9:10:11,19:04:55,00:00:00,4:55:04,,,,
2006-09-16,06:37:47,19:03:14,12:25:27,00:31:00,16:31:00,,,16:00:00,06:37:47,16:31:00,9:53:12,00:00:00,00:00:00,5:27:45,,,,
2006-09-17,06:38:46,19:01:33,12:22:47,01:35:00,17:06:00,,,15:31:00,06:38:46,17:06:00,10:27:13,00:00:00,00:00:00,6:33:27,,,,
2006-09-18,06:39:45,18:59:51,12:20:06,02:40:00,17:35:00,,,14:55:00,06:39:45,17:35:00,10:55:15,00:00:00,00:00:00,7:40:08,,,,
2006-09-19,06:40:44,18:58:10,12:17:26,03:44:00,17:58:00,,,14:14:00,06:40:44,17:58:00,11:17:16,00:00:00,00:00:00,8:45:50,,,,
2006-09-20,06:41:43,18:56:28,12:14:45,04:47:00,18:19:00,,,13:32:00,06:41:43,18:19:00,11:37:17,00:00:00,00:00:00,9:50:31,,,,
2006-09-21,06:42:42,18:54:47,12:12:05,05:47:00,18:37:00,,,12:50:00,06:42:42,18:37:00,11:54:18,00:00:00,00:00:00,10:52:13,,,,
2006-09-22,06:43:41,18:53:05,12:09:24,06:47:00,18:56:00,,,12:09:00,06:47:00,18:53:05,12:06:06,00:00:00,00:00:00,11:47:42,,,,
2006-09-23,06:44:40,18:51:24,12:06:44,07:46:00,19:14:00,,,11:28:00,07:46:00,18:51:24,11:05:24,00:00:00,00:00:00,11:30:41,,,,
2006-09-24,06:45:40,18:49:43,12:04:03,08:47:00,19:35:00,,,10:48:00,08:47:00,18:49:43,10:02:43,00:00:00,00:00:00,11:10:40,,,,
2006-09-25,06:46:39,18:48:02,12:01:22,09:50:00,19:58:00,,,10:08:00,09:50:00,18:48:02,8:58:02,00:00:00,00:00:00,10:48:40,,,,
2006-09-26,06:47:39,18:46:21,11:58:41,10:54:00,,,,13:06:00,10:54:00,18:46:21,7:52:21,00:00:00,06:47:39,6:47:40,,,,
2006-09-27,06:48:39,18:44:40,11:56:01,12:00:00,21:01:00,,,9:01:00,12:00:00,18:44:40,6:44:40,00:00:00,00:00:00,9:47:40,,,,
2006-09-28,06:49:39,18:42:59,11:53:20,13:05:00,21:45:00,,,8:40:00,13:05:00,18:42:59,5:38:00,00:00:00,00:00:00,9:04:40,,,,
2006-09-29,06:50:40,18:41:19,11:50:39,14:06:00,22:39:00,,,8:33:00,14:06:00,18:41:19,4:35:20,00:00:00,00:00:00,8:11:40,,,,
2006-09-30,06:51:40,18:39:39,11:47:59,15:01:00,23:44:00,,,8:43:00,15:01:00,18:39:39,3:38:40,00:00:00,00:00:00,7:07:41,,,,
2006-10-01,06:52:41,18:37:59,11:45:18,15:47:00,,,,8:13:00,15:47:00,18:37:59,2:51:00,00:00:00,06:52:41,6:52:42,,,,
2006-10-02,06:53:42,18:36:20,11:42:38,,00:57:00,16:24:00,,8:33:00,16:24:00,18:36:20,2:12:21,00:57:00,06:53:42,5:56:42,,,,
2006-10-03,06:54:43,18:34:41,11:39:58,,02:15:00,16:56:00,,9:19:00,16:56:00,18:34:41,1:38:42,02:15:00,06:54:43,4:39:44,,,,
2006-10-04,06:55:45,18:33:03,11:37:18,,03:34:00,17:23:00,,10:11:00,17:23:00,18:33:03,1:10:03,03:34:00,06:55:45,3:21:45,,,,
2006-10-05,06:56:46,18:31:25,11:34:38,,04:52:00,17:48:00,,11:04:00,17:48:00,18:31:25,0:43:25,04:52:00,06:56:46,2:04:47,,,,
2006-10-06,06:57:48,18:29:47,11:31:59,,06:11:00,18:13:00,,11:58:00,18:13:00,18:29:47,0:16:48,06:11:00,06:57:48,0:46:49,,,,
2006-10-07,06:58:51,18:28:10,11:29:19,,07:30:00,18:40:00,,12:50:00,06:58:51,07:30:00,0:31:09,18:28:10,18:40:00,0:11:49,,,,
2006-10-08,06:59:53,18:26:34,11:26:40,,08:51:00,19:10:00,,13:41:00,06:59:53,08:51:00,1:51:06,18:26:34,19:10:00,0:43:26,,,,
2006-10-09,07:00:56,18:24:58,11:24:02,,10:11:00,19:45:00,,14:26:00,07:00:56,10:11:00,3:10:04,18:24:58,19:45:00,1:20:02,,,,
2006-10-10,07:01:59,18:23:22,11:21:23,,11:29:00,,,11:29:00,07:01:59,11:29:00,4:27:00,18:23:22,00:00:00,5:36:37,,,,
2006-10-11,07:03:03,18:21:48,11:18:45,,12:40:00,21:20:00,,15:20:00,07:03:03,12:40:00,5:36:57,18:21:48,21:20:00,2:58:12,,,,
2006-10-12,07:04:06,18:20:14,11:16:07,,13:40:00,22:20:00,,15:20:00,07:04:06,13:40:00,6:35:53,18:20:14,22:20:00,3:59:46,,,,
2006-10-13,07:05:10,18:18:40,11:13:30,,14:29:00,23:25:00,,15:04:00,07:05:10,14:29:00,7:23:49,18:18:40,23:25:00,5:06:19,,,,
2006-10-14,07:06:15,18:17:08,11:10:53,,15:08:00,,,15:08:00,07:06:15,15:08:00,8:01:45,18:17:08,00:00:00,5:42:52,,,,
2006-10-15,07:07:19,18:15:36,11:08:17,00:31:00,15:38:00,,,15:07:00,07:07:19,15:38:00,8:30:40,00:00:00,00:00:00,6:15:24,,,,
2006-10-16,07:08:24,18:14:05,11:05:41,01:36:00,16:03:00,,,14:27:00,07:08:24,16:03:00,8:54:35,00:00:00,00:00:00,7:21:55,,,,
2006-10-17,07:09:30,18:12:35,11:03:05,02:39:00,16:24:00,,,13:45:00,07:09:30,16:24:00,9:14:30,00:00:00,00:00:00,8:26:25,,,,
2006-10-18,07:10:35,18:11:05,11:00:30,03:40:00,16:44:00,,,13:04:00,07:10:35,16:44:00,9:33:24,00:00:00,00:00:00,9:28:54,,,,
2006-10-19,07:11:41,18:09:37,10:57:56,04:39:00,17:02:00,,,12:23:00,07:11:41,17:02:00,9:50:18,00:00:00,00:00:00,10:29:22,,,,
2006-10-20,07:12:48,18:08:10,10:55:22,05:39:00,17:21:00,,,11:42:00,07:12:48,17:21:00,10:08:12,00:00:00,00:00:00,11:30:50,,,,
2006-10-21,07:13:54,18:06:43,10:52:49,06:39:00,17:41:00,,,11:02:00,07:13:54,17:41:00,10:27:05,00:00:00,00:00:00,12:32:16,,,,
2006-10-22,07:15:01,18:05:18,10:50:16,07:42:00,18:03:00,,,10:21:00,07:42:00,18:03:00,10:21:00,00:00:00,00:00:00,13:09:44,,,,
2006-10-23,07:16:09,18:03:54,10:47:45,08:46:00,18:30:00,,,9:44:00,08:46:00,18:03:54,9:17:54,00:00:00,00:00:00,12:46:09,,,,
2006-10-24,07:17:16,18:02:30,10:45:14,09:52:00,19:02:00,,,9:10:00,09:52:00,18:02:30,8:10:31,00:00:00,00:00:00,12:15:17,,,,
2006-10-25,07:18:24,18:01:08,10:42:44,10:58:00,19:43:00,,,8:45:00,10:58:00,18:01:08,7:03:09,00:00:00,00:00:00,11:35:25,,,,
2006-10-26,07:19:33,17:59:47,10:40:14,12:00:00,,,,12:00:00,12:00:00,17:59:47,5:59:48,00:00:00,07:19:33,7:19:33,,,,
2006-10-27,07:20:41,17:58:27,10:37:46,12:56:00,21:35:00,,,8:39:00,12:56:00,17:58:27,5:02:28,00:00:00,00:00:00,9:45:42,,,,
2006-10-28,07:21:50,17:57:09,10:35:19,13:44:00,22:44:00,,,9:00:00,13:44:00,17:57:09,4:13:09,00:00:00,00:00:00,8:37:51,,,,
2006-10-29,06:22:59,16:55:52,10:32:52,13:23:00,22:58:00,,,9:35:00,13:23:00,16:55:52,3:32:52,00:00:00,00:00:00,7:25:00,,,,
2006-10-30,06:24:09,16:54:36,10:30:27,13:55:00,,,,10:05:00,13:55:00,16:54:36,2:59:36,00:00:00,06:24:09,6:24:09,,,,
2006-10-31,06:25:18,16:53:21,10:28:03,,00:13:00,14:23:00,,9:50:00,14:23:00,16:53:21,2:30:22,00:13:00,06:25:18,6:12:19,,,,
2006-11-01,06:26:28,16:52:08,10:25:40,,01:28:00,14:48:00,,10:40:00,14:48:00,16:52:08,2:04:08,01:28:00,06:26:28,4:58:29,,,,
2006-11-02,06:27:38,16:50:56,10:23:18,,02:44:00,15:12:00,,11:32:00,15:12:00,16:50:56,1:38:57,02:44:00,06:27:38,3:43:39,,,,
2006-11-03,06:28:49,16:49:46,10:20:57,,04:01:00,15:37:00,,12:24:00,15:37:00,16:49:46,1:12:46,04:01:00,06:28:49,2:27:49,,,,
2006-11-04,06:29:59,16:48:37,10:18:38,,05:19:00,16:05:00,,13:14:00,16:05:00,16:48:37,0:43:37,05:19:00,06:29:59,1:11:00,,,,
2006-11-05,06:31:10,16:47:29,10:16:20,,06:40:00,16:38:00,,14:02:00,06:31:10,16:47:29,0:18:20,,,0:00:00,,,,
2006-11-06,06:32:21,16:46:24,10:14:03,,08:00:00,17:17:00,,14:43:00,06:32:21,08:00:00,1:27:39,16:46:24,17:17:00,0:30:36,,,,
2006-11-07,06:33:32,16:45:20,10:11:48,,09:17:00,18:07:00,,15:10:00,06:33:32,09:17:00,2:43:28,16:45:20,18:07:00,1:21:40,,,,
2006-11-08,06:34:43,16:44:17,10:09:34,,10:24:00,,,10:24:00,06:34:43,10:24:00,3:49:17,16:44:17,00:00:00,7:15:43,,,,
2006-11-09,06:35:54,16:43:16,10:07:22,,11:20:00,20:10:00,,15:10:00,06:35:54,11:20:00,4:44:06,16:43:16,20:10:00,3:26:43,,,,
2006-11-10,06:37:05,16:42:17,10:05:12,,12:04:00,21:17:00,,14:47:00,06:37:05,12:04:00,5:26:55,16:42:17,21:17:00,4:34:43,,,,
2006-11-11,06:38:16,16:41:20,10:03:04,,12:38:00,22:24:00,,14:14:00,06:38:16,12:38:00,5:59:44,16:41:20,22:24:00,5:42:40,,,,
2006-11-12,06:39:27,16:40:24,10:00:57,,13:06:00,23:29:00,,13:37:00,06:39:27,13:06:00,6:26:33,16:40:24,23:29:00,6:48:36,,,,
2006-11-13,06:40:38,16:39:30,9:58:52,,13:28:00,,,13:28:00,06:40:38,13:28:00,6:47:22,16:39:30,00:00:00,7:20:29,,,,
2006-11-14,06:41:49,16:38:38,9:56:49,00:30:00,13:49:00,,,13:19:00,06:41:49,13:49:00,7:07:11,00:00:00,00:00:00,7:51:22,,,,
2006-11-15,06:43:00,16:37:48,9:54:48,01:31:00,14:07:00,,,12:36:00,06:43:00,14:07:00,7:24:00,00:00:00,00:00:00,8:53:12,,,,
2006-11-16,06:44:10,16:37:00,9:52:50,02:30:00,14:26:00,,,11:56:00,06:44:10,14:26:00,7:41:49,00:00:00,00:00:00,9:53:00,,,,
2006-11-17,06:45:20,16:36:13,9:50:53,03:30:00,14:45:00,,,11:15:00,06:45:20,14:45:00,7:59:39,00:00:00,00:00:00,10:53:46,,,,
2006-11-18,06:46:30,16:35:29,9:48:59,04:31:00,15:07:00,,,10:36:00,06:46:30,15:07:00,8:20:29,00:00:00,00:00:00,11:55:31,,,,
2006-11-19,06:47:40,16:34:47,9:47:07,05:35:00,15:32:00,,,9:57:00,06:47:40,15:32:00,8:44:19,00:00:00,00:00:00,13:00:13,,,,
