Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2021-01-26,07:11:18,17:06:26,9:55:08,,05:42:00,14:56:00,,14:46:00,152.43,14:56:00,17:06:26,2:10:26,14:46:00,05:42:00,07:11:18,1:29:18,0:00:00,14:46:00,1:29:18,,,,,,,
2021-01-27,07:10:29,17:07:39,9:57:10,,06:35:00,15:56:00,,14:39:00,164.43,15:56:00,17:07:39,1:11:40,14:39:00,06:35:00,07:10:29,0:35:30,0:00:00,14:39:00,0:35:30,,,,,,,
2021-01-28,07:09:38,17:08:53,9:59:15,,07:21:00,17:01:00,,14:20:00,176.43,07:09:38,17:08:53,0:19:15,14:20:00,,,0:00:00,0:00:00,14:20:00,0:00:00,,,,,,,
2021-01-29,07:08:46,17:10:07,10:01:21,,08:01:00,18:11:00,,13:50:00,188.43,07:08:46,08:01:00,0:52:14,13:50:00,17:10:07,18:11:00,1:00:53,0:00:00,13:50:00,1:00:53,,,,,,,
2021-01-30,07:07:52,17:11:21,10:03:29,,08:36:00,,,8:36:00,201.43,07:07:52,08:36:00,1:28:08,8:36:00,17:11:21,00:00:00,6:48:39,1:27:29,8:36:00,6:48:39,,,,,,,
2021-01-31,07:06:56,17:12:35,10:05:39,,09:06:00,20:34:00,,12:32:00,214.43,07:06:56,09:06:00,1:59:04,12:32:00,17:12:35,20:34:00,3:21:24,0:00:00,12:32:00,3:21:24,,,,,,,
2021-02-01,07:05:58,17:13:49,10:07:51,,09:35:00,21:45:00,,11:50:00,227.43,07:05:58,09:35:00,2:29:02,11:50:00,17:13:49,21:45:00,4:31:10,0:00:00,11:50:00,4:31:10,,,,,,,
2021-02-02,07:04:59,17:15:03,10:10:05,,10:02:00,22:56:00,,11:06:00,240.43,07:04:59,10:02:00,2:57:01,11:06:00,17:15:03,22:56:00,5:40:56,0:00:00,11:06:00,5:40:56,,,,,,,
2021-02-03,07:03:58,17:16:18,10:12:20,,10:30:00,,,10:30:00,253.43,07:03:58,10:30:00,3:26:02,10:30:00,17:16:18,00:00:00,6:43:42,0:00:00,10:30:00,6:43:42,,,,,,,
2021-02-04,07:02:55,17:17:32,10:14:37,00:08:00,11:00:00,,,10:52:00,266.43,07:02:55,11:00:00,3:57:05,10:52:00,00:00:00,00:00:00,6:50:28,0:00:00,10:52:00,6:50:28,,,,,,,
2021-02-05,07:01:51,17:18:46,10:16:56,01:21:00,11:35:00,,,10:14:00,279.43,07:01:51,11:35:00,4:33:09,10:14:00,00:00:00,00:00:00,8:02:13,0:02:56,10:14:00,8:02:13,,,,,,,
2021-02-06,07:00:45,17:20:00,10:19:15,02:34:00,12:16:00,,,9:42:00,292.43,07:00:45,12:16:00,5:15:15,9:42:00,00:00:00,00:00:00,9:13:59,0:37:15,9:42:00,9:13:59,,,,,,,
2021-02-07,06:59:37,17:21:14,10:21:37,03:44:00,13:04:00,,,9:20:00,305.43,06:59:37,13:04:00,6:04:22,9:20:00,00:00:00,00:00:00,10:22:45,1:01:37,9:20:00,10:22:45,,,,,,,
2021-02-08,06:58:29,17:22:28,10:23:59,04:49:00,14:00:00,,,9:11:00,318.43,06:58:29,14:00:00,7:01:31,9:11:00,00:00:00,00:00:00,11:26:32,1:12:59,9:11:00,11:26:32,,,,,,,
2021-02-09,06:57:18,17:23:42,10:26:23,05:46:00,15:04:00,,,9:18:00,331.43,06:57:18,15:04:00,8:06:41,0:00:00,00:00:00,00:00:00,12:22:18,10:26:23,9:18:00,12:22:18,,,,,,,
2021-02-10,06:56:07,17:24:55,10:28:49,06:34:00,16:11:00,,,9:37:00,343.43,06:56:07,16:11:00,9:14:53,0:00:00,00:00:00,00:00:00,13:09:04,10:28:49,9:37:00,13:09:04,,,,,,,
2021-02-11,06:54:54,17:26:08,10:31:15,07:13:00,17:19:00,,,10:06:00,356.43,07:13:00,17:19:00,10:06:00,0:00:00,00:00:00,00:00:00,13:28:45,10:31:15,10:06:00,13:28:45,,,,,,,
2021-02-12,06:53:39,17:27:22,10:33:42,07:46:00,18:25:00,,,10:39:00,8.43,07:46:00,17:27:22,9:41:22,0:00:00,00:00:00,00:00:00,12:28:40,10:33:42,10:39:00,12:28:40,,,,,,,
2021-02-13,06:52:23,17:28:34,10:36:11,08:14:00,,,,15:46:00,20.43,08:14:00,17:28:34,9:14:35,0:00:00,00:00:00,06:52:23,6:52:24,10:36:11,15:46:00,6:52:24,,,,,,,
2021-02-14,06:51:07,17:29:47,10:38:40,08:38:00,20:32:00,,,11:54:00,32.43,08:38:00,17:29:47,8:51:48,11:54:00,00:00:00,00:00:00,10:19:07,0:00:00,11:54:00,10:19:07,,,,,,,
2021-02-15,06:49:48,17:30:59,10:41:11,09:02:00,21:32:00,,,12:30:00,43.43,09:02:00,17:30:59,8:29:00,12:30:00,00:00:00,00:00:00,9:17:49,0:00:00,12:30:00,9:17:49,,,,,,,
2021-02-16,06:48:29,17:32:12,10:43:43,09:24:00,22:31:00,,,13:07:00,55.43,09:24:00,17:32:12,8:08:12,13:07:00,00:00:00,00:00:00,8:17:29,0:00:00,13:07:00,8:17:29,,,,,,,
2021-02-17,06:47:08,17:33:23,10:46:15,09:48:00,23:31:00,,,13:43:00,65.43,09:48:00,17:33:23,7:45:24,13:43:00,00:00:00,00:00:00,7:16:09,0:00:00,13:43:00,7:16:09,,,,,,,
2021-02-18,06:45:47,17:34:35,10:48:48,10:13:00,,,,13:47:00,76.43,10:13:00,17:34:35,7:21:35,13:47:00,00:00:00,06:45:47,6:45:47,0:00:00,13:47:00,6:45:47,,,,,,,
2021-02-19,06:44:24,17:35:46,10:51:22,,00:31:00,10:42:00,,13:49:00,87.43,10:42:00,17:35:46,6:53:47,13:49:00,00:31:00,06:44:24,6:13:25,0:00:00,13:49:00,6:13:25,,,,,,,
2021-02-20,06:43:00,17:36:57,10:53:57,,01:31:00,11:15:00,,14:16:00,98.43,11:15:00,17:36:57,6:21:58,14:16:00,01:31:00,06:43:00,5:12:01,0:00:00,14:16:00,5:12:01,,,,,,,
2021-02-21,06:41:36,17:38:08,10:56:32,,02:31:00,11:55:00,,14:36:00,109.43,11:55:00,17:38:08,5:43:08,14:36:00,02:31:00,06:41:36,4:10:36,0:00:00,14:36:00,4:10:36,,,,,,,
2021-02-22,06:40:10,17:39:18,10:59:08,,03:29:00,12:42:00,,14:47:00,120.43,12:42:00,17:39:18,4:57:19,14:47:00,03:29:00,06:40:10,3:11:10,0:00:00,14:47:00,3:11:10,,,,,,,
2021-02-23,06:38:43,17:40:28,11:01:45,,04:24:00,13:38:00,,14:46:00,131.43,13:38:00,17:40:28,4:02:29,14:46:00,04:24:00,06:38:43,2:14:44,0:00:00,14:46:00,2:14:44,,,,,,,
2021-02-24,06:37:16,17:41:38,11:04:23,,05:12:00,14:42:00,,14:30:00,143.43,14:42:00,17:41:38,2:59:39,14:30:00,05:12:00,06:37:16,1:25:16,0:00:00,14:30:00,1:25:16,,,,,,,
2021-02-25,06:35:47,17:42:48,11:07:01,,05:55:00,15:50:00,,14:05:00,156.43,15:50:00,17:42:48,1:52:48,14:05:00,05:55:00,06:35:47,0:40:48,0:00:00,14:05:00,0:40:48,,,,,,,
2021-02-26,06:34:18,17:43:57,11:09:39,,06:32:00,17:02:00,,13:30:00,168.43,17:02:00,17:43:57,0:41:57,13:30:00,06:32:00,06:34:18,0:02:18,0:00:00,13:30:00,0:02:18,,,,,,,
2021-02-27,06:32:48,17:45:06,11:12:18,,07:05:00,18:16:00,,12:49:00,181.43,06:32:48,07:05:00,0:32:12,12:49:00,17:45:06,18:16:00,0:30:54,0:00:00,12:49:00,0:30:54,,,,,,,
2021-02-28,06:31:17,17:46:14,11:14:57,,07:35:00,,,7:35:00,194.43,06:31:17,07:35:00,1:03:43,7:35:00,17:46:14,00:00:00,6:13:45,3:39:57,7:35:00,6:13:45,,,,,,,
2021-03-01,06:29:45,17:47:22,11:17:37,,08:03:00,20:43:00,,11:20:00,208.43,06:29:45,08:03:00,1:33:14,11:20:00,17:47:22,20:43:00,2:55:37,0:00:00,11:20:00,2:55:37,,,,,,,
2021-03-02,06:28:13,17:48:30,11:20:17,,08:32:00,21:57:00,,10:35:00,221.43,06:28:13,08:32:00,2:03:47,10:35:00,17:48:30,21:57:00,4:08:29,0:45:17,10:35:00,4:08:29,,,,,,,
2021-03-03,06:26:40,17:49:38,11:22:58,,09:02:00,23:12:00,,9:50:00,235.43,06:26:40,09:02:00,2:35:20,9:50:00,17:49:38,23:12:00,5:22:22,1:32:58,9:50:00,5:22:22,,,,,,,
2021-03-04,06:25:06,17:50:45,11:25:39,,09:35:00,,,9:35:00,248.43,06:25:06,09:35:00,3:09:53,9:35:00,17:50:45,00:00:00,6:09:14,1:50:39,9:35:00,6:09:14,,,,,,,
2021-03-05,06:23:32,17:51:52,11:28:20,00:26:00,10:14:00,,,9:48:00,261.43,06:23:32,10:14:00,3:50:27,9:48:00,00:00:00,00:00:00,6:34:07,1:40:20,9:48:00,6:34:07,,,,,,,
2021-03-06,06:21:57,17:52:59,11:31:02,01:38:00,11:00:00,,,9:22:00,274.43,06:21:57,11:00:00,4:38:02,9:22:00,00:00:00,00:00:00,7:45:00,2:09:02,9:22:00,7:45:00,,,,,,,
2021-03-07,06:20:22,17:54:06,11:33:44,02:44:00,11:54:00,,,9:10:00,287.43,06:20:22,11:54:00,5:33:37,9:10:00,00:00:00,00:00:00,8:49:54,2:23:44,9:10:00,8:49:54,,,,,,,
2021-03-08,06:18:46,17:55:12,11:36:26,03:43:00,12:54:00,,,9:11:00,300.43,06:18:46,12:54:00,6:35:13,9:11:00,00:00:00,00:00:00,9:47:47,2:25:26,9:11:00,9:47:47,,,,,,,
2021-03-09,06:17:10,17:56:18,11:39:08,04:32:00,13:59:00,,,9:27:00,312.43,06:17:10,13:59:00,7:41:49,9:27:00,00:00:00,00:00:00,10:35:41,2:12:08,9:27:00,10:35:41,,,,,,,
2021-03-10,06:15:33,17:57:24,11:41:51,05:13:00,15:06:00,,,9:53:00,325.43,06:15:33,15:06:00,8:50:26,9:53:00,00:00:00,00:00:00,11:15:36,1:48:51,9:53:00,11:15:36,,,,,,,
2021-03-11,06:13:56,17:58:30,11:44:33,05:47:00,16:12:00,,,10:25:00,337.43,06:13:56,16:12:00,9:58:03,0:00:00,00:00:00,00:00:00,11:48:30,11:44:33,10:25:00,11:48:30,,,,,,,
2021-03-12,06:12:19,17:59:35,11:47:16,06:15:00,17:17:00,,,11:02:00,349.43,06:15:00,17:17:00,11:02:00,0:00:00,00:00:00,00:00:00,12:12:44,11:47:16,11:02:00,12:12:44,,,,,,,
2021-03-13,06:10:41,18:00:40,11:49:59,06:41:00,18:19:00,,,11:38:00,1.43,06:41:00,18:00:40,11:19:40,0:00:00,00:00:00,00:00:00,11:51:42,11:49:59,11:38:00,11:51:42,,,,,,,
2021-03-14,07:09:03,19:01:45,11:52:42,08:04:00,,,,15:56:00,12.43,08:04:00,19:01:45,10:57:45,0:00:00,00:00:00,07:09:03,7:09:04,11:52:42,15:56:00,7:09:04,,,,,,,
2021-03-15,07:07:25,19:02:50,11:55:25,08:27:00,21:20:00,,,12:53:00,23.43,08:27:00,19:02:50,10:35:50,0:00:00,00:00:00,00:00:00,9:47:25,11:55:25,12:53:00,9:47:25,,,,,,,
2021-03-16,07:05:46,19:03:54,11:58:08,08:50:00,22:20:00,,,13:30:00,34.43,08:50:00,19:03:54,10:13:55,13:30:00,00:00:00,00:00:00,8:45:47,0:00:00,13:30:00,8:45:47,,,,,,,
2021-03-17,07:04:07,19:04:59,12:00:51,09:14:00,23:20:00,,,14:06:00,45.43,09:14:00,19:04:59,9:50:59,14:06:00,00:00:00,00:00:00,7:44:08,0:00:00,14:06:00,7:44:08,,,,,,,
2021-03-18,07:02:28,19:06:03,12:03:34,09:41:00,,,,14:19:00,56.43,09:41:00,19:06:03,9:25:03,14:19:00,00:00:00,07:02:28,7:02:29,0:00:00,14:19:00,7:02:29,,,,,,,
2021-03-19,07:00:49,19:07:07,12:06:18,,00:20:00,10:12:00,,14:08:00,67.43,10:12:00,19:07:07,8:55:07,14:08:00,00:20:00,07:00:49,6:40:50,0:00:00,14:08:00,6:40:50,,,,,,,
2021-03-20,06:59:10,19:08:11,12:09:01,,01:20:00,10:49:00,,14:31:00,78.43,10:49:00,19:08:11,8:19:11,14:31:00,01:20:00,06:59:10,5:39:10,0:00:00,14:31:00,5:39:10,,,,,,,
2021-03-21,06:57:30,19:09:14,12:11:44,,02:19:00,11:32:00,,14:47:00,88.43,11:32:00,19:09:14,7:37:15,14:47:00,02:19:00,06:57:30,4:38:31,0:00:00,14:47:00,4:38:31,,,,,,,
2021-03-22,06:55:51,19:10:18,12:14:27,,03:14:00,12:23:00,,14:51:00,100.43,12:23:00,19:10:18,6:47:19,14:51:00,03:14:00,06:55:51,3:41:52,0:00:00,14:51:00,3:41:52,,,,,,,
2021-03-23,06:54:12,19:11:22,12:17:10,,04:04:00,13:22:00,,14:42:00,111.43,13:22:00,19:11:22,5:49:22,14:42:00,04:04:00,06:54:12,2:50:12,0:00:00,14:42:00,2:50:12,,,,,,,
2021-03-24,06:52:32,19:12:25,12:19:53,,04:48:00,14:28:00,,14:20:00,123.43,14:28:00,19:12:25,4:44:25,14:20:00,04:48:00,06:52:32,2:04:33,0:00:00,14:20:00,2:04:33,,,,,,,
2021-03-25,06:50:53,19:13:28,12:22:35,,05:27:00,15:38:00,,13:49:00,135.43,15:38:00,19:13:28,3:35:29,13:49:00,05:27:00,06:50:53,1:23:53,0:00:00,13:49:00,1:23:53,,,,,,,
2021-03-26,06:49:13,19:14:31,12:25:18,,06:01:00,16:50:00,,13:11:00,148.43,16:50:00,19:14:31,2:24:32,13:11:00,06:01:00,06:49:13,0:48:14,0:00:00,13:11:00,0:48:14,,,,,,,
2021-03-27,06:47:34,19:15:35,12:28:00,,06:32:00,18:04:00,,12:28:00,161.43,18:04:00,19:15:35,1:11:35,12:28:00,06:32:00,06:47:34,0:15:35,0:00:00,12:28:00,0:15:35,,,,,,,
2021-03-28,06:45:55,19:16:38,12:30:43,,07:01:00,19:20:00,,11:41:00,175.43,06:45:55,07:01:00,0:15:04,11:41:00,19:16:38,19:20:00,0:03:22,0:49:43,11:41:00,0:03:22,,,,,,,
2021-03-29,06:44:16,19:17:41,12:33:25,,07:30:00,,,7:30:00,189.43,06:44:16,07:30:00,0:45:43,7:30:00,19:17:41,00:00:00,4:42:19,5:03:25,7:30:00,4:42:19,,,,,,,
2021-03-30,06:42:37,19:18:44,12:36:06,,07:59:00,21:53:00,,10:06:00,203.43,06:42:37,07:59:00,1:16:22,10:06:00,19:18:44,21:53:00,2:34:16,2:30:06,10:06:00,2:34:16,,,,,,,
2021-03-31,06:40:59,19:19:47,12:38:48,,08:32:00,23:11:00,,9:21:00,216.43,06:40:59,08:32:00,1:51:01,9:21:00,19:19:47,23:11:00,3:51:13,3:17:48,9:21:00,3:51:13,,,,,,,
2021-04-01,06:39:20,19:20:50,12:41:29,,09:10:00,,,9:10:00,230.43,06:39:20,09:10:00,2:30:39,9:10:00,19:20:50,00:00:00,4:39:10,3:31:29,9:10:00,4:39:10,,,,,,,
2021-04-02,06:37:42,19:21:52,12:44:10,00:27:00,09:55:00,,,9:28:00,244.43,06:37:42,09:55:00,3:17:17,9:28:00,00:00:00,00:00:00,5:05:07,3:16:10,9:28:00,5:05:07,,,,,,,
2021-04-03,06:36:05,19:22:55,12:46:51,01:37:00,10:47:00,,,9:10:00,257.43,06:36:05,10:47:00,4:10:55,9:10:00,00:00:00,00:00:00,6:14:04,3:36:51,9:10:00,6:14:04,,,,,,,
2021-04-04,06:34:27,19:23:58,12:49:31,02:40:00,11:47:00,,,9:07:00,270.43,06:34:27,11:47:00,5:12:32,9:07:00,00:00:00,00:00:00,7:16:01,3:42:31,9:07:00,7:16:01,,,,,,,
2021-04-05,06:32:50,19:25:01,12:52:11,03:32:00,12:51:00,,,9:19:00,283.43,06:32:50,12:51:00,6:18:09,9:19:00,00:00:00,00:00:00,8:06:59,3:33:11,9:19:00,8:06:59,,,,,,,
2021-04-06,06:31:13,19:26:04,12:54:50,04:15:00,13:58:00,,,9:43:00,295.43,06:31:13,13:58:00,7:26:46,9:43:00,00:00:00,00:00:00,8:48:56,3:11:50,9:43:00,8:48:56,,,,,,,
2021-04-07,06:29:37,19:27:07,12:57:29,04:50:00,15:04:00,,,10:14:00,307.43,06:29:37,15:04:00,8:34:22,10:14:00,00:00:00,00:00:00,9:22:53,2:43:29,10:14:00,9:22:53,,,,,,,
2021-04-08,06:28:01,19:28:09,13:00:08,05:20:00,16:08:00,,,10:48:00,319.43,06:28:01,16:08:00,9:39:58,10:48:00,00:00:00,00:00:00,9:51:50,2:12:08,10:48:00,9:51:50,,,,,,,
2021-04-09,06:26:26,19:29:12,13:02:46,05:45:00,17:11:00,,,11:26:00,331.43,06:26:26,17:11:00,10:44:34,0:00:00,00:00:00,00:00:00,10:15:47,13:02:46,11:26:00,10:15:47,,,,,,,
2021-04-10,06:24:51,19:30:15,13:05:24,06:09:00,18:12:00,,,12:03:00,342.43,06:24:51,18:12:00,11:47:08,0:00:00,00:00:00,00:00:00,10:38:44,13:05:24,12:03:00,10:38:44,,,,,,,
2021-04-11,06:23:17,19:31:18,13:08:01,06:31:00,19:12:00,,,12:41:00,353.43,06:31:00,19:12:00,12:41:00,0:00:00,00:00:00,00:00:00,10:51:59,13:08:01,12:41:00,10:51:59,,,,,,,
2021-04-12,06:21:43,19:32:21,13:10:38,06:53:00,,,,17:07:00,4.43,06:53:00,19:32:21,12:39:21,0:00:00,00:00:00,06:21:43,6:21:44,13:10:38,17:07:00,6:21:44,,,,,,,
2021-04-13,06:20:10,19:33:24,13:13:14,07:17:00,21:11:00,,,13:54:00,15.43,07:17:00,19:33:24,12:16:24,0:00:00,00:00:00,00:00:00,9:09:11,13:13:14,13:54:00,9:09:11,,,,,,,
2021-04-14,06:18:38,19:34:27,13:15:49,07:43:00,22:12:00,,,14:29:00,26.43,07:43:00,19:34:27,11:51:27,0:00:00,00:00:00,00:00:00,8:06:38,13:15:49,14:29:00,8:06:38,,,,,,,
2021-04-15,06:17:06,19:35:30,13:18:24,08:12:00,23:12:00,,,15:00:00,37.43,08:12:00,19:35:30,11:23:30,15:00:00,00:00:00,00:00:00,7:05:06,0:00:00,15:00:00,7:05:06,,,,,,,
2021-04-16,06:15:35,19:36:33,13:20:58,08:46:00,,,,15:14:00,48.43,08:46:00,19:36:33,10:50:33,15:14:00,00:00:00,06:15:35,6:15:35,0:00:00,15:14:00,6:15:35,,,,,,,
2021-04-17,06:14:04,19:37:36,13:23:31,,00:11:00,09:26:00,,14:45:00,58.43,09:26:00,19:37:36,10:11:36,14:45:00,00:11:00,06:14:04,6:03:05,0:00:00,14:45:00,6:03:05,,,,,,,
2021-04-18,06:12:35,19:38:39,13:26:04,,01:07:00,10:14:00,,14:53:00,69.43,10:14:00,19:38:39,9:24:39,14:53:00,01:07:00,06:12:35,5:05:35,0:00:00,14:53:00,5:05:35,,,,,,,
2021-04-19,06:11:06,19:39:41,13:28:36,,01:58:00,11:09:00,,14:49:00,80.43,11:09:00,19:39:41,8:30:42,14:49:00,01:58:00,06:11:06,4:13:06,0:00:00,14:49:00,4:13:06,,,,,,,
2021-04-20,06:09:38,19:40:44,13:31:07,,02:44:00,12:10:00,,14:34:00,92.43,12:10:00,19:40:44,7:30:45,14:34:00,02:44:00,06:09:38,3:25:38,0:00:00,14:34:00,3:25:38,,,,,,,
2021-04-21,06:08:11,19:41:47,13:33:37,,03:24:00,13:17:00,,14:07:00,104.43,13:17:00,19:41:47,6:24:48,14:07:00,03:24:00,06:08:11,2:44:11,0:00:00,14:07:00,2:44:11,,,,,,,
2021-04-22,06:06:45,19:42:50,13:36:06,,03:59:00,14:26:00,,13:33:00,116.43,14:26:00,19:42:50,5:16:51,13:33:00,03:59:00,06:06:45,2:07:45,0:03:06,13:33:00,2:07:45,,,,,,,
2021-04-23,06:05:19,19:43:53,13:38:34,,04:30:00,15:38:00,,12:52:00,129.43,15:38:00,19:43:53,4:05:54,12:52:00,04:30:00,06:05:19,1:35:20,0:46:34,12:52:00,1:35:20,,,,,,,
2021-04-24,06:03:55,19:44:56,13:41:02,,04:59:00,16:52:00,,12:07:00,142.43,16:52:00,19:44:56,2:52:57,12:07:00,04:59:00,06:03:55,1:04:55,1:34:02,12:07:00,1:04:55,,,,,,,
2021-04-25,06:02:31,19:45:59,13:43:28,,05:26:00,18:07:00,,11:19:00,156.43,18:07:00,19:45:59,1:39:00,11:19:00,05:26:00,06:02:31,0:36:32,2:24:28,11:19:00,0:36:32,,,,,,,
2021-04-26,06:01:09,19:47:02,13:45:53,,05:55:00,19:25:00,,10:30:00,169.43,19:25:00,19:47:02,0:22:03,10:30:00,05:55:00,06:01:09,0:06:09,3:15:53,10:30:00,0:06:09,,,,,,,
