Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2011-05-12,05:42:29,20:02:52,14:20:23,,02:25:00,14:39:00,,11:46:00,111.43,14:39:00,20:02:52,5:23:52,14:39:00,20:02:52,5:23:52,02:25:00,05:42:29,3:17:29,,,,,
2011-05-13,05:41:27,20:03:51,14:22:24,,02:55:00,15:52:00,,11:03:00,124.43,15:52:00,20:03:51,4:11:52,15:52:00,20:03:51,4:11:52,02:55:00,05:41:27,2:46:28,,,,,
2011-05-14,05:40:28,20:04:50,14:24:23,,03:26:00,17:07:00,,10:19:00,138.43,17:07:00,20:04:50,2:57:51,17:07:00,20:04:50,2:57:51,03:26:00,05:40:28,2:14:28,,,,,
2011-05-15,05:39:30,20:05:49,14:26:19,,04:00:00,18:23:00,,9:37:00,151.43,18:23:00,20:05:49,1:42:49,18:23:00,20:05:49,1:42:49,04:00:00,05:39:30,1:39:30,,,,,
2011-05-16,05:38:33,20:06:46,14:28:13,,04:40:00,19:38:00,,9:02:00,165.43,19:38:00,20:06:46,0:28:47,19:38:00,20:06:46,0:28:47,04:40:00,05:38:33,0:58:33,,,,,
2011-05-17,05:37:38,20:07:44,14:30:06,,05:25:00,,,5:25:00,179.43,,,0:00:00,,,0:00:00,05:25:00,00:00:00,4:04:54,,,,,
2011-05-18,05:36:45,20:08:41,14:31:56,,06:19:00,21:53:00,,8:26:00,193.43,05:36:45,06:19:00,0:42:15,05:36:45,06:19:00,0:42:15,20:08:41,21:53:00,1:44:19,,,,,
2011-05-19,05:35:53,20:09:37,14:33:43,,07:19:00,22:47:00,,8:32:00,206.43,05:35:53,07:19:00,1:43:06,05:35:53,07:19:00,1:43:06,20:09:37,22:47:00,2:37:23,,,,,
2011-05-20,05:35:04,20:10:32,14:35:29,,08:23:00,23:32:00,,8:51:00,219.43,05:35:04,08:23:00,2:47:56,05:35:04,08:23:00,2:47:56,20:10:32,23:32:00,3:21:27,,,,,
2011-05-21,05:34:16,20:11:27,14:37:12,,09:28:00,,,9:28:00,232.43,05:34:16,09:28:00,3:53:44,05:34:16,09:28:00,3:53:44,20:11:27,00:00:00,3:48:32,,,,,
2011-05-22,05:33:29,20:12:21,14:38:52,00:09:00,10:33:00,,,10:24:00,244.43,05:33:29,10:33:00,4:59:30,05:33:29,10:33:00,4:59:30,00:00:00,00:00:00,3:56:38,,,,,
2011-05-23,05:32:45,20:13:15,14:40:30,00:40:00,11:35:00,,,10:55:00,256.43,05:32:45,11:35:00,6:02:15,05:32:45,11:35:00,6:02:15,00:00:00,00:00:00,4:26:45,,,,,
2011-05-24,05:32:02,20:14:07,14:42:05,01:08:00,12:36:00,,,11:28:00,267.43,05:32:02,12:36:00,7:03:57,05:32:02,12:36:00,7:03:57,00:00:00,00:00:00,4:53:52,,,,,
2011-05-25,05:31:21,20:14:59,14:43:38,01:33:00,13:34:00,,,12:01:00,278.43,05:31:21,13:34:00,8:02:38,,,0:00:00,00:00:00,00:00:00,5:18:01,,,,,
2011-05-26,05:30:42,20:15:50,14:45:08,01:57:00,14:33:00,,,12:36:00,289.43,05:30:42,14:33:00,9:02:17,,,0:00:00,00:00:00,00:00:00,5:41:10,,,,,
2011-05-27,05:30:05,20:16:40,14:46:35,02:21:00,15:31:00,,,13:10:00,300.43,05:30:05,15:31:00,10:00:55,,,0:00:00,00:00:00,00:00:00,6:04:20,,,,,
2011-05-28,05:29:30,20:17:29,14:47:59,02:46:00,16:29:00,,,13:43:00,311.43,05:29:30,16:29:00,10:59:30,,,0:00:00,00:00:00,00:00:00,6:28:31,,,,,
2011-05-29,05:28:56,20:18:16,14:49:20,03:13:00,17:29:00,,,14:16:00,321.43,05:28:56,17:29:00,12:00:03,,,0:00:00,00:00:00,00:00:00,6:54:43,,,,,
2011-05-30,05:28:25,20:19:03,14:50:38,03:45:00,18:29:00,,,14:44:00,332.43,05:28:25,18:29:00,13:00:35,,,0:00:00,00:00:00,00:00:00,7:25:56,,,,,
2011-05-31,05:27:55,20:19:49,14:51:54,04:21:00,19:29:00,,,15:08:00,344.43,05:27:55,19:29:00,14:01:04,,,0:00:00,00:00:00,00:00:00,8:01:11,,,,,
2011-06-01,05:27:28,20:20:34,14:53:06,05:04:00,,,,18:56:00,355.43,05:27:28,20:20:34,14:53:06,,,0:00:00,00:00:00,05:04:00,5:04:00,,,,,
2011-06-02,05:27:02,20:21:17,14:54:15,05:54:00,21:20:00,,,15:26:00,7.43,05:54:00,20:21:17,14:27:17,,,0:00:00,00:00:00,00:00:00,8:07:03,,,,,
2011-06-03,05:26:39,20:21:59,14:55:21,06:52:00,22:07:00,,,15:15:00,19.43,06:52:00,20:21:59,13:30:00,,,0:00:00,00:00:00,00:00:00,7:19:39,,,,,
2011-06-04,05:26:17,20:22:40,14:56:23,07:55:00,22:49:00,,,14:54:00,31.43,07:55:00,20:22:40,12:27:40,,,0:00:00,00:00:00,00:00:00,6:37:17,,,,,
2011-06-05,05:25:57,20:23:20,14:57:22,09:01:00,23:25:00,,,14:24:00,43.43,09:01:00,20:23:20,11:22:20,,,0:00:00,00:00:00,00:00:00,6:00:58,,,,,
2011-06-06,05:25:40,20:23:58,14:58:18,10:10:00,23:58:00,,,13:48:00,56.43,10:10:00,20:23:58,10:13:58,,,0:00:00,00:00:00,00:00:00,5:27:40,,,,,
2011-06-07,05:25:24,20:24:35,14:59:11,11:19:00,,,,12:41:00,69.43,11:19:00,20:24:35,9:05:35,,,0:00:00,00:00:00,05:25:24,5:25:24,,,,,
2011-06-08,05:25:10,20:25:10,15:00:00,,00:28:00,12:29:00,,11:59:00,81.43,12:29:00,20:25:10,7:56:10,,,0:00:00,00:28:00,05:25:10,4:57:11,,,,,
2011-06-09,05:24:58,20:25:44,15:00:45,,00:57:00,13:40:00,,11:17:00,94.43,13:40:00,20:25:44,6:45:44,13:40:00,20:25:44,6:45:44,00:57:00,05:24:58,4:27:59,,,,,
2011-06-10,05:24:49,20:26:16,15:01:28,,01:27:00,14:52:00,,10:35:00,108.43,14:52:00,20:26:16,5:34:17,14:52:00,20:26:16,5:34:17,01:27:00,05:24:49,3:57:49,,,,,
2011-06-11,05:24:41,20:26:47,15:02:06,,01:59:00,16:04:00,,9:55:00,121.43,16:04:00,20:26:47,4:22:47,16:04:00,20:26:47,4:22:47,01:59:00,05:24:41,3:25:41,,,,,
2011-06-12,05:24:35,20:27:16,15:02:41,,02:35:00,17:18:00,,9:17:00,134.43,17:18:00,20:27:16,3:09:17,17:18:00,20:27:16,3:09:17,02:35:00,05:24:35,2:49:36,,,,,
2011-06-13,05:24:31,20:27:44,15:03:13,,03:16:00,18:29:00,,8:47:00,148.43,18:29:00,20:27:44,1:58:44,18:29:00,20:27:44,1:58:44,03:16:00,05:24:31,2:08:32,,,,,
2011-06-14,05:24:29,20:28:10,15:03:40,,04:05:00,19:35:00,,8:30:00,161.43,19:35:00,20:28:10,0:53:10,19:35:00,20:28:10,0:53:10,04:05:00,05:24:29,1:19:30,,,,,
2011-06-15,05:24:30,20:28:34,15:04:04,,05:01:00,,,5:01:00,174.43,,,0:00:00,,,0:00:00,05:01:00,00:00:00,3:54:56,,,,,
2011-06-16,05:24:32,20:28:56,15:04:25,,06:04:00,21:23:00,,8:41:00,187.43,05:24:32,06:04:00,0:39:28,05:24:32,06:04:00,0:39:28,20:28:56,21:23:00,0:54:03,,,,,
2011-06-17,05:24:36,20:29:17,15:04:42,,07:09:00,22:04:00,,9:05:00,200.43,05:24:36,07:09:00,1:44:24,05:24:36,07:09:00,1:44:24,20:29:17,22:04:00,1:34:42,,,,,
2011-06-18,05:24:41,20:29:36,15:04:55,,08:15:00,22:39:00,,9:36:00,213.43,05:24:41,08:15:00,2:50:18,05:24:41,08:15:00,2:50:18,20:29:36,22:39:00,2:09:23,,,,,
2011-06-19,05:24:49,20:29:53,15:05:04,,09:20:00,23:08:00,,10:12:00,225.43,05:24:49,09:20:00,3:55:10,05:24:49,09:20:00,3:55:10,20:29:53,23:08:00,2:38:06,,,,,
2011-06-20,05:24:59,20:30:09,15:05:10,,10:22:00,23:35:00,,10:47:00,237.43,05:24:59,10:22:00,4:57:01,05:24:59,10:22:00,4:57:01,20:30:09,23:35:00,3:04:51,,,,,
2011-06-21,05:25:10,20:30:22,15:05:11,,11:23:00,23:59:00,,11:24:00,248.43,05:25:10,11:23:00,5:57:49,05:25:10,11:23:00,5:57:49,20:30:22,23:59:00,3:28:38,,,,,
2011-06-22,05:25:24,20:30:33,15:05:10,,12:21:00,,,12:21:00,259.43,05:25:24,12:21:00,6:55:36,05:25:24,12:21:00,6:55:36,20:30:33,00:00:00,3:29:26,,,,,
2011-06-23,05:25:39,20:30:43,15:05:04,00:23:00,13:20:00,,,12:57:00,270.43,05:25:39,13:20:00,7:54:21,,,0:00:00,00:00:00,00:00:00,3:52:16,,,,,
2011-06-24,05:25:56,20:30:51,15:04:55,00:48:00,14:18:00,,,13:30:00,281.43,05:25:56,14:18:00,8:52:04,,,0:00:00,00:00:00,00:00:00,4:17:09,,,,,
2011-06-25,05:26:15,20:30:56,15:04:42,01:14:00,15:17:00,,,14:03:00,292.43,05:26:15,15:17:00,9:50:45,,,0:00:00,00:00:00,00:00:00,4:43:03,,,,,
2011-06-26,05:26:35,20:31:00,15:04:25,01:44:00,16:17:00,,,14:33:00,303.43,05:26:35,16:17:00,10:50:24,,,0:00:00,00:00:00,00:00:00,5:12:59,,,,,
2011-06-27,05:26:57,20:31:02,15:04:05,02:18:00,17:17:00,,,14:59:00,314.43,05:26:57,17:17:00,11:50:02,,,0:00:00,00:00:00,00:00:00,5:46:57,,,,,
2011-06-28,05:27:21,20:31:02,15:03:41,02:58:00,18:16:00,,,15:18:00,325.43,05:27:21,18:16:00,12:48:39,,,0:00:00,00:00:00,00:00:00,6:26:58,,,,,
2011-06-29,05:27:46,20:31:00,15:03:13,03:45:00,19:11:00,,,15:26:00,337.43,05:27:46,19:11:00,13:43:13,,,0:00:00,00:00:00,00:00:00,7:14:00,,,,,
2011-06-30,05:28:13,20:30:55,15:02:42,04:40:00,,,,19:20:00,349.43,05:28:13,20:30:55,15:02:42,,,0:00:00,00:00:00,04:40:00,4:40:00,,,,,
2011-07-01,05:28:42,20:30:49,15:02:07,05:42:00,20:46:00,,,15:04:00,1.43,05:42:00,20:30:49,14:48:50,,,0:00:00,00:00:00,00:00:00,8:42:42,,,,,
2011-07-02,05:29:12,20:30:41,15:01:29,06:49:00,21:25:00,,,14:36:00,14.43,06:49:00,20:30:41,13:41:41,,,0:00:00,00:00:00,00:00:00,8:04:12,,,,,
2011-07-03,05:29:43,20:30:30,15:00:47,07:59:00,22:00:00,,,14:01:00,26.43,07:59:00,20:30:30,12:31:31,,,0:00:00,00:00:00,00:00:00,7:29:44,,,,,
2011-07-04,05:30:16,20:30:18,15:00:02,09:10:00,22:31:00,,,13:21:00,39.43,09:10:00,20:30:18,11:20:19,,,0:00:00,00:00:00,00:00:00,6:59:17,,,,,
2011-07-05,05:30:51,20:30:04,14:59:13,10:20:00,23:01:00,,,12:41:00,52.43,10:20:00,20:30:04,10:10:04,,,0:00:00,00:00:00,00:00:00,6:29:51,,,,,
2011-07-06,05:31:27,20:29:47,14:58:21,11:31:00,23:31:00,,,12:00:00,66.43,11:31:00,20:29:47,8:58:48,,,0:00:00,00:00:00,00:00:00,6:00:27,,,,,
2011-07-07,05:32:04,20:29:29,14:57:25,12:42:00,,,,11:18:00,79.43,12:42:00,20:29:29,7:47:29,,,0:00:00,00:00:00,05:32:04,5:32:04,,,,,
2011-07-08,05:32:42,20:29:08,14:56:26,,00:01:00,13:54:00,,10:07:00,92.43,13:54:00,20:29:08,6:35:09,13:54:00,20:29:08,6:35:09,00:01:00,05:32:42,5:31:43,,,,,
2011-07-09,05:33:22,20:28:46,14:55:24,,00:35:00,15:06:00,,9:29:00,105.43,15:06:00,20:28:46,5:22:46,15:06:00,20:28:46,5:22:46,00:35:00,05:33:22,4:58:22,,,,,
2011-07-10,05:34:03,20:28:21,14:54:19,,01:14:00,16:16:00,,8:58:00,118.43,16:16:00,20:28:21,4:12:22,16:16:00,20:28:21,4:12:22,01:14:00,05:34:03,4:20:03,,,,,
2011-07-11,05:34:44,20:27:55,14:53:10,,01:59:00,17:23:00,,8:36:00,131.43,17:23:00,20:27:55,3:04:55,17:23:00,20:27:55,3:04:55,01:59:00,05:34:44,3:35:45,,,,,
2011-07-12,05:35:28,20:27:26,14:51:59,,02:51:00,18:23:00,,8:28:00,144.43,18:23:00,20:27:26,2:04:27,18:23:00,20:27:26,2:04:27,02:51:00,05:35:28,2:44:28,,,,,
2011-07-13,05:36:12,20:26:56,14:50:44,,03:50:00,19:16:00,,8:34:00,157.43,19:16:00,20:26:56,1:10:57,19:16:00,20:26:56,1:10:57,03:50:00,05:36:12,1:46:12,,,,,
2011-07-14,05:36:57,20:26:24,14:49:27,,,,,0:00:00,170.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:10:33,,,,,
2011-07-15,05:37:43,20:25:49,14:48:06,,05:59:00,,,5:59:00,182.43,05:37:43,05:59:00,0:21:16,05:37:43,05:59:00,0:21:16,20:25:49,00:00:00,3:34:10,,,,,
2011-07-16,05:38:30,20:25:13,14:46:43,,07:04:00,21:08:00,,9:56:00,194.43,05:38:30,07:04:00,1:25:29,05:38:30,07:04:00,1:25:29,20:25:13,21:08:00,0:42:47,,,,,
2011-07-17,05:39:18,20:24:35,14:45:17,,08:08:00,21:36:00,,10:32:00,206.43,05:39:18,08:08:00,2:28:41,05:39:18,08:08:00,2:28:41,20:24:35,21:36:00,1:11:25,,,,,
2011-07-18,05:40:07,20:23:55,14:43:48,,09:09:00,22:01:00,,11:08:00,218.43,05:40:07,09:09:00,3:28:53,05:40:07,09:09:00,3:28:53,20:23:55,22:01:00,1:37:05,,,,,
2011-07-19,05:40:57,20:23:13,14:42:16,,10:09:00,22:26:00,,11:43:00,229.43,05:40:57,10:09:00,4:28:03,05:40:57,10:09:00,4:28:03,20:23:13,22:26:00,2:02:47,,,,,
2011-07-20,05:41:47,20:22:29,14:40:42,,11:08:00,22:50:00,,12:18:00,241.43,05:41:47,11:08:00,5:26:12,05:41:47,11:08:00,5:26:12,20:22:29,22:50:00,2:27:31,,,,,
2011-07-21,05:42:38,20:21:43,14:39:05,,12:06:00,23:16:00,,12:50:00,251.43,05:42:38,12:06:00,6:23:21,05:42:38,12:06:00,6:23:21,20:21:43,23:16:00,2:54:16,,,,,
2011-07-22,05:43:30,20:20:56,14:37:26,,13:05:00,23:44:00,,13:21:00,262.43,05:43:30,13:05:00,7:21:29,05:43:30,13:05:00,7:21:29,20:20:56,23:44:00,3:23:04,,,,,
2011-07-23,05:44:23,20:20:06,14:35:44,,14:04:00,,,14:04:00,273.43,05:44:23,14:04:00,8:19:37,,,0:00:00,20:20:06,00:00:00,3:39:53,,,,,
2011-07-24,05:45:16,20:19:15,14:34:00,00:16:00,15:04:00,,,14:48:00,284.43,05:45:16,15:04:00,9:18:44,,,0:00:00,00:00:00,00:00:00,3:56:44,,,,,
2011-07-25,05:46:10,20:18:23,14:32:13,00:53:00,16:02:00,,,15:09:00,295.43,05:46:10,16:02:00,10:15:50,,,0:00:00,00:00:00,00:00:00,4:34:37,,,,,
2011-07-26,05:47:04,20:17:28,14:30:24,01:36:00,16:59:00,,,15:23:00,306.43,05:47:04,16:59:00,11:11:56,,,0:00:00,00:00:00,00:00:00,5:18:31,,,,,
2011-07-27,05:47:59,20:16:32,14:28:34,02:27:00,17:52:00,,,15:25:00,318.43,05:47:59,17:52:00,12:04:01,,,0:00:00,00:00:00,00:00:00,6:10:27,,,,,
2011-07-28,05:48:54,20:15:34,14:26:41,03:26:00,18:39:00,,,15:13:00,330.43,05:48:54,18:39:00,12:50:06,,,0:00:00,00:00:00,00:00:00,7:10:25,,,,,
2011-07-29,05:49:50,20:14:35,14:24:45,04:31:00,19:21:00,,,14:50:00,343.43,05:49:50,19:21:00,13:31:10,,,0:00:00,00:00:00,00:00:00,8:16:25,,,,,
2011-07-30,05:50:46,20:13:34,14:22:48,05:41:00,19:58:00,,,14:17:00,356.43,05:50:46,19:58:00,14:07:14,,,0:00:00,00:00:00,00:00:00,9:27:26,,,,,
2011-07-31,05:51:42,20:12:31,14:20:49,06:53:00,,,,17:07:00,9.43,06:53:00,20:12:31,13:19:32,,,0:00:00,00:00:00,05:51:42,5:51:43,,,,,
2011-08-01,05:52:39,20:11:27,14:18:48,08:06:00,21:03:00,,,12:57:00,22.43,08:06:00,20:11:27,12:05:28,,,0:00:00,00:00:00,00:00:00,8:49:39,,,,,
2011-08-02,05:53:36,20:10:22,14:16:46,09:18:00,21:34:00,,,12:16:00,36.43,09:18:00,20:10:22,10:52:22,,,0:00:00,00:00:00,00:00:00,8:19:37,,,,,
2011-08-03,05:54:34,20:09:15,14:14:41,10:31:00,22:05:00,,,11:34:00,49.43,10:31:00,20:09:15,9:38:15,,,0:00:00,00:00:00,00:00:00,7:49:34,,,,,
2011-08-04,05:55:31,20:08:06,14:12:35,11:44:00,22:38:00,,,10:54:00,63.43,11:44:00,20:08:06,8:24:07,,,0:00:00,00:00:00,00:00:00,7:17:32,,,,,
2011-08-05,05:56:29,20:06:56,14:10:27,12:57:00,23:15:00,,,10:18:00,76.43,12:57:00,20:06:56,7:09:57,,,0:00:00,00:00:00,00:00:00,6:41:30,,,,,
2011-08-06,05:57:27,20:05:45,14:08:18,14:08:00,23:58:00,,,9:50:00,89.43,14:08:00,20:05:45,5:57:45,,,0:00:00,00:00:00,00:00:00,5:59:28,,,,,
2011-08-07,05:58:26,20:04:32,14:06:07,15:15:00,,,,8:45:00,102.43,15:15:00,20:04:32,4:49:33,15:15:00,20:04:32,4:49:33,00:00:00,05:58:26,5:58:26,,,,,
2011-08-08,05:59:24,20:03:18,14:03:54,,00:47:00,16:17:00,,8:30:00,115.43,16:17:00,20:03:18,3:46:19,16:17:00,20:03:18,3:46:19,00:47:00,05:59:24,5:12:24,,,,,
2011-08-09,06:00:23,20:02:03,14:01:40,,01:43:00,17:11:00,,8:32:00,128.43,17:11:00,20:02:03,2:51:03,17:11:00,20:02:03,2:51:03,01:43:00,06:00:23,4:17:23,,,,,
2011-08-10,06:01:21,20:00:46,13:59:25,,02:43:00,17:57:00,,8:46:00,140.43,17:57:00,20:00:46,2:03:47,17:57:00,20:00:46,2:03:47,02:43:00,06:01:21,3:18:22,,,,,
2011-08-11,06:02:20,19:59:28,13:57:08,,03:47:00,18:36:00,,9:11:00,153.43,18:36:00,19:59:28,1:23:29,18:36:00,19:59:28,1:23:29,03:47:00,06:02:20,2:15:21,,,,,
2011-08-12,06:03:19,19:58:09,13:54:50,,04:52:00,19:09:00,,9:43:00,165.43,19:09:00,19:58:09,0:49:10,19:09:00,19:58:09,0:49:10,04:52:00,06:03:19,1:11:20,,,,,
2011-08-13,06:04:18,19:56:49,13:52:31,,05:55:00,19:38:00,,10:17:00,176.43,19:38:00,19:56:49,0:18:50,19:38:00,19:56:49,0:18:50,05:55:00,06:04:18,0:09:19,,,,,
2011-08-14,06:05:17,19:55:28,13:50:11,,06:57:00,,,6:57:00,188.43,06:05:17,06:57:00,0:51:42,06:05:17,06:57:00,0:51:42,19:55:28,00:00:00,4:04:32,,,,,
2011-08-15,06:06:16,19:54:05,13:47:49,,07:58:00,20:29:00,,11:29:00,200.43,06:06:16,07:58:00,1:51:43,06:06:16,07:58:00,1:51:43,19:54:05,20:29:00,0:34:54,,,,,
2011-08-16,06:07:15,19:52:42,13:45:27,,08:57:00,20:54:00,,12:03:00,211.43,06:07:15,08:57:00,2:49:44,06:07:15,08:57:00,2:49:44,19:52:42,20:54:00,1:01:17,,,,,
2011-08-17,06:08:14,19:51:18,13:43:03,,09:56:00,21:19:00,,12:37:00,222.43,06:08:14,09:56:00,3:47:45,06:08:14,09:56:00,3:47:45,19:51:18,21:19:00,1:27:42,,,,,
2011-08-18,06:09:13,19:49:52,13:40:39,,10:54:00,21:46:00,,13:08:00,233.43,06:09:13,10:54:00,4:44:46,06:09:13,10:54:00,4:44:46,19:49:52,21:46:00,1:56:07,,,,,
2011-08-19,06:10:13,19:48:26,13:38:13,,11:53:00,22:16:00,,13:37:00,243.43,06:10:13,11:53:00,5:42:47,06:10:13,11:53:00,5:42:47,19:48:26,22:16:00,2:27:34,,,,,
2011-08-20,06:11:12,19:46:58,13:35:46,,12:51:00,22:50:00,,14:01:00,254.43,06:11:12,12:51:00,6:39:48,06:11:12,12:51:00,6:39:48,19:46:58,22:50:00,3:03:01,,,,,
2011-08-21,06:12:11,19:45:30,13:33:19,,13:50:00,23:30:00,,14:20:00,265.43,06:12:11,13:50:00,7:37:49,06:12:11,13:50:00,7:37:49,19:45:30,23:30:00,3:44:30,,,,,
2011-08-22,06:13:10,19:44:01,13:30:51,,14:46:00,,,14:46:00,276.43,06:13:10,14:46:00,8:32:50,,,0:00:00,19:44:01,00:00:00,4:15:59,,,,,
2011-08-23,06:14:09,19:42:31,13:28:22,00:17:00,15:40:00,,,15:23:00,287.43,06:14:09,15:40:00,9:25:51,,,0:00:00,00:00:00,00:00:00,4:34:29,,,,,
2011-08-24,06:15:08,19:41:00,13:25:52,01:11:00,16:29:00,,,15:18:00,299.43,06:15:08,16:29:00,10:13:52,,,0:00:00,00:00:00,00:00:00,5:30:00,,,,,
2011-08-25,06:16:07,19:39:28,13:23:21,02:12:00,17:13:00,,,15:01:00,311.43,06:16:07,17:13:00,10:56:53,,,0:00:00,00:00:00,00:00:00,6:32:31,,,,,
2011-08-26,06:17:06,19:37:56,13:20:50,03:19:00,17:53:00,,,14:34:00,324.43,06:17:06,17:53:00,11:35:54,,,0:00:00,00:00:00,00:00:00,7:41:04,,,,,
2011-08-27,06:18:05,19:36:23,13:18:18,04:30:00,18:28:00,,,13:58:00,337.43,06:18:05,18:28:00,12:09:55,,,0:00:00,00:00:00,00:00:00,8:53:37,,,,,
2011-08-28,06:19:03,19:34:49,13:15:45,05:43:00,19:01:00,,,13:18:00,350.43,06:19:03,19:01:00,12:41:56,,,0:00:00,00:00:00,00:00:00,10:08:11,,,,,
2011-08-29,06:20:02,19:33:14,13:13:12,06:57:00,19:33:00,,,12:36:00,4.43,06:57:00,19:33:00,12:36:00,,,0:00:00,00:00:00,00:00:00,10:46:48,,,,,
2011-08-30,06:21:01,19:31:39,13:10:38,08:12:00,,,,15:48:00,18.43,08:12:00,19:31:39,11:19:40,,,0:00:00,00:00:00,06:21:01,6:21:01,,,,,
2011-08-31,06:22:00,19:30:04,13:08:04,09:27:00,20:38:00,,,11:11:00,32.43,09:27:00,19:30:04,10:03:04,,,0:00:00,00:00:00,00:00:00,9:44:00,,,,,
2011-09-01,06:22:58,19:28:27,13:05:29,10:42:00,21:15:00,,,10:33:00,45.43,10:42:00,19:28:27,8:46:28,,,0:00:00,00:00:00,00:00:00,9:07:59,,,,,
2011-09-02,06:23:57,19:26:51,13:02:54,11:56:00,21:57:00,,,10:01:00,59.43,11:56:00,19:26:51,7:30:51,,,0:00:00,00:00:00,00:00:00,8:26:57,,,,,
2011-09-03,06:24:55,19:25:13,13:00:18,13:06:00,22:45:00,,,9:39:00,73.43,13:06:00,19:25:13,6:19:14,,,0:00:00,00:00:00,00:00:00,7:39:56,,,,,
2011-09-04,06:25:54,19:23:35,12:57:42,14:11:00,23:39:00,,,9:28:00,86.43,14:11:00,19:23:35,5:12:36,,,0:00:00,00:00:00,00:00:00,6:46:54,,,,,
2011-09-05,06:26:52,19:21:57,12:55:05,15:07:00,,,,8:53:00,99.43,15:07:00,19:21:57,4:14:58,15:07:00,19:21:57,4:14:58,00:00:00,06:26:52,6:26:53,,,,,
2011-09-06,06:27:51,19:20:19,12:52:28,,00:38:00,15:55:00,,8:43:00,111.43,15:55:00,19:20:19,3:25:19,15:55:00,19:20:19,3:25:19,00:38:00,06:27:51,5:49:51,,,,,
2011-09-07,06:28:49,19:18:39,12:49:50,,01:41:00,16:36:00,,9:05:00,124.43,16:36:00,19:18:39,2:42:40,16:36:00,19:18:39,2:42:40,01:41:00,06:28:49,4:47:50,,,,,
2011-09-08,06:29:48,19:17:00,12:47:12,,02:44:00,17:11:00,,9:33:00,136.43,17:11:00,19:17:00,2:06:01,17:11:00,19:17:00,2:06:01,02:44:00,06:29:48,3:45:48,,,,,
2011-09-09,06:30:46,19:15:20,12:44:34,,03:47:00,17:41:00,,10:06:00,147.43,17:41:00,19:15:20,1:34:21,17:41:00,19:15:20,1:34:21,03:47:00,06:30:46,2:43:47,,,,,
2011-09-10,06:31:45,19:13:40,12:41:56,,04:49:00,18:08:00,,10:41:00,159.43,18:08:00,19:13:40,1:05:41,18:08:00,19:13:40,1:05:41,04:49:00,06:31:45,1:42:45,,,,,
2011-09-11,06:32:43,19:12:00,12:39:17,,05:49:00,18:33:00,,11:16:00,170.43,18:33:00,19:12:00,0:39:00,18:33:00,19:12:00,0:39:00,05:49:00,06:32:43,0:43:44,,,,,
2011-09-12,06:33:42,19:10:19,12:36:38,,06:48:00,18:58:00,,11:50:00,181.43,06:33:42,19:10:19,0:26:38,06:33:42,19:10:19,0:26:38,,,0:00:00,,,,,
2011-09-13,06:34:40,19:08:39,12:33:59,,07:47:00,19:23:00,,12:24:00,192.43,06:34:40,07:47:00,1:12:19,06:34:40,07:47:00,1:12:19,19:08:39,19:23:00,0:14:21,,,,,
2011-09-14,06:35:39,19:06:58,12:31:19,,08:45:00,19:49:00,,12:56:00,203.43,06:35:39,08:45:00,2:09:21,06:35:39,08:45:00,2:09:21,19:06:58,19:49:00,0:42:02,,,,,
2011-09-15,06:36:37,19:05:16,12:28:39,,09:44:00,,,9:44:00,214.43,06:36:37,09:44:00,3:07:22,06:36:37,09:44:00,3:07:22,19:05:16,00:00:00,4:54:43,,,,,
2011-09-16,06:37:36,19:03:35,12:25:59,,10:42:00,20:51:00,,13:51:00,225.43,06:37:36,10:42:00,4:04:24,06:37:36,10:42:00,4:04:24,19:03:35,20:51:00,1:47:24,,,,,
2011-09-17,06:38:34,19:01:54,12:23:19,,11:40:00,21:28:00,,14:12:00,236.43,06:38:34,11:40:00,5:01:25,06:38:34,11:40:00,5:01:25,19:01:54,21:28:00,2:26:06,,,,,
2011-09-18,06:39:33,19:00:12,12:20:39,,12:36:00,22:11:00,,14:25:00,246.43,06:39:33,12:36:00,5:56:26,06:39:33,12:36:00,5:56:26,19:00:12,22:11:00,3:10:47,,,,,
2011-09-19,06:40:32,18:58:31,12:17:59,,13:30:00,23:01:00,,14:29:00,258.43,06:40:32,13:30:00,6:49:27,06:40:32,13:30:00,6:49:27,18:58:31,23:01:00,4:02:29,,,,,
2011-09-20,06:41:31,18:56:49,12:15:18,,14:20:00,23:58:00,,14:22:00,269.43,06:41:31,14:20:00,7:38:29,06:41:31,14:20:00,7:38:29,18:56:49,23:58:00,5:01:10,,,,,
2011-09-21,06:42:30,18:55:08,12:12:38,,15:05:00,,,15:05:00,280.43,06:42:30,15:05:00,8:22:29,,,0:00:00,18:55:08,00:00:00,5:04:52,,,,,
