Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-01-14,07:18:30,16:52:15,9:33:45,08:49:00,20:37:00,,,11:48:00,35.43,08:49:00,16:52:15,8:03:16,,,0:00:00,00:00:00,00:00:00,10:41:30,,,,,
2013-01-15,07:18:06,16:53:22,9:35:17,09:21:00,21:42:00,,,12:21:00,48.43,09:21:00,16:53:22,7:32:23,,,0:00:00,00:00:00,00:00:00,9:36:06,,,,,
2013-01-16,07:17:39,16:54:30,9:36:51,09:51:00,22:46:00,,,12:55:00,61.43,09:51:00,16:54:30,7:03:31,,,0:00:00,00:00:00,00:00:00,8:31:40,,,,,
2013-01-17,07:17:11,16:55:39,9:38:28,10:20:00,23:47:00,,,13:27:00,73.43,10:20:00,16:55:39,6:35:40,,,0:00:00,00:00:00,00:00:00,7:30:11,,,,,
2013-01-18,07:16:40,16:56:49,9:40:09,10:51:00,,,,13:09:00,85.43,10:51:00,16:56:49,6:05:49,,,0:00:00,00:00:00,07:16:40,7:16:40,,,,,
2013-01-19,07:16:07,16:57:59,9:41:51,,00:47:00,11:24:00,,13:23:00,96.43,11:24:00,16:57:59,5:33:59,11:24:00,16:57:59,5:33:59,00:47:00,07:16:07,6:29:08,,,,,
2013-01-20,07:15:32,16:59:09,9:43:37,,01:44:00,11:59:00,,13:45:00,107.43,11:59:00,16:59:09,5:00:10,11:59:00,16:59:09,5:00:10,01:44:00,07:15:32,5:31:33,,,,,
2013-01-21,07:14:55,17:00:21,9:45:25,,02:40:00,12:39:00,,14:01:00,118.43,12:39:00,17:00:21,4:21:21,12:39:00,17:00:21,4:21:21,02:40:00,07:14:55,4:34:56,,,,,
2013-01-22,07:14:16,17:01:32,9:47:16,,03:33:00,13:23:00,,14:10:00,128.43,13:23:00,17:01:32,3:38:33,13:23:00,17:01:32,3:38:33,03:33:00,07:14:16,3:41:17,,,,,
2013-01-23,07:13:35,17:02:44,9:49:09,,04:23:00,14:11:00,,14:12:00,139.43,14:11:00,17:02:44,2:51:45,14:11:00,17:02:44,2:51:45,04:23:00,07:13:35,2:50:36,,,,,
2013-01-24,07:12:53,17:03:57,9:51:05,,05:08:00,15:04:00,,14:04:00,150.43,15:04:00,17:03:57,1:59:58,15:04:00,17:03:57,1:59:58,05:08:00,07:12:53,2:04:53,,,,,
2013-01-25,07:12:08,17:05:10,9:53:02,,05:50:00,16:01:00,,13:49:00,161.43,16:01:00,17:05:10,1:04:10,16:01:00,17:05:10,1:04:10,05:50:00,07:12:08,1:22:08,,,,,
2013-01-26,07:11:21,17:06:23,9:55:02,,06:27:00,17:00:00,,13:27:00,172.43,17:00:00,17:06:23,0:06:24,17:00:00,17:06:23,0:06:24,06:27:00,07:11:21,0:44:21,,,,,
2013-01-27,07:10:32,17:07:37,9:57:04,,07:01:00,18:01:00,,13:00:00,183.43,,,0:00:00,,,0:00:00,07:01:00,18:01:00,1:02:56,,,,,
2013-01-28,07:09:42,17:08:50,9:59:09,,07:33:00,,,7:33:00,195.43,07:09:42,07:33:00,0:23:18,07:09:42,07:33:00,0:23:18,17:08:50,00:00:00,6:51:09,,,,,
2013-01-29,07:08:49,17:10:04,10:01:15,,08:03:00,20:05:00,,11:58:00,206.43,07:08:49,08:03:00,0:54:10,07:08:49,08:03:00,0:54:10,17:10:04,20:05:00,2:54:55,,,,,
2013-01-30,07:07:55,17:11:18,10:03:23,,08:33:00,21:09:00,,11:24:00,218.43,07:07:55,08:33:00,1:25:04,07:07:55,08:33:00,1:25:04,17:11:18,21:09:00,3:57:41,,,,,
2013-01-31,07:06:59,17:12:32,10:05:33,,09:03:00,22:14:00,,10:49:00,231.43,07:06:59,09:03:00,1:56:00,07:06:59,09:03:00,1:56:00,17:12:32,22:14:00,5:01:27,,,,,
2013-02-01,07:06:02,17:13:47,10:07:45,,09:35:00,23:21:00,,10:14:00,243.43,07:06:02,09:35:00,2:28:58,07:06:02,09:35:00,2:28:58,17:13:47,23:21:00,6:07:13,,,,,
2013-02-02,07:05:02,17:15:01,10:09:59,,10:11:00,,,10:11:00,255.43,07:05:02,10:11:00,3:05:57,07:05:02,10:11:00,3:05:57,17:15:01,00:00:00,6:44:59,,,,,
2013-02-03,07:04:01,17:16:15,10:12:14,00:28:00,10:51:00,,,10:23:00,268.43,07:04:01,10:51:00,3:46:58,07:04:01,10:51:00,3:46:58,00:00:00,00:00:00,7:11:44,,,,,
2013-02-04,07:02:59,17:17:29,10:14:31,01:36:00,11:38:00,,,10:02:00,281.43,07:02:59,11:38:00,4:35:01,,,0:00:00,00:00:00,00:00:00,8:18:30,,,,,
2013-02-05,07:01:55,17:18:43,10:16:49,02:41:00,12:32:00,,,9:51:00,294.43,07:01:55,12:32:00,5:30:05,,,0:00:00,00:00:00,00:00:00,9:22:16,,,,,
2013-02-06,07:00:49,17:19:57,10:19:09,03:42:00,13:34:00,,,9:52:00,308.43,07:00:49,13:34:00,6:33:11,,,0:00:00,00:00:00,00:00:00,10:22:02,,,,,
2013-02-07,06:59:41,17:21:11,10:21:30,04:37:00,14:42:00,,,10:05:00,321.43,06:59:41,14:42:00,7:42:18,,,0:00:00,00:00:00,00:00:00,11:15:48,,,,,
2013-02-08,06:58:33,17:22:25,10:23:52,05:25:00,15:52:00,,,10:27:00,335.43,06:58:33,15:52:00,8:53:27,,,0:00:00,00:00:00,00:00:00,12:02:34,,,,,
2013-02-09,06:57:23,17:23:39,10:26:16,06:07:00,17:03:00,,,10:56:00,348.43,06:57:23,17:03:00,10:05:37,,,0:00:00,00:00:00,00:00:00,12:43:21,,,,,
2013-02-10,06:56:11,17:24:52,10:28:41,06:44:00,18:13:00,,,11:29:00,1.43,06:56:11,17:24:52,10:28:41,,,0:00:00,00:00:00,00:00:00,12:31:00,,,,,
2013-02-11,06:54:58,17:26:06,10:31:08,07:18:00,,,,16:42:00,15.43,07:18:00,17:26:06,10:08:06,,,0:00:00,00:00:00,06:54:58,6:54:58,,,,,
2013-02-12,06:53:44,17:27:19,10:33:35,07:49:00,20:27:00,,,12:38:00,28.43,07:49:00,17:27:19,9:38:19,,,0:00:00,00:00:00,00:00:00,10:26:44,,,,,
2013-02-13,06:52:28,17:28:32,10:36:04,08:20:00,21:31:00,,,13:11:00,40.43,08:20:00,17:28:32,9:08:32,,,0:00:00,00:00:00,00:00:00,9:21:29,,,,,
2013-02-14,06:51:11,17:29:44,10:38:33,08:51:00,22:32:00,,,13:41:00,52.43,08:51:00,17:29:44,8:38:45,,,0:00:00,00:00:00,00:00:00,8:19:12,,,,,
2013-02-15,06:49:53,17:30:57,10:41:04,09:23:00,23:32:00,,,14:09:00,64.43,09:23:00,17:30:57,8:07:57,,,0:00:00,00:00:00,00:00:00,7:17:54,,,,,
2013-02-16,06:48:34,17:32:09,10:43:35,09:58:00,,,,14:02:00,75.43,09:58:00,17:32:09,7:34:09,,,0:00:00,00:00:00,06:48:34,6:48:34,,,,,
2013-02-17,06:47:13,17:33:21,10:46:07,,00:29:00,10:36:00,,13:53:00,86.43,10:36:00,17:33:21,6:57:21,,,0:00:00,00:29:00,06:47:13,6:18:14,,,,,
2013-02-18,06:45:52,17:34:32,10:48:41,,01:24:00,11:18:00,,14:06:00,97.43,11:18:00,17:34:32,6:16:33,11:18:00,17:34:32,6:16:33,01:24:00,06:45:52,5:21:52,,,,,
2013-02-19,06:44:29,17:35:44,10:51:15,,02:15:00,12:05:00,,14:10:00,108.43,12:05:00,17:35:44,5:30:44,12:05:00,17:35:44,5:30:44,02:15:00,06:44:29,4:29:30,,,,,
2013-02-20,06:43:05,17:36:55,10:53:49,,03:02:00,12:56:00,,14:06:00,119.43,12:56:00,17:36:55,4:40:55,12:56:00,17:36:55,4:40:55,03:02:00,06:43:05,3:41:06,,,,,
2013-02-21,06:41:41,17:38:05,10:56:25,,03:45:00,13:51:00,,13:54:00,130.43,13:51:00,17:38:05,3:47:06,13:51:00,17:38:05,3:47:06,03:45:00,06:41:41,2:56:41,,,,,
2013-02-22,06:40:15,17:39:16,10:59:01,,04:24:00,14:48:00,,13:36:00,141.43,14:48:00,17:39:16,2:51:16,14:48:00,17:39:16,2:51:16,04:24:00,06:40:15,2:16:15,,,,,
2013-02-23,06:38:48,17:40:26,11:01:37,,05:00:00,15:49:00,,13:11:00,152.43,15:49:00,17:40:26,1:51:26,15:49:00,17:40:26,1:51:26,05:00:00,06:38:48,1:38:49,,,,,
2013-02-24,06:37:21,17:41:35,11:04:15,,05:33:00,16:51:00,,12:42:00,163.43,16:51:00,17:41:35,0:50:36,16:51:00,17:41:35,0:50:36,05:33:00,06:37:21,1:04:21,,,,,
2013-02-25,06:35:52,17:42:45,11:06:53,,06:04:00,17:54:00,,12:10:00,175.43,,,0:00:00,,,0:00:00,06:04:00,17:54:00,0:43:07,,,,,
2013-02-26,06:34:23,17:43:54,11:09:31,,06:35:00,18:59:00,,11:36:00,187.43,06:34:23,06:35:00,0:00:37,06:34:23,06:35:00,0:00:37,17:43:54,18:59:00,1:15:05,,,,,
2013-02-27,06:32:53,17:45:03,11:12:10,,07:06:00,,,7:06:00,200.43,06:32:53,07:06:00,0:33:07,06:32:53,07:06:00,0:33:07,17:45:03,00:00:00,6:14:57,,,,,
2013-02-28,06:31:22,17:46:11,11:14:49,,07:38:00,21:12:00,,10:26:00,212.43,06:31:22,07:38:00,1:06:37,06:31:22,07:38:00,1:06:37,17:46:11,21:12:00,3:25:48,,,,,
2013-03-01,06:29:51,17:47:20,11:17:29,,08:13:00,22:20:00,,9:53:00,225.43,06:29:51,08:13:00,1:43:09,06:29:51,08:13:00,1:43:09,17:47:20,22:20:00,4:32:40,,,,,
2013-03-02,06:28:18,17:48:28,11:20:09,,08:52:00,23:28:00,,9:24:00,238.43,06:28:18,08:52:00,2:23:41,06:28:18,08:52:00,2:23:41,17:48:28,23:28:00,5:39:32,,,,,
2013-03-03,06:26:45,17:49:35,11:22:50,,09:37:00,,,9:37:00,251.43,06:26:45,09:37:00,3:10:14,06:26:45,09:37:00,3:10:14,17:49:35,00:00:00,6:10:24,,,,,
2013-03-04,06:25:12,17:50:43,11:25:31,00:33:00,10:28:00,,,9:55:00,264.43,06:25:12,10:28:00,4:02:48,06:25:12,10:28:00,4:02:48,00:00:00,00:00:00,6:42:17,,,,,
2013-03-05,06:23:38,17:51:50,11:28:12,01:35:00,11:27:00,,,9:52:00,277.43,06:23:38,11:27:00,5:03:22,,,0:00:00,00:00:00,00:00:00,7:43:10,,,,,
2013-03-06,06:22:03,17:52:57,11:30:54,02:31:00,12:30:00,,,9:59:00,290.43,06:22:03,12:30:00,6:07:57,,,0:00:00,00:00:00,00:00:00,8:38:03,,,,,
2013-03-07,06:20:28,17:54:03,11:33:35,03:20:00,13:38:00,,,10:18:00,303.43,06:20:28,13:38:00,7:17:32,,,0:00:00,00:00:00,00:00:00,9:25:56,,,,,
2013-03-08,06:18:52,17:55:09,11:36:17,04:03:00,14:46:00,,,10:43:00,316.43,06:18:52,14:46:00,8:27:08,,,0:00:00,00:00:00,00:00:00,10:07:50,,,,,
2013-03-09,06:17:16,17:56:15,11:39:00,04:41:00,15:55:00,,,11:14:00,329.43,06:17:16,15:55:00,9:37:44,,,0:00:00,00:00:00,00:00:00,10:44:44,,,,,
2013-03-10,07:15:39,18:57:21,11:41:42,06:15:00,18:02:00,,,11:47:00,342.43,07:15:39,18:02:00,10:46:20,,,0:00:00,00:00:00,00:00:00,11:17:38,,,,,
2013-03-11,07:14:02,18:58:27,11:44:25,06:47:00,19:08:00,,,12:21:00,355.43,07:14:02,18:58:27,11:44:25,,,0:00:00,00:00:00,00:00:00,11:39:00,,,,,
2013-03-12,07:12:25,18:59:32,11:47:08,07:18:00,,,,16:42:00,8.43,07:18:00,18:59:32,11:41:33,,,0:00:00,00:00:00,07:12:25,7:12:25,,,,,
2013-03-13,07:10:47,19:00:37,11:49:50,07:49:00,21:16:00,,,13:27:00,20.43,07:49:00,19:00:37,11:11:38,,,0:00:00,00:00:00,00:00:00,9:54:47,,,,,
2013-03-14,07:09:09,19:01:42,11:52:33,08:21:00,22:17:00,,,13:56:00,32.43,08:21:00,19:01:42,10:40:43,,,0:00:00,00:00:00,00:00:00,8:52:09,,,,,
2013-03-15,07:07:30,19:02:47,11:55:16,08:55:00,23:16:00,,,14:21:00,44.43,08:55:00,19:02:47,10:07:47,,,0:00:00,00:00:00,00:00:00,7:51:31,,,,,
2013-03-16,07:05:52,19:03:51,11:58:00,09:33:00,,,,14:27:00,55.43,09:33:00,19:03:51,9:30:52,,,0:00:00,00:00:00,07:05:52,7:05:52,,,,,
2013-03-17,07:04:13,19:04:56,12:00:43,,00:13:00,10:13:00,,14:00:00,66.43,10:13:00,19:04:56,8:51:56,,,0:00:00,00:13:00,07:04:13,6:51:13,,,,,
2013-03-18,07:02:34,19:06:00,12:03:26,,01:05:00,10:58:00,,14:07:00,77.43,10:58:00,19:06:00,8:08:00,,,0:00:00,01:05:00,07:02:34,5:57:34,,,,,
2013-03-19,07:00:55,19:07:04,12:06:09,,01:54:00,11:47:00,,14:07:00,88.43,11:47:00,19:07:04,7:20:04,,,0:00:00,01:54:00,07:00:55,5:06:55,,,,,
2013-03-20,06:59:16,19:08:08,12:08:52,,02:39:00,12:40:00,,13:59:00,98.43,12:40:00,19:08:08,6:28:08,12:40:00,19:08:08,6:28:08,02:39:00,06:59:16,4:20:16,,,,,
2013-03-21,06:57:36,19:09:11,12:11:35,,03:19:00,13:36:00,,13:43:00,109.43,13:36:00,19:09:11,5:33:12,13:36:00,19:09:11,5:33:12,03:19:00,06:57:36,3:38:37,,,,,
2013-03-22,06:55:57,19:10:15,12:14:18,,03:56:00,14:35:00,,13:21:00,120.43,14:35:00,19:10:15,4:35:16,14:35:00,19:10:15,4:35:16,03:56:00,06:55:57,2:59:57,,,,,
2013-03-23,06:54:17,19:11:19,12:17:01,,04:30:00,15:35:00,,12:55:00,132.43,15:35:00,19:11:19,3:36:19,15:35:00,19:11:19,3:36:19,04:30:00,06:54:17,2:24:18,,,,,
2013-03-24,06:52:38,19:12:22,12:19:44,,05:02:00,16:38:00,,12:24:00,143.43,16:38:00,19:12:22,2:34:22,16:38:00,19:12:22,2:34:22,05:02:00,06:52:38,1:50:38,,,,,
2013-03-25,06:50:59,19:13:25,12:22:27,,05:33:00,17:42:00,,11:51:00,155.43,17:42:00,19:13:25,1:31:26,17:42:00,19:13:25,1:31:26,05:33:00,06:50:59,1:17:59,,,,,
2013-03-26,06:49:19,19:14:28,12:25:09,,06:04:00,18:48:00,,11:16:00,168.43,18:48:00,19:14:28,0:26:29,18:48:00,19:14:28,0:26:29,06:04:00,06:49:19,0:45:20,,,,,
2013-03-27,06:47:40,19:15:32,12:27:52,,06:36:00,19:57:00,,10:39:00,180.43,,,0:00:00,,,0:00:00,06:36:00,19:57:00,0:53:08,,,,,
2013-03-28,06:46:01,19:16:35,12:30:34,,07:11:00,,,7:11:00,193.43,06:46:01,07:11:00,0:24:59,06:46:01,07:11:00,0:24:59,19:16:35,00:00:00,4:43:25,,,,,
2013-03-29,06:44:22,19:17:38,12:33:16,,07:50:00,22:16:00,,9:34:00,207.43,06:44:22,07:50:00,1:05:38,06:44:22,07:50:00,1:05:38,19:17:38,22:16:00,2:58:22,,,,,
2013-03-30,06:42:43,19:18:41,12:35:58,,08:34:00,23:24:00,,9:10:00,220.43,06:42:43,08:34:00,1:51:17,06:42:43,08:34:00,1:51:17,19:18:41,23:24:00,4:05:19,,,,,
2013-03-31,06:41:04,19:19:44,12:38:39,,09:25:00,,,9:25:00,233.43,06:41:04,09:25:00,2:43:55,06:41:04,09:25:00,2:43:55,19:19:44,00:00:00,4:40:16,,,,,
2013-04-01,06:39:26,19:20:46,12:41:20,00:28:00,10:22:00,,,9:54:00,247.43,06:39:26,10:22:00,3:42:33,06:39:26,10:22:00,3:42:33,00:00:00,00:00:00,5:07:13,,,,,
2013-04-02,06:37:48,19:21:49,12:44:01,01:26:00,11:24:00,,,9:58:00,260.43,06:37:48,11:24:00,4:46:12,06:37:48,11:24:00,4:46:12,00:00:00,00:00:00,6:04:10,,,,,
2013-04-03,06:36:10,19:22:52,12:46:42,02:17:00,12:30:00,,,10:13:00,273.43,06:36:10,12:30:00,5:53:49,,,0:00:00,00:00:00,00:00:00,6:54:07,,,,,
2013-04-04,06:34:33,19:23:55,12:49:22,03:02:00,13:38:00,,,10:36:00,286.43,06:34:33,13:38:00,7:03:27,,,0:00:00,00:00:00,00:00:00,7:38:05,,,,,
2013-04-05,06:32:56,19:24:58,12:52:02,03:40:00,14:45:00,,,11:05:00,299.43,06:32:56,14:45:00,8:12:04,,,0:00:00,00:00:00,00:00:00,8:15:02,,,,,
2013-04-06,06:31:19,19:26:00,12:54:42,04:15:00,15:51:00,,,11:36:00,311.43,06:31:19,15:51:00,9:19:41,,,0:00:00,00:00:00,00:00:00,8:48:59,,,,,
2013-04-07,06:29:43,19:27:03,12:57:21,04:47:00,16:56:00,,,12:09:00,324.43,06:29:43,16:56:00,10:26:17,,,0:00:00,00:00:00,00:00:00,9:19:56,,,,,
2013-04-08,06:28:07,19:28:06,12:59:59,05:18:00,18:00:00,,,12:42:00,336.43,06:28:07,18:00:00,11:31:53,,,0:00:00,00:00:00,00:00:00,9:49:53,,,,,
2013-04-09,06:26:31,19:29:09,13:02:37,05:48:00,19:02:00,,,13:14:00,349.43,06:26:31,19:02:00,12:35:28,,,0:00:00,00:00:00,00:00:00,10:18:51,,,,,
2013-04-10,06:24:57,19:30:12,13:05:15,06:20:00,,,,17:40:00,1.43,06:24:57,19:30:12,13:05:15,,,0:00:00,00:00:00,06:20:00,6:20:00,,,,,
2013-04-11,06:23:22,19:31:15,13:07:52,06:53:00,21:04:00,,,14:11:00,12.43,06:53:00,19:31:15,12:38:15,,,0:00:00,00:00:00,00:00:00,9:19:23,,,,,
2013-04-12,06:21:48,19:32:17,13:10:29,07:29:00,22:02:00,,,14:33:00,24.43,07:29:00,19:32:17,12:03:18,,,0:00:00,00:00:00,00:00:00,8:19:49,,,,,
2013-04-13,06:20:15,19:33:20,13:13:05,08:09:00,22:56:00,,,14:47:00,35.43,08:09:00,19:33:20,11:24:21,,,0:00:00,00:00:00,00:00:00,7:24:16,,,,,
2013-04-14,06:18:43,19:34:23,13:15:40,08:53:00,23:47:00,,,14:54:00,46.43,08:53:00,19:34:23,10:41:24,,,0:00:00,00:00:00,00:00:00,6:31:43,,,,,
2013-04-15,06:17:11,19:35:26,13:18:15,09:40:00,,,,14:20:00,57.43,09:40:00,19:35:26,9:55:27,,,0:00:00,00:00:00,06:17:11,6:17:11,,,,,
2013-04-16,06:15:40,19:36:29,13:20:49,,00:33:00,10:31:00,,14:02:00,68.43,10:31:00,19:36:29,9:05:29,,,0:00:00,00:33:00,06:15:40,5:42:40,,,,,
2013-04-17,06:14:09,19:37:32,13:23:22,,01:15:00,11:25:00,,13:50:00,79.43,11:25:00,19:37:32,8:12:32,,,0:00:00,01:15:00,06:14:09,4:59:10,,,,,
2013-04-18,06:12:40,19:38:35,13:25:55,,01:53:00,12:22:00,,13:31:00,89.43,12:22:00,19:38:35,7:16:35,,,0:00:00,01:53:00,06:12:40,4:19:40,,,,,
2013-04-19,06:11:11,19:39:38,13:28:27,,02:27:00,13:21:00,,13:06:00,101.43,13:21:00,19:39:38,6:18:38,13:21:00,19:39:38,6:18:38,02:27:00,06:11:11,3:44:11,,,,,
2013-04-20,06:09:43,19:40:41,13:30:58,,02:59:00,14:21:00,,12:38:00,112.43,14:21:00,19:40:41,5:19:41,14:21:00,19:40:41,5:19:41,02:59:00,06:09:43,3:10:43,,,,,
2013-04-21,06:08:16,19:41:44,13:33:28,,03:30:00,15:23:00,,12:07:00,124.43,15:23:00,19:41:44,4:18:44,15:23:00,19:41:44,4:18:44,03:30:00,06:08:16,2:38:16,,,,,
2013-04-22,06:06:49,19:42:47,13:35:57,,04:01:00,16:28:00,,11:33:00,136.43,16:28:00,19:42:47,3:14:47,16:28:00,19:42:47,3:14:47,04:01:00,06:06:49,2:05:50,,,,,
2013-04-23,06:05:24,19:43:50,13:38:26,,04:32:00,17:35:00,,10:57:00,148.43,17:35:00,19:43:50,2:08:50,17:35:00,19:43:50,2:08:50,04:32:00,06:05:24,1:33:24,,,,,
2013-04-24,06:03:59,19:44:52,13:40:53,,05:06:00,18:45:00,,10:21:00,161.43,18:45:00,19:44:52,0:59:53,18:45:00,19:44:52,0:59:53,05:06:00,06:03:59,0:58:00,,,,,
2013-04-25,06:02:36,19:45:55,13:43:19,,05:43:00,19:56:00,,9:47:00,174.43,,,0:00:00,,,0:00:00,05:43:00,19:56:00,0:29:41,,,,,
2013-04-26,06:01:14,19:46:58,13:45:45,,06:26:00,,,6:26:00,188.43,06:01:14,06:26:00,0:24:46,06:01:14,06:26:00,0:24:46,19:46:58,00:00:00,4:13:01,,,,,
2013-04-27,05:59:52,19:48:01,13:48:09,,07:15:00,22:15:00,,9:00:00,202.43,05:59:52,07:15:00,1:15:07,05:59:52,07:15:00,1:15:07,19:48:01,22:15:00,2:26:59,,,,,
2013-04-28,05:58:32,19:49:04,13:50:32,,08:12:00,23:18:00,,8:54:00,216.43,05:58:32,08:12:00,2:13:28,05:58:32,08:12:00,2:13:28,19:49:04,23:18:00,3:28:56,,,,,
2013-04-29,05:57:13,19:50:06,13:52:54,,09:14:00,,,9:14:00,229.43,05:57:13,09:14:00,3:16:47,05:57:13,09:14:00,3:16:47,19:50:06,00:00:00,4:09:53,,,,,
2013-04-30,05:55:54,19:51:09,13:55:14,00:13:00,10:21:00,,,10:08:00,243.43,05:55:54,10:21:00,4:25:05,05:55:54,10:21:00,4:25:05,00:00:00,00:00:00,4:21:51,,,,,
2013-05-01,05:54:37,19:52:11,13:57:33,01:01:00,11:30:00,,,10:29:00,256.43,05:54:37,11:30:00,5:35:22,05:54:37,11:30:00,5:35:22,00:00:00,00:00:00,5:08:49,,,,,
2013-05-02,05:53:22,19:53:13,13:59:51,01:41:00,12:38:00,,,10:57:00,269.43,05:53:22,12:38:00,6:44:38,05:53:22,12:38:00,6:44:38,00:00:00,00:00:00,5:47:46,,,,,
2013-05-03,05:52:07,19:54:15,14:02:08,02:17:00,13:44:00,,,11:27:00,282.43,05:52:07,13:44:00,7:51:52,,,0:00:00,00:00:00,00:00:00,6:22:44,,,,,
2013-05-04,05:50:54,19:55:17,14:04:23,02:50:00,14:49:00,,,11:59:00,295.43,05:50:54,14:49:00,8:58:05,,,0:00:00,00:00:00,00:00:00,6:54:42,,,,,
2013-05-05,05:49:42,19:56:19,14:06:37,03:20:00,15:52:00,,,12:32:00,307.43,05:49:42,15:52:00,10:02:17,,,0:00:00,00:00:00,00:00:00,7:23:41,,,,,
2013-05-06,05:48:31,19:57:20,14:08:49,03:51:00,16:54:00,,,13:03:00,319.43,05:48:31,16:54:00,11:05:28,,,0:00:00,00:00:00,00:00:00,7:53:39,,,,,
2013-05-07,05:47:22,19:58:21,14:10:59,04:21:00,17:55:00,,,13:34:00,331.43,05:47:22,17:55:00,12:07:37,,,0:00:00,00:00:00,00:00:00,8:22:38,,,,,
2013-05-08,05:46:14,19:59:22,14:13:08,04:53:00,18:55:00,,,14:02:00,343.43,05:46:14,18:55:00,13:08:45,,,0:00:00,00:00:00,00:00:00,8:53:37,,,,,
2013-05-09,05:45:08,20:00:23,14:15:15,05:28:00,19:53:00,,,14:25:00,354.43,05:45:08,19:53:00,14:07:52,,,0:00:00,00:00:00,00:00:00,9:27:37,,,,,
2013-05-10,05:44:03,20:01:23,14:17:20,06:06:00,,,,17:54:00,5.43,06:06:00,20:01:23,13:55:24,,,0:00:00,00:00:00,05:44:03,5:44:03,,,,,
2013-05-11,05:42:59,20:02:23,14:19:24,06:48:00,21:41:00,,,14:53:00,16.43,06:48:00,20:02:23,13:14:23,,,0:00:00,00:00:00,00:00:00,8:02:00,,,,,
