Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2000-04-11,06:23:09,19:31:23,13:08:15,,02:10:00,12:01:00,,14:09:00,88.43,12:01:00,19:31:23,7:30:24,14:09:00,02:10:00,06:23:09,4:13:09,0:00:00,14:09:00,4:13:09,,,,,,,
2000-04-12,06:21:35,19:32:26,13:10:51,,03:02:00,13:06:00,,13:56:00,101.43,13:06:00,19:32:26,6:26:26,13:56:00,03:02:00,06:21:35,3:19:35,0:00:00,13:56:00,3:19:35,,,,,,,
2000-04-13,06:20:02,19:33:29,13:13:27,,03:47:00,14:14:00,,13:33:00,114.43,14:14:00,19:33:29,5:19:29,13:33:00,03:47:00,06:20:02,2:33:02,0:00:00,13:33:00,2:33:02,,,,,,,
2000-04-14,06:18:29,19:34:32,13:16:02,,04:27:00,15:21:00,,13:06:00,127.43,15:21:00,19:34:32,4:13:32,13:06:00,04:27:00,06:18:29,1:51:30,0:10:02,13:06:00,1:51:30,,,,,,,
2000-04-15,06:16:58,19:35:35,13:18:37,,05:01:00,16:28:00,,12:33:00,140.43,16:28:00,19:35:35,3:07:35,12:33:00,05:01:00,06:16:58,1:15:58,0:45:37,12:33:00,1:15:58,,,,,,,
2000-04-16,06:15:27,19:36:37,13:21:11,,05:32:00,17:33:00,,11:59:00,152.43,17:33:00,19:36:37,2:03:38,11:59:00,05:32:00,06:15:27,0:43:27,1:22:11,11:59:00,0:43:27,,,,,,,
2000-04-17,06:13:56,19:37:40,13:23:44,,06:02:00,18:37:00,,11:25:00,165.43,18:37:00,19:37:40,1:00:41,11:25:00,06:02:00,06:13:56,0:11:57,1:58:44,11:25:00,0:11:57,,,,,,,
2000-04-18,06:12:27,19:38:43,13:26:17,,06:31:00,19:40:00,,10:51:00,177.43,06:12:27,06:31:00,0:18:33,10:51:00,19:38:43,19:40:00,0:01:16,2:35:17,10:51:00,0:01:16,,,,,,,
2000-04-19,06:10:58,19:39:46,13:28:48,,07:00:00,,,7:00:00,189.43,06:10:58,07:00:00,0:49:02,7:00:00,19:39:46,00:00:00,4:20:13,6:28:48,7:00:00,4:20:13,,,,,,,
2000-04-20,06:09:30,19:40:49,13:31:19,,07:31:00,21:43:00,,9:48:00,200.43,06:09:30,07:31:00,1:21:30,9:48:00,19:40:49,21:43:00,2:02:10,3:43:19,9:48:00,2:02:10,,,,,,,
2000-04-21,06:08:03,19:41:52,13:33:49,,08:05:00,22:42:00,,9:23:00,212.43,06:08:03,08:05:00,1:56:57,9:23:00,19:41:52,22:42:00,3:00:07,4:10:49,9:23:00,3:00:07,,,,,,,
2000-04-22,06:06:37,19:42:55,13:36:18,,08:42:00,23:38:00,,9:04:00,223.43,06:06:37,08:42:00,2:35:23,9:04:00,19:42:55,23:38:00,3:55:04,4:32:18,9:04:00,3:55:04,,,,,,,
2000-04-23,06:05:11,19:43:58,13:38:47,,09:24:00,,,9:24:00,234.43,06:05:11,09:24:00,3:18:48,9:24:00,19:43:58,00:00:00,4:16:02,4:14:47,9:24:00,4:16:02,,,,,,,
2000-04-24,06:03:47,19:45:01,13:41:14,00:30:00,10:10:00,,,9:40:00,245.43,06:03:47,10:10:00,4:06:13,9:40:00,00:00:00,00:00:00,4:44:59,4:01:14,9:40:00,4:44:59,,,,,,,
2000-04-25,06:02:24,19:46:04,13:43:40,01:19:00,11:00:00,,,9:41:00,256.43,06:02:24,11:00:00,4:57:36,9:41:00,00:00:00,00:00:00,5:32:56,4:02:40,9:41:00,5:32:56,,,,,,,
2000-04-26,06:01:01,19:47:06,13:46:05,02:02:00,11:54:00,,,9:52:00,266.43,06:01:01,11:54:00,5:52:58,9:52:00,00:00:00,00:00:00,6:14:53,3:54:05,9:52:00,6:14:53,,,,,,,
2000-04-27,05:59:40,19:48:09,13:48:29,02:42:00,12:52:00,,,10:10:00,277.43,05:59:40,12:52:00,6:52:20,10:10:00,00:00:00,00:00:00,6:53:50,3:38:29,10:10:00,6:53:50,,,,,,,
2000-04-28,05:58:20,19:49:12,13:50:52,03:17:00,13:52:00,,,10:35:00,288.43,05:58:20,13:52:00,7:53:40,10:35:00,00:00:00,00:00:00,7:27:48,3:15:52,10:35:00,7:27:48,,,,,,,
2000-04-29,05:57:01,19:50:14,13:53:14,03:50:00,14:54:00,,,11:04:00,300.43,05:57:01,14:54:00,8:56:59,11:04:00,00:00:00,00:00:00,7:59:45,2:49:14,11:04:00,7:59:45,,,,,,,
2000-04-30,05:55:43,19:51:17,13:55:34,04:21:00,15:58:00,,,11:37:00,312.43,05:55:43,15:58:00,10:02:17,11:37:00,00:00:00,00:00:00,8:29:43,2:18:34,11:37:00,8:29:43,,,,,,,
2000-05-01,05:54:26,19:52:19,13:57:53,04:51:00,17:04:00,,,12:13:00,324.43,05:54:26,17:04:00,11:09:34,12:13:00,00:00:00,00:00:00,8:58:41,1:44:53,12:13:00,8:58:41,,,,,,,
2000-05-02,05:53:10,19:53:21,14:00:11,05:21:00,18:13:00,,,12:52:00,337.43,05:53:10,18:13:00,12:19:49,0:00:00,00:00:00,00:00:00,9:27:38,14:00:11,12:52:00,9:27:38,,,,,,,
2000-05-03,05:51:56,19:54:23,14:02:27,05:53:00,19:24:00,,,13:31:00,350.43,05:53:00,19:24:00,13:31:00,0:00:00,00:00:00,00:00:00,9:57:33,14:02:27,13:31:00,9:57:33,,,,,,,
2000-05-04,05:50:43,19:55:25,14:04:42,06:29:00,,,,17:31:00,3.43,06:29:00,19:55:25,13:26:25,0:00:00,00:00:00,05:50:43,5:50:43,14:04:42,17:31:00,5:50:43,,,,,,,
2000-05-05,05:49:31,19:56:26,14:06:56,07:09:00,21:49:00,,,14:40:00,17.43,07:09:00,19:56:26,12:47:27,0:00:00,00:00:00,00:00:00,8:00:31,14:06:56,14:40:00,8:00:31,,,,,,,
2000-05-06,05:48:21,19:57:28,14:09:07,07:56:00,22:59:00,,,15:03:00,31.43,07:56:00,19:57:28,12:01:28,15:03:00,00:00:00,00:00:00,6:49:21,0:00:00,15:03:00,6:49:21,,,,,,,
2000-05-07,05:47:11,19:58:29,14:11:18,08:51:00,,,,15:09:00,44.43,08:51:00,19:58:29,11:07:29,15:09:00,00:00:00,05:47:11,5:47:12,0:00:00,15:09:00,5:47:12,,,,,,,
2000-05-08,05:46:04,19:59:30,14:13:26,,00:04:00,09:52:00,,14:12:00,58.43,09:52:00,19:59:30,10:07:30,14:12:00,00:04:00,05:46:04,5:42:04,0:01:26,14:12:00,5:42:04,,,,,,,
2000-05-09,05:44:58,20:00:30,14:15:33,,01:00:00,10:57:00,,14:03:00,71.43,10:57:00,20:00:30,9:03:31,14:03:00,01:00:00,05:44:58,4:44:58,0:12:33,14:03:00,4:44:58,,,,,,,
2000-05-10,05:43:53,20:01:31,14:17:38,,01:48:00,12:05:00,,13:43:00,85.43,12:05:00,20:01:31,7:56:31,13:43:00,01:48:00,05:43:53,3:55:53,0:34:38,13:43:00,3:55:53,,,,,,,
2000-05-11,05:42:49,20:02:30,14:19:41,,02:29:00,13:13:00,,13:16:00,97.43,13:13:00,20:02:30,6:49:31,13:16:00,02:29:00,05:42:49,3:13:50,1:03:41,13:16:00,3:13:50,,,,,,,
2000-05-12,05:41:48,20:03:30,14:21:42,,03:05:00,14:20:00,,12:45:00,110.43,14:20:00,20:03:30,5:43:30,12:45:00,03:05:00,05:41:48,2:36:48,1:36:42,12:45:00,2:36:48,,,,,,,
2000-05-13,05:40:47,20:04:29,14:23:42,,03:36:00,15:25:00,,12:11:00,123.43,15:25:00,20:04:29,4:39:29,12:11:00,03:36:00,05:40:47,2:04:48,2:12:42,12:11:00,2:04:48,,,,,,,
2000-05-14,05:39:49,20:05:27,14:25:39,,04:05:00,16:28:00,,11:37:00,135.43,16:28:00,20:05:27,3:37:28,11:37:00,04:05:00,05:39:49,1:34:49,2:48:39,11:37:00,1:34:49,,,,,,,
2000-05-15,05:38:52,20:06:25,14:27:34,,04:34:00,17:31:00,,11:03:00,147.43,17:31:00,20:06:25,2:35:26,11:03:00,04:34:00,05:38:52,1:04:52,3:24:34,11:03:00,1:04:52,,,,,,,
2000-05-16,05:37:56,20:07:23,14:29:27,,05:02:00,18:32:00,,10:30:00,159.43,18:32:00,20:07:23,1:35:24,10:30:00,05:02:00,05:37:56,0:35:57,3:59:27,10:30:00,0:35:57,,,,,,,
2000-05-17,05:37:02,20:08:20,14:31:18,,05:32:00,19:33:00,,9:59:00,170.43,19:33:00,20:08:20,0:35:21,9:59:00,05:32:00,05:37:02,0:05:03,4:32:18,9:59:00,0:05:03,,,,,,,
2000-05-18,05:36:10,20:09:16,14:33:06,,06:04:00,,,6:04:00,182.43,05:36:10,06:04:00,0:27:49,6:04:00,20:09:16,00:00:00,3:50:43,8:29:06,6:04:00,3:50:43,,,,,,,
2000-05-19,05:35:20,20:10:12,14:34:52,,06:40:00,21:30:00,,9:10:00,193.43,05:35:20,06:40:00,1:04:40,9:10:00,20:10:12,21:30:00,1:19:47,5:24:52,9:10:00,1:19:47,,,,,,,
2000-05-20,05:34:31,20:11:07,14:36:36,,07:19:00,22:24:00,,8:55:00,204.43,05:34:31,07:19:00,1:44:28,8:55:00,20:11:07,22:24:00,2:12:52,5:41:36,8:55:00,2:12:52,,,,,,,
2000-05-21,05:33:44,20:12:02,14:38:17,,08:03:00,23:14:00,,8:49:00,215.43,05:33:44,08:03:00,2:29:15,8:49:00,20:12:02,23:14:00,3:01:58,5:49:17,8:49:00,3:01:58,,,,,,,
2000-05-22,05:32:59,20:12:55,14:39:56,,08:52:00,,,8:52:00,226.43,05:32:59,08:52:00,3:19:01,8:52:00,20:12:55,00:00:00,3:47:04,5:47:56,8:52:00,3:47:04,,,,,,,
2000-05-23,05:32:16,20:13:48,14:41:32,,09:45:00,,,9:45:00,237.43,05:32:16,09:45:00,4:12:44,9:45:00,20:13:48,00:00:00,3:46:11,4:56:32,9:45:00,3:46:11,,,,,,,
2000-05-24,05:31:34,20:14:40,14:43:06,00:41:00,10:41:00,,,10:00:00,247.43,05:31:34,10:41:00,5:09:25,10:00:00,00:00:00,00:00:00,4:26:20,4:43:06,10:00:00,4:26:20,,,,,,,
2000-05-25,05:30:54,20:15:31,14:44:37,01:17:00,11:39:00,,,10:22:00,258.43,05:30:54,11:39:00,6:08:05,10:22:00,00:00:00,00:00:00,5:01:28,4:22:37,10:22:00,5:01:28,,,,,,,
2000-05-26,05:30:17,20:16:21,14:46:05,01:50:00,12:39:00,,,10:49:00,270.43,05:30:17,12:39:00,7:08:43,10:49:00,00:00:00,00:00:00,5:33:38,3:57:05,10:49:00,5:33:38,,,,,,,
2000-05-27,05:29:41,20:17:11,14:47:30,02:21:00,13:41:00,,,11:20:00,281.43,05:29:41,13:41:00,8:11:19,11:20:00,00:00:00,00:00:00,6:03:49,3:27:30,11:20:00,6:03:49,,,,,,,
2000-05-28,05:29:07,20:17:59,14:48:52,02:50:00,14:45:00,,,11:55:00,293.43,05:29:07,14:45:00,9:15:53,11:55:00,00:00:00,00:00:00,6:32:01,2:53:52,11:55:00,6:32:01,,,,,,,
2000-05-29,05:28:34,20:18:46,14:50:12,03:19:00,15:51:00,,,12:32:00,305.43,05:28:34,15:51:00,10:22:25,12:32:00,00:00:00,00:00:00,7:00:14,2:18:12,12:32:00,7:00:14,,,,,,,
2000-05-30,05:28:04,20:19:32,14:51:28,03:50:00,17:00:00,,,13:10:00,318.43,05:28:04,17:00:00,11:31:55,13:10:00,00:00:00,00:00:00,7:30:27,1:41:28,13:10:00,7:30:27,,,,,,,
2000-05-31,05:27:36,20:20:17,14:52:41,04:23:00,18:11:00,,,13:48:00,331.43,05:27:36,18:11:00,12:43:24,0:00:00,00:00:00,00:00:00,8:02:42,14:52:41,13:48:00,8:02:42,,,,,,,
2000-06-01,05:27:10,20:21:01,14:53:51,05:00:00,19:25:00,,,14:25:00,345.43,05:27:10,19:25:00,13:57:50,0:00:00,00:00:00,00:00:00,8:38:59,14:53:51,14:25:00,8:38:59,,,,,,,
2000-06-02,05:26:45,20:21:43,14:54:58,05:44:00,,,,18:16:00,358.43,05:44:00,20:21:43,14:37:44,0:00:00,00:00:00,05:26:45,5:26:46,14:54:58,18:16:00,5:26:46,,,,,,,
2000-06-03,05:26:23,20:22:25,14:56:02,06:36:00,21:48:00,,,15:12:00,12.43,06:36:00,20:22:25,13:46:25,0:00:00,00:00:00,00:00:00,7:38:23,14:56:02,15:12:00,7:38:23,,,,,,,
2000-06-04,05:26:03,20:23:05,14:57:02,07:36:00,22:51:00,,,15:15:00,26.43,07:36:00,20:23:05,12:47:05,0:00:00,00:00:00,00:00:00,6:35:03,14:57:02,15:15:00,6:35:03,,,,,,,
2000-06-05,05:25:44,20:23:43,14:57:59,08:42:00,23:44:00,,,15:02:00,40.43,08:42:00,20:23:43,11:41:44,15:02:00,00:00:00,00:00:00,5:41:45,0:00:00,15:02:00,5:41:45,,,,,,,
2000-06-06,05:25:28,20:24:21,14:58:53,09:52:00,,,,14:08:00,54.43,09:52:00,20:24:21,10:32:21,14:08:00,00:00:00,05:25:28,5:25:28,0:50:53,14:08:00,5:25:28,,,,,,,
2000-06-07,05:25:13,20:24:57,14:59:43,,00:29:00,11:02:00,,13:27:00,68.43,11:02:00,20:24:57,9:22:57,13:27:00,00:29:00,05:25:13,4:56:14,1:32:43,13:27:00,4:56:14,,,,,,,
2000-06-08,05:25:01,20:25:31,15:00:30,,01:07:00,12:11:00,,12:56:00,81.43,12:11:00,20:25:31,8:14:31,12:56:00,01:07:00,05:25:01,4:18:01,2:04:30,12:56:00,4:18:01,,,,,,,
2000-06-09,05:24:50,20:26:04,15:01:13,,01:40:00,13:18:00,,12:22:00,94.43,13:18:00,20:26:04,7:08:04,12:22:00,01:40:00,05:24:50,3:44:51,2:39:13,12:22:00,3:44:51,,,,,,,
2000-06-10,05:24:42,20:26:35,15:01:53,,02:10:00,14:22:00,,11:48:00,106.43,14:22:00,20:26:35,6:04:36,11:48:00,02:10:00,05:24:42,3:14:42,3:13:53,11:48:00,3:14:42,,,,,,,
2000-06-11,05:24:35,20:27:05,15:02:30,,02:39:00,15:24:00,,11:15:00,118.43,15:24:00,20:27:05,5:03:05,11:15:00,02:39:00,05:24:35,2:45:36,3:47:30,11:15:00,2:45:36,,,,,,,
2000-06-12,05:24:31,20:27:33,15:03:02,,03:06:00,16:25:00,,10:41:00,130.43,16:25:00,20:27:33,4:02:34,10:41:00,03:06:00,05:24:31,2:18:31,4:22:02,10:41:00,2:18:31,,,,,,,
2000-06-13,05:24:28,20:28:00,15:03:31,,03:35:00,17:26:00,,10:09:00,142.43,17:26:00,20:28:00,3:02:00,10:09:00,03:35:00,05:24:28,1:49:29,4:54:31,10:09:00,1:49:29,,,,,,,
2000-06-14,05:24:28,20:28:24,15:03:57,,04:06:00,18:25:00,,9:41:00,153.43,18:25:00,20:28:24,2:03:25,9:41:00,04:06:00,05:24:28,1:18:28,5:22:57,9:41:00,1:18:28,,,,,,,
2000-06-15,05:24:29,20:28:48,15:04:18,,04:40:00,19:23:00,,9:17:00,164.43,19:23:00,20:28:48,1:05:48,9:17:00,04:40:00,05:24:29,0:44:30,5:47:18,9:17:00,0:44:30,,,,,,,
2000-06-16,05:24:33,20:29:09,15:04:36,,05:18:00,,,5:18:00,175.43,,,0:00:00,5:18:00,05:18:00,00:00:00,3:37:24,9:46:36,5:18:00,3:37:24,,,,,,,
2000-06-17,05:24:38,20:29:29,15:04:51,,06:00:00,21:10:00,,8:50:00,186.43,05:24:38,06:00:00,0:35:22,8:50:00,20:29:29,21:10:00,0:40:31,6:14:51,8:50:00,0:40:31,,,,,,,
2000-06-18,05:24:45,20:29:46,15:05:01,,06:47:00,21:58:00,,8:49:00,197.43,05:24:45,06:47:00,1:22:15,8:49:00,20:29:46,21:58:00,1:28:13,6:16:01,8:49:00,1:28:13,,,,,,,
2000-06-19,05:24:54,20:30:02,15:05:08,,07:39:00,22:40:00,,8:59:00,208.43,05:24:54,07:39:00,2:14:06,8:59:00,20:30:02,22:40:00,2:09:57,6:06:08,8:59:00,2:09:57,,,,,,,
2000-06-20,05:25:05,20:30:16,15:05:12,,08:34:00,23:18:00,,9:16:00,219.43,05:25:05,08:34:00,3:08:55,9:16:00,20:30:16,23:18:00,2:47:43,5:49:12,9:16:00,2:47:43,,,,,,,
2000-06-21,05:25:17,20:30:28,15:05:11,,09:31:00,23:52:00,,9:39:00,229.43,05:25:17,09:31:00,4:05:42,9:39:00,20:30:28,23:52:00,3:21:31,5:26:11,9:39:00,3:21:31,,,,,,,
2000-06-22,05:25:32,20:30:39,15:05:07,,10:30:00,,,10:30:00,240.43,05:25:32,10:30:00,5:04:28,10:30:00,20:30:39,00:00:00,3:29:21,4:35:07,10:30:00,3:29:21,,,,,,,
2000-06-23,05:25:48,20:30:47,15:04:59,00:23:00,11:30:00,,,11:07:00,252.43,05:25:48,11:30:00,6:04:11,11:07:00,00:00:00,00:00:00,3:52:12,3:57:59,11:07:00,3:52:12,,,,,,,
2000-06-24,05:26:06,20:30:53,15:04:47,00:52:00,12:31:00,,,11:39:00,263.43,05:26:06,12:31:00,7:04:53,11:39:00,00:00:00,00:00:00,4:21:06,3:25:47,11:39:00,4:21:06,,,,,,,
2000-06-25,05:26:26,20:30:58,15:04:32,01:20:00,13:35:00,,,12:15:00,275.43,05:26:26,13:35:00,8:08:33,12:15:00,00:00:00,00:00:00,4:49:02,2:49:32,12:15:00,4:49:02,,,,,,,
2000-06-26,05:26:48,20:31:00,15:04:13,01:49:00,14:40:00,,,12:51:00,287.43,05:26:48,14:40:00,9:13:12,12:51:00,00:00:00,00:00:00,5:17:59,2:13:13,12:51:00,5:17:59,,,,,,,
2000-06-27,05:27:11,20:31:01,15:03:50,02:19:00,15:48:00,,,13:29:00,300.43,05:27:11,15:48:00,10:20:49,13:29:00,00:00:00,00:00:00,5:47:59,1:34:50,13:29:00,5:47:59,,,,,,,
2000-06-28,05:27:36,20:30:59,15:03:24,02:54:00,17:00:00,,,14:06:00,313.43,05:27:36,17:00:00,11:32:24,14:06:00,00:00:00,00:00:00,6:23:00,0:57:24,14:06:00,6:23:00,,,,,,,
2000-06-29,05:28:02,20:30:56,15:02:54,03:33:00,18:12:00,,,14:39:00,326.43,05:28:02,18:12:00,12:43:57,14:39:00,00:00:00,00:00:00,7:02:04,0:23:54,14:39:00,7:02:04,,,,,,,
2000-06-30,05:28:30,20:30:50,15:02:20,04:20:00,19:24:00,,,15:04:00,340.43,05:28:30,19:24:00,13:55:29,0:00:00,00:00:00,00:00:00,7:49:09,15:02:20,15:04:00,7:49:09,,,,,,,
2000-07-01,05:29:00,20:30:43,15:01:43,05:16:00,,,,18:44:00,354.43,05:29:00,20:30:43,15:01:43,0:00:00,00:00:00,05:16:00,5:16:00,15:01:43,18:44:00,5:16:00,,,,,,,
2000-07-02,05:29:31,20:30:33,15:01:02,06:20:00,21:31:00,,,15:11:00,8.43,06:20:00,20:30:33,14:10:34,0:00:00,00:00:00,00:00:00,7:58:31,15:01:02,15:11:00,7:58:31,,,,,,,
2000-07-03,05:30:03,20:30:21,15:00:18,07:30:00,22:22:00,,,14:52:00,22.43,07:30:00,20:30:21,13:00:22,0:00:00,00:00:00,00:00:00,7:08:04,15:00:18,14:52:00,7:08:04,,,,,,,
2000-07-04,05:30:37,20:30:08,14:59:31,08:43:00,23:04:00,,,14:21:00,36.43,08:43:00,20:30:08,11:47:08,14:21:00,00:00:00,00:00:00,6:26:38,0:38:31,14:21:00,6:26:38,,,,,,,
2000-07-05,05:31:12,20:29:52,14:58:40,09:55:00,23:41:00,,,13:46:00,50.43,09:55:00,20:29:52,10:34:53,13:46:00,00:00:00,00:00:00,5:50:13,1:12:40,13:46:00,5:50:13,,,,,,,
2000-07-06,05:31:49,20:29:34,14:57:45,11:05:00,,,,12:55:00,64.43,11:05:00,20:29:34,9:24:35,12:55:00,00:00:00,05:31:49,5:31:49,2:02:45,12:55:00,5:31:49,,,,,,,
2000-07-07,05:32:27,20:29:15,14:56:48,,00:13:00,12:12:00,,12:01:00,77.43,12:12:00,20:29:15,8:17:15,12:01:00,00:13:00,05:32:27,5:19:27,2:55:48,12:01:00,5:19:27,,,,,,,
2000-07-08,05:33:06,20:28:53,14:55:47,,00:42:00,13:16:00,,11:26:00,89.43,13:16:00,20:28:53,7:12:53,11:26:00,00:42:00,05:33:06,4:51:07,3:29:47,11:26:00,4:51:07,,,,,,,
2000-07-09,05:33:46,20:28:29,14:54:43,,01:10:00,14:18:00,,10:52:00,101.43,14:18:00,20:28:29,6:10:30,10:52:00,01:10:00,05:33:46,4:23:47,4:02:43,10:52:00,4:23:47,,,,,,,
2000-07-10,05:34:28,20:28:03,14:53:35,,01:39:00,15:19:00,,10:20:00,113.43,15:19:00,20:28:03,5:09:04,10:20:00,01:39:00,05:34:28,3:55:28,4:33:35,10:20:00,3:55:28,,,,,,,
2000-07-11,05:35:11,20:27:35,14:52:25,,02:09:00,16:19:00,,9:50:00,124.43,16:19:00,20:27:35,4:08:36,9:50:00,02:09:00,05:35:11,3:26:11,5:02:25,9:50:00,3:26:11,,,,,,,
2000-07-12,05:35:54,20:27:06,14:51:11,,02:42:00,17:17:00,,9:25:00,136.43,17:17:00,20:27:06,3:10:06,9:25:00,02:42:00,05:35:54,2:53:55,5:26:11,9:25:00,2:53:55,,,,,,,
2000-07-13,05:36:39,20:26:34,14:49:55,,03:18:00,18:13:00,,9:05:00,147.43,18:13:00,20:26:34,2:13:34,9:05:00,03:18:00,05:36:39,2:18:40,5:44:55,9:05:00,2:18:40,,,,,,,
2000-07-14,05:37:25,20:26:00,14:48:35,,03:59:00,19:06:00,,8:53:00,158.43,19:06:00,20:26:00,1:20:01,8:53:00,03:59:00,05:37:25,1:38:26,5:55:35,8:53:00,1:38:26,,,,,,,
2000-07-15,05:38:12,20:25:25,14:47:13,,04:44:00,19:55:00,,8:49:00,168.43,19:55:00,20:25:25,0:30:25,8:49:00,04:44:00,05:38:12,0:54:12,5:58:13,8:49:00,0:54:12,,,,,,,
2000-07-16,05:39:00,20:24:47,14:45:48,,05:34:00,,,5:34:00,179.43,,,0:00:00,5:34:00,05:34:00,00:00:00,3:40:12,9:11:48,5:34:00,3:40:12,,,,,,,
2000-07-17,05:39:48,20:24:08,14:44:20,,06:28:00,21:19:00,,9:09:00,190.43,05:39:48,06:28:00,0:48:11,9:09:00,20:24:08,21:19:00,0:54:52,5:35:20,9:09:00,0:54:52,,,,,,,
2000-07-18,05:40:37,20:23:26,14:42:49,,07:25:00,21:54:00,,9:31:00,201.43,05:40:37,07:25:00,1:44:22,9:31:00,20:23:26,21:54:00,1:30:33,5:11:49,9:31:00,1:30:33,,,,,,,
2000-07-19,05:41:28,20:22:43,14:41:16,,08:23:00,22:26:00,,9:57:00,212.43,05:41:28,08:23:00,2:41:32,9:57:00,20:22:43,22:26:00,2:03:16,4:44:16,9:57:00,2:03:16,,,,,,,
2000-07-20,05:42:19,20:21:58,14:39:40,,09:23:00,22:55:00,,10:28:00,223.43,05:42:19,09:23:00,3:40:41,10:28:00,20:21:58,22:55:00,2:33:01,4:11:40,10:28:00,2:33:01,,,,,,,
2000-07-21,05:43:10,20:21:11,14:38:01,,10:23:00,23:23:00,,11:00:00,234.43,05:43:10,10:23:00,4:39:49,11:00:00,20:21:11,23:23:00,3:01:48,3:38:01,11:00:00,3:01:48,,,,,,,
2000-07-22,05:44:03,20:20:23,14:36:20,,11:25:00,23:51:00,,11:34:00,246.43,05:44:03,11:25:00,5:40:57,11:34:00,20:20:23,23:51:00,3:30:37,3:02:20,11:34:00,3:30:37,,,,,,,
2000-07-23,05:44:55,20:19:32,14:34:37,,12:28:00,,,12:28:00,258.43,05:44:55,12:28:00,6:43:04,12:28:00,20:19:32,00:00:00,3:40:27,2:06:37,12:28:00,3:40:27,,,,,,,
2000-07-24,05:45:49,20:18:40,14:32:51,00:20:00,13:33:00,,,13:13:00,270.43,05:45:49,13:33:00,7:47:10,13:13:00,00:00:00,00:00:00,4:01:19,1:19:51,13:13:00,4:01:19,,,,,,,
2000-07-25,05:46:43,20:17:46,14:31:03,00:51:00,14:41:00,,,13:50:00,282.43,05:46:43,14:41:00,8:54:16,13:50:00,00:00:00,00:00:00,4:33:13,0:41:03,13:50:00,4:33:13,,,,,,,
2000-07-26,05:47:38,20:16:51,14:29:13,01:27:00,15:51:00,,,14:24:00,295.43,05:47:38,15:51:00,10:03:22,14:24:00,00:00:00,00:00:00,5:10:09,0:05:13,14:24:00,5:10:09,,,,,,,
2000-07-27,05:48:33,20:15:54,14:27:21,02:09:00,17:01:00,,,14:52:00,308.43,05:48:33,17:01:00,11:12:27,14:52:00,00:00:00,00:00:00,5:53:06,0:00:00,14:52:00,5:53:06,,,,,,,
2000-07-28,05:49:28,20:14:55,14:25:26,02:58:00,18:10:00,,,15:12:00,322.43,05:49:28,18:10:00,12:20:31,15:12:00,00:00:00,00:00:00,6:43:05,0:00:00,15:12:00,6:43:05,,,,,,,
2000-07-29,05:50:24,20:13:54,14:23:30,03:57:00,19:13:00,,,15:16:00,336.43,05:50:24,19:13:00,13:22:35,0:00:00,00:00:00,00:00:00,7:43:05,14:23:30,15:16:00,7:43:05,,,,,,,
2000-07-30,05:51:21,20:12:52,14:21:32,05:05:00,,,,18:55:00,350.43,05:51:21,20:12:52,14:21:32,0:00:00,00:00:00,05:05:00,5:05:00,14:21:32,18:55:00,5:05:00,,,,,,,
2000-07-31,05:52:17,20:11:49,14:19:31,06:17:00,20:56:00,,,14:39:00,4.43,06:17:00,20:11:49,13:54:49,0:00:00,00:00:00,00:00:00,8:56:18,14:19:31,14:39:00,8:56:18,,,,,,,
2000-08-01,05:53:14,20:10:44,14:17:29,07:32:00,21:36:00,,,14:04:00,18.43,07:32:00,20:10:44,12:38:44,0:00:00,00:00:00,00:00:00,8:17:15,14:17:29,14:04:00,8:17:15,,,,,,,
2000-08-02,05:54:12,20:09:37,14:15:25,08:45:00,22:10:00,,,13:25:00,32.43,08:45:00,20:09:37,11:24:38,13:25:00,00:00:00,00:00:00,7:44:12,0:50:25,13:25:00,7:44:12,,,,,,,
2000-08-03,05:55:09,20:08:29,14:13:20,09:55:00,22:42:00,,,12:47:00,45.43,09:55:00,20:08:29,10:13:30,12:47:00,00:00:00,00:00:00,7:13:10,1:26:20,12:47:00,7:13:10,,,,,,,
2000-08-04,05:56:07,20:07:20,14:11:12,11:02:00,23:11:00,,,12:09:00,59.43,11:02:00,20:07:20,9:05:20,12:09:00,00:00:00,00:00:00,6:45:08,2:02:12,12:09:00,6:45:08,,,,,,,
2000-08-05,05:57:05,20:06:09,14:09:03,12:07:00,23:41:00,,,11:34:00,71.43,12:07:00,20:06:09,7:59:09,11:34:00,00:00:00,00:00:00,6:16:06,2:35:03,11:34:00,6:16:06,,,,,,,
2000-08-06,05:58:03,20:04:56,14:06:53,13:10:00,,,,10:50:00,83.43,13:10:00,20:04:56,6:54:57,10:50:00,00:00:00,05:58:03,5:58:04,3:16:53,10:50:00,5:58:04,,,,,,,
