Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2021-05-12,05:14:58,18:34:00,13:19:02,05:32:00,19:07:00,,,13:35:00,8.43,05:32:00,18:34:00,13:02:01,,,0:00:00,00:00:00,00:00:00,10:07:58,,,,,
2021-05-13,05:14:25,18:34:31,13:20:07,06:09:00,20:01:00,,,13:52:00,18.43,06:09:00,18:34:31,12:25:32,,,0:00:00,00:00:00,00:00:00,9:13:25,,,,,
2021-05-14,05:13:53,18:35:03,13:21:10,06:51:00,20:55:00,,,14:04:00,29.43,06:51:00,18:35:03,11:44:03,,,0:00:00,00:00:00,00:00:00,8:18:53,,,,,
2021-05-15,05:13:22,18:35:34,13:22:12,07:36:00,21:48:00,,,14:12:00,40.43,07:36:00,18:35:34,10:59:35,,,0:00:00,00:00:00,00:00:00,7:25:23,,,,,
2021-05-16,05:12:53,18:36:06,13:23:13,08:27:00,22:39:00,,,14:12:00,51.43,08:27:00,18:36:06,10:09:06,,,0:00:00,00:00:00,00:00:00,6:33:53,,,,,
2021-05-17,05:12:24,18:36:37,13:24:13,09:21:00,23:26:00,,,14:05:00,62.43,09:21:00,18:36:37,9:15:37,,,0:00:00,00:00:00,00:00:00,5:46:25,,,,,
2021-05-18,05:11:57,18:37:08,13:25:11,10:17:00,,,,13:43:00,74.43,10:17:00,18:37:08,8:20:09,,,0:00:00,00:00:00,05:11:57,5:11:58,,,,,
2021-05-19,05:11:31,18:37:39,13:26:08,,00:11:00,11:16:00,,12:55:00,86.43,11:16:00,18:37:39,7:21:40,,,0:00:00,00:11:00,05:11:31,5:00:32,,,,,
2021-05-20,05:11:06,18:38:10,13:27:04,,00:51:00,12:15:00,,12:36:00,98.43,12:15:00,18:38:10,6:23:11,12:15:00,18:38:10,6:23:11,00:51:00,05:11:06,4:20:07,,,,,
2021-05-21,05:10:43,18:38:41,13:27:58,,01:30:00,13:15:00,,12:15:00,111.43,13:15:00,18:38:41,5:23:42,13:15:00,18:38:41,5:23:42,01:30:00,05:10:43,3:40:43,,,,,
2021-05-22,05:10:21,18:39:12,13:28:51,,02:07:00,14:16:00,,11:51:00,124.43,14:16:00,18:39:12,4:23:12,14:16:00,18:39:12,4:23:12,02:07:00,05:10:21,3:03:21,,,,,
2021-05-23,05:09:59,18:39:42,13:29:43,,02:44:00,15:19:00,,11:25:00,137.43,15:19:00,18:39:42,3:20:43,15:19:00,18:39:42,3:20:43,02:44:00,05:09:59,2:26:00,,,,,
2021-05-24,05:09:39,18:40:13,13:30:33,,03:22:00,16:24:00,,10:58:00,151.43,16:24:00,18:40:13,2:16:13,16:24:00,18:40:13,2:16:13,03:22:00,05:09:39,1:47:40,,,,,
2021-05-25,05:09:21,18:40:43,13:31:22,,04:03:00,17:33:00,,10:30:00,165.43,17:33:00,18:40:43,1:07:43,17:33:00,18:40:43,1:07:43,04:03:00,05:09:21,1:06:21,,,,,
2021-05-26,05:09:03,18:41:13,13:32:09,18:43:00,,,,5:17:00,179.43,,,0:00:00,,,0:00:00,00:00:00,18:43:00,5:10:51,,,,,
2021-05-27,05:08:47,18:41:42,13:32:55,,05:41:00,19:54:00,,9:47:00,193.43,05:08:47,05:41:00,0:32:12,05:08:47,05:41:00,0:32:12,18:41:42,19:54:00,1:12:17,,,,,
2021-05-28,05:08:32,18:42:11,13:33:39,,06:39:00,21:02:00,,9:37:00,207.43,05:08:32,06:39:00,1:30:27,05:08:32,06:39:00,1:30:27,18:42:11,21:02:00,2:19:48,,,,,
2021-05-29,05:08:18,18:42:40,13:34:22,,07:42:00,22:03:00,,9:39:00,221.43,05:08:18,07:42:00,2:33:41,05:08:18,07:42:00,2:33:41,18:42:40,22:03:00,3:20:19,,,,,
2021-05-30,05:08:06,18:43:09,13:35:03,,08:47:00,22:56:00,,9:51:00,234.43,05:08:06,08:47:00,3:38:54,05:08:06,08:47:00,3:38:54,18:43:09,22:56:00,4:12:51,,,,,
2021-05-31,05:07:55,18:43:37,13:35:42,,09:51:00,23:42:00,,10:09:00,247.43,05:07:55,09:51:00,4:43:05,05:07:55,09:51:00,4:43:05,18:43:37,23:42:00,4:58:23,,,,,
2021-06-01,05:07:44,18:44:05,13:36:20,,10:52:00,,,10:52:00,260.43,05:07:44,10:52:00,5:44:15,05:07:44,10:52:00,5:44:15,18:44:05,00:00:00,5:15:55,,,,,
2021-06-02,05:07:36,18:44:32,13:36:56,00:21:00,11:50:00,,,11:29:00,272.43,05:07:36,11:50:00,6:42:24,,,0:00:00,00:00:00,00:00:00,5:36:28,,,,,
2021-06-03,05:07:28,18:44:59,13:37:30,00:56:00,12:44:00,,,11:48:00,284.43,05:07:28,12:44:00,7:36:31,,,0:00:00,00:00:00,00:00:00,6:11:01,,,,,
2021-06-04,05:07:22,18:45:25,13:38:03,01:28:00,13:36:00,,,12:08:00,295.43,05:07:22,13:36:00,8:28:38,,,0:00:00,00:00:00,00:00:00,6:42:35,,,,,
2021-06-05,05:07:16,18:45:50,13:38:34,01:59:00,14:28:00,,,12:29:00,306.43,05:07:16,14:28:00,9:20:43,,,0:00:00,00:00:00,00:00:00,7:13:09,,,,,
2021-06-06,05:07:13,18:46:16,13:39:03,02:29:00,15:18:00,,,12:49:00,317.43,05:07:13,15:18:00,10:10:47,,,0:00:00,00:00:00,00:00:00,7:42:44,,,,,
2021-06-07,05:07:10,18:46:40,13:39:30,03:00:00,16:10:00,,,13:10:00,328.43,05:07:10,16:10:00,11:02:50,,,0:00:00,00:00:00,00:00:00,8:13:19,,,,,
2021-06-08,05:07:08,18:47:04,13:39:56,03:33:00,17:02:00,,,13:29:00,339.43,05:07:08,17:02:00,11:54:51,,,0:00:00,00:00:00,00:00:00,8:45:56,,,,,
2021-06-09,05:07:08,18:47:27,13:40:19,04:09:00,17:56:00,,,13:47:00,350.43,05:07:08,17:56:00,12:48:52,,,0:00:00,00:00:00,00:00:00,9:21:32,,,,,
2021-06-10,05:07:08,18:47:50,13:40:41,,18:50:00,,,18:50:00,0.43,05:07:08,18:47:50,13:40:41,,,0:00:00,18:50:00,00:00:00,5:10:00,,,,,
2021-06-11,05:07:10,18:48:12,13:41:01,05:34:00,19:44:00,,,14:10:00,11.43,05:34:00,18:48:12,13:14:12,,,0:00:00,00:00:00,00:00:00,9:23:11,,,,,
2021-06-12,05:07:13,18:48:33,13:41:19,06:23:00,20:36:00,,,14:13:00,23.43,06:23:00,18:48:33,12:25:33,,,0:00:00,00:00:00,00:00:00,8:31:14,,,,,
2021-06-13,05:07:18,18:48:53,13:41:35,07:16:00,21:25:00,,,14:09:00,34.43,07:16:00,18:48:53,11:32:53,,,0:00:00,00:00:00,00:00:00,7:42:18,,,,,
2021-06-14,05:07:23,18:49:12,13:41:50,08:12:00,22:10:00,,,13:58:00,45.43,08:12:00,18:49:12,10:37:13,,,0:00:00,00:00:00,00:00:00,6:57:23,,,,,
2021-06-15,05:07:29,18:49:31,13:42:02,09:10:00,22:51:00,,,13:41:00,57.43,09:10:00,18:49:31,9:39:32,,,0:00:00,00:00:00,00:00:00,6:16:30,,,,,
2021-06-16,05:07:37,18:49:49,13:42:12,10:08:00,23:30:00,,,13:22:00,69.43,10:08:00,18:49:49,8:41:49,,,0:00:00,00:00:00,00:00:00,5:37:37,,,,,
2021-06-17,05:07:45,18:50:06,13:42:21,11:06:00,,,,12:54:00,81.43,11:06:00,18:50:06,7:44:06,,,0:00:00,00:00:00,05:07:45,5:07:45,,,,,
2021-06-18,05:07:54,18:50:22,13:42:27,,00:06:00,12:05:00,,12:01:00,94.43,12:05:00,18:50:22,6:45:22,12:05:00,18:50:22,6:45:22,00:06:00,05:07:54,5:01:55,,,,,
2021-06-19,05:08:05,18:50:37,13:42:32,,00:41:00,13:05:00,,11:36:00,106.43,13:05:00,18:50:37,5:45:37,13:05:00,18:50:37,5:45:37,00:41:00,05:08:05,4:27:05,,,,,
2021-06-20,05:08:16,18:50:51,13:42:35,,01:17:00,14:07:00,,11:10:00,120.43,14:07:00,18:50:51,4:43:52,14:07:00,18:50:51,4:43:52,01:17:00,05:08:16,3:51:17,,,,,
2021-06-21,05:08:29,18:51:04,13:42:35,,01:56:00,15:12:00,,10:44:00,133.43,15:12:00,18:51:04,3:39:05,15:12:00,18:51:04,3:39:05,01:56:00,05:08:29,3:12:29,,,,,
2021-06-22,05:08:42,18:51:16,13:42:34,,02:38:00,16:19:00,,10:19:00,147.43,16:19:00,18:51:16,2:32:17,16:19:00,18:51:16,2:32:17,02:38:00,05:08:42,2:30:43,,,,,
2021-06-23,05:08:56,18:51:27,13:42:31,,03:25:00,17:29:00,,9:56:00,161.43,17:29:00,18:51:27,1:22:28,17:29:00,18:51:27,1:22:28,03:25:00,05:08:56,1:43:57,,,,,
2021-06-24,05:09:12,18:51:37,13:42:26,,04:20:00,18:39:00,,9:41:00,175.43,18:39:00,18:51:37,0:12:38,18:39:00,18:51:37,0:12:38,04:20:00,05:09:12,0:49:12,,,,,
2021-06-25,05:09:28,18:51:46,13:42:19,19:44:00,,,,4:16:00,189.43,,,0:00:00,,,0:00:00,00:00:00,19:44:00,6:01:41,,,,,
2021-06-26,05:09:45,18:51:54,13:42:10,,06:26:00,20:43:00,,9:43:00,202.43,05:09:45,06:26:00,1:16:15,05:09:45,06:26:00,1:16:15,18:51:54,20:43:00,1:51:05,,,,,
2021-06-27,05:10:02,18:52:01,13:41:59,,07:32:00,21:33:00,,9:59:00,216.43,05:10:02,07:32:00,2:21:57,05:10:02,07:32:00,2:21:57,18:52:01,21:33:00,2:40:58,,,,,
2021-06-28,05:10:21,18:52:07,13:41:46,,08:37:00,22:17:00,,10:20:00,229.43,05:10:21,08:37:00,3:26:39,05:10:21,08:37:00,3:26:39,18:52:07,22:17:00,3:24:53,,,,,
2021-06-29,05:10:40,18:52:11,13:41:31,,09:38:00,22:54:00,,10:44:00,242.43,05:10:40,09:38:00,4:27:20,05:10:40,09:38:00,4:27:20,18:52:11,22:54:00,4:01:48,,,,,
2021-06-30,05:11:00,18:52:15,13:41:15,,10:35:00,23:28:00,,11:07:00,254.43,05:11:00,10:35:00,5:24:00,05:11:00,10:35:00,5:24:00,18:52:15,23:28:00,4:35:45,,,,,
2021-07-01,05:11:20,18:52:17,13:40:56,,11:29:00,,,11:29:00,266.43,05:11:20,11:29:00,6:17:39,05:11:20,11:29:00,6:17:39,18:52:17,00:00:00,5:07:43,,,,,
2021-07-02,05:11:42,18:52:18,13:40:36,,12:21:00,,,12:21:00,277.43,05:11:42,12:21:00,7:09:18,,,0:00:00,18:52:18,00:00:00,5:07:42,,,,,
2021-07-03,05:12:04,18:52:17,13:40:14,00:30:00,13:13:00,,,12:43:00,288.43,05:12:04,13:13:00,8:00:56,,,0:00:00,00:00:00,00:00:00,5:37:42,,,,,
2021-07-04,05:12:26,18:52:16,13:39:50,01:01:00,14:04:00,,,13:03:00,299.43,05:12:26,14:04:00,8:51:33,,,0:00:00,00:00:00,00:00:00,6:08:43,,,,,
2021-07-05,05:12:49,18:52:13,13:39:24,01:34:00,14:56:00,,,13:22:00,310.43,05:12:49,14:56:00,9:43:10,,,0:00:00,00:00:00,00:00:00,6:41:46,,,,,
2021-07-06,05:13:13,18:52:09,13:38:56,02:09:00,15:50:00,,,13:41:00,321.43,05:13:13,15:50:00,10:36:46,,,0:00:00,00:00:00,00:00:00,7:16:50,,,,,
2021-07-07,05:13:37,18:52:04,13:38:27,02:47:00,16:44:00,,,13:57:00,331.43,05:13:37,16:44:00,11:30:22,,,0:00:00,00:00:00,00:00:00,7:54:55,,,,,
2021-07-08,05:14:02,18:51:58,13:37:56,03:30:00,17:38:00,,,14:08:00,342.43,05:14:02,17:38:00,12:23:57,,,0:00:00,00:00:00,00:00:00,8:38:02,,,,,
2021-07-09,05:14:27,18:51:50,13:37:23,04:18:00,18:31:00,,,14:13:00,354.43,05:14:27,18:31:00,13:16:32,,,0:00:00,00:00:00,00:00:00,9:26:09,,,,,
2021-07-10,05:14:53,18:51:41,13:36:48,,19:21:00,,,19:21:00,5.43,05:14:53,18:51:41,13:36:48,,,0:00:00,19:21:00,00:00:00,4:39:00,,,,,
2021-07-11,05:15:19,18:51:31,13:36:12,06:06:00,20:08:00,,,14:02:00,16.43,06:06:00,18:51:31,12:45:32,,,0:00:00,00:00:00,00:00:00,9:07:19,,,,,
2021-07-12,05:15:45,18:51:20,13:35:34,07:04:00,20:51:00,,,13:47:00,28.43,07:04:00,18:51:20,11:47:20,,,0:00:00,00:00:00,00:00:00,8:24:46,,,,,
2021-07-13,05:16:12,18:51:07,13:34:55,08:03:00,21:30:00,,,13:27:00,40.43,08:03:00,18:51:07,10:48:07,,,0:00:00,00:00:00,00:00:00,7:46:13,,,,,
2021-07-14,05:16:39,18:50:53,13:34:14,09:02:00,22:07:00,,,13:05:00,52.43,09:02:00,18:50:53,9:48:53,,,0:00:00,00:00:00,00:00:00,7:09:40,,,,,
2021-07-15,05:17:07,18:50:37,13:33:31,10:00:00,22:42:00,,,12:42:00,65.43,10:00:00,18:50:37,8:50:38,,,0:00:00,00:00:00,00:00:00,6:35:07,,,,,
2021-07-16,05:17:34,18:50:21,13:32:47,10:58:00,23:18:00,,,12:20:00,77.43,10:58:00,18:50:21,7:52:21,,,0:00:00,00:00:00,00:00:00,5:59:35,,,,,
2021-07-17,05:18:02,18:50:03,13:32:01,11:58:00,23:54:00,,,11:56:00,90.43,11:58:00,18:50:03,6:52:04,11:58:00,18:50:03,6:52:04,00:00:00,00:00:00,5:24:03,,,,,
2021-07-18,05:18:30,18:49:44,13:31:14,13:00:00,,,,11:00:00,103.43,13:00:00,18:49:44,5:49:44,13:00:00,18:49:44,5:49:44,00:00:00,05:18:30,5:18:31,,,,,
2021-07-19,05:18:58,18:49:24,13:30:25,,00:33:00,14:04:00,,10:29:00,116.43,14:04:00,18:49:24,4:45:24,14:04:00,18:49:24,4:45:24,00:33:00,05:18:58,4:45:59,,,,,
2021-07-20,05:19:27,18:49:02,13:29:35,,01:17:00,15:11:00,,10:06:00,130.43,15:11:00,18:49:02,3:38:02,15:11:00,18:49:02,3:38:02,01:17:00,05:19:27,4:02:27,,,,,
2021-07-21,05:19:56,18:48:39,13:28:43,,02:07:00,16:19:00,,9:48:00,143.43,16:19:00,18:48:39,2:29:39,16:19:00,18:48:39,2:29:39,02:07:00,05:19:56,3:12:56,,,,,
2021-07-22,05:20:24,18:48:15,13:27:51,,03:03:00,17:25:00,,9:38:00,157.43,17:25:00,18:48:15,1:23:15,17:25:00,18:48:15,1:23:15,03:03:00,05:20:24,2:17:25,,,,,
2021-07-23,05:20:53,18:47:49,13:26:56,,04:06:00,18:27:00,,9:39:00,170.43,18:27:00,18:47:49,0:20:50,18:27:00,18:47:49,0:20:50,04:06:00,05:20:53,1:14:54,,,,,
2021-07-24,05:21:22,18:47:23,13:26:01,19:21:00,,,,4:39:00,184.43,,,0:00:00,,,0:00:00,00:00:00,19:21:00,5:54:59,,,,,
2021-07-25,05:21:51,18:46:55,13:25:04,,06:18:00,20:08:00,,10:10:00,197.43,05:21:51,06:18:00,0:56:09,05:21:51,06:18:00,0:56:09,18:46:55,20:08:00,1:21:05,,,,,
2021-07-26,05:22:20,18:46:26,13:24:06,,07:21:00,20:49:00,,10:32:00,210.43,05:22:20,07:21:00,1:58:40,05:22:20,07:21:00,1:58:40,18:46:26,20:49:00,2:02:34,,,,,
2021-07-27,05:22:49,18:45:56,13:23:07,,08:21:00,21:25:00,,10:56:00,223.43,05:22:49,08:21:00,2:58:11,05:22:49,08:21:00,2:58:11,18:45:56,21:25:00,2:39:04,,,,,
2021-07-28,05:23:18,18:45:24,13:22:06,,09:18:00,21:58:00,,11:20:00,235.43,05:23:18,09:18:00,3:54:42,05:23:18,09:18:00,3:54:42,18:45:24,21:58:00,3:12:35,,,,,
2021-07-29,05:23:47,18:44:52,13:21:05,,10:12:00,22:29:00,,11:43:00,247.43,05:23:47,10:12:00,4:48:13,05:23:47,10:12:00,4:48:13,18:44:52,22:29:00,3:44:08,,,,,
2021-07-30,05:24:16,18:44:18,13:20:02,,11:04:00,23:01:00,,12:03:00,258.43,05:24:16,11:04:00,5:39:44,05:24:16,11:04:00,5:39:44,18:44:18,23:01:00,4:16:42,,,,,
2021-07-31,05:24:45,18:43:43,13:18:58,,11:56:00,23:33:00,,12:23:00,270.43,05:24:45,11:56:00,6:31:15,,,0:00:00,18:43:43,23:33:00,4:49:17,,,,,
2021-08-01,05:25:13,18:43:07,13:17:53,,12:49:00,,,12:49:00,281.43,05:25:13,12:49:00,7:23:46,,,0:00:00,18:43:07,00:00:00,5:16:53,,,,,
2021-08-02,05:25:42,18:42:30,13:16:47,00:07:00,13:42:00,,,13:35:00,291.43,05:25:42,13:42:00,8:16:17,,,0:00:00,00:00:00,00:00:00,5:24:30,,,,,
2021-08-03,05:26:11,18:41:51,13:15:41,00:44:00,14:36:00,,,13:52:00,302.43,05:26:11,14:36:00,9:09:49,,,0:00:00,00:00:00,00:00:00,6:02:08,,,,,
2021-08-04,05:26:39,18:41:12,13:14:33,01:25:00,15:30:00,,,14:05:00,313.43,05:26:39,15:30:00,10:03:20,,,0:00:00,00:00:00,00:00:00,6:43:48,,,,,
2021-08-05,05:27:08,18:40:31,13:13:24,02:11:00,16:23:00,,,14:12:00,324.43,05:27:08,16:23:00,10:55:52,,,0:00:00,00:00:00,00:00:00,7:30:28,,,,,
2021-08-06,05:27:36,18:39:50,13:12:14,03:02:00,17:15:00,,,14:13:00,335.43,05:27:36,17:15:00,11:47:24,,,0:00:00,00:00:00,00:00:00,8:22:10,,,,,
2021-08-07,05:28:04,18:39:07,13:11:04,03:57:00,18:04:00,,,14:07:00,347.43,05:28:04,18:04:00,12:35:56,,,0:00:00,00:00:00,00:00:00,9:17:52,,,,,
2021-08-08,05:28:32,18:38:24,13:09:52,,18:48:00,,,18:48:00,359.43,05:28:32,18:38:24,13:09:52,,,0:00:00,18:48:00,00:00:00,5:12:00,,,,,
2021-08-09,05:29:00,18:37:39,13:08:40,05:55:00,19:29:00,,,13:34:00,11.43,05:55:00,18:37:39,12:42:40,,,0:00:00,00:00:00,00:00:00,10:00:00,,,,,
2021-08-10,05:29:27,18:36:54,13:07:27,06:55:00,20:08:00,,,13:13:00,23.43,06:55:00,18:36:54,11:41:54,,,0:00:00,00:00:00,00:00:00,9:21:28,,,,,
2021-08-11,05:30:22,18:36:07,13:05:46,07:54:00,20:44:00,,,12:50:00,36.43,07:54:00,18:36:07,10:42:08,,,0:00:00,00:00:00,00:00:00,8:46:22,,,,,
2021-08-12,05:30:22,18:35:20,13:04:58,08:53:00,21:19:00,,,12:26:00,48.43,08:53:00,18:35:20,9:42:20,,,0:00:00,00:00:00,00:00:00,8:11:22,,,,,
2021-08-13,05:30:49,18:34:32,13:03:43,09:53:00,21:55:00,,,12:02:00,61.43,09:53:00,18:34:32,8:41:32,,,0:00:00,00:00:00,00:00:00,7:35:49,,,,,
2021-08-14,05:31:16,18:33:42,13:02:27,10:54:00,22:33:00,,,11:39:00,74.43,10:54:00,18:33:42,7:39:43,,,0:00:00,00:00:00,00:00:00,6:58:16,,,,,
2021-08-15,05:31:42,18:32:52,13:01:10,11:57:00,23:14:00,,,11:17:00,87.43,11:57:00,18:32:52,6:35:53,,,0:00:00,00:00:00,00:00:00,6:17:43,,,,,
2021-08-16,05:32:09,18:32:02,12:59:53,13:02:00,,,,10:58:00,100.43,13:02:00,18:32:02,5:30:02,13:02:00,18:32:02,5:30:02,00:00:00,05:32:09,5:32:09,,,,,
2021-08-17,05:32:35,18:31:10,12:58:35,,00:01:00,14:08:00,,9:53:00,114.43,14:08:00,18:31:10,4:23:10,14:08:00,18:31:10,4:23:10,00:01:00,05:32:35,5:31:35,,,,,
2021-08-18,05:33:01,18:30:17,12:57:16,,00:54:00,15:13:00,,9:41:00,127.43,15:13:00,18:30:17,3:17:18,15:13:00,18:30:17,3:17:18,00:54:00,05:33:01,4:39:01,,,,,
2021-08-19,05:33:27,18:29:24,12:55:57,,01:52:00,16:15:00,,9:37:00,140.43,16:15:00,18:29:24,2:14:24,16:15:00,18:29:24,2:14:24,01:52:00,05:33:27,3:41:27,,,,,
2021-08-20,05:33:52,18:28:30,12:54:38,,02:56:00,17:10:00,,9:46:00,153.43,17:10:00,18:28:30,1:18:30,17:10:00,18:28:30,1:18:30,02:56:00,05:33:52,2:37:53,,,,,
2021-08-21,05:34:18,18:27:35,12:53:17,,04:00:00,18:00:00,,10:00:00,166.43,18:00:00,18:27:35,0:27:36,18:00:00,18:27:35,0:27:36,04:00:00,05:34:18,1:34:18,,,,,
2021-08-22,05:34:43,18:26:40,12:51:57,18:42:00,,,,5:18:00,179.43,,,0:00:00,,,0:00:00,00:00:00,18:42:00,5:50:03,,,,,
2021-08-23,05:35:08,18:25:43,12:50:35,,06:06:00,19:20:00,,10:46:00,192.43,05:35:08,06:06:00,0:30:51,05:35:08,06:06:00,0:30:51,18:25:43,19:20:00,0:54:16,,,,,
2021-08-24,05:35:33,18:24:46,12:49:14,,07:04:00,19:55:00,,11:09:00,204.43,05:35:33,07:04:00,1:28:27,05:35:33,07:04:00,1:28:27,18:24:46,19:55:00,1:30:13,,,,,
2021-08-25,05:35:58,18:23:49,12:47:51,,08:00:00,20:27:00,,11:33:00,216.43,05:35:58,08:00:00,2:24:02,05:35:58,08:00:00,2:24:02,18:23:49,20:27:00,2:03:11,,,,,
2021-08-26,05:36:22,18:22:51,12:46:29,,08:54:00,20:59:00,,11:55:00,228.43,05:36:22,08:54:00,3:17:37,05:36:22,08:54:00,3:17:37,18:22:51,20:59:00,2:36:09,,,,,
2021-08-27,05:36:46,18:21:52,12:45:06,,09:47:00,21:30:00,,12:17:00,239.43,05:36:46,09:47:00,4:10:13,05:36:46,09:47:00,4:10:13,18:21:52,21:30:00,3:08:07,,,,,
2021-08-28,05:37:10,18:20:53,12:43:42,,10:39:00,22:04:00,,12:35:00,251.43,05:37:10,10:39:00,5:01:49,05:37:10,10:39:00,5:01:49,18:20:53,22:04:00,3:43:07,,,,,
2021-08-29,05:37:34,18:19:53,12:42:19,,11:33:00,22:40:00,,12:53:00,261.43,05:37:34,11:33:00,5:55:25,05:37:34,11:33:00,5:55:25,18:19:53,22:40:00,4:20:06,,,,,
2021-08-30,05:37:58,18:18:53,12:40:55,,12:26:00,23:19:00,,13:07:00,272.43,05:37:58,12:26:00,6:48:01,,,0:00:00,18:18:53,23:19:00,5:00:07,,,,,
2021-08-31,05:38:22,18:17:52,12:39:30,,13:20:00,,,13:20:00,283.43,05:38:22,13:20:00,7:41:38,,,0:00:00,18:17:52,00:00:00,5:42:08,,,,,
2021-09-01,05:38:45,18:16:51,12:38:05,00:03:00,14:14:00,,,14:11:00,294.43,05:38:45,14:14:00,8:35:14,,,0:00:00,00:00:00,00:00:00,5:46:09,,,,,
2021-09-02,05:39:09,18:15:49,12:36:40,00:52:00,15:06:00,,,14:14:00,305.43,05:39:09,15:06:00,9:26:51,,,0:00:00,00:00:00,00:00:00,6:36:11,,,,,
2021-09-03,05:39:32,18:14:47,12:35:15,01:45:00,15:56:00,,,14:11:00,316.43,05:39:32,15:56:00,10:16:28,,,0:00:00,00:00:00,00:00:00,7:30:13,,,,,
2021-09-04,05:39:55,18:13:44,12:33:49,02:42:00,16:42:00,,,14:00:00,328.43,05:39:55,16:42:00,11:02:04,,,0:00:00,00:00:00,00:00:00,8:28:15,,,,,
2021-09-05,05:40:18,18:12:41,12:32:23,03:42:00,17:25:00,,,13:43:00,340.43,05:40:18,17:25:00,11:44:41,,,0:00:00,00:00:00,00:00:00,9:29:18,,,,,
2021-09-06,05:40:41,18:11:38,12:30:57,,18:04:00,,,18:04:00,352.43,05:40:41,18:04:00,12:23:19,,,0:00:00,18:11:38,00:00:00,5:48:22,,,,,
2021-09-07,05:41:04,18:10:34,12:29:31,05:43:00,18:42:00,,,12:59:00,5.43,05:43:00,18:10:34,12:27:35,,,0:00:00,00:00:00,00:00:00,10:59:04,,,,,
2021-09-08,05:41:27,18:09:31,12:28:04,06:43:00,19:18:00,,,12:35:00,18.43,06:43:00,18:09:31,11:26:31,,,0:00:00,00:00:00,00:00:00,10:23:27,,,,,
2021-09-09,05:41:49,18:08:26,12:26:37,07:44:00,19:54:00,,,12:10:00,31.43,07:44:00,18:08:26,10:24:27,,,0:00:00,00:00:00,00:00:00,9:47:50,,,,,
2021-09-10,05:42:12,18:07:22,12:25:10,08:46:00,20:32:00,,,11:46:00,44.43,08:46:00,18:07:22,9:21:22,,,0:00:00,00:00:00,00:00:00,9:10:12,,,,,
2021-09-11,05:42:34,18:06:17,12:23:43,09:50:00,21:13:00,,,11:23:00,58.43,09:50:00,18:06:17,8:16:18,,,0:00:00,00:00:00,00:00:00,8:29:35,,,,,
2021-09-12,05:42:57,18:05:13,12:22:16,10:55:00,21:58:00,,,11:03:00,71.43,10:55:00,18:05:13,7:10:13,,,0:00:00,00:00:00,00:00:00,7:44:57,,,,,
2021-09-13,05:43:20,18:04:08,12:20:48,12:01:00,22:49:00,,,10:48:00,84.43,12:01:00,18:04:08,6:03:08,,,0:00:00,00:00:00,00:00:00,6:54:20,,,,,
2021-09-14,05:43:42,18:03:02,12:19:20,13:07:00,23:45:00,,,10:38:00,97.43,13:07:00,18:03:02,4:56:03,13:07:00,18:03:02,4:56:03,00:00:00,00:00:00,5:58:43,,,,,
2021-09-15,05:44:05,18:01:57,12:17:53,14:09:00,,,,9:51:00,110.43,14:09:00,18:01:57,3:52:58,14:09:00,18:01:57,3:52:58,00:00:00,05:44:05,5:44:05,,,,,
2021-09-16,05:44:27,18:00:52,12:16:25,,00:46:00,15:05:00,,9:41:00,123.43,15:05:00,18:00:52,2:55:52,15:05:00,18:00:52,2:55:52,00:46:00,05:44:27,4:58:28,,,,,
2021-09-17,05:44:50,17:59:47,12:14:57,,01:50:00,15:55:00,,9:55:00,136.43,15:55:00,17:59:47,2:04:47,15:55:00,17:59:47,2:04:47,01:50:00,05:44:50,3:54:50,,,,,
2021-09-18,05:45:12,17:58:41,12:13:29,,02:53:00,16:39:00,,10:14:00,149.43,16:39:00,17:58:41,1:19:42,16:39:00,17:58:41,1:19:42,02:53:00,05:45:12,2:52:13,,,,,
2021-09-19,05:45:35,17:57:36,12:12:01,,03:54:00,17:18:00,,10:36:00,161.43,17:18:00,17:57:36,0:39:36,17:18:00,17:57:36,0:39:36,03:54:00,05:45:35,1:51:36,,,,,
2021-09-20,05:45:58,17:56:30,12:10:32,17:53:00,,,,6:07:00,173.43,17:53:00,17:56:30,0:03:31,17:53:00,17:56:30,0:03:31,00:00:00,05:45:58,5:45:58,,,,,
2021-09-21,05:46:21,17:55:25,12:09:04,,05:49:00,18:26:00,,11:23:00,186.43,05:46:21,05:49:00,0:02:39,05:46:21,05:49:00,0:02:39,17:55:25,18:26:00,0:30:35,,,,,
2021-09-22,05:46:44,17:54:20,12:07:36,,06:44:00,18:57:00,,11:47:00,197.43,05:46:44,06:44:00,0:57:16,05:46:44,06:44:00,0:57:16,17:54:20,18:57:00,1:02:40,,,,,
