Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2014-06-11,05:07:09,18:48:04,13:40:55,,03:21:00,16:58:00,,10:23:00,16:58:00,18:48:04,1:50:04,03:21:00,05:07:09,1:46:10,,,,
2014-06-12,05:07:12,18:48:25,13:41:13,,04:13:00,17:59:00,,10:14:00,17:59:00,18:48:25,0:49:26,04:13:00,05:07:12,0:54:12,,,,
2014-06-13,05:07:16,18:48:46,13:41:30,19:00:00,,,,5:00:00,,,0:00:00,00:00:00,19:00:00,5:18:30,,,,
2014-06-14,05:07:20,18:49:05,13:41:45,,06:11:00,19:58:00,,10:13:00,05:07:20,06:11:00,1:03:39,18:49:05,19:58:00,1:08:54,,,,
2014-06-15,05:07:26,18:49:24,13:41:58,,07:15:00,20:53:00,,10:22:00,05:07:26,07:15:00,2:07:33,18:49:24,20:53:00,2:03:35,,,,
2014-06-16,05:07:34,18:49:42,13:42:09,,08:20:00,21:43:00,,10:37:00,05:07:34,08:20:00,3:12:26,18:49:42,21:43:00,2:53:17,,,,
2014-06-17,05:07:42,18:49:59,13:42:18,,09:25:00,22:29:00,,10:56:00,05:07:42,09:25:00,4:17:18,18:49:59,22:29:00,3:39:00,,,,
2014-06-18,05:07:51,18:50:16,13:42:25,,10:28:00,23:13:00,,11:15:00,05:07:51,10:28:00,5:20:09,18:50:16,23:13:00,4:22:44,,,,
2014-06-19,05:08:01,18:50:31,13:42:30,,11:28:00,23:54:00,,11:34:00,05:08:01,11:28:00,6:19:59,18:50:31,23:54:00,5:03:28,,,,
2014-06-20,05:08:12,18:50:46,13:42:33,,12:28:00,,,12:28:00,05:08:12,12:28:00,7:19:47,18:50:46,00:00:00,5:09:14,,,,
2014-06-21,05:08:24,18:50:59,13:42:35,00:35:00,13:26:00,,,12:51:00,05:08:24,13:26:00,8:17:35,00:00:00,00:00:00,5:44:01,,,,
2014-06-22,05:08:37,18:51:11,13:42:34,01:16:00,14:23:00,,,13:07:00,05:08:37,14:23:00,9:14:22,00:00:00,00:00:00,6:24:48,,,,
2014-06-23,05:08:51,18:51:23,13:42:31,01:58:00,15:19:00,,,13:21:00,05:08:51,15:19:00,10:10:08,00:00:00,00:00:00,7:06:37,,,,
2014-06-24,05:09:06,18:51:33,13:42:27,02:43:00,16:14:00,,,13:31:00,05:09:06,16:14:00,11:04:53,00:00:00,00:00:00,7:51:26,,,,
2014-06-25,05:09:22,18:51:42,13:42:20,03:29:00,17:07:00,,,13:38:00,05:09:22,17:07:00,11:57:37,00:00:00,00:00:00,8:37:17,,,,
2014-06-26,05:09:39,18:51:51,13:42:12,04:17:00,17:58:00,,,13:41:00,05:09:39,17:58:00,12:48:21,00:00:00,00:00:00,9:25:09,,,,
2014-06-27,05:09:56,18:51:58,13:42:02,,18:46:00,,,18:46:00,05:09:56,18:46:00,13:36:03,18:51:58,00:00:00,5:08:02,,,,
2014-06-28,05:10:14,18:52:04,13:41:50,05:58:00,19:30:00,,,13:32:00,05:58:00,18:52:04,12:54:04,00:00:00,00:00:00,9:40:15,,,,
2014-06-29,05:10:33,18:52:09,13:41:35,06:49:00,20:12:00,,,13:23:00,06:49:00,18:52:09,12:03:09,00:00:00,00:00:00,8:58:34,,,,
2014-06-30,05:10:53,18:52:12,13:41:19,07:39:00,20:50:00,,,13:11:00,07:39:00,18:52:12,11:13:13,00:00:00,00:00:00,8:20:53,,,,
2014-07-01,05:11:13,18:52:15,13:41:01,08:30:00,21:27:00,,,12:57:00,08:30:00,18:52:15,10:22:15,00:00:00,00:00:00,7:44:14,,,,
2014-07-02,05:11:34,18:52:16,13:40:42,09:20:00,22:02:00,,,12:42:00,09:20:00,18:52:16,9:32:17,00:00:00,00:00:00,7:09:35,,,,
2014-07-03,05:11:56,18:52:16,13:40:20,10:10:00,22:37:00,,,12:27:00,10:10:00,18:52:16,8:42:17,00:00:00,00:00:00,6:34:57,,,,
2014-07-04,05:12:19,18:52:15,13:39:57,11:01:00,23:13:00,,,12:12:00,11:01:00,18:52:15,7:51:16,00:00:00,00:00:00,5:59:19,,,,
2014-07-05,05:12:42,18:52:13,13:39:31,11:53:00,23:49:00,,,11:56:00,11:53:00,18:52:13,6:59:13,00:00:00,00:00:00,5:23:42,,,,
2014-07-06,05:13:05,18:52:09,13:39:04,12:46:00,,,,11:14:00,12:46:00,18:52:09,6:06:10,00:00:00,05:13:05,5:13:06,,,,
2014-07-07,05:13:29,18:52:05,13:38:35,,00:29:00,13:42:00,,10:47:00,13:42:00,18:52:05,5:10:05,00:29:00,05:13:29,4:44:30,,,,
2014-07-08,05:13:54,18:51:59,13:38:05,,01:12:00,14:40:00,,10:32:00,14:40:00,18:51:59,4:11:59,01:12:00,05:13:54,4:01:54,,,,
2014-07-09,05:14:19,18:51:51,13:37:32,,01:59:00,15:40:00,,10:19:00,15:40:00,18:51:51,3:11:52,01:59:00,05:14:19,3:15:19,,,,
2014-07-10,05:14:44,18:51:43,13:36:58,,02:53:00,16:41:00,,10:12:00,16:41:00,18:51:43,2:10:43,02:53:00,05:14:44,2:21:45,,,,
2014-07-11,05:15:10,18:51:33,13:36:23,,03:51:00,17:41:00,,10:10:00,17:41:00,18:51:33,1:10:33,03:51:00,05:15:10,1:24:11,,,,
2014-07-12,05:15:36,18:51:22,13:35:45,18:39:00,,,,5:21:00,18:39:00,18:51:22,0:12:22,00:00:00,05:15:36,5:15:37,,,,
2014-07-13,05:16:03,18:51:09,13:35:06,,06:01:00,19:32:00,,10:29:00,05:16:03,06:01:00,0:44:56,18:51:09,19:32:00,0:40:50,,,,
2014-07-14,05:16:30,18:50:56,13:34:26,,07:08:00,20:22:00,,10:46:00,05:16:30,07:08:00,1:51:29,18:50:56,20:22:00,1:31:04,,,,
2014-07-15,05:16:57,18:50:41,13:33:43,,08:14:00,21:08:00,,11:06:00,05:16:57,08:14:00,2:57:02,18:50:41,21:08:00,2:17:19,,,,
2014-07-16,05:17:25,18:50:25,13:33:00,,09:18:00,21:52:00,,11:26:00,05:17:25,09:18:00,4:00:35,18:50:25,21:52:00,3:01:35,,,,
2014-07-17,05:17:53,18:50:07,13:32:14,,10:19:00,22:34:00,,11:45:00,05:17:53,10:19:00,5:01:07,18:50:07,22:34:00,3:43:52,,,,
2014-07-18,05:18:21,18:49:48,13:31:28,,11:20:00,23:16:00,,12:04:00,05:18:21,11:20:00,6:01:39,18:49:48,23:16:00,4:26:11,,,,
2014-07-19,05:18:49,18:49:28,13:30:39,,12:18:00,23:59:00,,12:19:00,05:18:49,12:18:00,6:59:10,18:49:28,23:59:00,5:09:31,,,,
2014-07-20,05:19:18,18:49:07,13:29:50,,13:15:00,,,13:15:00,05:19:18,13:15:00,7:55:42,18:49:07,00:00:00,5:10:52,,,,
2014-07-21,05:19:46,18:48:45,13:28:59,00:42:00,14:10:00,,,13:28:00,05:19:46,14:10:00,8:50:13,00:00:00,00:00:00,5:53:15,,,,
2014-07-22,05:20:15,18:48:21,13:28:06,01:28:00,15:04:00,,,13:36:00,05:20:15,15:04:00,9:43:45,00:00:00,00:00:00,6:39:39,,,,
2014-07-23,05:20:44,18:47:56,13:27:12,02:15:00,15:55:00,,,13:40:00,05:20:44,15:55:00,10:34:16,00:00:00,00:00:00,7:27:04,,,,
2014-07-24,05:21:12,18:47:30,13:26:17,03:04:00,16:43:00,,,13:39:00,05:21:12,16:43:00,11:21:47,00:00:00,00:00:00,8:16:30,,,,
2014-07-25,05:21:41,18:47:02,13:25:21,03:54:00,17:28:00,,,13:34:00,05:21:41,17:28:00,12:06:18,00:00:00,00:00:00,9:06:57,,,,
2014-07-26,05:22:10,18:46:33,13:24:23,,18:11:00,,,18:11:00,05:22:10,18:11:00,12:48:49,18:46:33,00:00:00,5:13:26,,,,
2014-07-27,05:22:39,18:46:04,13:23:24,05:35:00,18:50:00,,,13:15:00,05:35:00,18:46:04,13:11:04,00:00:00,00:00:00,10:32:40,,,,
2014-07-28,05:23:08,18:45:32,13:22:24,06:26:00,19:28:00,,,13:02:00,06:26:00,18:45:32,12:19:33,00:00:00,00:00:00,9:55:09,,,,
2014-07-29,05:23:37,18:45:00,13:21:23,07:16:00,20:04:00,,,12:48:00,07:16:00,18:45:00,11:29:01,00:00:00,00:00:00,9:19:38,,,,
2014-07-30,05:24:06,18:44:27,13:20:21,08:06:00,20:39:00,,,12:33:00,08:06:00,18:44:27,10:38:27,00:00:00,00:00:00,8:45:07,,,,
2014-07-31,05:24:35,18:43:52,13:19:17,08:56:00,21:14:00,,,12:18:00,08:56:00,18:43:52,9:47:53,00:00:00,00:00:00,8:10:36,,,,
2014-08-01,05:25:04,18:43:16,13:18:13,09:47:00,21:49:00,,,12:02:00,09:47:00,18:43:16,8:56:17,00:00:00,00:00:00,7:36:04,,,,
2014-08-02,05:25:33,18:42:40,13:17:07,10:39:00,22:27:00,,,11:48:00,10:39:00,18:42:40,8:03:40,00:00:00,00:00:00,6:58:33,,,,
2014-08-03,05:26:01,18:42:02,13:16:00,11:32:00,23:07:00,,,11:35:00,11:32:00,18:42:02,7:10:02,00:00:00,00:00:00,6:19:02,,,,
2014-08-04,05:26:30,18:41:23,13:14:53,12:28:00,23:51:00,,,11:23:00,12:28:00,18:41:23,6:13:23,00:00:00,00:00:00,5:35:30,,,,
2014-08-05,05:26:58,18:40:43,13:13:44,13:25:00,,,,10:35:00,13:25:00,18:40:43,5:15:43,00:00:00,05:26:58,5:26:59,,,,
2014-08-06,05:27:27,18:40:01,13:12:35,,00:40:00,14:24:00,,10:16:00,14:24:00,18:40:01,4:16:02,00:40:00,05:27:27,4:47:27,,,,
2014-08-07,05:27:55,18:39:19,13:11:25,,01:35:00,15:23:00,,10:12:00,15:23:00,18:39:19,3:16:20,01:35:00,05:27:55,3:52:55,,,,
2014-08-08,05:28:23,18:38:36,13:10:13,,02:34:00,16:21:00,,10:13:00,16:21:00,18:38:36,2:17:36,02:34:00,05:28:23,2:54:23,,,,
2014-08-09,05:28:50,18:37:52,13:09:01,,03:38:00,17:17:00,,10:21:00,17:17:00,18:37:52,1:20:52,03:38:00,05:28:50,1:50:51,,,,
2014-08-10,05:29:18,18:37:07,13:07:48,18:09:00,,,,5:51:00,18:09:00,18:37:07,0:28:07,00:00:00,05:29:18,5:29:19,,,,
2014-08-11,05:30:13,18:36:20,13:06:08,,05:52:00,18:58:00,,10:54:00,05:30:13,05:52:00,0:21:47,18:36:20,18:58:00,0:21:39,,,,
2014-08-12,05:30:13,18:35:33,13:05:20,,06:58:00,19:44:00,,11:14:00,05:30:13,06:58:00,1:27:47,18:35:33,19:44:00,1:08:26,,,,
2014-08-13,05:30:40,18:34:45,13:04:05,,08:03:00,20:29:00,,11:34:00,05:30:40,08:03:00,2:32:20,18:34:45,20:29:00,1:54:14,,,,
2014-08-14,05:31:07,18:33:56,13:02:50,,09:06:00,21:12:00,,11:54:00,05:31:07,09:06:00,3:34:53,18:33:56,21:12:00,2:38:03,,,,
2014-08-15,05:31:33,18:33:07,13:01:33,,10:07:00,21:56:00,,12:11:00,05:31:33,10:07:00,4:35:26,18:33:07,21:56:00,3:22:53,,,,
2014-08-16,05:32:00,18:32:16,13:00:16,,11:07:00,22:40:00,,12:27:00,05:32:00,11:07:00,5:35:00,18:32:16,22:40:00,4:07:44,,,,
2014-08-17,05:32:26,18:31:24,12:58:58,,12:04:00,23:26:00,,12:38:00,05:32:26,12:04:00,6:31:33,18:31:24,23:26:00,4:54:35,,,,
2014-08-18,05:32:52,18:30:32,12:57:40,,12:59:00,,,12:59:00,05:32:52,12:59:00,7:26:07,18:30:32,00:00:00,5:29:27,,,,
2014-08-19,05:33:18,18:29:39,12:56:21,00:13:00,13:51:00,,,13:38:00,05:33:18,13:51:00,8:17:41,00:00:00,00:00:00,5:43:20,,,,
2014-08-20,05:33:44,18:28:45,12:55:01,01:01:00,14:40:00,,,13:39:00,05:33:44,14:40:00,9:06:15,00:00:00,00:00:00,6:32:14,,,,
2014-08-21,05:34:10,18:27:51,12:53:41,01:51:00,15:27:00,,,13:36:00,05:34:10,15:27:00,9:52:50,00:00:00,00:00:00,7:23:09,,,,
2014-08-22,05:34:35,18:26:55,12:52:21,02:41:00,16:10:00,,,13:29:00,05:34:35,16:10:00,10:35:25,00:00:00,00:00:00,8:14:04,,,,
2014-08-23,05:35:00,18:25:59,12:51:00,03:31:00,16:50:00,,,13:19:00,05:35:00,16:50:00,11:15:00,00:00:00,00:00:00,9:05:00,,,,
2014-08-24,05:35:25,18:25:03,12:49:38,04:22:00,17:29:00,,,13:07:00,05:35:25,17:29:00,11:53:35,00:00:00,00:00:00,9:56:57,,,,
2014-08-25,05:35:50,18:24:06,12:48:16,,18:05:00,,,18:05:00,05:35:50,18:05:00,12:29:10,18:24:06,00:00:00,5:35:54,,,,
2014-08-26,05:36:14,18:23:08,12:46:54,06:02:00,18:40:00,,,12:38:00,06:02:00,18:23:08,12:21:08,00:00:00,00:00:00,10:56:15,,,,
2014-08-27,05:36:38,18:22:09,12:45:31,06:53:00,19:16:00,,,12:23:00,06:53:00,18:22:09,11:29:10,00:00:00,00:00:00,10:20:39,,,,
2014-08-28,05:37:03,18:21:10,12:44:07,07:43:00,19:51:00,,,12:08:00,07:43:00,18:21:10,10:38:11,00:00:00,00:00:00,9:46:03,,,,
2014-08-29,05:37:27,18:20:10,12:42:44,08:35:00,20:28:00,,,11:53:00,08:35:00,18:20:10,9:45:11,00:00:00,00:00:00,9:09:27,,,,
2014-08-30,05:37:51,18:19:10,12:41:20,09:27:00,21:07:00,,,11:40:00,09:27:00,18:19:10,8:52:11,00:00:00,00:00:00,8:30:51,,,,
2014-08-31,05:38:14,18:18:10,12:39:55,10:21:00,21:49:00,,,11:28:00,10:21:00,18:18:10,7:57:10,00:00:00,00:00:00,7:49:15,,,,
2014-09-01,05:38:38,18:17:08,12:38:31,11:17:00,22:35:00,,,11:18:00,11:17:00,18:17:08,7:00:09,00:00:00,00:00:00,7:03:38,,,,
2014-09-02,05:39:01,18:16:07,12:37:06,12:13:00,23:25:00,,,11:12:00,12:13:00,18:16:07,6:03:07,00:00:00,00:00:00,6:14:02,,,,
2014-09-03,05:39:25,18:15:05,12:35:40,13:10:00,,,,10:50:00,13:10:00,18:15:05,5:05:05,00:00:00,05:39:25,5:39:25,,,,
2014-09-04,05:39:48,18:14:02,12:34:15,,00:21:00,14:07:00,,10:14:00,14:07:00,18:14:02,4:07:03,00:21:00,05:39:48,5:18:48,,,,
2014-09-05,05:40:11,18:13:00,12:32:49,,01:21:00,15:02:00,,10:19:00,15:02:00,18:13:00,3:11:00,01:21:00,05:40:11,4:19:11,,,,
2014-09-06,05:40:34,18:11:56,12:31:23,,02:24:00,15:54:00,,10:30:00,15:54:00,18:11:56,2:17:57,02:24:00,05:40:34,3:16:34,,,,
2014-09-07,05:40:57,18:10:53,12:29:56,,03:29:00,16:44:00,,10:45:00,16:44:00,18:10:53,1:26:54,03:29:00,05:40:57,2:11:57,,,,
2014-09-08,05:41:19,18:09:49,12:28:30,17:32:00,,,,6:28:00,17:32:00,18:09:49,0:37:50,00:00:00,05:41:19,5:41:20,,,,
2014-09-09,05:41:42,18:08:45,12:27:03,,05:41:00,18:18:00,,11:23:00,,,0:00:00,05:41:00,18:18:00,0:09:57,,,,
2014-09-10,05:42:05,18:07:41,12:25:36,,06:46:00,19:03:00,,11:43:00,05:42:05,06:46:00,1:03:55,18:07:41,19:03:00,0:55:19,,,,
2014-09-11,05:42:27,18:06:36,12:24:09,,07:50:00,19:48:00,,12:02:00,05:42:27,07:50:00,2:07:32,18:06:36,19:48:00,1:41:23,,,,
2014-09-12,05:42:50,18:05:32,12:22:42,,08:52:00,20:33:00,,12:19:00,05:42:50,08:52:00,3:09:10,18:05:32,20:33:00,2:27:28,,,,
2014-09-13,05:43:12,18:04:27,12:21:14,,09:52:00,21:20:00,,12:32:00,05:43:12,09:52:00,4:08:47,18:04:27,21:20:00,3:15:33,,,,
2014-09-14,05:43:35,18:03:22,12:19:47,,10:49:00,22:07:00,,12:42:00,05:43:35,10:49:00,5:05:25,18:03:22,22:07:00,4:03:38,,,,
2014-09-15,05:43:58,18:02:16,12:18:19,,11:44:00,22:56:00,,12:48:00,05:43:58,11:44:00,6:00:02,18:02:16,22:56:00,4:53:43,,,,
2014-09-16,05:44:20,18:01:11,12:16:51,,12:35:00,23:46:00,,12:49:00,05:44:20,12:35:00,6:50:39,18:01:11,23:46:00,5:44:48,,,,
2014-09-17,05:44:43,18:00:06,12:15:23,,13:23:00,,,13:23:00,05:44:43,13:23:00,7:38:17,18:00:06,00:00:00,5:59:54,,,,
2014-09-18,05:45:05,17:59:00,12:13:55,00:36:00,14:08:00,,,13:32:00,05:45:05,14:08:00,8:22:54,00:00:00,00:00:00,6:36:59,,,,
2014-09-19,05:45:28,17:57:55,12:12:27,01:27:00,14:49:00,,,13:22:00,05:45:28,14:49:00,9:03:32,00:00:00,00:00:00,7:29:04,,,,
2014-09-20,05:45:51,17:56:50,12:10:59,02:17:00,15:28:00,,,13:11:00,05:45:51,15:28:00,9:42:09,00:00:00,00:00:00,8:20:10,,,,
2014-09-21,05:46:14,17:55:44,12:09:31,03:08:00,16:05:00,,,12:57:00,05:46:14,16:05:00,10:18:46,00:00:00,00:00:00,9:12:15,,,,
2014-09-22,05:46:36,17:54:39,12:08:02,03:58:00,16:41:00,,,12:43:00,05:46:36,16:41:00,10:54:23,00:00:00,00:00:00,10:03:21,,,,
2014-09-23,05:46:59,17:53:34,12:06:34,,17:16:00,,,17:16:00,05:46:59,17:16:00,11:29:00,17:53:34,00:00:00,6:06:26,,,,
2014-09-24,05:47:23,17:52:29,12:05:06,05:39:00,17:52:00,,,12:13:00,05:47:23,17:52:00,12:04:37,00:00:00,00:00:00,11:46:31,,,,
2014-09-25,05:47:46,17:51:24,12:03:38,06:31:00,18:29:00,,,11:58:00,06:31:00,17:51:24,11:20:24,00:00:00,00:00:00,11:18:46,,,,
2014-09-26,05:48:09,17:50:19,12:02:09,07:24:00,19:07:00,,,11:43:00,07:24:00,17:50:19,10:26:19,00:00:00,00:00:00,10:41:10,,,,
2014-09-27,05:48:33,17:49:14,12:00:41,08:17:00,19:49:00,,,11:32:00,08:17:00,17:49:14,9:32:15,00:00:00,00:00:00,9:59:33,,,,
2014-09-28,05:48:57,17:48:10,11:59:13,09:12:00,20:33:00,,,11:21:00,09:12:00,17:48:10,8:36:10,00:00:00,00:00:00,9:15:57,,,,
2014-09-29,05:49:21,17:47:05,11:57:45,10:08:00,21:22:00,,,11:14:00,10:08:00,17:47:05,7:39:06,00:00:00,00:00:00,8:27:21,,,,
2014-09-30,05:49:45,17:46:01,11:56:17,11:04:00,22:15:00,,,11:11:00,11:04:00,17:46:01,6:42:02,00:00:00,00:00:00,7:34:45,,,,
2014-10-01,05:50:09,17:44:58,11:54:49,12:00:00,23:11:00,,,11:11:00,12:00:00,17:44:58,5:44:58,00:00:00,00:00:00,6:39:10,,,,
2014-10-02,05:50:34,17:43:55,11:53:21,12:53:00,,,,11:07:00,12:53:00,17:43:55,4:50:55,00:00:00,05:50:34,5:50:34,,,,
2014-10-03,05:50:59,17:42:52,11:51:53,,00:11:00,13:45:00,,10:26:00,13:45:00,17:42:52,3:57:52,00:11:00,05:50:59,5:39:59,,,,
2014-10-04,05:51:24,17:41:49,11:50:25,,01:13:00,14:34:00,,10:39:00,14:34:00,17:41:49,3:07:50,01:13:00,05:51:24,4:38:25,,,,
2014-10-05,05:51:49,17:40:47,11:48:57,,02:17:00,15:21:00,,10:56:00,15:21:00,17:40:47,2:19:47,02:17:00,05:51:49,3:34:50,,,,
2014-10-06,05:52:15,17:39:45,11:47:30,,03:21:00,16:07:00,,11:14:00,16:07:00,17:39:45,1:32:46,03:21:00,05:52:15,2:31:16,,,,
2014-10-07,05:52:41,17:38:44,11:46:03,,04:25:00,16:51:00,,11:34:00,16:51:00,17:38:44,0:47:44,04:25:00,05:52:41,1:27:42,,,,
2014-10-08,05:53:08,17:37:43,11:44:36,17:36:00,,,,6:24:00,17:36:00,17:37:43,0:01:44,00:00:00,05:53:08,5:53:08,,,,
2014-10-09,05:53:34,17:36:43,11:43:09,,06:32:00,18:22:00,,12:10:00,05:53:34,06:32:00,0:38:25,17:36:43,18:22:00,0:45:17,,,,
2014-10-10,05:54:01,17:35:43,11:41:42,,07:34:00,19:09:00,,12:25:00,05:54:01,07:34:00,1:39:58,17:35:43,19:09:00,1:33:16,,,,
2014-10-11,05:54:29,17:34:44,11:40:15,,08:34:00,19:57:00,,12:37:00,05:54:29,08:34:00,2:39:31,17:34:44,19:57:00,2:22:16,,,,
2014-10-12,05:54:56,17:33:45,11:38:49,,09:31:00,20:47:00,,12:44:00,05:54:56,09:31:00,3:36:03,17:33:45,20:47:00,3:13:14,,,,
2014-10-13,05:55:24,17:32:47,11:37:23,,10:26:00,21:37:00,,12:49:00,05:55:24,10:26:00,4:30:35,17:32:47,21:37:00,4:04:12,,,,
2014-10-14,05:55:53,17:31:50,11:35:57,,11:16:00,22:29:00,,12:47:00,05:55:53,11:16:00,5:20:07,17:31:50,22:29:00,4:57:09,,,,
2014-10-15,05:56:22,17:30:54,11:34:32,,12:03:00,23:20:00,,12:43:00,05:56:22,12:03:00,6:06:38,17:30:54,23:20:00,5:49:06,,,,
2014-10-16,05:56:51,17:29:58,11:33:07,,12:46:00,,,12:46:00,05:56:51,12:46:00,6:49:08,17:29:58,00:00:00,6:30:02,,,,
2014-10-17,05:57:21,17:29:03,11:31:42,00:11:00,13:26:00,,,13:15:00,05:57:21,13:26:00,7:28:39,00:00:00,00:00:00,6:41:57,,,,
2014-10-18,05:57:51,17:28:08,11:30:17,01:01:00,14:04:00,,,13:03:00,05:57:51,14:04:00,8:06:09,00:00:00,00:00:00,7:32:51,,,,
2014-10-19,05:58:22,17:27:15,11:28:53,01:51:00,14:40:00,,,12:49:00,05:58:22,14:40:00,8:41:38,00:00:00,00:00:00,8:23:45,,,,
2014-10-20,05:58:53,17:26:22,11:27:30,02:42:00,15:15:00,,,12:33:00,05:58:53,15:15:00,9:16:07,00:00:00,00:00:00,9:15:37,,,,
2014-10-21,05:59:24,17:25:30,11:26:06,03:32:00,15:51:00,,,12:19:00,05:59:24,15:51:00,9:51:35,00:00:00,00:00:00,10:06:29,,,,
2014-10-22,05:59:56,17:24:39,11:24:43,04:24:00,16:27:00,,,12:03:00,05:59:56,16:27:00,10:27:04,00:00:00,00:00:00,10:59:20,,,,
2014-10-23,06:00:28,17:23:49,11:23:21,,17:06:00,,,17:06:00,06:00:28,17:06:00,11:05:31,17:23:49,00:00:00,6:36:10,,,,
2014-10-24,06:01:01,17:23:00,11:21:59,06:11:00,17:47:00,,,11:36:00,06:11:00,17:23:00,11:12:00,00:00:00,00:00:00,12:14:02,,,,
2014-10-25,06:01:34,17:22:12,11:20:37,07:06:00,18:31:00,,,11:25:00,07:06:00,17:22:12,10:16:12,00:00:00,00:00:00,11:30:35,,,,
2014-10-26,06:02:08,17:21:25,11:19:16,08:03:00,19:19:00,,,11:16:00,08:03:00,17:21:25,9:18:25,00:00:00,00:00:00,10:43:09,,,,
2014-10-27,06:02:42,17:20:38,11:17:56,09:00:00,20:11:00,,,11:11:00,09:00:00,17:20:38,8:20:39,00:00:00,00:00:00,9:51:43,,,,
2014-10-28,06:03:17,17:19:53,11:16:36,09:56:00,21:07:00,,,11:11:00,09:56:00,17:19:53,7:23:54,00:00:00,00:00:00,8:56:18,,,,
2014-10-29,06:03:52,17:19:09,11:15:17,10:50:00,22:05:00,,,11:15:00,10:50:00,17:19:09,6:29:10,00:00:00,00:00:00,7:58:53,,,,
2014-10-30,06:04:28,17:18:26,11:13:58,11:42:00,23:06:00,,,11:24:00,11:42:00,17:18:26,5:36:27,00:00:00,00:00:00,6:58:29,,,,
2014-10-31,06:05:04,17:17:44,11:12:40,12:30:00,,,,11:30:00,12:30:00,17:17:44,4:47:45,00:00:00,06:05:04,6:05:05,,,,
2014-11-01,06:05:41,17:17:04,11:11:23,,00:07:00,13:17:00,,10:50:00,13:17:00,17:17:04,4:00:04,00:07:00,06:05:41,5:58:41,,,,
2014-11-02,06:06:18,17:16:24,11:10:06,,01:09:00,14:01:00,,11:08:00,14:01:00,17:16:24,3:15:25,01:09:00,06:06:18,4:57:18,,,,
2014-11-03,06:06:55,17:15:46,11:08:50,,02:11:00,14:44:00,,11:27:00,14:44:00,17:15:46,2:31:46,02:11:00,06:06:55,3:55:56,,,,
2014-11-04,06:07:33,17:15:08,11:07:35,,03:12:00,15:28:00,,11:44:00,15:28:00,17:15:08,1:47:09,03:12:00,06:07:33,2:55:34,,,,
2014-11-05,06:08:12,17:14:33,11:06:21,,04:14:00,16:12:00,,12:02:00,16:12:00,17:14:33,1:02:33,04:14:00,06:08:12,1:54:12,,,,
2014-11-06,06:08:51,17:13:58,11:05:07,16:57:00,,,,7:03:00,16:57:00,17:13:58,0:16:58,00:00:00,06:08:51,6:08:51,,,,
2014-11-07,06:09:30,17:13:24,11:03:55,,06:16:00,17:45:00,,12:31:00,06:09:30,06:16:00,0:06:30,17:13:24,17:45:00,0:31:35,,,,
2014-11-08,06:10:10,17:12:52,11:02:43,,07:16:00,18:34:00,,12:42:00,06:10:10,07:16:00,1:05:50,17:12:52,18:34:00,1:21:07,,,,
2014-11-09,06:10:50,17:12:22,11:01:32,,08:12:00,19:25:00,,12:47:00,06:10:50,08:12:00,2:01:10,17:12:22,19:25:00,2:12:38,,,,
2014-11-10,06:11:30,17:11:52,11:00:22,,09:06:00,20:17:00,,12:49:00,06:11:30,09:06:00,2:54:29,17:11:52,20:17:00,3:05:07,,,,
2014-11-11,06:12:11,17:11:24,10:59:13,,09:55:00,21:10:00,,12:45:00,06:12:11,09:55:00,3:42:49,17:11:24,21:10:00,3:58:35,,,,
2014-11-12,06:12:52,17:10:57,10:58:05,,10:40:00,22:02:00,,12:38:00,06:12:52,10:40:00,4:27:07,17:10:57,22:02:00,4:51:02,,,,
2014-11-13,06:13:34,17:10:32,10:56:58,,11:22:00,22:53:00,,12:29:00,06:13:34,11:22:00,5:08:26,17:10:32,22:53:00,5:42:27,,,,
2014-11-14,06:14:16,17:10:08,10:55:53,,12:01:00,23:43:00,,12:18:00,06:14:16,12:01:00,5:46:44,17:10:08,23:43:00,6:32:51,,,,
2014-11-15,06:14:58,17:09:46,10:54:48,,12:38:00,,,12:38:00,06:14:58,12:38:00,6:23:02,17:09:46,00:00:00,6:50:14,,,,
2014-11-16,06:15:40,17:09:25,10:53:44,00:33:00,13:13:00,,,12:40:00,06:15:40,13:13:00,6:57:19,00:00:00,00:00:00,7:23:35,,,,
2014-11-17,06:16:23,17:09:05,10:52:42,01:23:00,13:48:00,,,12:25:00,06:16:23,13:48:00,7:31:37,00:00:00,00:00:00,8:13:55,,,,
2014-11-18,06:17:06,17:08:47,10:51:41,02:14:00,14:24:00,,,12:10:00,06:17:06,14:24:00,8:06:54,00:00:00,00:00:00,9:05:13,,,,
2014-11-19,06:17:49,17:08:30,10:50:41,03:06:00,15:01:00,,,11:55:00,06:17:49,15:01:00,8:43:11,00:00:00,00:00:00,9:57:29,,,,
2014-11-20,06:18:32,17:08:15,10:49:43,04:00:00,15:41:00,,,11:41:00,06:18:32,15:41:00,9:22:27,00:00:00,00:00:00,10:51:45,,,,
