Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2000-04-14,05:36:40,18:20:07,12:43:27,,02:47:00,14:16:00,,12:31:00,127.43,14:16:00,18:20:07,4:04:08,12:31:00,02:47:00,05:36:40,2:49:41,0:12:27,12:31:00,2:49:41,,,,,,,
2000-04-15,05:35:44,18:20:35,12:44:51,,03:30:00,15:16:00,,12:14:00,140.43,15:16:00,18:20:35,3:04:35,12:14:00,03:30:00,05:35:44,2:05:44,0:30:51,12:14:00,2:05:44,,,,,,,
2000-04-16,05:34:47,18:21:03,12:46:16,,04:10:00,16:14:00,,11:56:00,152.43,16:14:00,18:21:03,2:07:03,11:56:00,04:10:00,05:34:47,1:24:48,0:50:16,11:56:00,1:24:48,,,,,,,
2000-04-17,05:33:51,18:21:31,12:47:39,,04:48:00,17:10:00,,11:38:00,165.43,17:10:00,18:21:31,1:11:31,11:38:00,04:48:00,05:33:51,0:45:52,1:09:39,11:38:00,0:45:52,,,,,,,
2000-04-18,05:32:56,18:21:59,12:49:03,18:06:00,,,,5:54:00,177.43,18:06:00,18:21:59,0:16:00,5:54:00,00:00:00,05:32:56,5:32:57,6:55:03,5:54:00,5:32:57,,,,,,,
2000-04-19,05:32:02,18:22:27,12:50:26,,06:02:00,19:01:00,,11:01:00,189.43,05:32:02,06:02:00,0:29:58,11:01:00,18:22:27,19:01:00,0:38:32,1:49:26,11:01:00,0:38:32,,,,,,,
2000-04-20,05:31:08,18:22:56,12:51:48,,06:39:00,19:55:00,,10:44:00,200.43,05:31:08,06:39:00,1:07:52,10:44:00,18:22:56,19:55:00,1:32:04,2:07:48,10:44:00,1:32:04,,,,,,,
2000-04-21,05:30:15,18:23:24,12:53:10,,07:18:00,20:49:00,,10:29:00,212.43,05:30:15,07:18:00,1:47:45,10:29:00,18:23:24,20:49:00,2:25:35,2:24:10,10:29:00,2:25:35,,,,,,,
2000-04-22,,,0:00:00,,07:59:00,21:41:00,,10:18:00,223.43,,,0:00:00,10:18:00,07:59:00,21:41:00,13:42:00,0:00:00,10:18:00,13:42:00,,,,,,,
2000-04-23,05:28:30,18:24:22,12:55:52,,08:42:00,22:33:00,,10:09:00,234.43,05:28:30,08:42:00,3:13:29,10:09:00,18:24:22,22:33:00,4:08:37,2:46:52,10:09:00,4:08:37,,,,,,,
2000-04-24,05:27:39,18:24:51,12:57:12,,09:28:00,23:22:00,,10:06:00,245.43,05:27:39,09:28:00,4:00:20,10:06:00,18:24:51,23:22:00,4:57:08,2:51:12,10:06:00,4:57:08,,,,,,,
2000-04-25,05:26:49,18:25:21,12:58:32,,10:17:00,,,10:17:00,256.43,05:26:49,10:17:00,4:50:10,10:17:00,18:25:21,00:00:00,5:34:39,2:41:32,10:17:00,5:34:39,,,,,,,
2000-04-26,05:26:00,18:25:50,12:59:51,00:09:00,11:08:00,,,10:59:00,266.43,05:26:00,11:08:00,5:42:00,10:59:00,00:00:00,00:00:00,5:43:09,2:00:51,10:59:00,5:43:09,,,,,,,
2000-04-27,05:25:11,18:26:20,13:01:09,00:54:00,12:00:00,,,11:06:00,277.43,05:25:11,12:00:00,6:34:49,11:06:00,00:00:00,00:00:00,6:27:40,1:55:09,11:06:00,6:27:40,,,,,,,
2000-04-28,05:24:23,18:26:50,13:02:27,01:36:00,12:53:00,,,11:17:00,288.43,05:24:23,12:53:00,7:28:36,11:17:00,00:00:00,00:00:00,7:09:10,1:45:27,11:17:00,7:09:10,,,,,,,
2000-04-29,05:23:36,18:27:20,13:03:44,02:16:00,13:48:00,,,11:32:00,300.43,05:23:36,13:48:00,8:24:23,11:32:00,00:00:00,00:00:00,7:48:40,1:31:44,11:32:00,7:48:40,,,,,,,
2000-04-30,05:22:50,18:27:50,13:05:00,02:54:00,14:44:00,,,11:50:00,312.43,05:22:50,14:44:00,9:21:09,11:50:00,00:00:00,00:00:00,8:26:10,1:15:00,11:50:00,8:26:10,,,,,,,
2000-05-01,05:22:05,18:28:20,13:06:15,03:32:00,15:41:00,,,12:09:00,324.43,05:22:05,15:41:00,10:18:55,12:09:00,00:00:00,00:00:00,9:03:39,0:57:15,12:09:00,9:03:39,,,,,,,
2000-05-02,05:21:21,18:28:51,13:07:30,04:10:00,16:40:00,,,12:30:00,337.43,05:21:21,16:40:00,11:18:39,0:00:00,00:00:00,00:00:00,9:41:09,13:07:30,12:30:00,9:41:09,,,,,,,
2000-05-03,05:20:37,18:29:21,13:08:44,,17:41:00,,,17:41:00,350.43,05:20:37,17:41:00,12:20:22,0:00:00,18:29:21,00:00:00,5:30:38,13:08:44,17:41:00,5:30:38,,,,,,,
2000-05-04,05:19:55,18:29:52,13:09:57,05:32:00,18:45:00,,,13:13:00,3.43,05:32:00,18:29:52,12:57:52,0:00:00,00:00:00,00:00:00,10:34:56,13:09:57,13:13:00,10:34:56,,,,,,,
2000-05-05,05:19:14,18:30:23,13:11:09,06:18:00,19:50:00,,,13:32:00,17.43,06:18:00,18:30:23,12:12:23,0:00:00,00:00:00,00:00:00,9:29:14,13:11:09,13:32:00,9:29:14,,,,,,,
2000-05-06,05:18:33,18:30:54,13:12:20,07:09:00,20:56:00,,,13:47:00,31.43,07:09:00,18:30:54,11:21:54,13:47:00,00:00:00,00:00:00,8:22:34,0:00:00,13:47:00,8:22:34,,,,,,,
2000-05-07,05:17:54,18:31:25,13:13:31,08:04:00,22:01:00,,,13:57:00,44.43,08:04:00,18:31:25,10:27:25,13:57:00,00:00:00,00:00:00,7:16:55,0:00:00,13:57:00,7:16:55,,,,,,,
2000-05-08,05:17:16,18:31:56,13:14:40,09:04:00,23:02:00,,,13:58:00,58.43,09:04:00,18:31:56,9:27:56,13:58:00,00:00:00,00:00:00,6:15:16,0:00:00,13:58:00,6:15:16,,,,,,,
2000-05-09,05:16:39,18:32:27,13:15:49,10:06:00,23:57:00,,,13:51:00,71.43,10:06:00,18:32:27,8:26:28,13:51:00,00:00:00,00:00:00,5:19:39,0:00:00,13:51:00,5:19:39,,,,,,,
2000-05-10,05:16:02,18:32:58,13:16:56,11:09:00,,,,12:51:00,85.43,11:09:00,18:32:58,7:23:59,12:51:00,00:00:00,05:16:02,5:16:03,0:25:56,12:51:00,5:16:03,,,,,,,
2000-05-11,05:15:27,18:33:30,13:18:02,,00:46:00,12:11:00,,12:35:00,97.43,12:11:00,18:33:30,6:22:30,12:35:00,00:46:00,05:15:27,4:29:28,0:43:02,12:35:00,4:29:28,,,,,,,
2000-05-12,05:14:53,18:34:01,13:19:08,,01:31:00,13:11:00,,12:20:00,110.43,13:11:00,18:34:01,5:23:01,12:20:00,01:31:00,05:14:53,3:43:54,0:59:08,12:20:00,3:43:54,,,,,,,
2000-05-13,05:14:20,18:34:32,13:20:12,,02:12:00,14:09:00,,12:03:00,123.43,14:09:00,18:34:32,4:25:33,12:03:00,02:12:00,05:14:20,3:02:21,1:17:12,12:03:00,3:02:21,,,,,,,
2000-05-14,05:13:49,18:35:04,13:21:15,,02:49:00,15:05:00,,11:44:00,135.43,15:05:00,18:35:04,3:30:04,11:44:00,02:49:00,05:13:49,2:24:49,1:37:15,11:44:00,2:24:49,,,,,,,
2000-05-15,05:13:18,18:35:35,13:22:17,,03:26:00,15:59:00,,11:27:00,147.43,15:59:00,18:35:35,2:36:36,11:27:00,03:26:00,05:13:18,1:47:19,1:55:17,11:27:00,1:47:19,,,,,,,
2000-05-16,05:12:49,18:36:06,13:23:18,,04:01:00,16:54:00,,11:07:00,159.43,16:54:00,18:36:06,1:42:07,11:07:00,04:01:00,05:12:49,1:11:49,2:16:18,11:07:00,1:11:49,,,,,,,
2000-05-17,05:12:20,18:36:38,13:24:17,,04:38:00,17:47:00,,10:51:00,170.43,17:47:00,18:36:38,0:49:38,10:51:00,04:38:00,05:12:20,0:34:21,2:33:17,10:51:00,0:34:21,,,,,,,
2000-05-18,05:11:53,18:37:09,13:25:16,18:41:00,,,,5:19:00,182.43,,,0:00:00,5:19:00,00:00:00,18:41:00,5:15:44,8:06:16,5:19:00,5:15:44,,,,,,,
2000-05-19,05:11:27,18:37:40,13:26:13,,05:55:00,19:34:00,,10:21:00,193.43,05:11:27,05:55:00,0:43:32,10:21:00,18:37:40,19:34:00,0:56:20,3:05:13,10:21:00,0:56:20,,,,,,,
2000-05-20,05:11:03,18:38:11,13:27:08,,06:38:00,20:26:00,,10:12:00,204.43,05:11:03,06:38:00,1:26:57,10:12:00,18:38:11,20:26:00,1:47:49,3:15:08,10:12:00,1:47:49,,,,,,,
2000-05-21,05:10:39,18:38:42,13:28:03,,07:23:00,21:17:00,,10:06:00,215.43,05:10:39,07:23:00,2:12:20,10:06:00,18:38:42,21:17:00,2:38:18,3:22:03,10:06:00,2:38:18,,,,,,,
2000-05-22,05:10:17,18:39:12,13:28:56,,08:10:00,22:05:00,,10:05:00,226.43,05:10:17,08:10:00,2:59:43,10:05:00,18:39:12,22:05:00,3:25:47,3:23:56,10:05:00,3:25:47,,,,,,,
2000-05-23,05:09:56,18:39:43,13:29:47,,09:00:00,22:50:00,,10:10:00,237.43,05:09:56,09:00:00,3:50:04,10:10:00,18:39:43,22:50:00,4:10:17,3:19:47,10:10:00,4:10:17,,,,,,,
2000-05-24,05:09:36,18:40:13,13:30:37,,09:52:00,23:33:00,,10:19:00,247.43,05:09:36,09:52:00,4:42:24,10:19:00,18:40:13,23:33:00,4:52:46,3:11:37,10:19:00,4:52:46,,,,,,,
2000-05-25,05:09:17,18:40:43,13:31:26,,10:44:00,,,10:44:00,258.43,05:09:17,10:44:00,5:34:42,10:44:00,18:40:43,00:00:00,5:19:16,2:47:26,10:44:00,5:19:16,,,,,,,
2000-05-26,05:09:00,18:41:13,13:32:13,00:13:00,11:37:00,,,11:24:00,270.43,05:09:00,11:37:00,6:28:00,11:24:00,00:00:00,00:00:00,5:31:47,2:08:13,11:24:00,5:31:47,,,,,,,
2000-05-27,05:08:44,18:41:42,13:32:59,00:51:00,12:31:00,,,11:40:00,281.43,05:08:44,12:31:00,7:22:16,11:40:00,00:00:00,00:00:00,6:09:17,1:52:59,11:40:00,6:09:17,,,,,,,
2000-05-28,05:08:29,18:42:11,13:33:43,01:28:00,13:27:00,,,11:59:00,293.43,05:08:29,13:27:00,8:18:31,11:59:00,00:00:00,00:00:00,6:45:48,1:34:43,11:59:00,6:45:48,,,,,,,
2000-05-29,05:08:15,18:42:40,13:34:25,02:05:00,14:23:00,,,12:18:00,305.43,05:08:15,14:23:00,9:14:45,12:18:00,00:00:00,00:00:00,7:22:19,1:16:25,12:18:00,7:22:19,,,,,,,
2000-05-30,05:08:03,18:43:09,13:35:06,02:43:00,15:22:00,,,12:39:00,318.43,05:08:03,15:22:00,10:13:57,12:39:00,00:00:00,00:00:00,7:59:51,0:56:06,12:39:00,7:59:51,,,,,,,
2000-05-31,05:07:51,18:43:37,13:35:45,03:23:00,16:24:00,,,13:01:00,331.43,05:07:51,16:24:00,11:16:08,0:00:00,00:00:00,00:00:00,8:39:23,13:35:45,13:01:00,8:39:23,,,,,,,
2000-06-01,05:07:41,18:44:04,13:36:23,04:06:00,17:29:00,,,13:23:00,345.43,05:07:41,17:29:00,12:21:18,0:00:00,00:00:00,00:00:00,9:21:55,13:36:23,13:23:00,9:21:55,,,,,,,
2000-06-02,05:07:33,18:44:32,13:36:59,,18:36:00,,,18:36:00,358.43,05:07:33,18:36:00,13:28:27,0:00:00,18:44:32,00:00:00,5:15:28,13:36:59,18:36:00,5:15:28,,,,,,,
2000-06-03,05:07:25,18:44:58,13:37:33,05:49:00,19:43:00,,,13:54:00,12.43,05:49:00,18:44:58,12:55:59,0:00:00,00:00:00,00:00:00,9:24:26,13:37:33,13:54:00,9:24:26,,,,,,,
2000-06-04,05:07:19,18:45:24,13:38:06,06:48:00,20:48:00,,,14:00:00,26.43,06:48:00,18:45:24,11:57:25,0:00:00,00:00:00,00:00:00,8:19:19,13:38:06,14:00:00,8:19:19,,,,,,,
2000-06-05,05:07:14,18:45:50,13:38:36,07:52:00,21:48:00,,,13:56:00,40.43,07:52:00,18:45:50,10:53:50,13:56:00,00:00:00,00:00:00,7:19:14,0:00:00,13:56:00,7:19:14,,,,,,,
2000-06-06,05:07:10,18:46:15,13:39:05,08:57:00,22:42:00,,,13:45:00,54.43,08:57:00,18:46:15,9:49:16,13:45:00,00:00:00,00:00:00,6:25:10,0:00:00,13:45:00,6:25:10,,,,,,,
2000-06-07,05:07:07,18:46:39,13:39:32,10:02:00,23:30:00,,,13:28:00,68.43,10:02:00,18:46:39,8:44:40,13:28:00,00:00:00,00:00:00,5:37:07,0:11:32,13:28:00,5:37:07,,,,,,,
2000-06-08,05:07:05,18:47:03,13:39:58,11:04:00,,,,12:56:00,81.43,11:04:00,18:47:03,7:43:04,12:56:00,00:00:00,05:07:05,5:07:06,0:43:58,12:56:00,5:07:06,,,,,,,
2000-06-09,05:07:05,18:47:26,13:40:21,,00:12:00,12:03:00,,12:09:00,94.43,12:03:00,18:47:26,6:44:27,12:09:00,00:12:00,05:07:05,4:55:06,1:31:21,12:09:00,4:55:06,,,,,,,
2000-06-10,05:07:06,18:47:49,13:40:43,,00:51:00,13:00:00,,11:51:00,106.43,13:00:00,18:47:49,5:47:49,11:51:00,00:51:00,05:07:06,4:16:06,1:49:43,11:51:00,4:16:06,,,,,,,
2000-06-11,05:07:08,18:48:11,13:41:03,,01:28:00,13:55:00,,11:33:00,118.43,13:55:00,18:48:11,4:53:11,11:33:00,01:28:00,05:07:08,3:39:08,2:08:03,11:33:00,3:39:08,,,,,,,
2000-06-12,05:07:11,18:48:32,13:41:21,,02:03:00,14:49:00,,11:14:00,130.43,14:49:00,18:48:32,3:59:32,11:14:00,02:03:00,05:07:11,3:04:11,2:27:21,11:14:00,3:04:11,,,,,,,
2000-06-13,05:07:15,18:48:52,13:41:37,,02:39:00,15:43:00,,10:56:00,142.43,15:43:00,18:48:52,3:05:52,10:56:00,02:39:00,05:07:15,2:28:16,2:45:37,10:56:00,2:28:16,,,,,,,
2000-06-14,05:07:20,18:49:11,13:41:51,,03:16:00,16:36:00,,10:40:00,153.43,16:36:00,18:49:11,2:13:12,10:40:00,03:16:00,05:07:20,1:51:21,3:01:51,10:40:00,1:51:21,,,,,,,
2000-06-15,05:07:27,18:49:30,13:42:03,,03:54:00,17:29:00,,10:25:00,164.43,17:29:00,18:49:30,1:20:30,10:25:00,03:54:00,05:07:27,1:13:27,3:17:03,10:25:00,1:13:27,,,,,,,
2000-06-16,05:07:34,18:49:48,13:42:13,,04:35:00,18:21:00,,10:14:00,175.43,18:21:00,18:49:48,0:28:48,10:14:00,04:35:00,05:07:34,0:32:35,3:28:13,10:14:00,0:32:35,,,,,,,
2000-06-17,05:07:43,18:50:04,13:42:22,19:12:00,,,,4:48:00,186.43,,,0:00:00,4:48:00,00:00:00,19:12:00,5:29:38,8:54:22,4:48:00,5:29:38,,,,,,,
2000-06-18,05:07:52,18:50:20,13:42:28,,06:06:00,20:02:00,,10:04:00,197.43,05:07:52,06:06:00,0:58:07,10:04:00,18:50:20,20:02:00,1:11:39,3:38:28,10:04:00,1:11:39,,,,,,,
2000-06-19,05:08:03,18:50:35,13:42:32,,06:55:00,20:48:00,,10:07:00,208.43,05:08:03,06:55:00,1:46:57,10:07:00,18:50:35,20:48:00,1:57:24,3:35:32,10:07:00,1:57:24,,,,,,,
2000-06-20,05:08:14,18:50:49,13:42:35,,07:46:00,21:31:00,,10:15:00,219.43,05:08:14,07:46:00,2:37:45,10:15:00,18:50:49,21:31:00,2:40:10,3:27:35,10:15:00,2:40:10,,,,,,,
2000-06-21,05:08:27,18:51:02,13:42:35,,08:38:00,22:12:00,,10:26:00,229.43,05:08:27,08:38:00,3:29:33,10:26:00,18:51:02,22:12:00,3:20:57,3:16:35,10:26:00,3:20:57,,,,,,,
2000-06-22,05:08:40,18:51:14,13:42:34,,09:31:00,22:50:00,,10:41:00,240.43,05:08:40,09:31:00,4:22:19,10:41:00,18:51:14,22:50:00,3:58:45,3:01:34,10:41:00,3:58:45,,,,,,,
2000-06-23,05:08:55,18:51:25,13:42:31,,10:24:00,23:27:00,,10:57:00,252.43,05:08:55,10:24:00,5:15:05,10:57:00,18:51:25,23:27:00,4:35:34,2:45:31,10:57:00,4:35:34,,,,,,,
2000-06-24,05:09:10,18:51:35,13:42:26,,11:17:00,,,11:17:00,263.43,05:09:10,11:17:00,6:07:50,11:17:00,18:51:35,00:00:00,5:08:24,2:25:26,11:17:00,5:08:24,,,,,,,
2000-06-25,05:09:26,18:51:44,13:42:18,00:03:00,12:12:00,,,12:09:00,275.43,05:09:26,12:12:00,7:02:34,12:09:00,00:00:00,00:00:00,5:11:15,1:33:18,12:09:00,5:11:15,,,,,,,
2000-06-26,05:09:43,18:51:52,13:42:09,00:39:00,13:08:00,,,12:29:00,287.43,05:09:43,13:08:00,7:58:17,12:29:00,00:00:00,00:00:00,5:47:07,1:13:09,12:29:00,5:47:07,,,,,,,
2000-06-27,05:10:01,18:51:59,13:41:58,01:16:00,14:07:00,,,12:51:00,300.43,05:10:01,14:07:00,8:56:59,12:51:00,00:00:00,00:00:00,6:24:01,0:50:58,12:51:00,6:24:01,,,,,,,
2000-06-28,05:10:19,18:52:04,13:41:45,01:57:00,15:09:00,,,13:12:00,313.43,05:10:19,15:09:00,9:58:40,13:12:00,00:00:00,00:00:00,7:04:55,0:29:45,13:12:00,7:04:55,,,,,,,
2000-06-29,05:10:38,18:52:09,13:41:30,02:42:00,16:13:00,,,13:31:00,326.43,05:10:38,16:13:00,11:02:21,13:31:00,00:00:00,00:00:00,7:49:51,0:10:30,13:31:00,7:49:51,,,,,,,
2000-06-30,05:10:58,18:52:12,13:41:14,03:32:00,17:20:00,,,13:48:00,340.43,05:10:58,17:20:00,12:09:01,0:00:00,00:00:00,00:00:00,8:39:48,13:41:14,13:48:00,8:39:48,,,,,,,
2000-07-01,05:11:19,18:52:14,13:40:55,,18:27:00,,,18:27:00,354.43,05:11:19,18:27:00,13:15:41,0:00:00,18:52:14,00:00:00,5:07:45,13:40:55,18:27:00,5:07:45,,,,,,,
2000-07-02,05:11:40,18:52:15,13:40:35,05:31:00,19:31:00,,,14:00:00,8.43,05:31:00,18:52:15,13:21:15,0:00:00,00:00:00,00:00:00,9:40:41,13:40:35,14:00:00,9:40:41,,,,,,,
2000-07-03,05:12:02,18:52:15,13:40:12,06:37:00,20:30:00,,,13:53:00,22.43,06:37:00,18:52:15,12:15:15,0:00:00,00:00:00,00:00:00,8:42:03,13:40:12,13:53:00,8:42:03,,,,,,,
2000-07-04,05:12:25,18:52:13,13:39:48,07:44:00,21:22:00,,,13:38:00,36.43,07:44:00,18:52:13,11:08:14,13:38:00,00:00:00,00:00:00,7:50:25,0:01:48,13:38:00,7:50:25,,,,,,,
2000-07-05,05:12:48,18:52:10,13:39:22,08:50:00,22:08:00,,,13:18:00,50.43,08:50:00,18:52:10,10:02:11,13:18:00,00:00:00,00:00:00,7:04:49,0:21:22,13:18:00,7:04:49,,,,,,,
2000-07-06,05:13:12,18:52:06,13:38:54,09:53:00,22:50:00,,,12:57:00,64.43,09:53:00,18:52:06,8:59:07,12:57:00,00:00:00,00:00:00,6:23:12,0:41:54,12:57:00,6:23:12,,,,,,,
2000-07-07,05:13:36,18:52:01,13:38:25,10:53:00,23:28:00,,,12:35:00,77.43,10:53:00,18:52:01,7:59:02,12:35:00,00:00:00,00:00:00,5:45:37,1:03:25,12:35:00,5:45:37,,,,,,,
2000-07-08,05:14:01,18:51:55,13:37:54,11:49:00,,,,12:11:00,89.43,11:49:00,18:51:55,7:02:55,12:11:00,00:00:00,05:14:01,5:14:01,1:26:54,12:11:00,5:14:01,,,,,,,
2000-07-09,05:14:26,18:51:47,13:37:21,,00:05:00,12:45:00,,11:20:00,101.43,12:45:00,18:51:47,6:06:47,11:20:00,00:05:00,05:14:26,5:09:27,2:17:21,11:20:00,5:09:27,,,,,,,
2000-07-10,05:14:52,18:51:38,13:36:46,,00:41:00,13:38:00,,11:03:00,113.43,13:38:00,18:51:38,5:13:38,11:03:00,00:41:00,05:14:52,4:33:52,2:33:46,11:03:00,4:33:52,,,,,,,
2000-07-11,05:15:18,18:51:27,13:36:10,,01:17:00,14:32:00,,10:45:00,124.43,14:32:00,18:51:27,4:19:28,10:45:00,01:17:00,05:15:18,3:58:18,2:51:10,10:45:00,3:58:18,,,,,,,
2000-07-12,05:15:44,18:51:16,13:35:32,,01:55:00,15:25:00,,10:30:00,136.43,15:25:00,18:51:16,3:26:16,10:30:00,01:55:00,05:15:44,3:20:45,3:05:32,10:30:00,3:20:45,,,,,,,
2000-07-13,05:16:11,18:51:03,13:34:52,,02:35:00,16:17:00,,10:18:00,147.43,16:17:00,18:51:03,2:34:04,10:18:00,02:35:00,05:16:11,2:41:12,3:16:52,10:18:00,2:41:12,,,,,,,
2000-07-14,05:16:38,18:50:49,13:34:11,,03:18:00,17:09:00,,10:09:00,158.43,17:09:00,18:50:49,1:41:49,10:09:00,03:18:00,05:16:38,1:58:39,3:25:11,10:09:00,1:58:39,,,,,,,
2000-07-15,05:17:06,18:50:33,13:33:28,,04:03:00,17:58:00,,10:05:00,168.43,17:58:00,18:50:33,0:52:34,10:05:00,04:03:00,05:17:06,1:14:06,3:28:28,10:05:00,1:14:06,,,,,,,
2000-07-16,05:17:33,18:50:17,13:32:44,18:46:00,,,,5:14:00,179.43,18:46:00,18:50:17,0:04:17,5:14:00,00:00:00,05:17:33,5:17:34,8:18:44,5:14:00,5:17:34,,,,,,,
2000-07-17,05:18:01,18:49:59,13:31:58,,05:42:00,19:30:00,,10:12:00,190.43,05:18:01,05:42:00,0:23:58,10:12:00,18:49:59,19:30:00,0:40:01,3:19:58,10:12:00,0:40:01,,,,,,,
2000-07-18,05:18:29,18:49:40,13:31:10,,06:34:00,20:12:00,,10:22:00,201.43,05:18:29,06:34:00,1:15:30,10:22:00,18:49:40,20:12:00,1:22:20,3:09:10,10:22:00,1:22:20,,,,,,,
2000-07-19,05:18:58,18:49:19,13:30:22,,07:27:00,20:51:00,,10:36:00,212.43,05:18:58,07:27:00,2:08:02,10:36:00,18:49:19,20:51:00,2:01:40,2:54:22,10:36:00,2:01:40,,,,,,,
2000-07-20,05:19:26,18:48:57,13:29:31,,08:20:00,21:28:00,,10:52:00,223.43,05:19:26,08:20:00,3:00:33,10:52:00,18:48:57,21:28:00,2:39:02,2:37:31,10:52:00,2:39:02,,,,,,,
2000-07-21,05:19:55,18:48:34,13:28:40,,09:13:00,22:04:00,,11:09:00,234.43,05:19:55,09:13:00,3:53:05,11:09:00,18:48:34,22:04:00,3:15:25,2:19:40,11:09:00,3:15:25,,,,,,,
2000-07-22,05:20:23,18:48:10,13:27:47,,10:06:00,22:39:00,,11:27:00,246.43,05:20:23,10:06:00,4:45:36,11:27:00,18:48:10,22:39:00,3:50:49,2:00:47,11:27:00,3:50:49,,,,,,,
2000-07-23,05:20:52,18:47:45,13:26:52,,11:00:00,23:15:00,,11:45:00,258.43,05:20:52,11:00:00,5:39:07,11:45:00,18:47:45,23:15:00,4:27:15,1:41:52,11:45:00,4:27:15,,,,,,,
2000-07-24,05:21:21,18:47:18,13:25:57,,11:56:00,23:53:00,,12:03:00,270.43,05:21:21,11:56:00,6:34:38,12:03:00,18:47:18,23:53:00,5:05:41,1:22:57,12:03:00,5:05:41,,,,,,,
2000-07-25,05:21:50,18:46:50,13:25:00,,12:55:00,,,12:55:00,282.43,05:21:50,12:55:00,7:33:09,12:55:00,18:46:50,00:00:00,5:13:09,0:30:00,12:55:00,5:13:09,,,,,,,
2000-07-26,05:22:19,18:46:21,13:24:02,00:34:00,13:56:00,,,13:22:00,295.43,05:22:19,13:56:00,8:33:40,13:22:00,00:00:00,00:00:00,5:47:39,0:02:02,13:22:00,5:47:39,,,,,,,
2000-07-27,05:22:48,18:45:51,13:23:02,01:20:00,15:00:00,,,13:40:00,308.43,05:22:48,15:00:00,9:37:11,13:40:00,00:00:00,00:00:00,6:34:09,0:00:00,13:40:00,6:34:09,,,,,,,
2000-07-28,05:23:17,18:45:19,13:22:02,02:12:00,16:06:00,,,13:54:00,322.43,05:23:17,16:06:00,10:42:42,13:54:00,00:00:00,00:00:00,7:26:40,0:00:00,13:54:00,7:26:40,,,,,,,
2000-07-29,05:23:46,18:44:46,13:21:00,03:10:00,17:10:00,,,14:00:00,336.43,05:23:46,17:10:00,11:46:13,0:00:00,00:00:00,00:00:00,8:25:13,13:21:00,14:00:00,8:25:13,,,,,,,
2000-07-30,05:24:15,18:44:13,13:19:57,04:14:00,18:12:00,,,13:58:00,350.43,05:24:15,18:12:00,12:47:44,0:00:00,00:00:00,00:00:00,9:29:47,13:19:57,13:58:00,9:29:47,,,,,,,
2000-07-31,05:24:44,18:43:38,13:18:54,,19:07:00,,,19:07:00,4.43,05:24:44,18:43:38,13:18:54,0:00:00,19:07:00,00:00:00,4:53:00,13:18:54,19:07:00,4:53:00,,,,,,,
2000-08-01,05:25:13,18:43:01,13:17:49,06:29:00,19:58:00,,,13:29:00,18.43,06:29:00,18:43:01,12:14:02,0:00:00,00:00:00,00:00:00,9:27:13,13:17:49,13:29:00,9:27:13,,,,,,,
2000-08-02,05:25:42,18:42:24,13:16:43,07:35:00,20:43:00,,,13:08:00,32.43,07:35:00,18:42:24,11:07:25,13:08:00,00:00:00,00:00:00,8:42:42,0:08:43,13:08:00,8:42:42,,,,,,,
2000-08-03,05:26:10,18:41:46,13:15:36,08:38:00,21:24:00,,,12:46:00,45.43,08:38:00,18:41:46,10:03:46,12:46:00,00:00:00,00:00:00,8:02:11,0:29:36,12:46:00,8:02:11,,,,,,,
2000-08-04,05:26:39,18:41:06,13:14:28,09:38:00,22:02:00,,,12:24:00,59.43,09:38:00,18:41:06,9:03:07,12:24:00,00:00:00,00:00:00,7:24:39,0:50:28,12:24:00,7:24:39,,,,,,,
2000-08-05,05:27:07,18:40:26,13:13:19,10:35:00,22:39:00,,,12:04:00,71.43,10:35:00,18:40:26,8:05:26,12:04:00,00:00:00,00:00:00,6:48:07,1:09:19,12:04:00,6:48:07,,,,,,,
2000-08-06,05:27:35,18:39:44,13:12:09,11:31:00,23:16:00,,,11:45:00,83.43,11:31:00,18:39:44,7:08:45,11:45:00,00:00:00,00:00:00,6:11:36,1:27:09,11:45:00,6:11:36,,,,,,,
2000-08-07,05:28:03,18:39:02,13:10:58,12:26:00,23:54:00,,,11:28:00,95.43,12:26:00,18:39:02,6:13:02,11:28:00,00:00:00,00:00:00,5:34:04,1:42:58,11:28:00,5:34:04,,,,,,,
2000-08-08,05:28:31,18:38:18,13:09:47,13:19:00,,,,10:41:00,107.43,13:19:00,18:38:18,5:19:19,10:41:00,00:00:00,05:28:31,5:28:32,2:28:47,10:41:00,5:28:32,,,,,,,
2000-08-09,05:28:59,18:37:33,13:08:34,,00:33:00,14:12:00,,10:21:00,118.43,14:12:00,18:37:33,4:25:34,10:21:00,00:33:00,05:28:59,4:55:59,2:47:34,10:21:00,4:55:59,,,,,,,
2000-08-10,05:29:27,18:36:48,13:07:21,,01:15:00,15:04:00,,10:11:00,129.43,15:04:00,18:36:48,3:32:48,10:11:00,01:15:00,05:29:27,4:14:27,2:56:21,10:11:00,4:14:27,,,,,,,
