Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2015-04-27,05:25:42,18:26:02,13:00:20,,01:09:00,12:47:00,,12:22:00,107.43,12:47:00,18:26:02,5:39:03,12:22:00,01:09:00,05:25:42,4:16:43,0:38:20,12:22:00,4:16:43,,,,,,,
2015-04-28,05:24:54,18:26:32,13:01:38,,01:47:00,13:38:00,,12:09:00,118.43,13:38:00,18:26:32,4:48:32,12:09:00,01:47:00,05:24:54,3:37:55,0:52:38,12:09:00,3:37:55,,,,,,,
2015-04-29,05:24:07,18:27:02,13:02:55,,02:23:00,14:27:00,,11:56:00,128.43,14:27:00,18:27:02,4:00:02,11:56:00,02:23:00,05:24:07,3:01:07,1:06:55,11:56:00,3:01:07,,,,,,,
2015-04-30,05:23:20,18:27:32,13:04:12,,02:58:00,15:17:00,,11:41:00,139.43,15:17:00,18:27:32,3:10:32,11:41:00,02:58:00,05:23:20,2:25:20,1:23:12,11:41:00,2:25:20,,,,,,,
2015-05-01,05:22:34,18:28:02,13:05:28,,03:33:00,16:08:00,,11:25:00,150.43,16:08:00,18:28:02,2:20:03,11:25:00,03:33:00,05:22:34,1:49:35,1:40:28,11:25:00,1:49:35,,,,,,,
2015-05-02,05:21:49,18:28:32,13:06:43,,04:09:00,16:59:00,,11:10:00,161.43,16:59:00,18:28:32,1:29:33,11:10:00,04:09:00,05:21:49,1:12:50,1:56:43,11:10:00,1:12:50,,,,,,,
2015-05-03,05:21:06,18:29:03,13:07:57,,04:46:00,17:51:00,,10:55:00,172.43,17:51:00,18:29:03,0:38:03,10:55:00,04:46:00,05:21:06,0:35:06,2:12:57,10:55:00,0:35:06,,,,,,,
2015-05-04,05:20:23,18:29:34,13:09:11,18:45:00,,,,5:15:00,184.43,,,0:00:00,5:15:00,00:00:00,18:45:00,5:35:49,7:54:11,5:15:00,5:35:49,,,,,,,
2015-05-05,05:19:41,18:30:04,13:10:24,,06:09:00,19:40:00,,10:29:00,195.43,05:19:41,06:09:00,0:49:19,10:29:00,18:30:04,19:40:00,1:09:55,2:41:24,10:29:00,1:09:55,,,,,,,
2015-05-06,05:19:00,18:30:35,13:11:35,,06:55:00,20:34:00,,10:21:00,207.43,05:19:00,06:55:00,1:36:00,10:21:00,18:30:35,20:34:00,2:03:24,2:50:35,10:21:00,2:03:24,,,,,,,
2015-05-07,05:18:20,18:31:06,13:12:46,,07:46:00,21:29:00,,10:17:00,219.43,05:18:20,07:46:00,2:27:40,10:17:00,18:31:06,21:29:00,2:57:53,2:55:46,10:17:00,2:57:53,,,,,,,
2015-05-08,05:17:41,18:31:37,13:13:56,,08:40:00,22:22:00,,10:18:00,232.43,05:17:41,08:40:00,3:22:18,10:18:00,18:31:37,22:22:00,3:50:22,2:55:56,10:18:00,3:50:22,,,,,,,
2015-05-09,05:17:03,18:32:09,13:15:05,,09:36:00,23:12:00,,10:24:00,244.43,05:17:03,09:36:00,4:18:56,10:24:00,18:32:09,23:12:00,4:39:51,2:51:05,10:24:00,4:39:51,,,,,,,
2015-05-10,05:16:26,18:32:40,13:16:13,,10:35:00,,,10:35:00,257.43,05:16:26,10:35:00,5:18:33,10:35:00,18:32:40,00:00:00,5:27:20,2:41:13,10:35:00,5:27:20,,,,,,,
2015-05-11,05:15:51,18:33:11,13:17:21,,11:36:00,,,11:36:00,270.43,05:15:51,11:36:00,6:20:09,11:36:00,18:33:11,00:00:00,5:26:48,1:41:21,11:36:00,5:26:48,,,,,,,
2015-05-12,05:15:16,18:33:42,13:18:27,00:46:00,12:37:00,,,11:51:00,283.43,05:15:16,12:37:00,7:21:44,11:51:00,00:00:00,00:00:00,6:12:17,1:27:27,11:51:00,6:12:17,,,,,,,
2015-05-13,05:14:42,18:34:14,13:19:31,01:31:00,13:38:00,,,12:07:00,296.43,05:14:42,13:38:00,8:23:17,12:07:00,00:00:00,00:00:00,6:56:46,1:12:31,12:07:00,6:56:46,,,,,,,
2015-05-14,05:14:10,18:34:45,13:20:35,02:15:00,14:40:00,,,12:25:00,309.43,05:14:10,14:40:00,9:25:50,12:25:00,00:00:00,00:00:00,7:40:14,0:55:35,12:25:00,7:40:14,,,,,,,
2015-05-15,05:13:39,18:35:17,13:21:38,02:58:00,15:43:00,,,12:45:00,323.43,05:13:39,15:43:00,10:29:21,12:45:00,00:00:00,00:00:00,8:22:43,0:36:38,12:45:00,8:22:43,,,,,,,
2015-05-16,05:13:09,18:35:48,13:22:39,03:43:00,16:46:00,,,13:03:00,336.43,05:13:09,16:46:00,11:32:51,0:00:00,00:00:00,00:00:00,9:07:12,13:22:39,13:03:00,9:07:12,,,,,,,
2015-05-17,05:12:40,18:36:19,13:23:40,04:30:00,17:48:00,,,13:18:00,350.43,05:12:40,17:48:00,12:35:20,0:00:00,00:00:00,00:00:00,9:53:40,13:23:40,13:18:00,9:53:40,,,,,,,
2015-05-18,05:12:12,18:36:51,13:24:39,,18:50:00,,,18:50:00,3.43,05:12:12,18:36:51,13:24:39,0:00:00,18:50:00,00:00:00,5:10:00,13:24:39,18:50:00,5:10:00,,,,,,,
2015-05-19,05:11:45,18:37:22,13:25:37,06:11:00,19:49:00,,,13:38:00,16.43,06:11:00,18:37:22,12:26:22,0:00:00,00:00:00,00:00:00,9:22:46,13:25:37,13:38:00,9:22:46,,,,,,,
2015-05-20,05:11:20,18:37:53,13:26:33,07:04:00,20:44:00,,,13:40:00,29.43,07:04:00,18:37:53,11:33:53,0:00:00,00:00:00,00:00:00,8:27:20,13:26:33,13:40:00,8:27:20,,,,,,,
2015-05-21,05:10:55,18:38:24,13:27:28,07:58:00,21:36:00,,,13:38:00,42.43,07:58:00,18:38:24,10:40:24,13:38:00,00:00:00,00:00:00,7:34:56,0:00:00,13:38:00,7:34:56,,,,,,,
2015-05-22,05:10:32,18:38:54,13:28:22,08:53:00,22:22:00,,,13:29:00,54.43,08:53:00,18:38:54,9:45:55,13:29:00,00:00:00,00:00:00,6:48:33,0:00:00,13:29:00,6:48:33,,,,,,,
2015-05-23,05:10:11,18:39:25,13:29:14,09:46:00,23:05:00,,,13:19:00,65.43,09:46:00,18:39:25,8:53:26,13:19:00,00:00:00,00:00:00,6:05:11,0:10:14,13:19:00,6:05:11,,,,,,,
2015-05-24,05:09:50,18:39:55,13:30:06,10:39:00,23:45:00,,,13:06:00,77.43,10:39:00,18:39:55,8:00:56,13:06:00,00:00:00,00:00:00,5:24:50,0:24:06,13:06:00,5:24:50,,,,,,,
2015-05-25,05:09:31,18:40:26,13:30:55,11:30:00,,,,12:30:00,88.43,11:30:00,18:40:26,7:10:26,12:30:00,00:00:00,05:09:31,5:09:31,1:00:55,12:30:00,5:09:31,,,,,,,
2015-05-26,05:09:12,18:40:56,13:31:43,,00:22:00,12:20:00,,12:02:00,99.43,12:20:00,18:40:56,6:20:56,12:02:00,00:22:00,05:09:12,4:47:13,1:29:43,12:02:00,4:47:13,,,,,,,
2015-05-27,05:08:56,18:41:25,13:32:30,,00:57:00,13:10:00,,11:47:00,109.43,13:10:00,18:41:25,5:31:26,11:47:00,00:57:00,05:08:56,4:11:56,1:45:30,11:47:00,4:11:56,,,,,,,
2015-05-28,05:08:40,18:41:55,13:33:15,,01:32:00,14:00:00,,11:32:00,120.43,14:00:00,18:41:55,4:41:55,11:32:00,01:32:00,05:08:40,3:36:40,2:01:15,11:32:00,3:36:40,,,,,,,
2015-05-29,05:08:25,18:42:24,13:33:58,,02:07:00,14:51:00,,11:16:00,131.43,14:51:00,18:42:24,3:51:24,11:16:00,02:07:00,05:08:25,3:01:26,2:17:58,11:16:00,3:01:26,,,,,,,
2015-05-30,05:08:12,18:42:52,13:34:40,,02:44:00,15:42:00,,11:02:00,142.43,15:42:00,18:42:52,3:00:53,11:02:00,02:44:00,05:08:12,2:24:13,2:32:40,11:02:00,2:24:13,,,,,,,
2015-05-31,05:08:00,18:43:21,13:35:20,,03:22:00,16:36:00,,10:46:00,154.43,16:36:00,18:43:21,2:07:21,10:46:00,03:22:00,05:08:00,1:46:01,2:49:20,10:46:00,1:46:01,,,,,,,
2015-06-01,05:07:50,18:43:49,13:35:59,,04:04:00,17:31:00,,10:33:00,165.43,17:31:00,18:43:49,1:12:49,10:33:00,04:04:00,05:07:50,1:03:50,3:02:59,10:33:00,1:03:50,,,,,,,
2015-06-02,05:07:40,18:44:16,13:36:36,18:26:00,,,,5:34:00,177.43,18:26:00,18:44:16,0:18:17,5:34:00,00:00:00,05:07:40,5:07:41,8:02:36,5:34:00,5:07:41,,,,,,,
2015-06-03,05:07:32,18:44:43,13:37:11,,05:39:00,19:22:00,,10:17:00,190.43,05:07:32,05:39:00,0:31:28,10:17:00,18:44:43,19:22:00,0:37:16,3:20:11,10:17:00,0:37:16,,,,,,,
2015-06-04,05:07:25,18:45:10,13:37:45,,06:33:00,20:17:00,,10:16:00,202.43,05:07:25,06:33:00,1:25:35,10:16:00,18:45:10,20:17:00,1:31:50,3:21:45,10:16:00,1:31:50,,,,,,,
2015-06-05,05:07:19,18:45:36,13:38:17,,07:30:00,21:09:00,,10:21:00,215.43,05:07:19,07:30:00,2:22:41,10:21:00,18:45:36,21:09:00,2:23:24,3:17:17,10:21:00,2:23:24,,,,,,,
2015-06-06,05:07:14,18:46:01,13:38:47,,08:29:00,21:59:00,,10:30:00,228.43,05:07:14,08:29:00,3:21:45,10:30:00,18:46:01,21:59:00,3:12:59,3:08:47,10:30:00,3:12:59,,,,,,,
2015-06-07,05:07:11,18:46:26,13:39:15,,09:30:00,22:46:00,,10:44:00,241.43,05:07:11,09:30:00,4:22:49,10:44:00,18:46:26,22:46:00,3:59:34,2:55:15,10:44:00,3:59:34,,,,,,,
2015-06-08,05:07:09,18:46:50,13:39:41,,10:31:00,23:31:00,,11:00:00,254.43,05:07:09,10:31:00,5:23:51,11:00:00,18:46:50,23:31:00,4:44:10,2:39:41,11:00:00,4:44:10,,,,,,,
2015-06-09,05:07:07,18:47:14,13:40:06,,11:32:00,,,11:32:00,267.43,05:07:07,11:32:00,6:24:52,11:32:00,18:47:14,00:00:00,5:12:46,2:08:06,11:32:00,5:12:46,,,,,,,
2015-06-10,05:07:08,18:47:36,13:40:29,00:14:00,12:33:00,,,12:19:00,280.43,05:07:08,12:33:00,7:25:52,12:19:00,00:00:00,00:00:00,5:26:23,1:21:29,12:19:00,5:26:23,,,,,,,
2015-06-11,05:07:09,18:47:59,13:40:50,00:57:00,13:34:00,,,12:37:00,293.43,05:07:09,13:34:00,8:26:51,12:37:00,00:00:00,00:00:00,6:09:01,1:03:50,12:37:00,6:09:01,,,,,,,
2015-06-12,05:07:11,18:48:20,13:41:09,01:40:00,14:35:00,,,12:55:00,306.43,05:07:11,14:35:00,9:27:48,12:55:00,00:00:00,00:00:00,6:51:39,0:46:09,12:55:00,6:51:39,,,,,,,
2015-06-13,05:07:15,18:48:41,13:41:26,02:25:00,15:36:00,,,13:11:00,319.43,05:07:15,15:36:00,10:28:45,13:11:00,00:00:00,00:00:00,7:36:19,0:30:26,13:11:00,7:36:19,,,,,,,
2015-06-14,05:07:19,18:49:01,13:41:41,03:11:00,16:37:00,,,13:26:00,332.43,05:07:19,16:37:00,11:29:40,0:00:00,00:00:00,00:00:00,8:21:59,13:41:41,13:26:00,8:21:59,,,,,,,
2015-06-15,05:07:25,18:49:20,13:41:55,04:01:00,17:36:00,,,13:35:00,345.43,05:07:25,17:36:00,12:28:34,0:00:00,00:00:00,00:00:00,9:11:40,13:41:55,13:35:00,9:11:40,,,,,,,
2015-06-16,05:07:32,18:49:38,13:42:06,,18:32:00,,,18:32:00,358.43,05:07:32,18:32:00,13:24:28,0:00:00,18:49:38,00:00:00,5:10:21,13:42:06,18:32:00,5:10:21,,,,,,,
2015-06-17,05:07:40,18:49:55,13:42:16,05:46:00,19:26:00,,,13:40:00,11.43,05:46:00,18:49:55,13:03:56,0:00:00,00:00:00,00:00:00,9:41:40,13:42:16,13:40:00,9:41:40,,,,,,,
2015-06-18,05:07:49,18:50:12,13:42:23,06:40:00,20:15:00,,,13:35:00,23.43,06:40:00,18:50:12,12:10:12,0:00:00,00:00:00,00:00:00,8:52:49,13:42:23,13:35:00,8:52:49,,,,,,,
2015-06-19,05:07:59,18:50:28,13:42:29,07:35:00,21:00:00,,,13:25:00,35.43,07:35:00,18:50:28,11:15:28,13:25:00,00:00:00,00:00:00,8:07:59,0:17:29,13:25:00,8:07:59,,,,,,,
2015-06-20,05:08:10,18:50:42,13:42:33,08:28:00,21:41:00,,,13:13:00,46.43,08:28:00,18:50:42,10:22:43,13:13:00,00:00:00,00:00:00,7:27:10,0:29:33,13:13:00,7:27:10,,,,,,,
2015-06-21,05:08:21,18:50:56,13:42:34,09:21:00,22:20:00,,,12:59:00,58.43,09:21:00,18:50:56,9:29:56,12:59:00,00:00:00,00:00:00,6:48:22,0:43:34,12:59:00,6:48:22,,,,,,,
2015-06-22,05:08:34,18:51:09,13:42:34,10:12:00,22:56:00,,,12:44:00,69.43,10:12:00,18:51:09,8:39:09,12:44:00,00:00:00,00:00:00,6:12:35,0:58:34,12:44:00,6:12:35,,,,,,,
2015-06-23,05:08:48,18:51:20,13:42:32,11:02:00,23:31:00,,,12:29:00,80.43,11:02:00,18:51:20,7:49:21,12:29:00,00:00:00,00:00:00,5:37:49,1:13:32,12:29:00,5:37:49,,,,,,,
2015-06-24,05:09:03,18:51:31,13:42:28,11:52:00,,,,12:08:00,90.43,11:52:00,18:51:31,6:59:31,12:08:00,00:00:00,05:09:03,5:09:03,1:34:28,12:08:00,5:09:03,,,,,,,
2015-06-25,05:09:18,18:51:40,13:42:22,,00:06:00,12:42:00,,11:24:00,101.43,12:42:00,18:51:40,6:09:41,11:24:00,00:06:00,05:09:18,5:03:19,2:18:22,11:24:00,5:03:19,,,,,,,
2015-06-26,05:09:35,18:51:49,13:42:14,,00:41:00,13:33:00,,11:08:00,112.43,13:33:00,18:51:49,5:18:49,11:08:00,00:41:00,05:09:35,4:28:35,2:34:14,11:08:00,4:28:35,,,,,,,
2015-06-27,05:09:52,18:51:56,13:42:04,,01:18:00,14:25:00,,10:53:00,123.43,14:25:00,18:51:56,4:26:57,10:53:00,01:18:00,05:09:52,3:51:52,2:49:04,10:53:00,3:51:52,,,,,,,
2015-06-28,05:10:10,18:52:03,13:41:53,,01:58:00,15:19:00,,10:39:00,135.43,15:19:00,18:52:03,3:33:03,10:39:00,01:58:00,05:10:10,3:12:10,3:02:53,10:39:00,3:12:10,,,,,,,
2015-06-29,05:10:29,18:52:08,13:41:39,,02:42:00,16:14:00,,10:28:00,147.43,16:14:00,18:52:08,2:38:08,10:28:00,02:42:00,05:10:29,2:28:29,3:13:39,10:28:00,2:28:29,,,,,,,
2015-06-30,05:10:48,18:52:12,13:41:23,,03:29:00,17:10:00,,10:19:00,159.43,17:10:00,18:52:12,1:42:12,10:19:00,03:29:00,05:10:48,1:41:49,3:22:23,10:19:00,1:41:49,,,,,,,
2015-07-01,05:11:09,18:52:14,13:41:06,,04:21:00,18:06:00,,10:15:00,171.43,18:06:00,18:52:14,0:46:15,10:15:00,04:21:00,05:11:09,0:50:09,3:26:06,10:15:00,0:50:09,,,,,,,
2015-07-02,05:11:29,18:52:16,13:40:47,19:01:00,,,,4:59:00,184.43,,,0:00:00,4:59:00,00:00:00,19:01:00,5:20:13,8:41:47,4:59:00,5:20:13,,,,,,,
2015-07-03,05:11:51,18:52:16,13:40:25,,06:18:00,19:53:00,,10:25:00,198.43,05:11:51,06:18:00,1:06:08,10:25:00,18:52:16,19:53:00,1:00:43,3:15:25,10:25:00,1:00:43,,,,,,,
2015-07-04,05:12:13,18:52:16,13:40:02,,07:20:00,20:43:00,,10:37:00,211.43,05:12:13,07:20:00,2:07:46,10:37:00,18:52:16,20:43:00,1:50:44,3:03:02,10:37:00,1:50:44,,,,,,,
2015-07-05,05:12:36,18:52:14,13:39:38,,08:23:00,21:30:00,,10:53:00,224.43,05:12:36,08:23:00,3:10:23,10:53:00,18:52:14,21:30:00,2:37:46,2:46:38,10:53:00,2:37:46,,,,,,,
2015-07-06,05:13:00,18:52:10,13:39:11,,09:25:00,22:14:00,,11:11:00,238.43,05:13:00,09:25:00,4:12:00,11:11:00,18:52:10,22:14:00,3:21:49,2:28:11,11:11:00,3:21:49,,,,,,,
2015-07-07,05:13:23,18:52:06,13:38:42,,10:27:00,22:58:00,,11:29:00,251.43,05:13:23,10:27:00,5:13:36,11:29:00,18:52:06,22:58:00,4:05:54,2:09:42,11:29:00,4:05:54,,,,,,,
2015-07-08,05:13:48,18:52:00,13:38:12,,11:28:00,23:41:00,,11:47:00,264.43,05:13:48,11:28:00,6:14:12,11:47:00,18:52:00,23:41:00,4:48:59,1:51:12,11:47:00,4:48:59,,,,,,,
2015-07-09,05:14:13,18:51:53,13:37:40,,12:29:00,,,12:29:00,277.43,05:14:13,12:29:00,7:14:47,12:29:00,18:51:53,00:00:00,5:08:06,1:08:40,12:29:00,5:08:06,,,,,,,
2015-07-10,05:14:38,18:51:45,13:37:07,00:24:00,13:29:00,,,13:05:00,290.43,05:14:38,13:29:00,8:14:21,13:05:00,00:00:00,00:00:00,5:32:15,0:32:07,13:05:00,5:32:15,,,,,,,
2015-07-11,05:15:04,18:51:35,13:36:31,01:09:00,14:29:00,,,13:20:00,303.43,05:15:04,14:29:00,9:13:55,13:20:00,00:00:00,00:00:00,6:17:24,0:16:31,13:20:00,6:17:24,,,,,,,
2015-07-12,05:15:30,18:51:25,13:35:54,01:56:00,15:28:00,,,13:32:00,316.43,05:15:30,15:28:00,10:12:29,13:32:00,00:00:00,00:00:00,7:04:35,0:03:54,13:32:00,7:04:35,,,,,,,
2015-07-13,05:15:57,18:51:13,13:35:16,02:46:00,16:24:00,,,13:38:00,328.43,05:15:57,16:24:00,11:08:03,13:38:00,00:00:00,00:00:00,7:54:47,0:00:00,13:38:00,7:54:47,,,,,,,
2015-07-14,05:16:24,18:50:59,13:34:36,03:38:00,17:18:00,,,13:40:00,341.43,05:16:24,17:18:00,12:01:36,0:00:00,00:00:00,00:00:00,8:47:00,13:34:36,13:40:00,8:47:00,,,,,,,
2015-07-15,05:16:51,18:50:45,13:33:54,04:31:00,18:08:00,,,13:37:00,353.43,05:16:51,18:08:00,12:51:09,0:00:00,00:00:00,00:00:00,9:40:15,13:33:54,13:37:00,9:40:15,,,,,,,
2015-07-16,05:17:18,18:50:29,13:33:10,,18:55:00,,,18:55:00,5.43,05:17:18,18:50:29,13:33:10,0:00:00,18:55:00,00:00:00,5:05:00,13:33:10,18:55:00,5:05:00,,,,,,,
2015-07-17,05:17:46,18:50:12,13:32:25,06:19:00,19:38:00,,,13:19:00,16.43,06:19:00,18:50:12,12:31:12,0:00:00,00:00:00,00:00:00,9:39:47,13:32:25,13:19:00,9:39:47,,,,,,,
2015-07-18,05:18:14,18:49:53,13:31:39,07:12:00,20:17:00,,,13:05:00,28.43,07:12:00,18:49:53,11:37:54,0:00:00,00:00:00,00:00:00,9:01:15,13:31:39,13:05:00,9:01:15,,,,,,,
2015-07-19,05:18:42,18:49:34,13:30:51,08:04:00,20:55:00,,,12:51:00,39.43,08:04:00,18:49:34,10:45:34,12:51:00,00:00:00,00:00:00,8:23:43,0:39:51,12:51:00,8:23:43,,,,,,,
2015-07-20,05:19:11,18:49:13,13:30:02,08:54:00,21:30:00,,,12:36:00,50.43,08:54:00,18:49:13,9:55:13,12:36:00,00:00:00,00:00:00,7:49:11,0:54:02,12:36:00,7:49:11,,,,,,,
2015-07-21,05:19:39,18:48:50,13:29:11,09:44:00,22:05:00,,,12:21:00,61.43,09:44:00,18:48:50,9:04:51,12:21:00,00:00:00,00:00:00,7:14:40,1:08:11,12:21:00,7:14:40,,,,,,,
2015-07-22,05:20:08,18:48:27,13:28:19,10:34:00,22:40:00,,,12:06:00,72.43,10:34:00,18:48:27,8:14:27,12:06:00,00:00:00,00:00:00,6:40:08,1:22:19,12:06:00,6:40:08,,,,,,,
2015-07-23,05:20:37,18:48:02,13:27:25,11:24:00,23:16:00,,,11:52:00,83.43,11:24:00,18:48:02,7:24:03,11:52:00,00:00:00,00:00:00,6:04:37,1:35:25,11:52:00,6:04:37,,,,,,,
2015-07-24,05:21:06,18:47:36,13:26:31,12:15:00,23:54:00,,,11:39:00,93.43,12:15:00,18:47:36,6:32:37,11:39:00,00:00:00,00:00:00,5:27:06,1:47:31,11:39:00,5:27:06,,,,,,,
2015-07-25,05:21:35,18:47:09,13:25:35,13:07:00,,,,10:53:00,105.43,13:07:00,18:47:09,5:40:10,10:53:00,00:00:00,05:21:35,5:21:35,2:32:35,10:53:00,5:21:35,,,,,,,
2015-07-26,05:22:03,18:46:41,13:24:37,,00:35:00,14:01:00,,10:34:00,116.43,14:01:00,18:46:41,4:45:41,10:34:00,00:35:00,05:22:03,4:47:04,2:50:37,10:34:00,4:47:04,,,,,,,
2015-07-27,05:22:32,18:46:11,13:23:39,,01:20:00,14:56:00,,10:24:00,128.43,14:56:00,18:46:11,3:50:12,10:24:00,01:20:00,05:22:32,4:02:33,2:59:39,10:24:00,4:02:33,,,,,,,
2015-07-28,05:23:01,18:45:40,13:22:39,,02:09:00,15:52:00,,10:17:00,140.43,15:52:00,18:45:40,2:53:41,10:17:00,02:09:00,05:23:01,3:14:02,3:05:39,10:17:00,3:14:02,,,,,,,
2015-07-29,05:23:30,18:45:08,13:21:38,,03:03:00,16:47:00,,10:16:00,153.43,16:47:00,18:45:08,1:58:09,10:16:00,03:03:00,05:23:30,2:20:31,3:05:38,10:16:00,2:20:31,,,,,,,
2015-07-30,05:23:59,18:44:35,13:20:36,,04:01:00,17:41:00,,10:20:00,166.43,17:41:00,18:44:35,1:03:36,10:20:00,04:01:00,05:23:59,1:23:00,3:00:36,10:20:00,1:23:00,,,,,,,
2015-07-31,05:24:28,18:44:01,13:19:33,18:33:00,,,,5:27:00,179.43,18:33:00,18:44:01,0:11:01,5:27:00,00:00:00,05:24:28,5:24:29,7:52:33,5:27:00,5:24:29,,,,,,,
2015-08-01,05:24:57,18:43:25,13:18:28,,06:07:00,19:23:00,,10:44:00,193.43,05:24:57,06:07:00,0:42:02,10:44:00,18:43:25,19:23:00,0:39:34,2:34:28,10:44:00,0:39:34,,,,,,,
2015-08-02,05:25:26,18:42:49,13:17:23,,07:12:00,20:10:00,,11:02:00,207.43,05:25:26,07:12:00,1:46:34,11:02:00,18:42:49,20:10:00,1:27:11,2:15:23,11:02:00,1:27:11,,,,,,,
2015-08-03,05:25:55,18:42:11,13:16:17,,08:16:00,20:55:00,,11:21:00,221.43,05:25:55,08:16:00,2:50:05,11:21:00,18:42:11,20:55:00,2:12:48,1:55:17,11:21:00,2:12:48,,,,,,,
2015-08-04,05:26:23,18:41:32,13:15:09,,09:19:00,21:39:00,,11:40:00,234.43,05:26:23,09:19:00,3:52:36,11:40:00,18:41:32,21:39:00,2:57:27,1:35:09,11:40:00,2:57:27,,,,,,,
2015-08-05,05:26:51,18:40:52,13:14:01,,10:22:00,22:24:00,,11:58:00,248.43,05:26:51,10:22:00,4:55:08,11:58:00,18:40:52,22:24:00,3:43:07,1:16:01,11:58:00,3:43:07,,,,,,,
2015-08-06,05:27:20,18:40:12,13:12:52,,11:23:00,23:09:00,,12:14:00,261.43,05:27:20,11:23:00,5:55:40,12:14:00,18:40:12,23:09:00,4:28:48,0:58:52,12:14:00,4:28:48,,,,,,,
2015-08-07,05:27:48,18:39:30,13:11:42,,12:24:00,23:55:00,,12:29:00,274.43,05:27:48,12:24:00,6:56:12,12:29:00,18:39:30,23:55:00,5:15:30,0:42:42,12:29:00,5:15:30,,,,,,,
2015-08-08,05:28:16,18:38:47,13:10:31,,13:23:00,,,13:23:00,287.43,05:28:16,13:23:00,7:54:44,13:23:00,18:38:47,00:00:00,5:21:13,0:00:00,13:23:00,5:21:13,,,,,,,
2015-08-09,05:28:44,18:38:03,13:09:19,00:44:00,14:19:00,,,13:35:00,300.43,05:28:44,14:19:00,8:50:16,13:35:00,00:00:00,00:00:00,6:05:57,0:00:00,13:35:00,6:05:57,,,,,,,
2015-08-10,05:29:11,18:37:18,13:08:06,01:35:00,15:13:00,,,13:38:00,312.43,05:29:11,15:13:00,9:43:48,13:38:00,00:00:00,00:00:00,6:57:42,0:00:00,13:38:00,6:57:42,,,,,,,
2015-08-11,05:30:06,18:36:32,13:06:25,02:27:00,16:04:00,,,13:37:00,324.43,05:30:06,16:04:00,10:33:53,13:37:00,00:00:00,00:00:00,7:50:28,0:00:00,13:37:00,7:50:28,,,,,,,
2015-08-12,05:30:06,18:35:45,13:05:39,03:20:00,16:51:00,,,13:31:00,336.43,05:30:06,16:51:00,11:20:53,0:00:00,00:00:00,00:00:00,8:44:15,13:05:39,13:31:00,8:44:15,,,,,,,
2015-08-13,05:30:33,18:34:57,13:04:24,04:13:00,17:35:00,,,13:22:00,347.43,05:30:33,17:35:00,12:04:26,0:00:00,00:00:00,00:00:00,9:38:02,13:04:24,13:22:00,9:38:02,,,,,,,
2015-08-14,05:31:00,18:34:08,13:03:08,,18:16:00,,,18:16:00,359.43,05:31:00,18:16:00,12:44:59,0:00:00,18:34:08,00:00:00,5:25:51,13:03:08,18:16:00,5:25:51,,,,,,,
2015-08-15,05:31:27,18:33:19,13:01:52,05:57:00,18:54:00,,,12:57:00,10.43,05:57:00,18:33:19,12:36:19,0:00:00,00:00:00,00:00:00,10:37:28,13:01:52,12:57:00,10:37:28,,,,,,,
2015-08-16,05:31:54,18:32:28,13:00:35,06:48:00,19:30:00,,,12:42:00,21.43,06:48:00,18:32:28,11:44:29,0:00:00,00:00:00,00:00:00,10:01:54,13:00:35,12:42:00,10:01:54,,,,,,,
2015-08-17,05:32:20,18:31:37,12:59:17,07:38:00,20:05:00,,,12:27:00,32.43,07:38:00,18:31:37,10:53:38,12:27:00,00:00:00,00:00:00,9:27:21,0:32:17,12:27:00,9:27:21,,,,,,,
2015-08-18,05:32:46,18:30:45,12:57:59,08:28:00,20:40:00,,,12:12:00,43.43,08:28:00,18:30:45,10:02:46,12:12:00,00:00:00,00:00:00,8:52:47,0:45:59,12:12:00,8:52:47,,,,,,,
2015-08-19,05:33:12,18:29:52,12:56:40,09:18:00,21:15:00,,,11:57:00,53.43,09:18:00,18:29:52,9:11:53,11:57:00,00:00:00,00:00:00,8:18:13,0:59:40,11:57:00,8:18:13,,,,,,,
2015-08-20,05:33:38,18:28:59,12:55:21,10:08:00,21:52:00,,,11:44:00,64.43,10:08:00,18:28:59,8:20:59,11:44:00,00:00:00,00:00:00,7:41:38,1:11:21,11:44:00,7:41:38,,,,,,,
2015-08-21,05:34:03,18:28:04,12:54:01,10:59:00,22:31:00,,,11:32:00,75.43,10:59:00,18:28:04,7:29:05,11:32:00,00:00:00,00:00:00,7:03:04,1:22:01,11:32:00,7:03:04,,,,,,,
2015-08-22,05:34:29,18:27:09,12:52:40,11:51:00,23:13:00,,,11:22:00,86.43,11:51:00,18:27:09,6:36:10,11:22:00,00:00:00,00:00:00,6:21:29,1:30:40,11:22:00,6:21:29,,,,,,,
