Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2020-06-09,05:07:08,18:47:32,13:40:25,,08:15:00,22:15:00,,10:00:00,05:07:08,08:15:00,3:07:52,18:47:32,22:15:00,3:27:27,,,,
2020-06-10,05:07:09,18:47:55,13:40:46,,09:14:00,22:58:00,,10:16:00,05:07:09,09:14:00,4:06:51,18:47:55,22:58:00,4:10:05,,,,
2020-06-11,05:07:11,18:48:16,13:41:05,,10:10:00,23:37:00,,10:33:00,05:07:11,10:10:00,5:02:48,18:48:16,23:37:00,4:48:43,,,,
2020-06-12,05:07:14,18:48:37,13:41:23,,11:04:00,,,11:04:00,05:07:14,11:04:00,5:56:45,18:48:37,00:00:00,5:11:22,,,,
2020-06-13,05:07:19,18:48:57,13:41:39,00:11:00,11:56:00,,,11:45:00,05:07:19,11:56:00,6:48:41,00:00:00,00:00:00,5:22:02,,,,
2020-06-14,05:07:24,18:49:17,13:41:53,00:43:00,12:47:00,,,12:04:00,05:07:24,12:47:00,7:39:35,00:00:00,00:00:00,5:53:43,,,,
2020-06-15,05:07:31,18:49:35,13:42:04,01:14:00,13:37:00,,,12:23:00,05:07:31,13:37:00,8:29:29,00:00:00,00:00:00,6:24:24,,,,
2020-06-16,05:07:38,18:49:53,13:42:14,01:45:00,14:27:00,,,12:42:00,05:07:38,14:27:00,9:19:21,00:00:00,00:00:00,6:55:07,,,,
2020-06-17,05:07:47,18:50:10,13:42:22,02:17:00,15:19:00,,,13:02:00,05:07:47,15:19:00,10:11:12,00:00:00,00:00:00,7:26:50,,,,
2020-06-18,05:07:57,18:50:25,13:42:28,02:51:00,16:13:00,,,13:22:00,05:07:57,16:13:00,11:05:03,00:00:00,00:00:00,8:00:34,,,,
2020-06-19,05:08:08,18:50:40,13:42:33,03:29:00,17:08:00,,,13:39:00,05:08:08,17:08:00,11:59:52,00:00:00,00:00:00,8:38:19,,,,
2020-06-20,05:08:19,18:50:54,13:42:35,04:11:00,18:05:00,,,13:54:00,05:08:19,18:05:00,12:56:40,00:00:00,00:00:00,9:20:05,,,,
2020-06-21,05:08:32,18:51:07,13:42:35,,19:02:00,,,19:02:00,05:08:32,18:51:07,13:42:35,19:02:00,00:00:00,4:58:00,,,,
2020-06-22,05:08:46,18:51:19,13:42:33,05:51:00,19:58:00,,,14:07:00,05:51:00,18:51:19,13:00:19,00:00:00,00:00:00,9:10:46,,,,
2020-06-23,05:09:00,18:51:30,13:42:30,06:48:00,20:51:00,,,14:03:00,06:48:00,18:51:30,12:03:30,00:00:00,00:00:00,8:18:01,,,,
2020-06-24,05:09:15,18:51:39,13:42:24,07:49:00,21:40:00,,,13:51:00,07:49:00,18:51:39,11:02:40,00:00:00,00:00:00,7:29:16,,,,
2020-06-25,05:09:32,18:51:48,13:42:17,08:52:00,22:25:00,,,13:33:00,08:52:00,18:51:48,9:59:49,00:00:00,00:00:00,6:44:32,,,,
2020-06-26,05:09:49,18:51:56,13:42:07,09:54:00,23:07:00,,,13:13:00,09:54:00,18:51:56,8:57:56,00:00:00,00:00:00,6:02:49,,,,
2020-06-27,05:10:07,18:52:02,13:41:56,10:56:00,23:46:00,,,12:50:00,10:56:00,18:52:02,7:56:03,00:00:00,00:00:00,5:24:07,,,,
2020-06-28,05:10:25,18:52:08,13:41:43,11:57:00,,,,12:03:00,11:57:00,18:52:08,6:55:08,00:00:00,05:10:25,5:10:26,,,,
2020-06-29,05:10:45,18:52:12,13:41:27,,00:24:00,12:59:00,,11:25:00,12:59:00,18:52:12,5:53:12,00:24:00,05:10:45,4:46:45,,,,
2020-06-30,05:11:05,18:52:15,13:41:10,,01:02:00,14:01:00,,11:01:00,14:01:00,18:52:15,4:51:15,01:02:00,05:11:05,4:09:05,,,,
2020-07-01,05:11:25,18:52:17,13:40:51,,01:42:00,15:04:00,,10:38:00,15:04:00,18:52:17,3:48:17,01:42:00,05:11:25,3:29:26,,,,
2020-07-02,05:11:47,18:52:18,13:40:31,,02:26:00,16:09:00,,10:17:00,16:09:00,18:52:18,2:43:18,02:26:00,05:11:47,2:45:47,,,,
2020-07-03,05:12:09,18:52:17,13:40:08,,03:13:00,17:13:00,,10:00:00,17:13:00,18:52:17,1:39:17,03:13:00,05:12:09,1:59:10,,,,
2020-07-04,05:12:32,18:52:15,13:39:43,,04:05:00,18:15:00,,9:50:00,18:15:00,18:52:15,0:37:16,04:05:00,05:12:32,1:07:32,,,,
2020-07-05,05:12:55,18:52:12,13:39:17,19:13:00,,,,4:47:00,,,0:00:00,00:00:00,19:13:00,5:33:43,,,,
2020-07-06,05:13:19,18:52:08,13:38:49,,06:00:00,20:05:00,,9:55:00,05:13:19,06:00:00,0:46:41,18:52:08,20:05:00,1:12:51,,,,
2020-07-07,05:13:43,18:52:03,13:38:19,,06:59:00,20:52:00,,10:07:00,05:13:43,06:59:00,1:45:16,18:52:03,20:52:00,1:59:57,,,,
2020-07-08,05:14:08,18:51:56,13:37:48,,07:57:00,21:32:00,,10:25:00,05:14:08,07:57:00,2:42:51,18:51:56,21:32:00,2:40:04,,,,
2020-07-09,05:14:33,18:51:48,13:37:15,,08:53:00,22:09:00,,10:44:00,05:14:33,08:53:00,3:38:26,18:51:48,22:09:00,3:17:12,,,,
2020-07-10,05:14:59,18:51:39,13:36:40,,09:47:00,22:42:00,,11:05:00,05:14:59,09:47:00,4:32:00,18:51:39,22:42:00,3:50:21,,,,
2020-07-11,05:15:25,18:51:28,13:36:03,,10:38:00,23:14:00,,11:24:00,05:15:25,10:38:00,5:22:34,18:51:28,23:14:00,4:22:31,,,,
2020-07-12,05:15:52,18:51:16,13:35:25,,11:29:00,23:45:00,,11:44:00,05:15:52,11:29:00,6:13:08,18:51:16,23:45:00,4:53:43,,,,
2020-07-13,05:16:18,18:51:03,13:34:45,,12:19:00,,,12:19:00,05:16:18,12:19:00,7:02:41,18:51:03,00:00:00,5:08:56,,,,
2020-07-14,05:16:46,18:50:49,13:34:03,00:16:00,13:10:00,,,12:54:00,05:16:46,13:10:00,7:53:14,00:00:00,00:00:00,5:25:11,,,,
2020-07-15,05:17:13,18:50:33,13:33:20,00:49:00,14:02:00,,,13:13:00,05:17:13,14:02:00,8:44:46,00:00:00,00:00:00,5:58:26,,,,
2020-07-16,05:17:41,18:50:16,13:32:36,01:25:00,14:57:00,,,13:32:00,05:17:41,14:57:00,9:39:19,00:00:00,00:00:00,6:34:43,,,,
2020-07-17,05:18:09,18:49:58,13:31:50,02:05:00,15:53:00,,,13:48:00,05:18:09,15:53:00,10:34:51,00:00:00,00:00:00,7:15:01,,,,
2020-07-18,05:18:37,18:49:39,13:31:02,02:49:00,16:50:00,,,14:01:00,05:18:37,16:50:00,11:31:23,00:00:00,00:00:00,7:59:21,,,,
2020-07-19,05:19:05,18:49:18,13:30:13,03:40:00,17:47:00,,,14:07:00,05:19:05,17:47:00,12:27:54,00:00:00,00:00:00,8:50:41,,,,
2020-07-20,05:19:34,18:48:56,13:29:22,,18:43:00,,,18:43:00,05:19:34,18:43:00,13:23:26,18:48:56,00:00:00,5:11:03,,,,
2020-07-21,05:20:02,18:48:33,13:28:31,05:37:00,19:34:00,,,13:57:00,05:37:00,18:48:33,13:11:33,00:00:00,00:00:00,9:46:03,,,,
2020-07-22,05:20:31,18:48:09,13:27:37,06:41:00,20:22:00,,,13:41:00,06:41:00,18:48:09,12:07:09,00:00:00,00:00:00,8:58:32,,,,
2020-07-23,05:21:00,18:47:43,13:26:43,07:45:00,21:06:00,,,13:21:00,07:45:00,18:47:43,11:02:43,00:00:00,00:00:00,8:15:00,,,,
2020-07-24,05:21:29,18:47:16,13:25:47,08:49:00,21:46:00,,,12:57:00,08:49:00,18:47:16,9:58:16,00:00:00,00:00:00,7:35:29,,,,
2020-07-25,05:21:58,18:46:48,13:24:50,09:51:00,22:25:00,,,12:34:00,09:51:00,18:46:48,8:55:48,00:00:00,00:00:00,6:56:58,,,,
2020-07-26,05:22:27,18:46:18,13:23:52,10:53:00,23:03:00,,,12:10:00,10:53:00,18:46:18,7:53:19,00:00:00,00:00:00,6:19:27,,,,
2020-07-27,05:22:56,18:45:48,13:22:52,11:55:00,23:42:00,,,11:47:00,11:55:00,18:45:48,6:50:48,00:00:00,00:00:00,5:40:56,,,,
2020-07-28,05:23:25,18:45:16,13:21:51,12:57:00,,,,11:03:00,12:57:00,18:45:16,5:48:17,00:00:00,05:23:25,5:23:25,,,,
2020-07-29,05:23:54,18:44:43,13:20:49,,00:24:00,14:00:00,,10:24:00,14:00:00,18:44:43,4:44:44,00:24:00,05:23:54,4:59:54,,,,
2020-07-30,05:24:23,18:44:09,13:19:47,,01:09:00,15:03:00,,10:06:00,15:03:00,18:44:09,3:41:10,01:09:00,05:24:23,4:15:23,,,,
2020-07-31,05:24:52,18:43:34,13:18:42,,01:58:00,16:05:00,,9:53:00,16:05:00,18:43:34,2:38:34,01:58:00,05:24:52,3:26:52,,,,
2020-08-01,05:25:20,18:42:58,13:17:37,,02:52:00,17:03:00,,9:49:00,17:03:00,18:42:58,1:39:58,02:52:00,05:25:20,2:33:21,,,,
2020-08-02,05:25:49,18:42:20,13:16:31,,03:49:00,17:57:00,,9:52:00,17:57:00,18:42:20,0:45:21,03:49:00,05:25:49,1:36:49,,,,
2020-08-03,05:26:18,18:41:42,13:15:24,18:45:00,,,,5:15:00,,,0:00:00,00:00:00,18:45:00,5:29:36,,,,
2020-08-04,05:26:46,18:41:02,13:14:16,,05:46:00,19:28:00,,10:18:00,05:26:46,05:46:00,0:19:14,18:41:02,19:28:00,0:46:58,,,,
2020-08-05,05:27:14,18:40:21,13:13:07,,06:42:00,20:06:00,,10:36:00,05:27:14,06:42:00,1:14:45,18:40:21,20:06:00,1:25:38,,,,
2020-08-06,05:27:42,18:39:40,13:11:57,,07:37:00,20:41:00,,10:56:00,05:27:42,07:37:00,2:09:17,18:39:40,20:41:00,2:01:20,,,,
2020-08-07,05:28:10,18:38:57,13:10:46,,08:30:00,21:13:00,,11:17:00,05:28:10,08:30:00,3:01:49,18:38:57,21:13:00,2:34:03,,,,
2020-08-08,05:28:38,18:38:13,13:09:35,,09:21:00,21:44:00,,11:37:00,05:28:38,09:21:00,3:52:21,18:38:13,21:44:00,3:05:47,,,,
2020-08-09,05:29:06,18:37:28,13:08:22,,10:11:00,22:15:00,,11:56:00,05:29:06,10:11:00,4:41:53,18:37:28,22:15:00,3:37:31,,,,
2020-08-10,05:30:01,18:36:42,13:06:42,,11:02:00,22:47:00,,12:15:00,05:30:01,11:02:00,5:31:59,18:36:42,22:47:00,4:10:17,,,,
2020-08-11,05:30:01,18:35:56,13:05:55,,11:53:00,23:21:00,,12:32:00,05:30:01,11:53:00,6:22:59,18:35:56,23:21:00,4:45:04,,,,
2020-08-12,05:30:28,18:35:08,13:04:40,,12:46:00,23:59:00,,12:47:00,05:30:28,12:46:00,7:15:31,18:35:08,23:59:00,5:23:51,,,,
2020-08-13,05:30:55,18:34:20,13:03:25,,13:40:00,,,13:40:00,05:30:55,13:40:00,8:09:04,18:34:20,00:00:00,5:25:40,,,,
2020-08-14,05:31:22,18:33:30,13:02:08,00:41:00,14:36:00,,,13:55:00,05:31:22,14:36:00,9:04:38,00:00:00,00:00:00,6:07:29,,,,
2020-08-15,05:31:48,18:32:40,13:00:52,01:28:00,15:33:00,,,14:05:00,05:31:48,15:33:00,10:01:11,00:00:00,00:00:00,6:55:19,,,,
2020-08-16,05:32:15,18:31:49,12:59:34,02:22:00,16:29:00,,,14:07:00,05:32:15,16:29:00,10:56:45,00:00:00,00:00:00,7:50:11,,,,
2020-08-17,05:32:41,18:30:57,12:58:16,03:21:00,17:23:00,,,14:02:00,05:32:41,17:23:00,11:50:18,00:00:00,00:00:00,8:50:03,,,,
2020-08-18,05:33:07,18:30:04,12:56:57,04:24:00,18:13:00,,,13:49:00,05:33:07,18:13:00,12:39:52,00:00:00,00:00:00,9:53:55,,,,
2020-08-19,05:33:33,18:29:11,12:55:38,,18:59:00,,,18:59:00,05:33:33,18:29:11,12:55:38,18:59:00,00:00:00,5:01:00,,,,
2020-08-20,05:33:58,18:28:17,12:54:18,06:34:00,19:42:00,,,13:08:00,06:34:00,18:28:17,11:54:17,00:00:00,00:00:00,9:51:59,,,,
2020-08-21,05:34:24,18:27:22,12:52:58,07:39:00,20:22:00,,,12:43:00,07:39:00,18:27:22,10:48:22,00:00:00,00:00:00,9:12:24,,,,
2020-08-22,05:34:49,18:26:26,12:51:37,08:43:00,21:02:00,,,12:19:00,08:43:00,18:26:26,9:43:26,00:00:00,00:00:00,8:32:49,,,,
2020-08-23,05:35:14,18:25:29,12:50:16,09:47:00,21:41:00,,,11:54:00,09:47:00,18:25:29,8:38:30,00:00:00,00:00:00,7:54:14,,,,
2020-08-24,05:35:39,18:24:32,12:48:54,10:50:00,22:23:00,,,11:33:00,10:50:00,18:24:32,7:34:33,00:00:00,00:00:00,7:12:39,,,,
2020-08-25,05:36:03,18:23:35,12:47:31,11:54:00,23:07:00,,,11:13:00,11:54:00,18:23:35,6:29:35,00:00:00,00:00:00,6:29:04,,,,
2020-08-26,05:36:28,18:22:37,12:46:09,12:57:00,23:55:00,,,10:58:00,12:57:00,18:22:37,5:25:37,00:00:00,00:00:00,5:41:28,,,,
2020-08-27,05:36:52,18:21:38,12:44:46,13:59:00,,,,10:01:00,13:59:00,18:21:38,4:22:38,00:00:00,05:36:52,5:36:53,,,,
2020-08-28,05:37:16,18:20:38,12:43:22,,00:47:00,14:58:00,,9:49:00,14:58:00,18:20:38,3:22:39,00:47:00,05:37:16,4:50:17,,,,
2020-08-29,05:37:40,18:19:38,12:41:58,,01:42:00,15:52:00,,9:50:00,15:52:00,18:19:38,2:27:39,01:42:00,05:37:40,3:55:41,,,,
2020-08-30,05:38:04,18:18:38,12:40:34,,02:40:00,16:42:00,,9:58:00,16:42:00,18:18:38,1:36:38,02:40:00,05:38:04,2:58:04,,,,
2020-08-31,05:38:27,18:17:37,12:39:10,,03:37:00,17:25:00,,10:12:00,17:25:00,18:17:37,0:52:38,03:37:00,05:38:27,2:01:28,,,,
2020-09-01,05:38:51,18:16:36,12:37:45,,04:34:00,18:05:00,,10:29:00,18:05:00,18:16:36,0:11:36,04:34:00,05:38:51,1:04:51,,,,
2020-09-02,05:39:14,18:15:34,12:36:20,18:40:00,,,,5:20:00,,,0:00:00,00:00:00,18:40:00,6:03:40,,,,
2020-09-03,05:39:37,18:14:32,12:34:54,,06:22:00,19:13:00,,11:09:00,05:39:37,06:22:00,0:42:22,18:14:32,19:13:00,0:58:28,,,,
2020-09-04,05:40:01,18:13:29,12:33:28,,07:14:00,19:44:00,,11:30:00,05:40:01,07:14:00,1:33:59,18:13:29,19:44:00,1:30:31,,,,
2020-09-05,05:40:24,18:12:26,12:32:02,,08:05:00,20:15:00,,11:50:00,05:40:24,08:05:00,2:24:36,18:12:26,20:15:00,2:02:34,,,,
2020-09-06,05:40:46,18:11:23,12:30:36,,08:55:00,20:46:00,,12:09:00,05:40:46,08:55:00,3:14:13,18:11:23,20:46:00,2:34:37,,,,
2020-09-07,05:41:09,18:10:19,12:29:10,,09:46:00,21:19:00,,12:27:00,05:41:09,09:46:00,4:04:50,18:10:19,21:19:00,3:08:41,,,,
2020-09-08,05:41:32,18:09:15,12:27:43,,10:38:00,21:55:00,,12:43:00,05:41:32,10:38:00,4:56:28,18:09:15,21:55:00,3:45:45,,,,
2020-09-09,05:41:55,18:08:11,12:26:16,,11:31:00,22:34:00,,12:57:00,05:41:55,11:31:00,5:49:05,18:08:11,22:34:00,4:25:49,,,,
2020-09-10,05:42:17,18:07:06,12:24:49,,12:26:00,23:19:00,,13:07:00,05:42:17,12:26:00,6:43:42,18:07:06,23:19:00,5:11:53,,,,
2020-09-11,05:42:40,18:06:02,12:23:22,,13:21:00,,,13:21:00,05:42:40,13:21:00,7:38:20,18:06:02,00:00:00,5:53:58,,,,
2020-09-12,05:43:02,18:04:57,12:21:54,00:08:00,14:16:00,,,14:08:00,05:43:02,14:16:00,8:32:57,00:00:00,00:00:00,6:03:03,,,,
2020-09-13,05:43:25,18:03:52,12:20:27,01:04:00,15:10:00,,,14:06:00,05:43:25,15:10:00,9:26:35,00:00:00,00:00:00,7:00:08,,,,
2020-09-14,05:43:47,18:02:47,12:18:59,02:04:00,16:01:00,,,13:57:00,05:43:47,16:01:00,10:17:12,00:00:00,00:00:00,8:01:13,,,,
2020-09-15,05:44:10,18:01:41,12:17:31,03:08:00,16:48:00,,,13:40:00,05:44:10,16:48:00,11:03:50,00:00:00,00:00:00,9:06:18,,,,
2020-09-16,05:44:33,18:00:36,12:16:04,04:13:00,17:33:00,,,13:20:00,05:44:33,17:33:00,11:48:27,00:00:00,00:00:00,10:12:23,,,,
2020-09-17,05:44:55,17:59:31,12:14:36,,18:15:00,,,18:15:00,05:44:55,17:59:31,12:14:36,18:15:00,00:00:00,5:45:00,,,,
2020-09-18,05:45:18,17:58:25,12:13:07,06:25:00,18:55:00,,,12:30:00,06:25:00,17:58:25,11:33:26,00:00:00,00:00:00,10:50:18,,,,
2020-09-19,05:45:40,17:57:20,12:11:39,07:31:00,19:36:00,,,12:05:00,07:31:00,17:57:20,10:26:20,00:00:00,00:00:00,10:09:41,,,,
2020-09-20,05:46:03,17:56:14,12:10:11,08:37:00,20:18:00,,,11:41:00,08:37:00,17:56:14,9:19:15,00:00:00,00:00:00,9:28:04,,,,
2020-09-21,05:46:26,17:55:09,12:08:43,09:43:00,21:02:00,,,11:19:00,09:43:00,17:55:09,8:12:09,00:00:00,00:00:00,8:44:27,,,,
2020-09-22,05:46:49,17:54:04,12:07:15,10:49:00,21:50:00,,,11:01:00,10:49:00,17:54:04,7:05:04,00:00:00,00:00:00,7:56:50,,,,
2020-09-23,05:47:12,17:52:58,12:05:46,11:53:00,22:42:00,,,10:49:00,11:53:00,17:52:58,5:59:59,00:00:00,00:00:00,7:05:13,,,,
2020-09-24,05:47:35,17:51:53,12:04:18,12:54:00,23:37:00,,,10:43:00,12:54:00,17:51:53,4:57:54,00:00:00,00:00:00,6:10:36,,,,
2020-09-25,05:47:59,17:50:48,12:02:50,13:50:00,,,,10:10:00,13:50:00,17:50:48,4:00:49,00:00:00,05:47:59,5:47:59,,,,
2020-09-26,05:48:22,17:49:44,12:01:21,,00:35:00,14:40:00,,9:55:00,14:40:00,17:49:44,3:09:44,00:35:00,05:48:22,5:13:23,,,,
2020-09-27,05:48:46,17:48:39,11:59:53,,01:32:00,15:25:00,,10:07:00,15:25:00,17:48:39,2:23:40,01:32:00,05:48:46,4:16:46,,,,
2020-09-28,05:49:10,17:47:35,11:58:25,,02:29:00,16:05:00,,10:24:00,16:05:00,17:47:35,1:42:35,02:29:00,05:49:10,3:20:10,,,,
2020-09-29,05:49:34,17:46:31,11:56:57,,03:24:00,16:41:00,,10:43:00,16:41:00,17:46:31,1:05:31,03:24:00,05:49:34,2:25:34,,,,
2020-09-30,05:49:58,17:45:27,11:55:29,,04:17:00,17:15:00,,11:02:00,17:15:00,17:45:27,0:30:27,04:17:00,05:49:58,1:32:59,,,,
2020-10-01,05:50:23,17:44:24,11:54:01,17:46:00,,,,6:14:00,,,0:00:00,00:00:00,17:46:00,5:51:59,,,,
2020-10-02,05:50:47,17:43:20,11:52:33,,06:00:00,18:17:00,,11:43:00,05:50:47,06:00:00,0:09:12,17:43:20,18:17:00,0:33:39,,,,
2020-10-03,05:51:12,17:42:18,11:51:05,,06:50:00,18:47:00,,12:03:00,05:51:12,06:50:00,0:58:47,17:42:18,18:47:00,1:04:42,,,,
2020-10-04,05:51:38,17:41:15,11:49:38,,07:41:00,19:20:00,,12:21:00,05:51:38,07:41:00,1:49:22,17:41:15,19:20:00,1:38:44,,,,
2020-10-05,05:52:03,17:40:13,11:48:10,,08:32:00,19:54:00,,12:38:00,05:52:03,08:32:00,2:39:56,17:40:13,19:54:00,2:13:46,,,,
2020-10-06,05:52:29,17:39:12,11:46:43,,09:25:00,20:32:00,,12:53:00,05:52:29,09:25:00,3:32:30,17:39:12,20:32:00,2:52:48,,,,
2020-10-07,05:52:55,17:38:11,11:45:15,,10:19:00,21:14:00,,13:05:00,05:52:55,10:19:00,4:26:04,17:38:11,21:14:00,3:35:49,,,,
2020-10-08,05:53:22,17:37:10,11:43:48,,11:13:00,22:00:00,,13:13:00,05:53:22,11:13:00,5:19:38,17:37:10,22:00:00,4:22:49,,,,
2020-10-09,05:53:49,17:36:10,11:42:22,,12:08:00,22:52:00,,13:16:00,05:53:49,12:08:00,6:14:11,17:36:10,22:52:00,5:15:49,,,,
2020-10-10,05:54:16,17:35:11,11:40:55,,13:01:00,23:49:00,,13:12:00,05:54:16,13:01:00,7:06:44,17:35:11,23:49:00,6:13:49,,,,
2020-10-11,05:54:43,17:34:12,11:39:29,,13:51:00,,,13:51:00,05:54:43,13:51:00,7:56:16,17:34:12,00:00:00,6:25:48,,,,
2020-10-12,05:55:11,17:33:14,11:38:02,00:49:00,14:39:00,,,13:50:00,05:55:11,14:39:00,8:43:48,00:00:00,00:00:00,7:15:46,,,,
2020-10-13,05:55:40,17:32:16,11:36:37,01:52:00,15:23:00,,,13:31:00,05:55:40,15:23:00,9:27:20,00:00:00,00:00:00,8:19:43,,,,
2020-10-14,05:56:08,17:31:19,11:35:11,02:57:00,16:05:00,,,13:08:00,05:56:08,16:05:00,10:08:51,00:00:00,00:00:00,9:25:40,,,,
2020-10-15,05:56:37,17:30:23,11:33:46,04:02:00,16:46:00,,,12:44:00,05:56:37,16:46:00,10:49:22,00:00:00,00:00:00,10:31:36,,,,
2020-10-16,05:57:07,17:29:28,11:32:21,,17:26:00,,,17:26:00,05:57:07,17:26:00,11:28:53,17:29:28,00:00:00,6:30:32,,,,
2020-10-17,05:57:37,17:28:33,11:30:56,06:15:00,18:08:00,,,11:53:00,06:15:00,17:28:33,11:13:33,00:00:00,00:00:00,11:49:37,,,,
2020-10-18,05:58:07,17:27:39,11:29:32,07:22:00,18:52:00,,,11:30:00,07:22:00,17:27:39,10:05:39,00:00:00,00:00:00,11:06:08,,,,
2020-10-19,05:58:38,17:26:46,11:28:08,08:31:00,19:40:00,,,11:09:00,08:31:00,17:26:46,8:55:46,00:00:00,00:00:00,10:18:39,,,,
2020-10-20,05:59:09,17:25:54,11:26:44,09:38:00,20:32:00,,,10:54:00,09:38:00,17:25:54,7:47:54,00:00:00,00:00:00,9:27:10,,,,
2020-10-21,05:59:41,17:25:02,11:25:21,10:43:00,21:28:00,,,10:45:00,10:43:00,17:25:02,6:42:03,00:00:00,00:00:00,8:31:41,,,,
2020-10-22,06:00:13,17:24:12,11:23:58,11:44:00,22:27:00,,,10:43:00,11:44:00,17:24:12,5:40:12,00:00:00,00:00:00,7:33:14,,,,
2020-10-23,06:00:46,17:23:22,11:22:36,12:38:00,23:26:00,,,10:48:00,12:38:00,17:23:22,4:45:23,00:00:00,00:00:00,6:34:46,,,,
2020-10-24,06:01:19,17:22:33,11:21:15,13:25:00,,,,10:35:00,13:25:00,17:22:33,3:57:34,00:00:00,06:01:19,6:01:19,,,,
2020-10-25,06:01:52,17:21:46,11:19:53,,00:23:00,14:07:00,,10:16:00,14:07:00,17:21:46,3:14:46,00:23:00,06:01:52,5:38:53,,,,
2020-10-26,06:02:26,17:20:59,11:18:33,,01:19:00,14:44:00,,10:35:00,14:44:00,17:20:59,2:37:00,01:19:00,06:02:26,4:43:27,,,,
2020-10-27,06:03:01,17:20:13,11:17:13,,02:13:00,15:17:00,,10:56:00,15:17:00,17:20:13,2:03:14,02:13:00,06:03:01,3:50:01,,,,
2020-10-28,06:03:36,17:19:29,11:15:53,,03:05:00,15:49:00,,11:16:00,15:49:00,17:19:29,1:30:29,03:05:00,06:03:36,2:58:36,,,,
2020-10-29,06:04:11,17:18:45,11:14:34,,03:56:00,16:19:00,,11:37:00,16:19:00,17:18:45,0:59:46,03:56:00,06:04:11,2:08:12,,,,
2020-10-30,06:04:47,17:18:03,11:13:16,16:50:00,,,,7:10:00,16:50:00,17:18:03,0:28:03,00:00:00,06:04:47,6:04:48,,,,
2020-10-31,06:05:24,17:17:22,11:11:58,,05:36:00,17:21:00,,12:15:00,,,0:00:00,05:36:00,17:21:00,0:33:02,,,,
2020-11-01,06:06:00,17:16:42,11:10:41,,06:28:00,17:55:00,,12:33:00,06:06:00,06:28:00,0:21:59,17:16:42,17:55:00,0:38:18,,,,
2020-11-02,06:06:38,17:16:03,11:09:25,,07:20:00,18:31:00,,12:49:00,06:06:38,07:20:00,1:13:22,17:16:03,18:31:00,1:14:57,,,,
2020-11-03,06:07:15,17:15:25,11:08:09,,08:14:00,19:12:00,,13:02:00,06:07:15,08:14:00,2:06:44,17:15:25,19:12:00,1:56:35,,,,
2020-11-04,06:07:54,17:14:48,11:06:55,,09:09:00,19:57:00,,13:12:00,06:07:54,09:09:00,3:01:06,17:14:48,19:57:00,2:42:11,,,,
2020-11-05,06:08:32,17:14:13,11:05:41,,10:03:00,20:46:00,,13:17:00,06:08:32,10:03:00,3:54:27,17:14:13,20:46:00,3:31:46,,,,
2020-11-06,06:09:11,17:13:39,11:04:28,,10:56:00,21:41:00,,13:15:00,06:09:11,10:56:00,4:46:48,17:13:39,21:41:00,4:27:20,,,,
2020-11-07,06:09:51,17:13:06,11:03:15,,11:46:00,22:39:00,,13:07:00,06:09:51,11:46:00,5:36:09,17:13:06,22:39:00,5:25:53,,,,
2020-11-08,06:10:31,17:12:35,11:02:04,,12:33:00,23:39:00,,12:54:00,06:10:31,12:33:00,6:22:29,17:12:35,23:39:00,6:26:25,,,,
2020-11-09,06:11:11,17:12:05,11:00:54,,13:17:00,,,13:17:00,06:11:11,13:17:00,7:05:48,17:12:05,00:00:00,6:47:55,,,,
2020-11-10,06:11:52,17:11:36,10:59:44,00:40:00,13:59:00,,,13:19:00,06:11:52,13:59:00,7:47:08,00:00:00,00:00:00,7:28:23,,,,
2020-11-11,06:12:33,17:11:09,10:58:36,01:43:00,14:38:00,,,12:55:00,06:12:33,14:38:00,8:25:27,00:00:00,00:00:00,8:31:51,,,,
2020-11-12,06:13:14,17:10:43,10:57:29,02:46:00,15:17:00,,,12:31:00,06:13:14,15:17:00,9:03:45,00:00:00,00:00:00,9:35:17,,,,
2020-11-13,06:13:56,17:10:18,10:56:22,03:51:00,15:57:00,,,12:06:00,06:13:56,15:57:00,9:43:04,00:00:00,00:00:00,10:40:41,,,,
2020-11-14,06:14:38,17:09:55,10:55:17,,16:39:00,,,16:39:00,06:14:38,16:39:00,10:24:22,17:09:55,00:00:00,6:50:04,,,,
2020-11-15,06:15:20,17:09:33,10:54:13,06:05:00,17:25:00,,,11:20:00,06:15:20,17:09:33,10:54:13,00:00:00,00:00:00,12:40:00,,,,
2020-11-16,06:16:03,17:09:13,10:53:10,07:15:00,18:16:00,,,11:01:00,07:15:00,17:09:13,9:54:14,00:00:00,00:00:00,12:00:03,,,,
2020-11-17,06:16:46,17:08:54,10:52:09,08:23:00,19:12:00,,,10:49:00,08:23:00,17:08:54,8:45:55,00:00:00,00:00:00,11:04:46,,,,
2020-11-18,06:17:29,17:08:37,10:51:08,09:29:00,20:12:00,,,10:43:00,09:29:00,17:08:37,7:39:37,00:00:00,00:00:00,10:05:29,,,,
