Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2005-02-27,06:23:11,17:58:35,11:35:24,,08:07:00,20:51:00,,11:16:00,217.43,06:23:11,08:07:00,1:43:48,06:23:11,08:07:00,1:43:48,17:58:35,20:51:00,2:52:24,,,,,
2005-02-28,06:22:17,17:59:08,11:36:51,,08:39:00,21:48:00,,10:51:00,229.43,06:22:17,08:39:00,2:16:43,06:22:17,08:39:00,2:16:43,17:59:08,21:48:00,3:48:52,,,,,
2005-03-01,06:21:22,17:59:40,11:38:18,,09:13:00,22:48:00,,10:25:00,241.43,06:21:22,09:13:00,2:51:38,06:21:22,09:13:00,2:51:38,17:59:40,22:48:00,4:48:20,,,,,
2005-03-02,06:20:26,18:00:11,11:39:45,,09:51:00,23:51:00,,10:00:00,254.43,06:20:26,09:51:00,3:30:33,06:20:26,09:51:00,3:30:33,18:00:11,23:51:00,5:50:48,,,,,
2005-03-03,06:19:30,18:00:43,11:41:13,,10:36:00,,,10:36:00,266.43,06:19:30,10:36:00,4:16:30,06:19:30,10:36:00,4:16:30,18:00:43,00:00:00,5:59:17,,,,,
2005-03-04,06:18:33,18:01:14,11:42:41,00:57:00,11:29:00,,,10:32:00,279.43,06:18:33,11:29:00,5:10:27,,,0:00:00,00:00:00,00:00:00,6:55:46,,,,,
2005-03-05,06:17:35,18:01:44,11:44:09,02:02:00,12:29:00,,,10:27:00,292.43,06:17:35,12:29:00,6:11:24,,,0:00:00,00:00:00,00:00:00,8:00:15,,,,,
2005-03-06,06:16:37,18:02:15,11:45:37,03:05:00,13:36:00,,,10:31:00,306.43,06:16:37,13:36:00,7:19:22,,,0:00:00,00:00:00,00:00:00,9:02:45,,,,,
2005-03-07,06:15:39,18:02:45,11:47:06,04:02:00,14:46:00,,,10:44:00,319.43,06:15:39,14:46:00,8:30:21,,,0:00:00,00:00:00,00:00:00,9:59:15,,,,,
2005-03-08,06:14:40,18:03:15,11:48:35,,15:56:00,,,15:56:00,333.43,06:14:40,15:56:00,9:41:20,,,0:00:00,18:03:15,00:00:00,5:56:45,,,,,
2005-03-09,06:13:40,18:03:44,11:50:04,05:35:00,17:03:00,,,11:28:00,347.43,06:13:40,17:03:00,10:49:19,,,0:00:00,00:00:00,00:00:00,11:31:16,,,,,
2005-03-10,06:12:40,18:04:13,11:51:33,06:14:00,18:08:00,,,11:54:00,0.43,06:14:00,18:04:13,11:50:14,,,0:00:00,00:00:00,00:00:00,12:04:41,,,,,
2005-03-11,06:11:40,18:04:42,11:53:02,06:49:00,19:10:00,,,12:21:00,14.43,06:49:00,18:04:42,11:15:43,,,0:00:00,00:00:00,00:00:00,11:01:41,,,,,
2005-03-12,06:10:40,18:05:11,11:54:31,07:23:00,20:10:00,,,12:47:00,27.43,07:23:00,18:05:11,10:42:11,,,0:00:00,00:00:00,00:00:00,10:00:40,,,,,
2005-03-13,06:09:39,18:05:39,11:56:01,07:57:00,21:10:00,,,13:13:00,40.43,07:57:00,18:05:39,10:08:40,,,0:00:00,00:00:00,00:00:00,8:59:39,,,,,
2005-03-14,06:08:37,18:06:07,11:57:30,08:33:00,22:09:00,,,13:36:00,52.43,08:33:00,18:06:07,9:33:08,,,0:00:00,00:00:00,00:00:00,7:59:38,,,,,
2005-03-15,06:07:36,18:06:35,11:59:00,09:11:00,23:09:00,,,13:58:00,64.43,09:11:00,18:06:35,8:55:36,,,0:00:00,00:00:00,00:00:00,6:58:36,,,,,
2005-03-16,06:06:34,18:07:03,12:00:29,09:52:00,,,,14:08:00,76.43,09:52:00,18:07:03,8:15:04,,,0:00:00,00:00:00,06:06:34,6:06:34,,,,,
2005-03-17,06:05:32,18:07:31,12:01:59,,00:07:00,10:38:00,,13:29:00,87.43,10:38:00,18:07:31,7:29:31,,,0:00:00,00:07:00,06:05:32,5:58:32,,,,,
2005-03-18,06:04:30,18:07:58,12:03:28,,01:02:00,11:28:00,,13:34:00,98.43,11:28:00,18:07:58,6:39:59,11:28:00,18:07:58,6:39:59,01:02:00,06:04:30,5:02:30,,,,,
2005-03-19,06:03:27,18:08:25,12:04:58,,01:54:00,12:21:00,,13:33:00,109.43,12:21:00,18:08:25,5:47:26,12:21:00,18:08:25,5:47:26,01:54:00,06:03:27,4:09:28,,,,,
2005-03-20,06:02:25,18:08:53,12:06:28,,02:41:00,13:16:00,,13:25:00,119.43,13:16:00,18:08:53,4:52:53,13:16:00,18:08:53,4:52:53,02:41:00,06:02:25,3:21:25,,,,,
2005-03-21,06:01:22,18:09:20,12:07:57,,03:24:00,14:11:00,,13:13:00,130.43,14:11:00,18:09:20,3:58:20,14:11:00,18:09:20,3:58:20,03:24:00,06:01:22,2:37:23,,,,,
2005-03-22,06:00:19,18:09:46,12:09:27,,04:02:00,15:06:00,,12:56:00,141.43,15:06:00,18:09:46,3:03:47,15:06:00,18:09:46,3:03:47,04:02:00,06:00:19,1:58:20,,,,,
2005-03-23,05:59:17,18:10:13,12:10:57,,04:36:00,16:01:00,,12:35:00,152.43,16:01:00,18:10:13,2:09:14,16:01:00,18:10:13,2:09:14,04:36:00,05:59:17,1:23:17,,,,,
2005-03-24,05:58:14,18:10:40,12:12:26,16:55:00,,,,7:05:00,163.43,16:55:00,18:10:40,1:15:40,16:55:00,18:10:40,1:15:40,00:00:00,05:58:14,5:58:14,,,,,
2005-03-25,05:57:11,18:11:06,12:13:56,,05:39:00,17:49:00,,11:50:00,175.43,17:49:00,18:11:06,0:22:07,17:49:00,18:11:06,0:22:07,05:39:00,05:57:11,0:18:11,,,,,
2005-03-26,05:56:08,18:11:33,12:15:25,,06:09:00,18:44:00,,11:25:00,187.43,05:56:08,06:09:00,0:12:51,05:56:08,06:09:00,0:12:51,18:11:33,18:44:00,0:32:26,,,,,
2005-03-27,05:55:05,18:12:00,12:16:54,,06:40:00,19:41:00,,10:59:00,199.43,05:55:05,06:40:00,0:44:54,05:55:05,06:40:00,0:44:54,18:12:00,19:41:00,1:29:00,,,,,
2005-03-28,05:54:03,18:12:26,12:18:23,,07:14:00,20:41:00,,10:33:00,211.43,05:54:03,07:14:00,1:19:57,05:54:03,07:14:00,1:19:57,18:12:26,20:41:00,2:28:33,,,,,
2005-03-29,,,0:00:00,,07:51:00,21:44:00,,10:07:00,224.43,,,0:00:00,,,0:00:00,07:51:00,21:44:00,13:53:00,,,,,
2005-03-30,05:51:57,18:13:19,12:21:21,,08:34:00,22:50:00,,9:44:00,236.43,05:51:57,08:34:00,2:42:02,05:51:57,08:34:00,2:42:02,18:13:19,22:50:00,4:36:41,,,,,
2005-03-31,05:50:55,18:13:45,12:22:50,,09:24:00,23:55:00,,9:29:00,249.43,05:50:55,09:24:00,3:33:04,05:50:55,09:24:00,3:33:04,18:13:45,23:55:00,5:41:14,,,,,
2005-04-01,05:49:53,18:14:12,12:24:19,,10:22:00,,,10:22:00,262.43,05:49:53,10:22:00,4:32:07,05:49:53,10:22:00,4:32:07,18:14:12,00:00:00,5:45:48,,,,,
2005-04-02,05:48:51,18:14:38,12:25:47,00:58:00,11:26:00,,,10:28:00,275.43,05:48:51,11:26:00,5:37:09,,,0:00:00,00:00:00,00:00:00,6:43:21,,,,,
2005-04-03,05:47:49,18:15:05,12:27:16,01:56:00,12:34:00,,,10:38:00,288.43,05:47:49,12:34:00,6:46:10,,,0:00:00,00:00:00,00:00:00,7:40:55,,,,,
2005-04-04,05:46:48,18:15:31,12:28:44,02:47:00,13:42:00,,,10:55:00,301.43,05:46:48,13:42:00,7:55:12,,,0:00:00,00:00:00,00:00:00,8:31:28,,,,,
2005-04-05,05:45:46,18:15:58,12:30:11,03:31:00,14:48:00,,,11:17:00,315.43,05:45:46,14:48:00,9:02:13,,,0:00:00,00:00:00,00:00:00,9:15:02,,,,,
2005-04-06,05:44:46,18:16:25,12:31:39,04:10:00,15:52:00,,,11:42:00,328.43,05:44:46,15:52:00,10:07:14,,,0:00:00,00:00:00,00:00:00,9:53:35,,,,,
2005-04-07,05:43:45,18:16:51,12:33:06,04:45:00,16:53:00,,,12:08:00,341.43,05:43:45,16:53:00,11:09:15,,,0:00:00,00:00:00,00:00:00,10:28:08,,,,,
2005-04-08,05:42:45,18:17:18,12:34:33,,17:53:00,,,17:53:00,354.43,05:42:45,17:53:00,12:10:15,,,0:00:00,18:17:18,00:00:00,5:42:41,,,,,
2005-04-09,05:41:45,18:17:45,12:36:00,05:53:00,18:53:00,,,13:00:00,7.43,05:53:00,18:17:45,12:24:46,,,0:00:00,00:00:00,00:00:00,10:48:45,,,,,
2005-04-10,05:40:45,18:18:12,12:37:27,06:27:00,19:53:00,,,13:26:00,20.43,06:27:00,18:18:12,11:51:13,,,0:00:00,00:00:00,00:00:00,9:47:46,,,,,
2005-04-11,05:39:46,18:18:39,12:38:53,07:04:00,20:53:00,,,13:49:00,32.43,07:04:00,18:18:39,11:14:40,,,0:00:00,00:00:00,00:00:00,8:46:47,,,,,
2005-04-12,05:38:48,18:19:07,12:40:19,07:45:00,21:53:00,,,14:08:00,44.43,07:45:00,18:19:07,10:34:07,,,0:00:00,00:00:00,00:00:00,7:45:48,,,,,
2005-04-13,05:37:50,18:19:34,12:41:44,08:29:00,22:51:00,,,14:22:00,56.43,08:29:00,18:19:34,9:50:35,,,0:00:00,00:00:00,00:00:00,6:46:50,,,,,
2005-04-14,05:36:52,18:20:02,12:43:09,09:18:00,23:45:00,,,14:27:00,67.43,09:18:00,18:20:02,9:02:02,,,0:00:00,00:00:00,00:00:00,5:51:53,,,,,
2005-04-15,05:35:55,18:20:29,12:44:34,10:11:00,,,,13:49:00,78.43,10:11:00,18:20:29,8:09:30,,,0:00:00,00:00:00,05:35:55,5:35:56,,,,,
2005-04-16,05:34:59,18:20:57,12:45:58,,00:35:00,11:05:00,,13:30:00,89.43,11:05:00,18:20:57,7:15:58,,,0:00:00,00:35:00,05:34:59,4:59:59,,,,,
2005-04-17,05:34:03,18:21:25,12:47:22,,01:20:00,12:01:00,,13:19:00,100.43,12:01:00,18:21:25,6:20:26,12:01:00,18:21:25,6:20:26,01:20:00,05:34:03,4:14:03,,,,,
2005-04-18,05:33:08,18:21:53,12:48:46,,01:59:00,12:56:00,,13:03:00,110.43,12:56:00,18:21:53,5:25:54,12:56:00,18:21:53,5:25:54,01:59:00,05:33:08,3:34:08,,,,,
2005-04-19,05:32:13,18:22:22,12:50:09,,02:35:00,13:50:00,,12:45:00,121.43,13:50:00,18:22:22,4:32:22,13:50:00,18:22:22,4:32:22,02:35:00,05:32:13,2:57:13,,,,,
2005-04-20,05:31:19,18:22:50,12:51:31,,03:07:00,14:44:00,,12:23:00,133.43,14:44:00,18:22:50,3:38:51,14:44:00,18:22:50,3:38:51,03:07:00,05:31:19,2:24:19,,,,,
2005-04-21,05:30:25,18:23:19,12:52:53,,03:38:00,15:38:00,,12:00:00,144.43,15:38:00,18:23:19,2:45:19,15:38:00,18:23:19,2:45:19,03:38:00,05:30:25,1:52:26,,,,,
2005-04-22,,,0:00:00,,04:08:00,16:33:00,,11:35:00,156.43,,,0:00:00,,,0:00:00,04:08:00,16:33:00,12:25:00,,,,,
2005-04-23,05:28:41,18:24:17,12:55:36,,04:39:00,17:30:00,,11:09:00,168.43,17:30:00,18:24:17,0:54:17,17:30:00,18:24:17,0:54:17,04:39:00,05:28:41,0:49:41,,,,,
2005-04-24,05:27:50,18:24:46,12:56:56,18:29:00,,,,5:31:00,180.43,,,0:00:00,,,0:00:00,00:00:00,18:29:00,5:32:04,,,,,
2005-04-25,05:26:59,18:25:15,12:58:16,,05:48:00,19:33:00,,10:15:00,193.43,05:26:59,05:48:00,0:21:00,05:26:59,05:48:00,0:21:00,18:25:15,19:33:00,1:07:45,,,,,
2005-04-26,05:26:10,18:25:44,12:59:35,,06:30:00,20:39:00,,9:51:00,206.43,05:26:10,06:30:00,1:03:50,05:26:10,06:30:00,1:03:50,18:25:44,20:39:00,2:13:15,,,,,
2005-04-27,05:25:21,18:26:14,13:00:53,,07:19:00,21:47:00,,9:32:00,219.43,05:25:21,07:19:00,1:53:39,05:25:21,07:19:00,1:53:39,18:26:14,21:47:00,3:20:45,,,,,
2005-04-28,05:24:33,18:26:44,13:02:11,,08:16:00,22:52:00,,9:24:00,232.43,05:24:33,08:16:00,2:51:27,05:24:33,08:16:00,2:51:27,18:26:44,22:52:00,4:25:16,,,,,
2005-04-29,05:23:46,18:27:14,13:03:28,,09:19:00,23:52:00,,9:27:00,245.43,05:23:46,09:19:00,3:55:14,05:23:46,09:19:00,3:55:14,18:27:14,23:52:00,5:24:46,,,,,
2005-04-30,05:23:00,18:27:44,13:04:45,,10:26:00,,,10:26:00,259.43,05:23:00,10:26:00,5:03:00,05:23:00,10:26:00,5:03:00,18:27:44,00:00:00,5:32:15,,,,,
2005-05-01,05:22:14,18:28:14,13:06:00,00:45:00,11:34:00,,,10:49:00,272.43,05:22:14,11:34:00,6:11:45,,,0:00:00,00:00:00,00:00:00,6:16:45,,,,,
2005-05-02,05:21:30,18:28:45,13:07:15,01:30:00,12:40:00,,,11:10:00,285.43,05:21:30,12:40:00,7:18:30,,,0:00:00,00:00:00,00:00:00,7:01:15,,,,,
2005-05-03,05:20:46,18:29:15,13:08:29,02:10:00,13:43:00,,,11:33:00,298.43,05:20:46,13:43:00,8:22:13,,,0:00:00,00:00:00,00:00:00,7:40:44,,,,,
2005-05-04,05:20:04,18:29:46,13:09:42,02:46:00,14:44:00,,,11:58:00,311.43,05:20:04,14:44:00,9:23:56,,,0:00:00,00:00:00,00:00:00,8:16:13,,,,,
2005-05-05,05:19:22,18:30:17,13:10:55,03:19:00,15:43:00,,,12:24:00,324.43,05:19:22,15:43:00,10:23:37,,,0:00:00,00:00:00,00:00:00,8:48:43,,,,,
2005-05-06,05:18:42,18:30:48,13:12:06,03:51:00,16:41:00,,,12:50:00,336.43,05:18:42,16:41:00,11:22:18,,,0:00:00,00:00:00,00:00:00,9:20:12,,,,,
2005-05-07,05:18:02,18:31:19,13:13:17,04:25:00,17:40:00,,,13:15:00,349.43,05:18:02,17:40:00,12:21:57,,,0:00:00,00:00:00,00:00:00,9:53:41,,,,,
2005-05-08,05:17:24,18:31:50,13:14:26,,18:40:00,,,18:40:00,1.43,05:17:24,18:31:50,13:14:26,,,0:00:00,18:40:00,00:00:00,5:20:00,,,,,
2005-05-09,05:16:46,18:32:21,13:15:35,05:39:00,19:40:00,,,14:01:00,13.43,05:39:00,18:32:21,12:53:22,,,0:00:00,00:00:00,00:00:00,9:36:47,,,,,
2005-05-10,05:16:10,18:32:52,13:16:43,06:22:00,20:39:00,,,14:17:00,25.43,06:22:00,18:32:52,12:10:53,,,0:00:00,00:00:00,00:00:00,8:37:10,,,,,
2005-05-11,05:15:34,18:33:24,13:17:49,07:09:00,21:35:00,,,14:26:00,37.43,07:09:00,18:33:24,11:24:24,,,0:00:00,00:00:00,00:00:00,7:40:35,,,,,
