Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2011-02-26,06:24:28,17:57:47,11:33:19,01:31:00,12:16:00,,,10:45:00,288.43,06:24:28,12:16:00,5:51:31,10:45:00,00:00:00,00:00:00,7:33:13,0:48:19,10:45:00,7:33:13,,,,,,,
2011-02-27,06:23:35,17:58:20,11:34:45,02:24:00,13:12:00,,,10:48:00,300.43,06:23:35,13:12:00,6:48:25,10:48:00,00:00:00,00:00:00,8:25:40,0:46:45,10:48:00,8:25:40,,,,,,,
2011-02-28,06:22:41,17:58:53,11:36:12,03:12:00,14:09:00,,,10:57:00,311.43,06:22:41,14:09:00,7:46:19,10:57:00,00:00:00,00:00:00,9:13:07,0:39:12,10:57:00,9:13:07,,,,,,,
2011-03-01,06:21:46,17:59:25,11:37:39,03:54:00,15:04:00,,,11:10:00,323.43,06:21:46,15:04:00,8:42:14,11:10:00,00:00:00,00:00:00,9:54:35,0:27:39,11:10:00,9:54:35,,,,,,,
2011-03-02,06:20:51,17:59:57,11:39:06,04:32:00,15:58:00,,,11:26:00,334.43,06:20:51,15:58:00,9:37:09,0:00:00,00:00:00,00:00:00,10:32:03,11:39:06,11:26:00,10:32:03,,,,,,,
2011-03-03,06:19:54,18:00:28,11:40:34,,16:50:00,,,16:50:00,345.43,06:19:54,16:50:00,10:30:05,0:00:00,18:00:28,00:00:00,5:59:31,11:40:34,16:50:00,5:59:31,,,,,,,
2011-03-04,06:18:58,18:00:59,11:42:02,05:40:00,17:41:00,,,12:01:00,356.43,06:18:58,17:41:00,11:22:02,0:00:00,00:00:00,00:00:00,11:39:00,11:42:02,12:01:00,11:39:00,,,,,,,
2011-03-05,06:18:01,18:01:30,11:43:30,06:11:00,18:31:00,,,12:20:00,7.43,06:18:01,18:01:30,11:43:30,0:00:00,00:00:00,00:00:00,11:40:00,11:43:30,12:20:00,11:40:00,,,,,,,
2011-03-06,06:17:03,18:02:01,11:44:58,06:42:00,19:21:00,,,12:39:00,18.43,06:42:00,18:02:01,11:20:01,0:00:00,00:00:00,00:00:00,10:56:03,11:44:58,12:39:00,10:56:03,,,,,,,
2011-03-07,06:16:05,18:02:31,11:46:26,07:14:00,20:12:00,,,12:58:00,29.43,07:14:00,18:02:31,10:48:32,0:00:00,00:00:00,00:00:00,10:04:05,11:46:26,12:58:00,10:04:05,,,,,,,
2011-03-08,06:15:06,18:03:01,11:47:55,07:47:00,21:04:00,,,13:17:00,39.43,07:47:00,18:03:01,10:16:01,13:17:00,00:00:00,00:00:00,9:11:06,0:00:00,13:17:00,9:11:06,,,,,,,
2011-03-09,06:14:07,18:03:31,11:49:24,08:23:00,21:57:00,,,13:34:00,50.43,08:23:00,18:03:31,9:40:31,13:34:00,00:00:00,00:00:00,8:17:07,0:00:00,13:34:00,8:17:07,,,,,,,
2011-03-10,06:13:07,18:04:00,11:50:53,09:02:00,22:51:00,,,13:49:00,61.43,09:02:00,18:04:00,9:02:00,13:49:00,00:00:00,00:00:00,7:22:07,0:00:00,13:49:00,7:22:07,,,,,,,
2011-03-11,06:12:07,18:04:29,11:52:22,09:46:00,23:45:00,,,13:59:00,72.43,09:46:00,18:04:29,8:18:29,13:59:00,00:00:00,00:00:00,6:27:07,0:00:00,13:59:00,6:27:07,,,,,,,
2011-03-12,06:11:06,18:04:58,11:53:51,10:35:00,,,,13:25:00,84.43,10:35:00,18:04:58,7:29:58,13:25:00,00:00:00,06:11:06,6:11:07,0:00:00,13:25:00,6:11:07,,,,,,,
2011-03-13,06:10:06,18:05:26,11:55:21,,00:40:00,11:29:00,,13:11:00,96.43,11:29:00,18:05:26,6:36:27,13:11:00,00:40:00,06:10:06,5:30:06,0:00:00,13:11:00,5:30:06,,,,,,,
2011-03-14,06:09:04,18:05:54,11:56:50,,01:32:00,12:27:00,,13:05:00,108.43,12:27:00,18:05:54,5:38:55,13:05:00,01:32:00,06:09:04,4:37:05,0:00:00,13:05:00,4:37:05,,,,,,,
2011-03-15,06:08:03,18:06:23,11:58:20,,02:22:00,13:29:00,,12:53:00,121.43,13:29:00,18:06:23,4:37:23,12:53:00,02:22:00,06:08:03,3:46:04,0:00:00,12:53:00,3:46:04,,,,,,,
2011-03-16,06:07:01,18:06:50,11:59:49,,03:10:00,14:33:00,,12:37:00,134.43,14:33:00,18:06:50,3:33:51,12:37:00,03:10:00,06:07:01,2:57:02,0:00:00,12:37:00,2:57:02,,,,,,,
2011-03-17,06:05:59,18:07:18,12:01:19,,03:54:00,15:38:00,,12:16:00,147.43,15:38:00,18:07:18,2:29:19,12:16:00,03:54:00,06:05:59,2:12:00,0:00:00,12:16:00,2:12:00,,,,,,,
2011-03-18,06:04:57,18:07:46,12:02:48,,04:36:00,16:44:00,,11:52:00,161.43,16:44:00,18:07:46,1:23:46,11:52:00,04:36:00,06:04:57,1:28:58,0:10:48,11:52:00,1:28:58,,,,,,,
2011-03-19,06:03:55,18:08:13,12:04:18,17:51:00,,,,6:09:00,175.43,17:51:00,18:08:13,0:17:14,6:09:00,00:00:00,06:03:55,6:03:56,5:55:18,6:09:00,6:03:56,,,,,,,
2011-03-20,06:02:53,18:08:40,12:05:48,,06:00:00,18:58:00,,11:02:00,189.43,,,0:00:00,11:02:00,06:00:00,18:58:00,0:52:12,1:03:48,11:02:00,0:52:12,,,,,,,
2011-03-21,06:01:50,18:09:07,12:07:17,,06:43:00,20:06:00,,10:37:00,203.43,06:01:50,06:43:00,0:41:09,10:37:00,18:09:07,20:06:00,1:56:52,1:30:17,10:37:00,1:56:52,,,,,,,
2011-03-22,06:00:47,18:09:34,12:08:47,,07:29:00,21:13:00,,10:16:00,217.43,06:00:47,07:29:00,1:28:12,10:16:00,18:09:34,21:13:00,3:03:25,1:52:47,10:16:00,3:03:25,,,,,,,
2011-03-23,05:59:45,18:10:01,12:10:17,,08:19:00,22:19:00,,10:00:00,231.43,05:59:45,08:19:00,2:19:15,10:00:00,18:10:01,22:19:00,4:08:58,2:10:17,10:00:00,4:08:58,,,,,,,
2011-03-24,05:58:42,18:10:28,12:11:46,,09:12:00,23:21:00,,9:51:00,244.43,05:58:42,09:12:00,3:13:18,9:51:00,18:10:28,23:21:00,5:10:32,2:20:46,9:51:00,5:10:32,,,,,,,
2011-03-25,05:57:39,18:10:55,12:13:16,,10:09:00,,,10:09:00,257.43,05:57:39,10:09:00,4:11:21,10:09:00,18:10:55,00:00:00,5:49:05,2:04:16,10:09:00,5:49:05,,,,,,,
2011-03-26,05:56:36,18:11:21,12:14:45,00:18:00,11:06:00,,,10:48:00,269.43,05:56:36,11:06:00,5:09:23,10:48:00,00:00:00,00:00:00,6:06:38,1:26:45,10:48:00,6:06:38,,,,,,,
2011-03-27,05:55:33,18:11:48,12:16:14,01:08:00,12:03:00,,,10:55:00,281.43,05:55:33,12:03:00,6:07:26,10:55:00,00:00:00,00:00:00,6:56:12,1:21:14,10:55:00,6:56:12,,,,,,,
2011-03-28,05:54:31,18:12:14,12:17:44,01:53:00,12:59:00,,,11:06:00,293.43,05:54:31,12:59:00,7:04:29,11:06:00,00:00:00,00:00:00,7:40:45,1:11:44,11:06:00,7:40:45,,,,,,,
2011-03-29,05:53:28,18:12:41,12:19:13,02:33:00,13:54:00,,,11:21:00,304.43,05:53:28,13:54:00,8:00:32,11:21:00,00:00:00,00:00:00,8:20:19,0:58:13,11:21:00,8:20:19,,,,,,,
2011-03-30,,,0:00:00,03:09:00,14:46:00,,,11:37:00,315.43,,,0:00:00,11:37:00,00:00:00,00:00:00,12:23:00,0:00:00,11:37:00,12:23:00,,,,,,,
2011-03-31,05:51:23,18:13:34,12:22:10,03:42:00,15:37:00,,,11:55:00,326.43,05:51:23,15:37:00,9:45:36,11:55:00,00:00:00,00:00:00,9:28:26,0:27:10,11:55:00,9:28:26,,,,,,,
2011-04-01,05:50:21,18:14:00,12:23:39,04:14:00,16:27:00,,,12:13:00,337.43,05:50:21,16:27:00,10:36:39,0:00:00,00:00:00,00:00:00,10:00:00,12:23:39,12:13:00,10:00:00,,,,,,,
2011-04-02,05:49:19,18:14:26,12:25:08,04:45:00,17:17:00,,,12:32:00,348.43,05:49:19,17:17:00,11:27:41,0:00:00,00:00:00,00:00:00,10:30:33,12:25:08,12:32:00,10:30:33,,,,,,,
2011-04-03,05:48:17,18:14:53,12:26:36,,18:08:00,,,18:08:00,359.43,05:48:17,18:08:00,12:19:43,0:00:00,18:14:53,00:00:00,5:45:07,12:26:36,18:08:00,5:45:07,,,,,,,
2011-04-04,05:47:15,18:15:20,12:28:04,05:49:00,18:59:00,,,13:10:00,10.43,05:49:00,18:15:20,12:26:20,0:00:00,00:00:00,00:00:00,10:48:16,12:28:04,13:10:00,10:48:16,,,,,,,
2011-04-05,05:46:14,18:15:46,12:29:32,06:24:00,19:52:00,,,13:28:00,20.43,06:24:00,18:15:46,11:51:47,0:00:00,00:00:00,00:00:00,9:54:14,12:29:32,13:28:00,9:54:14,,,,,,,
2011-04-06,05:45:13,18:16:13,12:31:00,07:03:00,20:46:00,,,13:43:00,31.43,07:03:00,18:16:13,11:13:13,13:43:00,00:00:00,00:00:00,8:59:13,0:00:00,13:43:00,8:59:13,,,,,,,
2011-04-07,05:44:12,18:16:40,12:32:27,07:45:00,21:40:00,,,13:55:00,43.43,07:45:00,18:16:40,10:31:40,13:55:00,00:00:00,00:00:00,8:04:13,0:00:00,13:55:00,8:04:13,,,,,,,
2011-04-08,05:43:12,18:17:06,12:33:54,08:32:00,22:34:00,,,14:02:00,54.43,08:32:00,18:17:06,9:45:07,14:02:00,00:00:00,00:00:00,7:09:12,0:00:00,14:02:00,7:09:12,,,,,,,
2011-04-09,05:42:12,18:17:33,12:35:21,09:23:00,23:26:00,,,14:03:00,65.43,09:23:00,18:17:33,8:54:34,14:03:00,00:00:00,00:00:00,6:16:12,0:00:00,14:03:00,6:16:12,,,,,,,
2011-04-10,05:41:12,18:18:00,12:36:48,10:19:00,,,,13:41:00,77.43,10:19:00,18:18:00,7:59:01,13:41:00,00:00:00,05:41:12,5:41:13,0:00:00,13:41:00,5:41:13,,,,,,,
2011-04-11,05:40:13,18:18:27,12:38:14,,00:16:00,11:18:00,,12:58:00,89.43,11:18:00,18:18:27,7:00:28,12:58:00,00:16:00,05:40:13,5:24:14,0:00:00,12:58:00,5:24:14,,,,,,,
2011-04-12,05:39:14,18:18:55,12:39:40,,01:03:00,12:19:00,,12:44:00,102.43,12:19:00,18:18:55,5:59:55,12:44:00,01:03:00,05:39:14,4:36:15,0:00:00,12:44:00,4:36:15,,,,,,,
2011-04-13,05:38:16,18:19:22,12:41:06,,01:47:00,13:21:00,,12:26:00,115.43,13:21:00,18:19:22,4:58:23,12:26:00,01:47:00,05:38:16,3:51:17,0:15:06,12:26:00,3:51:17,,,,,,,
2011-04-14,05:37:18,18:19:50,12:42:31,,02:28:00,14:24:00,,12:04:00,128.43,14:24:00,18:19:50,3:55:50,12:04:00,02:28:00,05:37:18,3:09:19,0:38:31,12:04:00,3:09:19,,,,,,,
2011-04-15,05:36:21,18:20:17,12:43:56,,03:09:00,15:29:00,,11:40:00,142.43,15:29:00,18:20:17,2:51:18,11:40:00,03:09:00,05:36:21,2:27:22,1:03:56,11:40:00,2:27:22,,,,,,,
2011-04-16,05:35:24,18:20:45,12:45:21,,03:49:00,16:34:00,,11:15:00,156.43,16:34:00,18:20:45,1:46:45,11:15:00,03:49:00,05:35:24,1:46:25,1:30:21,11:15:00,1:46:25,,,,,,,
2011-04-17,05:34:28,18:21:13,12:46:45,,04:31:00,17:41:00,,10:50:00,170.43,17:41:00,18:21:13,0:40:13,10:50:00,04:31:00,05:34:28,1:03:29,1:56:45,10:50:00,1:03:29,,,,,,,
2011-04-18,05:33:33,18:21:41,12:48:08,18:49:00,,,,5:11:00,184.43,,,0:00:00,5:11:00,00:00:00,18:49:00,6:00:52,7:37:08,5:11:00,6:00:52,,,,,,,
2011-04-19,05:32:38,18:22:09,12:49:32,,06:05:00,19:57:00,,10:08:00,198.43,05:32:38,06:05:00,0:32:22,10:08:00,18:22:09,19:57:00,1:34:50,2:41:32,10:08:00,1:34:50,,,,,,,
2011-04-20,05:31:43,18:22:38,12:50:54,,06:58:00,21:03:00,,9:55:00,212.43,05:31:43,06:58:00,1:26:16,9:55:00,18:22:38,21:03:00,2:40:22,2:55:54,9:55:00,2:40:22,,,,,,,
2011-04-21,05:30:50,18:23:06,12:52:16,,07:54:00,22:04:00,,9:50:00,225.43,05:30:50,07:54:00,2:23:10,9:50:00,18:23:06,22:04:00,3:40:53,3:02:16,9:50:00,3:40:53,,,,,,,
2011-04-22,,,0:00:00,,08:54:00,23:00:00,,9:54:00,238.43,,,0:00:00,9:54:00,08:54:00,23:00:00,14:06:00,0:00:00,9:54:00,14:06:00,,,,,,,
2011-04-23,05:29:05,18:24:04,12:54:59,,09:53:00,23:48:00,,10:05:00,251.43,05:29:05,09:53:00,4:23:55,10:05:00,18:24:04,23:48:00,5:23:56,2:49:59,10:05:00,5:23:56,,,,,,,
2011-04-24,05:28:13,18:24:33,12:56:20,,10:51:00,,,10:51:00,263.43,05:28:13,10:51:00,5:22:46,10:51:00,18:24:33,00:00:00,5:35:27,2:05:20,10:51:00,5:35:27,,,,,,,
2011-04-25,05:27:22,18:25:02,12:57:40,00:31:00,11:47:00,,,11:16:00,274.43,05:27:22,11:47:00,6:19:37,11:16:00,00:00:00,00:00:00,6:05:57,1:41:40,11:16:00,6:05:57,,,,,,,
2011-04-26,05:26:32,18:25:32,12:58:59,01:08:00,12:41:00,,,11:33:00,286.43,05:26:32,12:41:00,7:14:27,11:33:00,00:00:00,00:00:00,6:42:28,1:25:59,11:33:00,6:42:28,,,,,,,
