Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2017-05-02,05:21:27,18:28:48,13:07:21,10:52:00,,,,13:08:00,81.43,10:52:00,18:28:48,7:36:49,,,0:00:00,00:00:00,05:21:27,5:21:27,,,,,
2017-05-03,05:20:44,18:29:19,13:08:35,,00:27:00,11:52:00,,12:35:00,94.43,11:52:00,18:29:19,6:37:19,11:52:00,18:29:19,6:37:19,00:27:00,05:20:44,4:53:44,,,,,
2017-05-04,05:20:01,18:29:49,13:09:48,,01:13:00,12:49:00,,12:24:00,106.43,12:49:00,18:29:49,5:40:50,12:49:00,18:29:49,5:40:50,01:13:00,05:20:01,4:07:02,,,,,
2017-05-05,05:19:20,18:30:20,13:11:01,,01:55:00,13:45:00,,12:10:00,118.43,13:45:00,18:30:20,4:45:21,13:45:00,18:30:20,4:45:21,01:55:00,05:19:20,3:24:20,,,,,
2017-05-06,05:18:39,18:30:51,13:12:12,,02:34:00,14:39:00,,11:55:00,130.43,14:39:00,18:30:51,3:51:52,14:39:00,18:30:51,3:51:52,02:34:00,05:18:39,2:44:40,,,,,
2017-05-07,05:18:00,18:31:22,13:13:22,,03:11:00,15:32:00,,11:39:00,142.43,15:32:00,18:31:22,2:59:23,15:32:00,18:31:22,2:59:23,03:11:00,05:18:00,2:07:00,,,,,
2017-05-08,05:17:22,18:31:53,13:14:32,,03:47:00,16:24:00,,11:23:00,153.43,16:24:00,18:31:53,2:07:54,16:24:00,18:31:53,2:07:54,03:47:00,05:17:22,1:30:22,,,,,
2017-05-09,05:16:44,18:32:25,13:15:40,,04:23:00,17:16:00,,11:07:00,165.43,17:16:00,18:32:25,1:16:25,17:16:00,18:32:25,1:16:25,04:23:00,05:16:44,0:53:45,,,,,
2017-05-10,05:16:08,18:32:56,13:16:48,18:07:00,,,,5:53:00,176.43,18:07:00,18:32:56,0:25:57,18:07:00,18:32:56,0:25:57,00:00:00,05:16:08,5:16:08,,,,,
2017-05-11,05:15:33,18:33:27,13:17:55,,05:38:00,18:58:00,,10:40:00,187.43,05:15:33,05:38:00,0:22:27,05:15:33,05:38:00,0:22:27,18:33:27,18:58:00,0:24:32,,,,,
2017-05-12,05:14:59,18:33:59,13:19:00,,06:18:00,19:49:00,,10:29:00,197.43,05:14:59,06:18:00,1:03:01,05:14:59,06:18:00,1:03:01,18:33:59,19:49:00,1:15:01,,,,,
2017-05-13,05:14:26,18:34:30,13:20:04,,07:00:00,20:39:00,,10:21:00,208.43,05:14:26,07:00:00,1:45:34,05:14:26,07:00:00,1:45:34,18:34:30,20:39:00,2:04:29,,,,,
2017-05-14,05:13:54,18:35:01,13:21:08,,07:45:00,21:28:00,,10:17:00,219.43,05:13:54,07:45:00,2:31:06,05:13:54,07:45:00,2:31:06,18:35:01,21:28:00,2:52:58,,,,,
2017-05-15,05:13:23,18:35:33,13:22:10,,08:32:00,22:15:00,,10:17:00,230.43,05:13:23,08:32:00,3:18:36,05:13:23,08:32:00,3:18:36,18:35:33,22:15:00,3:39:27,,,,,
2017-05-16,05:12:54,18:36:04,13:23:11,,09:22:00,23:01:00,,10:21:00,241.43,05:12:54,09:22:00,4:09:06,05:12:54,09:22:00,4:09:06,18:36:04,23:01:00,4:24:55,,,,,
2017-05-17,05:12:25,18:36:35,13:24:10,,10:13:00,23:44:00,,10:29:00,252.43,05:12:25,10:13:00,5:00:34,05:12:25,10:13:00,5:00:34,18:36:35,23:44:00,5:07:24,,,,,
2017-05-18,05:11:58,18:37:07,13:25:09,,11:07:00,,,11:07:00,263.43,05:11:58,11:07:00,5:55:01,05:11:58,11:07:00,5:55:01,18:37:07,00:00:00,5:22:53,,,,,
2017-05-19,05:11:32,18:37:38,13:26:06,00:26:00,12:01:00,,,11:35:00,275.43,05:11:32,12:01:00,6:49:27,,,0:00:00,00:00:00,00:00:00,5:48:22,,,,,
2017-05-20,05:11:07,18:38:09,13:27:02,01:07:00,12:58:00,,,11:51:00,287.43,05:11:07,12:58:00,7:46:52,,,0:00:00,00:00:00,00:00:00,6:28:51,,,,,
2017-05-21,05:10:44,18:38:40,13:27:56,01:48:00,13:56:00,,,12:08:00,300.43,05:10:44,13:56:00,8:45:16,,,0:00:00,00:00:00,00:00:00,7:09:20,,,,,
2017-05-22,05:10:21,18:39:10,13:28:49,02:28:00,14:56:00,,,12:28:00,313.43,05:10:21,14:56:00,9:45:38,,,0:00:00,00:00:00,00:00:00,7:48:49,,,,,
2017-05-23,05:10:00,18:39:41,13:29:41,03:11:00,15:58:00,,,12:47:00,326.43,05:10:00,15:58:00,10:47:59,,,0:00:00,00:00:00,00:00:00,8:31:19,,,,,
2017-05-24,05:09:40,18:40:11,13:30:31,03:56:00,17:03:00,,,13:07:00,340.43,05:09:40,17:03:00,11:53:19,,,0:00:00,00:00:00,00:00:00,9:15:48,,,,,
2017-05-25,05:09:21,18:40:41,13:31:20,,18:10:00,,,18:10:00,354.43,05:09:21,18:10:00,13:00:38,,,0:00:00,18:40:41,00:00:00,5:19:18,,,,,
2017-05-26,05:09:04,18:41:11,13:32:07,05:38:00,19:17:00,,,13:39:00,8.43,05:38:00,18:41:11,13:03:12,,,0:00:00,00:00:00,00:00:00,9:52:04,,,,,
2017-05-27,05:08:48,18:41:41,13:32:53,06:35:00,20:23:00,,,13:48:00,22.43,06:35:00,18:41:41,12:06:41,,,0:00:00,00:00:00,00:00:00,8:45:48,,,,,
2017-05-28,05:08:33,18:42:10,13:33:37,07:36:00,21:24:00,,,13:48:00,36.43,07:36:00,18:42:10,11:06:10,,,0:00:00,00:00:00,00:00:00,7:44:33,,,,,
2017-05-29,05:08:19,18:42:39,13:34:20,08:39:00,22:20:00,,,13:41:00,50.43,08:39:00,18:42:39,10:03:39,,,0:00:00,00:00:00,00:00:00,6:48:19,,,,,
2017-05-30,05:08:06,18:43:07,13:35:01,09:41:00,23:10:00,,,13:29:00,63.43,09:41:00,18:43:07,9:02:08,,,0:00:00,00:00:00,00:00:00,5:58:07,,,,,
2017-05-31,05:07:55,18:43:35,13:35:41,10:41:00,23:55:00,,,13:14:00,76.43,10:41:00,18:43:35,8:02:36,,,0:00:00,00:00:00,00:00:00,5:12:55,,,,,
2017-06-01,05:07:45,18:44:03,13:36:18,11:39:00,,,,12:21:00,89.43,11:39:00,18:44:03,7:05:04,,,0:00:00,00:00:00,05:07:45,5:07:45,,,,,
2017-06-02,05:07:36,18:44:30,13:36:54,,00:35:00,12:35:00,,12:00:00,101.43,12:35:00,18:44:30,6:09:31,12:35:00,18:44:30,6:09:31,00:35:00,05:07:36,4:32:36,,,,,
2017-06-03,05:07:28,18:44:57,13:37:29,,01:13:00,13:28:00,,11:45:00,113.43,13:28:00,18:44:57,5:16:57,13:28:00,18:44:57,5:16:57,01:13:00,05:07:28,3:54:29,,,,,
2017-06-04,05:07:22,18:45:23,13:38:01,,01:49:00,14:21:00,,11:28:00,125.43,14:21:00,18:45:23,4:24:24,14:21:00,18:45:23,4:24:24,01:49:00,05:07:22,3:18:22,,,,,
2017-06-05,05:07:17,18:45:49,13:38:32,,02:25:00,15:12:00,,11:13:00,136.43,15:12:00,18:45:49,3:33:49,15:12:00,18:45:49,3:33:49,02:25:00,05:07:17,2:42:17,,,,,
2017-06-06,05:07:13,18:46:14,13:39:01,,03:01:00,16:03:00,,10:58:00,147.43,16:03:00,18:46:14,2:43:15,16:03:00,18:46:14,2:43:15,03:01:00,05:07:13,2:06:13,,,,,
2017-06-07,05:07:10,18:46:39,13:39:29,,03:38:00,16:54:00,,10:44:00,158.43,16:54:00,18:46:39,1:52:39,16:54:00,18:46:39,1:52:39,03:38:00,05:07:10,1:29:10,,,,,
2017-06-08,05:07:08,18:47:02,13:39:54,,04:17:00,17:45:00,,10:32:00,169.43,17:45:00,18:47:02,1:02:03,17:45:00,18:47:02,1:02:03,04:17:00,05:07:08,0:50:09,,,,,
2017-06-09,05:07:08,18:47:26,13:40:18,18:35:00,,,,5:25:00,179.43,18:35:00,18:47:26,0:12:26,18:35:00,18:47:26,0:12:26,00:00:00,05:07:08,5:07:08,,,,,
2017-06-10,05:07:08,18:47:48,13:40:40,,05:42:00,19:25:00,,10:17:00,190.43,05:07:08,05:42:00,0:34:51,05:07:08,05:42:00,0:34:51,18:47:48,19:25:00,0:37:11,,,,,
2017-06-11,05:07:10,18:48:10,13:41:00,,06:29:00,20:13:00,,10:16:00,201.43,05:07:10,06:29:00,1:21:49,05:07:10,06:29:00,1:21:49,18:48:10,20:13:00,1:24:49,,,,,
2017-06-12,05:07:13,18:48:31,13:41:18,,07:18:00,21:00:00,,10:18:00,212.43,05:07:13,07:18:00,2:10:46,05:07:13,07:18:00,2:10:46,18:48:31,21:00:00,2:11:28,,,,,
2017-06-13,05:07:17,18:48:51,13:41:34,,08:09:00,21:44:00,,10:25:00,223.43,05:07:17,08:09:00,3:01:42,05:07:17,08:09:00,3:01:42,18:48:51,21:44:00,2:55:08,,,,,
2017-06-14,05:07:22,18:49:11,13:41:48,,09:01:00,22:26:00,,10:35:00,234.43,05:07:22,09:01:00,3:53:37,05:07:22,09:01:00,3:53:37,18:49:11,22:26:00,3:36:49,,,,,
2017-06-15,05:07:29,18:49:30,13:42:01,,09:55:00,23:06:00,,10:49:00,246.43,05:07:29,09:55:00,4:47:31,05:07:29,09:55:00,4:47:31,18:49:30,23:06:00,4:16:30,,,,,
2017-06-16,05:07:36,18:49:47,13:42:11,,10:50:00,23:46:00,,11:04:00,258.43,05:07:36,10:50:00,5:42:23,05:07:36,10:50:00,5:42:23,18:49:47,23:46:00,4:56:12,,,,,
2017-06-17,05:07:45,18:50:04,13:42:20,,11:45:00,,,11:45:00,270.43,05:07:45,11:45:00,6:37:15,,,0:00:00,18:50:04,00:00:00,5:09:55,,,,,
2017-06-18,05:07:54,18:50:20,13:42:26,00:25:00,12:43:00,,,12:18:00,282.43,05:07:54,12:43:00,7:35:06,,,0:00:00,00:00:00,00:00:00,5:34:39,,,,,
2017-06-19,05:08:04,18:50:36,13:42:31,01:05:00,13:42:00,,,12:37:00,295.43,05:08:04,13:42:00,8:33:55,,,0:00:00,00:00:00,00:00:00,6:14:24,,,,,
2017-06-20,05:08:16,18:50:50,13:42:34,01:47:00,14:44:00,,,12:57:00,308.43,05:08:16,14:44:00,9:35:44,,,0:00:00,00:00:00,00:00:00,6:56:10,,,,,
2017-06-21,05:08:28,18:51:03,13:42:35,02:32:00,15:48:00,,,13:16:00,322.43,05:08:28,15:48:00,10:39:31,,,0:00:00,00:00:00,00:00:00,7:40:57,,,,,
2017-06-22,05:08:42,18:51:15,13:42:33,03:22:00,16:54:00,,,13:32:00,336.43,05:08:42,16:54:00,11:45:18,,,0:00:00,00:00:00,00:00:00,8:30:44,,,,,
2017-06-23,05:08:56,18:51:26,13:42:30,04:17:00,18:01:00,,,13:44:00,350.43,05:08:56,18:01:00,12:52:04,,,0:00:00,00:00:00,00:00:00,9:25:33,,,,,
2017-06-24,05:09:11,18:51:36,13:42:25,,19:05:00,,,19:05:00,4.43,05:09:11,18:51:36,13:42:25,,,0:00:00,19:05:00,00:00:00,4:55:00,,,,,
2017-06-25,05:09:27,18:51:45,13:42:18,06:19:00,20:05:00,,,13:46:00,18.43,06:19:00,18:51:45,12:32:46,,,0:00:00,00:00:00,00:00:00,9:04:27,,,,,
2017-06-26,05:09:44,18:51:53,13:42:09,07:23:00,21:00:00,,,13:37:00,32.43,07:23:00,18:51:53,11:28:54,,,0:00:00,00:00:00,00:00:00,8:09:44,,,,,
2017-06-27,05:10:01,18:52:00,13:41:59,08:26:00,21:48:00,,,13:22:00,45.43,08:26:00,18:52:00,10:26:00,,,0:00:00,00:00:00,00:00:00,7:22:02,,,,,
2017-06-28,05:10:20,18:52:06,13:41:46,09:27:00,22:32:00,,,13:05:00,59.43,09:27:00,18:52:06,9:25:06,,,0:00:00,00:00:00,00:00:00,6:38:20,,,,,
2017-06-29,05:10:39,18:52:10,13:41:31,10:26:00,23:12:00,,,12:46:00,71.43,10:26:00,18:52:10,8:26:11,,,0:00:00,00:00:00,00:00:00,5:58:39,,,,,
2017-06-30,05:10:59,18:52:14,13:41:15,11:21:00,23:50:00,,,12:29:00,84.43,11:21:00,18:52:14,7:31:14,,,0:00:00,00:00:00,00:00:00,5:20:59,,,,,
2017-07-01,05:11:20,18:52:16,13:40:56,12:15:00,,,,11:45:00,95.43,12:15:00,18:52:16,6:37:16,12:15:00,18:52:16,6:37:16,00:00:00,05:11:20,5:11:20,,,,,
2017-07-02,05:11:41,18:52:17,13:40:36,,00:26:00,13:07:00,,11:19:00,107.43,13:07:00,18:52:17,5:45:17,13:07:00,18:52:17,5:45:17,00:26:00,05:11:41,4:45:41,,,,,
2017-07-03,05:12:03,18:52:17,13:40:14,,01:02:00,13:59:00,,11:03:00,118.43,13:59:00,18:52:17,4:53:17,13:59:00,18:52:17,4:53:17,01:02:00,05:12:03,4:10:03,,,,,
2017-07-04,05:12:25,18:52:15,13:39:50,,01:39:00,14:50:00,,10:49:00,129.43,14:50:00,18:52:15,4:02:16,14:50:00,18:52:15,4:02:16,01:39:00,05:12:25,3:33:26,,,,,
2017-07-05,05:12:48,18:52:12,13:39:24,,02:17:00,15:40:00,,10:37:00,140.43,15:40:00,18:52:12,3:12:13,15:40:00,18:52:12,3:12:13,02:17:00,05:12:48,2:55:49,,,,,
2017-07-06,05:13:12,18:52:09,13:38:57,,02:57:00,16:31:00,,10:26:00,151.43,16:31:00,18:52:09,2:21:09,16:31:00,18:52:09,2:21:09,02:57:00,05:13:12,2:16:13,,,,,
2017-07-07,05:13:36,18:52:03,13:38:27,,03:40:00,17:21:00,,10:19:00,162.43,17:21:00,18:52:03,1:31:04,17:21:00,18:52:03,1:31:04,03:40:00,05:13:36,1:33:37,,,,,
2017-07-08,05:14:01,18:51:57,13:37:56,,04:26:00,18:10:00,,10:16:00,172.43,18:10:00,18:51:57,0:41:58,18:10:00,18:51:57,0:41:58,04:26:00,05:14:01,0:48:01,,,,,
2017-07-09,05:14:26,18:51:49,13:37:23,18:58:00,,,,5:02:00,183.43,,,0:00:00,,,0:00:00,00:00:00,18:58:00,5:20:37,,,,,
2017-07-10,05:14:52,18:51:41,13:36:49,,06:05:00,19:43:00,,10:22:00,195.43,05:14:52,06:05:00,0:50:08,05:14:52,06:05:00,0:50:08,18:51:41,19:43:00,0:51:19,,,,,
2017-07-11,05:15:18,18:51:30,13:36:13,,06:57:00,20:26:00,,10:31:00,206.43,05:15:18,06:57:00,1:41:42,05:15:18,06:57:00,1:41:42,18:51:30,20:26:00,1:34:29,,,,,
2017-07-12,05:15:44,18:51:19,13:35:35,,07:51:00,21:07:00,,10:44:00,217.43,05:15:44,07:51:00,2:35:15,05:15:44,07:51:00,2:35:15,18:51:19,21:07:00,2:15:41,,,,,
2017-07-13,05:16:11,18:51:06,13:34:55,,08:45:00,21:47:00,,10:58:00,229.43,05:16:11,08:45:00,3:28:49,05:16:11,08:45:00,3:28:49,18:51:06,21:47:00,2:55:53,,,,,
2017-07-14,05:16:38,18:50:52,13:34:14,,09:40:00,22:26:00,,11:14:00,241.43,05:16:38,09:40:00,4:23:22,05:16:38,09:40:00,4:23:22,18:50:52,22:26:00,3:35:07,,,,,
2017-07-15,05:17:05,18:50:37,13:33:32,,10:36:00,23:05:00,,11:31:00,253.43,05:17:05,10:36:00,5:18:54,05:17:05,10:36:00,5:18:54,18:50:37,23:05:00,4:14:23,,,,,
2017-07-16,05:17:33,18:50:20,13:32:48,,11:34:00,23:45:00,,11:49:00,265.43,05:17:33,11:34:00,6:16:27,05:17:33,11:34:00,6:16:27,18:50:20,23:45:00,4:54:39,,,,,
2017-07-17,05:18:01,18:50:03,13:32:02,,12:33:00,,,12:33:00,278.43,05:18:01,12:33:00,7:14:59,,,0:00:00,18:50:03,00:00:00,5:09:57,,,,,
2017-07-18,05:18:29,18:49:44,13:31:15,00:27:00,13:34:00,,,13:07:00,291.43,05:18:29,13:34:00,8:15:31,,,0:00:00,00:00:00,00:00:00,5:37:16,,,,,
2017-07-19,05:18:57,18:49:23,13:30:26,01:13:00,14:37:00,,,13:24:00,304.43,05:18:57,14:37:00,9:18:02,,,0:00:00,00:00:00,00:00:00,6:23:36,,,,,
2017-07-20,05:19:26,18:49:02,13:29:36,02:03:00,15:41:00,,,13:38:00,318.43,05:19:26,15:41:00,10:21:34,,,0:00:00,00:00:00,00:00:00,7:13:58,,,,,
2017-07-21,05:19:54,18:48:39,13:28:44,02:59:00,16:45:00,,,13:46:00,332.43,05:19:54,16:45:00,11:25:05,,,0:00:00,00:00:00,00:00:00,8:10:21,,,,,
2017-07-22,05:20:23,18:48:15,13:27:52,03:59:00,17:47:00,,,13:48:00,346.43,05:20:23,17:47:00,12:26:37,,,0:00:00,00:00:00,00:00:00,9:10:45,,,,,
2017-07-23,05:20:52,18:47:49,13:26:57,,18:44:00,,,18:44:00,0.43,05:20:52,18:44:00,13:23:08,,,0:00:00,18:47:49,00:00:00,5:12:10,,,,,
2017-07-24,05:21:21,18:47:23,13:26:02,06:06:00,19:37:00,,,13:31:00,13.43,06:06:00,18:47:23,12:41:23,,,0:00:00,00:00:00,00:00:00,9:44:21,,,,,
2017-07-25,05:21:50,18:46:55,13:25:05,07:10:00,20:24:00,,,13:14:00,27.43,07:10:00,18:46:55,11:36:55,,,0:00:00,00:00:00,00:00:00,8:57:50,,,,,
2017-07-26,05:22:19,18:46:26,13:24:07,08:11:00,21:07:00,,,12:56:00,40.43,08:11:00,18:46:26,10:35:26,,,0:00:00,00:00:00,00:00:00,8:15:19,,,,,
2017-07-27,05:22:48,18:45:56,13:23:08,09:09:00,21:46:00,,,12:37:00,53.43,09:09:00,18:45:56,9:36:56,,,0:00:00,00:00:00,00:00:00,7:36:48,,,,,
2017-07-28,05:23:17,18:45:24,13:22:08,10:05:00,22:24:00,,,12:19:00,65.43,10:05:00,18:45:24,8:40:25,,,0:00:00,00:00:00,00:00:00,6:59:17,,,,,
2017-07-29,05:23:46,18:44:52,13:21:06,10:59:00,23:01:00,,,12:02:00,77.43,10:59:00,18:44:52,7:45:52,,,0:00:00,00:00:00,00:00:00,6:22:46,,,,,
2017-07-30,05:24:14,18:44:18,13:20:03,11:51:00,23:38:00,,,11:47:00,89.43,11:51:00,18:44:18,6:53:18,,,0:00:00,00:00:00,00:00:00,5:46:15,,,,,
2017-07-31,05:24:43,18:43:43,13:19:00,12:43:00,,,,11:17:00,100.43,12:43:00,18:43:43,6:00:44,12:43:00,18:43:43,6:00:44,00:00:00,05:24:43,5:24:44,,,,,
2017-08-01,05:25:12,18:43:07,13:17:55,,00:15:00,13:34:00,,10:41:00,111.43,13:34:00,18:43:07,5:09:07,13:34:00,18:43:07,5:09:07,00:15:00,05:25:12,5:10:13,,,,,
2017-08-02,05:25:41,18:42:30,13:16:49,,00:55:00,14:25:00,,10:30:00,122.43,14:25:00,18:42:30,4:17:30,14:25:00,18:42:30,4:17:30,00:55:00,05:25:41,4:30:41,,,,,
2017-08-03,05:26:09,18:41:52,13:15:42,,01:37:00,15:16:00,,10:21:00,132.43,15:16:00,18:41:52,3:25:52,15:16:00,18:41:52,3:25:52,01:37:00,05:26:09,3:49:10,,,,,
2017-08-04,05:26:38,18:41:12,13:14:34,,02:21:00,16:05:00,,10:16:00,143.43,16:05:00,18:41:12,2:36:13,16:05:00,18:41:12,2:36:13,02:21:00,05:26:38,3:05:38,,,,,
2017-08-05,05:27:06,18:40:32,13:13:26,,03:09:00,16:53:00,,10:16:00,154.43,16:53:00,18:40:32,1:47:32,16:53:00,18:40:32,1:47:32,03:09:00,05:27:06,2:18:07,,,,,
2017-08-06,05:27:34,18:39:50,13:12:16,,03:59:00,17:40:00,,10:19:00,165.43,17:40:00,18:39:50,0:59:51,17:40:00,18:39:50,0:59:51,03:59:00,05:27:34,1:28:35,,,,,
2017-08-07,05:28:03,18:39:08,13:11:05,18:24:00,,,,5:36:00,177.43,18:24:00,18:39:08,0:15:08,18:24:00,18:39:08,0:15:08,00:00:00,05:28:03,5:28:03,,,,,
2017-08-08,05:28:30,18:38:24,13:09:54,,05:45:00,19:07:00,,10:38:00,188.43,05:28:30,05:45:00,0:16:29,05:28:30,05:45:00,0:16:29,18:38:24,19:07:00,0:28:35,,,,,
2017-08-09,05:28:58,18:37:40,13:08:42,,06:40:00,19:47:00,,10:53:00,200.43,05:28:58,06:40:00,1:11:01,05:28:58,06:40:00,1:11:01,18:37:40,19:47:00,1:09:20,,,,,
2017-08-10,05:29:26,18:36:54,13:07:29,,07:36:00,20:27:00,,11:09:00,212.43,05:29:26,07:36:00,2:06:34,05:29:26,07:36:00,2:06:34,18:36:54,20:27:00,1:50:05,,,,,
2017-08-11,05:30:20,18:36:08,13:05:48,,08:32:00,21:06:00,,11:26:00,224.43,05:30:20,08:32:00,3:01:39,05:30:20,08:32:00,3:01:39,18:36:08,21:06:00,2:29:51,,,,,
2017-08-12,05:30:20,18:35:21,13:05:00,,09:29:00,21:45:00,,11:44:00,237.43,05:30:20,09:29:00,3:58:39,05:30:20,09:29:00,3:58:39,18:35:21,21:45:00,3:09:39,,,,,
2017-08-13,05:30:47,18:34:32,13:03:45,,10:27:00,22:26:00,,12:01:00,249.43,05:30:47,10:27:00,4:56:12,05:30:47,10:27:00,4:56:12,18:34:32,22:26:00,3:51:27,,,,,
2017-08-14,05:31:14,18:33:43,13:02:29,,11:27:00,23:10:00,,12:17:00,262.43,05:31:14,11:27:00,5:55:45,05:31:14,11:27:00,5:55:45,18:33:43,23:10:00,4:36:16,,,,,
2017-08-15,05:31:41,18:32:53,13:01:12,,12:28:00,23:57:00,,12:31:00,275.43,05:31:41,12:28:00,6:56:19,,,0:00:00,18:32:53,23:57:00,5:24:06,,,,,
2017-08-16,05:32:07,18:32:02,12:59:55,,13:30:00,,,13:30:00,288.43,05:32:07,13:30:00,7:57:52,,,0:00:00,18:32:02,00:00:00,5:27:57,,,,,
2017-08-17,05:32:34,18:31:11,12:58:37,00:49:00,14:32:00,,,13:43:00,301.43,05:32:34,14:32:00,8:59:26,,,0:00:00,00:00:00,00:00:00,6:17:49,,,,,
2017-08-18,05:33:00,18:30:18,12:57:19,01:45:00,15:33:00,,,13:48:00,315.43,05:33:00,15:33:00,10:00:00,,,0:00:00,00:00:00,00:00:00,7:14:41,,,,,
2017-08-19,05:33:26,18:29:25,12:55:59,02:46:00,16:31:00,,,13:45:00,328.43,05:33:26,16:31:00,10:57:34,,,0:00:00,00:00:00,00:00:00,8:16:35,,,,,
2017-08-20,05:33:51,18:28:31,12:54:40,03:48:00,17:24:00,,,13:36:00,342.43,05:33:51,17:24:00,11:50:08,,,0:00:00,00:00:00,00:00:00,9:19:29,,,,,
2017-08-21,05:34:17,18:27:36,12:53:20,,18:13:00,,,18:13:00,355.43,05:34:17,18:13:00,12:38:43,,,0:00:00,18:27:36,00:00:00,5:32:23,,,,,
2017-08-22,05:34:42,18:26:41,12:51:59,05:53:00,18:58:00,,,13:05:00,8.43,05:53:00,18:26:41,12:33:41,,,0:00:00,00:00:00,00:00:00,10:36:42,,,,,
2017-08-23,05:35:07,18:25:44,12:50:38,06:53:00,19:40:00,,,12:47:00,21.43,06:53:00,18:25:44,11:32:45,,,0:00:00,00:00:00,00:00:00,9:55:07,,,,,
2017-08-24,05:35:32,18:24:48,12:49:16,07:51:00,20:19:00,,,12:28:00,34.43,07:51:00,18:24:48,10:33:48,,,0:00:00,00:00:00,00:00:00,9:16:32,,,,,
2017-08-25,05:35:56,18:23:50,12:47:54,08:47:00,20:57:00,,,12:10:00,46.43,08:47:00,18:23:50,9:36:51,,,0:00:00,00:00:00,00:00:00,8:38:57,,,,,
2017-08-26,05:36:21,18:22:52,12:46:31,09:41:00,21:34:00,,,11:53:00,58.43,09:41:00,18:22:52,8:41:53,,,0:00:00,00:00:00,00:00:00,8:02:21,,,,,
2017-08-27,05:36:45,18:21:53,12:45:08,10:34:00,22:12:00,,,11:38:00,70.43,10:34:00,18:21:53,7:47:54,,,0:00:00,00:00:00,00:00:00,7:24:46,,,,,
2017-08-28,05:37:09,18:20:54,12:43:45,11:26:00,22:51:00,,,11:25:00,81.43,11:26:00,18:20:54,6:54:55,,,0:00:00,00:00:00,00:00:00,6:46:10,,,,,
2017-08-29,05:37:33,18:19:54,12:42:21,12:17:00,23:32:00,,,11:15:00,92.43,12:17:00,18:19:54,6:02:55,12:17:00,18:19:54,6:02:55,00:00:00,00:00:00,6:05:34,,,,,
2017-08-30,05:37:57,18:18:54,12:40:57,13:08:00,,,,10:52:00,103.43,13:08:00,18:18:54,5:10:55,13:08:00,18:18:54,5:10:55,00:00:00,05:37:57,5:37:58,,,,,
2017-08-31,05:38:21,18:17:53,12:39:33,,00:16:00,13:58:00,,10:18:00,114.43,13:58:00,18:17:53,4:19:54,13:58:00,18:17:53,4:19:54,00:16:00,05:38:21,5:22:21,,,,,
2017-09-01,05:38:44,18:16:52,12:38:08,,01:02:00,14:46:00,,10:16:00,124.43,14:46:00,18:16:52,3:30:53,14:46:00,18:16:52,3:30:53,01:02:00,05:38:44,4:36:45,,,,,
2017-09-02,05:39:08,18:15:50,12:36:43,,01:51:00,15:34:00,,10:17:00,135.43,15:34:00,18:15:50,2:41:51,15:34:00,18:15:50,2:41:51,01:51:00,05:39:08,3:48:08,,,,,
2017-09-03,05:39:31,18:14:48,12:35:17,,02:42:00,16:19:00,,10:23:00,147.43,16:19:00,18:14:48,1:55:49,16:19:00,18:14:48,1:55:49,02:42:00,05:39:31,2:57:31,,,,,
2017-09-04,05:39:54,18:13:46,12:33:52,,03:36:00,17:02:00,,10:34:00,158.43,17:02:00,18:13:46,1:11:46,17:02:00,18:13:46,1:11:46,03:36:00,05:39:54,2:03:55,,,,,
2017-09-05,05:40:17,18:12:43,12:32:26,,04:31:00,17:44:00,,10:47:00,170.43,17:44:00,18:12:43,0:28:43,17:44:00,18:12:43,0:28:43,04:31:00,05:40:17,1:09:18,,,,,
2017-09-06,05:40:40,18:11:40,12:31:00,18:25:00,,,,5:35:00,182.43,,,0:00:00,,,0:00:00,00:00:00,18:25:00,5:54:00,,,,,
2017-09-07,05:41:03,18:10:36,12:29:33,,06:24:00,19:04:00,,11:20:00,194.43,05:41:03,06:24:00,0:42:57,05:41:03,06:24:00,0:42:57,18:10:36,19:04:00,0:53:24,,,,,
2017-09-08,05:41:26,18:09:32,12:28:07,,07:22:00,19:45:00,,11:37:00,207.43,05:41:26,07:22:00,1:40:34,05:41:26,07:22:00,1:40:34,18:09:32,19:45:00,1:35:27,,,,,
2017-09-09,05:41:48,18:08:28,12:26:40,,08:21:00,20:26:00,,11:55:00,220.43,05:41:48,08:21:00,2:39:11,05:41:48,08:21:00,2:39:11,18:08:28,20:26:00,2:17:32,,,,,
2017-09-10,05:42:11,18:07:24,12:25:13,,09:21:00,21:09:00,,12:12:00,233.43,05:42:11,09:21:00,3:38:49,05:42:11,09:21:00,3:38:49,18:07:24,21:09:00,3:01:36,,,,,
2017-09-11,05:42:34,18:06:19,12:23:46,,10:22:00,21:55:00,,12:27:00,246.43,05:42:34,10:22:00,4:39:26,05:42:34,10:22:00,4:39:26,18:06:19,21:55:00,3:48:40,,,,,
