Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2016-02-01,06:41:38,17:41:33,10:59:55,00:01:00,11:38:00,,,11:37:00,274.43,06:41:38,11:38:00,4:56:22,,,0:00:00,00:00:00,00:00:00,6:19:27,,,,,
2016-02-02,06:41:11,17:42:16,11:01:06,00:52:00,12:18:00,,,11:26:00,285.43,06:41:11,12:18:00,5:36:49,,,0:00:00,00:00:00,00:00:00,7:09:43,,,,,
2016-02-03,06:40:43,17:43:00,11:02:17,01:44:00,13:02:00,,,11:18:00,296.43,06:40:43,13:02:00,6:21:17,,,0:00:00,00:00:00,00:00:00,8:01:00,,,,,
2016-02-04,06:40:13,17:43:42,11:03:29,02:37:00,13:49:00,,,11:12:00,307.43,06:40:13,13:49:00,7:08:46,,,0:00:00,00:00:00,00:00:00,8:53:17,,,,,
2016-02-05,06:39:43,17:44:25,11:04:42,03:30:00,14:41:00,,,11:11:00,319.43,06:39:43,14:41:00,8:01:17,,,0:00:00,00:00:00,00:00:00,9:45:35,,,,,
2016-02-06,06:39:10,17:45:07,11:05:56,04:23:00,15:37:00,,,11:14:00,332.43,06:39:10,15:37:00,8:57:49,,,0:00:00,00:00:00,00:00:00,10:37:53,,,,,
2016-02-07,06:38:37,17:45:48,11:07:11,,16:36:00,,,16:36:00,344.43,06:38:37,16:36:00,9:57:22,,,0:00:00,17:45:48,00:00:00,6:14:11,,,,,
2016-02-08,06:38:03,17:46:30,11:08:27,06:06:00,17:37:00,,,11:31:00,357.43,06:38:03,17:37:00,10:58:57,,,0:00:00,00:00:00,00:00:00,12:19:30,,,,,
2016-02-09,06:37:27,17:47:11,11:09:43,06:54:00,18:40:00,,,11:46:00,11.43,06:54:00,17:47:11,10:53:11,,,0:00:00,00:00:00,00:00:00,11:57:28,,,,,
2016-02-10,06:36:50,17:47:51,11:11:01,07:40:00,19:44:00,,,12:04:00,24.43,07:40:00,17:47:51,10:07:51,,,0:00:00,00:00:00,00:00:00,10:52:51,,,,,
2016-02-11,06:36:12,17:48:31,11:12:19,08:25:00,20:47:00,,,12:22:00,38.43,08:25:00,17:48:31,9:23:31,,,0:00:00,00:00:00,00:00:00,9:49:13,,,,,
2016-02-12,06:35:33,17:49:11,11:13:38,09:09:00,21:50:00,,,12:41:00,51.43,09:09:00,17:49:11,8:40:11,,,0:00:00,00:00:00,00:00:00,8:45:33,,,,,
2016-02-13,06:34:53,17:49:50,11:14:57,09:54:00,22:52:00,,,12:58:00,65.43,09:54:00,17:49:50,7:55:50,,,0:00:00,00:00:00,00:00:00,7:42:53,,,,,
2016-02-14,06:34:11,17:50:28,11:16:17,10:40:00,23:53:00,,,13:13:00,78.43,10:40:00,17:50:28,7:10:29,,,0:00:00,00:00:00,00:00:00,6:41:12,,,,,
2016-02-15,06:33:29,17:51:07,11:17:38,11:27:00,,,,12:33:00,91.43,11:27:00,17:51:07,6:24:07,11:27:00,17:51:07,6:24:07,00:00:00,06:33:29,6:33:29,,,,,
2016-02-16,06:32:45,17:51:45,11:18:59,,00:54:00,12:17:00,,12:37:00,104.43,12:17:00,17:51:45,5:34:45,12:17:00,17:51:45,5:34:45,00:54:00,06:32:45,5:38:46,,,,,
2016-02-17,06:32:01,17:52:22,11:20:21,,01:52:00,13:09:00,,12:43:00,117.43,13:09:00,17:52:22,4:43:23,13:09:00,17:52:22,4:43:23,01:52:00,06:32:01,4:40:01,,,,,
2016-02-18,06:31:15,17:52:59,11:21:44,,02:48:00,14:03:00,,12:45:00,129.43,14:03:00,17:52:59,3:49:59,14:03:00,17:52:59,3:49:59,02:48:00,06:31:15,3:43:16,,,,,
2016-02-19,06:30:29,17:53:35,11:23:07,,03:41:00,14:57:00,,12:44:00,141.43,14:57:00,17:53:35,2:56:36,14:57:00,17:53:35,2:56:36,03:41:00,06:30:29,2:49:29,,,,,
2016-02-20,06:29:42,17:54:12,11:24:30,,04:30:00,15:52:00,,12:38:00,153.43,15:52:00,17:54:12,2:02:12,15:52:00,17:54:12,2:02:12,04:30:00,06:29:42,1:59:42,,,,,
2016-02-21,06:28:53,17:54:47,11:25:54,16:47:00,,,,7:13:00,165.43,16:47:00,17:54:47,1:07:48,16:47:00,17:54:47,1:07:48,00:00:00,06:28:53,6:28:54,,,,,
2016-02-22,06:28:04,17:55:22,11:27:18,,05:56:00,17:40:00,,12:16:00,177.43,17:40:00,17:55:22,0:15:23,17:40:00,17:55:22,0:15:23,05:56:00,06:28:04,0:32:05,,,,,
2016-02-23,06:27:14,17:55:57,11:28:43,,06:35:00,18:32:00,,12:03:00,188.43,06:27:14,06:35:00,0:07:46,06:27:14,06:35:00,0:07:46,17:55:57,18:32:00,0:36:02,,,,,
2016-02-24,06:26:23,17:56:32,11:30:09,,07:12:00,19:24:00,,11:48:00,199.43,06:26:23,07:12:00,0:45:36,06:26:23,07:12:00,0:45:36,17:56:32,19:24:00,1:27:28,,,,,
2016-02-25,06:25:31,17:57:06,11:31:34,,07:48:00,20:14:00,,11:34:00,210.43,06:25:31,07:48:00,1:22:28,06:25:31,07:48:00,1:22:28,17:57:06,20:14:00,2:16:54,,,,,
2016-02-26,06:24:39,17:57:39,11:33:00,,08:23:00,21:04:00,,11:19:00,221.43,06:24:39,08:23:00,1:58:21,06:24:39,08:23:00,1:58:21,17:57:39,21:04:00,3:06:20,,,,,
2016-02-27,06:23:46,17:58:12,11:34:26,,08:59:00,21:54:00,,11:05:00,232.43,06:23:46,08:59:00,2:35:14,06:23:46,08:59:00,2:35:14,17:58:12,21:54:00,3:55:47,,,,,
2016-02-28,06:22:52,17:58:45,11:35:53,,09:36:00,22:44:00,,10:52:00,243.43,06:22:52,09:36:00,3:13:08,06:22:52,09:36:00,3:13:08,17:58:45,22:44:00,4:45:14,,,,,
2016-02-29,06:21:57,17:59:17,11:37:20,,10:14:00,23:35:00,,10:39:00,254.43,06:21:57,10:14:00,3:52:02,06:21:57,10:14:00,3:52:02,17:59:17,23:35:00,5:35:42,,,,,
2016-03-01,06:21:02,17:59:49,11:38:47,,10:56:00,,,10:56:00,264.43,06:21:02,10:56:00,4:34:58,06:21:02,10:56:00,4:34:58,17:59:49,00:00:00,6:00:10,,,,,
2016-03-02,06:20:06,18:00:21,11:40:15,00:26:00,11:40:00,,,11:14:00,276.43,06:20:06,11:40:00,5:19:53,,,0:00:00,00:00:00,00:00:00,6:25:39,,,,,
2016-03-03,06:19:10,18:00:52,11:41:43,01:18:00,12:29:00,,,11:11:00,287.43,06:19:10,12:29:00,6:09:50,,,0:00:00,00:00:00,00:00:00,7:17:07,,,,,
2016-03-04,06:18:12,18:01:23,11:43:11,02:10:00,13:21:00,,,11:11:00,299.43,06:18:12,13:21:00,7:02:47,,,0:00:00,00:00:00,00:00:00,8:08:36,,,,,
2016-03-05,06:17:15,18:01:54,11:44:39,03:01:00,14:18:00,,,11:17:00,311.43,06:17:15,14:18:00,8:00:45,,,0:00:00,00:00:00,00:00:00,8:59:06,,,,,
2016-03-06,06:16:17,18:02:24,11:46:07,03:52:00,15:17:00,,,11:25:00,324.43,06:16:17,15:17:00,9:00:43,,,0:00:00,00:00:00,00:00:00,9:49:35,,,,,
2016-03-07,06:15:18,18:02:54,11:47:36,04:41:00,16:19:00,,,11:38:00,337.43,06:15:18,16:19:00,10:03:41,,,0:00:00,00:00:00,00:00:00,10:38:05,,,,,
2016-03-08,06:14:19,18:03:24,11:49:05,,17:23:00,,,17:23:00,351.43,06:14:19,17:23:00,11:08:41,,,0:00:00,18:03:24,00:00:00,5:56:36,,,,,
2016-03-09,06:13:19,18:03:53,11:50:34,06:15:00,18:28:00,,,12:13:00,5.43,06:15:00,18:03:53,11:48:54,,,0:00:00,00:00:00,00:00:00,11:45:20,,,,,
2016-03-10,06:12:19,18:04:22,11:52:03,07:01:00,19:33:00,,,12:32:00,19.43,07:01:00,18:04:22,11:03:23,,,0:00:00,00:00:00,00:00:00,10:39:20,,,,,
2016-03-11,06:11:19,18:04:51,11:53:32,07:47:00,20:38:00,,,12:51:00,33.43,07:47:00,18:04:51,10:17:52,,,0:00:00,00:00:00,00:00:00,9:33:20,,,,,
2016-03-12,06:10:18,18:05:20,11:55:01,08:34:00,21:42:00,,,13:08:00,46.43,08:34:00,18:05:20,9:31:20,,,0:00:00,00:00:00,00:00:00,8:28:19,,,,,
2016-03-13,06:09:17,18:05:48,11:56:31,09:22:00,22:45:00,,,13:23:00,60.43,09:22:00,18:05:48,8:43:48,,,0:00:00,00:00:00,00:00:00,7:24:18,,,,,
2016-03-14,06:08:16,18:06:16,11:58:00,10:13:00,23:46:00,,,13:33:00,73.43,10:13:00,18:06:16,7:53:17,,,0:00:00,00:00:00,00:00:00,6:22:17,,,,,
2016-03-15,06:07:14,18:06:44,11:59:30,11:05:00,,,,12:55:00,86.43,11:05:00,18:06:44,7:01:45,,,0:00:00,00:00:00,06:07:14,6:07:15,,,,,
2016-03-16,06:06:13,18:07:12,12:00:59,,00:44:00,11:59:00,,12:45:00,99.43,11:59:00,18:07:12,6:08:12,11:59:00,18:07:12,6:08:12,00:44:00,06:06:13,5:22:13,,,,,
2016-03-17,06:05:11,18:07:39,12:02:29,,01:38:00,12:53:00,,12:45:00,111.43,12:53:00,18:07:39,5:14:40,12:53:00,18:07:39,5:14:40,01:38:00,06:05:11,4:27:11,,,,,
2016-03-18,06:04:08,18:08:07,12:03:58,,02:28:00,13:48:00,,12:40:00,123.43,13:48:00,18:08:07,4:20:07,13:48:00,18:08:07,4:20:07,02:28:00,06:04:08,3:36:09,,,,,
2016-03-19,06:03:06,18:08:34,12:05:28,,03:13:00,14:42:00,,12:31:00,135.43,14:42:00,18:08:34,3:26:35,14:42:00,18:08:34,3:26:35,03:13:00,06:03:06,2:50:06,,,,,
2016-03-20,06:02:03,18:09:01,12:06:58,,03:56:00,15:35:00,,12:21:00,147.43,15:35:00,18:09:01,2:34:02,15:35:00,18:09:01,2:34:02,03:56:00,06:02:03,2:06:04,,,,,
2016-03-21,06:01:01,18:09:28,12:08:27,,04:35:00,16:27:00,,12:08:00,158.43,16:27:00,18:09:28,1:42:29,16:27:00,18:09:28,1:42:29,04:35:00,06:01:01,1:26:01,,,,,
2016-03-22,05:59:58,18:09:55,12:09:57,17:18:00,,,,6:42:00,169.43,17:18:00,18:09:55,0:51:55,17:18:00,18:09:55,0:51:55,00:00:00,05:59:58,5:59:58,,,,,
2016-03-23,05:58:55,18:10:22,12:11:27,,05:48:00,18:09:00,,11:39:00,180.43,18:09:00,18:10:22,0:01:22,18:09:00,18:10:22,0:01:22,05:48:00,05:58:55,0:10:56,,,,,
2016-03-24,05:57:52,18:10:48,12:12:56,,06:23:00,18:59:00,,11:24:00,191.43,05:57:52,06:23:00,0:25:07,05:57:52,06:23:00,0:25:07,18:10:48,18:59:00,0:48:11,,,,,
2016-03-25,05:56:50,18:11:15,12:14:26,,06:59:00,19:49:00,,11:10:00,202.43,05:56:50,06:59:00,1:02:10,05:56:50,06:59:00,1:02:10,18:11:15,19:49:00,1:37:44,,,,,
2016-03-26,05:55:47,18:11:42,12:15:55,,07:35:00,20:39:00,,10:56:00,213.43,05:55:47,07:35:00,1:39:13,05:55:47,07:35:00,1:39:13,18:11:42,20:39:00,2:27:18,,,,,
2016-03-27,05:54:44,18:12:08,12:17:24,,08:13:00,21:29:00,,10:44:00,223.43,05:54:44,08:13:00,2:18:15,05:54:44,08:13:00,2:18:15,18:12:08,21:29:00,3:16:51,,,,,
2016-03-28,05:53:41,18:12:35,12:18:53,,08:53:00,22:20:00,,10:33:00,234.43,05:53:41,08:53:00,2:59:18,05:53:41,08:53:00,2:59:18,18:12:35,22:20:00,4:07:25,,,,,
2016-03-29,,,0:00:00,,09:36:00,23:11:00,,10:25:00,245.43,,,0:00:00,,,0:00:00,09:36:00,23:11:00,13:35:00,,,,,
2016-03-30,05:51:36,18:13:28,12:21:51,,10:22:00,,,10:22:00,256.43,05:51:36,10:22:00,4:30:23,05:51:36,10:22:00,4:30:23,18:13:28,00:00:00,5:46:32,,,,,
2016-03-31,05:50:34,18:13:54,12:23:20,00:02:00,11:12:00,,,11:10:00,268.43,05:50:34,11:12:00,5:21:25,05:50:34,11:12:00,5:21:25,00:00:00,00:00:00,5:48:05,,,,,
2016-04-01,05:49:32,18:14:21,12:24:48,00:52:00,12:05:00,,,11:13:00,280.43,05:49:32,12:05:00,6:15:27,,,0:00:00,00:00:00,00:00:00,6:37:39,,,,,
2016-04-02,05:48:30,18:14:47,12:26:17,01:41:00,13:01:00,,,11:20:00,292.43,05:48:30,13:01:00,7:12:29,,,0:00:00,00:00:00,00:00:00,7:26:12,,,,,
2016-04-03,05:47:29,18:15:14,12:27:45,02:29:00,14:00:00,,,11:31:00,305.43,05:47:29,14:00:00,8:12:31,,,0:00:00,00:00:00,00:00:00,8:13:46,,,,,
2016-04-04,05:46:27,18:15:40,12:29:13,03:16:00,15:02:00,,,11:46:00,318.43,05:46:27,15:02:00,9:15:32,,,0:00:00,00:00:00,00:00:00,9:00:19,,,,,
2016-04-05,05:45:26,18:16:07,12:30:41,04:02:00,16:05:00,,,12:03:00,331.43,05:45:26,16:05:00,10:19:33,,,0:00:00,00:00:00,00:00:00,9:45:53,,,,,
2016-04-06,05:44:25,18:16:34,12:32:08,,17:10:00,,,17:10:00,345.43,05:44:25,17:10:00,11:25:34,,,0:00:00,18:16:34,00:00:00,5:43:26,,,,,
2016-04-07,05:43:25,18:17:00,12:33:35,05:34:00,18:15:00,,,12:41:00,359.43,05:43:25,18:15:00,12:31:34,,,0:00:00,00:00:00,00:00:00,11:16:59,,,,,
2016-04-08,05:42:25,18:17:27,12:35:02,06:21:00,19:22:00,,,13:01:00,13.43,06:21:00,18:17:27,11:56:28,,,0:00:00,00:00:00,00:00:00,10:20:25,,,,,
2016-04-09,05:41:25,18:17:54,12:36:29,07:10:00,20:28:00,,,13:18:00,27.43,07:10:00,18:17:54,11:07:55,,,0:00:00,00:00:00,00:00:00,9:13:26,,,,,
2016-04-10,05:40:26,18:18:21,12:37:55,08:02:00,21:32:00,,,13:30:00,41.43,08:02:00,18:18:21,10:16:22,,,0:00:00,00:00:00,00:00:00,8:08:27,,,,,
2016-04-11,05:39:27,18:18:49,12:39:21,08:55:00,22:34:00,,,13:39:00,55.43,08:55:00,18:18:49,9:23:49,,,0:00:00,00:00:00,00:00:00,7:05:28,,,,,
2016-04-12,05:38:29,18:19:16,12:40:47,09:51:00,23:31:00,,,13:40:00,68.43,09:51:00,18:19:16,8:28:17,,,0:00:00,00:00:00,00:00:00,6:07:29,,,,,
2016-04-13,05:37:31,18:19:43,12:42:13,10:47:00,,,,13:13:00,81.43,10:47:00,18:19:43,7:32:44,,,0:00:00,00:00:00,05:37:31,5:37:31,,,,,
2016-04-14,05:36:34,18:20:11,12:43:37,,00:24:00,11:43:00,,12:41:00,93.43,11:43:00,18:20:11,6:37:12,11:43:00,18:20:11,6:37:12,00:24:00,05:36:34,5:12:34,,,,,
2016-04-15,05:35:37,18:20:39,12:45:02,,01:12:00,12:37:00,,12:35:00,105.43,12:37:00,18:20:39,5:43:39,12:37:00,18:20:39,5:43:39,01:12:00,05:35:37,4:23:37,,,,,
2016-04-16,05:34:41,18:21:07,12:46:26,,01:56:00,13:31:00,,12:25:00,117.43,13:31:00,18:21:07,4:50:07,13:31:00,18:21:07,4:50:07,01:56:00,05:34:41,3:38:41,,,,,
2016-04-17,05:33:45,18:21:35,12:47:50,,02:36:00,14:23:00,,12:13:00,128.43,14:23:00,18:21:35,3:58:35,14:23:00,18:21:35,3:58:35,02:36:00,05:33:45,2:57:45,,,,,
2016-04-18,05:32:50,18:22:03,12:49:13,,03:13:00,15:14:00,,11:59:00,140.43,15:14:00,18:22:03,3:08:04,15:14:00,18:22:03,3:08:04,03:13:00,05:32:50,2:19:50,,,,,
2016-04-19,05:31:55,18:22:31,12:50:36,,03:49:00,16:05:00,,11:44:00,151.43,16:05:00,18:22:31,2:17:32,16:05:00,18:22:31,2:17:32,03:49:00,05:31:55,1:42:56,,,,,
2016-04-20,05:31:02,18:23:00,12:51:58,,04:24:00,16:55:00,,11:29:00,161.43,16:55:00,18:23:00,1:28:01,16:55:00,18:23:00,1:28:01,04:24:00,05:31:02,1:07:02,,,,,
2016-04-21,05:30:09,18:23:29,12:53:20,17:45:00,,,,6:15:00,172.43,17:45:00,18:23:29,0:38:29,17:45:00,18:23:29,0:38:29,00:00:00,05:30:09,5:30:09,,,,,
2016-04-22,,,0:00:00,,05:35:00,18:35:00,,11:00:00,183.43,,,0:00:00,,,0:00:00,05:35:00,18:35:00,13:00:00,,,,,
2016-04-23,05:28:25,18:24:27,12:56:02,,06:13:00,19:25:00,,10:48:00,194.43,05:28:25,06:13:00,0:44:35,05:28:25,06:13:00,0:44:35,18:24:27,19:25:00,1:00:33,,,,,
2016-04-24,05:27:34,18:24:56,12:57:22,,06:52:00,20:16:00,,10:36:00,205.43,05:27:34,06:52:00,1:24:26,05:27:34,06:52:00,1:24:26,18:24:56,20:16:00,1:51:04,,,,,
2016-04-25,05:26:44,18:25:25,12:58:42,,07:34:00,21:07:00,,10:27:00,216.43,05:26:44,07:34:00,2:07:16,05:26:44,07:34:00,2:07:16,18:25:25,21:07:00,2:41:34,,,,,
2016-04-26,05:25:54,18:25:55,13:00:01,,08:19:00,21:58:00,,10:21:00,227.43,05:25:54,08:19:00,2:53:05,05:25:54,08:19:00,2:53:05,18:25:55,21:58:00,3:32:05,,,,,
2016-04-27,05:25:06,18:26:25,13:01:19,,09:07:00,22:48:00,,10:19:00,238.43,05:25:06,09:07:00,3:41:54,05:25:06,09:07:00,3:41:54,18:26:25,22:48:00,4:21:35,,,,,
2016-04-28,05:24:18,18:26:54,13:02:36,,09:58:00,23:37:00,,10:21:00,250.43,05:24:18,09:58:00,4:33:41,05:24:18,09:58:00,4:33:41,18:26:54,23:37:00,5:10:05,,,,,
2016-04-29,05:23:31,18:27:25,13:03:53,,10:52:00,,,10:52:00,261.43,05:23:31,10:52:00,5:28:28,05:23:31,10:52:00,5:28:28,18:27:25,00:00:00,5:32:35,,,,,
2016-04-30,05:22:45,18:27:55,13:05:09,00:24:00,11:48:00,,,11:24:00,274.43,05:22:45,11:48:00,6:25:14,,,0:00:00,00:00:00,00:00:00,5:56:05,,,,,
2016-05-01,05:22:00,18:28:25,13:06:25,01:09:00,12:47:00,,,11:38:00,286.43,05:22:00,12:47:00,7:24:59,,,0:00:00,00:00:00,00:00:00,6:40:34,,,,,
2016-05-02,05:21:16,18:28:56,13:07:39,01:54:00,13:47:00,,,11:53:00,299.43,05:21:16,13:47:00,8:25:43,,,0:00:00,00:00:00,00:00:00,7:25:04,,,,,
2016-05-03,05:20:33,18:29:26,13:08:53,02:38:00,14:49:00,,,12:11:00,312.43,05:20:33,14:49:00,9:28:26,,,0:00:00,00:00:00,00:00:00,8:08:33,,,,,
2016-05-04,05:19:51,18:29:57,13:10:06,03:22:00,15:53:00,,,12:31:00,326.43,05:19:51,15:53:00,10:33:09,,,0:00:00,00:00:00,00:00:00,8:52:03,,,,,
2016-05-05,05:19:10,18:30:28,13:11:18,04:08:00,16:58:00,,,12:50:00,340.43,05:19:10,16:58:00,11:38:50,,,0:00:00,00:00:00,00:00:00,9:37:32,,,,,
2016-05-06,05:18:30,18:30:59,13:12:29,,18:05:00,,,18:05:00,354.43,05:18:30,18:05:00,12:46:30,,,0:00:00,18:30:59,00:00:00,5:29:01,,,,,
2016-05-07,05:17:50,18:31:30,13:13:39,05:46:00,19:11:00,,,13:25:00,8.43,05:46:00,18:31:30,12:45:30,,,0:00:00,00:00:00,00:00:00,10:06:51,,,,,
2016-05-08,05:17:12,18:32:01,13:14:49,06:39:00,20:16:00,,,13:37:00,22.43,06:39:00,18:32:01,11:53:02,,,0:00:00,00:00:00,00:00:00,9:01:13,,,,,
2016-05-09,05:16:35,18:32:32,13:15:57,07:35:00,21:18:00,,,13:43:00,36.43,07:35:00,18:32:32,10:57:33,,,0:00:00,00:00:00,00:00:00,7:58:36,,,,,
2016-05-10,05:15:59,18:33:04,13:17:04,08:33:00,22:15:00,,,13:42:00,50.43,08:33:00,18:33:04,10:00:04,,,0:00:00,00:00:00,00:00:00,7:01:00,,,,,
