Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2024-04-26,05:25:51,18:25:57,13:00:06,,06:38:00,20:49:00,,9:49:00,208.43,05:25:51,06:38:00,1:12:09,9:49:00,18:25:57,20:49:00,2:23:02,3:11:06,9:49:00,2:23:02,,,,,,,
2024-04-27,05:25:03,18:26:27,13:01:24,,07:23:00,21:50:00,,9:33:00,220.43,05:25:03,07:23:00,1:57:57,9:33:00,18:26:27,21:50:00,3:23:33,3:28:24,9:33:00,3:23:33,,,,,,,
2024-04-28,05:24:15,18:26:57,13:02:42,,08:15:00,22:49:00,,9:26:00,232.43,05:24:15,08:15:00,2:50:45,9:26:00,18:26:57,22:49:00,4:22:03,3:36:42,9:26:00,4:22:03,,,,,,,
2024-04-29,05:23:28,18:27:27,13:03:59,,09:13:00,23:44:00,,9:29:00,244.43,05:23:28,09:13:00,3:49:31,9:29:00,18:27:27,23:44:00,5:16:33,3:34:59,9:29:00,5:16:33,,,,,,,
2024-04-30,05:22:42,18:27:57,13:05:15,,10:16:00,,,10:16:00,257.43,05:22:42,10:16:00,4:53:17,10:16:00,18:27:57,00:00:00,5:32:02,2:49:15,10:16:00,5:32:02,,,,,,,
2024-05-01,05:21:57,18:28:28,13:06:30,00:34:00,11:21:00,,,10:47:00,269.43,05:21:57,11:21:00,5:59:02,10:47:00,00:00:00,00:00:00,6:05:32,2:19:30,10:47:00,6:05:32,,,,,,,
2024-05-02,05:21:13,18:28:58,13:07:45,01:19:00,12:26:00,,,11:07:00,282.43,05:21:13,12:26:00,7:04:46,11:07:00,00:00:00,00:00:00,6:50:01,2:00:45,11:07:00,6:50:01,,,,,,,
2024-05-03,05:20:30,18:29:29,13:08:58,02:00:00,13:31:00,,,11:31:00,295.43,05:20:30,13:31:00,8:10:29,11:31:00,00:00:00,00:00:00,7:30:31,1:37:58,11:31:00,7:30:31,,,,,,,
2024-05-04,05:19:48,18:30:00,13:10:11,02:37:00,14:34:00,,,11:57:00,309.43,05:19:48,14:34:00,9:14:11,11:57:00,00:00:00,00:00:00,8:07:00,1:13:11,11:57:00,8:07:00,,,,,,,
2024-05-05,05:19:07,18:30:30,13:11:23,03:12:00,15:38:00,,,12:26:00,323.43,05:19:07,15:38:00,10:18:52,12:26:00,00:00:00,00:00:00,8:41:29,0:45:23,12:26:00,8:41:29,,,,,,,
2024-05-06,05:18:27,18:31:01,13:12:34,03:48:00,16:43:00,,,12:55:00,336.43,05:18:27,16:43:00,11:24:32,0:00:00,00:00:00,00:00:00,9:16:58,13:12:34,12:55:00,9:16:58,,,,,,,
2024-05-07,05:17:48,18:31:33,13:13:45,04:25:00,17:49:00,,,13:24:00,350.43,05:17:48,17:49:00,12:31:12,0:00:00,00:00:00,00:00:00,9:53:27,13:13:45,13:24:00,9:53:27,,,,,,,
2024-05-08,05:17:10,18:32:04,13:14:54,,18:57:00,,,18:57:00,4.43,05:17:10,18:32:04,13:14:54,0:00:00,18:57:00,00:00:00,5:03:00,13:14:54,18:57:00,5:03:00,,,,,,,
2024-05-09,05:16:33,18:32:35,13:16:02,05:52:00,20:05:00,,,14:13:00,17.43,05:52:00,18:32:35,12:40:36,0:00:00,00:00:00,00:00:00,9:11:33,13:16:02,14:13:00,9:11:33,,,,,,,
2024-05-10,05:15:57,18:33:06,13:17:09,06:43:00,21:10:00,,,14:27:00,30.43,06:43:00,18:33:06,11:50:07,14:27:00,00:00:00,00:00:00,8:05:57,0:00:00,14:27:00,8:05:57,,,,,,,
2024-05-11,05:15:22,18:33:38,13:18:16,07:39:00,22:10:00,,,14:31:00,43.43,07:39:00,18:33:38,10:54:38,14:31:00,00:00:00,00:00:00,7:05:23,0:00:00,14:31:00,7:05:23,,,,,,,
2024-05-12,05:14:48,18:34:09,13:19:21,08:39:00,23:03:00,,,14:24:00,55.43,08:39:00,18:34:09,9:55:10,14:24:00,00:00:00,00:00:00,6:11:49,0:00:00,14:24:00,6:11:49,,,,,,,
2024-05-13,05:14:16,18:34:41,13:20:25,09:39:00,23:48:00,,,14:09:00,67.43,09:39:00,18:34:41,8:55:41,14:09:00,00:00:00,00:00:00,5:26:16,0:00:00,14:09:00,5:26:16,,,,,,,
2024-05-14,05:13:44,18:35:12,13:21:28,10:37:00,,,,13:23:00,79.43,10:37:00,18:35:12,7:58:12,13:23:00,00:00:00,05:13:44,5:13:45,0:00:00,13:23:00,5:13:45,,,,,,,
2024-05-15,05:13:14,18:35:43,13:22:29,,00:27:00,11:33:00,,12:54:00,90.43,11:33:00,18:35:43,7:02:44,12:54:00,00:27:00,05:13:14,4:46:14,0:28:29,12:54:00,4:46:14,,,,,,,
2024-05-16,05:12:45,18:36:15,13:23:30,,01:01:00,12:27:00,,12:34:00,101.43,12:27:00,18:36:15,6:09:15,12:34:00,01:01:00,05:12:45,4:11:45,0:49:30,12:34:00,4:11:45,,,,,,,
2024-05-17,05:12:17,18:36:46,13:24:29,,01:31:00,13:18:00,,12:13:00,112.43,13:18:00,18:36:46,5:18:46,12:13:00,01:31:00,05:12:17,3:41:17,1:11:29,12:13:00,3:41:17,,,,,,,
2024-05-18,05:11:50,18:37:17,13:25:27,,02:00:00,14:08:00,,11:52:00,123.43,14:08:00,18:37:17,4:29:18,11:52:00,02:00:00,05:11:50,3:11:50,1:33:27,11:52:00,3:11:50,,,,,,,
2024-05-19,05:11:24,18:37:48,13:26:24,,02:27:00,14:59:00,,11:28:00,134.43,14:59:00,18:37:48,3:38:49,11:28:00,02:27:00,05:11:24,2:44:25,1:58:24,11:28:00,2:44:25,,,,,,,
2024-05-20,05:11:00,18:38:19,13:27:19,,02:55:00,15:50:00,,11:05:00,145.43,15:50:00,18:38:19,2:48:20,11:05:00,02:55:00,05:11:00,2:16:00,2:22:19,11:05:00,2:16:00,,,,,,,
2024-05-21,05:10:37,18:38:50,13:28:13,,03:25:00,16:44:00,,10:41:00,156.43,16:44:00,18:38:50,1:54:51,10:41:00,03:25:00,05:10:37,1:45:37,2:47:13,10:41:00,1:45:37,,,,,,,
2024-05-22,05:10:15,18:39:21,13:29:06,,03:58:00,17:41:00,,10:17:00,167.43,17:41:00,18:39:21,0:58:21,10:17:00,03:58:00,05:10:15,1:12:15,3:12:06,10:17:00,1:12:15,,,,,,,
2024-05-23,05:09:54,18:39:51,13:29:57,,04:36:00,18:40:00,,9:56:00,179.43,,,0:00:00,9:56:00,04:36:00,18:40:00,0:34:03,3:33:57,9:56:00,0:34:03,,,,,,,
2024-05-24,05:09:34,18:40:22,13:30:47,19:41:00,,,,4:19:00,191.43,,,0:00:00,4:19:00,00:00:00,19:41:00,6:10:13,9:11:47,4:19:00,6:10:13,,,,,,,
2024-05-25,05:09:16,18:40:52,13:31:36,,06:09:00,20:42:00,,9:27:00,203.43,05:09:16,06:09:00,0:59:44,9:27:00,18:40:52,20:42:00,2:01:08,4:04:36,9:27:00,2:01:08,,,,,,,
2024-05-26,05:08:59,18:41:21,13:32:23,,07:07:00,21:40:00,,9:27:00,215.43,05:08:59,07:07:00,1:58:01,9:27:00,18:41:21,21:40:00,2:58:38,4:05:23,9:27:00,2:58:38,,,,,,,
2024-05-27,05:08:43,18:41:51,13:33:08,,08:09:00,22:32:00,,9:37:00,228.43,05:08:43,08:09:00,3:00:17,9:37:00,18:41:51,22:32:00,3:50:09,3:56:08,9:37:00,3:50:09,,,,,,,
2024-05-28,05:08:28,18:42:20,13:33:52,,09:14:00,23:18:00,,9:56:00,240.43,05:08:28,09:14:00,4:05:31,9:56:00,18:42:20,23:18:00,4:35:40,3:37:52,9:56:00,4:35:40,,,,,,,
2024-05-29,05:08:15,18:42:49,13:34:34,,10:19:00,,,10:19:00,253.43,05:08:15,10:19:00,5:10:45,10:19:00,18:42:49,00:00:00,5:17:11,3:15:34,10:19:00,5:17:11,,,,,,,
2024-05-30,05:08:03,18:43:17,13:35:14,,11:23:00,,,11:23:00,266.43,05:08:03,11:23:00,6:14:57,11:23:00,18:43:17,00:00:00,5:16:42,2:12:14,11:23:00,5:16:42,,,,,,,
2024-05-31,05:07:52,18:43:45,13:35:53,00:37:00,12:26:00,,,11:49:00,279.43,05:07:52,12:26:00,7:18:08,11:49:00,00:00:00,00:00:00,5:53:14,1:46:53,11:49:00,5:53:14,,,,,,,
2024-06-01,05:07:42,18:44:13,13:36:31,01:12:00,13:27:00,,,12:15:00,292.43,05:07:42,13:27:00,8:19:18,12:15:00,00:00:00,00:00:00,6:27:47,1:21:31,12:15:00,6:27:47,,,,,,,
2024-06-02,05:07:33,18:44:40,13:37:06,01:46:00,14:30:00,,,12:44:00,306.43,05:07:33,14:30:00,9:22:26,12:44:00,00:00:00,00:00:00,7:01:20,0:53:06,12:44:00,7:01:20,,,,,,,
2024-06-03,05:07:26,18:45:06,13:37:40,02:21:00,15:33:00,,,13:12:00,319.43,05:07:26,15:33:00,10:25:33,13:12:00,00:00:00,00:00:00,7:35:53,0:25:40,13:12:00,7:35:53,,,,,,,
2024-06-04,05:07:20,18:45:32,13:38:12,03:00:00,16:39:00,,,13:39:00,332.43,05:07:20,16:39:00,11:31:39,0:00:00,00:00:00,00:00:00,8:14:27,13:38:12,13:39:00,8:14:27,,,,,,,
2024-06-05,05:07:15,18:45:58,13:38:43,03:42:00,17:46:00,,,14:04:00,345.43,05:07:15,17:46:00,12:38:44,0:00:00,00:00:00,00:00:00,8:56:02,13:38:43,14:04:00,8:56:02,,,,,,,
2024-06-06,05:07:12,18:46:23,13:39:11,04:30:00,18:52:00,,,14:22:00,359.43,05:07:12,18:46:23,13:39:11,0:00:00,00:00:00,00:00:00,9:38:00,13:39:11,14:22:00,9:38:00,,,,,,,
2024-06-07,05:07:09,18:46:47,13:39:38,,19:55:00,,,19:55:00,12.43,05:07:09,18:46:47,13:39:38,0:00:00,19:55:00,00:00:00,4:05:00,13:39:38,19:55:00,4:05:00,,,,,,,
2024-06-08,05:07:08,18:47:11,13:40:03,06:23:00,20:51:00,,,14:28:00,24.43,06:23:00,18:47:11,12:24:11,0:00:00,00:00:00,00:00:00,8:16:09,13:40:03,14:28:00,8:16:09,,,,,,,
2024-06-09,05:07:08,18:47:34,13:40:26,07:24:00,21:40:00,,,14:16:00,37.43,07:24:00,18:47:34,11:23:34,14:16:00,00:00:00,00:00:00,7:27:08,0:00:00,14:16:00,7:27:08,,,,,,,
2024-06-10,05:07:09,18:47:56,13:40:47,08:24:00,22:23:00,,,13:59:00,48.43,08:24:00,18:47:56,10:23:57,13:59:00,00:00:00,00:00:00,6:44:10,0:00:00,13:59:00,6:44:10,,,,,,,
2024-06-11,05:07:11,18:48:18,13:41:07,09:22:00,22:59:00,,,13:37:00,60.43,09:22:00,18:48:18,9:26:18,13:37:00,00:00:00,00:00:00,6:08:12,0:04:07,13:37:00,6:08:12,,,,,,,
2024-06-12,05:07:15,18:48:39,13:41:24,10:17:00,23:31:00,,,13:14:00,71.43,10:17:00,18:48:39,8:31:39,13:14:00,00:00:00,00:00:00,5:36:15,0:27:24,13:14:00,5:36:15,,,,,,,
2024-06-13,05:07:19,18:48:59,13:41:40,11:10:00,,,,12:50:00,82.43,11:10:00,18:48:59,7:38:59,12:50:00,00:00:00,05:07:19,5:07:20,0:51:40,12:50:00,5:07:20,,,,,,,
2024-06-14,05:07:25,18:49:18,13:41:54,12:01:00,,,,11:59:00,93.43,12:01:00,18:49:18,6:48:19,11:59:00,00:00:00,05:07:25,5:07:25,1:42:54,11:59:00,5:07:25,,,,,,,
2024-06-15,05:07:31,18:49:37,13:42:05,,00:28:00,12:51:00,,11:37:00,104.43,12:51:00,18:49:37,5:58:37,11:37:00,00:28:00,05:07:31,4:39:32,2:05:05,11:37:00,4:39:32,,,,,,,
2024-06-16,05:07:39,18:49:54,13:42:15,,00:56:00,13:41:00,,11:15:00,115.43,13:41:00,18:49:54,5:08:55,11:15:00,00:56:00,05:07:39,4:11:39,2:27:15,11:15:00,4:11:39,,,,,,,
2024-06-17,05:07:48,18:50:11,13:42:23,,01:25:00,14:34:00,,10:51:00,126.43,14:34:00,18:50:11,4:16:11,10:51:00,01:25:00,05:07:48,3:42:48,2:51:23,10:51:00,3:42:48,,,,,,,
2024-06-18,05:07:57,18:50:27,13:42:29,,01:56:00,15:29:00,,10:27:00,137.43,15:29:00,18:50:27,3:21:27,10:27:00,01:56:00,05:07:57,3:11:58,3:15:29,10:27:00,3:11:58,,,,,,,
2024-06-19,05:08:08,18:50:41,13:42:33,,02:31:00,16:28:00,,10:03:00,148.43,16:28:00,18:50:41,2:22:42,10:03:00,02:31:00,05:08:08,2:37:09,3:39:33,10:03:00,2:37:09,,,,,,,
2024-06-20,05:08:20,18:50:55,13:42:35,,03:13:00,17:29:00,,9:44:00,160.43,17:29:00,18:50:55,1:21:56,9:44:00,03:13:00,05:08:20,1:55:20,3:58:35,9:44:00,1:55:20,,,,,,,
2024-06-21,05:08:33,18:51:08,13:42:36,,04:01:00,18:31:00,,9:30:00,173.43,18:31:00,18:51:08,0:20:09,9:30:00,04:01:00,05:08:33,1:07:33,4:12:36,9:30:00,1:07:33,,,,,,,
2024-06-22,05:08:46,18:51:20,13:42:34,19:31:00,,,,4:29:00,185.43,,,0:00:00,4:29:00,00:00:00,19:31:00,5:48:26,9:13:34,4:29:00,5:48:26,,,,,,,
2024-06-23,05:09:01,18:51:31,13:42:30,,05:58:00,20:26:00,,9:32:00,198.43,05:09:01,05:58:00,0:48:59,9:32:00,18:51:31,20:26:00,1:34:29,4:10:30,9:32:00,1:34:29,,,,,,,
2024-06-24,05:09:16,18:51:41,13:42:24,,07:04:00,21:16:00,,9:48:00,211.43,05:09:16,07:04:00,1:54:43,9:48:00,18:51:41,21:16:00,2:24:19,3:54:24,9:48:00,2:24:19,,,,,,,
2024-06-25,05:09:32,18:51:49,13:42:17,,08:11:00,21:59:00,,10:12:00,224.43,05:09:32,08:11:00,3:01:27,10:12:00,18:51:49,21:59:00,3:07:10,3:30:17,10:12:00,3:07:10,,,,,,,
2024-06-26,05:09:50,18:51:57,13:42:07,,09:16:00,22:38:00,,10:38:00,237.43,05:09:50,09:16:00,4:06:10,10:38:00,18:51:57,22:38:00,3:46:03,3:04:07,10:38:00,3:46:03,,,,,,,
2024-06-27,05:10:07,18:52:03,13:41:56,,10:20:00,23:13:00,,11:07:00,250.43,05:10:07,10:20:00,5:09:52,11:07:00,18:52:03,23:13:00,4:20:56,2:34:56,11:07:00,4:20:56,,,,,,,
2024-06-28,05:10:26,18:52:09,13:41:43,,11:22:00,23:47:00,,11:35:00,263.43,05:10:26,11:22:00,6:11:33,11:35:00,18:52:09,23:47:00,4:54:51,2:06:43,11:35:00,4:54:51,,,,,,,
2024-06-29,05:10:46,18:52:13,13:41:27,,12:23:00,,,12:23:00,277.43,05:10:46,12:23:00,7:12:14,12:23:00,18:52:13,00:00:00,5:07:47,1:18:27,12:23:00,5:07:47,,,,,,,
2024-06-30,05:11:06,18:52:16,13:41:10,00:22:00,13:25:00,,,13:03:00,290.43,05:11:06,13:25:00,8:13:54,13:03:00,00:00:00,00:00:00,5:29:44,0:38:10,13:03:00,5:29:44,,,,,,,
2024-07-01,05:11:27,18:52:18,13:40:51,00:58:00,14:28:00,,,13:30:00,303.43,05:11:27,14:28:00,9:16:33,13:30:00,00:00:00,00:00:00,6:05:42,0:10:51,13:30:00,6:05:42,,,,,,,
2024-07-02,05:11:48,18:52:18,13:40:30,01:38:00,15:33:00,,,13:55:00,316.43,05:11:48,15:33:00,10:21:11,13:55:00,00:00:00,00:00:00,6:45:41,0:00:00,13:55:00,6:45:41,,,,,,,
2024-07-03,05:12:10,18:52:18,13:40:08,02:23:00,16:39:00,,,14:16:00,328.43,05:12:10,16:39:00,11:26:49,14:16:00,00:00:00,00:00:00,7:30:42,0:00:00,14:16:00,7:30:42,,,,,,,
2024-07-04,05:12:33,18:52:16,13:39:43,03:14:00,17:42:00,,,14:28:00,341.43,05:12:33,17:42:00,12:29:27,0:00:00,00:00:00,00:00:00,8:21:44,13:39:43,14:28:00,8:21:44,,,,,,,
2024-07-05,05:12:56,18:52:13,13:39:17,04:10:00,18:40:00,,,14:30:00,354.43,05:12:56,18:40:00,13:27:03,0:00:00,00:00:00,00:00:00,9:17:47,13:39:17,14:30:00,9:17:47,,,,,,,
2024-07-06,05:13:20,18:52:09,13:38:49,,19:32:00,,,19:32:00,6.43,05:13:20,18:52:09,13:38:49,0:00:00,19:32:00,00:00:00,4:28:00,13:38:49,19:32:00,4:28:00,,,,,,,
2024-07-07,05:13:44,18:52:03,13:38:19,06:11:00,20:17:00,,,14:06:00,18.43,06:11:00,18:52:03,12:41:04,0:00:00,00:00:00,00:00:00,8:56:45,13:38:19,14:06:00,8:56:45,,,,,,,
2024-07-08,05:14:09,18:51:56,13:37:47,07:10:00,20:56:00,,,13:46:00,30.43,07:10:00,18:51:56,11:41:57,13:46:00,00:00:00,00:00:00,8:18:10,0:00:00,13:46:00,8:18:10,,,,,,,
2024-07-09,05:14:35,18:51:48,13:37:14,08:07:00,21:29:00,,,13:22:00,41.43,08:07:00,18:51:48,10:44:49,13:22:00,00:00:00,00:00:00,7:45:35,0:15:14,13:22:00,7:45:35,,,,,,,
2024-07-10,05:15:00,18:51:39,13:36:39,09:01:00,22:00:00,,,12:59:00,53.43,09:01:00,18:51:39,9:50:40,12:59:00,00:00:00,00:00:00,7:15:01,0:37:39,12:59:00,7:15:01,,,,,,,
2024-07-11,05:15:27,18:51:29,13:36:02,09:52:00,22:28:00,,,12:36:00,64.43,09:52:00,18:51:29,8:59:29,12:36:00,00:00:00,00:00:00,6:47:27,1:00:02,12:36:00,6:47:27,,,,,,,
2024-07-12,05:15:53,18:51:17,13:35:24,10:43:00,22:56:00,,,12:13:00,74.43,10:43:00,18:51:17,8:08:17,12:13:00,00:00:00,00:00:00,6:19:54,1:22:24,12:13:00,6:19:54,,,,,,,
2024-07-13,05:16:20,18:51:04,13:34:44,11:33:00,23:24:00,,,11:51:00,85.43,11:33:00,18:51:04,7:18:04,11:51:00,00:00:00,00:00:00,5:52:20,1:43:44,11:51:00,5:52:20,,,,,,,
2024-07-14,05:16:47,18:50:49,13:34:02,12:24:00,23:54:00,,,11:30:00,96.43,12:24:00,18:50:49,6:26:50,11:30:00,00:00:00,00:00:00,5:22:48,2:04:02,11:30:00,5:22:48,,,,,,,
2024-07-15,05:17:15,18:50:34,13:33:19,13:18:00,,,,10:42:00,107.43,13:18:00,18:50:34,5:32:34,10:42:00,00:00:00,05:17:15,5:17:15,2:51:19,10:42:00,5:17:15,,,,,,,
2024-07-16,05:17:42,18:50:17,13:32:34,,00:27:00,14:14:00,,10:13:00,118.43,14:14:00,18:50:17,4:36:17,10:13:00,00:27:00,05:17:42,4:50:43,3:19:34,10:13:00,4:50:43,,,,,,,
2024-07-17,05:18:10,18:49:58,13:31:48,,01:05:00,15:13:00,,9:52:00,130.43,15:13:00,18:49:58,3:36:59,9:52:00,01:05:00,05:18:10,4:13:11,3:39:48,9:52:00,4:13:11,,,,,,,
2024-07-18,05:18:38,18:49:39,13:31:01,,01:50:00,16:15:00,,9:35:00,142.43,16:15:00,18:49:39,2:34:39,9:35:00,01:50:00,05:18:38,3:28:39,3:56:01,9:35:00,3:28:39,,,,,,,
2024-07-19,05:19:07,18:49:18,13:30:11,,02:42:00,17:16:00,,9:26:00,154.43,17:16:00,18:49:18,1:33:19,9:26:00,02:42:00,05:19:07,2:37:07,4:04:11,9:26:00,2:37:07,,,,,,,
2024-07-20,05:19:35,18:48:56,13:29:21,,03:41:00,18:14:00,,9:27:00,167.43,18:14:00,18:48:56,0:34:57,9:27:00,03:41:00,05:19:35,1:38:36,4:02:21,9:27:00,1:38:36,,,,,,,
2024-07-21,05:20:04,18:48:33,13:28:29,19:07:00,,,,4:53:00,180.43,,,0:00:00,4:53:00,00:00:00,19:07:00,5:38:31,8:35:29,4:53:00,5:38:31,,,,,,,
2024-07-22,05:20:33,18:48:08,13:27:36,,05:55:00,19:54:00,,10:01:00,193.43,05:20:33,05:55:00,0:34:27,10:01:00,18:48:08,19:54:00,1:05:51,3:26:36,10:01:00,1:05:51,,,,,,,
2024-07-23,05:21:01,18:47:43,13:26:41,,07:03:00,20:35:00,,10:28:00,207.43,05:21:01,07:03:00,1:41:58,10:28:00,18:47:43,20:35:00,1:47:17,2:58:41,10:28:00,1:47:17,,,,,,,
2024-07-24,05:21:30,18:47:16,13:25:45,,08:10:00,21:13:00,,10:57:00,220.43,05:21:30,08:10:00,2:48:29,10:57:00,18:47:16,21:13:00,2:25:44,2:28:45,10:57:00,2:25:44,,,,,,,
2024-07-25,05:21:59,18:46:48,13:24:48,,09:14:00,21:48:00,,11:26:00,234.43,05:21:59,09:14:00,3:52:00,11:26:00,18:46:48,21:48:00,3:01:12,1:58:48,11:26:00,3:01:12,,,,,,,
2024-07-26,05:22:28,18:46:18,13:23:50,,10:16:00,22:23:00,,11:53:00,247.43,05:22:28,10:16:00,4:53:31,11:53:00,18:46:18,22:23:00,3:36:41,1:30:50,11:53:00,3:36:41,,,,,,,
2024-07-27,05:22:57,18:45:48,13:22:50,,11:19:00,22:59:00,,12:20:00,261.43,05:22:57,11:19:00,5:56:02,12:20:00,18:45:48,22:59:00,4:13:12,1:02:50,12:20:00,4:13:12,,,,,,,
2024-07-28,05:23:26,18:45:16,13:21:49,,12:22:00,23:38:00,,12:44:00,274.43,05:23:26,12:22:00,6:58:33,12:44:00,18:45:16,23:38:00,4:52:44,0:37:49,12:44:00,4:52:44,,,,,,,
2024-07-29,05:23:55,18:44:43,13:20:48,,13:26:00,,,13:26:00,287.43,05:23:55,13:26:00,8:02:04,13:26:00,18:44:43,00:00:00,5:15:17,0:00:00,13:26:00,5:15:17,,,,,,,
2024-07-30,05:24:24,18:44:09,13:19:44,00:21:00,14:31:00,,,14:10:00,299.43,05:24:24,14:31:00,9:06:35,14:10:00,00:00:00,00:00:00,5:36:51,0:00:00,14:10:00,5:36:51,,,,,,,
2024-07-31,05:24:53,18:43:33,13:18:40,01:09:00,15:34:00,,,14:25:00,312.43,05:24:53,15:34:00,10:09:06,14:25:00,00:00:00,00:00:00,6:25:26,0:00:00,14:25:00,6:25:26,,,,,,,
2024-08-01,05:25:22,18:42:57,13:17:35,02:03:00,16:33:00,,,14:30:00,324.43,05:25:22,16:33:00,11:07:38,14:30:00,00:00:00,00:00:00,7:20:02,0:00:00,14:30:00,7:20:02,,,,,,,
2024-08-02,05:25:50,18:42:20,13:16:29,03:01:00,17:27:00,,,14:26:00,336.43,05:25:50,17:27:00,12:01:09,0:00:00,00:00:00,00:00:00,8:18:40,13:16:29,14:26:00,8:18:40,,,,,,,
2024-08-03,05:26:19,18:41:41,13:15:22,04:01:00,18:13:00,,,14:12:00,348.43,05:26:19,18:13:00,12:46:40,0:00:00,00:00:00,00:00:00,9:19:19,13:15:22,14:12:00,9:19:19,,,,,,,
2024-08-04,05:26:47,18:41:01,13:14:14,,18:54:00,,,18:54:00,0.43,05:26:47,18:41:01,13:14:14,0:00:00,18:54:00,00:00:00,5:06:00,13:14:14,18:54:00,5:06:00,,,,,,,
2024-08-05,05:27:16,18:40:21,13:13:05,05:58:00,19:29:00,,,13:31:00,12.43,05:58:00,18:40:21,12:42:21,0:00:00,00:00:00,00:00:00,9:58:16,13:13:05,13:31:00,9:58:16,,,,,,,
2024-08-06,05:27:44,18:39:39,13:11:55,06:53:00,20:00:00,,,13:07:00,23.43,06:53:00,18:39:39,11:46:39,0:00:00,00:00:00,00:00:00,9:27:44,13:11:55,13:07:00,9:27:44,,,,,,,
2024-08-07,05:28:12,18:38:56,13:10:44,07:45:00,20:29:00,,,12:44:00,34.43,07:45:00,18:38:56,10:53:56,12:44:00,00:00:00,00:00:00,8:59:13,0:26:44,12:44:00,8:59:13,,,,,,,
2024-08-08,05:28:40,18:38:12,13:09:32,08:36:00,20:57:00,,,12:21:00,45.43,08:36:00,18:38:12,10:02:13,12:21:00,00:00:00,00:00:00,8:31:40,0:48:32,12:21:00,8:31:40,,,,,,,
2024-08-09,05:29:08,18:37:27,13:08:20,09:26:00,21:24:00,,,11:58:00,56.43,09:26:00,18:37:27,9:11:28,11:58:00,00:00:00,00:00:00,8:05:08,1:10:20,11:58:00,8:05:08,,,,,,,
2024-08-10,05:30:02,18:36:42,13:06:39,10:16:00,21:53:00,,,11:37:00,66.43,10:16:00,18:36:42,8:20:42,11:37:00,00:00:00,00:00:00,7:37:03,1:29:39,11:37:00,7:37:03,,,,,,,
2024-08-11,05:30:02,18:35:55,13:05:52,11:08:00,22:25:00,,,11:17:00,77.43,11:08:00,18:35:55,7:27:55,11:17:00,00:00:00,00:00:00,7:05:03,1:48:52,11:17:00,7:05:03,,,,,,,
2024-08-12,05:30:30,18:35:07,13:04:38,12:03:00,23:00:00,,,10:57:00,88.43,12:03:00,18:35:07,6:32:08,10:57:00,00:00:00,00:00:00,6:30:30,2:07:38,10:57:00,6:30:30,,,,,,,
2024-08-13,05:30:57,18:34:19,13:03:22,13:00:00,23:41:00,,,10:41:00,99.43,13:00:00,18:34:19,5:34:19,10:41:00,00:00:00,00:00:00,5:49:57,2:22:22,10:41:00,5:49:57,,,,,,,
2024-08-14,05:31:23,18:33:29,13:02:06,13:59:00,,,,10:01:00,111.43,13:59:00,18:33:29,4:34:30,10:01:00,00:00:00,05:31:23,5:31:24,3:01:06,10:01:00,5:31:24,,,,,,,
2024-08-15,05:31:50,18:32:39,13:00:49,,00:28:00,15:00:00,,9:28:00,123.43,15:00:00,18:32:39,3:32:39,9:28:00,00:28:00,05:31:50,5:03:50,3:32:49,9:28:00,5:03:50,,,,,,,
2024-08-16,05:32:16,18:31:48,12:59:31,,01:24:00,15:59:00,,9:25:00,135.43,15:59:00,18:31:48,2:32:48,9:25:00,01:24:00,05:32:16,4:08:17,3:34:31,9:25:00,4:08:17,,,,,,,
2024-08-17,05:32:42,18:30:56,12:58:13,,02:26:00,16:54:00,,9:32:00,148.43,16:54:00,18:30:56,1:36:56,9:32:00,02:26:00,05:32:42,3:06:43,3:26:13,9:32:00,3:06:43,,,,,,,
2024-08-18,05:33:08,18:30:03,12:56:55,,03:33:00,17:44:00,,9:49:00,161.43,17:44:00,18:30:03,0:46:03,9:49:00,03:33:00,05:33:08,2:00:09,3:07:55,9:49:00,2:00:09,,,,,,,
2024-08-19,05:33:34,18:29:09,12:55:35,18:28:00,,,,5:32:00,175.43,18:28:00,18:29:09,0:01:10,5:32:00,00:00:00,05:33:34,5:33:35,7:23:35,5:32:00,5:33:35,,,,,,,
2024-08-20,05:34:00,18:28:15,12:54:15,,05:51:00,19:08:00,,10:43:00,189.43,05:34:00,05:51:00,0:17:00,10:43:00,18:28:15,19:08:00,0:39:44,2:11:15,10:43:00,0:39:44,,,,,,,
2024-08-21,05:34:25,18:27:20,12:52:55,,06:58:00,19:45:00,,11:13:00,203.43,05:34:25,06:58:00,1:23:34,11:13:00,18:27:20,19:45:00,1:17:39,1:39:55,11:13:00,1:17:39,,,,,,,
2024-08-22,05:34:50,18:26:24,12:51:34,,08:03:00,20:21:00,,11:42:00,217.43,05:34:50,08:03:00,2:28:09,11:42:00,18:26:24,20:21:00,1:54:35,1:09:34,11:42:00,1:54:35,,,,,,,
