Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2001-05-11,05:15:36,18:33:22,13:17:47,,08:07:00,22:11:00,,9:56:00,227.43,05:15:36,08:07:00,2:51:24,05:15:36,08:07:00,2:51:24,18:33:22,22:11:00,3:37:37,,,,,
2001-05-12,05:15:01,18:33:54,13:18:52,,08:58:00,23:01:00,,9:57:00,238.43,05:15:01,08:58:00,3:42:58,05:15:01,08:58:00,3:42:58,18:33:54,23:01:00,4:27:06,,,,,
2001-05-13,05:14:28,18:34:25,13:19:57,,09:50:00,23:47:00,,10:03:00,249.43,05:14:28,09:50:00,4:35:31,05:14:28,09:50:00,4:35:31,18:34:25,23:47:00,5:12:35,,,,,
2001-05-14,05:13:56,18:34:56,13:21:00,,10:43:00,,,10:43:00,260.43,05:13:56,10:43:00,5:29:03,05:13:56,10:43:00,5:29:03,18:34:56,00:00:00,5:25:03,,,,,
2001-05-15,05:13:25,18:35:28,13:22:02,00:28:00,11:36:00,,,11:08:00,271.43,05:13:25,11:36:00,6:22:34,,,0:00:00,00:00:00,00:00:00,5:52:32,,,,,
2001-05-16,05:12:56,18:35:59,13:23:03,01:06:00,12:28:00,,,11:22:00,282.43,05:12:56,12:28:00,7:15:04,,,0:00:00,00:00:00,00:00:00,6:30:01,,,,,
2001-05-17,05:12:27,18:36:30,13:24:03,01:41:00,13:20:00,,,11:39:00,292.43,05:12:27,13:20:00,8:07:32,,,0:00:00,00:00:00,00:00:00,7:04:29,,,,,
2001-05-18,05:12:00,18:37:01,13:25:02,02:15:00,14:12:00,,,11:57:00,304.43,05:12:00,14:12:00,9:00:00,,,0:00:00,00:00:00,00:00:00,7:37:58,,,,,
2001-05-19,05:11:33,18:37:32,13:25:59,02:48:00,15:05:00,,,12:17:00,315.43,05:11:33,15:05:00,9:53:26,,,0:00:00,00:00:00,00:00:00,8:10:27,,,,,
2001-05-20,05:11:08,18:38:03,13:26:55,03:22:00,15:59:00,,,12:37:00,327.43,05:11:08,15:59:00,10:47:51,,,0:00:00,00:00:00,00:00:00,8:43:56,,,,,
2001-05-21,05:10:45,18:38:34,13:27:50,03:57:00,16:56:00,,,12:59:00,339.43,05:10:45,16:56:00,11:45:15,,,0:00:00,00:00:00,00:00:00,9:18:25,,,,,
2001-05-22,05:10:22,18:39:05,13:28:43,04:35:00,17:56:00,,,13:21:00,351.43,05:10:22,17:56:00,12:45:37,,,0:00:00,00:00:00,00:00:00,9:55:54,,,,,
2001-05-23,05:10:01,18:39:36,13:29:35,,18:58:00,,,18:58:00,4.43,05:10:01,18:39:36,13:29:35,,,0:00:00,18:58:00,00:00:00,5:02:00,,,,,
2001-05-24,05:09:40,18:40:06,13:30:25,06:05:00,20:01:00,,,13:56:00,17.43,06:05:00,18:40:06,12:35:06,,,0:00:00,00:00:00,00:00:00,9:08:41,,,,,
2001-05-25,05:09:22,18:40:36,13:31:14,06:59:00,21:04:00,,,14:05:00,30.43,06:59:00,18:40:36,11:41:36,,,0:00:00,00:00:00,00:00:00,8:05:22,,,,,
2001-05-26,05:09:04,18:41:06,13:32:02,07:58:00,22:04:00,,,14:06:00,44.43,07:58:00,18:41:06,10:43:06,,,0:00:00,00:00:00,00:00:00,7:05:04,,,,,
2001-05-27,05:08:47,18:41:35,13:32:48,09:01:00,22:59:00,,,13:58:00,57.43,09:01:00,18:41:35,9:40:36,,,0:00:00,00:00:00,00:00:00,6:09:48,,,,,
2001-05-28,05:08:32,18:42:05,13:33:32,10:06:00,23:49:00,,,13:43:00,70.43,10:06:00,18:42:05,8:36:05,,,0:00:00,00:00:00,00:00:00,5:19:33,,,,,
2001-05-29,05:08:18,18:42:34,13:34:15,11:11:00,,,,12:49:00,83.43,11:11:00,18:42:34,7:31:34,,,0:00:00,00:00:00,05:08:18,5:08:19,,,,,
2001-05-30,05:08:05,18:43:02,13:34:57,,00:34:00,12:14:00,,12:20:00,96.43,12:14:00,18:43:02,6:29:03,12:14:00,18:43:02,6:29:03,00:34:00,05:08:05,4:34:06,,,,,
2001-05-31,05:07:54,18:43:30,13:35:36,,01:15:00,13:15:00,,12:00:00,110.43,13:15:00,18:43:30,5:28:31,13:15:00,18:43:30,5:28:31,01:15:00,05:07:54,3:52:54,,,,,
2001-06-01,05:07:44,18:43:58,13:36:14,,01:53:00,14:15:00,,11:38:00,122.43,14:15:00,18:43:58,4:28:58,14:15:00,18:43:58,4:28:58,01:53:00,05:07:44,3:14:44,,,,,
2001-06-02,05:07:35,18:44:25,13:36:51,,02:31:00,15:14:00,,11:17:00,135.43,15:14:00,18:44:25,3:30:26,15:14:00,18:44:25,3:30:26,02:31:00,05:07:35,2:36:35,,,,,
2001-06-03,05:07:27,18:44:52,13:37:25,,03:08:00,16:12:00,,10:56:00,148.43,16:12:00,18:44:52,2:32:52,16:12:00,18:44:52,2:32:52,03:08:00,05:07:27,1:59:27,,,,,
2001-06-04,05:07:20,18:45:18,13:37:58,,03:47:00,17:11:00,,10:36:00,160.43,17:11:00,18:45:18,1:34:19,17:11:00,18:45:18,1:34:19,03:47:00,05:07:20,1:20:21,,,,,
2001-06-05,05:07:15,18:45:44,13:38:29,,04:28:00,18:09:00,,10:19:00,173.43,18:09:00,18:45:44,0:36:45,18:09:00,18:45:44,0:36:45,04:28:00,05:07:15,0:39:15,,,,,
2001-06-06,05:07:11,18:46:09,13:38:59,19:07:00,,,,4:53:00,185.43,,,0:00:00,,,0:00:00,00:00:00,19:07:00,5:28:01,,,,,
2001-06-07,05:07:08,18:46:34,13:39:26,,05:59:00,20:02:00,,9:57:00,196.43,05:07:08,05:59:00,0:51:52,05:07:08,05:59:00,0:51:52,18:46:34,20:02:00,1:15:26,,,,,
2001-06-08,05:07:06,18:46:58,13:39:52,,06:49:00,20:54:00,,9:55:00,208.43,05:07:06,06:49:00,1:41:54,05:07:06,06:49:00,1:41:54,18:46:58,20:54:00,2:07:02,,,,,
2001-06-09,05:07:05,18:47:21,13:40:16,,07:41:00,21:41:00,,10:00:00,219.43,05:07:05,07:41:00,2:33:54,05:07:05,07:41:00,2:33:54,18:47:21,21:41:00,2:53:38,,,,,
2001-06-10,05:07:06,18:47:44,13:40:38,,08:34:00,22:24:00,,10:10:00,230.43,05:07:06,08:34:00,3:26:54,05:07:06,08:34:00,3:26:54,18:47:44,22:24:00,3:36:16,,,,,
2001-06-11,05:07:07,18:48:06,13:40:58,,09:27:00,23:04:00,,10:23:00,241.43,05:07:07,09:27:00,4:19:52,05:07:07,09:27:00,4:19:52,18:48:06,23:04:00,4:15:54,,,,,
2001-06-12,05:07:10,18:48:27,13:41:17,,10:19:00,23:40:00,,10:39:00,252.43,05:07:10,10:19:00,5:11:49,05:07:10,10:19:00,5:11:49,18:48:27,23:40:00,4:51:33,,,,,
2001-06-13,05:07:14,18:48:47,13:41:33,,11:11:00,,,11:11:00,263.43,05:07:14,11:11:00,6:03:45,05:07:14,11:11:00,6:03:45,18:48:47,00:00:00,5:11:12,,,,,
2001-06-14,05:07:19,18:49:07,13:41:48,00:14:00,12:03:00,,,11:49:00,274.43,05:07:19,12:03:00,6:55:40,,,0:00:00,00:00:00,00:00:00,5:24:53,,,,,
2001-06-15,05:07:25,18:49:26,13:42:00,00:47:00,12:54:00,,,12:07:00,285.43,05:07:25,12:54:00,7:46:34,,,0:00:00,00:00:00,00:00:00,5:57:34,,,,,
2001-06-16,05:07:32,18:49:44,13:42:11,01:20:00,13:47:00,,,12:27:00,296.43,05:07:32,13:47:00,8:39:27,,,0:00:00,00:00:00,00:00:00,6:30:16,,,,,
2001-06-17,05:07:41,18:50:01,13:42:20,01:53:00,14:42:00,,,12:49:00,308.43,05:07:41,14:42:00,9:34:19,,,0:00:00,00:00:00,00:00:00,7:02:59,,,,,
2001-06-18,05:07:50,18:50:17,13:42:27,02:29:00,15:39:00,,,13:10:00,320.43,05:07:50,15:39:00,10:31:10,,,0:00:00,00:00:00,00:00:00,7:38:43,,,,,
2001-06-19,05:08:00,18:50:32,13:42:32,03:09:00,16:40:00,,,13:31:00,333.43,05:08:00,16:40:00,11:31:59,,,0:00:00,00:00:00,00:00:00,8:18:27,,,,,
2001-06-20,05:08:12,18:50:46,13:42:35,03:54:00,17:44:00,,,13:50:00,346.43,05:08:12,17:44:00,12:35:48,,,0:00:00,00:00:00,00:00:00,9:03:13,,,,,
2001-06-21,05:08:24,18:51:00,13:42:36,,18:48:00,,,18:48:00,359.43,05:08:24,18:48:00,13:39:36,,,0:00:00,18:51:00,00:00:00,5:09:00,,,,,
2001-06-22,05:08:37,18:51:12,13:42:35,05:44:00,19:51:00,,,14:07:00,13.43,05:44:00,18:51:12,13:07:12,,,0:00:00,00:00:00,00:00:00,9:17:38,,,,,
2001-06-23,05:08:51,18:51:23,13:42:32,06:47:00,20:51:00,,,14:04:00,26.43,06:47:00,18:51:23,12:04:24,,,0:00:00,00:00:00,00:00:00,8:17:52,,,,,
2001-06-24,05:09:06,18:51:33,13:42:27,07:54:00,21:44:00,,,13:50:00,40.43,07:54:00,18:51:33,10:57:34,,,0:00:00,00:00:00,00:00:00,7:25:07,,,,,
2001-06-25,05:09:22,18:51:42,13:42:20,09:01:00,22:32:00,,,13:31:00,54.43,09:01:00,18:51:42,9:50:43,,,0:00:00,00:00:00,00:00:00,6:37:23,,,,,
2001-06-26,05:09:39,18:51:51,13:42:12,10:06:00,23:15:00,,,13:09:00,67.43,10:06:00,18:51:51,8:45:51,,,0:00:00,00:00:00,00:00:00,5:54:39,,,,,
2001-06-27,05:09:56,18:51:58,13:42:01,11:09:00,23:55:00,,,12:46:00,80.43,11:09:00,18:51:58,7:42:58,,,0:00:00,00:00:00,00:00:00,5:14:57,,,,,
2001-06-28,05:10:15,18:52:03,13:41:49,12:10:00,,,,11:50:00,94.43,12:10:00,18:52:03,6:42:04,12:10:00,18:52:03,6:42:04,00:00:00,05:10:15,5:10:15,,,,,
2001-06-29,05:10:34,18:52:08,13:41:34,,00:32:00,13:09:00,,11:23:00,106.43,13:09:00,18:52:08,5:43:09,13:09:00,18:52:08,5:43:09,00:32:00,05:10:34,4:38:34,,,,,
2001-06-30,05:10:53,18:52:12,13:41:18,,01:09:00,14:07:00,,11:02:00,119.43,14:07:00,18:52:12,4:45:12,14:07:00,18:52:12,4:45:12,01:09:00,05:10:53,4:01:54,,,,,
2001-07-01,05:11:14,18:52:14,13:41:00,,01:47:00,15:04:00,,10:43:00,131.43,15:04:00,18:52:14,3:48:14,15:04:00,18:52:14,3:48:14,01:47:00,05:11:14,3:24:14,,,,,
2001-07-02,05:11:35,18:52:15,13:40:40,,02:26:00,16:02:00,,10:24:00,143.43,16:02:00,18:52:15,2:50:16,16:02:00,18:52:15,2:50:16,02:26:00,05:11:35,2:45:36,,,,,
2001-07-03,05:11:57,18:52:15,13:40:18,,03:09:00,16:59:00,,10:10:00,155.43,16:59:00,18:52:15,1:53:16,16:59:00,18:52:15,1:53:16,03:09:00,05:11:57,2:02:58,,,,,
2001-07-04,05:12:19,18:52:14,13:39:54,,03:54:00,17:54:00,,10:00:00,167.43,17:54:00,18:52:14,0:58:14,17:54:00,18:52:14,0:58:14,03:54:00,05:12:19,1:18:20,,,,,
2001-07-05,05:12:43,18:52:11,13:39:29,18:47:00,,,,5:13:00,178.43,18:47:00,18:52:11,0:05:12,18:47:00,18:52:11,0:05:12,00:00:00,05:12:43,5:12:43,,,,,
2001-07-06,05:13:06,18:52:08,13:39:01,,05:34:00,19:36:00,,9:58:00,190.43,05:13:06,05:34:00,0:20:53,05:13:06,05:34:00,0:20:53,18:52:08,19:36:00,0:43:52,,,,,
2001-07-07,05:13:30,18:52:03,13:38:32,,06:26:00,20:21:00,,10:05:00,201.43,05:13:30,06:26:00,1:12:29,05:13:30,06:26:00,1:12:29,18:52:03,20:21:00,1:28:57,,,,,
2001-07-08,05:13:55,18:51:56,13:38:02,,07:19:00,21:02:00,,10:17:00,212.43,05:13:55,07:19:00,2:05:05,05:13:55,07:19:00,2:05:05,18:51:56,21:02:00,2:10:03,,,,,
2001-07-09,05:14:20,18:51:49,13:37:29,,08:12:00,21:39:00,,10:33:00,223.43,05:14:20,08:12:00,2:57:39,05:14:20,08:12:00,2:57:39,18:51:49,21:39:00,2:47:11,,,,,
2001-07-10,05:14:46,18:51:40,13:36:55,,09:04:00,22:14:00,,10:50:00,234.43,05:14:46,09:04:00,3:49:14,05:14:46,09:04:00,3:49:14,18:51:40,22:14:00,3:22:19,,,,,
2001-07-11,05:15:12,18:51:30,13:36:19,,09:55:00,22:46:00,,11:09:00,244.43,05:15:12,09:55:00,4:39:48,05:15:12,09:55:00,4:39:48,18:51:30,22:46:00,3:54:29,,,,,
2001-07-12,05:15:38,18:51:19,13:35:41,,10:46:00,23:19:00,,11:27:00,255.43,05:15:38,10:46:00,5:30:22,05:15:38,10:46:00,5:30:22,18:51:19,23:19:00,4:27:40,,,,,
2001-07-13,05:16:05,18:51:06,13:35:02,,11:38:00,23:51:00,,11:47:00,266.43,05:16:05,11:38:00,6:21:55,05:16:05,11:38:00,6:21:55,18:51:06,23:51:00,4:59:53,,,,,
2001-07-14,05:16:32,18:50:53,13:34:21,,12:30:00,,,12:30:00,278.43,05:16:32,12:30:00,7:13:28,,,0:00:00,18:50:53,00:00:00,5:09:07,,,,,
2001-07-15,05:16:59,18:50:38,13:33:39,00:25:00,13:25:00,,,13:00:00,289.43,05:16:59,13:25:00,8:08:01,,,0:00:00,00:00:00,00:00:00,5:34:22,,,,,
2001-07-16,05:17:27,18:50:21,13:32:55,01:02:00,14:23:00,,,13:21:00,301.43,05:17:27,14:23:00,9:05:33,,,0:00:00,00:00:00,00:00:00,6:11:38,,,,,
2001-07-17,05:17:54,18:50:04,13:32:09,01:44:00,15:24:00,,,13:40:00,314.43,05:17:54,15:24:00,10:06:05,,,0:00:00,00:00:00,00:00:00,6:53:56,,,,,
2001-07-18,05:18:23,18:49:45,13:31:22,02:31:00,16:28:00,,,13:57:00,327.43,05:18:23,16:28:00,11:09:37,,,0:00:00,00:00:00,00:00:00,7:41:15,,,,,
2001-07-19,05:18:51,18:49:25,13:30:34,03:26:00,17:32:00,,,14:06:00,341.43,05:18:51,17:32:00,12:13:09,,,0:00:00,00:00:00,00:00:00,8:36:35,,,,,
2001-07-20,05:19:19,18:49:03,13:29:44,,18:34:00,,,18:34:00,354.43,05:19:19,18:34:00,13:14:40,,,0:00:00,18:49:03,00:00:00,5:10:56,,,,,
2001-07-21,05:19:48,18:48:40,13:28:52,05:34:00,19:32:00,,,13:58:00,8.43,05:34:00,18:48:40,13:14:41,,,0:00:00,00:00:00,00:00:00,9:47:48,,,,,
2001-07-22,05:20:17,18:48:16,13:28:00,06:42:00,20:24:00,,,13:42:00,22.43,06:42:00,18:48:16,12:06:17,,,0:00:00,00:00:00,00:00:00,8:56:17,,,,,
2001-07-23,05:20:45,18:47:51,13:27:06,07:51:00,21:10:00,,,13:19:00,36.43,07:51:00,18:47:51,10:56:52,,,0:00:00,00:00:00,00:00:00,8:10:46,,,,,
2001-07-24,05:21:14,18:47:25,13:26:11,08:57:00,21:52:00,,,12:55:00,50.43,08:57:00,18:47:25,9:50:25,,,0:00:00,00:00:00,00:00:00,7:29:15,,,,,
2001-07-25,05:21:43,18:46:57,13:25:14,10:00:00,22:32:00,,,12:32:00,64.43,10:00:00,18:46:57,8:46:58,,,0:00:00,00:00:00,00:00:00,6:49:44,,,,,
2001-07-26,05:22:12,18:46:28,13:24:16,11:02:00,23:10:00,,,12:08:00,77.43,11:02:00,18:46:28,7:44:29,,,0:00:00,00:00:00,00:00:00,6:12:13,,,,,
2001-07-27,05:22:41,18:45:58,13:23:17,12:01:00,23:48:00,,,11:47:00,90.43,12:01:00,18:45:58,6:44:59,12:01:00,18:45:58,6:44:59,00:00:00,00:00:00,5:34:42,,,,,
2001-07-28,05:23:10,18:45:27,13:22:17,13:00:00,,,,11:00:00,103.43,13:00:00,18:45:27,5:45:28,13:00:00,18:45:27,5:45:28,00:00:00,05:23:10,5:23:11,,,,,
2001-07-29,05:23:39,18:44:55,13:21:15,,00:27:00,13:57:00,,10:30:00,115.43,13:57:00,18:44:55,4:47:55,13:57:00,18:44:55,4:47:55,00:27:00,05:23:39,4:56:40,,,,,
2001-07-30,05:24:08,18:44:21,13:20:13,,01:08:00,14:54:00,,10:14:00,127.43,14:54:00,18:44:21,3:50:22,14:54:00,18:44:21,3:50:22,01:08:00,05:24:08,4:16:09,,,,,
2001-07-31,05:24:37,18:43:46,13:19:09,,01:52:00,15:50:00,,10:02:00,138.43,15:50:00,18:43:46,2:53:47,15:50:00,18:43:46,2:53:47,01:52:00,05:24:37,3:32:38,,,,,
2001-08-01,05:25:06,18:43:10,13:18:05,,02:39:00,16:43:00,,9:56:00,150.43,16:43:00,18:43:10,2:00:11,16:43:00,18:43:10,2:00:11,02:39:00,05:25:06,2:46:06,,,,,
2001-08-02,05:25:35,18:42:33,13:16:59,,03:29:00,17:33:00,,9:56:00,161.43,17:33:00,18:42:33,1:09:34,17:33:00,18:42:33,1:09:34,03:29:00,05:25:35,1:56:35,,,,,
2001-08-03,05:26:03,18:41:55,13:15:52,,04:21:00,18:19:00,,10:02:00,172.43,18:19:00,18:41:55,0:22:56,18:19:00,18:41:55,0:22:56,04:21:00,05:26:03,1:05:04,,,,,
2001-08-04,05:26:32,18:41:16,13:14:44,19:01:00,,,,4:59:00,183.43,,,0:00:00,,,0:00:00,00:00:00,19:01:00,5:46:16,,,,,
2001-08-05,05:27:00,18:40:36,13:13:36,,06:07:00,19:39:00,,10:28:00,194.43,05:27:00,06:07:00,0:39:59,05:27:00,06:07:00,0:39:59,18:40:36,19:39:00,0:58:24,,,,,
2001-08-06,05:27:29,18:39:55,13:12:26,,06:59:00,20:14:00,,10:45:00,205.43,05:27:29,06:59:00,1:31:31,05:27:29,06:59:00,1:31:31,18:39:55,20:14:00,1:34:05,,,,,
2001-08-07,05:27:57,18:39:12,13:11:16,,07:50:00,20:47:00,,11:03:00,216.43,05:27:57,07:50:00,2:22:03,05:27:57,07:50:00,2:22:03,18:39:12,20:47:00,2:07:47,,,,,
2001-08-08,05:28:25,18:38:29,13:10:04,,08:41:00,21:20:00,,11:21:00,226.43,05:28:25,08:41:00,3:12:35,05:28:25,08:41:00,3:12:35,18:38:29,21:20:00,2:41:31,,,,,
2001-08-09,05:28:52,18:37:45,13:08:52,,09:32:00,21:51:00,,11:41:00,237.43,05:28:52,09:32:00,4:03:07,05:28:52,09:32:00,4:03:07,18:37:45,21:51:00,3:13:15,,,,,
2001-08-10,05:29:20,18:36:59,13:07:39,,10:23:00,22:24:00,,11:59:00,248.43,05:29:20,10:23:00,4:53:39,05:29:20,10:23:00,4:53:39,18:36:59,22:24:00,3:47:00,,,,,
2001-08-11,05:30:15,18:36:13,13:05:58,,11:16:00,22:59:00,,12:17:00,260.43,05:30:15,11:16:00,5:45:45,05:30:15,11:16:00,5:45:45,18:36:13,22:59:00,4:22:47,,,,,
2001-08-12,05:30:15,18:35:26,13:05:11,,12:11:00,23:37:00,,12:34:00,271.43,05:30:15,12:11:00,6:40:45,,,0:00:00,18:35:26,23:37:00,5:01:34,,,,,
2001-08-13,05:30:42,18:34:38,13:03:56,,13:09:00,,,13:09:00,283.43,05:30:42,13:09:00,7:38:18,,,0:00:00,18:34:38,00:00:00,5:25:22,,,,,
2001-08-14,05:31:09,18:33:49,13:02:40,00:21:00,14:10:00,,,13:49:00,296.43,05:31:09,14:10:00,8:38:51,,,0:00:00,00:00:00,00:00:00,5:47:11,,,,,
2001-08-15,05:31:35,18:32:59,13:01:23,01:11:00,15:13:00,,,14:02:00,309.43,05:31:35,15:13:00,9:41:24,,,0:00:00,00:00:00,00:00:00,6:38:01,,,,,
2001-08-16,05:32:02,18:32:08,13:00:06,02:07:00,16:15:00,,,14:08:00,322.43,05:32:02,16:15:00,10:42:58,,,0:00:00,00:00:00,00:00:00,7:34:52,,,,,
2001-08-17,05:32:28,18:31:16,12:58:48,03:10:00,17:14:00,,,14:04:00,336.43,05:32:28,17:14:00,11:41:31,,,0:00:00,00:00:00,00:00:00,8:38:43,,,,,
2001-08-18,05:32:54,18:30:24,12:57:30,04:18:00,18:09:00,,,13:51:00,350.43,05:32:54,18:09:00,12:36:05,,,0:00:00,00:00:00,00:00:00,9:47:36,,,,,
2001-08-19,05:33:20,18:29:31,12:56:11,,18:59:00,,,18:59:00,4.43,05:33:20,18:29:31,12:56:11,,,0:00:00,18:59:00,00:00:00,5:01:00,,,,,
2001-08-20,05:33:46,18:28:37,12:54:51,06:37:00,19:44:00,,,13:07:00,18.43,06:37:00,18:28:37,11:51:37,,,0:00:00,00:00:00,00:00:00,9:49:46,,,,,
2001-08-21,05:34:11,18:27:42,12:53:31,07:43:00,20:26:00,,,12:43:00,32.43,07:43:00,18:27:42,10:44:43,,,0:00:00,00:00:00,00:00:00,9:08:12,,,,,
2001-08-22,05:34:37,18:26:47,12:52:10,08:48:00,21:06:00,,,12:18:00,46.43,08:48:00,18:26:47,9:38:47,,,0:00:00,00:00:00,00:00:00,8:28:37,,,,,
2001-08-23,05:35:02,18:25:51,12:50:49,09:50:00,21:45:00,,,11:55:00,59.43,09:50:00,18:25:51,8:35:51,,,0:00:00,00:00:00,00:00:00,7:50:02,,,,,
2001-08-24,05:35:27,18:24:54,12:49:27,10:51:00,22:25:00,,,11:34:00,73.43,10:51:00,18:24:54,7:33:55,,,0:00:00,00:00:00,00:00:00,7:10:27,,,,,
2001-08-25,05:35:51,18:23:57,12:48:05,11:50:00,23:06:00,,,11:16:00,85.43,11:50:00,18:23:57,6:33:57,,,0:00:00,00:00:00,00:00:00,6:29:52,,,,,
2001-08-26,05:36:16,18:22:59,12:46:43,12:49:00,23:50:00,,,11:01:00,98.43,12:49:00,18:22:59,5:33:59,12:49:00,18:22:59,5:33:59,00:00:00,00:00:00,5:46:17,,,,,
2001-08-27,05:36:40,18:22:00,12:45:20,13:45:00,,,,10:15:00,110.43,13:45:00,18:22:00,4:37:01,13:45:00,18:22:00,4:37:01,00:00:00,05:36:40,5:36:41,,,,,
2001-08-28,05:37:05,18:21:01,12:43:56,,00:36:00,14:39:00,,9:57:00,121.43,14:39:00,18:21:01,3:42:01,14:39:00,18:21:01,3:42:01,00:36:00,05:37:05,5:01:05,,,,,
2001-08-29,05:37:29,18:20:01,12:42:33,,01:25:00,15:30:00,,9:55:00,132.43,15:30:00,18:20:01,2:50:02,15:30:00,18:20:01,2:50:02,01:25:00,05:37:29,4:12:29,,,,,
2001-08-30,05:37:52,18:19:01,12:41:09,,02:17:00,16:17:00,,10:00:00,143.43,16:17:00,18:19:01,2:02:01,16:17:00,18:19:01,2:02:01,02:17:00,05:37:52,3:20:53,,,,,
2001-08-31,05:38:16,18:18:00,12:39:44,,03:09:00,17:00:00,,10:09:00,154.43,17:00:00,18:18:00,1:18:01,17:00:00,18:18:00,1:18:01,03:09:00,05:38:16,2:29:17,,,,,
2001-09-01,05:38:40,18:16:59,12:38:19,,04:02:00,17:39:00,,10:23:00,165.43,17:39:00,18:16:59,0:38:00,17:39:00,18:16:59,0:38:00,04:02:00,05:38:40,1:36:40,,,,,
2001-09-02,05:39:03,18:15:57,12:36:54,18:16:00,,,,5:44:00,176.43,,,0:00:00,,,0:00:00,00:00:00,18:16:00,5:39:06,,,,,
2001-09-03,05:39:26,18:14:55,12:35:29,,05:46:00,18:49:00,,10:57:00,187.43,05:39:26,05:46:00,0:06:33,05:39:26,05:46:00,0:06:33,18:14:55,18:49:00,0:34:04,,,,,
2001-09-04,05:39:50,18:13:53,12:34:03,,06:37:00,19:22:00,,11:15:00,198.43,05:39:50,06:37:00,0:57:10,05:39:50,06:37:00,0:57:10,18:13:53,19:22:00,1:08:07,,,,,
2001-09-05,05:40:13,18:12:50,12:32:37,,07:28:00,19:53:00,,11:35:00,208.43,05:40:13,07:28:00,1:47:47,05:40:13,07:28:00,1:47:47,18:12:50,19:53:00,1:40:09,,,,,
2001-09-06,05:40:36,18:11:47,12:31:11,,08:20:00,20:26:00,,11:54:00,220.43,05:40:36,08:20:00,2:39:24,05:40:36,08:20:00,2:39:24,18:11:47,20:26:00,2:14:13,,,,,
2001-09-07,05:40:59,18:10:43,12:29:45,,09:12:00,20:59:00,,12:13:00,231.43,05:40:59,09:12:00,3:31:01,05:40:59,09:12:00,3:31:01,18:10:43,20:59:00,2:48:16,,,,,
2001-09-08,05:41:21,18:09:40,12:28:18,,10:06:00,21:36:00,,12:30:00,242.43,05:41:21,10:06:00,4:24:38,05:41:21,10:06:00,4:24:38,18:09:40,21:36:00,3:26:20,,,,,
2001-09-09,05:41:44,18:08:35,12:26:51,,11:02:00,22:16:00,,12:46:00,254.43,05:41:44,11:02:00,5:20:15,05:41:44,11:02:00,5:20:15,18:08:35,22:16:00,4:07:24,,,,,
2001-09-10,05:42:07,18:07:31,12:25:24,,12:00:00,23:02:00,,12:58:00,266.43,05:42:07,12:00:00,6:17:53,05:42:07,12:00:00,6:17:53,18:07:31,23:02:00,4:54:28,,,,,
2001-09-11,05:42:29,18:06:27,12:23:57,,13:00:00,23:54:00,,13:06:00,278.43,05:42:29,13:00:00,7:17:30,,,0:00:00,18:06:27,23:54:00,5:47:33,,,,,
2001-09-12,05:42:52,18:05:22,12:22:30,,14:00:00,,,14:00:00,291.43,05:42:52,14:00:00,8:17:07,,,0:00:00,18:05:22,00:00:00,5:54:38,,,,,
2001-09-13,05:43:15,18:04:17,12:21:02,00:52:00,14:59:00,,,14:07:00,304.43,05:43:15,14:59:00,9:15:45,,,0:00:00,00:00:00,00:00:00,6:47:43,,,,,
2001-09-14,05:43:37,18:03:12,12:19:35,01:56:00,15:55:00,,,13:59:00,317.43,05:43:37,15:55:00,10:11:22,,,0:00:00,00:00:00,00:00:00,7:52:48,,,,,
2001-09-15,05:44:00,18:02:07,12:18:07,03:04:00,16:46:00,,,13:42:00,331.43,05:44:00,16:46:00,11:02:00,,,0:00:00,00:00:00,00:00:00,9:01:53,,,,,
2001-09-16,05:44:22,18:01:01,12:16:39,04:12:00,17:33:00,,,13:21:00,345.43,05:44:22,17:33:00,11:48:37,,,0:00:00,00:00:00,00:00:00,10:10:58,,,,,
2001-09-17,05:44:45,17:59:56,12:15:11,,18:16:00,,,18:16:00,359.43,05:44:45,17:59:56,12:15:11,,,0:00:00,18:16:00,00:00:00,5:44:00,,,,,
2001-09-18,05:45:08,17:58:51,12:13:43,06:27:00,18:57:00,,,12:30:00,13.43,06:27:00,17:58:51,11:31:51,,,0:00:00,00:00:00,00:00:00,10:48:08,,,,,
2001-09-19,05:45:30,17:57:45,12:12:15,07:31:00,19:37:00,,,12:06:00,27.43,07:31:00,17:57:45,10:26:46,,,0:00:00,00:00:00,00:00:00,10:08:31,,,,,
2001-09-20,05:45:53,17:56:40,12:10:47,08:35:00,20:18:00,,,11:43:00,41.43,08:35:00,17:56:40,9:21:40,,,0:00:00,00:00:00,00:00:00,9:27:54,,,,,
2001-09-21,05:46:16,17:55:34,12:09:18,09:37:00,21:00:00,,,11:23:00,54.43,09:37:00,17:55:34,8:18:35,,,0:00:00,00:00:00,00:00:00,8:46:17,,,,,
