Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2007-06-10,05:07:06,18:47:35,13:40:29,00:58:00,13:44:00,,,12:46:00,05:07:06,13:44:00,8:36:54,00:00:00,00:00:00,6:10:25,,,,
2007-06-11,05:07:07,18:47:57,13:40:50,01:34:00,14:49:00,,,13:15:00,05:07:07,14:49:00,9:41:53,00:00:00,00:00:00,6:46:03,,,,
2007-06-12,05:07:09,18:48:18,13:41:09,02:13:00,15:56:00,,,13:43:00,05:07:09,15:56:00,10:48:50,00:00:00,00:00:00,7:24:41,,,,
2007-06-13,05:07:13,18:48:39,13:41:27,02:59:00,17:06:00,,,14:07:00,05:07:13,17:06:00,11:58:47,00:00:00,00:00:00,8:10:20,,,,
2007-06-14,05:07:17,18:48:59,13:41:42,03:51:00,18:16:00,,,14:25:00,05:07:17,18:16:00,13:08:42,00:00:00,00:00:00,9:02:00,,,,
2007-06-15,05:07:23,18:49:18,13:41:56,,19:22:00,,,19:22:00,05:07:23,18:49:18,13:41:56,19:22:00,00:00:00,4:38:00,,,,
2007-06-16,05:07:30,18:49:37,13:42:07,05:54:00,20:20:00,,,14:26:00,05:54:00,18:49:37,12:55:37,00:00:00,00:00:00,8:47:30,,,,
2007-06-17,05:07:37,18:49:54,13:42:17,07:00:00,21:10:00,,,14:10:00,07:00:00,18:49:54,11:49:55,00:00:00,00:00:00,7:57:38,,,,
2007-06-18,05:07:46,18:50:11,13:42:25,08:04:00,21:52:00,,,13:48:00,08:04:00,18:50:11,10:46:11,00:00:00,00:00:00,7:15:47,,,,
2007-06-19,05:07:56,18:50:26,13:42:30,09:05:00,22:29:00,,,13:24:00,09:05:00,18:50:26,9:45:27,00:00:00,00:00:00,6:38:57,,,,
2007-06-20,05:08:07,18:50:41,13:42:34,10:01:00,23:00:00,,,12:59:00,10:01:00,18:50:41,8:49:42,00:00:00,00:00:00,6:08:07,,,,
2007-06-21,05:08:19,18:50:55,13:42:36,10:55:00,23:30:00,,,12:35:00,10:55:00,18:50:55,7:55:55,00:00:00,00:00:00,5:38:19,,,,
2007-06-22,05:08:32,18:51:08,13:42:36,11:46:00,23:58:00,,,12:12:00,11:46:00,18:51:08,7:05:08,00:00:00,00:00:00,5:10:32,,,,
2007-06-23,05:08:45,18:51:19,13:42:34,12:37:00,,,,11:23:00,12:37:00,18:51:19,6:14:20,00:00:00,05:08:45,5:08:46,,,,
2007-06-24,05:09:00,18:51:30,13:42:30,,00:27:00,13:28:00,,10:59:00,13:28:00,18:51:30,5:23:30,00:27:00,05:09:00,4:42:00,,,,
2007-06-25,05:09:15,18:51:40,13:42:24,,00:56:00,14:21:00,,10:35:00,14:21:00,18:51:40,4:30:40,00:56:00,05:09:15,4:13:16,,,,
2007-06-26,05:09:32,18:51:48,13:42:16,,01:29:00,15:15:00,,10:14:00,15:15:00,18:51:48,3:36:49,01:29:00,05:09:32,3:40:32,,,,
2007-06-27,05:09:49,18:51:56,13:42:07,,02:06:00,16:11:00,,9:55:00,16:11:00,18:51:56,2:40:56,02:06:00,05:09:49,3:03:49,,,,
2007-06-28,05:10:07,18:52:02,13:41:55,,02:48:00,17:09:00,,9:39:00,17:09:00,18:52:02,1:43:02,02:48:00,05:10:07,2:22:07,,,,
2007-06-29,05:10:26,18:52:07,13:41:42,,03:36:00,18:06:00,,9:30:00,18:06:00,18:52:07,0:46:08,03:36:00,05:10:26,1:34:26,,,,
2007-06-30,05:10:45,18:52:11,13:41:26,,04:30:00,19:00:00,,9:30:00,,,0:00:00,04:30:00,19:00:00,0:48:34,,,,
2007-07-01,05:11:05,18:52:14,13:41:09,19:50:00,,,,4:10:00,,,0:00:00,00:00:00,19:50:00,6:08:51,,,,
2007-07-02,05:11:26,18:52:16,13:40:50,,06:31:00,20:35:00,,9:56:00,05:11:26,06:31:00,1:19:33,18:52:16,20:35:00,1:42:44,,,,
2007-07-03,05:11:48,18:52:16,13:40:28,,07:34:00,21:15:00,,10:19:00,05:11:48,07:34:00,2:22:12,18:52:16,21:15:00,2:22:43,,,,
2007-07-04,05:12:10,18:52:16,13:40:06,,08:36:00,21:51:00,,10:45:00,05:12:10,08:36:00,3:23:49,18:52:16,21:51:00,2:58:44,,,,
2007-07-05,05:12:33,18:52:14,13:39:41,,09:37:00,22:26:00,,11:11:00,05:12:33,09:37:00,4:24:27,18:52:14,22:26:00,3:33:46,,,,
2007-07-06,05:12:56,18:52:10,13:39:14,,10:37:00,22:59:00,,11:38:00,05:12:56,10:37:00,5:24:03,18:52:10,22:59:00,4:06:49,,,,
2007-07-07,05:13:20,18:52:06,13:38:46,,11:37:00,23:34:00,,12:03:00,05:13:20,11:37:00,6:23:39,18:52:06,23:34:00,4:41:53,,,,
2007-07-08,05:13:45,18:52:00,13:38:16,,12:40:00,,,12:40:00,05:13:45,12:40:00,7:26:15,18:52:00,00:00:00,5:07:59,,,,
2007-07-09,05:14:09,18:51:54,13:37:44,00:11:00,13:45:00,,,13:34:00,05:14:09,13:45:00,8:30:50,00:00:00,00:00:00,5:19:06,,,,
2007-07-10,05:14:35,18:51:45,13:37:11,00:53:00,14:52:00,,,13:59:00,05:14:35,14:52:00,9:37:25,00:00:00,00:00:00,6:01:14,,,,
2007-07-11,05:15:01,18:51:36,13:36:35,01:41:00,16:00:00,,,14:19:00,05:15:01,16:00:00,10:44:59,00:00:00,00:00:00,6:49:24,,,,
2007-07-12,05:15:27,18:51:25,13:35:58,02:36:00,17:06:00,,,14:30:00,05:15:27,17:06:00,11:50:33,00:00:00,00:00:00,7:44:34,,,,
2007-07-13,05:15:53,18:51:13,13:35:20,03:37:00,18:07:00,,,14:30:00,05:15:53,18:07:00,12:51:06,00:00:00,00:00:00,8:45:46,,,,
2007-07-14,05:16:20,18:51:00,13:34:40,,19:00:00,,,19:00:00,05:16:20,18:51:00,13:34:40,19:00:00,00:00:00,5:00:00,,,,
2007-07-15,05:16:47,18:50:46,13:33:58,05:47:00,19:45:00,,,13:58:00,05:47:00,18:50:46,13:03:46,00:00:00,00:00:00,9:31:48,,,,
2007-07-16,05:17:15,18:50:30,13:33:15,06:50:00,20:24:00,,,13:34:00,06:50:00,18:50:30,12:00:30,00:00:00,00:00:00,8:53:15,,,,
2007-07-17,05:17:43,18:50:13,13:32:30,07:49:00,20:58:00,,,13:09:00,07:49:00,18:50:13,11:01:13,00:00:00,00:00:00,8:19:43,,,,
2007-07-18,05:18:11,18:49:54,13:31:44,08:44:00,21:29:00,,,12:45:00,08:44:00,18:49:54,10:05:55,00:00:00,00:00:00,7:49:11,,,,
2007-07-19,05:18:39,18:49:35,13:30:56,09:37:00,21:58:00,,,12:21:00,09:37:00,18:49:35,9:12:35,00:00:00,00:00:00,7:20:39,,,,
2007-07-20,05:19:07,18:49:14,13:30:06,10:29:00,22:26:00,,,11:57:00,10:29:00,18:49:14,8:20:14,00:00:00,00:00:00,6:53:08,,,,
2007-07-21,05:19:36,18:48:52,13:29:16,11:20:00,22:56:00,,,11:36:00,11:20:00,18:48:52,7:28:52,00:00:00,00:00:00,6:23:36,,,,
2007-07-22,05:20:05,18:48:28,13:28:24,12:12:00,23:27:00,,,11:15:00,12:12:00,18:48:28,6:36:29,00:00:00,00:00:00,5:53:05,,,,
2007-07-23,05:20:33,18:48:04,13:27:30,13:05:00,,,,10:55:00,13:05:00,18:48:04,5:43:04,00:00:00,05:20:33,5:20:34,,,,
2007-07-24,05:21:02,18:47:38,13:26:36,,00:02:00,14:01:00,,10:01:00,14:01:00,18:47:38,4:46:38,00:02:00,05:21:02,5:19:03,,,,
2007-07-25,05:21:31,18:47:11,13:25:40,,00:41:00,14:57:00,,9:44:00,14:57:00,18:47:11,3:50:11,00:41:00,05:21:31,4:40:32,,,,
2007-07-26,05:22:00,18:46:42,13:24:42,,01:27:00,15:55:00,,9:32:00,15:55:00,18:46:42,2:51:43,01:27:00,05:22:00,3:55:01,,,,
2007-07-27,05:22:29,18:46:13,13:23:44,,02:19:00,16:50:00,,9:29:00,16:50:00,18:46:13,1:56:13,02:19:00,05:22:29,3:03:30,,,,
2007-07-28,05:22:58,18:45:42,13:22:44,,03:16:00,17:42:00,,9:34:00,17:42:00,18:45:42,1:03:43,03:16:00,05:22:58,2:06:59,,,,
2007-07-29,05:23:27,18:45:10,13:21:43,,04:18:00,18:30:00,,9:48:00,18:30:00,18:45:10,0:15:11,04:18:00,05:23:27,1:05:28,,,,
2007-07-30,05:23:56,18:44:37,13:20:41,19:12:00,,,,4:48:00,,,0:00:00,00:00:00,19:12:00,5:51:19,,,,
2007-07-31,05:24:25,18:44:03,13:19:38,,06:25:00,19:51:00,,10:34:00,05:24:25,06:25:00,1:00:34,18:44:03,19:51:00,1:06:57,,,,
2007-08-01,05:24:54,18:43:28,13:18:34,,07:28:00,20:26:00,,11:02:00,05:24:54,07:28:00,2:03:06,18:43:28,20:26:00,1:42:32,,,,
2007-08-02,05:25:23,18:42:51,13:17:28,,08:30:00,21:01:00,,11:29:00,05:25:23,08:30:00,3:04:37,18:42:51,21:01:00,2:18:08,,,,
2007-08-03,05:25:51,18:42:13,13:16:22,,09:31:00,21:35:00,,11:56:00,05:25:51,09:31:00,4:05:08,18:42:13,21:35:00,2:52:46,,,,
2007-08-04,05:26:20,18:41:35,13:15:15,,10:34:00,22:12:00,,12:22:00,05:26:20,10:34:00,5:07:40,18:41:35,22:12:00,3:30:25,,,,
2007-08-05,05:26:48,18:40:55,13:14:07,,11:38:00,22:52:00,,12:46:00,05:26:48,11:38:00,6:11:11,18:40:55,22:52:00,4:11:05,,,,
2007-08-06,05:27:17,18:40:14,13:12:57,,12:44:00,23:37:00,,13:07:00,05:27:17,12:44:00,7:16:43,18:40:14,23:37:00,4:56:45,,,,
2007-08-07,05:27:45,18:39:32,13:11:47,,13:51:00,,,13:51:00,05:27:45,13:51:00,8:23:15,18:39:32,00:00:00,5:20:27,,,,
2007-08-08,05:28:13,18:38:49,13:10:36,00:29:00,14:57:00,,,14:28:00,05:28:13,14:57:00,9:28:47,00:00:00,00:00:00,5:50:10,,,,
2007-08-09,05:28:41,18:38:05,13:09:25,01:27:00,15:58:00,,,14:31:00,05:28:41,15:58:00,10:29:19,00:00:00,00:00:00,6:48:54,,,,
2007-08-10,05:29:09,18:37:20,13:08:12,02:29:00,16:53:00,,,14:24:00,05:29:09,16:53:00,11:23:51,00:00:00,00:00:00,7:51:39,,,,
2007-08-11,05:30:03,18:36:35,13:06:31,03:33:00,17:40:00,,,14:07:00,05:30:03,17:40:00,12:09:56,00:00:00,00:00:00,8:56:25,,,,
2007-08-12,05:30:03,18:35:48,13:05:44,,18:21:00,,,18:21:00,05:30:03,18:21:00,12:50:56,18:35:48,00:00:00,5:24:12,,,,
2007-08-13,05:30:31,18:35:00,13:04:29,05:36:00,18:56:00,,,13:20:00,05:36:00,18:35:00,12:59:01,00:00:00,00:00:00,10:34:31,,,,
2007-08-14,05:30:58,18:34:11,13:03:14,06:33:00,19:28:00,,,12:55:00,06:33:00,18:34:11,12:01:12,00:00:00,00:00:00,10:02:58,,,,
2007-08-15,05:31:24,18:33:22,13:01:58,07:27:00,19:58:00,,,12:31:00,07:27:00,18:33:22,11:06:22,00:00:00,00:00:00,9:33:25,,,,
2007-08-16,05:31:51,18:32:32,13:00:41,08:20:00,20:27:00,,,12:07:00,08:20:00,18:32:32,10:12:32,00:00:00,00:00:00,9:04:51,,,,
2007-08-17,05:32:17,18:31:40,12:59:23,09:11:00,20:55:00,,,11:44:00,09:11:00,18:31:40,9:20:41,00:00:00,00:00:00,8:37:18,,,,
2007-08-18,05:32:43,18:30:48,12:58:05,10:03:00,21:26:00,,,11:23:00,10:03:00,18:30:48,8:27:49,00:00:00,00:00:00,8:06:44,,,,
2007-08-19,05:33:09,18:29:55,12:56:46,10:56:00,21:59:00,,,11:03:00,10:56:00,18:29:55,7:33:56,00:00:00,00:00:00,7:34:10,,,,
2007-08-20,05:33:35,18:29:02,12:55:27,11:50:00,22:36:00,,,10:46:00,11:50:00,18:29:02,6:39:02,00:00:00,00:00:00,6:57:36,,,,
2007-08-21,05:34:01,18:28:07,12:54:07,12:46:00,23:19:00,,,10:33:00,12:46:00,18:28:07,5:42:08,00:00:00,00:00:00,6:15:01,,,,
2007-08-22,05:34:26,18:27:12,12:52:46,13:42:00,,,,10:18:00,13:42:00,18:27:12,4:45:13,00:00:00,05:34:26,5:34:27,,,,
2007-08-23,05:34:51,18:26:17,12:51:25,,00:07:00,14:38:00,,9:29:00,14:38:00,18:26:17,3:48:17,00:07:00,05:34:51,5:27:52,,,,
2007-08-24,05:35:16,18:25:20,12:50:04,,01:02:00,15:31:00,,9:31:00,15:31:00,18:25:20,2:54:21,01:02:00,05:35:16,4:33:17,,,,
2007-08-25,05:35:41,18:24:23,12:48:42,,02:01:00,16:20:00,,9:41:00,16:20:00,18:24:23,2:04:24,02:01:00,05:35:41,3:34:42,,,,
2007-08-26,05:36:06,18:23:25,12:47:20,,03:04:00,17:05:00,,9:59:00,17:05:00,18:23:25,1:18:26,03:04:00,05:36:06,2:32:06,,,,
2007-08-27,05:36:30,18:22:27,12:45:57,,04:08:00,17:46:00,,10:22:00,17:46:00,18:22:27,0:36:27,04:08:00,05:36:30,1:28:31,,,,
2007-08-28,05:36:55,18:21:28,12:44:34,18:23:00,,,,5:37:00,,,0:00:00,00:00:00,18:23:00,5:38:26,,,,
2007-08-29,05:37:19,18:20:29,12:43:10,,06:16:00,18:59:00,,11:17:00,05:37:19,06:16:00,0:38:41,18:20:29,18:59:00,0:38:31,,,,
2007-08-30,05:37:43,18:19:29,12:41:46,,07:19:00,19:34:00,,11:45:00,05:37:43,07:19:00,1:41:17,18:19:29,19:34:00,1:14:31,,,,
2007-08-31,05:38:06,18:18:28,12:40:22,,08:23:00,20:11:00,,12:12:00,05:38:06,08:23:00,2:44:53,18:18:28,20:11:00,1:52:31,,,,
2007-09-01,05:38:30,18:17:27,12:38:57,,09:28:00,20:51:00,,12:37:00,05:38:30,09:28:00,3:49:30,18:17:27,20:51:00,2:33:32,,,,
2007-09-02,05:38:53,18:16:26,12:37:32,,10:35:00,21:35:00,,13:00:00,05:38:53,10:35:00,4:56:06,18:16:26,21:35:00,3:18:34,,,,
2007-09-03,05:39:17,18:15:24,12:36:07,,11:43:00,22:25:00,,13:18:00,05:39:17,11:43:00,6:03:43,18:15:24,22:25:00,4:09:36,,,,
2007-09-04,05:39:40,18:14:21,12:34:41,,12:50:00,23:21:00,,13:29:00,05:39:40,12:50:00,7:10:20,18:14:21,23:21:00,5:06:38,,,,
2007-09-05,05:40:03,18:13:19,12:33:16,,13:53:00,,,13:53:00,05:40:03,13:53:00,8:12:56,18:13:19,00:00:00,5:46:41,,,,
2007-09-06,05:40:26,18:12:16,12:31:50,00:22:00,14:49:00,,,14:27:00,05:40:26,14:49:00,9:08:33,00:00:00,00:00:00,6:09:44,,,,
2007-09-07,05:40:49,18:11:12,12:30:23,01:25:00,15:38:00,,,14:13:00,05:40:49,15:38:00,9:57:10,00:00:00,00:00:00,7:13:47,,,,
2007-09-08,05:41:12,18:10:09,12:28:57,02:28:00,16:20:00,,,13:52:00,05:41:12,16:20:00,10:38:48,00:00:00,00:00:00,8:17:51,,,,
2007-09-09,05:41:35,18:09:05,12:27:30,03:28:00,16:56:00,,,13:28:00,05:41:35,16:56:00,11:14:25,00:00:00,00:00:00,9:18:55,,,,
2007-09-10,05:41:57,18:08:00,12:26:03,04:25:00,17:29:00,,,13:04:00,05:41:57,17:29:00,11:47:02,00:00:00,00:00:00,10:16:59,,,,
2007-09-11,05:42:20,18:06:56,12:24:36,,17:59:00,,,17:59:00,05:42:20,17:59:00,12:16:40,18:06:56,00:00:00,5:53:04,,,,
2007-09-12,05:42:43,18:05:51,12:23:09,06:12:00,18:28:00,,,12:16:00,06:12:00,18:05:51,11:53:52,00:00:00,00:00:00,11:14:43,,,,
2007-09-13,05:43:05,18:04:46,12:21:41,07:04:00,18:57:00,,,11:53:00,07:04:00,18:04:46,11:00:47,00:00:00,00:00:00,10:46:06,,,,
2007-09-14,05:43:28,18:03:41,12:20:14,07:55:00,19:26:00,,,11:31:00,07:55:00,18:03:41,10:08:42,00:00:00,00:00:00,10:17:28,,,,
2007-09-15,05:43:50,18:02:36,12:18:46,08:48:00,19:58:00,,,11:10:00,08:48:00,18:02:36,9:14:37,00:00:00,00:00:00,9:45:51,,,,
2007-09-16,05:44:13,18:01:31,12:17:18,09:41:00,20:34:00,,,10:53:00,09:41:00,18:01:31,8:20:31,00:00:00,00:00:00,9:10:13,,,,
2007-09-17,05:44:35,18:00:26,12:15:50,10:36:00,21:14:00,,,10:38:00,10:36:00,18:00:26,7:24:26,00:00:00,00:00:00,8:30:36,,,,
2007-09-18,05:44:58,17:59:20,12:14:22,11:32:00,21:59:00,,,10:27:00,11:32:00,17:59:20,6:27:21,00:00:00,00:00:00,7:45:59,,,,
2007-09-19,05:45:21,17:58:15,12:12:54,12:27:00,22:50:00,,,10:23:00,12:27:00,17:58:15,5:31:15,00:00:00,00:00:00,6:55:21,,,,
2007-09-20,05:45:43,17:57:09,12:11:26,13:20:00,23:46:00,,,10:26:00,13:20:00,17:57:09,4:37:10,00:00:00,00:00:00,5:59:44,,,,
2007-09-21,05:46:06,17:56:04,12:09:58,14:10:00,,,,9:50:00,14:10:00,17:56:04,3:46:04,00:00:00,05:46:06,5:46:07,,,,
2007-09-22,05:46:29,17:54:59,12:08:29,,00:46:00,14:56:00,,9:50:00,14:56:00,17:54:59,2:58:59,00:46:00,05:46:29,5:00:30,,,,
2007-09-23,05:46:52,17:53:53,12:07:01,,01:49:00,15:38:00,,10:11:00,15:38:00,17:53:53,2:15:54,01:49:00,05:46:52,3:57:53,,,,
2007-09-24,05:47:15,17:52:48,12:05:33,,02:52:00,16:16:00,,10:36:00,16:16:00,17:52:48,1:36:49,02:52:00,05:47:15,2:55:16,,,,
2007-09-25,05:47:39,17:51:43,12:04:05,,03:55:00,16:53:00,,11:02:00,16:53:00,17:51:43,0:58:44,03:55:00,05:47:39,1:52:39,,,,
2007-09-26,05:48:02,17:50:38,12:02:36,17:29:00,,,,6:31:00,17:29:00,17:50:38,0:21:39,00:00:00,05:48:02,5:48:02,,,,
2007-09-27,05:48:26,17:49:33,12:01:08,,06:04:00,18:05:00,,11:59:00,05:48:26,06:04:00,0:15:34,17:49:33,18:05:00,0:15:26,,,,
2007-09-28,05:48:49,17:48:29,11:59:40,,07:10:00,18:45:00,,12:25:00,05:48:49,07:10:00,1:21:10,17:48:29,18:45:00,0:56:31,,,,
2007-09-29,05:49:13,17:47:25,11:58:11,,08:19:00,19:29:00,,12:50:00,05:49:13,08:19:00,2:29:46,17:47:25,19:29:00,1:41:35,,,,
2007-09-30,05:49:37,17:46:21,11:56:43,,09:29:00,20:19:00,,13:10:00,05:49:37,09:29:00,3:39:22,17:46:21,20:19:00,2:32:39,,,,
2007-10-01,05:50:02,17:45:17,11:55:15,,10:39:00,21:14:00,,13:25:00,05:50:02,10:39:00,4:48:58,17:45:17,21:14:00,3:28:43,,,,
2007-10-02,05:50:26,17:44:14,11:53:47,,11:45:00,22:15:00,,13:30:00,05:50:26,11:45:00,5:54:33,17:44:14,22:15:00,4:30:46,,,,
2007-10-03,05:50:51,17:43:10,11:52:19,,12:45:00,23:19:00,,13:26:00,05:50:51,12:45:00,6:54:08,17:43:10,23:19:00,5:35:49,,,,
2007-10-04,05:51:16,17:42:08,11:50:51,,13:36:00,,,13:36:00,05:51:16,13:36:00,7:44:43,17:42:08,00:00:00,6:17:52,,,,
2007-10-05,05:51:42,17:41:05,11:49:24,00:22:00,14:20:00,,,13:58:00,05:51:42,14:20:00,8:28:18,00:00:00,00:00:00,6:40:54,,,,
2007-10-06,05:52:07,17:40:04,11:47:56,01:22:00,14:58:00,,,13:36:00,05:52:07,14:58:00,9:05:52,00:00:00,00:00:00,7:41:56,,,,
2007-10-07,05:52:33,17:39:02,11:46:29,02:20:00,15:31:00,,,13:11:00,05:52:33,15:31:00,9:38:26,00:00:00,00:00:00,8:40:57,,,,
2007-10-08,05:52:59,17:38:01,11:45:02,03:14:00,16:02:00,,,12:48:00,05:52:59,16:02:00,10:09:00,00:00:00,00:00:00,9:35:58,,,,
2007-10-09,05:53:26,17:37:01,11:43:35,04:07:00,16:31:00,,,12:24:00,05:53:26,16:31:00,10:37:33,00:00:00,00:00:00,10:29:59,,,,
2007-10-10,05:53:53,17:36:01,11:42:08,,16:59:00,,,16:59:00,05:53:53,16:59:00,11:05:07,17:36:01,00:00:00,6:23:59,,,,
2007-10-11,05:54:20,17:35:02,11:40:41,05:50:00,17:28:00,,,11:38:00,05:54:20,17:28:00,11:33:39,00:00:00,00:00:00,12:14:58,,,,
2007-10-12,05:54:48,17:34:03,11:39:15,06:41:00,18:00:00,,,11:19:00,06:41:00,17:34:03,10:53:03,00:00:00,00:00:00,11:54:48,,,,
2007-10-13,05:55:16,17:33:05,11:37:49,07:35:00,18:34:00,,,10:59:00,07:35:00,17:33:05,9:58:05,00:00:00,00:00:00,11:21:16,,,,
2007-10-14,05:55:44,17:32:07,11:36:23,08:29:00,19:12:00,,,10:43:00,08:29:00,17:32:07,9:03:08,00:00:00,00:00:00,10:43:45,,,,
2007-10-15,05:56:13,17:31:10,11:34:57,09:25:00,19:55:00,,,10:30:00,09:25:00,17:31:10,8:06:11,00:00:00,00:00:00,10:01:14,,,,
2007-10-16,05:56:42,17:30:14,11:33:32,10:20:00,20:44:00,,,10:24:00,10:20:00,17:30:14,7:10:15,00:00:00,00:00:00,9:12:43,,,,
2007-10-17,05:57:12,17:29:19,11:32:07,11:13:00,21:37:00,,,10:24:00,11:13:00,17:29:19,6:16:20,00:00:00,00:00:00,8:20:12,,,,
2007-10-18,05:57:42,17:28:24,11:30:42,12:03:00,22:34:00,,,10:31:00,12:03:00,17:28:24,5:25:25,00:00:00,00:00:00,7:23:42,,,,
2007-10-19,05:58:12,17:27:31,11:29:18,12:49:00,23:34:00,,,10:45:00,12:49:00,17:27:31,4:38:31,00:00:00,00:00:00,6:24:13,,,,
2007-10-20,05:58:43,17:26:38,11:27:54,13:31:00,,,,10:29:00,13:31:00,17:26:38,3:55:38,00:00:00,05:58:43,5:58:44,,,,
2007-10-21,05:59:15,17:25:45,11:26:31,,00:35:00,14:09:00,,10:26:00,14:09:00,17:25:45,3:16:46,00:35:00,05:59:15,5:24:15,,,,
2007-10-22,05:59:46,17:24:54,11:25:08,,01:36:00,14:46:00,,10:50:00,14:46:00,17:24:54,2:38:55,01:36:00,05:59:46,4:23:47,,,,
2007-10-23,06:00:19,17:24:04,11:23:45,,02:38:00,15:21:00,,11:17:00,15:21:00,17:24:04,2:03:04,02:38:00,06:00:19,3:22:19,,,,
2007-10-24,06:00:51,17:23:14,11:22:23,,03:41:00,15:57:00,,11:44:00,15:57:00,17:23:14,1:26:15,03:41:00,06:00:51,2:19:52,,,,
2007-10-25,06:01:25,17:22:26,11:21:01,16:35:00,,,,7:25:00,16:35:00,17:22:26,0:47:26,00:00:00,06:01:25,6:01:25,,,,
2007-10-26,06:01:58,17:21:38,11:19:40,,05:54:00,17:18:00,,12:36:00,17:18:00,17:21:38,0:03:39,05:54:00,06:01:58,0:07:59,,,,
2007-10-27,06:02:32,17:20:52,11:18:20,,07:06:00,18:06:00,,13:00:00,06:02:32,07:06:00,1:03:27,17:20:52,18:06:00,0:45:08,,,,
2007-10-28,06:03:07,17:20:06,11:16:59,,08:18:00,19:01:00,,13:17:00,06:03:07,08:18:00,2:14:53,17:20:06,19:01:00,1:40:53,,,,
2007-10-29,06:03:42,17:19:22,11:15:40,,09:29:00,20:02:00,,13:27:00,06:03:42,09:29:00,3:25:17,17:19:22,20:02:00,2:42:37,,,,
2007-10-30,06:04:18,17:18:39,11:14:21,,10:34:00,21:07:00,,13:27:00,06:04:18,10:34:00,4:29:42,17:18:39,21:07:00,3:48:21,,,,
2007-10-31,06:04:54,17:17:57,11:13:03,,11:30:00,22:13:00,,13:17:00,06:04:54,11:30:00,5:25:06,17:17:57,22:13:00,4:55:03,,,,
2007-11-01,06:05:30,17:17:15,11:11:45,,12:18:00,23:16:00,,13:02:00,06:05:30,12:18:00,6:12:29,17:17:15,23:16:00,5:58:44,,,,
2007-11-02,06:06:07,17:16:36,11:10:28,,12:58:00,,,12:58:00,06:06:07,12:58:00,6:51:52,17:16:36,00:00:00,6:43:24,,,,
2007-11-03,06:06:44,17:15:57,11:09:12,00:15:00,13:33:00,,,13:18:00,06:06:44,13:33:00,7:26:15,00:00:00,00:00:00,6:59:03,,,,
2007-11-04,06:07:22,17:15:19,11:07:57,01:10:00,14:05:00,,,12:55:00,06:07:22,14:05:00,7:57:37,00:00:00,00:00:00,7:54:40,,,,
2007-11-05,06:08:01,17:14:43,11:06:42,02:03:00,14:34:00,,,12:31:00,06:08:01,14:34:00,8:25:59,00:00:00,00:00:00,8:48:17,,,,
2007-11-06,06:08:39,17:14:08,11:05:29,02:55:00,15:02:00,,,12:07:00,06:08:39,15:02:00,8:53:20,00:00:00,00:00:00,9:40:52,,,,
2007-11-07,06:09:19,17:13:34,11:04:16,03:46:00,15:31:00,,,11:45:00,06:09:19,15:31:00,9:21:41,00:00:00,00:00:00,10:32:25,,,,
2007-11-08,06:09:58,17:13:02,11:03:03,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:56:57,,,,
2007-11-09,06:10:38,17:12:30,11:01:52,,16:35:00,,,16:35:00,06:10:38,16:35:00,10:24:21,17:12:30,00:00:00,6:47:29,,,,
2007-11-10,06:11:19,17:12:01,11:00:42,06:24:00,17:12:00,,,10:48:00,06:24:00,17:12:00,10:48:00,00:00:00,00:00:00,12:59:18,,,,
2007-11-11,06:11:59,17:11:32,10:59:33,07:19:00,17:54:00,,,10:35:00,07:19:00,17:11:32,9:52:33,00:00:00,00:00:00,12:18:00,,,,
2007-11-12,06:12:40,17:11:05,10:58:25,08:14:00,18:40:00,,,10:26:00,08:14:00,17:11:05,8:57:05,00:00:00,00:00:00,11:32:41,,,,
2007-11-13,06:13:22,17:10:39,10:57:17,09:08:00,19:32:00,,,10:24:00,09:08:00,17:10:39,8:02:40,00:00:00,00:00:00,10:41:22,,,,
2007-11-14,06:14:04,17:10:15,10:56:11,09:59:00,20:28:00,,,10:29:00,09:59:00,17:10:15,7:11:15,00:00:00,00:00:00,9:46:04,,,,
2007-11-15,06:14:46,17:09:52,10:55:06,10:46:00,21:26:00,,,10:40:00,10:46:00,17:09:52,6:23:52,00:00:00,00:00:00,8:48:46,,,,
2007-11-16,06:15:28,17:09:30,10:54:02,11:28:00,22:25:00,,,10:57:00,11:28:00,17:09:30,5:41:31,00:00:00,00:00:00,7:50:29,,,,
2007-11-17,06:16:11,17:09:10,10:53:00,12:06:00,23:24:00,,,11:18:00,12:06:00,17:09:10,5:03:11,00:00:00,00:00:00,6:52:11,,,,
2007-11-18,06:16:54,17:08:52,10:51:58,12:42:00,,,,11:18:00,12:42:00,17:08:52,4:26:52,00:00:00,06:16:54,6:16:54,,,,
2007-11-19,06:17:37,17:08:35,10:50:58,,00:23:00,13:16:00,,11:07:00,13:16:00,17:08:35,3:52:35,00:23:00,06:17:37,5:54:37,,,,
