Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2022-04-27,06:26:39,17:18:40,10:52:02,02:31:00,15:37:00,,,13:06:00,320.43,06:26:39,15:37:00,9:10:21,13:06:00,00:00:00,00:00:00,9:12:19,0:00:00,13:06:00,9:12:19,,,,,,,
2022-04-28,06:27:24,17:17:37,10:50:13,03:33:00,16:04:00,,,12:31:00,332.43,06:27:24,16:04:00,9:36:35,0:00:00,00:00:00,00:00:00,10:15:22,10:50:13,12:31:00,10:15:22,,,,,,,
2022-04-29,06:28:09,17:16:35,10:48:25,04:34:00,16:31:00,,,11:57:00,344.43,06:28:09,16:31:00,10:02:50,0:00:00,00:00:00,00:00:00,11:17:25,10:48:25,11:57:00,11:17:25,,,,,,,
2022-04-30,06:28:55,17:15:33,10:46:38,05:33:00,16:59:00,,,11:26:00,356.43,06:28:55,16:59:00,10:30:05,0:00:00,00:00:00,00:00:00,12:17:26,10:46:38,11:26:00,12:17:26,,,,,,,
2022-05-01,06:29:40,17:14:33,10:44:53,06:33:00,17:28:00,,,10:55:00,7.43,06:33:00,17:14:33,10:41:34,0:00:00,00:00:00,00:00:00,13:01:41,10:44:53,10:55:00,13:01:41,,,,,,,
2022-05-02,06:30:26,17:13:34,10:43:08,07:33:00,18:01:00,,,10:28:00,19.43,07:33:00,17:13:34,9:40:34,0:00:00,00:00:00,00:00:00,12:29:26,10:43:08,10:28:00,12:29:26,,,,,,,
2022-05-03,06:31:11,17:12:36,10:41:24,08:32:00,18:37:00,,,10:05:00,30.43,08:32:00,17:12:36,8:40:36,10:05:00,00:00:00,00:00:00,11:54:12,0:36:24,10:05:00,11:54:12,,,,,,,
2022-05-04,06:31:57,17:11:39,10:39:42,,19:19:00,,,19:19:00,41.43,06:31:57,17:11:39,10:39:42,19:19:00,19:19:00,00:00:00,4:41:00,0:00:00,19:19:00,4:41:00,,,,,,,
2022-05-05,06:32:42,17:10:43,10:38:01,10:26:00,20:06:00,,,9:40:00,51.43,10:26:00,17:10:43,6:44:43,9:40:00,00:00:00,00:00:00,10:26:43,0:58:01,9:40:00,10:26:43,,,,,,,
2022-05-06,06:33:27,17:09:48,10:36:21,11:18:00,20:58:00,,,9:40:00,62.43,11:18:00,17:09:48,5:51:49,9:40:00,00:00:00,00:00:00,9:35:28,0:56:21,9:40:00,9:35:28,,,,,,,
2022-05-07,06:34:13,17:08:55,10:34:42,12:04:00,21:54:00,,,9:50:00,73.43,12:04:00,17:08:55,5:04:55,9:50:00,00:00:00,00:00:00,8:40:13,0:44:42,9:50:00,8:40:13,,,,,,,
2022-05-08,06:34:58,17:08:03,10:33:05,12:45:00,22:52:00,,,10:07:00,84.43,12:45:00,17:08:03,4:23:03,10:07:00,00:00:00,00:00:00,7:42:58,0:26:05,10:07:00,7:42:58,,,,,,,
2022-05-09,06:35:43,17:07:12,10:31:29,13:21:00,23:52:00,,,10:31:00,95.43,13:21:00,17:07:12,3:46:12,10:31:00,00:00:00,00:00:00,6:43:43,0:00:29,10:31:00,6:43:43,,,,,,,
2022-05-10,06:36:28,17:06:22,10:29:54,13:53:00,,,,10:07:00,106.43,13:53:00,17:06:22,3:13:22,10:07:00,00:00:00,06:36:28,6:36:28,0:22:54,10:07:00,6:36:28,,,,,,,
2022-05-11,06:37:12,17:05:34,10:28:21,,00:53:00,14:22:00,,10:31:00,118.43,14:22:00,17:05:34,2:43:34,10:31:00,00:53:00,06:37:12,5:44:13,0:00:00,10:31:00,5:44:13,,,,,,,
2022-05-12,06:37:57,17:04:46,10:26:49,,01:54:00,14:51:00,,11:03:00,130.43,14:51:00,17:04:46,2:13:47,11:03:00,01:54:00,06:37:57,4:43:58,0:00:00,11:03:00,4:43:58,,,,,,,
2022-05-13,06:38:41,17:04:01,10:25:19,,02:57:00,15:20:00,,11:37:00,143.43,15:20:00,17:04:01,1:44:01,11:37:00,02:57:00,06:38:41,3:41:42,0:00:00,11:37:00,3:41:42,,,,,,,
2022-05-14,06:39:26,17:03:16,10:23:51,,04:02:00,15:50:00,,12:12:00,156.43,15:50:00,17:03:16,1:13:17,12:12:00,04:02:00,06:39:26,2:37:26,0:00:00,12:12:00,2:37:26,,,,,,,
2022-05-15,06:40:10,17:02:33,10:22:24,,05:10:00,16:23:00,,12:47:00,170.43,16:23:00,17:02:33,0:39:34,12:47:00,05:10:00,06:40:10,1:30:10,0:00:00,12:47:00,1:30:10,,,,,,,
2022-05-16,06:40:53,17:01:52,10:20:58,,06:21:00,17:03:00,,13:18:00,183.43,,,0:00:00,13:18:00,06:21:00,17:03:00,0:21:02,0:00:00,13:18:00,0:21:02,,,,,,,
2022-05-17,06:41:37,17:01:11,10:19:34,,07:36:00,17:49:00,,13:47:00,197.43,06:41:37,07:36:00,0:54:23,13:47:00,17:01:11,17:49:00,0:47:48,0:00:00,13:47:00,0:47:48,,,,,,,
2022-05-18,06:42:20,17:00:32,10:18:12,18:45:00,,,,5:15:00,211.43,,,0:00:00,5:15:00,00:00:00,18:45:00,8:26:48,5:03:12,5:15:00,8:26:48,,,,,,,
2022-05-19,06:43:03,16:59:55,10:16:52,,10:00:00,19:49:00,,14:11:00,225.43,06:43:03,10:00:00,3:16:57,14:11:00,16:59:55,19:49:00,2:49:04,0:00:00,14:11:00,2:49:04,,,,,,,
2022-05-20,06:43:45,16:59:19,10:15:34,,11:02:00,20:59:00,,14:03:00,239.43,06:43:45,11:02:00,4:18:14,14:03:00,16:59:19,20:59:00,3:59:40,0:00:00,14:03:00,3:59:40,,,,,,,
2022-05-21,06:44:27,16:58:45,10:14:17,,11:53:00,22:10:00,,13:43:00,252.43,06:44:27,11:53:00,5:08:32,13:43:00,16:58:45,22:10:00,5:11:15,0:00:00,13:43:00,5:11:15,,,,,,,
2022-05-22,06:45:09,16:58:12,10:13:02,,12:35:00,23:19:00,,13:16:00,265.43,06:45:09,12:35:00,5:49:50,13:16:00,16:58:12,23:19:00,6:20:48,0:00:00,13:16:00,6:20:48,,,,,,,
2022-05-23,06:45:50,16:57:40,10:11:50,,13:10:00,,,13:10:00,278.43,06:45:50,13:10:00,6:24:09,13:10:00,16:57:40,00:00:00,7:02:19,0:00:00,13:10:00,7:02:19,,,,,,,
2022-05-24,06:46:31,16:57:10,10:10:39,00:25:00,13:41:00,,,13:16:00,291.43,06:46:31,13:41:00,6:54:28,13:16:00,00:00:00,00:00:00,7:27:49,0:00:00,13:16:00,7:27:49,,,,,,,
2022-05-25,06:47:11,16:56:42,10:09:30,01:27:00,14:09:00,,,12:42:00,303.43,06:47:11,14:09:00,7:21:48,12:42:00,00:00:00,00:00:00,8:30:18,0:00:00,12:42:00,8:30:18,,,,,,,
2022-05-26,06:47:51,16:56:15,10:08:24,02:28:00,14:35:00,,,12:07:00,315.43,06:47:51,14:35:00,7:47:08,12:07:00,00:00:00,00:00:00,9:31:45,0:00:00,12:07:00,9:31:45,,,,,,,
2022-05-27,06:48:30,16:55:49,10:07:19,03:27:00,15:02:00,,,11:35:00,326.43,06:48:30,15:02:00,8:13:29,11:35:00,00:00:00,00:00:00,10:31:10,0:00:00,11:35:00,10:31:10,,,,,,,
2022-05-28,06:49:09,16:55:26,10:06:16,04:26:00,15:31:00,,,11:05:00,338.43,06:49:09,15:31:00,8:41:50,0:00:00,00:00:00,00:00:00,11:30:34,10:06:16,11:05:00,11:30:34,,,,,,,
2022-05-29,06:49:47,16:55:03,10:05:16,05:25:00,16:02:00,,,10:37:00,349.43,06:49:47,16:02:00,9:12:13,0:00:00,00:00:00,00:00:00,12:29:56,10:05:16,10:37:00,12:29:56,,,,,,,
2022-05-30,06:50:24,16:54:42,10:04:18,06:24:00,16:36:00,,,10:12:00,0.43,06:50:24,16:36:00,9:45:35,0:00:00,00:00:00,00:00:00,13:29:17,10:04:18,10:12:00,13:29:17,,,,,,,
2022-05-31,06:51:01,16:54:23,10:03:22,07:23:00,17:16:00,,,9:53:00,11.43,07:23:00,16:54:23,9:31:24,0:00:00,00:00:00,00:00:00,13:35:01,10:03:22,9:53:00,13:35:01,,,,,,,
2022-06-01,06:51:37,16:54:06,10:02:29,08:19:00,18:01:00,,,9:42:00,22.43,08:19:00,16:54:06,8:35:06,0:00:00,00:00:00,00:00:00,12:50:37,10:02:29,9:42:00,12:50:37,,,,,,,
2022-06-02,06:52:12,16:53:50,10:01:38,,18:52:00,,,18:52:00,33.43,06:52:12,16:53:50,10:01:38,18:52:00,18:52:00,00:00:00,5:08:00,0:00:00,18:52:00,5:08:00,,,,,,,
2022-06-03,06:52:46,16:53:35,10:00:49,10:00:00,19:46:00,,,9:46:00,44.43,10:00:00,16:53:35,6:53:36,9:46:00,00:00:00,00:00:00,11:06:47,0:14:49,9:46:00,11:06:47,,,,,,,
2022-06-04,06:53:20,16:53:22,10:00:02,10:43:00,20:44:00,,,10:01:00,55.43,10:43:00,16:53:22,6:10:23,10:01:00,00:00:00,00:00:00,10:09:20,0:00:00,10:01:00,10:09:20,,,,,,,
2022-06-05,06:53:52,16:53:11,9:59:18,11:20:00,21:42:00,,,10:22:00,66.43,11:20:00,16:53:11,5:33:11,10:22:00,00:00:00,00:00:00,9:11:53,0:00:00,10:22:00,9:11:53,,,,,,,
2022-06-06,06:54:24,16:53:01,9:58:37,11:53:00,22:41:00,,,10:48:00,77.43,11:53:00,16:53:01,5:00:01,10:48:00,00:00:00,00:00:00,8:13:25,0:00:00,10:48:00,8:13:25,,,,,,,
2022-06-07,06:54:55,16:52:53,9:57:58,12:23:00,23:41:00,,,11:18:00,88.43,12:23:00,16:52:53,4:29:53,11:18:00,00:00:00,00:00:00,7:13:55,0:00:00,11:18:00,7:13:55,,,,,,,
2022-06-08,06:55:25,16:52:46,9:57:21,12:51:00,,,,11:09:00,100.43,12:51:00,16:52:46,4:01:46,11:09:00,00:00:00,06:55:25,6:55:25,0:00:00,11:09:00,6:55:25,,,,,,,
2022-06-09,06:55:54,16:52:41,9:56:47,,00:41:00,13:18:00,,11:23:00,112.43,13:18:00,16:52:41,3:34:41,11:23:00,00:41:00,06:55:54,6:14:54,0:00:00,11:23:00,6:14:54,,,,,,,
2022-06-10,06:56:21,16:52:37,9:56:16,,01:43:00,13:47:00,,11:56:00,124.43,13:47:00,16:52:37,3:05:38,11:56:00,01:43:00,06:56:21,5:13:22,0:00:00,11:56:00,5:13:22,,,,,,,
2022-06-11,06:56:48,16:52:35,9:55:47,,02:48:00,14:18:00,,12:30:00,138.43,14:18:00,16:52:35,2:34:35,12:30:00,02:48:00,06:56:48,4:08:49,0:00:00,12:30:00,4:08:49,,,,,,,
2022-06-12,06:57:14,16:52:34,9:55:21,,03:56:00,14:53:00,,13:03:00,151.43,14:53:00,16:52:34,1:59:35,13:03:00,03:56:00,06:57:14,3:01:14,0:00:00,13:03:00,3:01:14,,,,,,,
2022-06-13,06:57:38,16:52:35,9:54:57,,05:09:00,15:36:00,,13:33:00,165.43,15:36:00,16:52:35,1:16:36,13:33:00,05:09:00,06:57:38,1:48:39,0:00:00,13:33:00,1:48:39,,,,,,,
2022-06-14,06:58:02,16:52:38,9:54:36,,06:24:00,16:27:00,,13:57:00,179.43,16:27:00,16:52:38,0:25:38,13:57:00,06:24:00,06:58:02,0:34:02,0:00:00,13:57:00,0:34:02,,,,,,,
2022-06-15,06:58:24,16:52:41,9:54:18,,07:38:00,17:29:00,,14:09:00,193.43,06:58:24,07:38:00,0:39:36,14:09:00,16:52:41,17:29:00,0:36:18,0:00:00,14:09:00,0:36:18,,,,,,,
2022-06-16,06:58:45,16:52:47,9:54:02,,08:46:00,18:38:00,,14:08:00,207.43,06:58:45,08:46:00,1:47:15,14:08:00,16:52:47,18:38:00,1:45:13,0:00:00,14:08:00,1:45:13,,,,,,,
2022-06-17,06:59:04,16:52:53,9:53:49,19:52:00,,,,4:08:00,221.43,,,0:00:00,4:08:00,00:00:00,19:52:00,9:58:11,5:45:49,4:08:00,9:58:11,,,,,,,
2022-06-18,06:59:23,16:53:02,9:53:39,,10:31:00,21:05:00,,13:26:00,235.43,06:59:23,10:31:00,3:31:37,13:26:00,16:53:02,21:05:00,4:11:58,0:00:00,13:26:00,4:11:58,,,,,,,
2022-06-19,06:59:40,16:53:11,9:53:31,,11:10:00,22:14:00,,12:56:00,248.43,06:59:40,11:10:00,4:10:20,12:56:00,16:53:11,22:14:00,5:20:48,0:00:00,12:56:00,5:20:48,,,,,,,
2022-06-20,06:59:56,16:53:22,9:53:26,,11:43:00,23:19:00,,12:24:00,261.43,06:59:56,11:43:00,4:43:04,12:24:00,16:53:22,23:19:00,6:25:38,0:00:00,12:24:00,6:25:38,,,,,,,
2022-06-21,07:00:10,16:53:34,9:53:24,,12:12:00,,,12:12:00,274.43,07:00:10,12:12:00,5:11:49,12:12:00,16:53:34,00:00:00,7:06:25,0:00:00,12:12:00,7:06:25,,,,,,,
2022-06-22,07:00:23,16:53:48,9:53:24,00:21:00,12:39:00,,,12:18:00,286.43,07:00:23,12:39:00,5:38:36,12:18:00,00:00:00,00:00:00,7:27:12,0:00:00,12:18:00,7:27:12,,,,,,,
2022-06-23,07:00:35,16:54:03,9:53:28,01:21:00,13:06:00,,,11:45:00,298.43,07:00:35,13:06:00,6:05:25,11:45:00,00:00:00,00:00:00,8:26:57,0:00:00,11:45:00,8:26:57,,,,,,,
2022-06-24,07:00:45,16:54:19,9:53:34,02:20:00,13:34:00,,,11:14:00,309.43,07:00:45,13:34:00,6:33:14,11:14:00,00:00:00,00:00:00,9:25:41,0:00:00,11:14:00,9:25:41,,,,,,,
2022-06-25,07:00:54,16:54:36,9:53:42,03:19:00,14:04:00,,,10:45:00,321.43,07:00:54,14:04:00,7:03:05,10:45:00,00:00:00,00:00:00,10:24:23,0:00:00,10:45:00,10:24:23,,,,,,,
2022-06-26,07:01:01,16:54:55,9:53:53,04:18:00,14:37:00,,,10:19:00,332.43,07:01:01,14:37:00,7:35:58,0:00:00,00:00:00,00:00:00,11:23:05,9:53:53,10:19:00,11:23:05,,,,,,,
2022-06-27,07:01:07,16:55:15,9:54:07,05:16:00,15:15:00,,,9:59:00,343.43,07:01:07,15:15:00,8:13:52,0:00:00,00:00:00,00:00:00,12:20:45,9:54:07,9:59:00,12:20:45,,,,,,,
2022-06-28,07:01:12,16:55:36,9:54:24,06:14:00,15:58:00,,,9:44:00,353.43,07:01:12,15:58:00,8:56:48,0:00:00,00:00:00,00:00:00,13:18:24,9:54:24,9:44:00,13:18:24,,,,,,,
2022-06-29,07:01:14,16:55:58,9:54:43,07:08:00,16:47:00,,,9:39:00,4.43,07:08:00,16:47:00,9:39:00,0:00:00,00:00:00,00:00:00,14:05:17,9:54:43,9:39:00,14:05:17,,,,,,,
2022-06-30,07:01:16,16:56:21,9:55:05,07:58:00,17:41:00,,,9:43:00,15.43,07:58:00,16:56:21,8:58:22,0:00:00,00:00:00,00:00:00,13:20:16,9:55:05,9:43:00,13:20:16,,,,,,,
2022-07-01,07:01:15,16:56:45,9:55:30,08:42:00,18:37:00,,,9:55:00,26.43,08:42:00,16:56:45,8:14:46,0:00:00,00:00:00,00:00:00,12:24:16,9:55:30,9:55:00,12:24:16,,,,,,,
2022-07-02,07:01:14,16:57:11,9:55:57,09:20:00,19:36:00,,,10:16:00,37.43,09:20:00,16:57:11,7:37:11,10:16:00,00:00:00,00:00:00,11:25:14,0:00:00,10:16:00,11:25:14,,,,,,,
2022-07-03,07:01:10,16:57:37,9:56:27,,20:35:00,,,20:35:00,48.43,07:01:10,16:57:37,9:56:27,20:35:00,20:35:00,00:00:00,3:25:00,0:00:00,20:35:00,3:25:00,,,,,,,
2022-07-04,07:01:05,16:58:04,9:56:59,10:25:00,21:33:00,,,11:08:00,59.43,10:25:00,16:58:04,6:33:05,11:08:00,00:00:00,00:00:00,9:28:06,0:00:00,11:08:00,9:28:06,,,,,,,
2022-07-05,07:00:59,16:58:33,9:57:34,10:53:00,22:32:00,,,11:39:00,71.43,10:53:00,16:58:33,6:05:33,11:39:00,00:00:00,00:00:00,8:28:59,0:00:00,11:39:00,8:28:59,,,,,,,
2022-07-06,07:00:51,16:59:02,9:58:11,11:20:00,23:31:00,,,12:11:00,82.43,11:20:00,16:59:02,5:39:02,12:11:00,00:00:00,00:00:00,7:29:51,0:00:00,12:11:00,7:29:51,,,,,,,
2022-07-07,07:00:41,16:59:32,9:58:51,11:47:00,,,,12:13:00,94.43,11:47:00,16:59:32,5:12:33,12:13:00,00:00:00,07:00:41,7:00:42,0:00:00,12:13:00,7:00:42,,,,,,,
2022-07-08,07:00:30,17:00:03,9:59:33,,00:33:00,12:15:00,,12:18:00,107.43,12:15:00,17:00:03,4:45:03,12:18:00,00:33:00,07:00:30,6:27:30,0:00:00,12:18:00,6:27:30,,,,,,,
2022-07-09,07:00:17,17:00:35,10:00:18,,01:38:00,12:48:00,,12:50:00,120.43,12:48:00,17:00:35,4:12:35,12:50:00,01:38:00,07:00:17,5:22:17,0:00:00,12:50:00,5:22:17,,,,,,,
2022-07-10,07:00:02,17:01:07,10:01:05,,02:46:00,13:25:00,,13:21:00,133.43,13:25:00,17:01:07,3:36:08,13:21:00,02:46:00,07:00:02,4:14:03,0:00:00,13:21:00,4:14:03,,,,,,,
2022-07-11,06:59:46,17:01:41,10:01:54,,03:58:00,14:11:00,,13:47:00,147.43,14:11:00,17:01:41,2:50:41,13:47:00,03:58:00,06:59:46,3:01:47,0:00:00,13:47:00,3:01:47,,,,,,,
2022-07-12,06:59:29,17:02:14,10:02:46,,05:12:00,15:07:00,,14:05:00,160.43,15:07:00,17:02:14,1:55:15,14:05:00,05:12:00,06:59:29,1:47:29,0:00:00,14:05:00,1:47:29,,,,,,,
2022-07-13,06:59:09,17:02:49,10:03:40,,06:23:00,16:13:00,,14:10:00,175.43,16:13:00,17:02:49,0:49:50,14:10:00,06:23:00,06:59:09,0:36:10,0:00:00,14:10:00,0:36:10,,,,,,,
2022-07-14,06:58:48,17:03:24,10:04:36,,07:26:00,17:26:00,,14:00:00,189.43,06:58:48,07:26:00,0:27:11,14:00:00,17:03:24,17:26:00,0:22:35,0:00:00,14:00:00,0:22:35,,,,,,,
2022-07-15,06:58:26,17:04:00,10:05:34,,08:19:00,18:42:00,,13:37:00,203.43,06:58:26,08:19:00,1:20:34,13:37:00,17:04:00,18:42:00,1:37:59,0:00:00,13:37:00,1:37:59,,,,,,,
2022-07-16,06:58:02,17:04:37,10:06:35,,09:03:00,19:55:00,,13:08:00,217.43,06:58:02,09:03:00,2:04:58,13:08:00,17:04:37,19:55:00,2:50:23,0:00:00,13:08:00,2:50:23,,,,,,,
2022-07-17,06:57:36,17:05:14,10:07:38,21:04:00,,,,2:56:00,230.43,,,0:00:00,2:56:00,00:00:00,21:04:00,10:56:22,7:11:38,2:56:00,10:56:22,,,,,,,
2022-07-18,06:57:09,17:05:51,10:08:42,,10:12:00,22:10:00,,12:02:00,243.43,06:57:09,10:12:00,3:14:50,12:02:00,17:05:51,22:10:00,5:04:08,0:00:00,12:02:00,5:04:08,,,,,,,
2022-07-19,06:56:40,17:06:29,10:09:49,,10:41:00,23:12:00,,11:29:00,256.43,06:56:40,10:41:00,3:44:19,11:29:00,17:06:29,23:12:00,6:05:30,0:00:00,11:29:00,6:05:30,,,,,,,
2022-07-20,06:56:10,17:07:08,10:10:58,,11:08:00,,,11:08:00,269.43,06:56:10,11:08:00,4:11:50,11:08:00,17:07:08,00:00:00,6:52:52,0:00:00,11:08:00,6:52:52,,,,,,,
2022-07-21,06:55:38,17:07:47,10:12:09,00:13:00,11:36:00,,,11:23:00,280.43,06:55:38,11:36:00,4:40:22,11:23:00,00:00:00,00:00:00,7:05:13,0:00:00,11:23:00,7:05:13,,,,,,,
2022-07-22,06:55:05,17:08:26,10:13:21,01:12:00,12:06:00,,,10:54:00,292.43,06:55:05,12:06:00,5:10:55,10:54:00,00:00:00,00:00:00,8:03:33,0:00:00,10:54:00,8:03:33,,,,,,,
2022-07-23,06:54:30,17:09:06,10:14:36,02:12:00,12:38:00,,,10:26:00,303.43,06:54:30,12:38:00,5:43:30,10:26:00,00:00:00,00:00:00,9:02:54,0:00:00,10:26:00,9:02:54,,,,,,,
2022-07-24,06:53:53,17:09:46,10:15:52,03:11:00,13:14:00,,,10:03:00,314.43,06:53:53,13:14:00,6:20:06,10:03:00,00:00:00,00:00:00,10:01:14,0:12:52,10:03:00,10:01:14,,,,,,,
2022-07-25,06:53:15,17:10:26,10:17:11,04:08:00,13:56:00,,,9:48:00,325.43,06:53:15,13:56:00,7:02:44,9:48:00,00:00:00,00:00:00,10:57:34,0:29:11,9:48:00,10:57:34,,,,,,,
2022-07-26,06:52:36,17:11:07,10:18:31,05:03:00,14:43:00,,,9:40:00,336.43,06:52:36,14:43:00,7:50:24,0:00:00,00:00:00,00:00:00,11:51:53,10:18:31,9:40:00,11:51:53,,,,,,,
2022-07-27,06:51:55,17:11:47,10:19:52,05:55:00,15:35:00,,,9:40:00,346.43,06:51:55,15:35:00,8:43:04,0:00:00,00:00:00,00:00:00,12:43:12,10:19:52,9:40:00,12:43:12,,,,,,,
2022-07-28,06:51:13,17:12:28,10:21:16,06:41:00,16:32:00,,,9:51:00,357.43,06:51:13,16:32:00,9:40:47,0:00:00,00:00:00,00:00:00,13:28:31,10:21:16,9:51:00,13:28:31,,,,,,,
2022-07-29,06:50:29,17:13:10,10:22:41,07:21:00,17:30:00,,,10:09:00,8.43,07:21:00,17:13:10,9:52:10,0:00:00,00:00:00,00:00:00,13:20:30,10:22:41,10:09:00,13:20:30,,,,,,,
2022-07-30,06:49:44,17:13:51,10:24:07,07:56:00,18:29:00,,,10:33:00,19.43,07:56:00,17:13:51,9:17:52,0:00:00,00:00:00,00:00:00,12:20:44,10:24:07,10:33:00,12:20:44,,,,,,,
2022-07-31,06:48:57,17:14:33,10:25:35,08:28:00,19:28:00,,,11:00:00,31.43,08:28:00,17:14:33,8:46:33,11:00:00,00:00:00,00:00:00,11:20:58,0:00:00,11:00:00,11:20:58,,,,,,,
2022-08-01,06:48:10,17:15:14,10:27:05,08:56:00,20:27:00,,,11:31:00,42.43,08:56:00,17:15:14,8:19:15,11:31:00,00:00:00,00:00:00,10:21:10,0:00:00,11:31:00,10:21:10,,,,,,,
2022-08-02,06:47:20,17:15:56,10:28:36,09:23:00,21:25:00,,,12:02:00,54.43,09:23:00,17:15:56,7:52:57,12:02:00,00:00:00,00:00:00,9:22:21,0:00:00,12:02:00,9:22:21,,,,,,,
2022-08-03,06:46:30,17:16:38,10:30:08,,22:25:00,,,22:25:00,65.43,06:46:30,17:16:38,10:30:08,22:25:00,22:25:00,00:00:00,1:35:00,0:00:00,22:25:00,1:35:00,,,,,,,
2022-08-04,06:45:38,17:17:20,10:31:42,10:17:00,23:27:00,,,13:10:00,78.43,10:17:00,17:17:20,7:00:21,13:10:00,00:00:00,00:00:00,7:18:38,0:00:00,13:10:00,7:18:38,,,,,,,
2022-08-05,06:44:45,17:18:02,10:33:17,10:47:00,,,,13:13:00,90.43,10:47:00,17:18:02,6:31:03,13:13:00,00:00:00,06:44:45,6:44:45,0:00:00,13:13:00,6:44:45,,,,,,,
2022-08-06,06:43:51,17:18:44,10:34:54,,00:33:00,11:21:00,,13:12:00,103.43,11:21:00,17:18:44,5:57:45,13:12:00,00:33:00,06:43:51,6:10:51,0:00:00,13:12:00,6:10:51,,,,,,,
2022-08-07,06:42:55,17:19:27,10:36:32,,01:41:00,12:02:00,,13:39:00,116.43,12:02:00,17:19:27,5:17:27,13:39:00,01:41:00,06:42:55,5:01:55,0:00:00,13:39:00,5:01:55,,,,,,,
2022-08-08,06:41:58,17:20:09,10:38:11,,02:52:00,12:52:00,,14:00:00,129.43,12:52:00,17:20:09,4:28:09,14:00:00,02:52:00,06:41:58,3:49:59,0:00:00,14:00:00,3:49:59,,,,,,,
2022-08-09,06:41:00,17:20:51,10:39:51,,04:02:00,13:51:00,,14:11:00,143.43,13:51:00,17:20:51,3:29:51,14:11:00,04:02:00,06:41:00,2:39:01,0:00:00,14:11:00,2:39:01,,,,,,,
2022-08-10,06:40:01,17:21:33,10:41:32,,05:08:00,15:00:00,,14:08:00,156.43,15:00:00,17:21:33,2:21:34,14:08:00,05:08:00,06:40:01,1:32:02,0:00:00,14:08:00,1:32:02,,,,,,,
2022-08-11,06:39:01,17:22:15,10:43:14,,06:05:00,16:14:00,,13:51:00,170.43,16:14:00,17:22:15,1:08:16,13:51:00,06:05:00,06:39:01,0:34:01,0:00:00,13:51:00,0:34:01,,,,,,,
2022-08-12,06:37:59,17:22:57,10:44:58,,06:53:00,17:30:00,,13:23:00,184.43,06:37:59,06:53:00,0:15:00,13:23:00,17:22:57,17:30:00,0:07:02,0:00:00,13:23:00,0:07:02,,,,,,,
2022-08-13,06:36:57,17:23:40,10:46:43,,07:34:00,18:42:00,,12:52:00,198.43,06:36:57,07:34:00,0:57:02,12:52:00,17:23:40,18:42:00,1:18:20,0:00:00,12:52:00,1:18:20,,,,,,,
2022-08-14,06:35:54,17:24:22,10:48:28,,08:08:00,19:51:00,,12:17:00,212.43,06:35:54,08:08:00,1:32:06,12:17:00,17:24:22,19:51:00,2:26:38,0:00:00,12:17:00,2:26:38,,,,,,,
2022-08-15,06:34:49,17:25:04,10:50:15,,08:39:00,20:57:00,,11:42:00,225.43,06:34:49,08:39:00,2:04:11,11:42:00,17:25:04,20:57:00,3:31:56,0:00:00,11:42:00,3:31:56,,,,,,,
2022-08-16,06:33:43,17:25:46,10:52:02,,09:07:00,22:00:00,,11:07:00,238.43,06:33:43,09:07:00,2:33:16,11:07:00,17:25:46,22:00:00,4:34:14,0:00:00,11:07:00,4:34:14,,,,,,,
2022-08-17,06:32:37,17:26:27,10:53:50,23:01:00,,,,0:59:00,250.43,,,0:00:00,0:59:00,00:00:00,23:01:00,12:07:10,9:54:50,0:59:00,12:07:10,,,,,,,
2022-08-18,06:31:29,17:27:09,10:55:40,,10:05:00,,,10:05:00,262.43,06:31:29,10:05:00,3:33:30,10:05:00,17:27:09,00:00:00,6:32:50,0:50:40,10:05:00,6:32:50,,,,,,,
2022-08-19,06:30:21,17:27:51,10:57:30,00:02:00,10:37:00,,,10:35:00,274.43,06:30:21,10:37:00,4:06:38,10:35:00,00:00:00,00:00:00,6:34:09,0:22:30,10:35:00,6:34:09,,,,,,,
2022-08-20,06:29:12,17:28:33,10:59:21,01:02:00,11:12:00,,,10:10:00,285.43,06:29:12,11:12:00,4:42:48,10:10:00,00:00:00,00:00:00,7:33:27,0:49:21,10:10:00,7:33:27,,,,,,,
2022-08-21,06:28:02,17:29:14,11:01:13,02:01:00,11:52:00,,,9:51:00,296.43,06:28:02,11:52:00,5:23:58,9:51:00,00:00:00,00:00:00,8:31:45,1:10:13,9:51:00,8:31:45,,,,,,,
2022-08-22,06:26:51,17:29:56,11:03:05,02:58:00,12:38:00,,,9:40:00,307.43,06:26:51,12:38:00,6:11:09,9:40:00,00:00:00,00:00:00,9:28:04,1:23:05,9:40:00,9:28:04,,,,,,,
2022-08-23,06:25:39,17:30:37,11:04:58,03:51:00,13:29:00,,,9:38:00,317.43,06:25:39,13:29:00,7:03:21,9:38:00,00:00:00,00:00:00,10:20:23,1:26:58,9:38:00,10:20:23,,,,,,,
