Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2008-06-10,06:56:31,16:52:34,9:56:03,11:48:00,23:49:00,,,12:01:00,11:48:00,16:52:34,5:04:34,00:00:00,00:00:00,7:07:31,,,,
2008-06-11,06:56:57,16:52:32,9:55:35,12:14:00,,,,11:46:00,12:14:00,16:52:32,4:38:33,00:00:00,06:56:57,6:56:57,,,,
2008-06-12,06:57:22,16:52:32,9:55:10,,00:48:00,12:40:00,,12:08:00,12:40:00,16:52:32,4:12:33,00:48:00,06:57:22,6:09:23,,,,
2008-06-13,06:57:46,16:52:34,9:54:48,,01:46:00,13:06:00,,12:40:00,13:06:00,16:52:34,3:46:34,01:46:00,06:57:46,5:11:47,,,,
2008-06-14,06:58:09,16:52:37,9:54:28,,02:44:00,13:34:00,,13:10:00,13:34:00,16:52:37,3:18:37,02:44:00,06:58:09,4:14:09,,,,
2008-06-15,06:58:31,16:52:41,9:54:10,,03:42:00,14:06:00,,13:36:00,14:06:00,16:52:41,2:46:41,03:42:00,06:58:31,3:16:31,,,,
2008-06-16,06:58:51,16:52:47,9:53:56,,04:40:00,14:42:00,,13:58:00,14:42:00,16:52:47,2:10:47,04:40:00,06:58:51,2:18:52,,,,
2008-06-17,06:59:10,16:52:54,9:53:44,,05:38:00,15:24:00,,14:14:00,15:24:00,16:52:54,1:28:55,05:38:00,06:59:10,1:21:11,,,,
2008-06-18,06:59:28,16:53:03,9:53:34,,06:33:00,16:12:00,,14:21:00,16:12:00,16:53:03,0:41:03,06:33:00,06:59:28,0:26:29,,,,
2008-06-19,06:59:45,16:53:13,9:53:28,,07:25:00,17:05:00,,14:20:00,06:59:45,07:25:00,0:25:15,16:53:13,17:05:00,0:11:47,,,,
2008-06-20,07:00:00,16:53:24,9:53:24,,08:11:00,18:03:00,,14:08:00,07:00:00,08:11:00,1:10:59,16:53:24,18:03:00,1:09:35,,,,
2008-06-21,07:00:14,16:53:37,9:53:23,,08:51:00,19:03:00,,13:48:00,07:00:14,08:51:00,1:50:46,16:53:37,19:03:00,2:09:23,,,,
2008-06-22,07:00:26,16:53:51,9:53:25,,09:27:00,20:03:00,,13:24:00,07:00:26,09:27:00,2:26:33,16:53:51,20:03:00,3:09:08,,,,
2008-06-23,07:00:38,16:54:06,9:53:29,21:04:00,,,,2:56:00,,,0:00:00,00:00:00,21:04:00,11:10:31,,,,
2008-06-24,07:00:47,16:54:23,9:53:36,,10:26:00,22:05:00,,12:21:00,07:00:47,10:26:00,3:25:12,16:54:23,22:05:00,5:10:36,,,,
2008-06-25,07:00:56,16:54:41,9:53:45,,10:54:00,23:06:00,,11:48:00,07:00:56,10:54:00,3:53:04,16:54:41,23:06:00,6:11:19,,,,
2008-06-26,07:01:02,16:55:00,9:53:58,,11:21:00,,,11:21:00,07:01:02,11:21:00,4:19:57,16:55:00,00:00:00,7:04:59,,,,
2008-06-27,07:01:08,16:55:20,9:54:13,00:09:00,11:49:00,,,11:40:00,07:01:08,11:49:00,4:47:52,00:00:00,00:00:00,7:13:39,,,,
2008-06-28,07:01:11,16:55:42,9:54:30,01:15:00,12:21:00,,,11:06:00,07:01:11,12:21:00,5:19:48,00:00:00,00:00:00,8:19:18,,,,
2008-06-29,07:01:14,16:56:04,9:54:51,02:25:00,12:58:00,,,10:33:00,07:01:14,12:58:00,5:56:46,00:00:00,00:00:00,9:28:55,,,,
2008-06-30,07:01:14,16:56:28,9:55:14,03:38:00,13:43:00,,,10:05:00,07:01:14,13:43:00,6:41:45,00:00:00,00:00:00,10:41:32,,,,
2008-07-01,07:01:13,16:56:53,9:55:39,04:53:00,14:38:00,,,9:45:00,07:01:13,14:38:00,7:36:46,00:00:00,00:00:00,11:56:07,,,,
2008-07-02,07:01:11,16:57:18,9:56:07,06:04:00,15:44:00,,,9:40:00,07:01:11,15:44:00,8:42:48,00:00:00,00:00:00,13:06:41,,,,
2008-07-03,07:01:07,16:57:45,9:56:38,07:07:00,16:56:00,,,9:49:00,07:07:00,16:56:00,9:49:00,00:00:00,00:00:00,14:03:22,,,,
2008-07-04,07:01:02,16:58:13,9:57:11,07:59:00,18:11:00,,,10:12:00,07:59:00,16:58:13,8:59:13,00:00:00,00:00:00,12:50:02,,,,
2008-07-05,07:00:54,16:58:42,9:57:47,08:42:00,19:23:00,,,10:41:00,08:42:00,16:58:42,8:16:42,00:00:00,00:00:00,11:37:55,,,,
2008-07-06,07:00:46,16:59:11,9:58:26,09:17:00,20:32:00,,,11:15:00,09:17:00,16:59:11,7:42:12,00:00:00,00:00:00,10:28:46,,,,
2008-07-07,07:00:35,16:59:42,9:59:06,,21:36:00,,,21:36:00,07:00:35,16:59:42,9:59:06,21:36:00,00:00:00,2:24:00,,,,
2008-07-08,07:00:23,17:00:13,9:59:49,10:15:00,22:37:00,,,12:22:00,10:15:00,17:00:13,6:45:13,00:00:00,00:00:00,8:23:24,,,,
2008-07-09,07:00:10,17:00:45,10:00:35,10:41:00,23:37:00,,,12:56:00,10:41:00,17:00:45,6:19:45,00:00:00,00:00:00,7:23:10,,,,
2008-07-10,06:59:55,17:01:18,10:01:23,11:08:00,,,,12:52:00,11:08:00,17:01:18,5:53:18,00:00:00,06:59:55,6:59:55,,,,
2008-07-11,06:59:38,17:01:51,10:02:13,,00:35:00,11:36:00,,12:59:00,11:36:00,17:01:51,5:25:52,00:35:00,06:59:38,6:24:39,,,,
2008-07-12,06:59:20,17:02:26,10:03:06,,01:34:00,12:06:00,,13:28:00,12:06:00,17:02:26,4:56:26,01:34:00,06:59:20,5:25:20,,,,
2008-07-13,06:59:00,17:03:01,10:04:01,,02:32:00,12:41:00,,13:51:00,12:41:00,17:03:01,4:22:01,02:32:00,06:59:00,4:27:00,,,,
2008-07-14,06:58:38,17:03:36,10:04:58,,03:31:00,13:21:00,,14:10:00,13:21:00,17:03:36,3:42:37,03:31:00,06:58:38,3:27:39,,,,
2008-07-15,06:58:15,17:04:12,10:05:57,,04:27:00,14:07:00,,14:20:00,14:07:00,17:04:12,2:57:13,04:27:00,06:58:15,2:31:16,,,,
2008-07-16,06:57:51,17:04:49,10:06:58,,05:20:00,14:58:00,,14:22:00,14:58:00,17:04:49,2:06:49,05:20:00,06:57:51,1:37:51,,,,
2008-07-17,06:57:24,17:05:26,10:08:02,,06:08:00,15:55:00,,14:13:00,15:55:00,17:05:26,1:10:27,06:08:00,06:57:24,0:49:25,,,,
2008-07-18,06:56:56,17:06:04,10:09:07,,06:51:00,16:55:00,,13:56:00,16:55:00,17:06:04,0:11:04,06:51:00,06:56:56,0:05:57,,,,
2008-07-19,06:56:27,17:06:42,10:10:15,,07:28:00,17:57:00,,13:31:00,06:56:27,07:28:00,0:31:32,17:06:42,17:57:00,0:50:17,,,,
2008-07-20,06:55:56,17:07:21,10:11:25,,08:01:00,18:58:00,,13:03:00,06:55:56,08:01:00,1:05:03,17:07:21,18:58:00,1:50:39,,,,
2008-07-21,06:55:24,17:08:00,10:12:36,,08:30:00,19:59:00,,12:31:00,06:55:24,08:30:00,1:34:36,17:08:00,19:59:00,2:51:00,,,,
2008-07-22,06:54:50,17:08:39,10:13:50,,08:58:00,21:00:00,,11:58:00,06:54:50,08:58:00,2:03:10,17:08:39,21:00:00,3:51:20,,,,
2008-07-23,06:54:14,17:09:19,10:15:05,,09:24:00,22:02:00,,11:22:00,06:54:14,09:24:00,2:29:45,17:09:19,22:02:00,4:52:40,,,,
2008-07-24,06:53:37,17:09:59,10:16:22,23:06:00,,,,0:54:00,,,0:00:00,00:00:00,23:06:00,12:49:38,,,,
2008-07-25,06:52:59,17:10:40,10:17:41,,10:22:00,,,10:22:00,06:52:59,10:22:00,3:29:01,17:10:40,00:00:00,6:49:20,,,,
2008-07-26,06:52:19,17:11:20,10:19:02,00:13:00,10:56:00,,,10:43:00,06:52:19,10:56:00,4:03:41,00:00:00,00:00:00,7:01:39,,,,
2008-07-27,06:51:37,17:12:01,10:20:24,01:23:00,11:37:00,,,10:14:00,06:51:37,11:37:00,4:45:22,00:00:00,00:00:00,8:10:58,,,,
2008-07-28,06:50:54,17:12:42,10:21:48,02:35:00,12:26:00,,,9:51:00,06:50:54,12:26:00,5:35:05,00:00:00,00:00:00,9:22:17,,,,
2008-07-29,06:50:10,17:13:24,10:23:14,03:46:00,13:25:00,,,9:39:00,06:50:10,13:25:00,6:34:49,00:00:00,00:00:00,10:32:36,,,,
2008-07-30,06:49:24,17:14:05,10:24:41,04:51:00,14:33:00,,,9:42:00,06:49:24,14:33:00,7:43:35,00:00:00,00:00:00,11:36:54,,,,
2008-07-31,06:48:37,17:14:47,10:26:09,05:47:00,15:46:00,,,9:59:00,06:48:37,15:46:00,8:57:22,00:00:00,00:00:00,12:32:13,,,,
2008-08-01,06:47:49,17:15:29,10:27:40,06:34:00,17:00:00,,,10:26:00,06:47:49,17:00:00,10:12:10,00:00:00,00:00:00,13:18:31,,,,
2008-08-02,06:46:59,17:16:11,10:29:11,07:12:00,18:11:00,,,10:59:00,07:12:00,17:16:11,10:04:11,00:00:00,00:00:00,12:36:00,,,,
2008-08-03,06:46:08,17:16:53,10:30:44,07:45:00,19:18:00,,,11:33:00,07:45:00,17:16:53,9:31:53,00:00:00,00:00:00,11:28:09,,,,
2008-08-04,06:45:16,17:17:35,10:32:19,08:14:00,20:22:00,,,12:08:00,08:14:00,17:17:35,9:03:35,00:00:00,00:00:00,10:23:17,,,,
2008-08-05,06:44:22,17:18:17,10:33:54,08:42:00,21:23:00,,,12:41:00,08:42:00,17:18:17,8:36:17,00:00:00,00:00:00,9:21:23,,,,
2008-08-06,06:43:28,17:18:59,10:35:31,09:08:00,22:23:00,,,13:15:00,09:08:00,17:18:59,8:11:00,00:00:00,00:00:00,8:20:28,,,,
2008-08-07,06:42:32,17:19:41,10:37:10,,23:23:00,,,23:23:00,06:42:32,17:19:41,10:37:10,23:23:00,00:00:00,0:37:00,,,,
2008-08-08,06:41:34,17:20:23,10:38:49,10:06:00,,,,13:54:00,10:06:00,17:20:23,7:14:24,00:00:00,06:41:34,6:41:35,,,,
2008-08-09,06:40:36,17:21:06,10:40:30,,00:22:00,10:39:00,,13:43:00,10:39:00,17:21:06,6:42:06,00:22:00,06:40:36,6:18:36,,,,
2008-08-10,06:39:36,17:21:48,10:42:11,,01:21:00,11:17:00,,14:04:00,11:17:00,17:21:48,6:04:48,01:21:00,06:39:36,5:18:37,,,,
2008-08-11,06:38:36,17:22:30,10:43:54,,02:18:00,12:01:00,,14:17:00,12:01:00,17:22:30,5:21:31,02:18:00,06:38:36,4:20:36,,,,
2008-08-12,06:37:34,17:23:12,10:45:38,,03:13:00,12:50:00,,14:23:00,12:50:00,17:23:12,4:33:13,03:13:00,06:37:34,3:24:34,,,,
2008-08-13,06:36:31,17:23:54,10:47:23,,04:03:00,13:45:00,,14:18:00,13:45:00,17:23:54,3:38:55,04:03:00,06:36:31,2:33:32,,,,
2008-08-14,06:35:27,17:24:36,10:49:09,,04:48:00,14:45:00,,14:03:00,14:45:00,17:24:36,2:39:37,04:48:00,06:35:27,1:47:28,,,,
2008-08-15,06:34:22,17:25:18,10:50:56,,05:27:00,15:46:00,,13:41:00,15:46:00,17:25:18,1:39:19,05:27:00,06:34:22,1:07:23,,,,
2008-08-16,06:33:16,17:26:00,10:52:44,,06:01:00,16:48:00,,13:13:00,16:48:00,17:26:00,0:38:01,06:01:00,06:33:16,0:32:17,,,,
2008-08-17,06:32:09,17:26:42,10:54:33,,06:32:00,17:50:00,,12:42:00,,,0:00:00,06:32:00,17:50:00,0:23:27,,,,
2008-08-18,06:31:02,17:27:24,10:56:22,,07:01:00,18:52:00,,12:09:00,06:31:02,07:01:00,0:29:58,17:27:24,18:52:00,1:24:36,,,,
2008-08-19,06:29:53,17:28:06,10:58:13,,07:28:00,19:55:00,,11:33:00,06:29:53,07:28:00,0:58:07,17:28:06,19:55:00,2:26:54,,,,
2008-08-20,06:28:43,17:28:47,11:00:04,,07:56:00,20:59:00,,10:57:00,06:28:43,07:56:00,1:27:16,17:28:47,20:59:00,3:30:12,,,,
2008-08-21,06:27:33,17:29:29,11:01:56,,08:25:00,22:06:00,,10:19:00,06:27:33,08:25:00,1:57:27,17:29:29,22:06:00,4:36:31,,,,
2008-08-22,06:26:21,17:30:10,11:03:49,,08:58:00,23:15:00,,9:43:00,06:26:21,08:58:00,2:31:38,17:30:10,23:15:00,5:44:49,,,,
2008-08-23,06:25:09,17:30:52,11:05:42,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:54:18,,,,
2008-08-24,06:23:56,17:31:33,11:07:37,00:25:00,10:22:00,,,9:57:00,06:23:56,10:22:00,3:58:03,00:00:00,00:00:00,6:53:26,,,,
2008-08-25,06:22:43,17:32:14,11:09:32,01:35:00,11:16:00,,,9:41:00,06:22:43,11:16:00,4:53:17,00:00:00,00:00:00,8:02:45,,,,
2008-08-26,06:21:28,17:32:55,11:11:27,02:41:00,12:19:00,,,9:38:00,06:21:28,12:19:00,5:57:31,00:00:00,00:00:00,9:08:04,,,,
2008-08-27,06:20:13,17:33:36,11:13:23,03:38:00,13:29:00,,,9:51:00,06:20:13,13:29:00,7:08:46,00:00:00,00:00:00,10:04:23,,,,
2008-08-28,06:18:57,17:34:17,11:15:20,04:27:00,14:40:00,,,10:13:00,06:18:57,14:40:00,8:21:02,00:00:00,00:00:00,10:52:42,,,,
2008-08-29,06:17:41,17:34:58,11:17:17,05:08:00,15:51:00,,,10:43:00,06:17:41,15:51:00,9:33:19,00:00:00,00:00:00,11:33:01,,,,
2008-08-30,06:16:24,17:35:39,11:19:15,05:43:00,16:59:00,,,11:16:00,06:16:24,16:59:00,10:42:36,00:00:00,00:00:00,12:07:20,,,,
2008-08-31,06:15:06,17:36:20,11:21:14,06:13:00,18:04:00,,,11:51:00,06:15:06,17:36:20,11:21:14,00:00:00,00:00:00,12:09:00,,,,
2008-09-01,06:13:48,17:37:01,11:23:13,06:41:00,19:07:00,,,12:26:00,06:41:00,17:37:01,10:56:01,00:00:00,00:00:00,11:06:49,,,,
2008-09-02,06:12:29,17:37:41,11:25:12,07:08:00,20:08:00,,,13:00:00,07:08:00,17:37:41,10:29:42,00:00:00,00:00:00,10:04:30,,,,
2008-09-03,06:11:10,17:38:22,11:27:12,07:36:00,21:09:00,,,13:33:00,07:36:00,17:38:22,10:02:22,00:00:00,00:00:00,9:02:11,,,,
2008-09-04,06:09:50,17:39:03,11:29:12,08:05:00,22:09:00,,,14:04:00,08:05:00,17:39:03,9:34:03,00:00:00,00:00:00,8:00:51,,,,
2008-09-05,06:08:30,17:39:43,11:31:13,08:37:00,23:09:00,,,14:32:00,08:37:00,17:39:43,9:02:44,00:00:00,00:00:00,6:59:31,,,,
2008-09-06,06:07:09,17:40:24,11:33:14,09:13:00,,,,14:47:00,09:13:00,17:40:24,8:27:24,00:00:00,06:07:09,6:07:10,,,,
2008-09-07,06:05:48,17:41:04,11:35:16,,00:07:00,,,0:07:00,,,0:00:00,00:07:00,00:00:00,12:17:44,,,,
2008-09-08,06:04:27,17:41:45,11:37:18,,01:03:00,10:42:00,,14:21:00,10:42:00,17:41:45,6:59:45,01:03:00,06:04:27,5:01:28,,,,
2008-09-09,06:03:05,17:42:25,11:39:20,,01:55:00,11:35:00,,14:20:00,11:35:00,17:42:25,6:07:26,01:55:00,06:03:05,4:08:06,,,,
2008-09-10,06:01:43,17:43:06,11:41:22,,02:42:00,12:32:00,,14:10:00,12:32:00,17:43:06,5:11:06,02:42:00,06:01:43,3:19:44,,,,
2008-09-11,06:00:21,17:43:46,11:43:25,,03:23:00,13:32:00,,13:51:00,13:32:00,17:43:46,4:11:47,03:23:00,06:00:21,2:37:21,,,,
2008-09-12,05:58:58,17:44:27,11:45:29,,03:59:00,14:34:00,,13:25:00,14:34:00,17:44:27,3:10:27,03:59:00,05:58:58,1:59:59,,,,
2008-09-13,05:57:35,17:45:07,11:47:32,,04:32:00,15:36:00,,12:56:00,15:36:00,17:45:07,2:09:08,04:32:00,05:57:35,1:25:36,,,,
2008-09-14,05:56:12,17:45:48,11:49:36,,05:01:00,16:39:00,,12:22:00,16:39:00,17:45:48,1:06:49,05:01:00,05:56:12,0:55:13,,,,
2008-09-15,05:54:49,17:46:29,11:51:40,,05:29:00,17:42:00,,11:47:00,17:42:00,17:46:29,0:04:29,05:29:00,05:54:49,0:25:50,,,,
2008-09-16,05:53:26,17:47:10,11:53:44,,05:57:00,18:47:00,,11:10:00,05:53:26,05:57:00,0:03:34,17:47:10,18:47:00,0:59:50,,,,
2008-09-17,05:52:02,17:47:51,11:55:49,,06:27:00,19:54:00,,10:33:00,05:52:02,06:27:00,0:34:57,17:47:51,19:54:00,2:06:09,,,,
2008-09-18,05:50:38,17:48:32,11:57:53,,06:59:00,21:04:00,,9:55:00,05:50:38,06:59:00,1:08:21,17:48:32,21:04:00,3:15:28,,,,
2008-09-19,05:49:15,17:49:13,11:59:58,,07:36:00,22:16:00,,9:20:00,05:49:15,07:36:00,1:46:45,17:49:13,22:16:00,4:26:47,,,,
2008-09-20,05:47:51,17:49:54,12:02:03,,08:20:00,23:27:00,,8:53:00,05:47:51,08:20:00,2:32:09,17:49:54,23:27:00,5:37:06,,,,
2008-09-21,05:46:27,17:50:35,12:04:08,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:55:52,,,,
2008-09-22,05:45:03,17:51:17,12:06:14,00:34:00,10:13:00,,,9:39:00,05:45:03,10:13:00,4:27:56,00:00:00,00:00:00,6:42:43,,,,
2008-09-23,05:43:40,17:51:59,12:08:19,01:34:00,11:20:00,,,9:46:00,05:43:40,11:20:00,5:36:20,00:00:00,00:00:00,7:42:01,,,,
2008-09-24,05:42:16,17:52:40,12:10:24,02:24:00,12:29:00,,,10:05:00,05:42:16,12:29:00,6:46:44,00:00:00,00:00:00,8:31:19,,,,
2008-09-25,05:40:52,17:53:22,12:12:30,03:07:00,13:39:00,,,10:32:00,05:40:52,13:39:00,7:58:07,00:00:00,00:00:00,9:13:37,,,,
2008-09-26,05:39:29,17:54:05,12:14:36,03:43:00,14:46:00,,,11:03:00,05:39:29,14:46:00,9:06:31,00:00:00,00:00:00,9:48:55,,,,
2008-09-27,05:38:06,17:54:47,12:16:41,04:14:00,15:51:00,,,11:37:00,05:38:06,15:51:00,10:12:54,00:00:00,00:00:00,10:19:12,,,,
2008-09-28,05:36:42,17:55:30,12:18:47,04:42:00,16:53:00,,,12:11:00,05:36:42,16:53:00,11:16:17,00:00:00,00:00:00,10:46:30,,,,
2008-09-29,05:35:19,17:56:13,12:20:53,05:09:00,17:54:00,,,12:45:00,05:35:19,17:54:00,12:18:40,00:00:00,00:00:00,11:12:47,,,,
2008-09-30,05:33:57,17:56:56,12:22:59,05:36:00,18:55:00,,,13:19:00,05:36:00,17:56:56,12:20:56,00:00:00,00:00:00,10:38:57,,,,
2008-10-01,05:32:34,17:57:39,12:25:05,06:05:00,19:56:00,,,13:51:00,06:05:00,17:57:39,11:52:40,00:00:00,00:00:00,9:36:35,,,,
2008-10-02,05:31:12,17:58:23,12:27:10,06:36:00,20:56:00,,,14:20:00,06:36:00,17:58:23,11:22:23,00:00:00,00:00:00,8:35:13,,,,
2008-10-03,05:29:50,17:59:07,12:29:16,07:10:00,21:55:00,,,14:45:00,07:10:00,17:59:07,10:49:07,00:00:00,00:00:00,7:34:51,,,,
2008-10-04,05:28:29,17:59:51,12:31:22,07:50:00,22:53:00,,,15:03:00,07:50:00,17:59:51,10:09:51,00:00:00,00:00:00,6:35:30,,,,
2008-10-05,06:27:08,19:00:35,12:33:27,09:35:00,,,,14:25:00,09:35:00,19:00:35,9:25:36,00:00:00,06:27:08,6:27:08,,,,
2008-10-06,06:25:47,19:01:20,12:35:33,,00:46:00,,,0:46:00,,,0:00:00,00:46:00,00:00:00,10:38:27,,,,
2008-10-07,06:24:27,19:02:05,12:37:38,,01:35:00,11:20:00,,14:15:00,11:20:00,19:02:05,7:42:06,01:35:00,06:24:27,4:49:28,,,,
2008-10-08,06:23:07,19:02:51,12:39:43,,02:17:00,12:18:00,,13:59:00,12:18:00,19:02:51,6:44:51,02:17:00,06:23:07,4:06:08,,,,
2008-10-09,06:21:48,19:03:36,12:41:48,,02:55:00,13:19:00,,13:36:00,13:19:00,19:03:36,5:44:37,02:55:00,06:21:48,3:26:49,,,,
2008-10-10,06:20:30,19:04:23,12:43:53,,03:29:00,14:20:00,,13:09:00,14:20:00,19:04:23,4:44:23,03:29:00,06:20:30,2:51:30,,,,
2008-10-11,06:19:11,19:05:09,12:45:58,,03:59:00,15:21:00,,12:38:00,15:21:00,19:05:09,3:44:10,03:59:00,06:19:11,2:20:12,,,,
2008-10-12,06:17:54,19:05:56,12:48:02,,04:28:00,16:24:00,,12:04:00,16:24:00,19:05:56,2:41:57,04:28:00,06:17:54,1:49:54,,,,
2008-10-13,06:16:37,19:06:43,12:50:06,,04:56:00,17:28:00,,11:28:00,17:28:00,19:06:43,1:38:44,04:56:00,06:16:37,1:20:38,,,,
2008-10-14,06:15:21,19:07:31,12:52:10,,05:25:00,18:36:00,,10:49:00,18:36:00,19:07:31,0:31:31,05:25:00,06:15:21,0:50:21,,,,
2008-10-15,06:14:05,19:08:19,12:54:13,,05:57:00,19:46:00,,10:11:00,,,0:00:00,05:57:00,19:46:00,0:54:47,,,,
2008-10-16,06:12:51,19:09:07,12:56:17,,06:33:00,20:59:00,,9:34:00,06:12:51,06:33:00,0:20:09,19:09:07,20:59:00,1:49:52,,,,
2008-10-17,06:11:37,19:09:56,12:58:19,,07:15:00,22:13:00,,9:02:00,06:11:37,07:15:00,1:03:23,19:09:56,22:13:00,3:03:03,,,,
2008-10-18,06:10:23,19:10:45,13:00:22,,08:06:00,23:24:00,,8:42:00,06:10:23,08:06:00,1:55:36,19:10:45,23:24:00,4:13:14,,,,
2008-10-19,06:09:11,19:11:35,13:02:24,,09:05:00,,,9:05:00,06:09:11,09:05:00,2:55:49,19:11:35,00:00:00,4:48:25,,,,
2008-10-20,06:07:59,19:12:25,13:04:25,00:27:00,,,,23:33:00,06:07:59,19:12:25,13:04:25,00:00:00,00:27:00,0:27:00,,,,
2008-10-21,06:06:49,19:13:15,13:06:27,01:22:00,11:22:00,,,10:00:00,06:06:49,11:22:00,5:15:11,00:00:00,00:00:00,6:08:44,,,,
2008-10-22,06:05:39,19:14:06,13:08:27,02:07:00,12:31:00,,,10:24:00,06:05:39,12:31:00,6:25:20,00:00:00,00:00:00,6:52:53,,,,
2008-10-23,06:04:30,19:14:57,13:10:27,02:44:00,13:39:00,,,10:55:00,06:04:30,13:39:00,7:34:29,00:00:00,00:00:00,7:29:02,,,,
2008-10-24,06:03:22,19:15:49,13:12:27,03:16:00,14:43:00,,,11:27:00,06:03:22,14:43:00,8:39:37,00:00:00,00:00:00,8:00:10,,,,
2008-10-25,06:02:16,19:16:41,13:14:25,03:45:00,15:45:00,,,12:00:00,06:02:16,15:45:00,9:42:44,00:00:00,00:00:00,8:28:18,,,,
2008-10-26,06:01:10,19:17:34,13:16:24,04:12:00,16:45:00,,,12:33:00,06:01:10,16:45:00,10:43:50,00:00:00,00:00:00,8:54:26,,,,
2008-10-27,06:00:05,19:18:26,13:18:21,04:38:00,17:45:00,,,13:07:00,06:00:05,17:45:00,11:44:54,00:00:00,00:00:00,9:19:33,,,,
2008-10-28,05:59:02,19:19:20,13:20:18,05:06:00,18:45:00,,,13:39:00,05:59:02,18:45:00,12:45:58,00:00:00,00:00:00,9:46:40,,,,
2008-10-29,05:57:59,19:20:13,13:22:14,05:36:00,19:45:00,,,14:09:00,05:57:59,19:20:13,13:22:14,00:00:00,00:00:00,9:51:00,,,,
2008-10-30,05:56:58,19:21:07,13:24:09,06:09:00,20:45:00,,,14:36:00,06:09:00,19:21:07,13:12:08,00:00:00,00:00:00,9:11:59,,,,
2008-10-31,05:55:58,19:22:02,13:26:03,06:47:00,21:43:00,,,14:56:00,06:47:00,19:22:02,12:35:02,00:00:00,00:00:00,8:12:59,,,,
2008-11-01,05:54:59,19:22:56,13:27:57,07:30:00,22:38:00,,,15:08:00,07:30:00,19:22:56,11:52:57,00:00:00,00:00:00,7:17:00,,,,
2008-11-02,05:54:02,19:23:51,13:29:49,08:18:00,23:28:00,,,15:10:00,08:18:00,19:23:51,11:05:52,00:00:00,00:00:00,6:26:03,,,,
2008-11-03,05:53:06,19:24:47,13:31:41,09:12:00,,,,14:48:00,09:12:00,19:24:47,10:12:47,00:00:00,05:53:06,5:53:06,,,,
2008-11-04,05:52:11,19:25:42,13:33:31,,00:13:00,,,0:13:00,,,0:00:00,00:13:00,00:00:00,10:13:29,,,,
2008-11-05,05:51:18,19:26:38,13:35:21,,00:52:00,11:07:00,,13:45:00,11:07:00,19:26:38,8:19:39,00:52:00,05:51:18,4:59:18,,,,
2008-11-06,05:50:25,19:27:34,13:37:09,,01:26:00,12:06:00,,13:20:00,12:06:00,19:27:34,7:21:35,01:26:00,05:50:25,4:24:26,,,,
2008-11-07,05:49:35,19:28:31,13:38:56,,01:57:00,13:06:00,,12:51:00,13:06:00,19:28:31,6:22:31,01:57:00,05:49:35,3:52:35,,,,
2008-11-08,05:48:46,19:29:28,13:40:42,,02:26:00,14:06:00,,12:20:00,14:06:00,19:29:28,5:23:28,02:26:00,05:48:46,3:22:46,,,,
2008-11-09,05:47:58,19:30:25,13:42:27,,02:53:00,15:08:00,,11:45:00,15:08:00,19:30:25,4:22:25,02:53:00,05:47:58,2:54:58,,,,
2008-11-10,05:47:12,19:31:22,13:44:10,,03:21:00,16:13:00,,11:08:00,16:13:00,19:31:22,3:18:22,03:21:00,05:47:12,2:26:12,,,,
2008-11-11,05:46:27,19:32:19,13:45:52,,03:51:00,17:21:00,,10:30:00,17:21:00,19:32:19,2:11:20,03:51:00,05:46:27,1:55:28,,,,
2008-11-12,05:45:44,19:33:17,13:47:33,,04:25:00,18:33:00,,9:52:00,18:33:00,19:33:17,1:00:17,04:25:00,05:45:44,1:20:44,,,,
2008-11-13,05:45:02,19:34:14,13:49:12,,05:04:00,19:48:00,,9:16:00,,,0:00:00,05:04:00,19:48:00,0:54:48,,,,
2008-11-14,05:44:23,19:35:12,13:50:49,,05:52:00,21:03:00,,8:49:00,05:44:23,05:52:00,0:07:37,19:35:12,21:03:00,1:27:48,,,,
2008-11-15,05:43:44,19:36:09,13:52:25,,06:50:00,22:13:00,,8:37:00,05:43:44,06:50:00,1:06:15,19:36:09,22:13:00,2:36:50,,,,
2008-11-16,05:43:08,19:37:07,13:53:59,,07:56:00,23:13:00,,8:43:00,05:43:08,07:56:00,2:12:52,19:37:07,23:13:00,3:35:53,,,,
2008-11-17,05:42:33,19:38:05,13:55:32,,09:08:00,,,9:08:00,05:42:33,09:08:00,3:25:27,19:38:05,00:00:00,4:21:55,,,,
2008-11-18,05:42:00,19:39:02,13:57:02,00:03:00,,,,23:57:00,05:42:00,19:39:02,13:57:02,00:00:00,00:03:00,0:03:00,,,,
2008-11-19,05:41:28,19:40:00,13:58:31,00:44:00,11:30:00,,,10:46:00,05:41:28,11:30:00,5:48:31,00:00:00,00:00:00,5:04:00,,,,
2008-11-20,05:40:59,19:40:57,13:59:58,01:18:00,12:36:00,,,11:18:00,05:40:59,12:36:00,6:55:01,00:00:00,00:00:00,5:37:02,,,,
